global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5800.835410286376	-4.0761536745621925	16.615028778646863	33649691.457232304	6360.106823007075	-7.786893085791235	40450958.80006115	60.63570392954334	6242.222453592187	-8.588429453388926	73.76112047583841	38965341.16013046	6228.915444232072	5348.750856891828	0.947504	16.452328	0.08365498	0.0424019	-0.0605147222	-0.0735281987	-0.0027208455	-0.0761728644	0.0125180478	-0.0120353188	-0.1047216728	-0.0230185222	-0.0251653578	0.00282986	-0.1291616267	0.1956975236	-0.0310493688	0.0732024683	-0.0702912486	0.0353006019	0.1150152087	0.1494153758	0.1030608377	-0.0294917831	-0.1465899975	-0.0359841049	0.0449188737	-0.1013268048	-0.1180241651	0.1082147683	-0.0164360007	0.0960845388	0.0343024055	-0.0520189409	-0.0593205945	0.0332030282	0.0429370221	0.0034688758	0.109361074	0.1166386142	-0.1026337646	-0.052025115	0.17592451	0.1673209752	0.0652869852	-0.0915478305	-0.0296838625	0.0635034846	0.0137887961	0.0364485664	0.0860355156	-0.0123039928	-0.0869921963	-0.0411046738	-0.0295200422	0.0862035333	0.1573643076	-0.0766970706	0.0070761812	-0.0826175455	-0.0590255717	-0.0266137818	0.1177227154	0.055987143	0.0155253384	-0.1243169676	0.0898963813	-0.0662336197	0.0670147554	-0.0591712816	-0.0086772709	0.0166153235	-0.008480348	0.1136520744	0.1631065016	0.135064045	0.1323644414	0.1705266337	0.0850511528	-0.0598863894	0.0280579383	-0.0172703335	0.0542809111	0.1104425946	0.072001325	0.0335663545	-0.101593114	-0.0911931057	0.1435390576	0.0915451974	-0.1422572802	-0.0317819828	0.0190931111	0.1654811416	0.0820391087	0.1136348304	0.0034533541	0.0932597683	0.0187175453	-0.1006610632	0.2002230736	-0.0046364142	-0.0781589047	-0.0096622851	0.0912392418	-0.0196302	-0.01149433	0.00038534475204	0.0001321196221489	0.0164816	-0.0206895	0.0002716431385599	0.00042805541025	-0.130601	0.024072	0.000579461184	0.017056621201	0.00190708	-0.00037769	3.6369541264e-06	1.4264973610000017e-07	-0.00106295	-0.0001702920000001	1.1298627025e-06	2.8999365264034064e-08	-0.0008674079999999	1.000000000015745e-09	7.523966384638265e-07	1.0000000000314906e-18
5798.499255013995	-2.3361552723808927	5.457621456673043	33622593.61039785	6361.651462330841	1.544639323766205	40470609.32817613	2.3859106405249197	6238.863746986424	-3.3587066057625634	11.28091006359308	38923420.85346149	6224.001755338099	5318.241999392078	0.974964	16.929146	0.0168205	0.0122309	-0.0530948034	-0.0871887603	0.1100494075	-0.0012765208	-0.131426843	0.0074265257	-0.1600399843	0.0368737766	0.1355582889	-0.0071287015	-0.1088006956	0.2006197651	-0.0549935312	-0.0622218921	-0.045195794	-0.0512047382	-0.1265835517	0.0251071926	-0.0580379761	-0.0154852281	0.0857503104	-0.0191409278	-0.0165504492	-0.0859877463	-0.0323464516	0.0887648844	-0.1220487951	0.0114346006	-0.0614155041	0.1042747332	-0.1691259901	0.0574412615	0.0097080915	0.0018587592	0.0564022665	0.0169296167	-0.0628374138	-0.0720650425	-0.1289456325	0.0333329958	-0.017849122	-0.0210966988	0.053860455	0.0982380908	-0.0355189893	-0.1189299896	0.073516404	-0.0297495284	0.0705211199	0.1074801354	-0.0237451005	-0.0284267777	0.1080167779	-0.03564884	0.1680387476	-0.0689500507	0.0698789044	0.0185715668	0.1511841825	-0.0859366519	0.0945126983	-0.0072852223	0.0691019546	0.0259247638	0.1211206111	-0.002476132	0.0424647846	0.0912388042	-0.113529928	0.1134745344	-0.0457357041	-0.093553643	0.025093206	-0.0945639713	-0.0641279395	0.0942724948	0.0427244882	-0.0674300421	0.0075025595	0.1472216694	0.0952605335	0.0901908783	-0.0200347853	-0.0037807967	0.2034673724	-0.0012355141	-0.0034291605	0.049861639	0.0817695582	-0.1018130688	0.0029383129	0.0557004922	-0.0836463058	-0.1006213342	0.1612089525	0.0792651934	-0.0367907986	0.0924019283	-0.0799218096	-0.004835384	0.0866153656	-0.0196109	1.9299999999999876e-05	0.00038458739881	3.7248999999999506e-10	0.0164716	-9.999999999999593e-06	0.00027131360656	9.999999999999184e-11	-0.130608	-7.000000000007001e-06	4.900000000009801e-11	0.017058449664	0.00190708	0.0	3.6369541264e-06	0.0	-0.0008926579999999	0.0001702920000001	7.968383049638214e-07	2.8999365264034064e-08	-0.0010328	-0.000165392	1.06667584e-06	2.7354513664033063e-08
5806.242658250439	7.743403236443555	59.960293682164526	33712453.80648712	6395.522058636523	33.87059630568183	40902702.40250635	1147.2172941024676	6244.979417515382	6.115670528957708	37.401426018761846	38999767.92519076	6238.122783953932	5342.4417514198985	1.012299	17.577425	0.0302010634	0.0186249	-0.0920385086	0.0047626915	0.1357680513	0.099190285	0.042357235	-0.0704619353	-0.0702048772	0.1714724884	0.181048976	-0.0239494249	-0.0597711318	-0.0389481428	0.094083187	0.0606376822	-0.0648962658	0.0216027602	-0.0299475401	0.0442508672	-0.0871230393	0.0426851186	-0.1068365285	-0.0272376217	-0.0391563708	-0.0904438655	0.0881292637	-0.1092047893	-0.1084556447	0.1613108572	-0.0078307085	-0.2384560162	-0.031054287	0.0899966578	-0.0344218758	0.0030274733	0.0745496877	-0.1646612027	-0.0585328332	-0.0876139961	0.0800439914	-0.0593627981	0.0145736001	0.2029679017	0.0367451277	0.0825834603	0.0537380817	-0.0308753531	0.0234374653	0.0550878538	-0.0058565394	-0.1178908363	0.0538086792	-0.2324991962	0.0602297637	-0.0336507575	0.0807417996	-0.0283182066	-0.0313735377	0.0566306639	-0.0109536796	-0.083077408	-0.1037643077	0.0189318188	0.0610691948	-0.1616095129	-0.0274416923	-0.0474785663	0.0502524557	-0.1638282237	0.0248211927	0.0689347224	-0.1730582579	0.1261882476	-0.0301822742	-0.0382847687	0.0386113463	-0.1323442333	-0.0065353368	-0.0820806482	-0.1315056522	0.0827765286	-0.0633502123	0.0236650174	0.0636771986	0.0792268178	0.0241230857	-0.1310662276	-0.0186179046	0.0550632241	0.1084966401	-0.0836513448	-0.0168591683	0.0743111794	0.1198137526	-0.160439132	0.0653724813	-0.0780625245	-0.0304010074	-0.0959538308	-0.0816496581	-0.0	0.0816496581	-0.0196325	-2.160000000000009e-05	0.00038543505625	4.665600000000038e-10	6.88366e-05	-0.0164027634	4.73847749956e-09	0.0002690506471563	-0.130487	0.000121	1.4641000000002416e-08	0.0170268571689999	0.00190708	0.0	3.6369541264e-06	0.0	-0.00106213	-0.0001694720000001	1.1281201369000005e-06	2.8720758784033934e-08	-0.000929158	0.0001036419999999	8.63334588964e-07	1.0741664163999985e-08
5811.275791811197	5.03313356075887	25.33243344043726	33770926.32849086	6409.133197419918	13.61113878339529	41076988.34227007	185.26309898084745	6250.964388831945	5.984971316563133	35.81988166008344	39074555.790445134	6244.547721650857	5347.459105360065	0.974589	16.922636	0.0287090747	0.0178261	-0.0855386293	-0.025358186	0.1173074837	-0.0037764357	0.0900758279	-0.0918480044	-0.0529041301	0.024813531	0.1759328584	0.0813167506	0.0589090145	0.0711771074	0.0128554539	0.1039046655	-0.0024440225	-0.1705544041	0.0583161085	-0.0300403771	-0.0544723052	-0.0643675649	0.0182903283	-0.0198436125	-0.1337870888	0.0705562141	0.1063307139	0.0310764192	0.03949028	-0.0569681635	0.1339750261	-0.0981756157	0.0753960127	0.1855358987	0.0038846077	0.1091075382	-0.0442658428	0.0371995257	0.0091373432	-0.1136273163	-0.0184430292	0.0705464642	-0.0341076684	0.0412935925	-0.0466054385	-0.112108693	0.0865983742	0.0426726184	0.0666632321	0.0797958609	0.0172819637	0.018921698	-0.0252590015	-0.1422261262	-0.0606920692	0.1213130612	-0.0344238468	0.2103320321	-0.179463177	-0.0244934618	0.0255160089	0.0301502283	-0.0060235175	0.0903953599	0.0609596102	-0.0887641755	-0.0439637931	0.0081267384	0.1172870928	0.0814274782	-0.1454563613	0.0258388656	0.0179345248	-0.0398224097	0.0595388503	0.0616487508	0.0365104413	0.1153988473	0.0995487998	-0.0755919764	-0.0379946398	-0.0098264357	-0.0794653705	0.0900976298	0.1133592536	0.0201424993	-0.0305689905	-0.0015351867	-0.0944499506	0.0464382555	0.0267467987	-0.0506872303	0.0300996862	0.0618474126	0.0971033535	-0.0548429151	-0.0858559332	-0.0291592048	-0.0637709891	0.0321358311	-0.0833416924	0.004835384	0.0763617167	-0.0196184	1.409999999999953e-05	0.00038488161856	1.9880999999998672e-10	9.72113e-05	2.837469999999999e-05	9.450036847689998e-09	8.051236000899994e-10	-0.128242	0.0022449999999999	5.0400249999999865e-06	0.016446010564	0.00160987	-0.00029721	2.5916814169e-06	8.833378410000002e-08	-0.0008926579999999	0.0001694720000001	7.968383049638214e-07	2.8720758784033934e-08	-0.0008674079999999	6.175000000010003e-05	7.523966384638265e-07	3.813062500012353e-09
5813.5886599062005	2.3128680950030684	5.349358824883123	33797813.10658997	6410.656604588032	1.5234071681134085	41096518.10194815	2.320769399859314	6250.384575547429	-0.5798132845156942	0.3361834449008774	39067307.34224122	6242.463551659922	5345.8078040345445	0.989642	17.184013	0.1393901487	0.0631514	-0.0976543982	0.04222603	0.044532873	0.0351346337	0.0563671202	-0.0756110005	0.0190324797	0.0511448798	0.0853414377	0.0648717298	-0.066095492	0.0783795193	0.0967090309	0.1674209195	0.2053395204	-0.0547239921	0.0133507596	-0.1211047124	-0.0409544932	0.1128155613	-0.0239304691	-0.059090489	-0.15649398	0.1093334161	0.0900199838	-0.0591420091	0.1029800276	-0.0068385682	-0.0093657427	-0.0178085705	-0.1072490107	0.0573413351	0.0471725867	0.0531648519	0.0657165056	0.0336515022	0.031216298	-0.0285647387	-0.0433070564	-0.0609769106	0.0209782374	-0.0191377304	0.056196668	-0.0727025515	-0.0414254928	-0.0002015633	0.0259615523	0.1055709826	0.0939821598	-0.1094259097	-0.0443504309	-0.0087340886	-0.1209252283	0.0935922855	-0.0470508441	0.0743916909	-0.0006415212	0.0531910532	0.0333492512	-0.0741554885	0.0675302333	0.0989033587	0.0914218888	0.0364271666	0.1158454587	-0.0364528152	-0.0160074502	-0.0517214623	-0.0254310894	0.0213423444	-0.0057680944	0.0290371514	-0.0002722266	-0.0927578906	-0.0235344007	-0.084823715	0.1492280499	0.0557713132	-0.0279742508	0.0611727209	-0.1231469814	0.0006245457	0.1425850533	0.0288197718	-0.0189059817	-0.020770608	-0.1145554429	0.0141375941	-0.0755549927	0.0331510859	-0.0656794815	0.1671815071	-0.1211568269	-0.115178916	-0.0594475039	0.0860054845	-0.066012701	-0.0038568113	-0.0849971703	0.0096622851	0.0707724105	-0.00423529	0.01538311	1.79376813841e-05	0.0002366400732721	0.0168978	0.0168005887	0.00028553564484	0.0002822597806665	-0.168749	-0.040507	0.001640817049	0.028476225001	0.00215455	0.0005446799999999	4.642085702499999e-06	2.966763023999999e-07	-0.00132089	-0.000428232	1.7447503920999997e-06	1.833826458240856e-07	-0.000506331	0.0003610769999999	2.56371081561e-07	1.3037659992892786e-07
5830.568307811679	16.979647905478487	288.30844299402	33995526.79205795	6416.812602717716	6.1559981296841215	41175483.97839691	37.8963129726744	6255.492370941882	5.107795394452296	26.089573791588087	39131184.802912086	6252.966605529586	5358.228935545997	1.061447	18.430819	0.07847144	0.0362738	0.0366138284	0.1278052427	0.0312392138	0.0680299836	0.0385804043	-0.0368114436	0.1716514679	-0.0118223166	0.1790047228	0.0462456457	0.0327121405	0.0907710201	-0.086083974	-0.0539393208	-0.0708027871	0.0323776285	0.114399617	-0.151796192	0.055411143	-0.0795194095	0.0305341353	-0.1046721666	0.061356643	0.0821895394	-0.0371586467	0.0704611676	-0.0171575339	-0.000778799	0.0259626217	-0.0376209763	0.0274736048	-0.0380299119	-0.1207448541	-0.0984647291	0.0451751548	0.0543007351	0.1655277348	-0.0126962894	0.0666548808	0.0115047262	-0.1518552977	-0.2195309694	0.1338734457	0.0234985313	0.1285706691	0.0785429023	-0.0822923246	0.0691037035	-0.076629136	0.0541858955	-0.0368325078	-0.0227052209	0.0036699142	-0.1282655574	0.0845022139	0.1185069614	-0.1217649039	0.0239315037	0.0959993559	-0.0693392515	-0.0467173955	-0.1433568229	-0.1686215163	0.0987651401	-0.0069993111	0.1463703405	-0.0938015796	-0.0190257135	0.0073231009	-0.0252119736	-0.060591527	0.0148515513	-0.0501682188	-0.0324609477	0.0673901187	0.0526949917	-0.0217432249	0.1371289201	-0.0604381815	0.0309896479	-0.0009546188	-0.0453227431	0.1317717307	-0.1380330954	0.0477171655	-0.0487214586	-0.0786249334	0.0379326765	-0.1510825096	0.1257400334	0.087045329	0.0381867271	-0.1192061031	-0.07390731	0.0422692249	0.0312955034	-0.0018098742	0.0164937174	-0.0866153656	0.0144722352	0.0649037979	-0.0174487	-0.01321341	0.00030445713169	0.0001745942038281	0.00820212	-0.00869568	6.72747724944e-05	7.561485066240002e-05	-0.147332	0.021417	0.000458687889	0.021706718224	0.00200439	-0.0001501599999999	4.0175792721e-06	2.2548025599999963e-08	-0.00112922	0.0001916699999999	1.2751378084e-06	3.673738889999996e-08	-0.0008674079999999	-0.0003610769999999	7.523966384638265e-07	1.3037659992892786e-07
5828.907256274875	-1.661051536803825	2.7590922079183486	33976159.802253895	6379.146758589034	-37.66584412868178	40693513.36761698	1418.715813926152	6255.887100106831	0.3947291649492399	0.1558111136615242	39136123.40928306	6249.562661708412	5408.0647160505	1.069762	18.575212	0.0454347848	0.0239192	0.1353694255	0.0881542254	0.0718288261	-0.03264994	-0.0779062848	-0.0232360967	0.0897640468	0.0241910783	0.148357419	-0.0892292469	0.0337592965	-0.0622173793	-0.1006789795	-0.0777940952	-0.0513787667	0.0251897515	0.1267732484	0.0729033018	0.0565460862	0.0591288453	0.1025373605	-0.0916871965	0.0743494717	0.0251643421	0.0489860018	-0.2062857118	0.0363646527	0.1311059252	0.0369713616	0.0857709324	0.0747084758	0.0532588983	-0.0544122614	0.0047126014	-0.0230988967	0.1098040623	0.069079496	-0.1392616241	-0.1383139085	0.2276748007	-0.0176894214	-0.0061686023	0.00801259	0.0110979666	-0.065703523	-0.010851513	-0.1312475354	0.0108709839	0.1012118445	0.0313989166	-0.0523404529	-0.1392974899	0.0505882757	-0.1432558933	-0.1456102993	0.0806675557	-0.0031213644	-0.0016058838	0.0100948206	-0.0299519649	0.08085683	0.0789450912	-0.1510388746	-0.0928808784	-0.0839516938	-0.0283513818	0.1049916309	-0.0672600313	0.0026187408	0.0241840166	0.0504214633	-0.1697562015	0.0487880397	0.0147389053	-0.117339904	-0.0228634539	-0.1261938997	-0.0060933726	-0.066892303	-0.1132349468	-0.1251612225	0.1423197452	0.0617638874	-0.1881004325	-0.0053526983	-0.028547668	-0.1265592218	-0.0577178303	0.0151626912	0.0105575146	-0.1049602315	-0.0324128204	0.0335076164	0.1075566128	-0.1823362963	0.0202048294	-0.1704815153	0.0232918217	-0.0881955685	0.0192567962	0.0587790397	-0.0196517	-0.002203	0.00038618931289	4.853209e-06	8.43352e-05	-0.0081177848	7.11242595904e-09	6.589843005911103e-05	-0.130606	0.0167259999999999	0.0002797590759999	0.017057927236	0.00176006	-0.00024433	3.0978112036e-06	5.969714890000005e-08	-0.00100579	0.00012343	1.0116135240999998e-06	1.5234964900000027e-08	-0.0008674079999999	0.0	7.523966384638265e-07	0.0
5827.475146159498	-1.432110115377327	2.050939382566061	33959466.57910666	6384.315461480846	5.168702891812245	40759483.91170339	26.715489583828266	6262.522935957601	6.635835850769581	44.03431743835885	39219193.523395	6257.018155802971	5406.192942124171	1.004133	17.435637	0.0898875448	0.0493605	0.1075464432	0.079800742	0.0123268589	-0.0921496537	0.1230078938	0.0360227835	0.2018774662	0.0392857648	0.0648088236	-0.0971028974	-0.0371953564	0.0447796913	0.0302620742	-0.0465680043	-0.073973813	0.1304653873	0.0431818039	-0.0883869982	0.1307325169	-0.0506886483	-0.0196990826	-0.1271563711	0.1147857807	-0.0257644277	0.0940368634	-0.0980768686	0.057363394	0.2355518584	0.1152827898	0.0370352473	0.1405156055	0.0710787543	-0.0591527755	-0.0218822451	-0.120825472	-0.0106363644	-0.0165665678	0.0221099013	0.0498020872	0.0491140044	0.0913709556	0.0369252942	0.0371860474	-0.0268209608	0.0137843312	0.0305351399	-0.1051379429	0.0456877672	-0.0957329804	-0.0050386614	-0.0967587283	-0.0626165977	0.0880920913	-0.158989288	-0.1064100646	0.1296111685	0.1443615967	-0.0756814547	0.1108852632	-0.1819666249	-0.0842634435	0.0165468396	-0.0216322718	-0.1077223662	-0.0401064045	0.0414746867	0.0574850194	-0.0088797086	-0.0618885223	0.0515587213	0.0437734281	0.0450153965	0.0255437832	0.0753485615	0.1231040145	-0.0172091631	-0.0497416537	0.056981392	0.0480484619	-0.0696341733	-0.2021826256	0.1096050765	0.1464047055	-0.2281081726	0.1609139995	0.0353860059	-0.0508494227	-0.0575650495	-0.0293763938	0.0491072109	-0.0102360815	-0.0484159134	0.1301251541	0.0455187232	-0.1168548043	0.0416510457	0.1783961167	-0.0361153944	-0.089737086	0.0240075741	0.0524223074	-0.00721122	0.01244048	5.20016938884e-05	0.0001547655426304	0.0123804	0.0122960648	0.0001532743041599	0.0001511932095657	-0.175328	-0.044722	0.002000057284	0.030739907584	0.00185354	9.348000000000016e-05	3.4356105316000004e-06	8.738510400000032e-09	-0.00132089	-0.0003151	1.7447503920999997e-06	9.928801e-08	-0.0008674079999999	0.0	7.523966384638265e-07	0.0
5840.588192928474	13.113046768976346	171.951995565361	34112470.4393755	6398.333992250837	14.01853076999032	40938677.87639253	196.5192049491654	6257.759870700538	-4.763065257062408	22.686790643034985	39159558.59935001	6253.9179654725385	5415.922577452226	1.036819	18.003183	0.06510713	0.0364296	0.1231812273	-0.0204311865	0.0477471884	-0.0829974716	0.1014349633	0.0112285099	0.1540448395	-0.2029813785	0.1097017402	-0.0782821786	-0.0074047135	-0.1551694059	-0.1008032082	0.0469812709	0.1402241791	-0.0786859606	0.0263555986	-0.0948858869	-0.0237262438	-0.0314152232	0.1589275574	-0.0654537436	0.1007957575	0.0879126681	0.1384671635	0.184179179	0.022333749	-0.0760020706	0.0299889348	-0.1581337049	0.0511358199	-0.1269787676	0.0890285937	0.0381046812	-0.1520925293	0.045360908	0.062496153	0.0602375985	0.0632157529	-0.0381295652	-0.0793469458	-0.0066338835	-0.0987374674	0.0306392523	-0.0182321883	0.0729710979	-0.1355159163	-0.0231158778	0.0298999613	0.1246148229	-0.1392596623	0.0154946706	0.0319794053	0.2566605656	0.027810514	0.0940415557	-0.019789765	-0.0594826451	-0.1288703211	-0.0507064862	-0.0163383005	-0.2006571124	-0.074342015	-0.0030729196	0.0213197758	0.0367769276	0.02069285	0.0005478806	-0.0442204304	-0.1865219223	0.1290903617	-0.0824373118	-0.0140054177	0.1027960704	-0.0885414537	0.0770722471	0.0005108193	0.0577573758	0.1165156466	-0.0566459377	-0.1382431523	0.1492000066	0.2353182732	0.0148863234	0.0425666407	0.011907087	0.0194903348	0.0922951487	-0.1388148302	0.0831095509	-0.0328873304	-0.09461757	-0.141826983	-0.0949768303	0.0568502423	-0.01477103	0.036713511	-0.0371581732	-0.0912392418	0.0287162347	0.0458586883	-0.00547209	0.00173913	2.99437689681e-05	3.0245731569000007e-06	0.0249244	0.012544	0.00062122571536	0.000157351936	-0.14863	0.026698	0.000712783204	0.0220908769	0.00233606	0.0004825199999999	5.4571763236e-06	2.328255504e-07	-0.00132089	0.0	1.7447503920999997e-06	0.0	-0.0008674079999999	0.0	7.523966384638265e-07	0.0
5826.315435749761	-14.272757178713618	203.71159748252117	33945951.556855924	6393.624434725023	-4.70955752581358	40878433.41231287	22.179932088947325	6255.636227793108	-2.123642907429712	4.509859198276521	39132984.61447759	6256.474807974646	5443.566252504571	0.982888	17.06673	0.0521464099999999	0.028438	0.0882788249	0.0031087847	-0.0153914233	-0.0767690008	0.109174687	-0.014091343	0.1926538398	-0.1547872266	-0.0972689166	-0.0622652182	-0.0266090874	-0.0620581719	-0.0636175816	0.2273883108	0.0116090339	0.0728826475	0.0419979656	-0.1087417438	-0.008029343	-0.0067279393	-0.113618174	-0.0574523946	0.109582183	0.086609918	0.0950570914	0.0406114871	0.0284164428	-0.0649212404	0.0099822798	0.0329988913	0.0837171228	-0.0265403576	-0.0828994463	0.1301839953	-0.0307488789	0.0591356878	-0.0317577514	0.0207083959	0.0503644333	-0.078976367	-0.0254109959	-0.0206805916	-0.0779197482	0.0756218315	-0.0209448483	0.1022968984	-0.1093563454	0.0208716069	-0.0985805774	-0.0705115106	-0.0475360052	0.1015681446	0.0551234149	0.0243150052	-0.0725677735	0.067143527	0.0401723821	-0.0582264771	-0.2199766748	0.0520487325	-0.0122601241	-0.0934661856	0.0950670611	0.1735613634	-0.060067471	0.1305746784	-0.0182649498	-0.0608895988	-0.1225662978	0.1184973605	0.0499846592	0.0084703793	-0.1040287166	0.0584322255	0.0343222974	-0.0778105458	-0.0240728038	0.1122977563	0.1213857087	-0.0300615546	-0.0169119335	0.082786792	0.1574242452	0.009505795	-0.0269838706	0.0082058391	-0.1100647676	0.1750048608	0.0054177188	0.0870821339	-0.0877319156	-0.0943308316	0.0307259683	0.0455006645	0.0089077189	-0.1261961028	0.1225332504	-0.099500446	-0.0927013771	0.0333745172	0.0391140859	-0.0196582	-0.01418611	0.00038644482724	0.0002012457169321	0.0204306	-0.0044937999999999	0.00041740941636	2.0194238439999997e-05	-0.150757	-0.0021269999999999	4.524128999999957e-06	0.022727673049	0.00190708	-0.00042898	3.6369541264e-06	1.8402384040000002e-07	-0.00112308	0.0001978099999999	1.2613086864e-06	3.9128796099999956e-08	-0.0008674079999999	0.0	7.523966384638265e-07	0.0
5827.357209942349	1.0417741925884911	1.0852934683434026	33958092.05226708	6346.203742083449	-47.42069264157453	40274301.93603397	2248.722090606681	6264.96587090068	9.329643107571428	87.04224051465505	39249797.36355031	6258.850701615106	5374.303567234484	1.00103	17.381758	0.0460773	0.0286841	0.1014249051	-0.0826283266	-0.0394687792	0.0798084531	0.1067947648	0.1245792075	0.0043185564	-0.1206212272	-0.0194302758	0.0565610993	0.040843255	-0.0782957329	-0.0764480163	0.1028788336	-0.0557852471	-0.0255992467	-0.0694529349	-0.1519856574	0.050037414	-0.0600710852	0.0884606601	-0.1432798078	0.0669143333	-0.0680729715	-0.0904240725	-0.03831429	0.0114561124	-0.0954257392	-0.0190498571	-0.1447154549	0.0383542097	0.1181356111	-0.0007542357	-0.0096863742	-0.1263853611	-0.0402089935	-0.0317100308	0.0547380272	0.1437752202	0.0399681718	0.0034902007	0.0521233379	0.0349156982	-0.0031328978	0.0696140701	-0.1393677239	-0.0729120922	-0.117409578	-0.0765531616	0.0628402343	-0.1417390952	-0.1008628458	-0.1365490732	-0.0285261351	0.0873429756	-0.0662246791	-0.0624879544	0.1491162066	-0.0793898228	-0.0301695573	0.1184216827	-0.0357399491	-0.0455701794	-0.1501134785	-0.0892526288	0.0332629116	0.0907841055	-0.0757522113	-0.0998131511	0.0625456287	0.0584577863	0.0818716612	-0.0435055859	-0.1010981039	-0.0133395557	0.1219606748	-0.0795659046	0.0326981912	0.0666320883	0.0473955023	0.0406740073	0.016021936	0.220258346	0.0846560523	-0.0484840916	-0.0492704528	-0.0458736235	0.0235225074	0.0268729086	-0.0007627864	0.0323434689	-0.1008896216	0.0233287855	0.2156257643	-0.1002883623	0.005536081	0.0005095616	-0.1378777255	-0.0941228505	0.0379742494	0.032215118	-0.0196632	-4.9999999999980616e-06	0.0003866414342399	2.4999999999980617e-11	0.0403854	0.0199548	0.00163098053316	0.00039819404304	-0.1306	0.020157	0.000406304649	0.01705636	0.00198134	7.425999999999982e-05	3.9257081956e-06	5.514547599999973e-09	-0.00116803	-4.494999999999998e-05	1.3642940809e-06	2.020502499999998e-09	-0.0008674079999999	0.0	7.523966384638265e-07	0.0
