global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
7854.192330197024	39.16463981793368	1533.869012068476	61688337.15972576	8239.302824018023	54.46919269659884	67886111.02587137	2966.8929530192163	8667.171674031584	12.601050253060748	75119864.82713546	158.78646748016234	8819.196185690522	7241.526682678696	1.115089	17.826593	0.11764073	0.0876664999999999	-0.116612783	-0.0209802282	0.0741826098	-0.020468354	-0.1261320793	0.0746070289	-0.0534237735	0.0024567369	0.1123833495	-0.0835864974	-0.1342574011	0.126028435	-0.0136389332	-0.0221285551	0.0199855526	0.2020013434	0.0331165853	-0.0504089509	0.0271209301	-0.006660421	0.0284671365	0.0030815036	-0.0421355936	-0.1111116575	0.0487330846	0.0797999269	-0.1022886439	0.0809527992	0.0229336071	-0.019358459	-0.0502231214	-0.0370328792	-0.0170564327	0.006170383	-0.0009411355	-0.0134188481	0.0384037517	-0.069215897	-0.0523733674	-0.0155895308	-0.0338629372	0.0769612603	0.0040911695	-0.0734007904	0.0488592721	-0.0319114894	-0.0970628936	0.076827591	0.0916135201	-0.0796768636	0.032697923	-0.1090874516	-0.0561782313	-0.0148879035	-0.023664681	-0.1724531515	0.0496068972	0.032566046	-0.0662360755	-0.0801650362	0.0387743563	0.00076881	-0.1731050459	0.0376194976	-0.0069613658	-0.0867536922	-0.0556643856	-0.0666214378	-0.0762636246	-0.00200326	-0.009645726	0.0269281174	0.0157449355	-0.0159230766	0.0341393212	0.0394994243	-0.0117588413	-0.1478450614	0.0033390296	-0.0621329701	-0.0470903594	-0.0047251346	0.0556794507	0.0505810062	-0.0442361208	0.0606835593	0.1089622264	0.0721251477	-0.046129335	0.0910776199	0.0324645207	-0.0307460983	-0.0276839642	0.0655437959	-0.071247318	0.0769912953	0.1262589596	-0.0541570951	-0.162733078	-0.1052328301	0.077705142	-0.0121001102	-0.0332934692	-0.0267273754	-0.0559569292	0.0690489394	0.1383123999	-0.0112731026	0.1043642325	0.112689161	0.1044804285	0.0912392418	-0.000122009	0.0	1.4886196081e-08	0.0	-0.0203359	-0.02249718	0.00041354882881	0.0005061231079524	0.0432562	0.0186763	0.00187109883844	0.00034880418169	-0.000298475	-0.001529345	8.9087325625e-08	2.338896129025e-06	-0.000209001	0.0	0.0	4.3681418001e-08	0.000245268	0.0	0.0	6.015639182399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7843.080602866829	-11.1117273301943	123.47048426058691	61513913.34306591	8239.593463727795	0.290639709772222	67890900.4475058	0.0844714408964814	8652.447594443864	-14.724079587720553	74864849.3745974	216.79851970552903	8826.387120349325	7350.174790229367	1.105135	17.667452	0.062177517	0.0483644	0.135351979	-0.0025913401	-0.0367619509	0.0337526012	0.0982739761	-0.0812628192	-0.0027733652	0.0059419424	-0.0278215244	-0.0052870635	0.0753410664	0.1178229542	0.0302625751	0.0395419947	-0.0447037008	-0.1190413165	-0.0063035103	0.1252569611	0.0919528698	-0.0669334905	0.0782484788	0.1456427893	-0.0961588576	0.0879149975	0.0962872773	0.0070885651	-0.0148413874	0.078834828	0.0492113211	0.0825233387	-0.0713289261	0.0256140023	-0.035278978	0.0603493247	-0.0284754685	0.0223522561	-0.104339436	0.0230969106	0.0050170305	0.0282684066	-0.0593067924	0.0625612679	0.1812584998	0.032350963	-0.0978824935	0.095318968	0.0736464778	0.0649498323	0.1187050542	-0.0084360304	-0.0275358878	0.1133806375	0.0917209532	0.0180990864	0.045437357	0.0207574738	-0.059502083	0.014033865	-0.0457840321	0.0290657976	0.0817145475	-0.0795237324	-0.0030178716	0.0230965037	0.0008880308	0.0041093845	0.0268093156	0.0603841038	-0.0834421619	-0.1491934534	0.0621774069	-0.0028468998	-0.0546730035	0.0837343056	0.0662915733	0.058152416	-0.1484478508	0.1140026626	-0.0688422987	-0.0843524315	0.0422958533	0.0639999994	-0.0599747278	0.0428812855	-0.0735032155	0.0092464207	-0.1110688239	-0.0569761491	-0.0416381501	-0.0625578293	-0.0065294806	0.0079400608	0.1105546017	-0.0213060452	-0.0963715677	-0.0008662408	-0.0643610554	-0.0055751401	-0.1027021839	0.0586881802	0.0278158234	0.0422322987	0.0503564312	-0.0088307177	0.0127924827	0.1248642672	0.0145754375	0.029963335	-0.0770586471	0.1121369276	0.102329975	0.0866153656	-0.000119142	2.866999999999998e-06	1.4194816164e-08	8.219688999999989e-12	-0.017314	0.0030219	0.000299774596	9.131879610000004e-06	-0.0031215	-0.0463777	9.743762250000002e-06	0.00215089105729	-0.000169396	0.000129079	2.8695004816e-08	1.6661388241e-08	-0.000335423	-0.000126422	1.5982522084e-08	1.12508588929e-07	0.000245268	0.0	0.0	6.015639182399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7840.725679124038	-2.3549237427914704	5.545665834362987	61476979.1752751	8221.90858923571	-17.68487449208442	67599780.84974796	312.7547858007781	8659.96450567855	7.516911234686631	74994985.23961234	56.503954510158096	8819.30216645509	7261.321122592736	1.16375	18.604513	0.0779088849999999	0.0403368	-0.1496070448	-0.0795618044	0.0662142749	0.0751379034	-0.1107434971	0.0397946144	0.1307189968	-0.1375396814	0.0115282239	-0.0282427445	0.0542451614	-0.0833135309	0.0187676581	-0.0445335241	-0.0371945986	0.1106747774	-0.0931095705	-0.0502375493	-0.0460409953	0.0074174016	-0.0799969364	0.0650417502	0.0242371786	-0.0820601224	-0.0145887263	0.0401575233	0.1074352335	-0.0286616639	0.1321892078	0.0918209946	-0.0977218358	-0.0515279765	0.0653545684	0.0677001878	-0.0749373141	0.0220450131	-0.0604896818	0.0742881817	0.0136972843	0.1475717926	0.0717566536	0.0825730097	-0.0307909975	0.0400644893	-0.0091071167	0.1165733649	0.0133794532	0.0448589872	0.0492267226	0.0739417925	0.0545275459	-0.0924763701	-0.1032898457	-0.0663628764	0.0277858345	-0.0372738474	0.0804993519	-0.1169576155	-0.0152641868	-0.0843820814	0.0974211549	-0.016362635	0.0218205279	0.0516761677	0.0932458094	0.0658279102	0.045409974	0.0040427003	-0.004597442	0.0616041679	0.0510112271	-0.1098464765	-0.0218498952	-0.0134507886	0.0216439399	0.0188223265	-0.1123308415	0.1051475904	0.077412434	0.0552279264	-0.0734312821	-0.0887529982	-0.1170261596	0.0090161284	0.0396665692	-0.0190804207	0.1354037454	0.0796144761	-0.0568391011	-0.0026259753	0.0822841525	0.0075198733	-0.1442889922	-0.0018194527	-0.0223735917	0.0475536496	-0.0718941785	0.0155351424	-0.0805265746	0.0093517304	0.1890988558	-0.0817459863	0.0244545422	0.0802766279	0.0624310178	-0.1468812906	-0.0235483021	0.0250901843	-0.0465191755	0.1115355072	0.1	0.0816496581	-0.000127297	-8.155000000000006e-06	1.6204526209000003e-08	6.65040250000001e-11	-0.00618332	0.01113068	3.82334462224e-05	0.0001238920372624	0.0291604	0.0322819	0.0008503289281599	0.00104212106761	0.000161537	0.000330933	2.6094202369000004e-08	1.09516650489e-07	2.3407e-05	0.00035883	1.287589689e-07	5.478876490000001e-10	0.000245268	0.0	0.0	6.015639182399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7842.884193535844	2.158514411806209	4.6591844659751045	61510832.47321439	8258.724178801403	36.81558956569279	68206525.06151892	1355.3876350695475	8667.416483835183	7.451978156632322	75124108.50425784	55.53197844692526	8827.161516967173	7285.264358420303	1.208257	19.316034	0.098890837	0.0505044	0.1245973908	0.0678913064	-0.107246368	0.0551166853	0.1102618618	-0.0470102836	0.0264530381	0.0442662921	0.0783239829	0.0107318483	0.1739550869	0.0541106392	-0.0162408279	0.0765006649	-0.0106174326	-0.0260892396	0.0823433377	0.2960192357	-0.007550337	0.0002840059	-0.016204309	-0.0259080322	-0.0657446284	0.0621290213	0.0300099743	-0.0813808629	0.0234679344	0.1478844958	0.0008695016	-0.0545558054	-0.1205512932	-0.1020983305	-0.0639387824	-0.1379413662	0.0263633897	0.009194464	-0.0286494838	0.0093720481	0.1447960485	0.0557460782	0.0937252635	0.0829935197	0.0720582079	-0.0611172626	-0.0923741649	0.1191075677	-0.1175630994	-0.1843620488	0.0346929579	-0.0176461554	-0.035825038	0.121428624	0.0445775755	0.0086298205	-0.1108252622	0.0097774806	-0.1404660276	0.1936534087	0.0502892423	0.0329422351	0.1598863199	0.0423245751	0.0191230757	-0.0877250746	-0.0029015592	-0.0375259696	0.0674924196	-0.0248699418	-0.0343687004	-0.0358553881	-0.0525537717	-0.1386393179	0.074115996	0.1133396238	0.0995264631	-0.0434935168	0.0113208132	0.0112798088	0.2061633959	-0.0244636081	0.0434756562	-0.0904133897	-0.1715282919	-0.0885091762	-0.1094929917	0.1017448598	-0.1888164597	-0.087823849	-0.0302634861	0.0364045687	-0.0893986623	0.0095783086	-0.0002509165	0.0581788293	0.0121138829	-0.054900249	0.1432191597	0.0220309839	0.0316432384	-0.0026136197	0.0420536038	-0.0143818823	-0.1192343343	-0.0265666206	0.0568785323	-0.1420344552	-0.054549516	0.1273552898	0.0116500735	0.1108851636	0.097494591	0.0763617167	0.00278264	0.002909937	7.743085369599999e-06	8.467733343969e-06	-0.0181616	-0.01197828	0.00032984371456	0.0001434791917584	-0.00310148	-0.03226188	9.619178190400002e-06	0.0010408289011343	-0.000618566	-0.000780103	3.82623896356e-07	6.08560690609e-07	8.230019999999998e-05	5.889319999999998e-05	3.4684090062399967e-09	6.773322920039997e-09	4.94494e-05	-0.0001958186	3.834492410596e-08	2.4452431603600003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7850.016455742527	7.1322622066827535	50.86916418487514	61622758.35542847	8285.190787309008	26.466608507604175	68644386.38211006	700.4813658947859	8669.28905701163	1.872573176447986	75156572.7540216	3.5065303011525004	8831.625924905837	7237.660770453634	1.09381	17.486416	0.06514394	0.0392653	-0.0468959807	0.0501346766	0.0419679013	-0.1281710228	-0.0299673912	-0.0055685982	-0.0919399016	0.0682188024	-0.0341330084	0.0291083593	0.0194625559	-0.1726352038	-0.0166877232	-0.0636341645	0.0923711579	0.0036619427	0.0346966706	-0.1188114364	-0.005340751	0.0556681703	0.0629575421	-0.059658264	0.0235514749	-0.0020089353	-0.028028286	-0.0205987737	-0.0666285955	-0.1098612203	-0.0815988571	0.0669873864	0.0116722208	0.0227182796	-0.1155946527	-0.106318039	0.1366559948	-0.0941845033	0.025512741	-0.0606249218	0.0788451432	-0.0939412182	0.0034469735	-0.1479295272	-0.0922841432	0.0151716079	-0.0339058274	-0.0299269483	0.1752237541	0.0148738002	0.0833127242	-0.0726956479	-0.0102227623	-0.0980841225	0.0422734514	0.0566752528	0.014434029	0.0428061262	0.0710979785	-0.0039251127	0.0272475638	0.0679862309	-0.1123240648	0.079718783	0.048336355	0.0366192589	0.0830659686	-0.0913214626	-0.0716417264	0.0626523175	0.136232174	-0.0465785373	-0.0564330046	0.0374771069	0.0188050548	-0.0756416827	-0.1405620027	-0.0966046252	0.0101147379	-0.039926722	0.0455043641	0.0349166219	0.1118465902	-0.0980103655	-0.0202801508	-0.0223445808	-0.0469155822	-0.0533644836	0.0423113786	-0.003098425	0.0267124501	-0.1188809328	0.0857590808	-0.0096618472	0.0833443059	0.0280318522	-0.0064013663	-0.0418746745	-0.108852925	0.0611444601	0.0169020194	-0.1259841372	-0.0390785576	0.078146025	-0.0355560946	0.0084983425	0.0719985011	-0.1218611811	0.0055843857	0.0745058464	-0.0835882155	0.1101861821	0.0948181434	0.0707724105	-0.00295266	-0.0057353	8.718201075600001e-06	3.289366609e-05	-0.0186516	-0.00049	0.00034788218256	2.401000000000009e-07	-0.0273493	-0.02424782	0.00074798421049	0.0005879567747524	-0.000123518	0.000495048	1.5256696324e-08	2.45072522304e-07	8.485e-05	2.549800000000021e-06	6.501480040000107e-12	7.199522500000001e-09	0.000245268	0.0001958186	3.834492410596e-08	6.015639182399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7825.777124792451	-24.239330950075782	587.5451649073017	61242787.6069248	8258.748092195246	-26.442695113761147	68206920.05033863	699.2161248793276	8659.664038950907	-9.62501806072396	74989781.26749954	92.64097266926242	8829.646346547972	7410.869661618012	1.204297	19.252737	0.090159852	0.0600706	0.1901171653	-0.0157618955	-0.0694328171	-0.0093790814	0.1381116494	-0.0882675764	0.0579057664	0.0302601549	0.0714179634	-0.0820430854	-0.0914752237	-0.0782732629	-0.0062252482	0.1773569845	-0.0493691371	-0.0533827718	0.1277363604	0.0300090324	0.1009997071	0.0937922973	-0.1339016994	-0.1136855299	-0.0256008234	-0.0705897697	-0.1335032128	0.0441327575	0.0307828617	-0.0283193838	-0.1193473776	-0.0333447748	0.178594764	-0.1087250713	-0.0984345385	0.088971549	0.0022607458	-0.0485255347	0.0741905979	0.1032039575	-0.0266235325	-0.0568111983	-0.0174872574	-0.0249151405	-0.0475646536	-0.0128558659	0.127080634	0.1428781912	-0.0460916478	0.0828028577	-0.016627214	-0.0806387255	-0.0546909635	0.1741993793	0.018402878	0.0721463535	-0.0720775746	-0.0907511821	-0.0533568125	0.0037687283	0.0385894833	-0.0838334605	-0.0253415417	0.2051040237	-0.0056716567	-0.0103093212	-0.0366385423	-0.0028007957	-0.0698922768	-0.1192470578	0.0088193351	0.2521804475	0.0182821858	0.1494160806	-0.044552121	0.0700080778	-0.0295112589	-0.0423051925	0.0031155518	-0.0336016421	0.0827221245	0.0584997448	-0.0300640782	0.0458231673	0.0659314829	-0.0004207065	0.0391142053	0.130552404	-0.1762560853	-0.0406389508	-0.0285691069	0.044449689	-0.065634926	-0.0376554489	-0.0642295847	-0.0459371269	-0.0689813509	0.0498036197	0.0264785819	-0.044781641	0.0076494604	-0.0498553908	0.0189521489	-0.0581176891	-0.1511750867	0.1217278221	-0.0299507951	-0.0935254376	0.110177717	-0.0091886278	0.0693449513	0.1094388693	0.0919753525	0.0649037979	-0.000102788	0.002849872	1.0565372944000002e-08	8.121770416384e-06	-0.0218016	-0.00315	0.00047530976256	9.9225e-06	-0.00313262	0.02421668	9.8133080644e-06	0.0005864475902224	-0.00108943	-0.000965912	1.1868577248999998e-06	9.32985991744e-07	-0.000148104	-0.000232954	5.426756611600001e-08	2.1934794816e-08	0.000245268	0.0	0.0	6.015639182399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7843.143138110105	17.366013317653596	301.57841854892206	61514894.28488362	8219.861234824468	-38.88685737077867	67566118.71977003	1512.1876761752835	8669.094661088511	9.430622137604589	75153202.24291334	88.9366339022777	8832.744695470905	7135.145106499068	1.481346	23.681829	0.159068752	0.105657	-0.0702131418	0.1130376321	0.1535016652	0.0333580285	-0.0905585087	-0.1045919871	-0.0692610195	-0.0973968254	0.0446993559	-0.0646744022	0.0353576725	-0.1111632132	0.0002297147	-0.0935091072	0.1214626421	-0.0639317424	-0.1085103378	-0.0409498736	-0.1090992018	0.0401329472	0.0952801361	-0.1102477196	0.0234790008	0.0523054157	-0.043178298	0.0280517195	0.0092327776	-0.0777742719	-0.1270217707	0.1633395835	-0.0308315143	0.0001326507	0.0255425063	-0.0416905728	-0.1683913748	0.0282774328	-0.0167663883	0.1256548707	-0.0161857992	0.0187786146	-0.0336713398	0.0554613544	-0.1177959181	-0.0144354854	0.0881745645	-0.005757922	-0.0671066956	-0.1018292214	-0.0361541725	0.0447670692	0.0191216373	-0.1239289362	0.0904016788	0.0121196282	0.0007820465	0.0641231929	0.0413896127	-0.1462558809	0.1221974513	0.1471840894	0.0520492401	-0.127438835	0.0501581591	-0.0315031722	0.0257375325	0.024921634	-0.0535758191	0.0601597841	-0.0102138259	-0.0329009193	-0.0752442578	0.0771218672	0.1006477765	0.0272297129	-0.0796517701	-0.0377919578	0.0482805103	-0.0093180464	0.1369415955	0.0919676138	-0.2265947832	0.0922887757	-0.0346669681	0.0491108467	0.0376314138	-0.1084717835	0.074313381	0.0061623027	0.1487300197	-0.0636796219	-0.1261644312	0.031569828	0.0249725061	0.1494606391	0.0661766266	0.0112803351	-0.083983675	-0.0428335939	0.0508263944	-0.0386780302	0.0832208132	-0.1088946782	0.0774782123	-0.0711914594	0.1207304725	0.0910027776	0.0867229992	-0.1075714904	-0.0258298884	0.108643553	0.0889712056	0.0587790397	-0.00011086	-8.072e-06	1.2289939600000002e-08	6.5157184e-11	-0.0221945	-0.0003928999999999	0.0004925958302499	1.5437040999999852e-07	-0.0464526	-0.0433199799999999	0.00215784404676	0.0018766206672003	0.00060894	0.0016983699999999	3.708079236e-07	2.8844606568999997e-06	0.000184092	0.000332196	1.10354182416e-07	3.3889864464000014e-08	-3.1122e-05	-0.00027639	7.63914321e-08	9.68578884e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7865.545968616992	22.402830506886858	501.8868147203005	61866813.38442701	8361.167318528745	141.30608370427765	69909118.92843316	19967.409291840315	8659.60757540477	-9.487085683740588	74988803.36000769	90.00479477063563	8824.84112276929	7490.172542905612	1.44458	23.094063	0.14786636	0.0855761	0.0373580419	-0.0978822626	-0.1695745187	0.0038119468	0.1126847346	0.1592490993	-0.0921329069	-0.0558027611	0.0421384003	-0.0385418129	0.0163211886	0.017373201	0.035871959	0.0639522855	-0.0942812047	0.1087487721	0.0471371927	0.1743132397	0.0125688921	-0.0852248391	0.0493069626	0.0007315701	0.1492688987	-0.0432787458	-0.0439977987	-0.1400056598	-0.0890736743	-0.1368610615	0.086108017	0.0427347514	-0.0454527484	-0.0016317106	-0.0555200827	-0.103661738	-0.0538054796	0.1102693112	0.108659365	-0.110598983	-0.0144737003	0.0090638158	0.0237499363	0.0148198641	-0.0484917391	-0.0727829487	-0.0589413343	-0.0693854529	-0.0397385356	0.0767733527	0.1248624511	0.041661918	0.0363310518	0.0718787217	-0.1121199357	-0.0759921207	-0.1206006457	-0.0647543442	-0.0438754158	0.215585337	-0.0514184172	0.0611485693	-0.0548395134	-0.1063834069	0.1806263691	0.0811839257	0.0104893481	-0.0043963471	-0.129948081	0.0140564126	0.015261157	-0.0197893083	0.0311215579	-0.0277490225	0.0662574775	-0.0703695212	-0.0649235159	0.0242699067	-0.1099220724	-0.0266378784	0.099254392	-0.0431047177	0.0417794435	-0.1079964361	0.0744188262	-0.0280967038	0.0460654384	0.0888194745	-0.013293932	-0.0203237548	-0.1207224352	0.0608496711	0.114317151	-0.0219214678	0.0541380613	0.0575104999	-0.0537605402	-0.0460435534	0.038474306	0.0415439308	0.0550662149	-0.0112941078	0.0975416258	-0.0802088407	-0.0871033781	-0.0805773624	0.0672219791	0.1936582627	-0.1091874314	0.0513016852	-0.0517773354	0.1078005821	0.085810973	0.0524223074	-0.00019912	-8.826e-05	3.96487744e-08	7.7898276e-09	-0.013773	0.0084214999999999	0.000189695529	7.092166224999998e-05	0.0102018	0.0566543999999999	0.00010407672324	0.0032097210393599	-0.000379555	-0.000988495	1.44061998025e-07	9.77122365025e-07	-0.000205067	-0.000389159	1.5144472728100006e-07	4.2052474489e-08	0.000245268	0.00027639	7.63914321e-08	6.015639182399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7825.856733086959	-39.68923553003242	1575.2354169583878	61244033.60680249	8213.713653115237	-147.45366541350813	67465091.97537166	21742.583443878804	8650.557275581486	-9.05029982328415	74832141.17811579	81.9079268913371	8814.878930899784	7246.790198581385	1.212362	19.381657	0.05080373	0.0249588	-0.0177008881	0.094879603	-0.003710354	-0.0093201511	-0.0289585225	-0.0801937832	-0.0058556374	0.0707106266	-0.0096837299	-0.1054195294	0.0225541296	0.0030025038	0.0647383113	0.0445696244	0.0631351143	-0.1398939334	-0.0090842649	-0.0584786651	-0.0748391135	0.0859274846	0.0898584659	-0.0252875809	0.0101471138	-0.0098447834	0.02826341	0.0711009085	0.0369106955	0.0232178617	0.1875924714	-0.2145532426	-0.2081392254	-0.013384889	-0.0319381992	0.0175210816	-0.0786465995	0.0074260015	0.0404918898	0.0265179463	-0.0528798893	-0.0042279322	-0.132514293	-0.0049962124	0.0021497678	-0.0592847057	-0.1211612767	-0.0069442438	-0.0381709592	-0.026420243	-0.1473960908	-0.015964263	0.0345095898	0.0353174724	0.0565992356	0.1108626923	0.0509955897	0.1239173806	-0.0223135769	-0.1393732732	0.1196892584	0.0952242688	-0.0325696565	-0.0766598156	-0.1024593657	-0.028597239	-0.044647996	-0.0247306228	-0.0462253774	0.0256542259	0.0029706426	0.0485642271	-0.1334894024	-0.1320522598	-0.0357983092	0.066894279	0.254946527	0.0119264084	-0.0455954815	0.0928604645	0.0034637549	-0.0728001666	-0.025974367	-0.1264568236	0.0658604332	0.0808060218	0.0201494546	0.0355222105	-0.0261328561	0.0243011619	0.1353447168	-0.033897362	-0.0940481916	0.0752221452	0.1239026076	0.1016434047	-0.0055327428	0.0645120395	-0.1012167254	0.0103292803	-0.1239735825	0.0762099744	0.0439341513	0.004903988	-0.0234958878	0.0862560612	0.1410204877	0.0687532787	-0.0389187478	-0.0133673592	0.0566679827	0.1069103263	0.0825001988	0.0458586883	0.00491264	0.00511176	2.41340317696e-05	2.61300902976e-05	-0.0182182	-0.0044452	0.00033190281124	1.975980304e-05	-0.00295097	-0.01315277	8.708223940899999e-06	0.0001729953586729	-0.00022046	0.000159095	4.86026116e-08	2.531121902500001e-08	-0.000545046	-0.000339979	1.1558572044100003e-07	2.97075142116e-07	0.000182462	-6.2806e-05	3.944593635999999e-09	3.3292381444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7850.172230024575	24.31549693761553	591.2433913231905	61625204.041049	8247.203441445057	33.48978832981993	68016364.60458319	1121.5659223761431	8658.079429859743	7.522154278256494	74962339.41376041	56.58280498589247	8819.779206970908	7253.680790244653	1.055563	16.87496	0.11432484	0.0590326	-0.0410689386	-0.0258613512	-0.0286021991	0.0031299488	-0.0451003239	0.0819673262	0.0428465447	-0.0996428631	-0.090439973	0.0193818281	0.0993225651	-0.0828412315	0.0434410642	0.0029592845	0.0356195722	0.0727056442	0.0205000861	0.0222603029	-0.0113137796	-0.1400391551	0.0109422051	0.0689867187	-0.079413774	0.0313399183	-0.0604588478	-0.0846645664	0.0648375139	-0.0931055253	0.2122700973	-0.0405754725	0.0326173283	-0.0264576701	-0.0049029278	0.0220724621	-0.0655608641	0.1688894875	0.0371571416	-0.0483825173	0.0250678674	0.038665234	0.018233016	-0.0616711513	0.0893250539	-0.0328519731	-0.0254329065	0.0913772733	0.0429656732	0.1018312503	0.0088438856	-0.143512686	0.0590666143	-0.0640289457	-0.0512735843	-0.0166911216	-0.0027474382	-0.0970167894	-0.0317294333	0.0986121055	-0.1141306416	0.0389681703	-0.0452751197	-0.0517784852	0.0822165836	0.0611963869	-0.0551033998	0.1012076419	0.1531510744	-0.0303518998	0.0539009282	0.0975814041	0.1167976258	0.0133950264	0.0011942027	0.0526635172	0.1206977767	0.1199093273	-0.1560401393	0.0208762347	0.020538432	-0.0517158167	-0.0467890552	-0.0477214535	0.0137637008	0.0428983877	0.0082830614	0.0107357468	0.0430061937	0.0005520355	-0.038412379	0.0160531579	0.1073415837	-0.0478777394	-0.0608737833	0.0373181074	0.0054044268	-0.0794038818	0.0778500446	0.02938943	0.0706386573	0.0170182906	0.0294345428	-0.0138779726	0.0443578808	-0.0303522568	0.1073074096	-0.0497661494	-0.0615738529	0.191053165	-0.0096081576	0.105973176	0.0790446912	0.0391140859	0.00883793	0.00392529	7.810900668490001e-05	1.5407901584100003e-05	0.00821818	0.02643638	6.75384825124e-05	0.0006988821875044	0.0121428	0.01509377	0.00014744759184	0.0002278218928128	0.000171181	0.0003916409999999	2.930293476100001e-08	1.5338267288099997e-07	0.000377895	0.000922941	8.518200894810001e-07	1.42804631025e-07	0.000245268	6.2806e-05	3.944593635999999e-09	6.015639182399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
