global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
3029.775848143063	17.256344839629946	297.78143722422305	9179541.689991016	3896.95393055398	41.12094313595435	15186249.936860116	1690.9319643903912	3177.650854136541	7.7038724194421775	10097464.95079469	59.34965025504187	3216.564108706671	2845.106178586195	1.362846	23.21208	0.16508526	0.0995104	0.0265973389	0.0115271475	-0.0927238704	0.0302465553	-0.1878312649	-0.1068839781	-0.0325187625	0.0547878664	0.0618330886	-0.0195951738	0.1601569149	0.174576255	0.1286119309	-0.0445933218	0.0208383955	0.0125445675	0.014402927	0.1418381919	-0.1530455178	-0.1879384398	-0.0396357509	0.0866514955	-0.1517991434	-0.0790935086	0.0286247452	0.0948144357	0.2159436178	0.0127878049	-0.1749249436	-0.0259738896	0.0233455157	0.0780691205	0.0804811244	-0.0459256141	-0.0987011629	0.0303920456	0.0940647623	-0.0931988582	-0.1079059532	-0.1068162403	0.1191371609	-0.041301292	-0.0252783216	-0.0193746573	0.1962560191	-0.0863338733	0.019914489	-0.0800226645	0.1125360613	-0.1979288164	0.0077555311	-0.0531216584	-0.0211266934	-0.0225514015	0.0771104662	0.0167706113	0.1043733882	0.0300485949	0.1340573026	-0.1602883522	0.1307457349	-0.0428405207	-0.1353554891	-0.1350452785	0.0482816114	0.281976268	-0.1608330828	-0.1063985773	-0.0797615516	0.1344347469	-0.0887320591	0.0030029543	0.0856870461	-0.0338601936	-0.0673347591	-0.1658865612	0.0452104814	0.0493697704	0.168713186	0.1242021861	0.0289338868	-0.0143445552	-0.3124327986	-0.022339623	-0.0571122571	-0.1762102882	0.1230228333	-0.0041731518	-0.2572489218	0.0070227816	0.1864012072	-0.0475193904	-0.0122989082	-0.0309973002	0.4009734879	-0.1125109263	0.097332397	0.0426272431	-0.0096502045	0.4473104049	0.1053747299	-0.1943627579	-0.0019232277	-0.0913033496	0.0675916411	0.0230885999	-0.072628753	-0.2199295069	0.1143656826	-0.0311427879	0.0881955685	0.0192567962	-0.0587790397	0.0595226	0.0286743	0.00082221548049	0.00354293991076	-0.0025503	-2.366e-05	5.597956e-10	6.50403009e-06	0.0828322999999999	-0.0596967	0.00356369599089	0.0068611899232899	0.0007285529999999	-7.96520000001e-05	6.3444411040159325e-09	5.307894738088543e-07	-0.00305431	-0.00145416	2.1145813056000003e-06	9.328809576100002e-06	-0.000294086	0.0	0.0	8.648657539599999e-08	0.0	0.0	0.0	0.0
3035.8273411341243	6.051492991061423	36.62056742086553	9216247.645177487	3904.895484749041	7.941554195060689	15248208.746813446	63.06828303308603	3184.169724483352	6.518870346811127	10138936.834316388	42.49567059853342	3223.0225267669566	2915.867430133465	1.340117	22.824955	0.21159655	0.102948	0.1666302151	-0.066881931	0.0082702919	0.0221048192	-0.1316235317	-0.1617035189	-0.069142049	-0.0347527066	0.0121324332	-0.0201328996	-0.03113169	-0.086338569	0.1100686392	-0.0862419656	0.0133328125	0.1163762147	0.0976743357	0.0303455014	0.1644217972	-0.0502948407	-0.1413584619	-0.021824208	-0.0154209858	-0.1169476515	0.0412511547	0.2179711809	0.165635426	-0.0087529848	0.1202408379	0.0610862489	-0.2173196702	-0.1266773558	-0.0072865385	0.0058352115	-0.1444073515	0.0927207988	-0.0709545328	0.0478586358	-0.0371692568	0.1919749208	0.0194888484	-0.0229762316	0.0191781918	0.0548237067	0.0021284585	0.1526430174	-0.0448019506	0.0469836248	-0.0130100843	-0.0366835341	-0.0893383035	-0.0718109997	0.0936382757	-0.1207615951	0.0932496603	0.0108983416	-0.0477040404	0.1534581204	-0.1909790661	0.092635722	0.0804543323	-0.0913263784	0.0279851537	-0.0564906134	0.133309885	0.0354819998	0.1193830091	0.0156462097	-0.0474124856	-0.2035326133	0.0373531609	-0.1095000923	0.0125795794	0.1055447064	-0.0818749753	-0.0156403727	-0.1371875166	0.1233881235	0.0232207325	0.1068633124	0.0856785611	-0.0448503979	0.047158003	-0.2005653536	0.0672155038	-0.1046123771	0.176208941	-0.0476061013	-0.1134516414	0.024000425	-0.0663013951	-0.0698289334	0.0207714945	0.135992631	0.0814877317	0.071657184	0.0841552006	-0.1238238288	-0.1924910269	-0.0866939049	0.1025188634	0.1866847411	0.0369911627	0.0338110075	-0.122640081	-0.168046038	-0.0079385796	0.2144560218	-0.1786587871	0.2960228877	0.0866153656	0.0144722352	-0.0649037979	0.0116116	-0.047911	0.002295463921	0.00013482925456	-0.0189412	-0.0163909	0.00026866160281	0.0003587690574399	0.128449	0.0456167000000001	0.00208088331889	0.016499145601	0.000304744	-0.0004238089999998	1.796140684809152e-07	9.286890553600001e-08	-0.00164639	0.00140792	1.9822387264000006e-06	2.7106000321e-06	-0.000495916	-0.00020183	4.0735348900000014e-08	2.45932679056e-07	0.0	0.0	0.0	0.0
3020.581660861278	-15.24568027284613	232.43076698184964	9123913.569931475	3892.8991723988206	-11.99631235022025	15154663.966463422	143.9115100040469	3174.351632005168	-9.8180924781841	10076508.283613874	96.39493991017515	3212.642731665004	2891.275700635575	1.153459	19.645781	0.10365458	0.0548201	0.0832957377	-0.0982108616	-0.0094834161	-0.0165400985	-0.1189422435	-0.0764058857	-0.1109945675	0.0192085103	-0.0612763824	0.1453506691	-0.1077317223	-0.0220847399	-0.0531295221	-0.0049667499	-0.0019798187	-0.0029903426	0.1582315266	0.0719328684	0.0232945136	-0.0847301316	-0.0253066268	-0.2039713112	-0.0033577668	-0.114871337	0.0035391237	0.1570171552	-0.1233267483	9.63733e-05	0.0609178081	-0.1566177971	0.0495637207	0.115385055	0.0533777722	-0.0536738312	-0.063180401	0.0045946463	0.1985741787	0.0775052185	-0.1134721864	-0.1880146234	0.128249365	-0.084714079	0.0302610691	0.1834820994	0.0015245542	0.0917968342	0.0273841794	0.0461694801	0.1816882921	0.0631488633	0.067934777	-0.0057735659	0.0302294967	0.0078001487	0.2111382337	-0.0295046723	-0.0368055848	0.0353146891	-0.0282351497	-0.0584317704	0.0155919182	-0.1724777769	0.0493589799	0.0289599869	-0.0481904464	0.0346989451	0.1818760619	0.083569848	-0.063295804	0.1418246194	-0.3217404948	-0.0162299964	0.14926782	-0.0747079182	-0.0384526996	0.0440400723	-0.0400799789	0.0963705114	0.0089057898	-0.1320624998	-0.0663085621	0.0902880568	0.015478172	0.0569520114	0.0789598318	-0.1007279907	0.0819175262	-0.024563764	-0.0696778355	0.0816326455	0.110903639	0.0449361151	0.000160151	0.0906401764	0.0710089788	-0.0529904398	0.2661663998	-0.0749611594	0.0265222845	0.001605827	-0.0957077759	0.0111941043	-0.2356404791	0.0720702008	0.1830877411	0.1412348359	-0.0474444215	0.1001213253	-0.1474340761	0.0315668849	0.0849971703	0.0096622851	-0.0707724105	0.00452672	-0.00708488	5.01955246144e-05	2.04911939584e-05	-0.0136608	0.0052803999999999	2.7882624159999972e-05	0.00018661745664	0.0917974	-0.0366516	0.00134333978256	0.00842676264676	0.000359249	5.4505e-05	2.9707950249999994e-09	1.29059844001e-07	-0.000912779	0.000733611	5.38185099321e-07	8.331655028409999e-07	-0.000191278	0.000304638	9.2804311044e-08	3.6587273284e-08	0.0	0.0	0.0	0.0
3017.635969343083	-2.9456915181949626	8.677098520365744	9106126.84347317	3879.65841346737	-13.240758931450728	15051749.405188149	175.3176970807922	3181.9819702745885	7.630338269420463	10125009.259152552	58.22206210578246	3221.338195980954	2881.8412795994504	1.093098	18.617718	0.02234568	0.0118427	-0.023879779	-0.0352808492	-0.0478085093	0.0107385289	-0.1211633936	0.0273407652	0.1247407675	0.1392116098	0.107218933	0.0628165738	-0.0371961587	0.1566688613	0.0778263322	-0.0717414738	0.0040336114	-0.0386920652	0.0756030716	0.020815456	0.0961835835	0.0167154004	0.0361059917	0.0241135213	-0.1181469554	-0.0436195024	-0.0391746539	0.1276005834	0.0031185609	0.0553996562	-0.0307537458	-0.055442984	0.0417214267	0.2397376951	0.0551346693	-0.1323759325	0.167148345	0.0329395615	0.0057620339	-0.0512121798	0.1262293763	-0.1005288644	0.084761853	-0.0475840292	0.0998583114	0.0459306664	-0.080532931	-0.0099004569	-0.0419217948	0.073184802	-0.0073651527	-0.1200174893	-0.131081935	-0.0773167189	-0.0334028641	0.0410394529	0.0174261644	0.0807336021	-0.0057347452	0.0108185838	0.0235834545	-0.0640720204	-0.0410610828	-0.1107197481	0.2570126507	-0.0025156615	0.0459680931	0.2442839391	-0.0579859691	0.0449292504	0.0572516529	-0.0240112299	-0.0970245402	0.0232272784	0.0648244865	0.0157757827	0.0896784234	-0.0130512597	0.1041768709	-0.1158773933	-0.0444342757	-0.0767265412	-0.0056010943	0.177883717	0.0656315267	-0.113894197	0.0723209105	-0.0394216062	0.0559510873	-0.0228717497	-0.1038666749	-0.0219063417	0.0610518244	-0.0617626055	0.0152192738	0.1224323814	-0.012586662	0.0387630997	-0.0249908942	0.042498705	-0.0810060245	0.1231014767	0.0668868392	0.1606459678	0.1375349752	0.1395622457	0.1573433807	-0.000767555	0.0371862165	0.2287582429	-0.0818768047	0.0913854356	0.0833416924	0.004835384	-0.0763617167	0.0074792	0.00295248	8.717138150400002e-06	5.593843264e-05	-0.0189142	-0.0052533999999999	2.7598211559999983e-05	0.00035774696164	0.0917826	-1.4799999999995372e-05	2.1903999999986302e-10	0.00842404566276	0.000549945	0.000190696	3.6364964416000006e-08	3.02439503025e-07	-0.000969865	-5.708600000000003e-05	3.2588113960000034e-09	9.40638118225e-07	-0.000225996	-3.4718000000000016e-05	1.205339524000001e-09	5.1074192016e-08	0.0	0.0	0.0	0.0
3004.2070275968385	-13.428941746244618	180.33647642403145	9025259.864662232	3865.05792486649	-14.60048860088	14938672.762573255	213.1742673844268	3177.7432625550496	-4.238707719538979	10098052.24271401	17.966643131679334	3218.4927480239585	2810.0063878644523	1.101257	18.75668	0.0962449699999999	0.053198	-0.0447336708	0.1427179304	-0.1637344585	-0.0233506812	0.0057685069	0.0372747716	0.1216390943	0.0744013201	0.0514439745	-0.0531899236	-0.2537256094	0.1106717041	0.0257127655	-0.0252029328	0.0370108272	0.0001977661	-0.0242165418	-0.0574404769	0.1781083169	0.0630177084	-0.099513188	-0.0395806798	0.0426112794	-0.0957257848	-0.1120009786	-0.035580536	-0.1541584556	0.0260066593	-0.0371783221	-0.0633234093	-0.1963372735	-0.0659061471	0.0663167144	-0.0612082014	0.0699637516	0.1043790605	0.0679125637	0.0013477415	0.0835896439	-0.0157935205	0.087667504	0.1578852311	0.0081749111	0.0358791716	0.0690523603	0.0290934838	-0.1233552122	0.0997116285	-0.0438147341	0.0984923426	-0.0331449034	-0.0403559867	-0.0187315089	-0.0370506275	-0.0578667166	0.0454895467	0.0130067765	-0.073820059	-0.0998788812	0.0400664831	0.0590540432	-0.0090484729	0.2338362869	0.0009785077	-0.1178478581	-0.027171886	0.0679271186	-0.0709458722	-0.1830111997	-0.0037852411	0.0007597289	-0.1062361615	0.1999578029	0.0512706529	0.0533719075	-0.0252707842	0.0414368412	-0.0123830154	-0.0932363092	-0.0781484785	-0.0817279676	0.09310554	0.0374732073	-0.1240723878	-0.1479545401	-0.0827889443	0.063242043	-0.0133591136	-0.0897659064	0.0324241175	0.0805191974	0.020554462	0.0222567948	0.0644188972	0.1504882596	0.0047662796	-0.0405963346	0.1931524611	0.1581576588	-0.2032232882	-0.0420933231	0.0651524705	-0.0205969376	0.096927262	0.0798502677	-0.18066231	0.0453993553	0.0575568005	0.1624866252	0.055745964	0.0816496581	0.0	-0.0816496581	0.00438015	-0.00309905	9.6041109025e-06	1.91857140225e-05	-0.00664528	0.0122689199999999	0.0001505263979664	4.41597462784e-05	0.134502	0.0427194	0.00182494713636	0.018090788004	0.000523861	-2.6084000000000003e-05	6.80375056e-10	2.74430347321e-07	-0.0007697449999999	0.0002001200000001	4.004801440004002e-08	5.92507365024846e-07	0.000310952	0.000536948	2.88313154704e-07	9.6691146304e-08	0.0	0.0	0.0	0.0
3003.2070216565853	-1.0000059402532315	1.0000118805417495	9019252.414927416	3843.931344623677	-21.126580242812903	14775808.18218039	446.3323927560127	3177.5788299279984	-0.1644326270511555	10097007.220406588	0.0270380888389444	3215.339722497994	2784.489719041422	0.9696030000000002	16.514345	0.05886064	0.0360313	-0.0465365059	0.2916015261	-0.0494554226	0.0734448302	-0.0216600676	0.1245134751	0.0048743723	-0.0043468136	-0.0099474213	0.0073414762	-0.1292299698	0.1184999018	0.1447301061	-0.0330042262	0.0443603731	0.0181150337	-0.0775524715	-0.0006445365	0.1790636066	-0.0091446737	0.0197963156	-0.1142641358	0.0047608943	-0.0367261075	0.1135478659	-0.0270304661	-0.0348600693	0.071546321	0.0622715348	0.1200180701	0.0902232097	-0.0103250537	-0.0137395484	0.012073555	0.1432722094	-0.081229882	-0.1316299262	-0.1751996017	-0.0314819049	-0.0894364002	-0.0604541631	-0.1717429561	0.0258070378	0.0686787063	-0.0449036382	-0.096495196	0.0695490576	0.1757607353	-0.0217287851	0.018396191	-0.0859426007	-0.0320357206	-0.0550604942	-0.0168161307	-0.0385185695	-0.1004856402	0.0864303442	0.0800975849	-0.0796495221	-0.0201621146	-0.0775795618	0.0033898868	0.0873045586	0.1253865529	-0.1499468684	0.0561234949	-0.0645484558	0.033560266	0.0559652039	-0.1202416266	-0.0065363557	0.0355401188	0.045611489	-0.0865087593	-0.0467071195	-0.0023634678	-0.0552373586	-0.2453076454	0.084519595	-0.0623813816	0.1847099772	-0.0583749536	0.1367638434	-0.0046267383	0.0503709717	0.0084949252	0.0647898548	0.0407035363	-0.098432177	0.0574365285	-0.0410081522	-0.0301976387	-0.0828226235	0.1931093862	0.0496029812	0.0143940001	-0.0103908883	0.0082860591	0.200476321	-0.0127204716	-0.0156736755	-0.0203295422	0.0601793164	-0.0514827485	-0.0210418062	-0.0452592481	0.104299516	0.1304791777	-0.050147423	-0.0023830513	0.0799218096	-0.004835384	-0.0866153656	0.00449177	0.0001116199999999	1.2459024399999947e-08	2.01759977329e-05	-0.0189537	-0.01230842	0.0001514972028964	0.00035924274369	0.13661	0.0021079999999999	4.443663999999995e-06	0.0186622921	0.000297769	-0.000226092	5.1117592464000033e-08	8.8666377361e-08	-0.000802244	-3.249900000010003e-05	1.0561850010065021e-09	6.43595435536e-07	-0.000317109	-0.000628061	3.94460619721e-07	1.00558117881e-07	0.0	0.0	0.0	0.0
3010.5242024195973	7.317180763011947	53.54113431859211	9063255.973354151	3853.348675040528	9.4173304168512	14848296.011436597	88.6861121801508	3171.962149614825	-5.61668031317322	10061343.878589105	31.547097740387613	3209.9481104588936	2815.914901870236	0.972638	16.566032	0.063673795	0.0384029	0.0491681492	0.1750843878	-0.1402843762	0.0483040128	0.1314054713	0.0196701984	0.1203115271	-0.1116462814	0.0892166415	-0.0648986271	-0.0740173371	0.0341802278	0.1233990916	0.0466413715	-0.0047236057	0.1263125167	-0.0789868115	-0.0822152485	0.065694487	0.1044688808	-0.0321930504	-0.0576902608	0.1391002788	0.0188367353	0.086442646	0.0240714837	0.0141196474	0.0343882163	0.0852513223	0.1063829805	-0.1134997247	0.0541666269	-0.0457634678	-0.0017061314	0.0824387943	0.0826167226	0.0773054899	-0.2412095691	0.0061134776	0.1174758312	-0.0894962691	-0.1360435995	0.0721969575	0.0248325142	0.115701418	-0.0302535523	-0.1256123195	0.0034517986	-0.0850739953	-0.0884995303	-0.0074728427	0.0431791774	0.0641894083	-0.1371598722	-0.1116207944	-0.0120680002	0.008860689	-0.0598738043	-0.0590410764	0.0880222021	-0.113755588	0.0189644797	0.0330459995	0.0329149581	-0.0135041784	0.024810269	-0.0582323077	-0.0289947331	-0.2169867205	-0.0162644175	0.0069935497	-0.017510343	0.0096915131	-0.1776302057	-0.0197735236	-0.1353096846	-0.0773892541	-0.1683894094	0.058809052	0.0582842255	0.1076773085	-0.0264113872	0.0237824829	-0.2054012815	0.0450870035	0.1458279749	0.0982839565	-0.0414854457	-0.0383174846	-0.0900989925	-0.0273009555	0.0718614693	0.0334968805	0.1774626118	0.0599173547	0.0076512936	-0.0779430893	0.0784289278	0.1692719124	-0.0023249929	0.0017261742	-0.024362446	0.0145642866	-0.069875292	-0.0703042219	-0.1305424451	-0.0191377334	-0.0129116706	0.0167457066	0.0076559913	0.0781589047	-0.0096622851	-0.0912392418	0.00444757	-4.420000000000032e-05	1.953640000000028e-09	1.97808789049e-05	-0.0189734	-1.9700000000000967e-05	3.8809000000003805e-10	0.00035998990756	0.136608	-2.000000000002e-06	4.000000000008001e-12	0.018661745664	1.45201e-05	-0.0002832489	8.022993935120998e-08	2.1083330401e-10	-0.000258873	0.000543371	2.95252043641e-07	6.7015230129e-08	-0.0007626469999999	-0.0004455379999999	1.985041094439109e-07	5.816304466088475e-07	0.0	0.0	0.0	0.0
3014.3447368079137	3.820534388316446	14.59648301230852	9086274.19232157	3844.63373165112	-8.71494338940829	14781208.530549616	75.95023828059126	3170.255009778793	-1.7071398360321837	10050516.827027537	2.914326419767991	3208.179894881354	2842.825167233648	0.982873	16.740356	0.05506028	0.0317298	0.040414831	0.1296435388	0.043258209	-0.0361550224	-0.0134581121	0.1203005635	-0.0231766821	-0.0574578053	0.0124853941	-0.0942692786	-0.0778272241	0.0415078411	0.021332643	0.0364479502	0.0199787998	0.1271542835	-0.1471152974	0.0998336291	0.0473029659	-0.0717963349	-0.0552562186	0.1488137877	0.0754323082	0.0271447256	-0.0365786031	0.0143729694	-0.1076742977	0.0337754171	-0.0637152849	0.0843890658	-0.072930189	0.0611935938	-0.0066714922	-0.1629884636	-0.1574815053	0.0393306188	-0.0071210565	0.0714167992	-0.1249444503	-0.0470828008	-0.1158014151	0.0161060899	-0.0478970244	-0.1670335174	-0.1272663765	0.0380758374	-0.0538324877	0.0630953824	-0.0365825557	0.0318273974	0.0283320009	0.0285645965	-0.0090710317	-0.08899247	-0.0987161123	-0.1583894295	0.1250457067	0.0056296034	0.0489338583	0.0005590785	0.1460692231	-0.0176602265	0.0389883197	0.1101663406	0.0050615225	-0.0171933927	-0.0231874493	0.1435602395	0.0019665827	-0.0089533084	0.0106512537	-0.1104610296	-0.0172275249	0.122039366	0.0656164553	-0.0817832543	-0.1162288033	0.0169226534	0.0709559104	-0.0096619878	-0.0846742382	-0.0748679899	-0.0518853221	-0.0063133042	-0.0437985669	-0.0101242851	0.0382178092	-0.0137560386	0.1027993699	0.1371585348	0.0383829948	-0.039060942	0.0008752186	0.1484111661	0.0150449661	0.058789268	-0.0377969094	-0.004021964	0.1495264903	-0.0334264276	0.0615775128	-0.0587998116	0.0548223591	0.0132728177	-0.0180308653	0.0251493102	0.029949219	0.0249562507	-0.041185449	0.0312191334	0.0763617167	-0.0144722352	-0.0955030384	0.0111015	0.00665393	4.427478444490001e-05	0.00012324330225	-0.0189802	-6.79999999999778e-06	4.623999999996981e-11	0.0003602479920399	0.113935	-0.022673	0.000514064929	0.012981184225	1.45201e-05	0.0	0.0	2.1083330401e-10	-0.000387838	-0.0001289649999999	1.6631971224999996e-08	1.50418314244e-07	-0.000377081	0.0003855659999999	1.4866114035592294e-07	1.4219008056099998e-07	0.0	0.0	0.0	0.0
3012.430733581621	-1.914003226292607	3.663408350258509	9074738.924627105	3867.619347124174	22.985615473054168	14958479.414249225	528.3385186751071	3172.769515323588	2.5145055447951563	10066466.397366676	6.3227381348055856	3211.680663151896	2831.4867763609864	0.984542	16.768772	0.01676991	0.00831192	-0.0443101689	0.079689061	-0.1173406317	0.0756050131	-0.0291868113	-0.0038498671	0.1049891669	-0.0193993622	-0.0635284023	-0.0441388021	0.0483321972	0.0984537993	0.0189811827	0.0094914125	0.0528004543	0.0053459928	-0.0071407609	0.138357946	-0.0452332283	0.1974844164	-0.1075088876	0.0558964573	-0.0093352216	0.0224673977	-0.0605339856	0.0186255471	-0.1109082101	0.0350919454	-0.0406677699	-0.0302385052	0.001970075	0.0323740635	-0.0583617694	0.1868292597	0.0265904709	0.066092726	0.0521169864	0.0883042347	0.0165154593	-0.070599715	0.0461041717	-0.035029941	0.0593055492	0.0685404221	0.1416765139	0.0663484753	0.011875834	-0.0525161423	-0.0029017308	0.0081452777	0.0550503528	0.0058081058	-0.0260269401	-0.0504209526	0.0050291759	0.0753218939	0.1141363083	-0.1597782042	0.083495763	0.141159625	0.050737128	-0.0234564662	0.0984914996	0.0326858337	0.0025999454	0.0007847596	0.0270109204	0.055780573	-0.0126804827	0.0465220021	0.0679302736	0.1094918849	0.0662869911	-0.0639294269	-0.0967685157	-0.0429246284	0.0809831512	0.0529773037	0.0254942023	-0.0088241271	-0.1162202956	0.0311215403	-0.0189243857	-0.0546469419	0.0309598791	-0.0401965963	0.0491590579	0.0251244794	-0.0343631365	-0.0622940602	0.1116193902	-0.0794453056	0.0026757261	-0.024084224	0.008881959	-0.0774673047	-0.0412684136	0.1939735995	0.0754655023	-0.0050058108	0.0294245939	-0.0024241939	0.0509334979	0.0602945308	-0.0565205269	0.0142223806	0.0163718682	-0.0033722145	-0.0059666101	0.0012111081	0.074531034	-0.0192567962	-0.0993899282	0.0120969	0.0009954	9.908211600000008e-07	0.00014633498961	-0.0189955	-1.5299999999999342e-05	2.3408999999997985e-10	0.0003608290202499	0.116951	0.003016	9.096256000000028e-06	0.013677536401	-6.72971e-05	-8.181719999999999e-05	6.6940542158399985e-09	4.5288996684099996e-09	-0.000459882	-7.2044e-05	5.190337936e-09	2.11491453924e-07	-0.000276078	0.0001010029999999	1.0201606008999993e-08	7.621906208400002e-08	0.0	0.0	0.0	0.0
3018.583522990474	6.152789408853096	37.85681750969483	9111846.485269582	3863.6226122451935	-3.996734878980533	14927579.689852374	15.973889692859537	3177.3692500507286	4.599734727140458	10095675.35116793	21.1575595600619	3215.479530483889	2820.627222225703	0.934232	15.911892	0.05376855	0.0284985	0.0057241842	0.1647438008	-0.0293217758	-0.070035958	-0.0564206297	0.0219451814	-0.0729446505	0.0004446947	0.0491933412	-0.0520988706	0.0696000962	0.1039607984	0.0058351308	-0.0391880003	0.0603423027	-0.055007294	-0.0557572689	0.0559293939	0.0380688974	0.0655601083	-0.094693287	0.1239593811	-0.0467419691	0.0727213351	-0.0207613839	-0.0476818558	0.0922354275	-0.0601885185	0.011982325	0.1910017313	0.0067007834	0.141459787	-0.1131911103	-0.1616968878	-0.0738243583	-0.0527636506	0.0584568007	0.0468803892	-0.029384836	-0.1447887037	0.0024870369	-0.1446940691	0.1584607916	-0.03994915	0.0032316907	0.1148930237	-0.0438553812	0.0318245253	0.0433488469	-0.064216314	-0.0291124928	-0.0455665155	-0.0540141852	-0.0094212159	-0.0925587512	0.1058490078	0.1080360764	0.0666994976	0.0469149122	0.0632763095	0.0615376229	0.052010639	-0.0384827983	0.0569474846	-0.014732975	0.000390815	-0.1651999569	0.0944588904	0.0086505767	-0.0458088403	-0.1590078151	0.1543060137	-0.0600166787	-0.0320307189	-0.0414774596	-0.1719707749	-0.1115119094	-0.0929965402	0.0307866996	0.1411066402	-0.1377402513	0.0665891157	-0.034380835	0.020718273	0.1067215869	-0.1161390925	0.0482704255	0.0341776402	-0.0763786063	0.1062102089	-0.031236635	0.0889428598	-0.0695086238	0.0365383347	0.0232226748	0.0056229651	-0.0316935826	0.114665133	0.0126943102	0.0503053858	-0.0243149003	0.0004563546	0.1148679601	-0.0091372303	-0.0693711345	-0.0215633505	-0.0260248718	-0.0691961482	-0.0907766909	-0.0345539983	0.0726676594	-0.0240075741	-0.1028845713	0.00930091	-0.00279599	7.8175600801e-06	8.650692682810001e-05	-0.0314061	-0.0124106	0.00015402299236	0.00098634311721	0.113941	-0.0030099999999999	9.060099999999991e-06	0.012982551481	1.45201e-05	8.181719999999999e-05	6.6940542158399985e-09	2.1083330401e-10	-0.000293035	0.000166847	2.7837921409000012e-08	8.586951122499998e-08	-0.000738453	-0.000462375	2.13790640625e-07	5.45312833209e-07	0.0	0.0	0.0	0.0
