global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2842.2549354111525	2.6401748986663733	8078413.117869055	6.970523495547995	3729.443464601232	21.02844582257694	13908748.55565684	442.1955337130536	2984.8808914409574	-6.123432625240639	37.496427115861465	8909513.936089365	3045.993461893594	2527.198736618788	0.977818	18.993793	0.099275175	0.0595787	0.0678284361	0.054167676	0.0798946894	-0.0119367616	0.0298963264	0.0623244382	-0.0558441891	-0.0982628477	-0.0127804798	0.0363286697	0.0753457247	0.0070820908	0.0672575986	-0.0120389735	0.0786394914	0.1490866309	0.0589761372	-0.0113289113	0.0595741119	-0.0260811447	-0.0307354816	-0.0269919844	0.0886513882	-0.042672668	-0.0547474397	-0.0074802471	-0.0394300139	-0.043085304	-0.0215484626	0.0595471742	0.0034968987	-0.0087810657	0.0332150314	0.0089510382	-0.0182079546	0.0387117815	-0.0393103381	-0.0500280305	0.0706495194	0.0841996643	0.0084606999	-0.0080593118	-0.0157015141	-0.0661516649	-0.1063304592	-0.0709519555	-0.0748834414	-0.0719430041	0.0763011537	0.1012705049	-0.0230090868	0.018240085	0.1678897862	0.1079480761	-0.1155811618	-0.0739630809	0.0262292421	-0.0348023177	-0.0366177186	0.0818966217	0.0219700154	-0.0346247794	0.0332704082	-0.068548608	-0.0174886053	-0.0702386567	-0.0176584957	-0.032044084	0.0395359269	0.0264196304	-0.0129604547	0.0527575941	-0.0116564499	0.0578316114	-8.82334e-05	0.0286601688	-0.0054228744	-0.028929627	-0.0874078399	-0.0981882606	0.0048591363	0.0848663342	-0.0260000721	-0.0282011814	-0.0235499205	0.0784245473	-0.032000572	0.0509180019	-0.052905173	-0.0372947492	0.0497120316	0.1069192297	-0.0079408794	-0.1171439589	-0.0975000387	-0.0789193117	-0.0467952601	-0.0861874321	0.0772265436	0.0494066222	-0.0254307638	0.0299636841	-0.0100205687	-0.0996515303	6.45253e-05	0.0205743185	-0.0353977248	-0.0260570204	-0.0073895378	-0.0946624955	-0.0500180485	0.0998130807	-0.1283074385	-0.0950393976	0.0039387621	-0.0458586883	-0.0790446912	0.108643553	-0.0905654	-0.0044408000000001	0.00820209167716	1.972070464000094e-05	-0.042857	0.017133	0.001836722449	0.000293539689	0.115388	0.0516223	0.013314390544	0.00266486185729	0.00025916	-2.5712e-05	6.71639056e-08	6.61106944e-10	0.00346224	0.00040748	1.660399504e-07	1.19871058176e-05	-0.000172695	-8.838950000000002e-05	2.9823563025e-08	7.812703710250004e-09	0.0
2834.617555993884	-7.637379417268676	8035056.688748739	58.329564363319214	3713.618931276183	-15.824533325048831	13790965.56673286	250.41585495558107	2984.8503167956974	-0.0305746452600033	0.000934808932775	8909331.413675375	3048.6987670862927	2489.6876745903733	0.981289	19.06122	0.097358005	0.0485782	0.0857452916	0.0904113578	0.0499463966	0.0394767898	-0.0182047052	-0.0588291352	-0.1153775193	-0.021076668	-0.0330259369	0.0037578268	0.0832134885	0.0135300773	-0.1193204064	0.0983224055	0.03621365	0.1229451317	0.0361125666	-0.0267062497	0.0873912651	-0.0379866539	-0.0349574397	0.0533118213	0.0518256581	0.126899574	0.0827705228	-0.0205874051	0.1288413703	0.0529299289	-0.0013164386	-0.0216968568	0.0156594641	-0.0549125352	0.016413482	-0.0773042752	-0.0446968927	0.0269563112	-0.0506158836	0.1201925831	-0.0980948078	-0.0860150375	0.0407769807	0.0063028355	-0.0279071535	-0.0557906326	0.0117267136	0.0445206892	0.0286364325	0.0612583686	-0.0436236375	0.0650152183	0.0083315903	-0.0697039765	0.0150060656	0.0620040459	-0.0808950818	-0.1156295174	-0.0196207685	0.013202592	0.0325693233	0.0598726404	0.0528318428	0.0148146981	-0.0480792696	0.1021631409	0.1047862442	0.0446624883	0.060148128	0.047419483	-0.0280462959	-0.0110913002	0.0332174776	0.0549104434	-0.0768299983	-0.0073235299	-0.0631357345	0.0264406468	-0.0536033366	-0.0132126767	-0.0079065656	0.1580993725	-0.0402989701	0.0170596595	0.0524682309	-0.0375273711	0.0046294044	-0.0418847344	-0.0534556098	0.0349160942	0.0282512414	0.0256819212	-0.0733123307	0.0976613211	-0.0056738868	-0.085066443	0.0228666994	-0.0596606052	-0.0691260313	0.0355668417	-0.0607674692	0.0971448149	-0.0114097498	-0.1281917043	0.0899196893	0.0403264481	-0.0588728475	-0.0375875052	0.0079507818	-0.0684685139	-0.0305046901	0.0136248529	-0.0088307601	-0.0621236034	0.0100607064	-0.0867595361	0.0217385422	-0.0480679655	-0.0754505123	0.1108851636	-0.0921223	-0.0015569	0.00848651815729	2.42393761e-06	-0.0775986	-0.0347416	0.00602154272196	0.00120697877056	0.0983964	-0.0169916	0.0096818515329599	0.00028871447056	-0.000114907	-0.0003740669999999	1.3203618649e-08	1.3992612048899997e-07	0.00304671	-0.0004155299999999	1.726651808999999e-07	9.2824418241e-06	-8.09339e-05	9.17611e-05	6.55029616921e-09	8.42009947321e-09	0.0
2842.4367831357245	7.819227141840656	8079446.866122966	61.1403130956976	3706.146634375376	-7.472296900807123	13735522.875491926	55.83522097381174	2992.801826570195	7.951509774497481	63.22650769392898	8956862.773121895	3050.446948775304	2458.2064897294204	0.985931	19.151394	0.0620372499999999	0.0383191	0.1497776521	-0.0412147044	-0.041469261	-0.0542153778	-0.1164951202	0.0763506717	0.0039101035	-0.0721397423	0.0185850436	-0.0696927322	-0.0885123371	-0.0603964623	0.0337280209	-0.0343247766	0.0928427895	0.0331753857	-0.061738476	-0.0598087192	-0.0102630721	0.0271583154	0.030283842	-0.0951331886	0.0872417009	0.0680828374	-0.0301754789	-0.0032646699	-0.0363643749	-0.0666166197	-0.1058941452	-0.0406270226	-0.0634260138	-0.0925125306	-0.089977083	0.1115791382	0.0539083094	-0.0698684934	-0.0139567207	0.078980532	0.0098552579	-0.1413544135	0.0216556715	-0.1777411574	-0.0005553909	-0.0351757059	0.0912096019	0.0663640785	-0.0883846977	-0.1017513563	0.0581611019	0.0134438125	0.0837904841	0.0235706287	0.0797384562	0.110666511	-0.0489434256	0.0781879988	-0.0522250685	-0.0708584891	-0.0161163004	0.0098306367	-0.0615577283	0.0450704959	-0.0445616258	-0.0648978611	0.0358098001	-0.0434495318	0.2179208129	-0.0202522912	0.0756307329	0.0553629466	-0.027059846	0.0483931922	0.0377174872	0.0883203829	0.0380606897	0.0198281845	-0.0139543516	0.0452857871	-0.0396302719	0.0590428273	0.017036103	0.1262528874	0.0225988683	0.0332627626	0.0411536284	-0.0692765841	0.0533558758	-0.177829825	0.0142656701	0.0428909368	0.2502779819	0.0759997932	0.1189549751	-0.0476689228	-0.0570576831	0.0786046227	-0.0676890818	0.0003406485	-0.0565524101	0.073162335	-0.1146461741	-0.0730363507	-0.0354791792	-0.1111774189	-0.0412961774	0.0908548902	0.0032102211	0.0231162419	-0.0732980881	-0.03685129	-0.0300888874	0.1124268199	-0.0027768553	-0.0497734866	0.1092138471	-0.0502561585	-0.0717239676	0.112689161	-0.0989683	-0.0068459999999999	0.00979472440489	4.6867715999999874e-05	-0.045686	0.0319126	0.0020872105959999	0.00101841403876	0.0983489	-4.749999999999199e-05	0.00967250613121	2.2562499999992393e-09	-0.00019146	-7.655300000000001e-05	3.6656931600000007e-08	5.860361809000002e-09	0.00343478	0.0003880699999999	1.5059832489999992e-07	1.17977136484e-05	-8.09339e-05	0.0	6.55029616921e-09	0.0	0.0
2849.1455343059106	6.708751170186133	8117630.275655312	45.00734226347381	3748.18723084417	42.040596468793865	14048907.517463284	1767.4117514519633	2993.151332983825	0.3495064136300243	0.1221547331685216	8958954.902142847	3055.412962121814	2547.188748776315	1.115858	21.675175	0.0323608499999999	0.0287845	-0.0368200066	0.2051625258	0.0542835568	-0.0140578025	0.1580957499	0.0918332401	-0.0684711844	-0.0333870639	-0.0414522448	-0.1164605836	0.1120938519	0.0635261994	-0.0210338505	0.0686216498	0.0649270511	-0.0202620975	0.0029644928	-0.0145446833	-0.0277335172	-0.0192435708	0.0005662011	0.1250706594	0.0032421321	0.0231969664	-0.1234758076	-0.0045301545	0.0344819825	0.0419240404	0.1617974604	0.0261215394	-0.0414198944	0.0374553712	0.0400704573	0.0259695643	-0.057235436	0.0326957824	0.0265456361	-0.0201790624	0.0491448055	0.0123756262	0.0902714776	-0.0730860657	0.0473015922	0.0734692069	0.0216956932	-0.1143006912	-0.0234775227	-0.0759464725	-0.1328943267	0.0283747597	0.1275827287	-0.0121290484	0.0221293105	0.0815334692	0.0264642259	0.0078811662	0.1406839774	0.0735842122	0.1095786464	0.0266468941	0.0561165327	0.0275184736	-0.0291247351	-0.0533629567	-0.0523610511	-0.0457092933	-0.0349465541	0.1094520426	0.00172478	-0.0378043935	0.0424413316	-0.0547076376	0.0264758261	-0.0259824249	0.0033664177	-0.008571907	-0.0169299813	-0.0293226861	-0.0487686133	0.0430073289	0.0503862774	-0.0433763582	0.0627126452	0.0446930617	0.0151676907	-0.00870591	0.1036963099	-0.0028672382	-0.1769813202	0.0453110491	-0.0540181626	0.0906290527	0.0171749816	-0.0343920847	0.0658120671	-0.156722827	-0.0995902808	0.0133006326	0.0264733677	0.0010314824	0.0240591342	-0.0585560709	-0.0316830434	0.0111003647	0.0006827496	0.0380110889	-0.0407591401	-0.0441348466	0.0437767772	-0.0718458569	-0.0404243349	-0.058393723	0.0265728604	0.0052420084	0.0298166519	-0.0524223074	-0.0678715947	0.1140484259	-0.127489	-0.0285206999999999	0.0162534451209999	0.0008134303284899	-0.0456811	4.899999999995186e-06	0.00208676289721	2.4009999999952818e-11	0.0983565	7.599999999996498e-06	0.0096740010922499	5.775999999994678e-11	-0.000114907	7.655300000000001e-05	1.3203618649e-08	5.860361809000002e-09	0.00343478	0.0	0.0	1.17977136484e-05	-8.09339e-05	0.0	6.55029616921e-09	0.0	0.0
2833.9347308031734	-15.210803502737235	8031186.058452454	231.36854319888332	3738.738424904885	-9.44880593928474	13978165.00986026	89.27993367826257	2996.705826586849	3.5544936030241843	12.634424773939848	8980245.81109957	3061.604585286221	2509.491990950012	0.945539	18.366777	0.0624938999999999	0.0317823	0.0249923637	0.0903138665	0.0409124588	0.0592362561	0.0210909371	-0.0253329624	-0.1659282955	0.101694681	-0.0092342278	-0.028459981	0.1608776035	-0.0457965905	-0.0756388627	-0.0517158916	0.0563280716	-0.0708454044	-0.0061752084	0.0343238078	-0.0250071657	-0.0795309341	0.0354252724	0.0204416969	-0.0017407494	0.0394947667	-0.0105342082	0.0805022414	-0.0402795297	0.0327871417	0.0142480809	-0.0528920865	-0.1409764842	0.075806063	-0.0285053984	0.0979509991	0.0036439251	-0.0046230026	-0.0596136871	-0.0258068841	0.0360017368	0.0319057152	0.0910863253	0.0182463264	-0.0320561811	-0.0273572528	0.0345113958	-0.0865406521	-0.1135894257	-0.0156885662	-0.1350984573	0.0023815345	0.0916896497	0.1085204932	-0.1177034511	0.0464570033	0.1249818193	-0.0655515817	0.0681202213	-0.0746029875	0.0181906561	0.0094071901	-0.0150490544	0.0605953046	-0.0489715022	0.0623168912	-0.0562679048	-0.0123816094	0.0386107724	-0.0292019167	-0.0600296293	-0.0506954232	0.0961722527	0.0543225189	0.0805601294	-0.0046970977	0.0119905599	-0.0480597597	-0.0506682881	0.10088371	-0.0696323452	-0.0005077438	-0.0723058093	0.013497612	-0.0408993071	-0.018444531	-0.0634593429	0.020594754	0.0587746265	-0.0861765616	-0.1325566312	0.0720902875	-0.1035575092	0.0833101445	-0.0478171169	-0.0467761232	0.0045863557	-0.029269924	-0.0898531451	-0.0336482555	-0.0985931926	0.0744056394	0.0399581087	-0.0643507692	0.0258505315	0.0114499491	-0.0081264896	0.0101743776	-0.0244691528	-0.0513896607	0.00918106	-0.0886728141	0.0487264647	0.0094025954	0.0658471568	-0.0467301197	-0.0048795305	-0.0545654623	-0.063900152	0.1149575937	-0.11651	0.0109789999999999	0.0135745801	0.0001205384409999	-0.0600975	-0.0144163999999999	0.0036117095062499	0.0002078325889599	0.118467	0.0201105	0.014034430089	0.00040443221025	-0.000114907	0.0	1.3203618649e-08	0.0	0.00309502	-0.00033976	1.154368576000001e-07	9.5791488004e-06	-8.09339e-05	0.0	6.55029616921e-09	0.0	0.0
2844.62518976226	10.690458959086754	8091892.470229974	114.28591275591826	3723.820190947383	-14.918233957502252	13866836.814507402	222.5537044107733	3001.6220384531466	4.9162118662975445	24.169139114324786	9009734.861727623	3059.239840441844	2484.7941944033846	0.956372	18.577221	0.120849505	0.0664277	0.1235123497	-0.0063496405	0.0348735545	0.0665668369	-0.0856717422	0.0327519031	0.00055552	-0.1037633449	0.0145959918	0.0590080202	0.0622524903	-0.0641205311	-0.0497274015	-0.0249870023	0.093108843	-0.1045817237	-0.0325228739	0.0698173929	0.0034743631	0.0223083844	-0.0652819734	-0.0516175346	0.0741464866	-0.0015567046	-0.0769987925	-0.0578093595	-0.0179012926	0.0256442677	-0.0624138042	0.0173967468	0.0821301033	-0.0225768517	0.0208077117	0.0049896036	0.0340138049	0.0815198146	-0.0048999527	0.0090253338	-0.0216738575	0.0947093636	-0.0208462738	0.0827113473	-0.0174431949	-0.0291319567	0.0028304067	-0.0467695989	0.0073887782	-0.0973905886	0.0466104609	0.00158207	-0.0441169771	-0.1392674178	-0.0039835831	0.0834768472	0.0403577546	0.1143309668	0.0713707706	-0.0704782713	-0.1167520169	-0.0052732058	0.0836878909	-0.0081360908	-0.0148707948	-0.0025743671	0.0070061067	-0.0089963938	-0.0451279231	-0.0154397938	0.0018325683	0.0403236547	0.0009203303	0.0389299532	-0.0198141291	-0.0324663239	-0.0483195076	-0.0297095192	0.045814818	-0.0302072572	-0.0034315914	-0.0463375123	0.0363486002	-0.0438920043	-0.0405440333	-0.0093463361	-0.0286102426	0.0602753909	0.0047489282	-0.023602886	0.15433972	-0.0104185184	-0.0254303284	0.0729034146	0.0732693116	-0.0962980427	-0.0690886323	-0.0014568081	-0.0296188707	-0.0296940431	0.0693930667	0.0915138283	0.0247435842	-0.0205919788	0.1228987538	0.0278962223	0.0427742438	-0.053489156	-0.0168051335	-0.0707997756	0.0098656129	0.0023817924	-0.0172743982	-0.0080885362	-0.1379722443	0.0396668426	-0.053824338	-0.0566846829	-0.0598166067	0.1154130763	-0.0887557999999999	0.0277542000000001	0.0078775920336399	0.00077029561764	-0.0690007	-0.0089032	0.00476109660049	7.926697024e-05	0.0619734	-0.0564936	0.0038407023075599	0.00319152684096	0.000119786	0.000234693	1.4348685795999998e-08	5.508080424900001e-08	0.00298559	-0.0001094299999999	1.1974924899999951e-08	8.913747648100001e-06	-0.000290781	-0.0002098471	8.4553589961e-08	4.403580537841e-08	0.0
2845.992742541204	1.3675527789437183	8099674.690597203	1.8702006031966865	3758.7843674469377	34.964176499554924	14128459.920963475	1222.493638292029	2993.5097251537336	-8.112313299413017	65.80962706783332	8961100.474589981	3056.599584523597	2552.752981597766	0.976737	18.972801	0.045920305	0.0273471	-0.0229350558	0.1844703521	0.0446959487	-0.0587242091	0.1021644279	0.144794723	-0.05966582	-0.0076003782	-0.0157566997	-0.0874988533	0.1857795869	-0.0587328628	-0.0339374716	0.1187841233	0.0544444162	0.0222008784	-0.0273230204	0.0510577591	-0.0370099847	0.0417209771	0.0179888372	0.0586875278	0.0146381036	0.0076166893	0.0470539284	0.039214637	0.050182358	0.1235723335	-0.0326112032	-0.0085331575	0.0361358401	0.0842093569	-0.0911265186	-0.0133709444	-0.0713018244	-0.0382884407	-0.003995362	0.0924094323	-0.0307198454	0.1538932566	0.0218002887	-0.0540859921	0.091983801	-0.0370832861	-0.0385256509	-0.0299078524	-0.0165853456	-0.1427896982	0.0806205559	-0.0151661898	-0.047231868	0.1047736589	-0.0946712202	0.082818349	-0.0039693117	0.0068375174	0.1327755182	0.0202386461	0.1009935968	-0.0127073446	0.0648752066	-0.0749145586	-0.007291271	0.0863006109	-0.1067613662	0.0367506431	-0.0379879555	0.0203912517	-0.0766294712	0.0153192831	0.0748858595	0.0440155973	-0.063603055	0.0763162861	0.0350182225	-0.0183827502	-0.0603233746	-0.0689507004	0.0619353697	0.0751139574	0.0402692851	0.1576045226	-0.0333726648	-0.0567638378	-0.0939290265	0.0433441513	0.0731862009	-0.0104779578	0.0880996511	-0.0308713369	-0.1080711113	0.0823518142	0.0212181809	-0.0747937171	0.016247344	-0.1707535184	-0.0707286224	-0.0058011962	0.0013244612	-0.0265547306	-0.0531707739	-0.067827271	0.0014739323	0.0170654338	0.0541345364	0.0086425867	0.0360377077	0.0221168052	-0.0537247706	0.0405696634	-0.0708096394	0.0653916336	0.0231605332	-0.0203617521	0.0357808202	-0.0587790397	-0.0556281227	0.1154130763	-0.0827069	0.0060488999999998	0.00684043130761	3.658919120999877e-05	-0.0699557	-0.0009549999999999	0.0048937999624899	9.120249999999952e-07	0.0861397	0.0241663	0.00742004791609	0.00058401005569	0.000204941	8.5155e-05	4.2000813481e-08	7.251374024999999e-09	0.00298559	0.0	0.0	8.913747648100001e-06	-8.09339e-05	0.0002098471	6.55029616921e-09	4.403580537841e-08	0.0
2831.957239717135	-14.035502824068772	8019981.807586295	196.99533952444247	3717.246045825943	-41.53832162099479	13817918.165208608	1725.4321630892034	2989.789937374772	-3.719787778961745	13.836821120513152	8938843.869627442	3053.384071036786	2490.287418377776	1.01614	19.738197	0.0602293	0.0278899	0.0747667248	0.0739094357	-0.0226990231	-0.0307357587	-0.0959697268	-0.0076922973	-0.0846055215	0.1632175839	-0.0317510931	-0.1231590226	0.1006436203	0.0217055994	-0.013171864	-0.0965361846	0.0727322578	0.0793664674	0.0312397323	0.0469317098	0.0478485858	-0.02958294	-0.0094999961	-0.0278935199	0.0354633995	0.0080983136	0.0653510485	-0.0187663682	0.1455190755	0.0527841602	0.0278996603	-0.0435454664	-0.1128292416	0.02450451	0.0460520915	-0.0594697625	-0.0406515156	-0.0242483018	0.0219438977	-0.0872614617	-0.0410607299	-0.0330733105	-0.0080233446	-0.1357636247	-0.0408074965	-0.1114783416	-0.0328686944	0.0734997685	0.0110915353	0.0120093	0.0794468596	-0.0888549436	-0.1133271417	0.0811206826	-0.0727411505	0.0606636948	-0.0042514029	-0.136590765	-0.0923100597	-0.0003979261	-0.0071341643	0.0063739372	-0.0063559928	0.0344130047	-0.0027575351	0.0198645149	0.0670425207	0.020075752	0.0712885047	0.1259579181	-0.1056293848	0.0239386581	0.0943150677	0.0587027624	-0.0458421251	0.0517391	0.0517858887	0.1195482067	-0.0688700391	0.0354970238	-0.080732318	-0.060350444	0.0688887696	0.0994104041	0.069958816	-0.0147275539	-0.1401835881	-0.0890982564	0.0023976292	-0.0238578653	0.1204124856	-0.0302440905	-0.1234985516	0.098542695	-0.0346282274	-0.1422604389	-0.0998110145	-0.0364181393	-0.0267789828	0.0392970096	-0.1247116147	-0.0153362437	0.0949961105	-0.0445323541	0.1125759741	0.0162151385	-0.0041155466	-0.0444003892	0.0468446681	-0.1175128309	-0.0295422923	0.0526566586	0.0238700292	0.0504784845	-0.0495741946	-0.0573116156	-0.0955428157	-0.0608476141	-0.0513420481	0.1149575937	-0.0700274	0.0126794999999999	0.00490383675076	0.0001607697202499	-0.0816777	-0.011722	0.00667124667729	0.000137405284	0.101648	0.0155083	0.010332315904	0.00024050736889	0.000534711	0.00032977	2.85915853521e-07	1.0874825290000001e-07	0.00290897	-7.662000000000033e-05	5.870624400000051e-09	8.4621064609e-06	-8.09339e-05	0.0	6.55029616921e-09	0.0	0.0
2836.388181805121	4.430942087985841	8045097.917883759	19.63324778708432	3706.417901134779	-10.828144691163743	13737533.657852342	117.24871745277756	2988.5096241045035	-1.2803132702683797	1.6392020700253132	8931189.77336524	3045.033668981235	2443.8629580507304	0.957799	18.604929	0.07375329	0.0372553	0.1378287339	-0.0261308658	-0.0118732699	0.0927821182	-0.0528741588	0.0007811976	-0.0804314466	-0.1218133516	-0.0892448515	0.0257911861	-0.1100720132	-0.0326374851	-0.0317288032	-0.0947281117	0.083692898	0.1210022302	0.0101227435	-0.0214152491	0.0910444488	-0.0590268115	-0.0951825021	-0.0576913443	0.0395389619	0.0224014232	-0.0033294173	-0.0298761681	-0.0356839682	0.0025433679	-0.0076279417	-0.0491595351	-0.0646308474	0.0279049498	0.0111462218	0.0027542624	0.0964237324	-0.0083932375	-0.0996006124	-0.1180111574	0.0263317511	0.0720491548	-0.0234165128	-0.1384207588	-0.0442257971	0.0400978096	0.016261515	0.1160784437	0.0082672443	-0.0028884021	0.0325491525	-0.0343500612	-0.0303894042	-0.0182674978	0.0004294723	0.1088459932	-0.1400046718	-0.0020477205	-0.0093607442	-0.0586938508	-0.0824574324	0.0818566824	0.0368631744	0.094686808	0.0217850846	0.012692476	-0.0004338635	0.0181806201	0.0208572825	0.0358692589	0.0202757355	-0.0696420226	0.0325386629	0.0526427652	0.0713976056	-0.0486661489	0.0462736092	-0.1103644691	0.0430454597	0.0230347409	-0.0584830784	-0.1087828596	0.0438284597	0.1234063178	0.0687834695	0.067988674	-0.0182036792	-0.0279531632	-0.0067635941	0.0278802602	0.0904163628	-0.0112283839	0.0125192844	0.0452971082	0.0941830932	-0.0859500762	-0.0546667036	0.055216595	-0.0222254577	-0.0729882651	-0.0542952935	-0.0030040119	-0.0635802538	-0.0807501052	-0.0618402875	0.050785985	0.0135369116	-0.016876619	-0.074189591	0.0571136976	-0.014369617	0.0952440821	-0.04604249	-0.0279273854	-0.1644789928	0.0565463679	-0.0317537302	-0.0628894987	-0.0469659021	0.1140484259	-0.0817035	-0.0116760999999999	0.00667546191225	0.0001363313112099	-0.085674	-0.0039962999999999	0.007340034276	1.5970413689999955e-05	0.0868025999999999	-0.0148454000000001	0.0075346913667599	0.00022038590116	-4.94588e-05	-0.0005841698	2.44617289744e-09	3.4125435523204e-07	0.00318951	0.00028054	7.870269160000008e-08	1.01729740401e-05	-8.09339e-05	0.0	6.55029616921e-09	0.0	0.0
2850.40164341057	14.013461605449264	8124789.528757679	196.3771061674007	3720.454757759168	14.036856624388747	13841783.604532829	197.03334389364625	2993.095056527393	4.585432422889426	21.026190504885587	8958618.017408717	3055.0969181847063	2483.6977718278213	1.021809	19.84831	0.14083289	0.0820078999999999	0.0858248267	-0.0991225575	-0.0066028615	-0.150916327	-0.1278211001	0.0553935359	0.0819846817	0.0842959759	0.0709356197	-0.1113748775	-0.0321041846	0.0714463092	0.0383008694	-0.104184005	0.0984901977	0.0490846386	-0.0302116779	-0.0280078502	0.0910036424	0.004842182	0.0139108952	-0.0672776515	-0.1037520421	-0.168795497	0.0417826051	-0.0341054986	0.0801165486	-0.1369981127	-0.0856683746	0.0206939118	-0.0384004754	0.0288038422	0.0445919164	0.0076378023	-0.057408964	0.0072150252	0.0914732662	0.1089254229	-0.0716408835	0.0390251598	0.0716265899	-0.042293564	-0.066276564	-0.0547417397	-0.0981342816	0.0563394404	0.0308238636	-0.0299965307	-0.1110835856	0.0647471145	-0.096878605	0.0886825569	-0.0603313341	0.0598727073	0.00764895	0.0072113669	-0.2194829724	0.00641862	0.0173050179	-0.029208208	-0.0331294132	0.0622705116	0.1129723572	-0.0649778372	-0.0712685899	0.0174474705	-0.0805747013	-0.0083749799	-0.0264320645	-0.0065057145	-0.0723435429	-0.0179355573	0.0411393587	0.0889416506	0.0744693577	0.0764412207	-0.0343548107	0.0301630686	-0.1065985833	0.040671609	-0.0474664787	0.0096172137	0.0512804733	-0.1037362285	0.1318908347	0.0057745115	0.0443968275	0.0665750706	0.1348698939	-0.1179964436	-0.0337515723	0.0397400882	-0.0031729345	-0.0958271517	-0.0762701493	0.0797842195	-0.0065784537	0.1821018398	0.0132684686	-0.0414816677	-0.0001000797	0.0827451161	-0.0195369676	-0.0890814167	-0.0022699255	-0.0358604225	-0.0082367429	-0.0369206833	-0.1133481027	-0.0113804152	0.0258933279	0.0249084535	0.1214091441	-0.0237259691	0.0550654492	-0.0649037979	-0.0425073619	0.112689161	-0.0924315	-0.010728	0.00854358219225	0.000115089984	-0.0590562	0.0266177999999999	0.00348763475844	0.0007085072768399	0.021969	-0.0648335999999999	0.0004826369609999	0.0042033956889599	0.000641271	0.0006907298	4.1122849544100003e-07	4.7710765660804e-07	0.00310717	-8.234000000000019e-05	6.7798756000000325e-09	9.6545054089e-06	-8.09339e-05	0.0	6.55029616921e-09	0.0	0.0
