global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2874.605842699508	9.350808756930746	8263358.750882147	87.43762440869273	3753.240050454935	42.95097778715444	14086810.876338962	1844.7864928726344	3001.847956367398	0.6519633418261037	0.425056199085061	9011091.153147126	3070.1893457192587	2601.147294417272	1.27534	22.850969	0.05497825	0.0270414	0.1667514797	-0.0198558968	0.0377496578	-0.2210938684	-0.1961005993	-0.0454296366	0.1366755279	0.0584154598	-0.0563879318	0.0914793901	0.0619976853	0.0759765427	0.0587477093	0.0360359762	-0.1964819705	0.0446090334	-0.1340968295	0.0159107236	-0.0226166859	0.1433058978	-0.0071036546	-0.0723650498	-0.0880531327	0.0805728779	-0.0872912074	0.018377002	0.0248350648	0.0752750644	0.1685875237	0.0037033608	0.1020000512	-0.1659177834	0.0981779805	0.039662344	0.0139564172	-0.0140035055	0.0381699776	-0.0241060415	0.0720736126	0.0053981063	-0.0207366676	0.1420359894	-0.0548939589	-0.1086501487	0.0230737962	0.0318357326	0.0060424418	-0.0644961537	0.0598988201	0.0790339745	-0.0622423188	0.0091612343	0.1901951314	0.0630503445	-0.0218622185	0.1989974327	-0.1535665866	-0.0273182137	-0.1203030766	-0.0803248321	-0.0902854766	-0.0017137041	-0.0746602484	0.0011296962	-0.1315471184	0.0046252637	-0.0449727573	0.0752681171	0.0472293893	0.0018554051	0.1033187148	0.1571895402	-0.0247169911	-0.0496189544	-0.0179883393	-0.0643345839	-0.0604895	0.0164191402	0.0531061392	-0.1321453612	-0.0166596047	0.0255467951	-0.1030171139	-0.0126060774	0.1056775478	0.0335374297	-0.0200732724	-0.0264099202	-0.0716770599	0.0669365925	-0.0146447205	-0.0269876434	0.0472457027	-0.11232814	0.0347769318	-0.2459588413	0.0473178513	0.0915493891	-0.0713725746	0.0983382824	0.067217414	0.053296195	0.0088883946	0.0745941401	-0.0449487656	0.0635690813	-0.0122190938	-0.0312116856	-0.0087699462	0.0315881958	-0.0498666041	-0.0058171978	0.1147695208	-0.0382962196	0.0095977848	0.0001301936	-0.0512284482	-0.0955030384	0.0425073619	0.0251890118	0.0468696	3.3099999999994245e-05	0.0021967594041599	1.095609999999619e-09	-0.00955199	0.00668391	9.12405129601e-05	4.4674652888100015e-05	0.0649926	-0.0133889999999999	0.00422403805476	0.0001792653209999	-0.00120361	0.00032198	1.4486770320999998e-06	1.0367112040000009e-07	-0.00220316	-0.0001964	3.8572960000000084e-08	4.8539139856000005e-06	-0.000157686	-0.0001790648	2.4864874596000004e-08	3.206420259904e-08
2853.3099495010256	-21.29589319848219	8141377.667921545	453.51506712116	3717.790163555184	-35.449886899751164	13821963.700227682	1256.6944812051493	3000.485759453368	-1.3621969140303918	1.8555804325939225	9002914.792682454	3070.1385404390767	2523.46379061419	1.214285	21.757011	0.05563111	0.0358519	0.023635199	0.1127337195	0.0397897905	-0.0601757078	-0.0052943904	0.1502998395	0.0078459001	0.1000507777	-0.125160098	0.0743960653	0.0429778341	0.0801212565	0.0350523421	-0.025784165	-0.0586471039	-0.0931961498	0.0462087333	0.1928311749	0.1313852404	-0.1365502749	-0.1593395116	-0.1157445123	0.0529126645	-0.2169082264	-0.0713121104	-0.0172621735	-0.0366698863	0.0923132944	-0.0632582313	0.017330952	0.1264402365	-0.0225032886	-0.0805936808	-0.0330291841	-0.0048797275	-0.124859775	-0.0810870918	-0.0520072705	-0.2526001585	-0.0567363871	-0.0334434904	0.1036983824	-0.0431334009	-0.0942961399	0.0084025431	0.0392334559	0.0953312779	-0.0267119141	-0.0076362534	0.0033612537	-0.1521671926	-0.1268437244	0.006780129	-0.0263705448	0.0639263864	0.0341433934	-0.0729786433	0.0033621857	-0.0065451914	0.0800338444	-0.0053946108	0.3170086147	0.207327882	-0.0405911559	-0.0017630424	-0.0032294525	0.1546255229	-0.0764366509	-0.0272267956	-0.0404935333	0.0368367226	-0.1584397931	0.1098039093	-0.10923437	-0.1201119294	0.1053135648	0.0678701136	0.0914182304	0.0890640738	-0.0752295332	0.0292497445	-0.1191541886	-0.0353341646	-0.0834636875	0.0789493609	0.0049708199	-0.0404056926	-0.0368622619	-0.021617389	0.0977138357	0.051869837	-0.1166503517	-0.132029059	-0.0908946173	-0.0601240858	-0.0863620478	0.0782679562	0.1181448472	0.1350744951	-0.0956670546	-0.2057487326	-0.0363158076	0.1459791507	0.0799843366	-0.0016021293	0.0692649906	0.0919624594	0.0158205656	-0.1866367678	0.002557358	0.0811031626	0.0782041616	0.0039283729	-0.1422116159	-0.0259219526	-0.2130934131	-0.0095660065	-0.0968413356	0.0469659021	0.0180634961	0.0137851	-0.0330844999999999	0.00019002898201	0.0010945841402499	-0.0181095	-0.00855751	0.00032795399025	7.323097740010001e-05	0.0717057	0.0067131	0.0051417074124899	4.506571161e-05	-0.00120706	-3.450000000000111e-06	1.4569938436e-06	1.1902500000000764e-11	-0.00206109	0.00014207	2.018388490000006e-08	4.248091988099999e-06	-0.000157686	0.0	2.4864874596000004e-08	0.0
2862.218305235521	8.908355734495217	8192293.626825297	79.35880189231382	3706.581405360695	-11.208758194488835	13738745.714565665	125.63626026252064	2999.39473229436	-1.0910271590078082	1.1903402616926493	8996368.760115156	3065.0460866224244	2483.6962213540746	1.101924	19.743774	0.1200156999999999	0.0587023	-0.078086618	0.0310875423	0.0093728212	-0.0596571027	0.110551182	-0.0238821465	0.0907407089	-0.0811906538	-0.0594504997	-0.0363802405	0.0808305458	0.0409279175	0.0448735763	-0.0321145539	-0.0313988264	-0.1240069338	-0.0841617449	0.0689344358	-0.0801848513	-0.0900085394	0.0704731151	0.0195523228	0.0349287809	-0.0323914533	0.0156061068	-0.2508342394	-0.1180464183	-0.0403280462	0.0485489292	-0.0665555023	0.1118084839	-0.0076503651	0.0597221186	-0.0065093134	0.0466696146	0.0440048044	0.0804469924	0.1064392046	-0.1221855644	0.0366240665	0.1320524633	-0.0252448472	0.0784361367	-0.124961851	-0.0280165072	-0.0034530963	0.1291384615	0.0977181356	-0.0340094465	-0.0032191828	0.122043812	-0.0698862761	0.0208169706	0.0402899797	0.0930625456	0.04736827	0.0790524963	0.0485013234	-0.0382304722	0.1154713815	-0.0003189741	0.0307465553	-0.1339857192	-0.1859161724	-0.0663445185	0.0797537536	0.0430238012	-0.1213530254	-0.1223889745	-0.0448585438	-0.06336078	0.0865443806	0.1612680252	0.0139256035	0.0316326008	-0.0439027059	-0.0905141924	0.093360531	-0.0568968718	-0.0025476257	-0.0728866349	-0.1013812093	-0.0022616517	-0.1096404146	-0.0800735598	0.0109532117	0.0614109553	0.0272045601	-0.0763891662	-0.2838512205	-0.0188891144	-0.0157998367	-0.0258280741	0.0596501502	0.0272624707	-0.0381533654	0.0458364249	0.1277990853	0.0277558996	0.0245079389	-0.0358057183	0.050010668	0.0192668926	0.0915925648	-0.1493871426	0.0471492254	0.0731271802	-0.0546798254	0.2099685081	-0.0451567722	-0.0129889002	0.0281774798	-0.0261818354	-0.1575939911	0.1278132644	0.0498979076	0.0665715134	-0.098137155	0.0513420481	0.010866692	0.0384736	0.0246884999999999	0.0014802178969599	0.0006095220322499	0.0191568	0.0372663	0.00036698298624	0.00138877711569	0.0408723	-0.0308333999999999	0.00167054490729	0.0009506985555599	-0.00086017	0.00034689	7.398924289000001e-07	1.203326721e-07	-0.00186343	0.0001976599999999	3.9069475599999964e-08	3.4723713648999995e-06	-0.000157686	0.0	2.4864874596000004e-08	0.0
2861.490457485396	-0.7278477501249654	8188127.63827998	0.529762347361974	3743.489148905368	36.90774354467294	14013711.007972237	1362.1815335593471	2996.03192413739	-3.3628081569700043	11.308478700583995	8976207.29045039	3064.1474466869417	2560.879490711799	1.046328	18.747641	0.08645775	0.0575602	0.1012209052	0.0142700201	-0.0016378322	-0.1186166956	-0.1306102369	0.0096042806	0.0591179057	0.1222269741	-0.0629829915	0.1047428224	0.1903800707	-0.0168894477	0.1077183855	-0.0313119997	-0.0493924018	0.0441651865	-0.1110302748	0.1131359731	-0.0088113225	0.0362254998	-0.051447783	0.0278329513	0.0609201116	0.0280963948	0.054933466	0.0506388406	-0.0378715897	0.0541836787	0.095601182	-0.0533019854	0.1503011045	-0.0980605995	-0.0058872489	-0.0125388946	0.09921471	-0.1330329836	-0.0036895158	0.0782493822	0.0367781521	-0.0536908241	-0.0187339691	-0.1867648566	-0.0284543928	0.0517057474	-0.0398843169	-0.0978900942	-0.0171326566	-0.0586534116	0.0966720533	-0.0006622913	0.0222766578	-0.0478658331	-0.0459188871	0.0668712309	0.0829146807	0.1102496904	-0.1139875358	-0.0597388065	-0.1657712391	0.0214464101	0.0755236902	0.060155576	-0.0771175483	0.01517872	0.0576493242	0.0190532266	-0.1270602284	-0.0865998053	0.0832296427	0.0667556264	0.0411021719	0.012705659	0.0532221981	-0.0734493719	-0.0710278087	0.0937745421	-0.1418637423	0.0755381521	-0.0115197178	-0.1269508107	-0.0045036778	-0.0433344258	-0.0091814692	-0.0066701756	-0.0979466656	-0.0742384161	0.0275122619	0.1221569829	-0.0207043182	0.1285342155	0.0718259836	-0.0084158019	0.0134159397	-0.0953679555	-0.0172134432	-0.0975451831	0.0560126778	-0.0076252155	0.0310322927	0.1070545266	-0.072694667	0.0228338467	0.0603409425	0.0261474554	-0.097746219	0.0110059024	0.1058051304	0.0501919595	0.0330461582	-0.0221695631	-0.0358366551	0.0327198168	0.065243744	-0.0499728416	0.0627175132	0.0110195637	0.0271940734	-0.0993899282	0.0556281227	0.003627002	0.0287497	-0.0097238999999999	0.00082654525009	9.455423120999996e-05	0.0134772	-0.0056796	0.00018163491984	3.225785616000002e-05	0.0960669	0.0551945999999999	0.00922884927561	0.0030464438691599	-0.000983193	-0.000123023	9.66668475249e-07	1.5134658528999998e-08	-0.0020576	-0.00019417	3.770198890000009e-08	4.233717760000001e-06	-0.000157686	0.0	2.4864874596000004e-08	0.0
2855.4887078708625	-6.00174961453331	8153815.760778008	36.02099843555073	3706.898600250837	-36.590548654531176	13741097.232541611	1338.8682508396132	2994.235779816651	-1.7961443207391312	3.2261344209234357	8965447.905134227	3064.888362767532	2503.332781744165	1.109926	19.887144	0.09173672	0.0484226	-0.0146112299	-0.04272282	-0.1126360489	0.0636207774	0.1029158284	0.0276434763	-0.1079961224	-0.0372712686	-0.1454304611	0.1094814259	0.1463764819	0.0155904721	0.1367118828	-0.0457722559	-0.0042750374	0.0700728412	-0.0016506714	-0.0157133358	0.0192303092	0.0740691277	-0.0382476281	-0.1381759338	0.0106661281	-0.0953363077	0.1918227509	-0.0629022549	0.0940793004	-0.0309044685	0.0015486317	-0.0654921357	-0.0559393859	-0.028747407	-0.0604847003	0.0547099812	0.0371009947	0.1884450874	0.0086299341	0.0020369217	-0.1073974226	0.1318964345	0.0594073105	-0.0329823847	-0.1280047409	0.0220284664	-0.1148409975	0.0360537036	0.0551893635	0.0091023104	0.1390674387	0.0682924479	-0.0098808926	-0.0682734761	0.1492248562	-0.0218759888	0.119627582	-0.1511050683	-0.0555848112	-0.1710006535	0.1271606199	-0.0395648081	-0.0737089917	0.0525269251	0.0373460421	0.0130799828	0.0239031886	0.1360882422	-0.0288955912	0.0332566208	-0.0635971985	-0.040424189	-0.0556053192	0.0252063438	-0.0676790306	-0.0825292827	0.0903110904	-0.1093407065	0.0195994753	0.1365254666	-0.1587052641	-0.017317994	-0.0201512156	-0.1435612799	-0.0246269086	-0.0160834021	0.0610850825	0.0731489615	-0.1581688184	0.156493721	0.0404825008	0.0418861044	-0.1052680457	0.0156231064	-0.0174359964	-0.0022817931	-0.013427557	-0.1208580004	0.0577884885	0.0154319548	0.1666470694	-0.0896012894	-0.1610616873	0.1364572898	-0.0784589223	0.1229125036	0.243351411	-0.0948211342	-0.0808617642	-0.0351142563	-0.0457816077	-0.0435543683	0.0775451305	0.0349053611	-0.0138147519	-0.0412814811	-0.1614421547	0.0508611229	0.0560904947	-0.1005991057	0.0598166067	-0.003627002	0.0241224	-0.0046273	0.0005818901817599	2.141190529000001e-05	-0.00428402	-0.01776122	1.83528273604e-05	0.0003154609358884	0.0561467	-0.0399201999999999	0.00315245192089	0.0015936223680399	-0.000874207	0.000108986	7.64237878849e-07	1.1877948196000012e-08	-0.00219718	-0.0001395799999999	1.948257639999995e-08	4.8275999524e-06	-0.00049768	-0.000339994	2.476853824000001e-07	1.1559592003600002e-07
2869.523816556996	14.0351086861333	8234166.933787827	196.9842758315744	3733.7299816909112	26.83138144007444	13940739.576177612	719.923029982771	3004.4963620251133	10.260582208462438	105.27954725661591	9026998.38942214	3069.4862750916136	2489.9456929199723	1.158306	20.754004	0.14118598	0.0738449	-0.0891792675	-0.0592283617	0.0358801982	-0.1512583713	0.0356755762	-0.1225426686	0.0125790914	0.0816408598	-0.0810304225	-0.0471468661	-0.0319064062	-0.1000242069	0.0442558885	0.1032198875	-0.0775594176	-0.0280371582	-0.0127071136	0.0046532528	-0.0685200227	0.0183498416	0.0231801578	-0.0384514914	-0.0749893333	0.0157826183	0.028291777	0.0090247325	0.0469931648	0.0343094438	-0.0912739767	-0.0104758612	0.0675099377	-0.094802329	-0.0124498991	-0.0984663747	0.167364025	0.1455246266	-0.1086025817	0.0314010828	-0.0338864651	0.051539386	0.0339045572	-0.0859753665	0.0571755357	-0.0979488701	-0.0646505363	0.0602950132	-0.0541997445	0.2197911416	-0.0453167565	-0.0422196126	-0.1314317041	0.0733531967	0.029198953	0.1303924548	-0.0481540601	0.0276437586	-0.0458087292	0.0263486583	0.0970135713	0.009654595	0.0173520356	0.0238966509	-0.0797231336	-0.0231795119	-0.0286588386	0.0137480882	0.028376203	0.0698899887	-0.0612579801	-0.0882143529	0.008234793	0.0142622625	-0.0634565041	-0.1075127489	-0.010650498	-0.0325247698	0.0545562118	0.0416336665	-0.080104265	0.0152608709	3.04547e-05	-0.1131860052	-0.1910175934	-0.0220991201	-0.1387821711	-0.0507693712	-0.0546867574	-0.0140589734	-0.0369308509	-0.087083811	-0.0845646329	-0.0623032631	0.2926852728	-0.0354656235	0.1371607248	0.0307168486	0.0102853327	0.1059121776	-0.0237388051	-0.0238666434	0.01560044	0.0423569862	0.0133470798	0.16972628	0.0479801692	0.0102505921	0.0474064133	0.0710693586	-0.0163524042	0.0927083205	0.0433391225	-0.0006184336	0.0812196017	0.0735545995	0.0828873842	0.0983914389	0.0171314613	-0.1017641571	0.063900152	-0.010866692	0.061716	0.0375936	0.003808864656	0.00141327876096	0.00697336	0.01125738	4.86277496896e-05	0.0001267286044644	0.110577	0.0544302999999999	0.012227272929	0.0029626575580899	-0.0013515	-0.000477293	1.82655225e-06	2.2780860784900005e-07	-0.00195201	0.00024517	6.010832890000003e-08	3.8103430401e-06	-0.000533311	-3.5630999999999944e-05	2.84420622721e-07	1.269568160999996e-09
2867.7391164951714	-1.7847000618244238	8223927.640276507	3.185154310676102	3743.636381061216	9.906399370304824	14014813.353605118	98.13674848397584	3007.448341370841	2.9519793457275227	8.714182057601894	9044745.526014222	3073.449914168812	2538.9647693274137	1.025611	18.376438	0.0651155399999999	0.0336156	0.0033387522	-0.0697607988	0.148043127	0.0213646852	-0.0498854682	-0.104476387	0.0142152273	0.054598325	0.104225817	0.0004580981	0.0567979329	0.0397699867	0.0055603314	0.1796245771	0.0151202796	0.0060453114	0.0158843116	0.0117083824	0.044613709	0.020982669	-0.2068354465	0.0023909984	0.0295734919	0.0150062666	-0.0513512453	-0.0215992588	0.0260871592	0.0888097679	-0.003679323	-0.0540955329	-0.007395262	0.0788558806	-0.0777393741	-0.1569853272	0.0253789014	-0.032268614	-0.0102258444	-0.0894545001	-0.006908854	-0.0456779725	-0.1085319442	-0.1538603666	0.0215950946	-0.0351467874	-0.1067439626	-0.0457840496	-0.043233282	-0.0003162241	-0.0561628349	0.0776823787	0.0013260978	0.0440668931	-0.0252873114	0.0914230064	-0.1394142881	-0.0213242104	-0.0323081396	-0.0050355304	-0.1323453969	0.0332156887	-0.0809165765	0.1135675538	0.043745995	0.1005623596	0.0094570969	-0.066774755	-0.061987159	-0.0823147898	-0.0110967944	0.0419007809	0.0030938904	-0.0225098613	0.0250762358	0.0326745327	-0.1113334434	-0.0484650687	0.1228811235	-0.0120971309	0.055253929	0.0445179588	0.0614211022	0.1031304496	-0.0470672637	0.0068408723	-0.0920078837	0.0042809272	-0.0614539134	-0.0927982086	0.1100454836	0.0038547036	-0.0610093308	-0.1187204741	0.1412405127	-0.1333948831	0.0084485927	-0.0032428188	-0.1002204755	0.0543982169	0.0219609473	0.2183275258	-0.0358409809	-0.01363094	-0.0169226777	0.1178287995	0.0549929392	-0.0449547368	0.0116699574	-0.1104313496	-0.0765223322	-0.0379532987	0.0316607964	0.0386204826	0.0251946302	-0.0946221515	-0.0097857445	0.0661559568	-0.0704459888	-0.1028845713	0.0678715947	-0.0180634961	0.0466859	-0.0150300999999999	0.00217957325881	0.0002259039060099	0.00704345	7.009000000000008e-05	4.96101879025e-05	4.912608100000011e-09	0.102283	-0.0082939999999999	0.010461812089	6.879043599999994e-05	-0.000852505	0.000498995	7.267647750250001e-07	2.48996010025e-07	-0.00202479	-7.277999999999994e-05	5.2969283999999915e-09	4.099774544099999e-06	-0.000270659	0.0002626519999999	7.325629428100003e-08	6.898607310399998e-08
2865.417506045292	-2.3216104498792447	8210617.483950822	5.389875080988509	3735.440974323079	-8.19540673813708	13953519.272651754	67.16469160350266	3005.099624719113	-2.3487166517279547	5.516469910104175	9030623.754486952	3077.308082311576	2522.943808417281	1.27586	22.860283	0.11709239	0.0740694999999999	-0.0050098464	0.1043161308	-0.0231587108	-0.174492343	-0.0551402202	0.0790111313	0.0556951317	-0.0651491516	-0.024414744	-0.0077510495	-0.0749490428	-0.0676182114	-0.1048700596	-0.0658155971	-0.1756621728	-0.0388518109	0.0430559737	0.0395639516	-0.0092834984	0.0981306182	0.0292529936	-0.0208288336	-0.1041053275	-0.0178817093	0.0619248937	-0.0724687861	0.0183836211	-0.0957273214	0.1094725642	0.1042844724	0.0630409908	-0.0416962608	0.0579674514	-0.0998518234	-0.0818075629	0.100153022	-0.1877321186	0.0106408691	-0.0417774129	-0.1907540821	-0.1237727806	-0.0972251412	-0.0624499768	0.0157277932	0.0308843335	-0.2200892472	0.0675693795	0.0616816754	0.0329596115	-0.1239092461	0.0878292214	-0.0643419273	0.1493905423	-0.1356021614	0.0033898753	0.0725414867	-0.0565001274	0.0484938414	0.2726357293	-0.0214036635	-0.0825525457	0.0315078505	-0.0268792249	-0.0841956524	-0.1872089117	0.0977682532	-0.0468296143	0.0604568878	-0.0035118447	0.0348675168	0.1180463719	0.0335572942	0.0839980659	0.0576584027	0.0603345008	0.0875602407	0.0625118892	-0.0920764485	0.0007136493	-0.1137303803	0.0391420488	0.0077054398	-0.0800220903	-0.0129539643	-0.2443927348	-0.0374697407	0.0238651479	0.2449978929	-0.0082942105	-0.0184196847	-0.1504133818	-0.0182941728	-0.1088883565	0.0308107647	-0.0074972132	-0.1165743852	0.1059696626	0.2000754738	-0.0232506428	-0.186462446	0.0552422617	0.1341648856	0.0798737913	0.0629891093	0.2158256365	0.0307256816	-0.0120266811	-0.0361854009	-0.1601067729	0.0577222635	0.0161167461	-0.0638002969	-0.1560752198	0.1795038301	-0.0740554024	0.026815801	0.1001956833	-0.103959857	0.0717239676	-0.0251890118	0.0407113	-0.0059746	0.00165740994769	3.569584516000004e-05	-0.00577884	-0.01282229	3.33949917456e-05	0.0001644111208441	0.0301429	-0.0721401	0.00090859442041	0.00520419402801	-0.00107116	-0.000218655	1.1473837456e-06	4.7810009025e-08	-0.00183331	0.0001914799999999	3.66645903999999e-08	3.3610255561000003e-06	-0.000157686	0.000112973	2.4864874596000004e-08	1.2762898729000005e-08
2879.1249133077263	13.707407262434115	8289360.266429222	187.8930138582316	3729.0872610431775	-6.353713279901513	13906091.800474508	40.36967244319683	3007.797489011392	2.697864292279064	7.278471739554416	9046845.734903237	3067.5254808046498	2486.679892784379	1.322295	23.692291	0.10504807	0.0540557	-0.0789377784	-0.1443429253	0.0892943262	-0.048111989	0.0676479728	-0.167050438	0.0581138931	0.0015896502	0.0195644373	-0.0563827213	-0.0429566233	-0.0510434782	0.032800647	0.1904908064	-0.0159254433	-0.0979696036	0.017229333	-0.0140838989	0.0024592968	0.0008808553	0.0835050462	0.0193612345	0.0895315466	0.1745446621	-0.0516968517	-0.0946840246	-0.0522158038	0.1406875798	-0.060039553	-0.0190214143	0.0108373009	0.0005802871	0.0414010187	-0.1923828938	0.0091740047	-0.0851047191	-0.0854516858	-0.0138702166	0.0051616409	-0.1701965402	-0.17376034	0.0054493781	-0.0130211864	0.0143421023	0.0430299471	-0.0595388587	-0.0921806327	-0.070491003	0.044619031	-0.0148538126	-0.0347367833	0.0643773825	-0.1701709384	0.1898765408	-0.0733770869	0.068201466	0.1008654361	0.0516748982	0.0240891655	-0.061556444	0.1032646613	-0.0031179568	-0.0391622961	-0.0572404693	0.034511649	-0.0338243552	-0.0410239812	-0.0968027932	0.0286635503	0.0037811019	-0.0258954521	0.0026416162	0.1647357757	-0.0937435492	-0.1650024773	0.0344879739	0.1696367075	-0.213075901	0.1819890637	-0.1582189556	0.1212700409	0.0424806842	-0.1104498839	0.0760858803	-0.133788281	0.0369054581	0.0850465371	-0.0323027561	0.0583691653	0.0212472999	0.0137192369	0.0060688794	-0.0580832799	0.0489747108	0.1373039518	0.0091067121	-0.1705262741	0.0716673459	-0.0021826937	-0.0929344034	0.0170307476	-0.1154339185	0.1271616337	-0.1275189059	0.0335867302	0.0133112885	0.079816555	0.0002638671	-0.1538863167	0.122403078	0.0397898559	-0.1150655801	0.0890250553	-0.016810453	0.0862147302	0.0494159188	-0.0178476331	-0.1049895425	0.0754505123	-0.032215118	0.0797091	0.0389978	0.00635354062281	0.00152082840484	0.00692083	0.01269967	4.78978878889e-05	0.0001612816181089	0.0572285	0.0270856	0.00327510121225	0.00073362972736	-0.00145982	-0.0003886599999999	2.1310744324e-06	1.510565955999999e-07	-0.00196995	-0.0001366399999999	1.867048959999993e-08	3.880703002499999e-06	-0.000157686	0.0	2.4864874596000004e-08	0.0
2877.8182761442454	-1.3066371634809002	8281838.030509836	1.7073006769894128	3754.647279902406	25.56001885922842	14097376.196478536	653.3145640841126	3008.6106192830903	0.8131302716983555	0.6611808387522414	9051737.85846298	3077.9218128535827	2596.513239241046	1.203676	21.566933	0.08581607	0.0529669	0.1446839925	-0.060414561	0.154748038	0.0811563688	-0.1066692411	-0.0883253532	-0.0914751703	-0.0350080257	0.1479196421	-0.058220472	-0.0040884139	0.1068815263	-0.0814165467	0.079891528	0.1220926262	0.1113820778	-0.01172495	-0.0880412659	0.2259380658	0.108312173	0.0603509785	-0.108280172	-0.0619042179	-0.0249988342	-0.2321817286	0.0051882305	0.2281415448	-0.0375336003	-0.0042486927	0.0165032173	-0.0888077336	-0.0413382921	-0.0028910937	0.0329536349	-0.0277814056	0.1129393827	0.0400874062	-0.0785513083	0.0397664089	0.0391274592	-0.0200131857	-0.0322035057	0.0040082466	-0.001567146	0.0465566316	-0.2028127311	-0.0342943434	-0.1082951457	-0.0628822127	0.0500536432	0.0687672593	-0.0173396304	-0.0157134374	-0.033135735	-0.1545029487	-0.0355235068	0.0428103611	-0.0329448933	-0.1729926822	-0.1330709899	-0.0723225839	-0.0431958036	0.1589474352	0.1095797999	-0.0492538241	0.0850311457	0.0347049945	0.2052897831	-0.1332510619	0.1410673096	0.0802467879	-0.0421463849	-0.1167027878	0.1013688839	0.0037151203	0.0010746944	0.0774603413	0.0209404895	0.0042267681	0.0009132374	0.0074213502	0.0104905289	0.0077854076	0.0464884497	-0.071741756	0.212954309	0.0595303839	0.0154683896	0.0651498475	-0.0486333024	-0.0455096591	-0.0335378197	-0.0062974364	-0.0725159024	-0.1256530747	-0.0374418724	-0.2023244311	0.0135577832	-0.1397343305	0.0787424472	0.0784828284	-0.0014854763	0.1389476553	-0.0212755276	0.0759914941	-0.0021027772	0.021904831	-0.0337678742	0.0447152805	-0.0199464376	-0.231001505	0.0872744374	-0.0504771141	0.1013002675	-0.0647898373	0.072967734	-0.0283077741	-0.105973176	0.0790446912	-0.0391140859	0.0797113	2.199999999993873e-06	0.00635389134769	4.839999999973044e-12	0.0197148	0.01279397	0.00038867333904	0.0001636856683609	0.025213	-0.0320155	0.000635695369	0.00102499224025	-0.0007325819999999	0.000727238	5.366763867238535e-07	5.288751086441453e-07	-0.0020628	-9.285000000000022e-05	8.621122500000042e-09	4.25514384e-06	-0.000157686	0.0	2.4864874596000004e-08	0.0
