global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
3038.0045089000137	-1.2770787554509295	1.6309301476240956	9229471.396096813	3349.107146659256	-28.65972484898793	11216518.679804103	821.3798284196965	3255.674591276133	1.9349540780622192	3.744047284209613	10599417.044281015	3246.229209361598	2356.3930782973766	1.142622	17.457764	0.07141835	0.0373959	0.0017804899	-0.0896902713	-0.0148826737	0.1193934847	-0.0220954767	-0.0746059314	0.0112528918	-0.1231397877	-0.0305096841	-0.1487398474	0.014257649	-0.0623532592	-0.0629536205	-0.0114378618	-0.0608473757	0.0308172343	0.0726328519	-0.0035581394	-0.0385836186	0.0162546408	0.073046833	-0.0493632114	-0.0346074852	0.0978543346	-0.0507968722	0.0976311243	-0.0099678442	0.0457977854	0.0666515897	-0.0456687145	-0.0409141513	-0.1036676069	-0.0801645355	-0.0246025593	-0.1163874504	-0.0558954301	-0.0193263707	0.0375227569	0.1422209973	0.163577328	-0.0518002007	0.1742686564	-0.0890737234	-0.0423038776	0.1135759358	-0.072834532	-0.0728393523	-0.117621916	0.0611322725	-0.0523298331	0.0304128348	0.080854845	0.0399331869	0.0687431422	-0.042392949	0.017068787	0.1281265143	-0.0125238537	-0.0093455698	-0.0524417032	-0.0320665035	-0.0245537327	0.0692357092	-0.1528861401	-0.0244219846	0.0012824988	0.0261068948	0.0579363809	-0.0413253934	0.0703017505	0.0015573649	0.0692738634	0.0864885109	-0.0276544265	-0.0742648222	-0.09933676	0.060716049	0.1293364264	-0.0479536753	-0.0937929255	-0.0176199776	0.0847670903	-0.0406587465	-0.106823249	-0.0778186862	0.0102927165	0.011672384	0.0920324465	0.0435530848	-0.0088159973	0.049085596	0.0867730051	0.0979035908	0.1125091311	0.0262391648	-0.0048003112	0.0709216541	0.0001032115	0.1190179112	0.1227758057	0.0826987332	-0.019043456	0.0015412791	0.0137703564	0.0543039448	-0.0596743399	0.0502759023	-0.0170516201	-0.0065594154	0.1399560569	0.0566846829	-0.0598166067	-0.1154130763	-0.0402812	4.919999999999925e-05	0.00162257507344	2.4206399999999256e-09	0.0257899	-0.0079879999999999	6.380814399999998e-05	0.00066511894201	-0.0140332	-0.0276804	0.00076620454416	0.0001969307022399	0.000607394	-0.000371751	3.689274712360001e-07	1.3819880600100004e-07	-0.000762459	0.0	5.81343726681e-07	0.0	-0.000501861	0.000342264	2.5186446332100005e-07	1.17144645696e-07	0.0	0.0	0.0
3054.921981734275	16.91747283426139	286.2008870979721	9332548.31448327	3355.331883278041	6.224736618784846	11258252.046942163	38.74734597324099	3265.2523409329947	9.57774965686167	91.73328848951384	10661872.849968402	3255.6423414994665	2384.1379012236994	1.002554	15.317698	0.074049375	0.0391094	0.041177152	0.0465823545	0.0422649165	0.1212921528	0.0446145403	0.0693126398	-0.0970992923	-0.1510769634	-0.0313001844	-0.1318510237	-0.0025187309	0.0555491296	-0.0972145573	0.1215662528	-0.1139324604	-0.0121400732	0.1298915116	0.0986689706	-0.027187977	0.0138004301	-0.0512327402	0.013543031	0.0270790384	0.0056932502	0.0419454651	0.0183034039	-0.141401757	-0.010041712	-0.0201696161	0.0317923766	-0.0603874055	-0.0063086171	-0.0385408433	0.0300801215	0.0380118706	0.1483123383	0.0501407775	-0.0412680539	0.022058234	0.0715488707	0.0832768441	0.1528011856	0.0242785224	-0.0578221155	0.1053253828	-0.1314278512	0.0299515995	-0.0379763304	0.0587975437	0.054633943	0.0889611851	-0.0051408055	0.1625242884	0.0755573141	-0.1112611704	0.0890804152	0.0313039806	0.0346377487	0.0479869417	-0.0797178778	-0.0255157499	0.056640783	0.0754948511	-0.0238850877	-0.0885262077	-0.0762129456	-0.0420827632	-0.0131157216	-0.0376731304	-0.0816615179	-0.0671585262	-0.0139165662	-0.1180110505	0.1128896263	-0.0568633782	-0.0109791661	-0.1280999284	0.0466621273	-0.0641315945	-0.013761539	-0.0452327931	0.0269927925	-0.0109820684	-0.0566233222	-0.0959799266	-0.0458740178	0.0091204042	0.0540957237	0.0022695405	-0.112080349	-0.0391999096	-0.0307958561	0.0450172846	-0.0238304659	0.0668288117	-0.1110103493	-0.0574048554	-0.0655302433	0.0382340721	0.1280592283	0.1149373471	-0.0558504025	-0.1213241899	0.0272697208	0.0870076355	-0.0534154827	0.0348492272	0.1218171621	0.0764099308	0.0418601035	0.0545654623	-0.063900152	-0.1149575937	-0.0575394	-0.0172581999999999	0.0033107825523599	0.0002978454672399	0.0258144	2.4500000000000216e-05	6.002500000000105e-10	0.00066638324736	-0.0315568	-0.0175236	0.00030707655696	0.00099583162624	2.02575e-05	-0.0005871365	4.1036630625e-10	3.4472926963225e-07	-0.000762459	0.0	5.81343726681e-07	0.0	-0.000699586	-0.0001977249999999	4.89420571396e-07	3.9095175624999976e-08	0.0	0.0	0.0
3052.597107062032	-2.324874672242913	5.405042241636593	9318349.098043488	3373.5997561606687	18.26787288262767	11381175.314767323	333.71517965584343	3265.6780130515	0.4256721185051901	0.1811967524726966	10664652.884927992	3256.7507574612773	2454.737941770752	1.224845	18.714018	0.126849675	0.0819495999999999	0.0583257193	0.0108032476	0.0989051183	-0.0973175044	-0.0780578608	0.0953436328	0.0687161559	-0.0397317436	0.1115296388	0.0844220226	0.0960542206	0.1312543449	-0.1336042894	-0.0290037191	-0.0885805761	-0.0377340136	-0.0388254764	-0.0575363439	-0.0948190055	-0.0343940197	-0.0698819404	0.019964271	0.0183228179	0.0427324222	-0.0973745076	0.0838595178	0.0337739554	-0.0800830895	0.063744556	-0.0447368344	-0.0765052984	0.0777845282	-0.0596565264	-0.0597780324	-0.0049088113	0.0803148326	0.0740542499	0.0688608504	0.072254371	0.0659304124	0.1087525472	0.0211640034	0.1463513479	0.0675444286	0.0758700931	0.0636037699	0.0312640775	0.1329133306	0.0601091779	0.1129035575	0.1501456136	0.05824749	0.036484896	-0.0588615352	-0.0142852223	-0.0098115135	-0.0328309895	0.0895601809	0.1020203278	0.0116924733	0.0347275757	0.1109861884	0.0632524868	-0.1328217676	0.1371079872	0.0165090561	-0.0118977684	0.0129289616	-0.0312382115	-0.0257475243	-0.0218006402	-0.0284913335	-0.0184798404	0.0051785127	0.0109762594	0.0181191997	0.0150208876	-0.0200155094	-0.1123360296	-0.1415320436	0.0883658765	-0.0576021856	0.1012171384	-0.0749522914	-0.0144318613	-0.1098549538	0.0592455477	0.0654116659	-0.0726351368	-0.0123345996	0.0472989379	0.0406927789	-0.0386877843	0.0055152698	-0.0299231044	0.0653903035	-0.1289417318	-0.0420913411	0.0744093631	0.062537282	0.0577792957	0.143235317	-0.0182603304	-0.0053015874	0.0504519071	0.0124524713	0.0066251967	-0.1048774782	0.1626585364	0.1735563405	0.0524223074	-0.0678715947	-0.1140484259	-0.0537968	0.0037425999999999	0.00289409569024	1.4007054759999993e-05	0.0581579	0.0323435	0.0010461019922499	0.0033823413324099	0.0419907	0.0735475	0.00540923475625	0.0017632188864899	-0.000126339	-0.0001465964999999	1.5961542921e-08	2.149053381225e-08	-0.000762459	0.0	5.81343726681e-07	0.0	-0.000501861	0.0001977249999999	2.5186446332100005e-07	3.9095175624999976e-08	0.0	0.0	0.0
3042.423253351675	-10.17385371035698	103.50729931974448	9256339.252534991	3362.29889503728	-11.300861123388586	11305053.859568914	127.70946213011553	3255.30123923902	-10.376773812479769	107.67743475536592	10596986.1581911	3245.9742311408245	2427.7048878351848	1.285529	19.641191	0.16170739	0.0898998	-0.0521440041	-0.1433751446	0.0423601	0.0206508652	-0.1057021234	-0.118422163	0.0035614388	0.0207536744	-0.1304990903	0.0654358151	0.0451277583	-0.1087807599	-0.2205975685	-0.1199041085	-0.0736433091	-0.0854693019	-0.1165120027	0.0188329878	-0.2063271782	0.0424897675	0.015662439	0.1044016431	-0.1242933755	-0.0577256169	0.0249105245	-0.0473568195	0.0897702767	-0.1441363794	-0.1505769801	-0.136065329	-0.0789466988	-0.0051351274	0.0007320659	0.04628401	0.0495901855	0.0263648744	0.0526330238	0.1062328451	-0.1146758263	0.0250114418	-0.1089909837	0.0177983362	-0.0716350161	0.1277690604	0.0626262713	-0.0667754666	0.0243292336	-0.2124058474	-0.054750999	-0.1144193244	0.1787989966	0.160953641	0.0319608873	-0.0829518686	0.1041155425	0.1053618266	0.0450471605	-0.0738737158	0.1409111168	0.1564207278	0.2451719153	-0.0678293609	0.033122597	-0.0397819778	0.0061577707	0.122162766	-0.073328336	-0.0329561329	0.1120672437	-0.1146352278	-0.0513634316	-0.1348307957	-0.0795355409	-0.0082610627	0.0138088943	0.010532769	0.1084232229	0.0485637914	-0.0732565206	0.0689418932	-0.1185118321	0.0235690132	-0.1754076584	-0.0414137628	0.0806562967	-0.0163862905	-0.0182384056	0.1500606867	-0.0169280798	-0.1435515381	-0.0115252828	-0.1042520187	0.0239551066	0.0587632001	-0.0679178406	0.0104683405	0.0982420322	-0.0894450421	0.0682210244	0.0962200129	-0.0064830845	0.1517892797	0.0025724349	0.0520677168	0.0347119909	0.1265895781	0.1413748533	-0.0216132992	0.1298179237	-0.2247611345	0.0502561585	-0.0717239676	-0.112689161	-0.0402812	0.0135155999999999	0.00162257507344	0.0001826714433599	0.0086625999999999	-0.0494953	0.00244978472209	7.504063875999828e-05	-0.00532969	-0.04732039	0.002239219309752	2.84055954961e-05	0.000901183	0.001027522	8.121307994889999e-07	1.0558014604839998e-06	-0.000762459	0.0	5.81343726681e-07	0.0	-0.000501861	0.0	2.5186446332100005e-07	0.0	0.0	0.0	0.0
3042.7222138022	0.2989604505246461	0.0893773509778994	9258158.47036536	3329.168228410514	-33.130666626766015	11083361.093058	1097.6410711339074	3254.6438094784285	-0.6574297605916399	0.432213890111581	10592706.326576255	3243.7219767109377	2403.88980790476	1.619246	24.739937	0.31703556	0.190583	-0.1217811451	0.1941961831	-0.0694638351	0.0195138029	0.1072318048	-0.0593541533	0.073709258	0.0096169026	0.0334471507	0.1165516591	0.0354744904	-0.0214177759	0.0649881508	0.1323245999	0.1340557756	-0.1454518127	-0.0966714806	0.050006204	-0.062179952	-0.1232620563	-0.0162220458	-0.109911557	0.0312832482	0.1021542933	-0.0587558305	-0.2512928626	0.1297826371	-0.0430984495	-0.0741243964	-0.0765444511	-0.0471535276	0.0402489345	-0.0705063868	0.0877208749	-0.0144129939	0.0883686099	0.047995922	0.1231592218	0.0113419593	-0.0388787583	-0.0099778413	-0.0323693925	0.0658425069	0.0307886807	-0.0207368685	-0.1388871834	-0.0729536614	-0.0476517698	-0.1999773023	-0.0451281298	-0.0427463564	-0.1946351791	0.0369703581	-0.1516425604	0.0595285155	0.0839984878	-0.0100639798	0.0899010427	0.0249885529	0.0127742461	-0.0329697866	-0.0699057207	-0.0112408402	0.0834510134	0.233664139	0.1615960684	-0.0227402519	-0.0941290977	0.038783216	-0.0046106737	-0.1289973265	-0.0186728379	-0.0080498653	0.0012524366	-0.0334495898	-0.0568179955	-0.065413014	-0.0247831311	-0.1003672143	0.0955425541	-0.0028950656	-0.0482341393	-0.1891952828	0.074140859	-0.0073630303	-0.0786826194	-0.1449597701	-0.1608144476	-0.0624853876	-0.0918358784	-0.0669729701	-0.0711883277	-0.0702060563	-0.006800683	0.0261140201	-0.0542533212	0.0578846198	-0.0747083496	-0.0619577712	-0.0026673661	-0.0399323871	0.0977088289	-0.0492331866	0.1139422806	-0.1824000157	0.060799188	0.0396070617	0.0311749088	0.1428535216	0.0884885018	0.0480679655	-0.0754505123	-0.1108851636	-0.0402277	5.350000000000493e-05	0.00161826784729	2.862250000000528e-09	-0.0101692	-0.0188317999999999	0.0003546366912399	0.0001034126286399	-0.155227	-0.14989731	0.0224692035452361	0.024095421529	-0.00167947	-0.002580653	2.8206194809e-06	6.659769906409e-06	-0.000431923	0.000330536	1.86557477929e-07	1.0925404729600002e-07	-0.000555731	-5.386999999999992e-05	3.08836944361e-07	2.901976899999991e-09	1.0	0.0	0.0
3044.677756513076	1.955542710876216	3.8241472940611	9270062.641005496	3362.7571048161626	33.588876405648534	11308135.34599158	1128.2126181939327	3261.8740129590688	7.230203480640284	52.275842371462886	10639822.0764177	3252.6200464604103	2454.966105389595	1.446285	22.097321	0.1962302	0.122031	-0.0714430797	0.0484856932	0.0498649617	-0.1693324699	-0.0657178968	-0.0443612925	0.0205936826	0.0191165814	-0.0381784153	-0.0591361346	0.2273982664	0.0680339601	-0.0134932011	0.0756965531	0.1754567126	0.1280261022	-0.1188620869	-0.0075589229	0.0538654054	0.167447479	0.0497882896	0.0077148516	-0.0262628956	0.0213935493	-0.051341506	0.1325921922	0.0042771929	0.0351973234	-0.0242300017	0.0586326037	-0.0169300762	-0.0066241153	-0.1056653372	-0.0184172786	-0.1112707601	-0.0164958992	-0.0034482788	0.1122296219	-0.161183941	-0.0290765409	0.1867986478	-0.0616034746	-0.0308242164	-0.0193707077	0.0206656077	0.0472667472	-0.0442236951	-0.0524612225	-0.0314898392	0.0372778184	0.0591968071	-0.1490440691	-0.1062983754	0.1006256281	0.1714628021	-0.0607305465	-0.0007527727	-0.1248638591	-0.0500096992	-0.0432411228	-0.0502907262	0.0180606548	0.0859436652	-0.1098620191	-0.0187049318	-0.1186689483	0.0394171627	0.0718032121	0.1032206458	-0.03328243	-0.0738934064	0.0445725563	-0.0146421173	-0.0856823465	-0.1150548162	0.0437305204	0.0455891441	-0.0974362507	-0.0686523777	0.0293250381	-0.0942689121	-0.1407712319	0.0061223381	0.0019555826	-0.0157680691	0.0839523828	-0.070451878	-0.1050363173	-0.0849042997	0.1486566157	0.02323363	0.0088298733	0.02230023	0.1245090525	-0.1675511347	0.0374568523	0.0612045129	-0.192247659	-0.0068061402	0.0461866448	-0.0066731287	-0.0081653077	0.0112471472	0.0773699979	0.0633267726	-0.1055582331	-0.0878096354	-0.0102938492	-0.0810761348	-0.0350992009	0.0458586883	-0.0790446912	-0.108643553	-0.0402788	-5.109999999999837e-05	0.0016223817294399	2.611209999999833e-09	0.025665	0.0358342	0.0012840898896399	0.000658692225	-0.0392695	0.1159575	0.01344614180625	0.00154209363025	-0.00123764	0.00044183	1.5317527695999998e-06	1.9521374890000006e-07	-0.000762459	-0.000330536	5.81343726681e-07	1.0925404729600002e-07	-0.000440349	0.0001153819999999	1.93907241801e-07	1.3313005923999994e-08	0.0	0.0	0.0
3038.249383310188	-6.428373202887997	41.32398203560848	9230959.315184738	3333.7169793960265	-29.040125420136064	11113668.898713369	843.3288844172329	3260.226565347681	-1.6474476113876335	2.714083632266819	10629077.257398738	3250.0667539142164	2326.2522201855977	1.609897	24.597101	0.1759652349999999	0.0900428999999999	0.0343010324	-0.0504934158	-0.1286066634	0.0880381998	0.094155857	0.0098768198	0.0360815633	-0.1479343954	0.0202272655	0.0182811702	-0.0308352044	0.0433806424	-0.0190407345	0.0332377267	-0.0582752312	0.0577329892	0.0793621404	2.32649e-05	0.0195806116	0.0590989758	0.2095990221	-0.037174586	0.0500344062	0.0183867274	0.0090074193	-0.0648995312	-0.0869793063	-0.0693224321	0.0004087507	0.1120265694	-0.0251731563	0.0166677733	-0.1772555396	0.180328574	-0.0948151151	-0.1357633013	-0.1890437347	0.1376835053	0.0602992049	0.0308900702	-0.0125296675	-0.0760035422	-0.1625981385	-0.0509404828	0.0203397772	0.064483974	0.1837016045	-0.1301164825	-0.0931557726	0.0466638359	0.0059737879	0.0247774676	0.0704856168	0.0506867474	-0.0362390563	-0.0177798966	0.2005327724	0.0169107271	-0.0677674972	0.0018985991	-0.1314958126	0.0495779258	0.1193905157	0.0438110698	-0.06719003	-0.0671032124	-0.0692131941	0.042304944	0.1757071594	0.0776650497	-0.0294742118	-0.0266533163	0.1500588585	-0.0863293795	0.0171981215	-0.2094852477	-0.0271276123	0.1403765113	-0.0642791817	0.1219119249	-0.1135645754	-0.0947662148	-0.1479420888	-0.0767702894	-0.0073665135	0.2354702426	0.0393197065	0.0911965037	-0.0202319634	-0.0516349106	0.165089191	0.1012718802	-0.0508943522	-0.0090717415	0.1050236086	-0.1573322436	0.0566327171	-0.0361779258	0.1727619716	0.1212725536	0.0418257719	-0.0178977435	-0.0101572559	0.0624211104	0.1089934402	-0.0241112938	-0.0047077949	0.1242747665	-0.0865221665	0.1730446898	0.043629296	-0.0825001988	-0.105973176	-0.0402541	2.469999999999556e-05	0.00162039256681	6.100899999997805e-10	0.0256475	-1.7500000000000154e-05	3.062500000000054e-10	0.00065779425625	0.0130984	0.0523678999999999	0.0027423969504099	0.00017156808256	5.66707e-05	0.0012943107	3.21156823849e-09	1.6752401881344895e-06	-0.00144135	-0.000678891	2.0774898225000003e-06	4.608929898810001e-07	-0.00093825	-0.000497901	8.803130625e-07	2.4790540580100005e-07	0.0	1.0	0.0
3050.2242560453046	11.974872735116604	143.39757702223906	9303868.012167132	3343.643211182767	9.926231786740573	11179949.923688607	98.53007748409894	3258.1867171258573	-2.0398482218238314	4.160980768077847	10615780.683655372	3248.883237984168	2426.0880768716333	1.442675	22.042171	0.280605915	0.178415	-0.0802295415	-0.0246625935	0.0158112711	0.0394174643	0.0815610707	-0.0154930075	-0.1595029589	-0.0835290573	0.0473923383	-0.0185511758	-0.0753108128	-0.0388513146	-0.0221019722	0.111458262	-0.0567758974	0.0230393888	0.1273041225	0.1325225363	-0.0074463323	-0.0781516548	0.0094559967	-0.1727787561	-0.0152254156	-0.1483986591	0.0621367774	-0.0576940213	0.0339183117	0.0478824659	0.003489773	-0.0526811728	0.037776926	0.047295872	-0.2079131324	0.0353872141	-0.0507070184	-0.045694099	0.0164095121	0.0820731716	0.067113427	0.143676185	0.0077254471	0.057744052	0.0923781407	0.1177329827	-0.0481246607	0.0714948778	-0.0601580837	0.1567107882	-0.1027059089	-0.0422485224	0.0115871634	-0.0662128719	0.1167293451	0.0905413083	-0.1098539454	0.0991356683	-0.0550228603	0.0639721896	0.0320001111	0.1300693649	-0.1541473334	-0.0736717883	0.0855549452	-0.0007029423	-0.0506735854	0.1101966781	-0.005819058	-0.0322962807	0.0291918119	0.0980538942	-0.1977734852	0.0657968505	0.0136106529	-0.1065633395	-0.0064976513	-0.0706972809	-0.0316986331	0.0529845592	-0.0863075662	-0.1188795747	0.0616077573	-0.0825670494	0.0095668247	-0.0237799214	0.1172621008	-0.1106184666	-0.0953562199	0.0257011484	0.1047325169	-0.0994333944	0.0005505397	-0.1998492368	0.0671101194	-0.036046209	-0.0552934798	-0.1177822212	-0.1159624964	-0.0856614629	0.1210600902	0.0606790452	0.0011550845	0.0334476722	-0.1458540522	-0.0106132044	-0.0434609453	-0.2118471859	-0.0963168627	-0.1009860266	-0.1595148188	-0.0143306032	0.0413807664	-0.085810973	-0.1028845713	-0.0401979	5.6199999999999306e-05	0.00161587116441	3.158439999999922e-09	-0.0215116	-0.0471590999999999	0.0022239807128099	0.0004627489345599	-0.149871	-0.1629694	0.02655902533636	0.022461316641	0.000776386	0.0007197153	6.02775220996e-07	5.1799011305409e-07	-0.00117098	0.00027037	1.3711941604000002e-06	7.309993690000001e-08	-0.000519911	0.000418339	2.70307447921e-07	1.75007518921e-07	0.0	0.0	0.0
3046.292895233944	-3.931360811360719	15.455597829102809	9279900.403552804	3363.395634346304	19.75242316353706	11312430.193139778	390.1582208314354	3251.0711860566166	-7.11553106924066	50.630782397329135	10569463.856807576	3240.756698078362	2418.422921153903	1.219964	18.639437	0.17233556	0.0819282999999999	-0.0736182281	0.026966499	0.1333518363	0.1562180095	-0.0923910711	-0.0745686562	-0.0154807142	-0.0895693996	-0.0412192785	-0.0720489428	-0.057458862	-0.1151113546	-0.0069151053	0.0243885783	0.0151753563	0.050568226	-0.0104811373	0.0243657781	-0.0583729355	0.0591452797	-0.1098096873	-0.0431582399	-0.0588565079	0.1225012003	-0.0012917699	-0.099552739	0.0301443486	-0.0443737277	-0.0293717061	0.0952022066	-0.0334968678	0.0789516754	-0.012989547	0.0118387818	-0.0980641883	-0.0908607289	-0.0599391656	0.1246575609	-0.0358394201	-0.165541351	0.0587410564	0.0604688021	-0.0262064823	0.1520479952	-0.1173817848	0.1208268304	0.0166699369	-0.1090710626	0.1004350488	-0.1177714718	-0.003925331	0.001919885	0.013836361	0.0485000356	0.0153969327	-0.0168950809	0.0271062802	-0.045295368	0.0936543058	-0.0820812006	-0.0114218369	-0.0676606767	-0.0129284783	0.1407691337	0.14651356	0.0215060173	-0.0862145144	-0.0197736424	0.0673748576	-0.0097245398	0.0499789394	0.0453166264	0.127007298	-0.0067849277	0.0629065794	-0.0867149539	0.1262954333	-0.0901584459	-0.0302023735	-0.0244102473	-0.0593206848	-0.1840537772	0.061832457	-0.033656517	0.0225603361	-0.140787301	-0.0704801168	0.0350448565	0.0687751935	-0.0576062393	-0.0864091157	0.0499815618	-0.0145854901	0.1490776124	-0.0433525189	-0.0165536469	0.0231211646	-0.0015140202	-0.0284393138	0.0270352121	0.0169906114	-0.0267744081	-0.1438800897	-0.0118455848	-0.0389861826	-0.0414961186	-0.1031806696	0.1164979018	-0.0333791133	0.0251912419	0.0391140859	-0.0889712056	-0.0993899282	-0.0593244	-0.0191264999999999	0.0035193844353599	0.0003658230022499	-0.00466569	0.01684591	0.000283784683728	2.17686631761e-05	-0.106667	0.043204	0.001866585616	0.011377848889	0.000592694	-0.000183692	3.51286177636e-07	3.374275086400002e-08	-0.000225528	0.000945452	5.0862878784000015e-08	8.938794843040001e-07	-0.00125395	-0.000734039	1.5723906025e-06	5.38813253521e-07	0.0	0.0	0.0
3034.443161255722	-11.849733978222048	140.41619535463013	9207845.29889162	3330.9825415242035	-32.41309282210068	11095444.691939045	1050.6085862941145	3248.795516497065	-2.275669559551716	5.1786719442703	10554672.308011431	3238.6951720380657	2435.1042403380075	1.318845	20.150213	0.11904121	0.0747988	-0.1841008347	-0.0805326856	0.08020904	-0.0297714686	0.0258318759	-0.1539282476	-0.0964143847	-0.0446077353	0.1083175543	-0.0658867216	-0.1391737952	-0.1699769374	-0.0031315164	0.0641164248	0.077382844	0.0039203124	0.0240296851	0.0283402102	0.02116388	-0.0731426415	-0.0865403262	-0.0642161634	0.0892828448	-0.1235383923	0.122649364	0.0153753331	-0.0995535192	0.071188421	0.0324062274	0.0199493079	-0.0481638037	0.1039741345	0.0780374937	0.0854058495	0.010694561	-0.0459143117	-0.1445443778	-0.0652519043	-0.0058647412	0.0747736059	0.0808829267	0.1184226814	0.0032904235	0.0981191027	-0.1863425909	-0.0243485301	0.0863848751	0.1174864187	-0.0573454647	-0.1804271934	-0.005686683	-0.0670658424	-0.0023154915	-0.0294709493	-0.0514493856	-0.0014129322	-0.1023553162	0.0387536001	0.0733685289	0.0012262487	-0.1378997769	-0.004945692	-0.0090379383	0.1227170492	-0.107490256	-0.1024075539	-0.0511851519	-0.0941426636	-0.0026263832	-0.05760843	0.0410388591	0.0800338552	0.0490115298	-0.0250489081	0.0490344807	-0.0261724248	-0.0889081384	-0.0157424552	0.1414462913	-0.1045642976	-0.1120638456	0.0006114395	-0.1332693036	-0.0613305142	-0.0149979712	-0.0341515528	-0.1315724339	0.0710927362	0.1070499427	-0.0297933371	-0.0061709259	-0.0089752224	-0.0581275514	-0.066125185	-0.1369410401	0.132238453	-0.0806661792	0.052705327	0.049048649	-0.0064868532	-0.0076148103	0.0357440839	-0.0726535669	-0.0470844076	-0.1182073459	-0.0112537097	-0.0132362954	0.0054177611	-0.0283108596	0.0166408709	0.0368302486	-0.0919753525	-0.0955030384	-0.0401678	0.0191566	0.0016134521568399	0.00036697532356	-0.0136972	-0.00903151	8.15681728801e-05	0.0001876132878399	-0.176752	-0.070085	0.004911907225	0.0312412695039999	0.000466405	-0.0001262889999999	2.1753362402500003e-07	1.594891152099999e-08	-0.000225528	0.0	5.0862878784000015e-08	0.0	-0.000964877	0.0002890729999999	9.30987625129e-07	8.356319932899997e-08	0.0	0.0	0.0
