global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2738.3782634604945	3.0886602171003688	9.539821936698496	7498715.513792913	3301.613591676012	14.741320654379706	217.3065346352417	10900652.308739778	3014.381955455648	7.743035008866627	59.95459114853421	9086498.573376616	3021.837440546207	2487.9468128839385	1.005864	17.045694	0.0638405	0.0352935	-0.0020656974	0.0957312834	0.0903908686	-0.0242252653	-0.0085886928	-0.0487524349	0.1044283335	-0.0445023555	-0.0603958102	-0.1498402933	0.0772401634	-0.031429571	-0.0019232729	-0.0517164426	-0.0349784302	-0.035374714	-0.0756530515	-0.0193256736	-0.0849505178	0.1313036636	0.0542752093	0.0398908167	0.0734768325	0.009328755	-0.0143894104	0.0813870607	0.1869952058	0.0043214682	-0.0161660884	0.008709592	0.1685572294	-0.0228192756	0.0749293706	0.0178544294	0.0315720438	0.074895388	-0.1025067025	-0.0276823795	-0.0518295651	-0.0438700034	-0.0868183743	0.059589741	0.0603106145	0.1425752643	0.0903836274	0.0358718436	-0.0068180865	0.0762357809	0.0230207581	-0.0191265755	-0.0793186074	-0.0238941219	-0.0780294486	-0.1156285856	0.0045475198	0.0712807339	0.1192304862	0.0203762176	0.0162936096	-0.0398490333	-0.045841257	-0.0553862909	-0.1031631315	0.0231259376	0.149900354	-0.0198628993	-0.0326248568	0.1142211291	-0.1284934254	0.1160600418	0.0494400628	-0.0335935613	0.0337954035	0.0947343425	0.0179105015	-0.0421899763	0.036016481	0.1415271566	-0.0981412545	-0.0273997319	-0.0564658348	0.0309154719	0.1179533296	-0.0668463407	0.0505912473	0.0858723737	-0.0706757673	0.0089475566	0.0291180684	0.0475327005	0.0777433785	-0.0231564425	-0.1076097862	-0.0593819414	-0.0220513741	-0.0595155285	0.02446981	0.0486320338	0.0221640411	0.0733548429	-0.0577085984	-0.0896979063	0.0659341649	0.0455278888	-0.0309207066	-0.0275786605	-0.0811023128	0.1528628013	0.0708724957	-0.0480340202	0.0298507926	-0.0275434712	-0.102329975	0.0763617167	0.347025	-0.010275	0.000105575625	0.1204263506249999	0.157406	0.0072249999999999	0.0247766488359999	5.220062499999973e-05	-0.063375	-0.0042005	1.7644200250000022e-05	0.004016390625	-0.00146234	0.00021041	2.1384382756e-06	4.4272368100000034e-08	-0.00399618	-0.00061601	1.59694545924e-05	3.794683201000002e-07	-0.000179316	-1.6380000000000002e-05	2.6830440000000005e-10	3.2154227856e-08
2736.1233917428654	-2.254871717629157	5.084446462963867	7486371.214842482	3285.041569384093	-16.57202229191944	274.6319228438748	10791498.112581505	3010.0268936455955	-4.355061810052575	18.966563369378413	9060261.900469752	3013.2262855787594	2502.036775186326	1.084031	18.37035	0.0855812499999999	0.042236	0.0118791936	-0.114263912	-0.0854180443	0.0176255755	0.0056903929	0.0212234607	-0.104720717	0.0268414369	0.019094886	0.0288380955	0.0299333082	0.030703374	0.0790741733	0.0045161581	0.1555601095	-0.0424030451	0.0974006106	0.0098823389	0.0395269141	0.0541275082	0.1156272265	0.1036973873	0.1082217686	-0.0900660494	0.0501916434	0.0409100555	-0.1755183537	0.109520228	-0.0035095188	0.0605682926	-0.072713516	-0.0255415119	0.0208380359	-0.1514425744	-0.060692691	0.0904891737	0.0664993472	0.0024968995	0.0802243862	-0.0548661599	-0.0827905944	-0.0309930131	-0.1024914499	-0.0427840032	-0.0335176456	-0.0650634493	0.0097595287	0.0023241848	-0.0011606654	-0.040081782	-0.0179823829	0.0205948098	0.0754003057	0.0811475735	-0.0008385726	-0.0260328154	-0.0791832827	0.1408013258	-0.102366168	0.1097274711	0.0618486952	0.0175360809	-0.0598600337	0.021629931	-0.0075919823	-0.1468264949	0.2414155643	0.0152112967	0.0759722396	-0.1253067232	-0.0683321371	0.1108719295	0.0561574556	0.0028839239	0.0513123692	-0.0290935933	-0.0687320437	0.059808151	-0.014126442	0.0113850447	-0.0463638066	-0.1146469659	-0.0448409294	-0.0162882454	-0.0671911227	0.040307538	-0.0246998763	0.021335053	0.0136848986	-0.046738247	-0.1167988524	-0.0011334576	0.0706264584	0.0112616681	-0.0606823505	0.1130317315	0.0709264749	-0.1488240517	-0.018765669	-0.0856788013	0.0111459723	-0.075102633	-0.0765476949	-0.0381729119	-0.048396959	0.0117413637	-0.0730004723	0.0255323969	0.1191829906	0.0707161477	-0.1066282157	-0.0298858491	-0.1	0.0816496581	0.344288	-0.0027369999999999	7.491168999999942e-06	0.1185342269439999	0.153545	-0.003861	0.0235760670249999	1.4907321000000023e-05	-0.0791469	-0.0157719	0.00024875282961	0.00626423177961	-0.00172304	-0.0002607	2.9688668416e-06	6.796449e-08	-0.0043887	-0.0003925199999999	1.926068769e-05	1.5407195039999964e-07	0.000431691	0.000611007	3.73329554049e-07	1.86357119481e-07
2746.2814056269126	10.15801388404725	103.1852460684967	7542061.558892131	3285.307004620234	0.2654352361410019	0.0704558645852294	10793242.114606772	3014.889256356936	4.8623627113406656	23.64257113663615	9089557.22809648	3016.516321504475	2475.566219483905	1.137303	19.273106	0.0572354249999999	0.0293895	-0.0446247416	-0.0076012363	0.1207096068	0.0062790676	0.0669051176	-0.0449164665	0.0281039725	0.0661009363	-0.0136633019	0.2107687595	0.0977903522	-0.0415225327	-0.0077379402	0.1338677803	-0.0166358492	0.0020783167	0.0012589977	0.0879375648	0.0871359206	-0.0583124364	-0.1266326664	0.1071880471	-0.05765251	0.0234708591	0.1047726868	0.0101593676	0.1030019267	-0.0391745005	-0.1043394629	0.2365967033	0.0062073111	-0.0502749597	0.0028515246	0.1424249844	0.0422387678	0.0763134342	0.0713577356	0.0193293188	-0.0749371599	-0.0549516479	0.0635569697	-0.1004741903	-0.1016511382	-0.0438498039	0.0244048463	0.1368189868	-0.1308636311	-0.0202854594	0.1251636341	0.0537212533	-0.0883444117	-0.0420230145	-0.0052948377	-0.0081006215	0.1391240082	-0.0683811541	-0.0488033287	0.0512578691	0.0625425102	-0.0363762341	-0.0439384864	0.1358648541	-0.0372373455	0.0867903489	-0.0977537235	0.0421129667	-0.0405897107	0.1400904326	0.0762061373	0.1525677707	-0.0330272706	0.0218073226	-0.1181587332	0.0626688582	-0.1202773588	-0.0796356953	-0.0362115541	0.0794719599	0.0506084106	0.0508746659	0.0021325958	0.0047856545	-0.0610691991	-0.0039827668	-0.0632138272	-0.1593457964	0.0653437832	0.0126658124	0.0211304842	0.0956777123	0.0541771423	0.0617674395	-0.0133171384	-0.0279393229	-0.0830289166	-0.0123702526	0.0289455781	-0.0360217085	0.0578649208	0.0081117356	-0.0352694837	-0.002986875	0.0931896411	0.0149262654	-0.1118770047	-0.0678548714	0.0260042385	0.0721073795	-0.0643547611	0.0924420569	0.0522556364	-0.032215118	-0.097494591	0.0866153656	0.347653	0.003365	1.1323225000000046e-05	0.120862608409	0.143895	-0.0096499999999999	0.020705771025	9.312249999999984e-05	-0.0816144	-0.0024674999999999	6.088556249999987e-06	0.00666091028736	-0.00154135	0.0001816899999999	2.3757598225e-06	3.3011256099999994e-08	-0.00421955	0.0001691499999999	1.78046022025e-05	2.861172249999995e-08	-5.25275e-05	-0.0004842184999999	2.3446755574225003e-07	2.75913825625e-09
2739.713851567846	-6.567554059066424	43.13276631875986	7506031.988472722	3325.698892694646	40.39188807441224	1631.5046222158455	11060273.124870395	3013.230467206637	-1.6587891502990717	2.7515814451499154	9079557.848502329	3021.4329717545893	2541.061891660194	1.166991	19.776222	0.0524519999999999	0.0329193	0.0803684253	0.0318671841	-0.0625623793	0.0546486254	-0.1282415808	0.0467950353	-0.0017435521	-0.0194770682	0.0158774069	0.0358644669	0.0110223229	-0.0167292518	-0.0445038617	0.0009878951	0.0484910548	-0.0266272344	0.11017439	-0.0113481521	0.0415152467	-0.1151344339	0.0442801606	0.0273604716	0.0071490566	-0.0915180056	-0.0982028732	-0.0091618019	-0.0599643685	0.0745028623	0.0033190119	0.064601451	0.1037801657	0.0670700787	0.0321832517	0.0900599871	0.0561482305	-0.0136685832	0.0519122106	-0.0496373601	0.0226365118	-0.031063093	-0.0156760634	-0.0374067449	0.0391009571	0.0170557444	-0.0809547408	-0.0335782751	-0.028251396	-0.0185638361	0.2365161643	0.0153827496	0.0630953665	0.019346858	-0.0626345427	0.0006902113	-0.0386282596	0.01280561	-0.0449981929	-0.0053607707	-0.0376137307	0.0335013165	0.0294820282	0.0309249587	0.079438982	0.0994991831	-0.061044607	-0.0096173843	0.1155189428	-0.0421239967	-0.0299214778	0.0135768493	0.0286922603	0.0219397066	-0.0233202569	0.0716027995	-0.0843535639	0.0168289285	0.1018223752	0.0093885837	0.0040178738	0.020998454	0.074425441	-0.0371314103	0.0539143949	-0.0385479885	-0.0579681603	-0.0232337318	0.0881964942	0.0272306887	0.009012411	-0.0170128139	-0.0617544385	-0.0253245741	-0.0830285909	-0.0594497556	0.051664558	0.0488957167	0.0710074676	0.0134930109	0.0229068105	-0.1202828034	-0.0249551964	-0.0516582964	-0.0460898751	-0.0364085249	0.0423054353	-0.0812159823	0.0012358558	-0.0158300405	0.0766004627	-0.0592921661	0.0218857181	-0.0345302564	-0.0948181434	0.0912392418	0.353568	0.005915	3.4987225000000045e-05	0.125010330624	0.17456	0.0306649999999999	0.0304711935999999	0.0009403422249999	-0.0789744	0.00264	6.969600000000018e-06	0.00623695585536	-0.00139622	0.0001451299999999	1.9494302884000004e-06	2.1062716899999953e-08	-0.00410004	0.0001195099999999	1.6810328001600002e-05	1.428264009999994e-08	-5.25275e-05	0.0	0.0	2.75913825625e-09
2736.549063795072	-3.1647877727741616	10.01588164670084	7488700.778557685	3270.347395308069	-55.35149738657719	3063.788262936262	10695172.08599827	3011.412179099578	-1.8182881070588337	3.3061716402715966	9068603.31242927	3015.708823311957	2506.486256986824	0.99896	16.928711	0.122563525	0.054711	-0.0161542279	-0.0934661273	0.023772584	-0.0067183749	0.0860847046	-0.0647804816	-0.0524332915	-0.030276736	-0.029931992	0.0688111229	0.012169482	-0.0071037906	0.0340949794	0.0078480264	-0.057205079	-0.1580299805	0.0641961463	-0.1026729673	0.034247559	0.0103902393	-0.0412047179	-0.1427989969	-0.0538789648	0.0155226505	0.076986496	0.0440602793	0.028384157	-0.0011769997	-0.0926763137	-0.0178562133	-0.1214818817	0.025453167	-0.135556118	0.0280393911	0.1074566438	-0.0459115914	-0.125420019	-0.1326484432	0.0357847031	0.1350142843	0.0538897928	-0.0438865465	-0.0891538707	-0.0741670819	0.1162538717	-0.1517991139	0.0939813592	0.1848702011	0.0404937157	0.0660532459	0.0364094386	-0.0082171233	0.0383284974	0.0525745086	0.0726301947	0.0455577035	0.0285276233	-0.0552168878	-0.0727283655	0.0344117872	-0.0898315479	0.0581716227	0.0443942262	0.0283372054	0.0698249873	0.0049628546	-0.0838711335	0.013526115	0.0736679968	0.0219224825	-0.0789320109	-0.0240562518	-0.0312396537	-0.08998168	0.0238244513	-0.0472025673	-0.1910384085	-0.235753145	0.0414805143	-0.0219115003	0.0078341442	0.1273945993	0.0008482384	-0.0367152352	0.1748699579	-0.0477183058	-0.0469241482	0.0122607256	0.0168119134	0.0269529236	0.0080222236	0.0671117835	0.0191946277	0.0189675393	-0.0689122544	-0.0080071238	0.1036154291	-0.0552543441	0.0272113873	-0.0042253949	0.0888128695	-0.0180788957	-0.0996626934	-0.0347891864	0.001089702	-0.0793261846	-0.1236311463	0.0480167493	0.1368072577	0.0080419875	0.0100264373	-0.0368302486	-0.0919753525	0.0955030384	0.379147	0.025579	0.000654285241	0.143752447609	0.148848	-0.0257119999999999	0.022155727104	0.0006611069439999	-0.0613851	0.0175893	0.00030938347449	0.0037681305020099	-0.00157126	-0.00017504	2.4688579876000004e-06	3.06390016e-08	-0.00474134	-0.0006413	2.24803049956e-05	4.1126569000000004e-07	0.000204797	0.0002573245	6.621589830025002e-08	4.1941811209e-08
2727.673063111521	-8.876000683550956	78.78338813439703	7440200.339224188	3323.102059158831	52.75466385076197	2783.054558006892	11043007.295585662	3010.211966274747	-1.2002128248313966	1.440510824889761	9061376.081903676	3021.4366730450056	2511.222556713077	1.121891	19.011929	0.0882086	0.039211	0.0564974319	0.1277181252	0.007625952	-0.0147858925	-0.1222370605	-0.0013934933	0.0165198035	-0.0659522569	-0.1272413827	0.0159664969	-0.1887557739	0.0132024562	0.0267408936	0.0631316357	0.0507274608	-0.1110067362	0.0426661487	-0.0730787329	-0.1623620591	-0.2243264931	0.12147752	0.1233224916	0.0366448703	0.081549937	-0.0442511437	-0.0808572	0.0543757239	-0.1059578881	0.0234267091	0.0592826866	-0.05833893	0.1128392637	0.0271444997	-0.0713848201	0.103319694	0.0093744864	-0.172385987	0.1011039001	0.0603387758	0.1043147803	-0.0336159159	-0.0071592555	-0.0637006764	-0.0595366608	-0.0051484333	0.0265020929	-0.0209000065	-0.2125836444	0.0346979951	-0.0106373674	0.0754933426	0.0269968498	-0.059719075	-0.0899255839	-0.0906803142	0.1425252533	-0.1202217359	-0.0043895906	-0.141950657	-0.0084497969	-0.055803781	-0.020932417	0.0971532856	-0.1429573916	-0.0718636907	-0.0825134765	0.0940187529	0.1538497825	0.0067128876	0.0538073057	0.1197689741	-0.0631224364	0.004954046	-0.0529807407	-0.0443844474	0.0103527607	0.0649982712	-0.1721766943	0.1094889406	0.1232520943	-0.0844819622	0.1034436155	-0.0585707661	0.0635969418	-0.0988564633	0.0738690264	0.0261912736	0.0278458135	0.0567199606	0.0383274104	0.0534615757	-0.0413307019	-0.0906102165	0.0316881067	-0.0183950596	0.1045988548	0.1381863208	0.0659087103	0.0233622157	-0.0579653504	-0.1661270926	-0.187076004	0.0095423126	-0.1567290046	0.0302146158	0.1105181962	0.0278090505	0.0821122095	-0.122223512	-0.0415235226	0.0045361047	-0.0391140859	-0.0889712056	0.0993899282	0.366691	-0.012456	0.000155151936	0.134462289481	0.156422	0.0075739999999999	0.024467842084	5.736547599999996e-05	-0.0798383	-0.0184532	0.00034052059024	0.00637415414689	-0.00172462	-0.0001533599999999	2.9743141444000004e-06	2.3519289599999987e-08	-0.00432434	0.0004169999999999	1.86999164356e-05	1.738889999999999e-07	0.000628945	0.000424148	1.79901525904e-07	3.95571813025e-07
2734.2061274206817	6.533064309160636	42.68092926762854	7475883.147224801	3264.124518430941	-58.977540727889846	3478.3503103099056	10654508.871822022	3011.80924401303	1.5972777382830827	2.55129617321472	9070994.922322338	3015.795906450366	2467.836970898429	1.061764	17.993008	0.0642596499999999	0.0304914	-0.0035481118	-0.054857129	-0.0412840644	-0.1430718917	0.0747908128	-0.0052333833	-0.1326256019	0.0438292941	-0.0018913258	0.011776083	0.0727319719	0.0115658606	-0.0045032927	0.023697336	0.028882958	-0.0676964953	-0.0096469098	0.0975988507	0.127115454	-0.0581601939	-0.0173515143	-0.1618592737	0.1563314233	-0.1561127875	0.097180806	0.1397589505	0.047835502	-0.0014997038	-0.0253493208	-0.0416701576	0.045069496	0.0712929938	0.099177428	0.0164434494	0.0096850608	0.0836761725	-0.0050091266	-0.0688598569	-0.0401675577	0.0835164067	0.0272311868	0.2074351138	-0.0681712673	-0.0324752243	0.0491907859	0.0194457738	-0.0689737825	-0.2089246581	-0.1120136596	-0.1066030764	-0.0653572989	0.0534769033	0.0244785867	0.114396257	0.0446480887	0.0112576307	0.0118687303	0.1141538259	-0.0077666226	-0.075630247	-0.0280181452	0.1884110387	0.0431072446	0.0214534776	0.1386402382	-0.1017241321	0.0182466582	0.0334113431	-0.0993748595	-0.0168954367	-0.0522747328	-0.1058889446	0.0588493581	0.1962129387	-0.0163445105	-0.0690415754	-0.0381248845	-0.0243484017	0.0436157831	-0.0029637567	0.134242009	0.0385190465	0.0424346188	0.1241488929	0.0110130981	-0.0505638314	0.0259729774	0.0162806581	-0.0118972016	0.0305586198	-0.0172546212	-0.0826797076	0.052664086	-0.0761539351	-0.177493542	0.00574668	0.0584646673	-0.068849768	-0.0324382561	-0.0146836066	-0.0634642844	-0.114215294	-0.0657082783	0.0125952783	0.0143105499	-0.0792478571	0.0312168428	0.0814725845	-0.007275272	0.0962738619	0.0613873822	-0.0413807664	-0.085810973	0.1028845713	0.360829	-0.0058619999999999	3.4363043999999746e-05	0.130197567241	0.162737	0.0063149999999999	0.0264833311689999	3.987922499999984e-05	-0.0906627	-0.0108243999999999	0.0001171676353599	0.00821972517129	-0.00162248	0.00010214	2.6324413504e-06	1.0432579600000026e-08	-0.00458678	-0.00026244	2.1038550768400004e-05	6.887475360000004e-08	0.00016836	-0.000460585	2.12138542225e-07	2.83450896e-08
2730.1010938185013	-4.105033602180356	16.85130087502983	7453451.982468978	3304.950155026223	40.82563659528205	1666.7326034100329	10922695.527207855	3007.832403357825	-3.976840655204796	15.815261596889714	9047055.76668931	3017.3811896984475	2506.593401614261	1.034059	17.523512	0.0286753	0.015926	0.0486982721	0.12241023	0.0328786041	-0.0735460207	-0.0401008864	-0.0550310949	0.0484128022	-0.0060933272	-0.1376700567	-0.0783106622	-0.0799926383	0.0339925747	0.0141563637	0.0265797936	-0.0438201349	0.0013154985	-0.0562173164	0.0865363532	-0.1736746245	-0.1256172948	-0.0117451069	0.0646913194	-0.0269649022	0.023535403	0.0430697724	-0.0117422469	-0.022036703	-0.1868586962	0.102858453	0.0351526108	-0.0404547229	0.1333618308	-0.0183989238	0.0304983508	-0.0586414574	0.0188453537	-0.0901253458	-0.03284108	-0.0228708081	-0.0744560453	0.0169391776	0.0927645282	0.1761377196	-0.0967101114	0.0959708026	-0.0953813797	0.2069994442	0.0658735495	-0.0968997489	-0.0206256698	-0.059906663	0.0339464822	-0.0415658373	-0.1383419096	-0.0338461247	0.0639431544	-0.0151394599	-0.0152299273	0.0245450534	-0.0045370518	-0.0846037195	0.0172842496	0.0378700566	-0.2100436674	-0.1229348514	0.0149432108	-0.0716185437	0.0669522718	-0.0197056413	-0.0536379796	-0.0028037053	-0.098543354	0.0548393279	0.0272346058	-0.1600462564	0.0505640609	-0.0246533083	0.0079753984	-0.1252926038	-0.0163887528	0.0683113028	-0.036210747	-0.0354045122	0.0028205798	0.1320324999	0.03915251	0.0904274957	0.0384782215	0.0416777524	0.0326106624	0.0799686374	-0.1161249022	-0.0271085316	0.0261788059	-0.1621025832	0.0052295775	0.1203651599	0.0167067516	-0.0316189763	-0.0070250578	0.0033470524	-0.1319659208	0.1092550683	-0.117965848	-0.0443961921	0.0348616789	-0.0319588366	0.0074966249	-0.0211853446	-0.1015641862	0.0385665544	-0.043629296	-0.0825001988	0.105973176	0.356153	-0.004676	2.1864976000000125e-05	0.126844959409	0.152351	-0.010386	0.0232108272009999	0.000107868996	-0.10151	-0.0108473	0.00011766391729	0.0103042801	-0.00156716	5.531999999999998e-05	2.4559904656e-06	3.0603023999999973e-09	-0.00458678	0.0	2.1038550768400004e-05	0.0	0.00016836	0.0	0.0	2.83450896e-08
2738.8541215612245	8.753027742723134	76.61549466488084	7501321.899192907	3292.2125639519472	-12.73759107427577	162.24622637546975	10838663.566243054	3014.346017716024	6.513614358198993	42.42717200733608	9086281.914520454	3016.833809971307	2473.2122076396645	1.078438	18.275562	0.1524387999999999	0.0699301	0.0346423103	-0.0307279639	-0.0178204161	-0.0653893859	-0.0172539722	0.0305316264	-0.0951333772	0.1064226429	0.0199917918	-0.0358468129	0.1315756498	-0.0278122185	-0.0688463988	0.0342496409	0.0202909491	0.095135672	0.1157528547	0.0314914016	0.0130231298	-0.0106962424	-0.0736868837	-0.0211699009	0.1062112871	0.1779217996	0.0663070553	0.0412541053	0.0361637738	-0.1364165921	0.0298347446	-0.0367221413	-0.1067164398	0.0923712746	-0.045907283	-0.0601198904	-0.1014054083	-0.0074133659	-0.0081594556	-0.0346210096	-0.0462234404	0.1171784878	0.021005038	-0.0332858503	0.0091650563	-0.0394650065	-0.0440902768	-0.0881301022	0.0324294275	0.0628433082	0.0777414517	0.0276844544	-0.1202420719	0.0442191499	-0.0303413192	0.0731577016	-0.0048394399	-0.121383766	-0.0540456197	0.0651492712	0.0819345577	0.1377203456	-0.0066091794	0.0660938535	-0.019957606	-0.1445921453	0.0384005852	0.1122225037	-0.0445783342	0.1300787346	-0.0509102483	-0.1020687764	0.0252110764	-0.0752802454	0.1053052525	-0.0699913998	0.0684095723	0.0359239074	-0.0223250337	-0.0804388744	0.0721627835	-0.0229754097	-0.0138988458	0.0389447019	-0.1302481959	0.0249621629	0.0634033888	-0.0601090313	0.0290991779	0.0362970573	0.0136353616	-0.139261873	-0.0291827475	-0.0284124568	0.0245557609	0.1489620169	-0.2581992952	0.0289319867	0.102780064	0.0402041496	-0.0294542961	0.0012091222	-0.0057357593	-0.0647211698	0.0509129367	0.0353129268	-0.0734119536	-0.0443961733	0.1536988264	-0.065872043	-0.0102656335	0.0613624339	0.045064406	-0.0458586883	-0.0790446912	0.108643553	0.372412	0.016259	0.000264355081	0.138690697744	0.145489	-0.0068619999999999	0.021167049121	4.7087043999999714e-05	-0.134374	-0.0328639999999999	0.0010800424959999	0.018056371876	-0.000904362	0.0006627979999999	8.178706270440001e-07	4.393011888039999e-07	-0.00546309	-0.0008763099999999	2.9845352348100003e-05	7.679192160999999e-07	0.000558328	0.000389968	1.5207504102399997e-07	3.11730155584e-07
2736.207240619355	-2.6468809418693127	7.00597872043098	7486830.063617785	3283.442828912061	-8.7697350398862	76.90825266980781	10780996.810734035	3010.468779784871	-3.877237931153104	15.032973974772402	9062922.27405941	3017.486368034448	2516.352058202272	1.061004	17.980122	0.1427193	0.069984	0.0380172936	-0.0675544755	0.09203809	0.0518508702	0.0208669184	-0.1023529721	0.0167458849	-0.0692839096	0.0090263369	-0.0096731753	0.0028414725	0.0120409508	-0.0025209498	-0.0464241352	0.0653262611	0.0225347748	0.1714735147	0.0358864605	-0.0990896074	-0.0434256832	-0.0024620549	-0.0874116396	0.1419083139	-0.1246476178	0.0058275285	-0.1432885164	-0.0635553142	0.0202002815	-0.0050101087	-0.0161011992	0.0781084807	0.0440849345	-0.1507848103	-0.0078048908	0.0083847036	-0.1723326319	0.0311077701	-0.1015482208	-0.0976899787	-0.0516446425	-0.0185915559	0.0938335531	-0.1795869799	0.1850080134	0.2192159031	-0.0697042124	0.0719021449	0.1417465767	-0.0801399322	0.1611677594	0.0574380275	0.0343386274	5.27861e-05	0.0259071817	0.0737519995	0.1220820857	-0.0404224735	-0.0756372587	0.1415977365	0.1020895613	0.041757982	0.050691892	0.0271505814	0.0067552281	0.0486297507	-0.0636364891	0.0853944599	0.0314912556	0.0497981729	-0.1381863244	0.02511654	0.0298265904	-0.1183942001	-0.014749271	-0.0529620415	0.1244754696	-0.0475178502	-0.0761684286	-0.0334262169	-0.1091363336	0.1335943387	0.0788803937	0.2878183306	-0.201862684	0.0635849154	0.1234892973	0.117683582	0.0522810141	0.0543943564	0.0732356329	0.0544792582	0.0390473348	0.0245658702	-0.1130329988	-0.1711796131	0.021892501	0.1643932797	0.0125615547	0.014248276	-0.0095686313	-0.0879670721	-0.0352500899	0.0479794607	-0.0180758729	0.1441138686	-0.0641480321	0.1247864304	-0.0754945838	-0.174974963	-0.0608571232	0.0404670141	-0.0480679655	-0.0754505123	0.1108851636	0.369738	-0.002674	7.150276000000052e-06	0.136706188644	0.179645	0.0341559999999999	0.032272326025	0.0011666323359999	-0.12896	0.005414	2.9311396000000025e-05	0.0166306816	-0.00164759	-0.000743228	2.7145528081e-06	5.52387859984e-07	-0.00458678	0.0008763099999999	2.1038550768400004e-05	7.679192160999999e-07	0.00016836	-0.000389968	1.5207504102399997e-07	2.83450896e-08
