global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2729.7036824551283	14.50373930516662	210.35845383223503	7451282.194009088	3361.633945324844	20.68933308470741	11300582.782360274	428.0485034899688	2854.7659042381647	9.676008186395848	93.62513442319946	8149688.368000746	2872.641045266897	2224.8615880295374	1.340509	24.790192	0.223762748	0.153838	-0.0790465655	0.0392236572	-0.1719138283	-0.0524354405	0.0453999627	-0.0653210821	-0.0685555066	0.0869483431	-0.0752881921	0.0635312094	-0.0369331239	-0.0892248342	-0.2131169425	0.0895384487	-0.0051283981	0.0251628623	-0.0013722981	0.0010909529	-0.0204688875	-0.0473513081	0.0119926253	-0.008475348	-0.125982746	-0.0384641613	-0.0952983957	0.0169084005	-0.1279045662	-0.0695907127	-0.0193236612	0.0249623143	-0.0544819669	0.2675314057	0.1702361327	-0.0538165368	0.0332755632	0.0567611654	0.1046123098	-0.0918595434	-0.2018648195	-0.0546793974	-0.076376331	0.0600485128	-0.0166032574	-0.0396798419	0.0263719662	0.0372626444	-0.0265079557	0.0101559337	-0.1221666862	0.0419209747	0.0397113535	0.0200732551	-0.0180983142	0.0769507277	0.000922692	-0.0417042595	0.061747318	0.0212457817	-0.0665819312	0.0326932718	-0.0785430963	0.0305452249	-0.0435654153	0.0558059134	0.132681973	0.0178197637	0.141808734	-0.0402368317	-0.0734726285	0.032979532	-0.1204688694	-0.2261726536	-0.0285782331	-0.1562586768	-0.0230798302	0.0026859525	-0.1175620971	0.0222066708	0.0823222301	-0.0181875903	-0.0479624711	-0.0969679167	0.1826597606	0.1687603042	0.0863434072	0.0424786358	-0.0120312308	0.0120897614	-0.1103044182	0.0180713496	0.089104201	0.0379230679	-0.1097316907	-0.043031785	-0.0089969313	-0.1036301418	-0.1203269607	-0.0118701969	-0.2404127906	0.0173334441	0.0845068763	-0.0959855473	-0.0519756301	-0.0022625387	0.1926639509	0.2417587726	0.0564860485	-0.0026629023	-0.1210563688	0.3518205234	0.1142946167	0.0753023665	0.0272895345	0.1222656143	-0.024081114	-0.1062016776	0.0788453231	-0.0383474405	0.0	-0.000290597	0.022550303	0.0005085161653918	8.444661640900002e-08	-0.0427845	-0.0276174	0.00183051344025	0.00076272078276	-0.332767	0.020733	0.1107338762889999	0.000429857289	-0.00293667	-0.0028592529	8.624030688900002e-06	8.175327146158412e-06	-0.0012402	0.0	1.5380960399999998e-06	0.0	0.0008487119999999	0.0001979879999999	7.203120589438302e-07	3.91992481439604e-08	0.0
2714.575972466819	-15.127709988309109	228.84760949038716	7368922.710294177	3334.4807922019427	-27.15315312290113	11118762.153563697	737.2937245157154	2842.6999849221274	-12.065919316037252	145.58640894112088	8080943.204276264	2861.50404943196	2238.767823463782	1.128766	20.874403	0.1174699969999999	0.0668503	-0.1122490573	0.1712657489	-0.0343304763	-0.0180673981	0.1945822269	-0.0648320086	-0.0397782686	0.1351239339	-0.0028043558	-0.0357843751	-0.0380636055	0.0596538488	-0.1000649291	-0.0487978983	0.1521347409	-0.0685572327	0.0808523833	-0.1966334711	-0.007696079	-0.0564241142	-0.0602070876	-0.0241216596	0.012656615	-0.054450183	0.0127167886	0.0428893845	0.171201641	-0.0442489312	-0.0281649062	-0.1916460777	-0.0251374255	0.0299140422	-0.0588253717	0.0834409357	-0.0470992907	0.0849506459	0.039062127	0.0908838545	-0.0645220328	-0.1234256193	0.0389916139	0.0349526066	0.1422336556	0.1538475615	0.0194640716	0.0690864246	-0.0887225207	-0.0100543167	-0.0921897209	0.0220061744	0.0452492965	0.1395494346	0.0993502138	-0.0494671379	-0.1530182263	-0.0304864313	0.0871235031	-0.126414011	-0.0423198782	0.1254969161	-0.0769379499	0.0270057992	-0.0782157551	-0.0223604717	-0.1463936107	-0.0518187666	-0.0063479555	-0.1115532475	-0.124950689	-0.0334534102	-0.0022080314	0.0373197737	0.1044722537	0.2016466233	-0.0692308811	-0.0282556067	-0.0004865246	0.0763438012	0.0583051347	-0.1094766856	-0.0913168867	0.0941104725	-0.0789154681	0.0261565919	0.0508630911	0.0597918302	-0.0257346982	-0.0503569106	0.0261691552	-0.0039242059	0.12860229	0.0619765875	0.0031309004	-0.0109887647	0.0066901534	0.077535382	-0.156975051	-0.0056203417	-0.1295469888	-0.195987919	0.0377335436	-0.0032559757	0.0152788313	-0.1634167308	-0.0130029049	-0.0261681749	-0.0536121775	-0.0532687619	0.038627893	-0.0413727907	-0.0169838087	-0.0330850015	0.0407275314	0.0279185014	0.0161803102	-0.1071542885	0.0823538796	-0.0451814325	0.0	0.04412	0.0444105969999999	0.0019723011258964	0.0019465743999999	-0.04291	-0.0001254999999999	0.0018412680999999	1.575024999999841e-08	-0.313284	0.0194829999999999	0.098146864656	0.0003795872889999	-0.0026798	0.00025687	7.18132804e-06	6.59821969000001e-08	-0.0012402	0.0	1.5380960399999998e-06	0.0	0.00166086	0.000812148	2.7584559395999995e-06	6.595843739041623e-07	0.0
2715.0929530628014	0.5169805959822042	0.2672689366221151	7371729.743771283	3308.5837561057674	-25.89703609617527	10946726.471166948	670.6564785666048	2845.4359315541324	2.735946632004925	7.485403973179093	8096505.640579333	2862.683217437736	2169.153340512293	1.019568	18.85499	0.0748040999999999	0.053841	-0.2477715618	0.0766389606	0.0208357856	-0.0214274946	0.268646713	-0.0221993978	0.0101049538	-0.0962933088	-0.0121267367	0.0093737192	0.001670365	0.0416038403	0.0807718256	-0.1024337528	-0.0450521007	-0.1117232455	-0.0246714106	-0.1218503539	0.1350425577	-0.015872654	-0.1010090603	-0.0775965277	0.0865923819	0.0621388	-0.0791942864	-0.1258853052	-0.0009703711	0.1126180605	-0.0098897522	0.0580789457	-0.0437404407	0.0146832136	0.13279938	-0.0762451688	-0.0612666765	0.0532068601	0.1011353672	0.0944496971	-0.0441353281	0.0178335395	-0.0201015006	-0.0382277932	0.021993127	-0.0201687034	0.0186945271	0.0177186046	-0.066537819	0.0045156005	-0.0621811774	-0.0568378825	-0.0663743886	-0.0018867924	-0.0564454567	-0.0933474876	-0.0695122423	0.1369523061	-0.0387604499	-0.1097450328	-0.0196057064	0.1314744201	0.0691751942	0.0208583412	0.1110168732	0.0221366386	-0.0904778959	0.0476275546	0.047204703	-0.049129574	-0.0432848458	-0.0331628366	0.1263504601	-0.1247963554	-0.0338270947	-0.1415086121	0.0663504583	-0.0217629029	-0.0470854611	0.0430470772	0.045794982	-0.0040706632	0.0371748466	-0.1516896774	-0.0662779863	0.0423368241	0.006666629	-0.0078953258	0.0213590238	-0.1211293043	0.0753818332	-0.0386917876	0.0650303557	0.001926058	0.0787749065	0.0564813107	0.051417582	0.0673731348	-0.1119106032	0.1618313382	-0.1643687568	-0.0360155043	0.0370781854	0.0378018473	0.1048322478	-0.0520808745	-0.0246528413	0.0473951861	0.0094209124	0.0044873758	-0.0161898686	0.0848182274	-0.0256874617	0.0615886918	0.0265768834	-0.017360773	0.0403910094	-0.1080592651	0.085716014	-0.0518347133	0.0	0.0568787	0.0127586999999999	0.0001627844256899	0.0032351865136899	-0.0428986	1.1399999999994748e-05	0.00184028988196	1.2995999999988022e-10	-0.364674	-0.0513899999999999	0.132987126276	0.0026409320999999	-0.0026798	0.0	7.18132804e-06	0.0	-0.0012402	0.0	1.5380960399999998e-06	0.0	0.00144798	-0.0002128799999999	2.0966460804e-06	4.5317894399999975e-08	0.0
2726.6441337712185	11.551180708417178	133.42977575850918	7434588.232228999	3351.142396111004	42.55864000523661	11230155.359012602	1811.237839095326	2844.7974591316333	-0.638472422499035	0.4076470342917863	8092872.583481797	2863.196450593516	2178.3996684514223	0.9869460000000002	18.251709	0.0622923	0.0317923	-0.1907155337	-0.0455811364	0.0299168683	-0.0564395484	0.0343750595	-0.0731115564	-0.1130363169	-0.1783806724	-0.0422551315	-0.0963406263	-0.0562134263	0.0957845985	-0.0112052634	-0.0735320793	0.000689696	-0.0025711996	-0.1774138336	0.0068647747	-0.017217024	-0.0103316171	-0.0632662038	-0.0147929202	-0.0079673761	0.080154117	-0.0516640228	-0.0612952663	-0.0320340237	0.0134982796	0.0810814604	0.0195032183	0.0631691058	-0.1355482493	-0.0151370607	0.0555400136	-0.0808179303	0.0322988818	-0.0839287607	-0.0083798689	0.0521638273	-0.0534869288	0.0774343343	-0.0041799652	0.079015395	-0.0705231794	0.0657194693	0.0072795055	-0.0869731972	0.1170460172	0.0693377572	0.0755275068	-0.0038001765	-0.0894394024	0.0975831763	-0.0733548368	-0.018537116	0.0528639007	-0.1878391615	0.0363749018	-0.0315884372	0.0256845053	0.0211191761	0.0061517481	0.0274141876	0.0536151888	-0.04565744	-0.0506982262	0.0333044546	0.0674913622	0.0273749971	0.0835811005	0.1121764259	0.0773065251	0.0590950028	0.0633425156	0.0572844987	-0.0364153639	0.0485928886	-0.0329480744	-0.101088271	-0.0840336348	-0.0481068267	-0.0249039096	0.0695098212	0.09347003	-0.0065369617	0.1423539257	-0.1727959754	-0.0009857613	-0.0671095979	-0.0161707829	0.0890250959	-0.0521002706	0.0340490132	0.0337447539	0.060618615	0.055166776	0.0580172286	0.1253073939	-0.1598995476	-0.0467138435	0.0496422284	-0.1453122343	0.0892679762	-0.0939558673	0.0746187599	-0.0631931518	-0.0406539572	-0.0596679782	0.0932519138	-0.0956174158	0.0770038716	-0.0295949714	0.0700196167	0.0145833504	0.0317137825	-0.1089162049	0.0889257484	-0.0582806721	0.0	0.0698535	0.0129748	0.00016834543504	0.00487951146225	-0.0427646	0.000134	0.00182881101316	1.795600000000058e-08	-0.382235	-0.0175609999999999	0.146103595225	0.0003083887209999	-0.00309937	-0.00041957	9.6060943969e-06	1.7603898490000017e-07	-0.0012402	0.0	1.5380960399999998e-06	0.0	0.00166086	0.0002128799999999	2.7584559395999995e-06	4.5317894399999975e-08	0.0
2728.499371602219	1.8552378310005224	3.441907409575523	7444708.820833704	3347.820096755607	-3.322299355396808	11207899.400240725	11.037673006870046	2842.500613473746	-2.2968456578873884	5.27549997615615	8079809.737598622	2861.951210722727	2225.7721217420385	0.969643	17.931719	0.0665888	0.0437389	-0.0707377354	-0.0629810412	-0.0943544056	-0.0247624661	0.0069373681	-0.1409556824	-0.0116746238	-0.1016935258	-0.0662941869	0.1403023187	-0.1263073461	-0.0888912726	0.1287786908	-0.0878903659	0.0794690442	0.0514116327	-0.1727747284	-0.125313722	-0.0623918846	0.0733054537	0.1222202486	0.0843173067	0.0279846025	-0.0152691268	0.0201806545	0.1390720287	0.1077166038	0.0315134708	0.0915906495	-0.060400188	-0.0249565428	-0.0445729119	-0.0304669771	-0.1567455724	-0.0128564292	0.106131024	-0.0435551822	0.1163987885	-0.0542784651	-0.0059572748	-0.1505350618	-0.1160455463	-0.1075420213	0.111532876	-0.0642732175	-0.0420356507	0.0275203444	0.055737884	-0.0944386761	0.030582801	-0.0888539056	-0.1790253615	0.0325112167	-0.101419515	-0.0063992369	-0.0472316668	-0.0863575725	0.1096600276	0.0742684776	0.1251869938	-0.187069112	-0.1810941649	-0.1082054485	-0.0259626564	-0.0277667723	-0.0239559262	-0.1201159708	-0.0734255972	0.0657797877	0.0025372997	0.0594348306	0.0520111144	-0.0979323817	0.1014004377	0.0269515921	-0.094085556	0.0457192953	-0.0082794872	0.203417513	-0.015750458	0.1161062294	-0.1122363746	-0.0563562973	-0.0665593548	0.0090728147	-0.1318647562	-0.0485274719	-0.0402328421	-0.0838227116	-0.0880202098	0.1575064266	-0.0064910767	0.0106674229	0.0420875658	-0.0695290054	-0.0861311813	-0.0622836198	-0.0198925651	-0.0978034134	0.0239139125	-0.081853277	-0.1371002889	0.0382313704	-0.0056436146	-0.1053181768	-0.0585001987	-0.0105337237	-0.0098237044	0.0854983813	0.0675609191	-0.062569019	-0.0032642516	-0.038975932	-0.037308384	-0.043634535	-0.1097247271	0.091977376	-0.064493527	0.0	0.0623443	-0.0075092	5.638808464000001e-05	0.0038868117424899	-0.0426075	0.0001571	0.00181539905625	2.468041000000009e-08	-0.4224	-0.040165	0.1784217599999999	0.001613227225	-0.00347452	-0.0003751499999999	1.20722892304e-05	1.407375224999999e-07	-0.0012402	0.0	1.5380960399999998e-06	0.0	0.00166086	0.0	2.7584559395999995e-06	0.0	0.0
2735.1417311808927	6.642359578673677	44.12094077239794	7481000.289647211	3365.7663099821843	17.94621322657713	11328382.85341109	322.0665691737719	2851.027371299643	8.52675782589722	72.7055990214995	8128357.071899753	2868.4091729963616	2258.055336151554	1.028674	19.023399	0.1279224	0.0694203	-0.0531234967	0.030255922	0.0971374038	0.1233936719	0.0159837755	0.0073353548	0.0739795315	-0.0763214934	0.0584814326	0.0841162843	-0.0087722935	0.0496556831	0.0129861593	-0.0120683941	-0.0771838583	-0.0818002592	-0.0549543314	-0.0376600536	0.1660996879	0.1228838285	-0.1315659452	0.0011063121	0.0631820822	0.07132184	-0.0556135403	-0.0520616329	0.0191462512	0.079780784	0.0360735782	-0.0743093557	0.0344003046	-0.1147883838	0.1614831014	0.038037023	0.0782450089	-0.0703796371	0.0662252269	-0.0571462168	-0.0330598743	-0.0341460806	-0.0412986255	-0.0231004396	-0.0703253992	0.0401588371	0.0304850447	-0.0955964542	0.067536185	-0.0426784253	-0.0398482652	-0.0833660857	0.0400530919	0.0747196923	-0.0506020392	-0.0294097665	0.066787775	0.0501350913	-0.0744488724	-0.1013422205	0.0894133095	0.0302484818	0.1671237759	-0.0866794848	0.0080655261	-0.0457489312	-0.0612063786	0.0368423914	0.0330123057	0.0198196447	-0.0021278044	-0.0370934566	0.0523617452	-0.0105598068	-0.0185534396	-0.1259977167	-0.1471872819	-0.0215935979	0.0938304158	0.1775143443	-0.0209231183	-0.0320500364	0.0397614818	0.0763573006	-0.0602128335	0.0108559023	0.0054786004	-0.0707028954	0.0721231868	-0.1326941325	-0.1230243355	-0.0062238446	-0.145234018	0.0188833232	0.0590076756	0.0828637506	0.0267689958	0.0681830591	-0.0747754398	0.1157326843	0.1284202827	0.0159620961	0.0640244982	0.0761503245	0.0111637652	-0.0900909049	0.0138167498	-0.0591619872	-0.0203979029	-0.0019118889	0.0417449004	0.1245380287	0.0240671271	-0.0178048312	0.0206027376	-0.1844869846	0.0081864675	-0.1104844722	0.0948654713	-0.0704484286	0.0	0.0505195	-0.0118247999999999	0.0001398258950399	0.00255221988025	-0.0557915	-0.013184	0.00311269147225	0.000173817856	-0.37871	0.04369	0.1434212641	0.0019088161	-0.00374588	-0.00027136	1.40316169744e-05	7.36362496e-08	-0.000327088	0.0009131119999999	1.0698655974400001e-07	8.337735245439998e-07	0.00166086	0.0	2.7584559395999995e-06	0.0	0.0
2745.5211481528854	10.379416971992669	107.73229667848946	7537886.374954739	3408.640821418076	42.87451143589169	11618832.249437695	1838.2237308664075	2855.9791928097334	4.9518215100902125	24.520536267792117	8156617.149762136	2875.1170014715844	2252.1145447532085	1.064016	19.676983	0.09442615	0.0527798	0.0211326241	-0.1213614979	-0.0464007386	-0.0092472214	-0.2199827429	-0.0350596567	-0.066098145	-0.0784717863	0.0553501481	-0.1876039509	-0.0611405448	0.1328688342	0.0378352031	0.0556402747	-0.0889645447	0.1022673508	-0.067161451	0.1046501573	-0.0886567104	0.0431432761	-0.0365837117	-0.013005737	-0.0126849435	-0.0634969224	-0.0151913215	-0.0589148366	-0.0324528602	0.0176673471	0.0294082958	0.0142571828	-0.0486186125	-0.0231133382	0.0847577316	-0.0671975667	-0.0566001475	0.1015823529	0.0530894773	-0.0112647463	-0.0038973683	0.1323285631	-0.0291218611	-0.1108212495	0.1241942038	0.1137876196	-0.0620344533	-0.0983178613	-0.0839333919	-0.0697115446	-0.0683759816	-0.0668237584	0.0886443222	-0.029435259	0.0281693485	0.04822071	0.1348299236	-0.0152240278	-0.0896416933	0.1207385948	-0.0572848481	-0.0926690289	0.0119681305	0.0052735409	-0.0305874605	0.0634160218	0.0237286947	-0.0678146651	-0.0556322697	0.0094428938	-0.0418304003	0.0843472144	0.099023108	-0.0519363482	-0.0599519786	-0.008872292	0.0724749409	-0.0059482138	-0.0504294835	-0.0456310595	-0.012802868	-0.1580518582	0.0663545121	0.0252613212	-0.070615593	-0.0292094201	0.1639020417	0.0039187968	0.0568367441	-0.0337578517	-0.0969853251	0.0394112665	0.1066341313	-0.0353809473	-0.0172594115	0.0221158981	-0.0448425089	-0.0521594589	0.1731042335	0.1036932948	-0.0317116616	0.0725868771	-0.0046791425	-0.0269904232	0.0285023247	0.0712362109	0.1176810622	-0.0436504917	0.0433093069	-0.0168458816	0.0205327671	-0.0087037214	0.1033945665	-0.0537619086	-0.0418074986	0.0734985604	0.1542793668	-0.1111951025	0.0975848992	-0.0761215592	0.0	0.0441245	-0.006395	4.089602500000006e-05	0.0019469715002499	-0.057088	-0.0012964999999999	0.003259039744	1.6809122499999975e-06	-0.418584	-0.039874	0.175212565056	0.001589935876	-0.00409225	-0.00034637	1.6746510062500004e-05	1.1997217690000026e-07	-0.000917931	-0.000590843	8.425973207609999e-07	3.49095450649e-07	0.00166086	0.0	2.7584559395999995e-06	0.0	0.0
2741.98486910384	-3.536279049045333	12.505269512716968	7518481.022394403	3380.603424787897	-28.03739663017905	11428479.515687658	786.0956097979753	2848.4443270364163	-7.534865773317051	56.774202221904766	8113635.084225942	2867.7849677453205	2299.926999844575	0.977688	18.080505	0.02821095	0.019099	0.1223922106	0.0013453311	-0.0313334959	0.0818347594	-0.0937968268	-0.0484601103	0.0943989119	0.0724727217	0.0441059144	-0.0775295975	0.1463772817	-0.1551320278	0.0077333265	-0.0200435948	0.0020376557	0.0152796943	0.0818878474	-0.0425020622	-0.1477505435	0.0129210137	0.1088343364	-0.0685353411	0.0787806694	0.0520130248	0.026875702	0.0175593115	0.0316155905	0.0055904322	0.0533229617	-0.0199217499	0.0968147138	0.0182768255	-0.0875267576	-0.127675735	0.0947333577	0.0637578122	0.0327839752	0.0466949353	-0.0416880102	-0.041962999	0.0575445847	0.0627028258	-0.0944696457	0.01523249	-0.0871255383	0.0684373572	0.0263671216	0.0644757228	0.0584021446	0.022131781	-0.058137046	-0.0634517132	-0.130205641	-0.0321371537	0.0537254829	-0.0647790759	0.0641296116	0.0596251797	0.0883726795	-0.0799141919	-0.1211267076	0.0783498044	-0.1165761464	-0.0032910535	-0.1321111071	0.0072845281	0.0092634303	-0.02545313	0.0540425301	0.0075327447	-0.0178606289	0.1155966915	-0.0991943249	0.0203464631	0.0774735872	0.0755674633	-0.0056159939	0.0924468872	0.0908757363	0.0204698538	0.0462872021	-0.0193989223	-0.0473392977	0.0861004629	-0.0676058718	-0.1153338908	0.0428786624	0.0979485963	0.0811063219	-0.0707022719	-0.0716928641	0.012307139	-0.0256414443	0.0375199164	-0.0319004299	0.0182864849	0.0003300231	-0.0264875432	0.1751774099	-0.0313655241	-0.12073368	0.040979419	-0.029724353	0.0585318238	0.0763483109	-0.0709011631	0.0196966909	0.0466833874	-0.053079338	-0.0128177856	-0.0563531773	-0.0667296679	-0.0541420325	-0.0735902876	-0.0309635896	-0.1118563022	0.1001308247	-0.0814902283	0.0	0.0384521	-0.0056723999999999	3.2176121759999935e-05	0.00147856399441	-0.0592578	-0.0021697999999999	0.00351148686084	4.708032039999998e-06	-0.41863	-4.599999999999049e-05	0.1752510769	2.115999999999125e-09	-0.00403527	5.6980000000000745e-05	1.6283403972899996e-05	3.246720400000085e-09	-0.000568456	0.000349475	3.231422239359999e-07	1.2213277562500002e-07	0.00166086	0.0	2.7584559395999995e-06	0.0	0.0
2742.2004120064203	0.2155429025801822	0.0464587428526899	7519663.099608181	3383.5651492908823	2.961724502985362	11448513.119495831	8.77181203158389	2856.8491194424223	8.404792406005981	70.64053538805581	8161586.891258944	2876.8713833610013	2279.5051171028463	0.921885	17.048532	0.0465694499999999	0.0265751	0.0702623611	-0.0965117183	0.0521964864	0.0019549942	-0.0534135156	0.0754335038	-0.1434892747	0.042006468	0.0005089216	-0.0674314947	0.1031565262	0.0126616775	0.0614452735	0.0603541109	-0.1251620218	-0.0486426525	0.0207741862	-0.0583907865	-0.0420029562	0.0323171986	-0.1180819795	0.0742211033	-0.0616755947	0.0313438419	0.1006656005	0.0413949042	-0.1314545655	0.0241543992	0.000752762	0.0220078385	0.0193132059	0.0875088789	-0.0070765785	0.0280017821	-0.0132542529	-0.0009993167	0.0247941122	0.0130115384	0.0283622921	-0.0442273411	-0.0179799864	-0.1034231503	0.0404450701	-0.0384733752	0.0244405233	0.08684884	-0.0367961892	-0.0289819614	0.0241293973	-0.080736742	-0.0206839566	0.1252562794	0.0064095514	0.0742649131	0.0712783773	0.1087925454	0.0082803482	-0.0454115439	-0.1092013913	-0.0561531086	-0.0733133607	0.0236373363	0.0505487081	-0.0574933342	0.0508376413	-0.1551808642	-0.0143874178	0.0465405903	-0.0557512512	-0.0885165684	0.0583052975	0.0212394921	0.0314191429	-0.0625656145	0.0906136449	0.13501635	-0.057849719	0.0895325042	-0.0287742041	0.0594765199	-0.0794143422	-0.0202756281	0.0486301058	-0.0152959065	0.1054108948	0.0091049074	-0.0498423041	-0.0772889494	0.0134128159	-0.0928868826	0.0023255882	-0.0110682598	0.0123125011	0.0680212721	0.0590610824	-0.0907477106	0.0588196571	0.0584285806	0.1305088043	-0.0483463504	-0.1140798414	0.0994010163	-0.0523109583	-0.0020795214	0.1286372945	-0.0384906061	0.0747193401	0.0373846468	-0.0299986218	-0.0597114163	-0.1321436479	0.0851317412	0.0106864737	-0.0222057545	0.0146111833	-0.1124677771	0.1024987213	-0.0865329627	0.0	0.0384135	-3.859999999999975e-05	1.4899599999999802e-09	0.00147559698225	-0.0562787	0.0029790999999999	0.00316729207369	8.87503680999999e-06	-0.433985	-0.015355	0.188342980225	0.000235776025	-0.00374588	0.0002893899999999	1.40316169744e-05	8.374657209999978e-08	-0.000843001	-0.000274545	7.10650686001e-07	7.537495702500003e-08	0.00166086	0.0	2.7584559395999995e-06	0.0	0.0
2743.515344984866	1.3149329784455404	1.72904873780366	7526876.448167427	3385.668666345415	2.1035170545328583	11462752.318273142	4.424783998710592	2852.4932479641807	-4.355871478241625	18.97361633495888	8136717.72968124	2871.108403011146	2290.572972719908	0.933385	17.261204	0.05843885	0.0330301	0.0932165686	0.0351945874	-0.0729364395	0.0210693076	-0.072273379	-0.0576576059	0.0376511253	0.0349239728	-0.0514676943	0.065747512	0.1833013926	0.0193678244	-0.0256441283	0.0389976934	-0.027466581	0.0592577243	-0.0030063226	0.1211356175	0.0679946268	-0.0797341909	0.0932905644	0.0435823326	0.045559977	-0.044860857	0.0918933336	-0.099130861	0.0770424939	0.0246962955	-0.0364899311	0.026507234	-0.0315434122	0.0347785153	-0.0369659319	0.0940964207	0.0853219453	0.016708144	-0.021443471	0.1055838624	-0.0546594165	0.070185562	0.3180525757	0.0651746489	0.1265372079	0.0478029254	-0.0525540553	-0.0516948832	-0.096048152	-0.0262876367	-0.1109211389	-0.099109213	0.0215370044	0.0770567225	-0.0956915882	0.0287120035	0.0532075615	-0.0364435989	0.0562182314	0.1331646478	0.0402820118	-0.0060017007	0.0388371464	0.0800887689	0.1017907977	-0.0366822191	-0.0268225266	0.1214024713	0.0543569673	0.1281493753	-0.0609436984	-0.0536057813	0.0272382547	-0.0070219744	-0.0228488915	0.0679660481	0.0447322802	-0.0617980596	0.1169965677	-0.0064449386	-0.015957906	-0.1778537949	-0.0594932224	0.1007275257	-0.0212659455	0.0665712875	0.0007948536	-0.0248678127	-0.0043231535	0.0206882286	0.1850604935	-0.086013935	-0.1550400052	0.0115241234	-0.0004881786	-0.0342607595	-0.1672728323	0.0432643897	0.0494187575	0.0951787543	0.0875403104	0.0417610468	-0.0082382047	0.0723420055	-0.00552889	0.0341563591	-0.0323917728	-0.0258243989	0.0542158751	0.0617296146	-0.0257563206	0.1162283991	0.0831834448	-0.0987502987	-0.0857615944	-0.0036551008	0.0314829552	-0.1130292557	0.1046843788	-0.0912295932	0.0	0.0343519	-0.0040616	1.6496594560000045e-05	0.00118005303361	-0.0445179	0.0117608	0.00198184342041	0.00013831641664	-0.412707	0.021278	0.1703270678489999	0.000452753284	-0.00415373	-0.0004078499999999	1.7253472912899998e-05	1.6634162249999966e-07	-0.0008240819999999	1.8919000000100017e-05	6.791111427238351e-07	3.5792856100378447e-10	0.00166086	0.0	2.7584559395999995e-06	0.0	0.0
