global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2729.53003308407	-10.03163903042696	100.63378163678554	7450334.201507924	3360.964292221836	1.964479733790995	11296080.973590229	3.859180624475538	2840.5972862578124	-2.7902831492906444	7.785680053215317	8068992.942695248	2850.783815661076	2109.973607777631	1.34808	25.832718	0.1329976	0.0746798	0.0600563566	-0.0842098443	-0.0683232809	-0.0251874363	0.0260522515	-0.0307210575	-0.1487423132	-0.0602155239	0.0942832674	-0.0496239909	-0.0012956513	0.0122715806	0.0461504546	0.109690057	-0.0833386589	-0.0919783426	0.1638561162	0.1168136693	0.0936660501	0.2375224354	0.0688061451	0.0778478925	0.0844464405	0.0484243972	-0.113154536	-0.0648373471	-0.0085491984	-0.1037943271	0.0399114975	0.0089432219	-0.1533334999	0.0099155407	-0.0382871788	0.1452911455	0.1570478402	-0.0452215157	0.1978456665	-0.124181137	-0.0573211536	-0.0705449206	-0.1107860019	0.1254797593	-0.157350952	-0.0106641815	-0.060137711	0.0699715182	-0.175230657	-0.1109453261	0.020914115	0.0716349905	0.0313285674	-0.0002727583	0.0960129306	0.0487609014	-0.0480594202	0.1379346215	-0.1560472841	-0.0365587384	-0.1458248245	0.0022297465	0.1865322211	-0.0599792536	0.1118686819	-0.1926564496	0.038298878	0.160358408	0.098403901	0.1445885441	0.0716653767	-0.0202140108	0.0938792244	0.0389255405	-0.1426675221	-0.1182659899	0.0156278931	-0.0566941053	-0.0133902363	0.0038302028	-0.1953809097	0.1294919589	-0.078920182	-0.1972914202	-0.0389808478	-0.0418220117	-0.0915862104	0.0792478596	0.0415065629	0.0318471705	-0.0019514132	0.160389134	0.0358425899	0.1988736579	-0.0554669844	0.1209907704	0.1426827174	0.0173005616	0.2201883287	-0.1851190708	-0.0236178506	-0.2191826245	0.2846788706	0.0659068904	-0.26953334	-0.0099132314	-0.0942820582	0.0429331527	-0.1385904974	-0.0838040663	0.0091732943	0.0669267297	-0.013271799	-0.1124192083	0.0391140859	0.0424236	-0.0237782999999999	0.0005654075508899	0.00179976183696	-0.0212497	0.0135707999999999	0.0004515497500899	0.0001841666126399	-0.114049	9.800000000000086e-05	0.0130071744009999	9.604000000000172e-09	-0.00133158	0.0009398799999999	1.7731052963999998e-06	8.833744143999999e-07	0.00156972	0.00097113	2.4640208784e-06	9.430934769e-07	-0.000552468	0.0	3.05220891024e-07	0.0	0.0	0.0	0.0	0.0	0.0
2742.3491244789284	12.819091394858331	164.32910418973097	7520478.720530345	3357.617666589362	-3.3466256324736605	11273596.394992994	11.199903123929728	2841.108935625538	0.5116493677255676	0.261785075493973	8071899.984091277	2852.507546053332	2215.1834213636216	1.467679	28.124548	0.298632205	0.160237	0.0772884526	0.1691126888	-0.0874832423	-0.0509332404	0.1038694318	-0.0623180592	0.0397276624	-0.0313312394	-0.1669360837	-0.1622014072	0.0200154952	0.215588488	0.0613134567	-0.0048733103	-0.2158781574	-0.1990572981	0.3288259616	0.1094451066	0.085457828	-0.0842301741	0.0959296858	-0.1028073415	-0.2070892525	0.03785055	0.1126836584	0.0132990052	0.0698217668	0.0018786854	0.1426254293	0.0995449348	0.0826898253	-0.0631128915	-0.0178718512	0.0368170745	0.0939496385	0.0765937997	0.1577428869	-0.046556007	-0.0387986029	-0.0357674872	-0.0982167358	-0.1297032471	-0.1475623663	-0.0074859364	0.0647590613	-0.0574895164	0.1507133992	0.171362062	0.0977519976	0.0592212105	0.162333392	-0.1054194435	-0.0160594994	-0.0044176697	0.07537917	0.1358089221	-0.3436055914	-0.1771970935	0.0915569063	-0.1151614787	0.2200938136	-0.1302503798	-0.1345892662	0.0789133791	0.1025484948	-0.0330067622	-0.0400773842	0.0214797194	-0.1672820054	0.0784124279	0.0412793237	-0.2135562857	0.0093110704	-0.0868907036	-0.0469938128	-0.1498891355	0.101655113	0.0337112781	-0.1059350365	-0.0577418533	0.0381559969	0.0583611697	0.1154096335	-0.0167415987	-0.1455644599	0.1387087594	0.0445984276	-0.1381854842	-0.2798733329	0.0017602064	0.2453889071	0.1859228323	0.1012447182	0.3479014472	0.265975967	-0.3569720764	0.0103404732	0.24261584	0.1404211684	0.0036326089	0.2219526351	0.0304588261	-0.0585542249	-0.0440097218	0.0648393119	-0.0043560221	0.0673548143	-0.0368809222	-0.0746192348	0.0027865947	-0.0156710845	-0.1112164334	0.0458586883	0.0838309	0.0414073	0.00171456449329	0.00702761979481	-0.038338	-0.0170882999999999	0.0014698022439999	0.0002920099968899	-0.131953	-0.0179039999999999	0.0174115942089999	0.0003205532159999	0.00138234	0.00271392	1.9108638756e-06	7.3653617664e-06	0.00271163	0.00114191	7.3529372569e-06	1.3039584481000005e-06	3.63541e-05	0.0005888221	1.3216205868099999e-09	3.4671146544841e-07	0.0	0.0	0.0	0.0	0.0
2748.075620359361	5.726495880432594	32.79275506861147	7551919.615213486	3386.265731400677	28.648064811314725	11466795.60365856	820.711617433289	2851.358136284693	10.249200659155122	105.0461141516258	8130243.221356918	2863.8416532588685	2192.83944437388	1.439505	27.584671	0.22328991	0.126401	-0.0717730732	0.096031563	-0.1278759906	-0.1088454679	0.0787678433	-0.0498147887	-0.0219982459	0.0657525809	-0.0481639954	0.0815101942	-0.1049721123	-0.0331571987	-0.0502617876	0.0164446673	0.0853604696	-0.2000867539	-0.0621874988	0.0085641512	0.1378999822	0.0676829888	-0.1740351367	0.0685771717	-0.182117011	-0.0908856175	-0.0178484233	0.1561081938	-0.0477460007	-0.1381773798	-0.0345128076	0.0173420032	0.0764666431	0.0366993577	0.0414719939	-0.0067050745	-0.1217702673	0.0268416679	-0.0595854865	-0.1528180723	0.151583785	0.0921605768	0.0676248105	0.0528433591	-0.0277558575	-0.1187313404	-0.1088393133	0.0480144131	-0.0501334869	0.1010460357	0.1973874672	0.0452490532	-0.0089868165	0.0654797375	-0.0391377688	-0.1190998731	-0.1242109151	0.2042927267	-0.0141750995	0.049418363	-0.0777501734	0.0166233977	-0.1272697904	-0.0366467901	0.1001155481	0.2491722035	-0.0317363943	-0.0957311187	-0.0471060836	0.021196141	0.0417880084	-0.0030918196	-0.1498944879	-0.0954368492	-0.1020794218	0.0227201644	-0.0716437445	0.0264023232	-0.0766103134	0.1673747606	0.1582095268	-0.1714421714	0.1026047766	-0.0409179766	0.0018175613	-0.0148904297	-0.0458378391	0.140626891	-0.0201011938	-0.0014791849	-0.1763042827	0.0282491399	-0.1522649607	0.0712367108	0.0785205417	0.0020208	-0.014065031	-0.1741930513	-0.0429885133	0.0976050072	-0.2125903662	0.1235968105	-0.2745869857	-0.0676782838	-0.0103621938	-0.0264329173	0.1926340044	0.1897630915	-0.0817078779	0.0106538153	0.0347939794	-0.1124098998	-0.0180634961	-0.1098185471	0.0524223074	0.0803409	-0.0034899999999999	1.2180099999999951e-05	0.00645466021281	-0.00120019	0.03713781	1.4404560361e-06	0.0013792169315961	-0.145091	-0.013138	0.021051398281	0.000172607044	-0.00023655	-0.00161889	5.59559025e-08	2.6208048321e-06	0.000940038	-0.001771592	8.83671441444e-07	3.138538214464e-06	3.63541e-05	0.0	1.3216205868099999e-09	0.0	0.0	0.0	0.0	0.0	0.0
2736.7770421540245	-11.298578205336526	127.65786946210554	7489948.578461331	3354.154022214668	-32.11170918600874	11250349.204738837	1031.161866846798	2845.182993552032	-6.175142732661243	38.132387768738965	8095066.266797701	2856.966986529249	2201.821961765394	1.065344	20.414774	0.0875031649999999	0.0366823	-0.0210070796	0.0801664113	-0.0103316011	0.0234455085	-0.0097088822	-0.0245083478	-0.1071800402	0.0933706846	0.089339059	0.0625542533	-0.040913684	-0.0258776505	0.0135503343	0.0589969991	0.059317913	-0.0369248962	0.0662164706	0.1595955754	-0.1746118139	0.0233236226	-0.0129666014	-0.0370957595	-0.0077371631	0.051064138	0.1392868266	-0.0396930118	-0.1198849405	0.006835286	-0.0907592272	-0.0589959225	-0.0118567642	0.1024178403	-0.0607817401	0.0540848632	-0.0412664808	-0.0070239072	0.0791313346	0.1655965426	0.1857703403	-0.0406394998	0.1207867858	-0.0038408885	0.0869098813	0.0193160043	0.0584283946	-0.1114351172	-0.0911386495	0.1473643109	-0.0010995511	-0.0112995463	-0.0134867465	0.0287378564	0.040298359	0.0133412833	-0.0153693721	-0.0103581216	-0.032071985	-0.164981428	-0.1172625939	0.1539321912	-0.0519585603	-0.0236088186	-0.0181169949	-0.114307257	0.1146646929	-0.1481060927	0.0853789562	0.0058923316	-0.0215626843	-0.1551006325	-0.0329283894	-0.0168306375	0.0648237257	0.0775192322	0.0110654911	-0.1134700011	0.0840909232	-0.1221755917	-0.0410289953	-0.1786404521	0.1128306043	-0.0121445916	-0.0379397335	-0.0123995314	0.1575788097	-0.0776830089	0.0094356938	0.0053405656	-0.0164521682	0.0136359284	0.0861025914	0.0219532717	0.0636418741	0.1089324856	-0.1274031875	-0.1308322982	0.0761724561	0.1243176515	0.1457297543	0.0312721169	0.016927387	0.0234899981	0.0987960576	0.1819518766	0.0382582175	0.0341013949	-0.0757376478	-0.0387550943	0.0352873748	0.0168509149	-0.0204479845	-0.1082280018	0.0587790397	0.0934072	0.0130662999999999	0.0001707281956899	0.00872490501184	-0.0174872	-0.01628701	0.00030580216384	0.0002652666947401	-0.15477	-0.0096789999999999	0.0239537528999999	9.368304099999988e-05	-0.000505364	-0.000268814	2.55392772496e-07	7.226096659600001e-08	0.00116202	0.0002219819999999	1.3502904804e-06	4.927600832399996e-08	-0.000442267	-0.0004786210999999	1.95600099289e-07	2.2907815736521003e-07	0.0	0.0	0.0	0.0	0.0
2721.367125870525	-15.40991628349957	237.4655198644652	7405839.033768801	3333.2512733978883	-20.90274881677988	11110564.051608644	436.9249080973925	2843.380525922301	-1.802467629730927	3.248889556227826	8084812.81519418	2857.6376830663585	2187.2147203026366	1.181215	22.63516	0.0780298799999999	0.0368834	-0.092197747	-0.0425800646	0.1321810969	0.1835597269	-0.1559223694	0.0697137456	-0.0470250894	0.216349728	0.1728593106	0.0666059775	0.075809793	-0.142313727	0.0502083722	0.0572733749	-0.0178129547	0.0721516084	0.0784929385	-0.140474921	-0.1856189857	0.0405482258	-0.0215626621	-0.0197367264	0.0066729716	0.0941050471	0.0833860211	0.015755058	-0.0857431832	0.0396733767	0.0468318946	0.0669005662	0.0235864611	0.0667043444	0.0901945701	0.0146125136	0.0139947361	-0.052118178	-0.1663397429	0.0136691499	0.0078525871	0.0200380978	-0.0517963999	0.1031377052	0.0509552187	-0.0834912176	-0.1143717923	0.0431639691	0.0872881109	-0.0196130552	-0.0356877079	0.0226924087	-0.1330089438	0.0431296432	0.0714693217	-0.0484601168	-0.0500730498	-0.2443233341	-0.0596302534	-0.0325634304	0.0638011092	0.0377158682	-0.075362453	0.0375467032	-0.0165226608	-0.0051043483	-0.0596554123	-0.0383920441	-0.1061599098	0.1256581325	-0.041345552	-0.0839578911	0.1188327659	0.0252933835	-0.0764584962	-0.0114912915	-0.1203836169	0.0875770259	0.0971527155	0.116105213	0.1329741983	-0.0308803527	-0.1231249855	0.0325187026	-0.0569123164	0.0409394251	-0.0002761095	-0.1541640527	-0.0325577599	0.0446942442	-0.0085585719	0.0032971655	-0.023508143	-0.0936021052	0.0153808179	-0.0337189814	0.06256459	-0.1759330901	-0.0674458553	-0.0230407305	0.3057891027	0.0367756356	-0.1020605989	0.0192037586	-0.0105610919	0.0952526822	-0.0148739796	0.0215216298	0.0642584451	0.0039358889	0.0808524708	-0.1478619595	-0.0228235037	-0.1064475877	0.0649037979	0.107331	0.0139238	0.00019387220644	0.011519943561	0.00221078	0.01969798	4.887548208399999e-06	0.0003880104160804	-0.132142	0.0226279999999999	0.017461508164	0.0005120263839999	-0.000454247	5.111699999999999e-05	2.0634033700900005e-07	2.612947688999999e-09	0.000845244	-0.0003167759999999	7.14437419536e-07	1.0034703417599997e-07	-0.000509976	-6.7709e-05	2.60075520576e-07	4.5845086809999996e-09	0.0	0.0	0.0	0.0	0.0
2703.473084772253	-17.894041098271828	320.1967068266412	7308766.720088001	3280.5680005145923	-52.68327288329601	10762126.40600031	2775.527241695833	2841.9880422664487	-1.3924836558521747	1.9390107318154377	8076896.0323854815	2850.228223238226	2061.7518457892525	1.156593	22.163324	0.14307877	0.0856467999999999	0.0600384878	-0.2164552993	0.0559680874	0.3224786696	-0.1881052076	0.0228284047	0.0534940535	0.0489824485	-0.0671736774	-0.0178686779	-0.084895374	-0.127905816	-0.0069587712	0.1618059376	-0.0141420937	0.0729852913	0.0519058764	-0.117623649	-0.1778955509	-0.1016156232	0.0276424001	0.0797212259	-0.1111536478	0.070881316	-0.0724624239	0.144843971	0.1059067521	0.0573638513	0.0712869813	0.1698361227	-0.0193057529	0.0115024428	-0.0020309794	-0.0322361073	-0.0061544561	0.0055439703	0.1064031925	-0.0442158604	0.1134748315	-0.0185366934	-0.0163949066	-0.1384837337	0.0493244228	0.0339498224	0.0220228995	0.0196115129	0.0069366838	0.0330254931	0.0059818233	-0.0006162879	-0.0787766107	0.118823568	0.1759009473	0.0368423468	0.0004065225	-0.1697685368	-0.0099312008	-0.0342136167	0.0972586886	-0.0815178845	-0.118562221	-0.1359170501	-0.2372572272	0.0928608197	0.0585210967	0.1200281309	-0.0499208388	-0.0664830833	0.0442093469	-0.0130117373	0.0105628498	-0.1072753554	-0.1700847439	0.0848859395	0.0178285764	-0.0008402536	0.0837822287	0.0701820775	-0.0967938594	-0.0410694825	0.0164772074	-0.0253223509	0.0363018014	-0.0399123412	-0.0439227112	-0.0744462702	0.0276916279	0.0904607881	0.1115504377	0.0139014056	-0.0351079996	0.0171779994	0.0209416206	-0.1108951748	-0.0021930662	-0.2643330953	-0.0039366474	-0.0023209487	0.1335544189	0.1300500956	0.1225151266	0.050639519	0.0376495941	-0.0062079008	0.0389036371	0.0090769372	0.0116816014	0.0210168415	0.2396460312	0.067374259	-0.0251890118	-0.1044804285	0.0707724105	0.121983	0.0146519999999999	0.0002146811039999	0.0148798522889999	0.00425395	0.00204317	1.80960906025e-05	4.174543648900002e-06	-0.0565324	0.0756096	0.0031959122497599	0.00571681161216	-0.000995895	-0.0005416479999999	9.918068510249997e-07	2.933825559039999e-07	0.000488323	-0.0003569209999999	2.3845935232900005e-07	1.2739260024099997e-07	-0.000393065	0.0001169109999999	1.54500094225e-07	1.3668181920999997e-08	0.0	0.0	0.0	0.0	0.0
2698.9605196892226	-4.512565083030495	20.363243628586016	7284387.886841118	3276.8548633498804	-3.713137164711952	10737777.795459762	13.787387603965117	2835.0648282893903	-6.923213977058367	47.930891772136334	8037592.58060355	2842.8726674181903	2011.791361923537	0.99339	19.035936	0.14066555	0.0826239	0.0949070236	-0.3049316747	-0.081104503	0.3145998392	-0.0280340777	0.1083473853	-0.0377328546	-0.0766244616	0.1329266329	0.0305471303	-0.1515662936	-0.1053456959	0.1276949507	0.1446845171	-0.0116514225	0.1311037189	0.0734701546	-0.0951795074	-0.005586863	0.204056477	0.1468293752	0.0116370263	-0.1029254539	-0.0923274267	0.0536626319	0.056360608	0.0166755173	0.0247884682	0.0103216235	0.076322844	-0.1226496656	-0.0938692185	0.0165390159	0.0456588676	-0.2210045501	-0.0414595714	-0.0541919563	-0.1829936467	0.0285779006	-0.0001968365	-0.0600311916	0.0412930041	-0.0337214436	-0.0518813448	-0.0051936791	-0.0717533945	0.0948709698	0.0655587551	-0.0647585672	-0.0529668561	-0.0869463523	-0.0110632132	0.2315074174	0.0093311193	-0.1402462775	-0.1592763206	-0.0016622902	0.0673232879	-0.1534514937	-0.0490689441	0.1638848357	-0.1433363749	-0.02113028	0.0549969766	-0.0087697781	0.0681771589	0.1094586876	-0.0909982878	-0.0904488228	0.0075932556	0.0383786772	0.0528571294	-0.1194052631	0.0657817759	-0.1060405537	-0.0251002027	-0.0168914487	0.1146112574	0.0581015155	0.0189365921	-0.0860509248	0.0079901458	-0.0147748455	0.2103143198	0.011333286	0.014608859	-0.0072993154	0.0544968735	0.1100839658	0.0074225133	0.0497399673	0.0382583487	0.1429291282	-0.2554525756	0.009461815	-0.185971232	-0.0503556964	-0.0753416262	0.0481563779	0.0866188416	0.1039003195	-0.1483262853	0.0324219482	-0.00995794	-0.0469676672	0.1534447708	-0.0268077394	0.0681704531	-0.0130605089	0.0218063087	-0.0275434712	-0.102329975	0.0763617167	0.130848	0.0088649999999999	7.858822499999997e-05	0.0171211991039999	-0.0174384	-0.02169235	0.00030409779456	0.0004705580485224	-0.133929	-0.0773966	0.017936977041	0.0059902336915599	-0.00141815	-0.000422255	2.0111494225e-06	1.7829928502500005e-07	0.000554595	6.627199999999992e-05	3.07575614025e-07	4.3919779839999895e-09	-0.00055877	-0.0001657049999999	3.122239129e-07	2.7458147025e-08	0.0	0.0	0.0	0.0	0.0
2719.217077953804	20.2565582645816	410.3281527263891	7394141.517035625	3294.7046373401367	17.84977399025638	10855078.647310602	318.6144315032332	2837.239138758315	2.1743104689248867	4.7276260152763605	8049925.930502026	2846.5771250897915	2041.728032457249	1.069908	20.502216	0.0357602	0.0259745	0.0891510548	-0.2206765571	-0.1436339147	0.2163716537	0.1441806517	0.0838091713	0.1058863515	-0.0936667183	0.0010036817	0.0465423165	-0.1347503078	0.099290355	0.1269466536	0.1096873212	-0.0273847178	-0.0427633373	-0.0827320312	-0.0095795772	0.0245467664	-0.0102382449	0.0980638693	0.0054176061	-0.0281543348	0.1835894943	-0.0711923505	-0.0686231891	-0.0139420445	-0.0377643548	-0.07356861	-0.1405545905	0.0452648402	0.0392461495	0.102458924	0.1102505475	0.0634244537	0.0080785765	0.1417283351	0.0538394053	-0.0494309425	0.0588124757	-0.0050566853	-0.0288984487	-0.0133881421	0.0246957475	-0.0082396369	-0.0003975275	-0.0196690278	-0.1490000005	0.0848785266	0.035100576	0.0647175228	-0.1094764925	0.1481340001	-0.1466110499	0.0124541368	-0.0059329815	0.017799784	0.092917551	-0.0558341545	-0.0369227091	0.0651554389	0.1093647027	-0.0552920347	-0.0850855554	0.1085686356	-0.0087277685	-0.1287268334	0.0820982704	0.0810028726	-0.0571324809	-0.0556192812	0.0562213528	0.0814525279	-0.008812391	0.0968484463	-0.1048238897	-0.0142351871	0.0067618404	-0.1094545777	0.028380061	0.0615768001	-0.0519779497	0.0268171517	-0.0950623498	-0.0519086838	0.016689862	-0.0029712149	-0.010303103	-0.0022248633	0.0758353447	0.0223219009	-0.0908802767	0.0527464327	-0.2279665063	0.1483775583	-0.1072450869	0.0353378367	-0.047090539	-0.1348001223	0.1127003309	0.1326161907	0.0157455375	0.0149346098	-0.0054075709	-0.0021986741	0.0205402954	0.0308675304	0.0702299831	0.031540335	-0.0609255048	-0.0298858491	-0.1	0.0816496581	0.126103	-0.0047449999999999	2.2515024999999992e-05	0.015901966609	-0.0174428	-4.400000000001625e-06	0.00030425127184	1.93600000000143e-11	-0.159169	-0.02524	0.025334770561	0.0006370576	-0.00141815	0.0	2.0111494225e-06	0.0	0.000635387	8.0792e-05	4.0371663976899993e-07	6.527347263999999e-09	-0.000524146	3.4624000000000026e-05	2.74729029316e-07	1.1988213760000016e-09	0.0	0.0	0.0	0.0	0.0
2731.918628602747	12.701550648942884	161.3293888876614	7463379.393306714	3336.2280756469286	41.52343830679183	11130417.772734808	1724.195928817947	2841.4223042512776	4.1831654929624165	17.498873541511497	8073680.71109664	2851.415853768136	2115.5699849140024	1.037266	19.876715	0.0872218999999999	0.0408178	0.0414270187	-0.1238771075	0.1011391629	0.0407905657	0.037028089	0.0347044578	0.1431604017	-0.0907415857	0.119047408	-0.0838014661	0.0074771346	-0.0187949231	0.0489459648	0.0964323846	0.0872336789	0.0496165261	-0.0834891104	-0.0041194	0.0063930241	-0.0628254523	0.0190929412	-0.0392403524	-0.212720906	0.011630346	-0.1234485887	0.0208618802	-0.0154610662	0.1736864485	0.1394446791	0.0609177363	-0.0584697151	0.0081835489	-0.1178622351	0.1487670006	0.1099328165	-0.0805614082	-0.1199168032	0.0570719599	-0.0592361484	-0.192688006	0.124857878	0.0779387704	0.083685098	-0.1433720865	-0.0384553121	0.0706431993	-0.0230864139	-0.1200161922	0.0202550075	0.0287992906	0.0118236747	-0.0060302914	0.1064815855	-0.0370187542	0.0378645374	0.0053572768	0.1591953247	0.0088517526	0.0267719307	0.0022632745	0.0321089525	-0.0600696146	0.0245660942	0.1121092998	0.1103237832	0.0738865313	-0.147247933	-0.0590497852	0.0624763654	-0.0932453807	0.2173367669	-0.0415376975	-0.0288965154	-0.0616906596	-0.1883760571	0.0416685725	0.0171308511	-0.1531142608	0.0395653365	0.0329683837	-0.1281906455	-0.0429911656	-0.2629304656	-0.1578622504	-0.0359964992	-0.0306586784	0.0023913236	0.0507725168	0.1122335199	-0.0034212035	0.0025133019	-0.0699745675	-0.0810189322	-0.1130274992	0.0093490433	-0.1099972716	0.0122789439	0.0167517057	-0.0755407909	0.0317311299	0.0340306664	-0.1151390461	-0.0201666559	0.0235520646	-0.064135399	0.1407375096	0.041604084	0.0477095344	0.0213066761	-0.0255565864	-0.032215118	-0.097494591	0.0866153656	0.107641	-0.0184619999999999	0.0003408454439999	0.011586584881	-0.0175046	-6.179999999999727e-05	0.0003064110211599	3.819239999999663e-09	-0.133512	0.025657	0.0178254541439999	0.000658281649	-0.0010952	0.00032295	1.19946304e-06	1.0429670250000003e-07	0.00101688	0.000381493	1.0340449344e-06	1.45536909049e-07	-0.000367767	0.0001563789999999	1.35252566289e-07	2.4454391640999985e-08	0.0	0.0	0.0	0.0	0.0
2728.6017625778627	-3.316866024884348	11.001600227032096	7445267.578743019	3339.39310143888	3.1650257919513933	11151546.28593758	10.017388263717544	2843.8589513051093	2.4366470538316207	5.9372488649463175	8087533.734918196	2851.979395670968	2124.075548645515	0.9858110000000002	18.890696	0.11255488	0.0540813	0.0410102326	-0.048635411	-0.0484695403	0.0239347106	-0.0305984884	-0.0919648447	-0.0504620399	-0.1367177844	-0.0429064606	-0.1447511988	-0.1401249864	-0.0418504761	0.0168295302	0.0856065155	0.0599799824	0.0743981341	0.0263850622	-0.0179471844	0.0366160254	-0.065722754	-0.0926685626	-0.0260085385	0.0130251216	-0.0165559925	0.1494198822	0.0667075425	-0.1201481526	-0.1200829628	0.0159175807	0.0370724902	0.0599521359	0.0380991763	0.0220799509	0.1689191325	0.0148775376	-0.0367261391	0.1173281523	0.0973358608	-0.0068858103	-0.0532855785	-0.1110283677	-0.0634856217	0.0127814956	0.2368018398	-0.0076857016	-0.0764184678	0.1577113121	0.1279904149	0.1697406905	-0.051135497	-0.0046286637	0.0370208084	0.1027539802	0.0775448315	-0.001788867	0.0691376374	0.0782902754	-0.0247706143	-0.010040786	-0.0971548295	-0.0621664363	-0.0574341939	0.0323560684	0.0424329026	-0.0418839135	-0.0839572236	0.039518183	0.0672625738	-0.1303367705	-0.1637504559	-0.0163445441	-0.0494842662	-0.0596050947	-0.0217686657	-0.0195935739	-0.208154903	0.0726048908	-0.0410691298	-0.1768470882	0.0310657611	0.1014632656	0.0541615168	0.0773712069	0.0891822105	-0.002866467	-0.2562361472	0.0037370112	0.0367341162	0.1089872768	-0.0385135205	-0.0066269512	0.1064940657	0.0162492266	-0.0036315414	-0.0166982343	-0.1039877635	-0.0117199477	-0.0214169148	-0.1056603772	0.0539547244	-0.0993404311	0.0751983904	-0.0067374094	-0.0381854402	0.0426905259	0.1030975809	0.0751964041	-0.0412067717	0.0769799143	0.1740342816	-0.0345302564	-0.0948181434	0.0912392418	0.094241	-0.0133999999999999	0.0001795599999999	0.008881366081	-0.0212267	-0.0037221	0.00045057279289	1.3854028410000018e-05	-0.172634	-0.039122	0.029802497956	0.001530530884	-0.000873229	0.0002219709999999	7.625288864409999e-07	4.9271124840999986e-08	0.00153617	0.0005192899999999	2.3598182689e-06	2.696621040999999e-07	1.71876e-05	0.0003849546	2.9541359376e-10	1.4819004406116e-07	0.0	0.0	0.0	0.0	0.0
