global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
1754.9149771513933	-1.2808441861175195	1.6405618291110515	3079726.577030275	1973.3745157928804	-22.801590397571545	519.9125246586269	3894206.979580785	1964.1927965424115	4.891996396219156	3858053.3419891	23.93162874062121	1969.128624957012	1572.6365269559965	1.156877	20.712465	0.0716546149999999	0.0327195	-0.0778966397	-0.0934216643	-0.0223940659	0.0052968666	0.0663054783	-0.1050322636	0.0798248239	0.0904177428	-0.001897649	-0.0377222947	0.1282848075	0.099065598	0.0329950519	0.0591920452	0.0287975889	-0.1109853122	0.0130027908	0.0901060661	-0.0442257415	-0.0370501348	-0.1044112972	0.024690946	-0.0577393413	0.0453837037	0.0049909949	0.0564788643	0.104193777	-0.0625953674	0.0089913324	0.0980596152	0.0335033468	0.0213917101	0.0083637735	-0.1375920657	-0.0052306891	0.0553186826	0.2162848942	0.1486780596	0.1793151453	-0.119895033	0.0617001847	0.0054035705	-0.0541474549	-0.0812011714	-0.1256222359	0.110596264	0.0317255019	0.087072711	-0.0584404437	0.0224876353	-0.0654151796	-0.0473788314	0.0609095045	-0.1016875335	0.0515645905	0.0780955581	0.0433713534	-0.0589952248	0.066118778	0.1033233125	0.036721491	0.0229521935	0.0653800123	0.0570128701	0.0293778416	0.0369949421	0.049567753	0.0472519195	-0.0888188303	0.0707411014	-0.0460031609	-0.0425740108	0.0221916653	-0.120921511	-0.039305159	0.0551521452	0.0190419959	-0.0583467251	-0.0511589808	0.2144725046	-0.0276768532	-0.0638159423	0.1767954871	-0.0705561482	0.0825146554	-0.0442579394	0.2172354251	-0.1082210779	0.100324513	-0.0153929916	-0.1063093383	0.0346595424	0.1101235265	-0.1528066085	0.0527378676	-0.030109021	-0.0213272944	0.003985335	0.0953151542	-0.0229199107	-0.0886505245	-0.0145927773	-0.0184359076	-0.069994888	0.1306814437	0.0931876625	0.069589075	-0.077301279	-0.0931820948	-0.017868435	-0.0691932895	0.0239306522	0.0697365057	0.0833513977	-0.0904994199	-0.0012091775	-0.1154447293	0.003627002	0.0638385	-0.0152865999999999	0.00407535408225	0.0002336801395599	0.0725021	0.0142544	0.00525655450441	0.00020318791936	0.0680785	-0.0197955999999999	0.00463468216225	0.0003918657793599	-0.000210074	-0.0002803603	4.4131085476e-08	7.860189781609e-08	-0.00217981	-0.0001268499999999	1.6090922499999992e-08	4.751571636099999e-06	0.00171253	-3.914999999999995e-05	2.9327590009000005e-06	1.5327224999999959e-09	0.0
1752.8637183217909	-2.051258829602375	4.2076627860217055	3072531.2150088944	1981.1207300319504	7.746214239070014	60.00383503757103	3924839.346962328	1958.772213160416	-5.420583381995584	3836788.583049354	29.382724201166685	1965.4985810605049	1591.0291410619911	1.191679	21.335554	0.10229295	0.0601666	-0.0803810403	0.1253986742	0.1039545335	-0.0512768696	0.1000276883	0.0209686034	-0.1038598852	-0.0439303436	-0.0167452355	0.0178514291	0.0469029203	0.0788593765	-0.1323552519	-0.0859180135	-0.1025079348	0.1707714357	0.0312464582	-0.0884523412	-0.0037357785	0.1134336088	0.1453545661	0.0402783086	0.009700097	0.0195276851	-0.0075425164	-0.0824927632	0.0574697402	0.0993484495	-0.1259967128	0.0871057724	0.1035098519	-0.1141650261	-0.0505209241	-0.0645452394	-0.0752351545	0.0536424977	-0.0369758717	0.0945227903	-0.0225009726	0.0345296996	-0.1170611698	-0.0851157746	-0.1014221644	0.1034485943	-0.0982869857	0.0854760947	0.1341598882	0.0718793127	-0.0999913835	-0.0660299212	-0.0733124968	0.0746445438	0.1027266342	0.1544365456	-0.029881058	-0.1603017786	-0.0664679509	-0.0410091929	-0.073914103	-0.0020657467	-0.1279560024	-0.0722382224	-0.097781743	-0.0546356343	0.0856067489	-0.0292387719	0.2685530095	-0.0652255849	0.0392838013	0.0532818999	0.1151709162	-0.056888425	0.1299652828	0.0099149113	-0.1301098453	0.1141481562	-0.0211188138	-0.0210036509	0.0257505431	0.042866693	0.0111826574	-0.0160786284	0.096552181	-0.04183221	-0.0569490581	0.027356173	-0.0968756826	-0.0914016245	0.0778193654	0.014545002	-0.0272695642	-0.1453546475	0.0216467442	0.0979569467	-0.1009516353	-0.0666476799	-0.028892343	0.0264971149	0.0441007249	0.0254151891	-0.0814846254	-0.1017041656	0.0271572963	0.0427599936	0.0963226948	0.0719095146	0.0172371083	-0.093536733	0.0229859045	-0.019198038	-0.1214131106	-0.0698687574	0.1132079517	0.0856857895	-0.0429591388	-0.003627002	-0.1152422001	0.010866692	0.0685185	0.0046799999999999	0.0046947848422499	2.1902399999999904e-05	0.0536887	-0.0188134	0.00288247650769	0.00035394401956	0.123109	0.0550304999999999	0.015155825881	0.0030283559302499	-0.000372775	-0.0001627009999999	1.38961200625e-07	2.6471615400999995e-08	-0.00229799	-0.00011818	1.3966512400000068e-08	5.2807580401e-06	0.00190703	0.0001945	3.6367634209e-06	3.783025e-08	0.0
1757.299165586786	4.435447264995219	19.673192440553564	3088100.357372015	1990.42891498082	9.308184948869666	86.6423070423638	3961807.265591725	1963.4391228892653	4.666909728849305	3855093.1892921673	21.78004641722829	1966.2750824759707	1595.1488203180631	1.077933	19.299072	0.0846396499999999	0.0676545	0.0469305333	0.0348626992	0.0506340542	0.0550307175	-0.0075761913	0.0536349822	-0.0428091528	0.0371383429	0.0346295796	-0.1300904417	-0.0760059532	-0.0100242439	0.0283273269	0.0691022017	0.0407056862	0.0730177976	-0.0049239591	-0.0370734646	-0.1662061616	-0.0041367965	0.014129508	0.0700300073	-0.0093717665	-0.0155795329	-0.0365994441	0.1168452739	0.1043357186	-0.1423206053	-0.0572840237	0.0135777005	0.0486898451	0.0995492295	-0.1548295311	-0.0339393995	-0.1425910141	0.0380581616	0.0314673841	0.0464453995	-0.0437109957	0.0255241035	-0.0227349457	0.0656152156	-0.1052527793	-0.0813695023	0.0199045079	0.1348337378	0.1172658682	-0.0852255013	0.0671459819	-0.0629722407	0.0242593921	-0.0119759526	-0.0380811544	0.0448825055	-0.0298101436	0.0362112896	0.0450730004	0.0143353358	-0.0728148977	0.0838511044	0.1179448414	0.0636131657	-0.0183614038	0.0619567062	0.0929726445	-0.0408022846	0.0060176302	-0.0221276953	-0.0134911106	0.0954950101	-0.1620345409	0.0500594296	0.1898529759	-0.0228080553	-0.0745445376	0.0569390579	0.0516813055	0.0577106201	-0.0209721613	0.1158586643	-0.03810215	0.0898289546	0.0032352461	-0.081328062	-0.0306973164	-0.0795519284	0.0157120324	-0.0718286152	0.0824708909	-0.1176222396	0.0864861691	0.0302174704	0.0345012006	0.0457280601	0.069442085	-0.0153906914	0.1016061011	-0.0248061253	0.0362670004	0.0744548577	-0.0899248797	-0.0661076775	-0.0059630398	-0.0413533095	0.0799988407	0.1047243543	-0.0182979413	-0.0559552348	0.0768137357	0.2223823132	0.0490039304	0.0909020752	0.0486429723	0.0457077352	0.0853274183	-0.0060432357	-0.1148374968	0.0180634961	0.0786156999999999	0.0100971999999999	0.0061804282864899	0.0001019534478399	0.0592581	0.0055694	0.00351152241561	3.1018216360000025e-05	0.0565041	-0.0666049	0.00319271331681	0.0044362127040099	-0.000340642	3.2133e-05	1.16036972164e-07	1.0325296889999999e-09	-0.00231322	-1.5229999999999758e-05	2.3195289999999259e-10	5.3509867684e-06	0.00190703	0.0	3.6367634209e-06	0.0	0.0
1753.5214242950954	-3.777741291690745	14.27132926694526	3074837.3854619	1986.7280083469664	-3.70090663385372	13.696709912502468	3947088.179150304	1957.6348203314697	-5.804302557795609	3832334.0897742254	33.689928182432645	1962.8221730120947	1592.1077351502615	0.99826	17.872618	0.064711	0.0376615	-0.0021200813	-0.0977660335	0.0113479673	-0.0160617142	-0.0030147792	-0.0329753948	0.0907431053	-0.0199132645	0.0081450129	-0.134791877	-0.0080131974	0.0018763561	-0.0879055249	-0.0022681643	0.0464642376	-0.2025547523	0.1004686627	0.0652742366	-0.1407066589	-0.007789899	-0.2034555845	0.0083231865	-0.0897671087	-0.1595496437	0.041049612	-0.0678596354	-0.0267341023	-0.0959059607	-0.0555560621	-0.0899211382	-0.0908505202	0.0266574545	0.0377940316	-0.1100528514	-0.0350258109	-0.0053568346	-0.0923438617	-0.1518149667	0.043409814	0.1081404607	-0.2280664919	-0.0036875763	-0.0435025799	0.0159512293	-0.0336632097	0.0416649428	0.0364675997	-0.0448378462	-0.011060884	0.0331305772	-0.1288683196	-0.0166493151	-0.0041172092	-0.0237498435	0.1326649452	0.0666544584	0.0167788206	0.0732030478	0.0654658245	0.0748771876	-0.0454545869	0.151971247	0.0980785295	-0.0925563418	0.1154752496	0.0611372757	-0.1080015961	-0.0839229353	-0.0227146745	-0.0336371187	-0.0002902721	0.0767315803	0.0754987821	0.0027088081	0.0213230084	0.1995359654	0.0377904169	-0.1871450236	0.0779417084	-0.1535012545	0.1188361161	0.0542275324	0.0227103759	0.0575477056	-0.0767665615	0.0155418611	-0.0179665753	-0.0657276653	0.0814065384	-0.0616282676	-0.0576580359	-0.0097407824	0.1026592304	-0.0897562281	0.0771767204	-7.43326e-05	-0.0568190753	0.0189584446	0.0317057868	0.051503638	-0.0544276635	0.0721823794	-0.0527182844	-0.0171045843	0.1399670267	0.1717568022	0.0829586505	0.0866780393	-0.1491678668	0.0229632183	-0.0503605414	0.1540343007	-0.0264006028	-0.0999329999	0.1351362992	-0.0084568186	-0.1142313295	0.0251890118	0.0674934	-0.0111222999999999	0.0045553590435599	0.0001237055572899	0.0537249	-0.0055332	0.00288636488001	3.061630224000002e-05	0.090354	0.0338499	0.008163845316	0.00114581573001	-0.00012468	0.000215962	1.55451024e-08	4.6639585444e-08	-0.00224507	6.81499999999999e-05	4.644422499999986e-09	5.0403393049000006e-06	0.00190703	0.0	3.6367634209e-06	0.0	0.0
1753.1071464395602	-0.4142778555351469	0.1716261415868001	3073384.6668974576	1978.8994373538744	-7.828570993091944	61.28652379388058	3916042.9831594806	1960.207577863308	2.572757531838306	3842413.748312736	6.619081317630732	1967.1500333445208	1560.6938562616488	1.076346	19.270658	0.1288906999999999	0.0611783	-0.1556662042	-0.045284356	0.082898005	-0.0801141705	0.1040877692	-0.0343643408	-0.0262610214	-0.1058258624	-0.0231796035	-0.0659995916	0.0789690734	0.0874432691	-0.046719926	-0.0996535396	-0.0770286853	-0.0471426857	-0.0474316918	0.081939245	-0.0644792136	0.0729004825	-0.115400119	0.0596194127	0.1243911107	-0.0592122924	0.0390915881	0.0926833048	0.0514127949	-0.0161202036	-0.0925764161	-0.0228166719	0.0167251554	0.006114657	0.0570068822	0.0767724595	0.0582704118	-0.0241952247	0.0233001681	-0.076545876	0.1589516758	0.110279447	0.0258108358	0.0493865288	0.0669366425	0.0934225498	-0.1334553385	-0.0523986542	-0.2037982556	-0.0733870741	-0.0831916453	0.0240251008	0.0115621903	0.0424668413	0.1213518225	-0.0162246116	0.0294950687	-0.109828105	-0.0513368249	-0.0382699139	0.0501983734	-0.0119286211	-0.0587304003	0.1408937971	0.0646856088	-0.0079666525	-0.0928617562	0.0905199875	-0.0023768007	-0.1192921879	-0.0224477867	0.0970841143	-0.0422450559	0.0070661313	0.029434125	-0.0649886512	0.1749316761	-0.0175068595	-0.0595492926	-0.0233701779	-0.0748400924	-0.0337455197	-0.0365873635	0.074869419	-0.0508554797	0.155200408	-0.0130650878	0.1950968783	0.067904537	0.1237135058	-0.0197461294	-0.1801597397	-0.1946792734	-0.1659138225	-0.0123028538	-0.0878943701	-0.1316207244	-0.0377653517	-0.0874706177	-7.98418e-05	-0.0326705844	0.1096243632	-0.139942766	-0.0244356033	-0.0188072044	0.1256377014	0.0756420224	0.0148868507	0.0714265684	-0.0895218271	-0.0924586851	-0.043195153	0.0528657276	-0.0067653227	-0.0045713924	-0.0438395631	0.0557198114	-0.010866692	-0.1134247617	0.032215118	0.0882606999999999	0.0207672999999999	0.0077899511644899	0.0004312807492899	0.0322414	-0.0214834999999999	0.00103950787396	0.0004615407722499	0.133299	0.042945	0.017768623401	0.0018442730249999	-0.000500298	-0.000375618	2.502980888040001e-07	1.4108888192400004e-07	-0.00274335	-0.0004982799999999	2.482829583999998e-07	7.525969222499999e-06	0.00190703	0.0	3.6367634209e-06	0.0	0.0
1759.8588434835112	6.751697043951026	45.58541297329703	3097103.148987122	1981.684125099236	2.78468774536168	7.754485839167516	3927071.971670325	1964.6188252421537	4.411247378845701	3859727.12849586	19.459103437373063	1968.4603620027483	1605.530382073498	1.140836	20.425259	0.0945572	0.0738686	-0.041409139	0.0491940639	-0.0334574293	-0.0584336092	0.0687465626	-0.0120303463	0.01576276	0.0087719482	-0.0053769317	-0.0684479579	0.0476002405	0.115723814	0.0353213209	0.0463392499	-0.1187437947	0.0983628202	-0.0662974728	-0.1263333647	-0.1176230573	0.0302979341	-0.0193067045	0.0373048699	0.0122979496	0.0624755232	0.1135450818	-0.0961878358	-0.1230835151	-0.2485449594	-0.0037401922	0.0168979205	-0.0553378004	-0.0649381809	-0.0382935448	0.0213531408	-0.0731245592	-0.1164233021	0.0320963613	0.1188316859	0.1227683004	-0.0339049841	0.0308308399	0.0378114977	0.0833820447	-0.1010952754	0.034538728	-0.010530458	0.0023160747	0.1267054946	0.0294154158	0.1156170697	-0.0544031267	0.109518519	0.0975186592	-0.0037903708	-0.0314796163	-0.0688825613	0.1152113776	-0.0020125499	-0.1715069463	-0.0862494059	0.012491843	0.1960645516	-0.0213507315	0.0774174101	-0.0141781089	-0.0286617027	0.0306387713	0.1464068417	0.115298943	-0.1683322502	-0.0832680787	0.0733620642	0.076073527	-0.1553962584	-0.0581110608	0.0059768612	-0.0537412325	0.0334723246	-0.0111060224	0.0309439251	-0.1382565144	-0.0326371486	0.0133574013	0.0822311737	0.0319077209	-0.0455426394	0.055927959	0.0060919552	0.0080041833	-0.0489090446	-0.1232450909	0.0118824621	0.0289815365	0.0351571248	-0.0296193338	-0.0497459636	-0.0377013315	0.082261737	-0.1556546855	0.1652718976	0.0902623429	-0.1480356152	0.0457891992	0.176003048	0.1300793193	0.0474137054	0.0074809917	-0.0417908507	0.0410433512	0.1881598606	0.1410965669	-0.0224941767	-0.0234526858	0.0669026764	0.0870966004	-0.013271799	-0.1124192083	0.0391140859	0.0881908	-6.98999999999006e-05	0.00777761720464	4.886009999986103e-09	0.0322414	0.0	0.00103950787396	0.0	0.0637257	-0.0695733	0.00406096484049	0.00484044407289	-0.000500298	0.0	2.502980888040001e-07	0.0	-0.00224507	0.0004982799999999	2.482829583999998e-07	5.0403393049000006e-06	0.00190703	0.0	3.6367634209e-06	0.0	0.0
1757.1629349954678	-2.6959084880434148	7.267922575904531	3087621.5801218865	1993.184122751729	11.499997652492992	132.24994600734436	3972782.94718958	1963.2554431426609	-1.36338209949281	3854371.9350292855	1.8588107492174224	1966.936726196173	1635.5950817934447	1.039456	18.610186	0.14044544	0.0653071	0.1107531869	-0.0092337312	0.0381222401	-0.0755433973	-0.0505715942	0.0904842905	0.1307297193	-0.0359415786	0.1127878753	0.0942783389	0.0880072517	-0.0240400437	0.0205634319	0.1580723947	-0.0873037218	-0.0292985379	0.1349879533	-0.0910062037	0.0274475301	0.0270707656	0.0190616276	0.1878139101	0.0043271612	0.0688081769	0.0794843217	0.036533341	-0.0503611775	-0.0250790646	-0.1101647552	-0.0626947033	0.1174574876	-0.0747014658	0.0907891622	-0.0566375924	0.1463240478	-0.006878567	-0.1009101773	0.1203668711	0.0509502185	-0.0773968867	0.1358737129	0.0378980737	0.1032307659	-0.0837337614	-0.0498485169	0.0138992754	0.1517994185	-0.0563851335	0.0563807312	-0.0972485436	-0.1993487025	-0.0810336796	-0.0479258316	0.0382826264	0.0614964274	0.0554783465	0.1917497373	0.0088204879	-0.0521561291	-0.0751657635	-0.0303823291	-0.0149345659	-0.1295290019	0.1229083651	0.0295485808	0.050740469	0.1343639307	-0.0828387817	-0.0487733409	-0.0663349221	0.066200927	-0.0379249461	0.1153725065	0.0183920899	0.064373225	-0.1287500474	-0.0682549403	0.0027977444	0.2586310612	0.0434557527	-0.0760475743	-0.1414709386	0.005586771	0.0177013996	0.0016178572	-0.0349650128	0.1656796895	-0.0174332798	0.0324747664	-0.0002291614	-0.0736334273	-0.0117071019	0.1323094071	0.0139622406	0.0904359074	-0.0356269228	-0.1343776258	0.0970392786	-0.1131300069	0.091306302	0.0052833666	-0.1151575472	0.098495958	0.0314089375	-0.0567306464	-0.0134803117	-0.0108274904	0.0538648313	-0.1086388192	-0.0218924975	-0.1706592542	0.0002518815	-0.1906121088	-0.0063216752	-0.0536084488	-0.0156710845	-0.1112164334	0.0458586883	0.0763003	-0.0118904999999999	0.00582173578009	0.0001413839902499	0.0598377	0.0275962999999999	0.00358055034129	0.0007615557736899	0.111205	0.0474793	0.012366552025	0.00225428392849	6.71188e-05	0.0005674168	4.504933313440001e-09	3.2196182492224e-07	-0.00240922	-0.00016415	2.6945222500000024e-08	5.8043410084000005e-06	0.00224505	0.00033802	5.040249502500001e-06	1.1425752040000007e-07	0.0
1751.8169136111535	-5.346021384314327	28.579944641546067	3068862.498814108	1979.3421049067413	-13.842017844987822	191.6014580209613	3917795.168256649	1962.57871641039	-0.6767267322709358	3851715.2181070535	0.4579590701700988	1968.880077379436	1564.9339501599063	1.30959	23.446594	0.0765507099999999	0.0403689	-0.1062322339	-0.1166196407	0.0782033821	-0.1098513515	0.0705906807	-0.0275380304	-0.0232463894	-0.1659829404	-0.0441223769	0.0292908788	0.1012826347	0.0769405961	0.0092067492	-0.0168408202	-0.0917628069	-0.0913175853	0.0062925638	0.0002473243	-0.0716967081	0.1708508979	0.0598908862	0.1242802449	-0.0438594748	0.0155120986	-0.0685376519	-0.1629979096	-0.021449998	0.1164676713	-0.0132439796	-0.0524776311	-0.1547086495	-0.0129053915	-0.0723527529	-0.0715474803	0.0595333508	-0.0210771906	0.0413437535	-0.0101602008	-0.029750793	-0.092095583	-0.0451745822	-0.0907160806	0.1132516472	0.0557541698	-0.0328201463	0.19002064	-0.0417331513	0.1226233667	0.0186411097	-0.1339725082	0.0397493279	0.0932624674	0.0818651937	-0.0666997365	0.0934494773	-0.0904149861	0.0382975794	-0.1062737093	-0.0060345556	0.0611072165	-0.0076402465	0.0292909944	-0.1331309726	-0.0947590213	0.1322053061	0.0605398714	0.110310749	-0.1041606	0.0631365506	0.0138955825	0.1348499025	0.0998320651	-0.0760347094	-0.0294534639	-0.0343651354	0.0337629744	0.1510336506	0.1461163516	0.102839888	-0.0253799049	0.0528518066	-0.0713225871	-0.1072250343	-0.0577374083	0.0474004415	0.1004770661	0.0217130007	-0.0619364444	0.1324376168	0.0756239876	-0.0194825502	-0.1670019726	-0.0222878435	-0.1531243816	-0.042423818	-0.0090344953	-0.0855972705	-0.0172726164	-0.0117683496	0.0630639287	-0.0888303488	-0.0337135189	-0.0502500993	0.0317830716	-0.0194905814	0.0353484916	8.35563e-05	-0.1455552276	-0.0270575227	-0.0881840852	-0.037995876	-0.1299550798	-0.0242019829	-0.0835398829	-0.0029536253	-0.0180634961	-0.1098185471	0.0524223074	0.0882728	0.0119724999999999	0.00779208721984	0.0001433407562499	0.0623543	0.0025166	0.00388805872849	6.333275560000004e-06	0.145311	0.034106	0.021115286721	0.0011632192359999	0.000138151	7.103220000000001e-05	1.9085698801000005e-08	5.045573436840001e-09	-0.00268963	-0.00028041	7.862976810000002e-08	7.234109536900001e-06	0.00245272	0.0002076699999999	6.015835398399999e-06	4.3126828899999854e-08	0.0
1758.2590787877264	6.442165176572871	41.50149216224817	3091474.988139464	1977.553653123383	-1.7884517833583686	3.198559781397729	3910718.450981637	1962.624410696247	0.0456942858570528	3851894.577460791	0.002087967759986	1966.88834052747	1584.728939947604	1.170283	20.952486	0.1013322599999999	0.0842059	-0.0479285161	0.0235349312	-0.0317379985	0.0100099517	0.0813109514	-0.0009289598	0.056552787	0.0506874582	0.0227592562	0.0264342678	0.0892921642	0.0813308621	0.034719825	0.0032801808	-0.0364718117	-0.073271024	-0.0283969781	-0.0993910516	-0.0343786095	-0.0660145658	-0.0639091587	0.0829224414	0.1653995665	-0.0624223533	-0.0452786415	0.1167401143	-0.1522974705	0.0879396544	0.0166182287	0.0234304573	-0.0774575555	0.0234397427	0.0952783885	0.0158659177	-0.1514252101	0.0416593544	-0.1860422129	0.1452793807	-0.0655669015	0.0282980808	-0.0148185749	-0.0222135996	-0.1107520932	0.1386420597	0.0864337911	-0.1139687902	0.0687203461	-0.0600883009	0.0235818287	-0.0625647557	0.0436606281	-0.0796178304	0.0755649765	-0.0519147738	0.0187756167	-0.0262468176	0.0617851601	0.013026054	-0.0900987274	-0.1294697381	0.0074880532	0.0654819554	0.0058633186	0.1402198635	-0.1037201702	0.0631909798	-0.0888487164	-0.1528948159	0.0687148544	0.045193317	-0.0132500537	0.0707272049	-0.0044550697	0.1063151546	-0.1583452149	0.0191097538	-0.0425887511	-0.1921432716	0.0048648686	-0.0530568665	0.019849482	-0.043789243	0.0305277495	-0.0336959382	-0.062481343	-0.0242618801	-0.1228774132	-0.0143958675	-0.056655252	-0.0132449028	0.0237602254	0.0342170271	0.0247865861	0.0323593194	-0.0882355524	-0.0021845798	0.0866707971	-0.0452087245	-0.0094905984	0.103762185	-0.052488543	-0.0748094038	0.1123705955	0.0327567572	0.0128582789	-0.0343809045	0.1161448892	-0.0365673973	-0.1324824071	0.201103505	0.0639790037	0.034239978	0.0610509372	0.039417748	-0.0359208226	-0.0204479845	-0.1082280018	0.0587790397	0.0882195	-5.329999999999224e-05	0.00778268018025	2.840889999999173e-09	0.0622525	-0.0001017999999999	0.00387537375625	1.0363239999999822e-08	0.0621807	-0.0831302999999999	0.0038664394524899	0.0069106467780899	6.72138e-05	-7.093720000000002e-05	4.517694910439999e-09	5.032086343840002e-09	-0.00294234	-0.0002527099999999	6.386234409999987e-08	8.657364675599999e-06	0.00241543	-3.728999999999972e-05	5.8343020849e-06	1.390544099999979e-09	0.0
1758.3352648900236	0.0761861022972425	0.0058043221832459	3091742.9037558697	1996.161600171278	18.60794704789509	346.2556933372678	3984661.133998357	1961.7140225664216	-0.9103881298253782	3848321.906333731	0.8288065469269497	1966.3792188766283	1617.5269985275447	1.035576	18.54072	0.09840726	0.0531352	0.1005352064	0.0348513259	0.0073819687	-0.0505007958	-0.0386036344	0.12940712	0.0752562594	0.0569989689	0.0363845308	0.0496028735	0.1539027673	-0.0024652599	-0.0047861463	0.1008992739	-0.03282213	-0.0969657019	-0.0586688408	-0.0875104239	-0.0409119445	-0.1433694587	0.0073249723	-0.0668776632	0.1157985302	-0.0467979892	0.0558042461	0.1271409178	0.0397438355	0.0278534289	-0.1153933489	0.0636432894	0.0190911966	0.0443052003	-0.0322829132	0.0391860096	0.0538111373	-0.0516251216	-0.0785011837	0.0085955292	-0.0525768395	-0.009172001	0.0021658176	-0.0075790037	0.11155063	0.0252180727	0.1348187635	-0.1435243991	0.1029424437	-0.0362151757	-0.0017300467	0.0143509517	0.1090181651	-0.1086876277	-0.0284752081	0.04505313	0.0369965334	0.0691233696	0.1233739632	-0.0059344676	-0.0324234728	-0.0970471232	0.1058910439	-0.0893594186	0.1331820193	0.0139929773	-0.1096225552	-0.0630048408	0.0340582388	-0.1329293907	0.0268943448	0.0843109065	-0.0201746289	0.0423719685	0.0779453451	-0.0491444109	0.0067425779	-0.0613921581	0.0413960131	0.0692972887	0.0567262292	-0.0816965353	-0.0267153235	-0.035800821	-0.070196473	-0.0142662024	-0.0320687899	-0.066353403	-0.1372411407	0.0966362828	-0.0131726145	-0.0840760775	-0.058267745	-0.0018159678	0.137206148	0.0167749563	0.0420851965	0.0225827175	-0.1253707261	0.0233395381	0.0038082224	0.0405033357	-0.0155191524	0.0154176394	-0.0232802207	-0.2026035469	-0.1589770515	0.0961022341	-0.0112531081	-0.0031716928	-0.0792037939	0.0611478447	-0.0335534204	0.0603268342	0.1163911044	-0.2014749936	-0.1040148322	-0.0228235037	-0.1064475877	0.0649037979	0.0883132999999999	9.379999999989395e-05	0.0077992389568899	8.798439999980108e-09	0.096303	0.0340505	0.009274267809	0.0011594365502499	0.0829522	0.0207715	0.00688106748484	0.00043145521225	0.000761983	0.0006947692	5.806180922890001e-07	4.827042412686402e-07	-0.003033	-9.066000000000022e-05	8.219235600000041e-09	9.199089e-06	0.00249983	8.44000000000001e-05	6.249150028900001e-06	7.1233600000000175e-09	0.0
