global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1757.8331019729394	6.299278804931646	39.68091346226107	3089977.214391806	2064.451487635573	3.6272944311303945	13.157264890109571	4261959.94480073	1974.2076674164773	0.5975979404449845	3897495.914086008	0.3571232984240872	1970.4036567925627	1528.6239955573838	1.083012	18.79413	0.09339474	0.0525708	-0.0076858764	-0.0128068213	-0.0645454247	-0.033270727	0.057651721	-0.0119052643	-0.1106182673	0.0230138365	-0.0199516845	-0.0231937046	-0.0475147205	0.0155039644	0.0199649487	0.0074339246	0.0357484885	0.0123410275	-0.0837792973	-0.0498970809	0.0471267892	0.1036021132	-0.0372513997	-0.0276194171	-0.0868379651	0.0057883392	0.0354173098	-0.1334705006	0.0485394548	-0.1386087414	0.1262968036	0.0837039554	-0.1155096097	-0.0417384213	-0.1292278104	0.0305349339	-0.0334693436	0.0347793016	0.0379787166	-0.0074200183	-0.020243168	-0.0131775082	-0.0017746727	-0.0564457075	-0.0785980893	-0.0649804123	-0.0641092323	0.0921874988	-0.1302937647	0.0250494423	-0.0635198384	0.1629253122	-0.0008403672	-0.0264552733	-0.0301356132	0.0154775792	0.0408109914	-0.0496643483	0.0037866916	-0.0068472404	0.0206264079	0.0073703805	-0.0068100644	0.072607412	0.0613865363	0.0861443569	0.0499945455	0.1042939731	-0.1616459331	0.0718980632	0.056999867	-0.1082122921	-0.1331053967	-0.1231446839	-0.1084262248	0.0022651246	0.0653948545	0.0269736994	-0.0033490294	-0.0493286953	-0.0475397583	0.0183272434	-0.0381637561	-0.0024279324	0.1014874936	-0.0556327899	-0.0682757299	-0.1213019525	0.0447661377	-0.0456973347	-0.0050882911	-0.027757042	-0.0363573254	-0.062499059	0.0671040222	-0.040943379	-0.0544068734	-0.052595882	0.080137768	-0.0769276508	0.0247976623	0.011289147	-0.0030495281	0.0605193753	0.0940246404	-0.0026507276	0.0758185886	-0.0457991015	-0.034677283	0.1112158564	0.1680307442	0.0772760486	0.112689161	0.1044804285	0.0912392418	-0.0258803	-3.23999999999984e-05	0.0006697899280899	1.0497599999998963e-09	0.00349687	4.950000000000093e-06	1.22280997969e-05	2.450250000000092e-11	-0.00461094	-0.02925154	2.12607676836e-05	0.0008556525923716	0.00127831	-0.0007231799999999	1.6340764561e-06	5.229893123999999e-07	0.000140578	-7.5984e-05	5.773568255999999e-09	1.9762174084000004e-08	-0.000482953	-0.000482953	2.33243600209e-07	2.33243600209e-07
1751.8776330208857	-5.955468952053707	35.467610438875674	3069075.241078861	2052.138275663058	-12.313211972515091	151.61518908008898	4211271.5024413485	1972.6964296208384	-1.5112377956388627	3891531.203438804	2.283839674967409	1969.3541475056045	1525.3847309628015	1.037435	18.003191	0.05205804	0.0316717	0.1010180626	0.0349390389	0.0124375112	0.1123593247	-0.0421594666	0.0374622865	0.0411017007	-0.0482339748	-0.0448705993	-0.0582760398	-0.1197359651	-0.0045790001	0.0188577957	0.0197729204	0.0147123991	0.0755401552	0.1205783449	0.0067620913	-0.0549265839	0.1977215762	-0.0476674151	-0.0063743699	-0.1093269667	-0.0206026187	-0.032032926	-0.0385104645	-0.0626328638	-0.1133416723	-0.1226297416	-0.0662994858	-0.0341128999	0.1112357174	-0.1892581406	-0.038023408	-0.1041361328	-0.0395905205	0.2026974324	-0.0101294898	-0.1315078693	-0.1688043673	0.0079694613	0.0422845572	-0.0715197693	-0.0761738446	0.0303877642	0.0793943644	0.039796535	0.0268961521	-0.01937354	-0.0351154684	-0.0127769854	0.0640676263	-0.0326428453	-0.0303303395	-0.1386713232	-0.0096901758	0.0495695295	0.0199522764	-0.0825032949	0.1437514845	-0.0029141513	0.0639584256	0.0943846487	0.0214108516	0.1247671799	0.0256311825	-0.0093690552	0.0438286581	0.0587898033	0.0392301526	-0.1195416686	0.0516101447	0.0198644335	0.0675678475	-0.0930760339	0.0894704972	-0.0450677147	-0.2965728626	0.0306675785	0.0441852595	-0.1038916763	0.1817449534	0.1431632545	-0.1261135466	0.072341783	-0.0103195646	0.0541694053	-0.0533651973	-0.0749108924	0.0863594468	-0.0094623499	-0.0267210934	-0.0169554193	0.034853397	0.0142769539	0.0203205031	-0.0647364759	-0.0352125642	0.0212206926	0.1571183755	-0.0502450408	0.0156216824	0.05013636	0.034585065	0.0863426818	-0.0400275687	0.038221044	0.0115478252	0.0917709104	0.0600583696	0.1121369276	0.102329975	0.0866153656	-0.0258748	5.499999999998562e-06	0.00066950527504	3.024999999998418e-11	0.00350052	3.650000000000008e-06	1.22536402704e-05	1.3322500000000054e-11	0.0189414	0.02355234	0.00035877663396	0.0005547127194756	0.000950515	-0.000327795	9.03478765225e-07	1.0744956202499999e-07	0.000382714	0.0002421359999999	5.8629842495999993e-08	1.46470005796e-07	-0.000482953	0.0	2.33243600209e-07	0.0
1756.1720447580435	4.294411737157816	18.44197216823881	3084140.2507896475	2051.813683440288	-0.3245922227697519	0.1053601110826082	4209939.391552802	1975.1283934132573	2.4319637924188555	3901132.170467234	5.914447887636302	1969.9165810473603	1510.846624864948	0.98055	17.016043	0.0750773949999999	0.0554648	0.1130747528	0.019206241	0.1057929756	-0.0214298278	-0.135811574	-0.0637329847	0.0303433067	0.0801567363	-0.150949542	0.0525006815	0.0027583895	0.0511765954	-0.034388908	0.0764474255	-0.0470132616	0.1434983294	-0.0052542441	-0.0261525333	-0.1163159876	-0.0766491469	-0.1390477673	-0.0897187365	-0.0355890865	-0.098353325	-0.0271566366	0.0965060952	0.0974851895	-0.0907547137	-0.04902173	-0.0460547237	0.0195542293	0.1239128962	0.0626825273	0.1879406048	-0.0434954704	0.0670505531	-0.1282294429	-0.0178594983	0.0337187343	-0.0568562422	-0.0225208738	-0.0171226328	-0.011271648	-0.0001007192	0.0246622107	0.0774741753	0.0935077111	-0.169584672	-0.0178961825	0.006969846	0.0124180909	0.1184374997	-0.0121689672	0.0785707908	-0.0268408443	-0.1149067034	0.0243838752	0.0068883123	-0.0590023159	-0.1686752999	0.0991801671	0.0483181369	0.1031252524	0.0116370044	0.0878831953	0.0767002443	0.0641820127	-0.1672717751	-0.055526159	0.0476899154	-0.0027044894	0.0674386758	-0.0756931137	-0.1106298441	-0.0325503679	-0.0608752377	-0.0503437836	-0.0325858956	-0.0144297186	-0.0082870777	-0.0047628255	0.0087339043	0.0305276214	0.0897831829	0.0499934502	0.1089158174	0.1298481674	-0.0598354821	0.0093433205	0.1115624811	0.0449198193	0.0179113392	0.06998223	0.0758963619	-0.1503567391	-0.0200063122	-0.0016387738	-0.0129035804	-0.0932262441	0.0061710127	-0.0741705286	-0.0249498983	0.1672027922	0.04216096	0.026317026	-0.1148832251	-0.0071234285	0.0272825532	0.0126615646	0.0445682671	0.1115355072	0.1	0.0816496581	-0.0258748	0.0	0.00066950527504	0.0	0.00353697	3.644999999999994e-05	1.25101567809e-05	1.3286024999999954e-09	0.0477746	0.0288332	0.00228241240516	0.00083135342224	2.63601e-05	-0.0009241548999999	6.948548720099998e-10	8.540622791940099e-07	0.000382714	0.0	0.0	1.46470005796e-07	-0.000482953	0.0	2.33243600209e-07	0.0
1760.1147410988522	3.942696340808652	15.544854435825936	3098003.9018334798	2074.149508332213	22.335824891924855	498.8890736027301	4302096.182914761	1980.751482966709	5.623089553451791	3923376.4372748174	31.619136126138667	1976.120428534193	1566.201153268038	1.123705	19.500292	0.0785735649999999	0.0657275	-0.0628313248	0.0651147886	0.1489458596	0.0844621602	0.0327661408	-0.1172825893	0.1985692972	-0.0834345124	-0.1334340667	0.0453563183	0.0510311121	0.2051295698	-0.0190873461	-0.065995764	-0.0744051006	0.0718103575	0.0885709934	-0.0591334046	0.0568653323	-0.0079746562	0.0226843311	0.0322855909	0.0830584281	0.0835973841	0.1315316161	-0.0418596228	-0.0137956749	-0.0343133103	0.0836566811	0.0670102031	-0.11445646	-0.051350228	-0.0226761187	-0.1068317269	-0.0248941529	0.157339416	-0.0954308502	-0.0573966017	-0.0860756833	0.0475413376	-0.0377941509	0.1430571446	-0.0744128594	-0.0493601824	0.1503738871	-0.0970753589	0.0428867386	0.0284122738	0.0409529907	-0.0723869996	0.2113318646	0.0702747355	0.0380466593	0.0363647958	-0.0832896266	-0.0356129411	0.0027873551	-0.1054317381	0.0100573244	-0.0301583429	-0.0243239008	0.0771841827	-0.1375125612	-0.0677662352	-0.0767270424	0.0297489258	0.0051446038	0.0070660891	0.0085226158	-0.0786072555	0.0572108424	-0.0901134581	-0.1468649601	0.0523423025	0.0564537108	0.0122366103	0.1831486077	0.0542754695	0.0226968409	0.1742537125	-0.0211260363	0.0180519982	0.1297274318	-0.0316090317	-0.0577580025	-0.0015509099	0.1345674438	0.121385564	0.0677147138	0.0539552544	-0.0583887788	0.0972500834	0.0173135661	-0.0009118272	-0.0428233704	-0.0484261119	-0.0063315648	-0.0981875393	0.0479850303	-0.1497093272	0.0477819155	0.1253015941	0.1748019063	-0.0140685712	-0.0508918902	-0.0665150822	0.0715135852	0.0652428734	-0.0249150989	0.0087867441	0.1108851636	0.097494591	0.0763617167	-0.0258748	0.0	0.00066950527504	0.0	0.00354004	3.0699999999999825e-06	1.25318832016e-05	9.424899999999891e-12	-0.0158722	-0.0636468	0.00025192673284	0.00405091515024	0.000324834	0.0002984739	1.0551712755600001e-07	8.908666898121e-08	0.000382714	0.0	0.0	1.46470005796e-07	-0.000482953	0.0	2.33243600209e-07	0.0
1760.0967146388816	-0.0180264599705424	0.0003249532590695	3097940.4448825847	2073.162009835243	-0.9874984969696924	0.9751532815174018	4298000.719024105	1978.2741678681373	-2.4773150985718075	3913568.683254371	6.1370900976118445	1973.569649136378	1562.4848036277504	1.090797	18.929218	0.04937692	0.0402269	-0.0998004851	0.0181097666	0.0045662995	0.1074526417	0.145013499	-0.0174970397	-0.0210898445	0.0017474132	-0.0205272176	0.0961251098	-0.2260143268	0.1375621016	0.0818511547	-0.030031136	-0.026380966	-0.0439270305	-0.0968763145	0.056231426	-0.1407923365	-0.0118585008	0.043912263	0.0166086178	0.0867800039	0.127496506	-0.0209501782	0.0351044667	0.0184919674	0.1048563233	0.0627537599	-0.0478122575	-0.0098108799	-0.1820213791	0.0870356954	0.0274449148	0.0469480211	0.0354626096	0.0702922873	0.06486667	-0.0604450189	0.1332949954	-0.0504089192	-0.025472455	0.1007959719	-0.2136076038	-0.052759628	-0.0560225992	-0.0570834396	-0.1414720047	0.0137073031	0.0034792864	0.1343570134	-0.0725005599	-0.0175601499	0.0811088566	-0.0408716825	-0.0394363185	0.0147113557	0.144960261	0.0042801848	0.0824458362	0.0003841293	-0.0930242757	0.1179835693	-0.1019160347	-0.1871781192	-0.0509273183	-0.0223684896	0.0181692365	-0.0283202377	0.0711473414	0.0720414852	-0.0957257627	-0.0022329009	0.1630107456	0.0510762424	-0.1021380938	0.0618294236	0.1182816533	-0.1135232666	-0.0614602727	0.0627304162	-0.0568052366	0.1779926039	0.0311081969	-0.0633958095	0.09228558	0.0857659415	-0.066718914	0.0406948271	0.0395702219	-0.11727375	-0.0820804415	-0.0091079609	0.1142475881	-0.0685595353	-0.0285836345	-0.0145459406	-0.1482189426	0.0743680509	-0.0440912822	0.0406905862	0.0533692881	0.1003459988	-0.0280383537	-0.0209944602	-0.0766780414	-0.0937464326	0.0480680738	0.0728292558	0.0524566453	0.1101861821	0.0948181434	0.0707724105	-0.0258744	4.000000000010939e-07	0.0006694845753599	1.6000000000087514e-13	0.00354221	2.1700000000001232e-06	1.25472516841e-05	4.708900000000535e-12	-0.0156776	0.0001945999999999	0.00024578714176	3.7869159999999866e-08	0.00010538	-0.0002194539999999	1.11049444e-08	4.816005811599999e-08	-0.000381427	-0.000764141	5.839114678809999e-07	1.45486556329e-07	-0.000482953	0.0	2.33243600209e-07	0.0
1751.2294326482904	-8.86728199059121	78.6286899006632	3066804.5257736533	2052.43116572996	-20.730844105283268	429.767897317558	4212473.690059642	1973.8078909286496	-4.466276939487671	3895917.590292204	19.947629700199357	1968.4567046557377	1529.0885257334653	1.122358	19.476913	0.13740539	0.0884154999999999	0.1040404338	0.0358076531	-0.0179084687	0.180835816	-0.0584474652	0.0384700836	0.013003872	-0.0333878448	-0.1572692625	-0.0224730681	-0.1557781658	0.0376540707	-0.0539723919	-0.0060245023	0.0490261096	0.1193378794	0.1681931549	0.0229683793	-0.0032464181	0.0351618426	0.0407197669	-0.0108257664	0.1308382578	0.0098664939	-0.0064448163	0.0676108246	-0.0182884603	-0.1601500933	-0.069122053	-0.0094395929	-0.1634276046	0.0986160316	0.1283706614	0.0469303518	-0.0213391063	0.1106486694	-0.0002536396	0.0802364698	-0.0863155086	0.048951767	-0.0183614422	-0.0006994405	-0.0563853003	0.0641350599	0.0951644075	-0.0512591165	-0.1299915245	0.0443127545	-0.0593041958	-0.0172436937	0.0017779482	0.0637555157	-0.0481489773	-0.0713584912	-0.0909257207	-0.0662333338	-0.0419109072	-0.0598753378	-0.1561052934	-0.0113307894	0.0688859062	0.0437647059	-0.0962848978	-0.0657846499	-0.0437890681	0.0856876204	0.137627181	-0.1706830744	-0.0036280207	-0.0280046295	-0.1841308927	-0.0654569076	-0.0347003655	0.0504114964	0.0509296516	-0.011820925	0.0366571576	0.0042347817	-0.0526517411	-0.0286761421	-0.0631462759	0.0218348699	-0.0289516066	0.0066778678	-0.0094748531	0.0959850518	0.1683523291	-0.0439939723	-0.1110818646	0.0124475881	-0.0058223902	-0.0413030896	-0.0591473327	0.134091824	-0.0970569563	0.0358387491	-0.1212824274	-0.0091636765	0.109978795	0.0751641527	-0.0716015026	-0.1136282989	0.1095981562	0.0404978844	0.0405405096	0.0730081472	0.0505115284	0.0045293405	-0.0240333902	0.0342108254	0.1094388693	0.0919753525	0.0649037979	-0.0178541	0.0080202999999999	0.00031876888681	6.432521208999996e-05	0.00354092	-1.2900000000001452e-06	1.25381144464e-05	1.6641000000003748e-12	0.0614491	0.0771266999999999	0.00377599189081	0.0059485278528899	-0.000175621	-0.000281001	3.0842735641e-08	7.8961562001e-08	0.000382714	0.000764141	5.839114678809999e-07	1.46470005796e-07	-0.000482953	0.0	2.33243600209e-07	0.0
1753.1882190900355	1.9587864417451328	3.8368443243645594	3073668.9315560902	2055.6960146178803	3.26484888792038	10.65923826095494	4225886.104515837	1972.1870541431424	-1.6208367855072083	3889521.776529806	2.62711188525334	1968.535053606828	1516.7680858303725	0.938145	16.280157	0.04868781	0.0260307	0.1272383053	-0.0029981128	0.0922410369	0.0208248487	-0.0801443626	-0.004454514	0.0866081637	-0.047985942	-0.0459872287	-0.1314322631	-0.1705189265	-0.0403929944	-0.1181098218	0.025995312	-0.0025317405	0.1725879798	0.0364782519	-0.0405434228	-0.0839284264	-0.0504184935	-0.0084028361	0.1383221628	-0.0918518482	-0.0341455885	-0.1453579743	-0.0121359395	0.1385347771	0.0007207779	0.1634521535	-0.0559784595	-0.058707149	-0.0331316761	0.0751153585	0.0172027003	-0.0766773255	-0.0970332465	-0.0294897918	-0.0938818553	0.0753753388	0.0190255577	0.0532610387	0.0150656547	-0.0507503903	0.1312769477	-0.176635455	-0.004479857	0.0062198766	0.0612996709	0.0117489993	0.0188525405	-0.036947204	0.15250442	0.0236630822	-0.0418691226	-0.0577541498	-0.0912851597	-0.0039548399	0.0613300586	-0.0357623855	-0.1153878303	-0.1654091084	-0.1180921839	0.1076489124	0.0708383066	0.0565342458	0.0597595079	0.0013359718	-0.078246151	-0.1166481745	0.0380875839	-0.0166553023	-0.0528357988	-0.1284237272	-0.0775268142	-0.1210033368	-0.0414268481	0.0345561557	0.062932687	0.002526233	-0.0388127695	0.0413529769	-0.0428439131	-0.1157599945	-0.0190050222	0.0388711343	-0.1678297747	0.1487148592	0.0177387663	-0.062786136	0.075396716	0.0616161511	-0.0100658168	0.077374393	-0.0417946952	0.0172893569	0.0524636697	-0.0681464214	-0.0812314379	-0.0669990402	0.0392680653	-0.1430547089	-0.0047186708	0.0924473052	0.044510761	0.2619569082	-0.0539155428	-0.1199721401	-0.0694473613	-0.0907560106	0.1040871954	0.108643553	0.0889712056	0.0587790397	-0.00422972	0.01362438	1.7890531278400003e-05	0.0001856237303844	-0.00147441	-0.00501533	2.1738848481e-06	2.51535350089e-05	0.0470115	-0.0144376	0.0022100811322499	0.00020844429376	0.000136589	0.00031221	1.8656554921e-08	9.74750841e-08	0.000382714	0.0	0.0	1.46470005796e-07	-0.000482953	0.0	2.33243600209e-07	0.0
1757.4935581221323	4.305339032096754	18.53594418129581	3088783.606840793	2053.988829866052	-1.7071847518282084	2.914479776874741	4218870.113214514	1972.4462888228416	0.2592346796991478	3890544.362291	0.0672026191587197	1967.785431684388	1532.9968782936896	0.959561	16.651812	0.0771968699999999	0.0464936	0.0444938987	0.0358782489	0.105483329	-0.0055020676	-0.0681874339	-0.0429450102	0.0586518187	0.0794016032	-0.0012468368	-0.0647687008	-0.0487642254	-0.0241376749	-0.0960439166	0.0725521551	-0.1368058652	0.0417383615	-0.0329022276	-0.010725337	-0.0831299709	0.0697041593	0.0817771071	-0.0219965144	0.0589010721	0.0523781522	0.1051546882	0.0986100313	0.021588255	-0.0070558664	-0.1282250533	-0.0325883471	-0.0800896796	0.0294341147	0.0757590637	-0.020518382	0.2064140537	-0.110165838	-0.0468212808	0.1073736015	-0.1037273168	-0.0847049731	0.1355984544	-0.1425758423	-0.0471974429	0.0515104695	0.0566991701	0.0795062808	0.0224576233	-0.1836520077	0.0935221212	-0.0259304739	-0.0449025446	0.1097248465	0.0292466619	0.0604420576	0.0480892025	-0.0692557752	0.0746911856	0.065710187	-0.0498342462	0.0716481229	0.0372119991	0.0440981974	-0.0227461642	-0.0746228279	-0.0873810719	-0.0634951732	0.0965534586	-0.1241534546	-0.1633208741	-0.032542585	-0.0154481718	-0.07768912	-0.0079251707	0.0902460799	-0.0130023512	0.0267637328	-0.2053874277	-0.0454168648	0.1100760187	0.0278772594	0.1047594588	0.0154762404	-0.0992882706	0.005924828	-0.0061868842	0.1326444165	0.1074564802	-0.0995682461	0.0634297589	0.1185889305	0.0083460268	-0.0507923696	0.0483913203	0.083974021	-0.0831125862	0.0081667457	-0.0370735884	-0.0575523047	0.0057019943	0.0633909635	0.0483055393	0.0885416875	0.1544551651	-0.0437587844	0.0796420538	-0.0555133658	0.0516558538	-0.2416326338	0.0792477236	-0.0162319012	0.1078005821	0.085810973	0.0524223074	-0.00423125	-1.5299999999995872e-06	1.7903476562499998e-05	2.340899999998737e-12	-0.014714	-0.0132395899999999	0.0002165017959999	0.000175286743368	0.0079135	-0.0390979999999999	6.262348225000001e-05	0.0015286536039999	-0.000294802	-0.000431391	8.6908219204e-08	1.86098194881e-07	0.00031695	-6.5764e-05	4.324903696e-09	1.0045730249999998e-07	-0.000482953	0.0	2.33243600209e-07	0.0
1751.991204487604	-5.50235363452839	30.275895519407783	3069473.180601925	2070.7578508208194	16.769020954767257	281.2000637814233	4288038.076736059	1969.9277560007088	-2.518532822132784	3880615.363861988	6.343007576160123	1966.852770402073	1561.575982591274	1.154173	20.029022	0.1182755	0.0729433	-0.1150061688	-0.0540256957	0.0573583032	0.095725114	0.1326530162	-0.0320560442	0.0297241792	0.0959230816	-0.1016500253	-0.0480155057	0.0576994984	-0.0030343349	-0.1124481478	-0.1678467577	-0.0069711842	0.0360676265	0.0170118247	0.1174943237	0.0658024872	0.023662696	-0.0159182346	-0.2228873302	0.0213548696	-0.0393801292	-0.0491018518	-0.0372541665	-0.0513887533	0.0053503991	-0.082975734	-0.091176513	0.0221709181	0.0824172842	0.1309732521	-0.0557529637	0.0045239061	-0.0282978081	-0.0423394619	0.1020139232	0.1407445936	0.0869051591	0.0097392142	0.0107161887	-0.0019232862	0.0449692692	0.0623543341	-0.1322235904	-0.1178389763	-0.0230479701	0.0523691878	0.0991098939	0.0665180831	0.0124508422	0.1342268725	-0.0986493617	0.0895053475	-0.0344278266	-0.1442711723	-0.0499800414	-0.043724489	0.0836162461	0.134076943	0.0026395858	-0.0235827631	-0.0425760547	0.0238427912	0.1515828344	-0.0082153445	-0.0452214969	0.0238471608	0.0910891262	-0.0684048032	0.0478674893	0.0788561253	-0.086779507	0.0808090853	0.1300806262	-0.015189527	0.0841547462	-0.0520247951	-0.0202937709	0.1072602741	-0.0047328829	-0.0457579496	0.0628362961	-0.0620617368	0.0007765548	0.1655537652	0.1054536702	0.0859852233	-0.025083525	0.0607717689	0.0436897146	-0.1137327411	0.1082500692	-0.2209504436	-0.0123881375	-0.1167898442	0.0566009701	0.0439525157	-0.0329091517	0.1461233357	-0.1790876746	-0.0274051576	-0.0896036886	0.0743115272	-0.061454601	-0.010288653	0.0009125543	-0.1619482731	0.0308520065	0.1069103263	0.0825001988	0.0458586883	-0.00426072	-2.947000000000019e-05	1.81537349184e-05	8.684809000000111e-10	0.003607	0.018321	1.3010449e-05	0.000335659041	0.0755392	0.0676257	0.00570617073664	0.0045732353004899	-3.85874e-05	0.0002562146	1.48898743876e-09	6.564592125316e-08	0.000382714	6.5764e-05	4.324903696e-09	1.46470005796e-07	-0.000158945	0.000324008	2.5263513025e-08	1.04981184064e-07
1754.2863070987114	2.2951026111074952	5.2674959955124425	3077520.4472740344	2074.933072065314	4.175221244494424	17.43247244047756	4305347.253550401	1973.1201808876992	3.192424886990466	3893203.248226307	10.19157665907609	1970.4504538877336	1550.8756620278282	0.976358	16.943302	0.17649534	0.0881182999999999	-0.0929524266	-0.034101396	0.0411653691	0.0433549318	0.1207350285	-0.0276663101	0.0395585379	0.0012067543	-0.0825823983	-0.0802293623	0.193192448	0.0464602135	0.0002878587	-0.0988837603	-0.06733096	-0.0105808491	0.0083803391	0.0589100701	0.0068076656	-0.0271055275	0.0295360243	-0.0962956686	0.0503771283	-0.1108915224	0.0247740901	-0.0375517338	0.0641281431	0.0188301028	-0.0292868604	-0.1142969676	0.1248771711	0.0816491741	0.1049824434	-0.0800562869	-0.0039183703	-0.0731488137	0.0006725825	-0.1144575887	0.0068404415	-0.0275976001	-0.0229464979	0.0563345299	0.1035342654	0.0307688336	0.0094341889	-0.0033816629	0.0235443573	0.034979502	-0.0533105208	-0.0775828578	0.1011739072	-0.0187434573	0.0658347754	-0.0285773588	0.0164721444	0.0514382486	-0.053002823	-0.0194543247	-0.0030148028	-0.0462019515	0.0556817496	0.0417237964	-0.0063232727	-0.0120405679	-0.0187360228	0.1019935232	0.0238120209	0.0061835302	-0.0714660364	0.1032718062	0.0052924217	0.1019740918	0.0904492475	-0.0739397756	-0.0676075387	0.1390227918	-0.0877807281	0.0413152286	0.0285279988	0.0239423569	0.0748394749	-0.0565731967	-0.0395612538	0.0277683183	-0.0180735793	0.0464754734	0.0983657444	0.1489904673	0.0883689371	-0.0487207241	0.0224917116	0.0302425813	-0.004066539	-0.0513538951	0.0280086979	0.0372190657	-0.0189758239	-0.0962962939	0.0279959638	0.0431399475	-0.0073547916	-0.0086775148	0.141352007	0.043959657	-0.1000649551	-0.0937928175	0.0241013177	-0.1187542814	-0.0036495894	0.0716781143	0.105973176	0.0790446912	0.0391140859	0.0198489	0.02410962	0.00039397883121	0.0005812737765444	0.00358765	-1.935000000000001e-05	1.28712325225e-05	3.7442250000000037e-10	0.016879	-0.0586601999999999	0.000284900641	0.0034410190640399	0.000954421	0.0009930084	9.10919445241e-07	9.8606568247056e-07	-0.000143757	-0.0005264709999999	2.771717138409999e-07	2.0666075049e-08	0.000195699	0.000354644	3.8298098601e-08	1.25772366736e-07
