global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
7309.949679481699	-4.593077756219827	21.09636327468136	53435364.31655459	8231.425520605222	0.7413498412824993	67756366.10127096	0.5495995871695868	7474.403329813753	-11.445905688392486	131.00875702757546	55866705.13673092	7404.333141366887	6030.3007191117495	1.075806	20.586781	0.04929226	0.0307278	-0.1236363075	-0.1284360375	-0.0742212214	-0.0467690373	-0.0157574623	-0.1417854932	0.0630763057	-0.0085894541	-0.121317475	0.0605212241	-0.0219622282	-0.0452227776	-0.0033270655	0.0625836894	-0.0561771072	-0.0869077736	-0.2536445696	0.0668373033	0.026278901	0.0939372102	-0.1336716283	-0.0237427998	0.0874934198	0.1537538604	-0.080545769	-0.020127117	0.0865428437	0.034276815	0.0489225693	-0.0853974618	-0.0571126351	-0.0631752536	0.0167342639	0.1240002982	-0.0597596685	-0.0468296521	0.1498072062	0.14659124	0.1649632782	-0.0363565572	0.0149552013	-0.0012716882	-0.0441333227	0.0846429769	-0.0705236933	0.0451005071	0.0462643244	-0.1413700552	-0.0451834733	-0.0184428793	0.0119786611	-0.1281636766	0.204022552	0.0229914896	0.0176418143	-0.0324612479	0.162271443	0.0268524521	0.1393838001	0.0916083777	0.0319157271	0.0502991913	-0.06190653	0.0403161116	-0.1031726604	0.0177635757	-0.0368852615	-0.1200948235	0.0589957938	0.1111721928	-0.0868596599	0.035887472	-0.0715452461	-0.1028175727	0.033003258	-0.1662414143	-0.0330513602	-0.074516208	0.1054479011	-0.0748742051	0.0578213668	0.0428343986	0.0411104691	-0.1548685833	0.0019086627	0.0534159284	0.0474932225	-0.0076497012	0.0572164173	-0.1586146024	0.0701891782	0.074531034	-0.0192567962	-0.0993899282	-0.0148778	0.0046582	0.00022134893284	2.1698827240000013e-05	0.00542097	3.190999999999958e-05	2.93869157409e-05	1.018248099999973e-09	0.0656105	-0.0215985999999999	0.0004664995219599	0.00430473771025	-0.00200448	0.00038349	4.0179400704e-06	1.4706458010000017e-07	-0.000307417	0.0	9.4505211889e-08	0.0	-0.000505682	-7.658100000000004e-05	2.5571428512400005e-07	5.8646495610000065e-09
7312.804977106519	2.855297624820196	8.152724526303851	53477116.63319387	8214.013427255117	-17.41209335010535	67470016.58312735	303.18099483278297	7483.644002369701	9.24067255594855	85.3900292862607	56004927.554204	7411.795891515763	5940.315863245971	1.214327	23.237539	0.05656701	0.033957	-0.1748886979	0.1422260108	-0.0865005051	-0.03696414	-0.033410165	0.0375738256	0.1787673825	-0.0277727862	-0.0419060396	0.0380468295	-0.1163786239	-0.0083706187	-0.0341104232	0.0129836765	0.0703481516	0.059491613	-0.0918989196	0.0831092773	-0.0714456598	-0.1322149521	-0.1656637738	0.0105116651	-0.0868590852	0.0126173882	-0.0519939403	-0.0663111326	-0.0677302845	0.0597036682	0.0288701623	0.1052213901	-0.0595296619	0.0201498988	0.0108748229	-0.0492352259	-0.0710417624	0.1084049632	0.0251865505	0.1344338405	-0.0379408068	0.0580456948	0.0330957901	-0.0935500047	0.0367777022	-0.1261877216	0.1786824397	-0.0870240153	0.0114927483	-0.116742983	-0.0034824006	-0.071003655	0.0884159946	-0.048206803	-0.0063289646	-0.0286163791	0.0672640515	-0.0172562733	-0.0391700155	-0.0181942795	-0.0537339585	0.1196748692	-0.0707976635	0.0349194456	0.0209315324	-0.0966562005	0.033032989	-0.0713216243	0.1293289742	-0.134031732	-0.012636869	-0.1081335095	-0.1233044236	-0.1470509521	-0.0320697016	0.0361832706	-0.0448087563	0.1287831102	0.0294223805	-0.121294671	0.077286349	-0.0622393947	-0.0427597848	0.0061246782	-0.1908501363	0.0182024874	0.0824011721	0.0567549455	-0.0360454962	-0.0035356592	0.0453751085	-0.0584028369	0.0538970708	0.0726676594	-0.0240075741	-0.1028845713	-0.0127248	0.002153	0.0001619205350399	4.635409000000002e-06	0.00247906	-0.00294191	6.145738483599999e-06	8.6548344481e-06	0.0374141	-0.0281964	0.00079503697296	0.00139981487881	-0.00185222	0.0001522599999999	3.4307189283999995e-06	2.3183107599999998e-08	-0.000307417	0.0	9.4505211889e-08	0.0	-0.000192428	0.000313254	3.7028535184e-08	9.8128068516e-08
7323.120114156192	10.315137049673467	106.40205235354624	53628088.20635901	8204.28280942496	-9.730617830156916	67310256.41702591	94.6849233565677	7487.713563029573	4.069560659871968	16.561323964377564	56065854.40197703	7428.752469857952	6035.860000295182	1.112943	21.297449	0.08868915	0.0452197	-0.1170346255	-0.103793034	0.0361324962	-0.0023426559	0.0804003959	-0.1255315187	0.0446912087	-0.0757557971	0.0385227422	0.2387154319	-0.0217161372	-0.009267187	0.0457151065	-0.1215886651	0.0296484371	0.0641418639	-0.0218556227	0.1074708875	0.064241939	0.1383897923	-0.0675371469	-0.0024001043	0.1137933535	-0.1414584013	0.0305939256	0.1906214628	-0.0193191552	0.1077333005	0.1113234345	0.0196043185	-0.0181086918	-0.0264765715	0.0711978456	-0.1110341206	-0.0678127677	0.1868613715	-0.0214898353	-0.1473701108	0.1217325615	0.0422846009	0.0598737518	0.053068497	0.0929301615	0.0574514592	-0.1389949872	0.0606014043	0.109834194	-0.0452083306	-0.0918665157	0.0029848504	0.0724913909	0.0881097303	-0.0614931733	-0.1173474606	0.022896659	0.0970247695	0.0559764999	0.1346750158	-0.0070230405	0.0683424971	-0.1127923212	-0.1934422185	-0.1533734053	-0.0370476826	0.0224129483	-0.0329537007	0.1907453769	-0.1274563139	-0.0257639438	0.108773829	-0.0586914182	0.0856130347	0.0777258284	-0.1082122099	-0.0929593947	0.0341670181	-0.0470873472	-0.1323947223	0.0281811979	0.0132151578	-0.0805515355	0.0414656296	-0.0685976349	0.0303144795	0.0200057667	0.029734934	0.0578703695	0.1203609713	-0.0543053697	-0.0585970461	-0.0499514878	0.0707724105	-0.0287162347	-0.105973176	-0.00215996	0.0105648399999999	4.665427201599999e-06	0.0001116158442255	0.00943877	0.00695971	8.909037911290001e-05	4.843756328410001e-05	0.060675	0.0232609	0.00054106946881	0.003681455625	-0.00239879	-0.00054657	5.7541934641e-06	2.9873876490000014e-07	-0.000708995	-0.000401578	5.026739100250001e-07	1.6126489008400005e-07	-0.000202354	-9.926e-06	4.0947141316e-08	9.8525476e-11
7315.424182680313	-7.695931475879661	59.22736128143529	53515430.97254392	8211.120237290113	6.837427865153586	67422495.55123524	46.75041981117872	7494.5849416306655	6.871378601092147	47.215843879547066	56168803.44731712	7424.659173961766	5961.327882784279	1.06983	20.472431	0.03768627	0.0232115	-0.1626961539	0.0274265808	-0.1651290548	-0.0075930702	-0.018515882	0.0173498006	0.1277643824	0.0261919941	-0.1443721787	0.0146098097	-0.1152836907	-0.009230182	-0.0341132672	0.1033450265	0.0713086802	0.12393699	-0.0476594028	-0.0210529845	-0.1789974293	-0.0246108388	-0.2151477844	-0.0433189315	0.0326227222	-0.1776133925	-0.0152624895	-0.1548241412	-0.1351427904	-0.0121851861	0.0056827467	-0.0245731263	-0.0679300453	0.0600481918	-0.0625551279	0.0358919661	0.1151373399	-0.0678710863	-0.0278577662	-0.1623929069	0.0575068415	0.1260195666	0.1552220109	-0.0314894707	0.0290010787	0.0633798392	0.1193095746	-0.0932969286	0.019347264	-0.2129543648	-0.0761804319	0.1053733031	0.0440020409	0.1377169765	-0.0004192105	-0.0577451594	-0.1432105729	-0.1182520899	-0.1601628788	-0.0795433379	0.0783138828	0.0315508503	0.0560966687	-0.0686357822	-0.0706244662	0.086651441	-0.064343564	0.045908948	0.0802678632	-0.1307882955	0.0778982834	-0.0863403741	-0.1354042892	-0.0686505557	-0.109122128	0.0111498561	0.0962627206	-0.0022154941	-0.0613486475	-0.0292906998	-0.0648530187	0.0185840207	-0.01505228	-0.0647980087	0.0407615453	0.0896817598	-0.1640078498	-0.0493169505	0.0455852261	0.0843422288	0.0662602613	-0.1001565391	-0.0438968528	0.0688461184	-0.0333745172	-0.108643553	-0.0057083	-0.00354834	3.258468889e-05	1.2590716755600005e-05	0.0174529	0.00801413	0.00030460371841	6.422627965689999e-05	0.0557109	-0.0049640999999999	2.464228880999999e-05	0.00310370437881	-0.00200448	0.00039431	4.0179400704e-06	1.5548037610000013e-07	-0.000706065	2.930000000000055e-06	4.98527784225e-07	8.584900000000322e-12	-0.000228308	-2.5954000000000016e-05	5.2124542864000015e-08	6.736101160000009e-10
7318.983478946636	3.5592962663231447	12.668589911461876	53567519.1650938	8207.7953955777	-3.324841712414127	67367905.25566648	11.054572412608904	7491.330358432783	-3.254583197882312	10.592311791937854	56120030.53917665	7447.249515402804	6016.410722599454	1.146504	21.939684	0.1586293	0.101529	-0.1762469609	0.0055821968	0.1060211358	-0.0373790306	-0.0502768868	-0.0295319334	0.092558397	0.0928254413	0.1202332534	0.0696243639	-0.0130689256	-0.0411058406	0.1865001863	0.098695084	0.1400197222	0.1127131633	0.0025533512	-0.1182784214	0.1306485303	-0.0184414046	-0.1137032429	0.0892323709	0.0411601823	-0.0607520157	-0.0960244105	0.0070886439	-0.0743648513	-0.0527417046	0.0230228597	0.0816071262	-0.0311560202	-0.0374403632	-0.0868654438	-0.1156645252	0.0592044491	-0.1556280033	-0.1120660633	0.0136918788	-0.0700256546	0.0654311197	-0.0696709477	0.0694893616	-0.0465458748	-0.1171578494	-0.0466455532	0.0183398616	0.1482311688	-0.0117944887	-0.1008182707	0.0129439741	0.0891354883	0.0467470857	-0.1269549148	-0.1232218919	-0.0715142107	-0.0286112665	0.004280585	-0.1828227875	-0.0436683518	0.0244745885	-0.0025027108	0.0618964053	0.0725707991	0.0661888063	0.1487375452	0.0643524518	-0.0732637841	-0.1688040288	-0.1117498499	0.0673726561	-0.0720566545	-0.0890699075	0.4015493753	0.1675796517	0.1614454569	0.0341779604	-0.0059122091	0.1242211742	-0.1670619728	0.0179487662	0.1544486497	-0.0084386607	-0.0331586857	0.0128334816	-0.1455241592	-0.0216445617	-0.0458525468	-0.0946242544	0.030536204	-0.1248353404	-0.0574659495	0.0668896282	-0.0379742494	-0.1108851636	0.0848793999999999	0.0905876999999999	0.0072045125443599	0.0082061313912899	0.0124326	-0.0050203	0.00015456954276	2.520341209e-05	0.1008	0.0450891	0.00203302693881	0.01016064	-0.00200448	0.0	4.0179400704e-06	0.0	-0.000352171	0.0003538939999999	1.2402441324100005e-07	1.2524096323599998e-07	-0.000223558	4.750000000000007e-06	4.9978179364e-08	2.2562500000000067e-11
7331.613273694008	12.629794747372216	159.51171536075083	53752553.19500617	8209.10158339329	1.3061878155913291	67389348.80647023	1.706126609599248	7485.020408749951	-6.309949682832666	39.81546499988007	56025530.51940328	7416.47131115685	6020.43539832757	1.07942	20.655947	0.072924258	0.0359752	-0.0773763996	-0.0810272067	-0.0859221371	0.018436008	0.0784949643	-0.0478208214	-0.0301916919	-0.1182829386	0.032556052	0.1476903263	-0.090405424	0.036484767	-0.0400081735	0.0913564997	0.089434039	0.0850515421	0.1865926771	0.0449939124	-0.0803272244	0.0717507527	-0.0083586138	0.0489757281	0.1599065412	0.123216839	0.1010153311	-0.1442479613	-0.1143794094	-0.0112556198	-0.0744008718	0.0753560092	0.0369389867	0.0317322944	0.054499158	0.0302206128	0.1483323983	-0.0589529321	0.0219694023	-0.0074225617	-0.0086687215	0.1167937173	-0.188252478	0.0388466475	-0.1941739985	0.1190999521	-0.0078212277	-0.0216676874	-0.015778339	-0.0488370798	-0.0398961671	-0.174048133	0.0300983689	-0.0726146414	0.0547387936	0.0014778545	0.0191499065	0.0391896775	-0.1518959089	-0.1281200448	0.0616270221	0.074919477	-0.0040121322	0.0926077502	0.1054315708	0.0771664021	0.0425690241	-0.1324817823	-0.0876641477	-0.161610472	0.0995481303	0.0023894225	-0.1801030692	0.171157436	0.2765827316	0.2028278454	0.2753382717	0.0611583487	0.183071927	0.2386258998	-0.0813039309	-0.020569354	-0.0978133763	0.0277245239	0.0177433795	-0.0585653258	0.0329991305	0.1052606097	0.0658839822	-0.0138166949	-0.0438886426	0.120775664	0.1569286181	0.0649037979	-0.0425073619	-0.112689161	0.0739837	-0.0108956999999998	0.00547358786569	0.0001187162784899	0.000653997	-0.011778603	4.27712076009e-07	0.0001387354886316	0.0954274	-0.0053726	2.886483076000005e-05	0.00910638867076	-0.00200448	0.0	4.0179400704e-06	0.0	5.76611e-05	0.0004098321	3.32480245321e-09	1.6796235019041005e-07	0.000264157	0.000487715	6.9778920649e-08	2.37865921225e-07
7316.528898918805	-15.084374775203289	227.5383623587892	53531595.12871402	8225.73702452872	16.635441135429573	67662749.5967026	276.7379017703424	7481.83720266312	-3.183206086830978	10.132800991237788	55977887.92715389	7412.707207509418	5995.834035497414	1.093091	20.917562	0.1391340729999999	0.0670754	-0.212793185	0.0509390155	-0.1225251838	0.0359755226	-0.0058018791	-0.050620601	0.2013755533	0.075889725	-0.0995509334	0.0930169392	0.0588942887	0.244818637	-0.0177483367	-0.0347658468	0.1082920846	0.1522126925	0.1318039656	0.0090430623	0.0718250839	-0.1080695646	-0.2243172495	0.0527483189	-0.006651871	0.0215800759	0.0356407202	-0.0856507657	-0.0593176822	-0.1179497566	0.083606251	0.2776925224	0.0465712636	0.1118683942	0.0373862571	-0.0226774861	-0.0134869783	0.0024096209	0.0871629845	0.0597127034	0.0329536018	-0.0789047257	-0.0771659726	-0.0644386751	-0.082680808	-0.1242576664	0.1191985325	0.0560855197	0.0886811434	-0.1827860694	0.0365381867	-0.0825169588	0.1334573182	0.0141860058	0.0797085686	0.0286141235	0.0153926328	0.066783305	-0.0166899047	-0.111225021	-0.0927645031	0.0652827322	-0.0070494873	0.0945509141	0.0230520033	-0.2277733716	-0.1488175535	-0.1602885106	-0.1672674503	-0.1792473002	-0.1214404635	-0.0308643772	-0.164288277	-0.0963124215	0.0114197461	0.0725924009	0.1103796522	-0.02584159	0.096801278	0.0684175608	0.0992849566	0.0141258939	-0.0874921827	0.0197922678	0.0314201606	-0.0302976977	-0.0093965327	-0.0496417858	-0.0948041583	0.1208981601	-0.1501833283	-0.0663410331	-0.1288266762	0.0628894987	-0.0469659021	-0.1140484259	0.0272706	-0.0467131	0.0007436856243599	0.00218211371161	0.0136294	0.012975403	0.0001857605443599	0.0001683610830124	0.0714673	-0.0239600999999999	0.0005740863920099	0.00510757496929	-0.00160434	0.0004001399999999	2.5739068356000004e-06	1.6011201959999985e-07	-6.01133e-05	-0.0001177744	3.61360883689e-09	1.3870809295360001e-08	-0.000327638	-0.000591795	1.07346659044e-07	3.50221322025e-07
7315.466097601763	-1.0628013170417034	1.1295466395055795	53516044.22516077	8213.30737978723	-12.429644741490849	67458418.11486736	154.49606839967106	7479.147244373545	-2.689958289574861	7.235875599652511	55937643.50302039	7430.432748440395	5997.027096474008	1.018146	19.483391	0.0663950349999999	0.0310836	-0.170149384	-0.0718870247	0.00769284	-0.0280176894	-0.1165172419	-0.0824063474	0.1142123859	0.0670042175	0.0286606788	0.1985930653	-0.0377355689	0.0383904228	-0.0495016296	-0.0489228171	-0.0262107228	0.024346501	0.0277453704	-0.0767547318	0.0086709979	0.0810235076	-0.1009524893	0.0793165337	0.1892180813	0.0861381948	-0.0175542124	0.0164591423	-0.0451071883	0.0649148484	-0.1028196491	0.0663890741	0.0017853402	0.0249003464	-0.027601196	0.0909266678	-0.1534834211	0.0246274196	-0.0726551962	0.0046138361	0.0946028051	-0.0060159633	0.0312032274	-0.0119871036	0.0325127161	0.0638360949	-0.0684026317	-0.0047358402	0.1248849557	-0.0865338479	-0.066128981	-0.0958805292	0.1338457685	-0.0652948872	0.0330208537	-0.0514425216	-0.0881498975	0.0714194172	-0.007458953	-0.0013227154	0.029348852	-0.0794420998	-0.0733187655	-0.0527840169	-0.0843549496	0.0788103536	-0.0265843544	-0.0488794458	-0.0335104001	-0.1097512855	0.0595565251	0.0953659602	-0.1006674105	-0.0308109491	0.1151839429	-0.0998173541	0.0414468566	0.0708118995	0.0854495325	-0.0658760517	0.2109609284	-0.0127966788	-0.1021362284	0.004952218	0.0469272803	0.067355421	-0.0451043018	-0.0748916845	-0.0025785448	0.216809802	0.0167289283	0.0218375228	0.0429381616	0.0608476141	-0.0513420481	-0.1149575937	0.016926	-0.0103445999999999	0.000286489476	0.0001070107491599	0.0159542	0.0023248	0.00025453649764	5.404695040000008e-06	0.0841876	0.0127203	0.00016180603209	0.00708755199376	-0.0017896	-0.0001852599999999	3.2026681599999995e-06	3.4321267599999927e-08	-0.000475616	-0.0004155027	2.26210579456e-07	1.7264249370729001e-07	-0.000546982	-0.000219344	2.99189308324e-07	4.8111790336000004e-08
7329.595492503385	14.129394901621708	199.63980028597356	53722970.08372594	8226.691793263704	13.384413476474949	67678457.86135238	179.14252410924416	7485.730983870405	6.583739496860289	43.345625762518175	56036168.36287738	7415.908252600101	5977.207747129137	1.062476	20.331696	0.0828927	0.0404167	-0.1782422411	0.0033166068	-0.1558950698	0.0428459758	0.1019723559	-0.0544240744	0.0966592543	-0.1592740081	-0.0856958712	0.0342990006	-0.1259814714	0.0843368433	0.0722852678	-0.0070874449	-0.0253196156	0.0962105843	-0.0188681398	-0.1359363357	-0.045077367	-0.1169740332	-0.1269147963	0.1406384341	0.1313245463	0.0867544682	-0.0457865267	-0.0703453623	0.0315999827	-0.006592614	-0.0674391141	0.0658913987	-0.0996963358	0.0270412597	0.0946412623	-0.0278135873	0.0468753276	-0.0135679858	-0.1894895163	0.0639471775	-0.0324608328	-0.050614846	-0.0530729873	0.0085194979	-0.1402200414	3.20376e-05	0.1577426763	0.0146736999	0.0659692483	-0.1080266022	-0.1454009988	-0.1721847323	0.044326698	-0.0348593857	0.0761952323	-0.0347195713	-0.1247219192	-0.072528329	-0.0058300797	-0.0312143936	-0.0036730194	-0.1447970785	-0.1432435244	0.0241672028	0.0625268923	0.0701949338	0.0069119386	-0.0042803596	-0.0469633111	-0.2011137437	-0.023960474	-0.1193910677	-0.203588973	0.0954076502	-0.0115890186	0.0610995851	0.0408279573	0.0848930056	-0.0157232088	-0.0455295472	0.0829101564	-0.0743483783	-0.07062202	0.0299791244	0.1509000622	0.0900752627	-0.1678736791	0.0248113656	0.0994036992	0.0306196771	-0.0723076501	0.0179293531	0.0181563707	0.0587790397	-0.0556281227	-0.1154130763	0.0145512	-0.0023748	0.00021173742144	5.639675039999999e-06	0.0066872	-0.009267	4.471864384e-05	8.587728900000002e-05	0.054836	-0.0293516	0.0008615164225599	0.003006986896	-0.00200447	-0.00021487	4.0178999809e-06	4.6169116900000014e-08	-0.000980303	-0.000504687	9.60993971809e-07	2.547089679690001e-07	-0.000428553	0.000118429	1.8365767380900002e-07	1.4025428041000008e-08
7318.147479582357	-11.44801292102784	131.05699984002035	53555282.5329176	8222.667322696745	-4.02447056695928	67612257.89974485	16.19636334432155	7480.974285350425	-4.756698519980091	22.626180809980788	55964976.2580743	7438.199906093428	6038.588057510248	1.126152	21.550224	0.10017114	0.0490515	-0.280765378	0.0028805402	0.0427701099	0.046713176	-0.0451344577	-0.1127598747	0.1459828164	0.0814371326	0.0319908139	0.0282810038	-0.0363173616	-0.0829975266	0.0495151648	-0.0456060165	-0.0069797649	-0.0008630404	0.0298450103	0.1126261727	0.0077234628	0.0447608854	-0.2384510426	0.0750349088	-0.0099284664	0.1036333784	-0.0233407458	0.0995500027	-0.0113899893	0.0269870785	-0.0143974364	-0.110299387	0.1034432303	0.0423212697	0.0033417163	-0.0060210161	-0.0957073227	0.0519785617	0.111140168	-0.0178670186	-0.1961618283	-0.012111326	-0.126548502	0.066261656	0.0273546149	-0.0732641659	-0.0471820914	-0.0819256901	0.2453254517	-0.1250830791	-0.0480032265	-0.0283293596	-0.0183221368	-0.0863269784	0.0429677649	0.094238438	0.1077879568	0.0822339552	-0.0403817477	0.0040789792	0.0820811843	-0.0258813063	0.0542843066	0.1227687171	-0.0151604205	0.080815611	0.003877067	-4.57019e-05	0.0452038165	-0.1181849381	-0.0234053004	0.097668019	-0.1382346108	-0.1107167263	0.0170610841	-0.0876532256	-0.0251698381	-0.0647913097	0.1760148255	0.0177047892	-7.4841e-05	-0.0502703698	0.0243203301	-0.0235645613	-0.0297372904	0.2021049729	0.1494595637	-0.0807237929	0.0331647751	-0.4726434161	0.0984642022	0.1197880538	0.0933986404	0.0566846829	-0.0598166067	-0.1154130763	0.00480511	-0.00974609	2.30890821121e-05	9.49862702881e-05	0.0192352	0.012548	0.00036999291904	0.000157452304	0.0829825	0.0281464999999999	0.0007922254622499	0.00688609530625	-0.00245387	-0.0004494	6.021477976899999e-06	2.0196036000000003e-07	-0.000980303	0.0	9.60993971809e-07	0.0	-0.000973764	-0.000545211	9.48216327696e-07	2.972550345210001e-07
7322.216714659828	4.069235077470694	16.558674115717924	53614857.61644376	8182.438663560524	-40.22865913622081	66952302.48293014	1618.3450158982423	7486.724936775028	5.750651424603348	33.06999180729251	56051050.27892905	7420.821351586814	6022.669505632904	1.272075	24.342619	0.3758260600000001	0.181118	0.1138814147	-0.1009782365	-0.0879563545	-0.0346289019	-0.1255009356	-0.0209250553	-0.1339270227	0.0547119012	-0.0632887247	-0.0488019128	-0.1292926645	-0.1667095316	-0.0851237149	-0.0032818464	0.1019973988	0.0636133907	0.1431975894	0.0370254826	-0.0807590962	-0.0130791757	0.1432128415	-0.1826361776	0.0451804861	0.0137549881	0.0670153926	-0.0114500092	-0.0011250653	0.0852492779	-0.0885824859	-0.1664217618	0.2436436374	0.2488680258	-0.0754295599	0.0781846521	-0.1173507637	-0.0153999741	-0.0651960702	0.012151559	0.1184917856	0.0113899939	-0.0918115174	0.0915999824	0.0620046518	0.1160665406	0.0740811439	0.0376345839	-0.0670105299	0.0139999168	0.1462862078	0.0614157076	-0.1010149072	-0.0957011712	-0.2197296312	-0.0409968933	0.074042237	0.2201221066	-0.1949644293	0.0583573106	0.1160906896	-0.1354359886	0.070025329	0.0551828438	-0.0977783355	0.0415023999	-0.0476373672	0.0904903887	-0.0738356017	0.1238819313	0.0354208765	-0.1159800213	0.0712435157	0.0226082957	-0.0724720097	-0.268168222	0.0757193304	0.2021033084	0.4175636694	0.1256968943	-0.0660211297	-0.1147143415	0.0052584391	0.0714255609	0.0268393421	-0.0391491102	0.1680534334	-0.1139426838	0.0616684961	-0.0494916002	0.1387430212	0.0706946563	-0.203650168	0.0545654623	-0.063900152	-0.1149575937	-0.0763852	-0.08119031	0.00583469877904	0.0065918664378961	0.0612213	0.0419861	0.00374804757369	0.0017628325932099	0.210081	0.1270985	0.01615402870225	0.0441340265609999	-0.00386621	-0.00141234	1.49475797641e-05	1.9947042756000005e-06	-0.00135155	-0.0003712469999999	1.8266874025e-06	1.378243350089999e-07	-0.0017012	-0.0007274359999999	2.89408144e-06	5.291631340959999e-07
7321.249699886226	-0.9670147736014768	0.9351175723635156	53600697.16808416	8191.166373055615	8.727709495090494	67095206.55107708	76.17291303069277	7496.243660465068	9.518723690040131	90.60610068733124	56193669.01706273	7422.775533372371	5990.072719422105	1.249153	23.903986	0.1069492999999999	0.0498537	0.059000414	0.124797829	0.0173250412	0.062765028	0.1351177808	0.0785540016	0.0437795021	-0.1580106453	0.0407978949	-0.0320737589	0.0841478434	-0.0496536274	-0.0682378599	-0.1044603185	-0.0374197274	-0.0432754193	0.0023835657	0.0312469341	0.0668952905	0.0230001607	0.0478972465	0.0612407697	-0.0691815891	-0.1328315491	-0.0041044199	0.1285466049	-0.0589081239	-0.0241027171	-0.294717068	0.1231901356	-0.0184217938	0.0507100074	0.0719085674	0.0149688131	0.0560157903	0.0821565051	-0.0398392947	-0.0475491891	0.0745850892	0.0910356543	0.0512416696	0.040521349	-0.0856408478	-0.1152873437	-0.0493963115	0.0090412817	-0.0876022642	0.0036311227	-0.0806315287	0.0104299427	0.0109130325	0.1778132969	0.0471780336	0.111271338	0.1262689122	0.0674462416	-0.1655280136	0.1007220127	-0.0419027797	-0.0507719965	-0.1192660206	-0.1552385636	0.0516194963	0.0905146185	-0.0544891427	-0.0304418432	0.011642775	0.0456008013	-0.1083644344	0.0830278284	0.0145406429	0.0751305835	-0.0931391894	0.1368519545	-0.1040575621	-0.0069304211	0.0149262882	-0.1372387596	-0.0536682247	-0.0042936377	-0.006500815	-0.0690349456	-0.13656268	-0.0770309637	-0.0100261953	-0.0320639347	-0.0186150259	-0.014367035	0.0767251614	0.0112307306	-0.058924831	0.0524223074	-0.0678715947	-0.1140484259	-0.044138	0.0322472	0.0019481630439999	0.00103988190784	0.0717524	0.0105310999999999	0.0051484069057599	0.0001109040672099	0.223191	0.01311	0.0001718721	0.049814222481	-0.00411193	-0.0002457199999999	1.69079683249e-05	6.037831839999981e-08	-0.00172232	-0.00037077	2.9663861824e-06	1.3747039290000005e-07	-0.00129647	0.0004047299999999	1.6808344609000002e-06	1.638063728999999e-07
