global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
7769.083075738053	15.800246174981112	60358651.83771944	249.64777919000525	8951.493181753043	-58.72920826679365	3449.119903644424	80129230.18297122	8158.318955715139	3.7459683433326063	66558168.18318096	14.03227882925003	8291.72803183342	5768.100075313126	1.115974	18.23521	0.124983275	0.0885779	0.0405965306	-0.0394956796	0.0118905217	0.06787503	0.0032923157	0.0122679668	0.1250547479	-0.041643329	0.0068874863	0.0899503379	0.1220798506	0.0152766379	-0.0466705514	-0.0935473898	0.0946336986	-0.0603644358	0.0069508703	-0.0472118446	-0.0427869984	0.1427357743	0.0451445429	0.0833659435	0.1010146028	-0.0799003706	0.0936970856	0.0825996469	-0.1820035447	-0.050806977	0.0167497446	0.0608514905	0.1020257351	-0.0053442438	0.0956735066	-0.0244470098	0.0364927252	-0.0109588573	-0.1361980407	-0.0747115388	0.0346935745	-0.042016289	0.003860131	-0.0137722529	-0.088495895	-0.0490506644	0.1810852839	-0.0553551884	-0.0814398026	-0.0589260865	-0.1387601348	0.0476955221	0.1221117571	0.0278506069	-0.0802661983	0.0810083475	-0.0127795514	-0.0675579231	0.0523153527	0.04718579	0.0105228423	-0.02435397	-0.0432339819	0.0026630153	0.0010319534	-0.0714326789	-0.0763971599	-0.1136668837	0.0099466123	0.0088101154	0.0989533422	0.112689161	0.1044804285	0.0912392418	0.00912923	0.01288763	8.334284039290001e-05	0.0001660910070169	-0.0173883	-0.02634667	0.0003023529768899	0.0006941470200888	-0.0403137	-0.0030183999999999	0.00162519440769	9.110738559999985e-06	-0.000359478	-0.0015567379999999	2.4234332006439997e-06	1.29224432484e-07	0.000174039	9.78735e-05	9.57922200225e-09	3.0289573520999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7756.292981873725	-12.7900938643279	60160080.82066359	163.58650105831822	8947.675776620325	-3.817405132718704	14.572581947307109	80060901.80351813	8156.997323436344	-1.321632278794823	66536605.33454768	1.7467118803523964	8293.857233468452	5709.084517462704	1.069463	17.47522	0.1015744649999999	0.0574055	-0.0387738823	0.0824655777	0.004097973	-0.0009930259	0.0065264869	0.0249310621	-0.1022921366	0.068182357	-0.0809276757	0.0078118805	-0.107520227	0.0089924873	-0.020034369	0.0448650148	0.0738500392	0.0011010547	0.1142084816	0.0542411271	0.0897561809	-0.065153614	0.0625327253	0.0195394273	-0.0722524173	-0.0534737259	-0.0051851121	0.087416096	0.0883014184	-0.0038683835	0.082168713	0.0736917936	-0.0903753011	0.0304237761	-0.0343933285	0.0217765212	-0.0517190918	-0.0023966169	0.0648821121	0.0628076359	0.0371657771	-0.1322622476	-0.0800600615	-0.0079191397	0.0437622363	0.0356224634	-0.0009950675	0.0839513743	0.0501829744	0.0315703818	0.1129775534	-0.0016298066	-0.0414525782	-0.092844736	0.0967452482	0.0871702996	-0.0044061505	-0.0686538762	0.0404547754	-0.0353398605	0.0595628227	0.0024519067	0.12138415	-0.0436148696	-0.1020940173	-0.2124237982	0.0287669391	-0.0193673741	-0.0162031441	-0.0797941954	-0.0719023342	0.1121369276	0.102329975	0.0866153656	-0.00700447	-0.0161337	4.90625999809e-05	0.00026029627569	-0.00121938	0.01616892	1.4868875843999998e-06	0.0002614339739664	-0.024325	0.0159887	0.000591705625	0.00025563852769	0.000586724	0.0009462019999999	8.952982248039999e-07	3.442450521759999e-07	5.45781e-05	-0.0001194609	1.427090662881e-08	2.9787689996099998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7767.233133368638	10.940151494913152	60329910.54809959	119.68691473165048	8931.482803085675	-16.192973534649354	262.21239189385443	79771385.06181514	8157.024477357962	0.027153921617355	66537048.324216925	0.0007373354592014	8300.035132012055	5734.566780210755	1.024109	16.734127	0.122965202	0.0615357	-0.0071297968	-0.1072097484	0.0254737463	0.0312413464	-0.0078633266	-0.028667604	0.1321829172	-0.0069271852	0.0492592811	-0.0719506493	0.1025260983	-0.0486222196	0.0216882029	-0.0193585452	0.1296354416	-0.1077906154	-0.088743994	-0.0165022848	0.1164008192	-0.1594950992	-0.1046863173	-0.0359716508	0.1069312411	-0.1089174131	0.0581308132	0.0929088522	0.0669225057	-0.0678286874	-0.0988844356	-0.0837430913	0.095926346	-0.0653237879	-0.0300710894	-0.1241812957	-0.0208364305	-0.0061251469	-0.0653519796	0.0023681789	0.0796883758	0.0683790481	-0.0875236335	0.0313643262	0.2008288626	0.0020375968	0.0232936652	-0.085617447	-0.0129517388	-0.0435247084	-0.088252015	-0.0959522125	-0.0030638008	0.037489928	-0.0301317962	0.0597153867	0.1325295659	0.0384203636	0.1004790138	-0.0160396689	-0.0681053423	-0.0171743419	0.0092398822	0.1133767875	0.0723225374	7.53744e-05	-0.0495189816	-0.0127734503	-0.159096047	-0.0882788044	0.0490813726	0.1115355072	0.1	0.0816496581	4.1357e-05	0.0070458269999999	1.7104014489999995e-09	4.964367811392899e-05	0.0130947	0.01431408	0.00017147116809	0.0002048928862464	-0.0518907	-0.0275657	0.0026926447464899	0.00075986781649	-0.000386171	-0.0009728949999999	9.465246810249998e-07	1.4912804124099998e-07	0.000562475	0.0005078969	2.5795926102961e-07	3.16378125625e-07	2.6469800000000003e-23	2.6469800000000003e-23	7.006503120400002e-46	7.006503120400002e-46	0.0	0.0	0.0
7761.521660308953	-5.711473059684977	60241218.48344505	32.62092451150727	9010.676152067404	79.19334898172929	6271.586522941963	81192284.71743625	8159.078841240443	2.054363882481084	66570567.53757749	4.220410961642754	8294.148556528517	5804.748360842964	1.099757	17.970222	0.1367921741999999	0.0843345999999999	-0.0283376938	0.105616439	0.0327624359	-0.1256201172	0.0244907711	0.0844096973	-0.1313546668	-0.0796447436	-0.0119306081	0.0309724055	-0.0447515742	0.0926246499	-0.0145990497	-0.0055984833	-0.0121679084	-0.1110248594	-0.024408973	0.1211809882	0.1057515467	-0.013291373	0.0194732113	-0.1443194288	-0.0322507056	0.0643968838	0.1613256251	0.0129408363	-0.0035757693	-0.0745014474	-0.0335204901	-0.0943859074	-0.0615934303	0.0935614312	0.0657611064	0.0966803183	0.068203044	0.0654275513	-0.023077387	-0.0345807712	0.0082459205	0.1495872946	-0.1155404093	-0.0128230653	-0.0116764805	0.1360616164	-0.0614190972	0.0899461132	-0.0287514894	0.0115611259	0.1148365606	0.1274209179	0.0633146869	0.1208427502	-0.0047027016	0.0053307974	0.0664077148	0.0828680284	-0.0496201968	-0.0577859214	0.0255026005	-0.0686751424	-0.0924505194	0.1580597213	0.0500294672	-0.1803227246	-0.1262483717	-0.0339275023	-0.0650466786	0.0300424484	0.0984939579	0.1108851636	0.097494591	0.0763617167	1.44528e-05	-2.69042e-05	2.0888342784e-10	7.2383597764e-10	0.00555545	-0.00753925	3.08630247025e-05	5.684029056250001e-05	-0.0236675	0.0282231999999999	0.00056015055625	0.0007965490182399	0.00111704	0.001503211	2.259643310521e-06	1.2477783615999995e-06	4.56296e-05	-0.0005168454	2.6712916750116e-07	2.08206039616e-09	0.0	-2.6469800000000003e-23	7.006503120400002e-46	0.0	0.0	0.0	0.0
7756.805807527066	-4.715852781887406	60168036.33568561	22.23926746043519	8943.548388693482	-67.12776337392279	4506.13661558537	79987057.78090177	8162.6661288543155	3.587287613872832	66629118.331145495	12.868632424645432	8293.803361823217	5739.959481194896	1.024698	16.74375	0.1337512942	0.0800752	-0.0360857663	0.057616999	-0.0207838054	0.0860885338	0.0755199065	0.0089593192	0.0218915422	0.0657437894	0.0199193209	0.1087252779	0.0058871753	-0.0943342705	0.0063264367	-0.0265213957	-0.0125462807	-0.0833180942	-0.0694448349	0.0116264177	-0.1221335852	-0.0364787532	-0.0298642842	-0.1211515857	-0.007031307	-0.0604283545	0.1628501191	-0.0091110305	0.0014786238	0.0519412562	0.0408290633	0.0647070151	0.0012549236	-0.0945250103	-0.0356405147	0.0579289183	-0.0202658156	-0.0368992541	-0.0638460509	0.055689806	0.1022407749	0.0351390069	0.1370352277	0.0434869304	0.0677941214	0.1038047176	-0.0102909743	-0.0621693256	0.0556401631	-0.0264580631	-0.006651382	-0.1201974629	0.0820698851	-0.085802242	0.0019878585	0.0435519637	-0.0022157165	0.169670165	-0.0624146376	0.0066536615	0.0006464949	0.0530638918	0.1066584562	0.0397653893	-0.0169243254	-0.1097685621	-0.0069351304	-0.0592102972	-0.1295741786	-0.0288471825	-0.1188763054	0.1101861821	0.0948181434	0.0707724105	2.7827e-05	1.33742e-05	7.74341929e-10	1.7886922564e-10	-0.0105905	-0.01614595	0.0001121586902499	0.0002606917014024	-0.0576761	-0.0340086	0.00332653251121	0.00115658487396	-0.000199681	-0.0013167209999999	1.7337541918409995e-06	3.9872501761e-08	0.000400576	0.0003549464	1.2598694687296e-07	1.60461131776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7777.207962442375	20.40215491530944	60484963.69107708	416.2479251882851	8936.03493339425	-7.513455299231282	56.45201053354664	79852720.33084239	8168.674358292523	6.008229438207309	66727240.77182576	36.098820982140914	8287.80788700532	5731.287684646989	1.078819	17.628084	0.092094403	0.0535462	0.0497140644	-0.0288130625	0.1071711066	-0.0801840934	-0.1709042271	-0.0342786616	-0.0036677603	-0.0623599688	-0.0072518379	-0.0566877307	0.0020404148	0.1227215462	0.0437464775	-0.1166769925	-0.1310161955	0.0207915304	0.0231460718	-0.0790743195	0.06115089	-0.0673611081	-0.0370802811	-0.0184174643	-0.0735348796	-0.0340764465	-0.0205081483	-0.1312681797	0.0275279959	0.0147480347	-0.0470945943	-0.0771097373	-0.0099344334	0.1159007841	0.1329612599	-0.0728187663	0.0756709093	-0.0367321913	0.1209562037	0.0468560345	-0.0022682886	0.0287694469	0.0348348151	0.017435106	-0.0098234297	-0.1140902839	-0.1080039743	0.0687521098	-0.0987103708	-0.0030095556	-0.0768961945	0.1532707572	-0.0777357227	-0.0357706435	-0.0058656203	-0.0308218879	0.0387101313	-0.0010191635	-0.0938465728	0.0680392984	0.0271733985	-0.1253269424	0.0217908818	0.1206707075	0.0992065566	-0.0257219766	-0.1930401551	0.0786189919	-0.0166655493	0.0325054688	0.0347085775	0.1094388693	0.0919753525	0.0649037979	0.00934738	0.009319553	8.737351286440002e-05	8.685406811980902e-05	-0.0106113	-2.0800000000001373e-05	0.00011259968769	4.3264000000005704e-10	-0.0137285	0.0439476	0.0001884717122499	0.00193139154576	0.000349911	0.000549592	3.02051366464e-07	1.22437707921e-07	0.000174039	-0.000226537	5.131901236899999e-08	3.0289573520999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7769.505782482556	-7.70217995981875	60365220.10402988	59.32357613343356	8963.974276212546	27.9393428182957	780.6068771182515	80352834.82460023	8156.510249967305	-12.164108325217969	66528659.4578217	147.96553134763704	8301.434176326702	5780.247292155917	1.087797	17.774794	0.0853968219999999	0.0537993	-0.0480299323	-0.0491678967	-0.0012597691	-0.0640013356	0.0532573566	-0.069118459	-0.0666419482	0.0370500872	0.0786393403	-0.0884162417	-0.0709851203	-0.0827974889	-0.0018578007	0.06810344	-0.0269339769	0.1143472547	-0.0399663145	0.0398280633	-0.0516232422	-0.0642950914	0.1069526026	-0.0733255353	0.0449497389	-0.0126164387	0.0522013199	0.0301929209	-0.0374727699	0.0896503663	0.0755964054	-0.2562663871	-0.0534762884	-0.0702839046	-0.1163135879	-0.0145398927	-0.0839743996	0.050607932	-0.01845872	0.0599742806	-0.1341116663	0.0638390201	-0.0093066726	-0.0459481527	-0.0376592639	0.0591632242	-0.0712896933	-0.0132457547	0.0843582625	0.0079348548	0.0391355305	-0.1193280643	-0.067440501	0.1526315585	0.0026957422	-0.0386846967	-0.0878636609	0.1006631512	0.0104436146	0.0286904549	-0.0127709875	-0.0382356177	0.0036647149	-0.0537698597	-0.0044670147	-0.0404330797	-0.0479270443	0.062176366	0.0666451444	0.1293403099	0.0546753616	0.108643553	0.0889712056	0.0587790397	1.5108e-05	-0.009332272	2.28251664e-10	8.709130068198401e-05	0.0101959	0.0208072	0.00010395637681	0.00043293957184	-0.0627705	-0.049042	0.00394013567025	0.002405117764	0.000225604	-0.000124307	1.5452230249000005e-08	5.0897164816e-08	0.000174039	0.0	0.0	3.0289573520999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7767.301277724036	-2.2045047585206703	60330969.13893344	4.859841230340279	8964.590284573631	0.6160083610848233	0.37946630092641	80363878.97027193	8157.40717794078	0.8969279734747033	66543291.86671975	0.8044797896014381	8294.824842203669	5833.256687936771	1.038	16.9611	0.12745525	0.0813857999999999	0.0817164446	0.016252982	0.0384088331	0.0170802694	-0.0277720465	0.0516351878	0.0869520571	-0.0646201766	-0.0284546157	0.0815688719	0.1143048443	0.071095921	-0.061310332	-0.0713670125	-0.0043126912	0.04438414	-0.100123675	-0.0817155081	-0.0873754049	0.0423108905	-0.0650441955	0.0098951636	-0.1489732381	0.0227941422	-0.0103328055	0.0207044649	-0.0490348642	0.0401001084	-0.144308888	-0.0733207249	0.1053021044	0.0439876527	0.0897514369	-0.0235562961	-0.0009521184	-0.0584801696	-0.0900761868	-0.0844437109	-0.0527927657	-0.0098634078	0.1241941942	0.009432973	-0.0655044223	-0.0103310017	-0.0603158944	-0.0256058311	-0.0973660831	-0.0461395286	-0.1216019429	0.0705016816	0.0555973104	0.0478167647	-0.0626308491	0.0830889374	-0.1271987344	0.0414397302	0.0573560058	-0.0026497129	0.097374845	0.0323356695	0.0430851572	-0.1283634847	-0.1580383659	-0.051550823	0.0175363111	0.0397864535	0.0040291184	0.0613810333	0.0107773971	0.1078005821	0.085810973	0.0524223074	1.5108e-05	0.0	2.28251664e-10	0.0	-0.0154089	-0.0256048	0.00023743419921	0.00065560578304	-0.0073321	0.0554384	5.375969041e-05	0.00307341619456	-0.000702637	-0.000928241	8.61631354081e-07	4.93698753769e-07	0.000174039	0.0	0.0	3.0289573520999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7764.648519619272	-2.652758104763961	60289766.63322575	7.037125562390885	8894.101516265995	-70.48876830763584	4968.666457527566	79105041.78164507	8158.480606404776	1.0734284639966063	66560805.80508284	1.1522486673181136	8285.39522340867	5633.270092466274	1.055851	17.252798	0.04660991	0.0456953	-0.0625428035	0.010986605	0.0040532835	0.0119725158	-0.017306993	-0.0634775809	-0.1096529524	0.0605366721	-0.0408465156	-0.0112257285	-0.1186279713	-0.018548371	-0.0269152974	0.0565845831	0.0298437754	0.0495360512	0.1147906994	0.0233181762	-0.0573797838	-0.0015274162	0.0223854345	0.1143381472	-0.0206863515	-0.0348438993	0.118860444	0.0460562893	0.1229111795	0.0792159092	-0.0466181965	0.0860285549	-0.0987163396	0.0068633196	-0.066717956	0.0303877514	-0.0629846387	0.0247325031	0.0137170161	0.0343624413	0.0121540712	-0.1319467466	-0.0026926742	0.0526004015	-0.0828440669	-0.0993964079	-0.0267324126	0.0587967839	0.0712528405	0.0308331186	0.1034992897	-0.0239484787	-0.006367867	-0.0455766127	0.0179647735	0.0331339787	0.0183861654	-0.1381346606	-0.0308098293	0.0885993131	0.0138056448	-0.0948372669	0.2159475766	-0.0335113279	0.0547566318	0.0081253771	-0.0038309426	-0.0327576499	0.0560777031	-0.0358219509	-0.1347892535	0.1069103263	0.0825001988	0.0458586883	1.5108e-05	0.0	2.28251664e-10	0.0	-0.0142345	0.0011743999999999	0.00020262099025	1.3792153599999978e-06	-0.00843136	-0.00109926	7.108783144960001e-05	1.2083725476000006e-06	0.000184088	0.000886725	7.86281225625e-07	3.3888391744e-08	0.000174039	0.0	0.0	3.0289573520999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7793.812892146855	29.16437252758351	60743519.39779453	850.5606249276677	8978.414198115755	84.31268184976034	7108.6283206989065	80611921.51292658	8166.60217464898	8.121568244203445	66693391.07898144	65.95987074525382	8313.307903112136	5817.542976744395	1.054374	17.228657	0.110401082	0.0569461	0.029142315	-0.0856071396	0.0652535709	0.0100913943	-0.0422563183	-0.0086641389	0.1474653126	-0.0660093539	0.1402732864	-0.0794788295	0.1293369816	-0.0486676793	0.0297563114	-0.0987184618	0.1275079074	0.0373701475	0.0089148268	-0.0352932901	-0.0043358659	-0.2281300713	0.1132364042	-0.0954631301	-0.0154614283	-0.1114143928	-0.0230357676	-0.0100748542	0.0753804632	-0.0030046553	-0.0678441226	-0.0404621761	0.1183577799	-0.0540521694	-0.0055103328	-0.1651335624	-0.0162241176	-0.0811008641	-0.047326767	0.0909107245	-0.0292881926	-0.002817292	-0.1547369549	-0.0582900901	0.0661214478	-0.0380270944	-0.1658488754	-0.0837669306	-0.0264572922	-0.0510704407	-0.1186352757	-0.0731074929	-0.0665719752	0.0296403094	0.0018087016	-0.0196501789	0.0549835407	-0.008746832	0.2073896078	-0.0298496122	-0.0074368695	-0.0909613942	0.0411177799	-0.0155946136	0.0519755348	-0.0562066864	0.1286533741	0.0703772781	-0.038815386	0.0769417783	0.0280746989	0.105973176	0.0790446912	0.0391140859	0.0082939	0.008278792	6.878877721e-05	6.8538396979264e-05	0.0157371	0.0299716	0.00024765631641	0.00089829680656	-0.0492409	-0.04080954	0.00242466623281	0.0016654185550116	-0.000442735	-0.000626823	3.92907073329e-07	1.96014280225e-07	0.000174039	0.0	0.0	3.0289573520999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7753.143201201962	-40.669690944892864	60111229.49834421	1654.0237615531005	9024.53040435108	46.11620623532508	2126.704477539036	81442149.01905708	8148.752713984804	-17.84946066417524	66402170.79367472	318.6032460019392	8294.694440452971	5854.208875652737	1.102731	18.01882	0.1158386421	0.0643028	-0.0097299843	0.0676175989	0.0104873787	-0.1700711296	0.0491772283	0.1078580341	-0.068918633	0.0151049562	-0.0638487302	-0.0180095356	-0.0865638106	0.0588848794	-0.0822444279	0.07834168	-0.0202756812	-0.0779367252	0.09036232	0.0181343188	-0.0063169022	0.0059929689	-0.024765929	-0.0567196649	0.0498150171	-0.0295664986	-0.1353195906	-0.0836633629	0.0246906514	-0.0317590897	-0.0983897975	0.0022790053	-0.0776721963	0.0595142934	-0.0204385828	0.1205400271	-0.0340094262	-0.0060865621	0.0099178908	-0.1267913393	-0.0062576455	0.1193786013	-0.1317996736	-0.0571961633	0.0501843614	-0.0189300998	-0.0135414716	0.1023424859	0.0065291734	0.0292141248	0.1022876	0.0407278403	-0.0433279827	0.1513142884	0.0234749064	0.0494873665	0.0087496888	0.0837348429	0.0866030126	-0.1546716429	0.0784548705	-0.0459115615	-0.0035485332	0.0364017147	-0.0284385076	-0.1332898763	0.1376878551	-0.0641094163	0.1065296678	0.0409173164	0.0663300525	0.1049895425	0.0754505123	0.032215118	2.27229e-05	-0.0082711771	5.1633018441e-10	6.841237061956442e-05	0.00705329	-0.00868381	4.97488998241e-05	7.540855611610001e-05	0.00119102	0.05043192	1.4185286404000005e-06	0.0025433785548863	0.000362608	0.000805343	6.48577347649e-07	1.31484561664e-07	1.03473e-05	-0.0001636916999999	2.6794972648889998e-08	1.0706661729e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7755.864852501474	2.7216512995119047	60153439.61026771	7.407385796134839	8913.697705157389	-110.83269919369197	12283.887210559404	79454006.7789281	8151.630181116358	2.877467131553203	66449074.6096871	8.279817093169019	8283.446364620344	5689.6359108384695	1.083172	17.699219	0.0762823321	0.0545468	-0.050633417	-0.0313968945	-0.0317626904	0.0895358163	0.0324177673	-0.0297487838	0.1069270501	0.0313608912	-0.0244632096	0.1239545698	0.0457514446	-0.0953295031	-0.0559444697	0.0258856395	0.0196736198	-0.1446829094	-0.0537378354	0.0236556193	-0.0699958342	-0.0128709903	-0.2012610647	0.006139454	-0.0574165661	0.112878323	-0.1140278145	0.0554330974	0.115737578	0.0832624467	-0.0386672179	0.1136574659	0.0355449594	-0.1074286448	0.0060470297	0.0330075965	-0.0104283744	0.0244944794	-0.0977724046	-0.0586972206	0.1361696198	0.0512223821	0.0614896483	0.0292067046	0.1104405908	-0.1629819805	-0.0117321561	-0.0816603896	0.053475867	-0.0183632286	-0.0203495743	-0.0740609414	0.1150924898	-0.0601311605	-0.0077927769	0.0173790864	0.1293028495	0.0713945873	-0.0255595303	0.0371106763	-0.0234184887	-0.0427696667	0.0219157183	-0.0251873546	0.0035793631	0.1183447208	0.082015679	-0.1471512438	-0.0544481219	-0.0549212312	-0.0051508831	0.103959857	0.0717239676	0.0251890118	6.47615e-05	4.203860000000001e-05	4.194051882250001e-09	1.7672438899600004e-09	0.00700747	-4.582000000000024e-05	4.91046358009e-05	2.099472400000021e-09	-0.0505588	-0.05174982	0.00255619225744	0.0026780438700324	3.01463e-06	-0.00035959337	1.293073917479569e-07	9.0879940369e-12	0.000139647	0.0001292997	1.671841242009e-08	1.9501284609000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7775.93475526771	20.069902766235828	60465161.3181803	402.80099704616055	8941.817761349277	28.12005619188858	790.7375602349713	79956104.8771814	8150.501596249072	-1.1285848672860084	66430676.27045866	1.2737038026669771	8278.151452399272	5754.480208189633	1.041137	17.01236	0.124527488	0.0685454	0.0445300299	-0.0094945079	0.0556396244	-0.0573033339	-0.1377004861	-0.0102474894	-0.0592823362	-0.0421889035	-0.0500742917	-0.0209603377	-0.0322115186	0.1293283063	0.0249004247	0.0545814145	-0.1305970578	-0.0830844168	0.0030189829	-0.0751853256	0.115037162	-0.0131888773	0.0139463872	0.0306113104	0.0228922261	0.1301952266	0.0915759297	-0.1163014897	0.0397483127	-0.1509893549	0.0029561765	-0.110449688	-0.0310472424	0.1270807394	0.0884363927	-0.0337128301	0.0645940401	0.0356262631	0.1612954723	-0.0090845247	0.0653117187	0.0756120417	0.0240948066	0.008166508	-0.0490804695	-0.0335102129	0.0028689252	0.0872851035	-0.0875838105	0.0224962387	-0.0134978528	0.1414589462	-0.1173577563	-0.0306008858	0.0757894953	-0.0775588674	0.067479608	0.0827105848	-0.032009024	-0.0338895306	0.0406645492	-0.0598477745	0.0719150613	-0.100205115	-0.0490057085	-0.0349038971	-0.1253275937	0.0087122394	0.0615452549	0.0104123722	0.141063023	0.1028845713	0.0678715947	0.0180634961	0.0029881	0.0029233385	8.92874161e-06	8.54590798558225e-06	-0.0140395	-0.0210469699999999	0.00019710756025	0.0004429749461808	0.000195348	0.050754148	3.8160841104e-08	0.0025759835392059	-0.000522715	-0.00052572963	2.7639164385993694e-07	2.73230971225e-07	-0.000330684	-0.000470331	2.21211249561e-07	1.0935190785600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7765.058022695421	-10.876732572289256	60296126.095826514	118.30331144909806	8935.926769185238	-5.890992164038835	34.703788676766955	79850787.22424133	8150.14010966752	-0.3614865815516168	66424783.807211295	0.1306725486418737	8291.1504723064	5748.55523949902	1.042579	17.035929	0.101172345	0.0805757	-0.0395032808	-0.0127146194	-0.0615879766	-0.0009127817	0.0489916816	-0.0481333185	0.0443811565	0.0263796367	0.0357352091	0.0043351623	0.0034582576	-0.1101665974	0.0504681366	0.1125848859	0.0113662756	-0.005107857	-0.1051313083	0.0013630491	-0.0440639616	-0.0331892936	-0.052459143	0.0783700937	0.2004584477	0.0067957294	0.0638476038	-0.1567116603	-0.1365138072	-0.0090619508	-0.119864523	-0.1989410969	0.0182376719	-0.0961348088	-0.1298757723	-0.0154883345	-0.0239463939	0.0575732299	-0.0284948156	-0.0361400136	-0.0677245338	0.1168365961	0.0655981521	0.0329533365	-0.0456230557	-0.0579533066	0.1890707118	-0.0563345391	0.0829380523	0.0189065658	0.026581488	-0.1103716802	0.0242239292	0.080558996	-0.0294938428	-0.0745811267	-0.0370056547	0.1406415473	-0.0439686452	0.0236095325	0.1118602034	0.0161313297	0.0175920276	-0.0699176956	-0.0883274492	-0.0144189293	0.0520663094	-0.0243359823	0.0530224692	0.0311045297	-0.0501421534	0.1017641571	0.063900152	0.010866692	5.4224e-05	-0.002933876	2.940242176e-09	8.607628383376001e-06	-0.000164879	0.013874621	2.7185084641e-08	0.0001925051078936	-0.0784563	-0.078651648	0.00615539100969	0.0061860817331159	-0.000408471	0.000114244	1.3051691536e-08	1.66848557841e-07	-0.000330684	0.0	0.0	1.0935190785600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
