global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
7849.142969768976	3.635452741207701	61609045.35987375	13.216516633554583	8930.509354524605	65.93494902280327	4347.417502639665	79753997.33125149	8188.889181593352	8.339050129582574	67057906.02841664	69.53975706369116	8311.35441326781	6186.85754075727	1.059435	16.889557	0.0709263	0.0453358	-0.0596451813	0.0706050068	-0.0151561869	-0.0264922987	0.0779835534	-0.0324806784	-0.0145072616	0.014912393	0.0543809315	-0.232696237	0.0049798195	0.1210369739	-0.1269054667	-0.0289610976	-0.1217248396	0.0563420086	0.0415331023	0.0185613003	-0.0129617126	-0.0324714287	-0.0438894198	0.0509114827	0.0619312306	-0.049835417	-0.0462301373	-0.1814333621	0.0360927931	0.0054500358	0.0024021859	-0.0271016739	0.1288867919	-0.0392490451	0.0037518485	-0.0401244999	-0.1219537315	-0.0176555838	-0.0254678582	-0.1527089219	0.0135285591	0.0562595103	0.0080274387	-0.0329430152	-0.1077566521	0.0296136393	0.0820677519	0.0059838167	-0.0335210629	0.1231704867	0.0161982569	0.0420247434	-0.0730080445	-0.001453432	-0.1062521094	0.0674650849	0.0500199919	0.0658384016	0.0606895153	-0.0575877898	-0.0232490184	0.1094405779	-0.0345564633	0.0617534282	0.0831296425	-0.1091899761	-0.0323959307	-0.171505641	-0.0796634717	0.0797861792	0.068511507	0.3015711172	-0.001837729	0.0367087432	-0.0229316769	0.0364645643	-0.1115355072	0.1	-0.0816496581	0.0658987	0.0083408	0.00434263866169	6.956894464000003e-05	0.0777657999999999	1.3499999999999623e-05	0.0060475196496399	1.8224999999998983e-10	0.00194765	-0.0086691499999999	3.7933405225e-06	7.515416172249998e-05	-0.00397952	-0.00084849	7.199352801000006e-07	1.58365794304e-05	0.000357292	0.000131337	1.7249407569000002e-08	1.27657573264e-07	0.00206719	9.822999999999992e-05	9.649132899999989e-09	4.2732744961e-06	0.0	0.0
7818.921880081542	-30.22108968743396	61135539.36681789	913.3142618959272	8978.436423206871	47.9270686822656	2297.003912474604	80612320.6055678	8178.708501080156	-10.18068051319642	66891272.74564081	103.64625571177734	8308.316073034284	6215.710981372054	1.139771	18.170277	0.0862785999999999	0.0472879	0.0353615754	-0.0815909071	0.1061095563	0.0567625793	0.0598556174	-0.0433755893	-0.0105399984	0.078157108	0.0758134094	0.1004335386	-0.1027004272	-0.0134122332	0.1199107625	-0.01714404	0.0905653825	0.0157456572	-0.06340732	-0.0113149183	-0.028004169	0.1046777766	0.0414725574	-0.0197786457	0.15362502	0.1885009816	0.0629758766	-0.0619540706	0.0760454793	-0.0233126184	-0.1645855942	0.1630801873	0.0039471988	0.0167577315	0.0364670882	0.0409408036	0.1131849973	-0.0200345911	0.0505798221	0.1281478568	0.0107537277	-0.0081165503	0.0525771584	-0.1270641258	-0.0343155821	0.0125139822	0.1116475742	0.1242133731	0.0020788764	0.0960701968	0.0715655866	-0.0625385918	0.0863506903	0.0428935873	0.0458334122	-0.0994448317	-0.0465494869	-0.0622978257	0.1099710841	0.0636996931	-0.0312523357	0.0581432115	-0.1239901145	0.0109590541	0.1092245151	-0.1783750031	-0.1067004951	-0.0593709697	-0.0661025893	-0.1143838596	0.1742364814	0.0927132311	-0.0280714691	-0.070596972	0.1291081124	0.0390845084	-0.1121369276	0.102329975	-0.0866153656	0.0556428	-0.0102559	0.00309612119184	0.00010518348481	0.0575161	-0.0202496999999999	0.00330810175921	0.0004100503500899	0.0403004	0.03835275	0.00162412224016	0.0014709334325625	-0.00397952	0.0	0.0	1.58365794304e-05	0.000377897	2.0604999999999983e-05	4.2456602499999926e-10	1.42806142609e-07	0.00239499	0.0003278	1.0745284000000004e-07	5.7359771001e-06	0.0	0.0
7812.490405580931	-6.43147450061133	61035006.3372941	41.36386425201376	8904.537527835408	-73.89889537146337	5461.04673712249	79290788.58462912	8173.587291087901	-5.12120999225499	66807529.205033645	26.226791784772352	8300.801570632686	6013.280974818862	1.275095	20.327633	0.0647508	0.0289469	0.0363709713	-0.0776270107	-0.0271387927	-0.0579353466	-0.0792264382	-0.1325181174	-0.006012016	0.0701925535	-0.1138869843	0.0044006319	0.0570363269	-0.0454950683	-0.0920699395	0.0523841977	0.0304217125	-0.0348990166	0.0529079327	-0.0264601226	-0.0703562716	0.0638850513	0.0835424143	0.0731769862	0.0028879202	-0.1120871693	0.0160909483	0.1165397037	-0.0291693473	-0.0223754139	-0.2238940155	0.0522909479	0.1263728335	0.0828979403	0.1116812073	0.0310378092	-0.0931850855	0.0594357949	-0.0754664263	0.0399460268	0.0007394004	0.0892272542	0.1274677721	-0.0486503111	0.0429068968	0.0821701931	-0.1161155786	0.0222535622	0.0623417723	-0.0537010196	-0.0107640601	-0.0076411241	-0.0719193873	-0.0829531835	-0.0067456595	0.0109331335	0.0930547588	-0.0771423981	-0.0626578956	-0.029063617	0.0119597727	-0.10620732	-0.1289934167	0.0763087093	0.0634640251	0.0650332309	0.1025013821	-0.0463448437	-0.0284405889	0.100786911	0.0682908164	0.1142301056	0.0268970956	0.0342198478	0.1330285937	0.0354443363	-0.112689161	0.1044804285	-0.0912392418	0.0663284	0.0106855999999999	0.0043994566465599	0.0001141820473599	0.0460944	-0.0114217	0.00212469371136	0.00013045523089	0.0230424	-0.017258	0.00053095219776	0.0002978385639999	-0.00377877	0.00020075	4.030056250000017e-08	1.42791027129e-05	0.000684857	0.00030696	9.42244416e-08	4.6902911044900005e-07	0.00239499	0.0	0.0	5.7359771001e-06	0.0	0.0
7799.465098544482	-13.025307036448794	60831655.82341349	169.65862339376247	8854.031076695432	-50.50645113997598	2550.901606754781	78393866.30708846	8168.869234566443	-4.718056521457584	66730424.57144614	22.260057339668435	8272.960945753015	5987.472820434402	1.155842	18.426489	0.0935332499999999	0.0478528	0.030198401	0.0307358474	-0.0634070216	0.1456144161	0.0231198837	0.0982186425	-0.0173837059	-0.1216268261	0.0159063424	0.1841283738	0.0068795505	0.1069686223	0.0497190209	-0.0714432605	0.106643104	-0.009681408	-0.0403782614	0.0460758929	-0.0918880009	-0.1138101628	-0.0267609927	0.0416546632	-0.1412792948	-0.0269807088	0.1104654637	0.151519953	-0.2520604151	0.0329713591	-0.159125978	-0.0944265089	-0.0068710838	0.0050991231	-0.1009258473	0.0646496336	0.0427930759	-0.0666925347	0.0930606832	0.0097840604	0.0453545862	-0.17396841	-0.0231119811	0.1039441641	0.0252744198	-0.0050374673	-0.0968832338	0.1148280476	0.0687942752	-0.2338234296	-0.0113434213	0.0903099184	0.0370448767	0.0992613278	-0.009345316	-0.045203076	-0.1266356217	0.1034465642	-0.060949294	0.097378789	-0.0587356837	-0.1200927867	-0.0441503741	0.0569015181	-0.0251324663	0.0842861037	0.0338016624	-0.037953179	-0.0247950692	-0.0284410871	-0.03254901	-0.1150231062	0.0924017207	-0.1796523295	0.121446164	-0.0803555891	-0.1131919653	0.1064475877	-0.0955030384	0.052688	-0.0136403999999999	0.002776025344	0.0001860605121599	0.0433173	-0.0027770999999999	0.00187638847929	7.712284409999986e-06	0.0641727	0.0411302999999999	0.00411813542529	0.0016917015780899	-0.00344451	0.0003342599999999	1.117297475999999e-07	1.18646491401e-05	0.000426558	-0.000258299	6.6718373401e-08	1.81951727364e-07	0.00226784	-0.0001271499999999	1.6167122499999983e-08	5.143098265600001e-06	0.0	0.0
7805.530881804752	6.065783260270109	60926312.34680767	36.79372656057308	8885.074315411704	31.043238716272757	963.6826699954956	78944545.59038877	8174.065903912525	5.196669346081762	66815353.40150528	27.00537229250585	8290.501108577035	5998.504133663468	1.079043	17.202162	0.0979609	0.0564738	0.1160583328	0.0500091997	0.0634169545	-0.0997307916	0.0469052221	-0.0194785089	0.0198079334	0.0169722564	-0.0737024558	-0.048633373	0.0676720067	-0.1022198712	-0.0219913565	0.1299521024	0.0436479262	-0.0442381618	0.0343508704	-0.1257755305	0.0164747258	-0.1142270798	-0.0915044843	-0.0143914156	-0.0736727113	0.0985446309	0.0751665999	0.04545259	-0.0269875945	-0.0530875186	-0.0794790924	-0.07765549	-0.0379964319	0.092766216	0.0266086642	-0.141883234	-0.0085188674	0.1164777593	-0.069910328	-0.0156080427	-0.1014875128	-0.0376300188	-0.0452405221	-0.0102713872	-0.0492916622	-0.0850069608	0.0007430922	0.0400919828	0.1092759417	-0.0859984348	0.1255140325	0.0519196304	-0.0132974842	-0.1078620548	0.0361353834	-0.0509189577	0.0952629222	-0.0255882054	0.1157750081	0.0553178428	0.0296996454	-0.0518623311	0.0829464309	-0.0763621382	-0.1725754352	0.0485816711	0.1053144482	-0.0473606089	0.0659523411	0.0686142455	0.0077109811	-0.1020085847	0.0183453799	0.1177286004	-0.0161978996	-0.1047635493	-0.1136451198	0.1082280018	-0.0993899282	0.0481558	-0.0045322	0.00231898107364	2.054083684e-05	0.0735494	0.0302320999999999	0.00540951424036	0.0009139798704099	0.0195234	-0.0446493	0.00038116314756	0.00199355999049	-0.00327345	0.00017106	2.926152360000008e-08	1.0715474902499998e-05	0.000550264	0.0001237059999999	1.5303174435999993e-08	3.02790469696e-07	0.00219166	-7.618000000000034e-05	5.803392400000052e-09	4.803373555599999e-06	0.0	0.0
7818.652794302352	13.121912497599624	61131331.51785198	172.1845875946612	8922.385535908597	37.31122049689293	1392.127174967763	79608963.65139095	8180.399212756115	6.333308843590203	66918931.28006087	40.11080090829787	8301.197388466326	6125.233105382156	1.011367	16.123259	0.11598965	0.0546022	-0.0282204462	-0.0014686929	0.1180625139	0.0028348399	-0.0544934315	0.0387720619	-0.0115547429	0.04932192	0.0698898879	-0.0251466509	-0.1622160542	-0.0103369574	-0.0252139645	-0.1151145118	-0.0402583992	0.1062399807	0.0109032148	-0.0676288285	0.0474950426	0.0328455896	-0.0254574318	-0.1154156846	0.0076997233	-0.080677402	0.1611030092	-0.0168957218	0.0071369476	-0.0215434801	-0.1115082685	-0.0772525297	0.0203511252	-0.159295656	-0.2026810221	-0.0315223557	-0.0300515152	-0.0888104826	0.1092392267	-0.0100812418	-0.0273183171	0.0967878298	-0.0271730494	-0.1004307423	-0.0107526789	-0.0652077627	0.0401254278	0.0089708309	-0.0386372124	-0.0471851305	0.0204306043	-0.0153754498	-0.022945091	0.0979825923	-0.1335685128	0.0468725107	-0.0759017683	-0.0921440195	0.066485854	0.0549649249	0.0199090908	0.0019383347	0.0949227432	0.0403034219	-0.0897892993	-0.0169414378	-0.0163916626	-0.0255651231	-0.0709989594	-0.0247704148	0.0237672678	0.0052115575	0.0387427105	0.01204554	0.0066779952	0.0287233108	-0.1140484259	0.1098185471	-0.1028845713	0.0655294	0.0173736	0.00429410226436	0.00030184197696	0.0502865	-0.0232629	0.00252873208225	0.00054116251641	0.0506309	0.0311075	0.00256348803481	0.0009676765562499	-0.00382044	-0.00054699	2.991980601000003e-07	1.45957617936e-05	0.000684857	0.000134593	1.8115275649000005e-08	4.6902911044900005e-07	0.00239499	0.00020333	4.13430889000001e-08	5.7359771001e-06	0.0	0.0
7804.710966330633	-13.941827971719247	60913513.26796164	194.3745671930133	8900.759927456449	-21.6256084521483	467.666940925628	79223527.28621453	8165.949010342112	-14.450202414002888	66682723.23950732	208.8083498056549	8288.296659073636	6000.258167874107	1.04827	16.711573	0.07389755	0.0358912	0.0580114538	-0.082208971	-0.0297310872	0.0105794992	-0.0660258759	-0.0773447604	0.0339677898	0.0557198054	0.0318060425	0.0856543273	0.0632085751	-0.0066204176	0.0493969858	0.0830524864	0.0270049431	-0.0872521811	-0.0206744544	0.04577621	0.1324060219	-0.0274882427	-0.0688826183	-0.0021551176	-0.0543244099	0.0752661744	0.0700880113	0.0580345439	-0.0960485096	0.0794893594	0.1025973064	0.1236456332	0.0241101817	0.0267073224	0.1145837875	-0.1270918884	0.0536956294	0.088640886	-0.0426249957	0.0878336672	0.0178134346	0.0150611061	0.0516905573	0.1009987525	0.1038179892	-0.0269714448	0.0363702763	-0.0407270744	0.0495273788	0.0129552133	-0.0851772453	0.0090799614	0.0457319221	-0.0800227448	0.0833801366	-0.0817393943	0.0482065411	-0.0471391537	-0.1102256452	0.0852808565	0.0509289292	-0.0061104745	0.0634677229	-0.0005507877	0.087159977	0.0386909166	-0.0101259988	0.0453340187	0.0552582731	0.0736901809	-0.0491044399	-0.0734399012	-0.010817009	-0.0713611319	0.1008463446	-0.0049472672	-0.1144017065	0.1112164334	-0.105973176	0.0465361	-0.0189933	0.0021656086032099	0.00036074544489	0.0563049	0.0060184	0.0031702417640099	3.622113856e-05	0.0259061	-0.0247247999999999	0.00067112601721	0.0006113157350399	-0.00376442	5.601999999999994e-05	3.1382403999999932e-09	1.41708579364e-05	0.000562606	-0.0001222509999999	1.4945307000999996e-08	3.16525511236e-07	0.00209004	-0.00030495	9.29945025e-08	4.3682672016e-06	0.0	0.0
7821.975238164511	17.26427183387841	61183296.62645877	298.0550819540474	8862.041171739822	-38.71875571662713	1499.142044243846	78535773.72961171	8181.506301737439	15.557291395326502	66937045.365369424	242.0293155591	8297.90810490036	6051.853369131468	1.186795	18.919937	0.0823646499999999	0.0455745	-0.0329449336	0.14608904	-0.0681350498	0.0239113622	-0.0140803028	0.1176151494	-0.0821972553	-0.0806689237	-0.0243107829	-0.1178127209	0.0435277852	0.0985204873	-0.0880749977	-0.0440692981	-0.1547108488	-0.0100598645	0.1475987093	0.059266218	0.0538129355	0.0164078791	-0.0444638598	0.029193581	-0.1363600998	0.0636160275	-0.2015998666	0.048368543	0.0501176297	0.1148482295	-0.0912760603	-0.0237008513	-0.0035764529	-0.1260980063	0.0173565081	0.0960570569	-0.0815589663	-0.0505770439	-0.0225229811	-0.2117433255	0.0205568123	0.0322142637	0.0068566421	0.0340181965	0.0687488095	0.0417579158	0.0574883168	-0.0178477404	-0.0850890518	0.0211870131	0.1496482344	0.0929255933	-0.0655919512	0.053362542	-0.1493053333	0.0924324914	0.0712745096	0.0552603274	-0.023511067	0.0262986846	0.0605480227	0.126119837	0.0161193791	0.0029240572	-0.0147808309	0.0652039284	0.007492702	-0.1359382184	-0.1508486596	-0.1677706891	-0.0085299469	0.0466202	-0.0954234525	-0.0319518663	-0.153594284	0.0296474825	-0.1147048067	0.1124192083	-0.108643553	0.0654363	0.0189002	0.00428190935769	0.00035721756004	0.0656381	0.0093332	0.00430836017161	8.710862224000013e-05	0.0259217	1.559999999999756e-05	0.0006719345308899	2.4335999999992387e-10	-0.00450959	-0.0007451699999999	5.552783288999998e-07	2.03364019681e-05	0.000530413	-3.219300000000002e-05	1.0363892490000012e-09	2.81337950569e-07	0.00239499	0.00030495	9.29945025e-08	5.7359771001e-06	0.0	0.0
7816.916379025076	-5.058859139435299	61104181.67667051	25.59205579264805	8964.12538302777	102.08421128794726	10421.186194282258	80355543.88264275	8166.703603880383	-14.802697857056046	66695047.75363283	219.11986384729164	8292.838359706535	6167.270297717342	1.208014	19.258223	0.1027139	0.0436419	0.0466381849	-0.0830718865	0.1176431229	0.0096068205	0.0932356995	-0.0825230504	0.0714205123	0.0377878132	0.1062934183	0.0789933331	-0.0492364293	-0.0987679528	0.0881082153	0.014428655	0.0965749098	-0.0504158109	0.0039020152	0.052093643	0.0578067248	0.181274624	-0.042406254	-0.0506577287	-0.0156541924	0.0820831222	0.0037898668	-0.1022275539	0.0671757428	-0.0412750005	0.0604843561	-0.0263108513	0.0937237954	-0.0888427437	0.1008756536	-0.1133469456	0.0930224695	0.0155733463	0.0153474516	0.1436294716	-0.0885574808	-0.0033816726	-0.016841385	-0.0140293318	0.0388144056	0.1015792218	0.1733518959	0.0327938375	-0.0415757001	-0.0234162054	0.0715316418	-0.0098998938	0.1018887487	-0.0156960321	0.0492685229	-0.0733771625	-0.0502710377	-0.0910307751	0.0787854356	0.0836911678	0.0153444269	0.0879074252	-0.033224454	0.1133163049	0.089450288	0.0092139148	-0.0517617151	0.091559719	-0.1597682731	-0.093642822	-0.0576552043	-0.0789829951	-0.0505548044	-0.1431920488	0.0728439936	-0.0306238734	-0.1149575937	0.1134247617	-0.1108851636	0.0471317	-0.0183046	0.0022213971448899	0.00033505838116	0.0392239	-0.0264142	0.00153851433121	0.00069770996164	0.0302369	0.0043152	0.00091427012161	1.8620951040000016e-05	-0.00397862	0.0005309699999999	2.819291408999995e-07	1.5829417104400003e-05	0.000223625	-0.000306788	9.4118876944e-08	5.0008140625e-08	0.00215915	-0.00023584	5.5620505600000086e-08	4.661928722499999e-06	0.0	0.0
7816.961284768256	0.0449057431796973	61104883.72756578	0.0020165257705209	8880.581410248946	-83.54397277882344	6979.595387668793	78864726.18405916	8177.726474104825	11.022870224442158	66875210.28527493	121.50366798489353	8291.121136948246	5973.492787840399	1.270562	20.255362	0.0786310499999999	0.0339674	0.0085213178	-0.0280420502	-0.0744541684	-0.068584545	-0.1104790756	-0.0900758468	0.0109355068	0.0462935299	-0.0294859109	-0.0036788572	0.0390391945	-0.0419835156	-0.0982848383	0.0063465299	-0.073942564	-0.0191997859	0.0901297369	0.029621631	-0.04609296	0.074477964	0.1103546097	0.0372961808	-0.1285982248	-0.0512645389	-0.1544344354	-0.1199447508	-0.0531306745	0.0423705345	-0.0178647023	0.0870919069	-0.0483537238	0.1530082165	0.0118125532	0.1742732391	-0.0932515599	0.0062371921	-0.0549419497	-0.0065047259	0.0023039016	0.0580581854	0.0729462132	-0.0230117956	0.0459477636	0.1489720213	-0.084060462	-0.0545307822	0.0011562699	-0.0972742818	-0.0400891021	0.0394051699	-0.0905554898	-0.0271777343	-0.0387832801	0.0260267164	0.1057024401	-0.0126079931	-0.0906913079	0.0388694823	0.0640813942	0.0218532212	-0.1348318206	0.0958831963	-0.0060241253	0.1228996799	0.0676726872	0.0223281312	0.0035153986	0.0869016605	-0.1076024934	0.0430277581	-0.0116346025	-0.0696820521	0.0168840121	0.0083274898	-0.1151599564	0.1142313295	-0.112689161	0.0611337	0.014002	0.00373732927569	0.000196056004	0.0489153	0.0096914	0.00239270657409	9.392323396000006e-05	0.025919	-0.0043178999999999	0.000671794561	1.864426041e-05	-0.00420787	-0.0002292499999999	5.255556249999973e-08	1.7706169936899997e-05	0.0007282	0.000504575	2.545959306250001e-07	5.3027524e-07	0.00188058	-0.0002785699999999	7.760124489999996e-08	3.5365811364e-06	0.0	0.0
7821.782618941413	4.821334173157084	61180283.33797398	23.2452632092523	8886.363182556706	5.781772307760548	33.42889101878673	78967450.61229935	8177.254721221458	-0.4717528833671167	66867494.77573862	0.2225507829651884	8283.497403771935	6089.649534706452	1.24041	19.77467	0.0840873299999999	0.0480992	0.0262214149	0.0847495841	0.0528167826	0.1196754057	0.0367013133	0.1202237855	-0.0322355465	-0.0080608512	0.1125624166	0.0240255545	-0.046599241	0.0792152654	0.0904508573	-0.0444334592	0.0149199661	0.0881887509	0.025431221	0.036378517	-0.1030350625	0.0029479866	-0.0291137147	0.0128955103	0.0012772192	0.0687893565	-0.0569930928	0.0005404835	-0.0560415677	-0.0034670234	-0.0161323339	-0.0578415271	-0.0125770491	-0.2076261597	0.0095221836	-0.044031353	0.0862452235	-0.0465311573	0.1074828082	-0.0464041072	0.0076908698	-0.0732416465	-0.0690999404	0.0298138127	-0.0762393892	0.0400914521	-0.004815061	0.08705003	-0.0617323698	-0.087785863	-0.0065998162	-0.0428889203	0.0902382286	0.065310654	-0.0799663069	-0.0229278545	-0.0863773577	0.0575961748	0.0462897739	0.1396658175	-0.0218364873	0.0240775679	-0.0759488382	0.0137476875	-0.1842469394	-0.0705663526	0.0906867972	0.012031143	-0.091420937	0.0859091469	-0.0082008072	-0.0865470473	-0.0021461813	0.0065177225	-0.0861824169	0.0553648586	-0.1153118061	0.1148374968	-0.1140484259	0.0628675	0.0017338	0.00395232255625	3.0060624400000263e-06	0.0642609	0.0153455999999999	0.0041294632688099	0.0002354874393599	0.0568177	0.0308986999999999	0.00322825103329	0.0009547296616899	-0.00411525	9.261999999999986e-05	8.578464399999973e-09	1.69352825625e-05	9.86354e-05	-0.0006295646	3.9635158557316e-07	9.72894213316e-09	0.00188058	0.0	0.0	3.5365811364e-06	0.0	0.0
7819.312486084807	-2.470132856606142	61141647.75504176	6.101556329285219	8914.533664963848	28.17048240714212	793.5760790511035	79468910.46377379	8173.673831885297	-3.580889336160908	66808943.91004647	12.822768437830907	8300.906489666295	6137.78679788249	0.999833	15.939378	0.08038578	0.0450626	0.0378965306	-0.0882890001	0.042505682	-0.058493582	-0.0190506836	-0.1310896857	0.062425236	0.0381266608	-0.068340922	0.0369409557	0.0471205415	-0.0377138598	-0.0725020643	0.0721448904	0.0291083191	0.054228607	0.0718296239	-0.0870700412	-0.0713857847	0.0032128195	0.0289949024	-0.0457009612	-0.1681544531	-0.0094248365	-0.1451789234	-0.0281511948	0.0273127929	-0.0386836875	-0.0663902922	-0.036098993	-0.1223697689	-0.0298925285	0.0438813179	-0.1409600665	-0.0635947952	0.0765917243	-0.0612705619	0.0538659553	-0.0819762273	0.0301568706	0.087436941	-0.0823034915	-0.064218497	0.0217326919	-0.0738495955	0.0723737348	0.0954473802	0.0306556787	0.1868859994	0.1144466177	-0.0385093238	-0.0716165345	0.0036144699	-0.0246119202	0.0563712941	-0.1237071887	0.0225159483	0.0616530733	-0.0010372335	-0.0244794913	-0.0463318265	0.0618498071	-0.1395122194	-0.0722389932	0.0966795835	-0.064402051	0.080570676	-0.0370357041	0.0461859022	-0.0455317692	0.0445090488	-0.0020519314	0.0999552734	-0.0447950252	-0.1154130763	0.1152422001	-0.1149575937	0.0513453	-0.0115222	0.00263633983209	0.00013276109284	0.071672	0.0074111	0.005136875584	5.492440321000005e-05	0.0192287	-0.037589	0.00036974290369	0.0014129329209999	-0.00384991	0.00026534	7.040531560000012e-08	1.4821807008099998e-05	0.000310565	0.0002119296	4.491415535616e-08	9.6450619225e-08	0.00188058	0.0	0.0	3.5365811364e-06	0.0	0.0
7805.3763849161	-13.936101168706957	60923900.51020592	194.21491578443536	8851.689030387184	-62.84463457666425	3949.448095074464	78352398.69067681	8173.402072673962	-0.2717592113349383	66804501.44159102	0.0738530689453876	8281.083691100133	6010.689500087078	1.043851	16.641115	0.1887791	0.105537	-0.0345479446	0.0280725879	0.0306454924	-0.0062903197	-0.1656537849	0.0076362211	-0.0681315581	-0.0187529813	-0.03764434	0.1754732287	-0.0597541848	0.0540226401	-0.003518679	-0.111044139	-0.0084620024	0.0417374366	0.021267775	-0.0683132068	0.0628782784	-0.0466382698	0.1341866135	-0.0685483008	-0.013042852	-0.0840603184	-0.0262247704	0.1218888272	-0.092173324	0.0423555549	-0.0333480907	0.1250284422	0.0138898979	-0.1126705997	0.0444329145	-0.0732644728	-0.0228129747	-0.0803082708	0.095876298	-0.0111025599	0.0193074338	0.0715792831	0.0721415393	-0.0035165655	0.1053923656	-0.0746662362	-0.1056110991	0.0588566275	0.1090391336	-0.1083520025	-0.1176980319	0.1457558106	-0.0002191213	0.0863405826	-0.1416983644	0.0517051982	0.0313120287	-0.0720997387	-0.0678425133	0.102329224	0.055564607	-0.0863031605	0.00198901	0.1719784322	-0.0398211736	-0.02610502	0.0892527616	0.1091241293	-0.0281459805	-0.0382013786	-0.1135951439	0.0605117814	-0.0596037975	-0.0275917614	-0.1368317836	0.1007746108	-0.1154637225	0.1154447293	-0.1154130763	0.0678265	0.0164811999999999	0.00460043410225	0.0002716299534399	0.0370507	-0.0346213	0.00137275437049	0.00119863441369	0.0515995	0.0323708	0.00266250840025	0.0010478686926399	-0.00552193	-0.00167202	2.7956508804000023e-06	3.0491710924900004e-05	0.000543291	0.000232726	5.4161391076e-08	2.95165110681e-07	0.00208195	0.0002013699999999	4.054987689999999e-08	4.334515802499999e-06	0.0	0.0
