global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2436.983566990344	-5.918437084645575	35.02789752490801	5938888.905780981	3368.691529090435	-5.540930242479135	30.701907952019884	11348082.618165651	2649.325307420581	0.9130600159737696	0.8336785927700204	7018924.584539156	2753.9514511961074	2133.4295042124804	0.909868	13.210185	0.0412217394999999	0.023656	-0.0221058738	0.0529637937	0.127062603	0.0206183194	0.0248771497	-0.0598863537	-0.1375972887	0.0627904939	0.1481921793	-0.071908914	-0.1187568831	0.0484604637	0.0693333957	0.0972753527	0.1328787033	-0.044596539	0.0137633526	-0.0306250406	0.0678879861	0.1944409276	-0.0094630136	-0.1449610109	-0.0158306863	0.0271280339	0.028209954	0.0089317878	-0.1135973095	0.0002199895	0.0909042494	0.0512386474	-0.0447058406	-0.004316033	0.0738490918	-0.2263287596	0.1089296681	-0.035827994	-0.1070394427	0.0300001646	0.0553828253	-0.0384969999	0.065663972	0.1289140592	0.0874112924	-0.052601656	-0.1268623371	0.028673076	0.0051045555	-0.1364979454	-0.1260471417	0.2053120365	0.0645059074	-0.0450301817	-0.1106188254	-0.010829637	0.0293070736	-0.1233789875	-0.1183621907	-0.0434676195	0.0518718995	-0.047348658	0.1619667363	0.0926966698	-0.0163022495	0.1188302938	0.0503421189	0.074042584	0.1253925806	-0.2097006366	0.0991150525	0.0301283012	0.020110599	-0.0807719932	-0.0622060272	0.0523015788	-0.0967054371	-0.0715910643	-0.0315800328	0.0135177465	0.1428622082	-0.0986383897	-0.1299349192	-0.1133657367	0.100774621	-0.154520284	-0.037865599	0.0050457547	-0.0438345005	0.1617756657	0.0405882874	-0.1037427028	-0.0249915574	0.0909559899	-0.0876656195	-0.0852828492	0.04975471	0.0232641957	0.0400642257	-0.055455792	-0.0103650189	0.1045363348	-0.028311782	0.0727607458	-0.0029825079	-0.1345297677	0.0152975935	0.0304070609	-0.0533351866	-0.1035693302	-0.0473621399	-0.1293872634	-0.1004788604	-0.0454201349	0.0280631808	-0.0866966164	0.0668896282	-0.0379742494	-0.1108851636	-0.0077985199999999	-0.0026817199999998	7.191622158399462e-06	6.081691419039844e-05	0.0194023	-3.779999999999756e-05	1.4288399999998151e-09	0.00037644924529	0.0631442	2.0599999999995625e-05	4.2435999999981964e-10	0.00398718999364	-0.0005816	-0.000360634	1.3005688195600006e-07	3.382585600000001e-07	0.000124457	0.000240953	1.5489544848999998e-08	5.8058348209e-08	-8.594609999999998e-06	0.0001680453899999	2.8239253100252093e-08	7.386732105209997e-11
2440.2728469044746	3.289279914130475	10.819362353502184	5954931.567339269	3376.4646435907016	7.773114500266729	60.42130903425688	11400513.489418084	2649.5822890277145	0.256981607133639	0.066039546404988	7020286.306329344	2757.781703687728	2115.2472678775684	0.870067	12.632319	0.0633780495	0.0365788	-0.0065733576	0.0133915718	0.1200062121	-0.0081149246	0.0180350267	-0.129669632	-0.1047043663	0.1030096696	0.0219259648	-0.0265753462	0.0104927874	0.053947081	0.0862630602	0.0987051946	0.0232781247	-0.0052482939	-0.0193053157	-0.0671888757	-0.0142847667	0.1124477577	0.044410749	-0.0758904397	0.0071748011	-0.0069344002	0.0414348565	-0.0014718106	-0.1154639883	-0.0718487991	-0.0616009208	0.0365105643	0.0206748627	0.08888052	0.0015623827	0.0356130892	-0.1159628377	-0.1306678852	-0.0277734004	-0.0212890069	-0.0584662189	-0.1443212922	0.1200499195	-0.0120227738	0.0271652654	-0.0668749434	0.0700963242	0.0182651265	0.048466484	0.0625754946	-0.0095537266	-0.0217258589	0.0024710085	0.0133851848	-0.0737963998	0.0781364979	0.0277342543	-0.1278587	-0.1268561284	0.0245481433	-0.0008738115	-0.0255817287	0.0481744163	0.0641315745	-0.0078361492	0.0480671932	0.0092938344	0.0098082059	0.0355986239	-0.1420223141	0.0906962125	-0.0303703293	-0.0406901783	0.0011655819	-0.1446394601	0.0975345617	0.0351564506	0.0233044123	0.052955057	0.0313505309	-0.0290286264	0.0051807937	-0.0200419463	-0.0149287008	-0.0246570584	0.0518567046	-0.1136796782	0.0196759411	0.0166559803	0.0187689998	-0.0583905855	-0.110326565	-0.0151202537	0.0593066754	-0.1067888596	-0.0484486136	0.102877908	0.0854025262	0.031539421	-0.0513937649	-0.0562270341	-0.0942268118	0.0506003135	-0.0137031288	-0.0908612844	-0.0588555903	-0.0131048438	0.069640767	-0.0547963	0.0215646986	-0.0750499236	0.0412620879	0.0028346238	-0.060796597	-0.1065732595	0.0266088079	0.0649037979	-0.0425073619	-0.112689161	-0.00384949	0.0039490299999999	1.5594837940899214e-05	1.48185732601e-05	0.0194398	3.749999999999934e-05	1.4062499999999506e-09	0.00037790582404	0.0631296	-1.46000000000035e-05	2.1316000000010215e-10	0.00398534639616	-0.000122108	0.000459492	2.1113289806400005e-07	1.4910363664000002e-08	-0.000385233	-0.00050969	1.4840446428900004e-07	2.597838961000001e-07	-0.000226951	-0.00021835639	4.7679513053832095e-08	5.1506756401e-08
2437.025854727361	-3.2469921771134977	10.542958198236253	5939095.016609625	3368.726952437672	-7.737691153029573	59.87186437967212	11348321.280080006	2648.285487877245	-1.2968011504694914	1.6816932238589966	7013416.025301218	2755.7456491836733	2107.864694219359	0.92965	13.497394	0.038682105	0.0227575	0.0474417002	0.0036926514	0.0641721014	0.0001832243	0.0936753297	-0.0936759717	-0.0444704874	0.0781580494	0.0778632691	-0.0713006822	0.1379328709	-0.0604228826	0.0650875515	0.1157462046	-0.0863443712	0.0941261153	0.1129612338	0.0318977502	-0.0978708172	-0.0332800319	0.0614383325	0.0038644358	0.0773861066	0.0660175276	0.11288094	0.0625819373	0.1070922783	0.0402613015	0.0102581622	-0.0723504754	-0.0124385275	0.0699189659	-0.0665848831	-0.0966525827	-0.0859045688	-0.0103109533	-0.1138844473	-0.0076681338	0.0689588947	0.1513028976	0.136120978	0.0673102242	0.1337936456	0.0242452418	-0.0325666349	-0.1589382359	0.0849359437	0.0457815283	-0.2217763456	0.0146123727	-0.1491304129	-0.0639858068	0.0218388743	0.0760608431	0.0580743375	-0.0447214796	-0.0945036619	0.085325772	0.1161503511	-0.0077403887	0.0004637714	-0.1231248996	0.0437675216	-0.0680925571	-0.0279599322	-0.0466665384	-0.0925130284	0.0025761104	0.0235499977	-0.1247463967	0.0142464654	-0.0513497132	0.0806335671	0.0587178127	-0.0591546325	-0.0158211832	0.0529089443	0.095364151	-0.0118295014	0.1158623102	0.1476632213	-0.290045692	0.0620273935	-0.0125163487	0.0326456623	-0.100758025	0.1152747452	0.0868767266	-0.0698963474	0.0148427181	-0.0725344149	-0.0122970328	-0.0771532997	0.0194749288	0.0661036568	0.1464032305	-0.0026413497	0.0089252328	-0.0595298271	0.0032896049	-0.0366320271	-0.1343384732	-0.018934854	-0.0066348317	0.0127548727	-0.0117219098	0.0520250433	0.0559993694	0.0280634284	-0.1562105921	0.0641147365	0.0318220922	-0.0193033955	-0.1101634004	0.0628894987	-0.0469659021	-0.1140484259	-0.0193686	-0.01551911	0.000240842775192	0.00037514266596	0.0194367	-3.099999999998937e-06	9.60999999999341e-12	0.00037778530689	0.05871	-0.0044195999999999	1.953286415999996e-05	0.0034468640999999	-0.000122108	0.0	0.0	1.4910363664000002e-08	-6.13511e-05	0.0003238819	3.76395747121e-09	1.0489948514761001e-07	-0.000176027	5.0924000000000016e-05	2.5932537760000013e-09	3.0985504729e-08
2433.2543121143776	-3.771542612983467	14.224533681550156	5920726.547423213	3345.314686823104	-23.41226561456824	548.1341812070945	11191130.35387436	2642.1171765772474	-6.16831129999764	38.04806429367858	6980783.174764525	2747.9671499984734	2086.188987704332	0.908081	13.184239	0.054364905	0.0298171	0.0941817593	-0.0637702593	0.0307946296	-0.0520218543	0.1748989972	0.1134210993	-0.0258499765	0.0212177921	0.0295506787	-0.0834141182	0.1284976545	0.0766738957	-0.0741439963	0.04424255	-0.0146760581	0.1022047308	0.0394241542	-0.0032901899	-0.0018040097	-0.057201019	0.0318249994	-0.0088770193	0.1225656055	0.0380130815	-0.0203892123	0.0841285844	-0.163832512	-0.0552511583	0.1135103498	-0.0709250863	0.0034664901	0.0886673012	0.0754964678	-0.0811436771	0.0241948651	-0.0114580678	-0.0991737162	0.074332667	-0.0166373644	-0.0219205731	-0.1022448162	-0.2082645425	0.0908497682	-0.0515874536	-0.0383638254	0.0056653102	0.0088051744	-0.1004482142	0.1485754483	0.0017191785	0.0363747913	-0.0378113235	0.1989804106	0.0349253985	-0.0671661512	0.0725433512	-0.0857090162	0.0754632757	0.0880109088	-0.0195327835	0.0095628958	-0.038846058	-0.013577273	-0.0344048882	0.0313521488	0.0381251163	0.0474224404	0.0839922963	-0.0166105671	-0.1817970643	-0.0405256213	-0.0797864265	0.0117388669	0.001550755	-0.0111750098	0.0480782858	0.0333532012	0.0198068575	0.1603011419	0.1355340771	-0.0890205358	0.1254029217	0.1076002159	0.0591935839	0.0511243204	-0.1126940597	-0.06439607	0.1460712724	-0.1219956238	0.0045542847	-0.0502760435	-0.0437855026	-0.027993618	-0.0507817088	0.0122980917	0.1537845006	-0.1736239367	0.0080254595	0.0669416887	-0.0062198372	-0.1117139076	-0.0182050586	-0.0608207394	0.0076410528	0.0879788937	-0.0520330017	0.0242838823	-0.0819325308	-0.0618640868	0.0208439193	-0.0385184044	0.0961793619	-0.0504096825	-0.0243271045	0.0608476141	-0.0513420481	-0.1149575937	-0.00836074	0.01100786	0.0001211729817795	6.990197334760001e-05	0.0194203	-1.6399999999999748e-05	2.689599999999917e-10	0.00037714805209	0.0631296	0.0044195999999999	1.953286415999996e-05	0.00398534639616	-0.000122108	0.0	0.0	1.4910363664000002e-08	-0.000385233	-0.0003238819	1.4840446428900004e-07	1.0489948514761001e-07	-0.000630566	-0.000454539	2.066057025210001e-07	3.976134803560001e-07
2435.5405028076057	2.2861906932280363	5.226667885802489	5931857.540816325	3348.5484790585697	3.2337922354658986	10.457412222159531	11212776.91660546	2642.879239198988	0.7620626217408244	0.5807394394544988	6984810.672989023	2746.786937142911	2101.372999455444	0.911971	13.240714	0.09148487	0.0514525	0.0962715666	-0.0443685123	-0.073399878	-0.0619986396	0.0361077736	0.1261991058	0.0617295445	0.0576105189	-0.019652308	-0.0828313365	-0.0672654371	-0.0267424218	-0.0208594863	-0.0674343868	-0.0909995271	0.0459318164	-0.1054418364	0.0156620451	0.0308911911	-0.0517436674	-0.0475527954	-0.0413383019	0.1510361778	-0.1503979234	0.117092729	-0.0374415316	-0.1934087356	-0.035489828	0.0680182624	0.0214029363	0.0300941374	-0.0343782967	-0.0443979839	0.032997694	-0.00438383	-0.0527711426	0.0533595126	-0.1028757341	-0.0463386212	0.0980231902	-0.0633354985	0.0288589843	-0.0256036977	-0.002401774	0.027635209	-0.0741150115	-0.0145090715	0.0466588125	0.0900001375	-0.0994004014	-0.0592170358	0.0482782453	-0.0814396563	0.0388909724	-0.0904024735	0.0687347893	0.0611215766	0.0572920027	-0.0079825855	-0.0746948217	-0.0025701933	0.1081441333	-0.017426342	-0.0722157565	0.0329048509	-0.0377104229	-0.063230195	0.0977056495	-0.0094847975	-0.0877397486	0.1579387651	0.0433364119	-0.1112041074	-0.0519360567	0.1329511509	0.0164333942	-0.0545209507	-0.0399879202	0.0241853162	0.0419608829	0.0740944215	0.0519490286	0.0620506179	-0.0457749049	-0.0104793639	0.1279804635	-0.0607652989	-0.0391513177	0.0274506993	-0.0949359424	-0.0340631084	-0.0821321138	0.065667016	-0.0658469119	-0.0079744881	0.0973390902	-0.0629864605	0.0317810968	-0.0082885724	-0.068512743	-0.0580492375	-0.0307670316	-0.0489855845	0.0547533415	-0.0378267102	-0.1425941624	-0.2155127676	-0.1160916976	0.0453050251	0.1490640365	-0.1018088199	-0.0139201638	-0.0566907932	-0.0085240931	0.0587790397	-0.0556281227	-0.1154130763	-0.00559877	0.00276197	7.628478280899999e-06	3.13462255129e-05	0.0193952	-2.510000000000012e-05	6.300100000000062e-10	0.00037617378304	0.0232338	-0.0398957999999999	0.0015916748576399	0.00053980946244	-0.000661452	-0.000539344	2.90891950336e-07	4.37518748304e-07	-0.000385233	0.0	1.4840446428900004e-07	0.0	-0.00019387	0.000436696	1.9070339641600005e-07	3.75855769e-08
2433.5170224348494	-2.02348037275624	4.094472818929729	5922005.098480175	3357.9243716758588	9.375892617289082	87.90736237093591	11275656.085894711	2644.751426232566	1.8721870335775748	3.505084288695999	6994710.106559191	2751.153264287352	2087.8373424502747	0.962141	13.969124	0.08105963	0.0483516	0.0147509453	-0.0476669696	-0.1303610509	0.0310421674	0.0757182976	0.044429856	0.0432739289	0.0988570184	0.0061278629	0.119497109	0.073021277	0.027697413	-0.0153498117	0.0824759765	-0.0814385056	0.1079899219	0.0161529433	-0.0583418764	0.0367688025	0.0020915544	-0.0287291046	-0.0473112319	0.1106911751	-0.0789839117	-0.0827542941	0.0167606712	0.0232468297	0.0883018938	0.1438820873	0.0610223025	-0.0928047863	-0.0959065984	-0.0033378518	-0.0005391753	-0.0933807573	0.0390934237	-0.0278538476	-0.078881311	0.1011836303	0.0519796851	0.0678838928	0.0394062395	0.0356568769	-0.0386553237	-0.0205794916	0.0437365331	0.0901383331	0.0142843103	0.074769601	-0.0195788014	0.1110457367	0.0313933881	0.0779548438	0.039785664	0.0057702478	0.0431331055	-0.0123061559	0.1588021376	0.0064084109	0.064733974	0.0424234192	0.0438159548	-0.1053133747	0.0610146345	-0.0556223018	0.0155808286	0.0318547858	0.0874540733	0.0428651161	-0.0039379173	0.1363830174	-0.0932595758	-0.0122514927	0.0855226182	-0.0358104656	-0.0484686689	0.0557325221	0.0986183929	-0.0407664537	0.0236874759	0.0441184883	0.0227485898	0.0558259754	-0.0841201514	-0.1363380082	0.0587644332	-0.1135686302	-0.029659717	-0.0599212644	0.0742420646	0.0884288974	-0.0365069137	0.0999351956	-0.0294029923	0.1186704623	0.0442251425	-0.0315851655	-0.0017404492	-0.0100347312	0.0281033703	0.0231247347	-0.0401767016	-0.0016435421	-0.0534563736	0.0441724953	0.1115302531	0.078833621	0.0666636085	-0.066218394	0.1286796992	-0.0380226853	0.0766494385	0.048368739	-0.0043490816	0.0566846829	-0.0598166067	-0.1154130763	-0.0056203	-2.152999999999964e-05	4.6354089999998445e-10	3.158777209e-05	0.0194305	3.529999999999853e-05	1.246089999999896e-09	0.00037754433025	0.0631254	0.0398916	0.00159133975056	0.00398481612516	-0.000122108	0.000539344	2.90891950336e-07	1.4910363664000002e-08	-0.000102353	0.00028288	1.0476136609000001e-08	8.00210944e-08	-0.00019387	0.0	0.0	3.75855769e-08
2433.9757156126507	0.4586931778012513	0.2103994313614103	5924237.784192115	3353.645334005974	-4.279037669884929	18.31016338029424	11246937.02630004	2648.1695676443846	3.418141411818852	11.68369071119097	7012802.058997847	2752.9790598041345	2072.370333215554	0.904441	13.131389	0.0185469699999999	0.0149984	0.0085197355	-0.1285125297	-0.0870738269	0.0295854786	0.0416108434	0.0969488595	-0.0482629132	0.036478488	-0.0099813823	0.1925555153	-0.0010770784	0.0377152306	0.0651936477	0.0754777688	-0.0884602843	0.1144670017	0.0224369733	-0.0099981656	0.049602233	-0.0175585233	0.0730696521	0.0641948543	-0.0779905781	-0.0004297189	-0.0178829507	-0.1226665857	-0.117068877	0.0893296325	-0.150167031	0.0830669613	0.0904590445	-0.0860673917	0.0613495289	-0.1859775373	0.1668421556	0.0544386368	-0.0057839343	0.1206429714	0.1432610347	0.0502266205	-0.0255743918	0.0453985764	-0.0536222401	0.0780991775	0.0190951721	0.0522035753	-0.1048676573	-0.0469405023	-0.0907409754	-0.1043660173	0.0199136938	-0.111116733	-0.0614649792	0.0526959969	0.0090308004	-0.0023697635	0.0159666575	0.1185475581	0.1092066741	0.1692182316	0.055764982	-0.022027822	-0.0955667054	0.0498865353	-0.0182153373	-0.011173336	0.082018807	-0.100694804	-0.0583908444	0.0358462059	-0.0949843128	0.0932229125	-0.0033891144	0.0796140908	-0.0022787735	0.0950746883	-0.0859366356	-0.1577103343	0.1927283343	0.0247723493	-0.0362245324	-0.0325044505	-0.0634586275	-0.069113627	0.1280781097	-0.1167510123	-0.0256478824	-0.1429050761	-0.0042586824	0.0924193729	0.0073999012	0.0256399325	0.1244728652	0.1067762557	0.0542951733	0.0730846849	-0.0450249229	-0.0160929413	0.0310447253	-0.0500074135	0.0378521891	0.0502810525	-0.0554204652	-0.0391960043	-0.0291564515	0.0994214628	-0.0200249702	-0.0923781436	0.0431448214	-0.0028586814	-0.0086101644	0.0389502819	-0.104511224	0.059479142	0.0545654623	-0.063900152	-0.1149575937	-0.00559868	2.1619999999999973e-05	4.674243999999987e-10	3.13452177424e-05	0.0194285	-1.9999999999985307e-06	3.999999999994123e-12	0.00037746661225	0.0631296	4.199999999995874e-06	1.763999999996534e-11	0.00398534639616	-0.000122108	0.0	0.0	1.4910363664000002e-08	-0.000385233	-0.00028288	1.4840446428900004e-07	8.00210944e-08	-0.000281373	-8.7503e-05	7.656775009000001e-09	7.9170765129e-08
2432.8575902182665	-1.1181253943841512	1.2502043975667136	5918796.054282631	3356.156284605063	2.5109505990890284	6.304872911065551	11263785.00669406	2641.519359376352	-6.650208268032657	44.225270008209904	6977624.525960053	2744.442581032359	2101.899923874551	0.991424	14.394284	0.0646364499999999	0.0330517	-0.0823972158	-0.0146087495	-0.0947735083	0.0260714222	-0.0631067068	0.0914458539	0.0887681938	-0.0641956585	0.0104223844	0.0204195672	0.0952151506	0.0929811179	-0.0564485514	-0.0165472845	-0.0628769035	0.060979179	-0.0799917804	0.0805801408	0.0941234416	-0.1150913328	0.0551508183	0.0997621439	0.0387276515	0.0870019842	-0.1351319144	0.1577152465	0.0272263057	-0.0192157853	-0.0391483444	0.0940455288	-0.0121815452	-0.1549745011	0.0543777624	-0.0724535479	0.0161296852	-0.1179141357	-0.0343965577	0.1179320216	0.0161458407	-0.0329892287	-0.072230114	0.0699480302	0.1376852472	-0.0287837738	0.053023789	0.0278007453	0.0739778229	-0.1551438738	-0.0716974925	0.13556295	-0.0992563804	0.0967454311	0.0310296206	-0.0748591479	-0.0120413858	0.0713309975	0.1343764883	0.065113548	0.0015477673	0.0284333795	0.0422426723	-0.0407899105	-0.0484022448	-0.142873012	-0.0617837582	-0.0095644581	0.1577938241	0.0005339228	0.0459791956	-0.0969127349	-0.0157782753	-0.0607404066	0.0406865147	-0.0042144558	-0.0679245206	-0.1374155712	0.1005277125	0.0181898353	-0.0023217695	-0.0428685905	-0.1065975203	-0.0813916481	0.0800331291	0.0509451421	0.0180579429	-0.1374290404	-0.0532068227	-0.0830498548	0.1004616799	-0.1433984688	0.0341891629	0.0330272468	0.1461483728	-0.0351538979	-0.0841718002	0.0923617729	-0.0126659207	-0.0231359248	-0.027574633	-0.0428417091	0.0136772019	-0.0089808951	-0.129431272	-0.0450881861	0.0342215365	0.027980724	-0.0036549751	0.0473822031	0.0754371032	-0.0522883789	0.0384551174	0.0394770446	-0.0333914549	-0.0073856332	0.0524223074	-0.0678715947	-0.1140484259	-0.029015	-0.0234163199999999	0.0005483240423423	0.000841870225	-0.00107243	-0.02050093	0.0004202881308649	1.1501061049000002e-06	0.0530809	-0.0100486999999999	0.0001009763716899	0.00281758194481	-0.000248015	-0.0001259069999999	1.585257264899999e-08	6.151144022499999e-08	-0.000385233	0.0	1.4840446428900004e-07	0.0	-0.00019387	8.7503e-05	7.656775009000001e-09	3.75855769e-08
2434.20218735421	1.3445971359433315	1.80794145798701	5925340.28892002	3364.884802717046	8.728518111983249	76.18702843121962	11322449.735556137	2644.637613640303	3.118254263950803	9.723509654647364	6994108.107481075	2745.842712691268	2109.2168519721963	0.983627	14.281075	0.06346373	0.0320023	-0.0930781576	0.019559826	0.0324449606	0.1026201652	-0.0189385568	-0.0409027205	-0.0464373774	-0.0650155494	0.0113315644	0.0382450975	0.2194282182	0.0297355336	-0.0255787534	0.1195131909	-0.023198689	-0.0506769416	0.133142171	0.0898997341	0.0058350907	0.0969478468	-0.0357817044	-0.0300558986	-0.0653188698	0.2044455386	-0.133875057	0.147258553	0.0708354583	0.0146077667	-0.0204013254	-0.0232497962	-0.1036939117	0.0025922579	-0.0097350364	0.0277924589	-0.1361156035	0.117629198	0.0441854935	-0.0384175185	0.0197595615	-0.0798388039	0.0065359399	-0.0229638871	-0.0800781089	-0.081384337	-0.063631671	-0.0349588947	-0.0208172377	-0.0109102212	-0.0429859785	-0.1485223458	-0.0046808983	0.1417534384	-0.0057497426	-0.1413197805	0.0684611781	-0.0329309442	-0.0447219206	0.0144682194	0.0512940332	0.0224664898	-0.1556503136	-0.0801518077	-0.0727848362	0.0243626716	-0.0083476741	0.0991433661	0.0237993241	-0.0865511813	-0.0226157908	0.091076782	-0.0342517922	-0.1580416718	0.1666334611	-0.0067740313	0.0632117411	-0.0694404145	0.1189949653	0.0569966874	-0.00821482	0.10454053	-0.0264134198	0.1059660506	-0.0092908143	0.0630898755	0.0509841128	0.0169936637	0.1584007667	-0.0204610848	-0.0970223193	0.0075553307	0.0966327135	0.1030262833	0.0176043264	-0.0139328213	0.0032980501	0.071934636	0.0521126647	0.0206731676	0.0033274254	-0.0560260674	-0.0227317831	-0.0624986975	0.0894219256	-0.0080260235	0.0725094961	-0.0721671429	-0.0482384045	0.026348539	0.0406609544	0.0262455849	0.0001562185	0.0941436416	-0.0243098416	-0.0720360006	0.0502561585	-0.0717239676	-0.112689161	-0.0238648	0.0051502	2.6524560040000007e-05	0.0005695286790399	0.0194196	0.0204920299999999	0.0004199232935208	0.0003771208641599	0.0631296	0.0100486999999999	0.0001009763716899	0.00398534639616	-0.000122108	0.0001259069999999	1.585257264899999e-08	1.4910363664000002e-08	-0.000385233	0.0	1.4840446428900004e-07	0.0	-0.000623419	-0.0004295489999999	1.84512343401e-07	3.8865124956099993e-07
2428.6527277743003	-5.5494595799095805	30.79650162905022	5898354.072125549	3352.8121152731337	-12.0726874439124	145.74978211840013	11241349.080322305	2634.6204495178185	-10.017164122484246	100.34357705678558	6941224.913017472	2735.3059297627806	2104.1448964497417	1.018087	14.781393	0.0582878	0.0317718	-0.0701815022	-0.0083632153	0.02891651	0.0579978815	-0.113520277	0.123386902	-0.1224972536	0.1094708801	-0.024077226	0.0116299228	-0.0968962722	-0.2138246726	-0.2435707733	0.0022367579	0.1697492593	-0.0677262988	-0.0993322176	0.0990822408	0.2460815192	0.0274843151	0.2738753388	-0.0669834329	0.1162787277	-0.1045619278	-0.0496138162	-0.0627503932	0.1065042258	0.1083470206	-0.0267314914	-0.0217040494	-0.0208946588	0.0791495524	0.0965877917	0.0030073332	-0.0750568652	0.0541377161	-0.0761432151	0.0126502354	-0.1102326338	0.0108227834	0.070345282	-0.0198238436	-0.0304002764	0.0159388323	0.0965322154	-0.0355775477	-0.0326199201	0.0088998134	0.0092347154	-0.0489475367	-0.0289689008	-0.0174796388	-0.1304170824	-0.2286275974	-0.1498259591	0.0217723408	-0.0900737356	-0.0320131166	-0.1015847312	0.0113778205	-0.0758839131	0.1996821739	-0.0013849606	-0.0391088727	-0.0637187718	-0.4499997541	0.0853677903	0.0026292294	0.0707192383	-0.0034780174	-0.0395498973	-0.0429779217	-0.0737446433	0.0108793772	-0.0675460737	0.06624716	-0.1177747789	0.0273109263	0.0691254612	-0.108197218	0.0759588333	-0.0182514013	-0.0736451285	0.1445609505	-0.0884688807	0.0047952013	0.0644952555	-0.0188421438	-0.0434582772	-0.0645206262	0.0189513018	0.1542914629	0.0233573874	0.0594254373	0.0222951867	0.0496354915	0.0711770719	-0.121242443	-0.0087211449	-0.1401640216	-0.1825472247	0.1561572253	-0.0867144963	0.0832576678	0.0676433214	-0.0436095935	-0.0568474194	-0.0339107012	-0.080305634	0.1506515519	0.0475246151	-0.0075689266	0.0496361932	0.0506315871	0.0480679655	-0.0754505123	-0.1108851636	-0.0322189	-0.0083541	6.979098681000006e-05	0.00103805751721	0.0193862	-3.33999999999994e-05	1.11555999999996e-09	0.00037582475044	0.0631301	5.000000000005e-07	2.500000000005001e-13	0.0039854095260099	-0.000533128	-0.00041102	1.6893744040000001e-07	2.84225464384e-07	-0.000227806	0.000157427	5.1895573636e-08	2.478326032900001e-08	-0.00019387	0.0004295489999999	1.84512343401e-07	3.75855769e-08
