global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3078.8456828130006	-0.8620151586706015	0.7430701337779023	9479290.738576252	4069.690863774032	10.090555630556992	101.8193129333654	16562383.726685828	3290.835380494556	3.2097408028771497	10829597.501514748	10.302436021654447	3389.35626829804	2505.988522047546	0.905482	15.083996	0.097291115	0.0564894	-0.0680000804	0.0045571815	-0.1148498119	-0.0473189313	0.0536526064	-0.0095013323	-0.113891882	-0.0310785402	0.0032002336	0.0248324183	-0.0312287529	-0.0202385105	0.011105234	-0.076451127	-0.0354534091	-0.0703852279	-0.1202912822	0.099093326	0.0632671368	-0.0964595256	0.0807332662	0.1088408209	0.0158927424	0.0250401572	0.0217514004	-0.0768271521	0.0519503724	-0.024448036	-0.0007024828	-0.0007442547	0.0076675508	-0.0348772668	-0.2307247647	0.1111707154	0.1074549384	-0.1010529395	0.0298859979	0.0256320328	0.0632949013	0.0234805917	0.0199212323	0.0515667019	0.0367298287	-0.0241952738	-0.0477515135	-0.1040716805	0.0910943696	-0.1046798863	0.2598003276	0.0323559081	0.0674825415	0.019528845	0.0246867175	0.0417678698	0.0896328343	0.0708246259	-0.0196420994	0.0752526408	0.0227692068	-0.0850667193	0.0906957324	-0.0554123462	0.0026262193	-0.0444219028	-0.0245568638	0.0232203378	-0.0415947094	0.0018969116	0.0962750089	0.0684300533	0.0352470481	-0.0917914904	0.1123913691	0.0351515629	0.1862597369	-0.0597824079	-0.00331095	0.1955783172	0.0811984876	-0.1000781274	-0.0333050625	0.1055291129	-0.0703026163	-0.000129792	0.001012705	0.1241933922	-0.0856946804	0.1139146609	-0.0108356565	-0.0181114104	-0.0565713219	0.0366510597	-0.0455789208	-0.0900900839	0.0823939767	-0.051170686	0.0951246829	0.0107570031	0.0373977265	0.0826664614	-0.0699954263	0.0794774438	-0.104947253	0.1290492769	-0.0274321913	-0.0333029078	0.0650755203	0.0545654623	-0.063900152	-0.1149575937	0.0705844	0.0502326	0.00498215752336	0.00252331410276	-0.0548373	-0.0023255999999999	0.00300712947129	5.408415359999987e-06	-0.224582	0.012104	0.050437074724	0.000146506816	-2.53383e-05	-0.0001908182999999	6.420294468900001e-10	3.6411623614889993e-08	-0.00125473	-0.0003888269999999	1.5743473728999998e-06	1.5118643592899993e-07	0.000608084	7.293299999999996e-05	5.319222488999994e-09	3.697661510559999e-07
3078.815545236689	-0.0301375763115174	0.0009082735059325	9479105.161591092	4061.62004061446	-8.070823159572228	65.13818647308744	16496757.354321009	3290.95527120726	0.1198907127040911	10830386.59708685	0.0143737829926949	3384.2564481015315	2518.804031481748	0.922122	15.36118	0.078677365	0.037677	-0.0665023567	0.0483914044	-0.1297753035	0.0454877381	-0.0034590845	-0.0066732955	-0.1410127519	0.1031975262	-0.0035638855	0.0038225188	0.0497504402	-0.0491903559	0.0199657107	0.0408215186	0.0117624898	0.014811484	-0.0164510434	-0.0224474351	0.1203089672	-0.043511509	0.0789942776	-0.0789884962	-0.0113537743	-0.1434841436	0.0195910098	-0.0872095932	-0.0061756292	0.0007601372	-0.0262099234	-0.0740677364	-0.0478859092	0.048002375	-0.0117305846	-0.0334656594	-0.0291663853	-0.0209918725	-0.004492422	0.0092975043	-0.0207802209	-0.0503552978	-0.1131763624	0.160472987	0.0825334711	0.0940262871	0.0238625289	-0.0637118817	0.0299927907	0.0771546432	0.0392389681	-0.1960154976	-0.0267821885	0.038042999	-0.0373906795	-0.1018504136	0.0097545575	0.0456751903	0.0928612734	-0.0698564228	0.0224740919	-0.0938352341	0.1098734014	0.0875992665	0.0644942947	0.0737319687	0.0795734874	-0.0303935684	-0.0443447596	-0.1428071985	0.1166512842	0.0082057355	-0.0112150792	-0.0043393107	0.0250621675	0.0119422864	0.0488484172	-0.0010048477	-0.0388170546	-0.0202552004	0.0691191457	-0.0458597471	-0.0065976902	-0.0474378126	0.0408172005	-0.0369162859	0.0429176378	0.1569320384	-0.0614695636	-0.0559314461	0.0423614787	0.0061426899	-0.0942762298	0.0688469523	-0.0257287695	-0.0370618955	0.0078703429	-0.1244394353	0.0320137949	0.009712218	0.0185861491	0.0681897958	-0.0027369973	-0.0513769153	-0.0188876527	0.0116291956	0.1168882036	-0.0591653545	-0.0716715754	0.0524223074	-0.0678715947	-0.1140484259	0.0606906	-0.0098938	0.0036833489283599	9.788727844000016e-05	-0.0658132	-0.0109759	0.00433137729424	0.00012047038081	-0.195664	0.028918	0.038284400896	0.000836250724	0.000315874	0.0003412123	9.9776383876e-08	1.1642583367129001e-07	-0.00104368	0.0002110499999999	1.0892679424e-06	4.4542102499999984e-08	0.000582553	-2.553099999999997e-05	6.518319609999983e-10	3.39367997809e-07
3078.164467031963	-0.6510782047262182	0.4239028286695153	9475096.486098168	4070.6237161280337	9.003675513573853	81.06617275372939	16569977.438304003	3290.294040623724	-0.661230583536053	10826034.873763992	0.4372258846034292	3389.9960117533165	2496.095606580528	1.073766	17.887358	0.1529085999999999	0.0815164	-0.0353805253	0.1386640775	0.0805806141	-0.0256088437	0.1126656997	-0.0274827	-0.0444917826	0.0770579831	0.0079388581	-0.1246757904	-0.0615092107	0.0178157776	0.030061666	-0.0474200008	0.018389746	0.0879313287	-0.2053363286	-0.0099712772	0.0379155065	0.1005759451	0.0210430713	0.0141131796	-0.0699319735	0.0790007774	0.0989980821	-0.0707037071	0.0607488822	0.0111349236	0.100309421	-0.0573284518	0.0423760121	0.0331473259	-0.0048948781	-0.1240104102	0.1346258555	0.0044294915	0.0085759787	0.0297786448	0.0152386802	-0.0414501797	0.0248707858	-0.010308695	0.0426799133	0.0429014205	0.0524726671	-0.0714517102	0.0562660673	0.2329691074	-0.0220370156	-0.0557107698	0.1184516969	0.0228967137	0.0668271392	-0.0595996468	0.0084227849	-0.1253354836	0.1141094906	-0.0066354116	-0.0085012733	-0.0487895618	0.0931836368	0.0530673959	-0.0240806119	0.030133528	-0.0309630333	-0.0123797886	0.0077714878	0.0542094693	0.0715875801	-0.0739659464	-0.0276712495	-0.0191479572	0.0363652565	-0.0046036095	0.0074315265	-0.1434466014	0.0854218934	0.1449253481	0.1067371284	0.0796184536	0.0495111794	-0.1160108857	-0.0194922987	0.0155559511	0.0390557337	0.0162855794	-0.14114502	-0.0167167004	-0.0372022983	0.0897851955	0.0233035937	0.0695671299	0.0501261512	0.0167351241	0.0435810586	-0.0948973799	0.1046592789	-0.1016430551	-0.0336439537	0.0216067418	0.061964729	-0.0623370014	-0.0200172958	-0.0281684137	0.1180179796	0.0147361749	-0.0313303838	0.0502561585	-0.0717239676	-0.112689161	0.0133489	-0.0473417	0.00017819313121	0.00224123655889	-0.0805504999999999	-0.0147372999999998	0.0064883830502499	0.0002171880112899	-0.254698	-0.0590339999999999	0.0648710712039999	0.0034850131559999	0.0007411079999999	0.0004252339999999	5.492410676638518e-07	1.8082395475591496e-07	-0.000921208	0.000122472	8.486241792639999e-07	1.4999390783999997e-08	0.000494347	-8.820599999999996e-05	7.780298435999994e-09	2.44378956409e-07
3074.8211110958946	-3.343355936068292	11.178028915243086	9454524.865240991	4066.58019782388	-4.043518304153622	16.350040276025382	16537074.505333308	3286.8918086210065	-3.402232002717483	10803657.761579871	11.575182600315014	3387.101835564776	2472.654951898605	0.912297	15.197522	0.04493645	0.0306858	-0.0988510784	0.0725915554	0.0128239597	-0.0586008256	0.0017601664	-0.0190725502	-0.0652665188	-0.0405917097	-0.1181911051	-0.0928655388	-0.0572670819	0.0901944884	0.0763942564	-0.0335042908	-0.0273646688	-0.0140004434	-0.0816020826	0.1124905271	0.0342454741	0.1025034119	-0.0369466575	0.1392752321	0.0417478603	0.0930440585	-0.0208580446	0.092206459	-0.0039337681	-0.0591623076	0.1181088062	-0.0362367817	-0.0313231405	0.0276942634	-0.0771468176	0.1485118441	-0.1212373157	0.1133727149	-0.0576753737	0.1174581175	-0.0685089891	0.0418876658	0.0325646418	0.0675895171	-0.0170716983	0.1212790396	-0.0734616329	0.0364413542	0.0845997969	-0.1475364558	0.0955495719	-0.0768123871	0.0605059462	0.053416362	0.0794548764	0.0078665046	0.0991389075	-0.0208568859	0.0177780158	0.0947259887	-0.088271823	-0.0539431721	0.0043989084	-0.0389234209	-0.1272578342	-0.0557759075	0.1025943582	-0.112705869	0.0582473808	0.0431911755	-0.0555279694	-0.0694025792	0.0508019753	0.0181421715	0.1204907383	-0.2168991508	-0.0443453158	0.0158828255	-0.0964327208	0.0939176598	0.0384518403	0.0555414585	-0.0295027096	0.0297754536	-0.0480041045	0.0235882022	0.0135675787	0.0943457203	-0.076316347	0.0927677554	-0.0129010078	-0.0030567318	0.0208549704	0.0170638966	0.0635186286	-0.0167527998	0.0394647784	-0.0301249268	0.0984148781	-0.0333936993	-0.0253130463	-0.0341655195	0.0473138935	0.0688986894	-0.1372842708	-0.0567557692	0.0119485819	0.0441809336	-0.0150844111	0.0480679655	-0.0754505123	-0.1108851636	0.0133768	2.7899999999999103e-05	0.00017893877824	7.784099999999502e-10	-0.0768206	0.0037298999999998	0.00590140458436	1.3912154009999234e-05	-0.254745	-4.700000000001925e-05	0.064895015025	2.209000000001809e-09	0.000167229	-0.0005738789999999	2.7965538441e-08	3.293371066408853e-07	-0.000816855	0.0001043529999999	6.67252091025e-07	1.0889548608999992e-08	0.000638748	0.0001444009999999	2.0851648800999983e-08	4.0799900750400006e-07
3081.7412671661964	6.9201560703018	47.888560037334855	9497129.237755114	4058.391827160979	-8.18837066290098	67.04941411305742	16470544.22276703	3286.529472244836	-0.3623363761703331	10801275.971933922	0.1312876494962491	3382.039202528313	2478.486187283796	1.009247	16.812559	0.06582175	0.037304	-0.0957481237	-0.1087528345	-0.0664890204	-0.0613262532	-0.0954850069	-0.0728807047	-0.0889206487	0.0115209795	0.0306060833	0.1028213544	-0.003743016	0.0703350499	0.0724215651	0.0404566438	-0.090408706	0.0573529881	0.0155157631	0.1198422915	0.1177650838	0.0187096021	0.0998658044	-0.00351535	0.0178616036	0.0302951582	-0.0904794566	-0.0572728415	0.1343337921	0.059769482	0.0119414428	-0.1116002115	-0.0570223338	0.0556537118	-0.0518234047	-0.0453859851	-0.0526463915	0.0834086622	-0.0827494883	-0.080511612	-0.0988985635	0.0062910811	0.0185958124	0.0007344591	-0.0824143786	-0.1433740584	-0.030234664	-0.1297533288	-0.0694088339	-0.0357063071	-0.0744976407	-0.0259989974	-0.0730140053	0.0762081237	0.0544117569	0.0304100528	0.007733039	0.1531282452	0.0794236914	0.0485383779	0.0002417939	-0.1136736826	0.0279973734	0.0276911021	-0.0039957739	0.031125916	0.1042884686	0.0139279628	-0.0746272334	0.0363961821	-0.0231990245	-0.1699490504	0.1444080559	-0.0540305513	-0.0857995262	-0.0131823855	-0.0733988605	-0.0766038595	-0.00386122	0.0217696269	0.0376941399	0.0729151354	-0.0255020572	0.0923896482	0.0161754563	-0.015598296	0.0452718186	0.1201285467	-0.0677971986	-0.0547315143	0.0454466934	-0.1302513914	-0.0485793395	-0.0648887786	0.0341289271	0.0167302607	-0.0132898957	-0.1269596277	0.0504510648	0.0415407254	0.0782276375	-0.0133052516	0.0018856912	0.0932284718	-0.0122831605	-0.0247088265	0.0699207743	-0.0032213532	-0.1085012599	0.0458586883	-0.0790446912	-0.108643553	0.0132973	-7.949999999999971e-05	0.00017681818729	6.3202499999999545e-09	-0.0768557	-3.5099999999996245e-05	0.00590679862249	1.2320099999997363e-09	-0.223853	0.030892	0.050110165609	0.000954315664	0.000325996	0.000158767	1.06273392016e-07	2.5206960289e-08	-0.000987249	-0.0001703939999999	9.74660588001e-07	2.9034115235999976e-08	0.00100589	0.000367142	1.34793248164e-07	1.0118146921e-06
3086.461365262759	4.720098096562651	22.279326041174365	9526243.759259654	4071.343477441518	12.95165028053907	167.74524498938777	16575837.711305594	3291.258328286593	4.728856041756899	10832381.38351586	22.362079463660724	3389.782832991827	2551.474204425917	1.103538	18.38331	0.0899973999999999	0.0541725	0.0093020043	0.0803065388	-0.0293069361	0.0505036922	0.0927820553	-0.0467177785	-0.0141081119	0.1510716602	0.1416461261	-0.1452446822	0.0339669282	0.0627003382	0.0331673523	-0.0136144668	-0.0014785977	0.0441532695	-0.0633401311	-0.07617709	-0.0076435554	0.0071341279	0.1443402709	-0.0125401268	-0.01968423	0.0014870452	-0.0240754407	0.0358568917	0.1437283497	-0.1669657607	0.0862708631	-0.0313849817	0.0047987338	0.1409032757	-0.0052638824	-0.0343048253	0.0527158742	0.0320846096	0.0972128503	-0.207014804	0.0963675908	-0.0754235584	-0.0870001856	-0.118048581	-0.04298187	-0.0127672478	-0.0009858649	0.1228137423	-0.0371145877	-0.1258402538	-0.0139050073	0.0656627963	0.058074825	0.0403726358	0.0013500996	-0.0819516042	-0.0207376239	-0.0551672746	0.0813912183	0.040262649	0.1027402709	0.0044888886	0.1964845917	0.0031979412	0.0983782661	0.0945844837	0.0421244218	-0.0201403625	-0.0166671835	0.0280358903	-0.0479445901	-0.0834507105	-0.1776210903	-0.0836159691	0.043036319	0.0601635117	-0.075449985	-0.0287889303	0.025711621	-0.0762857374	0.0176849739	0.079893835	-0.0809718288	0.0296997499	-0.0434431913	0.0167646873	0.03089092	-0.0234054307	-0.0789588848	-0.0745310859	-0.0327520297	0.1826340299	-0.0302708135	0.0342334503	-0.0620280128	0.04978932	0.0380288112	-0.0577518661	0.0137823959	0.0307269093	0.0598734393	0.0207059471	0.0328305808	0.061705874	0.0334029149	0.0524543595	0.0694130585	-0.0269601346	-0.1227848057	0.043629296	-0.0825001988	-0.105973176	-0.0170086	-0.0303058999999999	0.0002892924739599	0.0009184475748099	-0.0768757	-2.0000000000006124e-05	0.00590987325049	4.0000000000024496e-10	-0.266725	-0.0428719999999999	0.071142225625	0.0018380083839999	0.000422962	9.696599999999998e-05	1.78896853444e-07	9.402405155999996e-09	-0.00116049	-0.0001732409999999	1.3467370400999995e-06	3.0012444080999994e-08	0.000940107	-6.578299999999992e-05	4.32740308899999e-09	8.83801171449e-07
3088.721482295732	2.260117032973085	5.10812900273506	9540200.395195143	4076.458241465661	5.114764024142914	26.16081102266662	16617511.79441331	3290.4675491273865	-0.7907791592065223	10827176.691860387	0.6253316786353743	3387.733085016922	2491.191006494543	1.177648	19.617874	0.0640165999999999	0.0402339	-0.0102970043	-0.0541171348	0.1180060826	-0.0858796469	-0.0829981451	0.0122205594	0.0222858238	-0.0657087674	-0.0351531032	-0.0116442658	0.0456896585	0.100144465	0.038176313	-0.022149854	-0.0156277875	-0.0703240283	0.015287567	0.0532492021	0.0636935852	-0.054294887	-0.0059477053	0.0230878167	-0.0354467691	0.0436369189	-0.2234267777	0.0569031296	-0.0433134032	0.0999998306	-0.0132067768	0.0587322472	-0.0168938069	0.1224063167	0.0004818431	-0.1173064886	-0.0320519769	0.0511164495	0.0803963957	0.0100685014	0.1836714598	0.0623432792	0.1645433287	0.1991719165	0.1880713317	0.1232726527	0.0224039569	0.0478861798	-0.0776705185	0.0098779841	0.0462376434	0.137002472	-0.0071263956	0.0348796743	0.0210206901	0.0330973584	0.0402579054	0.0232643523	-0.0777918999	-0.0104240362	-0.1037285864	0.0415824007	0.0661449387	0.0172608383	-0.1137466044	0.0262906692	0.0567780143	-0.037087327	0.0155514989	-0.1470818315	-0.0103902692	0.0548631268	-0.0316538189	0.1057034448	-0.0057830758	0.0224135079	-0.1821491475	-0.1013115655	-0.1087222292	0.0868784049	-0.0353931017	-0.1301242444	0.0339474412	-0.2106477359	-0.0988084089	0.040921686	6.3181e-05	0.0378809026	-0.0533115052	0.1054251953	-0.0369943726	-0.0189693677	0.0344356509	-0.1010591582	0.0829388109	0.013400272	0.0128198803	0.018181888	0.0396305569	0.0371704671	-0.0274194115	0.0997522876	0.075860063	-0.0466653973	-0.0991677357	-0.0641604778	-0.010555607	0.0414799759	0.0557728859	0.0413807664	-0.085810973	-0.1028845713	-0.0170754	-6.680000000000227e-05	0.00029156928516	4.462240000000304e-09	-0.0766726999999999	0.0002030000000001	0.0058787029252899	4.120900000004298e-08	-0.263187	0.0035379999999999	0.069267396969	1.25174439999999e-05	-0.000280421	-0.0007033829999999	7.8635937241e-08	4.947476446889999e-07	-0.00142093	-0.00026044	2.0190420649e-06	6.782899360000003e-08	0.00118046	0.0002403529999999	5.7769564608999954e-08	1.3934858115999998e-06
3089.2553670942416	0.5338847985094617	0.2850329780794885	9543498.723120578	4075.637725149323	-0.8205163163379439	0.6732470253767887	16610822.86666035	3292.337178186045	1.8696290586585744	10839484.09486605	3.495512816980548	3389.946394344787	2573.360731163737	1.280589	21.33271	0.1013371	0.0528842	0.05069089	-0.0148320781	-0.1261419096	0.0150303034	0.0092357322	-0.0768087708	-0.0252000943	0.0785334882	0.0220283515	0.1597985968	0.0513718862	0.0150492148	0.0048254345	-0.0010353489	0.0285349251	0.1111791194	-0.0149810888	0.0004985625	0.0946662663	-0.1165553785	-0.029525718	-0.0486680871	0.0209343235	-0.1027727103	0.0272932532	-0.0109673381	0.0016321098	-0.0791415408	0.1417921082	0.0533230629	0.0050382336	-0.0589110053	-0.004919388	0.1701330752	0.004021089	-0.1059024429	0.1377504662	0.0504161503	-0.1193835086	-0.0432507579	0.0565923546	-0.0393432213	-0.035448105	0.0512726266	0.040461727	-0.0196971674	0.0582478431	-0.0744453075	0.1285412394	0.0596264306	0.0104188623	0.0275999669	0.0184509113	-0.0413266294	-0.0671878755	0.1530062312	0.0820564309	0.0451401483	-0.0101824384	-0.0050573225	-0.0104147346	0.0830488619	0.0286016991	0.0550394983	-0.0267490793	-0.0235446699	-0.0189834184	-0.0665204403	-0.0819468326	0.0773823482	0.0354417909	-0.0984827083	-0.091879483	-0.0485352928	0.1782340802	0.2070692866	-0.1434715077	0.0707933205	0.0571558425	0.0661938896	-0.0938799997	0.0261558201	-0.068822884	0.0174800474	0.0274801894	0.1215128294	-0.076609845	-0.0808207975	0.0923463362	-0.0772539162	-0.1188986153	-0.0238324671	-0.1135609522	0.0029218208	-0.019952837	0.0125255932	-0.0081936657	0.0229052358	-0.0208370842	0.0341766033	0.0460369359	0.0407891719	0.0250886746	-0.0314552318	0.0648569995	-0.0130672342	0.0673163483	0.0391140859	-0.0889712056	-0.0993899282	0.0215702	0.0386456	0.00046527352804	0.00149348239936	-0.0528359	0.0238367999999999	0.0027916323288099	0.0005681930342399	-0.277971	-0.014784	0.077267876841	0.000218566656	0.000139683	0.000420104	1.9511340489000003e-08	1.7648737081600005e-07	-0.00142093	0.0	2.0190420649e-06	0.0	0.00124177	6.130999999999997e-05	3.758916099999996e-09	1.5419927328999995e-06
3086.207407095603	-3.0479599986388166	9.290060153302337	9524676.159611763	4085.346685682868	9.708960533544996	94.26391464193432	16690057.542219996	3295.0805108135305	2.7433326274854157	10857555.572743157	7.525873905026033	3395.1220390570443	2527.771613887483	1.12254	18.699852	0.1016434554999999	0.0470565	0.0125530105	0.0620599163	0.0721307419	-0.0228113996	0.1059919758	-0.0125973782	0.0298107164	0.027406443	-0.0032501295	-0.0334666486	-0.1156520949	-0.0135934754	-0.0431220729	-0.0395936981	0.0526964209	0.0796746742	-0.1030129718	-0.0287077811	-0.0224930158	0.0978993396	-0.0334039674	0.0240535246	0.0577719318	-0.0207942077	0.0614798844	0.0663045752	0.010100851	-0.0812419374	-0.1491095173	0.1283225196	-0.0710219559	0.0639240711	0.0784718986	-0.1440415424	0.0616486228	0.0334641345	-0.016175961	0.0208256158	-0.1409701566	0.1598233711	0.023674551	0.0008413443	-0.058634745	0.1031994643	0.0043772015	0.0150550223	0.0611701108	-0.0367773511	0.0469434845	-0.0770364627	0.1039573688	-0.0361735613	0.0275703994	-0.0234276806	-0.0630101452	-0.0929975856	0.0377775591	0.007344813	0.0021937901	-0.0272469043	-0.0272252998	0.0198437017	-0.0024362635	-0.1303549999	-0.0401543348	-0.0251617694	0.0970976764	0.0190393883	-0.1202772291	-0.0150650233	-0.0075156956	0.0769577662	0.0003417282	-0.0075307734	-0.088312522	-0.0952901658	0.0340767013	0.0295270387	0.1419602686	0.0711649036	0.0901309905	-0.0475716293	-0.0020511887	0.0103076366	0.031973238	-0.0393273826	-0.11393119	-0.0195877766	-0.0377029106	0.0919425245	0.0255614029	0.0641366164	0.0790427667	-0.113299504	0.0182725861	0.0006580492	-0.0294368494	-0.0632820328	0.0721171543	0.0694819525	0.0075941841	0.0309813342	0.0782763482	0.041084912	0.0208958713	-0.0310063875	-0.017558926	0.0368302486	-0.0919753525	-0.0955030384	0.00921145	-0.01235875	8.485081110249999e-05	0.0001527387015625	-0.0767568	-0.0239209	0.00589160634624	0.00057220945681	-0.289872	-0.0119009999999999	0.084025776384	0.0001416338009999	3.21389e-06	-0.00013646911	1.03290889321e-11	1.8623817984192105e-08	-0.00114736	0.0002735699999999	1.3164349696e-06	7.484054489999994e-08	0.000582553	-0.0006592169999999	4.345670530889999e-07	3.39367997809e-07
3085.8211066304907	-0.3863004651120718	0.149228049345803	9522291.902126228	4069.050432549001	-16.29625313386714	265.5678662030746	16557171.422627212	3292.5659696294547	-2.5145411840758243	10840990.664361952	6.322917366413448	3390.019007713011	2533.5392256484365	1.027625	17.118706	0.0566457944999999	0.0335415	-0.0120395125	-0.0467699556	-0.0911858585	-0.0622365897	-0.0217602348	-0.0204130609	-0.0724339353	-0.054793959	-0.1071601619	0.0604350783	0.0489682794	0.0329538502	0.0047651748	-0.0389606226	0.0381149962	-0.063740033	-0.0686649067	0.0999975405	0.0978744305	-0.0718517303	-0.058197806	0.013974385	0.0018705483	-0.0114875607	0.0060094063	0.0108597577	0.0307734019	-0.0968209444	-0.0258275597	0.0479246436	0.1155159418	0.1166514959	-0.0062220812	-0.0502535307	0.1432427669	0.0466856729	0.0018603927	-0.0301379913	0.0884510338	0.0649830928	-0.1051086294	-0.0603114558	0.0019413112	-0.2125910097	-0.0702705449	-0.0464488947	-0.0581010766	0.0483595272	-0.1265995964	-0.0938760714	0.0294784095	0.0068457048	0.0440583551	0.031895465	0.0186077984	0.097203752	-0.0715927127	0.0635209403	-0.1013664056	-0.1186646467	0.0887885743	-0.0155234888	-0.0226123035	-0.0120675678	-0.0392084557	-0.0408397605	0.0475982571	0.0202669831	-0.0196418038	0.1237634466	-0.1067227158	0.0090369869	0.0311512732	0.1069368797	-0.0054031868	-0.0834041788	0.0945532955	-0.0206330918	-0.0574027698	0.0745786001	0.0330237569	0.0944689833	-0.007431667	0.0351372657	0.0002532441	0.1063239088	-0.0519972696	0.120576814	0.0032936741	-0.0154861768	0.0067421284	0.020700329	-0.0040476838	-0.0975972228	-0.0131560883	-0.025992372	-0.0810303997	0.1480162807	0.0294268694	-0.0492348946	-0.0411256144	-0.0564863193	0.1480572066	0.1438312478	0.0941028508	-0.0133152294	0.0194821307	0.0345302564	-0.0948181434	-0.0912392418	0.014946	0.00573455	0.0002233829159999	3.2885063702499995e-05	-0.0766060999999999	0.0001507000000001	0.0058684945572099	2.2710490000030368e-08	-0.290732	-0.0008599999999999	0.0845250958239999	7.395999999999517e-07	-0.000523768	-0.00052698189	2.74332917824e-07	2.777099123879721e-07	-0.0010375	0.00010986	1.07640625e-06	1.2069219600000008e-08	0.000943722	0.000361169	1.3044304656100004e-07	8.906112132840001e-07
