global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
2601.0750499258097	1.7041177459632308	2.9040172921068024	6765591.415346554	3549.932759253327	-9.863401281989354	12602022.595219938	97.28668484954925	2655.689406825702	-1.147173300740178	1.316006581931115	7052686.225526249	2799.8864396931267	2092.3927853755645	0.8735819999999999	18.381512	0.02236913	0.0122191	-0.0863368416	-0.0145886948	0.0666798239	-0.0799145244	0.1086266518	-0.0560330193	0.0428302261	0.0041167234	0.0556119888	-0.0624427312	-0.0056368693	0.0525046238	0.0830871637	0.0507738825	0.0029194107	-0.0581522364	-0.081783167	0.0688619009	0.0214327495	0.058499317	-0.0350494561	0.0318873417	0.0106400209	0.130965165	-0.0581183587	-0.0788157324	0.1368214186	-0.0088466748	-0.0863518716	0.0523549125	-0.0769766841	-0.0164847071	-0.2180951335	-0.0145350197	-0.0368317383	0.1257755934	0.1103044027	-0.0891871682	-0.0843793796	0.0955823339	-0.0717401592	0.088630421	-0.0346875368	-0.0443138924	0.0502382036	0.0208023689	-0.043536011	-0.2318242333	0.0637158665	0.0755632668	0.0087841375	-0.0213109838	-0.0288861151	0.0108282696	-0.0454409413	-0.1006045204	-0.0563224043	-0.0052187673	0.0732389978	0.0355254864	-0.0228433275	-0.090363439	0.1003408881	0.0033297859	-0.0517640076	0.1036387092	0.0304711194	0.0263619484	0.0225119894	0.0312869672	0.0035576668	-0.0751835973	0.0172377483	0.1537347751	-0.1527055845	0.0194457201	0.100728506	-0.0191075157	0.053485187	0.0391869246	0.0424135296	0.1175016971	-0.0098451119	-0.0956606703	-0.0519937123	-0.0269505206	0.0635495923	0.0258465695	0.0110781	0.0485229283	0.0378438876	0.1256640492	-0.021035766	0.1057514228	0.102042883	0.0646409849	0.0323877061	0.0906941943	-0.0204196754	-0.0987146477	0.0707724105	-0.0287162347	-0.105973176	-0.00923438	-0.00809653	8.52737739844e-05	6.555379804090002e-05	-0.0381929	-3.0000000000030003e-06	9.000000000018002e-12	0.00145869761041	0.212786	0.0075449999999999	5.692702499999994e-05	0.045277881796	-0.005341	9.999999999940612e-09	9.999999999881223e-17	2.8526281000000003e-05	0.000902375	-3.1395000000000034e-05	8.142806406249999e-07	9.85646025000002e-10	-0.0008703559999999	-0.0001030869999999	7.57519566735826e-07	1.0626929568979384e-08	0.0	0.0	0.0	0.0	0.0	0.0
2578.9617763199344	-22.113273605875293	488.9968695683008	6651043.843719271	3495.611394980996	-54.32136427233081	12219299.024720984	2950.8106164072583	2643.8100941300363	-11.879312695665703	141.11807012140437	6989731.813823871	2775.6527960618337	2012.8451941147507	1.113214	23.423733	0.10987649	0.0539508	0.0481275836	-0.0753972184	-0.0766554232	-0.1334231396	-0.1676757666	0.1594412256	0.0110649346	0.1839104955	-0.0208885237	0.0190533258	0.0504115476	0.1534437853	-0.0305787504	-0.0624648325	0.0546087146	0.0928129405	-0.1878082309	0.0881354222	-0.0553026166	0.1459260105	-0.1078614045	-0.0931778237	-0.0907581971	0.0181656273	0.0018421617	-0.1520625852	-0.0684167478	0.0306411059	-0.0450169132	-0.0204982991	-0.0688061192	-0.0435440832	-0.0555847668	-0.0224220513	0.0313012505	0.0417084681	0.0980556178	0.0234681236	0.0210701938	0.0545352708	0.0294578261	-0.0181168177	-0.028839856	-0.0603760386	-0.1595088091	-0.0354180785	-0.0206026419	0.0670618578	-0.1254601201	0.0455716351	-0.1394073267	0.1337806891	0.1400501111	-0.0594735581	-0.140061137	0.0092731324	0.0005419525	0.1050354984	0.0617082819	0.0248723019	0.0726077893	-0.0687125121	0.0096249675	0.0456722418	0.0489803132	0.0403755956	0.090595496	-0.1011662201	-0.1513159146	-0.004912967	-0.0493517727	-0.0448354253	0.0431477989	-0.0237488875	-0.2554732733	-0.0992431324	0.1020074789	0.0429360201	0.04287453	-0.113062183	-0.1458518006	-0.0852383234	-0.1027871954	-0.0509720488	-0.0521434314	0.1057018877	-0.0537422752	-0.1425142305	-0.0680540025	-0.0860165873	0.0528352706	-0.0823495742	0.1800759215	0.1582573657	-0.0443110482	-0.1621528617	0.0160819398	0.010920333	-0.0798666159	0.0631174976	0.0688461184	-0.0333745172	-0.108643553	-0.00116679	0.00806759	1.3613989041e-06	6.508600840809999e-05	-0.0117866	0.0264063	0.00069729267969	0.0001389239395599	0.191327	-0.021459	0.000460488681	0.036606020929	-0.00458972	0.00075128	5.644216384e-07	2.1065529678400003e-05	0.00112688	0.000224505	1.2698585344e-06	5.040249502500002e-08	-0.000767269	0.0001030869999999	5.88701718361e-07	1.0626929568979384e-08	0.0	0.0	0.0	0.0	0.0	0.0
2554.52503040124	-24.43674591869421	597.1545510948183	6525598.130946457	3477.499013859041	-18.112381121954968	12092999.391390605	328.0583499069507	2612.319628745716	-31.490465384320487	991.6494101210868	6824213.842730154	2740.7303971045294	2054.712948409784	1.287382	27.088488	0.29451919	0.14271	-0.1648677916	-0.1564727974	0.0204418975	0.0417126736	-0.1253394622	0.1891511928	0.196674205	-0.0797455828	-0.1690781535	0.0507882843	0.0217465836	-0.1260495743	-0.0483681749	-0.3562008213	-0.1012405801	-0.2802944063	-0.1534753584	-0.038605411	0.0881640966	0.0784313796	0.0747484407	0.1026477152	-0.1044152328	0.1994783989	-0.0603675955	-0.0728985517	0.0607899086	0.0281096173	-0.1062116361	-0.1863849702	0.1559714658	-0.0064898006	-0.0698403529	-0.0701936532	0.018223769	0.0242738377	-0.0929564109	-0.0190216807	-0.1239298565	0.024714764	0.1593769906	-0.0976301188	0.0077334865	0.0199687999	0.0353477443	0.0124075086	0.0882621725	0.0554916128	-0.3346008748	0.1319209194	0.3471445196	0.1576237741	-0.0408803879	0.041306615	-0.1086212027	0.0294593424	0.2166595614	-0.0265682779	0.1503896263	-0.1267683712	0.1116455291	-0.0659844867	0.219915212	0.0669330171	0.0837486214	0.0134459679	0.1239473501	0.0676190396	-0.0291980643	0.1335648132	0.0561831533	0.1191412396	0.0094228038	-0.0488373303	-0.0522253343	0.084420627	0.1943849346	0.0698576061	0.0200067389	0.0932615658	-0.0079314479	0.1172458128	-0.1919147995	0.0683964941	0.0277826563	0.0506307381	-0.202243653	-0.1712997499	0.2171842942	-0.1210653309	-0.0064099473	-0.2456706222	0.0238661215	0.225944247	-0.2171301477	-0.1555666241	0.1749425453	0.1860464847	0.1233946668	0.019308658	0.0668896282	-0.0379742494	-0.1108851636	0.0544804	0.05564719	0.0029681139841599	0.0030966097548961	-0.0599661	-0.0481795	0.00232126422025	0.00359593314921	0.230389	0.039062	0.001525839844	0.053079091321	-0.00664412	-0.0020543999999999	4.220559359999998e-06	4.41443305744e-05	0.00210509	0.00097821	4.4314039081e-06	9.568948041e-07	-0.000767269	0.0	5.88701718361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2594.662134620698	40.1371042194578	1610.9871351236168	6732271.592834437	3535.7825819091263	58.28356805008525	12501758.466531968	3396.9743046489184	2645.13339545089	32.8137667051742	1076.743285381599	6996730.679729555	2791.571092251841	2078.2346066435275	1.412604	29.723356	0.276205065	0.147268	0.0140885025	0.0551551491	0.049638055	-0.0027070304	0.0504576906	0.0082797987	-0.1843381097	-0.0031570594	0.0772186823	-0.051497032	0.1008000905	0.0682403809	0.0710411242	-0.0516565448	-0.0870473924	-0.0657806963	0.0042158536	-0.0060492044	0.0431101157	0.0764486587	0.0205593765	-0.0302233788	-0.0755933921	0.0718809654	0.0182075269	0.0053558508	0.1194519195	-0.1223026474	-0.1284311516	0.0019576379	-0.0066899644	0.0117597032	0.0722261971	0.0800405086	-0.189294223	0.0944364425	0.0717760164	-0.1768387493	0.0784163226	-0.0674902664	0.0304496808	-0.0774817001	-0.0673642541	0.0102499742	-0.0172175637	0.0279912637	-0.0730411528	-0.1229500178	0.0096193663	-0.1016405744	0.0355444797	-0.0130725061	-0.0216666299	0.0410968845	-0.0906557302	0.007526068	-0.0012899832	-0.0266443518	0.1829956039	0.0223385155	-0.1013799137	-0.059787374	0.1075096599	0.0051907091	-0.0938805231	0.1038517756	0.0176021963	0.0754009898	-0.1376350553	-0.0690478311	-0.0431734057	-0.1179652045	-0.0047489157	0.1404331106	-0.0064336579	-0.0440317559	0.0018229377	-0.0494604321	-0.0104208568	0.0717149323	0.0555216157	0.0372253286	-0.1000693178	-0.0492342666	0.0560737222	-0.1197526252	0.0078244341	0.0283375525	0.0005208981	0.0743418894	-0.0639183262	0.030059859	-0.1098320577	0.1770187783	-0.0678461403	0.1076342184	0.1278412847	0.0852372147	0.0709939012	-0.0254153376	0.0649037979	-0.0425073619	-0.112689161	0.000120835	-0.054359565	1.4601097225e-08	0.0029549623069892	-0.0438156	0.0161504999999999	0.0002608386502499	0.00191980680336	0.106416	-0.123973	0.015369304729	0.011324365056	-0.00573552	0.0009085999999999	8.255539599999997e-07	3.28961896704e-05	0.00137925	-0.00072584	1.9023305625e-06	5.268437055999999e-07	-0.000767269	0.0	5.88701718361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2591.824098289899	-2.8380363307987864	8.054450214933839	6717552.156476249	3511.603873234316	-24.178708674810423	12331361.762514248	584.6099531813528	2652.9770353159515	7.843639865061505	61.52268633278206	7038287.149913816	2785.9534782726223	2061.6993076410167	0.909272	19.132475	0.1348901019999999	0.072135	0.0623976004	0.1096191289	-0.0421547312	0.0086005983	-0.1513364614	0.1129359663	-0.0450139693	0.0941278527	-0.0098334864	-0.0426796716	0.0134748165	0.0003502105	-0.0020809759	0.0009165263	0.0096350494	0.0599145961	0.0365519393	-0.0463698944	0.010615919	0.0020622368	0.0683776494	-0.0469501538	-0.0062601512	0.1037264363	0.1514086863	0.0014375931	-0.1030397775	-0.0870951919	0.0512488369	-0.101009034	-0.0913219567	0.0364577768	-0.1125778078	-0.0466393253	0.0298826069	0.0285520928	-0.0340997133	0.1882028003	0.0142007732	-0.0077487119	0.0768799696	0.0027513484	0.0253243006	0.1301690207	-0.0568162032	-0.0753068937	-0.0177357541	0.1292861263	-0.0580680849	-0.028120927	-0.116094012	0.0498871335	0.0486553381	-0.0193122758	0.0313475305	0.0757992893	0.0628420805	-0.0376405072	0.1129105023	-0.0782162543	-0.0834286832	0.0679245289	0.042736391	-0.0977401619	0.0789516515	-0.0335630361	-0.0777683221	-0.1197073511	-0.0366122027	0.0463458044	-0.0676838747	-0.1075299179	0.059110334	-0.0732224679	-0.0401103775	-0.0015482488	-0.0273273021	-0.0376084715	-0.0173159831	0.0035232279	-0.0523895073	-0.0900072667	-0.0623015259	-0.0127427516	0.0605626006	-0.1562123477	-0.0375418789	0.0158957494	-0.101055329	-0.0385906867	0.0397542169	0.0453402298	0.1721269258	0.1118373217	-0.1033314077	-0.0862281807	0.026522853	-0.0464103988	0.0271712183	-0.0053525705	0.0628894987	-0.0469659021	-0.1140484259	0.000136207	1.5372e-05	1.8552346849e-08	2.3629838400000005e-10	-0.00602142	0.03779418	0.0014284000418724	3.6257498816400005e-05	0.0764669	-0.0299490999999999	0.0008969485908099	0.00584718679561	-0.00478905	0.0009464699999999	8.958054608999993e-07	2.293499990250001e-05	0.000983091	-0.000396159	9.664679142809998e-07	1.569419532810001e-07	-0.000767269	0.0	5.88701718361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2600.997025222203	9.172926932303652	84.14258850538171	6765185.525214748	3556.9693175807483	45.36544434643247	12652030.726210857	2058.023540749261	2660.1804912486	7.203455932648467	51.8897773736084	7076560.246019643	2804.7257026970005	2086.4502800182795	0.919671	19.351288	0.0900056529999999	0.0472567	0.0079581422	0.0857799537	0.0579408146	0.0222995637	0.0522471586	-0.0896826191	-0.0234226992	-0.0372395337	0.0502835644	0.0015901437	-0.0247683717	-0.110138188	0.048919235	0.0623090461	-0.0324463789	2.93077e-05	0.1467526006	-0.0223896468	-0.0285049282	0.048697147	-0.0161407412	0.1234807436	0.0938385418	0.0312111196	0.0812241802	0.1413701987	0.0490886476	-0.114724229	0.0881432989	-0.0348821958	-0.104454048	0.0598480368	-0.0078198109	0.0560242094	0.1433497012	0.0490931503	0.0595332114	0.0823338208	0.0441320953	-0.0040204383	0.036998743	0.0939455319	-0.0330204639	0.1170382326	0.0267022532	0.0190764293	0.0600236656	-0.0586746552	0.0832886122	-0.0785425017	-0.0088001355	-0.0764774427	-0.0286500292	0.0967083594	0.0418618901	-0.0159658815	0.0556439042	-0.0249854246	-0.0380729682	-0.0580040944	-0.0949812988	0.1500757862	0.0202921103	-0.095678116	0.1498397497	-0.0875082564	-0.00410575	-0.0112043449	-0.0237701114	-0.0361136251	-0.0773230002	0.0156303968	0.0489475413	-0.0188679499	0.0585184723	0.0683730478	-0.0610179924	-0.0638516418	-0.0450349197	0.0646129586	0.0296877262	-0.01731634	-0.0234261441	0.0495909917	0.1035143997	-0.1933479011	0.0624382209	0.031093609	0.0435699163	0.0992594393	0.137257815	0.0869822846	-0.0914805879	0.1387368876	0.0185884334	-0.0276589974	0.0296311738	-0.0122728004	-0.0030902037	0.0123819653	0.0608476141	-0.0513420481	-0.1149575937	0.000120834	-1.5373000000000003e-05	1.4600855556e-08	2.3632912900000006e-10	-0.0325429	-0.02652148	0.0007033889013904	0.00105904034041	0.0594201	-0.0170468	0.00029059339024	0.0035307482840099	-0.00532133	-0.0005322799999999	2.833219983999995e-07	2.83165529689e-05	0.00137925	0.000396159	1.9023305625e-06	1.569419532810001e-07	-0.00076727	-1.000000000015745e-09	5.887032529e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0
2596.642005566184	-4.355019656019067	18.966196204312432	6742549.705070773	3540.557775959594	-16.411541621154356	12535549.364907946	269.3386983828818	2655.03474365728	-5.145747591319832	26.47871827357385	7049209.49002728	2796.2507013146883	2094.4300920310943	0.8150119999999998	17.149097	0.039268559	0.0240544	0.048355368	0.1197600824	-0.0156588958	0.0547422882	0.1248793694	0.0212472617	-0.0592123681	0.0298885569	0.0558669573	-0.0863541268	-0.0693527924	-0.0744098066	0.0175878153	0.0298752782	-0.0086151303	0.0789441079	0.0501192543	-0.0149477956	-0.0782951591	0.1397724454	-0.0739335677	0.0249919411	0.0170729948	0.0785063685	0.0538068078	0.0694548474	0.0441434932	-0.1021257427	-0.0362083911	-0.0283127208	-0.0637306293	-0.0041873179	0.0589060004	0.005828516	0.0526328104	0.082019296	0.0256587097	0.0746776674	0.0707604795	0.000347636	0.0581368737	0.0156206821	0.1430699919	0.0763452764	0.1041323524	-0.0728002733	0.0518535819	-0.1601937432	0.014289938	-0.0683563166	-0.1004888326	-0.0093878296	-0.0180990077	0.0767229771	-0.0128231276	-0.0702876762	0.0428045375	0.0218640278	-0.0250067513	0.0686029243	-0.0619159009	0.0300464545	0.074965537	-0.0338556296	0.1412633498	-0.0148878113	0.0622404895	-0.0164945962	0.0156879725	0.0127210696	-0.0699815971	0.0149232618	0.0655027178	0.1137800134	-0.0692888994	0.105910659	-0.0688748921	-0.0529891198	-0.0556166395	0.0808693081	0.0635341132	-0.0268241551	-0.0414017108	-0.0694456328	0.0575783533	-0.0816572805	0.0908024802	0.0311022639	-0.001016011	0.0591228451	0.0982516641	0.120374142	0.0152074405	0.1109001317	0.001045024	-0.024433244	-0.0281392596	0.0020875582	-0.0205274269	-0.0942643869	0.0587790397	-0.0556281227	-0.1154130763	0.000112675	-8.159000000000001e-06	1.2695655625e-08	6.6569281e-11	-0.0325471	-4.200000000002813e-06	1.7640000000023626e-11	0.00105931371841	0.0781846	0.0187645	0.00035210646025	0.00611283167716	-0.00509036	0.0002309699999999	5.334714089999982e-08	2.5911764929600004e-05	0.00137925	0.0	1.9023305625e-06	0.0	-0.000588406	0.000178864	3.46221620836e-07	3.199233049600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
2578.199134868062	-18.442870698121624	340.1394795876332	6647110.779034425	3510.4672280663053	-30.090547893288655	12323380.15932753	905.4410725182984	2643.597732001899	-11.437011655380957	130.80523560531984	6988608.968645586	2778.156930113985	2010.1451918462992	0.991964	20.872437	0.080771508	0.0447201	0.1685475023	0.0074187584	-0.080261492	-0.0748198451	-0.028282284	0.1322550421	0.0043641826	0.1732207252	-0.0263339916	-0.0247900211	-0.1257021287	0.0469673035	-0.0893637622	-0.0750571454	0.0196834656	0.0951253881	-0.0312141406	-0.0082458558	-0.0274839557	0.1194721586	-0.012618449	-0.1635137068	-0.016804962	0.0454282359	0.0609330441	0.0607985974	0.0615978011	-0.1004600933	-0.0728848556	-0.188676897	-0.116571279	-0.0029367232	0.04784228	0.0610676186	0.0477506652	0.0630454939	-0.0231287979	0.073185208	0.0199771536	-0.0816831409	-0.0193234485	-0.1180750785	-0.0281269385	-0.0781077358	0.012502178	-0.0143766747	-0.0217112996	0.0134048535	-0.1012096694	-0.0393497743	-0.1014661266	0.1499264166	0.0823228868	-0.0664914905	0.0100780544	0.0037707284	-0.0730852629	0.0044599679	0.0394783065	0.1140197193	0.0087952742	-0.0005050966	0.0809153048	-0.0430381515	0.2027300437	0.0046814653	0.0888771319	-0.1887298583	-0.0390955353	0.0788980163	0.1102594275	-0.0830620517	0.014446149	0.0460078378	0.0140732375	0.0094381292	-0.047004321	-0.0180041807	-0.0396195695	-0.1011173264	-0.0418681548	-0.0740743343	-0.0616519703	-0.118901512	-0.0127294904	-0.0540319266	0.056183591	-0.0181361219	-0.1221328168	0.0084906161	0.1686417684	0.0411877983	0.0407280401	0.1086349631	0.0400708957	-0.11938997	0.0558129417	0.0212146649	-0.0271869367	0.0346607631	0.0566846829	-0.0598166067	-0.1154130763	0.000174333	6.165800000000001e-05	3.0391994889000005e-08	3.801708964000002e-09	-0.0325135	3.3600000000001684e-05	1.1289600000001131e-09	0.00105712768225	0.111047	0.0328624	0.00107993733376	0.012331436209	-0.00478905	0.0003013099999999	9.078771609999996e-08	2.293499990250001e-05	0.000903147	-0.000476103	8.15674503609e-07	2.266740666090001e-07	-0.00076727	-0.000178864	5.887032529e-07	3.199233049600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
2592.80346233703	14.604327468967767	213.2863808208465	6722629.79430689	3562.33457633829	51.86734827198461	12690227.633775303	2690.221816767345	2650.1248419301114	6.527109928212212	42.60316401496643	7023161.677815098	2800.316364948604	2048.345479154551	1.155367	24.310694	0.119081413	0.0651802	-0.0114439404	-0.0537484954	0.099814159	0.1640322649	-0.1112828533	-0.1534781444	0.000873536	-0.1196947704	-0.067328435	0.048521193	-0.0223212241	0.0138985034	0.1405607193	-0.0085349143	-0.0729752654	-0.0818047486	0.0667596356	0.0135774339	0.0641381255	-0.0001770536	0.0881886038	0.084601705	-0.0649868455	-0.0129770148	0.1634886134	0.0965360696	0.0635760359	0.1117380801	0.0296572593	0.0883379016	0.0201927137	0.0739861197	-0.0098969092	-0.1618059732	-0.0152675979	-0.1249010762	-0.1557703127	-0.0173999807	0.1500246495	0.0597284663	-0.0871482961	0.0283567465	0.0065669007	-0.0112766938	-0.0852581026	0.1432314846	-0.0697577157	-0.0232827947	0.0827452368	-0.110449312	0.1213576415	-0.0756527641	-0.0646566088	-0.0003938302	-0.0598518791	-0.0157442425	0.0620955005	0.1171697955	0.03245391	-0.0806253124	-0.0516067951	0.1233206959	-0.0330103137	-0.028364526	0.0661698412	0.1347923439	-0.0202071727	0.0905508081	0.1198214303	0.0309322002	0.1304693206	0.1177638394	-0.0246746133	-0.1003818011	0.0777392714	-0.0526442526	-0.0272218143	-0.0416230869	-0.0558904394	0.0523733572	0.1104526719	0.0513499523	-0.0646958553	0.0488372471	-0.0463948313	-0.1322799795	-0.0864595093	-0.1179074785	-0.0266895991	0.0404463305	0.094270862	0.001836332	-0.0143076033	-0.0220214257	0.0062428705	-0.0765820833	-0.0691728235	-0.0324758122	-0.078825897	-0.0856342784	0.0545654623	-0.063900152	-0.1149575937	0.00012027	-5.4063000000000014e-05	1.44648729e-08	2.922807969000001e-09	-0.0445318	-0.0120183	0.00014443953489	0.00198308121124	0.137262	0.0262149999999999	0.0006872262249999	0.018840856644	-0.00587334	-0.00108429	1.1756848040999998e-06	3.4496122755600006e-05	0.00115214	0.000248993	1.3274265796000002e-06	6.199751404900004e-08	-0.000484672	0.000282598	2.3490694758400001e-07	7.9861629604e-08	0.0	0.0	0.0	0.0	0.0	0.0
2598.612832452742	5.809370115712227	33.74878114133029	6752788.652988063	3533.1904071014337	-29.14416923685621	12483434.452833597	849.3826005065162	2653.956004556584	3.831162626472633	14.677807070480682	7043482.474121947	2794.732696438275	2038.884741294916	0.914245	19.237123	0.045341364	0.0223303	0.0454440721	-0.0263246549	-0.031312657	-0.0638900261	-0.0812542257	0.0079328485	-0.0093319323	0.0766303877	-0.0102535092	0.0109130967	0.0056736004	0.0607371212	0.0725299469	0.0189081651	0.0309697456	0.0131578873	0.0404348936	-0.0506690612	0.0913508756	0.0613703651	0.0019965047	0.0354810315	-0.0377518871	0.0726762875	0.0926816329	-7.98055e-05	0.0547784806	-0.0083867341	0.0047748727	-0.0457003315	-0.0472124274	0.0006352093	0.0168073492	0.0418606595	-0.1647167678	-0.0081819787	0.0355871677	-0.0375617291	-0.0018914853	-0.0116994909	-0.0909714291	0.0167540713	0.0003357196	-0.0833936279	0.0278824656	-0.1125396142	-0.2790931784	-0.0561115452	0.0177906715	-0.0368232141	-0.0489337111	-0.0185068294	0.037830303	-0.0036454879	0.0308463012	-0.067239395	0.0439492835	0.0272935495	0.1437415857	-0.0298693586	-0.0093580454	0.0997641147	0.0388843776	0.0296141027	0.0051719638	0.0983281724	0.0072428026	-0.0575456968	-0.0625921322	0.0193200444	-0.0031400458	-0.1161170988	0.0597643664	0.0358223736	0.0183846604	-0.0469191668	0.0100259363	-0.0110765047	-0.0351791202	-0.044471723	-0.0389679377	-0.0032667228	-0.0502890656	-0.0661337972	0.0900761564	-0.0688420428	0.0029733632	-0.1353634794	-0.0639509435	0.0434464736	-0.0148116892	0.0037230708	-0.083022157	0.0603079244	0.078210742	0.0592355223	-0.0141283856	-0.0613276718	-0.1324758522	-0.0819690495	0.0524223074	-0.0678715947	-0.1140484259	0.000120834	5.640000000000034e-07	1.4600855556e-08	3.180960000000039e-13	-0.0492282	-0.0046963999999999	2.2056172959999967e-05	0.00242341567524	0.14841	0.0111479999999999	0.0001242779039999	0.0220255280999999	-0.00579312	8.022000000000064e-05	6.4352484000001026e-09	3.35602393344e-05	0.00137925	0.0002271099999999	1.9023305625e-06	5.15789521e-08	-0.00076727	-0.000282598	5.887032529e-07	7.9861629604e-08	0.0	0.0	0.0	0.0	0.0	0.0
2589.233306283768	-9.37952616897428	87.97551115447334	6704129.114369173	3499.454521645912	-33.73588545552184	12246181.949068015	1138.10996746809	2647.2536310402584	-6.702373516325679	44.921810752343845	7007951.787055832	2778.2501376052696	2064.162168832296	1.009474	21.240881	0.197006717	0.126967	0.09049893	0.1120844246	-0.1143252144	0.0981781999	0.0759212793	0.1424996436	-0.0470117216	0.0894724587	-0.1525185746	-0.1099857659	-0.0038321446	-0.0085346462	-0.0632459844	-0.0615571923	-0.0441151841	0.1765082679	-0.0519234037	-0.0832128294	-0.0031400139	-0.0896324703	-0.0361035582	-0.0592383829	-0.0194714088	-0.0585210887	0.0089015363	0.0088211875	0.0704644597	0.05091622	-0.0423377513	-0.0723537263	0.0537077174	0.1396227976	0.0003687962	0.1305158561	0.1218132129	0.1025974374	0.0349393294	-0.0474070004	-0.1303045706	0.0492409062	-0.0068795873	0.0125859899	0.0006793286	-0.0407730865	-0.0464716726	0.0758678073	-0.057558055	-0.019477247	-0.1003100032	-0.0117534361	-0.0597633235	0.1719066977	-0.0417248406	-0.0558349229	0.14139427	-0.0318679878	-0.0049883848	0.0338366227	-0.0495399965	0.0319926609	-0.0107505355	-0.0397705824	-0.0573399509	0.0179025224	0.1020217114	0.1361268418	0.031147203	-0.0523978675	-0.113813733	-0.1591588727	-0.0441391482	-0.2151170877	-0.0636286882	-0.0491555591	0.0405650262	0.0770471371	-0.1204569816	-0.0212676834	-0.0775278583	0.0933316138	0.0199507128	-0.095795825	-0.0672709775	-0.1472193973	0.0465431034	0.0016987289	-0.0160935918	0.106559145	-0.0873003565	-0.1376945486	-0.0879316848	0.0068354756	0.0301735532	-0.0299854348	0.0104692167	-0.0851514796	0.0038579775	0.1930545218	0.0028478035	-0.059241473	0.0502561585	-0.0717239676	-0.112689161	0.000160401	3.956700000000001e-05	2.5728480801000003e-08	1.5655474890000007e-09	-0.0491727	5.55e-05	3.080249999999999e-09	0.0024179544252899	0.0366116	-0.1117983999999999	0.0124988822425599	0.00134040925456	-0.00479669	0.0009964299999999	9.92872744899999e-07	2.30082349561e-05	0.000673415	-0.000705835	4.53487762225e-07	4.98203047225e-07	-0.00076727	0.0	5.887032529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
