global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2618.2347161277235	-7.478574901118463	55.92908255163904	6855153.028736421	3559.716325640168	8.247364669090985	12671580.31902914	68.01902398497025	2688.2702534805144	-4.410263519583168	19.450424312166117	7226796.955748189	2827.389605969099	2159.617502036416	0.914322	16.92836	0.0777229849999999	0.035688	0.0635253472	-0.0414519854	0.0183377896	0.0379023975	-0.0287158463	-0.0721183645	0.0469887218	0.1263242164	-0.0350169562	0.0633811264	-0.0578063026	-0.0518538865	0.0220876739	-0.0143901947	0.0695865703	0.0090408154	0.0229581715	-0.1146223247	-0.0817331277	-0.0622559838	0.0562534307	0.0056209184	-0.0335865172	-0.0066568178	-0.0535668446	-0.0229018441	0.0226137354	-0.0061325621	0.0525330482	-0.0638168184	-0.0131289567	0.0235075399	0.0954941488	0.014834004	0.0689958808	0.0694555373	0.0744399982	0.0793414497	0.0662819317	-0.0542779819	0.0140379744	0.1178774293	-0.1785958332	-0.0393893286	-0.0023217818	0.0328343668	0.043607761	-0.0243383821	-0.0279636272	0.0700341538	-0.001379592	-0.0550261492	-0.0813610652	0.0125043815	-0.0129320659	-0.0136654391	-0.0350239052	0.0042191475	0.1054196325	-0.0187987613	-0.0132524013	-0.0779180024	-0.0536966803	0.0396499557	0.1346050386	0.0484486751	0.0003897642	0.0772540614	0.0895475236	0.0428736174	-0.0688393086	0.0418068731	-0.0717957655	0.0639142729	-0.0290146178	0.0448497113	0.0655718742	-0.0052969978	-0.0237022891	-0.0189627241	-0.040249329	-0.0480317799	0.0635048138	0.0711973233	-0.0242411845	0.0319124118	-0.0476352163	0.1503108813	-0.0962104081	0.0498482424	0.0502953681	-0.0623255388	0.0727200038	0.062164936	0.1391165776	0.0224854011	0.038754835	-0.0799218096	-0.004835384	0.0866153656	0.043891	-3.3600000000001684e-05	0.001926419881	1.1289600000001131e-09	0.073336	0.0099473999999999	9.89507667599999e-05	0.005378168896	0.0870209	0.0167583999999999	0.0002808439705599	0.00757263703681	0.0012493	-0.00027238	7.419086440000002e-08	1.56075049e-06	-3.60053e-05	0.0004285247	1.2963816280899999e-09	1.8363341851009e-07	0.000883185	0.0003187669999999	7.80015744225e-07	1.0161240028899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2618.653231840917	0.4185157131937558	0.175155402190078	6857344.74863088	3553.654166872825	-6.062158767343135	12628457.937732592	36.74976892047524	2684.92698919954	-3.343264280974381	11.177416052439144	7208832.937332107	2825.061307408007	2137.630214737318	0.891603	16.507736	0.0367941349999999	0.0207099	0.0617390387	0.0304587996	-0.0110734181	0.0414577383	0.0135578309	0.0396051559	-0.0530203612	0.0013588579	-0.0563753434	0.0695627294	-0.0455266029	-0.0764836992	-0.0098071438	-0.0173592718	0.0725792861	-0.0103788783	0.0036673561	-0.0002805215	0.0445071389	-0.0096650656	-0.0179446368	-0.0517570363	0.0830796531	-0.0505173301	0.1742023867	0.0447464538	0.0933124563	0.0087047485	-0.1083890762	-0.0044977351	-0.0040813335	0.0832406529	0.0706398712	0.0192117418	0.0007510539	-0.0607070551	0.0570051263	-0.0314699112	0.1020527221	0.05988541	0.1418435873	0.0569301403	-0.0045186386	-0.0408165554	0.0224626173	0.0120945493	0.0347346626	-0.0553927093	0.0568423006	-0.0154030997	0.0015787811	0.0531376941	0.062951216	-0.0135626625	0.0330763049	-0.0254246606	0.0422791995	0.0438264259	0.088373164	-0.0149177707	-0.0441698343	0.0321319804	0.0482171156	-0.0006379526	-0.1080053722	0.0732147025	0.0050241971	0.0417711038	0.1062677254	-0.0347944087	-0.0366140985	0.0337497101	0.0094590527	0.0562872706	-0.0368564509	-0.007228024	0.0132822227	-0.0184281549	0.0286028997	-0.0421030956	0.0607163096	-0.0766496805	-0.0551075917	0.0018770885	0.0101307511	0.0015667622	0.0262070657	0.0886741202	-0.1224029235	0.0644800887	0.1061951029	-0.0671771384	0.0360158446	0.0880040346	0.0248648911	0.0295011029	0.0916979831	-0.0816496581	-0.0	0.0816496581	0.0439144	2.339999999999981e-05	0.00192847452736	5.47559999999991e-10	0.0633448	-0.0099911999999999	9.982407743999985e-05	0.00401256368704	0.0861183999999999	-0.0009025	8.145062500001763e-07	0.0074163788185599	0.00136443	0.0001151299999999	1.3254916899999992e-08	1.8616692249e-06	-0.000372496	-0.0003364906999999	1.38753270016e-07	1.1322599118648999e-07	0.0008172649999999	-6.592000000009998e-05	6.679220802248366e-07	4.345446400013181e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2617.712794255845	-0.9404375850722316	0.8844228514164911	6852420.273210743	3539.500224439104	-14.153942433721111	12528061.838804469	200.3340864170912	2682.2950577443044	-2.6319314552356445	6.927063185058818	7194706.776799521	2818.376798919785	2136.305017652356	0.94588	17.512651	0.0638423349999999	0.0348657	0.030489051	0.0361564282	0.07786636	-0.0262081515	-0.0608613659	0.0164833757	-0.0260752924	0.1095854271	0.1118854003	-0.0557144213	0.0021046143	0.0076465266	-0.0195481406	0.0256956948	0.0507458642	-0.0286463498	-0.0483436004	-0.0003738723	-0.0904522561	-0.0068783074	0.025763984	0.0524974727	-0.035332258	0.0264107226	-0.0720122765	0.0705697848	-0.0517419548	-0.0025140773	-0.0979751882	0.068418214	0.0215254675	0.0181416451	-0.0102645359	0.0079882109	-0.0621737658	-0.0284646355	-0.1202269813	-0.031483599	0.0992672749	-0.0533337807	-0.0916776226	-0.0283222252	-0.0644116675	0.0120559894	0.0707108525	-0.0300578266	0.0710111704	0.0037328977	0.0200534598	0.053574216	-0.0963302515	0.0020118182	-0.100879901	0.0002343218	0.0194343667	0.0109873391	-0.0555253721	-0.047832111	-0.037711199	-0.0251988706	-0.0212326292	-0.0004630671	0.0104542325	0.0268686902	0.0907677338	-0.0276314088	0.0574589853	-0.0088300381	-0.1616752945	-0.0317782076	0.0106699625	-0.0593521681	0.0260176561	0.0477497259	0.0126474038	0.0168628965	-0.0250773997	-0.0212696715	0.0532727372	0.1053573888	-0.0108945312	0.0462082387	0.0191803407	0.0445988762	0.0060824788	0.064928935	0.0182086939	-0.0007014542	0.0333349893	0.0145503277	0.0201474102	-0.0317039657	0.0726589027	-0.0351311335	0.180152622	-0.0847656445	-0.0777032756	-0.0833416924	0.004835384	0.0763617167	0.0438928	-2.1599999999996625e-05	0.00192657789184	4.665599999998541e-10	0.0694062	0.0060613999999999	3.6740569959999936e-05	0.00481722059844	0.0783409	-0.0077774999999998	6.048950624999837e-05	0.00613729661281	0.00191452	0.00055009	3.0259900810000005e-07	3.6653868304e-06	-3.60053e-05	0.0003364906999999	1.2963816280899999e-09	1.1322599118648999e-07	0.000704209	-0.0001130559999998	4.95910315681e-07	1.2781659135977384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2618.44523003388	0.7324357780348691	0.5364621689455441	6856255.422687178	3551.8404302591216	12.340205820017673	12615570.4420233	152.28067968039804	2685.962640255948	3.667582511643559	13.451161479713676	7214395.304850703	2825.606177658574	2137.016101631328	1.016252	18.815559	0.09942	0.0601264	0.1131036688	-0.0174941416	-0.0828552456	0.0766740124	0.0037751288	-0.010794067	-0.0645525045	-0.0985193308	0.0348580635	0.0667809411	-0.01826792	-0.0089605384	0.0001744473	-0.0809759034	0.0483867645	-0.0759072172	-0.0288769964	0.1140149302	-0.0165010936	-0.1740324485	0.088849386	0.0677255813	-0.09148439	-0.0618268743	-0.0118741372	-0.0107245849	0.0690728452	0.0393151123	0.0566246313	-0.0901086427	0.0496586854	0.1035766524	0.0726854105	-0.0071620064	0.0729630094	0.0646106381	0.0226144482	-0.0583726409	-0.1592458983	0.0712582726	-0.083156962	0.0966335417	0.1012681581	0.020838845	0.0080823808	0.0389532965	0.0182003869	-0.1148577207	-0.0104444317	-0.0892185682	0.0752590936	0.044924562	-0.0333111205	-0.0976519256	0.0426647988	-0.0199495013	-0.0906156054	0.0109389503	0.0313482728	-0.0317859183	-0.0337002721	0.0235612486	-0.0972439971	0.0454026577	0.0382394061	-0.0966381174	-0.1501285864	-0.18973554	0.0139902251	-0.0284564269	-0.0797897188	0.0504341926	-0.0235552501	0.0890368805	-0.0482256792	-0.0044960292	0.0362569263	-0.0408487543	0.1188658939	-0.0804235414	-0.0480713108	0.0291409676	-0.0171365509	-0.0308961691	-0.0147367377	0.0689715287	0.0030087635	-0.031001964	-0.029948955	0.0880714057	0.0510877834	0.128226722	0.0909707808	-0.0304495293	-0.0808692711	-0.00129471	0.0828000384	-0.0849971703	0.0096622851	0.0707724105	0.0438484	-4.44e-05	0.00192268218256	1.9713599999999997e-09	0.0633044	-0.0061018	3.723196324000005e-05	0.0040074470593599	0.123672	0.0453311	0.00205490862721	0.015294763584	0.00116246	-0.00075206	5.655942436000002e-07	1.3513132515999998e-06	-3.60053e-05	0.0	1.2963816280899999e-09	0.0	0.000911003	0.0002067939999999	8.299264660089999e-07	4.2763758435999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2620.060101819554	1.6148717856740404	2.607810884166064	6864714.937146691	3557.2598351869724	5.419404927850792	12654097.535034446	29.369949772013445	2686.304606352152	0.3419660962040325	0.1169408109530256	7216232.43810879	2827.0287552226814	2142.4495813095364	0.98245	18.189741	0.079996085	0.0373716	0.0710663063	-0.0420121762	0.0705380133	0.0473750489	-0.0938285085	0.082849371	0.0614861578	-0.0056300796	0.0040155324	-0.0722738654	-0.0003120165	-0.015765259	0.0184723185	0.034444922	0.0699973862	-0.0742353731	0.0486207064	-0.0868901168	-0.0709925972	0.0157739242	-0.0198001873	0.0295717532	-0.0379718883	-0.1328173407	0.1004809125	0.0471806092	0.0251057899	-0.0281250527	-0.0287450653	-0.075670679	0.0026914616	-0.1223534645	0.0343838362	-0.0451603299	-0.0275539788	-0.0760215567	0.0182005135	0.0438059337	0.0665506119	0.0563586644	0.016395123	0.0135411419	-0.1253876245	-0.0099516285	0.1161646376	0.0386880923	0.046595749	0.0039351	0.090020705	0.0742919781	-0.0491984462	0.0682950852	0.0237758812	-0.0047044012	0.0608538056	0.0428958126	0.0776120191	0.0339978703	0.001249067	-0.0264409729	0.0301835056	0.0612239325	-0.0796035683	-0.002956462	0.0509936199	-0.0056475751	-0.0131872327	0.0406987301	0.1444203575	0.0925975893	-0.1916227557	-0.0408244599	-0.0055017635	0.0588946698	-0.0478651435	0.0050755831	0.0532398678	0.0654199549	-0.0135213459	0.0795311747	0.1249715067	-0.1377299557	0.117166025	0.015635618	0.0365536414	-0.0154598315	-0.0477417854	-0.0234881923	-0.1236655299	-0.0192643358	0.0089930311	0.1099098355	-0.0066817738	-0.3191356033	-0.0129872573	-0.0523294968	0.1794951871	-0.0866153656	0.0144722352	0.0649037979	0.0567276	0.0128792	0.00321802060176	0.00016587379264	0.0417861	-0.0215182999999999	0.0004630372348899	0.00174607815321	0.108233	-0.015439	0.000238362721	0.011714382289	0.00105122	-0.0001112399999999	1.2374337599999967e-08	1.1050634884000002e-06	-0.000441749	-0.0004057437	1.95142179001e-07	1.6462795008969e-07	0.000997211	8.620800000000005e-05	9.94429778521e-07	7.431819264000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2620.080580795105	0.0204789755512138	0.0004193884396272	6864822.249859615	3544.6361654945867	-12.623669692385649	12564445.545732168	159.35703650245594	2689.2953003370176	2.9906939848656293	8.944250511111457	7232309.212414769	2824.937340697399	2141.766601720743	0.944344	17.484207	0.1155394999999999	0.0525799	0.0525982486	-0.0112856685	0.0188966508	-0.0011706473	-0.0599847712	0.037633436	-0.0161811305	0.0233782376	0.0121314822	-0.011694697	-0.0063288737	-0.0093179947	0.0339413727	-0.0099971024	0.0176656108	-0.099720018	0.0203345768	0.0079401186	0.0005735763	0.0581544282	-0.0975146911	0.0341600598	-0.0048623766	0.1449879745	-0.0616617024	0.0797585021	-0.0588776195	-0.1340916058	-0.0400888357	0.0221394014	0.0478592251	-0.1224510989	0.0329604075	-0.1262881637	0.0827164614	0.0721788189	-0.0580578349	0.152232384	0.0999155906	-0.0074914037	-0.0722272303	0.0838673139	0.0466739064	-0.0745538832	0.0253898155	0.0281092529	0.0521903867	0.0175766471	0.0365788749	-0.0003638022	-0.0497884237	0.0934086779	0.0300349713	0.0839089481	-0.060800035	-0.0165702544	-0.0493089936	-0.0661794681	0.0259414187	-0.0712713386	0.0766613506	-0.0853770399	-0.033772469	-0.1492350809	0.0055492683	0.069930151	0.0132497964	0.0170618101	0.0894238813	0.0304260277	-0.0879887523	-0.0580378579	0.0997277854	0.0517196058	-0.080890599	0.0133483099	-0.0102028329	0.0207303687	0.0749146921	0.1265887552	-0.0304269562	0.0130669775	-0.0366154309	0.0633853663	0.081404934	-0.0339552611	0.0491708092	-0.0612397638	-0.038265247	-0.0636107182	0.0069670023	-0.0860346741	-0.0193029071	0.0891987134	-0.0213005712	0.0484222449	0.0013275473	-0.0881955685	0.0192567962	0.0587790397	0.043857	-0.0128706	0.001923436449	0.00016565234436	0.0633727	0.0215866	0.00046598129956	0.00401609910529	0.0930803	-0.0151526999999999	0.0002296043172899	0.00866394224809	0.00176422	0.0007129999999999	5.083689999999999e-07	3.1124722084e-06	-0.000629272	-0.0001875229999999	3.9598324998399993e-07	3.5164875528999975e-08	0.000579142	-0.0004180689999999	3.354054561640001e-07	1.74781688761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2616.427831938549	-3.652748856556173	13.342574209072426	6845694.599742656	3552.567653582411	7.931488087824164	12620736.933280036	62.90850328729661	2687.438249504032	-1.8570508329858055	3.448637796293275	7222324.344897294	2826.093870420352	2148.523562185277	0.928027	17.182119	0.0403700499999999	0.0186383	0.0466947434	-0.0113563172	0.0238266942	0.0295173125	-0.0440577402	-0.1026220028	-0.0193847063	0.0142393329	0.0088501618	0.1121968143	0.0874418978	0.0179034425	0.0212717497	-0.0424338477	0.0479710665	0.0288610825	0.0752048167	-0.0503085909	-0.0436337453	0.0101270166	-0.0662499204	-0.0209574477	0.1148438864	0.0494945488	-0.1690927444	0.0895120428	0.0970430592	-0.1287149225	0.0257553234	0.0034685913	-0.0726347345	0.0425980946	0.0140423586	0.0543709756	-0.0668452799	-0.030824871	-0.0656828972	0.0783459323	0.112913283	0.0666065234	-0.0492340436	0.0972188222	-0.0166542026	0.0976133645	-0.0028077774	0.0317441473	0.0419066284	-0.0288183502	-0.062084067	0.0552818258	0.0679479315	-0.0390398719	-0.1319455222	0.0053258902	0.0332284631	-0.0149117715	0.0795632351	-0.0481379396	0.0584551871	-0.0528332271	-0.0146505573	0.0291651935	0.062816573	-0.1153495529	-0.0345232202	-0.0007364192	-0.0329576767	0.060498927	-0.0774534619	0.0263005691	-0.0338480121	0.1416993704	0.0066290401	0.0466481142	-0.0110570433	-0.0040831686	-0.0098974889	0.0135963082	0.0362467117	0.0450320346	-0.0704274209	-0.0274213214	0.1422222616	0.0789768827	-0.0171207579	-0.0114424266	0.0749847763	-0.0704607923	0.0055399733	-0.0090333537	-0.0301188602	0.1062949635	0.0883268301	0.0198211008	-0.034588557	-0.0930050898	0.1457472838	-0.089737086	0.0240075741	0.0524223074	0.0526782	0.0088212	0.00277499275524	7.781356944000002e-05	0.0633481	-2.4599999999999626e-05	6.051599999999814e-10	0.00401298177361	0.10307	0.0099896999999999	9.97941060899998e-05	0.0106234249	0.00162264	-0.0001415799999999	2.0044896399999965e-08	2.6329605696e-06	-0.000803888	-0.000174616	6.46235916544e-07	3.0490747456000015e-08	0.000693637	0.0001144949999999	4.81132287769e-07	1.3109105024999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2612.9618801959555	-3.465951742593461	12.012821481986649	6827569.787357183	3539.3022122538323	-13.265441328578618	12526660.149664871	175.97193364196164	2684.983261121663	-2.4549883823688106	6.026967957565829	7209135.11250352	2819.649367727385	2132.8363781073226	0.997457	18.467587	0.0454361499999999	0.0292015	0.0519214518	0.0031231453	-0.0516687454	0.015219784	0.0001524912	-0.0027177474	-0.0943997544	-0.1048971781	-0.0573031402	0.042368466	-0.0834095945	0.0862548078	0.0132844914	-0.0048941066	0.0872921712	0.1794031008	-0.0434955056	0.0642312401	0.0590539366	-0.0819402333	-0.0787855665	-0.0976852316	-0.0952922628	-0.0839152223	0.0073099546	-0.0233869533	0.0211266736	0.0891408626	-0.0401548349	-0.1360737192	0.0363937553	-0.1166405199	-0.1346123732	0.0269469337	0.0810972217	-0.0071791483	0.0103209773	0.0778422057	-0.1137862836	0.0691910469	-0.016902276	0.013717736	0.1156546386	-0.0018815017	-0.088359637	0.0122137877	0.0488613665	-0.0335605794	0.0377923603	-0.113980265	0.0847610558	-0.1071211542	0.1292176859	-0.1028941776	-0.0635268263	0.033040375	-0.000369397	-0.0203732358	0.0024208332	-0.1024165016	-0.0571217061	-0.0305363143	0.0998688919	0.1134953874	0.0401345926	0.0709420724	-0.0321231909	-0.1076952807	0.2214110127	-0.0234407721	-0.0501708292	0.1759608282	-0.0005924344	0.0490246889	0.196744625	-0.0730170511	-0.0230998188	0.0808167935	0.0124607812	-0.1577608174	-0.1080603947	-0.0945226404	0.0957407241	-0.0231825751	-0.1432835664	-0.0731941637	-0.080925526	-0.1566780654	-0.0465535755	0.0064063704	-0.0470766762	0.0300982075	0.0500892432	-0.072107088	0.0079226905	-0.2002825086	-0.0064403888	-0.0912392418	0.0287162347	0.0458586883	0.0561152	0.0034369999999999	0.0031489156710399	1.181296899999997e-05	0.0633996	5.1499999999995993e-05	2.6522499999995875e-09	0.00401950928016	0.0930672	-0.0100027999999999	0.0001000560078399	0.00866150371584	0.00215858	0.0005359399999999	2.872316835999997e-07	4.659467616399999e-06	-0.000758495	4.539300000000002e-05	5.753146650249999e-07	2.060524449000001e-09	0.000636073	-5.7563999999999966e-05	4.0458886132900003e-07	3.3136140959999963e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2610.631128868405	-2.330751327550388	5.432401750877896	6815394.891016723	3526.285268360143	-13.016943893689133	12434687.793853767	169.44082833145077	2678.5894703994254	-6.393790722237554	40.88055979977103	7174841.550934674	2814.567595183896	2134.82739179471	1.144139	21.183357	0.0785558999999999	0.0423967	-0.0064908924	0.0148260247	-0.0552936553	-0.082130386	-0.05287468	0.1374762993	-0.1390534094	0.1055938528	0.0247790027	-0.1874462039	0.0296633912	0.109278693	-0.0283525969	0.117055357	0.0895392157	0.1709008084	-0.2054092891	-0.0027984673	-0.0018220702	0.1232606421	-0.099506645	0.2077597106	-0.1751103609	0.3379133234	0.1977961223	-0.0028861403	-0.2002077905	-0.0926852057	0.0278008558	-0.0247361556	-0.171372814	-0.1429505212	-0.0894664497	-0.191594185	-0.1099568823	-0.1060177375	-0.035310223	-0.0365972031	0.0205384166	0.0581479085	-0.0893017286	0.007662958	-0.03484661	-0.1310728245	-0.0302699943	-0.0599565849	0.0605687649	0.0728370701	0.1957741686	-0.0680996869	-0.1800899945	-0.2164185733	0.1283333107	0.0387326686	-0.2490656011	-0.0641115299	-0.1316956578	-0.2407024189	0.0224379734	0.060074942	0.2679540336	0.1911024846	-0.0046898957	0.0491580556	0.0102107004	0.1560466238	0.1534826562	0.0578187266	-0.0004038292	-0.0340805059	0.1108033285	0.0377494103	0.2130385339	0.0186505854	0.180540061	-0.0401248654	-0.0157510404	0.0979307866	0.0041090732	0.005525232	0.079199281	0.0490169659	-0.02560742	0.0082217851	0.0069030379	0.1036391387	-0.0681326129	-0.2300142162	0.0376718513	-0.1312571489	-0.0647976449	0.0051462393	-0.105076633	-0.0835735806	0.0906420872	-0.0940572737	-0.0039114687	-0.0927013771	0.0333745172	0.0391140859	0.0438909	-0.0122243	0.0019264111028099	0.00014943351049	0.0646402	0.0012405999999999	1.5390883599999864e-06	0.0041783554560399	0.0637689	-0.0292983	0.00085839038289	0.00406647260721	0.00271048	0.0005519	3.0459361000000013e-07	7.3467018304e-06	-0.0008170229999999	-5.85279999999e-05	6.675265825288366e-07	3.4255267839882943e-09	0.0007414989999999	0.0001054259999998	5.498207670008517e-07	1.1114641475978909e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2624.73914622662	14.108017358214964	199.0361537796948	6889255.585734447	3571.7848540274176	45.49958566727446	12757647.04345966	2070.2122958936475	2694.1757091866925	15.58623878726712	242.93083953371004	7258582.751971617	2831.153133435209	2188.0803840922736	1.370636	25.376865	0.20027735	0.10074	0.0691700438	-0.1413122635	0.0369061459	0.1056074871	-0.0886741929	-0.077547141	0.1749087934	0.0069204518	0.1035672176	0.1293342844	-0.0304830522	0.0627247684	0.0639168167	-0.1179320959	0.0397883163	0.0695723583	0.0343092459	0.0440828983	0.1090397801	-0.0651343217	-0.0161146153	-0.1240752118	0.0398430621	0.1583618965	-0.1553052666	0.1900931209	-0.0391078183	0.1327896369	-0.1021936931	0.0476989934	-0.1334529052	-0.0103503573	0.0971083546	0.0233265111	0.0871589924	0.031273553	-0.1011824007	-0.1689061668	0.0600019257	-0.0243958165	-0.1694418601	-0.2851801579	-0.0444122483	0.039749236	0.0338804803	0.0918124174	0.0394084278	-0.076245391	-0.0497848582	0.0964680806	0.1246760399	0.0394476464	0.0011931664	-0.0663809054	0.0281147997	0.0228791382	-0.0697872068	-0.0237055358	-0.2724070643	-0.1270250154	0.0814620931	-0.1440170778	0.1189315208	0.0422692036	-0.1639286924	-0.0992883179	0.0236268318	0.036354462	-0.0987381235	-0.0399353261	0.048428544	0.0907702072	0.2337080132	0.0643793671	0.0937095139	0.0038326486	0.0962023255	0.1144764523	-0.0571437602	0.0291300677	-0.0323630399	0.1867858802	0.0236904463	-0.062107958	0.0082652094	-0.1028000039	0.029848518	-0.0580312122	0.0098688804	0.045213417	-0.0304396091	0.0750444429	0.1317174314	-0.0054178282	-0.0323442267	0.0523357223	-0.1248728251	-0.0941228505	0.0379742494	0.032215118	0.0725706	0.0286797	0.00526649198436	0.00082252519209	0.0420257	-0.0226144999999999	0.0005114156102499	0.0017661594604899	0.0918961	0.0281271999999999	0.0007911393798399	0.00844489319521	0.0010399	-0.0016705799999999	2.7908375364e-06	1.0813920100000002e-06	-0.000326351	0.0004906719999999	1.0650497520100001e-07	2.4075901158390185e-07	0.000997366	0.000255867	9.94738937956e-07	6.546792168905117e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2627.8285214287444	3.0893752021243017	9.54423913950057	6905482.738034381	3551.8879688988395	-19.896885128578106	12615908.143608324	395.88603781983255	2693.43086089702	-0.7448482896725181	0.5547989746280755	7254569.802432463	2828.1560800645066	2186.21208575742	0.959738	17.769234	0.08438995	0.0422417	0.0545582941	-0.1307510434	0.0298545991	0.0011480824	-0.0782094073	0.0458966992	-0.0003586875	0.1273939461	-0.0495966059	0.0772822373	0.0535793466	-0.0181463007	0.0692651511	-0.0837951626	0.0129541829	-0.0008645174	-0.0168145663	-0.0008118144	-0.0157332396	0.0278294505	0.0223459036	0.0716000953	0.0262097812	0.0220861923	-0.1232968197	-0.0539630777	0.0639425161	-0.0072941156	-0.0344352881	0.0284025623	-0.0852817023	-0.0142708596	0.0401643384	0.0513996602	-0.0539547871	0.1897601109	0.136789528	-0.1115897962	0.0267054657	0.1702482248	-0.1145560416	0.0569439719	0.0603424429	-0.0641807357	-0.0012842025	0.0612549979	0.0583208261	0.0098361827	-0.023601194	0.054277722	-0.0197627554	0.0075455312	-0.098377629	0.1119186901	-0.0330643426	-0.0799153488	-0.0450703568	-0.1090794257	0.0705610978	-0.0125958134	-0.0360097776	-0.0092857319	0.1513974587	0.0449475278	-0.0320974249	0.0225352876	0.0089535259	-0.1283280277	-0.0154906104	-0.0347821282	-0.0059483784	-0.0422581203	0.0650897938	0.0659754276	0.0530558193	0.0007457323	0.0437296941	0.0948938329	0.0910574552	0.0448075334	-0.0902178102	0.161781074	0.0032010586	0.053883667	-0.0209249062	-0.1076515604	0.1438315132	0.0036205812	0.0284969679	-0.0292528272	-0.0454941229	0.0433555482	-0.0697674442	0.0164138188	0.0488149486	0.0376700914	-0.0848267006	-0.0955030384	0.0425073619	0.0251890118	0.0438698	-0.0287008	0.00192455935204	0.0008237359206399	0.0557189	0.0136932	0.00018750372624	0.00310459581721	0.114488	0.0225919	0.00051039394561	0.013107502144	0.000985745	-5.4155000000000175e-05	2.932764025000019e-09	9.716932050249995e-07	-0.000326351	0.0	1.0650497520100001e-07	0.0	0.00066344	-0.000333926	4.401526335999999e-07	1.11506573476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
