global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
3637.591331196804	8.84572458902403	13232070.692798136	78.24684350486434	4217.878837469864	44.94043215370948	2019.6424421621648	17790501.887576133	3869.3062746489936	0.3770683433144768	0.1421805355299241	14971531.047038073	3918.573926565624	3020.914751300359	1.125802	18.933516	0.10352329	0.0904601	0.0884681402	-0.12000626	0.0473191881	-0.042053637	-0.0929673254	-0.0418062455	-0.0490519288	0.1240813138	0.1099721609	-0.11472088	-0.1475673598	0.1048014168	-0.0310186129	0.1439352397	-0.0724216148	-0.1017723325	0.0121830782	0.0766493412	-0.0176452199	0.0058958256	-0.0358221697	-0.0680028718	0.0367835828	-0.0220017123	0.0325830356	0.0042139423	0.1310808661	0.1768435739	-0.1322352546	-0.0044063319	0.0292206475	-0.0449496995	-0.0026564713	0.0525525685	0.0248704828	0.0421368513	-0.1043338097	-0.0068147364	0.1004309113	0.0570398331	-0.1197464524	0.0409855582	-0.070453202	-0.1681893186	-0.119486805	-0.0003282116	0.0442775759	0.0620315563	0.0503146405	-0.0012700622	-0.161119313	0.1466703661	0.0684549809	-0.0397653177	0.1042477185	0.0009532428	-0.1012097865	-0.162892602	0.0450295414	0.0531578101	-0.1392910331	0.0679543148	-0.1210336842	-0.0981933126	0.0825037313	0.0440816479	0.0213705519	-0.103892848	-0.014006429	-0.0588883122	0.0639012644	-0.022528355	-0.061395353	-0.1369608922	-0.0399645874	-0.0056556051	-0.0588521359	0.06743834	0.1383161661	0.0243374714	-0.0030943491	0.0999370227	0.0069520383	-0.096144983	-0.0646612894	-0.0217869196	-0.0720650146	-0.0843974111	0.0048964521	-0.0674555001	0.0841850195	-0.0352257585	0.0092997038	-0.0772362612	-0.0987013132	-0.1380561954	0.0197119622	0.0440703949	0.0488778089	0.046758656	0.0413227846	-0.0965762555	0.0134482373	0.112689161	0.1044804285	0.0912392418	0.0563952	-0.0017249999999999	0.00318041858304	2.975624999999991e-06	0.00197661	-0.01217849	3.906987092100001e-06	0.0001483156186801	0.0146892	-0.0896198	0.00803170855204	0.0002157725966399	0.000854102	0.0	7.294902264040001e-07	0.0	-1.58376e-22	0.0	0.0	2.5082957375999996e-44	0.00146076	0.0	0.0	2.1338197776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3630.694774327505	-6.89655686929882	13181944.544329053	47.56249665147274	4244.770799208466	26.89196173860182	723.1776061504244	18018079.13781288	3860.1936029256026	-9.112671723391031	83.04078593829047	14901094.652067743	3910.927629832036	3133.763919246212	1.23842	20.82749	0.09306536	0.0502112	0.0802183959	-0.1627121577	-0.1116960312	-0.0223407995	-0.0188376611	0.0844235296	-0.1029270896	0.0982945443	-0.0880588153	-0.0686675897	-0.121313343	-0.1006577027	-0.0212651899	0.0681587923	0.0206116043	0.0459611599	-0.0434964065	-0.0964258799	0.0227632592	-0.0317451612	0.0268270203	0.0568235507	0.0576875046	0.0024873143	-0.0157426098	0.1316322763	-0.0254549393	0.0627442803	0.0598376732	-0.0813810666	0.0098792595	0.1111848773	-0.0330829288	0.0085499163	-0.0118082444	-0.1335025526	-0.0799251711	-0.0948396142	-0.0763901185	0.0811325809	-0.2008531213	-0.0634797774	0.0581194858	0.1903280903	0.0532484196	0.2075811897	-0.053389958	-0.1819027391	0.0047610666	-0.0149545673	-0.0920219741	-0.0520576654	-0.0352021719	0.0577607638	-0.0206342475	-0.1240600524	0.0253743355	-0.0522585698	-0.0116040834	0.0093707767	-0.0025641403	-0.0654220491	0.0143117273	0.0877135771	-0.0651449852	0.0456515425	-0.0580845203	0.0684342587	0.0080060542	0.0399494794	-0.1594025634	0.0162591427	-0.0672158434	-0.0628497418	0.0289162808	0.1414018678	-0.2206051224	-0.0120024859	0.0446791564	0.0353681705	-0.0260243453	0.0816748722	0.0469396925	-0.1040701156	0.0108458693	0.0415511414	0.0110030711	0.0093850163	-0.0203341877	-0.1289271261	0.0542154657	-0.0444549237	0.037282805	0.0632630444	0.0533748627	-0.0386297728	-0.0530064778	0.0122196008	0.0737072194	0.0298343934	0.0229021808	-0.0917771975	0.0920362352	0.1121369276	0.102329975	0.0866153656	0.0410104	-0.0153847999999999	0.00168185290816	0.0002366920710399	-0.00489945	-0.00687606	2.40046103025e-05	4.72802011236e-05	0.0474893	0.0328001	0.0010758465600099	0.00225523361449	0.000340434	-0.000513668	1.1589530835599999e-07	2.638548142240001e-07	-0.0	1.58376e-22	2.5082957375999996e-44	0.0	0.00121434	-0.00024642	6.072281640000002e-08	1.4746216356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3614.89964614604	-15.79512818146486	13067499.451706767	249.48607426890544	4210.290322548903	-34.480476659563465	1188.9032706707007	17726544.600148942	3859.925228874417	-0.268374051185674	0.0720246313498107	14899022.77250122	3909.805208489745	3028.7367407947363	1.273081	21.410425	0.1001677599999999	0.0518748	0.0441489356	0.00536318	-0.1404003796	-0.1136607194	0.0366000513	0.104183933	-0.0421250917	0.0542518461	0.0829664792	-0.0403754684	0.0157888304	-0.0197630258	-0.0923898244	0.0521824664	-0.0152265955	-0.1343797127	0.0443113093	0.0739613826	0.0830547938	0.0816048607	0.0422249389	0.0083168058	-0.0351066572	0.0687499568	-0.0148048911	0.1433726239	-0.0364840732	0.076241782	0.0200925205	-0.0070671367	-0.0283572765	0.0766378307	-0.0059731175	-0.1827305211	0.1537175476	-0.0713595756	0.052583612	-0.0277692397	-0.1624024673	0.0240817446	-0.074935087	0.0202283501	-0.0228751216	-0.0733692503	0.1569459598	0.0110206141	-0.0443533839	-0.0303481596	-0.0939477688	-0.0163594145	-0.0874741124	0.0623471306	0.0591778381	0.0916246311	0.0176363357	0.1272102141	0.0694277833	0.0993889274	0.1868027934	0.035610335	-0.0262023188	-0.0644121928	-0.0507288036	-0.0063809106	0.0677827029	0.0226124312	0.005495694	0.1492271344	0.1698566878	0.1272110866	-0.0043147108	0.0587970296	0.0031639389	0.0781817549	-0.0808500761	0.0689024606	-0.1412946691	-0.0743093706	-0.0297314174	0.0115111427	0.0430242793	0.1480776407	0.049453839	-0.0335539326	0.1617425681	-0.0444645857	0.0403561358	0.0084951783	0.00905882	0.0685574874	0.1238262158	0.0004086226	0.1856040402	0.1356455206	-0.1041675378	-0.0408124357	0.0312139957	0.0648694519	0.0565782861	0.0204082256	0.0011971233	-0.0822799581	0.0510644528	0.1115355072	0.1	0.0816496581	0.0446836	0.0036731999999999	0.0019966241089599	1.349239823999996e-05	-0.00785511	-0.00295566	6.17027531121e-05	8.735926035600004e-06	0.0147003	-0.032789	0.001075118521	0.00021609882009	0.000854102	0.000513668	7.294902264040001e-07	2.638548142240001e-07	0.000250143	0.000250143	6.2571520449e-08	6.2571520449e-08	0.000763153	-0.0004511869999999	2.03569708969e-07	5.82402501409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3615.31670417823	0.4170580321897432	13070514.87151014	0.1739374022139809	4224.46064305923	14.170320510327656	200.79798336541265	17846067.724756405	3857.9466005617633	-1.9786283126536544	3.914969999634648	14883751.972786063	3915.275338966883	3005.7420990418536	1.123204	18.88982	0.09314638	0.0701603	-0.0529715349	-0.0676351777	-0.1099380207	-0.0645942349	0.0799722538	0.0332801209	0.0006886346	0.0843237906	-0.0604028224	-0.1439235792	-0.198025345	0.0317334179	-0.1008377783	0.0223623802	0.0206083868	-0.1725575039	-0.0736368262	-0.1187755695	0.0144503659	-0.0338623191	0.0269032132	0.1277615608	-0.0805722737	-0.0605854643	-0.0177505771	0.0454737848	-0.0480731924	-0.0036109032	0.0168124602	0.0728464723	-0.0940649149	0.1740614955	0.0925955613	0.1160053396	-0.00189478	0.0010784091	0.0152937417	-0.0685458677	0.0286941163	-0.1237330636	0.0949919036	-0.0878779451	0.016085411	0.0905988615	-0.038594651	-0.0694574397	0.0940893613	0.0564399454	-0.0950116665	-0.113740693	-0.0641477969	0.1127266982	0.1292695243	0.1390839958	-0.0503172876	-0.1152231426	-0.0178906617	-0.1558905488	-0.1516377888	-0.0182087897	-0.1196658933	0.0021927629	-0.0349486529	-0.0294381529	-0.0165027556	0.0895033324	-0.1473368792	0.1572254068	-0.0397541048	-0.1090529679	-0.1233548111	-0.0260423089	0.0530076994	0.0555420143	0.0196580135	0.0188779074	0.1082604297	-0.1235573878	-0.0841950323	-0.0850824228	0.031604428	0.0947683205	0.0347336093	-0.0697765112	-0.0200867579	-0.0190416266	0.0652353634	-0.0576238797	-0.020527382	0.085291591	-0.0548107247	-0.0271641183	-0.0431959139	0.0540855793	0.0712399149	-0.0502553982	-0.023479055	-0.0415506315	0.0358300509	0.1044585198	-0.0360099053	-0.101930646	0.0891266076	0.1108851636	0.097494591	0.0763617167	0.0384363	-0.0062472999999999	0.00147734915769	3.902875728999997e-05	-0.00462228	0.00323283	2.1365472398400003e-05	1.04511898089e-05	-0.0539832	-0.0686835	0.00471742317225	0.00291418588224	0.000854102	0.0	7.294902264040001e-07	0.0	0.000211865	-3.827799999999999e-05	1.4652052839999992e-09	4.4886778225e-08	0.00102453	0.000261377	6.831793612900003e-08	1.0496617209000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3606.825494463125	-8.491209715105015	13009190.147509163	72.10064242589378	4241.378270607273	16.91762754804313	286.2061218543077	17989289.634379547	3857.339257197494	-0.607343364269127	0.3688659621217415	14879066.145116916	3910.048224798558	3085.7553768415564	1.199199	20.167894	0.10360232	0.052556	-0.052588641	-0.1175802638	-0.1370925506	0.0066140626	0.0993923666	0.0623385694	-0.1246201416	0.0047485824	-0.0667342646	0.0668716492	-0.06682296	0.0035866479	-0.132019794	0.0188997897	0.0583253759	-0.1055288758	-0.0155918137	-0.042297418	0.1933127558	0.0043460876	-0.0079870665	0.0751402843	-0.0594063987	-0.1100162651	-0.0595125693	-0.0520698065	0.0139892088	-0.0441218869	-0.0276292643	0.0633139533	0.2002601268	-0.087190826	-0.0308535807	-0.157175404	-0.0777047121	-0.0321033012	-0.0868760869	0.0991188072	-0.0812601432	-0.0602695437	-0.0198687363	0.0088579408	0.0786978344	0.0636102456	-0.1017046402	-0.0175920076	0.0371294647	-0.0624504574	0.0730372467	-0.0638773676	-0.0281561757	-0.0425631829	0.1182707506	0.0843110108	0.0438831146	-0.0004773601	0.1784452079	-0.0007957646	-0.0401421621	0.0044842238	0.0011264707	0.0540904228	0.0189684054	0.1568831732	-0.1027348654	-0.0750098434	0.0747992894	-0.0513505254	-0.0533054519	0.0846573937	-0.0174014798	0.1249166209	0.1403537957	0.0899945918	0.0974519765	-0.0688632962	-0.0894478129	-0.0099261303	0.0815210222	-0.052228153	0.0767526566	0.0726373589	0.0073804205	-0.068098551	-0.0646925182	0.0315978625	0.116757945	0.0168089133	-0.098570547	-0.1053272332	-0.077417513	0.146560227	0.003261463	0.1300923443	-0.042264039	-0.0470973525	0.1721215576	0.0905863882	0.1286739392	-0.0077672462	-0.0423505157	-0.1339511632	-0.0464335338	0.1101861821	0.0948181434	0.0707724105	0.0155817	-0.0228546	0.00024278937489	0.0005223327411599	-0.0123155	-0.00769322	0.00015167154025	5.91856339684e-05	-0.0156192	0.038364	0.001471796496	0.0002439594086399	0.000697094	-0.000157008	4.85940044836e-07	2.465151206400001e-08	0.000393748	0.000181883	3.3081425689000015e-08	1.5503748750400004e-07	0.000669611	-0.000354919	1.2596749656100006e-07	4.48378891321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3595.7475783367577	-11.0779161263672	12929400.647114657	122.72022570282644	4231.75110108459	-9.627169522683287	92.682393018482	17907717.381530643	3849.467185145997	-7.872072051497071	61.9695183839613	14818397.609515846	3903.156598211444	3026.5221192690583	1.08909	18.316093	0.04726459	0.0238298	-0.1467528964	-0.1283862711	-0.0549750734	0.001686519	0.1056551682	-0.0108095139	-0.1045573416	0.0812059113	-0.0148809652	0.0050000465	0.1032274449	0.0751760969	-0.1974107941	-0.0926714318	0.0133031801	-0.2131803115	-0.1236705702	-0.027078114	0.0136804312	0.0449754443	-0.0511523404	-0.0409182139	0.0306155378	0.029782756	-0.0514079125	-0.069047912	-0.0578290177	0.1110226584	-0.1080954294	0.0291918319	-0.0030025532	0.0300713863	-0.0041044938	-0.0257345312	-0.152013807	-0.1781000517	-0.0472366434	0.0755939544	-0.1003474046	-0.0613437174	0.1348612452	0.0135265719	-0.1511481356	0.0473019159	-0.0475210699	0.0636575924	0.032377261	-0.1182867386	0.0206261995	-0.0589162083	0.0744055225	0.0568899041	0.2297914058	0.1272630797	0.0284563474	-0.0009872784	-0.0735934475	0.0500710543	0.1228344974	-0.0667088091	-0.083321118	-0.0087344891	-0.0432985427	0.0352441109	-0.0996467257	-0.0159681761	0.1063790333	-0.1489491921	0.0310251689	-0.0392488271	-0.0215557109	0.0067598984	0.108807282	0.0935032062	0.01295103	0.1326972803	-0.0052605143	0.0583892238	-0.0992922882	-0.0969419355	0.1722465611	0.0768876067	-0.0424205828	-0.0223465751	-0.0083816853	0.1044597823	0.1202620233	-0.1188268945	-0.0414307718	0.0869017658	0.0405455077	0.1062649026	-0.028564642	0.1629983493	-0.0853813661	-0.160078524	0.1140590654	0.0168529796	-0.0452561066	0.0587880304	0.0163663039	0.1007397468	0.0160092046	0.1094388693	0.0919753525	0.0649037979	0.00316313	-0.01241857	1.00053913969e-05	0.0001542208808449	-0.00429303	0.00802247	1.84301065809e-05	6.43600249009e-05	-0.0078244	0.0077947999999999	6.075890703999999e-05	6.122123536e-05	0.000689661	-7.432999999999939e-06	4.756322949210001e-07	5.524948899999912e-11	0.000319844	-7.390400000000002e-05	5.461801216000002e-09	1.0230018433600001e-07	0.000370373	-0.0002992379999999	8.954338064399998e-08	1.37176159129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3605.4454030751576	9.69782473839996	12999236.554555789	94.04780465672223	4159.8170813857705	-71.93401969881961	5174.503190030168	17304078.15058883	3852.719889851961	3.252704705963879	10.580087904199564	14843450.549660906	3894.102482861282	2821.981479095245	1.65153	27.775097	0.140749231	0.0781367	-0.0461045351	0.1068521227	0.0441195335	-0.1355139612	0.0616528922	0.0292422983	0.1864404203	-0.0357701258	-0.0061725541	-0.0490044143	-0.0616645373	-0.0684168726	-0.098486403	-0.0286885229	-0.0150980514	-0.0969816689	0.1881089522	-0.0545456139	-0.037835699	0.0062480898	-0.0347409795	0.0933355487	-0.0882573644	0.0917135724	-0.0405669174	0.0293150965	-0.0660317729	-0.1277379588	-0.1507163874	-0.0211115085	-0.0549677597	0.1301292276	0.0366088506	0.0025275426	0.0186205438	-0.0173362308	0.1307419566	-0.0595862093	-0.131709197	-0.0583544841	-0.0663843519	-0.0297600509	-0.0172292611	0.0178249308	-0.0901061042	-0.078933998	-0.1168846249	-0.0530760299	0.1121147267	-0.037449988	0.042869493	0.1080808181	0.0531049203	-0.0916023094	-0.1504425019	0.0426026423	0.1303108308	0.0358694134	-0.025879782	0.0253869098	-0.0068509559	0.0070819555	-0.0523875502	-0.0324844396	-0.1152116059	0.0659899407	-0.0357370779	0.0955682124	0.1404451945	-0.0420971399	-0.1538899238	0.075779762	0.0613775741	0.0421322449	0.0104586416	0.043372518	0.1639536129	-0.0041375763	-0.0380618761	-0.0979241942	0.0971468247	0.0290561154	0.0191345874	0.0011865852	0.039462658	-0.1035229213	-0.1211211349	-0.0564074011	0.0114017151	0.1221664711	0.0057014499	0.0041415049	0.0943994866	0.0496990995	0.0452590003	-0.0373181586	-0.0059009698	0.0756874342	-0.0126130466	-0.0442604957	-0.0892335581	-0.051171134	0.003939187	0.108643553	0.0889712056	0.0587790397	0.0156066	0.01244347	0.00024356596356	0.0001548399456409	0.000621681	0.0049147109999999	3.86487265761e-07	2.4154384213521e-05	-0.0811193	-0.0732949	0.00537214236601	0.00658034083249	0.000138005	-0.000551656	1.9045380025e-08	3.043243423360001e-07	3.3921000000000003e-25	-0.000319844	1.0230018433600001e-07	1.1506342410000002e-49	0.000500796	0.0001304229999999	1.7010158928999987e-08	2.50796633616e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3606.9614403264513	1.51603725129371	13010170.832001869	2.298368947310188	4211.378196115228	51.56111472945759	2658.548552144288	17735706.31071475	3851.49889997504	-1.2209898769210668	1.4908162795437216	14834043.776508942	3897.91156845317	3023.528733952115	1.565382	26.326283	0.077713039	0.0409281	-0.0967302079	-0.0684034031	-0.1435401736	-0.0494623475	0.0930366439	0.0016767248	-0.0923008062	-0.0321518465	-0.0083890039	-0.1247888555	-0.0587916068	0.0274537254	0.0590430996	-0.0442867975	0.0673584079	-0.081275478	0.000208009	0.0668203343	-0.0544624728	-0.0301052877	-0.0396044563	-0.0280895852	-0.1575989648	0.0318548699	-0.0058491186	-0.0619722122	-0.1194851145	0.0068517876	0.0624121723	0.0577302243	-0.0543625431	0.0577444183	-0.0866194323	-0.0135052461	-0.0751594421	-0.1714835476	0.0427143144	0.0444437458	0.0913597401	0.0728297535	0.0633220799	0.1585274024	0.012015428	-0.0466414404	0.0432552028	-0.121024499	0.0327746832	0.0232240782	0.1382333605	-0.0630237494	0.056004673	-0.0388117661	0.0629606569	0.0132989411	-0.0915970058	0.1121134756	-0.0628391281	-0.0033374026	0.1214273416	-0.0154784589	-0.1687499084	0.0956788273	0.06542293	-0.0244041723	-0.0119809456	-0.085168203	-0.2035390123	0.0206503342	-0.0021178133	0.0177901717	0.0859403946	-0.022523589	0.0083530134	0.0026736397	-0.040273344	0.065842822	-0.1363466661	0.0622226096	-0.0774562078	-0.124265772	0.1176420622	-0.0096845537	0.0521899277	-0.058688738	0.0598063336	0.0212201313	0.1155096186	0.0950917662	-0.0050001484	-0.0279898416	0.0095423029	0.0106553559	-0.0264310326	0.1509753038	-0.1115695876	-0.0165268739	0.0768915676	-0.0798300268	-0.0684981848	-0.0761966091	0.0063041978	-0.053530735	0.0104032567	0.1078005821	0.085810973	0.0524223074	0.00262786	-0.0129787399999999	6.905648179600001e-06	0.0001684476919876	0.0082121799999999	0.0075904989999999	6.743990035239837e-05	5.7615675068999497e-05	-0.0632577	0.0178616	0.00031903675456	0.00400153660929	-6.45285e-05	-0.0002025334999999	4.16392731225e-09	4.101981862224999e-08	-0.0	-3.3921000000000003e-25	1.1506342410000002e-49	0.0	-8.23145e-05	-0.0005831104999999	3.400178552102499e-07	6.775676910250001e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3593.0415819735485	-13.919858352902793	12909947.80979098	193.76245656487765	4190.986875731263	-20.39132038396474	415.8059470014959	17564370.992551696	3851.806073406275	0.3071734312352419	0.0943555168568318	14836410.027129468	3901.123371393076	2888.343745371027	1.364993	22.956182	0.097482385	0.0522626	-0.1126338727	0.006348804	0.0246497858	-0.0500040793	0.0998520925	-0.0194910141	0.0410843855	-0.0707312204	-0.0814489844	0.0962436036	-0.0188294908	0.1770544385	-0.1236886751	-0.0444845298	0.1062918012	-0.0156600765	0.1386159146	-0.1128750426	-0.0598717184	0.0340014888	-0.0994937752	-0.0292388855	0.0429580441	-0.0232683512	-0.0373385446	-0.0310077641	-0.114048567	-0.0589884563	-0.0626021677	-0.1491583993	-0.0257341574	-0.119120053	-0.0864610892	0.1152905933	-0.1621675966	0.0219299649	0.0148748159	0.0207708881	0.1721207878	0.0033191508	-0.1177867167	-0.0894971511	0.1253978447	-0.1308000541	0.0288570695	-0.1148817986	0.0597930033	-0.1168709024	0.0551646653	-0.1276550599	0.0661473762	0.0326719417	-0.0022577134	-0.085931871	-0.0194765366	-0.0203019294	0.0371971537	0.0811979058	-0.1129253088	-0.1467359744	-0.1159040511	-0.0040642315	0.0135893078	-0.0038692595	-0.1030788893	0.0870372955	-0.0865303101	-0.1772379187	-0.1078874807	0.0063540159	0.0701861638	-0.1267954318	-0.0692455055	-0.0901449864	-0.1468085059	-0.0187228597	0.0339525402	0.0591110299	-0.0271449766	-0.1303285074	0.108320539	-0.0774932235	0.016301282	-0.0398458851	-0.00176734	-0.0050956342	-0.076977167	0.024287928	0.0077458191	-0.0246024502	-0.1701281996	-0.0174955271	-0.109365237	0.12296312	0.0389161708	0.1120745467	-0.1313163895	-0.315130726	0.0234946905	0.1435784205	0.0186623048	0.0489603591	-0.1685517625	0.1069103263	0.0825001988	0.0458586883	0.0219392	0.01931134	0.0004813284966399	0.0003729278525955	0.0142045	0.00599232	0.00020176782025	3.59078989824012e-05	-0.0852220999999999	-0.0219643999999998	0.0004824348673599	0.0072628063284099	-0.000251731	-0.0001872024999999	6.336849636099999e-08	3.504477600624999e-08	-0.000817084	-0.000817084	6.67626263056e-07	6.67626263056e-07	-8.23145e-05	0.0	0.0	6.775676910250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3598.631173776967	5.589591803418443	12950146.324879391	31.243536528842647	4211.217913802948	20.23103807168445	409.29490145794574	17734356.317534853	3855.412874981444	3.6068015751689018	13.00901760264087	14864208.436572684	3899.776716215304	2966.169844528776	1.187442	19.970161	0.104142735	0.0669403	-0.0702791063	0.0171580567	-0.0704697385	-0.0362445208	0.0536458879	0.0538471392	0.0623726816	0.0202853877	-0.0861216702	0.0595827774	0.0422399408	-0.0732186102	0.0395318078	-0.0240837334	0.06216714	-0.0908896436	-0.0108734247	0.0710987561	-0.0020800727	0.1232267803	-0.042040188	-0.0708799067	-0.0258837301	0.0989894443	0.1851235616	-0.0990371586	-0.0394801904	-0.0204733612	-0.0187813602	-0.0194537015	0.0904691672	-0.0666336435	0.1104197532	0.0018668097	-0.1041233971	0.1075174768	0.127634194	-0.1052457813	0.0380956603	0.0398334804	0.0260725813	0.0305158607	0.014123386	-0.0869160071	0.049445101	-0.0368795915	-0.003365391	0.2163019989	-0.0494730508	-0.0470638779	0.0311264584	-0.0424603932	0.0554705048	0.0355242684	-0.0205259493	0.1294596064	0.0380261038	0.2198748839	0.0021019033	0.1102301428	0.0684978789	0.0649950001	0.0343858318	-0.034976561	-0.0281157973	-0.0744008954	-0.1388589582	-0.1500472659	0.023984348	-0.1197239091	0.0236013874	0.0753730411	-0.0639423346	0.0541668136	-0.1195900118	-0.0294611548	0.1111361008	0.0023847407	0.0813994851	-0.0938488851	0.1554936021	-0.0729711378	-0.0060054679	-0.0356674026	0.0423307819	-0.1018678976	0.0248791957	-0.0021297153	-0.0050084847	0.0235661196	-0.0123641888	0.0897205971	-0.0344911297	-0.0527266898	-0.0735900467	0.0523484184	0.0689084959	0.0047373463	-0.0120438896	-0.1184237114	-0.0397400439	-0.0725119905	-0.0322298289	0.105973176	0.0790446912	0.0391140859	0.0155956	-0.0063436	0.0002432227393599	4.024126096e-05	0.0142155	1.1000000000000593e-05	0.00020208044025	1.2100000000001302e-10	-0.0327473	0.0524747999999999	0.0027536046350399	0.00107238565729	-0.00023267	1.9060999999999982e-05	5.41353289e-08	3.633217209999995e-10	-0.0	0.000817084	6.67626263056e-07	0.0	-1.21928e-05	7.012170000000001e-05	4.917052810890001e-09	1.4866437183999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
