global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2759.2053950114528	7.316522109338621	53.53149577644086	7613214.411860307	3565.6887485755456	26.32923580826946	693.2286582474587	12714136.25171824	2950.6590412896253	3.804786879440599	14.476403197963329	8706388.77794421	2992.5547485130087	2559.7342523932457	1.305212	20.593365	0.0982486	0.0678078	-0.1357479981	-0.0408186176	-0.0818569872	-0.0657917078	0.0031454306	-0.1524016658	0.0828552479	0.117000851	-0.1683862702	-0.0683296553	-0.0191343842	0.2379089936	-0.0559383867	0.0061027093	0.0131694281	0.0151780737	-0.0238739565	-0.1358779429	0.1190138469	0.1193020273	0.0325753972	0.0443798486	0.0633763922	-0.0514875105	-0.0789617906	0.0522291735	-0.0191576729	0.0508857817	0.0116705623	-0.1192544562	0.1979171042	0.0384094215	0.1120109711	0.0793629089	-0.0114323837	0.0499508836	-0.0300460795	-0.0128749015	-0.0999827506	0.013265644	-0.125908665	0.0451537812	0.1863088251	0.004272399	0.0863384738	0.048904004	0.0231728723	0.1289528404	0.0223722825	0.015462313	-0.0257195325	0.1302096811	-0.0450075006	0.0498040038	0.0374938102	-0.068979107	-0.0715220264	0.086569242	-0.1774769386	-0.0493214103	-0.1151511797	0.0090313775	-0.0050518425	0.0393420855	-0.0670925798	-0.017617074	-0.0763771703	0.1427350258	-0.0444988966	0.0615867747	0.0013825826	-0.1223910266	0.1328649643	-0.0798377378	0.0863566959	0.1997828176	0.0594998363	0.00961373	0.1347410479	0.0129099345	0.0313852738	-0.0460756321	-0.0337924619	-0.164570536	-0.1192917994	0.0894348005	-0.0272080299	0.0602730691	-0.0448808558	-0.0624563705	-0.0846479269	-0.1034916584	-0.0877658962	-0.0477712637	0.0770119106	-0.2095601746	-0.0632037839	0.0351575314	-0.0078720892	-0.0536227149	0.1243507696	-0.128680376	-0.1450246394	-0.0959023315	-0.0824921749	0.1568629688	0.0256673669	0.0012560225	-0.1649813779	0.0051037554	0.1023495187	-0.0884215605	0.0730365892	0.1318793796	-0.0696354761	-0.0148394106	-0.1039343825	-0.103959857	0.0717239676	-0.0251890118	0.0178276	0.0032974999999999	1.0873506249999989e-05	0.0003178233217599	-0.0658271	-0.0082003	6.724492009000001e-05	0.00433320709441	0.249359	-0.066176	0.062179910881	0.004379262976	-0.000680406	6.313599999999999e-05	3.986154495999998e-09	4.6295232483600004e-07	0.0022776	0.0001331999999999	1.7742239999999995e-08	5.187461759999999e-06	0.00095882	-0.00021516	9.193357924e-07	4.629382560000002e-08
2773.4610486066617	14.255653595208967	203.2236594265944	7692086.188138364	3563.441142729811	-2.247605845734597	5.051732037780334	12698112.77769954	2960.39558895292	9.736547663294914	94.80036039961364	8763942.043091908	3005.1668220501865	2586.2821303009987	1.303153	20.560875	0.0752113	0.0386571	0.1215759302	0.0857358085	-0.0012704311	0.0633414051	-0.1826801639	0.0093917862	0.1166149628	0.0147290093	-0.0975856931	0.0741547342	-0.0035029415	-0.0377564589	-0.1328771676	0.0782742577	-0.1170924266	-0.0737627845	0.147824496	-0.2121009973	0.0438464486	0.0694629396	0.0227728671	0.011345212	-0.0619687862	-0.038226653	0.1442595995	0.0114242078	-0.1708715501	0.0803815303	-0.0392931729	0.0093817783	0.0210119113	-0.10269193	0.1493643733	0.0237209908	0.0653776594	-0.0836663991	0.0026064422	0.0070456681	-0.0036162481	-0.0289533773	-0.1064968232	0.0309343548	0.0269971815	-0.1535468801	0.0133172333	0.0920905605	-0.0258920675	0.0064081029	0.1991406766	-0.2135080897	-0.0093906061	-0.0299425292	0.0586522873	-0.215497256	-0.15115723	0.0698975911	0.1016932355	0.1077592585	-0.098291815	-0.0316818468	-0.0765678564	-0.0873199498	0.0281352195	0.2272909287	0.0650688657	0.0699102868	-0.0967587084	0.0325035849	-0.1175573067	0.0578983556	-0.1189237247	-0.0144910067	-0.1128462917	-0.0670154172	0.0829181479	0.0030410054	-0.058199804	-0.1178131891	0.0295952674	-0.0983637338	0.045296739	-0.1541888159	0.0719662559	0.0025355603	-0.1073628289	-0.0233996316	0.0514117693	0.0067333612	0.0127740364	0.0764848024	-0.1409942733	0.0948047845	-0.0214411023	0.0204481917	-0.0946782919	-0.1143883005	0.1099974713	-0.0388927958	-0.1273469014	-0.103193618	0.2024714055	-0.0939714322	-0.097777846	0.1598349063	-0.0270153951	-0.1069485968	0.063107141	0.1079250233	0.0206761915	0.1068512066	0.0824132606	-0.0571189781	0.1398623624	0.0750425511	-0.1054443525	-0.0263867667	0.076382259	-0.1049895425	0.0754505123	-0.032215118	0.0145097	-0.0033178999999999	1.1008460409999991e-05	0.00021053139409	-0.0617374	0.0040897	1.6725646090000012e-05	0.0038115065587599	0.230397	-0.018962	0.0530827776089999	0.000359557444	-0.0012881	-0.0006076939999999	3.6929199763599997e-07	1.6592016099999998e-06	0.00232247	4.487000000000024e-05	2.0133169000000216e-09	5.3938669009e-06	0.00128309	0.00032427	1.6463199480999998e-06	1.051510329e-07
2774.4929943757884	1.0319457691266507	1.0649120704183948	7697811.375840329	3568.36664369944	4.925500969628956	24.260559801815788	12733240.503866805	2961.695980067911	1.3003911149908165	1.6910170519470584	8771643.078350425	3006.1754683187164	2610.998682975769	1.096487	17.300137	0.0550182	0.0270593	0.0163224435	-0.0514598613	0.0937258205	0.1790785068	-0.107094003	-0.0962165384	-0.0049612465	-0.0753905744	-0.1431479748	0.0502988552	0.1131318164	-0.1002329015	0.1253547456	-0.042704335	-0.1766623087	0.0436812219	-0.0009874885	-0.040203766	0.1055475277	0.0142000649	0.0154912025	-0.0115554403	0.0484287133	0.0255743696	0.0392894341	-0.183942505	-0.03704048	0.0947874221	-0.0365764142	0.1923346789	-0.0671079556	0.060726396	0.0482080412	0.0644240015	-0.1009440139	0.0160931782	-0.0304649712	-0.161022943	-0.0107082876	0.0209554945	-0.0133380486	-0.1074030765	0.0417186351	0.0107278183	0.028353095	0.0059691636	0.0631768526	-0.0945123846	-0.0529881579	0.1424498611	-0.1098227355	-0.0338379928	0.0287218026	-0.0422651116	-0.1814577604	-0.0518545894	-0.0118949566	-0.0093391107	-0.0869516097	0.007610833	0.0088445112	0.0079610416	-0.0177056574	0.0562434609	-0.0271001769	0.0062963387	-0.1930652289	-0.1238455743	0.0098958291	-0.0039146972	0.1187804475	0.1570042558	-0.0205206825	-0.0243629125	-0.0097669134	0.0852791558	-0.1896125833	0.005560929	-0.0490991672	0.044920676	-0.0578425559	0.0456369264	-0.0731252997	-0.0530991266	-0.0437318864	0.1041078368	0.0570436794	0.0481066862	-0.000562691	0.0592194477	0.0933116499	-0.0701091218	0.0993932702	-0.0063566689	0.0483476549	-0.1027859443	-0.0254466473	-0.1021932483	0.0384728854	-0.1053936605	0.0454697294	-0.0462967169	-0.0992413168	0.0088021757	-0.1294073243	-0.2311251174	0.1975740425	-0.0387887182	-0.0183999984	-0.0020020977	0.0208104242	0.0725325339	0.0016611636	0.1419678098	0.0524659479	0.1178658074	0.0808949361	-0.105973176	0.0790446912	-0.0391140859	0.025258	0.0107482999999999	0.0001155259528899	0.0006379665639999	-0.0412435	0.0204938999999999	0.0004199999372099	0.00170102629225	0.238962	0.008565	0.057102837444	7.33592250000003e-05	-0.00115998	0.00012812	1.6414734400000003e-08	1.3455536003999998e-06	0.00249857	0.0001760999999999	3.101120999999992e-08	6.2428520449e-06	0.00128309	0.0	1.6463199480999998e-06	0.0
2762.006103713222	-12.486890662566566	155.92243841889209	7628677.716949092	3556.9139554854987	-11.4526882139412	131.1640673257477	12651636.886727495	2956.061915767604	-5.634064300306818	31.74268053999176	8738302.04985164	3001.954696885099	2627.2499358057976	1.038066	16.378378	0.0555627499999999	0.0294254	-0.0591218218	0.0123618515	0.1087096054	0.1266574724	0.0712269232	-0.0140631532	0.0365099706	-0.0846244765	0.0961260254	0.1396574769	0.1995876506	-0.0981455921	-0.1132407405	0.0476332686	-0.110788292	0.1529373801	0.027538837	-0.0260038734	0.030932096	-0.1132313593	0.0455778716	0.0118194107	-0.0434043811	-0.0011681707	-0.0332239053	-0.1390319792	0.1588292299	0.1546133552	-0.1398412244	0.0347448242	0.0276258177	-0.1131751977	0.0536497858	0.1017040451	0.0114756553	-0.0463185867	0.0998616093	-0.0133558048	-0.019394078	0.0701341006	0.0032719506	-0.0739950386	0.0420170794	0.1233071321	-0.006553429	0.0173516949	-0.0524746299	-0.2671592035	0.0489051	-0.0708027209	0.068557113	-0.0873476809	-0.0571341402	0.0901483929	-0.0799705594	-0.1310156958	0.0604923466	-0.0852743538	-0.0193525452	0.101966881	0.0374540521	0.0337481471	-0.0163180136	0.0881199072	0.024008851	0.0132719666	-0.1543053045	0.1105663465	-0.1539276054	-0.053782653	0.1547930055	-0.0115555927	-0.1762715465	-0.0704852196	-0.0832736515	0.0437541608	-0.0851632103	0.0256942738	-0.0766483465	0.0476478442	0.0587186196	-0.0766350787	-0.0152569597	-0.041262837	0.0523412516	-0.0541285948	0.2274845346	0.0118215102	0.0640670683	0.1047985309	-0.0124410802	-0.0089164275	0.095358373	-0.0078442694	0.0489258067	-0.0643623748	0.0413266049	-0.0480931276	-0.0360955668	0.078454482	0.0021279988	-0.0841672576	-0.1070352747	0.0167178916	-0.071761031	-0.131476777	0.0434975228	0.1476676291	0.1413042138	0.0458317107	0.0583991891	-0.0561696378	-0.048115875	0.0795685013	0.046362067	-0.0192856368	0.0338177981	-0.1069103263	0.0825001988	-0.0458586883	0.0275935	0.0023355	5.454560250000003e-06	0.00076140124225	-0.0461785	-0.0049349999999999	2.435422499999995e-05	0.0021324538622499	0.254638	0.0156759999999999	0.0648405110439999	0.0002457369759999	-0.00138144	-0.00022146	4.904453160000006e-08	1.9083764736000004e-06	0.00251149	1.2920000000000032e-05	1.6692640000000083e-10	6.3075820201e-06	0.000865145	-0.0004179449999999	7.48475871025e-07	1.7467802302499997e-07
2755.031665336969	-6.974438376252692	48.64279066414629	7590199.477009393	3541.4920186593727	-15.421936826126055	237.83613546902305	12542165.718228038	2948.71231007576	-7.349605691844317	54.01670382559038	8694904.287592323	2994.017860251635	2584.1169124245644	1.043836	16.469427	0.0739374	0.0393291	0.0385076222	-0.0984112674	0.0616384295	-0.0209297287	0.0507677943	0.0876946713	-0.1451019915	-0.0440342841	-0.0238056947	0.0455369205	0.0726045455	0.0481840676	0.0162184978	0.0315819452	-0.0074844796	0.0135532532	0.0244473665	0.144199019	-0.0536953367	0.0199338036	0.0109716458	0.1533861281	-0.0672219706	-0.0871461548	-0.034231431	-0.0120056495	0.0807309313	0.0557422676	-0.086025841	-0.0247425581	-0.0802450109	0.0412799563	0.0111789212	-0.015920273	0.044195161	-0.0819090863	-0.1146317493	0.0659650466	0.0647015681	0.0107453151	0.0581361682	-0.0772264253	0.1280408039	-0.0032842915	0.0212738423	-0.0244853901	0.0176912376	0.017939101	0.0714357997	0.230876829	0.0440646219	0.027433222	-0.0210440809	-0.048704394	-0.0109261033	0.0367700677	-0.0502633787	-0.1603767334	0.0482134909	-0.0004621574	0.0496648683	-0.0463779385	-0.1308099657	-0.030030692	0.0899781977	-0.0324427391	-0.0405882574	0.0883882188	0.0244894594	0.0386625948	0.0429926943	-0.0112175574	-0.004419786	-0.1534912026	-0.0574726646	0.0192394442	0.0499823367	0.0087406355	-0.1368910315	0.0779913987	-0.0043454011	-0.0097381062	-0.0549502779	-0.0027266978	-0.0178327505	-0.0052266176	-0.0946265227	-0.0442334094	0.0411163226	0.0321446271	0.0644399805	-0.1184514895	0.1137467188	-0.0280431109	-0.0151915032	-0.0546862559	-0.0054798129	-0.1160973987	0.0212783153	0.0702665753	0.0494376442	0.040542925	-0.0030843398	-0.031844743	-0.0938681617	-0.0712931876	0.0437499533	0.1044279335	0.0516841395	-0.0515909273	0.0563518433	0.0066535149	0.0193940594	0.0866546497	0.1122832105	0.093006602	0.0260547403	-0.1078005821	0.085810973	-0.0524223074	0.0300431	0.0024495999999999	6.000540159999999e-06	0.00090258785761	-0.0690358	-0.0228572999999999	0.0005224561632899	0.0047659416816399	0.283152	0.028514	0.080175055104	0.000813048196	-0.0012215	0.00015994	2.5580803600000043e-08	1.4920622499999995e-06	0.00275388	0.00024239	5.8752912100000156e-08	7.583855054400001e-06	0.000865145	0.0	7.48475871025e-07	0.0
2757.116198297997	2.084532961027889	4.345277665611701	7601689.7309172	3547.1314307338484	5.639412074475786	31.802968545743283	12582141.38689996	2943.405684368364	-5.306625707396051	28.160276398396643	8663637.022771996	2988.5579261043954	2574.9540179371834	1.039494	16.400913	0.0731475999999999	0.0360699	-0.0999535866	-0.0109456039	-0.0713236693	-0.044597519	0.0845615699	-0.0535177315	-0.0022789023	0.0656481359	-0.0228469805	-0.0425239733	-0.0113361598	0.0405202937	-0.0198171453	-0.1402343659	0.0967290203	0.0440665865	-0.0863078422	0.0738360359	0.0152679507	0.0342585582	0.049584568	0.074803801	-0.029168498	0.0574122315	0.0874173914	-0.1423583695	0.0331823282	-0.1041057486	-0.2330282619	-0.1255269781	0.1479246049	-0.0559110942	0.004307797	0.0243771018	-0.0576311953	-0.1252769453	0.0978653557	0.0026889007	-0.0539805127	0.1086013229	-0.068968251	-0.0226992053	0.0699467759	0.0735522523	-0.0581550594	0.157225627	0.082943452	0.015582032	0.0187325597	-0.0038807308	-0.0182875757	-0.041395173	-0.0990797531	-0.0257567765	0.1062561269	-0.0496843475	-0.0510754254	-0.0164595307	0.0044431776	0.0408932728	-0.043105715	-0.008375771	0.041987622	0.0076849709	0.0633799043	0.2525481481	0.0390162399	0.084896727	0.013109881	0.0057671596	0.161603479	-0.0736593602	0.0131222238	-0.0568580269	-0.0861291161	0.0972589645	-0.0033341314	-0.0213991523	-0.0020169196	0.0392044932	0.1612887762	-0.1132034369	-0.030170811	0.0097318017	0.1553061759	0.0515577889	0.0887366208	0.0940740657	-0.0471635499	0.0098584425	-0.0443124447	0.0763321027	-0.1557704532	-0.0139790358	-0.0080467719	-0.0782886922	-0.063543194	0.079003031	0.0425520496	0.0178697598	0.0807854444	0.0195377879	-0.0512559131	-0.110199039	-0.0271048354	-0.0629308338	0.0431528146	0.0400558937	0.0045850285	0.1124644778	0.0200415864	0.0797149587	0.0318371044	0.1068518854	-0.0202967407	-0.0597988151	0.0710491185	-0.108643553	0.0889712056	-0.0587790397	0.0390033	0.0089601999999999	8.028518403999996e-05	0.0015212574108899	-0.0491254	0.0199103999999999	0.0003964240281599	0.00241330492516	0.30433	0.0211779999999999	0.0926167488999999	0.0004485076839999	-0.00115998	6.152000000000002e-05	3.7847104000000025e-09	1.3455536003999998e-06	0.00235342	-0.00040046	1.6036821160000004e-07	5.538585696400001e-06	0.000865145	0.0	7.48475871025e-07	0.0
2753.043090335811	-4.073107962185986	16.590208471622876	7579246.257245753	3546.953681438356	-0.1777492954925037	0.0315948120480814	12580880.418269107	2940.880083581497	-2.5256007868670167	6.378659334623294	8648775.666006312	2988.70065803431	2592.685152053833	1.007089	15.889643	0.0408733999999999	0.023857	0.0189253419	0.0493316363	0.0705695329	-0.0542621629	0.0651738728	0.1021809007	-0.0166456718	-0.0418946206	0.0106773377	-0.1047438552	-0.0298026039	0.0727365116	-0.0243402083	-0.0786050604	0.1356451907	0.0062192081	0.0518836565	0.0722041236	-0.1374848521	0.0189750173	0.0350360093	-0.0584910069	0.1022642301	-0.0922075765	0.0206461948	-0.0594265417	-0.0738600232	0.0407698767	-0.1064653753	-0.0496763889	-0.0452245726	-0.0369023715	-0.0950567004	0.0516458755	0.0289971496	-0.0341494589	-0.00773445	0.0226542122	0.0584694469	-0.0290473199	0.0007334503	-0.1024225929	-0.0536584611	0.1500978121	-0.206011992	-0.0511931642	-0.0250031225	0.1137762577	0.108114152	-0.0388527853	0.1431080378	0.061284581	0.0009130217	0.0906316193	0.1303276577	0.0608309374	0.0608796832	-0.0722138471	0.0829521399	-0.0065363882	-0.0569082018	0.0308076833	-0.0098354529	-0.013632174	-0.1239550887	0.0952548349	0.0117223834	-0.0447145552	-0.0228932905	-0.0796510079	-0.0159273833	0.1158687864	-0.0133483771	-0.123117954	-0.0176183416	0.1447551498	0.0657868245	-0.0188896484	-0.0830549219	0.0966650927	0.0704061204	-0.0339102778	0.0530542313	-0.0202086595	0.1307398891	-0.2066719637	-0.0881578109	-0.0512984314	-0.1030484682	-0.0007035223	-0.0401790706	0.0139148217	0.0016478914	-0.0036105714	-0.0458655694	-0.0407350447	0.0928803414	0.0266031739	-0.0284127159	0.1406368217	-0.0075709211	-0.0145954338	-0.0931052782	-0.1007153627	-0.1350218524	-0.0398315624	0.0727266989	-0.0603371978	0.0593205569	0.0474233865	-0.0060225402	-0.0334713026	0.0509210156	0.0245728655	0.0297142875	-0.1156726336	-0.0562632752	-0.1094388693	0.0919753525	-0.0649037979	0.0309008	-0.0081024999999999	6.565050624999998e-05	0.0009548594406399	-0.0697988	-0.0206733999999999	0.0004273894675599	0.0048718724814399	0.296829	-0.0075009999999999	0.088107455241	5.6265000999999695e-05	-0.00115998	0.0	0.0	1.3455536003999998e-06	0.00244535	9.193000000000004e-05	8.451124900000009e-09	5.979736622500001e-06	0.000865145	0.0	7.48475871025e-07	0.0
2749.2082627903087	-3.834827545502321	14.705902303743358	7558146.072194507	3536.057552493907	-10.89612894444872	118.72562597405316	12503703.0145492	2939.774806211735	-1.1052773697620069	1.22163806410802	8642275.911237244	2982.3850985065933	2555.21855288744	1.083148	17.089678	0.07118135	0.0398207	-0.0545570592	-0.1675101833	-0.0791252133	-0.0487118062	0.0894953091	-0.0031299291	-0.1526114713	0.0552162679	0.0756162849	-0.0756528796	-0.0097608679	0.1404173631	-0.0432056523	0.0431890443	0.1505574632	-0.0483536747	-0.0852091663	0.0573251846	0.0560864045	0.0962974588	0.0257202141	-0.0149566572	-0.035403069	0.0776369748	0.0404726528	0.0003338524	0.0738463285	-0.0953462222	0.0589380709	0.0039314254	-0.043540226	-0.0124080622	-0.1132417511	-0.0294002953	-0.0202419909	0.0029998244	-0.0377615311	-0.0191385101	-0.0002339703	-0.0790319235	0.0169553997	-0.1834029683	-0.0726493047	0.0452152955	0.0726622445	-0.0836196433	-0.1786827514	-0.0558982017	-0.0054929255	0.0987556325	-0.0560539058	0.0314135761	-0.0645742342	0.0238189612	0.1484783636	0.0433038802	-0.1503506003	-0.040260816	-0.004881753	-0.0060450333	-0.0496717118	-0.0354772598	0.0598945132	0.0015592743	0.0426435495	-0.0272584919	0.0048950876	-0.1113309684	0.0693204974	-0.0317140372	0.0223521643	-0.0472129839	-0.016836994	0.0380457727	0.0272764682	-0.0286809241	0.068598528	-0.0879443123	-0.0687691092	0.0222175679	0.0850391764	0.0857981138	-0.0870289403	-0.116259782	0.070440292	-0.0822077801	0.1053079346	-0.1442462568	0.0526286118	-0.0021134863	0.0806178596	-0.0123423857	-0.0348605954	-0.0025006138	0.0020783859	-0.0470584876	-0.1427255002	-0.0631082151	0.0772596736	0.1411919116	0.0746604199	0.0086368051	-0.0347654509	-0.0037331753	-0.0065638894	-0.0099145561	0.0063341885	-0.0068836203	0.0485467783	-0.0520818488	0.10571916	0.050549137	0.1025214488	-0.0629521185	-0.0195447012	-0.1370816364	0.1227965893	-0.1101861821	0.0948181434	-0.0707724105	0.0552488	0.024348	0.000592825104	0.00305242990144	-0.064591	0.0052077999999999	2.7121180839999984e-05	0.0041719972809999	0.304254	0.007425	0.092570496516	5.513062500000022e-05	-0.00173405	-0.00057407	3.2955636490000013e-07	3.0069294025e-06	0.00233541	-0.00010994	1.2086803600000046e-08	5.4541398681e-06	0.000865144	-1.000000000015745e-09	7.48474140736e-07	1.0000000000314906e-18
2754.860482777776	5.652219987467106	31.947590786722653	7589256.2795706	3539.6183662495096	3.56081375560234	12.679394602086836	12528898.178690849	2943.4456159040847	3.6708096923498488	13.47484379744959	8663872.093784977	2986.220471838041	2573.640177547932	1.086397	17.140947	0.0345378	0.0192765	-0.0755586164	0.0940086735	-0.116913783	-0.068316029	0.0553189704	0.0215937065	0.0714526273	0.1595193139	0.0497861561	-0.1285239309	-0.0210784946	-0.0219958669	-0.0187915867	-0.116723258	0.1037030361	0.0451341207	-0.0511338518	-0.0791681944	0.0903852858	0.056920099	0.0187624812	0.0653110499	-0.027070333	0.0115565733	-0.0448538099	-0.049582735	-0.0490145837	-0.0459616576	0.0482738061	-0.033540531	0.1002310474	0.0466959534	-0.0605546603	-0.1150434764	-0.0913141467	0.1823865267	-0.0747721068	-0.0859242421	0.0836384601	-0.2360418347	0.0623428752	-0.0520603178	-0.0184494329	-0.0348066971	-0.0640621197	-0.0125764728	0.1225128934	-0.1091679351	0.0365372683	-0.1809065872	0.0308225008	0.0913437469	-0.0549354296	0.0050234278	0.1261151771	-0.0364746181	0.0022391682	0.0771853348	-0.0718119266	-0.0484824085	-0.0244019054	-0.0364581861	0.0473594409	0.0394000875	0.0610146019	0.0591188859	-0.0337080445	0.1100208442	0.0865673545	0.1230462469	-0.0338929094	0.0450256008	0.0231105167	0.2567490778	0.0056031662	0.0143929127	0.0263538078	-0.0173078018	-0.049383365	-0.0239513271	-0.1363193879	0.0182079853	-0.0162997104	-0.1631176592	-0.0692216404	-0.0634291821	0.0032716727	0.0100999929	-0.1406722003	0.1692526764	-0.0189460843	-0.0553839876	0.0255957072	-0.0070434177	-0.0105683293	-0.0155761102	-0.0620703411	0.1708664178	0.0494122703	0.0174210936	0.0912974436	0.0119576083	-0.0117443371	-0.0393385371	0.0442907453	-0.0007978923	0.0357188593	-0.0538789777	0.067492406	0.0581639923	-0.1523003431	0.0655769255	-0.0624761807	0.0500757796	-0.0306593559	-0.0004979822	-0.010724707	-0.1108851636	0.097494591	-0.0763617167	0.0704156	0.0151667999999999	0.0002300318222399	0.0049583567233599	-0.0612161	0.0033748999999999	1.1389950009999952e-05	0.00374741089921	0.304238	-1.6000000000016e-05	0.092560760644	2.5600000000051207e-10	-0.00179302	-5.896999999999999e-05	3.477460899999998e-09	3.2149207204e-06	0.00231226	-2.3149999999999997e-05	5.359224999999996e-10	5.3465463076e-06	0.000627662	-0.000237482	3.93959586244e-07	5.639770032400001e-08
2757.6194294431807	2.758946665404892	7.611786702548773	7604464.917642534	3536.722898217472	-2.89546803203757	8.383735124551519	12508408.858775796	2950.6740500392584	7.228434135173757	52.25026004654517	8706477.34957508	2996.0154505284304	2583.702506661415	1.04624	16.507351	0.10456105	0.0508051	0.0192180034	0.0184488193	0.0856168413	-0.0122100243	0.018083963	0.0946944673	-0.002343552	-0.0629526038	-0.0038902106	0.0551449196	0.0177799456	0.0104563048	-0.08655241	-0.0272348245	0.0054500309	0.0221974638	0.0968493026	-0.0030058125	-0.0063639872	-0.0679967276	-0.0663553952	-0.1815858434	0.0029439101	-0.1663994139	0.1365519264	-0.0497620691	-0.0979800263	-0.1880519006	0.0612624526	0.0363539699	-0.0026419456	0.048469663	-0.1178282198	0.1179878325	-0.0556830813	0.12007875	0.0322760732	-0.0636421283	-0.0169019742	0.0714295561	0.0090963476	-0.1317073026	-0.1765862106	0.0105755246	0.0323089285	0.0011796605	0.0297116478	0.0601989753	0.0174453867	0.032496576	-0.0241002828	0.0061081066	-0.0320507981	-0.0015118361	0.0014410476	0.0244377391	0.0708451731	-0.0282908593	-0.0108906495	-0.009143631	0.0335955813	-0.0714732816	-0.0282436218	0.1147745472	-0.2744398438	0.0315303078	0.0738137074	-0.1444230128	0.0408492093	-0.087236287	-0.0274242957	0.0753413694	-0.077942786	0.182635885	0.0014614101	0.0752048603	0.0356734959	-0.0608096216	0.0283934033	0.0631474526	-0.0300602066	0.0923747988	0.0224322406	0.0455816825	0.0659064536	-0.0293519174	0.1107706823	0.0174802082	-0.019323943	-0.070141888	0.0083926338	0.1064732317	-0.0192027581	-0.0184472057	-0.0242740263	0.0029785353	0.0805968517	-0.0308499219	-0.0723322925	0.076276877	0.0095596858	-0.0630850635	-0.040242108	0.0144224482	-0.0387840659	0.1026649843	0.0053402857	-0.1037058118	0.1716373571	0.0648283348	-0.1179053367	0.0277137274	-0.0318994419	-0.0536920129	-0.014903017	-0.0545264874	0.0570937304	-0.1115355072	0.1	-0.0816496581	0.0378561	-0.0325595	0.00106012104025	0.0014330843072099	-0.0611807	3.540000000000487e-05	1.253160000000345e-09	0.0037430780524899	0.275021	-0.0292169999999999	0.075636550441	0.0008536330889999	-0.00161714	0.00017588	3.09337744e-08	2.6151417796e-06	0.00275388	0.00044162	1.9502822440000018e-07	7.583855054400001e-06	0.000865145	0.000237483	7.48475871025e-07	5.639817528900002e-08
