global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3014.8925642852782	2.753158372955113	7.579881026572846	9089577.17418266	3589.263080979517	-8.135566090414159	66.18743561149672	12882809.464482574	3203.748085020697	1.7584885122932974	3.0922818478674943	10264001.792273784	3247.007476210594	2396.622503735125	0.984714	15.921457	0.19476436	0.0991852	-0.0014998304	0.0940148461	-0.0583909058	-0.0919407271	-0.0821230344	-0.0308093801	0.0249245291	-0.0843432518	0.0603408705	0.0635356053	0.0297825814	-0.0512918731	-0.0908311764	0.0151678178	-0.0875513383	0.0569129991	-0.0279057091	0.0295088829	-0.003887941	-0.0281088533	-0.0230920628	-0.0891789143	-0.0516578218	0.0851550408	0.0603221939	-0.0835418947	-0.2085801128	-0.0570724869	-0.0026915312	0.0949199907	0.0592128508	-0.0805784056	-0.030590998	0.0644134678	0.0287000176	0.0661081259	0.1210950309	0.0882815545	0.0719567223	-0.0658272514	0.0163864968	-0.0074574148	-0.0372770218	0.0347953392	-0.0948778472	0.021876945	0.0835850609	0.0036429034	-0.0613547458	0.061472742	0.080268882	0.0231101172	0.1172302353	0.0447952518	-0.1328529197	-0.026704446	0.1388010611	0.1194978434	-0.0947218459	0.0038162966	-0.0228132212	-0.022092014	0.1220421144	0.0133058428	-0.0196434435	-0.083713978	0.1072379721	0.0983021727	0.0924684106	-0.057921291	0.0829280393	-0.0983403207	-0.0283159599	-0.0313879122	-0.0472602687	0.0339464009	0.1319249765	0.0608968573	0.0767981902	-0.0534084139	-0.0837955863	-0.0176234808	-0.0037798387	-0.0381757252	0.0816946212	0.0202091516	0.1110714416	0.0915604485	-0.0419206667	-0.0207775373	0.0539136325	-0.0102174711	-0.0089972696	0.0237332403	-0.1005991057	0.0598166067	-0.003627002	-0.00618436	-0.02644996	3.82463086096e-05	0.0006996003840016	0.0494378	-0.0380293999999999	0.00244409606884	0.0014462352643599	-0.185645	0.0215509999999999	0.034464066025	0.0004644456009999	0.00101621	-0.00139019	1.9326282361e-06	1.0326827641e-06	-0.00105882	0.00020081	1.1210997924e-06	4.032465610000002e-08	-0.000296526	-0.00058368	3.406823424000001e-07	8.792766867600003e-08	0.0
3024.644274881416	9.751710596137857	95.09585955082731	9148472.989572927	3589.58022915568	0.3171481761633004	0.1005829656437078	12885086.221545346	3216.8926039816224	13.144518960925325	172.77837871412538	10348398.025551664	3260.6136335134506	2454.7903264313936	1.149448	18.584974	0.20505521	0.110778	0.1140548391	0.0532446887	0.0686456498	0.0623239536	-0.0208050396	0.0105350335	0.0639469904	-0.0731324485	0.1051458726	-0.118794362	-0.1533035296	-0.1295635978	-0.0776837412	0.2387208544	-0.2645061528	-0.0286810287	0.1442432084	0.0125863725	0.0405099928	-0.1157260884	-0.0287267914	-0.134175042	0.0145583138	0.1492173302	-0.0585379255	0.1994355527	0.0869784662	0.112269876	-0.2268149594	-0.0207887344	0.1016890674	-0.0360329173	-0.0139051239	-0.0507862292	-0.0604662508	0.0226907057	-0.0595831628	0.0642386595	0.0948737188	0.1039482917	-0.0159363169	0.0535295458	0.1134423684	0.1922044294	-0.1478626236	-0.0812531164	-0.1868788931	0.0624080038	-0.0800444355	-0.022517915	0.0644997904	0.1428535516	0.0471557503	-0.076152706	0.0516719153	-0.2213794609	0.048387409	-0.1300718304	0.1853722405	0.1838813981	0.0994472283	0.2289517863	0.0315350308	-0.1160475001	-0.0787124692	-0.1766212787	-0.0179854023	-0.0778623885	0.0236506556	-0.0076803303	0.0822896259	0.0803800075	-0.0896151606	0.026924854	0.0841199404	-0.2343358922	0.2631043596	0.2405582158	0.0423424569	0.1466429823	0.1498204833	-0.024395893	-0.0912012266	-0.0236667783	0.4733311112	0.413874314	-0.0805447206	0.1630955586	-0.1426576035	-0.0616722433	0.1804253225	0.0226610857	0.1262799706	-0.1148311873	-0.1017641571	0.063900152	-0.010866692	0.035007	0.04119136	0.001225490049	0.0016967281386496	0.0495417	0.0001039	0.00245438003889	1.0795210000000831e-08	-0.279456	-0.0938109999999999	0.0780956559359999	0.0088005037209999	0.000570258	-0.000445952	1.98873186304e-07	3.25194186564e-07	-0.00158821	-0.00052939	2.5224110041e-06	2.802537721000001e-07	0.000127111	0.000423637	1.7946830776900007e-07	1.6157206321000003e-08	0.0
3029.975425827227	5.331150945810805	28.42117040701944	9180751.081116883	3615.587571887446	26.007342731765675	676.3818759675249	13072473.489986956	3221.7665033225708	4.873899340948356	23.754894785696813	10379779.401931344	3264.1070841550827	2459.240036867559	1.169014	18.901323	0.13653795	0.0806946999999999	0.0730945575	-0.0726083419	0.038911412	0.0182832723	0.0236483821	0.0139044163	0.0667316019	0.165051888	0.0267948447	-0.1896302707	-0.1540896175	0.0726594749	-0.0100516726	-0.0367880641	-0.0835056593	0.0102225418	0.0065791816	0.0547444661	-0.17851047	-0.070552156	0.0418815088	0.0127333649	-0.1966681621	-0.0035530905	-0.0502417232	0.0424411617	0.1060686062	0.0744588637	-0.046413846	-0.1141497798	0.1761967792	-0.0263235064	-0.032777863	-0.1139337861	0.0264772362	-0.0123960989	0.0982901532	-0.076163086	0.0891863334	-0.0873766968	-0.036693917	0.0968809699	0.0969877766	0.0129479467	0.1086541287	0.0095749892	-0.0492655071	0.1149166552	0.02776103	-0.0006789508	0.0375861876	0.1770953587	-0.1665247612	0.0221462495	0.0423945845	-0.070726028	0.1515219919	0.0950745705	0.022266456	0.010718324	0.0854578822	0.0467131305	0.0798711943	0.1331353013	0.0530991383	0.0182194365	-0.0762089054	0.1381320434	-0.1474134177	-0.05255769	-0.0565494983	0.1203220405	0.0564050349	0.0040662874	0.1647451777	-0.0653117704	0.0962683207	0.1039644782	-0.0311657814	-0.0105177156	0.0277497822	-0.1512305605	0.1139360345	-0.084539964	-0.0192096104	-0.1971425871	-0.1095636501	-0.154823875	-0.2056223164	-0.0568506233	-0.053197332	0.0271935604	0.0335013095	-0.0543932128	-0.1028845713	0.0678715947	-0.0180634961	0.0370996	0.0020926	0.00137638032016	4.37897476e-06	0.0745909	0.0250492	0.00556380236281	0.00062746242064	-0.247636	0.0318199999999999	0.0613235884959999	0.0010125123999999	0.00192235	0.001352092	1.828152776464e-06	3.6954295225e-06	-0.00140829	0.00017992	1.9832807241e-06	3.237120640000003e-08	0.0001076	-1.951100000000001e-05	3.806791210000004e-10	1.157776e-08	0.0
3016.127924293535	-13.847501533691684	191.75329872559357	9097027.65570323	3604.089162071962	-11.498409815483685	132.2134282848115	12989458.68816458	3208.3354993045014	-13.431004018069416	180.3918689333968	10293416.676097464	3254.944469690323	2438.3136074244976	1.175812	19.01124	0.068755	0.0304032	-0.0568611529	-0.1240983452	-0.0034537933	-0.1853132783	-0.0538180384	-0.1007889744	-0.1407163018	0.036732206	-0.1323073816	0.0480137202	-0.0081419966	0.1453287931	0.1543656055	0.0096222662	0.0663470055	0.0545600883	-0.083442541	-0.0004258555	0.1269030865	0.1271762331	-0.1022099287	0.066311269	-0.0405906658	0.0388857232	0.1180707197	0.1964782964	-0.0174185644	-0.1085245609	-0.0475047901	-0.0061882397	0.0268023797	0.0474016447	-0.0213278809	0.0398791772	0.2088747226	-0.0188470198	-0.0072353187	-0.0659079171	-0.1315664138	0.0554066471	-0.0347167071	0.0112992637	0.0337142577	-0.2241031344	-0.0195780883	0.0618878388	-0.0045562741	-0.0933702483	0.0277854916	0.0172301805	0.0618864967	-0.0958570198	-0.1128835815	0.0208940016	0.2135723819	0.015210275	-0.0186760956	-0.1528401139	0.0797098601	0.0736254191	0.038847309	-0.0424018414	0.091270925	0.0814354524	0.028987761	0.0039741511	0.1796735221	0.0054854603	0.0719814204	0.0229750618	-0.1047296386	-0.0579531806	0.0232855041	-0.0216767096	0.093449526	0.100293782	0.1518846966	-0.0628968137	-0.1723053714	0.1290214084	-0.1059029543	0.1453772575	0.1026836986	0.004711538	-0.0084089825	0.0636411441	-0.0132339722	0.0240188697	0.0176507415	0.0947438011	0.0534379857	-0.0288675128	0.0253410257	0.0727026182	-0.103959857	0.0717239676	-0.0251890118	0.0167174	-0.0203822	0.00027947146276	0.00041543407684	0.0705355	-0.0040554	0.00497525676025	1.6446269160000005e-05	-0.23815	0.0094859999999999	0.0567154225	8.998419599999989e-05	0.00228593	0.0003635799999999	1.321904163999999e-07	5.2254759649e-06	-0.00166744	-0.00025915	2.7803561536e-06	6.715872250000005e-08	0.000181498	7.389799999999999e-05	5.460914403999998e-09	3.2941524004e-08	0.0
3004.287728872675	-11.840195420860256	140.19022760416016	9025744.757854937	3600.448515621156	-3.640646450806344	13.254306579768826	12963229.513638584	3204.484543419458	-3.850955885043277	14.829861228549449	10268721.189014211	3257.769101381302	2400.4040363430977	1.125217	18.193186	0.1191097	0.0574471	-0.1439005362	0.0114458794	0.1218037989	-0.0968437274	0.0758475196	-0.1787662543	-0.0973329489	-0.1585419365	-0.0175416772	0.0420417851	0.0381877042	0.2184481268	0.0974860402	0.0845798421	-0.0001568462	-0.0655138127	0.0074517283	-0.047799609	-0.1262196591	-0.019480679	-0.043782098	0.0183464366	0.0371217175	-0.1101642503	0.1425162873	-0.0454755009	-0.0586433392	-0.1832045853	-0.016438881	0.0684118188	0.0268478469	-0.050375769	-0.0907808125	0.1421604409	-0.0106641814	-0.0554859367	-0.0277852145	-0.0740865795	-0.0003098105	-0.0492611867	0.1154358537	-0.1638324001	0.1418631804	-0.1564832813	-0.0360307968	-0.0317330092	-0.0864911138	-0.0956077992	-0.026191115	0.0815081325	0.0003401635	-0.0333099294	-0.0464155412	-0.0389298967	0.0415886918	0.2492037353	0.0241415509	-0.0358126592	-0.0858890251	0.0824552229	-0.0177473794	-0.1095045443	0.0430365629	-0.0715991033	-0.1525278599	0.1720710255	0.0019929126	-0.0393434981	-0.0015226662	0.1216152681	-0.1344112618	-0.0674230859	-0.0417221289	0.0686164283	-0.0194726348	0.0570919694	0.1380823499	-0.0946039599	-0.0789899078	0.1515248683	-0.0515283842	0.1175690926	-0.0671802477	-0.172739407	-0.0102993393	-0.0471380694	-0.0681515032	0.0322627015	-0.1718582906	-0.1068231734	-0.111471264	0.0034074728	-0.1204591582	0.0120642515	-0.1049895425	0.0754505123	-0.032215118	-0.0018088	-0.0185262	3.27175744e-06	0.00034322008644	0.0702758	-0.0002597	0.00493868806564	6.744409000000083e-08	-0.268336	-0.030186	0.072004208896	0.000911194596	0.00274099	0.00045506	2.0707960360000017e-07	7.5130261801e-06	-0.00119463	0.00047281	1.4271408368999998e-06	2.2354929610000013e-07	-0.000293388	-0.000474886	2.25516712996e-07	8.6076518544e-08	0.0
3014.1884614067712	9.900732534096278	98.02450471171252	9085332.08087772	3597.1190559146294	-3.3294597065264497	11.085301937383193	12939265.502424154	3211.52428197032	7.0397385508617845	49.55791886448958	10313888.213684978	3257.39612197876	2401.7830907553434	1.152869	18.640282	0.09546285	0.0492718	-0.0607149687	0.0700225782	0.0534898445	0.0844771105	0.0268947081	-0.0221784294	0.0740319391	-0.088038028	0.0044192747	0.0093089121	-0.056498283	0.0467763874	-0.0851972824	0.0667475577	-0.0143004491	-0.0184611088	0.0153858001	0.0979461287	-0.0720182411	-0.016532672	-0.009473091	-0.0875770924	-0.0788666641	0.0226451744	0.1056114876	0.0031480726	-0.0151292065	-0.1512768158	0.0554844679	-0.0116341703	0.0537277586	-0.0696023438	-0.1686979918	0.011028591	0.0549818097	-0.0187345113	-0.0033131022	0.0514908807	-0.0155289938	-0.0813871654	-0.0559223644	-0.0517010519	0.1009197808	0.0120996309	-0.0751289183	-0.02517253	-0.0227381588	0.0727016728	-0.0138836646	-0.0564530935	0.0833896798	0.0578159783	0.0222370321	0.0413688402	1.38247e-05	0.1146786834	0.1248960753	-0.0207754231	0.0642538043	0.0101240837	-0.051229642	-0.095151921	-0.0394227817	0.0802391963	-0.1061616023	0.1055080538	0.1150316768	-0.0485232074	0.0747911786	-0.0631691801	-0.0110525714	-0.0651441648	-0.0517309357	0.0537347363	0.0187835836	-0.1180951954	0.1085578975	-0.0326666995	0.0666480308	0.0452253789	-0.0576024802	0.0679310123	0.0756992239	-0.0189915248	-0.0100935819	-0.0179973711	0.01705157	-0.0531593104	-0.1783682382	-0.0148169366	-0.1758021779	-0.0463855256	0.137103574	0.1623183728	-0.105973176	0.0790446912	-0.0391140859	-0.0120636	-0.0102548	0.00014553044496	0.00010516092304	0.0725887999999999	0.0023129999999998	0.0052691338854399	5.3499689999995305e-06	-0.256989	0.0113469999999999	0.066043346121	0.0001287544089999	0.0019793	-0.00076169	5.801716561000004e-07	3.917628489999999e-06	-0.00166744	-0.00047281	2.7803561536e-06	2.2354929610000013e-07	-9.6927e-05	0.000196461	3.8596924521e-08	9.394843329e-09	0.0
3011.3840195108623	-2.8044418959088944	7.864894347529074	9068433.712965395	3587.320846472111	-9.798209442518328	96.00490827945532	12868870.855533384	3200.486234965171	-11.038047005148655	121.8384816878712	10243112.140201535	3245.247005224228	2421.6362811997533	0.980693	15.856443	0.07331235	0.0378292	0.0089470545	-0.0228522122	0.0402478815	0.1208518552	0.0962927857	0.012431524	0.0126975996	-0.0119487647	0.0721512267	-0.0737511215	0.0729499695	0.0524235481	-0.1134908823	0.0232227443	-0.147280112	0.0826332645	0.0393820366	-0.0057062779	0.0246368217	0.0133293223	-0.0048210459	0.0287434956	-0.0223299201	-0.1254068436	-0.1604395508	0.0743851637	-0.0013083684	0.0316777379	0.0262130701	-0.1894521562	-0.0577441151	-0.1745788394	0.0248022369	0.2042000502	0.0031020507	0.0550673405	0.0483114557	-0.1041510463	0.1595770592	0.0001162388	-0.0705907242	-0.117277055	0.0089103002	0.0900557779	0.0395181273	-0.0388040263	-0.0045270509	0.1439967737	-0.0444346971	0.0678223554	0.0224812571	-0.0166044703	-0.002354262	-0.0624042884	0.0644335108	-0.0813141473	-0.0196793088	0.0138625921	-0.0360177228	-0.1197445384	-0.1172431748	0.1099590055	-0.0822959458	0.2772507652	-0.0498596736	-0.0506092617	-0.0895940893	-0.0661146323	-0.0085362876	0.025103768	0.0407871747	0.0269364991	-0.0527843296	-0.0025930695	0.1228467322	-0.0977789307	0.0277976017	-0.043182713	0.0519316639	-0.050408279	-0.1116259859	0.0281199632	0.092758223	-0.1199457359	-0.0294087736	-0.016585546	0.0644495432	0.0703213842	-0.0067914083	0.1041158116	0.0886909399	-0.0734606303	-0.0554153474	-0.0623883062	-0.1069103263	0.0825001988	-0.0458586883	-0.0129627	-0.0008990999999999	0.00016803159129	8.083808099999998e-07	0.0638996	-0.0086891999999998	0.00408315888016	7.550219663999821e-05	-0.248463	0.008526	0.061733862369	7.269267600000057e-05	0.00157886	-0.0004004399999999	1.603521935999998e-07	2.4927988996e-06	-0.00116038	0.00050706	1.3464817444e-06	2.5710984360000015e-07	-0.000293388	-0.000196461	3.8596924521e-08	8.6076518544e-08	0.0
3007.3028298914573	-4.081189619404995	16.656108709539087	9043870.310673168	3555.8200442603747	-31.5008022117363	992.3005399829306	12643856.187163854	3193.9183899728373	-6.567844992333903	43.13658784332553	10201114.681806682	3236.11331820488	2444.2652754485607	0.942508	15.239038	0.1176971	0.052122	0.0685805946	-0.0949532765	0.0202620913	0.133093685	0.1029066515	0.1205155714	-0.0493578949	-0.0649332936	0.1568402661	0.026917573	0.1204775957	-0.0412162643	-0.1007290751	-0.019608795	-0.0968915401	-0.096487281	0.0611274014	-0.0439037518	-0.0352654826	0.0057555211	-0.0460253281	-0.0874056456	0.0398259487	0.0447994146	0.1168189438	-0.1030141327	-0.1338764652	-0.1070658517	0.0492589193	-0.1044025188	-0.0868604047	-0.1357333994	0.0773627755	0.0311767227	0.1140907749	0.0498368338	-0.1214576595	0.070044052	-0.0180442332	0.0680563112	0.1871213414	-0.1446850552	-0.0625008548	0.1620890803	0.0184853693	-0.0093072878	-0.0400246012	0.0562360018	-0.0157735971	0.0294072884	0.0854312118	0.0524488455	0.0934243026	-0.0787061837	0.1299220566	0.0791372675	0.1039005853	0.0721673368	0.000384103	-0.0182268425	-0.1576805877	-0.1432057537	-0.169543245	-0.0807873136	-0.0383344153	-2.11313e-05	0.1237841892	-0.0594334761	0.1525248822	0.0759140194	0.0171485269	0.1359121134	-0.0832441359	-0.0115045657	0.1476412817	-0.0350767642	0.0578288029	-0.070452446	0.0862104925	0.0483883659	-0.0644892405	0.0966448535	-0.0280072918	0.0363173727	0.082468342	-0.0623777615	0.0011634359	0.117286059	0.0267769613	0.021240391	-0.0123520825	0.1212850377	-0.0225036995	0.0940578866	-0.1078005821	0.085810973	-0.0524223074	-0.0358057	-0.022843	0.00128204815249	0.000521802649	0.041785	-0.0221145999999999	0.001745986225	0.0004890555331599	-0.271307	-0.022844	0.073607488249	0.000521848336	0.00108801	-0.00049085	2.4093372250000014e-07	1.1837657600999995e-06	-0.00166744	-0.00050706	2.7803561536e-06	2.5710984360000015e-07	-0.000293388	0.0	0.0	8.6076518544e-08	0.0
3003.339101047224	-3.9637288442331737	15.711146350606052	9020045.755879149	3567.6546788340465	11.834634573671792	140.05857549234773	12728159.907406464	3195.4865988244346	1.5682088515973192	2.4592790022281825	10211134.603266554	3236.2011263370514	2393.0536955595016	1.059155	17.125053	0.1458429	0.0701266	-0.0594358314	-0.1150842076	-0.0982341469	0.1062079887	0.035986673	0.1386428287	-0.1330895466	0.0367043076	0.0697766618	-0.0189342565	0.1198973469	0.0199236269	0.0271097805	-0.076178664	-0.0832675044	-0.0466870445	0.0723706142	-0.160376073	0.0153203885	0.0189354659	0.0164357562	0.0622043009	0.1540257145	0.0597521559	0.0157857492	0.0667854692	-0.0071952248	-0.070305732	-0.0091775668	0.007498848	0.1320675141	-0.0106636115	-0.06500387	0.0883724862	0.0570225431	-0.0282034009	0.0668548595	0.0053974116	0.029801713	-0.0328895817	-0.0390087652	-0.0448078157	-0.1311856703	-0.008992771	0.1195403618	0.0915659763	-0.0555993076	0.062586462	0.0210203756	0.1016206794	-0.0747890639	0.0019135056	0.0181804852	-0.0496927548	-0.0060243486	0.005940624	-0.0008635889	0.0177449322	-0.0989837008	0.1786607664	0.0028259859	0.0933721031	-0.0630458282	0.0245457634	-0.0796597808	0.0162928238	-0.0018120204	-0.1211807405	0.1084309222	0.0045438366	-0.1128164184	0.0732236641	-0.0015528157	-0.0533348834	0.0932523346	0.0273365746	0.0473591594	-0.0326608501	0.0892559074	0.0294803308	-0.0921278727	-0.0020343707	0.0560275607	-0.0311110334	-0.0024521243	-0.0469302484	-0.0492813893	-0.0547545773	0.0114349964	0.0439575405	-0.0742234964	0.0946589841	0.0340261088	-0.0318636165	-0.108643553	0.0889712056	-0.0587790397	-0.0134061	0.0223996	0.00017972351721	0.00050174208016	0.0696337	0.0278487	0.00484885217569	0.00077555009169	-0.234629	0.036678	0.055050767641	0.001345275684	0.0020048	0.00091679	8.405039041000004e-07	4.019223040000001e-06	-0.00157998	8.746000000000014e-05	2.4963368004e-06	7.649251600000025e-09	-0.000119306	0.000174082	3.0304542723999994e-08	1.4233921636e-08	0.0
2997.595454206791	-5.74364684043303	32.989479027616326	8985578.507081218	3549.4329661411766	-18.221712692869914	332.03081346149656	12598474.381129753	3190.719560540934	-4.767038283500824	22.724653996362484	10180691.314018529	3231.207551717758	2362.106906734407	0.965046	15.603453	0.02824745	0.0131966	-0.1446685555	-0.070746142	-0.1506035063	-0.0367715584	-0.0762521073	0.053471244	-0.1998359097	-0.1836342021	-0.0581774268	-0.0280107247	0.1960080322	0.0654127411	0.0504440655	-0.0256025962	-0.0049303048	0.0960734711	-0.0567510698	-0.0758233267	-0.0358014206	0.023736829	-0.1129778431	-0.0027942939	-0.1236172041	-0.0074002322	-0.0653512434	0.160711592	0.1013574807	0.1522198973	0.0297901549	0.102395834	-0.0393717476	0.1112926084	-0.0656545742	0.0742417239	-0.0254119669	-0.0910540561	-0.0339315769	0.013750025	0.0615839737	0.0261817109	0.1122196922	-0.1071872809	-0.1658228649	-0.1726944985	-0.046102218	0.0103912242	0.0088483725	0.0439090757	-0.1343598663	0.0055553236	-0.0239154399	0.099342464	-0.0682278893	-0.0219740443	0.0710747705	-0.0002973155	-0.0482196386	-0.1166393541	0.025329358	0.0229903277	-0.0551133074	0.1003586915	0.0821542453	0.0370758954	0.029653332	-0.092075989	-0.0728385366	-0.1345005159	-0.1325354292	0.0671995247	-0.1167629315	-0.0878549479	-0.0016075625	-0.0545242096	0.0332851866	0.1001826914	0.1002669164	-0.0576336615	0.05597052	0.0002248641	-0.089324142	0.0696892526	0.0814119325	-0.0793172354	-0.03478485	0.086210081	0.0799548422	0.0518018821	0.0841435328	0.0494482157	0.0316689446	0.042705808	-0.0555357338	-0.0138235302	-0.1094388693	0.0919753525	-0.0649037979	-0.00698803	0.00641807	4.88325632809e-05	4.119162252490001e-05	0.0684932	-0.0011405	0.00469131844624	1.300740250000006e-06	-0.23809	-0.0034609999999999	0.0566868481	1.1978520999999944e-05	0.0019161	-8.870000000000015e-05	7.867690000000027e-09	3.67143921e-06	-0.00150046	7.952000000000002e-05	2.2513802116e-06	6.323430400000004e-09	5.70316e-05	0.0001763376	3.109494917376e-08	3.2526033985599997e-09	0.0
2997.217378178352	-0.3780760284389544	0.142941483280173	8983312.012054315	3564.511811945451	15.078845804274351	227.3715907890822	12705744.457498642	3193.124086557225	2.404526016291129	5.781745363020887	10196041.432151912	3236.549076318741	2341.3941634073853	0.92975	15.032768	0.05782	0.0298291	-0.1752134314	0.0558964001	-0.0587170953	-0.0760886308	-0.0326606063	-0.0318476687	-0.0752138316	-0.2344951174	0.0512524484	0.074344926	0.1447186756	0.0633394538	0.1314632019	0.0383195231	-0.0464265347	0.0678228439	-0.0763704063	-0.1182813605	-0.028655009	-0.1697890052	-0.0518127169	0.0369482963	-0.0268031257	0.012734697	0.0262296166	-0.0126099838	0.1298304564	0.0001329534	-0.1081791998	0.0348474317	0.008536671	0.0334527278	-0.0098946372	-0.0683076467	-0.1011292478	-0.0658936657	-0.0191696714	0.0573876149	0.06868491	-0.0914178252	0.0487634895	-0.1312970411	-0.0725083597	-0.1377211943	-0.1068812439	0.006496833	-0.024086283	-0.0336347531	-0.0454229822	0.0920228811	-0.0131001986	0.0327960987	-0.0320399304	-0.1198540189	-0.0141706212	-0.0299871974	0.0594590938	-0.0245517529	-0.093276465	0.0716292749	0.0900733414	-0.0137138213	0.0135130464	-0.0696985507	-0.047792344	-0.0847027803	-0.0343446414	0.0610908459	-0.1730101817	0.0633418729	-0.1252845112	-0.1077834684	-0.015498565	-0.0274313333	-0.0276813351	0.0701612679	0.0814418991	-0.0158385896	0.0728888885	0.0345609739	0.0251714526	0.0183697645	0.00501051	-0.1106602162	0.0029704506	-0.0344987607	0.0219806155	0.0481715528	0.0252485738	0.1052879026	-0.1641719249	-0.0374403334	-0.0227485304	-0.1091942691	-0.1101861821	0.0948181434	-0.0707724105	-0.0244277	-0.01743967	0.00059671252729	0.0003041420897089	0.0663729	-0.0021203	0.00440536185441	4.495672090000023e-06	-0.238057	3.300000000000525e-05	0.056671135249	1.089000000000346e-09	0.0018062	-0.0001099	1.2078010000000004e-08	3.26235844e-06	-0.00180468	-0.00030422	3.2568699024e-06	9.25498084e-08	-0.000293389	-0.0003504206	1.2279459690436006e-07	8.607710532100003e-08	0.0
