global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2844.4654516376977	0.0178764265888276	8090983.705560451	0.0003195666275857	3831.619110140813	-15.149237414929305	229.49939425389385	14681305.005196275	2886.1904881358414	4.939249797612774	24.39618856321783	8330095.533805806	3051.408257322635	2793.9904003241163	1.117729	19.044323	0.1139266	0.0668577	0.0833469671	-0.0598014442	-0.1386807891	0.0757872415	-0.0547058174	0.0779748329	0.0864784874	-0.0209167549	0.1461195694	-0.022602473	0.0348390783	0.0161235034	0.1361348474	0.1288956188	-0.0817534267	0.0426827596	0.0141144924	0.0190679942	0.0004199673	0.014851188	0.119429797	0.0215268001	0.0247541162	0.0690813606	0.0723239835	-0.1002689554	-0.1642309682	0.0836242232	-0.053455043	-0.1678691451	0.1585123582	-0.0022764314	0.0060322217	0.0251010257	0.0819520313	0.0219061463	-0.0170140651	-0.0393060069	-0.0019661725	-0.0817549817	0.1066231886	0.1627662961	0.0163988133	0.0450096105	-0.0122353199	0.0378152377	-0.0066315479	0.017681107	0.0380981013	-0.0109202561	-0.0181272669	0.0148662965	0.0868974691	0.1028895724	-0.0057216321	-0.1371795133	-0.1285912365	-0.1255531781	0.0138820749	-0.0997236739	0.093706736	-0.0900379768	-0.0595726422	0.0707499029	0.0841026096	0.0928855306	-0.0729816551	-0.0482393108	-0.0246096484	-0.0402744462	-0.0241867339	-0.0107480153	0.0688302199	-0.0260219496	-0.0059143417	-0.0299195538	0.0848577339	0.0848687832	0.0284910404	0.139957732	0.0347078608	0.0857495426	0.0055889215	-0.0096653511	-0.0881955685	0.0192567962	0.0587790397	-0.0895732	-0.0122681	0.00015050627761	0.00802335815824	0.0629037	0.0070231	0.00395687547369	4.932393361000006e-05	-0.00433595	-0.06009175	0.0036110184180625	1.88004624025e-05	0.00102858	0.000211823	4.4868983329000045e-08	1.0579768164e-06	0.00211152	-0.0003763899999999	1.4166943209999994e-07	4.4585167104e-06	0.00260424	0.0001026599999999	1.0539075599999927e-08	6.7820659776e-06	0.0	0.0	0.0
2840.1369794143347	-4.328472223362951	8066378.061836781	18.735671788424607	3838.314350770094	6.695240629280761	44.82624708397184	14732657.055327646	2883.8739263107896	-2.316561825051849	5.366458689287554	8316728.822855209	3053.2569325047684	2838.212854259644	1.113343	18.969595	0.10529185	0.0619526	0.1042880892	-0.0450122997	0.0522124412	0.1057661102	-0.0757152391	0.0475174551	-0.0276954356	-0.0769411638	0.0918213832	-0.048297311	0.0918409322	0.031581957	0.1048674028	0.0708288268	0.1191090748	0.0523184678	-0.0223055396	0.1235792834	-0.0374189629	0.0213984546	0.159160177	0.0221732747	-0.081831884	0.0967810481	-0.0639094362	0.0815591057	-0.0404536339	-0.01784819	0.1141747799	0.0304636676	-0.0500447414	0.0860837539	-0.1582956084	0.0860937909	0.0542619555	-0.1603642694	0.0602460061	-0.0016286871	0.0005355061	-0.0869268683	0.1211025084	-0.0337526244	-0.0312534231	-0.0172159038	-0.1900063306	0.0582115599	-0.002973933	-0.0215199009	0.1407315477	-0.0194793113	-0.0343545969	0.1393473	-0.0656055449	0.059009586	0.0710924341	0.1292015303	0.0076598998	0.1217586272	-0.0094154988	-0.0486867214	0.0910622502	0.1096035502	-0.0309359883	0.0663583365	0.0334067713	-0.1065301956	-0.0890717204	0.0101479666	-0.0448311923	-0.0793124839	-0.0104127265	0.0609454829	0.0791776624	0.023458663	-0.0583526518	0.0293199694	-0.0351074861	0.0398282779	-0.1439741736	-0.0546333918	0.0813043489	-0.050076429	0.1202392208	0.1947142526	-0.089737086	0.0240075741	0.0524223074	-0.0781453	0.0114279	0.00013059689841	0.00610668791209	0.0628965	-7.200000000012752e-06	0.00395596971225	5.1840000000183626e-11	0.0491948	0.0535307499999999	0.0028655411955624	0.0024201283470399	0.00062149	-0.00040709	1.6572226810000002e-07	3.862498201000001e-07	0.00171209	-0.0003994299999999	1.595443248999999e-07	2.9312521681e-06	0.00260424	0.0	0.0	6.7820659776e-06	0.0	0.0	0.0
2840.879503564457	0.7425241501223354	8070596.3537726365	0.5513421135148965	3847.3196951721975	9.005344402103674	81.09622780049997	14801868.836859891	2879.716922109068	-4.15700420172152	17.280683933130373	8292769.551481324	3054.008990441955	2828.475564386265	1.086006	18.503813	0.05302375	0.0326465	0.0471391754	0.0612608986	0.080752453	-0.0132047864	-0.0731502742	-0.0612670352	0.0758086019	-0.0712972715	-0.0686618197	-0.0016174276	-0.0164693669	0.0737469644	0.0350204063	-0.0779238126	0.0246528292	-0.0657399463	-0.1026005299	-0.0388166573	-0.1173773935	0.017013077	-0.018164765	0.0367822609	0.0827818596	0.0275918598	-0.0078427174	0.0537979117	0.1463253918	0.0549580624	-0.1650390798	-0.0204857632	0.0782542366	-0.1052295563	0.1323548735	0.0049225132	0.0941125242	-0.1714604571	-0.0465343859	-0.030080085	0.1124728608	-0.0673738807	-0.0715922297	-0.0743471967	0.1040883597	-0.0098251014	-0.0816707952	0.1122402361	-0.1572060867	-0.0226996132	0.0398376398	0.0280043362	-0.1530736992	-0.0916883357	-0.0318745282	-0.0217038357	-0.0397938557	-0.0747247181	0.0428312365	-0.0593948831	0.0638123041	0.0732362002	0.0620327615	-0.086289577	0.0864961434	-0.0166857286	-0.0631618129	-0.1093426796	0.0068063455	-0.01426551	-0.0306525942	-0.0697830506	0.0081999688	-0.0335319912	-0.0650675164	0.1178613207	-0.0063033925	0.0346358739	0.0172415628	-0.0074347182	-0.0103725984	0.0741169853	-0.016025707	-0.0918096055	0.1289163731	-0.0437959464	-0.0912392418	0.0287162347	0.0458586883	-0.0733266	0.0048186999999999	2.3219869689999957e-05	0.00537679026756	0.0628642	-3.2299999999999e-05	0.0039519076416399	1.043289999999935e-09	0.0731266	0.0239318	0.00057273105124	0.00534749962756	0.000218601	-0.000402889	1.6231954632100006e-07	4.7786397201e-08	0.00163016	-8.193000000000002e-05	6.7125249000000035e-09	2.6574216256e-06	0.00260424	0.0	0.0	6.7820659776e-06	0.0	0.0	0.0
2840.101330707577	-0.7781728568802464	8066175.568686949	0.6055529951851645	3838.835246047269	-8.484449124928688	71.98587695350317	14736656.046294795	2886.404937679356	6.6880155702879165	44.729552268413606	8331333.464259767	3051.17524791902	2778.618767678827	1.142181	19.460936	0.0683014499999999	0.0400269	0.0045651562	0.0693845319	-0.1517370495	0.0486220354	-0.038426895	-0.0603666706	0.0986101548	-0.0457393521	0.1228411888	0.0557321606	0.0188606208	0.0062714034	0.1106361938	-0.0016756411	-0.1325043789	0.0073880627	-0.0155048315	-0.003745502	0.0357807721	-0.1178046411	-0.0291303697	-0.1720500898	-0.0333292904	-0.0108760182	-0.0375001038	0.0252000056	-0.0746595243	0.0242740708	-0.1236728671	-0.0391425373	-0.0092846751	-0.0977339368	-0.0106617483	-0.1340923411	-0.0768180643	0.0295217016	-0.0720937485	-0.0410657918	0.0145998035	-0.0929180728	0.0008339134	0.1512870405	0.0090380249	-0.0258004183	0.0890582537	0.011068944	0.0796723642	-0.0696402829	-0.0291179421	0.0470864052	0.0505442203	-0.1333527996	-0.0476969208	-0.0524691297	0.124084017	-0.022024701	0.0166660014	-0.0590205083	-0.0361122632	-0.0384215917	0.0749028841	-0.0550455027	-0.0277593361	0.0564001826	0.0036292396	0.0540823864	-0.0331900241	-0.0900872903	-0.0952815234	0.0038254178	-0.0309085068	0.0179550715	0.0156952145	0.0046335176	-0.0039266346	0.0190469481	0.0804000378	0.056301635	0.0646400303	0.0914219375	-0.0784819058	0.0129846597	-0.1170737204	0.0574534081	-0.0927013771	0.0333745172	0.0391140859	-0.0771332	-0.0038065999999999	1.449020355999995e-05	0.00594953054224	0.0732176999999999	0.0103534999999999	0.0053608315932899	0.0001071949622499	0.0417757	-0.0313509	0.00098287893081	0.00174520911049	0.00062149	0.000402889	1.6231954632100006e-07	3.862498201000001e-07	0.00163016	0.0	0.0	2.6574216256e-06	0.00255132	-5.29199999999997e-05	2.8005263999999687e-09	6.5092337424e-06	0.0	0.0	0.0
2833.0249061964496	-7.076424511127243	8026030.119129402	50.07578386168244	3837.5252612066206	-1.3099848406482124	1.7160602827281224	14726600.130398942	2879.352979811804	-7.051957867552119	49.73010976573023	8290673.582351114	3046.24227814834	2809.773260897693	1.185938	20.206495	0.12878285	0.0615878	0.1568526351	-0.0492011493	-0.051695238	0.0244867527	-0.0588570122	0.0699896585	0.0491836296	-0.0383774651	0.0466376938	0.0045026568	0.0109040632	0.0618896174	0.1009569381	0.0992718121	0.0329439148	-0.019103068	-0.0395226482	0.1544305288	-0.1009805293	0.0735656012	0.0677168901	0.1116261675	0.0922590258	0.0332516116	-0.0426955907	-0.0293441349	0.1035645283	0.0013526557	0.0362894932	0.044586938	0.1144095894	0.0450772584	0.0688813885	-0.018966906	-0.0289087334	-0.0503377868	0.0546133984	-0.0633232684	0.0421577135	-0.0392099419	0.0955688564	0.0359414972	0.0175874189	-0.0645358691	-0.2399173604	0.0209650484	-0.0922898854	-0.0069030979	0.0153965488	-0.0298576325	-0.0507267695	0.0190627857	0.0042180132	-0.0748947254	-0.0581070917	0.0464386489	0.0020108129	-0.0832374777	-0.0409831939	-0.0472814577	0.1214708452	0.1242094334	0.0058105632	-0.0122564989	0.0546298261	-0.065761014	-0.1165858356	-0.010663044	-0.1077803648	0.1021347078	-0.0357772726	0.0271921168	0.1576899716	0.0568812773	-0.0310624132	-0.1268021741	0.0892610515	0.0042592197	-0.1198700626	-0.200322828	0.0009465363	-0.1614617537	-0.0694183073	0.0102339961	-0.0941228505	0.0379742494	0.032215118	-0.0732559	0.0038773	1.503345529e-05	0.00536642688481	0.0629404	-0.0102772999999999	0.0039614939521599	0.0001056228952899	0.0661849	0.0244092	0.00059580904464	0.00438044098801	0.00124539	0.0006239	3.892512100000001e-07	1.5509962521000003e-06	0.000745099	-0.000885061	7.83332973721e-07	5.55172519801e-07	0.00284674	0.0002954199999999	8.727297639999988e-08	8.1039286276e-06	0.0	0.0	0.0
2832.698177436666	-0.3267287597836912	8024178.964453009	0.1067516824697889	3828.892290146251	-8.632971060369528	74.52818932917776	14660416.169541404	2875.1171982267506	-4.235781585053246	17.94184563627619	8266298.90353924	3049.6904155814977	2809.32715202906	1.088435	18.545191	0.0825605999999999	0.0473724	0.0716999883	0.0060341206	0.0997912435	-0.034095399	-0.1512446429	0.0162065816	0.038615508	-0.0010863485	-0.0812291974	-0.0040704123	-0.0324619406	0.0714813656	0.0465615595	-0.0363690178	0.1116701363	-0.0904168631	0.0594503758	-0.0851596778	0.035987024	-0.0913164906	0.0340434061	0.2196260824	0.1001652567	0.0187163164	0.0638500936	-0.0276309553	-0.1178438727	0.0421063181	-0.1406840541	-0.0447256708	-0.0526188879	-0.0535774321	-0.025975192	-0.0416794845	0.0156145506	-0.0603245452	0.1436082882	0.0790019662	0.1152830023	-0.0815179074	0.0308455169	-0.1252109736	0.0977580188	0.0493560189	0.0321275484	-0.0530404948	-0.0848906058	-0.1413050279	0.0038760244	0.0514201903	-0.0122499071	0.0410717736	0.0745360087	0.0691139062	-0.0972842986	-0.0260152077	-0.1120016308	-0.1354710138	0.046978549	-0.1558574911	0.0881707698	-0.1029766728	0.1010378354	-0.0375846945	-0.0480638687	-0.1555892214	-0.0740005566	0.0443512945	-0.1074654956	0.0114526901	0.0994966047	-0.0508776971	-0.026746491	0.0441597991	0.0676326562	-0.0994273817	0.0219330153	-0.1931834347	-0.1000189417	-0.026453419	-0.0995011633	0.0368671657	-0.0655661832	-0.0927031142	-0.0955030384	0.0425073619	0.0251890118	-0.0398455	0.0334104	0.00111625482816	0.00158766387025	0.062901	-3.9399999999995e-05	0.003956535801	1.5523599999996054e-09	0.0683516	0.0021666999999999	4.694588889999972e-06	0.00467194122256	0.00062149	-0.0006239	3.892512100000001e-07	3.862498201000001e-07	0.000966601	0.0002215019999999	4.906313600399997e-08	9.34317493201e-07	0.00275326	-9.347999999999997e-05	8.738510399999991e-09	7.580440627599999e-06	0.0	0.0	0.0
2831.5509801211774	-1.1471973154884836	8017680.9530252	1.316061680663983	3816.818738998699	-12.07355114755228	145.77063731256098	14568105.286371617	2875.927776039454	0.8105778127032863	0.6570363904468439	8270960.572995239	3041.245833402192	2775.5564352976776	1.192466	20.31772	0.15131285	0.0894101999999999	0.0033947919	0.1369583755	-0.0998359731	0.0366021842	-0.0764900936	-0.0884707189	0.0501707171	0.0722880026	0.0321030124	0.06474878	0.0490191888	0.0692903899	0.0305843588	-0.0932192551	-0.115125228	0.0683180073	0.0091362546	0.0158022042	-0.0818882497	-0.119136527	-0.0027194878	0.1271405011	0.0751158887	-0.1175618367	-0.0212390535	0.0796452236	-0.0629953004	0.138897793	0.0857875687	-0.1170962347	0.0551531845	0.1600349671	-0.0609121305	-0.065891611	-0.199938971	-0.1238616335	-0.0709295552	0.0720341137	0.0719201572	-0.0798491832	-0.0709723278	0.1068901817	-0.0799794568	-0.0037684876	0.0510752145	-0.0590110538	0.0714078945	-0.0981616328	0.0534797016	0.0840450524	0.0648943243	0.0005902368	0.1257881442	-0.0071619294	0.0241241319	-0.0147194277	-0.1651092596	0.0092543394	-0.1549459158	0.1278741557	0.0910511751	-0.0364801374	-0.002315285	0.085427651	-0.0584392453	0.0737206073	0.0702892685	-0.0521849378	-0.0484710043	0.1092187394	0.0581518985	0.0207809456	0.0523259871	-0.0132700988	0.0998873739	-0.01113979	0.1220696525	0.0305045044	0.0648302653	-0.048748385	-0.0810706608	0.0370132569	-0.0741004141	-0.1041897247	-0.0968413356	0.0469659021	0.0180634961	-0.101189	-0.0613435	0.00376302499225	0.010239213721	0.0628964	-4.599999999993498e-06	0.00395595713296	2.1159999999940182e-11	0.0441243	-0.0242273	0.00058696206529	0.0019469538504899	0.00062149	0.0	0.0	3.862498201000001e-07	0.00213233	0.001165729	1.3589241014409998e-06	4.5468312289e-06	0.00260424	-0.00014902	2.2206960400000042e-08	6.7820659776e-06	0.0	0.0	0.0
2830.469771814942	-1.0812083062355669	8011559.129158129	1.1690114014727833	3807.397746877989	-9.420992120709798	88.75509253847609	14496277.602931589	2882.5222722599387	6.594496220484871	43.48738040198924	8308934.6500746	3040.321161027499	2780.3534825147094	1.097202	18.694574	0.1526011	0.0837768	0.070811889	0.0051094722	-0.1096774962	-0.0111298584	0.0711133748	0.0955116204	0.0577150587	0.1136158171	0.0241761676	0.0760852611	-0.0149410392	0.0310044197	0.0650779214	0.1114976405	-0.0316844394	-0.0052898771	-0.0082430868	0.1142554567	0.0645445802	-0.0203165122	-0.108678912	0.0198774204	0.1171496068	-0.066196295	0.0763909473	0.0039154066	0.1744859664	0.1352856355	-0.1396697535	-0.0498960864	-0.0772667023	-0.0628466325	-0.0207393617	0.0568692163	0.0494938635	0.0116495425	0.025530692	-0.0993715285	0.0092253523	0.0311784982	0.0851532472	0.0990720363	-0.0454444797	-0.1104872582	-0.1036711807	-0.0211543454	-0.0435679555	-0.0740879754	-0.0697790188	0.0617458353	-0.0038647526	-0.1595381802	0.0269342464	0.0095007202	-0.071916591	-0.0609314122	0.0423130993	-0.0515380811	0.1255592856	0.1052571686	0.1122794765	0.1296948137	-0.0241674603	-0.0004841283	0.0390731601	-0.012618407	-0.0671445832	-0.0723227578	-0.016100747	0.0935406214	0.0651495061	0.0204126402	0.0414352882	-0.0101919163	0.1130088925	-0.0032540499	-0.1002428125	-0.1156780572	0.0200721935	-0.0822316515	-0.0053505675	-0.0572676785	0.0826624771	-0.0679073692	-0.098137155	0.0513420481	0.010866692	-0.0969359	0.0042530999999999	1.808885960999997e-05	0.00939656870881	0.0763323999999999	0.0134359999999998	0.0058266352897599	0.0001805260959999	0.0820163	0.037892	0.001435803664	0.00672667346569	0.00199466	0.00137317	1.8855958489e-06	3.9786685156e-06	0.0015651	-0.00056723	3.217498728999999e-07	2.44953801e-06	0.00260424	0.0	0.0	6.7820659776e-06	0.0	0.0	0.0
2836.518479458751	6.048707643808939	8045837.084310983	36.58686416027268	3827.546510450659	20.14876357266985	405.9726735073475	14650112.289663017	2883.370856704952	0.84858444501333	0.7200955603185812	8313827.4972954495	3051.973104256227	2808.919748765284	1.085303	18.491833	0.0874143	0.0641512	0.1135818907	-0.0302621053	0.0772993312	-0.0140338014	-0.1345534101	0.0787559263	0.0284168588	-0.0090407574	-0.0200579067	-0.0127317786	-0.1500140246	0.0720092568	0.1049532404	0.0269454768	0.0882922411	-0.0669751332	-0.0579195608	-0.0367337661	-0.0474447901	-0.0365492597	-0.1154738138	0.0090151987	0.0396291257	0.0131095789	0.0275091216	0.011611888	0.0711595966	0.0144852048	-0.0154105652	0.0563463345	-0.1009817878	0.1253861071	0.0088574722	0.0870028703	0.0084803535	-0.0480614009	0.0675858278	0.0476849724	0.0819019297	-0.0669598735	0.1093363914	-0.0628651021	0.0859308145	0.059353162	0.0057270117	0.0430532751	0.0079324465	-0.0028894482	-0.1204040121	0.0544782081	-0.0216761689	0.0131967197	-0.0143154692	-0.0758059218	-0.134387517	0.0217100702	0.0067085796	0.0469361311	0.0559434642	0.0500199942	0.0931666183	-0.0642632069	0.0665589489	-0.0091267151	0.0052931136	-0.0430877338	-0.0445902768	0.0827368514	0.0467666514	0.0122913586	0.0916163733	-0.0292315128	-0.0176920473	0.0165053414	0.1015454434	0.0330341273	0.0403956036	-0.1108561074	-0.0822837556	0.0652175964	0.0642035301	0.0253042263	0.0013259285	0.0431793174	-0.0993899282	0.0556281227	0.003627002	-0.077728	0.0192079	0.00036894342241	0.006041641984	0.0753179999999999	-0.0010143999999999	0.0056728011239999	1.0290073599999973e-06	0.0821211	0.0001048	1.0983040000000444e-08	0.00674387506521	0.000794916	-0.001199744	1.439385665536e-06	6.31891447056e-07	0.0017071	0.0001419999999999	2.0163999999999998e-08	2.91419041e-06	0.00260424	0.0	0.0	6.7820659776e-06	0.0	0.0	0.0
2832.8233890010374	-3.695090457713377	8024888.353271323	13.653693490684454	3819.913124070898	-7.63338637976085	58.26858762271846	14591736.275449088	2878.808678768491	-4.562177936461012	20.813467523931656	8287539.408952785	3050.715523043956	2795.727256972125	1.037187	17.672005	0.0957345499999999	0.0484974	0.0177701191	0.1394625333	0.0348814103	0.0017662657	-0.1504783444	-0.1320314905	-0.0224419843	0.072075653	0.0395705771	-0.0041891668	0.0148471086	0.0841291857	0.0754841426	-0.1245022282	-0.016769453	0.0959275794	-0.0430672516	0.0015316545	-0.0693260776	0.0488699153	-0.0010906526	-0.0369696326	-0.0262794577	0.0433702286	0.0800698219	0.1020761536	-0.0611340488	0.0744482558	0.1174657551	0.1059882158	0.0623704792	-0.0669332965	0.1054350319	-0.1672940461	-0.1130051901	-0.0718412125	-0.0378584428	-0.1628795713	0.0954411829	-0.1482109321	-0.0597874334	0.0222526603	-0.0904804908	0.0229941664	0.025869735	0.0401423035	0.0120155233	0.1211344561	-0.0200711031	0.0513840852	-0.0210038166	0.0727068644	0.0227228721	-0.0003920748	0.0061178649	0.1198409823	0.0846309567	-0.1059660849	-0.0543738474	0.0940941015	0.0761771298	-0.0615290828	0.013274464	0.0839210714	-0.0356452529	0.0078235616	0.1114334601	0.0202587279	0.0115997142	0.0418329815	0.0799685819	0.0095641617	0.0279764666	0.043406416	0.0399617962	0.0283023117	0.0907765932	0.0029372734	0.0337719048	0.0385679771	-0.0947155947	-0.0180841525	-0.0670679625	0.0096863384	-0.1005991057	0.0598166067	-0.003627002	-0.0939436	-0.0162155999999999	0.0002629456833599	0.00882539998096	0.0581351	-0.0171828999999998	0.00337968985201	0.0002952520524099	0.0820208	-0.0001002999999999	1.006008999999952e-08	0.00672741163264	0.000995591	0.000200675	4.027045562500004e-08	9.912014392810002e-07	0.00245809	0.00075099	5.639859801e-07	6.0422064481e-06	0.00289729	0.00029305	8.58783025e-08	8.3942893441e-06	0.0	0.0	0.0
2826.056640805071	-6.7667481959665565	7986596.137038441	45.78888114761665	3801.7977219596896	-18.11540211120837	328.1677936507726	14453665.918697886	2874.39898804772	-4.409690720770868	19.4453722528527	8262169.542489758	3034.6126984658204	2756.0179071602884	1.054272	17.963108	0.0592714	0.0314396	0.023151158	0.0718444766	-0.1175523302	-0.0378644488	0.0647854218	-0.0352545468	0.0617634912	0.1431152445	-0.0277545219	0.0916433371	0.078230988	0.0640163988	0.0064397005	0.0109817006	-0.0958064264	0.0878516905	0.0445267453	0.1234132143	0.0461576696	-0.1176078169	0.0195891685	-0.0362169101	-0.0877296862	0.0685605889	-0.0434370503	-0.0454682113	-0.0090202882	-0.0995989411	-0.0860119628	-0.0208793319	-0.0970258339	-0.1213879932	0.0646424464	0.0706043035	0.0017773441	-0.0275096903	0.099679292	0.0164252444	0.0339004247	0.0290662728	0.0037656984	0.1040579786	-0.0984340681	-0.068682671	-0.0203660897	-0.0203436137	0.1183647313	-0.1447530784	-0.0171706293	-0.0385756639	0.002567392	0.0675114123	-0.1126818937	0.0248415243	0.0016750753	-0.0100361264	0.0456758798	0.0175863588	-0.0276243195	-0.1563707015	0.0791363267	0.11354266	0.0364451184	0.0941708016	-0.0097988471	0.0521862471	0.0119778743	-0.1099412133	0.0651226701	0.0686650736	0.1036776462	0.0743964037	0.0028999196	-0.0504871895	0.0557571364	0.001599525	-0.0611344841	-0.1395356305	0.0317197248	-0.0294983067	0.0073459776	0.0893073115	0.0198394021	0.0350787296	-0.1017641571	0.063900152	-0.010866692	-0.102207	-0.0082634	6.828377956000007e-05	0.010446270849	0.0580945	-4.060000000000175e-05	0.00337497093025	1.6483600000001415e-09	0.107108	0.0250871999999999	0.0006293676038399	0.0114721236639999	0.0008910069999999	-0.0001045840000001	1.0937813056020934e-08	7.938934740488218e-07	0.00233812	-0.00011997	1.4392800900000016e-08	5.4668051344e-06	0.00260424	-0.00029305	8.58783025e-08	6.7820659776e-06	0.0	0.0	0.0
2834.9583385269384	8.90169772186755	8036988.781183419	79.24022233150191	3817.162797007417	15.36507504772726	236.08553122229085	14570731.818857484	2876.7378931657054	2.3389051179851776	5.470477150937258	8275620.905975461	3038.7077717776374	2792.75885835138	1.162238	19.802683	0.0834173	0.0616111	0.1936068888	-0.0419507016	-0.051429837	-0.0464934093	-0.0596521983	0.109175967	0.1453865373	0.0588512535	-0.049111357	-0.0050938396	-0.0214296312	0.1311596994	0.0668308645	0.1056513391	0.0109479997	-0.1028261611	0.0975570327	-0.025264008	0.0753186805	-0.0206056777	0.0056396484	-0.014283318	-0.0406495765	0.0344944655	-0.0091208982	0.1027122948	0.1074313904	-0.0062428389	0.016232384	0.0249413115	0.0008008359	0.0105744401	-0.0331754449	0.0885053472	0.0520626463	-0.0925179079	-0.0275586728	-0.018720643	0.1349201466	0.0421424799	0.1320752727	0.0225751293	0.1006013478	-0.0824847931	0.0839491676	0.0017789538	-0.0053216111	-0.0139861556	0.0487553967	-0.0440822482	0.0081430921	0.1336352804	0.0727521101	-0.0587356106	0.0711645726	0.0214116768	0.088385171	0.0172845673	0.0794933324	0.0695784278	0.1611028522	0.0035793043	0.0615638228	-0.0333846928	-0.0088316827	-0.0038310006	-0.12518845	0.0122385395	0.0690801649	0.026459717	0.0992929904	0.0192230144	-0.0896426372	0.0032574304	0.0306114321	0.0078631654	-0.029910819	0.0601535277	0.0607094866	-0.0997441083	-0.0248557242	0.0678182667	0.0176004573	-0.1668618475	-0.1028845713	0.0678715947	-0.0180634961	-0.0980689	0.0041381	1.7123871610000048e-05	0.00961750914721	0.0683247	0.0102302	0.00466826463009	0.00010465699204	0.047801	-0.0593069999999999	0.0035173202489999	0.002284935601	0.0008910069999999	0.0	0.0	7.938934740488218e-07	0.00214328	-0.0001948399999999	3.796262559999998e-08	4.5936491584e-06	0.00260424	0.0	0.0	6.7820659776e-06	0.0	0.0	0.0
