global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3462.0896131044024	-9.786443086206418	95.7744682795574	11986064.48916539	4476.708960819462	-6.640054362005685	44.09032193039073	20040923.11988127	3584.6977281374247	2.7715796193983806	7.681653586664472	12850057.802113617	3750.128490051408	3368.1311299299323	1.11773	23.033352	0.07385471	0.0385935	0.1488023519	-0.085325574	-0.0072188112	-0.069826977	0.0292314767	0.0426424795	0.1789545272	0.0478642584	0.0368530683	0.1118199124	0.070794484	0.0563790712	0.1069618118	-0.0570504352	-0.0666732701	0.047646399	-0.02227517	0.0451950455	-0.0843485903	0.0463592627	-0.0365891817	-0.0900753575	-0.1303782888	-0.0543301727	0.1050188723	-0.0572929147	-0.1991033845	0.0375267616	-0.0584316857	-0.0141353699	0.0219912985	0.060502673	0.1267220924	-0.0325127611	-0.0099104158	-0.0083728028	-0.1755917453	-0.0699831808	0.0041372497	-0.05761534	-0.0068873101	0.0987073627	-0.0964095506	-0.0016897843	0.0512628492	0.0470128759	0.036721332	-0.0146794771	0.0102419568	-0.0735670527	0.1227993705	-0.0257674891	-0.0614614579	-0.0986423453	0.0468624808	0.0003740262	-0.1072844548	-0.0058351918	-0.0833416924	0.004835384	0.0763617167	0.0386496	0.0029514999999999	8.711352249999975e-06	0.0014937915801599	0.0299388	0.0072574	5.266985476000001e-05	0.00089633174544	-0.00268719	0.03127211	0.0009779448638521	7.220990096099999e-06	0.000881906	-0.000216414	4.683501939600002e-08	7.77758192836e-07	-0.00238045	-0.00024635	5.6665422025e-06	6.06883225000001e-08	0.00147342	-0.00018471	3.4117784100000014e-08	2.1709664964e-06
3442.795201870268	-19.29441123413426	372.2743048718863	11852838.80202094	4430.405437366059	-46.303523453402704	2144.0162841998144	19628492.33944274	3577.117186731873	-7.580541405551685	57.46460800128352	12795767.36761255	3741.869550533055	3259.8210369101384	1.207066	24.874338	0.0389376299999999	0.0241198	-0.0183321544	-0.0655449908	-0.0962829737	0.0342860221	-0.0865107835	-0.0464500081	0.05460483	0.1458245267	-0.0127846034	-0.0616711197	-0.0897304681	-0.023913717	-0.0328538104	0.113303048	0.0973490267	-0.1440471772	-0.0834303153	0.0109239797	-0.012466799	0.0395761214	0.0083255285	-0.0672912999	0.0661451284	0.0152485246	-0.0360139668	0.113267388	0.0048702785	-0.0470454482	0.0901549672	0.0472696349	0.1935686461	0.0737691802	-0.0021495031	-0.0637870935	0.0235835295	0.0276963609	0.0921137272	0.1753964869	0.0125611128	0.003520824	0.0168805532	0.0118595543	-0.0478397549	-0.0512637831	-0.0874799482	-0.0403454944	0.1279491277	-0.0965140277	-0.0042845117	0.0277336745	0.0249887827	0.0358436349	-0.0583469241	-0.0968245538	-0.0075916525	0.0911728377	-0.0420922848	-0.105643954	-0.0849971703	0.0096622851	0.0707724105	0.034483	-0.0041665999999999	1.7360555559999995e-05	0.001189077289	0.0300088	6.999999999999715e-05	4.8999999999996005e-09	0.0009005280774399	-0.00263036	5.68299999999999e-05	3.2296488999999892e-09	6.9187937296e-06	0.001301	0.000419094	1.7563978083600005e-07	1.692601e-06	-0.00256778	-0.0001873299999999	6.5934941284e-06	3.509252889999995e-08	0.00155988	8.646000000000001e-05	7.475331600000002e-09	2.4332256144e-06
3454.580550492028	11.785348621760022	138.89444213642085	11934126.779837804	4427.741570599003	-2.663866767055879	7.09618615262474	19604895.41601053	3574.6508045648766	-2.466382166996482	6.083040993678262	12778128.37457632	3736.261734266931	3229.1236737966537	1.193817	24.601311	0.10037629	0.0501792	-0.1113534367	0.0371085449	0.0007042213	0.0041005744	0.0725425586	-0.0261020057	-0.1317154787	-0.0092406244	-0.016736685	0.098812222	-0.0333321294	0.0608714581	-0.0366750841	-0.1041066442	-0.2094066737	-0.0695515816	0.1205744524	0.0144643008	0.0190420743	-0.0560799312	0.0516107823	0.0143963354	-0.0161941434	-0.0142139028	-0.0306443733	-0.1102965635	0.0970447417	-0.1755045739	-0.1491895011	-0.0825107345	-0.0519911664	-0.0587039676	0.0375795463	-0.0138802936	-0.0597181637	-0.023053082	0.0449222592	-0.1806896152	-0.0651902444	0.085486618	0.0548760183	-0.0769496168	0.0133197713	-0.0261737942	-0.1775273414	-0.0377881963	0.0039482701	-0.0601898886	-0.0744383641	0.0494178226	-0.2116907461	-0.0182302237	0.0588622171	-0.0155125099	0.0221784418	-0.0618653866	0.0056324243	-0.0508457763	-0.0866153656	0.0144722352	0.0649037979	0.0427291	0.0082461	6.799816520999999e-05	0.00182577598681	0.0299082	-0.0001005999999999	1.012035999999986e-08	0.00089450042724	-0.0302686	-0.02763824	0.0007638723102976	0.00091618814596	0.000669303	-0.000631697	3.990410998090001e-07	4.47966505809e-07	-0.00197905	0.00058873	3.9166389025e-06	3.466030129e-07	0.00162728	6.740000000000001e-05	4.542760000000002e-09	2.6480401984e-06
3465.3416627618712	10.761112269843125	115.80153728416823	12008592.83967321	4439.53387773418	11.792307135176998	139.05850757034634	19709461.051549487	3581.738868263144	7.088063698267433	50.24064699069661	12828853.320426948	3738.1572446125074	3320.8169409371003	1.275886	26.292528	0.0344771	0.018852	0.031593335	0.0072368689	0.1388155148	-0.0606732964	-0.0247416393	-0.0817115821	-0.009841672	-0.1589265912	0.054144122	-0.0347423174	0.0327863653	-0.0344121612	0.1097777898	0.0334657724	0.0517011519	-0.0764899105	0.1140682157	0.0468376892	-0.1578891358	-0.0004772429	0.0103224768	0.0832580651	-0.0110070711	0.134186205	0.1116853957	0.0395766632	0.0726777279	-0.0259406204	0.0780656202	0.0773923911	-0.0823544919	0.0053657474	0.1426302334	-0.068363704	0.0367283826	0.0162942154	-0.1974490256	0.1038639608	-0.0161641825	0.0188318399	-0.0174545878	0.0925684951	0.121890559	0.119605035	0.0220524739	0.0494896641	0.017830658	0.0023664	0.0159834608	0.0125877779	-0.1208009143	-0.0449380605	0.0696050134	0.1261927152	0.0333340033	0.0230014918	-0.0134089512	0.0604145252	-0.0881955685	0.0192567962	0.0587790397	0.0385777	-0.0041513999999999	1.7234121959999996e-05	0.00148823893729	0.0299268	1.860000000000056e-05	3.4596000000002085e-10	0.00089561335824	-0.0293951	0.0008734999999999	7.630022499999988e-07	0.00086407190401	0.000541981	-0.000127322	1.6210891684000006e-08	2.93743404361e-07	-0.00170842	0.00027063	2.9186988964e-06	7.32405969e-08	0.00143656	-0.00019072	3.6374118400000056e-08	2.0637046336e-06
3458.0241807507314	-7.317482011139873	53.54554298335564	11957931.234656766	4435.990542682883	-3.5433350512976176	12.555223285754291	19678012.094771978	3580.851231319968	-0.8876369431759485	0.7878993428907421	12822495.540845731	3737.981236429787	3294.5907055059583	1.172691	24.165947	0.1108369499999999	0.0612413	0.0425534816	-0.0330033462	0.0196752	0.0426632956	-0.0384534005	0.019050139	-0.0152304068	0.0060096013	0.011220584	-0.0313282859	-0.0853104677	-0.1573453773	-0.0937167819	0.0888784382	0.0054248248	-0.0852426622	0.0225564512	0.0453221544	0.1598493542	-0.099511987	0.0121996792	0.0233516954	0.0321771029	0.0368055985	-0.0854539547	0.0842649736	0.0512108154	0.0065223832	-0.0673044213	0.0747472013	-0.0214182652	0.2065330377	-0.144603247	-0.0544816191	-0.0299037803	0.0137715916	0.1794365081	0.0696231186	-0.0866016505	0.0041404635	0.0065302267	0.1017160426	-0.0099798317	0.0063962034	0.0299070658	-0.0135852857	0.0198490025	-0.1077748967	-0.0130481157	-0.0396769231	0.0713633801	-0.1182332292	-0.0152585869	0.0138688568	-0.0788942338	-0.0992762854	0.0833565106	-0.0395039092	-0.089737086	0.0240075741	0.0524223074	0.0174406	-0.0211371	0.0004467769964099	0.00030417452836	0.0299439	1.709999999999906e-05	2.9240999999996787e-10	0.00089663714721	-0.0274963	0.0018987999999999	3.605441439999997e-06	0.00075604651369	0.00136784	0.000825859	6.820430878809999e-07	1.8709862656e-06	-0.00243633	-0.00072791	5.9357038689e-06	5.298529681e-07	0.00123465	-0.00020191	4.0767648100000013e-08	1.5243606224999998e-06
3469.893976629588	11.86979587885662	140.89205420572162	12040164.209050296	4444.447339040504	8.456796357620988	71.5174046342716	19753112.14950421	3584.727154889033	3.87592356906498	15.022783513233415	12850268.77499882	3745.326155677039	3259.6606809794903	1.165434	24.016405	0.0700452	0.0357037	-0.0187040743	0.0860010315	-0.0620839114	-0.0224113871	0.1329535016	0.0349332966	-0.13347664	0.0221563561	0.1274336698	0.1485320457	-0.0597140992	-0.0063682498	0.033006189	-0.1261292244	-0.1261040709	0.0621374541	0.0718983442	0.0128147428	-0.0198943686	0.0323400972	0.0516820293	0.0879483068	0.0160650067	0.0727169779	0.0287770111	-0.1301914136	0.0722703212	-0.0510291826	-0.0477612482	-0.1453322593	-0.0997795749	0.0047229443	0.0576939098	0.0663489735	-0.0003101578	-0.0134646693	-0.105120632	-0.1695139443	-0.0553513588	-0.0012007428	0.0563734387	-0.0481008665	-0.0666269668	-0.029727288	-0.0055279167	-0.0367866162	-0.1054286286	-0.0688533357	0.086519333	-0.0331587913	0.081260323	0.0285851712	-0.0641198236	0.0628333697	-0.0155320265	-0.1195770313	-0.0357148544	0.0564080277	-0.0912392418	0.0287162347	0.0458586883	0.0297378	0.0122972	0.00015122112784	0.00088433674884	0.0299011	-4.279999999999909e-05	1.831839999999922e-09	0.00089407578121	-0.0450506	-0.0175543	0.00030815344849	0.00202955656036	0.000872962	-0.0004948779999999	2.44904234884e-07	7.620626534440001e-07	-0.00243633	0.0	5.9357038689e-06	0.0	0.00154279	0.00030814	9.495025960000009e-08	2.3802009841e-06
3466.7394743865334	-3.154502243054594	9.950884401436468	12018282.583269818	4442.230776173883	-2.216562866620734	4.913150941681926	19733414.26878642	3597.2337345139254	12.50657962489231	156.4145339137715	12940090.540725002	3755.058308130343	3276.1052046410923	1.129135	23.268385	0.077892	0.041134	0.0133990032	0.1682199093	-0.0520877896	-0.1011842661	-0.0017232367	-0.0416118777	0.0414331291	-0.0881379285	0.0990525447	-0.1175976709	-0.0693194014	0.098734087	0.0753186544	0.0961945792	0.162417728	0.1361166484	-0.0469320137	0.0161071055	-0.0419960917	-0.0457778393	-0.0082304736	-0.0777811683	-0.0556182708	-0.039133169	0.0727324431	0.0996995401	-0.0531557263	0.0067285879	0.1958970398	0.0031320595	-0.0359337298	-0.1090545514	-0.0255339704	-0.0200091432	0.0136001324	0.0190062887	-0.0924613521	0.1752291843	0.0088309026	-0.0239104326	0.0782315939	-0.1513884297	-0.0495645753	0.1327439879	-0.0264436296	0.02138975	-0.0733646783	-0.0890461221	-0.1145871638	-0.0518995522	-0.0166625489	0.0097406869	-0.0326864869	-0.0203379141	0.0705954143	-0.0737981894	-0.029516047	-0.0538504188	-0.0927013771	0.0333745172	0.0391140859	0.0330246	0.0032867999999999	1.0803054239999997e-05	0.00109062420516	0.0345481	0.0046469999999999	2.1594608999999983e-05	0.00119357121361	-0.0203101	0.0247405	0.00061209234025	0.00041250016201	0.000469578	-0.000403384	1.6271865145600002e-07	2.20503498084e-07	-0.00202236	0.00041397	4.0899399696e-06	1.7137116090000007e-07	0.00162979	8.700000000000005e-05	7.569000000000011e-09	2.6562154441000005e-06
3462.4756031680886	-4.26387121844482	18.18059776748211	11988737.30253422	4443.713760643789	1.482984469906114	2.199242937982718	19746591.986534968	3589.535275910855	-7.698458603070321	59.266264863187445	12884763.49700842	3751.304811405923	3326.934358875926	1.186293	24.446266	0.04615755	0.0222282	0.0082591744	0.0783742322	0.1050346478	0.0407635788	-0.0477652682	0.0075722327	-0.0483229366	-0.0479838074	-0.1331000699	-0.0433265818	-0.0713268317	0.0258985666	-0.1025667553	-0.0016966392	-0.0119278995	0.0384058438	-0.0257344811	-0.0021928723	0.1806128609	-0.1895070621	-0.0941533209	0.0818396936	0.0397886597	-0.0251892836	-0.1035451128	-0.0076946347	-0.0336162892	-0.0439130797	-0.026371935	0.0488315265	-0.0302053277	-0.0980581354	-0.1609730873	0.0117636959	-0.0118584863	0.0088356931	0.1491895341	-0.0080440151	-0.0997870192	0.081931897	0.0479509434	0.002923938	0.0413730974	0.0956590468	-0.02506875	0.0412617273	0.0546197098	0.0678358005	-0.060085509	-0.0487145878	-0.0537539919	-0.0799959227	-0.0801032967	-0.0549854186	0.1102960234	-0.0234562489	-0.0824235599	0.0063987373	-0.0941228505	0.0379742494	0.032215118	0.0301122	-0.0029124	8.482073760000015e-06	0.0009067445888399	0.0299	-0.0046480999999999	2.160483360999999e-05	0.00089401	-0.0335709	-0.0132608	0.00017584881664	0.00112700532681	0.000578773	0.0001091949999999	1.1923548024999992e-08	3.34978185529e-07	-0.00189106	0.0001313	3.5761079236e-06	1.7239689999999998e-08	0.00136356	-0.00026623	7.087841290000005e-08	1.8592958736e-06
3464.5210676195056	2.045464451417047	4.18392482201084	12002906.2279794	4463.271951650376	19.55819100658664	382.52283545012654	19920796.514388952	3590.014721770998	0.479445860143187	0.2298683328084404	12888205.702532498	3747.3564834014633	3335.448156059152	1.091902	22.501118	0.04099545	0.0202971	0.0982927871	-0.0664336969	0.0829809131	-0.0514367701	0.0507099868	0.0543903421	0.1026006173	-0.0964670484	-0.0220854163	0.1305138141	0.0385321626	0.0694601476	0.0764332425	-0.1047623035	-0.0604918498	0.1262198992	-0.0456597454	0.0214205257	-0.0439351645	-0.1313792322	0.0005171638	0.0403472483	0.0812682718	-0.1094192419	0.0720092799	-0.1002330477	-0.1202522862	0.0905523032	-0.0604230311	0.0263854268	-0.1001501127	-0.0343525834	0.05000627	0.07310653	-0.020224267	-0.0083946018	-0.1500944134	-0.1251637282	-0.036412493	0.0325711762	0.0317432416	0.1062879021	0.0286159997	0.0186964373	0.0216927836	0.0067689736	0.0962529801	0.0368162638	0.0011514419	0.0337182537	-0.0600407728	-0.2006021412	0.0286934804	0.0342517138	-0.0046862195	0.0687628471	-0.1130253762	0.0098269898	-0.0955030384	0.0425073619	0.0251890118	0.0354255	0.0053133	2.823115689e-05	0.0012549660502499	0.0299015	1.5000000000015e-06	2.2500000000045005e-12	0.00089409970225	-0.0201999	0.013371	0.000178783641	0.00040803596001	0.0007754059999999	0.0001966329999999	3.866453668896069e-08	6.01254464835845e-07	-0.00213065	-0.00023959	4.5396694225e-06	5.7403368100000014e-08	0.00135359	-9.969999999999988e-06	9.940089999999976e-11	1.8322058881e-06
3451.925850529138	-12.59521709036744	158.63949355348407	11915792.077551316	4445.606200222555	-17.665751427820396	312.0787735095384	19763414.487457227	3588.040607120203	-1.9741146507954	3.897128654485044	12874035.398343513	3750.7297291144646	3289.2332552155344	1.126109	23.206028	0.07432375	0.0351805	0.0888378516	-0.0705808156	-0.1039466026	-0.0627301026	-0.0756805926	-0.0119378123	0.195427235	0.026740944	0.0199723042	-0.0271857089	-0.1690675629	-0.0665686386	0.0489249774	0.1134368066	0.1644706774	0.0086558301	-0.1309335931	0.0793652072	-0.1167738806	-0.0328037051	0.0430873852	-0.0096221299	0.0606993083	0.0481392368	0.0504075526	0.1172533129	-0.1400129059	-0.0294939785	0.1547195054	0.0711023552	0.1062643264	0.0814833213	0.0619401588	0.0106115568	0.0284636859	0.0216321178	-0.0733283457	0.2018403717	-0.0419665308	-0.042542899	0.0890100976	0.1354730602	-0.0581200477	-0.0675663406	0.0299501467	0.046590667	0.0181345008	-0.0955989945	-0.0198325516	0.0138188303	-0.0129758143	0.0754302582	-0.060395692	-0.0331753592	0.0457852691	-0.1093499262	-0.092358039	0.0804361342	-0.0968413356	0.0469659021	0.0180634961	0.046378	0.0109525	0.00011995725625	0.002150918884	0.0200992	-0.0098023	9.608508529e-05	0.00040397784064	-0.0459606	-0.0257606999999999	0.0006636136644899	0.00211237675236	0.000999021	0.000223615	5.000366822504467e-08	9.98042958441e-07	-0.00235013	-0.00021948	5.523111016900001e-06	4.817147040000009e-08	0.00124052	-0.00011307	1.2784824900000012e-08	1.5388898704e-06
3453.0100817377643	1.084231208626079	1.175557313758768	11923278.62458264	4436.142626009031	-9.463574213524224	89.55923689488066	19679361.398294304	3584.2933204938845	-3.747286626318328	14.042157059784197	12847158.607337076	3750.927738320025	3254.1339150430954	1.161518	23.935715	0.0925601	0.0483766	-0.0509969451	0.0016402802	-0.0415159342	0.0322213992	-0.0231075869	-0.0133560909	-0.0742939724	0.1286991429	-0.0389825554	0.0046076254	-0.1059339176	0.0240134093	-0.0973209809	-0.0018996675	-0.0173159406	0.0140778509	-0.1248634788	-0.0501834753	0.1546529149	0.0125937036	0.1337931907	0.1493174447	-0.1491184434	-0.0350300828	-0.0942771679	-0.0140131162	0.0060467797	-0.1306480476	-0.0086146334	-0.0609960622	0.1102909673	-0.0130053545	-0.1856128799	0.1064540154	-0.0441067514	0.0071350183	0.1836919257	-0.0334155157	-0.0802422021	0.0686702246	0.0741027597	0.0209167601	0.0079874534	-0.1055500345	0.0365397184	0.000580812	0.0307833692	-0.0509101792	-0.0685311984	0.1040647211	-0.0526329775	-0.0861998468	-0.0054657032	0.0981645442	-0.0582943982	-0.0516376764	0.0009824969	0.0800366187	-0.098137155	0.0513420481	0.010866692	0.0225028	-0.0238752	0.00057002517504	0.00050637600784	0.0372261	0.0171268999999999	0.0002933307036099	0.0013857825212099	-0.00955005	0.03641055	0.0013257281513025	9.120345500249998e-05	0.000911662	-8.735899999999985e-05	7.631594880999974e-09	8.311276022440001e-07	-0.0021644	0.00018573	4.684627359999999e-06	3.44956329000001e-08	0.00127038	2.9860000000000043e-05	8.916196000000024e-10	1.6138653444e-06
3464.549222838237	11.539141100472534	133.1517773366145	12003101.31746903	4437.061319404541	0.9186933955097628	0.8439975549532577	19687513.15215597	3585.8741676285345	1.5808471346499573	2.49907766313098	12858493.546065634	3745.95000690246	3245.37430002922	1.092657	22.516676	0.07035715	0.0430547	-0.0454659958	0.0650417799	0.0649179947	-0.03504998	0.0775842497	-0.0292992847	-0.1010930701	-0.1026119604	-0.0092748288	0.0763156159	-0.031445294	0.0491868745	0.0525039996	-0.1266792109	-0.0971560297	0.0574530522	0.0933968006	0.046935267	-0.1126853236	0.0138691292	0.0868765062	0.0242477855	-0.0336372509	-0.1930720655	0.0470614117	-0.1293196869	0.0188840713	-0.0633244667	-0.031086456	-0.0459254299	-0.1029751063	-0.037476478	0.0938086604	0.040591412	-0.0008077228	-0.0112946036	-0.1539875965	-0.1342015927	-0.0798632864	0.0676181985	0.053718429	-0.0564626377	0.1323098375	-0.0126647323	0.0214195642	0.0271010454	-0.0755333832	-0.0153168346	0.0517768388	0.0193385436	-0.0296360625	0.0059274165	-0.0365538403	0.1377029135	0.0304822807	-0.2467970902	0.0286905547	-0.0126319044	-0.0993899282	0.0556281227	0.003627002	0.0307518	0.008249	6.804600099999999e-05	0.00094567320324	0.0268928	-0.0103332999999999	0.0001067770888899	0.00072322269184	-0.0493564	-0.03980635	0.0015845455003225	0.00243605422096	0.000911662	0.0	0.0	8.311276022440001e-07	-0.00198061	0.00018379	3.9228159721e-06	3.377876410000003e-08	0.00132596	5.557999999999995e-05	3.0891363999999947e-09	1.7581699215999998e-06
3462.547810425668	-2.0014124125686976	4.005651645184055	11989237.339483587	4461.467596532003	24.40627712746209	595.6663632224792	19904693.11490505	3588.863715400922	2.989547772387596	8.937395883387635	12879942.76772131	3754.461713727663	3339.0001088438967	1.175645	24.226828	0.04461765	0.0240749	0.0741477626	0.029002256	0.0946048522	-0.0966289933	-0.0544441256	-0.0281252418	0.1267015546	-0.1245761579	0.0148144333	-0.044602013	-0.0597405084	0.0202142453	0.0854573436	0.0745246877	0.1245331845	0.0175734341	-0.0036243594	0.059540062	-0.0785644277	-0.0945654556	-0.0807981468	-0.1336301886	-0.0619736119	-0.0036008443	0.082129054	0.0769603608	-0.1008266014	-0.033640115	0.145231846	0.0578473554	-0.0046065672	-0.0492101566	0.0115968611	-0.0280787474	0.0128354812	0.0102552347	-0.125577578	0.1483670555	-0.011567979	-0.0257150261	0.0111834543	0.0648899116	0.0623526995	0.1570384684	-0.0342114451	0.0826802696	-0.0277366604	-0.1291428443	-0.1066695565	-0.0312323433	-0.1188171135	-0.0062843919	0.006694738	-0.0041481772	0.0820947861	0.0725924276	-0.018815969	0.2415420903	-0.1005991057	0.0598166067	-0.003627002	0.0224985	-0.0082532999999999	6.811696088999997e-05	0.00050618250225	0.0299188	0.0030259999999999	9.156675999999984e-06	0.00089513459344	-0.0285387	0.0208177	0.00043337663329	0.00081445739769	0.000834919	-7.6743e-05	5.889488048999999e-09	6.970897365610001e-07	-0.00189106	8.954999999999987e-05	3.5761079236e-06	8.019202499999977e-09	0.00141008	8.412000000000003e-05	7.076174400000005e-09	1.9883256064e-06
3447.845013531205	-14.702796894463065	216.1722365198327	11887635.237331996	4437.219596169311	-24.248000362691528	587.9655215890884	19688917.744628947	3587.8255816423743	-1.0381337585477013	1.077721700636377	12872492.404287444	3750.112111512182	3278.7090357556576	1.086983	22.399754	0.09821355	0.0515058	0.0347995331	-0.0404481354	0.0333691431	0.0276003029	-0.0844077081	-0.0121026286	0.1048510192	0.0171487692	-0.1289727083	-0.0219634339	-0.1311912844	-0.0765586132	-0.0830010743	0.0760728561	0.0738112787	-0.0407960118	-0.0433317141	0.0577342832	0.1379662338	-0.0439952544	-0.0259262452	0.0190690008	-0.0034950192	-0.076317019	-0.0832334854	0.0756271103	-0.0928428023	-0.0625504768	0.0150679953	0.138399569	0.0394578271	0.0345824559	-0.1194482585	0.0285264973	-0.0027685899	0.0202083273	0.1349132621	0.1110555467	-0.1370008772	0.006291101	0.0362088871	0.1121255278	0.1004485564	-0.0419536174	-0.02731022	0.0164075309	0.090020655	-0.0750491932	-0.0373296877	0.0795073993	-0.0162997069	-0.0289884696	-0.1974755126	-0.0183678652	0.0739293987	0.0439947757	-0.0009947485	-0.0621771694	-0.1017641571	0.063900152	-0.010866692	0.0224697	-2.8800000000002435e-05	8.294400000001402e-10	0.00050488741809	0.0197533	-0.0101654999999999	0.0001033373902499	0.00039019286089	-0.0558459	-0.0273071999999999	0.0007456831718399	0.0031187645468099	0.00149236	0.000657441	4.3222866848100003e-07	2.2271383696000004e-06	-0.00219206	-0.000301	4.8051270436e-06	9.060100000000004e-08	0.00115428	-0.0002558	6.543364000000002e-08	1.3323623184e-06
3460.028684211656	12.183670680451089	148.44183124968345	11971798.495567445	4454.449054254244	17.229458084932958	296.85422590046164	19842116.37694653	3582.816938327446	-5.008643314928122	25.086507856174165	12836577.213566056	3752.5429800802	3266.076985832032	1.077478	22.20388	0.05820625	0.0311254	0.0413854332	-0.1089901025	-0.0913962714	0.0019460215	0.0906992353	0.0783941073	-0.0085828509	0.1006265849	0.0102945702	0.1510157308	-0.1513997554	0.005291003	-0.0365017189	-0.09885042	-0.136109011	0.0108398605	0.0076420049	0.103522222	0.0575696214	-0.1615665962	0.10422634	-0.0833628915	-0.0544990658	-0.1010277702	-0.0370980473	-0.1106927411	-0.0470630939	-0.1693780469	-0.0415185671	-0.1230387709	0.0064050301	0.0710980927	-0.0250500545	0.0654687792	-0.0408006697	-0.0094839035	0.0175091846	-0.1723096522	-0.1222510622	0.0305694335	0.1062688899	0.1058762132	-0.0197549933	-0.1107564622	-0.0748984939	-0.0298129318	0.0401534488	0.0212237401	-0.0091519351	-0.066381406	-0.0845799976	0.0551671581	-0.0523434511	-0.0151725701	0.0023754555	-0.0356688717	-0.0378733625	-0.0048946006	-0.1028845713	0.0678715947	-0.0180634961	0.0224592	-1.0500000000000093e-05	1.1025000000000196e-10	0.00050441566464	0.0065499	-0.0132034	0.00017432977156	4.290119001e-05	-0.0630167	-0.0071707999999999	5.142037263999997e-05	0.0039711044788899	0.000971609	-0.000520751	2.7118160400100005e-07	9.44024048881e-07	-0.00237666	-0.0001846	5.6485127556e-06	3.407716000000001e-08	0.0011032	-5.1080000000000006e-05	2.6091664e-09	1.21705024e-06
3447.347285749267	-12.681398462389096	160.81786696188456	11884203.30856284	4439.155389818427	-15.293664435817846	233.8961718753996	19706100.57495399	3581.737396925563	-1.0795414018830345	1.1654096383795869	12828842.78053511	3744.8255101795226	3261.362567418232	1.068179	22.012249	0.0621279499999999	0.0361676	0.0321347742	-0.0191948762	-0.1247877734	-0.1417068367	0.0039021455	-0.0486157069	0.1138189005	0.0706401927	0.0922212494	0.0267273489	-0.1250946311	0.1321544991	0.1147731931	-0.0396056268	-0.0062569014	0.0120058975	-0.1192486012	0.0964701471	-0.1765578818	-0.0684098835	0.0499539251	-0.0523579754	-0.0493943852	0.1080997806	0.1120128097	-0.0325383218	-0.1042065364	-0.0712947198	0.0732775923	-0.0783554375	0.108790069	0.0692505056	0.1943485603	-0.0917987778	0.0161769519	-0.0083774645	-0.2291787832	0.0207423234	-0.0416755564	0.018211372	0.1596175585	-0.0249205875	0.0206363018	-0.134927429	0.0812098096	0.0646795364	0.0762264511	-0.0135329456	-0.0073495223	0.0185737459	-0.0371759441	0.0134366931	-0.0747811973	-0.0306923174	0.0093498474	-0.1203599868	-0.0029512647	0.0233151945	-0.103959857	0.0717239676	-0.0251890118	0.0156782	-0.0067809999999999	4.598196099999998e-05	0.00024580595524	0.0140135	0.0074636	5.570532496e-05	0.0001963781822499	-0.0285734	0.0344432999999999	0.0011863409148899	0.0008164391875599	0.001125	0.0001533909999999	2.3528798880999968e-08	1.2656249999999998e-06	-0.00235718	1.9480000000000105e-05	5.5562975524e-06	3.794704000000041e-10	0.00100727	-9.592999999999992e-05	9.202564899999988e-09	1.0145928529e-06
