global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2633.926728592	8.000943126132825	6937570.011591355	64.01509090761209	3826.837193220204	-9.278846886299108	86.09699953938262	14644682.90341349	2774.905245992948	-1.4190571430049204	7700099.124239183	2.013723175113287	3041.557021902651	2390.0679678291863	1.085173	22.23332	0.046393915	0.0244874	0.0067620137	0.1414312462	0.1064400951	-0.1604751035	0.0401006069	0.0019234165	-0.0876840008	0.0065423281	0.0074928151	-0.0020142505	-0.1397121279	0.0099968748	-0.0602945078	0.1482870823	-0.0721664779	-0.0434789954	-0.0247368629	-0.0723599434	0.0713009492	-0.0728884251	0.0522686292	0.0427483038	0.1172274612	0.0681967259	0.0404894392	0.0184844951	-0.0200069583	0.0777333395	0.1662257999	-0.1208714863	0.0331239305	-0.0514385896	0.112074941	-0.0233068527	-0.0396682519	0.1677325465	-0.0774511711	-0.1289651089	-0.0586309198	0.032653113	-0.047375346	0.044915086	-0.0637388597	-0.0187435098	-0.0437477789	-0.0839532675	0.0373853364	-0.0411430132	-0.0574851202	-0.0376276818	-0.071234821	-0.0677077899	-0.0854384744	0.0482937925	-0.0860041131	-0.0757037883	0.0153330203	-0.0019781376	-0.056597817	0.036579511	0.0194706552	-0.118227894	0.021607114	0.1024966043	-0.0606388358	-0.0563599996	0.0361066315	-0.1207990204	-0.1411659857	0.1470275907	-0.0097407452	0.1384840456	-0.0100315338	-0.1052047302	0.0689206273	-0.1029952145	0.0815272897	0.0909147454	-0.0126488309	-0.0024178406	0.0200559031	-0.0391046461	0.1478562473	-0.0258079886	-0.144664156	-0.0918475986	0.0114234985	-0.0897045894	-0.0303457485	0.0414617829	0.011761252	0.0792786667	-0.0492067208	0.1020676065	-0.0548064315	-0.0173792003	-0.0559154417	0.0504476206	0.0091413452	0.0221098843	-0.1187666259	0.0133353082	-0.0988830271	-0.0101425326	-0.0059168757	0.002208891	0.0437281864	0.1411949382	0.1664006979	-0.0403586332	0.0624310829	-0.0608586462	0.112689161	0.1044804285	0.0912392418	-0.00635856	0.01080874	4.04312852736e-05	0.0001168288603876	-0.0102317	2.109999999999959e-05	4.452099999999827e-10	0.00010468768489	-0.0395995	-0.0137276	0.00018844700176	0.00156812040025	-0.000281119	-0.0003061595	7.9027892161e-08	9.373363944024999e-08	-0.000307885	0.0	0.0	9.4793173225e-08	0.0	0.00013057	0.0	1.70485249e-08
2614.793046837513	-19.133681754487043	6837142.6777898045	366.0977774819904	3810.869561820758	-15.967631399445963	254.96525250857263	14522726.817211935	2760.5924115445127	-14.312834448435297	7620870.462677148	204.85722994831613	3027.648827047956	2420.854791191187	1.150093	23.563416	0.07225649	0.0378095	-0.1188368023	-0.104891751	0.00747557	0.0240590477	-0.038900024	-0.0380487542	-0.0089600966	-0.0963577008	-0.1334106454	0.012644546	-0.0072962764	0.0512611003	0.075469638	0.1198153202	-0.0810190483	-0.0725979061	-0.0296163311	0.0859307348	0.0593950532	0.0120035281	0.0362284668	0.0760187635	0.0183807184	0.0382369911	0.0233592956	0.1599774677	0.0174300348	0.0661354457	-0.1363945364	0.0720184081	-0.1500430869	-0.0521962065	-0.0428016213	-0.0119046113	-0.0082960131	0.0508503113	-0.0610601566	-0.0168786849	0.0059816903	-0.0829491327	-0.0050960355	-0.0563716114	-0.0723588949	-0.0647121666	-0.1259891187	-0.0276299912	-0.0346310424	-0.0933083994	0.0982247418	-0.1305880395	0.0471004934	0.0084461858	0.0241906402	-0.0312724112	-0.1285502192	0.0746265668	0.0189316164	0.0002755804	-0.1399663824	0.0020114335	-0.0160331084	0.0403483289	0.1288448813	0.0190592578	-0.2041131954	0.0602061387	0.0884000278	0.0052278781	0.1195253145	0.0348353012	-0.1086425193	-0.0117527102	0.1116729594	0.0831342943	0.0235556109	-0.1048907751	0.0080910624	0.0776082901	-0.1148493574	0.0828720565	0.1654616864	-0.023157813	-0.101123551	0.0045553361	-0.096516856	0.0298697175	0.0686129903	0.05273212	-0.112020154	-0.0307976091	0.0769061967	0.0121848015	-0.0168981021	-0.0981574864	0.1154349378	0.0916680295	0.0245642021	0.0611582151	0.0320717383	-0.0220625774	-0.0898146767	-0.16890513	-0.0169452836	0.1493093624	0.1468226915	0.0322019218	0.0161403099	-0.0252461466	0.001542952	-0.0813315044	0.0277027499	-0.0824745721	0.1121369276	0.102329975	0.0866153656	-0.0173226	-0.01096404	0.00030007247076	0.0001202101731216	-0.0102302	1.4999999999997654e-06	2.2499999999992963e-12	0.00010465699204	-0.0258518	0.0137477	0.00018899925529	0.00066831556324	0.000225502	0.000506621	5.0851152004000006e-08	2.56664837641e-07	-0.000752129	-0.000444244	1.9735273153600005e-07	5.65698032641e-07	0.0	0.0	0.0	0.0
2623.4114082028823	8.61836136536931	6882287.41668903	74.27615262409036	3822.8106628073338	11.941100986575748	142.5898927716003	14613881.363673449	2772.18281133202	11.590399787507067	7684997.539444701	134.33736723424386	3042.607402575519	2373.7278705994586	1.074724	22.019234	0.0674496127999999	0.0351034	0.0596662584	-0.0437052585	0.008728394	0.140595388	0.1302657452	0.1080898112	0.0243501407	-0.136309879	-0.0452680474	-0.0829502765	0.1239780849	0.0481665507	0.0762593641	0.0373867042	0.069872947	0.0509790133	-0.0567343559	-0.0452000424	0.0226766914	-0.0292298239	0.0077953913	-0.0522543831	-0.0531023167	0.0584620022	0.0366417182	0.0641313525	0.0496042621	-0.0294889325	-0.0167590824	0.0482655578	-0.006394796	0.0040766579	0.0452964754	-0.0340854691	-0.160833862	0.0194240332	-0.0268397233	-0.0394420295	-0.0413087451	-0.0355876769	0.0563556942	0.0227584	0.1540911966	0.1339169011	-0.0267581158	-0.0438816775	-0.0319026709	0.0108496658	-0.0933152697	-0.0380932493	0.113513258	0.0147080674	-0.1195569866	-0.014926422	-0.1635441707	-0.0764446652	0.0206922298	-0.0722996804	0.0545604898	-0.0480662063	-0.0414615052	0.104322186	0.0764437632	-0.0771607914	-0.009713825	0.0547047159	-0.0448053835	0.0086361881	0.0054518153	0.0817048148	-0.0119298381	-0.0514892108	0.0809912802	-0.0170412203	0.0520420617	0.0142685023	0.0059403141	-0.0584272397	-0.1230645943	-0.093261287	-0.0459416899	-0.0397085184	-0.020668315	-0.0475657442	0.1056952243	0.0242789699	0.0189763716	-0.0611457111	-0.0704818222	-0.0406223438	-0.0197103401	-0.0962546971	-0.0090710087	0.0359557244	0.0444076045	-0.0100481819	0.1084837043	0.2001126149	-0.1654624926	0.001624213	0.1782486667	0.0518497757	-0.0317364124	-0.0217848401	0.2111901012	0.1089625479	0.0002478491	-0.0326005828	0.1203371416	0.3193089536	-0.3868409213	-0.2279323518	0.1115355072	0.1	0.0816496581	-0.0149675	0.0023551	0.00022402605625	5.546496010000002e-06	2.42828e-05	0.0102544828	0.0001051544174954	5.8965437584e-10	-0.00722707	0.01862473	0.0003468805675728	5.223054078490001e-05	0.000685633	0.000460131	4.700926106890001e-07	2.11720537161e-07	-0.000726046	2.6082999999999987e-05	6.803228889999994e-10	5.271427941160001e-07	-0.000238092	-0.000238092	5.6687800464e-08	5.6687800464e-08
2631.1545202486577	7.743112045775433	6922974.109424944	59.95578415343262	3827.707913847356	4.897251040022184	23.98306774899836	14651347.873729678	2773.5005648312244	1.3177534992046276	7692305.383119121	1.7364742846660404	3037.6907354083505	2414.932604133711	1.071057	21.944094	0.0570311428	0.0349342	-0.118894109	0.0439252018	-0.0387236067	-0.0404363292	0.0192855592	0.022682888	-0.0613722937	0.0312640187	-0.0173760399	0.0709905126	-0.0187966211	-0.1105960089	0.0845563174	-0.0037964878	0.042357173	-0.00149576	0.1658210777	-0.084492474	-0.016613406	-0.0134568541	-0.0437586119	-0.0836528138	-0.1180082136	0.0402129574	-0.0572395401	-0.0262801118	0.0228302976	0.0645714574	0.0048869924	-0.090708589	-0.0040058562	0.008348519	-0.0280564669	0.0553843229	-0.0336353901	-0.0014183129	0.0568226258	0.0367143883	0.1457993726	-0.1263527639	0.0022969528	-0.0294847275	0.109503102	-0.0567759938	0.066358444	-0.0283037985	-0.0237757639	0.0916286728	-0.0006563436	0.0488782103	-0.0035920411	0.0627244622	0.0976849934	-0.1308023552	0.0366610986	-0.0336535009	-0.0990702715	-0.0275539349	-0.0228172624	-0.0594096742	-0.0626316652	0.0003177862	-0.1543839571	-0.0853354917	-0.0501543876	-0.0527936742	-0.0119199092	0.0119588184	-0.0436924629	-0.0665401113	0.0471747636	-0.006456675	0.0384060946	-0.0217953551	-0.0479124506	-0.0131901195	-0.0818410755	-0.0939979796	0.0875221188	-0.070156421	0.0056018093	-0.016050628	-0.1322532696	0.0269139054	-0.001468366	-0.0019196527	-0.047092202	-0.0708179459	-0.0401835702	-0.096162169	-0.0156522987	0.0863885498	0.0238338056	-0.059405249	0.0775197264	-0.0641445613	-0.0277364625	0.1135375286	-0.0700645468	0.1249510293	-0.0267929124	-0.0001220451	-0.0610804584	0.0889155302	0.1025258187	-0.0766892548	-0.0921387647	0.0221760249	0.0543555405	-0.003061692	-0.0047918366	0.0750514607	0.1108851636	0.097494591	0.0763617167	-0.0063643	0.0086032	4.050431449e-05	7.401505024e-05	-0.00324833	-0.0032726127999999	1.0709994538723838e-05	1.0551647788899998e-05	-0.0388007	-0.03157363	0.0009968941113768	0.00150549432049	0.000685633	0.0	4.700926106890001e-07	0.0	-0.000692504	3.354200000000001e-05	1.1250657640000007e-09	4.79561790016e-07	-5.293960000000001e-23	0.000238092	2.802601248160001e-45	5.6687800464e-08
2616.3427141595857	-14.81180608907198	6845249.197935948	219.38959962026976	3808.404729994658	-19.303183852698112	372.61290685106513	14503946.587445682	2761.555333580483	-11.945231250741472	7626187.860426812	142.68854963369066	3027.549312358853	2390.1779047439754	1.033876	21.182329	0.05895089	0.0320884	-0.0401052632	-0.0482259881	0.0184895686	-0.0924341642	-0.096038367	-0.0962643835	0.0446456764	0.1318196548	0.0936916638	0.1199749703	0.0045492719	0.0144089652	-0.0860041314	0.0152683783	0.0849319307	0.0875827154	0.0166697349	0.0684407476	0.0955659609	0.0601316363	0.0360958994	0.0142796398	0.0820283747	0.0243484762	0.0244797557	0.0172781593	-0.012048645	-0.0984717412	-0.0157077613	0.0168432545	-0.0748808575	0.1907160272	-0.0713052205	-0.0618568436	-0.0386052375	0.0223181572	-0.0142707066	-0.0466943756	-0.0723957938	-0.1496656542	-0.0656727101	-0.0534010728	-0.1185976068	-0.1733793409	0.0812468048	-0.09560253	0.0639571515	0.0678455602	-0.1384992843	-0.0556195288	-0.0499378688	0.1031376355	0.1524494447	0.0364810611	0.0150324647	0.0587273306	0.0954922541	0.1041870599	0.0759351626	-0.0333022685	0.0342677275	-0.0937248419	-0.0320768648	0.1079215236	-0.0211696614	0.0099258427	-0.0792392424	0.0634761378	-0.0727387345	-0.1074964761	-0.0301133139	-0.0858847175	-0.007482511	-0.0379342428	-0.1131357456	0.0134863403	0.0197510441	-0.0789705861	-0.033539716	-0.0592929932	0.1784587789	-0.1858633182	0.0128919762	0.0334116037	-0.1612564341	-0.0800045854	-0.0482089766	0.0893500876	-0.0664399673	-0.0018970898	-0.0279763088	0.0055609338	-0.1038293789	-0.0538884721	0.0102339162	0.0348983498	0.0759132447	0.0288891651	-0.0191207345	0.0696695673	-0.0256834522	-0.1170709238	-0.1267871845	-0.111664327	0.2025281689	0.0161639945	-0.1734890011	-0.0618584881	-0.0222864251	0.0701934768	-0.162234027	-0.0556631627	0.1101861821	0.0948181434	0.0707724105	-0.0206108	-0.0142464999999999	0.0004248050766399	0.0002029627622499	-0.00407637	-0.00082804	6.856502416000006e-07	1.66167923769e-05	-0.0207374	0.0180633	0.00032628280689	0.00043003975876	0.000553991	-0.000131642	3.06906028081e-07	1.7329616164000018e-08	-0.000307885	0.000384619	1.4793177516100006e-07	9.4793173225e-08	0.0	5.293960000000001e-23	0.0	2.802601248160001e-45
2589.3909537676363	-26.951760391949392	6704945.5114536695	726.397388225052	3780.605905829932	-27.79882416472583	772.7746249413447	14292981.01519616	2737.138333970173	-24.41699961031009	7491926.259289013	596.1898699698829	3000.767969297909	2330.2899180184886	1.201191	24.61031	0.11684876	0.0710467	0.132399945	-0.0469370518	0.0101464739	0.054831711	-0.1621260869	-0.2197156168	0.122374742	-0.0375032535	-0.0727442714	-0.0558218295	-0.0324676022	-0.0645493085	-0.0410134391	-0.2322661245	0.0022635237	0.0734933496	-0.170649951	0.260522967	-0.273797219	0.0584118542	-0.0328415069	0.0310265132	0.1403857203	0.0045947817	-0.1166593783	-0.071935145	0.0484580231	0.1013102126	-0.0147265054	-0.0778172566	0.100173295	0.1389875789	0.0623389639	0.1631979138	-0.0998235339	-0.0444198991	0.2189396442	0.152755434	-0.0642108137	0.07199746	0.0297653763	0.0050349761	0.0285561114	0.0331592608	-0.1206534489	-0.1172561776	-0.0975069	-0.0440014489	0.0337787407	0.1461006489	0.0361103404	-0.0714346856	0.1336742346	0.1217119902	-0.0309033107	0.2923753253	-0.0621651733	0.0066886855	-0.0177917838	0.0798218948	-0.0501265805	-0.0469347561	0.155499366	0.0350451052	0.1854521158	-0.1423113315	-0.0156042854	0.2144545941	0.0984489204	-0.1476273791	0.0338811329	-0.0258249142	-0.1453267205	-0.0297147517	0.1484102594	0.1219002216	0.1304850201	-0.0706933834	0.0674059579	-0.1267364985	-0.1301622683	0.1054710345	0.0988640464	0.0275745693	0.0014954949	-0.0114228642	0.0519535952	0.0335352755	-0.1163922469	0.0811298012	-0.0166525187	-0.1306218374	-0.0282097847	-0.0128040369	0.0279700635	0.0162520326	-0.0496196341	-0.0993287187	0.1252355373	0.0426097814	0.0376402033	0.0390356029	0.1016930795	0.1959320727	-0.0166634991	0.1912220344	0.0112628906	-0.1292776354	0.1107465744	0.0442851682	0.0368543771	0.0626712966	0.1094388693	0.0919753525	0.0649037979	-0.00630152	0.0143092799999999	3.97091543104e-05	0.0002047554941183	-0.0102792	-0.00620283	3.8475100008900006e-05	0.00010566195264	0.0450798	0.0658172	0.00433190381584	0.00203218836804	0.000390804	-0.0001631869999999	1.5272776641600002e-07	2.6629996968999994e-08	-0.000755087	-0.000447202	1.99989628804e-07	5.70156377569e-07	0.0	0.0	0.0	0.0
2617.573692498056	28.182738730419715	6851692.035657908	794.2667623470994	3829.370091531878	48.76418570194619	2377.945807173893	14664075.297918864	2765.344546665522	28.206212695349222	7647130.461772742	795.5904346152796	3034.472780854768	2401.6656628732526	1.237306	25.350252	0.16756238	0.094838	-0.0461329284	0.0475139744	-0.0484486246	0.0139763016	0.0271334542	0.0124507071	-0.0585808518	0.0225115821	-0.033195289	-0.0940799975	0.1607421328	-0.0586568405	-0.0117984245	0.0281985447	0.0789552653	-0.0812035943	-0.0215854594	-0.0174329582	-0.0283324321	0.0984479121	-0.0011824269	0.1257052012	-0.050801754	-0.0196072632	-0.0010224776	0.0091875604	0.0305671155	-0.0813116889	-0.2031823712	-0.1299077072	0.1505458579	-0.0953067121	0.0461062325	0.0299074883	-0.0037874006	0.0312904371	-0.0258166402	0.0634700119	0.0784706373	0.0272303901	0.0398099335	0.0705932917	-0.0476856826	0.0741069012	0.008289451	-0.0681510944	0.1005596172	-0.0121088203	-0.0149370796	-0.0618078821	0.0416549809	-0.0705891594	0.0034811948	0.019639336	0.1383123608	-0.0117070264	-0.031554369	0.0626621461	-0.0476383543	-0.0367818356	-0.0549666561	0.074599378	-0.034130207	0.0068498316	0.0480176817	0.1150115315	0.0625499091	0.2172176812	0.0549082082	0.1599618524	-0.0450470567	0.1072787261	-0.0716905741	0.0991582016	0.0006079406	0.1122270255	-0.0543355838	-0.087052804	-0.0526782077	-0.0979289562	-0.1937356852	0.0920654491	0.0637822264	-0.0881467482	0.0087807626	0.0623552519	-0.0616641762	0.0640803433	-0.0338139642	0.0457805151	-0.0525119025	0.0770611647	0.0888545898	0.0370409914	-0.0229983363	0.0966434568	-0.1372200257	-0.0147477725	-0.090296458	-0.1442663687	0.0571069857	0.1651182827	0.1060117771	-0.1460708485	-0.1252459428	-0.0537815361	0.000408749	0.0122906366	0.0461709452	0.0336737314	-0.0447916314	-0.0370022247	0.108643553	0.0889712056	0.0587790397	0.0032673	0.0095688199999999	1.067524929e-05	9.156231619239996e-05	-0.0102784	8.000000000004531e-07	6.40000000000725e-13	0.00010564550656	0.00724124	-0.03783856	0.0014317566228736	5.243555673760001e-05	-0.000980814	-0.001371618	9.61996102596e-07	1.881335937924e-06	0.000276379	0.001031466	1.063922109156e-06	7.6385351641e-08	0.0	0.0	0.0	0.0
2614.460303538765	-3.1133889592911146	6835402.678780011	9.693190811835809	3807.1541924847993	-22.21589904707889	493.5461704700009	14494423.045354584	2758.577087065713	-6.767459599809172	7609747.545283954	45.79850943504932	3020.074053688222	2402.7827447356653	1.010705	20.707582	0.105570195	0.0648446	-0.0334426141	-0.0216178567	0.1013843726	-0.0398285	0.0271907136	-0.1184086282	-0.0405020197	0.0229418698	0.0226407518	0.0985467689	-0.0704765974	-0.107620543	-0.0028739882	0.031401468	-0.0820264366	-0.0992371825	-0.0746498676	0.056369503	-0.0520608553	0.0540814701	0.0669740834	0.1494681495	0.0352791219	0.0027963127	-0.1125808178	-0.0141253985	-0.1226869497	-0.0479017285	0.130149544	-0.1593574056	0.1624687417	0.035124141	-0.0266036329	0.1057775005	-0.034701549	0.0278240572	0.0885331645	0.0060512865	0.1122455353	0.023116785	0.0083925206	-0.0575677278	-0.0749834079	-0.1418106914	0.0068287938	0.0956510098	-0.0355717236	0.0729253808	0.0768695862	-0.1543412043	0.0207318381	0.0191083432	0.0203568964	0.0106828323	-0.0616053987	0.1128431904	-0.0362808091	0.0288063355	-0.048004885	0.0496134054	0.0401714203	-0.1112686894	-0.0880313948	0.1362082718	-0.0693349847	-0.0480544847	0.0605879634	0.0033795911	-0.0087699388	0.0282322189	0.0908412385	0.0196596331	-0.0119793576	-0.0462867476	0.153932521	0.0719642763	-0.1404661679	0.1355775064	-0.1122362437	-0.0413296797	-0.1379109735	0.0704727589	0.0839710271	0.1658416464	0.0594398894	0.0063017187	-0.0099566926	0.0487430796	-0.0043167592	-0.0115286414	-0.0571350007	0.078878664	-0.0111615926	0.0514715421	-0.0229865335	0.1587732378	-0.0774670444	0.032346621	0.0461090231	-0.0202523093	0.0125830244	-0.0746406863	-0.0214754814	0.119870369	-0.1850020457	-0.0788431314	-0.0252136748	0.0501129699	0.0886516951	0.0763830962	-0.0244649728	-0.2634184278	0.1078005821	0.085810973	0.0524223074	-0.00625112	-0.00951842	3.90765012544e-05	9.06003192964e-05	-0.0102891	-1.070000000000064e-05	1.1449000000001367e-10	0.00010586557881	-0.0533835	-0.06062474	0.0036753591000676	0.00284979807225	-0.000716637	0.000264177	5.13568589769e-07	6.9789487329e-08	3.04073e-05	-0.0002459717	6.050207720089e-08	9.2460389329e-10	-0.000198178	-0.000198178	3.9274519684e-08	3.9274519684e-08
2609.0636498317035	-5.396653707061432	6807213.12887313	29.123871233939894	3792.985755721357	-14.168436763442514	200.7446003196694	14386740.943105113	2756.476715893908	-2.100371171804909	7598163.885265265	4.411559059349126	3017.34600556794	2382.251937335201	1.075047	22.025846	0.179850345	0.0882914999999999	-0.0516418664	0.0898333249	-0.049563386	-0.1234145171	-0.1255039381	-0.1795528631	0.1222603642	0.0728683028	-0.0938149135	0.0803921299	0.0522858428	-0.1085003668	-0.1279061136	0.0571221017	0.0082035444	0.0275829098	-0.0353833147	0.0570282176	-0.092024946	0.1454267387	0.1130736972	0.037589336	0.1278000886	-0.1195560246	-0.051900193	-0.0153494709	-0.0435978758	-0.0296830207	0.0626452382	-0.108867917	0.041227745	0.044867321	0.0688100032	-0.0903386348	0.0102376939	-0.0015199915	-0.1536009087	0.0689224114	0.1437623165	0.1262861297	-0.046024755	-0.0847966886	0.0510743662	-0.014679611	0.0271710899	-0.0484725991	-0.0623534459	-0.135144809	-0.098160968	0.1005408391	0.0273715385	-0.0240624354	-0.2161630874	0.0004658717	-0.0268233738	0.1525203327	-0.0408250501	0.1446279913	0.1589395305	-0.0282607755	-0.1055358739	-0.1590101082	-0.0389998257	0.143733737	0.0104038114	0.0197837313	0.0297477149	0.060222209	-0.0110528792	0.0427969755	0.022596285	-0.0241572312	0.0937750427	-0.0054366646	0.0701774815	0.0995810471	-0.0835605293	0.0762645114	0.0002104708	0.0578611431	-0.0982007868	0.1123676215	0.0771647839	-0.0780161585	-0.1915380373	0.0698774015	0.0509507918	-0.0664853911	-0.0581950046	0.132477354	0.0765593765	0.1848206139	-0.0274536579	0.0470368905	-0.0437390345	0.1247776	-0.1560817842	-0.1403657434	0.1206076091	-0.1639456291	0.1231856835	0.237296823	-0.0472366694	-0.1380887566	-0.2257843207	-0.0770299897	0.1687508548	-0.0866120847	-0.1433613491	-0.0715678327	0.0855532265	-0.0659255361	0.1069103263	0.0825001988	0.0458586883	0.0210596	0.02731072	0.00044350675216	0.0007458754269184	-0.0294258	-0.0191367	0.00036621328689	0.0008658777056399	-0.00449871	0.04888479	0.0023897226933441	2.02383916641e-05	-0.00196285	-0.001246213	3.8527801225e-06	1.5530468413689995e-06	0.000276379	0.0002459717	6.050207720089e-08	7.6385351641e-08	0.0	0.000198178	0.0	3.9274519684e-08
2629.4708865799626	20.40723674825904	6914117.143371615	416.4553116994941	3812.96223792703	19.976482205673165	399.05984131357656	14538681.027857505	2770.33704281937	13.860326925461775	7674767.33081717	192.10866248068072	3028.5586979868394	2378.9564277563204	1.228887	25.177769	0.1362590199999999	0.0759586	0.0716057689	-0.0318286399	0.0588754943	0.0107672532	0.057179704	0.004511108	0.0435501982	-0.0423792407	-0.0626830867	0.0002452846	-0.0193438238	-0.1860710468	-0.0062375791	-0.0031074068	-0.0919916828	0.1251538699	0.1060298848	-0.0839246574	-0.1021913895	0.0307379713	0.0718602149	-0.0250918834	-0.0491784761	0.1923591566	-0.0352995317	0.0635016195	-0.1545307269	-0.0567209137	0.0931068634	-0.1417225781	-0.1258630304	0.0844806276	0.0417769452	-0.0448253304	0.0387785921	-0.0461468951	0.1093451556	0.1902684883	0.0556356458	-0.0228395992	0.0550241698	-0.0973024496	-0.0685472992	0.0847454194	0.0947089945	-0.0351183076	-0.0272613856	-0.065675634	-0.0383752242	0.0508194571	-0.0289128756	0.0412197736	-0.1789197455	-0.062756495	0.1196878133	0.0286130427	-0.2211527552	-0.0195200749	-0.0247289783	-0.0382081267	-0.0850130188	0.0495505888	-0.0493855506	0.0896795853	-0.0711436442	0.0294307436	-0.1513555675	-0.1177667689	0.0027265766	-0.0864652451	-0.0179113076	-0.1412470491	-0.0661321121	-0.0479437541	-0.0611674812	-0.0706378978	-0.0337479143	-0.0144433001	-0.0956552568	-0.0153866986	-0.0052909467	0.1751474263	0.126087574	0.0699910841	0.0781119717	0.0804611537	0.0095288599	-0.021575172	-0.0657131581	0.1466311122	-0.0470869402	-0.017936979	0.0223673202	-0.0005967626	0.0337508111	0.1644780246	-0.1044930999	-0.0252781608	-0.1632920399	0.0619439072	0.1207951702	-0.0955754211	-0.0468395289	-0.0071898669	-0.147703874	-0.1051773941	-0.0862644725	-0.0340787124	-0.1809641396	-0.0270695789	0.052374989	0.0162688055	0.105973176	0.0790446912	0.0391140859	-0.00624471	-0.02730431	3.89964029841e-05	0.0007455253445761	-0.0105215	0.0189043	0.0003573725584899	0.0001107019622499	0.0297996	0.03429831	0.001176374068856	0.0008880161601599	-0.000847808	0.001115042	7.187784048640001e-07	1.2433186617639998e-06	0.000276379	0.0	0.0	7.6385351641e-08	0.0	0.0	0.0	0.0
