global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2652.879366565529	-0.3696955883219743	7037768.933549122	0.1366748280247307	3820.005457430791	-7.2622231649424975	52.73988529742743	14592441.694801029	2795.5356879015217	2.703323774589535	7815019.782331034	7.30795943026101	3066.543616677731	2436.0002501885688	1.040837	20.635572	0.099232995	0.0577296	0.0952629313	-0.0475669286	-0.0259855486	0.0576519359	0.0772832	0.0991446364	0.0333320396	0.1042515067	0.0061276211	-0.0545087985	-0.0007952399	-0.0727049387	0.0509731457	-0.014160117	-0.0487643485	0.0557116358	-0.033641814	-0.1047147812	-0.0238367711	0.0196464533	-0.0088259202	0.0516728766	-0.0560357379	-0.0111679518	0.0864682055	-0.0156943812	0.0398084408	-0.0610724159	0.0344169248	-0.0395963488	-0.0315732462	-0.0839842197	0.1370040495	-0.1267880709	-0.0320922326	-0.1847237563	-0.1417862321	0.0423079811	-0.0251505538	-0.1241611348	0.0912415845	-0.0691153152	0.013890448	-0.05844334	0.0060527998	0.0128613657	-0.0107894687	0.1207889993	0.1331470183	-0.063089423	-0.2145980328	0.0062196287	-0.0200883977	-0.1339321375	0.0695926755	0.0590969754	0.044204331	-0.0800591009	-0.0911849778	0.0029378874	-0.0492803091	-0.0545059234	-0.0295004216	-0.0151811786	-0.0838494385	0.0751062053	0.0124748105	0.1137372971	0.0496902132	0.0527695252	0.1093407122	-0.0960599907	0.1134553604	-0.0659355583	0.079291386	0.026220031	-0.0730363769	0.0440770782	0.0376803081	0.1345815256	0.0063906273	0.0163147888	-0.1394231209	0.0759676459	-0.1053682545	-0.0463037359	-0.0304718256	0.0157519571	-0.1127034343	0.0764409198	-0.0247611197	-0.0263640979	-0.0013548628	0.1014821194	0.1164875061	0.0171014095	-0.0016170369	0.0338347869	0.0877914255	0.1010765105	-0.1155518682	0.0060739974	-0.1237331553	-0.0012925895	-0.0368126453	0.0820308062	-0.1019126148	0.0848849561	-0.0937665389	-0.0575779904	0.1400722046	-0.1071181176	-0.1369543242	0.11122501	0.0688461184	-0.0333745172	-0.108643553	-0.0306521	1.2199999999996936e-05	0.00093955123441	1.4883999999992522e-10	0.026357	0.0087708999999999	7.692868680999996e-05	0.0006946914489999	0.0290234	-0.0265553	0.00070518395809	0.00084235774756	0.0014276	0.000969676	2.03804176e-06	9.40271544976e-07	-0.000641171	5.8915000000000096e-05	3.4709772250000115e-09	4.111002512409999e-07	0.000339394	0.0002493009	1.1518828723600001e-07	6.215093874081001e-08
2659.781768431877	6.9024018663481	7074439.055682603	47.64315152456574	3833.722386324329	13.716928893537895	188.1541382703748	14697427.335404309	2804.1324667382	8.596778836678368	7863158.891015262	73.90460636676107	3071.4583199941194	2445.617570341004	1.027473	20.370619	0.06991275	0.0316461	-0.0120183041	-0.011414945	0.0424048302	0.0267689372	0.0206745792	-0.0166097954	-0.0097482571	-0.0320335746	-0.0041589801	0.0951644144	0.0020546288	-0.0306617708	-0.114003573	-0.0568054348	-0.0023700615	0.1074119345	0.0681116603	-0.0539229803	0.0519175166	-0.023569625	0.1282832399	-0.0567640027	0.1418693011	-0.0004231189	0.0635758709	0.0716677376	0.0323422109	0.0997920724	-0.0978924134	-0.1201088441	0.098461342	-0.0473778763	-0.0797639039	-0.0255851969	-0.0486376269	-0.0002948021	-0.0299574053	-0.1052750567	-0.0251700596	-0.0689517442	0.0393152238	0.0291522969	0.0316529307	-6.87045e-05	0.0972240679	-0.1244878561	-0.0432910538	-0.0175542406	0.0546285652	-0.2010321063	0.0139121044	-0.0049021694	-0.0242112992	-0.0080404	-0.0064237255	-0.1006904428	0.0919172578	-0.0277664711	0.0685099641	-0.0895186157	-0.0419719028	-0.0175648229	-0.0020992764	-0.073284367	-0.0298420865	0.1269288337	-0.0618218068	-0.1195018909	-0.0943568903	0.0503406064	-0.0551851616	-0.0505105795	-0.0532535122	-0.1770999179	0.2067357426	0.04913347	0.0535738196	0.030200919	-0.0140399868	-0.0727920172	0.0122263723	0.0713140444	0.0922171051	-0.0339999342	-0.1463002603	-0.0300822895	0.1149672682	0.002784638	0.0302886855	-0.0414528296	-0.0019870488	0.0177880994	0.0381184853	-0.0077213491	-0.1261367781	0.0224670589	0.0681666579	-0.0026857914	0.102259505	0.002498172	0.0071482932	0.1277799488	-0.1595221743	0.0173620886	0.0612827846	-0.0202269662	0.0517011911	-0.0251441152	0.0418503022	0.1460245587	0.0843714621	-0.0493270532	-0.0225097841	0.0425545237	0.0668896282	-0.0379742494	-0.1108851636	-0.0190055	0.0116466	0.00036120903025	0.00013564329156	0.0127936	-0.0135633999999999	0.0001839658195599	0.00016367620096	0.0455565	0.0165331	0.0002733433956099	0.00207539469225	0.00109031	-0.00033729	1.1887758960999998e-06	1.1376454410000005e-07	-0.000834441	-0.00019327	3.7353292900000026e-08	6.96291782481e-07	0.000306561	-3.2833000000000016e-05	9.3979646721e-08	1.078005889000001e-09
2670.2908221816306	10.509053749753548	7130453.075027449	110.4402107152091	3847.061366870089	13.338980545760023	177.92840200016437	14799881.160464358	2811.6584864319148	7.526019693714716	7905423.444324606	56.64097243018174	3082.1372582161102	2433.6731345231706	1.061308	21.041433	0.0876068949999999	0.0413263	0.1209447257	-0.0567110349	0.0086348197	-0.1889446844	-0.0304007085	0.0120192164	0.1024504437	0.0331827569	0.0095928065	-0.077996169	-0.2211873645	-0.0167100728	-0.0969803299	0.0038938129	0.0430176379	0.0245000516	0.1222102477	0.1259355601	0.0404843515	0.0034230304	0.0504381067	-0.0199034663	-0.0191435157	-0.0148813789	0.0831046224	0.0700153414	0.0601189488	-0.0091124468	-0.0618967998	0.0261740059	0.1114785418	-0.0131354641	0.0227401175	-0.0042561073	-0.0583631054	-0.0296061004	0.0768442172	0.0094579147	0.0217839838	-0.0031589872	-0.1946849285	0.0514889416	-0.0651671565	-0.0079904727	-0.0126584678	-0.0801398486	0.057547478	-0.0910755685	0.075316622	0.0412473356	0.0594300134	-0.0676103138	-0.0293433322	-0.093295916	-0.1217434531	-0.0433672334	-0.1348054454	-0.0606963445	-0.0055764653	0.0024854371	-0.0013858613	-0.0970419858	0.0305437191	-0.1156371903	0.0689645972	0.0645165049	0.1253490413	-0.0401268684	-0.0469160294	0.0483000724	-0.135169978	-0.014212487	-0.0484536877	-0.0628611138	-0.0462344184	0.085716467	0.0587750888	0.1080493891	-0.0089999431	-0.0349640148	-0.0927069561	-0.0012315497	0.0744251478	0.1017501454	0.057318178	0.0347635656	0.019187858	-0.0123380227	-0.0376695134	-0.0764439952	-0.0024001783	0.0057705332	-0.0653263437	0.1002471488	-0.0337218081	-0.1623652661	-0.0234237495	-0.0758767172	-0.0447382921	0.0421258837	-0.0038225148	0.0151229078	-0.0570016579	0.0716458919	0.1564145129	-0.0047973456	-0.0036273853	0.0442916426	0.0458916599	0.0318708368	0.0838302586	0.1328594166	0.1285563564	-0.0854511221	0.0649037979	-0.0425073619	-0.112689161	-0.0306762	-0.0116706999999999	0.00094102924644	0.0001362052384899	0.0176028	0.0048091999999999	2.312840463999998e-05	0.0003098585678399	0.0241804	-0.0213761	0.0004569376512099	0.00058469174416	0.00089813	-0.0001921799999999	8.066374969e-07	3.6933152399999966e-08	-0.000248071	0.00058637	3.438297769e-07	6.1539221041e-08	9.00931e-05	-0.0002164679	8.11676666761e-09	4.685835173041e-08
2656.5114876089287	-13.779334572701828	7057053.283798204	189.87006126645585	3834.465302365769	-12.596064504320111	158.66084099699304	14703124.155047009	2795.405935968832	-16.25255046308257	7814294.346849782	264.14539655504547	3071.126816305422	2497.942816872576	1.183269	23.459423	0.051077995	0.0299663	-0.09800703	-0.0726593752	-0.1160744987	0.0060740904	0.0332876559	0.0301862479	0.0307283751	-0.0133287651	0.0775498225	-0.0614365451	-0.05478857	0.0517803613	-0.0205419286	0.023485255	0.0968215868	0.0177046818	-0.0656540302	0.1093384785	-0.0984513554	-0.0811903064	-0.0209359707	0.0951861245	0.0726917513	0.0638736316	-0.0197453489	0.0933579712	-0.115575714	0.1860468658	0.1227251964	-0.0238343003	0.1028595223	-0.0877356492	-0.0511399149	0.0399689941	0.0298671937	-0.0287657235	-0.1328443039	-0.0516970981	0.0304398956	0.0567981528	-0.1110691449	0.0617253588	0.0806189997	-0.0938660482	-0.0326210226	-0.0755196788	0.1126330445	0.0359935411	-0.1071720347	0.1456240795	-0.0588371591	0.1975885342	-0.0224672131	0.0444877527	0.0168488821	0.0307356978	0.003979628	0.1145161822	0.0645769741	0.0823892736	-0.0858068749	-0.0461505895	0.0336383996	-0.0070205391	0.0527404	0.0431567796	0.0513201441	0.0872044671	-0.1006738379	-0.1815698338	-0.0113815247	0.1502940539	-0.0390247836	-0.2009361812	-0.0418511386	0.0125684878	0.085757729	0.0331156693	0.0815566497	0.0655520052	0.1485230867	0.0818336558	0.0764405887	0.0560324527	-0.0104108733	0.0766674169	0.0492382154	-0.059622744	0.0811695079	0.0767284509	-0.0089488959	0.012813409	0.1258427429	-0.0446614205	0.1132630046	0.06689333	-0.0208104516	0.0405431994	-0.1306842835	0.0631035427	-0.0464023141	0.0716645489	0.1754552284	-0.0886425057	0.0755209286	-0.0417271153	0.0102142439	-0.0530717398	-0.0044195514	-0.036228593	0.0889466805	0.016123337	-0.0834667813	0.1271679053	0.0628894987	-0.0469659021	-0.1140484259	-0.0306436	3.2600000000000684e-05	0.00093903022096	1.0627600000000444e-09	0.0298275	0.0122247	0.00014944329009	0.00088967975625	0.0455349	0.0213545	0.00045601467025	0.00207342711801	0.00089813	0.0	8.066374969e-07	0.0	-0.000248071	0.0	0.0	6.1539221041e-08	0.000439417	0.0003493239	1.93087299889e-07	1.2202718711121e-07
2652.928081535863	-3.5834060730658166	7038027.405801554	12.840799084484976	3828.742947029914	-5.7223553358549	32.745350589787044	14659272.55443131	2793.3572140913107	-2.0487218775215297	7802844.525515968	4.1972613314353415	3068.7307334245484	2446.729574078351	1.068652	21.187029	0.0673548	0.032818	-0.021811661	0.0213572867	0.0432062431	0.0262881136	-0.1070010458	0.0960328388	0.0048602388	-0.0726881235	0.0646969564	0.0474188708	0.0744716056	0.0538386053	0.0412439388	-0.1314488369	0.1784471935	0.0368415116	-0.0759867934	0.0599372715	-0.0513897261	-0.0064663286	-0.0854173912	-0.1154711272	0.0168542558	0.0951932578	-0.0164825969	-0.011022016	-0.0712901457	0.047876431	-0.1104836468	0.037889939	-0.1402015064	-0.0848921009	-0.0357679234	0.0126691515	0.0504704416	0.0449801558	-0.1464574503	-0.0632140534	-0.0887669686	0.0989265629	0.0433559217	-0.0287092822	-0.1582251292	-0.0725557349	-0.0238164638	-0.0456572874	-0.1230133848	-0.1411867052	0.0786744694	-0.0171557652	-0.0946097573	0.1581588982	0.0316321596	-0.1121727044	0.0076808322	0.0853071581	0.0002799271	0.0315786462	0.0622826377	0.0055611414	-0.0954518298	0.1064857856	0.0590749372	0.087521592	0.0306412894	0.1162342107	-0.0686034875	-0.01233026	0.0400653341	0.0541737847	0.0224107549	0.0993890483	-0.07515107	0.0553072412	0.0394358243	0.0497142096	-0.0689904972	-0.0694814987	0.0440093217	-0.0930397492	0.0510222462	0.1260546887	-0.0363728142	0.0303115042	-0.2171703438	0.0482121173	0.0072881551	0.1160198594	0.0435203615	0.0938645043	-0.075701693	-0.0020323202	-0.0227144713	0.0413967108	-0.0241582073	0.0870522738	0.1001200209	-0.043062149	0.0412911639	0.1185736903	0.1281579943	-0.0265618523	0.045709523	0.0493908608	-0.0245193829	0.0166679326	-0.0063319792	0.032940295	-0.0883619605	0.0434179446	-0.0104692804	-0.0975674344	-0.0146712306	0.0172604368	0.0608476141	-0.0513420481	-0.1149575937	-0.0194646	0.011179	0.0003788706531599	0.000124970041	0.017625	-0.0122025	0.00014890100625	0.0003106406249999	0.0494155	0.0038805999999999	1.5059056359999984e-05	0.00244189164025	0.00142691	0.00052878	2.0360721481e-06	2.796082884e-07	-0.000413492	-0.000165421	2.7364107241000005e-08	1.7097563406400001e-07	0.000331764	-0.0001076529999999	1.1006735169600003e-07	1.1589168408999996e-08
2661.619854376408	8.691772840545127	7084220.249210692	75.5469151116379	3841.029588965166	12.286641935252192	150.96157004509772	14753508.303305913	2797.706824953236	4.349610861925157	7827163.478389916	18.91911465017731	3073.93725938374	2442.9169064286484	1.004175	19.908709	0.105624745	0.0536763	0.0097946319	-0.0765377075	0.0067913875	-0.0692633395	-0.0723440219	-0.0281679098	0.0189810502	-0.064135745	0.039910955	-0.0528083477	-0.0763449301	-0.1222387507	0.0257133167	-0.0984039282	-0.0635250907	0.0454916385	0.0247876057	-0.0518605675	0.064637574	0.0800181755	0.0493936532	0.1099312423	-0.2097725489	-0.0225578348	0.013437862	0.0071587296	-0.0018591064	0.0669971141	0.0320233896	0.0890974656	-0.0540346456	0.0752529858	-0.1356552952	-0.0799280109	0.0920538427	0.0520309866	-0.0015593542	-0.0721966542	0.0734352849	-0.0059946628	0.0219669159	-0.134743333	-0.0847428079	-0.0107553866	-0.0107055905	-0.0082081838	0.0543038967	0.0633419382	0.0439789828	-0.2201267715	-0.0054164681	0.0814637577	0.0325676631	0.0662763065	0.0554527699	-0.0130426858	-0.0647003134	0.0272853457	-0.1481909899	-0.079653847	-0.0600208576	0.0214825488	-0.0453813363	0.0828987771	0.0569210932	0.0855671495	-0.0053065359	-0.064176063	0.0172394805	0.0201926587	0.0327712473	-0.0311285425	0.2155621005	0.0445840189	-0.0406655038	-0.0936435297	0.0459884064	-0.1154793444	0.1617155069	-0.1656134693	0.0402315468	-0.015270708	0.1173682158	-0.0136607687	-0.05089666	0.0084840163	-0.1087540816	0.0280815112	-0.0160954785	-0.0482488006	-0.0561568686	-0.0123801537	0.0566578393	0.0846556244	-0.062435706	-0.0850985037	-0.0105881992	-0.0907378945	-0.0402389434	0.0545389091	0.0010990091	-0.003558736	0.0292433009	-0.0983855032	0.0469632615	0.0094552444	-0.0115890584	-0.0809329208	0.0042856405	0.0424170713	0.0100049091	-0.0617361196	-0.0742190061	-0.1047688556	0.0587790397	-0.0556281227	-0.1154130763	-0.0219354	-0.0024708	0.00048116177316	6.104852640000011e-06	0.0340406	0.0164156	0.00026947192336	0.0011587624483599	0.00688	-0.0425355	0.00180926876025	4.73344e-05	0.000949945	-0.000476965	9.02395503025e-07	2.27495611225e-07	-0.000248071	0.000165421	2.7364107241000005e-08	6.1539221041e-08	9.00931e-05	-0.0002416709	8.11676666761e-09	5.8404823906810014e-08
2655.510201740546	-6.1096526358619485	7051734.431548116	37.327855330894856	3828.1485538216266	-12.88103514353952	165.9210663691002	14654721.350126611	2789.4416947738305	-8.265130179405332	7780984.9685427	68.31237688251683	3066.089342473261	2483.477776972586	1.060242	21.020287	0.03007962	0.019099	-0.1420796427	0.065181165	-0.0355251672	-0.0601122143	0.080704283	0.0024131249	-0.101302902	-0.1398943344	-0.0192042438	-0.0128008974	0.0859323538	-0.0368840161	-0.0212701655	-0.1595027653	-0.0952484011	-0.0203578151	-0.0920780368	-0.0346545649	-0.0363944943	0.0847513846	-0.0078571703	0.0382911119	-0.0597292148	-0.0087886655	-0.1017601077	0.2861206994	0.134741396	-0.0275568621	0.090586258	0.0235240628	-0.1577023968	0.0324721401	0.1495034128	-0.0206415724	-0.0542905435	0.0433681313	0.0478365876	-0.0774702774	0.0154617035	0.0263524679	0.0247775812	0.0276976648	-0.0344225914	-0.0663174374	-0.0157364153	0.0520338874	-0.0112783602	-0.0887050965	0.0553181265	-0.0215036964	0.0455028718	0.1101549807	-0.0766691192	-0.055484013	-0.0264868877	0.0412262672	0.0520036995	0.1153322699	-0.0402314577	-0.0437887641	-0.0460408033	0.1108816369	-0.0611996546	0.0669108008	-0.1039572331	0.0615558206	0.0507072364	-0.0434358371	-0.0440929033	-0.0956888671	-0.0958437028	-0.1270265493	0.1642878996	0.1574390904	-0.1053837926	-0.0636291595	0.0007439987	-0.0727040471	-0.0232828459	0.0225185946	0.0154731262	0.097465892	-0.0610888424	0.1440170887	0.0531692681	-0.0604212108	-0.0092839626	-0.0513030221	-0.0699645718	-0.1271579815	-0.0821005497	-0.0199506436	0.0368192487	-0.1792151519	-0.009773326	0.0110798348	0.0727939114	0.0974277954	-0.0815667949	0.142707664	0.0163381058	0.004468897	0.0922041284	0.0180526567	0.0960013117	-0.0303800385	-0.0116155842	-0.0288392567	0.0018766277	-0.1073907096	-0.0628466687	-0.0087990004	0.0484492101	-0.0268304233	0.0566846829	-0.0598166067	-0.1154130763	-0.0306762	-0.0087408	0.00094102924644	7.640158464e-05	0.0176028	-0.0164378	0.00027020126884	0.0003098585678399	0.00919027	0.00231027	5.337347472900003e-06	8.446106267290001e-05	0.00089813	-5.181499999999998e-05	8.066374969e-07	2.6847942249999982e-09	-0.000248071	0.0	0.0	6.1539221041e-08	9.00931e-05	0.0	8.11676666761e-09	0.0
2643.223211720244	-12.286990020302255	6986628.946976681	150.9701237590072	3825.635740685118	-2.512813136508612	6.314229859010248	14635488.820407372	2786.4302271423394	-3.011467631491086	7764193.410732509	9.068937295518536	3065.84473328624	2444.090681664164	1.142187	22.644932	0.1076456049999999	0.0630947	0.0300229648	0.0738569506	-0.0450493434	0.1900833113	-0.1739487399	-0.0131464106	-0.0296485074	0.0631690763	-0.0138893618	-0.0483590447	0.0380507794	0.0678428205	0.2146243731	0.0068856025	0.0836759548	0.0184130194	-0.127686396	-0.0605423389	0.0252770743	-0.0664540985	0.0033096989	-0.06630734	0.036119226	0.0736298116	0.0294670091	0.0347484956	0.0237083629	0.0871546733	0.0187009208	-0.0035728934	-0.0677457592	0.1106580986	0.0251415157	0.0350624754	-0.0096163193	0.0876090189	0.153837705	-0.1006876405	-0.0903321228	-0.0124502058	0.1350232649	0.0224306939	-0.0385845325	-0.1040482097	-0.1464130574	0.0955205263	0.0081299667	-0.0239979222	0.0231117595	0.0757544002	0.0099732705	0.1542612543	0.0768804659	-0.0063799064	0.1341068893	0.0889848741	0.0397984695	0.0284796672	0.0061572674	0.084854614	0.1181342786	-0.0167496446	0.0570816662	0.1097231368	-0.1103689464	0.0263872031	-0.1010210133	0.0341792438	-0.0394991288	0.0067507038	-0.0121447783	0.0559263078	0.0636738813	0.0790586602	-0.0519799445	-0.1097557346	0.0925127553	-0.0608347362	-0.1170598443	0.0988343668	8.16496e-05	0.044816669	0.0278410239	0.0664595444	-0.0640634239	0.0044487187	-0.0538793945	-0.0177775223	-0.0588796545	-0.1071025094	-0.1199961211	-0.0271811192	-0.0660188793	0.0256637046	0.0498174131	0.1459074986	0.1251132597	-0.0033476885	0.0995503956	0.0660248147	-0.14136551	-0.0634807528	0.0676406185	0.0901628762	-0.0296443277	0.0868209982	0.0241323722	-0.0594460658	0.1980310536	0.0361676274	0.0609818854	-0.0059441558	-0.0520465272	-0.0661152837	0.0545654623	-0.063900152	-0.1149575937	-0.0306909	-1.4699999999999436e-05	0.00094193134281	2.1608999999998338e-10	0.0176739	7.110000000000102e-05	5.055210000000145e-09	0.0003123667412099	0.0520761	0.04288583	0.0018391944147889	0.00271192019121	0.00169642	0.0007982899999999	2.8778408164e-06	6.372669240999999e-07	5.13576e-05	0.0002994286	8.965748649796e-08	2.6376030777599996e-09	0.000285854	0.0001957609	8.171250931599999e-08	3.832232996881e-08
2658.1018231997014	14.878611479457504	7065505.302497576	221.37307955664463	3822.936670255815	-2.699070429302992	7.284981182337838	14614844.784786616	2795.787855008404	9.357627866064831	7816429.730212494	87.56519927975305	3066.601158076964	2431.5205904830304	1.132383	22.450556	0.0597894735	0.0300953	-0.0587027605	-0.0805113495	0.1021938128	0.0524783142	-0.0471319874	0.0011193821	-0.1287090446	-0.0111791658	-0.0021641891	-0.0130525028	-0.0352378291	-0.116944995	-0.0049337206	0.011012917	-0.1652823089	-0.0562163584	0.0252181203	-0.1250586903	-0.080616793	-0.0070827149	0.1365160806	-0.0397116456	-0.0644087255	0.0093406445	-0.0005973509	0.0478887428	-0.0156905811	0.1056896325	-0.2138137514	-0.0520241363	0.0986551405	0.0590273813	0.1860504192	-0.0062217276	0.0799816466	0.0524957693	0.1049866837	0.0934645121	0.0888150996	-0.0093858891	-0.0159870172	-0.0025112411	-0.0102131443	-0.0422225229	0.0232792688	0.0219521122	-0.1162790068	0.0116007425	-0.0404143842	0.0365225853	0.0175091767	0.0262083996	-0.153930565	-0.0008778197	-0.0200032329	-0.0522182128	0.0718351652	0.0408555331	-0.1501041004	-0.0641442198	-0.0280386616	-0.0519351775	0.0383918823	-0.0155790999	-0.1491600254	0.0201455152	-0.0572030997	-0.1258936679	0.0972759411	0.0271588062	-0.0936365029	0.0140399764	0.0034922808	0.0618809383	-0.0041908196	0.0173881471	-0.0151975334	0.02846125	-0.0482776636	0.0411458187	0.1327626026	-0.0750117878	-0.0256905852	-0.0519279835	0.0607382355	-0.0307454182	-0.1616443784	0.0875103619	-0.1448867971	0.117259478	-0.0852919755	0.0429051378	0.0893777181	0.0344920319	-0.091293892	0.0053675753	0.0828549748	-0.1660903288	0.0353079284	0.0363927035	-0.0746521822	-0.0974639426	0.0377312413	-0.0936512566	0.0414418069	0.0021349982	-0.0654620737	0.1597630631	0.0928267936	0.019065322	-0.0556831426	-0.0287022449	0.007737391	0.0044457589	0.0524223074	-0.0678715947	-0.1140484259	-0.0117314	0.0189595	0.0001376257459599	0.00035946264025	0.0176354	-3.850000000000034e-05	1.482250000000026e-09	0.0003110073331599	0.0381694	-0.0139067	0.00019339630489	0.00145690309636	0.00140974	-0.0002866799999999	1.9873668676e-06	8.218542239999994e-08	-3.89697e-06	-5.525457e-05	3.0530675058848997e-09	1.51863751809e-11	9.00931e-05	-0.0001957609	8.11676666761e-09	3.832232996881e-08
2657.368085082436	-0.7337381172651476	7061605.139614694	0.5383716247278035	3831.906000374981	8.969330119165988	80.44888278657817	14683503.595709784	2791.7794034166204	-4.008451591783796	7794032.237341261	16.06768416367405	3065.491874827246	2456.194392195611	1.096969	21.748436	0.0383266465	0.0209421	-0.0422790372	0.14568507	-0.0388290744	-0.124234332	0.0563073289	0.0464198975	0.0129033849	-0.0463851495	-0.0825050368	0.030220959	0.0013925589	-0.0676257293	-0.0683332064	0.0604366576	-0.0043087167	0.115285784	-0.0291209893	-0.0378260378	-0.1139677477	0.21786984	-0.1161124401	-0.0365070158	-0.0166696942	-0.0260850522	0.09815377	0.0064555948	-0.0524218815	-0.0481515007	0.042073394	0.1430596673	0.0999285592	-0.0496291132	-0.1095411502	-0.005667644	0.0495368508	0.0948257067	-0.0023856035	-0.0633713485	0.0887249206	-0.0775667313	-0.0136248207	0.0349447201	0.0629637134	-0.0883977274	0.0777773243	-0.0911079489	0.0571575269	0.0757489589	0.1354059667	0.0905348311	0.1254271753	-0.0484843377	0.0441842648	-0.1934722347	-0.0358010069	0.0483358082	0.0231303884	0.0326961771	-0.0105506669	-0.1222903922	0.0565278529	0.0722687039	-0.0608303368	-0.0732890995	-0.0115820256	0.0419436556	0.0218817739	0.2439471421	0.0842906839	0.001812137	0.0101679697	-0.0740908333	-0.1402305775	0.0055835025	-0.1393695719	0.0689332694	0.0935940109	0.1139074928	0.0660631348	-0.0758103859	-0.005451674	0.0207523943	0.0498080418	-0.150166389	-0.0617257242	-0.0942782487	0.0238793798	-0.1450304348	0.0569540655	0.0358371093	-0.0696122599	0.0148938208	-0.1030561284	-0.1067329404	-0.0856811555	0.0108582508	0.0380301639	0.1013814438	-0.0346368049	0.0792631716	-0.0894281498	-0.1192549771	-0.0936617544	-0.0327998378	0.0560375384	-0.1211154082	0.0136875603	0.071426333	0.0358292864	-0.1123667172	0.0503998326	0.1083500626	-0.0443076008	-0.006024105	0.0502561585	-0.0717239676	-0.112689161	-0.0144315	-0.0027001	0.00020826819225	7.290540010000002e-06	0.0176421	6.700000000001843e-06	4.48900000000247e-11	0.00031124369241	0.0345742	-0.0035952	1.2925463039999998e-05	0.00119537530564	0.00131965	-9.009000000000014e-05	1.7414761224999997e-06	8.116208100000025e-09	-0.000248071	-0.00024417403	5.96209569264409e-08	6.1539221041e-08	0.000396322	0.0003062289	1.57071127684e-07	9.377613919521e-08
