global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2747.1951700130167	2.974963911899067	8.850410277101801	7547081.302142847	3436.759627591576	-9.35020207512298	87.42627884563407	11811316.737843389	2865.880756559976	-0.913357268222626	0.8342214994150977	8213272.51082078	2908.186256466698	2477.923058915296	1.031457	15.52186	0.044870985	0.0211422	-0.026673247	-0.0595655665	0.0396751239	0.0745245465	-0.0059519076	0.0777255983	-0.0510104142	-0.0622526189	-0.0847174656	-0.0584460024	0.0719414094	0.0506663731	-0.0869697324	-0.0081772545	0.1180343884	0.0679696487	0.0596816838	-0.037816192	-0.0640062115	-0.0112331153	0.0427166386	0.229214861	0.0123507729	-0.0264014206	-0.1053920944	0.0160257167	0.0666138708	0.0773309571	0.02507554	0.0987962319	-0.0823799152	0.044827354	-0.0379061832	0.0260201128	0.0598248164	0.0818983392	-0.0497052179	0.013378674	-0.044794478	0.0169570852	0.0007822065	0.1208362251	0.0732845736	-0.0918524759	-0.0986882027	-0.1443318449	0.1727055476	0.0232660968	0.0803898604	-0.0135135871	0.1039261677	0.0128182645	-0.0469001366	0.0443099386	0.0305470924	0.0734280325	0.0402619589	-0.0379156311	0.1187292956	-0.0234079037	-0.061549592	0.1231075205	-0.0698965173	0.0823114399	0.0978905058	0.0004194662	0.0181554078	0.035073466	0.0582551952	-0.0613843913	-0.0031916102	0.0876647392	-0.0642870755	0.1291183227	-0.0226384496	-0.0222338697	0.0572877772	-0.0974787044	-0.1685811522	0.0373466049	-0.017002154	-0.0640007721	-0.0941048532	0.0503920473	0.0466889201	0.0756080478	-0.0212679975	0.0271953737	-0.018714295	-0.0645271501	0.01989038	0.12813745	0.0232548004	-0.0264180277	0.1450862968	-0.1449627761	0.007228161	-0.0332478687	0.0760133054	-0.1639459367	0.0434952988	0.042832667	0.1315242372	-0.1089102137	-0.0067227378	0.0120551862	0.0230376876	0.112689161	0.1044804285	0.0912392418	-0.0485541	-0.0138933	0.00019302378489	0.00235750062681	-0.016577	0.0009943999999999	0.000274796929	9.88831359999999e-07	-0.0440583	-0.0132752	0.00017623093504	0.00194113379889	0.000113935	-0.000105309	1.2981184225e-08	1.1089985481e-08	-4.04973e-05	0.0001331307	1.64003130729e-09	1.772378328249e-08	-0.000488795	-9.572199999999996e-05	2.38920552025e-07	9.162701283999992e-09
2744.383968741259	-2.8112012717574544	7.902852590330728	7531643.367884025	3426.315659743089	-10.443967848487318	109.07646442023685	11739639.00020072	2865.344066255168	-0.5366903048079621	0.2880364832748632	8210196.6180237	2907.1757977644816	2495.498321491898	0.99709	15.004685	0.088635905	0.0385272	-0.0736351277	0.0258231593	-0.1179001736	0.0785634462	0.104725659	-0.0242158582	0.0277615526	-0.0633678935	-0.0429076702	-0.0416542745	-0.0366432105	-0.0578063087	-0.0324245868	0.0779597986	0.0588158128	-0.0314258336	0.0360162597	0.0501799025	-0.1377086403	0.0732672372	-0.1193731621	-0.0063468065	-0.1038737297	-0.0261412015	0.0782238304	-0.142005169	0.1640746452	-0.0053246157	0.0148293614	-0.0217690765	0.0340321161	-0.0163003193	0.0463177016	-0.0872999185	-0.0035886424	-0.0041431385	-0.0478645344	-0.0923317268	-0.1237267908	0.0224794176	-0.1097088685	0.0586270517	-0.0178652294	-0.0644428395	0.0678934471	-0.0500707242	0.0236941797	0.1175356026	0.0547459552	-0.0591869004	-0.056800274	0.0751233522	-0.0424468197	-0.0899630438	-0.0560425319	0.0301514232	-0.005937456	0.0299112326	0.0389968921	0.0546623057	0.0710137184	0.0309009084	0.0089843387	0.0221157284	-0.0674760508	-0.0500824368	-0.1032427649	-0.0983790157	0.0800473518	-0.0025991194	-0.0058166127	0.028665298	0.0908422563	-0.0449036686	-0.0474128079	-0.0008769794	0.1305585487	0.0139939492	-0.0301095724	0.080826391	-0.0839372899	0.0226871539	-0.0283680141	0.0679632231	-0.0234655126	-0.057581191	0.0719873745	-0.0462631452	0.0827123122	0.0545097111	-0.0500381521	-0.0021391452	0.1076769532	-0.0061433724	0.0497362307	0.0221989866	0.0225630588	-0.1311092629	-0.0912012477	-0.0150504	0.0335998321	0.1418625134	0.1226024239	0.0243551706	0.0240238905	0.0184987173	-0.0423210556	0.1121369276	0.102329975	0.0866153656	-0.0314183	0.0171358	0.0002936356416399	0.00098710957489	-0.00950841	0.00706859	9.04098607281e-05	4.996496458810002e-05	-0.0283811	0.0156772	0.00024577459984	0.00080548683721	0.000445355	0.0003314199999999	1.98341076025e-07	1.0983921639999999e-07	0.00034807	0.0003885673	1.211527249e-07	1.5098454662929004e-07	-0.000233696	0.0002550989999999	5.4613820416e-08	6.507549980099999e-08
2741.870129776089	-2.51383896517018	6.319386342807881	7517851.808558348	3444.1233039321983	17.807644189109396	317.11219156592165	11861985.332688842	2864.5408889924947	-0.8031772626732163	0.6450937152752407	8205594.504709912	2905.812896516464	2496.9263350453816	1.035425	15.581569	0.033521025	0.0201163	0.025180784	0.0927903852	0.1025343442	0.0735589924	-0.0753569167	0.0740358582	0.1489255687	0.003125304	-0.0017417571	-0.0865876862	-0.0944257798	0.1127792723	0.0145917962	-0.0349583947	-0.0476516297	-0.0081403351	0.0426016686	0.0578580256	0.1659857558	-0.0497010757	-0.070278184	-0.1309978719	0.0215348386	0.1679309442	-0.0737259785	0.034476884	0.0297695213	0.0358110442	-0.0763032119	-0.1291539976	0.00623119	-0.1178222822	0.0089503461	-0.0891729951	-0.0266362529	-0.0721881005	0.0152807393	-0.102248057	-0.0684323026	0.0337132425	0.1101304863	0.1961137621	-0.0339570574	0.0508338524	-0.0270365098	0.0377549433	-0.0019112333	-0.0430104308	0.0767024305	0.1497453542	-0.0043637229	0.0457366819	0.0338744883	-0.0549798362	0.077444834	-0.1043388957	-0.0840707939	-0.0102365415	-0.0992885395	0.1245368814	0.108894321	-0.1178880723	0.1089479354	0.042859723	0.0633095493	-0.0934363142	0.0592075579	0.0341322766	-0.0393796701	-0.035860584	0.0068447964	-0.0156430727	0.1020388621	-0.0052141724	-0.1036056415	0.0488342776	-0.0183145413	0.0773876202	0.0570637607	-0.0024549034	0.0707539473	-0.0980363761	0.0183992627	0.0978935086	-0.037072722	-0.0286861026	-0.0948420558	0.0147856541	0.0100317141	0.007890332	0.0224415499	-0.0718434478	0.0642988133	0.0861650231	-0.0704510784	0.0582683654	-0.032779284	-0.0952620396	0.0213295477	0.0815552931	0.020954373	0.0598697524	0.083407998	-0.0860261493	-0.0508082219	-0.0783367774	0.0045093751	0.1115355072	0.1	0.0816496581	-0.0289454	0.0024729	6.115234410000017e-06	0.00083783618116	-0.00579314	0.00371527	3.3560471059599995e-05	1.3803231172900004e-05	-0.0283533	2.7799999999997965e-05	7.728399999998869e-10	0.00080390962089	0.000700933	0.000255578	4.91307070489e-07	6.532011408400004e-08	5.75469e-05	-0.0002905231	3.31164569961e-09	8.440367163361003e-08	-0.000233696	0.0	5.4613820416e-08	0.0
2742.2489903038863	0.3788605277973147	0.1435352995228598	7519929.524822684	3432.0002021644946	-12.123101767703702	146.9695964701006	11778625.387657132	2864.7050659452075	0.1641769527127508	0.0269540718020448	8206535.114852135	2906.699333944685	2466.745209843966	0.990315	14.90273	0.046831595	0.0327616	-0.0646872423	-0.0276645168	0.0693950589	0.0684781005	0.0247132292	0.0692158053	0.0068442641	-0.0870920332	-0.074080595	-0.0665564762	0.0297181312	0.0173184154	-0.0935813535	-0.0196590374	-0.0047367433	0.0045805792	0.1304944511	-0.0626946704	-0.2283903089	0.0583138015	0.0041315631	0.1027281629	0.0266404028	0.0864146063	0.0570555139	0.026219604	-0.1068197463	0.0540730972	0.082627979	-0.0853499325	0.0767731941	0.0172560979	0.1049516741	0.0087562418	-0.0835729096	0.0607490943	0.0263365793	0.0676301473	0.0151347155	-0.080253053	0.0249132844	-0.027848208	0.1450862276	0.1903285369	0.0540492824	-0.1021706315	0.1144733002	0.0376741785	0.0814938661	-0.0322414065	0.0726459005	0.0420352565	-0.015715439	0.0915756213	-0.039998229	0.0082634011	-0.0009312349	-0.0899671949	0.1570808746	0.0412833403	0.0459447779	0.1505374745	-0.1058370147	0.055649068	0.0934233874	-0.0206036888	-0.0410780897	-0.0931772825	-0.1287929751	0.0618592014	-0.1332962644	0.1117749602	-0.0112565474	-0.0214136848	-0.0378692366	0.0234049802	-0.0433776762	0.0392782258	0.0281512453	-0.0596501774	-0.0326865729	0.1206535866	-0.0384435431	0.0644621806	0.0522294826	0.1123258918	0.0058149612	0.0203057292	0.0240661621	-0.0663056144	0.048951978	0.0830567929	-0.058051246	0.0156223318	-0.0116049507	-0.0755667598	0.0198456263	-0.0430764577	0.1208010732	-0.0363194927	-0.0807038966	0.0573086744	0.1454484846	-0.0858332622	0.0833094843	0.0010826919	0.0479602213	0.1108851636	0.097494591	0.0763617167	-0.0306103	-0.0016649	2.7718920100000014e-06	0.00093699046609	-0.00578559	7.549999999999397e-06	3.3473051648100005e-05	5.7002499999990894e-11	-0.0283499	3.4000000000006247e-06	1.1560000000004247e-11	0.00080371683001	0.000309105	-0.000391828	9.5545901025e-08	1.5352918158400004e-07	-0.00045374	-0.0005112869	2.058799876e-07	2.6141429411161e-07	-0.000233696	0.0	5.4613820416e-08	0.0
2740.726002599922	-1.5229877039641906	2.319491546426117	7511579.021327348	3415.8996366050824	-16.10056555941219	259.22821133293	11668370.327358734	2863.44291463164	-1.2621513135673013	1.593025938339664	8199305.325354143	2902.593674456306	2478.246599860359	1.008604	15.177956	0.05703107	0.0356401	-0.1130337129	0.0624505376	-0.0660176735	0.0554338371	0.1280221315	0.0061805493	0.0663289511	0.0007478676	-0.030516778	-0.0680694025	-0.079918643	-0.0476915	0.0280034286	-0.0156295551	0.0803720311	-0.1024811457	-0.0176440545	0.0274380734	-0.0717617025	-0.0647205245	-0.1347735824	-0.0501058394	0.0551823793	-0.0520555065	0.042754712	0.0801657131	0.0802249147	0.1568263126	0.0286316903	0.0936197138	-0.0715972217	-0.0961511199	-0.0120684786	-0.1316358629	-0.030186785	0.0671012336	0.0708462758	0.0884205028	0.1792163935	-0.0938552413	-0.067950643	-0.0151641731	0.0071803494	-0.0531136685	-0.0905803095	0.0109698534	-0.0795772735	0.024434425	0.0878886106	-0.0216392258	-0.0796554547	0.0570652432	0.0245186998	-0.1509492475	-0.1152650603	0.0596028093	0.0359698063	0.0675440213	0.0253572238	0.0340495717	-0.049014851	-0.1168484247	-0.0840203693	0.0376510067	-0.0297089961	0.0749918201	-0.01532305	-0.0219362494	-0.0881831249	0.0367977538	-0.0482185391	-0.0180344718	-0.020968123	0.0246899058	-0.1167762325	-0.0199361888	0.0136268294	0.2196557501	-0.0878699149	0.0101854473	0.0086867752	-0.0373953845	0.0463019494	0.0805797228	-0.0440571921	-0.0952068553	0.0160269718	-0.0644492061	0.1342277007	0.0223328136	-0.0575862069	0.0608954465	0.0646953764	-0.0516412111	0.0684482818	-0.0427539549	0.1153791088	-0.0075984531	-0.0651005691	0.023729146	0.046773703	0.2110024711	0.0498393875	0.0036123995	0.0116097065	0.0504740079	-0.0058230068	0.1101861821	0.0948181434	0.0707724105	-0.0223609	0.0082494	6.805260036000001e-05	0.00050000984881	-0.00578911	-3.519999999999912e-06	3.35137945921e-05	1.239039999999938e-11	-0.0183646	0.0099853	9.970621609000004e-05	0.0003372585331599	0.000477627	0.000168522	2.28127551129e-07	2.8399664484e-08	0.000153595	0.000607335	2.3591424025e-08	3.68855802225e-07	-0.000233696	0.0	5.4613820416e-08	0.0
2738.2297983057883	-2.496204294133804	6.231035878052043	7497902.428329758	3428.886082849206	12.986446244123728	168.64778605151523	11757259.769156972	2861.2277281311854	-2.21518650045482	4.907051231797272	8186624.112226744	2900.096589402284	2477.956248813816	1.051082	15.817187	0.0463363	0.0286927	-0.0260818426	0.1101405178	0.1344673491	0.0332404468	-0.0341225275	0.1118773389	0.1248588018	0.0607802686	-0.016026827	-0.1217226267	-0.0425491787	0.0670490219	0.0209854812	-0.0116991966	-0.030009333	-0.083988531	0.0723298794	0.1971690509	0.0040435708	0.0722072309	-0.0471386654	-0.0502149682	0.1527732598	0.0397498421	-0.0131536015	0.0273573579	0.0351525841	-0.0257670877	-0.1234266555	-0.0703515549	0.0592860731	-0.0462528212	0.025322427	0.0010063878	-0.0695172983	-0.0765736487	0.0951520842	0.0260768364	-0.059893114	0.2124818866	0.0314416924	0.0620590672	0.0059248615	-0.1229063403	0.0078105318	-0.1004312187	-0.1026846294	0.0650578782	0.1247728398	0.1402029085	-0.0290728182	-0.0236218865	0.0286048081	-0.0593319218	-0.0075736107	-0.1191977657	0.013836486	-0.132063162	-0.120401433	0.1665585711	0.1113430168	-0.0469711299	-0.0914537259	0.0387246516	0.0175214384	-0.0641137556	0.0500247217	-0.099696094	-0.0543909094	0.0166968798	-0.0491586088	0.0082020578	0.1389592321	-0.0115387389	-0.0663407191	0.0697780514	-0.0528956824	-0.0470148315	-0.0913432317	-0.00255583	0.0453771719	-0.1239227852	-0.1010230468	0.087938366	-0.0418570824	-0.0252681332	-0.0916784484	0.0267411027	0.0569703774	-0.0145703049	0.1047962313	-0.1115338468	-0.03689993	0.0486359788	-0.1153256622	0.0621744887	0.0131862812	-0.0383046024	0.0181120385	0.1521855577	-0.0952526226	0.0290946542	0.1010799193	-0.0635955949	-0.0462016387	-0.0251934687	-0.1099305772	0.1094388693	0.0919753525	0.0649037979	-0.0215443	0.0008166	6.668355600000011e-07	0.0004641568624899	-0.0057995	-1.0389999999999878e-05	3.363420025e-05	1.0795209999999748e-10	0.00219671	0.02056131	0.000422767468916	4.825534824100001e-06	0.0008329029999999	0.0003552759999999	6.937274074088334e-07	1.2622103617592898e-07	0.000297279	0.000143684	8.8374803841e-08	2.0645091856000005e-08	-0.000233696	0.0	5.4613820416e-08	0.0
2744.8740200767493	6.64422177096094	44.14568294171132	7534333.386092295	3418.9681619190605	-9.917920930145556	98.36515557661929	11689343.2922162	2862.3143347136893	1.0866065825039186	1.1807138651408453	8192843.350707469	2903.7443697513268	2447.578770234658	1.072205	16.135052	0.050835445	0.029163	-0.0934856523	-0.062457082	0.0911522386	0.0433853749	0.0773499361	0.123051061	-0.0671718781	-0.0045236506	-0.0736500213	-0.0941382316	0.0982582967	0.0590065698	-0.0266061527	-0.0102697005	0.0239160261	-0.0033727917	0.0687276011	-0.0618999014	0.06930091	0.0165071969	-0.1510376493	0.0411651487	0.1032159633	-0.0932006322	0.0827014891	-0.1085417807	0.0914339262	-0.052236028	0.0165285058	0.0126327989	-0.0982178212	0.2312136291	-0.0211257808	0.0081448853	-0.0772225629	0.0677740557	-0.1381753857	0.0063350735	0.0492039659	0.1169761958	0.0230952929	-0.0690459356	-0.0442844842	-0.040287969	0.0068566422	0.0699422289	0.0001640313	-0.1033883138	0.119945298	-0.0244746259	0.0814570516	-0.0642620054	-0.0273904683	-0.0275901463	-0.0670010856	0.1060316156	-0.0347197215	0.1064975478	0.0802644998	0.0090100593	0.0672817948	-0.0543977759	-0.0154513505	0.0044256917	0.0817337662	0.010549219	0.0567867588	-0.1313284273	0.1303306289	-0.0013520165	0.0850948058	0.0054467863	-0.0578103312	-0.0789704916	0.0712919572	0.1336205822	0.0365684658	-0.1058952266	-0.0959497165	-0.0488459609	-0.1663993801	-0.0831113422	0.0919939976	0.0742357361	0.053846803	0.0781425841	-0.0294508504	0.023402478	0.0100948393	-0.1814266456	0.0472433884	0.0536286749	0.0195666937	-0.0946518083	0.0204752138	-0.1122316167	-0.0024905713	0.0017883187	0.0547708429	0.0194367764	-0.0015490678	0.1258760276	0.0326071888	-0.0023387616	0.0534902415	0.0201524225	-0.0826067515	0.108643553	0.0889712056	0.0587790397	-0.0088188399999999	0.01272546	0.0001619373322116	7.777193894559824e-05	-0.00580794	-8.440000000000183e-06	3.37321670436e-05	7.12336000000031e-11	-0.0183169	-0.02051361	0.0004208081952321	0.00033550882561	0.0007546999999999	-7.8203e-05	5.695720899998491e-07	6.115709209e-09	2.37233e-05	-0.0002735557	5.627949628900001e-10	7.483272100249e-08	-0.000233696	0.0	5.4613820416e-08	0.0
2756.22959407779	11.355574001040624	128.94906089310973	7596801.575270219	3426.609814590251	7.6416526711905135	58.39485554711311	11741654.821446234	2869.3538314571165	7.039496743427208	49.55451440072226	8233191.410097634	2908.394686249562	2490.168799028062	1.055421	15.882476	0.063721455	0.0369413	-0.0677434569	-0.0528145894	-0.0798100689	-0.0226597035	0.0906635762	0.0184065539	-0.0992041253	0.0392113356	-0.04498743	0.0421485386	0.0215483733	-0.1193835595	-0.0295289631	0.1212497624	0.1971809015	-0.0206588308	0.0986925826	-0.036077364	0.156300887	-0.0799542409	0.0016299623	-0.0721026754	0.1485510728	0.0871786339	-0.0683819357	0.0282956612	0.0957316574	0.0182127477	0.0948474113	-0.0123486916	-0.0903608383	-0.0315802459	-0.0570252846	0.1914636549	0.1094714963	0.0961114007	0.0089594563	0.0595209916	0.0975108734	-0.2432949109	-0.0446141481	-0.0428525018	0.0428781428	0.1018002066	-0.0586262717	0.0963230795	0.08088031	0.052355818	0.0061456685	-0.1000532644	-0.0068772625	-0.0144137199	-0.0978990211	-0.2038756731	0.1063286908	-0.052620591	0.0215127867	0.0413613643	0.0712480014	-0.0243192808	-0.077060893	-0.0693559313	-0.0338175357	0.1095666538	0.000810688	0.0023548474	0.1674738393	0.0353453985	-0.0016212772	-0.0299400413	0.058668177	0.0544537652	0.0518031034	0.1501795058	0.0463319468	-0.0220431355	-0.1393724132	0.0296099811	0.067438658	-0.1249681138	0.006018437	-0.027662628	0.0723003777	0.0268111416	0.057714938	-0.0531686517	0.1335619372	-0.0225637978	0.036924363	-0.0227233959	0.0502590788	-0.0668664198	0.1163235873	-0.1374899852	0.0441987084	-0.04851253	0.0208265799	0.1344605101	-0.0067670146	-0.0257064149	-0.0606547684	-0.0413818021	0.0671055071	0.0069996476	0.0426267852	0.0261833491	-0.0220602363	0.1078005821	0.085810973	0.0524223074	0.00320137	0.0120202099999999	0.000144485448444	1.02487698769e-05	-0.011057	-0.00524906	0.000122257249	2.7552630883600007e-05	-0.0309014	-0.0125844999999999	0.0001583696402499	0.00095489652196	0.000113935	-0.0006407649999999	1.2981184225e-08	4.105797852248718e-07	6.0312e-05	3.65887e-05	3.637537344e-09	1.3387329676900003e-09	-0.000233696	0.0	5.4613820416e-08	0.0
2756.8056074636347	0.5760133858448171	0.3317914206724101	7599977.15734294	3465.6691659706585	39.059351380407406	1525.632930258134	12010862.76795976	2869.77258106154	0.4187496044237377	0.1753512312050368	8235594.667012614	2910.8097321563687	2549.90250058629	1.072155	16.134295	0.051924895	0.0296746	0.1004188852	0.0935002607	-0.0420067753	-0.0040145219	-0.0926534278	-0.0836628279	0.0341723411	0.0906338504	-0.0378387294	0.0182069592	-0.1167520668	-0.0003738221	0.023455425	0.0493186457	0.0483982581	0.0083531395	-0.0555680094	-0.0753380267	0.1496992519	-0.0394162913	0.0419026039	-0.0307211709	0.02673516	-0.0797301062	-0.0921200363	-0.1054634267	-0.0987155098	-0.1150583844	-0.1022309973	0.1487240854	-0.0411070382	0.0017228151	-0.0865688441	0.1105657073	0.006745855	-0.0134830677	0.0197964909	0.054653941	0.0325240057	-0.0117448771	0.108135771	0.1777227693	-0.0932607333	-0.0514234896	0.0432306535	0.0481757056	-0.0863884408	-0.0010832501	-0.0466375371	0.0891608482	-0.0877971179	0.0249981483	-0.0285782833	0.0453136633	0.1839400513	-0.0306325133	0.0029158945	0.0548455426	0.0443320831	0.0372382082	-0.1322207119	-0.0364259865	-0.0248368398	-0.1174351865	-0.0525828089	0.0932872093	0.0808541208	0.0637372135	0.1204633397	-0.0178668963	-0.0079638405	-0.115015562	-0.0033110721	0.013067218	-0.016889636	0.0650911738	-0.0569370671	-0.0876676368	-0.0133298568	-0.0692859487	0.043720304	-0.0547464366	0.0063594903	0.031216586	0.043961984	-0.1164298543	0.0073226913	-0.0282439004	-0.0096845936	-0.0137552011	-0.0237842469	-0.1917360894	-0.056169374	0.0135023247	0.0627757194	-0.0841667404	-0.0631045036	0.0049362555	-0.0555659567	-0.0380739742	-0.0660196437	0.0036390174	-0.0910098097	-0.1464930204	-0.0686201319	-0.0757512199	0.026951318	0.1069103263	0.0825001988	0.0458586883	-0.00241251	-0.00561388	3.15156486544e-05	5.8202045001e-06	-0.00578711	0.00526989	3.34906421521e-05	2.777174061210001e-05	-0.00679977	0.02410163	0.0005808885686569	4.62368720529e-05	0.00042177	0.000307835	1.7788993290000001e-07	9.476238722500001e-08	9.12669e-05	3.09549e-05	8.32964703561e-09	9.582058340099995e-10	-0.000233696	0.0	5.4613820416e-08	0.0
2751.322604412376	-5.483003051258493	30.06332246010994	7569776.073550501	3449.200416594215	-16.46874937644361	271.2197060241118	11896983.513833703	2868.439162522161	-1.333418539379181	1.7780050011601094	8227943.229090837	2909.7201219664503	2515.40947459063	1.006342	15.143917	0.023817375	0.0129572	0.0905397833	-0.0259865637	0.0709205086	0.0620425347	-0.0661013407	0.0493582935	-0.0247528824	-0.0602112289	-0.0106417738	0.0022811619	-0.0152247865	0.1244026235	-0.0550459342	-0.1308546525	0.0345057894	-0.0860773634	-0.111140842	-0.1316929657	-0.0240277608	-0.1404743208	-0.1932525004	0.142928757	-0.0658334156	0.0368813877	0.0128041943	0.0159195614	0.0925444034	-0.0950749092	-0.0147396355	0.0270835345	-0.0902079646	0.0704774749	0.142107528	0.0926373249	0.0651170958	0.0110748925	-0.0035483237	-0.0148567473	0.0926403277	-0.0038406866	-0.0613322034	-0.0906932504	0.0966030899	0.0238413085	-0.0690209632	-0.0990972965	-0.1423761933	0.0658186084	0.0026375573	0.0742134351	0.0874943523	0.0041783179	0.0400458797	0.0563278728	-0.0570078839	0.1377999246	0.0521732121	0.1507345804	0.0801494081	0.0858544282	-0.0968009762	-0.1591804409	-0.041313542	-0.2210948687	0.1499111688	0.047583045	-0.0664915025	-0.0209295993	0.0702568733	-0.0633012753	0.0074704273	0.1691465519	0.1178004652	0.04998895	-0.0067597777	0.0463602422	0.0532133749	0.0473105532	-0.0665488615	-0.0718140183	0.0673049224	0.0686180049	-0.0093381542	0.0039387716	0.0782769461	0.0062232786	-0.0950628342	0.0498665136	0.037103508	-0.0639998854	-0.0847922017	-0.0499435036	-0.0812351045	-0.0249588885	0.0588107769	0.0727328158	-0.0296996671	0.0643531456	-0.0305770081	0.0812496696	-0.064658518	-0.1067696879	-0.0115250307	0.1076011561	-0.0189474201	0.0560275823	-0.0989509846	0.105973176	0.0790446912	0.0391140859	0.00318215	0.0055946599999999	3.13002205156e-05	1.01260786225e-05	-0.00578226	4.84999999999982e-06	3.34345307076e-05	2.3522499999998247e-11	0.00111494	0.00791471	6.264263438410001e-05	1.2430912036e-06	0.00026972	-0.00015205	7.27488784e-08	2.3119202500000013e-08	0.00014528	5.401309999999999e-05	2.11062784e-08	2.9174149716099993e-09	-0.000233696	0.0	5.4613820416e-08	0.0
