global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2803.63984860617	8.746951005643496	76.50915189512776	7860396.400692427	3559.2614532391926	22.09131142510114	488.0260404808041	12668342.09251437	2900.4612846836844	-0.692490401764644	0.4795429565361581	8412675.663948929	2937.19206216957	2515.4619061853764	0.96208	14.17679	0.0588309731	0.0453924	-0.0463505177	-0.0424497463	0.0765112386	-0.0513247085	0.048181519	-0.0256507972	-0.1868852037	0.0483868974	-0.1282748689	0.0443493284	0.0908268323	-0.0749869865	0.0995429034	-0.0808479674	0.048197891	0.0064158334	-0.0040060759	0.0625736477	-0.0658775294	-0.0255275851	-0.1198504123	-0.0267705437	-0.0257221374	-0.0297097629	0.0519848222	0.104892595	0.0167857502	-0.017076965	-0.0061375522	0.0647654556	0.1227181707	0.0379333477	0.0197614233	-0.0573063485	-0.0560156728	-0.0911962299	-0.0293549634	0.0158539987	-0.1061418901	-0.0184701926	0.0950387895	-0.0686186143	-0.0147147377	-0.0515616744	0.0877225864	-0.0795687399	0.1338730996	0.1032889882	-0.0206798984	0.0954418846	-0.0527383891	0.0473909415	-0.0770309145	0.0836204838	0.0006406443	0.0435041487	0.0205460124	-0.1370188354	-0.0042616633	-0.0289078627	-0.0751609642	-0.0048355828	-0.0017047042	-0.0530662487	-0.0696104453	-0.0548501769	0.0915637339	0.0312122733	-0.0838517934	0.0970593835	-0.0355012988	-0.1185838564	0.0660395029	-0.0433977245	0.0451556933	0.0019250814	0.0221881859	-0.0775015639	-0.0520101191	0.0545701092	0.007650991	-0.0167452899	-0.072836836	-0.0651716468	0.0429111243	0.0499376385	-0.0092933198	-0.0200513008	-0.0045028813	-0.0709062752	-0.0209942829	0.0001259158	-0.1410779285	-0.0404404009	0.0453688853	0.0168094471	-0.1034242195	0.1005069457	0.0339062039	0.0408651106	0.0069835043	0.1031126822	-0.0210696814	-0.0876508128	0.0591562537	0.1034894355	0.0842861888	-0.0039709483	-0.0694347521	-0.0456446675	0.112689161	0.1044804285	0.0912392418	-0.0199777	-0.0051763	2.6794081690000015e-05	0.00039910849729	-7.84346e-05	-1.7573100000000003e-05	6.151986477160001e-09	3.0881384361000007e-10	-0.0378208	-0.04424205	0.0019573589882025	0.00143041291264	0.000551176	-0.000183146	3.037949829760001e-07	3.3542457316000014e-08	0.000251184	0.0	6.3093401856e-08	0.0	-9.43093e-05	4.7550000000000044e-06	8.89424406649e-09	2.2610025000000043e-11
2809.0877194949308	5.447870888760917	29.679297220608667	7890973.81581723	3557.189133925396	-2.07231931379647	4.294507338333872	12653594.53451691	2904.442527033527	3.981242349842432	15.850290648178891	8435786.3928409	2941.9032925001475	2537.953036450693	1.04058	15.333532	0.0320758176	0.0179826	-0.0047173391	0.1008647367	0.0450910146	-0.0058371859	0.0512988173	-0.1270404516	-0.0536092466	-0.0435506288	-0.0428237162	-0.0654871884	0.027288278	0.0848924558	0.047383988	0.0657954296	0.1004276861	-0.0232555755	0.1395609837	0.0875344755	-0.0826961103	0.0566109954	-0.0108579948	-0.0112265935	-0.0523610045	0.0154785442	0.0039407077	-0.1071925892	0.035624106	-0.1206927409	0.0252976585	0.0878546127	0.0438474585	-0.042437682	-0.1171167734	0.1100090281	-0.1166584158	0.051849085	-0.0237333913	0.0245390226	0.0064847322	-0.0997662967	-0.0269503622	0.0258266325	0.0358674016	-0.0986515085	0.0721402239	0.0198555221	-0.1125707953	-0.0610985646	-0.0226766415	-0.050030925	-0.099720636	-0.0199779141	0.0058031708	0.0228868888	-0.0675326838	0.1349637911	0.028109672	0.0252071953	0.058553558	-0.0950842881	0.0474189994	0.1105273925	0.0527670032	-0.0636130683	-0.0432595976	-0.1436879519	-0.0463166962	0.0845408895	0.0478955358	-0.0968838753	-0.134144785	0.0467519304	0.0906812149	-0.0304174733	0.0089195572	-0.0077218454	0.0476684442	-0.0226509469	-0.0154648142	-0.073307758	0.0220990676	0.1297650564	-0.0295050853	-0.1152905008	0.1094338695	0.09222676	-0.0307827683	-0.1157217697	-0.0560318464	0.0546520703	0.0307072011	0.0999940662	-0.0524866309	-0.0692481013	0.0862100054	0.0047346312	0.0615136422	0.0273782905	0.0691189976	0.0303132699	-0.0503533784	-0.0508301675	0.043711585	-0.0646546997	-0.0382930626	-0.2346007051	0.0773807754	0.0486669428	0.0507417198	-0.1018578405	0.1121369276	0.102329975	0.0866153656	-0.0199874	-9.699999999997905e-06	9.408999999995936e-11	0.0003994961587599	-6.3487e-05	1.4947600000000006e-05	4.030599169e-09	2.2343074576000014e-10	-0.0332312	0.0045895999999999	2.106442815999999e-05	0.00110431265344	0.000275948	-0.000275228	7.6147298704e-08	7.575045198400002e-08	5.19993e-05	-0.0001991847	2.70392720049e-09	3.967454471409e-08	-0.000169128	-7.48187e-05	2.8604280384e-08	5.597837869689999e-09
2803.8490812214427	-5.23863827348805	27.443330960453856	7861569.670266328	3537.3613622232137	-19.827771702182417	393.1405306738658	12512925.406949673	2901.887265169107	-2.5552618644196627	6.529363195757451	8420949.69975064	2937.157630333499	2511.670313534385	1.090074	16.062855	0.056144342	0.0290992	0.1125509197	0.1246061151	-0.0501928289	0.056289809	-0.0353844117	-0.0956475079	0.021996477	0.0227671048	0.1390208347	0.0302986916	0.0168302744	0.077674035	-0.027856324	-0.1084540046	0.0404851887	-0.0100198434	-0.1540037578	0.1321536759	-0.0392930673	0.021328797	-0.0365077444	0.0315624086	0.1067380916	0.0612863716	-0.045246391	0.0460288245	0.0288226776	-0.1202079851	0.1138011464	-0.0540812053	-0.0430693402	0.0123922989	0.119955245	0.1183472493	-0.1509230467	0.0507248263	-0.0447321578	0.0265570816	-0.0128725751	0.0602898782	0.1750490098	-0.0069785928	-0.0301515413	-0.0170664125	0.1339314928	-0.0289786297	0.123797308	-0.0795024127	-0.0081561163	-0.0960639999	0.0183727179	0.0535002178	0.002001998	0.1100900308	-0.0484716722	-0.074820221	0.0393692972	0.0458530506	-0.0443524681	-0.0783091963	-0.1852616957	-0.0107796301	-0.0630712717	0.0931838143	-0.1050346051	0.0578449834	-0.0080581717	-0.035887994	-0.0836657339	0.07980707	-0.0481107855	-0.0042821206	-0.1029311216	-0.0463459928	-0.0063661868	-0.1477252271	0.1680800014	0.0852252649	0.0176376445	-0.0052253306	-0.0088372391	0.0590373829	-0.1648823495	0.0028510673	-0.1321456636	-0.0248306141	0.0189941277	-0.01017879	-0.0089361142	0.1283990346	0.0134169078	-0.0631012636	0.0956194197	0.0715859501	0.0665413663	-0.0564898201	0.0135373178	0.1299087222	0.1648375846	-0.0178573964	0.0610357637	0.0506688228	0.0205751749	-0.0667498764	-0.041832823	0.0445313544	-0.017940479	0.0047053162	0.1174556975	-0.0312107491	0.1115355072	0.1	0.0816496581	-0.0199835	3.899999999997655e-06	1.5209999999981713e-11	0.00039934027225	0.00220552	0.002269007	4.864318470399999e-06	5.148392766049e-06	-0.0136579	0.0195733	0.00038311407289	0.00018653823241	0.00050328	0.000227332	2.5329075840000004e-07	5.167983822400003e-08	0.000200062	0.0001480627	4.0024803844e-08	2.1922563131290004e-08	0.00014144	0.000310568	2.00052736e-08	9.6452482624e-08
2807.451590290104	3.60250906866122	12.978071589786332	7881784.431822433	3548.564328592336	11.20296636912235	125.50645546768642	12592308.794157976	2903.0459970238294	1.1587318547221912	1.3426595111479291	8427676.06083608	2941.128768760342	2530.0949733370294	1.006235	14.827442	0.0695441922	0.0470787	0.0434483271	0.0599494255	-0.1346370073	0.0261635915	-0.1280900216	-0.0648012686	-0.0064064952	0.1119520121	0.0645964223	-0.0218840093	-0.0834849031	0.1144277498	-0.1229463722	0.1046310084	-0.0300349499	-0.0414733795	-0.0936628692	0.02030497	-0.187195542	0.0937940923	-0.0177462569	-0.0472445784	-0.1093160946	-0.0150854872	-0.0202572253	-0.0735899714	-0.1103349724	-0.0045017469	-0.0102194545	0.0388202614	-0.005279927	-0.1035130012	0.1459399537	-0.000131775	-0.011544811	-0.051240363	-0.1140095201	-0.0012172658	0.020217542	-0.0002978702	-0.1144667111	0.0337430295	-0.0220924003	0.0833221729	-0.0170502452	0.0689263755	0.0798088799	-0.0562465673	0.0625830982	-0.1100049298	0.0879726706	-0.0377285451	0.062441235	0.0152526642	-0.1388771701	0.0263822484	0.0135362895	-0.1462279956	0.0924136607	-0.0804718776	0.0073494432	0.0134837435	0.090687399	0.1345210589	-0.0946246272	-0.0474863955	-0.041608692	0.1400898663	0.0784230283	-0.0008466925	0.033345347	-0.0686832146	0.0367884046	-0.0131305846	-0.0135397848	-0.0359245896	0.068392257	-0.0049314822	0.1390830727	-0.0092657698	0.0326758435	-0.1667033472	0.0491741269	0.0332773381	-0.0418453826	-0.1172172154	0.0348681908	0.0594121195	-0.0717914537	0.1390370098	0.0312100362	-0.0117825679	-0.1385079165	0.015638293	0.0116999263	0.0244105349	-0.0608440343	-0.0075549483	-0.0006093278	0.0330136736	0.0129119373	0.0303594765	-0.1126149693	-0.0814539886	0.0337641336	0.0890591899	0.1217609957	0.0749324493	-0.1622203257	-0.0479067885	0.1108851636	0.097494591	0.0763617167	-0.0199869	-3.3999999999971557e-06	1.1559999999980657e-11	0.0003994761716099	-7.32222e-05	-0.0022787422	5.3614905728399994e-09	5.19266601406084e-06	-0.0585892	-0.0449313	0.00201882171969	0.00343269435664	0.000372641	-0.000130639	1.38861314881e-07	1.706654832100001e-08	0.000251184	5.112199999999999e-05	6.3093401856e-08	2.6134588839999987e-09	-0.000123414	-0.000264854	1.5231015396e-08	7.014764131600001e-08
2806.333909414664	-1.1176808754398735	1.249210539324042	7875510.011130592	3578.482928764184	29.918600171848084	895.1226362429082	12805540.071456691	2899.992155929186	-3.0538410946433032	9.325945431332208	8409954.50445081	2939.4853611035805	2574.218557094065	1.076908	15.868845	0.043553863	0.0268744	-0.1304452339	0.0274035475	-0.1035104244	-0.0761071816	-0.1863323395	0.0728072727	0.098460854	-0.0755965236	-0.0065379582	0.0890271045	-0.1000290386	-0.0755572844	-0.0069542986	0.0752866033	0.0961534358	-0.0939866629	0.0596119881	0.056034815	0.0194454472	-0.0771992144	-0.1445017185	-0.2050725499	-0.0926490883	0.0647041613	-0.0054980724	0.0586877001	-0.0372624118	0.0389940603	0.0269112808	0.0756843203	-0.0019531559	-0.0508413287	-0.0167724472	-0.1525968105	0.0743686108	-0.120878943	-0.0551811579	-0.0620588188	-0.0551281507	0.0704799803	-0.0523116349	-0.0937848656	0.1036497684	0.0401086714	0.0420578811	-0.0565873251	-0.1546124905	0.0816361114	0.0453450181	0.0677782564	0.1578047809	-0.021230411	0.0657772017	-0.0743834959	-0.0406336487	0.1105999297	-0.0248110295	-0.0673695454	-0.1707476593	0.0724142182	-0.1554874603	-0.0088255619	0.0796405114	-0.1047506501	-0.02602759	-0.0181455817	0.0689011875	0.0696565988	0.1126136752	0.0216525744	-0.0326295603	-0.1401731261	-0.0487498098	-0.0164551184	-0.0363889525	0.2151115346	-0.0620675759	-0.1405063	-0.008181756	0.0313049205	-0.0716423833	0.0195798117	0.041538624	-0.0483389488	0.0781455965	0.0046551262	-0.0104118434	0.0601007525	-0.1302902835	0.0223382415	-0.0359073743	0.0621739638	0.0152334585	0.0067669036	-0.0713424482	-0.0821885547	-0.0495654637	0.0469977781	0.0162919463	-0.0966997226	0.0516312053	0.0563604506	0.0472212585	-0.0147875287	-0.0015626351	-0.2463090682	-0.0224260933	0.0037483759	-0.1177921913	-0.0370549991	0.1101861821	0.0948181434	0.0707724105	-0.0199836	3.299999999997749e-06	1.0889999999985144e-11	0.00039934426896	-6.63092e-05	6.912999999999993e-06	4.396910004640001e-09	4.7789568999999904e-11	-0.0357586	0.0228306	0.00052123629636	0.00127867747396	0.000372641	0.0	1.38861314881e-07	0.0	0.000101777	-0.000149407	1.0358557729e-08	2.2322451649e-08	0.00014144	0.000264854	2.00052736e-08	7.014764131600001e-08
2799.9416287660647	-6.392280648599353	40.861251890457766	7839673.124497163	3555.1780051425185	-23.304923621665694	543.1194650116717	12639290.648249136	2899.8811680579224	-0.11098787126366	0.0123183075676387	8409310.788856981	2936.7426766401795	2531.623886248132	1.02536	15.109255	0.0323759523	0.0193125	-0.0829590833	-0.0041234897	0.0316309378	-0.0716227274	0.0739630418	0.0499099913	-0.0561787377	0.1297577656	-0.0378612745	0.0467223498	0.0041279869	-0.1087003806	0.0541164097	0.1404937876	-0.0153969977	-0.1410730822	0.0317824475	0.0137461918	0.0538595424	0.027085428	-0.0548186125	0.0393449957	0.0626787462	-0.0930161224	0.1387093092	0.0162009108	0.1286589205	-0.0016588486	-0.0070112663	-0.0934686411	-0.1693440355	0.049338512	-0.0070710747	-0.0208666046	-0.039985578	-0.0867655212	-0.0290331036	0.0544742729	0.0848470688	0.0809415629	0.0402478963	-0.1067407027	-0.0160493608	0.1994917989	0.0690554386	-0.0832928102	-0.0375923997	0.0038182846	-0.0435582542	0.1351238736	-0.0114273302	0.0138713333	0.0014976403	-0.0204032612	-0.1142812007	-0.1258252064	0.0654251671	-0.0259687604	0.0324297419	0.1238629593	0.05706279	-0.0506015752	0.1148992525	-0.0399977624	6.40585e-05	-0.0478680619	0.0471078076	-0.0218218627	-0.1410546941	-0.0232674892	0.0356494185	-0.1162444492	0.011409357	0.0650269271	-0.0652706855	0.0636379128	-0.0639824875	0.0656225375	-0.0542229286	0.0268753494	-0.124762993	0.0913935566	-0.1388549062	0.0442424229	-0.0798173238	0.0475686419	-0.0190626284	-0.0199325875	-0.064554845	-0.0452916523	-0.0858393456	0.0577787211	0.0262924271	0.0163217035	0.0381134848	-0.0761842369	-0.0411232748	0.2133224289	-0.0153162348	-0.0430407227	-0.0366890934	-0.063088933	0.002204587	-0.1234179748	0.0425125939	0.1263405565	0.1181155664	0.0256700572	0.0549147136	0.1203612501	0.1094388693	0.0919753525	0.0649037979	-0.019983	5.999999999999062e-07	3.599999999998874e-13	0.000399320289	-6.77915e-05	-1.4822999999999909e-06	4.5956874722499995e-09	2.197213289999973e-12	-0.0357601	-1.5000000000015e-06	2.2500000000045005e-12	0.00127878475201	0.000165566	-0.000207075	2.7412100356e-08	4.2880055625e-08	-0.000166098	-0.000267875	2.7588545604e-08	7.1757015625e-08	-3.10574e-05	-0.0001724974	9.6456209476e-10	2.975535300676e-08
2802.645844899416	2.7042161333511103	7.3127848958764305	7854823.73193196	3546.275802735958	-8.902202406560264	79.24920768736735	12576072.069070565	2899.127466863473	-0.7537011944496044	0.5680654905147603	8404940.069122218	2934.001455722383	2515.765258908488	0.919259	13.545797	0.0361412478	0.0191889	-0.0435483034	-0.0030814385	0.0731160745	-0.026227237	0.0439109035	-0.019483583	-0.1508349677	0.0069942363	0.0130937061	0.0440799608	0.0690329428	-0.0812899181	0.0233233319	-0.0734524688	-0.0453946309	-0.027032195	-0.1081549941	0.0190885869	0.0501187605	-0.0727350211	-0.0959687457	0.0799602402	-0.1073897171	-0.2101789244	-0.0005885161	-0.1725573951	-0.0565218207	-0.0967614352	-0.0567666728	0.1055839699	0.0069805074	0.0126913948	0.0365462578	0.1731851758	0.1729151011	-0.1423353602	-0.081109828	-0.0782572542	0.0352917759	-0.1952221278	0.0196868683	-0.1020561856	0.0144421118	-0.0271834138	0.0337438633	0.049815341	-0.1564456659	0.0509597297	0.0014103789	0.07722385	-0.0328979298	0.0604453815	-0.0930182829	0.0566624543	0.0438570644	-0.0610863796	0.02028041	-0.1987960094	-0.0907051263	-0.0937767517	0.0965999613	-0.1728113754	-0.0901263395	-0.018440781	-0.0934112204	0.0104758124	-0.0192581354	0.0965368044	-0.068901911	0.1122749403	0.0849377762	-0.0007309208	0.1976722631	-0.0280657183	0.1366034886	0.0902766078	-0.0089662906	0.1138403604	0.0067863296	-0.0938801779	0.1836166928	0.0158163536	0.0385122126	-0.156366313	0.1590849519	0.0934855827	-0.0009449161	-0.0125900772	0.008577097	0.0027322537	-0.0848392926	0.0131802484	-0.0581381145	0.0817671779	0.1553597745	0.0176239874	-0.0894725115	0.0219649915	0.0110397903	-0.0741092154	-0.031036448	0.1459029469	-0.0725678308	-0.0114821125	0.0518822169	0.1615467033	0.0280301676	0.0477289016	-0.0667397869	-0.0943633314	0.108643553	0.0889712056	0.0587790397	-0.0111453	0.0088377	7.810494129e-05	0.00012421771209	-7.21093e-05	-4.317800000000008e-06	5.199751146490001e-09	1.864339684000007e-11	-0.0483566	-0.0125964999999999	0.0001586718122499	0.0023383607635599	0.000372641	0.000207075	1.38861314881e-07	4.2880055625e-08	-0.000166098	0.0	2.7588545604e-08	0.0	-0.000118037	-8.69796e-05	1.3932733369e-08	7.565450816159999e-09
2809.000457143401	6.35461224398523	40.381096771407	7890483.568231836	3557.9218905331536	11.646087797195378	135.6313609799831	12658808.17913501	2903.8145966942343	4.687129830761478	21.96918605041412	8432139.211974498	2941.785515593319	2532.1456731807098	0.976346	14.38701	0.0209443575	0.0139504	-0.0006035096	0.0975797251	0.0666255773	-0.0095433144	0.0670504298	-0.13466878	0.0030964984	0.0002307648	-0.0345745275	-0.0341891416	0.0496137817	0.0519027257	0.0879761429	0.1009165204	0.0448866017	0.1058060904	0.0293279814	-0.0930287997	-0.0670216319	0.0523712697	0.0328674881	0.0845205139	0.0139295457	-0.0676714837	0.1015976684	-0.0787334281	0.0753194004	0.0900680331	0.1218533628	-0.1633728063	-0.0580523245	-0.1802417225	-0.0615811623	0.1328608497	0.0238898415	-0.0852795885	-0.0186470576	-0.0431281963	-0.0121904092	0.0129294818	-0.2547823071	-0.0953991386	-0.0851261652	0.019339252	-0.0717986088	-0.1854544714	0.0171905163	-0.0486972512	0.0123514889	-0.0094042441	-0.0881196837	-0.0068300066	0.0141600665	-0.0039446892	-0.0642811579	0.1262551378	0.0896397515	-0.0482201655	0.1186954688	0.0142684192	0.0405681059	0.1087124637	-0.0764768266	0.1191655425	0.0984419218	-0.0929995425	-0.0291196679	-0.0832292223	-0.0421186245	-0.0949555161	-0.1448232855	-0.1198130595	0.0647538369	0.0040668224	-0.2089164726	0.0599098936	-0.0100878861	0.1075025625	-0.1008095658	-0.2194614984	-0.0362423316	0.1409531392	0.1237459066	-0.0637076951	0.0952396959	-0.0152167168	0.0113915006	-0.0753478107	-0.0450600379	0.0597000264	-0.0240282534	0.0613255953	-0.0989788594	-0.0443846159	0.0482779266	-0.0276571514	0.0527069359	0.0124323402	0.0536376674	0.1233585612	-0.008598251	0.0722029206	-0.0634394378	-0.0135594686	0.0971748031	-0.1600736196	0.00671779	0.0260583288	-0.0191132416	-0.1000313744	0.1078005821	0.085810973	0.0524223074	-0.00694855	0.00419675	1.76127105625e-05	4.828234710250001e-05	-6.79968e-05	4.112499999999998e-06	4.6235648102400005e-09	1.6912656249999987e-11	-0.0357551	0.0126015	0.00015879780225	0.00127842717601	0.000372641	0.0	1.38861314881e-07	0.0	-0.000166098	0.0	2.7588545604e-08	0.0	-3.51971e-05	8.283989999999999e-05	1.23883584841e-09	6.8624490320099985e-09
2808.341482923009	-0.6589742203918831	0.4342470231410901	7886781.884706206	3566.4554199909257	8.533529457772147	72.821125006665	12719604.26278265	2905.570422507783	1.755825813548654	3.082924287523793	8442339.480152056	2943.6434482242585	2544.9610285417693	1.047218	15.431346	0.0780590018	0.0387677	0.0522290332	0.1540842131	-0.0745713394	-0.0212659423	-0.0613903129	-0.119782837	0.0925486225	-0.0309273942	0.1216044409	-0.0458532988	-0.1005046455	0.1234857075	-0.0519211373	0.0521986797	0.010798156	-0.0448220519	-0.1051728331	0.038527217	0.1563442142	-0.090120804	0.0905300326	-0.0242111596	-0.1015261273	0.056209287	-0.0311006511	0.1727010685	0.117459924	0.0219149305	0.0450494336	-0.1371440602	0.1721268946	0.1157615258	-0.0342182007	-0.0458233645	-0.0443809969	-0.0370145523	-0.0227837994	0.0145189642	0.0001245001	0.1338050497	0.0293495974	-0.0220699771	0.0712946086	0.056898274	-0.0784682669	-0.033624235	-0.0245753172	0.0698914816	-0.00410606	-0.0957354698	0.0202621796	-0.0628404289	0.1314168325	0.0012068545	-0.093154544	-0.0998133017	0.0279644639	-0.0136600736	-0.0985086065	0.1061723706	-0.0759930345	-0.1208356502	-0.1325587009	0.0028202678	0.0076443714	-0.0444127246	0.0218008982	-0.1629515745	0.0882149366	0.1256502347	-0.076353565	0.1067832206	-0.0997683813	0.0134801173	0.1007761	0.0731132364	0.0085808306	-0.1090992411	-0.0365143724	0.0041883842	-0.0707799447	-0.0699602001	-0.1260601513	0.0530937166	-0.0649110662	0.0418712432	0.018434751	-0.0267575212	-0.0224770324	0.1871145777	-0.0904535318	-0.0609406946	-0.0747554298	-0.013251736	-0.1652289114	-0.0927840311	0.0533973786	0.1732696636	-0.0468863717	-0.1168491049	0.0014638694	0.0359159322	0.0597708257	0.0238975619	-0.046129272	-0.0258996645	-0.0262694848	0.0757972745	-0.0481144902	-0.1111512216	0.1069103263	0.0825001988	0.0458586883	-0.0199621	-0.0130135499999999	0.0001693524836024	0.00039848543641	0.0110016	0.0110695968	0.00012103520256	0.0001225359733145	-0.0482893	-0.0125342	0.00015710616964	0.00233185649449	0.000372641	0.0	1.38861314881e-07	0.0	0.000486098	0.000652196	2.3629126560400002e-07	4.253596224160001e-07	0.00014144	0.0001766371	2.00052736e-08	3.120066509641e-08
2807.333684688885	-1.0077982341240386	1.0156572807035305	7881122.417188873	3576.7124827362554	10.257062745329677	105.20733616162995	12792872.184161348	2909.910845169415	4.340422661632147	18.83926888160989	8467581.126834579	2950.809429677671	2573.413160043635	1.146141	16.889038	0.06927383	0.0320521	-0.1020560516	0.0030099687	-0.1501341039	-0.0473092869	-0.1595747491	-0.0244575535	0.0389418087	-0.0120074062	-0.0950258171	-0.2087284253	-0.0283014282	-0.1132616569	-0.1341186644	0.1028627203	-0.0921381051	0.1016550095	-0.0212046418	-0.1206653372	0.0359086029	0.0717545818	-0.077867775	0.0046583036	0.0966942557	0.0114192237	0.0023303165	-0.0930769297	-0.0314779819	0.2395152986	0.0312837897	0.0194128028	-0.2014246043	0.0714381235	-0.0212268128	-0.1065893996	0.0079055334	0.0009935342	-0.0646842957	-0.0829016279	0.175544375	-0.1029803371	0.1209413781	0.0154032331	-0.0455285764	-0.0400370842	0.0579875594	-0.1480445598	-0.0149716036	-0.0909221308	0.0441230797	-0.0450597966	0.0580053627	-0.2460803038	-0.0310139513	-0.1990756287	0.0529072518	-0.0539349793	0.0137720615	-0.0377455806	0.0304539947	-0.0116881576	0.1161066546	0.0579599667	-0.0142136148	0.0382428131	0.06110763	0.1615202502	0.159228343	0.0144751918	-0.1028313367	-0.0419547394	0.0630018139	-0.1124076217	0.036569788	-0.0176090353	-0.1111660512	-0.0331205365	-0.2436239646	0.074489339	0.1607067717	0.1096686365	0.0103762435	-0.0356319382	-0.0545055667	-0.0536598032	0.0495847374	-0.0715123542	0.0014806763	0.047089797	-0.1650105405	0.0625962559	-0.0111124056	0.0679398148	0.057456397	-0.0543845235	-0.0327779038	-0.0630682067	-0.1061706391	-0.1450319833	-0.0465145836	-0.0264521899	-0.2321350929	-0.0292689369	-0.1338040645	-0.0513810404	-0.0039272022	0.111147992	0.0341859952	0.1152813284	0.0635918063	0.040651563	0.105973176	0.0790446912	0.0391140859	-0.0141602	0.0058019	3.366204361000001e-05	0.00020051126404	0.0093274	-0.0016742	8.700039075999999e-05	2.8029456400000024e-06	-0.0357552	0.0125341	0.00015710366281	0.00127843432704	-6.20436e-05	-0.0004346846	3.849408300960001e-09	1.8895070147716e-07	0.000211891	-0.000274207	4.4897795881e-08	7.518947884900005e-08	-0.000134941	-0.000276381	1.8209073481e-08	7.638645716100002e-08
