global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2575.080411796821	1.238581754028928	1.534084761413376	6631039.127219685	3045.120192284928	-30.131550796215837	907.910353384935	9272756.985461395	2744.568534230594	1.7772924626015083	3.158768497620134	7532656.439088672	2734.972490366575	2122.940684502833	0.990926	16.744059	0.0635709399999999	0.0336129	0.0750619465	0.0446926256	0.0596458816	-0.0720158329	-0.0771972553	0.1034849002	0.0861035065	-0.060649754	-0.0658315356	-0.0640084308	0.0213154686	0.0707566302	-0.0638660709	0.0007731363	0.0267688619	-0.0254934283	0.0648580606	0.0836943592	0.103453525	0.0097575275	-0.0151840393	-0.0017055796	-0.0251115157	0.067636842	0.1289292093	0.0878033332	-0.0859027812	0.0808352065	-0.1252810266	-0.1140965552	0.1425338841	-0.042503683	0.046770968	-0.0783583781	0.0103674714	-0.0831470401	0.1367985366	-0.0709334373	0.0776646383	0.060096898	0.013951123	-0.0891341224	0.0008323524	-0.003245587	0.018813853	0.0686224252	-0.0430838987	0.1083824842	-0.089300138	-0.0363384502	0.0687758288	0.028259285	-0.094022559	0.0687389242	0.0426340717	0.0007708876	-0.0142138551	0.0941955045	0.0912790909	0.0224226465	-0.0004276936	-0.0596528041	-0.0747346744	0.0996770708	0.0021668382	0.0914780487	-0.1190451545	-0.0362555281	0.1350642696	0.0283555867	-0.1208624936	0.0319712828	0.0860350674	0.0999886181	0.0139788297	-0.0470568265	0.1205021645	-0.0075803221	0.0202506413	0.0424706008	-0.0045354921	-0.1122994858	0.0242339519	0.0479688532	0.0610587424	0.0384326813	0.0074923618	0.0658864834	0.0685692718	0.0323950109	0.0403304273	-0.0306788137	0.0293618254	0.0624227435	0.0009874017	-0.0448542335	-0.0093911408	0.0239326469	-0.0144121807	0.0746500612	-0.0338862516	0.028370119	-0.0473231411	-0.1294508729	-0.1463506165	-0.0126435299	0.1507059669	0.0120710506	-0.0763617167	-0.0144722352	0.0955030384	0.101146	0.0	0.0	0.010230513316	0.0450799	0.017529	0.00203219738401	0.000307265841	0.0175708	0.02195594	0.00030873301264	0.0004820633012836	-0.00193805	-0.00036691	1.3462294810000002e-07	3.7560378025e-06	-0.000250563	0.0	6.2781816969e-08	0.0	0.00262424	0.0001148099999999	1.318133609999998e-08	6.886635577599999e-06	0.0	0.0	0.0	0.0
2571.730307497542	-3.3501042992788825	11.223198816046851	6613796.774501402	3068.9083413492303	23.78814906430216	565.8760359054597	9418198.407602884	2740.970948907089	-3.5975853235049726	12.94262015989838	7512921.742752629	2734.6111537247816	2129.7710955119096	1.033526	17.463898	0.0315321	0.0178713	0.072024264	-0.0136401467	0.0693939116	-0.0711184431	0.0325134365	-0.0689572277	-0.0828526737	-0.0167489717	-0.0434363128	-0.0434237167	0.1284640782	0.0257820139	-0.0537241266	0.03726619	0.034251616	-0.0197978732	0.0553515114	0.1070766196	0.0525864932	0.0228831264	0.0195042753	0.0587772839	-0.1285624066	-0.0533484534	0.0098983682	-0.0132421361	-0.1017762543	0.0719053304	0.0435630388	0.0602967305	0.0664281787	0.0304391346	0.0919393414	-0.084723987	0.0244243278	-0.0277326274	-0.1190450877	0.0357890638	0.0074193648	-0.1036998675	0.0621642443	0.0307145503	0.0042437801	-0.0720226533	-0.0243944374	-0.0397821792	0.0091300682	-0.1037484049	-0.0675317966	-0.0367702853	0.0628733411	0.1394181421	0.0558103411	-0.0418498079	-0.0018695489	0.0437827415	-0.0368378843	-0.0150775323	0.0169679155	-0.1164816678	-0.0485401624	0.0339582641	0.0086495811	-0.0576393561	-0.134691395	0.1076329199	0.012277971	-0.0679903868	0.0010740174	0.0324802196	-0.0732628895	-0.1014081565	-0.0911733505	0.0548826395	-0.0420593906	0.0391266234	0.0839743976	0.0099778388	0.0833514037	0.0922088675	-0.1000578057	0.0511634164	0.010875017	-0.1031595593	0.0780226159	-0.0126133571	0.0105741893	-0.0923261321	-0.0717907477	0.0327524337	0.0781195816	0.0101109704	0.0437135808	0.026372328	0.0909166828	0.0379977872	0.0596667257	0.0397591228	-0.1152926023	0.1077030662	0.0447456548	-0.106641529	0.0038520359	0.0472195284	-0.023542004	-0.0294860995	0.1578172753	0.1303093431	-0.0781589047	-0.0096622851	0.0912392418	0.101169	2.2999999999995246e-05	5.289999999997812e-10	0.0102351665609999	0.042949	-0.0021308999999999	0.001844616601	4.540734809999992e-06	0.0299205	0.0123496999999999	0.0008952363202499	0.0001525150900899	-0.002063	-0.00012495	1.5612502500000047e-08	4.255969000000001e-06	-0.000250563	0.0	6.2781816969e-08	0.0	0.00283986	0.00021562	4.6491984400000065e-08	8.0648048196e-06	0.0	0.0	0.0	0.0
2571.678303202252	-0.052004295289862	0.0027044467285951	6613529.295161215	3073.8081337093627	4.899792360132324	24.007965172411087	9448296.442857835	2739.033092957229	-1.9378559498600223	3.75528568240789	7502302.284314846	2732.6070506679102	2119.179338839096	0.968758	16.369482	0.05391417	0.0383957	0.0519300366	-0.0100660085	-0.0468343669	-0.0313558819	0.1046088055	-0.0221932126	-0.0584828838	0.0745429194	-0.0302643475	-0.0475486496	0.0365697386	-0.1076989896	0.056467514	-0.0082961885	-0.0466235913	-0.0231160046	-0.0071868079	-0.132086776	0.0597619593	-0.0928270032	0.017153126	0.021526674	-0.0029490528	0.0063969104	-0.164379626	0.1368096696	-0.1799289462	0.0219034608	-0.0944246617	-0.0093614092	-0.2080219072	0.12222241	-0.1201119031	0.1080450825	0.0115234123	-0.0303875602	-0.0048428882	-0.0007434966	0.0292135768	-0.0013436973	-0.0651347562	0.0041957301	0.0926301764	-0.0365102328	-0.0877663705	-0.0027814596	-0.1205068007	-0.0556910305	-0.0558060497	-0.0221340526	-0.0502864139	-0.0082400984	0.0934521276	-0.040649796	-0.0123395151	-0.0719171886	0.0807028754	-0.0028629442	-0.047769408	0.195020756	0.0531803544	-0.0135326735	0.0276350198	-0.1079665611	0.0556881897	0.0523992397	-0.083085297	-0.0123946795	-0.0689330273	-0.0820895066	0.0430651565	-0.1155301274	0.0841575248	-0.0400191383	-0.1290170863	0.13074763	-0.2117030309	-0.2081390253	0.1060751642	-0.0137648613	0.0051081685	-0.1283436559	-0.0329485988	-0.0133384428	0.0645724059	0.0224723602	0.0001075374	-0.0751169738	0.0497843628	-0.0854920582	-0.064670321	0.0262088261	-0.0061313574	0.0319549211	-0.014574511	-0.0601799601	0.0898953417	0.0297057554	0.045251671	0.056394435	0.0607152508	0.0583256427	-0.0904974322	-0.0420179872	-0.0138751937	-0.0530449495	-0.0449366462	0.1750294757	-0.0799218096	-0.004835384	0.0866153656	0.101146	-2.2999999999995246e-05	5.289999999997812e-10	0.010230513316	0.0403737	-0.0025753	0.0016300356516899	6.632170090000013e-06	-0.00648667	-0.03640717	4.20768876889e-05	0.0013254820274089	-0.002063	0.0	0.0	4.255969000000001e-06	-0.000453757	-0.000203194	2.05895415049e-07	4.1287801636000014e-08	0.00274488	-9.498000000000016e-05	9.021200400000031e-09	7.534366214399999e-06	0.0	0.0	0.0	0.0
2571.5711874644526	-0.1071157377996314	0.0114737812843593	6612978.372197335	3070.343052476153	-3.4650812332097303	12.006787952742265	9427006.45988858	2737.9082025376592	-1.1248904195699652	1.2653784560402923	7496141.325522996	2731.824816399412	2129.343800063953	0.947338	16.007534	0.0757501599999999	0.0385707	0.0573341564	0.035231539	-0.1022847264	-0.0181293164	0.0280568426	-0.0201413152	0.1496361042	0.0151306512	-0.0088055568	-0.066912271	-0.0012099724	0.0031604531	0.0612141247	-0.0595958667	-0.0393285201	0.0670755742	0.065418564	-0.0612960036	0.2106342011	0.0756636568	-0.0201769609	0.1721440528	-0.0309651457	-0.0593251055	-0.0013278048	-0.0006660721	0.0217629924	-0.0276007841	0.1517537044	0.0509628748	0.0916537909	0.1219481109	-0.0329314499	-0.0275664791	-0.1593366094	-0.007840524	-0.0202889099	0.0134020653	-0.0068014068	-0.0022299079	-0.0375815711	-0.0868120508	0.0171100887	-0.0091092293	0.0201736126	0.1590129033	-0.0941234879	-0.0097248511	-0.040397656	-0.0371325478	-0.0253368696	-0.0818264135	0.0123069434	0.1038455385	0.0042575717	0.0902303978	0.0252497199	0.072459048	0.1497093977	0.0253577518	0.0444773232	-0.0366302859	-0.1152253818	-0.0732675462	-0.0902386352	0.0347919676	0.161063708	-0.1343536405	-0.0584362229	-0.0634113162	-0.0069953041	0.0075726275	-0.0647644037	0.1508947089	0.0786593887	0.0063749038	-0.0334480238	-0.0111569194	-0.0881443404	-0.0166685989	-0.062107753	-0.0056674482	0.099244531	0.0431060887	0.0613389502	0.0312294609	0.008075423	0.0826924939	-0.0134058336	-0.035732441	-0.0769691772	0.0645440933	-0.0149550049	-0.0003604013	0.0364252559	0.0297332064	-0.0071546995	0.007015292	-0.0159897313	0.0773561019	0.042195082	-0.0954001864	0.0544324224	-0.0781694352	-0.1467077561	0.026981317	0.0881805805	0.0503102792	-0.0816496581	-0.0	0.0816496581	0.0714135	-0.0297324999999999	0.0008840215562499	0.00509988798225	0.0275617	-0.0128119999999999	0.00075964730689	0.0001641473439999	0.0086152899999999	0.0151019599999999	7.422322178409829e-05	0.0002280691958415	-0.002063	0.0	0.0	4.255969000000001e-06	-0.000250563	0.000203194	6.2781816969e-08	4.1287801636000014e-08	0.002586	-0.0001588799999999	2.5242854399999904e-08	6.687396000000001e-06	0.0	0.0	0.0	0.0
2564.982048352833	-6.589139111619716	43.41675423227665	6579132.908372294	3055.884974859277	-14.458077616875926	209.03600837560865	9338432.979570683	2734.1529777539804	-3.755224783678841	14.1017131759558	7475592.505760958	2726.512534929581	2108.905740275693	0.989994	16.728312	0.06472891	0.0326457	0.0654647865	-0.0267997007	-0.104819292	-0.0034953744	-0.0218254973	0.0858737829	-0.0143212539	0.1092451618	0.0211627033	-0.0278711738	0.0901693384	0.020860089	0.0407144688	-0.1115229804	-0.0809475544	-0.016023569	-0.062233671	0.0097131471	0.0624740211	0.1070887689	-0.1854186612	0.0025559133	-0.0975816148	0.1335563119	0.1019070861	0.0485030918	-0.0293571082	-0.1011219884	-0.0339866535	-0.0541816178	0.1477508028	0.105596776	-0.0264577058	0.0784602495	0.0258974982	0.0841649911	-0.0976064669	-0.0111767292	-0.1096732019	0.1641427201	0.0994705402	-0.0025350735	0.0226184246	0.0747817535	-0.0078686582	0.0556383048	0.1159156481	0.0545662514	0.0061376235	-0.0439822937	0.1471733455	-0.0739292001	0.0736819531	-0.0402314068	-0.0645453255	-0.0110624797	0.0123428342	0.0073239604	0.0508343688	-0.0456922749	-0.250542907	0.0599367835	-0.0340465367	-0.0990191376	0.0279213943	0.1081972547	0.0052066236	-0.0352097558	0.1006783889	0.0428126536	0.0311978239	-0.0331462559	0.0017402882	0.0206797528	0.1320604558	-0.0333843043	-0.0247093566	0.0158595765	0.1204892926	-0.0299557871	0.0033322319	0.2104423566	0.0563852203	-0.0249741945	0.0907427022	0.0212718163	0.0240255666	-0.0758748613	0.0133798242	0.1012262999	-0.0637973413	0.0438502944	-0.1402370755	0.0943278036	0.0656904624	-0.0489279851	0.0924445841	0.0228766447	-0.0843057747	0.031030078	0.0026540945	-0.0207525296	-0.1340423607	0.1487588902	-0.0825259212	-0.0878548841	0.0144308208	0.1486344303	-0.0833416924	0.004835384	0.0763617167	0.0860868	0.0146733	0.00021530573289	0.00741093713424	0.0373572	0.0097954999999999	0.00139556039184	9.595182024999998e-05	0.0296039	0.0209886100000001	0.00087639089521	0.0004405217497321	-0.00172608	0.00033692	1.1351508640000009e-07	2.9793521664e-06	-0.000250563	0.0	6.2781816969e-08	0.0	0.00263451	4.850999999999987e-05	2.3532200999999875e-09	6.9406429401e-06	0.0	0.0	0.0	0.0
2565.768770955068	0.7867226022349314	0.6189324528673021	6583169.386008279	3035.190274448791	-20.694700410485893	428.270625079765	9212380.002108527	2737.706444668828	3.5534669148478315	12.627127114918164	7495036.577181236	2725.4517910139307	2082.6177428764663	0.985966	16.660255	0.0454895	0.0214637	0.0844526727	-0.0591429279	0.0372061914	-0.0695817896	-0.0661415964	0.0813560057	-0.0674095381	0.0021223851	-0.0061032558	-0.0751065019	-0.0286192662	0.1859391558	0.0598505865	-0.0780930812	0.0089582686	0.0347504069	-0.0852597082	0.1288794314	0.0008824448	-0.0215830318	-0.119490178	0.0590368383	0.1056034686	0.1588259596	-0.0583610071	-0.0632091425	0.0486099327	0.0099674539	0.081683076	-0.0816602561	0.1526060366	0.0916012115	0.0222965938	0.0650642589	-0.147258499	0.0348116724	0.0101505404	0.0187722496	-0.0119651923	-0.0136398683	-0.0333318726	0.0431846573	-0.0410983378	0.0541991049	-0.0489530775	-0.053201097	0.0616930559	-0.0747553497	-0.0289907135	-0.0693705083	0.1017044125	-0.0275198425	-0.1172009437	-0.015064431	-0.0628788465	-0.093296907	0.0349879982	0.0233117609	-0.0557138528	0.0091725137	-0.0803815086	-0.1447979178	-0.1140961947	-0.1438932526	0.0958849597	-0.0415421312	-0.0835227644	0.0575248764	-0.0759173415	-0.0504467736	-0.0962563741	0.1146272703	-0.0055837303	0.2145624618	0.1795247213	-0.0745237567	0.0190918717	-0.0380434062	-0.0800307494	0.0396116848	0.0209316494	0.1144454278	-0.0117507583	-0.0056431195	0.087455416	0.0445829125	0.0322282637	-0.0225430214	0.0672993988	0.1238964622	-0.0333881344	-0.0166060219	0.0373517649	0.0764294901	-0.0422189747	-0.0428512802	-0.0328561732	-0.0586234743	-0.0019312797	0.036930013	-0.0731293838	0.002922363	0.0508721612	-0.1650137422	-0.156770574	0.0681818863	-0.0835123261	0.0584798155	-0.0849971703	0.0096622851	0.0707724105	0.0832374	-0.0028494	8.11908036000001e-06	0.00692846475876	0.0448326	0.0074754	0.00200996202276	5.588160516e-05	0.0220002	-0.0076036999999999	0.00048400880004	5.7816253689999966e-05	-0.002063	-0.00033692	1.1351508640000009e-07	4.255969000000001e-06	-0.000391653	-0.00014109	1.53392072409e-07	1.990638810000001e-08	0.00270772	7.320999999999977e-05	5.359704099999966e-09	7.331747598399999e-06	0.0	0.0	0.0	0.0
2568.932575767587	3.1638048125191744	10.009660891719488	6599414.578839889	3050.730273955251	15.539999506459935	241.49158466077503	9306955.20442708	2738.4532755865303	0.7468309177020274	0.5577564196356524	7499126.342570597	2729.3143829281044	2105.6153156178502	0.996941	16.845709	0.0308490499999999	0.0158941	0.0970138555	-0.0283350146	0.1478357483	-0.1487283602	-0.0257453281	-0.032785552	-0.0469969189	-0.1307673418	-0.0204997884	-0.1316824628	-0.0102118342	0.0963892878	0.0200487878	0.1073061693	0.1890908783	0.0168252977	-0.0233680719	-0.111999492	-0.0017165134	-0.0078677791	-0.0097213564	0.0396382478	-0.0319288861	-0.117034799	-0.0426201625	0.001246395	-0.0328812222	-0.1068513496	0.08517521	0.0604029632	0.0012133803	0.1181756567	0.0336156345	-0.1643654982	0.1752657378	0.0371346989	0.1561214537	0.0426153233	0.089509464	-0.0273159147	-0.0127166334	-0.0363089242	-0.0526407899	0.0008689117	-0.0548086013	0.0114992614	-0.0614121644	0.0224995636	-0.0756478369	-0.1037351011	-0.0213227101	0.0985486143	-0.1402047679	0.0400746255	-0.0017347332	-0.0430244712	-0.018669923	-0.0612130591	0.0083552249	0.0150493292	0.0920237599	0.0040834905	0.0419810564	-0.0180447893	-0.1061729402	-0.0600106532	0.2281869718	0.0288129207	-0.0279811041	-0.0242108483	0.0943542298	0.0683846633	-0.0859865877	0.0251853283	0.0170448566	0.0622281497	0.0280218372	0.0601822813	0.2346316182	-0.0326084856	-0.0341618277	-0.0951025015	-0.032322499	0.0910633625	0.0807843118	0.019194172	0.0553565876	0.0255750138	-0.089964375	0.0364942363	0.0196977232	0.0202325882	0.0686729453	0.0099486616	0.0300002451	0.0985370962	-0.0419961118	0.0945746683	-0.0342443476	-0.0097822131	-0.0083259672	0.0677053498	0.0631302505	0.0903072433	-0.0587141063	-0.0625865079	-0.1636496524	-0.0056643701	-0.0866153656	0.0144722352	0.0649037979	0.0832224	-1.5000000000001124e-05	2.2500000000003368e-10	0.00692596786176	0.0377543	-0.0070783	0.00142538716849	5.010233089000004e-05	0.0295884	0.0075882	0.00087547341456	5.758077924e-05	-0.002063	0.0	0.0	4.255969000000001e-06	-0.000607674	-0.000216021	3.69267690276e-07	4.6665072441e-08	0.00260039	-0.0001073299999999	1.1519728899999928e-08	6.762028152100001e-06	0.0	0.0	0.0	0.0
2578.967623372114	10.03504760452688	100.70218042512067	6651074.002401609	3070.47757300137	19.74729904611877	389.95581961684326	9427832.526304385	2744.353016234307	5.899740647776525	34.80693971102657	7531473.477714337	2734.7503154843184	2125.1188777643456	0.978613	16.536003	0.05831311	0.0314069	0.1091029045	0.0122073496	0.0229491685	-0.0836755699	0.0659068413	-0.0304661966	0.0559281473	-0.0556070992	-0.0769465715	-0.1018830318	-0.0813307621	-0.0370201065	0.0701253702	0.1303995521	0.0612170364	0.1524869333	0.0564350076	-0.0580206407	-0.0990099118	0.1289104997	-0.0107952237	0.153099203	0.0499874513	-0.0861124882	0.0171071478	0.0544593311	-0.0783744632	0.0208846323	-0.0573620259	-0.0776993848	-0.0987209798	-0.0715372169	-0.1317766553	0.1206998019	0.1845231926	0.0043543753	0.0873337313	-0.0563042483	-0.0111705231	0.0331681225	0.0518082074	0.1387030143	0.1407404963	-0.0718879493	0.1009958058	-0.1780210202	0.0955743169	-0.0603484357	-0.1141679267	-0.0518854939	-0.1205075526	0.0067874044	-0.0567160274	0.0672394941	0.0040824269	-0.0502891486	0.1708911416	-0.0610470267	-0.0205842095	-0.0307919184	-0.1496682783	-0.0518343576	0.0405882373	0.120908224	-0.0766473216	-0.0350671017	-0.0655727891	-0.0476846409	-0.1055799743	0.0827502878	0.0018406721	0.0125433859	0.1180328859	-0.122970267	-0.0355504843	0.1490168419	-0.0871421083	0.088010406	0.1668012723	-0.0801589189	0.0915190842	-0.076063002	-0.0178561099	-0.0249801121	0.1093007794	0.0186285671	-0.0138086557	-0.0601126157	0.0244153651	-0.0837677683	-0.009826134	-0.0327928171	0.1078750529	-0.0223424598	0.0972788105	0.0450975163	0.0141002344	0.0415970239	0.0439419134	-0.0239509596	0.0128460131	0.0820500161	-0.1359157998	0.0572126209	-0.0994419648	-0.0569119265	-0.0885253436	-0.0641041664	-0.0881955685	0.0192567962	0.0587790397	0.102394	0.0191715999999999	0.0003675502465599	0.0104845312359999	0.0275526	-0.0102016999999999	0.00075914576676	0.0001040746828899	0.00863349	-0.02095491	7.453714958010001e-05	0.0004391082531081	-0.002063	0.0	0.0	4.255969000000001e-06	-0.000751632	-0.000143958	5.64950663424e-07	2.0723905764000005e-08	0.00258465	-1.5740000000000198e-05	2.477476000000062e-10	6.6804156225e-06	0.0	0.0	0.0	0.0
2578.9035549974383	-0.0640683746755712	0.0041047566335693	6650743.545978425	3082.8581721568244	12.380599155454547	153.27923544804185	9504014.509634117	2746.176577125481	1.823560891174111	3.3253743238197178	7541485.792752623	2740.2047988056247	2145.463810940711	0.94811	16.020582	0.05616381	0.0278006	0.074709873	0.0912257278	-0.0213865815	-0.0762055408	0.0859205787	-0.041235488	0.1639626001	-0.0620040725	-0.1046996978	-0.1149264031	-0.0109885988	-0.0736848663	-0.0170834456	-0.0314394057	-0.0551759574	-0.0241671544	-0.0186182458	-0.182304776	0.0843121155	-0.0370372746	0.0617617105	0.0239585711	0.0181931232	-0.0454271199	0.0504139758	0.0033595942	-0.014936862	0.0525509543	-0.0014713754	-0.0729544783	0.1031097321	0.0170954023	0.0656644627	0.0549422571	0.1073411993	0.0208817706	0.0584099486	0.0399471908	-0.046743686	0.0341669488	-0.1172948549	-0.1246477497	0.0532812882	-0.0167452611	0.0822661878	-0.1682553054	0.1134549138	-0.0781763256	-0.1521521351	-0.0303680381	-0.0763348473	-0.053820668	0.0218653864	0.0782443129	0.0498540008	0.0875709985	-0.0083851386	0.0891204839	0.1922911042	0.0392519474	0.1136020439	0.0618109379	-0.0001152812	-0.0141293351	0.0012153082	-0.0157376272	0.0665212033	0.0961310897	-0.023124108	0.1010555825	0.0368744556	0.083801649	0.0142483619	-0.0419632306	0.0659729359	-0.0346543125	0.0324704532	-0.1146605131	0.1182153105	-0.087902058	-0.0346562511	0.1214603107	0.0582408558	-0.123521064	0.0858701235	0.0405253879	-0.0215252204	0.0839081549	-0.0498336197	-0.1383898644	-0.0474591118	0.0889197958	-0.0058252344	0.0199024683	0.0072258821	0.0044116926	-0.0357251124	0.0709078305	0.0900816773	0.0175482659	-0.1359703806	-0.0407372713	0.0874935425	-0.0786060052	-0.028902122	-0.1139958597	-0.1255624227	-0.0160457872	-0.089737086	0.0240075741	0.0524223074	0.0832272	-0.0191667999999999	0.0003673662222399	0.00692676681984	0.041741	0.0141884	0.001742311081	0.00020131069456	0.0138144	0.0051809099999999	0.0001908376473599	2.6841828428099987e-05	-0.002063	0.0	0.0	4.255969000000001e-06	-0.000566428	0.000185204	3.20840679184e-07	3.4300521616000006e-08	0.002752	0.00016735	2.8006022500000045e-08	7.573504e-06	0.0	0.0	0.0	0.0
2580.4808510653656	1.5772960679273638	2.4878628858991227	6658881.422715033	3089.801943703616	6.943771546791595	48.21596329403254	9546876.051314645	2748.8670260464155	2.690448920934614	7.238515396158228	7556269.926885265	2740.461779638439	2142.305438055888	1.003603	16.958269	0.07101635	0.0392972	0.0610774746	0.0996016886	-0.1421415529	-0.0091682618	0.1315856458	0.1167285933	-0.0507794346	0.0138485674	-0.1393535173	-0.0216629002	0.0320055499	-0.0159980505	-0.0339597275	-0.1671963007	-0.0796475704	-0.0182936812	-0.1271308266	-0.0173623739	-0.0527537938	0.012174535	-0.0331660391	0.091745548	-0.0615002089	0.0231518214	0.0244427177	-0.0334450348	0.0194806113	0.0887375939	-0.0091141102	-0.1028818523	-0.12707691	-0.0287199877	0.189431427	0.0664390981	-0.0375329511	-0.0246423104	0.028892719	0.0512054288	-0.0408129096	-0.0371446756	-0.0260247657	0.0230192788	0.049928142	-0.0919226775	0.0394527779	0.0036925578	0.1208512125	0.0517805155	-0.1356932996	0.0388622423	0.1099696339	-0.1155788596	0.0600338455	-0.1170003669	-0.0051252057	0.103064415	0.0626009235	-0.0326660307	-0.0733043393	0.0253446553	-0.0940711206	0.0454042832	0.0298031324	-0.0576268865	-0.0953913509	0.0629906384	0.0011079983	0.0619539197	0.0021495342	0.1201196725	-0.0442232358	0.1711385266	-0.0034848055	0.0045482769	-0.1249867659	0.0001699133	0.0085040559	-0.0680152536	-0.040865467	0.0632577711	0.019086448	0.0208645147	-0.00903785	-0.0615779926	0.0879469201	0.0457105764	-0.0644720933	-0.0677109863	0.0708033605	0.0271413683	-0.0252687951	0.0460944929	-0.1189253705	0.0475300105	0.0235032789	-0.0022052703	0.0335990751	0.02819304	-0.0291163901	0.0557689668	0.1188897448	0.0754985024	0.0377733089	-0.0173952443	-0.0758686445	-0.0177436865	-0.0201049324	-0.0216951046	-0.0912392418	0.0287162347	0.0458586883	0.0995919	0.0163646999999999	0.0002678034060899	0.00991854654561	0.0430832	0.0013422	0.00185616212224	1.8015008400000048e-06	-0.0177315	-0.0315459	0.00031440609225	0.00099514380681	-0.00174359	0.00031941	1.0202274810000015e-07	3.0401060881e-06	-0.000466207	0.000100221	2.17348966849e-07	1.0044248841e-08	0.00276764	1.5639999999999925e-05	2.4460959999999765e-10	7.6598311696e-06	0.0	0.0	0.0	0.0
