global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3177.610040954379	9.7631119041921	95.31835405377753	10097205.57237409	3927.2163030840456	31.62320603630269	15423027.891209118	1000.0271600144508	3373.768755803399	10.579029135366907	11382315.617635217	111.91585744694191	3359.1878197787546	2749.45940523046	1.342359	19.068663	0.03239103	0.0210287	0.0566829781	-0.0301603831	-0.0844664583	0.0287323644	-0.0193655217	-0.0290484574	0.0347110638	-0.0608428275	-0.0184100621	-0.1148574905	0.0500886547	-0.0513680932	-0.0013265217	0.0080770581	-0.0017583956	-0.1086661173	-0.088900303	0.0128510521	-0.0273867576	0.026690737	0.1597169048	-0.0147882637	-0.0170338341	0.0439651678	0.1218707612	-0.1354367742	0.0235867483	0.0895319745	0.0193170081	0.0366865213	-0.1545907694	-0.0932355132	0.0637172651	0.0057742853	0.0287977914	0.0622521468	0.0128195036	-0.0072277149	0.0041062122	-0.161453789	-0.0044370002	-0.1190172721	0.1316918753	-0.0799384194	0.0727724949	-0.050082678	-0.0830012743	-0.0670668363	0.1428944956	0.0682689791	0.0789374464	-0.0056920017	0.04277296	0.0195358313	-0.0002296034	-0.0490883996	0.0965883402	0.0410876479	0.0293197533	0.0221798401	-0.1486668533	0.0306434471	0.1452322995	0.1204081811	0.1140002634	0.0554445599	0.013278605	-0.0463541542	0.0999591492	0.0428714984	-0.1385093344	0.0278647214	-0.0198918038	0.14905643	-0.0498580413	-0.0593066251	0.0175610469	-0.0615487133	0.1294755806	-0.0541694912	-0.0011566122	0.0147312481	0.1656463642	0.1116892209	0.0029376494	-0.0280473413	0.1057764147	-0.0563107875	0.137011082	-0.0207047509	-0.0292336808	-0.0397805576	-0.1115131362	0.0729251159	0.0191933895	-0.0894105456	0.0260840808	-0.0226605108	0.0212170707	0.0025611811	0.097306102	0.0085693828	0.0103817897	0.1906949689	0.0368104386	0.115019882	-0.0091378126	-0.0331872453	-0.1313280656	0.115662544	0.0131255761	0.0763617167	-0.0144722352	-0.0955030384	0.0140039	0.01107213	0.0001225920627369	0.00019610921521	0.0356351	1.9800000000000373e-05	3.9204000000001476e-10	0.00126986035201	-0.0346132	0.0177986	0.00031679016196	0.0011980736142399	0.00151922	7.000999999999991e-05	4.901400099999987e-09	2.3080294084e-06	-0.00115969	0.0	0.0	1.3448808960999998e-06	-8.614479999999998e-05	0.0	0.0	7.420926567039997e-09
3174.132384294811	-3.4776566595683107	12.094095841839822	10075116.39302906	3948.136339508389	20.92003642434338	15587780.5553467	437.6479239958537	3374.938406579712	1.1696507763131194	11390209.248206804	1.368082938529883	3359.718794432935	2760.89553796672	0.997746	14.17332	0.0725137	0.0538416	0.0103751375	-0.1204708751	-0.037421125	0.0351933505	0.0639955076	-0.1223258767	0.0848018691	-0.0779268144	0.0876641321	0.0803694497	0.0677300864	0.0354877664	-0.0032635235	-0.0147942352	-0.0545494985	-0.0045896351	0.0392183253	-0.0737408069	0.03593275	-0.0551223466	0.178522182	0.0328081988	0.005676297	-0.0124854703	0.0149522245	0.1651244318	0.0087944862	-0.1468057732	-0.0296195246	-0.0680724926	-0.2197038274	-0.0335951148	-0.0325755429	-0.1922965793	-0.0717014719	0.0250220947	-0.1657528951	-0.0255503138	0.0170481897	0.0176813823	-0.043412755	0.1012070137	0.025678653	-0.0340817669	0.1503690618	-0.068932173	-0.0264820867	-0.0494205158	-0.0020759539	-0.0669301007	0.0405588169	0.0996904352	-0.0209672956	0.0179454987	0.0276639618	-0.0727250241	0.0014964802	0.0048229034	0.0128357072	-0.0568101045	0.0439267449	-0.1464439911	0.1021218725	0.0141883592	-0.0533507484	-0.009012459	0.1082281172	0.0702855945	-0.0238776479	0.0061748054	0.0768565354	0.0635020264	-0.0322605182	0.2403595942	-0.1021991128	-0.0594608106	0.0871760075	-0.0063947355	-0.1220585678	0.1381299793	-0.0882246263	-0.1589839922	0.0463402053	-0.0434508699	0.0503830351	-0.0247165849	0.0201117789	-0.11541987	-0.0143486235	0.0272208846	0.0278609562	-0.0801450283	-0.0132301986	-0.0375897808	0.0350026081	-0.0303684358	-0.0193463126	-0.0007833488	-0.0290836565	0.0343304225	0.1095258487	0.0624134488	-0.047210972	-0.1292682359	-0.1030430699	-0.0317650175	-0.0422490621	0.0006014829	-0.0316156818	0.0266052837	0.0237622029	0.074531034	-0.0192567962	-0.0993899282	0.0235217	0.0095178	9.058851684e-05	0.0005532703708899	0.0215067	-0.0141284	0.00019961168656	0.00046253814489	-0.0345925	2.0699999999998497e-05	4.2848999999993774e-10	0.00119664105625	0.000542284	-0.0009769359999999	9.544039480959998e-07	2.94071936656e-07	-0.00115969	0.0	0.0	1.3448808960999998e-06	-8.614479999999998e-05	0.0	0.0	7.420926567039997e-09
3169.173059767176	-4.95932452763509	24.594899770403007	10043657.882754045	3921.386868018461	-26.74947148992805	15377274.968667634	715.5342249904738	3376.1449344322464	1.2065278525342364	11398354.618292518	1.455709458940876	3360.0325834238784	2720.92886972561	1.015339	14.423238	0.030508205	0.0218944	0.0590064949	0.0350182559	0.0963447655	-0.0162457762	-0.0437555055	0.0392589785	-0.1044350377	-0.0488406315	-0.0040966113	0.0704013958	0.0950390768	0.0497099954	0.0305711195	0.0122950851	-0.0015758387	0.0097227594	-0.278156052	-0.1238644344	-0.0662418657	0.0046326882	0.0215208294	-0.0929382076	0.039884078	-0.0930903521	-0.0342598284	0.0192150543	-0.035220138	0.0838465616	-0.0467462973	-0.0754323819	0.1298175626	-0.0393838573	-0.0385935669	0.0003499335	-0.0221681776	-0.065616978	-0.0671713268	0.1279915313	0.0739092717	-0.0174353218	0.0806402845	-0.0304643151	-0.0283157142	0.0072282881	0.0416735692	-0.0396507807	0.1170205792	0.1210870099	-0.0702339856	-0.0445590884	0.0543597245	0.0207100627	-0.0997426403	-0.0059793588	0.0193914307	0.088817569	0.0474445456	-0.0647835485	0.2643246654	-0.0205940499	-0.0339955254	0.0324342821	-0.0209239886	-0.1512873452	-0.0570699492	-0.0688833206	-0.1048646415	0.1118369826	0.0723881296	0.0351109152	0.033226247	-0.0138711369	-0.0103928501	-0.037851831	-0.0321828029	0.0337998083	0.0990551773	0.0254072608	-0.0476982751	-0.1169296932	0.0170326382	-0.0022205398	0.0291473324	0.0308657641	0.0736480314	-0.0658297655	-0.0763381064	0.0020992636	-0.1265811914	-0.0517632128	0.0102362291	-0.0065512597	0.0378244525	0.0278966071	-0.0225733006	-0.0845351694	0.1131295697	-0.0315241296	-0.0368308932	-0.0838364341	0.0402915431	-0.0309022421	-0.0064237005	0.0688299695	-0.1254100371	0.0042762084	-0.0800778066	0.0048524292	-0.0513488097	-0.0468550372	0.1347112803	0.0726676594	-0.0240075741	-0.1028845713	0.0029122	-0.0206095	0.0004247514902499	8.480908840000001e-06	0.0162162	-0.0052905	2.798939025e-05	0.00026296514244	-0.034593	-5.000000000005e-07	2.500000000005001e-13	0.001196675649	0.00045013	-9.2154e-05	8.492359716e-09	2.026170169e-07	-0.00115969	0.0	0.0	1.3448808960999998e-06	-8.61447e-05	9.999999997989048e-11	9.999999995978095e-21	7.42090933809e-09
3167.385549191563	-1.7875105756129417	3.1951940579281093	10032331.21722754	3909.034326107133	-12.35254191132799	15280549.362683848	152.58529167111453	3366.722982210054	-9.42195222219243	11334823.63894136	88.77318367727689	3352.719749699683	2721.812619481811	1.052867	14.956326	0.141670165	0.0842156	0.015253102	0.0631073611	-0.1087256807	-0.0127679199	-0.0232043908	0.0679586979	0.0596932082	-0.1114219336	-0.0890142157	-0.1412347947	-0.0557959079	-0.0797763872	-0.0314508447	-0.0977836327	0.0545443135	-0.0187058792	0.0124642843	0.0323018709	-0.2255784041	0.0620659206	-0.0717661577	0.0765432	0.0808429098	0.0065833911	-0.0213142903	-0.0851510394	0.0118339235	0.0249172271	-0.1815682552	0.0918464219	-0.0024965931	0.0046775682	0.0524622523	0.0351969698	0.019002516	0.066848774	0.0095175793	0.163241543	-0.002747092	-0.071865688	0.1033906322	-0.1168355521	-0.0437411738	0.0608380529	-0.1618385886	-0.0414747457	-0.0058023433	-0.0076810224	-0.0248076543	0.0744735798	0.0021228246	-0.1194590086	0.0854967639	0.0473186268	0.0702124484	-0.0296012634	0.0186323808	0.1465043894	0.0169370354	0.0413174097	-0.0284354207	0.0501013299	-0.1249507046	0.0125690793	-0.0467146696	-0.0075209245	-0.0040208868	-0.0517082105	-0.1202360174	0.0215204396	-0.0943827452	-0.081637067	-0.1008348419	-0.0441354831	-0.082825229	0.0002650758	0.0235979537	-0.0022004449	0.1731384583	-0.0854476974	0.0804601742	0.0748987818	-0.0285843074	0.0366464393	0.0459737864	-0.0197920492	-0.01186428	0.1165677124	0.1106438422	-0.0515457783	0.0397225761	0.010843986	-0.1008607767	0.0845092352	0.1624145072	-0.021464075	0.1424091236	-0.020580572	0.0218342621	0.0424045149	-0.0555131056	0.0314036103	0.0732488409	0.0002239911	0.0338960746	0.0226150306	-0.0814071314	-0.0572632979	-0.03759649	-0.1307068751	-0.064818839	0.0707724105	-0.0287162347	-0.105973176	-0.00533941	-0.00825161	6.808906759209999e-05	2.8509299148100003e-05	0.0323686	0.0161523999999999	0.0002609000257599	0.0010477262659599	-0.0831447	-0.0485517	0.00235726757289	0.00691304113809	0.00165273	0.0012026	1.4462467600000002e-06	2.7315164529e-06	-0.000988001	0.0001716889999999	2.9477112720999943e-08	9.76145976001e-07	-8.614479999999998e-05	-9.999999997989048e-11	9.999999995978095e-21	7.420926567039997e-09
3175.4084087025167	8.022859510953822	64.36627473250219	10083218.56205865	3943.410242660148	34.37591655301503	15550484.341916967	1181.7036388598528	3368.099257214963	1.3762750049090755	11344092.606451986	1.894132889137476	3353.05606673938	2750.7513735472644	1.097997	15.597426	0.131745473	0.0828519	-0.0240203344	-0.1573964049	-0.0081767167	-0.0053719747	0.0993087557	-0.1173558428	0.0180457584	-0.0152050758	0.115390523	-0.0423609255	0.0008142432	-0.0944735924	0.0472280335	0.1038436311	-0.1950021664	-0.0488323635	0.0105210427	0.0042078603	-0.1121745292	-0.0421771229	-0.0052061288	0.003067762	0.0141753746	-0.0081564161	-0.0799819757	0.0509822013	0.0399098169	0.0545638234	-0.0196187947	-0.1556054365	-0.0552076024	-0.0995569339	-0.1012770167	-0.0304625838	-0.0829634908	0.2500145378	-0.0522644822	0.01369748	0.0446884351	-0.0601539736	0.0068152698	-0.0467389661	0.0669406875	-0.0114229338	0.0184247667	0.0316052501	0.1740886975	-0.0556156134	-0.055967665	-0.0508914824	0.0184584421	0.1264611582	0.0918392537	-0.1386104762	-0.0070438311	-0.0268460844	0.114288744	0.1352499131	0.0195054539	0.0188786501	0.0169855767	-0.0651981478	0.0045872709	-0.0193920275	-0.0956371198	-0.0419239409	0.0214585868	-0.0109323067	0.0003522494	0.0864842344	0.0414498599	0.0865242178	0.1060910753	0.1121248772	0.000762883	0.0024205566	0.0543667724	0.1477075286	0.0267290395	-0.0376163382	0.0136478297	-0.0089072399	-0.0161860807	0.0532549634	0.0616368848	-0.1192396158	-0.0717184603	-0.056144295	-0.0153372638	0.1095339151	0.1110728055	-0.0914895466	0.0358393708	-0.0604084863	0.0990609213	-0.0883971244	-0.0088353459	-0.0130082539	0.0205748247	0.1123722155	0.1062537085	0.0246194909	-0.0467486298	0.0796155143	-0.030036706	-0.0104062721	0.0559254966	-0.0129120534	0.023058579	-0.0656346055	0.0270030693	0.0688461184	-0.0333745172	-0.108643553	0.000235623	0.005575033	3.1080992951089e-05	5.551819812899999e-08	0.0165455	-0.0158230999999999	0.0002503704936099	0.00027375357025	-0.0764462999999999	0.0066984000000001	4.48685625600014e-05	0.0058440367836899	0.0001779	-0.00147483	2.1751235289000004e-06	3.164841e-08	-0.000739942	0.000248059	6.153326748100001e-08	5.475141633640001e-07	0.000263945	0.0003500898	1.2256286806404e-07	6.966696302500001e-08
3174.7269842906803	-0.6814244118363604	0.4643392290465297	10078891.424783396	3917.310489742536	-26.099752917612022	15345321.473046906	681.1971023603973	3376.6334383986714	8.53418118370837	11401653.377312034	72.83224847636198	3360.131325007059	2739.673350710323	1.062302	15.090362	0.094432577	0.0564755	0.127803807	0.0370133357	0.0828502737	0.0186394818	-0.0630112398	0.0605983241	-0.0812422937	0.011922128	0.1019051789	-0.0157552067	0.1063749224	-0.016194683	0.0954715991	0.0897676482	-0.0051635331	0.0004256718	-0.0461359394	0.0647709685	0.0340735501	0.0592050819	-0.0576630751	-0.0754261288	-0.1420215372	0.1233932312	-0.1230314062	0.1043277762	0.0805461548	-0.0520309243	0.0764228489	0.2347711105	-0.0131345598	0.0289025723	-0.1718577216	-0.1171175996	0.07626179	-0.1108827127	0.0490719173	0.05399998	0.022712312	-0.0307441652	-0.0034061811	0.0802081531	0.0203332838	-0.0420894569	0.0443803367	-0.0624761878	0.0389819639	0.0485794439	0.0110789796	0.0272942237	0.0817007012	-0.0231772675	-0.0917237296	-0.0925051887	-0.0411401032	0.0710748476	0.0716710507	-0.0159126534	-0.0281161594	-0.0275617062	-0.056783577	0.0862528054	0.0664438532	-0.0210806457	-0.0859948785	-0.1365882306	0.1014553892	-0.0020115666	-0.1386943024	-0.2295822212	-0.1220924797	-0.1026129338	0.0962098322	-0.0486708794	0.0827236633	0.0646105622	-0.0806323143	0.1241086504	-0.0577748884	0.0717557739	-0.0665459659	-0.1064357939	0.124659007	-0.0705130681	-0.0885332465	-0.0327798406	0.006139838	-0.0451361264	-0.1469702561	-0.0117053463	-0.0046390471	-0.0416917771	0.0164084129	0.0953385294	-0.0006442175	-0.0429990014	0.005444616	-0.0303795284	-0.1223468265	-0.0110163331	-0.0533749562	0.0263705341	-0.0216700451	-0.0331035676	-0.0259842159	-0.0661377821	-0.0510719989	0.0990551967	0.0377860437	-0.0025592469	0.1172585585	0.0668896282	-0.0379742494	-0.1108851636	0.0226577	0.022422077	0.0005027495369939	0.0005133713692899	0.0124872	-0.0040583	1.6469798890000005e-05	0.00015593016384	-0.0261318	0.0503144999999999	0.0025315489102499	0.00068287097124	0.0001779	0.0	0.0	3.164841e-08	-0.00095547	-0.000215528	4.645231878399999e-08	9.129229209e-07	0.000401171	0.000137226	1.8830975076000002e-08	1.6093817124100006e-07
3169.844833307346	-4.882150983334213	23.835398224071227	10047916.267245276	3927.5352455922257	10.2247558496897	15425533.105369184	104.54563218576374	3372.111539408656	-4.521898990015416	11371136.234213017	20.447570475902435	3358.4118621401626	2738.7045832588083	1.080139	15.343744	0.09468195	0.0556802	0.0209225253	0.0245605443	-0.1329830244	-0.063003852	-0.0044830403	0.0119026196	0.0404387275	-0.0593648423	-0.0776326951	-0.0859386523	0.0170151579	0.0165752561	-0.0535532589	-0.0727240724	0.0216237052	-0.0123239322	0.0880487897	0.0169356729	-0.0422655549	0.0681800376	0.057989393	0.0222202335	0.0697421882	0.1440661707	-0.0690731128	-0.0597229038	0.0844097656	-0.1109357781	0.0675528981	0.0601093647	-0.0803297943	0.0079683577	-0.0039050225	-0.1034170062	0.1771293181	0.0842334969	0.0495415083	0.0399230198	-0.0177491653	-0.0119585779	-0.0449483509	-0.1434593824	0.0391009487	0.0586428237	0.0920056371	-0.0639870026	0.0545283048	-0.0514412411	-0.0437593463	0.0753286273	0.0210345269	-0.0309052569	0.0109908182	0.0988305107	0.0414280652	-0.0243250664	-0.0313494781	0.0968731115	-0.0484674137	-0.0313962458	-0.0681986557	0.0448256125	0.0481699694	0.0879003565	-0.07965076	0.0227241222	0.0733086131	-0.1539614216	-0.0682476204	-0.1231084768	-0.0869852233	-0.054205977	-0.0484761489	0.1171249632	0.1028233975	0.0106191903	0.1114012737	-0.0918560363	0.0822592132	0.0098372059	0.0520265598	-0.0132361403	0.043376564	0.024379044	0.0380807642	-0.0779639077	0.0294855932	0.0896227554	0.0721048797	-0.0254552112	-0.0518218232	-0.0680932484	-0.0639563503	-0.0223470364	0.005121229	-0.0929524961	0.0429260915	0.0106562854	0.0535936432	0.1075369468	-0.0339289102	0.0473826279	0.1267920056	0.1358245477	-0.0585868621	0.0463187873	-0.0396978886	0.0987299974	-0.0382618173	-0.1457623604	-0.002428246	0.0649037979	-0.0425073619	-0.112689161	0.0120812	-0.0105764999999999	0.0001118623522499	0.00014595539344	0.0278697	0.0153825	0.00023662130625	0.00077672017809	-0.0261628	-3.099999999999978e-05	9.60999999999986e-10	0.0006844921038399	0.00112511	0.00094721	8.972067841e-07	1.2658725120999997e-06	-0.00115969	-0.0002042199999999	4.170580839999994e-08	1.3448808960999998e-06	0.000178762	-0.000222409	4.946576328100001e-08	3.1955852644e-08
3166.699591845268	-3.145241462078048	9.892543854774852	10027986.304992989	3948.26425461326	20.72900902103447	15588790.624256805	429.6918149941285	3374.3310139222654	2.2194745136093843	11386109.791517664	4.926067116561613	3359.432726396899	2738.9823522711995	1.046814	14.870343	0.06174176	0.0309715	-0.0524253145	-0.1102858486	0.028689623	-0.0394338666	0.1070992103	-0.1217065102	-0.0694660862	-0.0099735692	0.006784481	0.0440201268	0.049985872	0.0207418683	-0.0448868799	-0.0326618387	-0.156258464	-0.0173333502	0.0174170816	0.086728321	0.0243219452	-0.1023635342	-0.00490173	0.0100444839	-0.1660198348	0.0080655217	0.0007961775	-0.0678735393	0.0511128705	-0.0512705713	0.084226768	-0.016610186	-0.0183235457	-0.008219597	0.0149197482	-0.0716289075	0.0911268807	0.026010932	0.0172477145	-0.0487840879	-0.0574642857	0.0862953302	-0.0447197881	0.0113597183	0.0587945945	0.0740603518	0.0341967836	-0.0797047129	0.0002118588	-0.0672015323	0.0025882078	-0.0446233702	0.0213799968	0.1453084479	-0.0030439597	0.020436449	0.0953655588	0.0233176973	0.0757411098	0.0624893227	-0.0943653311	0.0913019976	0.0139722041	-0.0696255232	0.1071671091	0.0543181528	0.0361395447	-0.0255206806	-0.0093393286	-0.0064832589	-0.0049674571	-0.0592321292	0.0568868377	-0.0143961137	0.0532566586	0.0540711721	0.072005687	0.0747550258	-0.0041577043	-0.0863261	0.0294800608	0.0616199274	-0.0282026463	-0.0498561402	-0.0085126259	-0.0506724594	-0.0073675458	-0.0699896928	0.0331476515	-0.0225483677	-0.004671417	0.066457927	0.1120597655	-0.0786258477	0.0466299221	0.0150107483	0.0229403454	0.0045781239	0.0624166367	-0.0114903668	0.062314783	0.0575482439	-0.0393764249	0.1267576826	-0.0827699305	-0.0357709518	-0.0764949108	-0.0445765596	0.0465688022	-0.0241759327	-0.0499217666	0.01454794	-0.0630529999	0.0628894987	-0.0469659021	-0.1140484259	-0.00282326	-0.01490446	0.0002221429278916	7.970797027600001e-06	0.0124188	-0.0154509	0.00023873031081	0.00015422659344	-0.0457616	-0.0195988	0.0003841129614399	0.00209412403456	0.00116107	3.596000000000003e-05	1.293121600000002e-09	1.3480835449e-06	-0.00115969	0.0	0.0	1.3448808960999998e-06	0.000378554	0.000199792	3.991684326400001e-08	1.4330313091600006e-07
3165.1220704637785	-1.5775213814895324	2.488573709056643	10017997.720936917	3914.296313989437	-33.967940623823324	15321715.633711291	1153.820990223587	3373.968811596026	-0.3622023262391849	11383665.541622702	0.1311905251330769	3357.7467119549315	2694.43942702378	1.020664	14.498873	0.11749388	0.0523557	0.0276709736	0.1079367211	0.0465204935	0.0085488572	-0.0666602988	0.0666348021	-0.0507066907	-0.0311701401	0.026761991	0.0461769821	0.0617541089	0.0477950011	0.0277891014	-0.0009663399	0.0292884971	0.0176289272	0.0566539788	0.1411565261	0.0063741693	-0.1659050198	-0.0708272113	0.0567038867	0.0359523267	-0.1455344877	-0.0790929385	-0.00618771	-0.0856978802	-0.0122151324	0.0309955015	-0.1281413603	0.0155932531	-0.0022088042	-0.0709345899	-0.0140917958	-0.0219515363	-0.1231509641	-0.1208426833	0.0177603842	0.0324743312	-0.0886581488	-0.0976496682	0.0415765413	-0.1827340365	-0.1021394917	0.0147195085	-0.0607868235	-0.0429635481	0.0272035372	-0.0132541283	0.1188466362	0.042031231	-0.052751886	-0.0880160164	0.0308063985	-0.0073231506	0.0398322292	0.0777041188	0.0456177865	-0.092257964	-0.0061911171	0.1122764548	-0.1525764312	-0.0654916568	-0.0171804862	-0.1022597836	0.0043810732	-0.1251556031	0.0463326253	0.0617827938	-0.0053729454	-0.0081344702	0.0337390292	0.0649755728	0.0477368779	0.0933555568	-0.0751717076	0.0719772461	-0.0340471865	-0.1648700816	-0.003129543	0.0827870825	-0.0223152242	-0.0876826448	0.0680676962	-0.0046716071	0.0464171535	0.1442824677	0.0665953699	-0.0900612239	-0.0851825099	0.0129800312	-0.0130598578	-0.0254583736	0.0704075217	0.0366465315	0.0346695622	0.0962828579	0.0335130604	0.0078661532	0.0149968279	0.0740614686	0.064122452	-0.0764257177	0.0001206188	-0.0246087582	-0.021173343	0.156841442	-0.0427286182	-0.071587753	0.1797087279	-0.1546492455	0.0608476141	-0.0513420481	-0.1149575937	0.0226584	0.02548166	0.0006493149963556	0.00051340309056	0.0333067	0.0208879	0.00043630436641	0.00110933626489	-0.02879	0.0169716	0.0002880352065599	0.0008288640999999	0.00177851	0.00061744	3.812321536000002e-07	3.1630978201000003e-06	-0.00130852	-0.00014883	2.2150368900000056e-08	1.7122245904000002e-06	6.17696e-05	-0.0003167844	1.0035235608336e-07	3.81548348416e-09
3162.873280315745	-2.248790148033549	5.057057129892754	10003767.387335282	3918.851106027632	4.554792038195046	15357393.991213994	20.74613051120498	3367.607938204552	-6.360873391474343	11340783.225458313	40.4607103023663	3352.9900099184583	2705.205272900914	1.035368	14.707754	0.05036651	0.0276284	-0.0833090946	-0.0019344784	-0.0798693683	-0.0379712957	0.0725538232	-0.0130183957	0.0954592937	-0.0968982082	-0.076723376	-0.0739529443	-0.0512189996	-0.0227615866	-0.1419733618	-0.1364908943	-0.0075198145	0.0723528668	0.0809536094	0.0694504868	-0.0003640874	-0.0124701573	0.1156816859	-0.0120309086	0.0861291406	-0.0066655682	-0.1044255879	-0.0300787979	-0.0333138578	-0.0267700851	0.0781504289	-0.1614929187	-0.0206658609	-0.0077022309	0.037676363	-0.0491943474	-0.0793731139	-0.0333698594	-0.0112636897	0.1054735248	-0.1453873471	0.0034144927	0.02883967	0.0250540333	-0.0270306412	0.084639804	-0.0015825564	0.0733882349	-0.0382395216	-0.0430569907	0.0012362354	-0.0190490045	-0.0293093805	0.0142037264	0.1131654241	0.1221154696	0.1121625342	-0.0031883316	-0.0793644488	0.0522103444	-0.0207412916	-0.1428176508	0.0659096162	-0.0549291982	0.0227528669	0.0045401288	-0.0659118438	-0.0337465203	-0.0331926155	-0.098695924	0.0516678125	0.0496652197	0.1429637625	0.0411359134	0.0559178427	0.1039663551	0.0263512044	0.0083555525	-0.0222359877	-0.1238975321	0.101219842	-0.0227673962	0.1156682676	0.0383143941	-0.0494277746	-0.0776713837	0.0500620306	0.0721792451	0.0421139571	0.0881544421	0.110698091	0.0232894811	0.0287468485	-0.0781526951	-0.0115022786	-0.0738376099	-0.0220052289	-0.101689292	0.0367065217	0.0282318359	-0.081148704	-0.0463872636	0.066199856	-0.0011522917	0.0374574998	-0.03689203	-0.0799626239	-0.005974194	-0.0276525706	0.0178165645	-0.0819998927	-0.0746162595	0.0463802766	0.0587790397	-0.0556281227	-0.1154130763	0.00560452	-0.01705388	0.0002908348230544	3.14106444304e-05	0.0383316	0.0050248999999999	2.5249620009999987e-05	0.00146931155856	-0.0261316	0.0026583999999999	7.067090559999991e-06	0.00068286051856	0.00177851	0.0	0.0	3.1630978201000003e-06	-0.0010439	0.00026462	7.002374440000009e-08	1.08972721e-06	-0.000186197	-0.0002479666	6.148743471556e-08	3.4669322809000004e-08
