global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2821.482690725371	-0.1419010162157974	7960764.574062879	0.020135898403076	4243.838672083131	15.581314486818885	242.777361137152	18010166.674668316	3049.1894934430934	-0.809801842667639	0.6557790243879036	9297556.566923749	3292.8460178285045	2189.36292761526	0.932389	14.57066	0.1593800999999999	0.0765205	0.1218468602	-0.0037094678	-0.1287536605	-0.1500536708	-0.0929195961	-0.0083397753	0.0489865054	-0.0001983881	-0.1278653506	0.0267673699	0.0322275905	-0.0585090186	-0.0430339838	-0.0598585789	-0.1332951301	-0.1008074155	-0.0624964682	-0.0630021901	-0.1417535905	-0.034238562	-0.0201381077	0.1771442562	-0.1587461431	-0.0366550475	0.0425754848	0.1913351688	0.1119028001	0.0325799916	-0.0136199161	0.0529031306	-0.1234501448	0.0337741406	-0.0296629732	-0.0108736966	-0.1032371207	-0.0525569238	-0.0202031314	0.0394533847	-0.0852405648	0.0219212151	0.0757778591	-0.0405564469	0.0029071389	-0.1145608903	0.1172916799	-0.1028886568	-0.0920684341	0.0288476204	-0.0342103691	-0.1149940084	-0.0540196386	0.0401689331	0.123961304	-0.0440007196	-0.1302780209	-0.1511840521	-0.0280389184	0.1543180225	-0.0787725522	-0.1012595735	-0.1020095983	0.0193589603	-0.199856206	-0.1551607686	-0.0820041003	0.0226156167	-0.0439914181	-0.0456847073	0.0160562646	-0.0367195604	-0.0809545881	0.0911384215	0.0034270892	0.0161888675	0.0673154072	0.0708683284	0.0316343276	-0.0211505261	-0.0578506767	-0.0593583473	0.0868352175	0.0092789481	0.0935472079	-0.0912392418	0.0287162347	0.0458586883	0.114423	0.010907	0.013092622929	0.000118962649	-0.101549	0.009769	0.010312199401	9.5433361e-05	0.013127	0.0354561	0.00125713502721	0.000172318129	-0.0110068	0.0011894999999999	1.414910249999999e-06	0.00012114964624	0.0063226	0.0006262799999999	3.9222663839999997e-07	3.997527076e-05	0.00337034	0.0002491799999999	6.209067239999995e-08	1.1359191715599998e-05	0.0	0.0	0.0	0.0	0.0
2823.2671843945773	1.784493669206313	7970837.594479284	3.18441765543741	4247.264266673562	3.425594590430592	11.734698297987334	18039253.75096211	3050.3631265276804	1.1736330845869816	1.377414617237153	9304715.203679726	3289.600087838416	2183.607741890672	0.949735	14.841731	0.1409211999999999	0.0683203	0.0616459801	-0.1204893292	-0.0231065025	-0.1668988974	-0.0025732908	-0.0006469115	-0.0304948755	-0.022390286	-0.0973169148	0.0165625114	0.022759832	0.0882062791	-0.0098483798	-0.0242720123	-0.1124509248	-0.160933252	-0.0155241462	0.0527447443	-0.0490322254	0.0003423982	-0.0085183976	-0.0527375909	0.018365355	-0.0793048141	0.0969316238	0.1311373534	0.0760633158	0.1261182166	0.0405320456	-0.0100378145	-0.1154551448	0.0106774347	-0.1015531647	0.0796922759	0.033697882	0.110440019	-0.016074719	-0.0613590551	0.0227355192	-0.0332299182	0.0212724952	-0.0301212111	0.0039767881	-0.0499229493	-0.0166769329	-0.1902035339	-0.0780118461	0.012814369	-0.1240951327	0.0250731017	0.0215641884	-0.0343450929	0.1238315423	-0.1066193882	-0.0896840341	-0.0442574875	-0.032627933	0.0869939867	-0.1302371225	-0.0387959907	-0.0913878319	-0.0069394927	-0.1306913232	-0.1187179073	-0.0289449824	0.0060095259	0.015357613	-0.0112225103	0.0689875545	-0.009399076	-0.160182773	0.1592844099	-0.0552551404	0.0634195431	0.0153659196	-0.0898155475	0.0294358435	0.0447074109	-0.0313294761	-0.0967185858	-0.0085519895	0.0437746108	0.0061863168	-0.0927013771	0.0333745172	0.0391140859	0.119207	0.0047839999999999	0.0142103088489999	2.2886655999999968e-05	-0.113878	-0.0123289999999999	0.0129681988839999	0.0001520042409999	0.0297842	0.0166572	0.00027746231184	0.00088709856964	-0.0117386	-0.0007317999999999	5.355312399999992e-07	0.00013779472996	0.00545248	-0.00087012	7.571088144000004e-07	2.97295381504e-05	0.00282924	-0.0005411	2.927892100000001e-07	8.004598977599999e-06	0.0	0.0	0.0	0.0	0.0
2823.628418889756	0.3612344951789055	7972877.447961864	0.1304903605071587	4235.689719212263	-11.574547461298607	133.97014893385403	17941067.397440463	3051.56256059448	1.1994340667997676	1.4386420805998297	9312034.06122194	3287.1522139903022	2209.408373899016	1.028145	16.067066	0.143597	0.0749917999999999	0.072026885	-0.0172526444	0.0561399044	-0.0325304202	-0.1514577473	-0.050357591	-0.0683439324	-0.1158572222	-0.040712265	0.1537853867	-0.0049809233	-0.0900936051	-0.0290917058	-0.0743990017	0.0131789808	-0.013407288	0.0668420904	0.0005926207	0.1257926862	-0.0222542667	0.0885543445	0.0514963327	0.0498429346	0.010213167	0.0767149458	0.0675904461	-0.0033718424	0.1653526117	0.0419434448	0.0956120343	-0.0976189882	-0.1040591009	0.0238390092	0.1330368778	0.0910845825	0.0859721069	-0.0531577149	0.1207570479	-0.0809376737	-0.0153638324	0.0795393777	-0.0189337356	0.001572809	0.1041246955	-0.0803350095	-0.0235275347	-0.1353218644	0.039295151	0.034727249	-0.0894078349	0.0121798187	0.1471468779	0.121469984	-0.060894122	-0.0390606384	0.0074229423	-0.0360166464	-0.0145637855	-0.0152026997	-0.0682303074	-0.0552182963	0.1075507034	-0.0383688922	-0.071520694	-0.0522292934	-0.0590548896	-0.103948609	-0.0023556324	0.0446510993	0.1154666537	-0.0212749949	0.0836886116	-0.0943193164	0.0310405952	0.1349192785	-0.0053867124	-0.123419537	-0.0476874843	-0.0932898118	-0.0062058075	0.0363511629	0.0607102187	0.0785704267	-0.0941228505	0.0379742494	0.032215118	0.135501	0.016294	0.018360521001	0.000265494436	-0.13052	-0.016642	0.0170354704	0.000276956164	0.0176472	-0.012137	0.000147306769	0.0003114236678399	-0.0127619	-0.0010232999999999	1.0471428899999992e-06	0.00016286609161	0.00559615	0.00014367	2.0641068900000076e-08	3.13168948225e-05	0.00363275	0.00080351	6.456283201000005e-07	1.31968725625e-05	0.0	0.0	0.0	0.0	0.0
2831.811091180245	8.182672290488881	8019154.05613145	66.95612581353456	4248.021295492732	12.331576280468653	152.0677735610171	18045684.92695975	3053.892127539141	2.3295669446606557	5.42688214965558	9326257.12664554	3292.401388387058	2207.0383987082364	1.038855	16.234436	0.1122555	0.0618465	0.0276659346	0.0089324324	-0.1171474512	-0.0795554005	-0.0145768001	-0.0043587706	0.1466691999	0.0271813653	-0.0543997143	0.0288810498	-0.0517920805	-0.091380264	0.0155718943	-0.0150360992	-0.0478614222	0.0275784734	-0.0897096903	0.0087542457	-0.1022657339	0.0444605156	0.101589448	0.1417944696	-0.0929463894	0.078206896	0.0674375748	0.0609931239	0.0603438852	-0.0871634213	-0.0176302081	-0.019594362	-0.0709917126	-0.0114403234	0.1522032137	-0.0170508271	-0.0176492329	-0.0086634748	-0.0816760434	0.0099918298	0.0135462039	0.1419148316	0.0031725603	-0.003641088	-0.0422572316	-0.1205381998	-0.0074219844	0.0187063048	0.0555515861	0.1163889089	-0.0602717583	-0.1724537089	-0.0741844675	0.0936075594	0.0383575014	0.0019290553	-0.0813071226	0.0002417838	0.0153415032	0.0874080627	0.0457989891	-0.0391925564	-0.0789401892	-0.0019037536	-0.1414596163	-0.1359891395	-0.0289620209	0.0713320944	-0.0735898527	0.0024655033	-0.0548874055	-0.006816872	0.0023774807	0.0613978084	0.0853534478	0.0939925254	-0.003059865	0.0883099863	0.1159371018	0.0437767233	-0.0398747231	-0.0233365618	-0.0237894	0.0169329237	0.0751931862	-0.0955030384	0.0425073619	0.0251890118	0.123262	-0.012239	0.015193520644	0.000149793121	-0.12406	0.0064599999999999	0.0153908836	4.173159999999992e-05	0.0636627	0.0460155	0.00211742624025	0.00405293937129	-0.0118564	0.0009055	8.199302500000001e-07	0.00014057422096	0.00559029	-5.859999999999893e-06	3.433959999999875e-11	3.1251342284100006e-05	0.00359329	-3.946000000000028e-05	1.5570916000000219e-09	1.29117330241e-05	0.0	0.0	0.0	0.0	0.0
2837.887078275035	6.07598709478998	8053603.069040415	36.91761917605438	4273.476898925249	25.45560343251691	647.9877461135667	18262604.80564776	3061.8637585457086	7.971631006567804	63.546900904873226	9375009.675895654	3302.2132725445854	2237.65822732174	1.033639	16.152924	0.1609613	0.0742542	-0.0466604038	-0.1094757985	-0.0343522872	-0.0442246942	0.1088937717	0.1212439636	-0.0447200837	0.0006332121	-0.0861901736	-0.0912195463	0.1057475949	0.1077414928	0.1189597411	0.0436397976	0.0013119495	-0.0272448476	-0.1584381107	0.0215554243	0.080111046	-0.0714898667	0.0221419292	-0.0135788062	-0.1041978125	0.0080327632	-0.1007465854	-0.0681278954	0.0445510088	-0.1128897393	0.0916907677	0.067672858	-0.1179372095	0.0094297393	-0.0318389521	-0.1046497513	-0.1400201455	-0.0060957534	0.1184359046	0.154429935	-0.0181163872	-0.0497903137	-0.1045711425	-0.0878051567	0.0037156898	-0.0262600701	-0.0023109508	-0.1428950738	0.0786866669	-0.0833599042	0.0548549252	0.0286324206	0.0254439895	0.0442446786	0.14212361	-0.0876089818	-0.0427446668	0.0386340998	-0.0461878253	0.0182889029	-0.0099164046	0.0385662951	-0.0945813468	-0.1040815205	-0.1660752322	-0.09171237	-0.0465281713	-0.0498773061	-0.1159243568	0.0205482107	0.1342908124	-0.0972790393	-0.0560892953	0.141229856	-0.0822947605	0.0268411224	-0.1347592801	-0.0699081517	0.0517133174	-0.013090731	-0.037072274	-0.0509418777	0.0962218616	0.1148468762	0.0285396862	-0.0968413356	0.0469659021	0.0180634961	0.112624	-0.0106379999999999	0.012684165376	0.0001131670439999	-0.123859	0.000201	0.015341051881	4.040100000000271e-08	0.115122	0.0514593	0.00264805955649	0.013253074884	-0.0112042	0.0006522	4.253648400000005e-07	0.00012553409764	0.00503328	-0.00055701	3.102601401000002e-07	2.5333907558400003e-05	0.00282924	-0.00076405	5.837724025000001e-07	8.004598977599999e-06	0.0	0.0	0.0	0.0	0.0
2823.0779649668166	-14.809113308218455	7969769.196281183	219.309836975653	4245.433604849979	-28.04329407526984	786.4263425920645	18023706.493189488	3054.992096949876	-6.871661595832393	47.219733087637785	9332976.712426202	3296.4810066195923	2225.3227544545093	1.135799	17.749403	0.2734128	0.130882	0.0341425243	-0.0553427581	0.1020982305	0.0515801304	-0.1104739026	0.0051020967	-0.0517899131	-0.0811639625	0.0315930619	-0.0905087345	-0.0856845698	0.0857757989	0.0605720432	-0.0189190564	-0.0402214143	-0.0006124045	0.0847255767	-0.048709573	0.1977042369	-0.1315389269	0.1104081265	0.0947429081	0.0043193685	-0.0749833379	0.0963623752	0.0788906217	0.028784858	0.0919594562	0.0419357214	-0.0228794099	0.1393753756	-0.0640148107	0.102430207	-0.0801323263	0.0709893908	0.1022207065	0.1261470577	0.0847869138	0.0153345666	0.0737772521	0.0020521552	-0.0820723053	0.0750672055	0.1014740542	0.0129960123	0.0274675177	0.0267086075	0.0864445904	-0.0112625548	0.1242813158	-0.0837471458	0.1316553809	0.0292062289	0.0022091701	-0.0423282582	-0.0614798541	0.1136307493	-0.0138066063	0.0078475187	-0.0152518896	-0.0152634275	0.0901755372	-0.0406510801	-0.0548325694	-0.108363363	-0.1029796907	-0.0946223775	0.0263620505	0.1077685024	0.0285671561	-0.0007524124	-0.0005692615	-0.0570724242	0.0484502883	0.1415092462	0.052470422	0.0548056675	0.0137712592	-0.0302053502	0.1169286951	-0.0449769907	0.0433759956	-0.0416817675	-0.098137155	0.0513420481	0.010866692	0.123787	0.0111629999999999	0.0153232213689999	0.0001246125689999	-0.148711	-0.024852	0.022114961521	0.000617621904	0.0880877	-0.0270342999999999	0.0007308533764899	0.00775944289129	-0.0127837	-0.0015795	2.494820250000003e-06	0.00016342298569	0.006439	0.00140572	1.9760487184e-06	4.1460721000000005e-05	0.00405129	0.00122205	1.4934062025000004e-06	1.64129506641e-05	0.0	0.0	0.0	0.0	0.0
2827.02663247718	3.9486675103635207	7992079.580735265	15.591975107400446	4246.118222216881	0.6846173669018754	0.468700939063657	18029519.957042243	3051.0137599921604	-3.978336957715783	15.82716494912727	9308684.9636615	3288.819847746678	2213.318804457964	0.982573	15.354902	0.0699161999999999	0.0426086	0.0432718122	0.0844957976	-0.0427890049	-0.0706999882	-0.003405645	-0.0343664446	0.0575653149	0.1464306497	-0.0105188531	0.001080039	-0.1110787888	0.0688983796	-0.0091610786	-0.0107541562	-0.0446427214	0.0970271308	-0.0219009866	-0.0767777768	-0.1244816762	0.0621267469	0.0459333214	0.0470916336	-0.0317349851	-0.064774271	0.1407053675	0.0972263444	-0.0909586299	0.0414841766	0.1214028933	-0.0680643692	0.0583902867	-0.0236325505	0.0990682115	-0.0573985194	0.0215869832	0.0746645276	-0.0781479994	0.1642586263	-0.0841096858	-0.0428169704	0.0096373637	0.0166415131	-0.0970945127	-0.0700194889	0.0474221144	0.0617604282	0.0227202236	0.0477305246	-0.0656525426	0.0223714244	-0.0954637748	0.0457808524	0.1189609947	-0.0319742646	0.0810257097	0.0097183741	0.0487060103	0.0512409443	-0.0098598948	-0.0135858494	-0.0158245727	0.0642106216	-0.1140691255	-0.1146908216	-0.0567470646	0.0870174124	-0.0107714916	0.0013221584	-0.0300006728	0.0349972654	0.0438769283	0.0846850031	0.048076706	0.0184787777	0.009852197	-0.0179041792	0.0251955674	-0.017057746	-0.1175175952	-0.0797258644	0.024997793	-0.0182618551	-0.0422066009	-0.0993899282	0.0556281227	0.003627002	0.13806	0.0142729999999999	0.0190605635999999	0.0002037185289999	-0.152213	-0.0035019999999999	0.0231687973689999	1.2264003999999842e-05	0.0852264999999999	-0.0028612000000001	8.186465440000603e-06	0.0072635563022499	-0.0135485	-0.0007647999999999	5.849190399999993e-07	0.0001835618522499	0.00634314	-9.586000000000056e-05	9.189139600000108e-09	4.02354250596e-05	0.00392635	-0.0001249399999999	1.56100035999999e-08	1.5416224322500004e-05	0.0	0.0	0.0	0.0	0.0
2830.378843163113	3.3522106859327323	8011044.395825361	11.2373164828816	4260.029684728661	13.911462511779972	193.5287892166596	18147852.914769374	3049.7116205662173	-1.3021394259430965	1.6955670845954165	9300740.968616623	3290.1082633363	2224.3843423390363	0.938776	14.670477	0.106765	0.0610279	-0.0673416472	0.0238035073	-0.0634694149	-0.0397747339	-0.0020003025	0.1043448551	0.0424220908	-0.0122205179	-0.0400034136	-0.0029339494	0.078059092	-0.0022120876	0.0213764397	0.0581318432	-0.0093868815	-0.0774137686	9.74399e-05	-0.0849804177	-0.007774782	-0.1201841705	0.0235842088	-0.1286040832	-0.0188544353	0.0787527996	-0.0927241981	0.0703933249	0.187388043	-0.181623714	-0.1266720505	0.0438217529	0.1419614289	0.2081784033	-0.012285917	0.0203880173	-0.0604805506	-0.0235008027	-0.1168697394	0.059572635	-0.0878405081	0.0176839355	-0.0816696049	0.0085653162	0.0210929672	-0.0564386092	0.0309764085	-0.0727844763	-0.0714792321	-0.0514393496	0.0668252922	-0.0218651418	-0.0016561139	0.0125512076	0.0139724701	-0.0014584138	-0.12247021	0.0716381196	0.0850516629	0.0767431514	-0.0506403972	0.0646126199	0.0218342191	-0.0066099195	-0.0682121046	-0.0436831025	-0.0663979053	0.0104777082	0.0105416541	0.0033267377	0.0703256707	-0.1197226532	-0.0474381532	0.0319343472	-0.0516676373	0.0849623098	-0.0562540318	0.0081336282	0.0064840676	-0.0901293764	-0.085673317	0.0225879288	0.0308899225	0.0849188692	0.001218941	-0.1005991057	0.0598166067	-0.003627002	0.138174	0.000114	0.0190920542759999	1.2996000000000681e-08	-0.148039	0.0041739999999999	0.021915545521	1.742227599999986e-05	0.136991	0.0517645000000001	0.00267956346025	0.018766534081	-0.0137345	-0.000186	3.4596000000000146e-08	0.00018863649025	0.00576929	-0.0005738499999999	3.2930382249999985e-07	3.32847071041e-05	0.00367195	-0.0002544	6.471936000000006e-08	1.3483216802500002e-05	0.0	0.0	0.0	0.0	0.0
2821.0194913597707	-9.35935180334218	7958150.970631739	87.59746617872449	4246.622908096328	-13.406776632333276	179.7416596692776	18033806.12356851	3043.005608754732	-6.706011811485496	44.97059441578298	9259883.134912755	3282.243474084155	2218.307468257124	1.004108	15.691442	0.1623929999999999	0.0832686	-0.0653787378	-0.076856302	0.0925041975	0.0567679696	-0.0799808934	0.0257403614	-0.0825553737	-0.0760718557	0.1414664956	-0.0373087666	-0.0397122698	0.0386833154	-0.0258409791	0.0691688686	0.004145955	-0.0457011547	0.0609266488	-0.0309493547	0.1279926446	-0.0769273731	0.0625906352	0.0764750413	-0.072770287	-0.1501006844	-0.0386178526	0.1242004495	0.0521097519	-0.0544091525	-0.027080436	-0.0530567946	-0.0264171684	-0.1125273308	-0.0519004042	0.0885309248	-0.0037191786	-0.1028780011	-0.0146982967	-0.0535324271	-0.0010621448	-0.0518465981	-0.0201752946	0.0378114387	0.1119841087	0.1184881427	-0.0034516335	-0.0031998389	0.0182863802	0.04419448	-0.0392001566	0.1313531204	-0.082848286	0.0453390576	0.0040301987	-0.0585101215	-0.064133693	-0.054645717	-0.0341682147	0.1041689253	0.0450477408	0.0619012139	0.0621946859	0.0707727515	-0.0280253112	0.0017029951	-0.0924546381	-0.0889893607	-0.0859193619	-0.0055707511	0.0319833233	0.0102081988	-0.0011082665	-0.0827943769	-0.1182628178	-0.0060379903	0.0420496065	-0.0229188411	0.0707171884	-0.0723456363	-0.0167209566	0.0845889507	-0.0939214099	0.001603906	-0.0971047279	-0.1017641571	0.063900152	-0.010866692	0.15095	0.012776	0.0227859025	0.000163226176	-0.159997	-0.0119579999999999	0.025599040009	0.0001429937639999	0.18077	0.0437789999999999	0.0019166008409999	0.0326777928999999	-0.014575	-0.0008404999999999	7.064402499999988e-07	0.000212430625	0.00607866	0.0003093699999999	9.570979689999989e-08	3.69501073956e-05	0.00439968	0.00072773	5.295909529000003e-07	1.9357184102400003e-05	0.0	0.0	0.0	0.0	0.0
2820.408167274205	-0.6113240855656841	7954702.23002704	0.3737171375927198	4240.038167982254	-6.584740114073611	43.35880236989015	17977923.66594631	3042.9219736867885	-0.0836350679433053	0.0069948245898812	9259374.1379459	3273.987889448497	2209.555749070248	0.95928	14.990893	0.1118049999999999	0.054461	-0.1267043339	0.0605202261	0.0006329044	-0.0219534344	-0.0162144935	0.0067811644	0.0169512625	0.1365529253	0.1990762251	0.1267854795	0.1411605397	0.0072520094	-0.0242253253	0.1667759273	-0.0522816086	0.0899697885	0.0522573212	-0.0476172925	0.0001972648	-0.0036433392	0.180479258	-0.0345101945	-0.1649524045	0.0475744996	0.0396415526	0.0268989477	-0.0286996695	0.130351025	-0.0355149807	0.0305369587	-0.0163673563	0.0727687589	-0.1445287739	0.0606070772	-0.0705263338	-0.0515851038	0.0502519936	0.0040618959	0.0266066895	-0.0984805944	-0.0960541926	0.1773943161	-0.0856771745	0.0467273222	0.017474548	0.0417304598	-0.0076485178	-0.1176013566	-0.1078770171	0.0264567735	-0.0676172565	0.1418170656	0.0176554532	0.0376928327	-0.1853556487	0.0485467987	-0.0649684603	-0.0878339832	-0.0558986859	0.1048923018	0.066509697	-0.0120965451	-0.1101098698	-0.0545685699	-0.1067841536	0.0202846795	-0.0796305726	0.0572815634	-0.0934443247	0.0485871629	0.041246342	-0.0202873277	-0.0700422229	0.0804544303	-0.0193232638	-0.0010646235	0.0468411939	-0.0558841989	-0.0411451692	-0.0322566155	0.0150071886	0.065853619	0.0043546593	-0.1028845713	0.0678715947	-0.0180634961	0.141165	-0.0097849999999999	0.019927557225	9.574622499999977e-05	-0.159825	0.000172	0.025544030625	2.9584000000001885e-08	0.22635	0.04558	0.0020775364	0.0512343225	-0.0140891	0.0004858999999999	2.360988099999992e-07	0.00019850273881	0.0058525	-0.0002261599999999	5.11483455999998e-08	3.425175625e-05	0.00398638	-0.0004133	1.708168900000001e-07	1.5891225504400002e-05	0.0	0.0	0.0	0.0	0.0
2824.9397312971146	4.531564022909606	7980284.485461014	20.53507249372869	4253.475351155151	13.437183172896766	180.55789162198	18092052.56288443	3045.695143026101	2.773169339312517	7.690468184503022	9276258.904252782	3283.132797284919	2206.4926544813006	0.870863	13.609179	0.0692965	0.0353091	-0.1482520229	0.042086354	-0.1139877033	-0.0652285238	0.0103884972	0.1196220288	0.067506587	-0.0203767567	0.0362678089	-0.0054450595	0.1407005063	-0.1376602086	0.0093866308	0.1566660151	-0.0469492709	-0.010632954	-0.1195204995	-0.0700560123	0.0237692283	-0.1356499648	-0.1278245032	-0.0231205554	-0.0036478955	0.0161668087	-0.0637422296	-0.0080520581	-0.0255759497	0.1647404279	-0.1029937348	0.0382344038	-0.0619046871	0.082746583	0.0958264868	0.0462593905	-0.0014105987	0.0741537212	-0.032430211	-0.0817816692	-0.0981746331	-0.1144550293	-0.1436885789	0.0890204631	0.0186804079	-0.0428685848	0.0827984197	-0.0581576429	0.0093540656	-0.098913363	0.179915908	-0.0440119074	-0.0256822853	-0.0263303532	-0.0017975226	0.058749583	-0.1249712026	-0.1024469598	-0.0997989468	0.0206368246	-0.0354085705	0.1278807757	0.0532855692	-0.0598176978	-0.1113443446	-0.0279519165	-0.0241284345	0.0120541379	-0.0449107504	0.0474936215	-0.0538697577	-0.0870449114	-0.0150581154	-0.0044059056	-0.0563609248	0.047599294	-0.0621025785	-0.0766722123	0.0132792069	-0.0223575611	-0.143645147	0.020491386	-0.1003136242	0.0358504611	0.1193737822	-0.103959857	0.0717239676	-0.0251890118	0.138174	-0.002991	0.0190920542759999	8.946081000000127e-06	-0.168329	-0.008504	0.028334652241	7.23180160000002e-05	0.249846	0.023496	0.000552062016	0.062423023716	-0.0140839	5.200000000000343e-06	2.7040000000003568e-11	0.00019835623921	0.0053498	-0.0005027	2.5270729e-07	2.862036004e-05	0.00380817	-0.00017821	3.175880410000009e-08	1.45021587489e-05	0.0	0.0	0.0	0.0	0.0
2817.025346010498	-7.91438528661638	7935631.800065567	62.63749446500984	4248.87706720136	-4.598283953790997	21.14421531969176	18052956.332189627	3049.935603006001	4.240459979900152	17.981500841134796	9302107.18248358	3288.7067126117863	2214.902161109056	1.129631	17.653011	0.3098435	0.147954	-0.0559523055	-0.0551683842	0.0932346104	0.0545445558	-0.065900423	0.0537495195	-0.0681086493	-0.10714238	0.0995203417	0.0059100986	-0.0828445849	0.0198467658	0.0190087811	0.0389402661	0.1038680582	0.109654316	0.0029585011	-0.0526117072	0.0536948083	-0.092048837	0.0305572685	0.0614038559	0.0389816004	-0.1282703319	-0.0350832015	0.0149886265	0.0177685977	-0.0242902844	-0.0550877279	0.0023005748	0.0810944382	0.0621882972	-0.0619073015	0.060618053	0.0249484547	0.087998807	-0.0237862804	-0.0336053244	0.0105605834	-0.0305961888	-0.0342098931	-0.0154029636	0.1132612804	0.0680220518	-0.0047086009	0.1085274571	0.0809630466	-0.0582844901	0.0720342828	0.135338106	-0.0916153223	0.0143314238	-0.0176327986	0.0026985159	0.0262358324	0.0055333243	-0.0522261858	0.1156232102	0.0416730242	0.0685005475	0.0867687669	0.0701002472	0.0442891613	0.060775705	-0.0624354713	-0.0211450292	0.0237685367	-0.0309815754	0.0108032042	-0.028254828	0.0009107663	-0.0957991004	-0.0994307171	0.0373758834	0.0738331156	-0.0345236698	-0.0416462663	0.0635272135	0.0285384611	0.069625187	-0.2030586608	0.0198931431	-0.1208182829	-0.1049895425	0.0754505123	-0.032215118	0.187082	0.048908	0.034999674724	0.002391992464	-0.181577	-0.0132479999999999	0.032970206929	0.0001755095039999	0.163258	-0.086588	0.007497481744	0.0266531745639999	-0.0158772	-0.0017933	3.215924890000004e-06	0.00025208547984	0.00548884	0.00013904	1.93321216e-08	3.01273645456e-05	0.00509782	0.00128965	1.6631971225000007e-06	2.59877687524e-05	0.0	0.0	0.0	0.0	0.0
