global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
3027.360815034391	3.514951440410641	9164913.504405694	12.354883628444842	3734.8578655969286	-22.33592758534905	498.8936610979569	13949163.276211243	3279.541353237189	4.492155201045534	10755391.487592813	20.179458350280445	3305.3372178206505	2398.2675719811614	1.024942	14.421642	0.0336742	0.0178855	-0.140877266	0.0898890618	-0.0067995549	0.0456049865	-0.089343472	0.1745553184	0.0020266359	-0.029996241	0.0447177512	0.0160041636	-0.0091467786	-0.0448757097	-0.0679564176	0.0268994081	0.1736591028	0.0848417822	0.0718182635	0.0633793335	0.0426704491	0.0321890505	-0.0611433093	-0.0722492122	-0.0807657235	-0.1885352856	-0.169642355	0.0623259677	0.0624537508	0.0340833042	-0.075763818	-0.051944558	-0.0483223324	-0.0788481319	-0.101658819	-0.0264148264	-0.0225748586	-0.0554638064	0.1269827285	0.0068531862	0.0247947775	0.0569064056	-0.0202151036	0.1507637616	-0.1195873255	0.0836319597	-0.0943289924	0.0412770505	-0.0202092665	-0.0023218341	-0.0276727883	0.0637522316	-0.024353709	0.0595156744	0.0716601251	0.1519931839	-0.132033105	-0.0112758215	0.0496816818	0.0458783367	0.0173004101	0.0280199314	0.0632631349	-0.0338726327	-0.0444408887	-0.1452133206	0.0073577712	-0.0571858757	-0.0490567514	0.1276177018	0.1408098693	0.1534685567	-0.0036548546	-0.0015732855	0.0413837826	0.0138274808	0.0002035628	-0.0563974915	-0.0959467715	0.1119276115	0.1015808455	0.0396521786	-0.0227764405	-0.0261760113	0.005402481	0.0448672868	0.0217660732	0.0241519233	0.0118511462	-0.1761288369	0.1012823743	0.117199897	0.0677012883	-0.0730126849	0.0365585213	-0.0633463838	-0.0375446233	0.0980787233	0.0894449195	0.0505136172	-0.0034332191	-0.1740198969	0.0272354119	-0.0503409566	-0.1542444349	-0.011109189	-0.0188021166	-0.1416828345	0.0290528841	0.0404841952	0.0223421414	0.0357349108	-0.0220786232	0.1236544571	0.0561304902	0.0555507845	0.1385626075	-0.0368302486	-0.0919753525	0.0955030384	-0.0369647	0.0023209999999999	0.00136638904609	5.387040999999985e-06	0.0207607	0.0070051	4.907142601e-05	0.00043100666449	-0.0283852	-0.0025665999999999	6.587435559999993e-06	0.00080571957904	-0.00241003	-0.0001454699999999	2.1161520899999992e-08	5.8082446009e-06	0.00233647	0.00029016	8.419282560000016e-08	5.459092060900001e-06	-0.00241825	0.0	5.8479330625e-06	0.0
3033.5213696554024	6.160554621011215	9202251.900155988	37.95243323846264	3745.666904344361	10.809038747432169	116.83531864348998	14030020.558300668	3285.6103040083926	6.0689507712036175	10795235.069806123	36.832163463292986	3314.4252150904467	2439.858160296455	1.041774	14.658474	0.0251875999999999	0.0132346	-0.0332889964	-0.0320639615	0.1152584016	-0.0160940943	-0.0520592087	0.063259516	-0.121756008	-0.0682769952	0.0223285424	-0.0944669464	-0.0334968953	0.0128701993	0.0876145561	0.0887163154	0.0136715472	0.0389833247	-0.0218896918	0.1074284539	-0.049105568	-0.039462328	-0.009902777	0.1020058903	0.0039883722	-0.2261236099	-0.0050107473	-0.0063012946	0.0229365631	0.0001732375	-0.0481820044	-0.0812320415	-0.0434842234	-0.0381343622	0.1026316591	-0.11543102	-0.0401413372	0.1959471428	-0.0824779282	-0.027809321	0.0010633092	-0.0142357452	0.0900562952	0.0185349608	-0.051856472	0.0090733628	-0.0207923298	0.0667805967	-0.0773632576	0.2081229102	0.0353536759	-0.0074298462	0.0277782919	-0.010104417	-0.0661424481	-0.0267577664	-0.0590721881	0.0742374941	0.0955264359	0.0358890317	-0.0357310329	0.0927938918	0.0561137518	0.0453954968	0.0341431278	-0.0217126162	0.1677874249	0.0113558013	-0.112027147	0.1480329944	-0.037723421	0.0141928932	-0.0007406991	-0.0856005253	-0.0018801825	-0.0685769038	0.0360218444	-0.000949559	-0.1167339339	-0.0418015993	0.0610328865	0.034545508	-0.0447547397	0.0393580263	-0.1024751091	-0.0080618388	0.0268141793	-0.0294480312	-0.0793541232	-0.0129483938	-0.0919329815	0.1110617135	-0.1065097127	-0.0673159293	0.0480015408	-0.0342992746	-0.0620615628	-0.036579458	0.0586677271	0.0383721623	0.0500440121	-0.154628695	0.0548193228	0.0305719909	-0.0599377363	0.0835830973	-0.0410302837	0.1228676045	0.0267630803	0.1627514868	0.1505833622	0.0694469903	0.0654547222	-0.0448444948	0.0144077366	-0.0556694888	-0.0214254349	-0.0391140859	-0.0889712056	0.0993899282	-0.0438131	-0.0068483999999999	0.00191958773161	4.690058255999996e-05	0.0108	-0.0099607	9.921554449e-05	0.00011664	-0.0283832	1.9999999999985307e-06	3.999999999994123e-12	0.00080560604224	-0.00241003	0.0	0.0	5.8082446009e-06	0.00224957	-8.69e-05	7.55161e-09	5.060565184900001e-06	-0.00233762	8.062999999999994e-05	5.464467264399999e-06	6.5011968999999906e-09
3020.499025741029	-13.022343914373325	9123414.364502506	169.58144102421593	3781.847870101237	36.18096575687605	1309.0622831002372	14302373.312589262	3282.543733033034	-3.066570975358445	10775093.359274449	9.403857546910846	3317.2380182377938	2439.3895136163537	1.093244	15.382688	0.065215	0.0287753	0.0204586028	-0.0009365492	0.0682155619	-0.1469596468	0.0860235341	-0.1235820327	-0.0484627507	0.1083083577	0.0824772292	-0.033837889	0.034937323	0.1647890718	0.1051794181	0.048205036	-0.1128348328	0.0588273716	0.0817338602	0.0533077222	-0.0967391139	0.0128880402	0.1074180215	0.1280150001	0.0054934713	-0.0079629982	-0.1197856599	0.0488244712	0.0394669788	0.0456105535	-0.0111780354	0.0105368744	0.0929719774	-0.0342813378	-0.0103376402	-0.1053781627	-0.1037141083	0.1125142889	0.0691097443	0.1120625647	-0.1413891341	0.0083026971	-0.052857913	-0.0842659785	-0.0442013203	-0.0095920032	0.0863051977	0.057404088	-0.0215255209	0.0232853189	0.056031966	0.0354997408	-0.1165264573	-0.0603257484	-0.061643044	-0.155464516	0.0270500809	0.0890810035	0.0633856898	0.0352459817	-0.0822260358	-0.1669002076	-0.004674275	-0.0514353452	0.0588973639	-0.0354187082	0.0676042907	0.0488228626	0.0214791505	0.1056410487	-0.0535582324	0.0536917485	0.1435619249	-0.1046804875	0.0725406875	0.0066406849	-0.1038117835	-0.0028324448	-0.1791301938	-0.2316384515	-0.0313796502	-0.0882937166	0.0172503812	-0.0223638935	-0.0463527463	-0.0402420686	0.0271875022	-0.0682341145	0.1296885428	-0.0094913118	-0.0604917607	0.1015352757	-0.0519001201	-0.0018722172	0.0098223305	-0.1226596265	-0.0708656376	-0.1050041537	-0.0168502293	-0.0233677699	0.0633924105	0.0284470529	-0.0504224097	0.1074828024	-0.0407348633	0.0755458827	-0.0349853771	0.0025944716	-0.1944269761	-0.0064648736	-0.2803082573	0.0269859905	0.0602209215	-0.019173306	-0.0423068188	-0.146438216	0.0507752601	-0.0413807664	-0.085810973	0.1028845713	-0.0609598	-0.0171467	0.00371609721604	0.00029400932089	0.0195736	0.0087736	7.697605695999999e-05	0.00038312581696	-0.0113525	0.0170307	0.00029004474249	0.00012887925625	-0.00223433	0.0001757	3.0870489999999995e-08	4.9922305489e-06	0.00206062	-0.00018895	3.5702102500000085e-08	4.2461547844e-06	-0.00241825	-8.062999999999994e-05	5.8479330625e-06	6.5011968999999906e-09
3016.704671803774	-3.794353937254982	9100507.076882716	14.397121801162385	3757.3517862620088	-24.49608383922805	600.0581234584896	14117692.445726307	3278.169773063099	-4.373959969935186	10746397.06102457	19.13152581859541	3307.770900757348	2392.306562654546	1.053923	14.829425	0.06687735	0.0299638	-0.1311181315	0.0775320702	-0.1007844203	-0.0252722229	0.0558438799	0.0450336355	0.083546684	0.1998268438	0.0152965785	-0.0404912673	0.1203916705	-0.0261415556	-0.025605468	0.1117590876	0.0072944469	-0.0487189919	0.1384949231	0.0053938492	-0.1456422672	-0.0728231931	-0.0215614816	-0.0634391816	-0.0060229851	0.0122190613	0.0350333943	0.1041872542	-0.0190361923	-0.0781832768	0.1652259701	-0.0830065919	0.1125226749	-0.0862292576	-0.1226096182	0.0655655535	-0.0392808519	0.0378287429	-0.0595682002	-0.125070837	-0.1071713711	0.0840429734	0.0240012505	-0.077405588	0.0457950271	0.0115760234	0.0719261826	0.0004404333	0.0682940752	-0.0699657921	-0.1224576993	-0.0693114239	-0.0116825028	-0.0751423409	-0.0708839456	0.0413142623	0.0007116875	0.0359560717	0.1113097076	-0.0682661911	0.0913371431	-0.1717495535	-0.1026578403	0.0107991129	0.0996051959	0.0065401519	0.0017071637	-0.0112781418	0.0342021428	0.0147824075	-0.0533499904	0.0889829982	0.0872211406	0.1036691174	-0.0191813263	-0.1758745046	0.0385643537	0.0994140517	-0.0042891838	-0.1436630686	-0.0272182096	-0.0720598464	0.0291813482	-0.0710723432	0.1125821069	-0.0080440095	-0.1403556219	0.0029252454	0.081885326	0.0607319942	0.0761679572	-0.0743991929	-0.0288693059	-0.0542044202	0.0125051815	-0.1179116223	-0.0345365485	0.1021991001	-0.0208776256	0.0206022854	0.119392889	0.0151684421	-0.133955408	0.0289598036	0.0835822921	-0.0377940502	-0.046853645	-0.1131198635	-0.0907656889	0.058726985	-0.0436357431	-0.002367203	0.0031341296	-0.0442531223	0.0464170317	-0.1094932723	-0.0929890689	-0.043629296	-0.0825001988	0.105973176	-0.0449884	0.0159714	0.00202395613456	0.00025508561796	0.00865869	-0.01091491	0.0001191352603081	7.497291251610001e-05	0.00679704	0.01814954	0.0003294058022115	4.61997527616e-05	-0.00233882	-0.00010449	1.091816010000001e-08	5.470078992400001e-06	0.00226324	0.00020262	4.1054864400000055e-08	5.122255297600001e-06	-0.00228853	0.0001297199999999	5.2373695609e-06	1.6827278399999962e-08
3028.4695158071822	11.764844003408143	9171627.608173387	138.41155442452853	3745.318989269832	-12.032796992176827	144.7882034549397	14027414.331385195	3274.830236154213	-3.3395369088862026	10724513.075629856	11.152506765813213	3302.3479574550365	2403.489119404092	1.044117	14.691441	0.0717077	0.0367102	-0.1272752021	0.0933223431	-0.028802823	0.0265531295	-0.1054346691	0.152954491	0.0533029748	-0.0115623461	0.0682872757	-0.0622552199	0.0673329437	0.026298127	-0.0861021191	0.0145369887	0.0547308133	-0.0143017804	0.1200931252	-0.0388803028	0.0719916161	-0.0047354227	0.0318887231	-0.0254534326	0.091110186	-0.0393463711	-0.0216131377	0.0890985057	0.017694376	-0.0366220947	0.0514133158	0.1298642218	-0.0524156972	-0.0308923957	-0.0772450247	0.0713344968	0.1248689779	0.0683272304	-0.055205774	0.0828346729	-0.0097951435	-0.0725587167	-0.0844460508	0.0134922511	0.0043629294	0.0240809771	0.1729197489	0.1101629686	-0.0314241973	0.0953488699	0.0597201331	-0.0987041195	-0.0525406397	0.0510866659	0.0833128179	0.1488635407	-0.0786793006	-0.0131199902	0.0518326225	-0.0318369884	0.0094503135	-0.0661510362	-0.0358228902	-0.0420098451	0.0473564517	-0.0311245653	0.033792292	-0.0641765274	0.0103964741	0.0389174497	0.0745670275	0.0127244602	-0.0604782546	-0.0072818311	-0.0626370067	0.0264121906	0.0285053762	0.007244781	0.0509949451	-0.0640547858	-0.0128135307	0.0869081569	0.0059700558	0.1065674162	0.0538157696	-0.0695575757	0.0423016262	0.0140616544	0.0066190889	-0.1327395254	0.1140361821	0.0648429296	-0.0945228369	-0.0767985935	0.0375359926	-0.0793814446	-0.1038415	0.1843678213	0.0491202425	-0.0031884295	0.0197233404	-0.0778765584	0.0312521311	-0.0620467459	-0.0022773795	-0.0798679645	0.0342782734	-0.0685452065	0.0346156772	0.0176017199	0.097317291	0.163465456	-0.0311378137	-0.0318220724	0.1025603615	-0.0153091672	0.0608068204	-0.0458586883	-0.0790446912	0.108643553	-0.0496838	-0.0046954	0.00246847998244	2.2046781160000023e-05	-0.0121067	-0.02076539	0.0004312014218521	0.00014657218489	-0.00699987	-0.0137969099999999	0.000190354725548	4.89981800169e-05	-0.00284104	-0.0005022199999999	2.522249283999998e-07	8.0715082816e-06	0.00224618	-1.7060000000000165e-05	2.9104360000000566e-10	5.0453245924e-06	-0.00241825	-0.0001297199999999	5.8479330625e-06	1.6827278399999962e-08
3029.752991337484	1.2834755303019847	9179403.188518433	1.647309436883961	3750.237143187304	4.918153917471955	24.18823795594473	14064278.63014167	3278.843105397332	4.012869243118985	10750812.10981162	16.103119562370335	3308.691707083987	2423.055719812882	0.996001	14.014417	0.0363732799999999	0.0226802	-0.0652453207	0.0017443604	0.0989208134	0.0060481623	-0.0169472203	0.0182946547	-0.1194439604	-0.0061700229	0.0286298562	-0.0905879021	-0.0248505966	0.026442986	-0.0425539948	0.0341316141	0.0384767156	-1.8161e-05	-0.0427066437	0.009383488	0.0464645983	0.007663822	-0.1341523286	-0.0197464187	0.0221117753	-0.0271068892	-0.0155801255	-0.0788956063	0.0755579026	-0.006328555	-0.1351268274	0.1230772148	0.0236886098	0.1255544357	-0.101255186	-0.1619864423	0.005455968	-0.0098351422	0.0110884034	-0.06923898	-0.1447665991	-0.1075519934	0.1208778314	0.0355344832	0.1604481921	-0.155207886	-0.1012823759	-0.0366397358	-0.1516161723	-0.0207246522	0.0779786443	-0.0055221496	-0.0702934623	-0.0068881648	0.0898105677	0.0273353227	-0.0112950498	0.0651080865	0.0088900642	0.0488783451	0.0294841359	0.0607308773	0.1507901937	-0.0138330599	-0.0463754824	0.0651009827	0.015590945	0.0687147871	-0.1162511315	0.0396083834	-0.0242710748	0.0175418527	-0.0167040626	0.1496521331	0.0044037468	0.025171969	-0.0951799141	-0.0595664735	-0.0404812843	0.1714637293	-0.0092790628	0.0645687158	0.1098191483	-0.0182044851	0.1356378878	-0.0901758312	0.0483042383	0.028405232	-0.0410520115	0.0821225979	-0.0136695427	-0.0085819544	-0.1204425499	-0.0927971198	0.000787776	-0.0253616424	-0.1500027609	-0.0265491339	-0.0239568841	-0.0049991643	-0.0513093651	-0.1274609772	0.0640006505	-0.0267823856	-0.0228280449	0.0807820607	0.0301685832	0.0034409396	0.0612878204	0.2119204018	-0.0729626092	-0.0663008941	0.1088528487	0.0171835901	-0.1730897579	-0.0484513243	0.0293302966	-0.0480679655	-0.0754505123	0.1108851636	-0.0503705	-0.0006866999999999	0.0025371872702499	4.715568899999979e-07	0.00211315	0.01421985	0.0002022041340224	4.465402922499999e-06	-0.0111451	-0.00414523	1.7182931752899996e-05	0.00012421325401	-0.00252459	0.0003164499999999	1.0014060249999989e-07	6.3735546681e-06	0.0022162	-2.9979999999999764e-05	8.988003999999857e-10	4.911542440000001e-06	-0.00241825	0.0	5.8479330625e-06	0.0
3023.06115421086	-6.69183712662425	9138898.742098697	44.7806841292667	3754.580026135025	4.342882947721137	18.86063229760703	14096871.172652084	3277.152533109376	-1.6905722879560017	10739728.725265196	2.8580346608047904	3308.922227790403	2418.266728196229	0.905979	12.747749	0.0442150899999999	0.0261629	-0.0672112353	0.0026561262	0.0856406859	0.0108358554	0.0355422509	-0.0118758686	-0.1000634346	0.0198391536	0.039406782	-0.0153555203	0.0432245366	0.0725169906	-0.0470356403	-0.0250745434	0.0240306837	0.0162633833	-0.039645851	0.1057044999	0.0410877341	-0.1289347876	-3.14142e-05	-0.071945658	0.0021695887	0.0118324618	-0.0637075272	-0.1439380295	-0.1114799728	-0.047866082	-0.0475221165	0.1201575312	0.1472917188	-0.087080404	0.0633242903	0.1367545978	-0.0936898821	-0.1582329564	-0.1271690616	0.056532515	0.0789378574	0.036601911	-0.0383343663	0.0543397578	0.1416804802	0.0612190498	-0.0108026702	-0.1105034249	-0.0198284399	0.0419111831	0.1209598918	0.0698882168	0.0553506567	0.0557065742	0.0422630844	0.0004149771	-0.0234708682	0.074498727	-0.0299295104	0.0257032271	0.087922137	0.0087187175	0.1638787969	-0.0418904239	-0.1332942072	-0.0523996784	-0.0400867638	-0.0557917278	-0.0539383538	-0.0573951699	0.0024992425	-0.1699627127	0.0773841585	0.0847178018	-0.0254786773	-0.0377639546	-0.0074493137	0.0742669789	-0.0959673234	0.0088757663	-0.0484266262	0.0282235054	0.0151507656	0.0791641038	-0.0153110052	0.0588615308	-0.0246050714	0.108529921	-0.0200235819	-0.1946283166	0.0988091251	-0.0216451322	-0.0053705569	-0.069896829	0.0042507707	-0.0851042352	-0.1506450388	-0.0656192355	0.1257673961	-0.001557182	0.0352404419	-0.0647644532	0.0182952789	0.0060817056	0.0358339298	0.0683357558	0.0661286735	0.0171364963	0.0551245488	-0.004959917	-0.0417042879	0.0905592876	0.1215370666	0.0648417209	0.0392786725	0.0351259599	0.0028759921	-0.0502561585	-0.0717239676	0.112689161	-0.0524829	-0.0021124	0.00275445479241	4.462233760000002e-06	0.00211954	6.390000000000215e-06	4.0832100000002747e-11	4.4924498116e-06	0.0110052	0.0221502999999999	0.0004906357900899	0.00012111442704	-0.00225382	0.00027077	7.331639290000002e-08	5.079704592400001e-06	0.00234435	0.0001281499999999	1.64224224999999e-08	5.495976922499999e-06	-0.00241825	0.0	5.8479330625e-06	0.0
3020.401101991644	-2.6600522192161407	9122822.816912336	7.075877808956715	3749.4983741524657	-5.081651982559379	25.823186871849664	14058738.057771984	3274.793660682904	-2.358872426471862	10724273.520048937	5.564279124369251	3305.5214842094274	2406.6672550190624	0.9002069999999999	12.666523	0.0121824999999999	0.00725865	-0.1022180594	0.0060172768	0.0428120145	0.0366854857	0.0170334939	0.0420899613	-0.0698592451	0.129786757	0.0289409396	-0.0698986148	0.0754266903	0.0600758071	-0.0890143035	0.0626013037	0.0289556438	-0.1288541178	-0.0014683606	0.1164779145	0.0490177761	-0.0080874542	0.0562744945	0.030275611	-0.144584004	0.0101301291	0.0128597517	-0.0329900966	-0.117759021	-0.0025769349	-0.0189805228	0.0927219206	0.0143704149	0.106049167	0.0505798999	-0.0677562789	-0.1218982499	0.0528959154	0.0157560274	0.1445600641	0.1118572759	0.0450969751	0.0452413302	-0.025251622	-0.0376185929	-0.0169635942	0.0932169953	0.1872299279	-0.0713416914	0.0372291057	-0.0432609223	-0.1880510991	0.0416784242	-0.0294105178	0.0235899129	0.0570558474	0.0136071113	0.0785847579	0.0510295455	-0.0221038883	0.1819323883	-0.0431077484	0.0415136698	-0.037103272	-0.1433776859	-0.0369659466	0.0008769384	-0.0378211771	-0.0366306474	-0.0635520385	0.0180118602	-0.1530014982	-0.0489776169	-0.012602726	0.056653546	0.0523060069	0.0146203371	-0.04697687	-0.0647492515	-0.0461981169	0.0553290497	0.090302665	0.0464777593	-0.1437653748	0.0618247936	0.0410055486	0.1305254098	-0.1104793082	-0.0498506991	-0.01057663	-0.0863537209	0.0435096428	-0.0439413499	-0.1043500724	-0.0333565501	-0.0258138167	-0.1161138535	0.0207384613	0.0824151019	0.10065664	0.0932826159	-0.0086763347	-0.0436622492	-0.0329471122	0.1283345531	-0.0009478934	-0.0201852568	0.0151211007	-0.0219219069	0.0850713166	0.0433916268	0.0865456886	0.022849692	0.1191126806	0.0606008948	0.0142978789	-0.0338208677	-0.0524223074	-0.0678715947	0.1140484259	-0.0577261	-0.0052432	0.00333230262121	2.749114624000004e-05	0.00212716	7.619999999999849e-06	5.80643999999977e-11	4.524809665599999e-06	0.00952302	-0.0014821799999999	2.196857552399999e-06	9.06879099204e-05	-0.00226276	-8.939999999999816e-06	7.992359999999671e-11	5.1200828176e-06	0.0022443	-0.0001000499999999	1.0010002499999992e-08	5.036882489999999e-06	-0.00241825	0.0	5.8479330625e-06	0.0
3024.008300868992	3.60719887734831	9144626.203724569	13.011883740742908	3743.786401346591	-5.711972805874666	32.62663333505171	14015936.618907658	3273.044543093557	-1.7491175893469515	10712820.581074512	3.059412341362892	3303.001224603513	2418.301081361313	0.978802	13.772421	0.0855033399999999	0.0407874	-0.0604827265	-0.0563596393	-0.0054558468	0.092499084	-0.0167562024	0.0813354916	-0.0777517048	0.013203755	-0.0585925613	-0.0962977019	0.0140714416	0.0124503585	-0.0972080378	0.0151107312	0.0398447251	-0.0711122277	-0.0070200746	-0.0298810557	-0.0853125112	-0.1017838742	0.0311530974	-0.0946239538	-0.0030619684	-0.1525643415	0.1371444156	0.0769213826	0.0107216085	-0.0076725605	0.0644465207	0.019044157	-0.0238608314	-0.004845565	0.010587665	0.1258636585	-0.0269223989	-0.1458415694	-0.1297096181	0.0920697178	0.0391370368	-0.1469030825	0.061513279	-0.047247556	-0.0633974286	0.0253128143	-0.1243309185	-0.0024968308	-0.0450238464	-0.0451860373	-0.0953075344	-0.030257011	0.1041404739	-0.0506884875	0.0110556375	0.0851184382	0.0193347169	0.0251395354	0.0060478139	-0.0207899012	0.1218246285	0.0838514304	-0.0220870876	0.0693132001	0.0222604719	0.0296140717	0.1253278701	-0.145224548	0.0867491451	0.0216447338	0.0908797897	-0.1580717384	-0.0508838934	0.0890938622	0.0574033508	-0.1818678381	0.0695792313	0.1159474269	-0.0635925664	-0.0467662799	-0.1827228121	0.0695174711	-0.0146521657	-0.0071966941	0.0465916634	0.0404247364	0.0266260953	0.0180254721	-0.0697301255	0.1828152804	0.0347090593	0.0562176591	0.0675246895	-0.0933959183	-0.0636516384	0.0548361132	-0.0275888575	0.0278759378	-0.0885067151	0.0807725283	0.012404637	0.0069537575	0.0196743598	-0.0875783443	0.0229609197	-0.0802026312	-0.002540762	-0.1012804625	-0.0614611422	0.195920464	-0.0799076121	-0.06058975	-0.1006060922	-0.0780803204	-0.0222362253	-0.040950398	0.0992991132	-0.0545654623	-0.063900152	0.1149575937	-0.057739	-1.2899999999996248e-05	0.003333792121	1.664099999999032e-10	-0.00383226	-0.00595942	3.55146867364e-05	1.4686216707600002e-05	-0.017894	-0.02741702	0.0007516929856804	0.000320195236	-0.00262648	-0.00036372	1.3229223840000008e-07	6.8983971904e-06	0.00190617	-0.0003381299999999	1.143318968999999e-07	3.6334840689e-06	-0.00207782	0.0003404299999999	4.3173359524e-06	1.1589258489999977e-07
3025.907580026883	1.89927915789076	9156116.682864146	3.6072613195982335	3756.676875057305	12.890473710714105	166.16431248661146	14112621.14359032	3275.7301400321926	2.6855969386356264	10730407.950315328	7.212430916809049	3301.533701252959	2422.107866530339	0.969512	13.641693	0.0596488799999999	0.0300929	0.0138256462	-0.085759143	-0.0999045472	0.0505586684	-0.0027064717	-0.0045375006	0.0378938185	0.0152117828	-0.1811874196	-0.0314663003	-0.0646193349	-0.0119805591	-0.0565888902	0.0809814468	0.0001333576	-0.1081724936	-0.127636867	-0.1394738792	-0.0031288547	-0.1169641239	-0.0207305656	-0.143642571	0.0327630096	-0.0433174585	0.0519502003	0.0340170427	0.2058945426	-0.0418032851	-0.1266499457	0.0903351202	-0.1069186289	0.017415909	-0.0202457031	0.0883714427	0.0243804081	0.0669329267	0.0231271034	0.086006355	0.0315945139	0.1077791545	-0.019783078	-0.1963125808	0.0759270934	-0.0132303924	0.1257350927	-0.1910584914	-0.1267450953	0.1342256537	0.0514292634	0.1078682571	0.0410367906	-0.0386222241	-0.0067662322	0.0848364515	0.1690865887	-0.0778234567	0.0001500682	-0.0050548301	-0.0186551311	0.0475967605	-0.0020746803	-0.0059657176	-0.0857955839	0.18833705	-0.0263232863	-0.1416009262	-0.1319093281	0.0804931699	0.0070108844	0.0744021505	-0.0645050228	0.0826643803	0.044510736	-0.1091588045	-0.0856645129	-0.042313818	0.0727232196	-0.0701185829	-0.1007872488	0.0298605297	0.0774654695	0.1265006722	-0.0902500178	-0.082854018	0.0705722027	-0.0094098086	-0.025457965	-0.0163463898	0.1240634713	-0.2416515898	0.0626879536	-0.0516979851	-0.1130861381	-0.0105558181	0.0599066553	0.0364659255	-0.0341818254	-0.0781172058	-0.0499761137	0.0019233174	0.0304226166	0.0299100874	0.0694114656	-0.0719632744	0.1177513285	0.0057735273	0.0522354711	0.0300378321	-0.0416531435	-0.0093418444	0.0384901306	-0.0894771364	0.0047663334	-0.0363799847	-0.0868535528	-0.0566846829	-0.0598166067	0.1154130763	-0.0577268	1.2199999999996936e-05	0.00333238343824	1.4883999999992522e-10	-0.00890454	-0.00507228	2.5728024398400003e-05	7.929083261160001e-05	0.0056884	0.0235824	0.00055612958976	3.235789456e-05	-0.0023197	0.00030678	9.41139684e-08	5.38100809e-06	0.00200868	0.00010251	1.050830010000002e-08	4.0347953424e-06	-0.00228817	-0.0002103499999999	5.2357219489e-06	4.4247122499999914e-08
