global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2360.820368761185	1.7455480976827855	5573472.813557697	3.0469381613239923	2993.592441358788	13.076208476139527	170.98722811146322	8961595.70496047	2595.237713650608	-0.3302832349272648	6735258.790354434	0.1090870152740188	2585.7557386323365	1892.7068019612427	0.99384	15.649594	0.06824123	0.0446296	0.003730431	-0.0649780305	-0.0306989642	-0.0316031314	0.0415179231	0.1035619012	0.0207929094	0.0890194665	0.0027177255	0.0007348919	-0.0297542049	0.0111228423	-0.0977687778	-0.0929158658	-0.0738792907	-0.0254947125	0.0045086086	-0.093076391	0.0226048214	0.0075710717	-0.0705978676	-0.0719184198	0.0231897944	0.0526528831	-0.0336273114	0.1559753944	-0.11552981	0.0873395839	0.0895817433	-0.0240867179	-0.0583566287	-0.1184781241	-0.0390547527	0.1167098701	0.1085751537	-0.1199081184	-0.0450698041	0.0027969084	-0.0989933477	0.0509906158	0.0126033369	0.1872437766	-0.1367881054	-0.0045217089	-0.0671330695	-0.0166857405	-0.0161903256	0.0894527068	0.092625002	0.0118506529	0.030907743	-0.0062702695	-0.0913922347	-0.0179099232	-0.0651917743	0.0788123625	0.0139259171	-0.0320749291	0.1037369265	-0.0633479997	0.0409656015	0.0109533122	-0.0030721683	-0.0468241089	0.0578632703	0.0076474253	0.0933290152	0.0221708418	0.0444107347	-0.2101561907	-0.1207349341	-0.0830616373	0.1341102631	-0.0764066483	0.0420475653	-0.0552674142	0.0018381121	-0.0289450548	0.0951549924	-0.0552187238	0.0876396916	0.1309170971	0.0919147415	0.0188062601	-0.0789075045	0.0924421881	0.0990143661	-0.0075736319	-0.1257342575	-0.0539953051	0.0322355684	0.0178827786	-0.0192420004	-0.0599844714	-0.0414233957	0.015115664	0.0179749392	-0.0250829538	0.026689049	0.0029432044	0.0026465452	0.0709780076	-0.041102979	-0.100242012	-0.0557969083	0.0140742623	-0.0606400009	0.0376169819	0.0396744274	-0.1087010677	0.0829580383	-0.0025233697	-0.0263230532	-0.0673595816	0.0640480412	0.1151472216	0.1107001104	0.1034150432	0.0	0.0	0.0	-0.0866402	-0.0174790999999999	0.00750652425604	0.0003055189368099	0.00976237	-0.01000003	9.53038680169e-05	0.0001000006000009	-0.138507	0.039817	0.001585393489	0.019184189049	0.0014969	0.0	2.24070961e-06	0.0	-0.000563362	-1.8902000000000003e-05	3.572856040000001e-10	3.17376743044e-07	-0.000289713	0.0	8.393362236899998e-08	0.0	0.0	0.0	0.0	0.0
2356.849505660493	-3.970863100691986	5554739.59233211	15.767753764437172	2974.253753069302	-19.338688289486072	373.9848647579057	8846185.38764683	2590.9991214085708	-4.238592242037157	6713276.447139986	17.965664194257574	2581.5015205677496	1888.3861070810444	0.938052	14.771127	0.02687832	0.0191137	-0.0029122342	-0.0053522266	-0.0107537385	0.1321203241	0.0176716063	-0.0060777878	0.0654265104	-0.1195296248	0.0445354859	0.0860954128	0.04982303	0.0795623383	0.008218675	-0.1477224947	-0.0361536312	0.087144875	-0.0626769898	-0.0816830827	-0.0826464769	-0.1167334712	0.1505006354	-0.1679050271	-0.0811104677	-0.0448852932	-0.0464434542	-0.056229085	0.0335546776	-0.0084400398	-0.0513126838	0.2089754233	0.0146711871	0.0193402638	0.0298205427	-0.0284483609	0.0980934759	0.122545594	-0.0165039679	0.1604979236	-0.0436991637	-0.0570021022	-0.037142707	-0.0618758313	-0.1158951587	0.0906893026	-0.1796268344	-0.0718970779	-0.1138104704	0.1166806235	0.0234669992	-0.1587112255	0.0753669297	-0.1845228579	-0.0348236556	0.0564132826	-0.0474066188	-0.0243213754	-0.0197144419	0.0915021877	-0.1142638756	-0.0809902932	-0.1078801684	0.1175541052	-0.0115860013	-0.0935423679	-0.0533827468	-0.081570822	0.0829600093	-0.0320755266	0.104804154	-0.0153110424	0.1324019903	-0.0467029961	-0.0125557683	-0.0999324565	0.0237140867	0.0333124139	0.0950301567	0.1255983131	0.1104207251	0.0136950101	-0.02532332	-0.0406648747	-0.0482407571	0.0408380557	-0.0249220898	0.1352389074	0.1427995759	0.0807846455	0.0438867234	0.0523163785	-0.1115446468	0.007656711	-0.0293059014	-0.0056591276	-0.0504295294	0.0543911293	-0.0880397346	0.0531108954	-0.0511662972	-0.0643644266	-0.0132232736	0.0121761959	0.0238107203	-0.0175688476	-0.0873538182	0.0250995918	-0.0174666499	0.0128537632	0.0341425448	-0.0782639422	0.1279190421	0.0243770703	0.1011969582	-0.0639668369	0.0901567254	0.114723105	0.1090284739	0.0997458775	0.0	0.0	0.0	-0.086689	-4.880000000000162e-05	0.007514982721	2.381440000000158e-09	-0.00282645	-0.0125888199999999	7.9888196025e-06	0.0001584783889923	-0.138478	2.9000000000001247e-05	8.410000000000724e-10	0.0191761564839999	0.0014969	0.0	2.24070961e-06	0.0	-0.000847596	-0.000284234	8.078896675600006e-08	7.184189792160001e-07	-0.000289713	0.0	8.393362236899998e-08	0.0	0.0	0.0	0.0	0.0
2361.784924057486	4.9354183969931	5578028.027505225	24.35835475337794	2985.2201533303887	10.96640026108662	120.26193468636068	8911539.36384991	2594.676078768924	3.676957360353299	6732343.95373568	13.5200154298563	2584.2904115755214	1867.160523581309	1.096588	17.267513	0.05027983	0.0286395	0.0446927586	-0.0055690257	0.0023814396	-0.1474887487	0.0727610365	0.0402372152	0.0178548925	0.1049307011	-0.0065945022	-0.080608958	0.072317494	0.1551807524	0.135952656	-0.0206364042	-0.086923432	0.0128837191	-0.0523529108	-0.022978202	-0.0232629867	-0.0114078747	-0.0425507168	0.0105100342	0.002312216	0.0758466939	-0.0470703476	0.1103088072	0.0094038795	0.1785926149	-0.0554806611	0.1809409834	0.1098727585	0.232934024	0.1169421414	-0.0476863916	0.0136349084	-0.1451794217	-0.0052051397	-0.0385532841	0.0532973038	0.026876115	-0.001376526	-0.0137497032	0.0276081603	0.0336458834	0.0666654511	0.035941621	0.0677884844	0.0130912425	-0.018894506	-0.0695651536	-0.0302909582	0.0235178183	-0.1011277073	-0.0345643429	-0.0758087731	0.003650616	-0.0695765538	-0.0012903348	0.1255181522	0.0221597919	-0.0383679708	0.0274469905	0.0373190958	-0.0633515251	0.0754603706	-0.1480813038	0.0027456612	-0.0104262422	0.1535421739	0.0258073375	-0.0678285595	0.0727599102	-0.2118978164	-0.0955776981	-0.0641159518	-0.0862363418	0.1518271907	0.0352112141	-0.1244704812	0.0555802475	0.0243069819	0.1240833654	0.0139341139	-0.0357743875	-0.0176524145	-0.1178913742	-0.1015964124	-0.0078843053	-0.0297225604	-0.0134242066	-0.0300154235	-0.0105076481	-0.0602771858	0.020767757	0.0749737878	0.1232972254	0.0340321421	-0.0966977147	-0.0634506974	-0.0058097275	-0.071754642	-0.0146332506	0.0106861724	-0.0379354518	-0.1270869891	0.0989507309	-0.0301588564	-0.1025676283	-0.0138849772	0.0360792956	0.1300116931	-0.0815699546	0.0248482281	0.0364513023	0.0049560615	0.1142465923	0.107157679	0.0956668345	0.0	0.0	0.0	-0.0669936	0.0196954	0.00448814244096	0.00038790878116	-0.0083664299999999	-0.0055399799999999	6.999715094489833e-05	3.06913784003989e-05	-0.157563	-0.019085	0.000364237225	0.024826098969	0.0014969	0.0	2.24070961e-06	0.0	-0.000728407	0.000119189	1.4206017721000004e-08	5.30576757649e-07	-0.000289713	0.0	8.393362236899998e-08	0.0	0.0	0.0	0.0	0.0
2364.196859349257	2.4119352917709875	5589426.78975689	5.817431851690399	2999.4736494347094	14.253496104320677	203.16215119588463	8996842.173653174	2596.436524200292	1.7604454313677709	6741482.624201293	3.099168116823656	2588.057922261318	1897.483146974575	1.140863	17.964693	0.03473656	0.0224548	-0.0122425966	-0.131585806	-0.1105688774	0.1273336768	-0.0040943336	0.1004817778	-0.1173364286	0.0057642204	-0.0424602349	0.1552481001	0.1126604849	-0.0707415829	0.0462006672	0.0178956277	-0.0872200057	-0.0716744517	0.0877479809	-0.0114642579	-0.0005147122	0.0540220482	0.1132926329	-0.0593902499	0.0308552458	-0.0958877698	-0.0447738856	-0.0113147886	-0.0648910569	-0.0223896622	0.0084351002	-0.0137393786	0.1058240101	0.151164096	-0.0390550381	0.0040993738	-0.0584789696	-0.054195947	0.06624892	-0.0932432313	0.0013438435	-0.0307547665	-0.1129639528	0.2202385794	-0.0713751283	-0.0398049601	0.0569657689	0.0604934019	-0.0600763926	-0.0380707082	-0.0298189815	0.1181462324	-0.0687758112	0.0799995421	0.0273271523	0.0322984699	-0.0749857072	0.0595291031	0.1767295938	-0.0415707262	-0.072441351	-0.0328044247	-0.0249348763	-0.0006198873	0.0002770574	-0.0279183073	0.0019133969	-0.0748731795	0.0269069246	0.0450867072	-0.0455934591	0.0012329041	0.049715642	0.0347317835	-0.0718504155	0.0306595703	-0.0848234049	-0.0180018373	0.0882700845	-0.1073048988	-0.0085277775	-0.0442416004	-0.0440865552	-0.0806570067	0.0182311506	0.0762250147	-0.0658860544	-0.1034975821	-0.0099903407	0.0498613497	-0.1438340322	-0.0810304078	0.037576136	0.0190396334	-0.0205935682	-0.0072091435	0.1107857422	-0.0302656124	-0.1101964063	-0.0148277233	0.0666489125	-0.1039226329	0.1115841337	0.0403488619	-0.0972766862	-0.0050176263	-0.0513230978	0.0726268423	0.0205019291	-0.0248241099	0.0011007619	-0.0322898551	0.012875879	0.1020472533	0.0103160244	-0.0378596843	0.0304070257	0.113717901	0.1050911429	0.091194676	0.0	0.0	0.0	-0.0866808	-0.0196872	0.00751356108864	0.00038758584384	-0.0083664199999999	9.999999999940612e-09	6.999698361639833e-05	9.999999999881223e-17	-0.149735	0.007828	6.127758400000003e-05	0.022420570225	0.0014969	0.0	2.24070961e-06	0.0	-0.0008728339999999	-0.0001444269999998	2.0859158328971105e-08	7.618391915558254e-07	-0.000289713	0.0	8.393362236899998e-08	0.0	0.0	0.0	0.0	0.0
2358.5664711329982	-5.63038821625878	5562835.798752764	31.701271465785723	2971.898131799943	-27.575517634766584	760.4091728253228	8832178.505795991	2593.628733247642	-2.807790952650066	6726910.005927767	7.883690033783566	2583.418634718935	1904.4242647501453	1.149705	18.103937	0.13451887	0.06785	-0.0169185147	0.1388277061	-0.0336120533	0.1363985949	-0.0042588083	-0.0469227489	0.0318916989	-0.1139783713	0.080608805	-0.019687564	0.0784424295	0.0079941908	-0.0234451825	0.0077407307	-0.041430787	-0.0378115469	0.0518270148	-0.0988651628	0.0141530011	-0.0208896486	0.0526703207	0.0132918264	-0.119810965	0.0415503513	-0.0273323357	-0.0963148627	0.0118894886	-0.051923489	0.1148516372	-0.0750825882	0.0441651446	0.0293766044	0.1801538114	-0.0493913012	0.0670492768	-0.0378539051	0.0351450922	0.033995842	0.0113147532	0.0562007911	0.0237737484	0.099308106	-0.019708137	0.120133911	0.0957788447	-0.0103883092	0.0701645068	-0.0930103035	-0.0196990139	0.0404785706	0.063568798	0.148234558	-0.0428098698	0.0420122636	-0.0410661299	-0.0961457989	0.0088500478	-0.0839981742	-0.0494273881	-0.0808794784	0.0592061756	-0.0025017466	0.0017432953	-0.1132159525	-0.0536037738	0.0389085009	0.0540518903	-0.0145040942	0.0115006702	0.0481599683	0.1326756381	-0.0124728078	0.0972276636	-0.0419870787	-0.0072853425	-0.1177357246	0.0394490999	0.0540987867	0.0865367155	0.0499448857	0.0796777425	0.0464135775	0.0390310215	-0.1865689417	0.1047190284	-0.1796478192	0.0022903694	-0.0764735834	-0.1323987048	0.0977671366	-0.0186470336	0.0847294429	0.0059319338	-0.0981518048	-0.0070758117	-0.0788474523	-0.10166055	-0.0167706941	-0.1181371868	0.0576352977	-0.1232951855	0.0516882468	0.0133365704	-0.048456919	-0.0603361743	-0.0263996184	0.0020745229	-0.0597955592	0.0040884585	0.0331838577	0.0210333973	-0.0140552549	0.0179372064	-0.1204011816	0.0004287972	0.1131372727	0.1028326404	0.0863477791	0.0	0.0	0.0	-0.0989952	-0.0123144	0.00980004962304	0.00015164444736	-0.00860324	-0.00023682	7.40157384976e-05	5.6083712400047046e-08	-0.117463	0.032272	0.001041481984	0.013797556369	0.00235388	0.00085698	5.5407510544e-06	7.344147204e-07	-0.00106131	-0.0001884760000001	3.552320257603769e-08	1.1263789161e-06	-0.00103817	-0.0007484569999999	1.0777969488999998e-06	5.601878808489999e-07	0.0	0.0	0.0	0.0
2359.893926793932	1.3274556609339925	5569099.345718885	1.7621385317457028	2980.1250240217514	8.226892221808612	67.68175562925504	8881145.158800645	2590.245758642835	-3.382974604806805	6709373.090167196	11.444517176767755	2580.0200109401053	1874.4615148751404	1.252013	19.714933	0.17843261	0.0767078	0.0387672472	0.0001456597	0.0400558481	-0.1006434961	0.0144310062	0.0103827357	0.0589021723	0.0543366149	0.001212897	-0.0488596984	0.030908279	0.1836221839	0.0796009699	0.0887407859	0.0288087115	-0.0233978411	-0.02072369	-0.0600959872	-0.0025726056	0.0001573338	-0.0842432489	0.0427052779	-0.1078998971	0.0317562388	0.0185620577	-0.0254714045	0.1046059019	-0.1346520765	-0.0191839759	0.0791296896	-0.106550069	-0.1104181629	-0.0593256083	0.1180792573	0.1411819953	-0.0518538573	-0.0951891874	-0.0361193901	-0.0017853952	-0.0193826821	0.0147317159	-0.1613004874	-0.0440341239	-0.0700313105	-0.1129004185	-0.0997003824	0.0964372977	0.1275257376	0.0121294281	0.032984219	0.1095291704	0.0504238539	-0.0987918833	-0.0492797371	0.001207307	0.0140639591	-0.0612788302	-0.0350261868	0.086714294	-0.0506965462	-0.0154452336	-0.0337907636	0.0557530308	0.0462894952	-0.1182172015	0.0246953758	0.078285394	-0.1707551343	0.0607116448	0.1625845102	0.0245763951	-0.068566236	0.0540141523	0.0066205336	-0.0150890832	0.1202676512	-0.0965998489	-0.0258655278	-0.0388471566	0.0726542436	-0.0437853176	0.1277095784	0.142632049	0.0414031942	0.0679154758	0.1733470682	0.1248350795	-0.1256986939	0.059663409	-0.1180042094	-0.1364805922	0.0074739202	-0.0019467353	-0.0090863332	-0.00581455	0.0827692732	0.0089072109	-0.1011630171	0.088431937	0.0289753211	-0.1490727897	0.1102790437	0.0607226511	-0.0716455663	-0.0037767114	0.0119072643	-0.0917750219	-0.0715591506	0.0647331051	0.242498961	-0.1706510643	-0.2361100451	0.0204341511	-0.0114496381	0.0723923329	0.1125049725	0.1003862972	0.0811460606	0.0	0.0	0.0	-0.0759834	0.0230118	0.00577347707556	0.0005295429392399	-0.0349976	-0.02639436	0.0012248320057599	0.0006966622398095	-0.135166	-0.017703	0.000313396209	0.018269847556	0.0014969	-0.00085698	2.24070961e-06	7.344147204e-07	-0.000494714	0.0005665959999999	3.21031027216e-07	2.447419417960001e-07	-0.000235277	0.0008028929999999	5.5355266729e-08	6.446371694489999e-07	0.0	0.0	0.0	0.0
2362.19348262822	2.2995558342877302	5579958.049371239	5.287957035006739	2971.021049901915	-9.103974119836494	82.88234477465267	8826966.078960277	2587.554921699457	-2.6908369433781445	6695440.472811082	7.240603455848635	2575.8362012538614	1884.753391746296	1.013777	15.96353	0.0832889399999999	0.0425369	-0.0260792863	-0.0536017054	-0.0406034025	0.0189687248	-0.0269622981	-0.0373828651	-0.046221077	-0.0898542352	-0.115757811	0.1295093798	-0.0134232304	0.1861861208	-0.021272222	0.0666943822	0.0732443957	0.00319265	-0.0536694667	0.0057742314	0.007908085	0.0412340607	0.1290940818	0.1579641205	0.0653931996	-0.0017946647	-0.0606372339	0.1458769439	0.0863291029	-0.0458801983	-0.0321163971	-0.0225354036	-0.0891421331	-0.0069186926	-0.0200933327	-0.0621366827	-0.0941051305	0.1457851667	0.0246127111	0.1246558917	0.0382137953	0.1242983747	0.0507922085	-0.0251439705	-0.0402294633	0.0019312308	-0.0249925647	0.0615053397	0.0673745228	-0.0013960937	-0.0023715047	-0.1218936786	-0.0365301751	-0.0145511615	0.048516484	-0.035103628	0.0836801909	0.0315808531	0.0517389954	0.0443149076	-0.081572278	0.025600672	0.023300627	0.0166527329	0.1873200947	-0.0449705833	0.1340743425	-0.0234306009	0.0297958315	0.0358545874	0.0519683324	0.1398280942	-0.0480062042	0.0732768628	0.0445335626	0.0556340504	0.0199304723	0.1344625381	-0.0959912327	-0.0528981167	0.0265892918	-0.0194469869	0.0166505761	0.00879244	-0.0557207072	-0.1210596778	-0.098583118	-0.1112290933	-0.0221821709	0.071616389	0.1034522635	0.0110607246	-0.0132660638	-0.0025277377	-0.0093283179	0.0179642961	0.021973781	0.0759508253	-0.0330706982	0.0166079134	-0.0173595719	-0.0855715649	0.0886146367	0.0395366331	-0.0124441372	-0.0397609808	-0.0501589743	0.0490330695	0.092880906	0.0413238768	0.0652213283	0.0791111361	0.0255792591	0.0039498352	-0.0189997308	0.0695483291	-0.1342985627	0.1118212892	0.0977565817	0.0756108955	0.0	0.0	0.0	-0.0793494	-0.0033659999999999	0.00629632728036	1.132995599999996e-05	-0.00874706	0.0262505399999999	7.651105864359999e-05	0.0006890908502915	-0.143562	-0.0083959999999999	7.049281599999978e-05	0.0206100478439999	0.000905776	-0.000591124	8.20430162176e-07	3.494275833760001e-07	-0.000344384	0.00015033	2.2599108900000023e-08	1.18600339456e-07	-0.000399351	-0.000164074	1.59481221201e-07	2.6920277476e-08	0.0	0.0	0.0	0.0
2360.178719024422	-2.0147636037977463	5570443.5857357625	4.059272379188082	2973.992772826538	2.971722924623009	8.83113714072993	8844633.01282448	2591.283262132736	3.7283404332793	6714748.944609274	13.900522386425276	2578.3675906521275	1884.5676862636624	1.00042	15.753197	0.0897932	0.046054	-0.0031259668	0.1222562945	-0.0278289184	-0.0800696797	-0.0426066574	-0.0582636418	-0.0345087964	0.0520748301	0.0716644289	-0.1064926253	0.0243653966	0.0083407792	-0.1005692869	0.1256790439	0.0113852461	-0.0627977011	0.0875763702	-0.0070364509	-0.025494561	0.1338002883	-0.0295459576	0.1370096083	0.0392772004	0.0456886445	0.0446317229	-0.0887608763	-0.0686213671	-0.0063370174	-0.0028756681	0.1196419423	-0.0298313089	0.0432707266	-0.0403799463	0.0701697925	-0.0496259793	0.0969620289	-0.0563973336	0.0157944992	-0.0297869599	0.0490260502	0.0800456548	0.0115366544	0.1827099817	0.0622492949	0.0562333067	-0.0575197907	-0.1853522019	0.007435251	-0.0315121553	-0.0656859595	-0.0640267338	-0.099150342	0.0415864389	0.04522928	0.0438703536	-0.0397068591	0.0387194855	-0.0963866365	0.0553858713	0.0056166191	0.0718003506	-0.177131916	0.0016799808	-0.0298852643	0.0788855851	-0.0272703838	-0.0650461732	-0.1288822698	-0.0574197947	-0.0182571248	0.0350998172	0.0468001064	-0.060135537	0.0138781242	-0.008986514	-0.0972111552	-0.1327376506	0.0953568091	-0.0017887921	-0.1125319186	-0.0618922524	0.0528623832	0.0198542721	0.1069279074	-0.1636839457	0.0282334574	-0.1716157203	-0.0293070371	0.1011426355	0.1581702922	-0.0075247586	0.0563563155	0.0245562847	-0.0136049795	0.1189280491	-0.0981343399	0.0693793317	-0.0125119411	-0.0733229799	0.1042969366	0.0368455894	0.0562009007	0.0271075073	0.0737494598	-0.0452072061	0.0548371838	0.0835958998	-0.0489743996	-0.0464163475	0.0350884274	-0.0699035994	0.0055172743	0.0169659569	0.0499050881	-0.0353556836	0.111086535	0.0949482978	0.069765029	0.0	0.0	0.0	-0.0844483	-0.0050989	0.00713151537289	2.5998781210000038e-05	0.00279854	0.0115456	7.8318261316e-06	0.0001333008793599	-0.11791	0.0256519999999999	0.0006580251039999	0.0139027681	0.000990376	8.46000000000001e-05	9.808446213760002e-07	7.157160000000018e-09	-0.00103133	-0.000686946	4.71894806916e-07	1.0636415689e-06	-0.000577739	-0.0001783879999999	3.33782352121e-07	3.182227854399999e-08	0.0	0.0	0.0	0.0
2358.271370311062	-1.9073487133600795	5561443.856028815	3.63797911435635	2978.0455501836136	4.052777357075684	16.42500430602536	8868755.298968421	2587.858618667796	-3.424643464940345	6697012.230213192	11.728182861958617	2576.4099727564108	1901.2865533061272	0.973193	15.324471	0.06766804	0.0357688	-0.0102474832	-0.0683418462	-0.0812623359	0.0072272785	-0.0444315732	-0.0015456804	-0.0829906283	0.0461090424	-0.059721259	0.0562169043	-0.0815323516	-0.0983117511	-0.0510032974	0.0297353331	0.0866399322	-0.0685869303	0.0949458325	-0.0052800456	0.0225906277	0.1232152635	0.0146319647	-0.0212782597	-0.0353504857	-0.1015218819	0.0144708795	-0.0689742143	-0.0793159143	-0.0914549286	-0.0203484472	-0.0306107392	-0.0998427356	-0.2229388063	0.0645557434	-0.0133458739	-0.0040190744	0.1659911281	-0.0565126876	-0.0078363608	-0.0988297845	0.0115575157	0.0108131386	0.190187072	-0.1014846486	0.0030616509	0.0250473269	0.0960183292	0.0757031891	-0.0345086135	-0.0166718146	-0.0377788366	-0.1159765811	0.0023883402	0.0220064205	-0.1232608538	0.0889376369	0.0858553935	0.1161162815	-0.0244993457	0.0083832362	-0.0267762532	0.0469970764	-0.0679520615	-0.059813004	0.0229830882	-0.0591883078	0.0389460546	0.0114154135	0.0233274945	-0.0771042204	-0.0069259961	0.0953625095	-0.1060156351	0.0704556743	0.0695635616	0.1344799046	0.0853875955	-0.0421894799	0.0272637881	0.1521245868	-0.0560652269	-0.0362225724	-0.0704955738	0.1681731223	0.0220013453	-0.1136698069	-0.0565723553	-0.0166855927	0.1545853227	0.0793074873	-0.2077511645	0.0487936843	0.0455591836	0.0609477381	-0.0271716607	0.0415830069	-0.1090998029	0.0186375403	-9.23242e-05	0.0633727087	-0.0081888724	0.0864427341	0.0636097449	-0.0160933954	0.0094065423	0.0973207015	-0.0559563047	0.0184300484	0.0812051794	-0.0538936377	0.0485325207	0.0184377082	-0.0435510661	-0.0159866939	-0.053217475	-0.023932343	0.1103010456	0.0919665751	0.0636324831	0.0	0.0	0.0	-0.0840719999999999	0.0003763000000001	0.0070681011839999	1.4160169000008061e-07	-0.0133013	-0.01609984	0.00017692458169	0.0002592048480256	-0.0894804	0.0284296	0.00080824215616	0.00800674198416	0.00105755	6.717399999999992e-05	1.1184120025e-06	4.5123462759999895e-09	-0.000821646	0.000209684	4.3967379856000006e-08	6.75102149316e-07	-0.000399351	0.0001783879999999	1.59481221201e-07	3.182227854399999e-08	0.0	0.0	0.0	0.0
2353.2633680465688	-5.008002264493371	5537848.479389881	25.080086681170727	2972.195199491105	-5.850350692508528	34.226603225335005	8833944.30387797	2583.508568615829	-4.350050051966719	6674516.52411141	18.92293545461565	2572.8172527625507	1876.89623228788	0.951324	14.980105	0.107261	0.0555169	0.0344444473	0.1461789107	-0.0007896804	0.0462617346	-0.0424747449	-0.0603556423	-0.0191828031	-0.0140915084	0.0428592471	-0.0635340917	0.0351557269	-0.1829079306	-0.121127355	0.0855186215	0.1362358024	-0.0094059902	0.1016198192	-0.0778494649	-0.0177250117	0.0671817833	-0.0305840407	0.0317535759	0.0085209999	0.0709336414	-0.0678442108	-0.0160719648	0.0514892541	0.0305059849	0.0647266703	0.0850739843	-0.0940036013	-0.0692413248	0.0602976009	-7.15779e-05	-0.0308177136	-0.1565107856	0.0301880189	-0.1277231855	0.1815514985	0.0946596458	0.0424978297	0.0143252202	-0.1472633062	0.0972075572	0.1246449344	-0.0412219599	-0.1852609173	-0.0318736779	0.0282023753	-0.0225286899	-0.0457370632	-0.0381620371	0.1369387094	-0.0432482432	0.0961692544	-0.0826884997	-0.0266547251	-0.0735289953	-0.0177534545	-0.1090544449	0.0576292486	-0.1501510267	-0.0921287639	0.0322317561	-0.0828483196	0.0271586252	0.0934271557	0.0575468254	-0.0739417491	0.0045246717	-0.0601045116	0.1296162708	-0.0794900489	-0.0446068743	0.127124733	0.1407237681	0.1140064474	-0.0784406054	-0.0746310558	0.0028661875	0.0141862514	0.1641949106	0.0925060452	-0.079665207	0.007828723	-0.0246867003	0.0650196794	0.0280405828	-0.009743462	0.0687375269	0.1164535983	0.0964411023	0.0786980603	-0.0443354511	-0.0279072446	-0.0900527778	0.0151460805	0.0531092354	-0.042802385	0.0253269282	-0.0153830078	0.0349876158	0.0135748817	0.0384500334	0.0341347505	-0.0312779676	0.0761338598	0.0887165177	0.026759225	0.0900805074	-0.1631547453	-0.0537294443	-0.0172692671	0.0306732982	0.0251087958	0.1094651797	0.0888168602	0.0572384576	0.0	0.0	0.0	-0.0936349	-0.0095629	0.0087674944980099	9.144905641000184e-05	-0.0134573	-0.0001559999999999	0.00018109892329	2.4335999999999964e-08	-0.0464844	0.042996	0.0018486560159999	0.00216079944336	0.0014969	0.00043935	2.24070961e-06	1.9302842250000002e-07	-0.000632776	0.0001888699999999	3.5671876899999986e-08	4.0040546617600004e-07	-0.000862053	-0.000462702	7.43135374809e-07	2.14093140804e-07	0.0	0.0	0.0	0.0
