global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2559.612525215815	3.9949572510963662	6551616.279241681	15.959683438087437	2996.9936465642995	5.468788660412429	29.90764941225557	8981970.917546777	2563.2966078395043	-1.044578872998045	1.091145021913866	6570489.49976151	2578.2265737519688	2281.089900432656	0.956317	17.371647	0.0410629499999999	0.022602	-0.0634392806	-0.0018377145	-0.0333230535	-0.0800242497	-0.0388805468	-0.0107525861	-0.0267489652	-0.0590838983	0.0314426031	-0.0601895208	0.092343058	-0.0744620509	0.0306468094	0.0068731538	-0.0245691173	0.1016734527	-0.0448626345	0.0688618985	0.109356614	0.1030876306	-0.0662019037	0.1542292768	0.000362622	0.003098463	0.0145183656	0.0417121056	-0.0725502807	0.0724106891	0.0783425119	-0.0182285931	0.0301273539	-0.0733691637	0.1311452022	0.02635415	0.0080075731	-0.0052800467	0.1227988022	-0.1208886648	-0.0655492736	0.1048017789	0.1033926766	-0.0087329672	-0.1164042104	0.0249178809	0.0470928023	-0.1288273722	-0.0344646788	0.0985602262	0.0696449497	-0.155427794	-0.0796257214	0.1162792544	-0.025885691	0.0115459103	0.0332050463	-0.0291135165	0.0205181243	0.1087338634	-0.0306160386	0.1755793255	0.0615754094	0.0554547307	0.0911219337	-0.081607601	0.0104132299	-0.0526920596	-0.0157456689	-0.0726750142	0.0536495411	0.0309810776	0.0016333079	0.0712599297	0.0559673826	0.1536217975	-0.0369150285	-0.0240586684	0.0643095341	0.0556694314	-0.1216142742	-0.0660149195	0.0565909541	-0.1013595823	0.037419885	-0.0726439114	-0.0203035965	-0.0486150727	0.1317502699	-0.0413431551	0.0820180993	0.225705764	0.1508397601	0.1097935586	-0.0198735898	-0.0247648139	-0.0743274013	-0.0222757499	0.0047384996	-0.0010726023	-0.1276262794	0.0590212044	0.1686543909	-0.0322804168	-0.1047038771	-0.0038082885	-0.0195384234	0.0096129067	0.0367403267	0.060590726	0.0341619258	-0.0005171887	-0.0779272299	-0.0630689474	0.0007287974	0.0874144975	-0.0884267321	0.0969468847	-0.0833416924	0.004835384	0.0763617167	0.0252249	-0.0084532	0.00063629558001	7.145659024000001e-05	-0.0564179	4.450000000000287e-05	0.00318297944041	1.9802500000002557e-09	-0.245075	-0.0008419999999999	7.08963999999969e-07	0.0600617556249999	-0.00141044	-0.0001467599999999	2.153849759999997e-08	1.9893409936e-06	0.00037067	0.0001785889999999	1.373962489e-07	3.189403092099999e-08	-0.000134504	-0.000309116	1.8091326016e-08	9.555270145600001e-08	0.0	0.0
2553.558386551944	-6.054138663871072	6520660.433529766	36.65259496137861	2988.546811928285	-8.4468346360145	71.34901536817422	8931412.047086716	2554.984970776655	-8.311637062849513	69.08331066453368	6527948.200894584	2571.897119846736	2263.2830057114666	1.012965	18.400679	0.1570498499999999	0.0759037	-0.0499456657	-0.0909533662	-0.006826194	-0.2016660606	-0.0809286416	-0.0481392059	-0.1434042796	0.0168617002	-0.1224215215	-0.0361373962	0.0584031023	-0.1697663726	0.0926026415	0.164635641	-0.1018165755	0.1914783599	-0.0133253103	-0.0518614639	-0.0582521391	0.0460843735	0.114271589	0.0125652617	-0.1098482776	-0.0387083671	-0.0315959883	-0.1288150421	0.1228360681	-0.077656499	0.2082328747	0.0555034538	0.1822783633	0.1377957058	-0.0199086937	-0.0114660666	-0.0113441676	-0.0626651825	0.0486041345	-0.0544606505	0.0045352929	-0.1710421578	0.1493819783	0.1280022506	-0.0582547851	0.0032682382	-0.0021485542	0.0522723126	0.1343832064	-0.0679654329	-0.0039072851	-0.0059717991	0.1400310878	-0.2086951348	0.0151266028	0.0010843217	0.208559927	0.0492121662	0.120820362	0.1140686846	0.0586300968	0.062593797	0.1197390022	-0.0725426017	0.0125913329	-0.097615619	-0.1348637007	0.0104912162	0.1250480224	0.1397181819	0.0342396754	-0.0518472073	-0.1511890774	-0.0612738905	-0.1754975229	0.0473924932	0.0019661853	0.0673174944	-0.0703505796	-0.1742815448	0.0074936276	-0.0998453357	0.0737465804	0.2320599765	-0.018377573	-0.1368899716	0.0882824338	0.0374143041	-0.0360042054	0.0544173602	-0.0713780173	-0.0273529412	0.0548764071	0.1586348484	-0.101296817	-0.098737163	-0.0388388798	-0.1014197039	-0.0990335774	-0.0075367188	-0.1004234837	-0.0221753291	0.2126645612	-0.1522250007	-0.0188868212	0.0924225095	-0.0836491298	-0.0515466068	-0.0883972912	0.1039665759	-0.0840099532	0.0634581119	-0.1819939763	-0.1755962053	-0.1638405784	0.0385406376	0.0900874473	0.2165463731	-0.0849971703	0.0096622851	0.0707724105	0.0336168	0.0083919	0.00113008924224	7.042398561000001e-05	-0.0625227	-0.0061048	0.00390908801529	3.726858304e-05	-0.189862	0.0552129999999999	0.0030484753689999	0.036047579044	-0.000969609	0.000440831	1.9433197056100005e-07	9.40141612881e-07	-0.000132804	-0.000503474	1.7636902416000002e-08	2.53486068676e-07	0.000667994	0.000802498	4.46215984036e-07	6.44003040004e-07	0.0	0.0
2568.264555954663	14.706169402719295	6595982.829373003	216.27141850147729	3005.6500582547	17.103246326415046	292.5210349020298	9033932.27268648	2566.1134672699395	11.128496493284729	123.8434342010505	6584938.326904151	2577.6248084776475	2262.453862909814	1.29353	23.497177	0.0731765499999999	0.038878	-0.114480805	0.0474289345	0.0815953651	-0.0098273814	-0.0024110869	-0.0987984233	0.0045010526	-0.1229736937	0.0236849648	-0.064203053	-0.0323230519	-0.2636270591	-0.0368520705	0.0613495923	0.0444952382	0.0052706519	-0.0593797557	0.0083911036	0.1257872103	0.1551265911	0.0063728306	0.105176221	0.0436773309	0.1651735081	-0.1136155734	-0.0235600881	-0.0323218463	0.1670435879	-0.0087183576	0.002823769	0.0349275521	0.098852664	-0.1094656229	0.0014465563	0.0080904838	-0.0387211014	0.177359616	0.058531869	0.0776491538	0.0126992372	-0.0157775979	0.0768455831	-0.0180501634	-0.0144355336	0.0382481539	0.0436720409	0.0399961609	-0.1125602259	-0.0224006377	-0.1015711147	0.0142202948	0.0395635511	0.0081760472	-0.0619969175	0.0518344026	-0.0748292381	-0.1256168437	0.027844064	-0.0616375238	0.2400875281	0.0697793236	-0.020614801	0.1149597887	-0.0423841108	0.0460681769	0.2074687709	0.1194147086	-0.017470913	0.0441327328	0.112325	0.0501981349	-0.0829252432	-0.0311398599	-0.0301632211	0.0149048317	0.020015397	-0.1071562664	0.0484786152	-0.108075478	0.0160116731	0.0578458146	0.024027356	0.0247836674	0.0181788373	-0.0059936475	-0.0544337629	-0.0664636589	0.0152309469	-0.1126627828	-0.0778844724	0.0444952646	-0.0477502657	-0.0762594154	0.0251579436	-0.118754698	0.0289671085	0.1749539973	-0.0012482182	-0.1172193637	0.0238092629	0.1648725095	-0.0728118451	-0.2854559149	0.028395849	0.1109582056	0.0502907788	0.0410330969	-0.034269505	-0.1212112955	-0.0427896842	-0.0032443735	-0.0867838463	-0.1121829526	0.1364866335	-0.0209400537	-0.034733327	-0.0866153656	0.0144722352	0.0649037979	0.033619	2.2000000000008124e-06	0.001130237161	4.840000000003575e-12	-0.0727261	-0.0102034	0.00528908562121	0.00010410937156	-0.219746	-0.0298839999999999	0.0008930534559999	0.048288304516	-0.00134177	-0.000372161	1.3850380992099997e-07	1.8003467329e-06	-0.000132804	0.0	1.7636902416000002e-08	0.0	0.000378416	-0.0002895779999999	1.4319866905600002e-07	8.385541808399999e-08	0.0	0.0
2568.315514434052	0.0509584793890098	6596244.58168265	0.0025967666216401	3024.953130865257	19.303072610557138	372.6086122084411	9150341.443931522	2566.5016148295704	0.3881475596308519	0.1506585280473857	6586930.538922792	2584.744085537462	2355.2627098307694	1.324157	24.053537	0.110121635	0.0502241	0.0205239455	0.1197071218	-0.0673479803	-0.1948680221	0.0946118674	0.0988304259	0.0177347251	-0.0443219797	-0.1829241604	-0.026515701	-0.0430797679	-0.1116363236	-0.0232036764	0.0891004657	0.1375186462	0.1450902176	-0.0520769208	0.031712943	0.0020537155	0.0233880172	-0.1280649034	0.037554404	-0.3006166933	0.0887790983	0.0286342647	0.0752854229	0.1171136572	-0.0668058793	-0.0636505489	-0.0286286666	0.0193552979	-0.0306642338	-0.0757459205	0.1118586811	0.0147060115	-0.0235891993	0.1185822805	0.0290427285	-0.1136693032	0.0604556351	-0.0867247348	0.0881467396	-0.0311541467	0.0459616468	-0.0535455306	0.1075153645	-0.1520925548	0.0005404978	-0.0354121624	-0.0512265756	0.0070574752	-0.1158307284	-0.1893071002	-0.0520045521	0.0499437527	0.1198675249	-0.0614391444	0.1200404422	0.0200773085	-0.0344920898	0.0979913818	-0.0117670777	-0.0344968511	-0.3688566886	0.0865427865	-0.087736763	0.0382428047	0.0002806327	-0.1258920986	-0.1456211767	0.0370471666	-0.0255006583	-0.016643724	-0.075772654	0.010021211	0.1383987232	0.0965416091	0.0478284938	-0.1108467337	-0.0843449746	0.0649041641	-0.0329044782	-0.0030801261	0.0527914756	-0.050080325	-0.0739992736	0.0321947151	-0.0419038932	0.0508530918	-0.0985757278	0.0109190515	-0.0157941449	-0.0848850411	-0.0890651172	0.1539686751	-0.0748560812	-0.0547725472	-0.0677283687	-0.2080485341	-0.0048168076	0.1166480774	-0.1524233689	0.1251796428	0.1233491591	-0.1459236895	0.0046405683	-0.0180958438	0.1057031154	-0.1608627415	0.0978219134	0.113304488	-0.079901895	-0.0327418864	0.2222473444	-0.0868782069	0.010393854	-0.0881955685	0.0192567962	0.0587790397	0.0125885	-0.0210305	0.00015847033225	0.00044228193025	-0.0564261	0.0163	0.00318390476121	0.00026569	-0.25378	-0.034034	0.001158313156	0.0644042884	-0.00141044	-6.867000000000006e-05	4.715568900000008e-09	1.9893409936e-06	-0.000495072	-0.000362268	2.450962851840001e-07	1.31238103824e-07	3.42113e-05	-0.0003442047	1.1704130476900002e-09	1.1847687550209e-07	0.0	0.0
2569.0191875339688	0.7036730999166139	6599859.585917693	0.4951558315462568	2994.00973829347	-30.94339257178717	957.4935438517336	8964094.312996132	2572.6693815383283	6.167766708757881	38.04134617366203	6618627.746704805	2586.6553758072528	2273.353959296447	1.295218	23.527843	0.121285685	0.074674	-0.0312493226	0.0129612261	-0.0900544219	-0.1113367198	0.0187314337	0.1161244777	-0.0505686392	-0.0159707838	-0.1410946635	0.3106262141	-0.0233777989	0.0349445787	-0.1031621463	0.0684640661	0.1244888879	-0.0931383432	-0.262564821	0.1595381349	-0.4580223993	-0.1696717848	-0.1744566733	0.1176161571	-0.0719121177	-0.2675263308	0.0668235708	0.0659919586	0.0899295561	-0.050410158	0.0263725002	-0.1426006775	-0.0015606355	0.11783998	0.0344098675	-0.0645840935	0.0201903244	-0.015876896	-0.0262232584	0.0438364847	0.0458574215	-0.1112700867	-0.0288450713	0.0968020665	-0.1151122663	0.0059461294	0.0042857603	-0.0834816743	-0.0288439985	-0.1216477386	-0.030915947	-0.0769143658	-0.1449160151	-0.0066365505	0.0357663908	-0.0668389411	0.0132481974	0.0737876078	-0.1042435532	0.1494414664	-0.1822394405	-0.5179625807	0.2748497841	0.1873810296	0.1613591531	-0.070184627	-0.0398015605	-0.0809574504	-0.2761819659	0.1086110211	-0.0740821877	0.0073372406	0.06384487	0.0093984821	-0.0739232475	-0.0866525451	0.0186381109	-0.0923229081	-0.0604492584	-0.0936536742	-0.0721150913	-0.0302836607	0.0828236767	0.0026232929	0.0288207479	-0.0116656364	0.1270823044	-0.068340051	-0.0338439907	0.0943550199	0.0174474672	0.0320371843	0.0236686774	-0.060206321	0.0215375505	-0.1989724635	0.2371526505	-0.0800368406	-0.1464216271	0.1826517948	-0.1377110508	-0.1454447682	-0.2359456073	-0.1759972038	0.2791769485	0.2693516891	-0.118833403	0.1973339354	-0.0917234968	-0.2289851009	-0.2960721741	-0.0500741451	-0.0187111221	-0.1995329476	0.0980011932	-0.0473571759	0.0215406831	-0.1120626277	-0.089737086	0.0240075741	0.0524223074	0.0145299	0.0019413999999999	0.00021111799401	3.7690339599999977e-06	-0.0565869	-0.0001608	0.00320207725161	2.5856640000000843e-08	-0.297895	-0.044115	0.001946133225	0.088741431025	-0.00038881	0.00102163	1.0437278569e-06	1.511732161e-07	-0.00059399	-9.891799999999992e-05	3.528241201e-07	9.784770723999985e-09	0.000415033	0.0003808216999999	1.72252391089e-07	1.4502516719088998e-07	0.0	0.0
2574.1185974896853	5.09940995571651	6626086.553942264	26.003981896460655	3002.6617532624496	8.652014968979529	74.85736302344584	9015977.604505127	2573.196110375045	0.5267288367167566	0.2774432674289876	6621338.222449261	2586.513484840333	2286.1847501680786	1.488329	27.035734	0.219919158	0.105149	-0.0346024773	0.0382956843	-0.0680132401	0.037743119	-0.0093355894	0.0608633621	-0.0440624307	-0.1333859628	0.0804834122	-0.0103141567	-0.0540030342	-0.0880157465	-0.0607315919	-0.1309683274	0.031639005	-0.0451122771	-0.1212083836	0.0562961091	0.0405694742	0.0852020672	0.0447500953	0.0485474749	-0.0402171721	0.0209344012	-0.0347881554	-0.0483259694	-0.2250919542	-0.0151384973	0.1183615152	0.0668803078	-0.0484029031	0.0150029387	0.1272423155	0.0210620798	-0.074606599	0.1720627227	0.2109703847	0.1685860829	-0.2115643563	-0.1055766388	-0.1254081974	-0.0936061007	0.0229703632	0.0101394492	0.0369130897	-0.0062643485	-0.0506687804	-0.0376759358	0.1976930991	-0.0458835429	0.074518625	-0.0986949652	-0.1033603036	-0.0146676729	-0.1344394656	-0.0820160749	-0.0813890192	0.0529779124	-0.0886138955	0.1039237899	0.0488300988	0.0546601639	0.0279924511	0.007084428	-0.0421455348	0.0802597498	0.0944577153	-0.0217658637	0.2303444463	-0.1298075616	0.0344422275	0.1005514777	-0.0567048268	0.0576188384	-0.0552663931	-0.066281931	0.0783188413	-0.0255159274	-0.1514842039	-0.1013960222	-0.0038877904	0.1277827666	-0.2070807254	0.1959565588	0.0315616666	0.1058306221	0.0608136775	-0.0331954829	0.0132669223	0.0084222425	-0.0544792985	-0.0032368507	0.0597578152	0.0441881845	-0.0512228201	0.0464290419	0.0783965876	0.0180383666	-0.1046020663	0.0458545259	0.0709209237	0.0203194294	-0.0250658896	-0.0694701899	0.0940830926	0.1265243644	-0.0713349574	-0.2565559707	0.16732683	0.0732780059	-0.0084976037	0.081901468	-0.0316913961	-0.0268825416	0.0557780968	0.1038471437	-0.0912392418	0.0287162347	0.0458586883	0.0008362419999999	-0.0136936580000001	6.993006825638327e-07	0.0001875162694209	-0.060016	-0.0034290999999999	0.003601920256	1.1758726809999982e-05	-0.37143	-0.0735349999999999	0.0054073962249999	0.1379602448999999	-0.0013625	-0.0009736899999999	9.480722160999998e-07	1.85640625e-06	0.000422775	0.001016765	1.78738700625e-07	1.033811065225e-06	-0.00017974	-0.000594773	3.23064676e-08	3.537549215290001e-07	0.0	0.0
2572.0640378215166	-2.054559668168622	6615513.414654724	4.221215430065159	3023.069135736499	20.407382474049427	416.46125944213975	9138946.999442622	2572.168449216393	-1.0276611586518811	1.056087457001727	6616050.531144265	2591.567316019072	2306.0247351848307	1.178137	21.401058	0.0368782459999999	0.0218194	0.1247895967	-0.054950746	-0.1540159592	-0.1025083111	0.1003218732	0.127978274	-0.1179225595	0.0356171762	-0.1389839099	0.0490771114	-0.0853416008	-0.0367939033	-0.0404953074	-0.0477204593	0.1034842629	0.1022935051	-0.0018424556	0.0448757283	-0.0232910409	-0.0055231094	0.0196346567	0.0567045644	-0.0833547317	-0.091913436	-0.0716810505	-0.0590196469	-0.0410887459	0.0260243214	0.0829089375	-0.0961851709	0.0129795843	-0.1101396934	0.0413552706	-0.0894016677	0.0300040977	-0.0197401924	-0.1395841203	0.0154772279	0.0392683286	0.0037938962	-0.0248543822	-0.1350025632	-0.0608384676	-0.090681391	0.0160268079	-0.1459828636	0.0612520674	0.0910559457	-0.0444612849	-0.0631022487	0.1200614703	-0.0951052013	0.0206303691	-0.0098418702	-0.0848455481	0.1535834327	0.039419749	0.1312143857	-0.0120172774	-0.0433730717	0.022254536	-0.001626989	-0.0030604971	-0.115523626	-0.0112706761	0.0142920501	-0.1034882441	0.0137719154	0.1426840462	0.0301965017	-0.0841854227	0.1258111563	0.0882126456	0.0183379412	0.1131293799	-0.0697226639	0.0425948547	0.0862058486	0.0365309139	0.1257647156	6.35556e-05	-0.0990478592	-0.1400045147	-0.0573177458	0.0786668334	0.056523981	-0.0828987908	0.0819127548	-0.0134904567	0.0354597238	-0.026953985	0.105239546	0.0653857711	0.005803247	0.0560060317	-0.1251028636	-0.1228526648	0.048300342	-0.0545800905	0.0589652036	0.0207099125	0.0702308629	0.0812413186	-0.0597503224	-0.1907551469	0.1467881237	0.0959127997	-0.1485634951	0.1217765046	0.0933676818	-0.0293345546	0.0473360779	0.0061176004	0.0061003861	0.0531341659	-0.0255605509	-0.0927013771	0.0333745172	0.0391140859	0.0007967459999999	-3.9495999999999976e-05	6.348041885158406e-07	1.559934015999998e-09	-0.068612	-0.008596	0.004707606544	7.389121600000011e-05	-0.370584	0.0008459999999999	7.157159999999287e-07	0.137332501056	-0.00161156	-0.0002490599999999	6.203088359999999e-08	2.5971256336e-06	0.000413283	-9.491999999999997e-06	1.7080283808900005e-07	9.009806399999992e-11	-0.000469123	-0.000289383	2.20076389129e-07	8.3742520689e-08	0.0	0.0
2569.2423600959687	-2.821677725547943	6601006.304911504	7.961865186853411	2998.541292504376	-24.527843232122905	601.6150936195974	8991249.882853813	2570.549387958384	-1.6190612580089692	2.621359357185586	6607724.155933224	2584.571283678241	2287.735790362213	1.099456	19.971804	0.0887718139999999	0.0492172	0.1214540963	-0.02152246	0.0043200881	0.0810572681	0.0707594833	-0.0405473843	-0.1312268751	0.0523381726	0.1335751685	-0.0555285983	-0.0845858236	0.0328920285	-0.0057979896	-0.08870675	0.0268021316	0.015467835	0.0728525768	0.060486276	-0.0481635811	0.0593654496	-0.0247105709	0.0266951622	0.0691630832	-0.0186185036	-0.0983488135	0.1162287604	-0.110940293	0.0519831438	0.1219625519	-0.074584023	-0.0298339613	0.0584377961	0.0612847787	-0.0952985513	-0.0599481911	-0.0110139582	-0.0190622815	-0.097347589	0.0473693286	-0.0808881147	0.1008882519	0.0124905471	0.1789566792	-0.0159676968	0.0547895642	0.017387206	-0.0186087347	-0.0252725326	-0.087370876	-0.0642619574	-0.1785206428	0.0837321557	0.0521046876	0.0371609861	-0.0926630045	0.0599585788	0.0238790627	-0.0754734744	-0.0587577012	0.0430862588	0.0500164373	0.0344624857	0.0260268677	0.0336756285	0.0087930896	0.0561657768	-0.0380109623	0.0249170729	0.0681058958	0.1724562514	0.1218342133	0.0891360616	-0.0023854673	0.0210437963	-0.0325315687	-0.0895668451	-0.0677325347	-0.1167875667	0.0397179081	0.0680753977	0.0432161088	0.0961311817	0.1332510973	0.0107424747	0.0603066691	0.0968382209	0.2055023895	-0.0082650991	0.0868040083	-0.0049692429	0.1787874466	-0.0159490237	0.060309742	0.0207186192	-0.0438335195	-0.0999621814	0.0261229751	0.0935009687	0.0056804077	0.1301614397	-0.0235916021	-0.0577839426	0.04294758	-0.0277359492	0.1676463908	0.087280718	-0.026088168	-0.2409602529	0.0660895685	0.0954234595	0.0889643453	0.0574225775	0.061780992	-0.036708687	-0.0806905022	0.0194117449	-0.0941228505	0.0379742494	0.032215118	0.0370172	0.0362204540000001	0.00137027309584	0.0013119212879661	-0.0562661	0.0123459	0.00316587400921	0.00015242124681	-0.372446	-0.0018619999999999	3.467043999999906e-06	0.138716022916	-0.00153012	8.14399999999999e-05	6.632473599999983e-09	2.3412672144e-06	8.68698e-05	-0.0003264132	7.54636215204e-09	1.0654557713424001e-07	-0.000110107	0.000359016	1.2123551448999998e-08	1.28892488256e-07	0.0	0.0
2573.031094880828	3.788734784859116	6620489.015223632	14.354511270001453	3017.7930700316924	19.25177752731633	370.6309379612823	9107075.013531309	2576.2666155368743	5.71722757849011	32.68669118424789	6637149.674329821	2592.8491209240265	2296.971920187174	0.918792	16.689999	0.0687465299999999	0.0336194	0.1167396144	-0.0335361983	-0.01912722	0.0213049411	0.1132931695	0.012037978	-0.0877864198	0.0279348897	0.0355082755	0.0337758898	-0.0032266349	0.0236967484	-0.0612127774	-0.0944558088	0.0869814575	0.0359144619	0.0425700104	-0.0237391323	0.0026314072	-0.0559309745	-0.0135040627	-0.0084329237	0.0481734296	0.025828375	0.0726134217	-0.1445491001	0.0306412339	0.0812702391	0.0659672467	-0.2029033098	0.0245584708	-0.0235884327	0.2144980616	-0.031954986	0.0016078907	0.0759383133	0.034283918	-0.0367696506	-0.0536675795	0.1661528836	-0.0006782456	0.0630439323	-0.0062512954	0.0147907289	-0.0257550085	0.1524881358	0.0712391153	0.0586726039	0.0788536985	-0.067275369	-0.0479727662	-0.107788209	0.2506275171	-0.0143182815	-0.1315803401	0.1001919168	-0.0115182899	-0.0082372364	-0.0036220658	-0.0263432356	-0.0329325423	0.0062752493	0.0282340312	-0.0071109018	0.0131805946	0.0272745659	-0.0042134973	-0.052107707	-0.0823649002	0.0595883753	-0.1698603703	0.1127362318	0.0944202189	0.137217924	0.0297743898	-0.1610226892	-0.0366818763	0.0014833424	-0.1261160361	-0.054954107	0.0047411003	-0.0176610257	0.0303861133	-0.144069518	-0.1679696244	-0.0294273221	0.1914811314	0.0571598405	-0.1684171551	0.0015196602	-0.0329610469	0.0498511024	0.043240715	-0.0173435326	-0.0159833935	-0.0960539845	0.0072061293	0.01174627	0.0196635232	0.0627403411	0.1509171557	0.0404527158	0.1472166131	-0.041262595	-0.0332468049	0.0417459552	-0.004705691	-0.1282295884	-0.041405999	0.0129447602	0.0265760273	-0.0365127134	-0.043078613	-0.0727820829	-0.0931080985	-0.049168936	-0.0955030384	0.0425073619	0.0251890118	0.025756	-0.0112611999999999	0.000663371536	0.0001268146254399	-0.066907	-0.0106408999999999	0.0044765466489999	0.0001132287528099	-0.400302	-0.0278559999999999	0.0007759567359999	0.160241691204	-0.00161156	-8.14399999999999e-05	6.632473599999983e-09	2.5971256336e-06	-7.46227e-05	-0.0001614925	5.56854735529e-09	2.6079827556250004e-08	2.67291e-05	0.0001368361	7.1444478681e-10	1.872411826321e-08	0.0	0.0
2566.4796553877245	-6.551439493103317	6586817.821519094	42.921359431793846	3006.927305827405	-10.865764204287643	118.06483174317869	9041611.822530456	2568.488666370544	-7.777949166330472	60.49649323402089	6597134.029273935	2581.753008000791	2303.228040948775	1.064781	19.341927	0.06450444	0.0307936	0.0689732262	0.0599679201	0.0506248901	0.1453673499	0.0846304962	0.0403908136	0.1011845916	0.0508276551	0.0874112841	-0.0963918794	-0.0550473438	0.1046058382	0.0325064542	-0.067191355	0.0345343132	-0.1137640601	0.0475320326	0.0352556608	0.0242572466	-0.0190074085	-0.073256751	-0.1025274875	-0.0620912375	0.1057806123	-0.0805174322	0.0897508698	-0.0046599544	0.0035731808	0.1017573858	0.0883059261	-0.0846160069	-0.1255025224	0.1128174849	0.1047148339	-0.0695481855	-0.0551765452	0.0404732474	-0.0232310072	-0.0393035358	0.0413707494	0.0313845251	0.0360451097	0.0825412506	-0.0404408088	-0.0822334427	-0.026972804	0.0377401116	0.0435191779	0.0562276916	-0.0676515133	-0.0159457265	-0.0352891542	0.0438219438	0.0601848155	-0.0564282833	-0.0274032219	-0.056353728	-0.1326470254	0.0104312418	-0.0186977319	-0.0134655587	0.0558470016	-0.0710064847	-0.0566262669	0.1201831531	-0.1140641699	0.1069951654	-0.1426678959	0.1136266	0.0414357277	-0.0118421172	0.037623024	-0.0011537235	0.0004882138	-0.0892279906	0.0953193388	0.0144093084	-0.0741558626	-0.0906524877	0.0431759157	-0.0180472563	-0.0210324576	0.0133176904	0.0319498416	-0.0425008344	0.0492482492	0.1620665053	0.0379841999	0.0133210693	0.0605968034	0.0773388429	0.0253491967	0.0549454083	0.0812671795	-0.0450861796	0.0049649777	0.0939867477	0.1261618407	0.0458933127	0.1030101573	0.0132487498	0.0111648625	0.0424325863	-0.0509849004	-0.0743161049	0.0839014767	0.0631302472	-0.0790613756	0.1273545262	0.0744905509	-0.0591786668	0.0247467817	-0.0070023394	0.0130810604	-0.0997441876	0.0832285021	-0.0968413356	0.0469659021	0.0180634961	0.0146774	-0.0110786	0.00021542607076	0.00012273537796	-0.0732248999999999	-0.0063178999999999	0.0053618859800099	3.991586040999879e-05	-0.40471	-0.004408	1.9430464000000205e-05	0.1637901841	-0.0018067	-0.00019514	3.807961960000005e-08	3.2641648900000003e-06	0.000214412	0.0002890347	4.5972505744e-08	8.354105780408999e-08	-0.000343095	-0.0003698241	1.1771417902500001e-07	1.3676986494081e-07	0.0	0.0
