global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
2577.527405631063	1.9989394136546248	6643647.526779199	3.995758779461897	3380.3096804286142	17.934387350731868	321.6422496460912	11426493.5355994	2758.310047188972	-0.5805786022551729	0.3370715133965702	7608274.316423629	2830.8961057372776	2159.6076557135307	0.920438	17.620262	0.15303169	0.0840234	0.0269125779	-0.0017501783	0.0106796903	-0.0324202879	0.0236408571	0.0137790291	0.000480997	0.0547110338	0.0249140181	-0.0100881811	0.0202485554	-0.193418088	0.1069863516	0.0304832016	-0.1073813738	-0.0504640767	-0.0992179505	-0.1213707016	-0.0655990574	-0.0296856012	0.0511600053	-0.1156871511	0.0692713213	-0.0291231011	0.0991178025	0.0194522524	0.0125395875	0.0022263534	0.0481202361	-0.0079636349	0.0372592291	0.0747776077	0.1451855334	-0.0576911771	-0.0020929047	0.0249695808	0.0469946803	0.0166837953	-0.0217829984	0.0637833509	-0.0328063453	0.0694813165	0.1164925775	0.0676102293	0.0608091076	-0.0124504256	-0.0278100505	0.0127343575	0.1200956309	0.1886249866	-0.0381230032	0.0376817241	-0.1341205433	0.0056938757	-0.064091428	0.0007681914	0.0040937462	0.0409761393	0.0596391201	-0.0082834674	-0.1649352817	-0.0866153656	0.0144722352	0.0649037979	0.0123148	0.02136894	0.0004566315967236	0.00015165429904	-0.0436031	-0.0161075	0.00025945155625	0.00190123032961	0.409903	0.021968	0.000482593024	0.168020469409	-0.00394619	-0.0014137399999999	1.9986607875999998e-06	1.55724155161e-05	0.000558983	0.00033306	3.12461994289e-07	1.109289636e-07	-0.000640523	0.000124945	1.5611253025e-08	4.102697135290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2576.564669723654	-0.9627359074092964	6638685.497268162	0.9268604274152016	3379.3495209327725	-0.960159495841708	0.9219062574550032	11420003.18462856	2756.646005244376	-1.6640419445961925	2.7690355933754778	7599097.198229776	2824.300383323935	2170.1481734684985	0.969843	18.56604	0.30860813	0.144417	0.031977162	-0.0342281387	0.1038505106	-0.0125461045	0.0279966663	0.060776707	-0.0049943584	0.0933467226	0.0196085615	-0.0765975266	0.0793721177	0.0133461884	-0.0892111345	-0.0192184866	-0.0892928948	0.0086368597	-0.1638486278	-0.0148225427	-0.0428835371	0.0101474181	0.0231984401	0.0903416178	-0.0146639673	-0.0104206517	-0.1233242232	0.0409838221	0.0609571625	-0.0079233514	0.0010324092	-0.1156835239	-0.0106772315	0.0967520032	-0.030922455	0.1166600435	0.0044319696	0.0600683102	-0.011126451	0.0242064607	-0.0619714502	0.0081122411	0.0052003774	0.036247503	-0.0138019805	0.1810442597	-0.0074804372	-0.0091169222	0.0916863757	-0.0756290377	0.1691006032	0.0421422044	0.019407558	0.1192707809	0.0002654169	-0.0760332922	-0.0718313158	-0.0662763532	0.1461157931	0.0376217762	0.0577005172	0.0924884586	-0.0054801057	-0.0881955685	0.0192567962	0.0587790397	-0.0089538299999999	-0.0212686299999999	0.0004523546220768	8.017107166889822e-05	-0.0711175	-0.0275144	0.00075704220736	0.00505769880625	0.511375	0.101472	0.010296566784	0.261504390625	-0.00541114	-0.00146495	2.146078502500001e-06	2.92804360996e-05	-0.000265182	-0.000824165	7.0321493124e-08	6.79247947225e-07	0.000237424	0.000877947	7.70790934809e-07	5.6370155776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2575.760982542944	-0.8036871807098578	6634544.639190593	0.6459130844373596	3369.7410799173435	-9.60844101542898	92.32213874697788	11355154.945682503	2755.097087183693	-1.5489180606828086	2.399147158709393	7590559.95980807	2822.407944618356	2153.5541394213724	0.904371	17.312681	0.09316512	0.0436168	0.0335083792	-0.0118476519	0.0402034557	-0.0758446437	0.0417849619	0.04116532	0.0384168229	0.0195899849	0.0458937225	0.0423526848	-0.0696651752	0.0099969467	0.0017511665	0.0273069823	-0.0116491801	-0.1282613095	-0.082646646	-0.1365077754	0.2042888437	-0.0715957833	0.0822012515	0.0498327375	-0.0864962883	-0.0561606295	-0.0125780588	0.0390243923	0.0383671482	0.032486802	0.0028202047	-0.0286563271	-0.1117092666	-0.026217846	-0.017284949	-0.0289514861	-0.0738117369	0.0149986391	0.1409683953	0.0226461032	-0.0613247487	0.0449221732	-0.0503720377	0.0403233645	-0.0667582127	0.0781316927	0.1169941405	-0.0191613835	0.056225489	-0.0558589282	-0.0159882125	0.0272613779	-0.0444163074	0.1274466419	0.0213353183	-0.0834182368	-0.1223831429	-0.0046763942	0.1066491393	0.0070831529	-0.0185680987	0.040608391	-0.0045153214	-0.089737086	0.0240075741	0.0524223074	-0.00904932	-9.549000000009904e-05	9.118340100018916e-09	8.18901924624e-05	-0.0504202	0.0206973	0.00042837822729	0.0025421965680399	0.529325	0.01795	0.0003222025	0.280184955625	-0.00502875	0.0003823899999999	1.462221120999999e-07	2.52883265625e-05	2.91506e-05	0.0002943326	8.497574803599999e-10	8.663167942276e-08	-0.0001743	-0.000411724	1.6951665217600006e-07	3.038049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2577.492097428636	1.7311148856920229	6643465.512307069	2.9967587474645048	3370.874102352722	1.1330224353782796	1.283739839070528	11362792.213912267	2753.7949474998063	-1.3021396838867076	1.6955677563525748	7583386.612875461	2822.931750782677	2168.2373874271693	0.832638	15.939466	0.0593702599999999	0.0287111	0.0290197336	-0.0245991875	0.0517234339	-0.0291151958	0.0312088731	0.0434514087	0.0548907249	0.0640571976	-0.0100329345	0.0626849521	-0.0389826282	0.1077119708	0.1048886137	-0.0760758845	0.0729574398	0.0056764839	-0.0929439772	0.0709792936	-0.0305443842	0.0182111544	-0.129956527	0.1015962359	-0.0512562141	-0.0632636522	0.0163824057	0.0351404636	0.0536511381	0.0485549701	0.026278805	-0.0535329251	-0.0052703399	-0.100149952	-0.0534655712	-0.0433894917	0.0616201283	-0.0780212866	-0.0049464164	0.0216151229	-0.0633229214	0.0355264449	0.0235023803	0.0036682396	-0.0589655628	-0.0005725744	0.1294999006	-0.0157601147	0.1211789577	-0.0517143688	0.0541558894	0.1075176169	0.0219419485	0.0116847987	-0.1189341355	0.003379249	-0.1716768067	-0.0447219551	0.1018767728	0.0471147436	-0.0868203018	0.0660149815	0.031910679	-0.0912392418	0.0287162347	0.0458586883	-0.000494515	0.008554805	7.3184688588025e-05	2.44545085225e-07	-0.0466587	0.0037615	1.4148882250000008e-05	0.00217703428569	0.539011	0.0096859999999999	9.381859599999946e-05	0.290532858121	-0.00545347	-0.0004247199999999	1.803870784e-07	2.97403350409e-05	-6.87137e-05	-9.78643e-05	4.72157256769e-09	9.577421214489998e-09	5.04748e-05	0.0002247748	5.052371071504001e-08	2.54770543504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2570.3788797826064	-7.113217646029625	6606847.585632486	50.59786527978724	3356.1761884541056	-14.697913898616209	216.02867297113548	11263918.607946329	2748.194022952732	-5.600924547074101	31.37035578201722	7552570.387793123	2817.085945089721	2149.4078533176494	0.876001	16.76959	0.13776005	0.0953891	0.0399082385	-0.0216392197	0.0810493669	-0.0511474659	0.0487180596	0.0553447664	0.0537406492	0.1435679705	-0.0057065787	-0.0074026671	0.0182245987	0.1443048038	0.0689380355	0.0196441998	0.0462287248	0.1115122057	-0.1233325167	-0.0121523713	-0.0774635654	-0.0246224662	0.0493852508	0.0948626552	-0.0299863932	-0.0337054522	0.0890207821	0.0468270363	0.0680903443	0.0544410382	0.0742695081	-0.1302362402	0.022747201	-0.058863349	-0.0699231508	-0.0292116643	0.0787523225	-0.0963238504	-0.0965973425	0.0226724608	-0.0862001136	0.0247545866	0.0418762434	-0.0849497748	0.0641752242	0.0377929028	-0.0035775551	-0.1282616208	0.075441282	-0.0559160045	0.0988030023	0.100118475	0.0420896527	0.1375322042	0.0255578493	-0.0969085517	-0.0334520711	-0.0009344782	0.0169018092	0.1104043521	-0.0194949045	0.191848631	0.0376362144	-0.0927013771	0.0333745172	0.0391140859	-0.00914287	-0.008648355	7.479404420602503e-05	8.359207183690002e-05	-0.0686935	-0.0220348	0.00048553241104	0.00471879694225	0.630205	0.091194	0.008316345636	0.397158342025	-0.00538047	7.300000000000015e-05	5.3290000000000224e-09	2.89494574209e-05	4.8505e-05	0.0001172187	2.3527350249999995e-09	1.374022362969e-08	0.000177914	0.0001274391999999	1.6240749696639997e-08	3.1653391395999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2573.327441553144	2.948561770537708	6622014.12145045	8.694016514676465	3363.329177021464	7.152988567358534	51.16524544476189	11311983.15300388	2757.864074974061	9.670052021328956	93.50990609520824	7605814.256032534	2825.8759450032	2130.778740007592	0.8144789999999998	15.591851	0.147090855	0.0807096999999999	0.0290710966	-0.0153902873	0.0591059869	-0.0585441126	0.0312548187	0.0519397947	0.0259990964	-0.021837327	-0.0305497012	0.0535155263	-0.0409117544	-0.0603667611	0.0595640737	0.023679076	0.0428383213	0.0470909521	0.0159216514	0.0333591951	-0.093668548	-0.0649210852	-0.0230553895	0.0640150462	0.079123199	-0.0546435925	0.1365688007	0.030530416	0.0475943651	0.0282546024	0.0192757022	0.0271402132	0.013649271	-0.0286961905	0.0435138024	-0.1075977457	-0.0165766306	0.0525796593	-0.0631325231	0.0181852467	-0.0502641482	0.0129932672	-0.0303058112	-0.0042888005	0.0986873115	0.0558038236	0.021333971	-0.076705789	-0.0168336987	-0.0699485203	-0.0479332392	0.0158993543	-0.0597793553	0.1083441073	-0.0949634086	-0.2128783084	0.0076504712	0.1265881797	0.0478793889	0.1382651942	-0.0007087533	0.152221426	-0.0477495668	-0.0941228505	0.0379742494	0.032215118	0.00129001	0.01043288	0.0001088449850944	1.6641258001000002e-06	-0.0286704	0.0400231	0.00160184853361	0.00082199183616	0.577908	-0.052297	0.002734976209	0.3339776564639999	-0.00454557	0.0008349	6.970580100000006e-07	2.06622066249e-05	2.03505e-05	-2.81545e-05	4.1414285025000005e-10	7.926758702499997e-10	0.000154211	-2.3703e-05	5.61832209e-10	2.3781032521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2581.2167988620968	7.88935730895264	6662680.162727891	62.24195874832444	3372.12179624304	8.792619221575933	77.31015277562656	11371205.408697387	2757.117599903194	-0.7464750708672909	0.557225031426327	7601697.459695948	2825.483800092427	2145.584664938221	0.811636	15.537433	0.047731713	0.0200017	0.0327702521	-0.0120014861	0.0609139592	-0.0070894665	0.0244534497	0.0450473337	-0.0211228753	-0.0197188852	-0.0014852735	-0.1238205043	-0.0538018254	0.0481339461	0.0346199898	-0.0073724197	-0.0587767364	0.0979125165	-0.0293507739	0.0460710727	0.0567473816	0.0256008168	-0.1072075633	-0.0261067816	-0.0614463147	-0.1356918614	0.0657692088	0.0282129069	0.0476471122	-0.0056834562	-0.0231001577	0.0104327604	0.0358658423	0.1001531563	-0.0775566344	-0.0734457892	0.0233006994	-0.0282188836	-0.0558317905	0.018256749	-0.0577728744	0.0100055654	-0.0003071217	0.0039502222	0.0542928984	0.0879430357	0.0179038495	0.0283697918	0.0020217794	-0.0114332641	0.0325174959	0.1282477506	0.0319022151	0.1146457546	-0.1586549694	-0.0426570717	-0.1081726973	-0.0018723314	0.1129149706	0.0390890013	-0.0968531172	-0.0486891853	0.0388359329	-0.0955030384	0.0425073619	0.0251890118	0.00662716	0.00533715	2.84851701225e-05	4.39192496656e-05	-0.0401766	-0.0115062	0.00013239263844	0.00161415918756	0.583774	0.005866	3.4409956000000444e-05	0.340792083076	-0.00472576	-0.00018019	3.2468436100000084e-08	2.23328075776e-05	0.000179864	0.0001595135	3.2351058496e-08	2.5444556682250008e-08	-6.53276e-06	-0.00016074376	2.58385563789376e-08	4.26769532176e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2579.4319579022986	-1.784840959798203	6653469.225447685	3.185657251773369	3375.86773043775	3.745934194710117	14.032022991098527	11396482.933410926	2752.5948252884336	-4.5227746147602375	20.45549021591961	7576778.272204663	2821.9495854524475	2172.4512347358723	0.86133	16.488731	0.087351798	0.0426417	0.0203033631	-0.0055968424	0.0612502886	0.0029625815	0.0314012032	0.0491856701	0.0265534176	0.044777339	-0.0565602533	-0.0364572508	-0.0357044284	0.1004978616	-0.1083678839	0.0496585768	-0.0396612809	0.0214811197	-0.0710615195	-0.0471813877	-0.0095814418	0.0966232156	0.0023343838	2.65501e-05	0.1145205826	-0.0008869798	0.04001709	0.0316744369	0.046652704	0.0209136129	-0.0391108207	-0.093894666	-0.0184112511	0.0690634566	-0.1337113727	0.0542764068	-0.0858326949	0.0496253513	-0.0362757738	0.0144290754	-0.0486244775	-0.0050141402	0.0091139851	0.0518524728	-0.0682871965	0.1406786725	-0.0436075071	0.0849721416	0.094696148	-0.0587440603	0.1081077838	0.0869815228	0.0238115292	0.0583914393	-0.1020831985	-0.0351373106	0.0169177021	-0.0596155566	0.0960312566	0.0517839125	-0.1197003345	0.0860875928	-0.0500145071	-0.0968413356	0.0469659021	0.0180634961	-0.0123696	-0.01899676	0.0003608768904976	0.00015300700416	-0.0474241	-0.0072474999999999	5.252625624999996e-05	0.0022490452608099	0.591885	0.0081109999999999	6.578832099999967e-05	0.350327853225	-0.00528698	-0.00056122	3.149678884000004e-07	2.7952157520400003e-05	0.000130589	-4.927500000000002e-05	1.7053486920999997e-08	2.428025625000002e-09	0.000442903	0.00044943576	2.0199250236677762e-07	1.96163067409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2580.6911403122126	1.2591824099140467	6659966.761685948	1.5855403414369464	3374.9834480737845	-0.8842823639656672	0.7819552992207087	11390513.274772013	2758.2142877327124	5.619462444278724	31.57835816265901	7607746.057052874	2825.4563323017683	2167.9125117764274	0.823756	15.76944	0.09515761	0.0536241	0.018532565	-0.0155673074	0.0324274566	0.0043496311	0.0074011961	0.0336477186	0.0026898098	0.015076639	-0.0167701271	0.0180637591	0.029073212	-0.0490609921	0.0177719755	0.0163791205	-0.0108316916	-0.0634253692	-0.2121239252	-0.1115659487	-0.0111439355	-0.0139749335	-0.0390037368	0.0992574617	-0.1240810406	-0.1448712795	0.0359023652	0.0162449855	0.0333887037	-0.01580636	-0.0336812185	-0.0517817578	-0.0411066109	0.0207522117	0.0023790057	0.0098795831	-0.011919976	0.1031448382	0.1091112846	0.0150941296	-0.0221028327	0.0200030913	-0.0446850892	0.0896557662	-0.0216219963	0.0946386133	0.0592378451	0.0158534361	0.0766611222	-0.0772017501	0.0959199295	-0.0927625134	-0.0362778068	0.0502562258	0.074885418	-0.1391740443	0.0867812709	0.0557329027	0.077133418	-0.052801759	-0.0229971337	0.0521770601	-0.0147339261	-0.098137155	0.0513420481	0.010866692	-0.0046574	0.0077122	5.947802884e-05	2.169137476e-05	-0.0253495	0.0220745999999999	0.0004872879651599	0.00064259715025	0.578058	-0.013827	0.000191185929	0.334151051364	-0.00438837	0.00089861	8.074999321000004e-07	1.92577912569e-05	6.23468e-05	-6.824219999999999e-05	3.88712347024e-09	4.6569978608399985e-09	0.000506927	6.402399999999998e-05	4.099072575999998e-09	2.56974983329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2584.6898605815586	3.998720269345995	6680621.675393117	15.989763792478506	3377.458297683387	2.474849609602643	6.124880590150354	11407224.552590365	2758.138010779884	-0.076276952828266	0.0058181735327655	7607325.286508816	2824.90237294826	2167.049247671645	0.773945	14.815897	0.07526276	0.0322296	0.0187958944	-0.0024693425	0.0129135194	0.0211075825	0.0176382218	0.0322179963	-0.0155137805	-0.0517254033	0.0161023685	-0.0350648416	-0.0835222917	0.0280084554	0.0324079739	-0.0044035043	0.0402458113	-0.0957377303	-0.132584456	-0.0105344956	0.0625494781	0.0587240702	0.0079248189	-0.049740172	-0.1279328579	0.0658572341	0.0386692051	0.0201968876	0.0288408656	-0.0041376136	-0.0645413331	0.0110474902	-0.0541301636	0.0282976851	-0.0635984689	-0.0211667617	-0.0718727953	-0.0165230735	0.1469084789	0.0132655375	-0.0289048478	0.0241267562	-0.0198801169	0.0619590254	-0.060218468	0.0643687025	0.1050789084	0.0915339658	0.0768129534	-0.0313356637	-0.0276172965	0.027226793	0.0020543236	0.1598691284	0.0041733483	-0.030559454	-0.0387130734	-0.0260133711	-0.0020253263	-0.137377614	-0.1217996265	-0.0375131821	0.1517661374	-0.0993899282	0.0556281227	0.003627002	-0.0152283	-0.0105709	0.00011174392681	0.00023190112089	-0.0451732	-0.0198236999999999	0.0003929790816899	0.0020406179982399	0.591087	0.013029	0.000169754841	0.349383841569	-0.0045351	-0.00014673	2.1529692900000087e-08	2.056713201e-05	0.000301288	0.0002389411999999	9.0774458944e-08	5.709289705743998e-08	0.000255815	-0.000251112	6.3057236544e-08	6.5441314225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2579.58155011502	-5.108310466538569	6654240.9736938095	26.09483582254749	3368.29142734519	-9.166870338196986	84.03151179731573	11345387.1395271	2750.2525560728686	-7.885454707015469	62.18039593639242	7563889.122185348	2817.185611737949	2175.459647913613	0.891151	17.059607	0.1275526499999999	0.0765285	0.0165322378	-0.0054006952	0.0301167638	0.0005849642	0.0319555686	0.0168056138	0.0693198242	0.060228205	-0.0170123473	0.0786183576	-0.0174341328	0.0435295226	-0.0619948267	0.0521141006	0.0956987108	-0.0751548088	0.0094633211	0.0788574767	0.0051066187	0.0302395861	-0.064111404	0.0103526196	0.0706194102	0.0958724944	0.0479920488	0.028699619	0.0317765637	0.0546150111	-0.0060664378	-0.0874367847	-0.072936549	-0.0883279115	-0.0327172941	-0.0175842126	-0.0565467721	-0.0150210417	0.018783269	0.0119015571	-0.0407543648	0.022150902	0.014872285	0.0299978297	-0.1290702143	-0.0234229347	0.0734527269	-0.0132292549	0.1003031053	-0.0862100543	-0.0201539438	0.1204649983	-0.0539570001	-0.1048301416	-0.0673372222	-0.03652126	-0.0224426791	-0.0160258014	0.0086577509	-0.1046613494	-0.1452451804	0.0532036623	-0.01275614	-0.1005991057	0.0598166067	-0.003627002	-0.0224634	-0.0072351	5.234667201000002e-05	0.00050460433956	-0.0540181	-0.0088449	7.823225601000004e-05	0.00291795512761	0.655559	0.0644719999999999	0.0041566387839999	0.429757602481	-0.00515855	-0.0006234499999999	3.886899024999992e-07	2.6610638102499995e-05	0.000322668	2.1380000000000043e-05	1.0411463822400003e-07	4.5710440000000177e-10	0.000550998	0.000295183	8.713300348900002e-08	3.03598796004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2580.348770492344	0.7672203773240653	6658199.777381352	0.5886271073812812	3370.248829145685	1.9574018004946083	3.831421808579535	11358577.17035786	2756.054209443176	5.8016533703075766	33.65918182920126	7595834.805389451	2824.989072957881	2178.641812994115	0.824335	15.780517	0.1596273999999999	0.0836434999999999	0.0077472832	-0.0202986354	-0.001482534	-0.0268920913	0.011465274	0.0164907972	-0.0129605083	0.0009422997	-0.0543227077	0.083232321	-0.0073312958	-0.0123733875	0.0381514418	0.0195003579	-0.105235482	-0.1624342743	-0.0214540247	0.1057948325	-0.0510872469	0.0144587832	-0.0675697558	0.0024412539	0.0807208871	0.0448457643	0.0548641284	0.0125672467	0.0113913154	-0.0074053608	0.0075254713	0.0024418705	0.0015358944	-0.098223972	0.03939919	-0.0470151256	0.0311299766	0.1106232512	0.1330271798	0.0071496027	-0.0075552781	0.0263064595	-0.0184758261	0.0247847632	-0.0108464586	-0.0397966754	0.1132897769	0.0007435884	0.0464506152	-0.0701089639	0.0414869642	-0.1385015896	-0.0490731805	-0.1244524736	-0.0267563639	-0.0590775795	-0.0103458389	-0.0135959363	0.1003375855	0.0197671607	-0.0412393936	0.0381149485	0.1328165129	-0.1017641571	0.063900152	-0.010866692	-0.0225734	-0.0001099999999999	1.2099999999999776e-08	0.00050955838756	-0.014136	0.0398821	0.00159058190041	0.0001998264959999	0.616975	-0.0385839999999999	0.0014887250559999	0.3806581506250001	-0.00395689	0.0012016599999999	1.4439867555999983e-06	1.5656978472100002e-05	0.000561294	0.000238626	3.150509544360001e-07	5.6942367876000014e-08	0.000731738	0.0001807399999999	3.2666947599999994e-08	5.35440500644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2580.7959936990537	0.4472232067096229	6660507.961093086	0.2000085966196381	3371.91013898044	1.6613098347552295	2.759950367054448	11369777.98535909	2757.322461378669	1.2682519354925716	1.608462971880654	7602827.156023321	2826.876984848798	2172.9065455359423	0.766619	14.675643	0.0681844499999999	0.0294429	0.0077735502	-0.0079619218	0.0065321922	-0.0097639011	-0.0027688148	0.0117111725	-0.0116340337	-0.0067367238	-0.0193025012	0.011683701	-0.0377846053	-0.0019972901	0.0513372803	-0.0798351792	-0.0749247063	-0.0403491467	0.0130285524	-0.0261451904	0.0351284509	0.1140787715	0.0175580458	0.0418222763	-0.2121172078	0.0819421143	0.005600545	0.001253705	0.0130901347	-0.0145088718	0.0171693969	0.0204317072	0.0491846011	-0.0634191156	0.0307296946	-0.0329931694	0.0359755145	-0.0526124395	0.0259303973	0.0056363964	-0.0139257454	0.0196254536	0.0238178085	-0.0199850225	0.0540750361	-0.0446483599	0.0898203931	0.0187143805	0.0774862907	0.004057097	0.0964583629	-0.0489980947	0.0592960723	0.0164411994	-0.0029408137	0.0547355358	-0.0723793685	-0.0859372183	-0.014957003	-0.0232888212	-0.0817511475	0.0109380159	0.1268327519	-0.1028845713	0.0678715947	-0.0180634961	-0.0213255	0.0012478999999999	1.5572544099999993e-06	0.00045477695025	-0.0265801	-0.0124441	0.0001548556248099	0.00070650171601	0.632297	0.0153219999999999	0.0002347636839999	0.399799496209	-0.0041223	-0.0001654099999999	2.736046809999984e-08	1.6993357289999996e-05	0.000187224	-0.00037407	3.5052826176e-08	1.3992836490000004e-07	0.000487809	-0.000243929	5.9501357041e-08	2.37957620481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2578.52243025851	-2.273563440543512	6648777.923346254	5.169090718176053	3374.67309348927	2.7629545088298078	7.633917617862962	11388418.48792044	2753.0957027402874	-4.226758638381398	17.865488587131768	7579535.948447037	2823.480876418835	2165.7120853539395	0.8590529999999998	16.445137	0.200407	0.109486	0.0061729413	-0.0032080079	0.0438608593	0.0128073202	0.0206954834	0.0164819239	0.0394044795	-0.0118310123	0.0063887054	-0.0495427418	-0.0612515001	-0.0046532616	-0.0676981509	0.0608631313	0.0596445638	0.124854579	0.0571579144	-0.0019336207	0.0452393892	-0.0209904632	-0.0006796683	-0.0250590374	-0.0281993413	-0.05244499	-0.0137160991	0.0138630903	0.0278104324	0.0354157663	-0.002443346	0.000775726	0.0080663182	0.0598199963	-0.0432308688	-0.0477914248	-0.0645470928	-0.0659784512	-0.1172614348	0.0006847156	-0.0343434831	-0.0251300969	0.0670836561	-0.0614748931	0.0037987073	0.0151823746	-0.0774367048	-0.0253666215	0.0418051251	0.0152797265	-0.0064802352	0.1230715405	-0.0017049163	0.0069403667	-0.0436878233	-0.1077752442	0.0544245778	-0.0068913608	-0.0617222374	0.0215679515	-0.0847466955	0.0569886311	-0.0464431417	-0.103959857	0.0717239676	-0.0251890118	-0.0225399	-0.0012144	1.474767360000002e-06	0.00050804709201	-0.0569462	-0.0303661	0.00092210002921	0.00324286969444	0.692049	0.059752	0.003570301504	0.478931818401	-0.00562699	-0.00150469	2.264091996100001e-06	3.16630164601e-05	0.000586129	0.000398905	3.43547204641e-07	1.5912519902500004e-07	0.0007657039999999	0.0002778949999999	7.722563102494441e-08	5.863026156158469e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2577.685069214715	-0.8373610437952266	6644460.31605247	0.7011735176658314	3373.495571683318	-1.177521805951983	1.3865576034924194	11380472.372166956	2758.26163611984	5.1659333795528255	26.68686768197808	7608007.253290498	2825.856456682453	2151.114662706622	0.796687	15.251249	0.0747618499999999	0.0372533	-0.0014886039	-0.0039818049	0.0289793923	0.023130868	-0.0023504879	0.0127724175	-0.0493901155	0.0159893137	-0.0241419269	0.0198654507	-0.0205932422	-0.1260558056	-0.0931710075	0.0452810149	-0.0324491359	0.0721523541	-0.0456820827	-0.0312425862	-0.0195532968	-0.0623576549	0.0199305894	-0.0254379457	-0.0620750121	-0.2032159416	0.0369574367	0.0047956957	0.0104682028	-0.0420440683	-0.0021392446	-0.0081503522	0.0347961015	0.0295955088	0.0519467314	-0.0288362569	-0.0860786544	0.1002651519	-0.0698846796	-0.0018030066	-0.0109485692	-0.0327175	-0.0133818171	-0.0213712936	0.0362180192	0.0420018389	-0.072370502	-0.016804679	-0.0386992933	-0.0411808481	-0.0486564891	0.0059252309	-0.0860319217	0.0162785715	-0.0758897904	-0.1907138302	0.1213950507	0.0716553172	0.0795683472	0.0564086963	-0.0729071277	0.1295480817	0.1249345685	-0.1049895425	0.0754505123	-0.032215118	-0.0186194	0.0039205	1.537032025e-05	0.00034668205636	-0.0307059	0.0262403	0.00068855334409	0.00094285229481	0.672614	-0.0194349999999999	0.0003777192249999	0.4524095929960001	-0.00530778	0.00031921	1.0189502410000021e-07	2.81725285284e-05	0.000533151	-5.2977999999999966e-05	2.842499888010001e-07	2.806668483999996e-09	0.000896837	0.0001311330000001	1.7195863689026237e-08	8.043166045690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
