global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2809.3551388590686	1.3873851319563073	7892476.296233856	1.9248375043734205	3241.3634452998435	-2.5992402297583794	10506436.984526072	6.756049771994393	3065.376019682873	0.6493604991428583	9396530.142046813	0.4216690578470621	3014.942548937692	2134.291450285344	1.080452	15.632659	0.074913768	0.0388268	0.0582531722	-0.0133427657	-0.1059104858	-0.0557197716	0.0747813689	-0.0557690772	0.077495802	0.0009074467	0.0240604297	-0.0147388596	0.0448211792	-0.0637627533	0.0957901779	-0.0645681851	-0.0269122443	0.0456924478	0.0702172527	0.0297374604	0.1894933992	-0.1151635548	0.0078000136	-0.0129903703	-0.019362621	-0.0352841328	0.0405044224	0.1557800017	0.1128315151	0.0561128456	-0.0800478152	0.0113415521	-0.0067758983	0.0728100983	-0.1085377679	-0.1635370338	0.0816845601	0.1127097446	0.0582701979	0.0477197647	0.043866207	-0.0569751302	-0.0047781564	-0.0249129301	0.0085283113	-0.0455439788	0.0188732172	-0.0769497514	0.011476901	-0.070783167	0.0693476239	0.0531280938	-0.0799487503	-0.0305894506	0.08461279	0.1522585088	-0.0171569965	-0.0913567411	-0.0365178597	0.0540706813	0.02026633	0.0300364734	-0.0800311685	0.045230035	-0.0138863206	0.0762971188	-0.1042175497	0.0381838803	0.0268040391	-0.0743976716	0.2203011129	0.2353966808	0.0136969104	-0.0555487092	-0.018881408	-0.0003718603	0.0960115596	-0.0870220933	0.026675538	-0.0570200564	0.0534424008	-0.0648259746	0.0709795762	0.1087838143	-0.0201386201	-0.1018961016	-0.1475546162	0.0732270005	-0.0044346319	-0.0504031064	-0.0234856924	0.1360321988	-0.0913130807	-0.0940390234	-0.0682671545	0.1021958553	-0.0202756409	0.0434753101	0.025333077	-0.0823848081	0.013077446	0.0070948206	0.112689161	0.1044804285	0.0912392418	-0.00959092	9.090000000001527e-06	8.262810000002777e-11	9.19857464464e-05	0.000135972	-0.012992328	0.0001688005868595	1.8488384784e-08	0.0214056	0.0071805	5.155958025000002e-05	0.00045819971136	0.000389259	-0.000437713	1.51522569081e-07	1.9159267036900006e-07	-0.000294335	0.0005252019999999	2.75837140803895e-07	8.6633092225e-08	0.000328702	0.000131722	1.7350685284e-08	1.08045004804e-07	0.0	0.0	0.0	0.0	0.0
2803.022719156216	-6.332419702852349	7856936.364105908	40.099539293072624	3237.5271899868567	-3.83625531298685	10481582.305904193	14.716854826419835	3059.1168156131066	-6.259204069766383	9358195.691566871	39.17763558698005	3007.066184615177	2104.9305331679093	0.961887	13.91718	0.098122203	0.0564237	0.0565287885	0.0286525652	-0.0108725304	-0.0897125747	0.0751617852	-0.0922505087	0.1067505799	-0.0151937537	0.0819278724	-0.0341065029	-0.069050257	-0.1752903967	0.0799337151	0.0447608308	0.0242882348	0.0405023021	0.072414721	-0.0831608123	0.0326867116	-0.1277914622	-0.0260334478	-0.0019225151	0.0755220915	0.0639385979	0.047981833	0.0041867303	0.073485001	-0.0415096753	-0.0863107164	0.0407983013	-0.0211978134	0.0045531691	-0.1160321271	0.0534577653	-0.0951574876	-0.0915858378	-0.0048940419	0.0634916913	-0.0850999625	0.0280119776	-0.2209562796	0.1551392214	0.0157762346	-0.0083233653	-0.0056830508	-0.0557012933	0.1635595915	-0.1548717431	-0.03572626	-0.0361047586	-0.0747150474	-0.0145252991	0.0822790948	0.0296645899	-0.0719038187	-0.009755469	0.0049007468	0.1308142887	0.0415792802	0.0669668649	0.000293806	0.0374706444	-0.0306989901	0.0767365955	-0.1224621822	0.0284649818	0.0943132024	-0.0116710392	-0.0159608503	-0.0149924369	0.0760351585	-0.1326612273	-0.0925884558	-0.1536236442	-0.033444464	0.2297742027	0.0280751336	-0.1103489127	0.0231577186	0.0204028224	0.1367852406	-0.0022055927	0.0600079523	-0.1075945821	-0.1421765502	0.0331749737	-0.0399799641	-0.0836252308	-0.014051123	0.0415955215	-0.0203858437	-0.0721251774	-0.0732085778	0.0045386658	0.1117124503	0.0018140167	-0.0164475442	-0.0202873726	0.076980744	-0.016596369	0.1121369276	0.102329975	0.0866153656	-0.0095905	4.199999999992404e-07	1.7639999999936198e-13	9.197769025e-05	0.00761599	0.007480018	5.595066928032401e-05	5.800330368010001e-05	0.0694379	0.0480323	0.00230710184329	0.00482162195641	0.000234326	-0.0001549329999999	5.4908674276e-08	2.400423448899999e-08	9.24337e-05	0.0003867687	1.4959002729969002e-07	8.543988895689999e-09	1.82144e-05	-0.0003104876	9.640254975376001e-08	3.3176436736e-10	0.0	0.0	0.0	0.0	0.0
2808.625608366472	5.602889210255853	7888377.807971936	31.392367502401456	3241.687784620446	4.160594633589426	10508539.692957416	17.31054770505313	3066.8408221114246	7.724006498317976	9405512.628169078	59.66027638605833	3015.8252293030127	2131.0503100840683	1.055878	15.277104	0.186946235	0.136782	0.0422290609	-0.0082093065	-0.098232057	-0.0640103926	0.0430378165	-0.1020336845	0.0933019398	-0.1338868031	-0.0409817368	-0.0495862468	0.1143310828	-0.0504451616	0.1364811551	-0.045513568	-0.0951314292	-0.0322479661	0.084325755	-0.1083808699	0.120009941	-0.0587839754	-0.0451242285	0.0677818387	-0.0158947406	0.0237944722	0.0029787891	-0.0001093851	-0.0075214144	0.0554486015	0.0702733162	0.0608527917	-0.0426036729	-0.0742425073	-0.0244357997	0.0079980804	-0.0228979674	0.0651888121	-0.0980705849	-0.0102243619	0.0460933009	-0.0162359176	-0.0339617543	0.1057929275	-0.1735880854	0.0656641617	-0.0278282877	-0.1236305336	-0.0243259059	-0.0884366579	0.1092896382	0.0611632043	-0.0551545044	-0.0623274	0.1380385883	0.057254695	0.026196568	-0.0882249085	-0.037965678	0.0897038427	0.0505582233	-0.0133079702	0.0855172346	-0.0379052601	0.0866472688	0.0479819382	-0.0633334179	-0.0612634691	-0.0648986829	0.0432654823	-0.0080597702	-0.0277248647	0.0006825464	0.1365252088	0.0100397787	-0.0314540288	0.0048229038	0.0156681036	6.5245e-06	-0.0108633387	0.0728854664	-0.1325762068	0.0698893212	0.0818481472	-0.0682520479	-0.0459131493	-0.1139358034	0.0641201018	-0.1058627315	0.0042590433	-0.0363840629	0.0135852959	0.0270498132	0.0183385496	-0.0791456084	-0.028674953	0.0708394015	-0.1246011225	-0.0697526615	-0.0549893945	-0.1080510258	-0.0702059319	0.1115355072	0.1	0.0816496581	0.00538649	0.0149769899999999	0.00022431022946	2.90142745201e-05	0.00700241	-0.00061358	3.764804164000009e-07	4.90337458081e-05	-0.0629626	-0.1324004999999999	0.0175298924002499	0.0039642889987599	0.000316173	8.184699999999999e-05	9.9965365929e-08	6.6989314089999995e-09	-0.000294335	-0.0003867687	1.4959002729969002e-07	8.6633092225e-08	0.000328702	0.0003104876	9.640254975376001e-08	1.08045004804e-07	0.0	0.0	0.0	0.0	0.0
2810.650156054988	2.0245476885161224	7899754.29973193	4.098793343075974	3270.7138909818987	29.02610636145255	10697569.356661951	842.5148505063561	3063.3223683046976	-3.518453806726938	9383943.932155902	12.379517190071285	3012.43222826274	2135.954796764599	1.017444	14.721009	0.142437488	0.116421	-0.0236374606	-0.0125206804	-0.1308394858	-0.0741830815	0.0551980082	0.0528624325	0.0481178119	-0.1144907445	0.04069879	-0.0392503631	0.0244396463	-0.1179834469	0.070281207	0.0288889735	-0.0108619138	-0.0279014339	0.0438138184	0.0265984481	0.0035699492	-0.0716753765	0.0361677102	-0.1145888798	0.0532711742	-0.012008652	-0.1257975177	-0.0281669606	0.0079104309	-0.0331201786	-0.1523149732	0.1120078366	-0.0590801083	-0.0453084716	0.1119028335	-0.0322455393	0.1644904406	0.0339597663	-0.069096113	0.080417834	0.0199740516	-0.0465668804	0.0185927014	0.1417132199	0.0125844498	0.0937403362	0.0069922329	-0.072358319	0.037570001	-0.1238615864	-0.0069283586	-0.0498758095	-0.034099568	-0.0962762608	0.0023696856	0.0753781868	-0.0882192848	0.0005565581	0.0792131541	-0.0716494696	-0.0475846626	0.0121911589	0.05408208	0.0304370304	0.0655685669	-0.0770607394	-0.0562056179	0.09667766	-0.0176473011	-0.0919879048	0.0007205021	0.0728028262	-0.2052419519	-0.0470223229	0.1628121516	-0.0388111359	-0.1117872188	0.0422453883	-0.0029811933	-0.0949192047	-0.0577426949	0.0105230089	0.0284079384	0.1017446578	0.0015080073	-0.1046051244	-0.092663026	0.0120287075	-0.052778357	0.0056987018	0.0141689577	-0.0026382624	0.0224057785	0.0127252884	-0.1276772179	-0.0612520846	0.1060234171	-0.1192099505	0.0277576981	-0.0787268431	-0.0206294246	0.0275412056	0.1108851636	0.097494591	0.0763617167	0.00335595	-0.00203054	4.123092691599999e-06	1.12624004025e-05	0.000117528	-0.0068848819999999	4.740160015392399e-05	1.3812830784000001e-08	0.0516454	0.1146079999999999	0.0131349936639999	0.00266724734116	0.00039673	8.055699999999998e-05	1.573946929e-07	6.4894302489999974e-09	3.38932e-06	0.00029772432	8.863977071946239e-08	1.14874900624e-11	0.000328702	0.0	0.0	1.08045004804e-07	0.0	0.0	0.0	0.0	0.0
2811.4583638322365	0.808207777248299	7904298.131562237	0.653199811204636	3246.76256357164	-23.951327410258727	10541467.144210286	573.666084713411	3068.221689164837	4.899320860139142	9413984.333861524	24.003344890594537	3016.209239959524	2120.044853612902	1.024194	14.818684	0.1207092064999999	0.0901828	0.0516935775	-0.0016553827	0.0052617358	-0.0892278239	0.0404429955	-0.073716542	0.1245727954	-0.0831943136	0.0165109662	-0.0720846673	0.0798740664	-0.0607605773	0.0923737464	-0.0474638674	-0.0728018436	0.1783552614	0.0313896227	-0.0882451817	-0.0107296923	0.0237942392	0.011501132	-0.0035902915	-0.0511007338	-0.0381950134	0.0652333193	-0.0451532879	0.0203785841	0.1635346244	-0.205348423	-0.0639462037	-0.0293529898	-0.1270426516	-0.0286182414	0.0291726481	0.0976206988	0.0592450647	-0.0155270477	-0.1115767288	0.0835228409	0.096951556	0.0613798372	-0.0704401016	0.052956048	0.0209746488	-0.0502794403	-0.1002122181	0.0076734818	-0.103934564	0.0486712991	0.076916046	-0.1040973642	0.0490604638	0.1258290529	-0.0519424495	-0.0847383811	0.0180290727	-0.0059783956	-0.0634443815	0.0358561576	-0.0020712414	-0.017049013	-0.0274945984	-0.1870073131	0.1034283072	-0.1190242417	-0.0337921523	-0.1552239342	-0.0049574271	-0.1152530239	0.0143374512	-0.1379062346	0.1654678699	0.0519207385	-0.0626873733	-0.0157357814	-0.0027774873	-0.0025987942	-0.0122668496	0.0915012676	-0.0709959223	0.1212645845	0.0071882865	-0.0142595226	-0.0959487681	-0.0223824354	0.0121286114	-0.078666811	0.0465873733	-0.0335857655	0.010732813	-0.0014454514	0.0121793024	-0.0670999954	-0.044413708	0.0149696869	-0.0922290141	0.0082965115	-0.003098787	-0.0416118168	-0.074217583	0.1101861821	0.0948181434	0.0707724105	-0.00110942	-0.00446537	1.99395292369e-05	1.2308127364e-06	7.850749999999998e-05	-3.902050000000002e-05	1.5225994202500019e-09	6.1634275562499965e-09	-0.0345407	-0.0861861	0.00742804383321	0.00119305995649	0.00069938	0.00030265	4.891323843999999e-07	9.159702250000001e-08	-0.000294335	-0.00029772432	8.863977071946239e-08	8.6633092225e-08	0.000328702	0.0	0.0	1.08045004804e-07	0.0	0.0	0.0	0.0	0.0
2814.257992586879	2.7996287546425265	7920048.04883913	7.837921163821264	3250.618430099361	3.855866527720991	10566520.178101636	14.867706679599133	3067.516046418023	-0.7056427468137372	9409654.695032058	0.497931686130836	3016.105075125572	2143.9538898882047	0.96842	14.011705	0.0499308974	0.0337483	-0.0102348115	-0.0562809035	-0.1289765116	-0.0489572737	0.0886512299	0.0040143209	0.0971055291	-0.0442529463	-0.0711920917	-0.0068155434	0.0471739216	-0.0423997684	-0.0133897113	-0.0015544792	-0.0592437785	-0.0337161386	-0.0187598643	-0.1007184958	-0.0231388112	-0.0460037339	-0.043270033	-0.0843448062	0.0399485733	-0.0798029536	-0.0252337074	-0.0898482236	-0.098330182	0.0514275368	0.0551539491	-0.0802655439	-0.0313482054	-0.0251147408	-0.1959699434	-0.0687558832	0.0878458868	-0.0426068254	-0.0419203391	-0.1442082202	-0.000523368	0.0909198671	-0.0162390078	0.1199033661	0.0225338603	0.0832785143	0.0134587688	-0.0475359422	-0.0266247957	-0.0610125453	-0.0069351541	0.0099694244	0.0033834943	-0.1157464614	0.0913631522	0.0082026602	-0.1547205174	0.0556360821	-0.0043309301	-0.0718248905	-0.0559799006	0.0590565794	0.0033767645	-0.0833045331	-0.029469096	0.0472803037	0.0162109449	0.0352798241	-0.2443382491	0.0987701293	-0.0121527184	-0.0715419287	0.0831229874	0.1176352045	-0.0106363429	-0.0382245462	-0.0467928723	0.0684767951	0.0041964712	-0.0324946388	-0.0237657406	-0.0849582096	0.0078309311	0.1345073858	-0.037389737	-0.0131388477	0.042267416	-0.0370291072	-0.0327175504	-0.0004319317	0.0268430252	-0.0297786036	0.0313375717	0.0856932577	-0.1459725108	-0.1021667685	0.0352082482	-0.0944033146	0.0162784572	-0.0202806386	0.0442896698	-0.0641678162	0.1094388693	0.0919753525	0.0649037979	-0.00958847	-0.00847905	7.18942889025e-05	9.19387569409e-05	9.61199e-05	1.761240000000002e-05	3.1019663376000076e-10	9.239035176010001e-09	-0.0293208	0.0052198999999999	2.7247356009999995e-05	0.00085970931264	7.557329999999998e-05	-0.0006238067	5.711323672889997e-09	3.8913479896489e-07	-0.000294335	0.0	0.0	8.6633092225e-08	0.000228222	-0.0001004799999999	1.0096230399999996e-08	5.2085281284e-08	0.0	0.0	0.0	0.0	0.0
2811.140399799576	-3.117592787303238	7902510.347385319	9.719384787445172	3258.617542878406	7.999112779044935	10618588.2907549	63.98580525187999	3066.1943895904847	-1.3216568275383906	9401548.034756163	1.7467767697788432	3016.392435326699	2117.8992191583693	1.043192	15.093557	0.0552406299	0.0405428	-0.0017168156	0.0208816131	-0.0074101941	-0.0940707549	-0.0211058259	0.0175506782	0.140621019	-0.0155528098	0.0506681873	-0.085514719	0.0639745176	-0.131829021	-0.0206794105	0.0243601667	0.0541764856	0.0383860766	0.0890388002	-0.0271071267	-0.1532325222	-0.0345851695	-0.0967179446	-0.1095327544	-0.1015226043	-0.0509480311	-0.0559848308	-0.2029010521	0.0424628852	0.0160367528	-0.0744025818	0.0516099831	-0.092226171	0.0170165147	0.2120827295	-0.0015760293	-0.01278633	-0.1059118992	0.12187038	0.1033478964	-0.0229065052	-0.0297893322	-0.0777067785	0.0076161611	-0.0762822693	-0.0228235542	-0.0778783819	-0.0829675785	-0.0105492596	-0.1076058426	-0.1077394668	-0.0499217142	-0.0705754691	-0.0435970074	-0.0127827867	-0.1684519309	-0.1053375259	0.008421147	-0.0861818101	-0.15198531	0.0476822374	0.023575884	0.136452829	0.091743418	-0.020564439	-0.0545083125	0.0570738299	-0.0648096869	0.0290273569	-0.1404945706	0.0652528453	-0.0521355472	-0.0786607633	-0.1418262048	0.1603460569	0.1054946915	-0.0553572818	0.1083918819	-0.0147251518	-0.0805654134	0.0052559125	-0.0239360802	0.1154802167	-0.0334631564	-0.0073893814	0.0025355637	-0.0045288635	-0.0674385385	-0.08323028	0.1345951265	0.0611437503	-0.0452927321	0.0642357354	0.0020208681	-0.1255065914	-0.0603312268	-0.0082089408	-0.046942614	0.0698283555	0.0315569286	-0.0067879189	-0.10160522	0.108643553	0.0889712056	0.0587790397	-0.00955996	2.8510000000000688e-05	8.128201000000391e-10	9.13928352016e-05	8.758499999999998e-05	-8.534900000000019e-06	7.284451801000032e-11	7.671132224999998e-09	-0.0345553	-0.0052344999999999	2.739999024999996e-05	0.0011940687580899	0.000289922	0.0002143487	8.405476608400001e-08	4.5945365191690014e-08	0.00047381	0.000768145	5.900467410250001e-07	2.244959161e-07	0.00024511	1.6887999999999978e-05	2.8520454399999927e-10	6.00789121e-08	0.0	0.0	0.0	0.0	0.0
2812.3288129352013	1.188413135625524	7909193.3520655185	1.4123257809272898	3259.507590316338	0.8900474379320258	10624389.73132982	0.7921844417693633	3062.9322965419365	-3.262093048548195	9381554.25319966	10.641251057386455	3015.217989779711	2157.8945054205115	1.006243	14.558949	0.055987748	0.0321547	-0.0107765282	-0.0857115494	-0.0300952229	-0.0587739526	0.0285636757	0.0474552403	0.1575324966	0.0139153652	-0.1392132056	-0.0367148487	-0.0073771168	-0.0383912771	-0.0295495916	-0.0952049786	0.0229361929	-0.0268401348	0.1115715456	0.0833527941	-0.0885221529	0.1264488233	-0.071048663	-0.1648879354	0.0442513927	-0.0167540003	-0.1870435279	0.0820458115	0.0182722876	-0.0223255591	0.0273586005	-0.1063208031	0.0544409576	-0.0791995545	0.1124726933	0.0377236159	0.0131313052	-0.1866252437	0.031264707	0.0615485549	0.0783266392	-0.1163778074	-0.0899421801	0.0069135881	-0.0881289507	-0.1805417889	-0.0510096535	-0.0293503387	-0.0055721964	0.0187749927	-0.0427640348	0.0526682385	-0.1281889179	-0.1079990022	-0.0357752665	-0.0462909219	-0.0021807633	0.13601179	-0.0413240655	-0.1304983375	-0.1073030748	0.027881297	-0.0407245411	-0.0811777141	0.0033907978	-0.1447732958	0.0658151598	-0.1260579173	0.1580384232	0.0727020892	0.0931202481	-0.0481215258	-0.0861122388	-0.0880878576	0.0021566692	0.150104497	-0.1203654012	0.060399369	0.0154736748	0.0117315833	0.025606948	-0.1368980543	0.0788998655	0.0577189289	-0.0536782353	0.0053665903	0.0716152878	-0.0433980459	-0.0684079094	0.0244837156	0.0063091147	-0.0501197672	0.0512100725	-0.0083996382	-0.0084950491	-0.0066362233	-0.0734232124	0.0374778754	0.0670541252	0.0885874475	0.0616608191	-0.0454464823	0.1078005821	0.085810973	0.0524223074	-0.00956648	-6.520000000001178e-06	4.2510400000015356e-11	9.151753959040002e-05	0.000101623	1.4038000000000015e-05	1.9706544400000047e-10	1.0327234129e-08	-0.0593865	-0.0248312	0.00061658849344	0.00352675638225	-6.92708e-05	-0.0003591928	4.7984437326399996e-09	1.2901946757184e-07	0.000293875	-0.000179935	3.2376604225000014e-08	8.6362515625e-08	0.000328702	8.359200000000001e-05	6.987622464000001e-09	1.08045004804e-07	0.0	0.0	0.0	0.0	0.0
2810.1081677488505	-2.2206451863507937	7896707.914448801	4.931265043662951	3262.334622348008	2.8270320316701145	10642827.18817052	7.992110108088855	3061.316377905042	-1.6159186368945484	9371657.965629645	2.611193041063135	3012.557381533384	2156.681521568969	0.978945	14.163984	0.119400697	0.0909866	-0.0751463502	-0.0769471753	-0.0785007356	-0.0306314875	0.0440307279	0.1012192104	0.0779115627	0.0554022584	-0.0065938324	0.0440986927	0.0314685345	-0.0224003753	0.0487835495	0.0044098771	0.1802789626	-0.0885852976	0.1550181033	0.0722502927	-0.228906718	-0.0512798761	-0.0008943605	0.023501571	0.0234382534	-0.0115322833	-0.1578402201	0.2000028847	-0.0609048953	0.0127763746	0.1789010986	-0.0298670721	0.0182500188	-0.0082514378	-0.1269977949	0.0099912661	-0.1065681108	0.0234369562	0.0820821703	0.0782832235	-0.1193669353	-0.0899965306	0.1171135094	-0.0017974606	0.1065468837	0.0342850085	0.0254570886	0.0049287889	-0.0550557617	-0.0714799161	-0.0612218736	-0.1161169038	-0.1724653498	-0.1020668145	-0.1555231443	-0.1439691579	-0.0293244431	0.0495795043	0.0976776557	0.0631921724	-0.1165869588	-0.0538830654	-0.0290864558	-0.1314996688	0.1384196327	0.0277222418	0.0413189173	0.0169138207	0.100058117	0.168954643	0.0829169748	0.0850046442	0.1141605859	-0.0078841959	-0.0813112104	-0.0379246832	0.0449041341	-0.0700649112	0.0149524651	-0.0926146328	-0.1085455748	-0.0381874765	0.0358569415	0.0838953794	0.0014918785	-0.0009180863	0.0585470261	-0.0304288604	-0.0775316855	0.1148229103	-0.0549553088	-0.0341259438	0.0591459371	0.0301609082	-0.0070728847	-0.019692991	-0.0332913742	-0.041573049	-0.0587606516	-0.0139777919	0.1215281361	0.0458813766	0.1069103263	0.0825001988	0.0458586883	-0.00957065	-4.169999999999521e-06	1.738889999999601e-11	9.15973414225e-05	0.00485517	0.0047535469999999	2.2596209081209e-05	2.35726757289e-05	0.030213	0.0895995	0.00802807040025	0.000912825369	-0.000180299	-0.0001110282	3.2507729401e-08	1.232726119524e-08	0.000154554	-0.0001393209999999	1.9410341040999997e-08	2.3886938916e-08	7.81816e-05	-0.0002505204	6.276047081615998e-08	6.1123625785600015e-09	0.0	0.0	0.0	0.0	0.0
2809.067244018531	-1.0409237303197187	7890858.781417864	1.0835222123427186	3266.069050199875	3.734427851867167	10667207.040673517	13.945951380801224	3059.2978622652977	-2.018515639744237	9359303.41006102	4.074405387892086	3013.367768394544	2135.7639621027565	1.015288	14.68982	0.1032854256	0.0714715	-0.0271242505	-0.0366266139	0.1024866637	-0.0404454837	-0.0620043027	0.0793668835	0.1579781831	0.0498857275	-0.0588762386	-0.0447653338	-0.0730165013	-0.0532934612	0.011191216	-0.026737379	0.0853543892	0.036654365	0.1284269415	0.0854453668	-0.0915287816	-0.0425393983	0.0004395935	-0.1441068062	0.0291593787	0.1207250522	0.0510613329	0.0020907004	-0.1395845709	0.0671690185	0.0895650194	0.1621592084	-0.0028070698	-0.1616184977	-0.0671291634	0.1634961134	-0.0932811049	-0.0496119971	-0.1139866916	0.047092071	-0.0380641755	-0.0851085687	0.0318228881	-0.0114806556	0.0599558748	-0.0131445577	-0.0820037457	0.0065984787	0.0401908733	-0.0131098198	-0.0857181069	0.0141965139	-0.1773538193	-0.0562453503	-0.1323454094	-0.0501896309	-0.0048022121	0.015988189	0.0324129922	-0.0948205381	0.0872103969	0.1153870936	0.1213661772	-0.0478798948	0.1567148074	0.0035409893	-0.0152972695	-0.0557270502	0.0701626549	0.0441084092	-0.0144793076	-0.0685336579	-0.0260984992	-0.0476073887	-0.2284318739	-0.0504720592	-0.0466500665	-0.2019815003	0.0027485455	0.0054271399	0.0038054597	-0.0739584972	0.1085156937	-0.0557769378	-0.020346835	0.0640943709	0.0593579673	-0.0493874632	-0.0819976732	0.0815471733	-0.0165285005	-0.0482674077	0.1180535757	-0.0647690926	0.0094277603	0.0005917389	0.0047027471	0.0409814069	0.1416068873	0.0167810596	0.0203196777	-0.0930068913	0.105973176	0.0790446912	0.0391140859	0.00169124	0.01126189	0.0001268301663721	2.8602927376e-06	8.48744e-05	-0.0047702956	2.275572011137936e-05	7.20366377536e-09	-0.0384176	-0.0686306	0.00471015925636	0.00147591198976	-5.83666e-05	0.0001219324	3.4066599955599996e-09	1.486751016976e-08	0.000154554	0.0	0.0	2.3886938916e-08	0.000328702	0.0002505204	6.276047081615998e-08	1.08045004804e-07	0.0	0.0	0.0	0.0	0.0
2809.85051076639	0.7832667478592157	7895259.892854143	0.6135067983019522	3259.9186715482647	-6.150378651610481	10627069.745109005	37.82715755818596	3062.5594673174787	3.26160505218104	9379270.49085592	10.63806751641288	3014.05092905304	2159.8973725904325	1.028567	14.881942	0.0690794676	0.0442054	-0.069172323	-0.0938684009	-0.0004499602	0.0450961833	-0.0151113779	0.0927238704	0.0375022897	0.0961436359	-0.0614526175	0.0220746667	0.0005268004	0.0143591123	0.0257151692	-0.0612851675	0.1380134123	-0.0968614777	0.0054461371	0.0051527616	-0.0666171499	0.0732296384	-0.1010657603	-0.1256211938	-0.0111666471	0.0654310879	0.0382779134	0.0902003036	0.1287922215	-0.0412852821	0.0756674473	-0.1056433485	-0.0499331938	0.0224526676	-0.0403948558	-0.0422988144	-0.0592471034	-0.061537292	-0.0379183064	-0.1210243857	0.1261371405	-0.0110893445	-0.1428908236	-0.1325236271	0.052714174	-0.0460581502	0.0115792774	0.0400623772	-0.0340512302	0.0200541951	0.0123558926	-0.0868129012	-0.1013729102	-0.0947363349	-0.1002326287	0.0070743276	-0.0387826342	0.1216343011	-0.0206937017	0.0025704269	0.0618695144	-0.0024457614	-0.1234492206	-0.0579800334	-0.061218343	-0.0194493589	-0.0709139887	-0.1608534146	0.054348851	0.0556002229	0.0416473643	-0.0946712106	0.1817148754	-0.0191532741	0.0404056296	0.0384945608	0.0296754344	0.0366262889	0.0183385392	-0.0228808934	-0.1108719511	-0.1104591813	0.0120202424	0.0634785937	0.0089525889	0.0252004926	0.079251014	-0.0110354163	-0.0171722203	0.0246529287	-0.1046918056	-0.0862678886	0.1298634595	-0.0905153989	0.112363608	0.1136229024	0.0515602642	0.0641942867	0.1462794182	-0.0346425177	0.0650641962	0.0122623656	0.1049895425	0.0754505123	0.032215118	-0.00957364	-0.01126488	0.0001268975214144	9.16545828496e-05	0.000110702	2.58276e-05	6.670649217599997e-10	1.2254932804e-08	-0.00311501	0.03530259	0.0012462728607081	9.7032873001e-06	-0.00050809	-0.0004497234	2.581554481e-07	2.0225113650756e-07	0.000154554	0.0	0.0	2.3886938916e-08	0.000328702	0.0	0.0	1.08045004804e-07	0.0	0.0	0.0	0.0	0.0
