global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2692.664610900644	11.24612195195732	126.47525895829634	7250442.706796718	3073.5374318269583	9.595469527519526	92.0730354535558	9446632.344841454	2907.832904723872	3.4512168952901447	8455492.201794872	11.910898058336146	2942.9316956949424	2418.333314146566	1.031842	17.790327	0.04295436	0.0247213	-0.0284546574	-0.0308954057	-0.1066120686	-0.1535273426	-0.0287919489	-0.1223047011	-0.0024631224	0.0580564135	-0.0309154695	-0.067109306	0.0585571202	-0.0712130519	0.0356679363	-0.0421264337	-0.007752072	0.0626994993	-0.169468724	-0.0003520869	-0.1140029496	-0.0779521993	-0.0260254036	0.0041221021	0.0375658713	0.0134114985	-0.0373093602	0.0555778406	-0.0889485699	0.0682110139	-0.0936367681	0.0674501339	0.0205118361	0.0632838317	-0.0272041215	0.1669731988	0.0732196233	-0.001499411	-0.0162283893	0.0213674347	0.1105631104	0.0767879036	-0.068589406	0.0949917512	0.0507110888	-0.1093760497	0.0230641856	-0.1240401444	-0.1337927261	0.0353311957	0.0462292071	-0.0589847044	0.0003452813	0.0184569109	-0.0153937946	0.0650540269	-0.0749266533	-0.1327077195	0.1729738464	-0.0193028897	0.1185189474	-0.103889319	0.0565632181	-0.0252393965	0.0320029331	0.0449798385	0.0172708668	0.0238891452	0.094684633	-0.0561425055	0.0476282139	-0.0264994702	-0.0516439291	-0.0748807602	0.0259864891	-0.075881126	0.0209257329	0.1508451301	0.0650240592	-0.0411015897	0.1099998755	0.0129426301	-0.0345925668	-0.0231232361	0.0778553957	-0.0236496273	-0.0271390341	-0.0650232209	-0.0903141005	0.0070446279	-0.0859179584	-0.0453080812	-0.0552476038	-0.0756342042	-0.1441284462	0.0052193163	0.0127655739	-0.0701166448	-0.1183618044	0.0231623387	-0.0185404134	0.1094628126	-0.058772058	0.0017202349	-0.0163240912	-0.0261832913	-0.0846679961	0.0942159535	-0.0006570998	0.0160263508	-0.1394390957	-0.0954829833	-0.0622354799	0.0117882957	-0.0065346061	0.1068987142	-0.0866153656	0.0144722352	0.0649037979	-0.0621559	0.0137882	0.00386335590481	0.00019011445924	0.0354723	-0.0093936	0.0012582840672899	8.823972096000004e-05	0.00922919	-1.096000000000083e-05	8.51779480561e-05	1.2012160000001819e-10	-0.000965674	-0.000324421	9.32526274276e-07	1.0524898524100001e-07	-0.000956658	-1.000000000015745e-09	1.0000000000314906e-18	9.15194528964e-07	-0.00158789	-7.080999999999993e-05	2.5213946521e-06	5.01405609999999e-09
2700.0641042056013	7.399493304957104	54.75250117010501	7290346.166819597	3104.235765931698	30.698334104739843	942.3877168062334	9636279.690489557	2913.149466582625	5.316561858752721	8486439.814650632	28.265829997944184	2953.4700248079944	2468.697399657445	1.026443	17.697243	0.07845731	0.047779	0.1134663316	0.003468002	-0.0068546094	-0.0208474651	-0.143351725	0.0437573748	0.0561999191	0.0174914789	0.0967596401	-0.0454966749	0.0341574724	-0.0526341619	-0.1024799053	0.0281700132	-0.015152893	0.0155859907	-0.1228725467	-0.006846003	-0.0137334512	0.1183499983	0.0166908192	-0.0862621709	0.0505106869	-0.1922107492	-0.1382711935	-0.1627223405	0.0503108071	0.1093483005	-0.0441406579	-0.0001730082	-0.1080367725	-0.1101701999	-0.0169205511	-0.1077448145	-0.0817735664	-0.0544250923	-0.0267841524	-0.0422108345	-0.1212890429	-0.0087074121	-0.019182471	-0.0078384325	0.0375810965	-0.0213350762	-0.0377390755	-0.1732603693	0.0404082427	0.0211540595	0.0738907487	-0.127252707	-0.1165022834	-0.0819981283	0.0485974641	0.0834483248	0.0679015367	0.0656344906	0.0785439899	-0.031322438	-0.1262950983	-0.1643348619	-0.0006926367	0.0579270728	0.0905269657	0.0934441231	0.0678512408	0.1386006242	-0.1296980726	0.0491240142	0.007253243	-0.0139403619	0.1775410953	-0.0939710892	-0.024893781	-0.1376897592	0.0740485826	-0.1262663979	-0.0330087484	0.1088905242	-0.0149651269	0.1067507506	0.1651370941	0.0273855415	-0.0487042208	-0.0536249228	0.0754367767	-0.028833995	-0.0386995468	0.1316538971	0.012406791	0.1213029185	0.0727386127	0.0664088897	-0.076504378	0.0533852044	-0.1880633513	-0.0634152008	-0.0116869972	-0.0214322427	0.0687630087	0.1125031499	0.1098766249	-0.0832971149	0.0475714713	0.0166176951	-0.1363239051	0.1523572622	0.0132779527	-0.0180057906	-0.0323372125	0.0672924381	-0.061711407	-0.0808396478	-0.0126678164	0.060600256	-0.0881955685	0.0192567962	0.0587790397	-0.0621215	3.439999999999693e-05	0.00385908076225	1.183359999999789e-09	0.0511871	0.0157148	0.00262011920641	0.00024695493904	0.0092603	3.111000000000086e-05	8.575315609000002e-05	9.678321000000534e-10	-0.000275206	0.000690468	7.5738342436e-08	4.767460590240001e-07	-0.00137415	-0.000417492	1.74299570064e-07	1.8882882225e-06	-0.00144231	0.0001455799999999	2.0802581361000003e-06	2.1193536399999992e-08
2687.946459242256	-12.117644963345356	146.83731945768906	7225056.167752981	3073.984118399712	-30.25164753198624	915.162178399529	9449378.360173654	2909.34297144068	-3.8064951419451054	8464276.525471285	14.489405265651694	2950.451980697206	2456.0637273550738	1.11078	19.151331	0.05305604	0.0272316	0.0624733837	-0.065145771	0.155400713	0.0113720204	0.0029618527	0.1313253342	-0.0042901705	-0.0599940942	0.1179184424	0.0064722286	-0.1363267261	0.0924913816	-0.0473180549	0.0876368292	0.029226522	-0.0523591469	0.1734478466	0.0979016891	-0.0421900449	-0.1218934554	-0.0090237463	0.0444411933	-0.0414298922	-0.0249487782	-0.1323218137	-0.0356424905	0.0422276373	-0.051227043	-0.173194026	-0.0435755968	-0.0815462906	0.0843429771	0.0747616065	-0.04095124	-0.066926156	-0.11455335	0.0591614775	-0.0381241114	-0.029331931	-0.0083959413	-0.1783776664	0.0532819137	0.0983540986	0.0405507556	-0.0262524721	-0.0120082854	0.02919929	-0.0249790588	-0.0901207394	0.0278272014	-0.0323551739	-0.0060623259	0.1467730884	-0.0866160275	0.0591916257	0.0230772799	-0.1193907749	0.0628063685	0.1468494917	0.0499763558	0.0178377523	0.1518124027	0.105482444	0.017809917	0.0321538386	-0.1052149883	-0.0243215016	0.0463505096	0.1203081693	0.0304314102	0.0849992275	-0.0026634596	-0.019138978	0.1319927492	0.0391053835	0.1248462979	-0.0669703796	0.1178753616	0.1720413495	0.1517008436	-0.0297470201	-0.0945016159	0.075967876	0.0135473319	0.03944337	-0.0443225602	0.0317003136	-0.0594187563	-0.0512483724	0.0711247098	0.147396421	0.1676926492	0.0260975492	-0.0962609594	0.1059601427	-0.0438751234	0.0474480534	-0.0061489467	0.0790533952	0.0978139181	-0.0257644966	0.0115653507	-0.0389870951	-0.1154963686	0.0154326336	0.184273224	0.002526125	0.2149374804	-0.1463428084	-0.1787786664	-0.021295249	0.0372045089	0.0011224468	0.1974583036	-0.089737086	0.0240075741	0.0524223074	-0.0621422	-2.0699999999998497e-05	0.00386165302084	4.2848999999993774e-10	0.0650365	0.0138493999999999	0.00422974633225	0.0001918058803599	0.00924921	-1.1090000000000058e-05	8.554788562410002e-05	1.229881000000013e-10	-0.000641253	-0.000366047	4.112054100090001e-07	1.3399040620900002e-07	-0.00110228	0.00027187	7.39132969e-08	1.2150211984e-06	-0.00158789	-0.0001455799999999	2.5213946521e-06	2.1193536399999992e-08
2698.314598146472	10.368138904215812	107.49830433711344	7280901.670570356	3087.9785144993893	13.994396099677488	195.84312219466847	9535611.306009855	2915.126037250953	5.783065810273001	8497959.813058443	33.443850165948525	2954.29790338862	2435.6290037042104	1.063795	18.341244	0.11073931	0.0533941	0.0479586136	0.0093772469	0.0343050197	-0.1186958643	-0.1084123613	0.0029601663	0.174643664	-0.0096549535	-0.0044417056	0.0496281891	-0.0469498421	0.2170658393	-0.1418242092	-0.0661314643	0.0200620983	0.0148722755	0.0485050434	0.0324207048	-0.0761269172	0.0938643471	0.0460225988	0.1926104883	-0.1014376284	-0.0143414125	-0.0018147366	0.026987358	0.1248699742	-0.2159050228	0.0458315397	-0.0502511288	0.1292777853	0.0528507064	0.0784262367	0.0549829372	-0.0514039819	-0.062295503	0.0929954495	0.0899547852	-0.0216060676	-0.0587896982	0.0410091012	-0.0207282733	-0.0934966093	0.1406087491	-0.008297348	0.0053570345	-0.0235263666	0.0176799302	0.195323538	0.0664125694	0.0951889657	-0.1640414095	0.0428847233	0.0946231272	0.1312561616	-0.0340682731	-0.0396326085	0.020015553	0.0181867272	0.037853888	0.092007215	-0.0805704178	-0.0166195022	-0.1404433169	0.1132385278	-0.0698056961	-0.1844906568	0.1012356696	-0.034017952	0.0897120657	-0.0384496866	0.1770777896	0.0098821519	0.1304366943	-0.0258497255	0.0395213711	0.0704943519	0.0130064902	-0.1320233738	0.0002642231	-0.0416735925	-0.0232357117	-0.052745261	-0.0062798955	-0.0312164953	-0.0960192011	0.1599095546	0.1626754732	0.0574233355	0.0696560223	0.0322263548	0.0613496235	-0.006294125	0.0134041426	0.0485940442	-0.0920730988	-0.002187302	-0.0176677742	0.0552209474	0.1231214031	0.0843394737	-0.0569626992	0.0345660353	0.1650506566	0.1121411486	-0.0764891616	0.0562805449	0.0895120164	0.0591639388	-0.1323460982	0.0057777113	0.1498699712	-0.1250864643	0.2393273341	-0.0912392418	0.0287162347	0.0458586883	-0.0621876	-4.5400000000001e-05	0.00386729759376	2.06116000000009e-09	0.0355197	-0.0295167999999999	0.00126164908809	0.0008712414822399	-0.0207948	-0.03004401	0.0004324237070399	0.0009026425368801	-0.000849841	-0.000208588	7.222297252810001e-07	4.3508953744e-08	-0.0008435959999999	0.0002586840000001	6.691741185605174e-08	7.116542112158312e-07	-0.0010325	0.00055539	1.06605625e-06	3.084580521e-07
2692.59991684192	-5.714681304551959	32.65758241259569	7250094.312177113	3103.3691404851584	15.39062598576902	236.87136823382863	9630900.02211559	2908.8764674891613	-6.249569761791463	8461562.303112222	39.0571222074982	2950.55471743673	2449.359519727825	1.07382	18.514084	0.10056177	0.0447817	0.0740565994	0.1168782473	0.1363122684	0.0331755389	-0.0954173329	0.0021917962	-0.0685429919	-0.0620952991	0.0901611978	0.1795661077	0.0325427827	-0.0181710412	-0.0451454214	0.0538303742	-0.0950505059	-0.0332715003	-0.005952935	0.0029565946	0.0287697354	-0.0894363194	0.0624201297	0.0069806823	-0.2240489022	0.0407279296	-0.0221327723	0.0587633909	-0.130091258	-0.0029137366	-0.0543817329	-0.1585991323	0.0885059733	-0.0748088091	-0.0263850949	-0.0739172151	0.0059984061	0.0498488693	0.0721214143	0.0428060561	-0.0937902196	0.1857981191	0.1019473001	0.0233383653	0.0616081484	0.1441079351	-0.0745786975	-0.0213486809	-0.0693354375	-0.043275222	0.0281121899	-0.0285688704	-0.1370456214	0.115724692	-0.0286320724	-0.0390668819	0.0981320526	0.1118987592	-0.0120969048	0.0008336567	0.0464952794	-0.0404857076	-0.1515464416	-0.0464519634	0.016766245	0.0437538975	0.0666861619	-0.2584483617	0.0475330309	0.0477293906	-0.1363191614	-0.0800916158	0.0684485621	0.0123084204	0.0425192552	-0.0691399337	0.1079812342	-0.000663528	-0.0205063716	0.0145137816	-0.030195327	0.1506898346	0.0012806811	0.0716932703	-0.0450998751	-0.1621947559	-0.1427838101	0.0580595385	0.0973173881	-0.0081874293	0.0716033813	0.0025759889	0.160284086	0.0748594402	0.075629505	-0.0158679017	-0.1689270372	0.0656218908	-0.0086242666	-0.033945938	0.1202082694	0.0864416667	-0.2773603396	-0.0296046035	0.145169468	0.0435941123	-0.0902747895	-0.1976891358	0.0120406229	0.0957619423	-0.0422610436	0.0588447235	0.0265917955	-0.043477169	-0.002069247	-0.0689156608	-0.0927013771	0.0333745172	0.0391140859	-0.0771728	-0.0149851999999999	0.00595564105984	0.0002245562190399	0.0489554	0.0134357	0.00239663118916	0.00018051803449	0.00928697	0.03008177	8.62478117809e-05	0.0009049128863329	-0.000641253	0.000208588	4.112054100090001e-07	4.3508953744e-08	-0.00139678	-0.0005531840000001	3.060125378561107e-07	1.9509943684e-06	-0.00111191	-7.941000000000003e-05	1.2363438481e-06	6.3059481000000045e-09
2678.2904653761893	-14.30945146573049	204.7604012500965	7173239.816925005	3056.330637081311	-47.03850340384725	2212.620802473749	9341156.963161852	2905.115589644748	-3.760877844413244	8439696.589196952	14.14420216059841	2942.922607871166	2415.8467405856622	1.101756	18.995735	0.0363425299999999	0.0214181	-0.0105922189	-0.0685096267	0.0460340795	0.0434646819	0.0796055375	0.0410088691	-0.0036182982	0.0018078053	-0.0383343898	0.0804615508	0.0987576515	-0.0619506265	0.0587545911	0.0912099102	-0.0064138637	0.0521866693	0.1293233529	0.022602584	0.0260540743	-0.0259849134	-0.0260944177	-0.0220782833	0.031898262	0.0336137605	-0.0487460545	-0.1756789888	-0.0120188804	-0.0582463381	-0.0709349504	0.0664620844	0.144440227	-0.007776237	-0.1630997497	0.0438161494	0.103773879	-0.0467449954	-0.0653389158	-0.0578740846	0.0575542957	-0.0624431174	0.1494021884	-0.060722772	0.010889861	-0.1202385696	0.0127507954	0.0772936991	0.103612523	-0.0155393632	0.0307643352	-0.0253799693	0.0008759546	-0.1903459067	0.0658205414	-0.1422849847	-0.0202171055	-0.0524094014	-0.0234325643	0.0558712758	0.0442280018	0.0601162603	0.0249202491	0.084986594	0.0328232418	-0.0340698342	-0.0821878625	-0.0202458842	-0.0996574323	-0.118692388	0.0906928381	-0.1120776069	-0.0862925349	0.0607646773	0.0023811445	-0.2073892	-0.0465096163	0.0648486028	0.012731573	-0.0503667511	-0.1211740686	-0.067056809	-0.0872933207	0.0307320373	-0.0483031386	0.0200353325	0.1003379905	0.0195395507	0.0916084568	-0.0760046203	-0.0251147875	0.0235206649	0.1034742264	0.0225396283	0.0234761165	-0.0733550125	0.0542931364	0.0865971742	-0.0330265528	0.1249032236	-0.0535364572	0.0164207356	0.0185605586	-0.0599272218	-0.0191472649	-0.0674369418	-0.1124254928	-0.0854897824	-0.0304669603	0.1334614779	-0.0570431247	0.0502249505	0.0921141601	-0.0439550575	-0.0036720063	0.0089775378	-0.0941228505	0.0379742494	0.032215118	-0.0661048	0.0110679999999999	0.00436984458304	0.0001225006239999	0.0513657	0.0024102999999999	0.00263843513649	5.809546089999987e-06	0.0271692	0.01788223	0.00073816542864	0.0003197741497728	-0.000641253	0.0	4.112054100090001e-07	0.0	-0.00129714	9.964000000000002e-05	9.928129600000005e-09	1.6825721796e-06	-0.00111191	0.0	1.2363438481e-06	0.0
2682.7447960537347	4.454330677545386	19.841061784921934	7197119.640753395	3046.093757732556	-10.236879348755338	104.7936988009735	9278687.18089724	2905.618587434292	0.5029977895437696	8442619.37564365	0.2530067762859183	2942.619939008557	2358.1992084448234	1.052853	18.152576	0.0741025	0.0457002	-0.1163337098	0.0925802443	0.0717803974	-0.0018457065	0.0905672824	-0.05245507	-0.0193584288	-0.0801239622	-0.0103622418	-0.0494134333	0.0519702021	0.0238848553	0.0370476397	-0.0110825604	-0.18028018	0.074601374	0.0522714836	-0.0913176647	0.1795831445	-0.0039904981	-0.0692890351	-0.0196354905	0.016862662	-0.006967214	-0.0211056982	0.1030696144	-0.1122845301	-0.0176383341	-0.0689753488	0.0049508744	-0.0656694073	0.1154061109	0.0157946244	-0.0510281055	0.0299900108	-0.1235440339	0.0630357535	0.1554344858	-0.1819225812	-0.0406199923	-0.0176216565	0.0438434242	-0.0184851985	-0.0299474248	0.0837050874	-0.0144989159	-0.0160714186	0.1374202828	0.0431455527	-0.0414738139	0.068952993	0.0570386543	-0.1291835101	-0.0982592489	0.0855977746	-0.0049503831	-0.0062627863	0.0537868532	-0.1346432926	-0.0176448895	-0.1083276652	-0.1466459363	0.1463862373	-0.0092904724	0.0274226044	-0.0243086468	0.0319727056	-0.0193691444	-0.0284912565	-0.0330136052	0.0634696691	-0.0013557662	0.1765295178	0.0546154658	-0.1213808769	0.0515286609	-0.1101823646	-0.0004029754	-0.0293175372	0.1254826484	0.0962737601	-0.0940642921	-0.1180029214	0.1146319028	0.0420458946	0.0264274381	-0.0396423943	0.0429540755	-0.0632280292	-0.1290290099	0.0966448996	-0.084448589	0.1208130149	0.0971273152	-0.0717168455	-0.0626614113	-0.0793701512	-0.0329378495	-0.0725285278	-0.0445538754	0.0568043601	-0.0250271704	0.1968487642	0.074595233	0.0809626917	0.0141460408	0.0763743048	-0.1447393714	0.1851018355	-0.0788421855	0.0232858719	-0.0836039321	-0.0336806286	0.2287957454	-0.0955030384	0.0425073619	0.0251890118	-0.0621372	0.0039676	0.0038610316238399	1.5741849760000068e-05	0.03318	-0.0181857	0.0011009124	0.00033071968449	0.0271205	-4.870000000000221e-05	0.0007355215202499	2.3716900000002156e-09	-0.00132103	-0.0006797769999999	1.7451202609e-06	4.620967697289999e-07	-0.00139618	-9.903999999999988e-05	9.80892159999998e-09	1.9493185924e-06	-0.000852717	0.000259193	7.27126282089e-07	6.718101124900001e-08
2683.2116914827275	0.4668954289927569	0.2179913416143305	7199624.981309599	3070.9739323579347	24.880174625378917	619.0230893893488	9430880.893221958	2911.5331383962725	5.914550961980694	8477025.215979649	34.98191308186676	2948.425174340784	2419.5974333150702	1.060239	18.279938	0.11345957	0.0659235	0.0054870663	0.0154559441	-0.0648265559	0.0359598537	0.0208733449	0.0169327668	-0.1355839289	-0.0517398689	-0.0768487678	-0.1337084011	0.0114842793	-0.0335433181	-0.0262360017	-0.0012362619	0.0227359821	-0.0678495603	-0.0280040096	0.0511799581	0.1828592258	-0.0272816493	-0.0073548311	0.087155797	0.0785960229	0.0617547241	-0.0094138768	-0.0142719247	0.0768884394	0.0969268212	-0.0458722317	-0.1564984017	0.0346328448	0.0254432838	0.1016522486	0.0356721152	-0.0114383839	0.0095730156	0.0458597104	-0.1223885564	0.0630257458	0.0489708109	-0.0204410338	-0.1794989919	-0.0237931627	0.0861969385	0.0551972731	0.1004042923	-0.1307263659	0.0271467605	-0.0767065663	-0.1504173239	0.0823520203	-0.1030886831	-0.0223786199	0.0564862566	-0.0565950839	0.0970610673	-0.0023811412	0.0668112449	0.1066825987	0.153279296	-0.0009283412	-0.1151945986	0.1038424068	0.0009276292	-0.0428340816	0.0832562922	0.0128002526	-0.0754912973	0.0535109615	-0.0220487688	0.0234688141	0.0512031272	-0.1521487333	0.0654223413	0.0675336867	0.1765349229	-0.0463486135	0.0234480986	0.0047639119	-0.0556250356	0.0061887524	0.0823556641	0.0306437118	0.0524926207	-0.0938551124	0.234575648	0.0656831556	0.0157540607	0.1043253487	-0.066623159	0.0403275873	0.0655838292	-0.058413907	0.1605551267	0.0915672862	0.012349323	0.0197859021	0.0656702794	0.1095932799	0.0145257338	-0.0642581809	0.0200434033	0.010308028	-0.0162200826	0.0972203986	-0.0114417023	0.139240964	0.0959070519	-0.0206120074	0.047459071	-0.1548452882	-0.0601157817	-0.0867398246	-0.0074156466	-0.0968413356	0.0469659021	0.0180634961	-0.062223	-8.580000000000393e-05	0.003871701729	7.361640000000674e-09	0.0435239	0.0103438999999999	0.0018943298712099	0.0001069962672099	-0.00687552	-0.03399602	4.7272775270400006e-05	0.0011557293758404	-0.000513679	0.000807351	2.63866115041e-07	6.51815637201e-07	-0.000995367	0.0004008129999999	1.606510609689999e-07	9.90755464689e-07	-0.00102523	-0.000172513	1.0510965529e-06	2.9760735169000003e-08
2687.0699210728744	3.858229590146948	14.885935570285486	7220344.760734583	3079.1453543924367	8.17142203450203	66.77213806594528	9481136.113476524	2914.022501156261	2.4893627599885804	8491527.137244992	6.1969269508179625	2950.32674605248	2424.4755403706736	1.039593	17.923969	0.0883139199999999	0.0432617	0.0166745979	-0.0426754184	-0.0653274743	0.0683213238	-0.0298062524	0.0192151068	0.0687312512	0.1362742311	-0.0516646326	0.1756158538	0.0508566953	-0.0852234445	-0.1330095024	0.06979625	-0.0874634309	0.1062948792	-0.1099450424	0.1047112104	0.0342281239	0.0170811545	0.0548875324	0.0488360179	-0.0268481011	-0.0204087983	-0.0169162269	0.1219609072	-0.0757429948	0.0629299231	-0.0568268504	0.1139011751	-0.050254908	0.0706909009	0.138612941	-0.1859355152	0.0105781996	0.0963245773	-0.1092730303	0.0903612896	0.0401274507	0.0623515881	-0.0212911429	0.0128237733	0.0316081441	-0.0726986438	0.0791627667	-0.1245771976	0.023275165	-0.1101414854	0.0881285358	0.0638527222	-0.0534751584	0.1068793602	0.0333731133	0.0162510872	0.0895488922	0.08583091	0.134062589	0.0637759263	-0.0111924282	-0.0331408314	0.0719735106	-0.0586190828	0.0346154918	0.1034187808	0.1403973578	-0.0437590108	-0.0355411379	-0.0178381539	-0.0015954268	-0.0478896506	-0.0689438015	-0.1263431778	0.1072218837	0.0578108005	-0.1311857613	-0.1153207142	-0.0315448732	0.0345532948	0.1711847261	-0.0499421602	0.1338592837	-0.0196136748	0.0300206018	-0.0639510173	0.0475925051	0.1378148605	-0.0941443615	0.0545290851	-0.057306407	-0.0089706652	0.0486791666	-0.0590346437	-0.0044245117	-0.0455120671	-0.049213917	0.0933732479	-0.0410696127	-0.0808736403	-0.1530741736	0.157165165	0.0054456036	0.0143161224	0.0235323024	-0.0064599748	-0.1235124154	-0.0704598841	0.0706417713	-0.0626073222	0.0330867103	-0.0239387946	0.0738090812	0.0301073888	0.0145034037	0.0833320885	-0.098137155	0.0513420481	0.010866692	-0.0622095	1.3499999999999623e-05	0.00387002189025	1.8224999999998983e-10	0.0611759	0.017652	0.00374249074081	0.000311593104	0.0199068	0.02678232	0.0003962806862399	0.0007172926645823	-0.000722504	-0.000208825	5.22012030016e-07	4.3607880625000026e-08	-0.00122417	-0.0002288029999999	5.235081280899995e-08	1.4985921888999998e-06	-0.000585536	0.000439694	3.42852407296e-07	1.9333081363600002e-07
2675.603275177623	-11.466645895251531	131.48396808708878	7158852.886141222	3063.888466901504	-15.256887490932511	232.772615910973	9387412.53761205	2904.3749794024748	-9.64752175378635	8435394.020979125	93.07467598978086	2941.6521966034675	2386.77705372137	1.056043	18.207582	0.0894436	0.0544271	-0.0704707079	-0.0320039832	0.0961543873	0.0834606378	0.0644948821	0.0658980095	-0.0305537307	0.0056875252	0.0828565746	0.1281319136	0.0481234699	-0.0635925823	-0.0003934389	0.1519436499	-0.037343162	0.071276607	0.0580122835	0.0684007891	0.0222134499	-0.0446152532	0.0819925107	0.0206774032	-0.0554323705	-0.0657989263	-0.0279318656	0.101332335	-0.0829836645	-0.0548804571	0.0337258662	-0.0707876555	-0.0122713114	-0.0544431467	-0.1584054896	0.0997183622	0.1690799621	0.0696625076	-0.2380558656	0.0653612703	0.1413415143	-0.0261368803	-0.0158447025	-0.0131316447	0.0239790874	-0.0270727287	-0.0734100176	-0.114906104	-0.0777405319	0.0858394667	-0.0198864162	-0.0619440284	-0.0329488446	-0.0022062217	0.0334408861	-0.127755473	0.040274269	0.0617343638	0.0534254445	0.1179932449	0.1101103914	-0.0761602579	-0.0189432651	-0.0708159876	0.0499437322	0.1088480123	0.0500757888	-0.0332258699	0.0410460536	-0.0409317391	-0.0233387037	0.0783779715	-0.032927863	0.0213683421	-0.0550176988	-0.1252420311	-0.0940789203	-0.061289583	0.1956606869	-0.1003782058	-0.0965723209	0.0088282467	-0.0401069377	0.0359726114	0.1262047802	-0.0549967896	0.0250352189	-0.0428669151	-0.117905039	-0.0201299732	-0.0009418328	-0.0761421016	0.2589390741	-0.0399869975	0.0224467198	0.0475893833	-0.0130251228	0.0104766938	-0.0221668996	-0.051308023	-0.1091361266	-0.1248294415	-0.0686629267	-0.0179865346	0.1553543595	0.0054580586	0.088867869	0.1026889854	-0.0604620478	0.0052660828	0.1160462568	-0.1298745176	0.0600688352	-0.0215295171	-0.1320162376	-0.0833973853	-0.0993899282	0.0556281227	0.003627002	-0.0621445	6.500000000000256e-05	0.0038619388802499	4.225000000000332e-09	0.0625541	0.0013782	0.00391301542681	1.8994352400000084e-06	0.0640617	0.0441549	0.00410390140689	0.0019496551940099	-0.00096168	-0.000239176	9.248284224e-07	5.7205158976000006e-08	-0.00140926	-0.00018509	3.425830810000006e-08	1.9860137476e-06	-0.00103818	-0.000452644	1.0778177124000005e-06	2.048865907360001e-07
