global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2696.9546659796138	3.5518641425387614	12.615738887052611	7273564.47034921	3336.377284324337	15.690161176511085	11131413.383355437	246.18115774489564	2842.392356708223	3.704980048974903	8079194.309473325	13.726877163302076	2832.890051773718	2419.137142002753	0.98964	16.870615	0.1255021499999999	0.0731944999999999	0.1041327844	0.0368982132	0.0008012347	-0.1194644837	-0.1184799185	0.0805693861	-0.0220419392	-0.0950318073	0.0202173314	0.0165780649	-0.0381119228	-0.0297121161	0.0312974598	-0.0208205845	-0.0534927575	0.0068924385	-0.0636414511	0.0521265731	0.037970231	-0.0160024568	-0.0837721613	0.0424976062	-0.0601669222	-0.0121154478	-0.0303042831	-0.0675920932	0.178551209	-0.0301244379	0.0716346436	0.0835502748	-0.021069749	-0.0722785613	0.0394718419	0.0464217221	0.118755392	0.0620003653	0.1234865153	0.0889859591	0.1657800064	0.0182333321	-0.0512237092	0.0039811147	0.1999656713	0.0437316352	0.0169316148	-0.0658335655	-0.0098138943	-0.0115443143	0.0267624855	0.0647057998	-0.0484638655	-0.0792158205	0.0607767608	0.0185167162	0.0344795413	-0.0263983108	0.0766324315	-0.0082836719	0.0742209985	-0.0172725532	-0.0257839078	-0.0747784622	-0.1045873922	-0.0110126895	0.1001675012	0.1184280502	-0.0123640949	0.1027662665	0.0261407449	0.0344062778	-0.0053480596	0.0786950192	0.0775060154	-0.1208600033	-0.1408272551	0.1049788691	0.1228816372	-0.0377982843	0.1132522512	-0.0004351924	0.0468776269	0.0096456812	0.0261329593	-0.0144644011	-0.1214181903	0.0276621338	0.0866060085	-0.1389422621	-0.0452937233	0.1110294229	0.016652875	-0.0739594921	0.1023291007	-0.0592312059	-0.019577029	-0.1199710489	-0.0222569162	-0.0575111532	0.0339788674	-0.0554402368	0.0756079755	-0.1177310813	-0.0397942687	-0.0525950552	0.0346023784	0.112689161	0.1044804285	0.0912392418	0.0158546	4.3399999999999e-05	1.8835599999999128e-09	0.00025136834116	-0.0180463	7.83999999999993e-05	6.146559999999891e-09	0.00032566894369	0.0116964	0.0352847	0.00124501005409	0.0001368057729599	-0.00130254	-0.001091675	1.191754305625e-06	1.6966104516e-06	0.000745991	0.000140969	1.9872258961000003e-08	5.56502572081e-07	0.00030599	-0.0005692689999999	3.240671943608861e-07	9.362988010000001e-08	0.0	0.0
2692.539797794047	-4.414868185566775	19.491061095929663	7249770.562704807	3320.801391705033	-15.575892619303886	11027721.883150084	242.60843088808528	2838.742556128112	-3.6498005801108775	8058459.299972767	13.321044274577698	2830.2500488399974	2395.677438506232	0.967378	16.4911	0.0991093	0.0582329	0.0927467143	0.0104282794	0.0766318544	-0.0227558256	-0.1186426594	-0.0919364972	0.0465951971	0.0044472626	0.0294326135	0.0154597339	-0.0175596245	-0.1123827403	-0.0295873519	-0.0003200492	-0.039974841	-0.0536432243	-0.0758777676	-0.0766743712	-0.048713342	-0.1055750409	0.0810904503	-0.0974345746	0.0463823981	0.0074237788	0.055230654	0.000697773	0.1393140032	-0.0246580549	0.0875261735	-0.068131313	-0.0109785035	0.1179068464	-0.0815630339	0.0221963674	-0.0162450336	0.0125450218	-0.0918493046	-0.0189007686	-0.1972257808	-0.0234200383	0.1358610821	-0.075701958	0.0111526904	0.1424114863	0.1224536924	0.1109111534	0.0807846814	0.034823441	-0.0142074472	0.0377397461	0.1227171795	-0.0175717116	0.0036565795	0.0975423655	0.107644636	-0.0637300362	-0.0348491129	-0.0150292613	-0.0370986653	0.024868397	0.0065672475	-0.0506784182	-0.1261353695	-0.0117329285	0.0107578709	0.0099898603	-0.0350002538	-0.1491319218	0.0822492311	-0.0235274814	-0.0108406319	-0.0622724812	-0.0512531546	0.0339014204	0.1200366259	-0.1242949725	0.0188703602	-0.0662162468	0.0165241391	0.0382256234	-0.0905617776	0.0019886732	-0.0175810168	0.0782274548	-0.0184262885	-0.0475197897	0.0410043132	0.0397772503	0.0505462867	-0.0160316357	0.1735582028	-0.045581421	0.0228486784	0.0428495437	0.0188412102	-0.0055153508	-0.0956928008	-0.0081548354	0.0983862448	0.0797038122	-0.0136550379	-0.0289803715	-0.0114603001	-0.0121457964	-0.0017584239	0.1121369276	0.102329975	0.0866153656	0.0158289	-2.570000000000003e-05	6.604900000000013e-10	0.00025055407521	-0.0181058	-5.9499999999997055e-05	3.5402499999996493e-09	0.0003278199936399	-0.0166327	-0.0283291	0.00080253790681	0.00027664670929	-0.000397435	0.000905105	8.19215061025e-07	1.57954579225e-07	0.000451798	-0.000294193	8.6549521249e-08	2.04121432804e-07	0.000520592	0.0002146019999999	4.6054018403999977e-08	2.71016030464e-07	0.0	0.0
2690.8243511240103	-1.7154466700367266	2.942757277740094	7240535.688601951	3326.5807960537763	5.779404348743356	11066139.792673776	33.40151462627361	2839.6053345516298	0.8627784235177387	8063358.456014073	0.7443866080877545	2833.1409470822355	2380.429209481664	0.989266	16.864235	0.091082925	0.0462128	0.0615882891	-0.0077113148	0.0847329897	0.0467885506	-0.0819267791	-0.066608208	-0.0256235194	0.016414053	0.0256444724	0.0477616109	0.0783058129	-0.0009285678	0.0101655666	0.0547124945	-0.0767688505	0.0694041495	-0.0680447858	-0.1145369338	0.2047701829	0.060442401	0.0806288856	-0.0419494735	0.1716110246	0.001339183	-0.1490503778	-0.0216857194	0.0311405542	-0.0382288638	-0.2499935149	-0.1076884351	-0.0733932462	-0.0670581758	-0.0269849772	0.0589142426	0.0967904548	-0.1077211977	0.1364707647	-0.0123078095	-0.0098701846	-0.1973444187	0.1418887231	0.0097581074	-0.295582012	0.2156505154	-0.0002140537	0.1706663722	-0.046887135	-0.0219022394	-0.0569983169	0.0814089831	0.0389253164	0.1615477863	0.0179594494	-0.0658315657	0.0752564	0.0774640585	0.1244001781	-0.0728134886	-0.158780375	-0.0211532758	-0.0752295163	-0.1532792638	0.069777707	-0.1303391657	0.0065727516	-0.130325693	0.1683979963	-0.0081857046	0.0128620307	0.1257330633	-0.0450194877	0.0843116612	-0.0333938426	0.1784463135	-0.0971757919	-0.1020591757	0.0182624945	0.0782421307	0.1949757764	-0.2182280013	-0.2096911885	-0.0053991827	-0.0559098891	0.0433366515	0.0056530854	-0.0535006198	-0.1578846042	-0.056385806	-0.0539412514	0.0822220609	0.0077354278	-0.0401854622	0.0478275008	-0.0294418002	0.0543047223	-0.1175783151	-0.0341986513	-0.0760778023	-0.0889601146	-0.0006245154	0.053518321	-0.0221974487	-0.0125666525	-0.0594712503	-0.2153663997	0.1115355072	0.1	0.0816496581	-0.00430259	-0.02013149	0.0004052768896201	1.85122807081e-05	-0.0181256	-1.9800000000000373e-05	3.9204000000001476e-10	0.00032853737536	-0.0083506399999999	0.0082820600000001	6.859251784360165e-05	6.973318840959834e-05	1.35225e-05	0.0004109575	1.6888606680625e-07	1.8285800625e-10	0.00107923	0.000627432	3.936709146240001e-07	1.1647373929e-06	0.00030599	-0.0002146019999999	4.6054018403999977e-08	9.362988010000001e-08	0.0	0.0
2697.333071735284	6.5087206112739295	42.36344399562208	7275605.699876904	3340.122300252803	13.541504199026804	11156416.980646078	183.37233597226052	2838.2495107445816	-1.355823807048182	8055660.285241857	1.838258195758626	2829.822954146769	2435.7227013412203	1.108287	18.893208	0.1486667649999999	0.0860231999999999	0.090950968	0.0280510085	-0.0827154335	-0.1055256323	-0.1454296352	0.0312348111	-0.0282106409	0.0110211272	0.080891973	0.060738917	-0.0107440363	-0.1374890753	-0.0343155353	-0.0128146406	-0.0284937508	-0.0766417616	-0.0339401571	0.0153067051	-0.09219778	-0.1967920702	0.1065067777	0.0352633671	0.0862691471	-0.1392350178	0.0570998709	-0.1391546681	0.0053023372	-0.0622625334	-0.0681074786	-0.0211177379	-0.0176612862	-0.055223186	0.0081004479	-0.0031572286	0.1546758138	0.0739585101	-0.1456135812	0.1632011602	-0.2089030685	0.1684873023	0.0122198253	0.2381188306	-0.0085310275	0.0565729165	-0.1342223295	-0.0979301682	0.0487119988	0.0502769352	0.0056219137	0.001382019	-0.0416246151	-0.0507219564	-0.0429696341	-0.0206373507	0.2432067627	-0.0906188131	-0.0308875218	0.1346314211	0.071476846	0.0720602483	0.002937273	-0.0280405518	-0.002376301	-0.0372851654	0.0331865599	-0.052361532	-0.0467924347	-0.0542095799	0.0002510137	0.0547415048	0.1096364527	0.0593057196	0.0293134677	-0.063101107	0.267917609	-0.0672579144	0.132269817	0.1657898774	0.1247726392	-0.0929995464	0.0447975754	0.0720295259	0.0135093181	0.0059756036	-0.0234391283	0.0968365319	-0.0143938112	-0.122428553	-0.1308829973	0.0385952702	0.0279795976	-0.10653817	0.1093724097	0.0607931089	0.0531288198	-0.052615962	0.0546487096	0.0102779721	-0.0575644107	0.0212068841	0.1513838788	-0.0281567692	-0.0980884142	-0.0326417764	-0.0567445033	0.1108851636	0.097494591	0.0763617167	-0.0107593	-0.0064567099999999	4.168910402409999e-05	0.0001157625364899	0.00444762	0.0225732199999999	0.0005095502611684	1.97813236644e-05	-0.037708	-0.02935736	0.0008618545861696	0.0014218932639999	0.00144168	0.0014281575	2.0396338448062503e-06	2.0784412224000004e-06	0.000701798	-0.000377432	1.4245491462400006e-07	4.92520432804e-07	0.00030599	0.0	0.0	9.362988010000001e-08	0.0	0.0
2693.1701281989986	-4.162943536285638	17.330098886302377	7253165.339423411	3330.157809996349	-9.964490256454155	11089951.039479678	99.2910660709698	2835.5620360216512	-2.6874747229303466	8040412.060127252	7.222520386389544	2826.115795448272	2422.4519058324213	1.012521	17.260668	0.09246699	0.0402225	0.1037690752	-0.0059921314	-0.0042674177	-0.1122159813	-0.1176463442	0.0567498213	0.0345464637	-0.0750402171	0.0441669859	0.0463106078	0.052155624	0.0091367419	-0.0533611385	-0.018819321	-0.0752223416	-0.0676764014	0.0321126232	-0.0066899318	0.0064225724	-0.061880941	-0.0973745911	-0.0436620927	0.1049466228	0.0567074307	-0.0037770579	-0.005216813	-0.0337590304	-0.0475919041	0.1729575032	-0.0976840452	0.0898102126	-0.1223632795	-0.0776532289	-0.2703029106	-0.0997119975	-0.057261258	-0.0696561693	0.1086933744	0.2236961774	0.0475797296	0.1154414696	0.1565158183	-0.0420119554	-0.162559729	0.0345922925	0.1282482189	-0.049030743	0.073393659	0.0211455428	0.0602223131	-0.0361707692	-0.0700783847	-0.0671961165	0.0670877455	0.0485861904	-0.050245388	0.0413866152	-0.0428327338	-0.0736970894	-0.0530141187	-0.1534130033	0.0824702687	-0.0253813778	0.0582433666	0.0470693896	-0.1581656611	-0.0973008671	0.0733425957	-0.1606950194	-0.0258877962	-0.2221831488	-0.1662395477	-0.0066978601	-0.1155158805	0.0161416019	0.2493738271	0.0508896911	0.1130077072	-0.0289902696	0.1730109167	-0.138567292	0.0365277147	-0.0606959359	0.0966167167	-0.0284320947	0.090369151	0.0143664256	-0.0056892594	0.0792037489	-0.0144015109	0.093805795	0.0222632904	-0.0074237244	0.0453831264	-0.0372016649	0.0265420526	-0.1419640568	0.0714849655	-0.0055842706	0.042438963	-0.0399656833	-0.0118915443	0.0934447681	-0.0867654032	-0.0846127076	0.1101861821	0.0948181434	0.0707724105	0.00987661	0.02063591	0.0004258407815281	9.754742509209998e-05	0.0168529	0.01240528	0.0001538909718784	0.00028402023841	-0.0302771	0.0074308999999999	5.521827480999996e-05	0.00091670278441	0.000996603	-0.000445077	1.980935359290001e-07	9.93217539609e-07	0.000451798	-0.00025	6.25e-08	2.04121432804e-07	0.000650811	0.0003448209999999	1.1890152204099997e-07	4.2355495772100004e-07	0.0	0.0
2698.3116834986267	5.14155529962818	26.435590899134628	7280885.941305193	3332.1262219282385	1.9684119318894773	11103065.158861756	3.874645533604864	2844.8313708282817	9.269334806630468	8093065.52844872	85.92056775741109	2837.576723019725	2408.091901042805	1.053594	17.960838	0.13221066	0.0732953999999999	0.111154611	0.0464267608	0.1538330545	-0.0314037844	-0.1079239689	-0.1256352263	-0.0761807333	-0.0777051743	-0.0269788984	0.0948769794	0.0687105635	0.0338472879	0.0689335208	0.0718068603	-0.0737102206	0.0089337289	-0.0488859201	-0.0506578059	0.0931785395	-0.0612994551	0.0286349432	-0.0863649896	-0.0142743361	-0.0926620307	-0.0021876794	0.039001006	-0.0282448597	0.0553028724	0.0053200724	0.040135746	-0.0081997552	0.036560184	-0.0921342104	0.000942494	-0.051680929	-0.0802030291	-0.0492530634	0.0569065611	0.0099380544	-0.0370075192	-0.051172256	0.0007471687	0.0565315554	0.0013475729	0.088747437	0.2354651799	-0.1083624627	-0.0844552845	-0.0614905093	0.0922526339	0.0802164949	0.0541913321	0.0391271709	0.0544032262	0.0396595245	0.0210510297	0.0711057845	-0.0355519102	0.0598452787	-0.0153907364	0.0987262223	0.0120640531	-0.0052016609	0.0160346155	0.0421314381	-0.0830276282	0.0185705913	-0.0732106344	0.0597968089	0.0761022942	-0.0459109466	-0.0165970627	-0.0674705623	-0.0491363458	0.0249474815	-0.0388457612	-0.0041892635	0.0259272412	-0.0902083184	0.1679432708	0.0389383436	-0.0316555117	-0.0751769083	0.1187819036	-0.1323864328	-0.1306600463	-0.0751740522	-0.0635491709	-0.0252633293	-0.037025841	0.0336921688	-0.0100423367	0.0127770723	-0.0305455843	0.0575838524	-0.0308632172	-0.0049411584	0.012606107	-0.0119174195	-0.0506428175	0.0679286697	0.0459064775	0.0206626149	-0.0289950609	0.0496146604	0.1094388693	0.0919753525	0.0649037979	0.00636297	-0.0035136399999999	1.2345666049599994e-05	4.04873872209e-05	-0.00343886	-0.02029176	0.0004117555238976	1.1825758099600002e-05	0.00593781	0.03621491	0.0013115197063081	3.52575875961e-05	-0.000102383	-0.001098986	1.207770228196e-06	1.0482278689e-08	0.000451798	0.0	0.0	2.04121432804e-07	0.00030599	-0.0003448209999999	1.1890152204099997e-07	9.362988010000001e-08	0.0	0.0
2693.430009839395	-4.881673659231637	23.830737715236005	7254565.217903444	3317.151599574239	-14.97462235399962	11003494.734557932	224.23931464490516	2831.983632166504	-12.84773866177784	8020131.292858984	165.06438872134103	2822.788258033652	2398.532933107293	1.089065	18.565527	0.100275435	0.0517181	0.1012269083	-0.0046639135	-0.0130890136	0.0969068866	-0.1386117247	-0.085444134	-0.0201211911	0.038797906	0.0459497762	-0.0253119983	-0.0453633778	-0.0219528088	-0.1072036435	-0.0245401063	-0.0561869298	0.0521871262	-0.0305166848	-0.0705467349	0.1089074073	-0.0052126844	0.0981402347	-0.0184955926	0.0366861746	-0.0759559232	0.1078730673	-0.0302376348	-0.0119231503	0.0306392292	0.1247410237	0.021982239	-0.0398440337	-0.051207904	0.1101034148	-0.066131923	0.0038916596	0.0006898623	-0.0676776886	0.1729150753	0.1006653614	-0.0026131013	-0.1262811254	0.0488388588	-0.094598962	-0.0882080791	-0.04801632	-0.1062136177	-0.0618482	0.1338455663	-0.0058040105	0.0592463045	-0.0178918602	0.1308757155	0.0029969079	-0.0166255712	0.1517528722	0.0343680803	0.0481669794	-0.0450320379	0.0392808475	0.0154254842	-0.0072739064	0.1058992034	-0.1111235271	0.044818849	-0.0456421286	0.0317489644	0.0561815625	0.0673975016	-0.0871357597	0.0209247501	-0.0303836141	0.0065556532	-0.0258296189	-0.1692684988	0.0259174679	0.0920562044	0.0274562046	0.1034764726	-0.0094584086	-0.0001813475	-0.0211561208	0.0482342423	0.000703724	-0.0253183271	-0.0129132774	0.023609323	-0.1129971434	0.0053295499	-0.1400003801	0.0744275084	0.1293472403	-0.0372891648	0.07374135	0.0170606175	0.1157130702	0.00742521	0.0499965347	-0.0230403304	-0.1036962828	0.0156103065	0.0061542579	-0.0431254193	-0.0864346419	0.0567675835	-0.0655016248	0.108643553	0.0889712056	0.0587790397	-0.00241413	-0.0087771	7.703748440999999e-05	5.8280236569e-06	0.00206614	0.005505	3.0305025000000004e-05	4.268934499600001e-06	-0.0109418	-0.01687961	0.000284921233752	0.00011972298724	0.000738031	0.000840414	7.06295691396e-07	5.44689756961e-07	0.000701798	0.00025	6.25e-08	4.92520432804e-07	1.41295e-05	-0.0002918605	8.518255146025003e-08	1.9964277025e-10	0.0	0.0
2698.123250030256	4.693240190860706	22.02650348911024	7279869.072353831	3345.065775691978	27.91417611773932	11189465.043705776	779.2012283321681	2838.6595319365124	6.675899770008527	8057987.938254019	44.56763773919991	2830.981736911413	2448.2018225368383	1.028865	17.53928	0.043721165	0.0227291	0.0822534644	0.0827911132	-0.0629405416	-0.1545394818	-0.1226642174	0.1295457171	-0.1051538703	-0.0599566841	-0.0027811863	0.0827873956	0.0149707906	-0.0395718929	-0.0188195057	0.0770969134	-0.0666517887	-0.0728512731	-0.0139096414	0.0590154275	0.016993413	-0.0502154895	-0.0026595986	-0.0073595059	0.0698074826	-0.0687187175	0.0755064429	-0.0258882251	0.0724514397	0.0755747335	-0.025301355	-0.0180309755	0.031134633	-0.0209703332	0.0385977119	-0.0239959185	0.0567915922	0.062934308	-0.0418404478	0.0183722894	-0.0147464513	0.0405949777	0.0112621215	0.0290370146	0.0924400612	-0.0302493754	-0.011123693	-0.0146657209	0.0325198853	0.001172572	-0.0631070367	0.0405402512	-0.0834634741	-0.0954198111	-0.0730209067	-0.0136278442	0.1565524112	-0.0297531463	0.0482348549	-0.0362620139	0.0228506646	0.0631256909	0.07661451	-0.0009499877	-0.0245078563	-0.0326451837	-0.0121909542	-0.0171090161	0.0014869376	0.0367580276	0.0448223646	-0.0018916572	0.0154857796	0.0692964833	0.0164265157	-0.0248062097	0.0689833227	0.0136066158	0.096826172	0.0026070696	0.0017828222	0.0777562715	0.0195881776	-0.0270910437	-0.0864292104	0.1118258941	0.012637957	0.0903716337	-0.0364529659	-0.0746749036	0.0088415434	-0.0440361658	0.1428282912	-0.0269137467	-0.0310039713	0.0287687618	0.0101391371	-0.0347905299	0.0062630784	-0.0104003702	0.0503675733	0.0541624193	0.0708525259	0.009170373	0.0137587727	-0.0274499724	0.0610887572	0.1078005821	0.085810973	0.0524223074	0.00636635	0.00878048	7.70968290304e-05	4.05304123225e-05	0.00212005	5.3909999999999896e-05	2.906288099999988e-09	4.4946120025e-06	-0.0118565	-0.0009147	8.366760900000017e-07	0.00014057659225	0.000454658	-0.000283373	8.030025712900001e-08	2.06713896964e-07	0.000451798	-0.00025	6.25e-08	2.04121432804e-07	0.000160198	0.0001460685	2.133600669225e-08	2.5663399203999995e-08	0.0	0.0
2694.2378056839448	-3.885444346311033	15.096677768280369	7258917.353576638	3327.199750738648	-17.866024953329998	11070258.181315323	319.1948476330101	2840.434658509736	1.775126573223588	8068069.049263321	3.151074350964518	2831.061661549886	2406.428999486345	1.070956	18.256819	0.1151949	0.0577355	0.1269114377	0.0129101184	0.1085272046	-0.0425392494	-0.0976872335	-0.0547217401	0.0362151833	-0.0962849456	-0.0632537716	0.1105492659	0.080814923	0.0538088145	0.0404032156	0.0174214118	-0.0929061489	0.0822458518	-0.0373506836	0.0393362863	0.1172947964	-0.0377348986	-0.0670325712	0.0656711428	0.0518941203	0.1096722158	0.0247093111	-0.0050903109	0.0012879011	0.0261531914	0.0035878072	-0.0070960163	-0.009173682	0.1141184109	-0.0335176113	-0.0613479529	0.0778040349	-0.0805476523	0.0441494548	0.0309418383	-0.0189824388	0.0060878318	0.0397091202	0.111240898	0.0207455894	-0.1554138053	-0.0288722299	-0.0772056686	-0.0076020856	-0.0224083567	0.0065374259	0.1210823346	-0.0263780468	-0.008874341	0.074103446	0.1030332981	-0.0089436253	0.0584499539	0.0995788381	-0.0048502834	-0.1080682631	0.0130172282	-0.0447848039	0.0344659513	-0.0059987722	0.0263690327	-0.1256615945	0.0416373382	-0.0062640484	-0.0126318293	0.0705258909	0.041863772	-0.0401117682	0.0244390781	-0.037324295	0.0093608241	0.0482671444	0.0768367112	0.0965520517	0.1212307816	-0.0679217442	0.1009362154	0.0606883548	-0.0146090735	-0.0239876675	0.1019093524	-0.2221194266	0.0248292676	-0.0064525938	0.0113884153	-0.088443152	0.0188218588	0.0054185576	0.0320796083	0.072089461	-0.0463062764	0.0761199262	0.0599440658	-0.0170200064	-0.0630009987	0.0573774972	-0.0300033257	0.0555613689	-0.0541442113	-0.0210775226	0.0513637162	0.1031780073	0.1069103263	0.0825001988	0.0458586883	-0.0118733	-0.01823965	0.0003326848321225	0.00014097525289	0.00210045	-1.960000000000026e-05	3.841600000000102e-10	4.411890202499999e-06	0.0306929	0.0425494	0.00181045144036	0.0009420541104099	-0.000102383	-0.000557041	3.10294675681e-07	1.0482278689e-08	6.6906e-05	-0.000384892	1.48141851664e-07	4.476412836e-09	0.00030599	0.000145792	2.1255307264000012e-08	9.362988010000001e-08	0.0	0.0
2693.003143553913	-1.2346621300316656	1.5243905753343294	7252265.931191258	3326.610723533045	-0.5890272056030881	11066338.90592505	0.3469530489405826	2837.041070176921	-3.393588332814943	8048802.0338706095	11.516441772617704	2830.948289736643	2426.734096373704	1.067866	18.204149	0.158708712	0.0995227	0.0842229999	0.0502387112	0.0539062446	-0.002933286	-0.0816227676	-0.1213289493	-0.044476914	-0.003544764	-0.0920042501	0.0857881418	-0.0432195903	-0.0131481445	-0.0579011563	0.018593356	0.0193447882	-0.0991383017	-0.1119677406	0.0319010202	0.0745457351	-0.0331088918	0.1321281395	-0.0302789257	0.0154994262	0.0650811046	0.1322831134	0.0032662501	-0.0672734076	0.0184594488	0.0335571824	0.009009251	-0.024721715	0.0353650395	-0.0122370965	0.0001185318	0.0204484753	-0.0583309336	-0.0825784077	-0.0074835815	-0.095000312	-0.1218762752	-0.1256862806	-0.0862240143	0.0535042821	-0.199171365	-0.0504603265	-0.046119717	-0.0009998014	0.0422034966	-0.0661097109	-0.01376558	0.1284297085	-0.0110142691	0.0129372127	-0.0445447768	0.1472852538	0.0820406994	-0.045455625	-0.0334936771	-0.0028147956	0.1089000613	-0.0173776419	0.130345173	-0.0019238576	0.0474293691	-0.0222842748	0.0242040849	0.0754108134	0.024031299	0.0506391091	-0.0355934586	-0.0834347786	0.0016260704	-0.1065506586	-0.0479645446	-0.0153717171	-0.1335807533	0.0421490995	-0.053149492	-0.1427750353	0.0298077674	0.150164103	0.0121707568	-0.0569426732	0.1590847624	0.0480072257	-0.0519193405	-0.0661610698	-0.0785898359	-0.1866394969	-0.036057055	0.0583465727	-0.1061737298	-0.0692536555	0.0341231353	-0.030622823	0.0166740259	0.0111984828	0.0826388005	0.0362666383	-0.0544983696	0.1511851895	0.0695043362	0.0642483994	-0.0499272582	0.017369709	0.105973176	0.0790446912	0.0391140859	-0.0118342	3.9100000000000246e-05	1.528810000000019e-09	0.0001400482896399	0.0172124	0.0151119499999999	0.0002283710328024	0.00029626671376	-0.000540762	-0.031233662	0.0009755416419302	2.92423540644e-07	0.00164446	0.0017468429999999	3.0514604666489995e-06	2.7042486916e-06	-1.862e-05	-8.5526e-05	7.3146966759999995e-09	3.4670440000000006e-10	-0.000108121	-0.000414111	1.71487920321e-07	1.1690150641e-08	0.0	0.0
