global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2831.474404254336	-5.5666029883300325	8017247.301947447	30.987068829684848	3712.569034081612	-5.85088344488895	34.23283708567559	13783168.832821673	2891.259916763684	-7.019960238218573	49.279841746169765	8359383.906284345	3033.7047129692187	2611.760477763765	1.037221	19.666895	0.1572059464999999	0.0744571	0.1124920131	-0.0792140887	-0.0885313578	0.1332197128	0.0043403114	0.0428945126	-0.0533432142	0.0073809214	-0.0073479971	-0.1508235261	-0.1121879555	0.0394885845	-0.1069397817	-0.0092844453	0.0113309284	0.0666979475	0.0178561066	0.0092842474	-0.0422785523	0.2474720118	-0.054455374	-0.0422792576	0.0675600404	-0.0130186265	-0.0068346739	0.0312298267	-0.012348628	-0.0299596428	0.0192636892	-0.1431149968	0.0045059874	-0.1488977629	-0.0005326645	-0.0123681675	0.1174466052	0.0402299896	-0.1001244884	-0.025778789	0.0015008484	0.0063853416	0.0226947155	0.0213651379	0.0595770251	0.2207910438	-0.1382837827	-0.0823556724	-0.0882605602	-0.0267312785	0.0028760644	-0.062078614	0.0188111707	-0.0477903578	0.0165810497	0.0935805758	-0.0023406664	0.0041640395	0.0254248709	-0.0816945288	-0.1984627459	-0.0295325555	-0.0254181661	0.0029057042	0.0226735899	0.0109635653	-0.0173282417	0.0515807387	-0.0269130459	-0.0800342856	0.0044929547	0.0836112529	-0.0141138258	0.0223347071	0.0086960537	0.0421871302	-0.0259544201	0.0283125689	-9.75946e-05	-0.0927013771	0.0333745172	0.0391140859	0.0578722	-0.0299875	0.00089925015625	0.00334919153284	0.0292776	-0.0101296999999999	0.00085717786176	0.0001026108220899	0.416753	0.0486409999999999	0.0023659468809999	0.173683063009	3.64307e-06	-0.00012848493	1.65083772371049e-08	1.32719590249e-11	0.00526477	0.00064554	4.167218916e-07	2.7717803152900003e-05	0.00197082	0.0005949299999999	3.539417048999998e-07	3.884131472399999e-06	0.0
2832.7739934163405	1.299589162004395	8024608.497775962	1.6889319899992854	3707.046036251102	-5.5229978305096665	30.503505035814484	13742190.314885007	2889.1408725098395	-2.119044253844549	4.490348549751603	8347134.981206916	3035.1108182414337	2674.738784696249	1.098574	20.830206	0.1579813464999999	0.0778169999999999	0.017622613	-0.0161213756	0.1426608665	0.0464795383	-0.0367580517	-0.135607562	0.0205091645	0.0197963948	0.0444337704	0.0488839092	-0.0591369043	-0.1312476165	-0.0060929818	0.0815445003	0.1462192043	0.0269579948	0.0140577488	-0.0009282681	-0.0828499289	0.1200672826	0.083365958	-0.0826577363	0.0889719901	0.0177890647	0.1077249528	-0.005853322	0.031665251	-0.0837556014	0.0710939341	-0.1044146705	-0.0757976848	0.0011488092	-0.0699122208	0.1614424665	0.0424469279	-0.1540485977	0.0128836724	0.0882036705	-0.0427677891	0.0117086056	-0.0263437991	0.0474935519	0.0668209327	0.1013972376	-0.0335113403	0.0042717338	0.0777247053	-0.1678408599	0.0543317741	-0.1160904714	-0.0911404846	-3.31157e-05	-0.0066104441	0.0163437182	-0.0729330606	0.0240938898	0.1094780757	0.0725272688	-0.0522812257	-0.1190069923	0.0765663757	-0.0505676286	0.0154395919	-0.0440697565	-0.0715977197	-0.001202551	0.0168677366	-0.0517155326	-0.1268415929	0.1172626286	-0.0029503029	-0.0599425235	0.0870321606	-0.017329818	0.0461108722	0.0117978149	-0.0258775104	-0.0941228505	0.0379742494	0.032215118	0.0484157	-0.0094565	8.942539225e-05	0.00234408000649	0.0612206	0.031943	0.00374796186436	0.001020355249	0.364013	-0.05274	0.0027815076	0.1325054641689999	0.00059414	0.0005904969299999	3.486866243394248e-07	3.530023396e-07	0.00517336	-9.14100000000001e-05	8.355788100000019e-09	2.6763653689600003e-05	0.00137589	-0.0005949299999999	3.539417048999998e-07	1.8930732921e-06	0.0
2836.485217904801	3.71122448846063	8045648.391392447	13.773187203749863	3731.578421963368	24.53238571226575	601.8379487353807	13924677.51926262	2897.0608690828085	7.919996572969012	62.72634571584089	8392961.679170838	3043.022706348064	2689.08688629404	1.00869	19.125902	0.0916547999999999	0.0507454	0.0003452621	0.1402117449	0.0357433697	-0.0940891469	-0.0908424662	0.0417100484	0.086419075	0.0827242266	0.08752212	-0.1453096971	0.0014233818	-0.0371131183	0.1555284486	-0.0401395919	-0.0429159765	-0.0184989766	-0.0261438317	-0.0321212565	-0.0475377675	0.1139961202	-0.0467968078	-0.0163316672	0.0089584551	-0.0753080907	-0.0259278713	0.1041698129	0.0876946353	-0.1273282046	-0.1606684069	-0.0902029442	-0.0938539189	0.1588196803	0.0490463815	0.0023070183	0.0072441492	0.0055582613	0.1681985152	-0.0658715468	0.0593937213	0.0140858723	0.0395722236	-0.005154368	0.0757805409	0.0785293344	-0.034308781	0.0578704466	-0.1106928994	-0.0323027906	0.1454886482	-0.1563561422	0.0252284739	0.0669479876	0.0027794861	0.0252142484	0.0037040959	-0.0123576384	-0.0947061467	0.1599919202	-0.1454785799	0.0021464986	0.0409269169	0.0102042545	0.0906572757	0.0225461884	0.0554686519	-0.1129248237	-0.0066383065	-0.0339551259	-0.0970031401	0.0245556209	0.0323637332	-0.0004896652	0.0213369883	-0.0290003837	-0.0765667713	0.0308363097	-0.0634790422	-0.0955030384	0.0425073619	0.0251890118	0.0515899	0.0031742	1.0075545640000013e-05	0.00266151778201	0.0611459	-7.469999999999699e-05	0.00373882108681	5.580089999999551e-09	0.321616	-0.0423969999999999	0.0017975056089999	0.103436851456	0.000338936	-0.0002552039999999	6.512908161599996e-08	1.1487761209600001e-07	0.00493535	-0.00023801	5.6648760100000143e-08	2.43576796225e-05	0.000948926	-0.000426964	1.8229825729600005e-07	9.00460553476e-07	0.0
2828.4176934559896	-8.067524448811582	7999946.6486549	65.08495073217263	3726.3306565828834	-5.247765380484452	27.53904148861113	13885540.162189422	2889.3014894069206	-7.759379675887885	60.20797295458198	8348063.09668905	3038.3424162551246	2623.009559560348	1.048042	19.872065	0.1114741	0.0516308	0.0433261483	-0.0087965986	-0.1221116851	0.0131759674	0.0097672107	0.1123233853	-0.0152768589	-0.1035985393	-0.0209719942	-0.0041705634	-0.0482379694	-0.041859247	-0.1094847488	-0.0092958422	-0.0897127804	0.0858122435	0.0102132708	0.0069310405	-0.1482420838	0.0750139301	-0.0376268022	-0.0486568095	0.0031050642	-0.1242405166	-0.0270136344	0.071888908	-0.1552896789	-0.1135841636	-0.0015875982	0.1482041895	0.1054507728	0.0455817796	-0.0007264114	-0.0904653578	0.0344626614	0.0206081968	-0.0652966865	-0.1099253683	-0.0892563514	-0.0782737044	0.106584409	0.0834398642	-0.0221924536	0.0710377769	-0.1450338996	-0.0284389794	0.0047657202	0.0314897926	0.0624601123	-0.0713794977	0.063763996	-0.0809930654	0.0807308148	0.025536514	-0.0243750691	-0.0086435494	0.0383964423	-0.1033813329	-0.167778542	0.0256583633	0.0237338431	-0.0676429314	0.0159461667	-0.0031215016	0.0525540217	-0.0690941184	0.0738958268	-0.1045061625	0.0182711414	0.0318837089	0.0690653058	0.0030900697	0.0576655693	0.0525791563	0.0306034475	0.0414849612	-0.0127335587	-0.0968413356	0.0469659021	0.0180634961	0.0717033	0.0201133999999999	0.0004045488595599	0.0051413632308899	0.0533059	-0.00784	0.00284151897481	6.14656e-05	0.355997	0.0343809999999999	0.0011820531609999	0.126733864009	0.000764266	0.0004253299999999	1.809056089e-07	5.84102518756e-07	0.00503779	0.00010244	1.0493953600000106e-08	2.5379328084100003e-05	0.00140395	0.0004550239999999	2.0704684057599997e-07	1.9710756025e-06	0.0
2824.23341670999	-4.184276745999796	7976294.3920613825	17.50817188711464	3695.136847804785	-31.193808778098628	973.053706084583	13654036.324004682	2890.741870715352	1.4403813084313697	2.0746983136784647	8356388.563106893	3034.501456580799	2647.356985360092	1.091576	20.697535	0.0561152999999999	0.0288715	-0.0191321573	-0.0598284296	0.0971406828	0.0458404893	0.0318497078	-0.1532632256	0.044858356	-0.0836253328	0.021618517	-0.0204813605	-0.0201923861	-0.1338878495	-0.0244540902	-0.0304284989	0.0454485262	-0.0026354802	0.0573522041	0.0145070993	0.0454374742	-0.030911764	0.0087312756	0.0828587834	0.0579641692	-0.0404833101	0.152349275	-0.042452788	0.0428246168	0.0269213918	-0.0059226208	0.0562127243	-0.0902028489	-0.0770154338	0.0520867202	-0.0230044824	0.0068571238	-0.1633372224	-0.0190318063	0.0152105481	0.0191458769	0.0072678489	0.0078219682	0.06769001	0.0068140667	-0.0320721295	0.0482119819	0.0583424864	-0.0179266174	-0.0452392283	-0.0517900899	-0.1170927665	0.0117298536	0.0478241244	0.027685822	-0.0243597411	-0.0850097132	0.0109523368	0.0724659735	0.0749207866	0.0184104872	-0.0844666046	0.004526302	-0.0851997833	-0.0176093183	-0.0026383614	0.0400143893	0.0450198033	-0.0036264317	-0.0049051108	-0.2159541177	-0.0228984806	0.1381931387	-0.028239441	0.0363943172	-0.0399259809	-0.0089772004	-0.0302926305	0.0346322879	-0.098137155	0.0513420481	0.010866692	0.0726558999999999	0.0009525999999999	9.074467599998108e-07	0.0052788798048099	0.0613189	0.008013	0.00376000749721	6.4208169e-05	0.335197	-0.0207999999999999	0.0004326399999999	0.112357028809	0.00102863	0.000264364	6.9888324496e-08	1.0580796769e-06	0.0048531	-0.00018469	3.411039610000014e-08	2.355257961e-05	0.00132601	-7.793999999999987e-05	6.0746435999999805e-09	1.7583025201000005e-06	0.0
2836.5314108443285	12.29799413433875	8045910.444706517	151.24065972823033	3721.1171955367495	25.980347731964684	674.9784682738025	13846713.182919284	2898.683843040839	7.941972325486859	63.07492441879914	8402368.021906007	3039.0456540512628	2664.07151928281	1.025717	19.448765	0.06894655	0.044482	0.0038996369	0.1074120879	0.0107431404	-0.0304906433	-0.0083772311	0.0261431507	0.0815459309	0.0785772376	0.1232418366	-0.0399780052	0.0069230485	-0.0370705341	0.0667670419	-0.0478255747	-0.0632286793	-0.0120295218	-0.0814290057	-0.0488363613	0.1378624147	0.0660354718	0.0122126026	0.0308070973	-0.061794392	-0.0161170007	0.0980658495	0.0134767889	0.0781397553	0.0382454857	-0.0817264795	0.0280532861	-0.1880073434	-0.0706056247	-0.0443265597	-0.1297858994	0.0175661605	-0.0338556163	0.098432713	-0.0806942416	0.0489945669	0.0875447969	0.0058277668	-0.1155642891	0.1353634758	0.0304254887	-0.0031127847	0.1074418322	-0.0021930048	-0.013097706	0.0355205628	0.0390951381	0.089162705	-0.0434517907	0.0124506905	0.0082366848	-0.0264815166	-0.0191060232	-0.1230260238	0.0925901218	-0.043848336	0.0134058058	0.0373731979	-0.064938863	0.042931432	-0.0526382528	0.0303816277	0.0207685453	0.0566786919	-0.0200607474	-0.0797876152	-0.0047050913	0.077012297	0.0433084335	0.0416452506	0.0756443557	-0.0638134722	0.0802184034	0.0409759241	-0.0993899282	0.0556281227	0.003627002	0.11138	0.0387241000000001	0.00149955592081	0.0124055044	0.0612433	-7.560000000000205e-05	0.00375074179489	5.715360000000311e-09	0.333859	-0.001338	1.7902440000000156e-06	0.111461831881	0.000956703	-7.192699999999995e-05	5.173493328999993e-09	9.15280630209e-07	0.00470753	-0.00014557	2.119062490000007e-08	2.21608387009e-05	0.00168469	0.0003586799999999	1.2865134239999993e-07	2.8381803961e-06	0.0
2832.8810946610697	-3.6503161832588376	8025215.296488101	13.324808237761369	3722.5069199655736	1.3897244288241382	1.931333988070577	13857057.769191582	2894.1222585291707	-4.561584511668116	20.80805325709044	8375943.647313988	3043.093437479745	2624.672253067879	0.966409	18.324215	0.07836285	0.0359536	0.0121606317	-0.04333016	-0.1227575252	0.01986994	0.0842810904	0.0329849151	-0.0778317312	-0.0434254102	0.034537087	-0.11415558	-0.011236663	0.0400549986	-0.1426765843	0.009588608	-0.0582163353	0.0932888535	0.0062285407	-0.0999156851	-0.0230984428	0.0482796187	-0.0039414288	-0.0194353453	0.0392306002	-0.0299335853	-0.032591699	-0.019548172	-0.037402592	-0.093996091	-0.0096116605	0.0261347992	0.1699707845	0.0329465167	0.0021582551	0.0566379842	-0.0056714925	0.0509130044	-0.121827728	-0.0768108394	-0.0522711377	-0.0577637075	0.0337512435	0.0104823291	0.1286834228	0.0034977129	-0.0469532269	0.007242376	-0.0442159172	-0.0151233437	0.0193123314	0.0918341585	-0.019701885	-0.0083125574	-0.0393306017	0.0012835664	-0.0150502728	-0.0459773828	-0.0224133423	-0.1174856644	-0.1000322346	0.0029632684	-0.0030677484	-0.0751962462	0.0350769714	-0.047726415	0.0352953626	-0.0373812591	0.0394368255	-0.0214544789	-0.0147398191	-0.0091799581	0.0268006472	-0.0001554082	0.0247044342	0.0214116788	-0.037673936	-0.0281746562	0.035293762	-0.1005991057	0.0598166067	-0.003627002	0.0904007	-0.0209793	0.00044013102849	0.00817228656049	0.0613155	7.220000000000143e-05	0.00375959054025	5.212840000000206e-09	0.3188	-0.015059	0.000226773481	0.1016334399999999	0.00117857	0.000221867	4.922496568900002e-08	1.3890272449e-06	0.00509323	0.0003857	1.487644900000001e-07	2.59409918329e-05	0.00192217	0.0002374799999999	5.639675039999999e-08	3.6947375089e-06	0.0
2829.265465298557	-3.615629362512664	8004743.07313106	13.07277568706373	3707.428170580268	-15.0787493853054	227.368683024848	13745023.640012154	2891.2392337024903	-2.883024826680412	8.311832151255619	8359264.306500563	3037.8384106518893	2667.29667300132	1.010011	19.150967	0.0314878999999999	0.018162	-0.0310820444	-0.071105098	0.1125291784	0.020733538	0.011896035	-0.1171162139	0.0237629862	-0.0851262816	-0.0063125994	0.1049971488	0.016990122	-0.1442636561	-0.0938570385	0.0525100507	0.0507039329	-0.0185462346	0.0513347204	-0.0520144502	-0.0015468125	-0.0054874323	-0.0026230788	0.0166472761	-0.0372335225	-0.1155333717	0.049757529	-0.0594508031	-0.0452979894	-0.0016514965	-0.0676026149	-0.0539251078	0.0379096893	0.0294434933	-0.0054563862	-0.075685728	-0.0148700012	-0.1460216549	-0.0496980331	0.0248257555	-0.0819396734	-0.0266503185	-0.0268174535	0.0608663866	0.027756969	0.0235460425	0.052309004	0.049194562	0.0293330616	-0.0010900938	0.068738999	-0.0484105079	0.0393601753	-0.0251838131	0.0065690529	-0.0366998265	-0.0950697815	0.0103078887	0.1056003256	-0.0111072207	0.0290080982	-0.1011073193	0.0467828828	-0.0742547517	0.0337310923	-0.0595939023	0.0093238929	-0.0304230742	0.0139563697	-0.0246839107	-0.1604645633	-0.0253316254	0.0516482341	-0.0302106696	-0.0276500284	-0.0524555355	0.0345401174	-0.0417117663	0.061375269	-0.1017641571	0.063900152	-0.010866692	0.0904493	4.859999999999587e-05	2.3619599999995984e-09	0.0081810758704899	0.0612997	-1.580000000000331e-05	0.0037576532200899	2.4964000000010456e-10	0.32508	0.00628	3.94384000000001e-05	0.1056770063999999	0.00112555	-5.3020000000000194e-05	2.81112040000002e-09	1.2668628024999998e-06	0.00494066	-0.0001525699999999	2.327760489999983e-08	2.4410121235600005e-05	0.00162489	-0.00029728	8.837539840000003e-08	2.6402675121e-06	0.0
2831.63110563116	2.365640332603107	8018134.718377947	5.596254183238538	3714.488481254833	7.060310674564789	49.84798682137351	13797424.677374836	2892.577492396278	1.3382586937877932	1.7909363314986104	8367004.54951754	3038.7316226394014	2670.816841107373	0.989433	18.760778	0.0303434999999999	0.0185177	-0.0342702659	0.0863170818	0.079843999	-0.0561794751	-0.0245151754	-0.0479940608	0.1327188338	0.0517619163	0.0582514936	-0.0535703648	0.0246048593	-0.0866459063	0.1449523922	-0.0554116347	-0.0087754516	0.0370400562	-0.1089211948	-0.0721111391	0.0763938708	-0.0478792144	-0.0333390263	-0.1068734165	0.1113176715	-0.0159719059	0.0243021143	0.0418926298	-0.0487169581	0.0341936417	-0.0927503516	-0.0304003382	0.0870041458	-0.0052842952	-0.1683514596	-0.0479573427	-0.0327624325	-0.0753515767	0.1432305165	-0.0201630498	0.0688656539	0.0549808123	0.075429363	-0.0418331084	0.0747543197	-0.1164799033	-0.0418198781	-0.053717425	-0.0982048641	0.0056030969	0.0525530633	-0.0703583596	-0.0518538843	0.0524836096	0.0173452123	-0.0117954706	-0.0325870666	-0.0096247058	-0.1251484002	0.1525545659	-0.0128200786	0.0019734683	0.0087165695	-0.0082476071	0.0775398654	-0.0275621472	0.0632812251	-0.0334499101	0.0881055469	-0.0173314575	-0.0433880291	-0.0347332174	0.0370042869	0.0424935115	0.042811911	0.0274030267	-0.0491327427	0.0169135624	0.0514567089	-0.1028845713	0.0678715947	-0.0180634961	0.0903985	-5.079999999998974e-05	2.5806399999989572e-09	0.00817188880225	0.044875	-0.0164247	0.002013765625	0.00026977077009	0.318815	-0.0062649999999999	3.925022499999956e-05	0.101643004225	0.00117057	4.502e-05	2.0268003999999998e-09	1.3702341248999998e-06	0.00495709	1.642999999999957e-05	2.6994489999998585e-10	2.45727412681e-05	0.0017155	9.061000000000008e-05	8.210172100000016e-09	2.94294025e-06	0.0
2836.179564513729	4.548458882568866	8043914.522165285	20.688478206419617	3722.903414248654	8.414932993820912	70.81109729049578	13860009.831824284	2895.559084936459	2.981592540180827	8.889894075661958	8384262.414358064	3038.4303672696497	2610.4690264869555	1.107935	21.007715	0.0869523999999999	0.0435739	0.0267022122	-0.0024630954	-0.14993978	0.0435876374	0.0729620298	0.0981617248	0.0320065753	0.0042121561	0.008508478	0.0170064724	-0.0320570752	0.023328893	-0.1227539328	0.0170335879	-0.1102179261	0.0240685143	-0.0857301651	-0.0459587819	-0.0321556242	0.0514776192	-0.1232281797	-0.0791693053	0.0257757918	-0.016306362	0.0159731983	0.0388872431	-0.0058244543	-0.0708032414	-0.0784676513	0.0405207434	0.1024872642	-0.0621566254	0.0725829243	-0.1139584084	0.0356849735	0.030514128	-0.0990323547	-0.1064997217	-0.0682186239	0.0365904109	0.0227237248	-0.0399180447	0.0352316173	-0.0101175737	-0.1628078249	0.0019652503	0.0136638487	0.0153686468	0.0244295819	-0.0706764723	0.0618005132	-0.013171895	0.0010707693	0.0098560775	-0.0150341205	0.0031837741	0.0091124816	-0.1084865294	-0.1578981733	0.0558127833	0.0139423552	-0.0468899319	0.0545032917	-0.046693185	0.0452359172	-0.0034776033	0.0726490803	0.0215649844	0.0196037927	0.0845577865	0.0442450684	-0.0667438203	-0.0157175446	-0.0005724889	0.0526787702	0.0199880971	-0.023583502	-0.103959857	0.0717239676	-0.0251890118	0.064023	-0.0263755	0.00069566700025	0.0040989445289999	0.0448346	-4.0399999999996e-05	0.00201014135716	1.6321599999996762e-09	0.337319	0.0185039999999999	0.0003423980159999	0.1137841077609999	0.00102072	-0.0001498499999999	2.2455022499999997e-08	1.0418693184e-06	0.00546423	0.0005071399999999	2.5719097959999965e-07	2.98578094929e-05	0.00189916	0.00018366	3.37309956e-08	3.6068087056e-06	0.0
2834.0389757781904	-2.1405887355385858	8031776.916229894	4.582120134714682	3714.965550834877	-7.937863413776995	63.00967557577937	13800969.04388988	2899.662087200727	4.103002264268071	16.834627580588915	8408040.219949277	3038.37278250014	2666.306974484932	1.08678	20.606581	0.15021495	0.0752472	0.0026597841	-0.0771292567	0.0805933495	0.0754123462	0.0148711753	-0.1188583077	-0.0334439069	-0.0076661053	-0.0060575495	0.0610219066	-0.0119732643	-0.0108739135	-0.0176416295	0.0021588069	0.0794525016	-0.0769304498	0.1243538655	0.0454949013	0.0528149554	0.084792141	0.0137130333	-0.0154895697	-0.0534380993	0.0047917903	-0.0199657819	-0.0852639055	0.0466670512	0.048015753	-0.0264711173	0.0252546267	-0.0941086519	0.0639997121	-0.0150500473	-0.0571154836	0.0377805532	-0.0758385877	-0.0358447825	0.0400693299	0.0338569939	0.0627928408	-0.1378833333	0.0570298149	-0.0383944797	0.0353538718	0.0768479053	0.0432657422	-0.0546786954	-0.0432958456	-0.0098796754	0.0193994669	-0.0175081453	-0.0641620972	-0.02014771	0.0003912818	-0.0267905197	0.0612627161	0.1266781699	0.0647396805	-0.0726787816	-0.0873710852	0.0253787644	-0.0870791859	-0.020613322	0.0872312402	0.0029063453	-0.0484116574	-0.0084495369	-0.0050288905	-0.21252418	0.0274624673	-0.08326893	0.0846357314	-0.0338285668	0.0001590894	0.1583970509	-0.0735908875	0.0039577631	-0.1049895425	0.0754505123	-0.032215118	0.0190196	-0.0450034	0.00202530601156	0.00036174518416	0.0447654	-6.920000000000537e-05	0.00200394103716	4.788640000000743e-09	0.378344	0.041025	0.001683050625	0.143144182336	0.000599233	-0.0004214869999999	1.776512911689999e-07	3.59080188289e-07	0.00566814	0.00020391	4.1579288100000297e-08	3.21278110596e-05	0.00124221	-0.0006569499999999	4.3158330249999997e-07	1.5430856841000003e-06	0.0
2838.5275160839305	4.488540305740116	8057238.459565609	20.146994076253577	3720.870682994553	5.905132159676214	34.870585823242266	13844878.639568351	2898.187772745025	-1.474314455701915	2.173603114291634	8399492.366088768	3041.091302069097	2666.442163090788	0.955704	18.121231	0.06962655	0.0405562	0.0072842925	0.0633539394	0.0668679416	-0.0247610171	-0.076472185	-0.0411100549	0.0773697691	0.0956779116	0.0959708496	-0.0886321675	-0.006617698	-0.0363060541	0.0673085224	0.0382645309	0.0238708607	-0.0968693856	-0.028896412	-0.0652848687	0.0550675789	0.1111300037	-0.0961207057	0.0578380489	0.0940924858	-0.0533067799	-0.0188329078	-0.0081952348	-0.0323229543	-0.1112629262	-0.0194617963	0.0832756086	-0.0289834383	-0.0535369284	-0.0031421431	-0.0425482951	0.0257207216	-0.0470491825	0.1142327317	0.0030715807	0.0232512799	0.0344443061	-0.0765698679	-0.0609903565	0.1100798523	0.0469717494	-0.1042073664	0.0678183745	-0.1310013391	0.0618907629	0.0222511755	-0.1161458849	0.0609610964	-0.0506187199	0.0290231239	0.0279715789	-4.07408e-05	0.0412375904	-0.0330167103	0.1280079685	-0.0822958884	-0.0749813126	0.0311386661	-0.0102784666	0.1228780459	0.020816859	0.0530260583	-0.0222840193	0.1096734379	-0.0794110057	-0.0133902732	0.0970142258	-0.0118854814	0.0289226763	-0.0114113843	0.1609817702	0.0921389719	0.0139542023	-0.03878288	-0.105973176	0.0790446912	-0.0391140859	0.044015	0.0249953999999999	0.0006247700211599	0.001937320225	0.044941	0.0001756	0.002019693481	3.0835360000001734e-08	0.378432	8.799999999997699e-05	7.74399999999595e-09	0.143210778624	0.000911934	0.000312701	9.778191540100001e-08	8.316236203559999e-07	0.00512756	-0.00054058	2.922267364000006e-07	2.62918715536e-05	0.00120814	-3.4070000000000194e-05	1.1607649000000132e-09	1.4596022595999998e-06	0.0
2830.912343829038	-7.615172254892514	8014064.698443618	57.99084847168473	3740.227103095906	19.3564201013528	374.6709991400546	13989298.782733193	2899.4878970447376	1.3001242997124791	1.6903231947028643	8407030.065108914	3045.758630959895	2641.892375530565	1.034525	19.615776	0.1248165	0.0566106	0.0620481751	0.0596768094	-0.1346223281	0.020334035	-0.056512583	0.1821971075	-0.0690574292	0.0483981532	0.0651081556	0.0705993306	-0.0294678699	0.1470055892	0.0288267556	0.0061160211	-0.133248647	-0.0032701048	0.0049648839	-0.0004309679	0.0470608137	0.059253465	0.0584090085	0.0899774122	0.0597625596	0.038413885	0.1518011109	0.0689227112	-0.0705456043	-0.0518497428	0.1894159655	-0.0892179611	0.0827746728	-0.0792937504	0.0409483222	-0.0537275475	0.0482754415	0.181022168	0.0222808196	-0.0868632066	0.0124972678	-0.0285690841	0.006914937	-0.0197313804	0.0305728243	0.0694705931	0.0516871746	0.022999183	0.0508295503	0.0059593234	-0.099625955	-0.129556257	-0.0518367546	-0.0121155292	0.155081	0.0772916206	0.094060737	0.0467296208	-0.0665223707	-0.0187978389	-0.123637439	0.0781596354	-0.01791364	-0.0307831499	-0.0152084296	0.1328387144	0.0154054324	-0.1188315044	-0.0614730644	-0.0693524241	-0.0611629152	0.0430127271	0.0318030587	0.0033617396	0.0070497118	-0.0586393763	-0.0297870533	0.0775960141	-0.0003933765	-0.1069103263	0.0825001988	-0.0458586883	0.0310219	-0.0129930999999999	0.0001688206476099	0.00096235827961	0.0201864	-0.0247546	0.00040749074496	0.00061279022116	0.409025	0.030593	0.000935931649	0.167301450625	0.00127654	0.000364606	1.3293753523600006e-07	1.6295543716000002e-06	0.00503886	-8.869999999999972e-05	7.86768999999995e-09	2.53901100996e-05	0.00188435	0.00067621	4.572599641e-07	3.5507749225e-06	0.0
