global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
7650.122862022558	-31.16680710977562	971.36986541796	58524379.804040216	8046.604721531476	15.85876421242483	64747847.54457264	251.50040234528652	8261.324511475446	-10.555317448939604	111.41472644788888	68249482.68390502	8369.377480815761	6004.558656060606	0.951064	18.033653	0.112446685	0.0509754	0.0454008684	0.0348527578	0.0335157815	-0.0135770264	-0.0298406348	0.0746255491	-0.0193911126	0.0812736108	-0.0041442691	0.0095640581	-0.0334590804	0.0388724813	0.0990239642	-0.0876115311	0.0203446538	0.0314711473	0.053323133	0.0808125888	-0.0183547421	0.0480662449	-0.041353602	0.1552489472	-0.0442928601	0.0534247539	-0.0526468645	-0.0334399119	0.0156007358	0.0619243852	-0.0654272888	0.0228709841	-0.0383912786	0.079284374	-0.0648161012	-0.027706933	-0.1696753742	0.0705162894	0.0141361811	0.0008390214	0.0054900839	0.0027471236	0.0833635898	0.0017424836	-0.1060128761	0.014204519	0.0727682541	0.0664032734	0.0139373332	0.0397241309	0.0764308161	-0.0105663155	0.06575043	-0.052239338	0.0599902191	-0.0074672398	-0.0925671072	-0.0368702549	-0.1033860003	0.046812395	0.0370556485	0.0414401924	0.0727425968	0.0413081932	0.028507852	-0.0412836918	0.0557328563	0.0150731665	-0.0090009958	-0.0532756055	-0.0825516488	-0.0348405787	-0.1277892263	-0.0156382742	-0.0076234396	0.0032382079	0.0371331901	0.0730314004	-0.0144956766	0.0168298582	0.0523600376	0.0546983098	0.0590303694	-0.0458041375	0.1540847002	-0.1465145409	0.0352829186	0.0566846829	-0.0598166067	-0.1154130763	0.0392161	-0.0038449	1.478325601000004e-05	0.0015379024992099	-0.00307951	-0.0111614299999999	0.0001245775196448	9.4833818401e-06	0.22379	-0.0342979999999999	0.0500819640999999	0.0011763528039999	0.00170738	-0.0005632599999999	3.172618275999999e-07	2.9151464644e-06	-4.62721e-05	-0.0003916381	1.5338040137161004e-07	2.14110723841e-09	-0.000180967	-0.000307949	9.4832586601e-08	3.2749055089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7649.74921619181	-0.3736458307485009	0.1396112068357373	58518663.07062721	7983.582079375444	-63.02264215603191	63737582.818124734	3971.85342432725	8258.524661383166	-2.799850092280394	7.839160539242532	68203229.58267394	8357.456980270439	5967.678174233257	0.884356	16.768766	0.0480133899999999	0.0244223	0.0397104262	0.0694060412	0.0278072843	0.0141566977	0.0673085683	0.03236146	0.0167599885	0.0093837865	-0.0058335659	0.0749935304	-0.0352763177	0.0109298769	-0.0358064177	0.0726157429	0.0594609811	0.0107727704	0.0148588968	0.0740133156	-0.0791241714	-0.0499133838	-0.0459585412	0.00863325	-0.070354017	0.0350385992	0.0653253279	-0.0348989745	-0.0389541595	0.0104882181	-0.0971293606	-0.0587387421	0.0329499248	-0.1280518572	-0.0261011792	0.0597265908	-0.07112505	0.0501427993	0.1750028933	0.0377048606	0.0733259727	-0.0119719011	-0.0002623321	0.0375462671	0.0689693558	0.0654303193	0.0103093743	-0.0383957258	-0.0692171349	-0.0828724857	0.095388603	-0.0161653718	0.0152099355	0.0060120939	0.038653464	-0.0158254338	-0.1151547176	-0.0502330118	0.1284768967	-0.0270661118	0.0558502489	-0.0230422615	0.0793242572	0.0345588411	0.0231477131	-0.0256483554	0.0363281495	0.0065255283	0.0080261474	-0.0417529758	-0.0801088886	-0.0533082707	0.0862111934	0.0485883248	0.0803357075	-0.1082609613	0.0600785359	-0.0023056005	0.0205264982	0.1440665157	0.0231157026	0.075169394	0.0180621846	-0.0322419571	-0.0575606052	-0.0515778871	-0.0733604881	0.0545654623	-0.063900152	-0.1149575937	0.0431766	0.0039605	1.5685560250000045e-05	0.00186421878756	-0.0215154	-0.01843589	0.0003398820400921	0.00046291243716	0.212333	-0.0114569999999999	0.045085302889	0.0001312628489999	0.00181925	0.0001118699999999	1.2514896899999955e-08	3.3096705625e-06	-4.62721e-05	0.0	0.0	2.14110723841e-09	-0.000352297	-0.00017133	2.93539689e-08	1.24113176209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7695.179232366302	45.430016174492266	2063.886369614629	59215783.41824163	8030.498842441872	46.91676306642785	64488911.65846024	2201.182656631328	8262.91883538724	4.394174004073648	19.308765178076637	68275827.68019721	8366.75633363022	5995.638306136777	1.033165	19.590406	0.056022	0.0378813	0.0513639625	0.0119559578	0.0496983232	-0.0916589119	0.0382267869	-0.0781454189	-0.0834629812	-0.0673683083	-0.009318457	0.0792899535	0.0556823945	0.1214782364	-0.0347762559	-0.0965056334	-0.0325726972	0.0367650929	0.0217518313	0.1518181996	0.0319107334	0.0244918054	0.0820765743	-0.0571973941	-0.0498802425	0.1303731502	0.0659668702	-0.0158546189	0.1075164913	-0.1406498504	0.1183955563	0.0143816662	-0.0278360716	-0.1698110637	0.1009506911	-0.0397239907	-0.0455180276	0.0049676825	0.1088947152	0.0314523216	0.0582319178	0.0570178905	-0.052623965	0.0795461393	-0.0814883649	-0.0801759604	0.0650825923	0.0330304048	0.0591671179	-0.0919070845	0.0343436338	0.0482755623	0.0615107625	-0.0473265619	0.036531912	0.0881631299	-0.0135606592	-0.0079489951	0.0531553552	0.0172908531	0.223966683	0.0649482145	-0.1578567951	0.0181217739	0.0242797475	-0.036089136	-0.0095186062	-0.0058011671	0.0120359883	-0.0468973972	-0.095435618	-0.1121615145	-0.0378439572	-0.0424143562	-0.1328224504	-0.0217552488	-0.0779076768	-0.0356354673	0.0519509759	-0.030892671	-0.1413624064	-0.0233895943	0.1489522743	0.0077325139	0.007074511	-0.1027648215	0.0200316668	0.0524223074	-0.0678715947	-0.1140484259	0.0367865	-0.0063901	4.083337801000004e-05	0.00135324658225	-0.0214485	6.690000000000168e-05	4.4756100000002254e-09	0.0004600381522499	0.183919	-0.0284139999999999	0.033826198561	0.0008073553959999	0.00224227	0.00042302	1.7894592040000027e-07	5.027774752900001e-06	-4.62721e-05	0.0	0.0	2.14110723841e-09	-0.000352297	0.0	0.0	1.24113176209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7718.803145853909	23.62391348760684	558.0892884699325	59579922.00444421	8131.510387878712	101.0115454368406	66121461.1881794	10203.332311538914	8277.506231617432	14.587396230192098	212.79212877662263	68517109.41446541	8381.25381538468	6159.6313916107765	0.945497	17.928087	0.10191164	0.061988	0.0545099591	-0.0809197459	0.0038530623	-0.0707208184	-0.0683426118	-0.0051323619	0.0521390728	-0.0040360135	-0.0606580693	-0.0247622127	0.0081839733	0.0229965361	-0.0420423475	0.0561917171	0.1290701321	0.0553568722	0.116889722	0.0081993573	-0.0248439325	0.0055629218	0.116009369	0.0755859975	0.0405384763	-0.0990293242	-0.1789037321	0.1422018638	0.1299709271	-0.1304729637	0.0500244238	0.0353013543	-0.0684240032	0.0725676091	-0.0166877193	-0.088104468	0.0652593258	0.0238689608	-0.0318166833	0.0538549502	-0.0359813783	0.019352174	-0.0261837014	0.0554474159	0.0628875168	0.1143195469	0.0090334722	0.0678967539	-0.0584966548	-0.1077303875	-0.0327662518	0.0495945783	0.078998882	-0.0257869278	0.0269096978	-0.089633606	0.1530960631	0.1453678872	-0.1798824794	0.0499933623	-0.0437866492	0.062895084	-0.0504943387	0.0204037525	0.0178402533	-0.0257735593	-0.0158228138	-0.0159059237	0.0587775515	-0.1022760073	0.0040565208	-0.0058308616	0.0058904097	0.1134084157	-0.0635719589	0.0347470106	0.0089793324	-0.0963197938	0.0091733739	-0.0626097088	-0.0086172067	0.064346048	0.0358531294	-0.0744590754	0.0243736193	-0.1475458415	0.0579914129	0.0502561585	-0.0717239676	-0.112689161	0.0238988	-0.0128876999999999	0.0001660928112899	0.00057115264144	0.00434119	0.0257896899999999	0.000665108110296	1.88459306161e-05	0.13002	-0.053899	0.0169052004	0.002905102201	0.00224227	0.0	0.0	5.027774752900001e-06	-4.62721e-05	0.0	0.0	2.14110723841e-09	-0.000539002	-0.000186705	3.4858757025000005e-08	2.90523156004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7702.081273887082	-16.721871966827166	279.62100207496024	59322055.94956205	8032.6777945683425	-98.8325933103697	64523912.55135133	9767.881500452932	8287.823298236353	10.317066618921672	106.44186361926783	68688015.0227893	8391.647139277175	6121.937102894675	0.92062	17.456377	0.101047772	0.0519713	0.0518585654	-0.050835594	-0.0115427145	-0.0653429724	0.0103875795	0.0208372216	-0.017554984	-0.0202434515	-0.0868506343	-0.039793137	0.0127922554	0.0708585182	-0.0178461952	0.0021362896	-0.0962931497	-0.0133844177	0.0233526876	0.0547599714	-0.0818036025	-0.0313457086	-0.145264049	0.0267820473	0.0335039158	0.0312798412	-0.0164918935	0.0362427245	-0.0269446744	0.0374873615	0.0576692782	-0.0324315895	0.0041842397	-0.0856446344	-0.094219229	0.0296438509	0.0488007832	-0.0380101489	-0.0324903894	0.0462761643	-0.0855124704	0.0253463958	0.0191107725	0.0499076654	0.0067272625	-0.1026445362	0.0283206921	-0.0058239198	0.0734872882	-0.0205972358	0.1135126959	-0.0696561261	-0.0416365284	0.03563941	-0.0061649637	0.0022104521	-0.0182098172	0.0315776843	-0.0751278945	-0.0188685454	0.0478491428	0.0418134312	0.0628385472	0.0164041396	0.0149025401	0.0014193843	-0.0011193435	-0.0145109184	0.045561989	-0.1013634107	0.0262596932	-0.0808972517	-0.0071933649	-0.1156229481	-0.045759749	-0.0791556185	0.0372234197	0.1234522758	0.007472723	0.0243338224	-0.0593907205	0.0073805624	0.0404618337	-0.0338611007	0.0997175992	-0.0918737583	-0.0606127877	0.0480679655	-0.0754505123	-0.1108851636	0.0361239	0.0122251	0.00014945307001	0.00130493615121	-0.000143712	-0.004484902	2.0114345949604e-05	2.0653138944e-08	0.155388	0.025368	0.024145430544	0.000643535424	0.00166552	-0.00057675	3.326405625000003e-07	2.7739568704e-06	-9.70396e-05	-5.0767500000000005e-05	2.5773390562500003e-09	9.41668396816e-09	1.28759e-05	0.0005518779	3.0456921650841e-07	1.6578880081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7695.054326855226	-7.026947031856253	49.3779845885134	59213861.09325333	8096.224720990821	63.546926422478464	65548854.7327829	4038.2118577438914	8282.19114069234	-5.632157544014262	31.721198600596768	68594690.09096266	8385.557065187155	6089.917467619064	0.896783	17.004389	0.051029712	0.024998	0.0234280886	-0.0455811992	0.010532661	-0.023841585	-0.059340892	0.0129998846	0.0377077231	-0.00309992	-0.0653108398	-0.0632867587	0.0072920662	0.0436625225	0.0579599765	-0.0103443859	0.1331073042	-0.0121986608	0.0217953372	0.0763747292	-0.0306103276	-0.0289306002	0.0026638758	-0.1594083832	0.0616162587	-0.017532142	0.0441701534	-0.0139733142	-0.0366736018	0.1000990452	0.0110246933	-0.0025349152	-0.1314773752	0.0862598779	-0.0762991535	0.1728973711	0.0350880281	-0.0698614387	0.0278642652	0.0468295213	-0.0740877429	0.0246613519	0.0202378052	0.0572257783	-0.0591625866	0.131957527	-0.0066349988	-0.0281206199	-0.0325232711	-0.1299656377	-0.0117020463	0.0463778027	-0.0152092072	-0.0033329717	-0.087804823	0.0624603749	-0.0518481709	0.049256243	0.0222056353	-0.0792373701	0.0167121326	-0.0735013114	0.0865683908	0.0126903088	0.0105287456	-0.0205619247	-0.0002212911	-0.0119794697	0.019864358	-0.1000749868	-0.0098553431	-0.0898079858	-0.0592184553	0.1060853919	0.0231482696	0.0685483026	0.0533479318	-0.0571159852	-0.0398009742	0.0108317509	-0.1122978464	0.0467638101	-0.0446720027	-0.016883139	-0.0259974358	0.0547836019	-0.0666266126	0.0458586883	-0.0790446912	-0.108643553	0.0204383	-0.0156856	0.00024603804736	0.0004177241068899	0.00554788	0.005691592	3.2394219494463995e-05	3.07789724944e-05	0.159022	0.0036339999999999	0.025287996484	1.3205955999999988e-05	0.00194645	0.00028093	7.892166489999999e-08	3.7886676025e-06	-4.62721e-05	5.0767500000000005e-05	2.5773390562500003e-09	2.14110723841e-09	-0.000175797	-0.0001886729	3.5597463194410006e-08	3.0904585209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7705.891148650142	10.836821794916432	117.4367066147758	59380758.39484461	8081.748464334501	-14.476256656320402	65314658.24077306	209.56200677966075	8273.166383406484	-9.02475728585523	81.44624406859707	68445282.00752711	8381.651481695657	6162.794241086523	0.844739	16.017553	0.0876433199999999	0.0523849	0.0365623432	-0.0535403038	0.0014430764	-0.0589396254	-0.0366118023	-0.0014206512	-0.0171567471	0.0094929306	-0.0306046092	-0.0351662392	-0.008132301	0.0331883385	-0.0693574905	0.0447092397	-0.0433665972	0.0371769469	0.0143616177	0.0475562242	-0.1073861034	0.1474664084	-0.0405069937	-0.1315259471	0.1109082331	0.1530825287	0.0464012017	-0.0258709333	-0.0160411326	0.1650842664	-0.1481878184	-0.0463273375	-0.0079192219	-0.0853555574	0.0260555169	0.0923378329	0.0694417381	0.0390139233	0.0645395633	0.0134766022	-0.0532447794	0.0075195165	-0.000513066	0.0431263589	0.0817578839	-0.0701837361	0.0305019478	0.0434356364	0.0727157813	-0.071008164	-0.0199609267	-0.056057088	0.0578443683	-0.0485237421	-0.1027799292	0.1396436011	-0.1450911731	-0.0226381049	-0.0037744156	0.031883577	0.0919272765	-0.0676991552	0.186190403	0.0028707061	0.0008637225	-0.0075467677	-0.0115581291	-0.0140519841	0.0256015674	-0.0749984911	0.0275830186	-0.0527207205	0.0874526244	-0.0214758529	-0.1328148998	-0.0212123328	0.0186569425	0.0220636907	-0.0039470552	-0.0860693293	-0.0144095633	0.0409038449	-0.0140268197	-0.0383302987	0.0039977988	0.0391417437	0.1541244716	0.043629296	-0.0825001988	-0.105973176	0.0212703	0.0008319999999999	6.92223999999999e-07	0.0004524256620899	0.0148974	0.00934952	8.74135242304e-05	0.00022193252676	0.109932	-0.0490899999999999	0.012085044624	0.0024098280999999	0.00158438	-0.0003620699999999	1.3109468489999994e-07	2.5102599844e-06	-4.62721e-05	0.0	0.0	2.14110723841e-09	-0.000381163	-0.000205366	4.2175193956000014e-08	1.45285232569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7710.499107440228	4.607958790085831	21.23328421112928	59451796.48583655	8121.181653890708	39.43318955620725	65953591.45549101	1554.9764385757728	8277.317242311688	4.150858905204586	17.229629650916216	68513980.72987038	8378.27157683737	6089.033644011504	0.878106	16.650259	0.060961838	0.0301925	0.0258283774	-0.0426901023	-0.0055179524	-0.0580072495	-0.052216879	-0.0013053974	0.0599250539	0.0684810511	-0.0477142607	-0.0103021947	0.039804861	0.0367568811	0.0316878359	-0.114452805	0.0811495541	-0.0391224174	0.0095653155	0.0216131319	-0.0005006432	-0.0343140946	0.0373334197	0.0682869206	-0.2284665302	0.0149728797	0.1086729002	-0.0803046744	-0.0519628435	-0.0353858396	-0.1868569961	-0.0026459066	-0.0504626192	-0.0520904463	-0.0168312542	-0.111224665	-0.0570626007	0.1740747033	-0.063294248	0.0398008185	-0.0249610533	0.0307058189	-0.0568544801	0.0284317394	-0.1392219607	0.066658018	-0.0002362768	0.0089303414	-0.0833428545	0.024557962	0.0367750393	-0.0007340612	0.0121682445	-0.0395453625	0.17010714	-0.0461865002	-0.1931409505	-0.046485239	0.0744084438	0.0112143626	0.0795278076	-0.098080752	-0.0044333046	0.0135481564	0.0018808581	0.0003690167	-0.0019217546	-0.0198359658	0.0154353219	-0.0955924314	0.0706321312	-0.0630436323	-0.1594242006	0.0321409258	0.0020442552	-0.0434913628	-0.0399864286	0.0294105612	-0.0861815907	0.0550215004	0.0179690403	0.046636384	-0.0311640223	-0.0662054632	-0.0111296869	-0.0346730092	0.0531911632	0.0413807664	-0.085810973	-0.1028845713	0.027355	0.0060847	3.702357409000002e-05	0.000748296025	0.00801017	-0.0068872299999999	4.7433937072899993e-05	6.41628234289e-05	0.129383	0.0194509999999999	0.016739960689	0.0003783414009999	0.00127164	-0.0003127399999999	9.780630759999997e-08	1.6170682896000002e-06	6.40006e-06	5.267216e-05	2.7743564390655996e-09	4.09607680036e-11	-0.000175797	0.000205366	4.2175193956000014e-08	3.0904585209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7718.029915324829	7.530807884601018	56.713067394768856	59567985.77384899	8087.95472108093	-33.22693280977819	65415011.5702553	1104.0290639455145	8266.076407015606	-11.240835296082878	126.35637815366265	68328019.16662002	8368.273676452363	6153.87645722045	0.896389	16.996927	0.0634479379999999	0.0367674	0.0282133003	-0.0746881961	-0.031275729	-0.1156542257	-0.0118102669	-0.0486389038	0.0060193533	-0.0567888076	-0.0214081695	0.0225059267	0.0266825174	0.0686268913	-0.1300331897	0.0487644399	-0.0082952021	0.0080390963	0.021404967	0.0749891233	0.0867760946	0.0382539036	-0.0719389234	0.0296144071	-0.090611431	-0.0608236821	0.0743467856	0.1061459868	0.0696780758	0.0446379552	-0.0881261394	-0.0616525594	-0.057083919	0.1108756957	0.0413460946	-0.0329436049	-0.0225178541	-0.085091582	-0.0141703841	0.0169421398	0.003705705	0.0220472203	-0.0750731795	0.0868967331	0.0977937023	-0.025804107	0.0240045625	0.0389922944	0.0905045696	-0.0334866033	0.0394883245	0.0778664777	0.0146536286	0.0738858654	0.0732172656	-0.0203928678	-0.0191057641	-0.020495067	0.1052995416	-0.0024185815	-0.0413386568	-0.0132579598	-0.0670743961	-0.0055717006	0.0027123327	0.0163355243	-0.0308660554	-0.0303450564	-0.0087859952	-0.1062008763	0.0510860819	-0.0373762314	0.139873736	0.0141826713	-0.0096826164	-0.0709083037	0.0740276879	0.0351234958	0.0556505148	-0.0426737174	-0.1347765846	-0.0784159003	-0.0033193955	-0.0561118449	-0.0417902527	0.009000406	0.0598086584	0.0391140859	-0.0889712056	-0.0993899282	0.0189311	-0.0084239	7.096209121000003e-05	0.0003583865472099	0.0117235	0.0037133299999999	1.3788819688899991e-05	0.00013744045225	0.0995869	-0.0297960999999999	0.00991755065161	0.0008878075752099	0.00128434	1.269999999999982e-05	1.6128999999999544e-10	1.6495292355999995e-06	-4.62721e-05	-5.267216e-05	2.7743564390655996e-09	2.14110723841e-09	-0.000540717	-0.00036492	1.3316660640000002e-07	2.9237487408900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7708.108023465112	-9.921891859717109	98.44393807592058	59414929.30140723	8149.250898486947	61.296177406017705	66410290.20649032	3757.221364589996	8269.930315610933	3.853908595327084	14.85261146113598	68391747.42506073	8375.167881854948	6157.3692284078525	0.917154	17.390671	0.070678605	0.0318916	-0.0083471079	-0.0938823322	-0.0388523177	-0.0394735181	-0.1231422909	0.0285613713	0.0764521897	-0.0083861849	-0.0149052329	-0.0431693805	0.0473749511	0.0550266735	0.0152732797	-0.1112723504	-0.0304975055	0.000973428	0.051575176	0.0378644431	0.0049694579	-0.0231573076	-0.0005420359	-0.0577374195	-0.1610526224	-0.0533445924	-0.0162254441	0.0555959459	0.0505546797	-0.1222971619	-0.0685087391	0.0368975741	0.0661712395	-0.0382653791	-0.1010185451	-0.0932879187	0.0981092922	-0.0268043041	-0.0570811505	0.0031843975	-0.034408686	0.0353685365	-0.0230620512	0.0485161376	-0.1167196314	-0.0551459706	-0.0135677379	0.0295436366	-0.0888937203	-0.0735601406	-0.1206150015	0.1119785365	0.0375655564	-0.0125189602	0.1056745195	-0.1066403428	-0.0446207201	0.0027932901	-0.0792915549	0.0682298731	-0.0374422669	0.0428159341	0.0003915151	-0.0067137161	-0.0058165848	0.0143252082	-0.0220924815	-0.0132988721	0.0011924002	-0.0532462943	0.0707718605	-0.0315974352	-0.1000837145	-0.0485802427	-0.0770760237	0.0851565281	0.0141480426	-0.0406363924	-0.0831048697	-0.0520959937	-0.0295669334	0.0208775529	-0.0114070434	-0.0209930381	-0.0593219008	-0.0069632791	-0.0294396865	0.0368302486	-0.0919753525	-0.0955030384	0.0273305	0.0083994	7.054992036000002e-05	0.00074695623025	0.0319709	0.0202474	0.0004099572067599	0.0010221384468099	0.109921	0.0103340999999999	0.012082626241	0.0001067936228099	0.00148769	0.00020335	4.1351222500000063e-08	2.2132215361000003e-06	0.000306212	0.0003524841	1.2424504075281e-07	9.376578894400001e-08	-0.000462597	7.812000000000004e-05	6.102734400000007e-09	2.1399598440900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7695.724850615717	-12.383172849395123	153.34296981799653	59224180.9763843	8008.198394471652	-141.0525040152952	64131241.525218345	19895.80888898487	8280.62904394596	10.698728335028136	114.46278798673391	68568817.3634414	8387.929088662047	6050.51711707402	0.981665	18.61389	0.055301655	0.0285469	0.0175270815	-0.0235966734	-0.0158632416	-0.0339420847	0.0187262342	0.0061893797	-0.0142811256	0.0245339238	-0.0548025644	-0.0692201219	0.0208001155	-0.0028785902	-0.050815138	0.0457695121	0.0863029619	0.0189215809	0.0766220416	0.0057000656	0.0688995563	0.047766654	-0.0906575288	0.1830204086	0.0333194696	-0.0773249859	-0.0214108709	-0.0747440308	0.0160506902	-0.0270984046	0.0452271506	0.1077798176	0.0411181101	0.1091480451	0.0824398043	-0.0192439307	0.0251738501	-0.0433890797	-0.092645332	0.0099892167	-0.0997321822	0.0132258602	-0.0153864005	0.0133406768	0.0754436087	0.0809107113	0.0297480206	0.1204570406	0.0777537258	0.0662746622	0.0953646536	0.0045810463	0.0499826893	0.0386911396	0.0315380956	-0.1433828982	-0.0160694243	0.0413011508	-0.0671248099	-0.0589272215	-0.0675140323	0.1068518801	-0.0082904741	-0.0017470973	-0.0028324133	0.0152483406	-0.0201398078	-0.0223729906	0.0205131234	-0.0703447766	0.0732038432	0.0406057708	0.0685550817	0.1158512132	-0.0165336284	-0.0873491814	0.0103817184	0.1286258313	0.0198804393	-0.0465032927	-0.0387679983	-0.0933938367	-0.0768847412	-0.1032588087	0.079410079	-0.0629311562	0.1113873307	0.0345302564	-0.0948181434	-0.0912392418	0.0124069	-0.0149236	0.00022271383696	0.00015393116761	0.0319358	-3.5099999999996245e-05	1.2320099999997363e-09	0.00101989532164	0.109922	1.000000000001e-06	0.012082846084	1.0000000000020005e-12	0.00123067	-0.00025702	6.605928040000009e-08	1.5145486488999998e-06	-4.62721e-05	-0.0003524841	1.2424504075281e-07	2.14110723841e-09	-0.000659932	-0.000197335	3.894110222500001e-08	4.35510244624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7702.022524588748	6.297673973031124	39.66069747059362	59321150.96927243	8037.751998026077	29.553603554424623	64605457.18177219	873.4154830521	8286.073363154423	5.44431920846182	29.640611643626343	68659011.77957724	8385.721824981942	6092.04326318117	0.974705	18.481926	0.0492837999999999	0.0272136	-0.0118845801	-0.0614854305	-0.0330445118	-0.0472209671	-0.0197134063	-0.0385728917	-0.0006961667	-0.0587004041	-0.0847653835	-0.0700007477	0.0081518308	0.0566986334	0.021573033	-0.0253767759	-0.1157140727	-0.0468106055	-0.0082491262	0.0538165801	-0.0276160673	-0.0550302407	0.0583718551	-0.015392654	0.0191815829	-0.0736622053	0.0563984485	0.0336998315	0.0531351809	-0.0457651377	0.1204634282	0.0519350145	-0.0455092204	0.0102295471	0.0397420704	-0.0637040187	-0.0403428465	0.1884002786	-0.0691422867	0.039501213	-0.096411776	0.0130116805	-0.0099724484	0.0492841075	-0.0476210514	-0.1210110573	-0.0428715823	-0.0867522908	-0.0450236929	-0.0750748514	0.0323493845	0.0018341403	-0.0493301443	-0.0601617878	0.0222393661	0.0539163832	0.1173012318	0.0767608272	0.0656489485	-0.0760388968	-0.0413882183	0.0827951487	-0.1115026937	-0.0099176943	-0.0069084502	0.0251804051	-0.0276020576	-0.0189491912	-0.0308164435	-0.022724216	0.0450360636	-0.0952487022	-0.0231488311	-0.1257470409	-0.0399458918	-0.0247035814	0.0420671576	-0.0132645969	-0.0989544253	0.062794627	-0.0583346143	-0.1358233914	-0.0005353227	-0.0214661294	-0.0969715686	0.1697546835	-0.0287638141	0.032215118	-0.097494591	-0.0866153656	0.0224763	0.0100694	0.00010139281636	0.00050518406169	0.0127758	-0.01916	0.0003671056	0.00016322106564	0.116807	0.0068849999999999	0.013643875249	4.740322499999984e-05	0.000967282	-0.0002633879999999	6.937323854399996e-08	9.35634467524e-07	-4.62721e-05	0.0	0.0	2.14110723841e-09	-0.000659932	0.0	0.0	4.35510244624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
