global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
7719.021725858575	-14.346193717763526	205.81327418759767	59583296.4042767	7883.686022780232	-41.709815318922665	62152505.30578039	1739.708693938636	8314.961215736846	-1.4553100526663911	2.117927349391854	69138580.01920797	8447.683976632707	5467.323553293273	0.98503	18.728043	0.1041968	0.0529535	0.0071835509	-0.0847467491	-0.0490024415	-0.0468751956	-0.0948020312	-0.0301356956	-0.0862793608	-0.0296175072	-0.0017418956	-0.0548505526	0.1112806608	0.0517225878	0.0487492608	-0.0042947479	-0.0464977025	-0.0484267096	0.0114719862	0.105746794	-0.0601619004	0.0452438383	0.2085988768	0.0554758459	0.0036880855	-0.1627523407	0.0122293327	0.0234026031	-0.0112095577	-0.1139239793	0.011236838	-0.0608697328	-0.0281546211	-0.062248198	0.0783945649	-0.0280497516	0.1117092139	-0.0566922538	0.0716443418	-0.0178625936	-0.0566269424	-0.0010272792	-0.1399040432	-0.0657885157	-0.0665859524	0.0161535443	0.0420947465	-0.0300174802	0.0469990337	-0.0289749099	-0.0754668719	0.0625281253	-0.0541127578	-0.1055539736	0.1134153073	-0.1237741166	-0.0325266284	0.0927684907	-0.0033705962	0.068097642	-0.1366892724	-0.0274118358	-0.0880303908	0.0523436735	-0.0213672027	0.0735977763	0.0302338018	0.0635579163	-0.003526548	-0.0696248808	-0.009879501	-0.0783556328	-0.0817030661	0.0210642117	0.1223570384	0.0172689638	0.1093488386	0.027535257	-0.04492515	-0.1857706081	0.2123195312	-0.0749305374	-0.0999231778	-0.0712338822	0.0119231705	0.056949052	0.1601680391	0.0982450233	0.0624629635	0.0451942078	-0.01543067	-0.0939057194	-0.098137155	0.0513420481	0.010866692	-0.108143	0.024223	0.000586753729	0.011694908449	-0.150492	-0.0228729999999999	0.0005231741289999	0.0226478420639999	-1.1697	-0.0105399999999999	1.36819809	0.0001110915999999	-0.00839859	0.0001950199999999	3.803280039996099e-08	7.053631398809998e-05	0.00535843	1.673000000000039e-05	2.798929000000131e-10	2.87127720649e-05	-0.000476114	0.000719466	5.17631325156e-07	2.2668454099600002e-07	0.0	0.0	0.0	0.0	0.0
7735.540039917459	16.518314058883334	272.8546993479028	59838579.7091662	7885.905751599452	2.219728819220109	62187509.52310932	4.927196030876297	8310.43031009466	-4.5309056421865535	20.529105938397944	69063251.93894002	8439.566604247864	5472.167426315428	0.82684	15.72044	0.1298093	0.0642643	-0.0023899494	-0.0700978588	-0.0034987382	-0.0598272787	-0.0186739281	-0.0871557699	-0.0762695751	-0.0170529036	-0.0114673166	-0.0479859315	-0.0761289167	0.0169031429	0.0133975113	0.0569448144	0.0024968213	-0.0133278539	-0.0507692436	-0.0307409714	-0.1095346777	-0.1486080718	0.0594382706	-0.0814052088	-0.0253592953	-0.0638982065	0.0557805525	0.0840173494	0.0534384385	-0.0253534515	0.1157773262	0.0045806235	0.0031911366	0.0372613754	0.0636748716	-0.0905792365	-0.0890448805	0.0431191856	-0.1335950627	-0.0034886702	-0.0718593137	-0.0046902073	-0.0115804708	0.0671610756	0.0782134496	0.0360692388	-0.0393065503	0.0190356811	-0.0583615302	0.1129008536	0.0392862911	-0.078182884	-0.0892305313	-0.0544990752	0.0517532867	-0.0557839183	0.0149617305	0.0262368375	-0.0950079189	0.0339265387	-0.0386615329	0.0191664457	-0.0501978369	-0.1364887041	-0.0184403861	0.1342662356	-0.1281423905	0.0644363313	0.0049831678	-0.0857562554	-0.0014117279	-0.0478124901	-0.0471034799	0.0793414022	0.0452352786	-0.088658009	-0.1036566883	0.0165222022	-0.1477750397	-0.1670422921	0.1977844272	-0.0498056584	-0.0515289576	-0.0918268215	0.0244073771	0.0342114117	0.1487531747	0.1470632041	0.0537142278	0.1112517619	-0.0025821261	-0.0839388079	-0.0993899282	0.0556281227	0.003627002	-0.146554	-0.0384109999999999	0.0014754049209999	0.0214780749159999	-0.146701	0.0037909999999999	1.4371680999999917e-05	0.021521183401	-1.1381	0.0316	1.2952716099999997	0.00099856	-0.0087978599999999	-0.0003992699999999	1.5941653289992118e-07	7.740234057959824e-05	0.00554011	0.00018168	3.300762240000001e-08	3.06928188121e-05	-0.00101531	-0.000539196	2.9073232641600004e-07	1.0308543961e-06	0.0	0.0	0.0	0.0	0.0
7732.251225910986	-3.288814006472421	10.816297569169178	59787709.02060195	7918.064520014299	32.158768414847145	62695745.74310927	1034.1863859597704	8312.243724826712	1.813414732052479	3.288472990424964	69093395.74092107	8434.01428599042	5489.069389110026	0.850669	16.173492	0.1254255499999998	0.0734261999999999	-0.0135262225	-0.0708964836	-0.0254764521	0.0028561514	-0.0181436451	-0.1157278897	-0.0053866912	-0.0535751336	-0.0039572768	-0.0369438646	0.1257406327	0.0542785464	-0.0468221183	0.0414201952	-0.0246055734	-0.022226124	0.0107231833	0.1081310425	-0.0708127729	0.0421671547	0.1633633646	0.0565385127	0.0544895014	-0.1601754486	0.0998706548	0.0240882643	-0.0352356223	-0.055173858	0.0905470334	-0.0269232355	0.0228826379	0.0911555058	0.0595352279	-0.0870999266	0.0442658942	-0.0673278041	-0.0353314972	-0.1343983257	-0.0266297778	-0.0045923827	-0.0646450394	-0.0559314178	-0.0663162447	-0.0409584988	-0.0845127895	-0.0554126996	0.02610713	-0.0623783421	-0.0767890024	0.0265624499	-0.0171512473	-0.0497596798	0.0691608734	-0.1458771261	0.0453195013	0.020059614	0.0752545286	0.0203728886	-0.1229284731	-0.0463534099	-0.112337218	-0.0311246286	-0.0677254968	0.0177558357	-0.105416984	0.0896065715	0.013655756	-0.0814466241	-0.0254169782	-0.0460827095	-0.0563496977	0.0913831024	0.083813749	-0.0279039076	0.1333838484	-0.0552075123	-0.0277965438	-0.1130353029	0.219076281	-0.0605182341	-0.1008537957	-0.0238584505	0.0908542162	0.0152002175	0.2226522286	0.0324612434	0.0211130653	-0.0111484569	0.0165435983	-0.016908066	-0.1005991057	0.0598166067	-0.003627002	-0.146106	0.0004479999999999	2.0070399999997866e-07	0.021346963236	-0.143348	0.0033529999999999	1.1242608999999964e-05	0.020548649104	-1.11449	0.0236099999999999	1.2420879601	0.0005574320999999	-0.0075142	0.0012836599999999	1.6477829955997435e-06	5.646320164e-05	0.00609931	0.0005592	3.1270464000000014e-07	3.7201582476100005e-05	-0.0008978789999999	0.000117431	1.3790039761023474e-08	8.061866986408205e-07	0.0	0.0	0.0	0.0	0.0
7726.612331514674	-5.6388943963120255	31.79713001275916	59700538.12151463	7894.733833391924	-23.330686622374746	62326822.30010315	544.3209382714557	8306.62508608785	-5.618638738862501	31.569101277846396	69000020.32082398	8438.812827082242	5544.289541562592	0.931234	17.705235	0.04482705	0.0261718	-0.0150288869	-0.0557933995	-0.0112002564	-0.0612401619	0.0032252402	-0.1649609782	-0.0164491002	-0.0607699374	-0.0036608103	0.0232838251	-0.0469341253	0.0660859337	0.033560932	0.0925723957	-0.0522426916	-0.0243163141	-0.0126684408	-0.0586555087	0.073653767	-0.0840497842	0.04015206	0.0565038076	0.1402901851	-0.0026538854	0.0257012086	-0.0790081966	0.0684721465	0.0359419377	0.0812167745	0.0728288545	0.0414900172	-0.0249539364	0.0469272657	0.0589654183	-0.0730434533	0.0039926738	-0.0053256016	0.2238051366	-0.0562398268	-0.0040480956	0.0144760763	-0.0012857823	0.1069107957	0.0686836727	-0.046261417	-0.110654905	-0.0371231846	0.0822536973	0.0831304918	0.048067137	-0.0525257167	0.0152076148	0.1033806955	-0.0643505607	-0.0467674254	-0.0705598968	0.1220090809	-0.1272048699	0.0386372779	0.0898904439	0.0208459989	0.018998732	0.0208737376	0.0272543782	-0.0944375021	-0.0423505727	0.0183196178	-0.0518512719	-0.0387799664	-0.0307188679	-0.0129215755	0.050168079	0.0094925125	0.0407823866	-0.1203470591	0.0656250545	-0.0587662777	-0.0633941848	0.0939100824	-0.0460318584	0.0699547993	-0.1433234814	-0.0124248133	0.0406643694	0.1699996292	-0.0220007133	0.0591952193	0.0483983154	0.0595044908	-0.0720423181	-0.1017641571	0.063900152	-0.010866692	-0.127638	0.018468	0.000341067024	0.016291459044	-0.142275	0.0010729999999999	1.15132899999998e-06	0.020242175625	-1.11448	1.0000000000065512e-05	1.2420656703999997	1.0000000000131023e-10	-0.00754859	-3.4389999999999595e-05	1.182672099999972e-09	5.69812109881e-05	0.00616909	6.978000000000019e-05	4.869248400000027e-09	3.805767142810001e-05	-0.00129923	-0.000401351	1.6108262520108025e-07	1.6879985929e-06	0.0	0.0	0.0	0.0	0.0
7756.429409411659	29.81707789698521	889.058134314884	60162197.18318611	7960.141466053958	65.4076326620334	63363852.15959165	4278.158410451498	8323.563358487134	16.93827239928396	286.9050718723448	69281706.98274961	8449.043421748807	5506.828585836617	0.983426	18.697559	0.193086	0.107404	-0.0221321749	-0.033697371	0.0123524178	0.0201486638	0.0685479716	-0.1338683408	0.0708568446	-0.0342939686	0.0183076192	-0.0558511205	0.0452779048	-0.0448889691	-0.0847316952	0.0312458244	-0.0217348847	-0.0184576009	-0.1082421334	0.00685363	0.015343212	-0.0172049856	-0.08457041	0.0119177606	0.033597851	-0.0038416454	-0.1023849155	-0.0494079499	-0.0160771296	0.016347433	-0.0067347645	-0.0387110188	-0.0108256513	0.1023007623	-0.0264219495	-0.0533620527	0.1218403933	-0.0372105938	0.1076997545	0.1767358408	0.0368412117	0.0156362514	-0.0088546329	0.0526402971	-0.079892857	-0.044822154	-0.0951141456	-0.0184860789	-0.0390948069	-0.0305409457	-0.0248646008	-0.0654227411	-0.0133819445	0.0298663822	-0.0897872707	-0.0809593185	0.0287272687	-0.0537871722	-0.0499569422	0.0645324217	0.1523539317	-0.0135622825	0.0868156762	0.0995649322	-0.0080209742	0.1104733532	-0.0256006055	-0.0894617898	0.012830773	-0.0436340626	-0.0764512929	-0.000788406	0.0060477844	0.0779634917	0.0287069306	-0.0463699184	0.0576411944	-0.0688944609	-0.0481530387	0.0076531877	0.030748168	0.0058400133	-0.0275476959	0.0738372201	0.0646433061	-0.0976951167	0.1470309152	-0.0624216549	0.0484837447	-0.1070765352	-0.0029140257	0.0993375851	-0.1028845713	0.0678715947	-0.0180634961	-0.151282	-0.023644	0.000559038736	0.022886243524	-0.110845	0.03143	0.0009878449	0.012286614025	-1.16217	-0.04769	1.3506391088999998	0.0022743361	-0.00597356	0.0015750299999999	2.4807195008999994e-06	3.5683419073600004e-05	0.00602558	-0.00014351	2.0595120100000096e-08	3.63076143364e-05	-0.00138713	-8.790000000000013e-05	7.726410000000022e-09	1.9241296369000003e-06	0.0	0.0	0.0	0.0	0.0
7756.858194777677	0.428785366018019	0.1838568901112065	60168849.05388961	7919.570697330139	-40.57076872381822	62719600.03001019	1645.9872748415469	8328.623396025163	5.060037538029064	25.60397988626324	69365967.67281772	8458.768272815381	5643.410348114268	0.920614	17.503332	0.1042449999999998	0.052349	-0.0230850657	-0.0839558319	0.0180108028	0.0061249156	-0.0429652237	-0.039522972	-0.0572412242	-0.0047887992	0.0249432899	-0.028261697	0.0531610038	0.0133992989	0.1299435295	0.0611381575	-0.0364548348	-0.0459134862	0.0429266739	-0.0256669438	0.0085546036	0.0579097567	-0.0005970755	-0.0398832988	0.0656617684	0.0585673993	0.1007014327	0.043812221	0.0340874171	0.0924961376	0.0026884046	0.0280014064	-0.1106805164	-0.0458300341	0.0742422706	0.1586118774	0.0122060567	0.0018360915	0.1086607564	-0.0360252837	-0.1329748264	0.0267938929	-0.0485424951	-0.002565353	-0.0113269542	0.118271787	0.0092692402	-0.0762152755	0.0103243019	-0.0419125068	-0.0444584528	0.1165453124	0.0078711942	-0.0057929538	0.0055379857	-0.0125581934	0.040957894	-0.0448238895	0.0467847439	-0.0253609941	-0.0494121344	0.0886349887	0.0886799716	-0.0956282145	-0.0003247328	0.027873712	0.0100832232	0.0856752905	0.0194511867	-0.0426751022	-0.0441122897	-0.0361103826	-0.0100356269	0.0639492008	0.020195098	0.0228846201	-0.0362827198	0.0610080971	0.0268369665	-0.0030870618	0.0239833937	-0.1229814152	-0.0105093388	0.0113053601	-0.0255388966	0.0362307151	-0.0306039131	-0.0995019601	0.033800445	0.0604982564	0.051009659	-0.0475776948	-0.103959857	0.0717239676	-0.0251890118	-0.141219	0.0100629999999999	0.0001012639689999	0.019942805961	-0.0947335	0.0161115	0.00025958043225	0.00897443602225	-1.12308	0.0390899999999998	1.2613086864000005	0.0015280280999999	-0.00645315	-0.00047959	2.300065681000002e-07	4.1643144922500006e-05	0.00623043	0.00020485	4.1963522500000145e-08	3.88182579849e-05	-0.00129196	9.517000000000012e-05	9.05732890000002e-09	1.6691606416e-06	0.0	0.0	0.0	0.0	0.0
7737.221397633726	-19.6367971439513	385.6038020726939	59864594.95600119	7952.766845371272	33.1961480411328	63246500.496836536	1101.9842447688052	8332.717787587188	4.094391562024612	16.76404226317834	69434185.72757192	8465.079897649148	5588.321788589859	0.852784	16.21369	0.0426210499999999	0.0238708	-0.0277718683	-0.0274467568	0.0179866984	0.0359457843	-0.1251154666	-0.0318956107	0.0041152937	0.0031369747	0.0346041355	-0.097891779	-0.0109698933	0.0141947354	-0.0794568573	-0.0364331249	-0.0185817211	0.0064737394	0.0316761648	-0.0004829061	0.027247068	0.0705425165	0.073054441	-0.056149978	-0.0491914348	0.0904182042	0.0843720981	0.0604953657	0.0732960754	0.007891971	-0.1045188597	0.0657626512	0.0781665652	0.0743923046	-0.0428196142	0.0406341487	-0.0400217101	-0.0036065707	-0.1612951887	-0.0619315961	0.0529673748	0.0296141259	-0.0876841602	0.0713943883	0.0027872458	-0.088901363	0.0185940324	0.0142907655	0.013185173	-0.022290237	0.0442403344	0.0158710325	-0.0326277353	-0.0151413785	-0.0222890472	0.1416042776	0.052612778	0.1611080362	-0.0007521957	0.0003314605	-0.0580166824	-0.0245346088	0.040759859	-0.0505565139	-0.0200703184	-0.0960499777	-0.0245920198	-0.1187765403	0.0260807329	-0.0257910655	-0.0342397267	-0.0338540688	-0.0156476607	0.0322226799	0.047515451	0.0412688486	-0.0116196682	-0.0865503114	-0.1209775238	-0.0036874243	0.0056629088	0.0193806469	0.0212468308	-0.0614041544	-0.0117749262	-0.1289273997	-0.0187142707	-0.0066731468	-0.0213131161	0.0684434905	0.0814305436	-0.0202872078	-0.1049895425	0.0754505123	-0.032215118	-0.142409	-0.0011899999999999	1.416099999999992e-06	0.020280323281	-0.104037	-0.0093035	8.655511225000012e-05	0.010823697369	-1.12308	0.0	1.2613086864000005	0.0	-0.00655541	-0.0001022599999999	1.0457107599999969e-08	4.29734002681e-05	0.00637664	0.0001462099999999	2.1377364099999976e-08	4.06615376896e-05	-0.0008978789999999	0.0003940810000001	1.552998345610788e-07	8.061866986408205e-07	0.0	0.0	0.0	0.0	0.0
7742.736772030029	5.515374396302832	30.419354731392826	59949972.72094599	7899.020790577136	-53.7460547941364	62394529.44996984	2888.638405934312	8323.005020405095	-9.712767182092648	94.33784633353596	69272412.56968841	8443.86967064528	5496.926949064637	0.910892	17.318481	0.0711496	0.0354748	-0.0173551296	-0.02576468	0.0204420012	-0.0812420841	0.0842565084	-0.0506363872	-0.0820932616	0.0479171978	0.0260239079	0.0263728767	0.1296372756	-0.0082391965	0.0872398563	0.061756339	0.0663624996	0.0137096712	0.0628221116	0.1090519794	-0.0630121038	-0.0481028782	-0.0082051312	-0.0926876006	-0.0064450382	0.0767333234	0.1016483289	-0.1067877532	-0.0054590585	0.0341956125	0.0545735914	0.0273831789	0.0274143523	-0.0477886179	-0.0402474536	-0.024250994	0.0477511355	0.0663829613	-0.0481190024	-0.0053042548	0.0042452833	0.0209663673	-0.0225648122	-0.0928630941	-0.0602270697	0.1274074614	-0.0843395664	0.0124993345	-0.0219411063	0.0025528188	0.0194661913	-0.0899494058	0.02082882	-0.0803293712	-0.0739990497	0.0711711981	0.0457496727	0.0299585729	0.1434591124	0.0206265051	0.0134292249	0.0874317785	-0.0412991707	-0.106886009	-0.0188971334	0.1203853396	-0.0011241658	0.0054872991	0.0145544174	-0.0401004842	-0.0505144359	0.0065410483	-0.0060982389	0.1150892082	-0.0165375683	-0.0187733501	0.0505623123	0.0915299597	0.0439902392	0.0248764426	0.0320928818	-0.047146746	0.0112115562	0.0178040515	-0.0234842736	-0.1022841111	0.0344591699	-0.0220688889	-0.0419644783	-0.0554654941	-0.0757396996	0.0122220541	-0.105973176	0.0790446912	-0.0391140859	-0.166892	-0.024483	0.000599417289	0.027852939664	-0.0920934	0.0119435999999999	0.0001426495809599	0.00848119432356	-1.14195	-0.0188699999999999	1.3040498025	0.0003560768999999	-0.00652541	3.0000000000000512e-05	9.000000000000306e-10	4.25809756681e-05	0.00608958	-0.00028706	8.240344360000025e-08	3.70829845764e-05	-0.0008978789999999	0.0	0.0	8.061866986408205e-07	0.0	0.0	0.0	0.0	0.0
7751.463240265026	8.7264682349969	76.15124785640992	60085182.36517997	7939.747825197473	40.72703462033678	63039595.527728	1658.6913489661108	8323.138684752726	0.1336643476315657	0.017866157827772	69274637.56562735	8443.405200146577	5560.145027261848	0.826401	15.712094	0.0556360999999999	0.0296956	-0.0195198307	-0.0194861785	0.0130411993	0.0245580753	-0.0381133856	-0.0663670584	0.1013699911	-0.0166795877	0.0071946901	-0.0631732259	-0.0870513918	0.0458084856	-0.0273256269	0.0322431453	-0.0489778391	0.048306963	0.0371263662	-0.0149284563	0.0471246736	0.0588651551	0.0002564567	0.030861567	-0.0226793462	-0.037951203	0.0153512345	-0.0820986728	-0.1412928308	0.0667431557	0.0976773907	0.0321464084	-0.0405878935	0.0359387909	-0.0192863145	-0.0169990469	-0.0670823305	0.031279873	0.154368746	0.1215449754	0.0912433643	0.0034457716	0.0061228352	0.0914285474	0.0901770798	-0.0343474711	-0.048936906	-0.0540633297	0.0210335479	-0.0343147913	0.0437131256	0.0412336848	0.0711433534	0.0830975128	-0.0697376399	-0.0014116378	-0.0096018751	0.0113195807	0.0538366303	0.0551979977	0.0461323827	0.0273925626	-0.0547541794	0.0329349068	0.0006032358	-0.0019542238	-0.0380353584	-0.1121581536	0.0176456793	-0.0049333575	-0.045686404	-0.0106496411	-0.0029855904	0.0291774527	0.0148426977	0.0472622388	-0.0822955301	-0.0967377641	-0.0162175848	0.0693619161	-0.0034099473	-0.0300017564	0.0206234363	0.0234714994	0.007814241	-0.0884752653	0.050035118	-0.0525065438	0.0184423977	0.0055485591	-0.0049765509	0.031046322	-0.1069103263	0.0825001988	-0.0458586883	-0.144201	0.022691	0.000514881481	0.020793928401	-0.0885863	0.0035070999999999	1.2299750409999991e-05	0.00784753254769	-1.14716	-0.0052099999999999	1.3159760656	2.7144099999999343e-05	-0.00621259	0.00031282	9.785635240000009e-08	3.85962745081e-05	0.00626132	0.00017174	2.9494627600000034e-08	3.92041281424e-05	-0.0008978789999999	0.0	0.0	8.061866986408205e-07	0.0	0.0	0.0	0.0	0.0
7760.139463217919	8.676222952893113	75.27684472830929	60219764.488592096	7909.390821396701	-30.357003800771963	62558463.16559438	921.5476797600834	8325.666730130783	2.528045378056049	6.391013433510553	69316726.50120659	8451.667719562263	5548.407773580911	0.804003	15.286246	0.0848160500000001	0.0384634	-0.0172750886	-0.0179281526	-0.0030492373	0.0196259079	0.0051708431	-0.0456230465	0.0038917858	0.0019913681	0.0214327655	-0.0010886977	0.1016958093	-0.0157274394	-0.0222056991	0.0447340828	-0.0682361543	0.0059811769	-0.0075262181	-0.1173067289	-0.0857009768	-0.0119531861	-0.0372293807	0.038554531	-0.0393295089	-0.0104370312	-0.0514896097	0.0392632775	0.1097693222	-0.1252615428	0.053368088	0.0690920338	-0.0059622143	0.0875083857	0.0178563224	0.0056842774	-0.0013415276	0.0819882995	-0.1471713216	-0.0572669236	-0.0556767803	0.0114585894	-0.036142487	-0.053929503	-0.0836662725	0.0047065314	-0.0178039059	-0.0646851643	-0.0624830459	0.0466037719	-0.0324319477	-0.0758128491	0.031404623	0.1059954068	-0.0319648344	0.0622322847	-0.0593417167	0.0649686835	-0.0901731048	-0.0695396105	0.0318678408	0.0179596035	-0.115564881	-0.0211256611	-0.1743500407	0.1084046037	-0.0503326551	0.0072152755	0.0120566243	-0.0071404904	-0.0538137271	-0.0319069613	0.0118638279	0.0353476139	0.0027317371	0.0513237873	0.0886675035	0.0564595498	-0.0517839606	0.041193872	-0.0679457656	-3.25705e-05	-0.0501112214	0.0004332502	-0.0066827026	-0.1085143571	-0.0016503026	-0.1035777128	0.0697290523	0.0081512158	0.0044269371	0.0291210018	-0.1078005821	0.085810973	-0.0524223074	-0.153027	-0.008826	7.789827600000001e-05	0.023417262729	-0.0671813	0.021405	0.000458174025	0.00451332706969	-1.16463	-0.01747	1.3563630369000002	0.0003052009	-0.0063105	-9.791000000000052e-05	9.586368100000105e-09	3.982241025e-05	0.00647577	0.0002144499999999	4.598880249999988e-08	4.19355970929e-05	-0.00132782	-0.000429941	1.8484926348108599e-07	1.7631059524e-06	0.0	0.0	0.0	0.0	0.0
7758.125524016035	-2.013939201883659	4.0559511088837885	60188511.64638908	7987.222534192776	77.83171279607541	63795723.81071688	6057.775516770768	8322.177248677433	-3.489481453349072	12.17648081326715	69258634.15840429	8448.50548907939	5597.808176566323	0.820573	15.601283	0.0595605	0.02897	-0.0119619116	-0.020878147	0.0274492355	0.1011307608	0.040289146	0.0439882935	0.005739788	-0.0324727954	0.0177462552	0.015732412	-0.1364778453	0.0178886044	0.0778535372	0.0443688663	-0.0243432339	0.0001598914	-0.0601688898	0.0888818825	-0.044053803	-0.1159787932	-0.0907590772	0.0270350088	0.0409841948	-0.0229703659	-0.0794633339	-0.0386798789	-0.0184988917	0.0048990164	-0.0490990537	0.0086049047	0.0911088378	0.0005800517	0.0046835198	0.049398863	-0.0669946973	-0.0256719324	0.0566481692	0.0627339393	-0.0011474931	0.0171140052	0.0457149053	0.0706996883	0.0960021584	0.0660277513	-0.0038993442	-0.0310728901	0.0105906606	0.001122432	-0.0336484057	-0.1050388874	-0.0060771045	-0.043005765	-0.0647042661	-0.0596274832	-0.0846587963	-0.0706506007	0.0306306384	-0.0197322753	0.054873218	0.0103431902	-0.0234612851	0.0766342163	0.1032651782	-0.0837661965	0.0064692348	-0.0759198927	0.0106465259	-0.0108620258	-0.0453026256	0.00831876	0.0133119482	0.0694725881	-0.0249163972	-0.0559745186	-0.1048962151	0.0439096016	-0.0027413035	0.0327488134	0.009751949	-0.0166027762	-0.0597927306	0.0435297711	0.0326346511	-0.1208121313	-0.0403461504	0.0192749601	0.0606264152	-0.0645297363	-0.0183232284	0.0407089633	-0.108643553	0.0889712056	-0.0587790397	-0.166317	-0.0132899999999999	0.0001766240999999	0.0276613444889999	-0.0566633	0.010518	0.0001106283239999	0.00321072956689	-1.18228	-0.0176499999999999	1.3977859984	0.0003115224999999	-0.00615109	0.00015941	2.5411548100000145e-08	3.783590818809999e-05	0.00667721	0.00020144	4.057807360000026e-08	4.45851333841e-05	-0.00132662	1.2000000000000292e-06	1.44000000000007e-12	1.7599206243999998e-06	0.0	0.0	0.0	0.0	0.0
7747.428234100468	-10.697289915567126	114.43201153769412	60022644.242537096	7928.483501596628	-58.73903259614781	62860850.635089934	3450.2739503313146	8318.750389497189	-3.426859180244719	11.743363841227508	69201608.04275963	8446.755825551118	5577.069131088802	0.824829	15.682201	0.1091239	0.0513186	-0.0061083851	-0.0381563658	-0.0073353505	0.040874611	-0.0301329606	-0.0084539926	-0.0446379541	-0.0241984893	-0.0123022992	-0.0212829753	0.1092241858	0.0109700138	-0.089491155	0.0758609509	-0.0279037686	0.0125166271	-0.025710343	-0.0242507506	-0.0625548258	0.0128854098	-0.0185851633	0.0299167257	0.089554816	0.0294201915	0.0260120018	-0.1378086269	-0.0026556839	-0.0178697552	0.1147052063	-0.0567072884	0.1074437804	-0.0624002293	-0.1046812645	0.0716111225	0.0204056782	0.0353602408	-0.0976195442	0.0316112842	-0.0560136439	-0.010712094	-0.0503809541	-0.0320387869	-0.0728251486	-0.0592621696	-0.100095666	-0.0505982254	-0.0016217928	0.0201850213	-0.0682138111	0.0425295634	0.0051396352	0.0235930246	-0.0550120443	0.0414001269	-0.0230288363	-0.0742887157	0.0924957613	-0.0397093497	0.0188030353	-0.0003672885	-0.1469800094	0.0818490971	-0.0174117127	0.0475310396	-0.0669874197	0.0402679432	0.0071267054	-0.0099543743	-0.0420642752	-0.0208344892	-0.0149741662	0.0681311845	-0.0003909564	0.0055786307	0.1189874955	-0.0457223895	0.0584050255	0.1115735497	0.0105109951	-0.0372955184	-0.0437452154	0.0174102619	-0.0029022816	-0.0475969251	-0.0015136501	-0.0892250232	0.0103935801	-0.0012024146	0.038095684	0.0819551205	-0.1094388693	0.0919753525	-0.0649037979	-0.151419	0.0148979999999999	0.0002219504039999	0.022927713561	-0.0839871999999999	-0.0273238999999999	0.0007465955112099	0.0070538497638399	-1.16137	0.0209099999999999	1.3487802769	0.0004372280999999	-0.00632887	-0.00017778	3.160572840000023e-08	4.005459547690001e-05	0.00608792	-0.00058929	3.4726270410000014e-07	3.70627699264e-05	-0.00117385	0.00015277	2.33386729e-08	1.3779238225e-06	0.0	0.0	0.0	0.0	0.0
