global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3031.100794837292	1.4635410462683467	2.1419523941122467	9187572.028463265	3671.991570943132	34.01613085871122	13483522.09707741	1157.0971585969658	3366.449544687356	-1.8924151016503856	11332982.536925709	3.5812349169544397	3429.159938096498	2880.92815990948	1.076321	14.049572	0.04169454	0.0211104	0.1419141467	0.0714449753	0.1107514572	-0.0322053177	-0.2336031171	0.0593560199	0.0507306719	-0.0187944702	-0.1444903283	-0.0258481046	-0.0934410859	0.0526430051	-0.0301237688	-0.1161804246	-4.41987e-05	0.0234707437	0.005543693	0.0876948251	0.0025861281	-0.1113949111	-0.0612772293	-0.0341901567	0.0365291893	0.0260056644	-0.0824627635	0.0638886185	0.0768454688	-0.0262811359	0.0665087121	0.1096239513	-0.0412531291	-0.030062515	0.1490913937	0.1027637926	-0.2140627119	-0.1113584441	0.0036902518	0.0910833698	0.1867051265	-0.010069515	0.0536759245	-0.1029012734	-0.0853710623	0.0134902948	0.099433805	0.0139951751	-0.016723271	0.1347443092	0.0536827756	0.1183194971	0.0819501366	-0.0863718043	0.0528943133	-0.0492751166	0.0382847492	-0.0074785461	-0.1340280338	0.0982311662	0.0575748719	-0.0071312683	0.0537389617	-0.0081064715	-0.0926604654	-0.0214935516	-0.0318140207	0.1059851931	0.0409006808	0.100916748	0.0605862112	-0.0013267299	0.0528329098	0.2049272392	-0.060306332	0.022762985	0.0988408701	-0.1285727065	-0.1129047041	-0.1095351616	0.0262342252	0.0029938528	-0.0171586114	0.1490334355	0.0712467519	0.0860544967	-0.0990624538	0.050697748	0.0502268737	0.0064774024	-0.1212860596	0.0301434031	-0.1871733453	-0.0036123726	-0.0270113451	-0.0037485465	-0.0641351146	-0.0286540942	-0.0341987284	0.0638923123	-0.019818189	-0.0014380619	0.0639519487	0.033711855	0.0021223355	-0.1350252245	0.081257685	-0.0695335749	-0.1095607208	-0.1258041615	-0.0086543179	-0.1054112509	0.0306268271	-0.0781589047	-0.0096622851	0.0912392418	-0.0200416	0.0066613	0.0004016657305599	4.437291769000003e-05	-0.00987037	-0.01103369	9.74242039369e-05	0.0001217423150161	0.181036	-2.000000000002e-06	0.032774033296	4.000000000008001e-12	0.000580745	-0.0001474109999999	3.3726475502500005e-07	2.1730002920999988e-08	0.00108924	-0.0002552299999999	6.514235289999999e-08	1.1864437776e-06	-0.00061387	7.731000000000003e-05	5.976836100000004e-09	3.768363769e-07	0.0
3023.1108928956783	-7.98990194161388	63.83853303660525	9139199.470744506	3639.4744042630855	-32.51716668004656	13245773.93928614	1057.36612889793	3364.7562560175475	-1.6932886698086804	11321584.662409224	2.8672265193024504	3425.469628721283	2864.2278679285205	1.123688	14.667858	0.07456512	0.0397221	0.0899536801	0.100799961	-0.0129455314	-0.0639884427	-0.0941376166	-0.0849690241	-0.0394748625	-0.014952877	-0.0938859834	-0.0543947676	-0.0499321096	-0.0314608232	-0.0128351548	-0.0842499614	0.0312895633	-0.0659116789	-0.1216446715	0.019939984	0.0211941855	-0.0452887051	0.0813350988	-0.0427470801	-0.0144175222	-0.0588235335	-0.0670523305	-0.0214017886	-0.0873566944	0.0600814665	-0.0388511035	-0.1085550099	0.1001691048	0.0502406646	0.0520558154	0.0055514317	0.071989827	-0.1316165636	0.0854510292	-0.0846445255	-0.0634705783	-0.0196154818	-0.0395692383	0.0152696625	0.0098911119	0.0734043316	-0.0494064	-0.0724467755	-0.0656586224	-0.0929801484	-0.0911245493	0.0522445522	0.1221201759	0.0050736674	0.0417686529	-0.0329326038	0.0469821699	0.1270323498	0.1190445196	0.0531823885	-0.0847303655	0.112832863	0.0461856389	-0.0376183804	-0.0159177632	-0.0993018001	0.0032064895	0.0650360349	-0.0738831085	0.1297772572	0.0137514646	-0.0699024581	-0.0006286715	-0.0473948447	-0.0134042874	-0.0922544749	-0.0663962872	-0.045517446	-0.0477452151	0.0331752097	0.0310786947	-0.0299720273	0.073956789	-0.0940108232	-0.1412322059	0.0096808654	0.0506921876	-0.0059710975	-0.0861510684	0.0339528447	-0.1197512954	-0.0009849002	0.0066517082	-0.0699833557	0.079372746	0.0902487392	0.0655514974	-0.0214013053	-0.2089136124	-0.0904711079	0.0871087262	0.0012633582	-0.0492518785	-0.0372414671	-0.1011330267	0.0052742165	0.1249623321	-0.0044269142	-0.1089751666	0.0036699599	-0.0985968952	0.049924159	0.0257041491	-0.0799218096	-0.004835384	0.0866153656	-0.0209849	-0.0009433	0.00044036602801	8.898148900000021e-07	0.00102225	0.01089262	1.0449950624999998e-06	0.0001186491704644	0.168584	-0.0124519999999999	0.028420565056	0.0001550523039999	-0.000124299	-0.000705044	1.5450241401e-08	4.970870419360001e-07	0.00102506	-6.418000000000005e-05	4.119072400000007e-09	1.0507480036e-06	-0.00085019	-0.00023632	5.584714240000002e-08	7.228230361e-07	0.0
3030.097985189069	6.98709229339056	48.81945871635776	9181493.799846854	3617.039730030144	-22.43467423294169	13082976.408616535	503.31460793821776	3368.3086398283	3.552383810752417	11345503.093141971	12.619430738895865	3426.473800644742	2824.2852630754023	1.124021	14.672212	0.0804639099999999	0.0414689	0.035071375	0.1316580523	-0.083766504	-0.0866760052	-0.0598527129	-0.0390710998	-0.0864330216	-0.0591756248	-0.0985655045	-0.0050270564	0.0112082835	0.110891462	0.0035860724	-0.1097614349	-0.1802687215	0.0256236988	0.0503279381	0.0158733301	0.0167534041	0.0231146839	-0.0292289153	0.0454974591	0.1278406633	0.0886714504	-0.045828243	-0.0066335237	-0.0791237425	-0.0185830072	-0.0313358754	-0.0341601525	-0.1043656619	-0.1915588018	-0.0448726284	0.1277602649	0.0176472192	-0.1192140674	0.03597699	-0.0858922045	0.0167087728	-0.187463582	-0.135583095	0.0648629038	-0.2276972116	0.1043682692	0.028889442	0.1506154315	-0.0052270899	-0.1251014335	-0.0055914335	0.0368919772	0.110323657	-0.132793933	0.0471430348	0.1388261153	-0.0333644078	0.0907860196	0.0367051495	-0.0368988362	0.000476353	-0.0635090681	0.0357642288	-0.0111026435	-0.1122148793	0.1192608173	0.0529433618	0.0017878922	-0.0115650837	0.1139779044	-0.08367948	0.037465088	-0.1053459024	-0.0425758087	-0.0682231024	-0.1176030567	-0.0301584383	-0.1829222189	-0.0387540703	0.0805809131	0.0304983376	0.0184813139	-0.025386994	-0.0034065389	-0.0142387449	0.1982137822	0.0327084673	0.0623816527	-0.0664270348	0.0077309025	-0.0900232458	-0.1086107594	-0.1761682333	0.0032691366	0.0599498015	0.0590208064	0.0758347813	-0.0176551596	0.0442014165	0.0308831517	0.0759628066	-0.0949988004	-0.0739555204	-0.0589863188	0.0687867204	-0.1057832258	-0.0337251664	0.1581864052	-0.0363312624	-0.0835770027	0.1242332098	-0.0832623938	0.0732962824	-0.0816496581	-0.0	0.0816496581	-0.0298844	-0.0088994999999999	0.0008930773633599	7.920110024999995e-05	0.00112461	0.00010236	1.2647476521e-06	1.0477569600000026e-08	0.181048	0.0124639999999999	0.0327783783039999	0.0001553512959999	0.000580745	0.000705044	3.3726475502500005e-07	4.970870419360001e-07	0.0008023429999999	-0.000222717	4.960286208904453e-08	6.437542896488395e-07	-0.00110239	-0.0002521999999999	6.360483999999998e-08	1.2152637121e-06	0.0
3029.116446659482	-0.981538529586942	0.963417885063696	9175546.447422966	3633.5708221369264	16.53109210678258	13202836.919484818	273.2770062429293	3362.927307507719	-5.381332320580896	11309280.075581117	28.958737544528567	3418.58994882052	2901.6019286454284	1.367443	17.84968	0.1089263789999999	0.0658429	-0.1039772993	0.1225569396	0.1389392305	-0.1817495854	-0.0157033133	0.0614717202	0.1061959567	0.0784137647	0.0286587556	0.0002553676	-0.1325612079	0.0649581357	-0.0142867062	0.1380958925	-0.0583986715	-0.0705308462	-0.0351757626	0.0234265827	-0.057769992	0.1308868023	0.2478914944	-0.0676873246	0.0496157119	-0.0457057661	-0.0194548306	0.0210063264	-0.1848728946	-0.1019502997	-0.0618032749	-0.0032420653	0.0553961581	0.0917517351	-0.1832803991	-0.0042975979	0.0081948646	-0.0076566959	-0.1093822723	-0.0668002661	0.0326000075	0.0511213486	0.0891408468	-0.0653334444	-0.1266125277	0.0496150239	0.0163490368	0.1075017429	-0.0973880593	0.0775623879	-0.0476594868	-0.1084052038	0.0598629349	-0.1416130974	-0.0314681287	-0.0971592131	-0.0187009723	-0.0527440744	0.1114525182	-0.0172616044	-0.1084261201	0.0194215657	0.0232039305	-0.1438412702	0.1238775903	-0.0668074042	0.1932589234	-0.0018788405	0.0193590399	-0.1380317778	-0.0056911439	-0.0748159039	-0.0251003157	-0.0435627098	-0.1135557686	-0.0928998937	-0.1356433479	-0.023570356	0.0182034892	-0.0216975136	0.1917715921	-0.0905760225	-0.0659814235	0.022114515	-0.0059546083	0.0190784062	-0.0979631369	0.0842643146	0.1410806644	0.165757809	-0.0113327748	-0.0530234381	0.052937078	-0.0798180716	-0.0774167119	0.0220907204	0.0276340984	-0.1221368846	0.0455820572	0.0673604661	0.1034512059	0.066781815	0.0638364516	-0.0959919735	-0.0144634263	-0.2122077762	-0.0119877963	0.1210467791	0.0688197844	-0.1508421859	-0.0205608226	0.0720486394	0.1297069757	-0.0833416924	0.004835384	0.0763617167	-0.0240929	0.0057914999999999	0.00058046783041	3.354147224999998e-05	0.000974931	-0.000149679	9.50490454761e-07	2.2403803041000038e-08	0.180984	-6.399999999998074e-05	0.032755208256	4.095999999997535e-09	-0.000477745	-0.00105849	2.28240285025e-07	1.1204010801e-06	0.00136953	0.0005671870000001	3.217010929691136e-07	1.8756124209000005e-06	-0.000669643	0.0004327469999999	1.8726996600899998e-07	4.484217474490001e-07	0.0
3027.983423325117	-1.1330233343646796	1.2837418762148565	9168683.611931697	3608.852517800085	-24.71830433684136	13023816.495232012	610.9945692887102	3364.900007848024	1.972700340304982	11322552.06281563	3.891546632639392	3421.6048585638946	2864.2625405005538	1.017233	13.278271	0.034382189	0.0223626	-0.0578429741	0.1009783509	0.0664599635	-0.0927190103	-0.0162345961	0.0609660351	0.0542623704	-0.1205707976	-0.0002798785	-0.0190197563	-0.1321896454	0.1280740544	-0.0020090145	0.0459017542	-0.1267654504	0.0215723321	0.0112305883	0.0414491553	0.1307803907	-0.0017333473	0.0447199569	-0.0908121639	-0.0229592026	-0.0494004518	0.1552917581	0.0495714994	-0.0816005156	-0.1970256107	0.1058000297	0.150722609	0.0050815257	0.0056125366	0.0559137515	0.0154818629	0.0411936367	0.0618606144	-0.0918705738	-0.0711339693	-0.0843288564	0.0592477381	0.0015614341	-0.0084929136	-0.0814789856	-0.0607489934	0.1076898362	0.0504373659	-0.0853177209	-0.1206629518	0.1086830479	-0.0704584695	0.0611245157	-0.1518697247	-0.0550398322	-0.0449877468	0.0345465672	0.0586240295	0.0202451148	-0.1106214392	-0.0374108885	-0.116443964	-0.0137453767	-0.1436989643	-0.0441088499	0.0348481949	-0.0543395968	0.0423248637	0.1464630882	-0.1081483385	0.0946171747	0.0474007991	-0.0550302042	0.0633579888	0.0338511348	-0.0794269496	-0.1655264509	-0.0325569049	0.0424515162	0.0062812942	-0.0432318019	0.098362578	0.0382933467	-0.0469272184	0.0872499876	-0.1115491966	-0.1592607941	-0.0508924098	0.026715687	0.0425676037	-0.0109009722	-0.0818279423	0.0173167088	0.0095076598	-0.06707098	0.1995959429	-0.0084292364	0.0125818256	0.0364779326	-0.0174780956	-0.0433545417	-0.0357466362	0.0879662396	-0.1170504708	0.0202055636	-0.1357402447	0.0144442062	0.1559677152	-0.10002232	-0.1003272385	-0.0200270329	0.011586901	0.0906267044	-0.0849971703	0.0096622851	0.0707724105	-0.0206396	0.0034532999999999	0.00042599308816	1.1925280889999996e-05	0.00103234	5.740900000000013e-05	1.0657258756000002e-06	3.295793281000014e-09	0.181017	3.300000000000525e-05	0.032767154289	1.089000000000346e-09	-9.15704e-05	0.0003861746	8.385138156160001e-09	1.4913082168516005e-07	0.00119466	-0.00017487	3.057951690000005e-08	1.4272125156e-06	-0.000613918	5.572500000000007e-05	3.1052756250000076e-09	3.76895310724e-07	0.0
3038.1500975147706	10.16667418965335	103.3612640785636	9230356.01502901	3645.167547219786	36.31502941970075	13287246.447304308	1318.781361753731	3369.503557085827	4.603549237803236	11353554.221214045	21.192665584878757	3424.303763871636	2889.2588892596204	1.074038	14.019773	0.03805188	0.0247865	-0.0801359127	0.122487561	0.1743645262	-0.1826208561	-0.1271653686	0.1914153674	0.0887240834	0.0206175179	0.0400764048	0.051297392	-0.0870554546	0.2075123969	0.0463876981	0.0015981142	-0.059947993	-0.1559919226	0.0821162153	-0.1321410326	-0.1473502671	0.043546657	-0.0498021254	-0.0659590341	-0.1182064842	-0.1023554267	0.0630002617	0.0217790725	-0.0377672635	0.1180197905	-0.0101447746	-0.0959077401	-0.0918028761	-0.0492541621	-0.1286983492	-0.2237759305	0.0029920832	-0.1371331779	0.0406748773	-0.1257269605	-0.065770923	-0.0368232427	0.1351982351	-0.0864493331	-0.0116194776	-0.0625264227	0.0195137161	0.1044539163	-6.35854e-05	0.0556830129	0.0398739667	-0.1061668771	0.0458198415	-0.2495443168	-0.0753393007	0.0549608859	-0.0220901963	-0.0842528004	0.1300830596	0.0658964166	-0.0309890387	0.0480901507	-0.0255980048	0.040674937	-0.0907614012	0.058833561	0.2607325012	0.0380949666	-0.017789486	-0.1046519183	0.1733562272	-0.1111753348	-0.0279675023	-0.0210474143	-0.041048316	0.0601207307	0.0543895287	0.1221243301	-0.1152129311	0.1474491893	0.0044181033	-0.0979415499	-0.0041302244	-0.0394569245	-0.0536272688	-0.0135845603	0.0070531668	0.0704549423	0.0343525525	0.1078649022	0.0298506883	-0.0826398046	-0.146520016	0.0026547221	0.0283710229	0.0834791863	-0.0590043564	-0.2252934441	-0.0663152747	-0.0721443953	-0.002495997	-0.0184266334	-0.0350939224	-0.023180409	-0.0328755694	-0.1074002259	0.1799328768	-0.0894466045	0.0382463538	-0.0690057905	0.0476038748	0.0418497827	0.0922027891	-0.0866153656	0.0144722352	0.0649037979	-0.02117	-0.0005304	0.0004481689	2.813241600000004e-07	0.00100414	-2.8200000000000143e-05	1.0082971396e-06	7.95240000000008e-10	0.20149	0.0204729999999999	0.0405982201	0.0004191437289999	-0.000279973	-0.0001884026	7.8384880729e-08	3.549553968676e-08	0.00121396	1.930000000000009e-05	3.7249000000000333e-10	1.4736988816e-06	-0.000746621	-0.000132703	1.761008620900002e-08	5.574429176410001e-07	0.0
3029.476186865092	-8.673910649678419	75.2367259586047	9177725.96678266	3621.186775744989	-23.98077147479671	13112993.66483039	575.0774005264236	3365.576085717407	-3.927471368420356	11327102.388752902	15.425031349761666	3422.111183852807	2917.342880090478	1.224989	15.990177	0.02703841	0.013156	-0.0895082914	0.059372216	0.2066364545	-0.1189367502	0.0151967397	0.1204265847	0.0866586187	-0.09353982	0.0374198637	-0.000562391	-0.0064209569	0.0150652744	-0.0300467247	0.1010997232	0.0872725558	-0.064141046	0.0566787709	0.0724575608	0.0246743306	0.0637314151	-0.0337096844	0.1101293578	-0.0986616729	-0.1551149089	0.0587628582	0.0510825159	-0.1379861854	0.0177560857	0.1407333663	0.1325932945	0.139786747	0.0200916306	0.1357744261	-0.1557039866	0.0063285154	0.1162220886	0.0063154745	0.1685111009	-0.0086919203	0.0003670148	0.0053427488	-0.0605262483	0.0483910631	-0.0530328696	0.0249740654	0.0149822829	0.0877817554	0.0087630575	0.0997461944	-0.1139759674	0.0059022399	-0.0244673571	-0.0303363024	-0.0381298723	0.1249197609	-0.1367742142	0.0070706573	0.0122757841	-0.1666132989	0.0239540117	0.0803480907	-0.0471932953	-0.0015346701	0.006055739	0.0899452154	0.1084938118	0.0134166549	-0.0860455668	-0.0522925174	0.0741786306	0.0581755098	0.1598832285	0.0904896705	-0.0641544378	0.0293163021	0.1502908371	-0.0539898955	-0.2387508957	0.1148262717	0.0635876448	0.1211121596	-0.0691648837	0.0254537789	-0.0030746365	0.0365851698	-0.0964336519	0.0618102724	0.1289192672	0.0362607025	-0.0284017299	0.0042473996	-0.0374579325	-0.1614499593	0.0379172511	-0.0974486692	-0.1033253379	-0.013269125	0.1648837106	-0.0585223627	0.1225519158	-0.072511911	-0.0167721627	-0.1000217239	-0.0399779515	0.1347349759	0.0787341852	0.0102970747	-0.0356906723	-0.0511326598	-0.0431640015	0.0276142096	-0.0881955685	0.0192567962	0.0587790397	-0.0133657	0.0078043	0.00017864193649	6.090709849000003e-05	0.00097828	-2.5859999999999946e-05	9.570317584e-07	6.687395999999971e-10	0.197663	-0.0038269999999999	0.039070661569	1.4645928999999975e-05	-0.000401576	-0.000121603	1.61263283776e-07	1.4787289609000005e-08	0.00107044	-0.00014352	2.0597990400000017e-08	1.1458417936e-06	-0.0007891229999999	-4.250199999989996e-05	1.8064200039914962e-09	6.227151091288422e-07	0.0
3025.054678744479	-4.421508120612998	19.549734060646685	9150955.809393864	3615.577941225264	-5.608834519724951	13072403.84907472	31.45902466965822	3369.3912212183022	3.815135500895394	11352797.201622965	14.55525889019235	3427.4631099858434	2888.232779256424	1.033503	13.490652	0.0637871669999999	0.0411106	-0.113388736	-0.0469211312	0.0492955296	-0.0468990819	0.0527957458	0.1200664971	-0.0050011134	0.0451646642	0.0622600575	0.0301750416	0.1308396554	0.0666094018	-0.0467681867	0.0335745658	0.226922765	-0.0876176311	0.0547757615	-0.1175770835	-0.0378429066	-0.1257375104	0.0262371473	-0.0422061449	0.0510608658	0.0348305346	0.1508956241	-0.1523186499	-0.0202472781	0.0437913093	0.0415368259	0.0421727074	-0.0002275771	-0.065416179	0.0935759532	0.02699055	0.0250980054	-0.071756021	0.1879271925	-0.0365655713	-0.0651508996	0.0523706819	0.0506106426	0.0711311209	-0.1411031706	-0.0367551389	-0.0425501793	-0.0072529739	0.1240276806	-0.078362115	-0.0296193323	-0.0895069534	-0.0603494194	0.0218644862	0.0545251145	0.0923012222	0.1732261467	-0.1250573194	0.0517347973	-0.0064919648	-0.01377345	0.1655137327	-0.139985869	0.1129307667	-0.0504504241	0.1073609131	-0.0970646356	0.1449321211	0.0468937656	0.006855897	0.0677154747	0.0773707368	-0.0076696069	-0.1346611031	0.1563628072	-0.0523875534	-0.0742738621	-0.1032490351	0.0010619926	0.0189729498	-0.1547960975	-0.0543871064	0.1008618081	0.0163254864	-0.047836313	-0.0725465183	-0.0002806125	0.0634197818	0.0134525616	0.059513203	0.1009840309	-0.0167001321	-0.0984964838	0.0960506319	0.0753039567	0.059342118	-0.0375157975	-0.0809747921	-0.0881321469	-0.0137019154	-0.204845786	0.0831405358	-0.0087728927	-0.0884332652	-0.0889901784	-0.0005466059	0.1085524743	0.124127362	-0.0051076715	0.0718846087	0.015277057	0.0001220387	-0.161112986	-0.089737086	0.0240075741	0.0524223074	-0.0170884	-0.0037227	0.00029201341456	1.3858495290000004e-05	0.000982897	4.616999999999946e-06	9.66086512609e-07	2.1316688999999498e-11	0.228403	0.0307399999999999	0.0521679304089999	0.0009449475999999	-0.000401576	0.0	1.61263283776e-07	0.0	0.0015435	0.00047306	2.2378576360000003e-07	2.38239225e-06	-0.000675786	0.0001133369999998	1.2845275568977324e-08	4.566867177960001e-07	0.0
3020.213378491273	-4.8413002532061	23.43818814169345	9121688.85161767	3618.883894108236	3.305952882971724	13096320.639035989	10.929324464429053	3361.111686982173	-8.279534236129166	11297071.77236815	68.55068716723497	3424.0071107177305	2914.5793770349505	1.022974	13.353212	0.089365397	0.0370858	-0.0732587784	-0.0909373114	0.0698823824	-0.0158033409	0.0395269427	0.0738957615	0.0262405699	0.0868352232	0.074349194	-0.0694597536	-0.0291414846	-0.0828133404	-0.1604475299	0.0627162764	0.0529943905	-0.0941724506	-0.1413967299	0.0351709995	0.0070973948	0.0040312085	-0.0515138014	0.0526207467	-0.0199248783	0.0753329903	0.0094073925	0.1307097694	-0.0012602302	0.0493409748	9.0463e-05	0.0469869982	-0.0435875759	-0.120254392	-0.018979705	-0.1817773043	0.0468744548	-0.0445426496	-0.0112110011	-0.1545235667	-0.122362157	-0.1044401979	-0.0466045296	-0.103296421	0.1311637951	-0.1033413368	0.0397817226	-0.0535201549	-0.0274392563	-0.0178795423	-0.0561577859	-0.0655308236	-0.0432033546	0.0777470749	0.1645924251	-0.1516725845	0.1375483437	-0.0381103804	0.0690210724	-0.0253420362	0.0257234322	-0.0609096934	-0.137575905	-0.0766049231	-0.0138139395	0.018697277	0.1018356963	0.0873834217	-0.0129955724	0.0786101682	-0.02909288	-0.0531325826	0.0042150342	0.0593860654	0.0224815136	0.0116366638	-0.0627799025	0.0587745941	-0.104123469	0.1120432109	-0.1611882107	-0.0548173554	-0.0070104768	-0.033374621	0.0839476701	0.1279885464	0.0817499145	-0.0750855991	-0.0906391325	0.1587112514	0.0988294602	0.070615314	-0.0305622568	-0.0380530814	0.0510962815	-0.1340813373	-0.007237373	-0.056465397	-0.1783243528	0.1072632837	-0.0291845856	-0.132719875	0.0077104408	-0.177947929	-0.0419678064	0.0467501584	-0.0340466407	-0.0268406066	-0.2139447892	-0.1587521536	0.0023379135	0.1195615051	-0.006404953	-0.0912392418	0.0287162347	0.0458586883	-0.0277837	-0.0106953	0.00077193398569	0.00011438944209	-0.0252379	-0.026220797	0.00063695159641	0.0006875301953152	0.243311	0.014908	0.059200242721	0.000222248464	-0.000139397	0.0002621789999999	1.9431523609e-08	6.873782804099998e-08	0.00121607	-0.0003274299999999	1.0721040489999993e-07	1.4788262449000003e-06	-0.000837003	-0.0001612169999999	2.5990921088999987e-08	7.005740220090001e-07	0.0
3018.388986268826	-1.824392222446932	3.328406981324854	9110672.072428953	3594.950255696629	-23.933638411606807	12923667.340933258	572.8190476175408	3361.1543682651736	0.0426812830005474	11297358.687308058	0.0018216919185728	3421.1154905837125	2844.2626084359445	1.161781	15.165101	0.07661123	0.0388231	-0.038148308	-0.1211016259	-0.0207565134	0.086290302	0.057563488	0.0486544758	-0.0992909714	0.0555378325	0.0876568847	-0.0024910508	-0.0222088488	-0.0914833274	-0.15956623	-0.1205444268	0.0065064852	0.0397737802	-0.0770296149	-0.0213622594	0.0267255628	0.1393929692	0.157466536	0.1188258191	0.0687815983	-0.0219777314	-0.0848266908	0.0291459459	0.0506435971	0.0936479089	-0.0293548096	-0.0600520449	-0.0070022128	-0.0688110549	0.0669945501	0.0321126986	0.0812482803	-0.1407526572	0.0245592482	0.0447510785	0.0921982824	0.142583096	0.1003099593	-0.0456631435	-0.1175016904	-0.0519661853	0.0465001156	-0.0476610399	-0.150704553	0.1076110605	0.0993513732	-0.0187689334	-0.0999565549	0.0333377057	0.2007661837	-0.044731128	-0.0646335038	0.0507421346	-0.0208901667	0.086206897	0.0095275897	-0.003119172	-0.0121121127	-0.0060526266	0.086247956	0.0089858013	0.1182761385	-0.0232642704	-0.0257020934	0.0385990942	-0.2077893852	0.0262035013	0.068071007	-0.092252964	-0.0468079962	-0.0057476991	0.0127125487	-0.082292124	-0.128106828	-0.0536697353	0.0562742335	0.0408276647	-0.0120029961	0.007577109	-0.1175825436	-0.1688077455	-0.0076876282	-0.0104587706	-0.0607015761	0.0088680212	0.1112755405	0.0338836066	-0.0895173302	0.0253783997	-0.0693903351	-0.0494796439	0.0550265856	0.027637177	-0.0161398832	-0.0356328168	-0.0357277549	0.102345288	0.0094443471	-0.0974863664	-0.0473888144	-0.0010192993	-0.0618367912	0.1106719117	-0.0243143442	-0.0844594078	-0.0851201821	-0.0272549257	0.0516131218	-0.0927013771	0.0333745172	0.0391140859	-0.0279231	-0.0001393999999999	0.0007796995136099	1.94323599999994e-08	-0.00281997	0.02241793	7.952230800900001e-06	0.0005025635854849	0.224964	-0.018347	0.050608801296	0.000336612409	0.000257261	0.000396658	6.6183222121e-08	1.5733756896400004e-07	0.00131354	9.746999999999988e-05	9.500400899999981e-09	1.7253873316e-06	-0.000616993	0.0002200099999999	4.840440009999999e-08	3.8068036204900004e-07	0.0
