global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7369.735730933479	8.12419636406048	66.00256656181354	54313004.74379762	7206.8794898506	-25.682014276982045	51939111.981229246	659.5658573231096	7734.6851860076595	-16.07523451684301	258.41316477150093	59825354.92664634	7756.501426914663	5488.647835870787	1.123365	17.176134	0.0594646337999999	0.0332607	-0.0472300799	-0.0754947182	-0.0697103619	-0.0516233649	0.1238604409	-0.0456469807	0.0041756011	0.0036014993	0.0536801415	0.0920610422	-0.0965933997	-0.0006122805	-0.0917862747	0.0505999443	0.0988383435	0.0642293773	-0.0878142303	-0.0764449772	0.0315512381	0.0492525497	0.1718892539	0.0300212082	0.0484849051	-0.0196341201	-0.0628070173	0.0346986848	0.105876636	-0.0607110289	-0.0751701141	-0.1967980569	-0.0313756558	0.0370016163	-0.0388397949	0.1374195108	-0.0321166884	-0.0005315582	0.0533928599	0.0973974356	-0.0577340835	-0.0152592018	-0.0089004941	0.0613198373	0.1070017352	-0.0663983828	0.0678202036	-0.1312692102	0.0388943452	0.031499596	-0.0479322939	-0.0647164783	-0.037959363	0.0781588768	0.1621747179	0.0610614755	-0.0300118282	-0.0541814418	0.0689103445	-0.0163719805	0.0489537294	0.0035456894	0.0632013187	0.1839753125	0.0005978787	0.0777928337	-0.0564608516	-0.060007524	-0.0457661668	-0.2142396617	0.0346239424	-0.0599835289	-0.0285324209	0.0811908467	-0.0933461689	0.0063873107	0.03296125	0.1325124237	-0.0989549967	-0.0072647419	0.0231086752	0.0028442621	0.0501637748	0.0384581855	0.0093335199	-0.0231305259	-0.0084465762	0.0080614293	-0.0189389125	-0.0069599329	-0.0056887741	0.0380531332	0.0770479562	0.131455368	-0.0795753268	0.114360561	0.1087605946	0.0996295508	0.0	0.0	-2.5831e-05	3.87838e-05	1.50418314244e-09	6.67240561e-10	-0.00789911	0.0116312899999999	0.000135286907064	6.239593879210001e-05	0.131363	-1.0999999999983244e-05	0.017256237769	1.2099999999963138e-10	8.57274e-05	0.0004442354	1.9734509061316e-07	7.34918711076e-09	0.000402643	-0.0001147889999999	1.3176514520999992e-08	1.62121385449e-07	-0.00045525	-0.0003966467999999	1.5732868395023997e-07	2.072525625e-07	0.0	0.0	0.0	0.0
7372.302880290064	2.567149356585105	6.59025581901532	54350849.75873318	7244.106438798507	37.22694894790675	52477078.09664199	1385.8457279700551	7723.879234395206	-10.8059516124531	116.76859025067776	59658310.42752148	7745.806362682304	5528.510369181022	1.041412	15.923087	0.061726704	0.0301962	-0.0616039139	-0.0936738587	0.0016926337	0.061848359	0.0387409249	-0.0707735541	0.1593534073	-0.0460980648	-0.0021501301	-0.097266244	0.0088579562	0.0937136946	0.0171972752	0.1271693364	-0.0042618657	0.0489607004	-0.0671831828	-0.0669134721	-0.0659753225	-0.0071213619	0.1957342217	-0.1648775213	-0.0092214844	-0.0220454665	-0.0157294523	0.0208037989	1.0745e-05	-0.0035617375	-0.0354301133	-0.0257145035	-0.0249851919	0.1545543905	-0.0500438197	-0.0565776871	0.1142352638	-0.0699052909	-0.1490986001	-0.0847894594	0.0129221053	-0.0390958814	-0.0261924209	-0.0007123257	-0.0751651407	-0.055997381	-0.0947662678	-0.0053319012	0.1569407946	0.04495517	0.062170412	-0.0169841432	0.0578039634	-0.1644921007	0.0718767246	0.103615731	0.0488872156	-0.0548992036	0.0352635591	-0.0489283582	0.0100758665	-0.1387725797	0.0963530776	0.0372452088	0.0322753603	0.0181164314	-0.1207579652	-0.1201054047	-0.0799170323	0.035606193	-0.0259468652	-0.059847721	-0.0254244055	-0.1052617407	0.0165660853	0.0690239361	0.0139795664	-0.0188370826	-0.0947900619	0.0027741502	-0.1051180053	-0.0103110149	0.0472390902	-0.1681413631	-0.015899494	-0.0157932011	-0.0335171337	-0.0150034105	-0.0693081956	0.0040762362	-0.0388537859	0.0019700431	-0.0307492261	0.0427576242	0.0996305633	0.1138920176	0.1069206219	0.0956159858	0.0	0.0	-0.0129418	-0.012915969	0.0001668222552089	0.00016749018724	0.0160911	0.02399021	0.0005755301758441	0.00025892349921	0.120139	-0.011224	0.0144333793209999	0.000125978176	-6.24451e-05	-0.0001481725	2.195508975625e-08	3.89939051401e-09	0.000363549	-3.909399999999999e-05	1.5283408359999991e-09	1.32167875401e-07	-0.000370586	8.466399999999997e-05	7.1679928959999955e-09	1.37333983396e-07	0.0	0.0	0.0	0.0
7357.960052091032	-14.342828199032738	205.7167207469687	54139576.12816746	7207.542273896933	-36.56416490157426	51948665.630011365	1336.938154949515	7733.046238357715	9.167003962508716	84.03396164865049	59800004.12457841	7749.669719630809	5528.871221264843	1.0575	16.169062	0.0688011	0.0467943	-0.0604914091	-0.0930605977	-0.0671502268	0.0014573666	-0.0770424195	-0.0775051851	0.0139950673	-0.0342951311	0.056381019	0.1108874376	0.0182549104	-0.0016535768	0.028457817	0.094583861	-0.0037591826	-0.0356381038	-0.0200534031	-0.0893115163	-0.1745505378	-0.082298902	0.0322832094	-0.0088551569	0.0638312182	-0.0153367264	0.0635760083	-0.0171743051	0.1441964042	-0.0586208505	-0.0145379477	-0.0990208486	-0.0250450021	-0.0075873065	-0.0158262884	0.0495108457	-0.059241737	0.0366268144	0.0111487036	0.0813877178	-0.0564498173	-0.0362285102	-0.0568873334	0.0262501503	0.1030639354	0.0588775441	0.0090073851	0.0147523781	0.1271166072	-0.0657461043	-0.0516252476	0.0216653727	0.0189462338	-0.067846696	-0.0766752225	0.0508619948	0.0327386667	0.0428269495	0.1119779334	0.0478123564	0.0232258175	-0.068839135	-0.0695937155	0.1713513962	-0.0378495404	0.081152766	-0.0190904937	0.0004679344	0.0060089707	-0.0521476718	0.0553139758	-0.0611170033	-0.0251626403	0.0962792541	-0.0341938688	0.0376498818	0.0194939784	-0.0684548883	-0.0116665023	-0.1696401844	-0.0764589801	0.031675292	-0.0058981584	0.1157267193	-0.0268649934	-0.0314106638	0.0508294226	-0.0334783074	-0.0143130921	0.0293232978	-0.0328933129	-0.120062636	0.032659313	0.0140290099	-0.0315512747	0.1133721581	0.104887971	0.0912148041	0.0	0.0	-0.0122248	0.000717	5.140890000000009e-07	0.0001494457350399	-0.0073527	-0.0234438	0.00054961175844	5.406219729e-05	0.160559	0.04042	0.025779192481	0.0016337764	-6.24451e-05	0.0	0.0	3.89939051401e-09	0.000310863	-5.268600000000003e-05	2.775814596000003e-09	9.6635804769e-08	-0.000338866	3.172e-05	1.0061584e-09	1.14830165956e-07	0.0	0.0	0.0	0.0
7358.272309874137	0.3122577831054514	0.0975049231099311	54144171.38626047	7223.884585238297	16.34231134136462	52184508.50084349	267.0711399780947	7719.159747633798	-13.886490723916722	192.8346246254252	59585427.20948988	7741.819119569044	5574.825943715663	0.9482870000000002	14.499207	0.066923145	0.030323	-0.0640148812	0.0045867203	0.0070784468	0.0297849709	-0.1018894537	-0.0767470965	-0.0017788158	-0.0738407144	-0.0232043447	-0.0817351929	-0.0739280074	0.0578656117	0.1364804398	-0.0335507726	0.0890234392	-0.0553684719	-0.0286456239	-0.0364323227	-0.0648415924	-0.0769944579	0.0123530291	0.0501640563	-0.0298902739	-0.058861859	0.1672187428	-0.1114610016	0.0383219909	-0.0018621057	-0.0033084095	-0.0540862013	-0.0010054934	0.007405629	0.0021266931	0.0195015218	-0.0567712627	0.0920216426	0.1248633176	0.0212235842	0.0378083657	0.0711152613	-0.0668987868	-0.0329744995	-0.0280880301	-0.1031970516	-0.0537778395	0.1614289892	-0.0142903578	0.0021368153	-0.0367107909	-0.0749884827	0.0174587642	0.0022528792	0.0199903209	-0.0201350336	-0.034383147	0.062134353	0.0784847882	-0.0677025857	-0.0929678069	-0.0292586993	-0.1260364477	0.0311412097	0.0808905946	0.073289379	0.0076282959	-0.0451284381	0.0398185326	0.0723536416	0.0224052717	-0.0693801127	-0.0214623784	-0.1091267676	-0.0491434941	0.0760255871	0.0012420885	-0.0757108255	0.0479833368	-0.0215356412	0.1416492321	0.0267104259	0.0757017597	-0.0386487905	-0.0562331424	0.0602934926	-0.0901381107	0.0050192059	0.1403946915	-0.0203688014	-0.1876641768	0.0514009321	0.0063938187	0.0221007389	0.0196222648	0.1128012168	0.102666305	0.0864438475	0.0	0.0	-0.0227252	-0.0105004	0.00011025840016	0.00051643471504	-0.0168256	-0.0094729	8.973583440999999e-05	0.00028310081536	0.136772	-0.023787	0.018706579984	0.000565821369	-0.000223916	-0.0001614709	2.6072851546810007e-08	5.0138375056e-08	0.000496265	0.0001854019999999	3.4373901604e-08	2.46278950225e-07	-0.00045525	-0.0001163839999999	1.3545235455999994e-08	2.072525625e-07	0.0	0.0	0.0	0.0
7352.423378679198	-5.848931194938814	34.209996123128384	54058129.53934844	7191.668422483604	-32.21616275469296	51720094.69894782	1037.881142636866	7720.392523515306	1.232775881507223	1.5197363740259109	59604460.71715103	7742.62523076627	5530.257091411472	0.905965	13.852116	0.05906009	0.0353977	-0.0517618552	-0.0338338168	0.010148231	-0.0041465765	-0.0653362803	-0.1532437648	0.061245186	-0.0726048222	-0.0029552176	0.0728910732	0.087815406	0.0541420064	0.1419140959	-0.0287486316	0.0257685362	-0.0528669249	-0.0569806513	0.0072199721	0.0023194799	0.080594266	-0.0105162698	-0.0148642667	-0.2067197219	0.1209880735	0.1088774871	0.0775582824	-0.0319281797	-0.0076228851	-0.0458419954	0.1199047284	0.036523677	0.0379276559	-0.0430760685	-0.0447022144	0.0666299349	-0.0317242021	-0.0733861663	-0.0219330675	-0.0842892949	-0.10426209	-0.0598735732	-0.0153316353	0.0691682509	0.0917995432	-0.0917062738	0.1184286126	0.0516580068	0.0234178408	-0.0533310137	-0.007079589	-0.0420988595	0.0536656914	0.0101974789	0.018860584	0.0661514675	-0.0169639649	0.0103746982	-0.1713704616	0.0743146631	-0.06870495	-0.1061373742	-0.1142036145	-0.0384819562	-0.0126692748	0.0574723165	0.0348477776	-0.0871580204	0.0471242602	0.0271127742	-0.0517917731	-0.0156761293	0.0907821652	0.0321403756	0.0696354466	-0.015868551	-0.0992944198	0.0710108272	-0.0370623208	-0.0272742544	0.0895740299	-0.0400929164	-0.0346088791	-0.1100468239	-0.0313210874	-0.0013029587	-0.0034476658	0.0918517609	0.0368661384	-0.0767888837	0.0672329262	0.0237363405	0.0156970965	-0.0125036506	0.112179451	0.1002596273	0.081322457	0.0	0.0	-0.0228012	-7.599999999999968e-05	5.775999999999951e-09	0.00051989472144	-0.0074303599999999	0.0093952400000001	8.827053465760188e-05	5.521024972959851e-05	0.140519	0.003747	0.019745589361	1.4040009000000002e-05	-0.000580468	-0.000356552	1.27129328704e-07	3.36943099024e-07	0.00105655	0.000560285	3.139192812250001e-07	1.1162979025000002e-06	-0.00045525	0.0	0.0	2.072525625e-07	0.0	0.0	0.0	0.0
7346.756443974775	-5.666934704423511	32.114148944199584	53974830.24708488	7205.812442236741	14.14401975313649	51923732.95269383	200.0532947771152	7717.369281361773	-3.0232421535329195	9.139993118898364	59557788.62490632	7736.351673210949	5490.138875156947	1.019866	15.593644	0.097799565	0.0480711	-0.0122187392	0.0272537891	-0.0188634851	-0.0505696365	-0.0675773832	-0.0145070307	-0.0156292587	-0.0953256485	-0.0524240396	-0.0235551782	-0.1275871563	0.0390829642	0.0569387607	-0.0816440514	0.0168691391	-0.0853174202	0.0683326024	-0.0610352135	-0.0891869556	0.0873679721	-0.1489286414	-0.0767905766	-0.0317988273	0.070556112	-0.0020885854	0.0400152247	0.0162382453	0.013436111	-0.0547219819	-0.1040788068	-0.0859508004	0.0206118766	-0.108149712	0.0013229371	-0.0316752097	0.0750139083	-0.0843830782	-0.0837163822	0.0139098188	0.1062232312	-0.0634032573	-0.0912783559	0.0307804617	-0.1224179601	0.0083067243	0.0909033026	-0.058100697	-0.063136216	-0.1043894576	0.024921722	-0.0189730552	0.1822969729	-0.0705567845	-0.0011438047	-0.0313675314	-0.1464788961	0.0961107821	-0.0607935982	0.0381285997	-0.0873005929	-0.0551303893	0.0041323132	-0.047374238	-0.0377581957	0.0262699708	-0.0011735697	0.0988037276	0.0102581527	-0.1144692631	-0.0165346904	-0.0174505607	-0.0512088651	-0.1129095542	0.0307656331	-0.0241696062	0.0643617978	0.1420980454	-0.0836408614	0.0422338529	0.0470046813	0.0048440502	0.0944042004	0.0464495775	-0.0020491191	0.1017039738	-0.0100004749	0.063169667	0.0630853415	0.0290603375	0.1532858891	-0.0713859594	-0.0825764644	0.0812463163	0.1115071407	0.097672275	0.075871394	0.0	0.0	-0.010037	0.0127642	0.00016292480164	0.000100741369	-0.0205525	-0.0131221400000001	0.0001721905581796	0.00042240525625	0.140575	5.6000000000000494e-05	0.019761330625	3.1360000000000553e-09	-0.000224882	0.0003555859999999	1.2644140339599997e-07	5.057191392400001e-08	0.000398526	-0.000658024	4.3299558457600013e-07	1.58822972676e-07	-3.17155e-05	0.0004235345	1.7938147269025e-07	1.0058729402499999e-09	0.0	0.0	0.0	0.0
7365.355331564692	18.598887589917467	345.918619582386	54248459.16020844	7261.836779556274	56.02433731953352	52734273.41291624	3138.726372092876	7725.286447681968	7.917166320195065	62.68152254163107	59680050.69873868	7747.66011581323	5529.206543158996	0.947917	14.493548	0.090720875	0.0440831	-0.0098952256	0.0678861804	-0.0076167031	-0.0046569654	0.0758780021	-0.0065779653	0.0339971358	-0.0683051125	-0.0181365115	0.0010830217	0.1200969277	0.0019950646	0.0252870066	-0.0695361955	-0.0677934223	0.0695886259	0.0620078256	-0.0374968748	0.0695253469	0.180721124	-0.0527039138	0.0940435537	0.0045048334	-0.0010816463	0.0620403568	0.0950745024	-0.1909223257	0.0575536821	0.0345297976	-0.0089763225	-0.0783391583	-0.0708667154	0.1154461744	-0.0422945646	0.0385851857	0.0630570312	-0.0187560317	0.0231016251	0.0244969923	0.0559147107	-0.0481155835	-0.0419255507	-0.0165735321	0.1016110494	-0.0588224171	-0.0199608959	-0.0871898336	0.0920579299	-0.0263254006	0.1206119326	-0.0690035143	0.1809029813	0.0788954406	0.1385532134	-0.0001341092	0.0274759896	-0.0526354474	0.1112680389	0.0241081765	0.0256206718	-0.1186809263	-0.1376892285	-0.0669055577	-0.0475349016	-0.006668847	0.0251049309	0.0795371972	0.0059804398	-0.1108024411	-0.0162319243	-0.0014546295	0.008541384	0.1125046397	0.0699003393	-0.008764226	0.0628821313	0.0338678223	0.0475060959	0.0612594656	0.0484597051	-0.0241772523	-0.0127797453	0.1161080865	0.0994593147	0.0893699553	0.0146702416	-0.008822747	0.0257733054	-0.0411257602	0.0747812682	-0.0638946962	0.0508724627	0.0315935661	0.1107845889	0.0949089106	0.0701127568	0.0	0.0	-0.0227751	-0.0127380999999999	0.0001622591916099	0.00051870518001	-0.0172698	0.0032827	1.077611929000002e-05	0.0002982459920399	0.104013	-0.036562	0.0108187041689999	0.001336779844	-0.000464614	-0.000239732	5.7471431824e-08	2.1586616899600006e-07	0.000640567	0.0002420409999999	5.858384568099999e-08	4.10326081489e-07	-0.000312704	-0.0002809885	7.895453713225003e-08	9.7783791616e-08	0.0	0.0	0.0	0.0
7380.929983982974	15.574652418281405	242.56979795027877	54478127.4284589	7257.771588402987	-4.065191153287742	52675248.42942961	16.525779112768923	7733.4269448115165	8.140497129548748	66.26769351619141	59805892.31073678	7748.026856688739	5541.606975433331	0.888726	13.588535	0.05269022	0.0254848	0.0050831861	0.0163683887	-0.050603621	-0.0264498287	0.1446948557	0.0618118279	0.1303279912	0.0132648861	0.0248348655	0.0648486682	-0.1039931397	-0.0285396554	-0.0419198959	0.0185606717	-0.156957786	0.162047675	0.036904898	-0.0389839349	-0.0264299401	0.0174036076	0.0514677852	0.1099820839	-0.0137127954	-0.1403161246	-0.0403212356	-0.0179365217	0.0227219163	-0.0329996572	-0.0365868046	-0.0087939094	0.0236204643	0.0579737113	-0.0275735267	-0.0148990461	0.0575101542	-0.0513664205	0.1277836435	-0.0890311872	-0.0575591314	-0.0327894729	0.0076056526	0.0060837881	0.0702502357	-0.0773643453	0.0637725141	-0.0841854653	-0.0275503891	0.0520211436	0.000686051	0.209653822	0.0044614569	-0.0638466981	0.0341444374	0.0303888726	-0.0926527033	0.0688793602	-0.058324961	0.0210891023	0.0363637952	0.0454467017	-0.0177975522	0.0665583512	0.0577866672	0.0674926701	0.0165541223	0.0135569318	-0.0359313645	0.0578850907	0.1114566855	-0.0078575701	-0.0011264896	0.0621591776	-0.1024669881	0.0004480683	-0.0120359676	0.091059722	0.035954919	0.1179483238	-0.0465142338	-0.0059864495	-0.1057592804	-0.0048237802	-0.0365222072	-0.0039493299	0.0538792597	0.0569704425	0.0696468781	-0.0939944734	0.0325393917	-0.0036983282	0.034060376	0.0074331602	-0.0136947827	0.1100121211	0.091974514	0.0640698901	0.0	0.0	-0.0227335	4.159999999999928e-05	1.7305599999999399e-09	0.00051681202225	-0.0074544499999999	0.00981535	9.634109562250192e-05	5.55688248024985e-05	0.108436	0.004423	0.011758366096	1.956292900000009e-05	-0.000643335	-0.0001787209999999	3.194119584099998e-08	4.13879922225e-07	0.000299428	-0.0003411389999999	1.1637581732099999e-07	8.965712718400003e-08	-6.43586e-05	0.0002483454	6.167543770116e-08	4.142029393959999e-09	0.0	0.0	0.0	0.0
7373.691504890159	-7.238479092814487	52.39557957711244	54371326.4092893	7202.953101638953	-54.81848676403388	51882533.38441021	3005.066491098557	7742.657357407467	9.230412595950838	85.20051669148789	59948742.95421599	7754.683799367658	5510.633139651394	1.00061	15.299215	0.0460481099999999	0.0244531	-0.0362666432	-0.1144619508	-0.1071772687	-0.0614989313	0.0204636356	0.0613603151	0.0284156133	0.0322014228	0.0799100782	-0.0968349174	0.0626300202	0.0110156475	-0.0858257911	0.0443641008	-0.0609815886	0.0460715391	-0.0810170102	0.0447243788	0.0004251192	-0.0103163633	-0.094786606	-0.0717674114	-0.047904464	0.0831835029	0.0353012724	-0.1254463153	0.0304607712	0.0705506067	-0.1563138908	0.0967175214	-0.1044143445	-0.0189603621	-0.0554415373	0.0032217574	-0.0656886647	-0.0543812423	0.0261659154	0.1326552132	0.1647651794	0.0378474047	-0.0280168202	0.050547364	-0.1159768741	0.0148947893	-0.0107721448	-0.135783924	0.0578683668	-0.0401210141	-0.0365576916	0.0646465455	-0.0920794838	-0.0361111566	-0.0190657327	-0.0879119497	0.05248683	-0.0405993595	-0.0262121711	-0.0719979177	-0.0069029508	-0.0111713685	0.0476263853	-0.0304344348	0.1619326684	-0.1059878749	0.1455454524	-0.0759680874	0.0145408403	0.0214142643	0.0635525621	-0.0227756472	-0.0043818435	-0.0892396633	0.0801110287	0.0513892968	0.0118519261	0.0405350787	-0.1147939538	0.0482141453	-0.04863588	-0.0131118326	-0.0076030128	0.0374825439	-0.0050144526	0.0315242791	-0.0454653722	-0.0116879698	-0.0559794706	0.0076920839	-0.0172466115	0.0891197367	-0.0404166738	0.1654140269	0.064605908	0.1091900855	0.0888743731	0.057767291	0.0	0.0	-0.0157243	0.0070092	4.912888464e-05	0.00024725361049	-0.00744746	6.989999999899507e-06	4.886009999859511e-11	5.546466045160001e-05	0.130189	0.0217529999999999	0.016949175721	0.0004731930089999	-0.000519058	0.000124277	1.5444772729000002e-08	2.69421207364e-07	0.000237143	-6.228500000000003e-05	3.8794212250000035e-09	5.6236802449e-08	-0.000223375	-0.0001590164	2.528621546896e-08	4.9896390625e-08	0.0	0.0	0.0	0.0
7379.243584402968	5.552079512808632	30.825586916549337	54453235.87795236	7266.366960564057	63.41385892510425	52800088.805576935	4021.317503773024	7740.825128019439	-1.8322293880282812	3.3570645303544904	59920373.66257717	7760.54389866931	5559.807333333688	0.924613	14.137234	0.04135227	0.0223369	-0.0247818174	-0.0788785087	-0.0173881715	0.0582951177	-0.0550401865	0.0400601354	0.0969088775	0.0867401095	0.0334194029	0.0624323131	-0.0331238418	-0.0096955742	-0.0395791177	0.022659922	0.0086508277	-0.0465699051	-0.099535367	-0.0499867424	-0.0332111805	0.0309288118	0.0749707981	-0.0011963259	0.0456704909	-0.1225138182	-0.0323735022	0.0602912131	-0.0099018041	0.0029558344	0.1453400426	0.0640912834	-0.0436039704	-0.0884172831	-0.1247082362	0.0705729427	-0.3108657746	-0.1694685907	-0.029546992	0.0268715863	0.0695129463	-0.0856297041	0.0487934566	0.0761177158	0.0580876283	0.0054159264	0.0523693274	0.0033905148	0.1313660189	-0.090748338	0.0146945483	-0.0668157401	-0.0289757562	-0.0756399761	0.0739011745	0.0427927392	-0.0571442839	0.0709337034	-0.080340946	0.1137962753	0.0969786289	-0.0223967588	0.0472702877	-0.0205968069	0.0583650192	0.0172947199	0.0284339359	-0.0153890508	0.1851359468	-0.2208127857	0.2710794783	-0.0235542687	-0.0038494563	0.0824075805	-0.0543179648	0.0562856531	0.0542212504	-0.1190902367	-0.1267446266	0.0795040957	0.026026111	-0.0334814108	-0.0254711729	-0.0148036716	-0.0195000034	0.0325838583	0.0217124169	-0.0303005055	-0.0968712247	0.0646544298	-0.004973091	-0.144290282	-0.0610309302	-0.0596449799	0.1068773582	0.1083188523	0.0856140745	0.0512305097	0.0	0.0	-0.0227313	-0.0070069999999999	4.909804899999999e-05	0.0005167119996899	-0.00504044	0.00240702	5.793745280400001e-06	2.54060353936e-05	0.110868	-0.019321	0.012291713424	0.000373301041	-0.000464614	5.444399999999996e-05	2.964149135999995e-09	2.1586616899600006e-07	0.000362502	0.000125359	1.5714878881000004e-08	1.31407700004e-07	-0.000295917	-7.254199999999998e-05	5.262341763999998e-09	8.7566870889e-08	0.0	0.0	0.0	0.0
7369.0559472199875	-10.187637182980325	103.78795137204328	54302985.55325827	7206.67128543814	-59.69567512591675	51936111.01635862	3563.573628738996	7732.276676549429	-8.54845147001015	73.0760225351187	59788102.602710284	7751.713935918846	5555.71183365374	0.90964	13.908308	0.03328898	0.0236017	-0.0093241118	-0.0752640101	0.008641524	-0.0114954395	-0.0420301571	-0.0537094586	0.0457809056	0.0363878087	0.0174096662	-0.1214820556	-0.0175400941	0.0992582316	0.0185208893	0.0055074162	0.0628069735	-0.0989967915	-0.1321184085	-0.0660453016	-0.0802568845	-0.041619766	0.0775022247	0.1055049576	0.093657085	0.0602961068	-0.0884383365	0.041114681	0.0261895303	-0.1954429748	0.102289649	-0.0377231961	0.0290372056	0.071370142	0.0275335035	0.0259993191	0.0620417714	-0.0213424226	-0.0706077493	-0.0851572188	-0.0219438216	0.0999945153	0.0094344576	0.031270997	-0.1045434731	-0.0593223246	-0.059328129	0.0485888669	0.0809279908	-0.1230790148	-0.0789973733	-0.0596958571	0.0017572747	-0.0152231629	0.0377468181	-0.0042250912	-0.079789918	0.0185976424	0.1326787622	-0.0500185703	-0.09100187	0.0771421353	0.0606674397	0.0088778443	-0.1288447229	0.1801956759	-0.0144532885	-0.0412030153	-0.0374659027	-0.0942695377	-0.0117063935	-0.0086394383	0.0034408123	-0.1137151083	-0.0491379668	0.0731447287	0.0006618708	-0.1238154197	0.0369721651	-5.16429e-05	-0.0739194965	0.0046741977	-0.0662298914	0.0913695022	-0.0818822897	0.0375859823	-0.0734738439	-0.0207853256	-0.0065868872	-0.1302326128	-0.0546039191	-0.060447692	0.0261908763	-0.0729734586	0.0807920299	0.1073988141	0.0821994937	0.0444860454	0.0	0.0	-0.0227159	1.5399999999998748e-05	2.3715999999996137e-10	0.00051601211281	-0.00744367	-0.00240323	5.7755144329e-06	5.54082230689e-05	0.133587	0.022719	0.017845486569	0.000516152961	-0.000464614	0.0	0.0	2.1586616899600006e-07	0.000237143	-0.000125359	1.5714878881000004e-08	5.6236802449e-08	-0.000333585	-3.766800000000003e-05	1.4188782240000026e-09	1.1127895222500001e-07	0.0	0.0	0.0	0.0
