global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5826.574662360295	0.7886781834185967	33948972.29605899	0.6220132770004577	6531.534918784062	34.37615271812592	1181.7198756999162	42660948.39529552	6282.259301096822	-3.4358774656284368	11.80525395881329	39466781.92621753	6323.904894163238	4764.461948828395	1.076525	18.284111	0.09933388	0.055459	-0.0331886195	-0.0511553912	-0.0447923541	-0.0091354564	-0.0198458766	0.1582662026	0.0480876087	-0.0650894418	-0.016299845	0.0186096169	0.0158795514	0.1514137614	-0.0298626703	0.0663095704	0.0383550459	0.0129407974	0.1174514028	-0.1003491369	0.0239449595	-0.0816835477	0.029187718	-0.0049848242	-0.2211309666	-0.0936840176	0.0102609909	-0.0540207217	-0.051913661	-0.042665995	-0.0414907557	-0.0985804114	-0.0245613576	0.1125360998	-0.0442235239	0.1111515604	0.0272768052	-0.1449506215	0.0775138716	-0.085889398	-0.0114521708	0.0584419222	0.0548219189	-0.0186989994	-0.0042591244	-0.0147228071	-0.1477327428	0.043944254	-0.0001241705	-0.0368611835	-0.0261518365	0.0719863756	0.0735692676	-0.1302602574	-0.0320306179	0.044841235	-0.0419489615	0.1551681838	0.0070840357	-0.1149203195	0.0431557084	0.025301719	0.1870496473	0.0519224764	-0.0213184659	-0.0805734405	-0.0209744374	0.1233523957	-0.0602363222	0.0899456262	-0.0093727459	0.0234174841	-0.0269546604	0.0217914849	-0.0134040779	-0.0200168423	-0.0326233299	0.019689589	-0.0251556772	-0.1061420045	-0.0446153693	0.0388058385	0.0120748353	-0.0178651977	-0.009560567	0.0669365185	0.0423303708	-0.0976482336	-0.0116875225	0.1907139479	-0.0205366159	-0.0235125008	-0.0144132892	-0.0261719991	-0.0357751678	0.0827518615	0.112689161	0.1044804285	0.0912392418	0.0227169	0.0047474	0.00051605754561	2.2537806760000023e-05	0.00395761	0.01041476	1.56626769121e-05	0.0001084672258576	0.0493633	-0.0485164	0.00235384106896	0.00243673538689	-4.55676e-05	0.0002389734	2.07640616976e-09	5.7108285907560015e-08	-0.000196378	0.000142303	3.8564318884e-08	2.0250143809000002e-08	-0.00084848	-0.0003318299999999	1.1011114889999999e-07	7.199183104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5840.316555971249	13.741893610953412	34109297.47395187	188.83964001476215	6517.674288879231	-13.860629904830605	192.1170613586844	42480078.1359174	6291.289099905021	9.029798808199304	81.53726651655755	39580318.53858373	6326.837509689242	4681.291239842925	1.129961	19.191692	0.1230157	0.0725419999999999	0.0230329004	-0.0312759806	-0.0921258674	-0.0119344981	0.0537226572	0.0171356137	0.1257961241	-0.0999304425	0.0118284046	-0.0200599673	0.0584088916	-0.0108720297	0.0496585823	0.0071864797	-0.0090556692	0.102611069	0.0908107824	-0.0333205252	0.0234915583	0.0439830906	-0.0325097654	-0.148659266	0.0244366854	-0.0112641159	0.015238141	-0.0337290614	0.0172475339	-0.0347959474	-0.0397254346	0.1790242272	-0.0040199378	-0.1478247313	0.1195064551	-0.2357205512	-0.0249395688	0.0461372885	0.0441714563	0.0586452457	0.0724388347	0.0153529914	0.0769103167	0.0057471804	0.0333423817	-0.0702459055	0.0231083138	0.0699551676	0.0123344173	0.0461599389	-0.0666394161	-0.0911862898	0.0714329307	0.0168581902	-0.0806149226	0.0208211196	-0.0799911154	0.0413701297	-0.118668216	0.0990591578	-0.0037879674	-0.0073604857	0.0225136612	-0.0534467602	0.0432069224	0.1316404782	0.0448190191	-0.0729260898	0.0789430022	-0.1751413293	0.0805264236	-0.0140218989	0.0354427953	-0.012378857	-0.0126794232	-0.0479836741	0.013973383	0.022010136	0.0527674022	0.0145311715	0.0247717749	0.0720541659	-0.0493726641	0.0133166098	-0.0507577811	-0.043018444	0.0210997777	-0.0132381244	0.0421346692	-0.0566171663	-0.1634723514	-0.0252433497	-0.0661971	0.1450675626	-0.0642172216	0.0512562738	0.1121369276	0.102329975	0.0866153656	0.0179741	-0.0047428	0.00032306827081	2.2494151840000017e-05	-0.00435316	-0.00831077	1.89500019856e-05	6.906889799290001e-05	-0.00446675	-0.05383005	0.0028976742830024	1.9951855562500003e-05	0.000770913	0.0008164806	5.94306853569e-07	6.666405701763601e-07	-0.000196378	0.0	3.8564318884e-08	0.0	-0.000542319	0.000306161	9.3734557921e-08	2.94109897761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5834.177641102816	-6.138914868432948	34037628.74794402	37.68627576186712	6554.743733458295	37.0694445790632	1374.1437214002383	42964665.41131079	6291.924385050699	0.6352851456776989	0.4035872163187351	39588312.467195615	6335.0504467056735	4807.801191876497	1.553215	26.380407	0.13422056	0.0978356	-0.009407695	-0.0227208935	-0.0381183011	0.002477676	-0.0548540054	0.0886601693	0.0943447771	-0.0419250891	0.0174675456	-0.0406270786	-0.0280526364	0.0856497908	0.0464533841	-0.0146385403	0.0158086451	-0.0501508084	-0.0933161545	-0.0612307254	0.1184047285	0.0804667388	0.0427392084	0.00854331	0.0237936594	0.0027079475	-0.0752788034	0.1233912853	0.0457490197	-0.1092569244	0.0509121214	0.2119362913	-0.0360102902	0.0443525304	0.0427129746	-0.0145111824	-0.0975532606	-0.0316676655	-0.1263235315	-0.0112111873	-0.0083955711	0.1561573357	-0.0506313823	0.0114148788	0.0478815529	0.0322244169	-0.0638760193	0.0488521283	-0.0161699073	-0.084672972	0.0157203541	0.0907366581	0.0017929964	0.0989028044	0.1072347253	0.0575331938	0.0629673511	0.0527894775	0.0054635125	-0.0636661022	0.0023915859	-0.069503557	0.0573513389	0.0921713717	0.0080061445	0.0575537844	0.0907498125	-0.3038374993	-0.0758671703	-0.0692843082	-0.0660862776	-0.0290547372	-0.028166713	0.0200226955	-0.0408667443	0.0278509768	0.0440917593	-0.1157887556	-0.0088759062	-0.0345063711	-0.1614676464	-0.0494711967	0.0059904473	0.0565373678	0.0152995671	0.0556843789	-0.0215218983	-0.0775279889	-0.1686313692	0.0496588147	0.1412141321	-0.0450219769	-0.0823774164	-0.0513360796	-0.1161236935	-0.0824586326	0.1115355072	0.1	0.0816496581	0.0179826	8.500000000001562e-06	0.00032337390276	7.225000000002656e-11	0.0104231	0.01477626	0.0001086410136099	0.0002183378595875	0.0882407999999999	0.0927075499999999	0.0085946898270024	0.0077864387846399	0.00035125	-0.000419663	1.233765625e-07	1.7611703356900002e-07	-0.00031128	-0.0001149019999999	9.68952384e-08	1.3202469603999994e-08	-0.000542319	0.0	0.0	2.94109897761e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5834.113759866263	-0.063881236553243	34036883.36306086	0.0040808123835713	6558.363388401594	3.6196549432997926	13.101901908554623	43012130.334326446	6297.381486141208	5.457101090509241	29.779952312037143	39657013.58199406	6342.910958903504	4795.763423306215	1.13007	19.193541	0.1508375199999999	0.0692939	0.0037217766	-0.0114332992	0.0010459062	0.06355286	-0.1389610976	0.0406305654	0.1187638318	-0.0638137542	0.0318846049	-0.0538691617	0.0364848291	0.1326114321	-0.1062283102	0.0049516918	0.0399890524	0.0688950011	-0.0807313037	0.1001576659	-0.0322519312	-0.1943579473	0.0212031395	-0.1004194844	0.0537908653	-0.0621687682	0.1560654912	-0.0082084147	-0.2145855169	-0.0658424487	0.0333329271	0.0267055458	-0.1184755419	-0.0445866615	0.0882716225	0.0077420601	-0.0508957189	-0.0492702309	0.0098213574	-0.1271173291	-0.1425147354	-0.1007553839	-0.2158393534	0.0290258489	0.0572687547	0.0216071559	-0.1736592547	-0.1154827482	0.0373303046	0.0029902631	-0.0887075609	-0.1893176701	-0.0757042549	0.0096239089	-0.046542925	-0.0053108557	-0.019269488	-0.0298777778	0.111534838	-0.0848663891	-0.0857480938	0.050668405	-0.0429844658	-0.0577358894	0.0556929288	-0.0631918546	0.0604469221	-0.0066048587	-0.1322513327	0.0299109547	-0.0472295679	-0.151277642	-0.018430077	-0.0086073554	0.0426736093	-0.0368998339	0.0045930301	0.1342195282	0.0029675547	0.0723676423	-0.0458791961	-0.1591116558	-0.0872221091	0.053922254	0.0119532995	-0.0672019505	-0.1233390446	-0.0301507355	0.0458161823	0.1246533195	0.0057857917	-0.0947739351	-0.0178916008	0.0039210587	-0.1797520427	0.0390846526	0.1108851636	0.097494591	0.0763617167	0.0347113	0.0167287	0.00120487434769	0.00027984940369	-0.00676532	-0.01718842	4.57695547024e-05	0.0002954417820964	0.0471306	-0.0411101999999998	0.0016900485440399	0.00222129345636	-0.000404207	-0.000755457	1.6338329884900005e-07	5.707152788489999e-07	-0.000196378	0.0001149019999999	3.8564318884e-08	1.3202469603999994e-08	0.000103526	0.0006458449999999	4.171157640249999e-07	1.0717632676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5840.454682599915	6.340922733652405	34110910.89950328	40.20730111414989	6521.497868044689	-36.86552035690511	1359.0665911853848	42529934.44291143	6296.860555700031	-0.5209304411773701	0.2713685245452494	39650452.857930906	6330.921523048772	4670.8845025123	1.188429	20.184732	0.14827183	0.0893134	-0.0596004762	-0.0236894949	-0.0960442161	-0.0678722719	-0.0146766514	-0.0658315073	0.1099448691	-0.0425670092	0.0110598527	-0.1285234909	0.0150279246	0.0171161529	-0.033115615	0.0338195036	-0.0479863813	0.077948538	0.0659213394	-0.1122482058	-0.0243671968	0.2011028367	0.0600096063	0.0061483628	0.0507783798	-0.0095161152	0.1006379189	0.0567022557	0.0032547087	0.1520192714	-0.00469862	-0.0329937235	-0.0916633397	0.0262523796	-0.0212918725	0.1109786733	0.1276904314	-0.1024316098	0.0208462311	0.0880751046	-0.0097594945	-0.0937091877	0.0296214698	-0.0024022069	0.1280924089	-0.0127460116	0.0062617801	0.0668335736	-0.0064904936	0.1219976083	-0.0302492012	0.0738206901	0.1144561011	0.0857007376	0.0297429435	0.055577409	-0.0261739195	-0.0093938466	0.1712447659	0.0286894342	-0.1318157	0.1259309229	-0.0888480906	0.053121257	0.0367979973	-0.0278877675	-0.0799644544	0.122983496	0.0112670335	0.101592002	-0.0818481525	0.0295325107	-0.0665353184	-0.0493557163	0.0625650987	0.0209362194	0.028374374	-0.015435598	-0.0771030976	0.0702206644	-0.0685953347	-0.0087506077	-0.0235173162	0.1011997748	0.0094310201	0.0542765024	0.0470568315	-0.1257678178	-0.0179496121	-0.0072218532	0.025724425	-0.0052262998	-0.1369287371	-0.0054402785	-0.0698671692	-0.1594702164	0.1101861821	0.0948181434	0.0707724105	0.0179741	-0.0167372	0.00032306827081	0.00028013386384	-0.0078268499999999	-0.0010615299999998	6.125958092249842e-05	1.126845940899786e-06	0.122542	0.0754113999999999	0.0056868792499599	0.015016541764	-0.000859596	-0.000455389	7.38905283216e-07	2.07379141321e-07	-0.000196378	0.0	3.8564318884e-08	0.0	-0.000542319	-0.0006458449999999	4.171157640249999e-07	2.94109897761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5831.368331683584	-9.086350916330955	34004856.61976219	82.56177297470843	6532.938762971966	11.440894927276531	130.89407673698187	42679288.88074168	6286.916932739182	-9.943622960849098	98.87563758752538	39525324.51916264	6333.097252155892	4797.624751788652	1.185356	20.132551	0.22453943	0.190991	0.0356381005	-0.0757759264	-0.0239082563	0.0287100784	-0.0077111312	0.154084925	-0.0403561381	0.0033439449	0.0113831839	0.0290680497	0.0309316181	-0.0553306081	-0.0407970281	-0.1158212773	-0.1302871053	-0.1149650328	0.1167286093	0.0299793042	0.080954843	-0.1275429266	-0.1426433002	0.1370428824	-0.0701168845	0.0864808424	0.1222880925	-0.1615958287	-0.0100919462	0.141000668	-0.0509997949	0.1153307609	-0.0663756498	0.1197674473	-0.1310722446	-0.0979005548	0.1580278106	0.0800367457	-0.0800084229	0.0182342036	-0.0467918218	-0.0101752224	-0.0035017852	0.0170554412	-0.0183352601	-0.0249116756	0.0066309734	-0.1040415664	0.0693252391	-0.105370724	0.1076349041	0.0612565684	-0.0290279601	-0.1262630002	-0.2128406739	0.0738197348	0.0568355436	-0.008108379	-0.0728511461	0.1395728991	0.1141123903	0.0416584705	-0.0403498521	0.0574792513	0.1505870596	-0.0582335806	-0.0167806959	0.1187388846	-0.131069047	-0.1130269151	0.0080298565	0.1149932308	0.0358162342	-0.0135999556	0.0431338615	-0.0707732896	-0.0286634908	0.0824544991	0.0546467768	0.0517944898	-0.000570997	0.0176554669	0.0594052226	-0.0026880113	0.0339056544	0.025178772	-0.0457969059	0.0807673237	0.0633459181	0.0522387175	-0.1078224797	0.0490304668	-0.0818183587	-0.1245000408	0.0234986269	0.1261525483	0.1094388693	0.0919753525	0.0649037979	0.0179981	2.399999999999972e-05	0.00032393160361	5.759999999999862e-10	-0.00821998	-0.0003931300000001	6.75680712004e-05	1.545511969000793e-07	-0.0671356	-0.1896776	0.03597759194176	0.00450718878736	-0.00102005	-0.0001604539999999	1.0405020025e-06	2.5745486115999997e-08	0.000332062	0.00052844	1.10265171844e-07	2.7924883360000004e-07	-0.000542319	0.0	0.0	2.94109897761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5839.319418830124	7.951087146539976	34097651.27512658	63.21978681187322	6513.861900677185	-19.076862294780767	363.9266750140281	42430396.86109379	6293.028068417319	6.111135678137543	37.34597927660561	39602202.26988822	6330.537096281745	4683.545069344437	1.006009	17.086452	0.21080642	0.138354	0.0288708618	-0.0156532005	-0.0874390641	-0.0245571806	0.059600168	-0.0164699615	0.0278636549	-0.0658632982	0.0205059971	-0.0239312396	0.0662809801	-0.0488758851	0.0355145266	-0.0325886274	-0.2165707879	0.0045452584	0.0705994881	-0.0185770174	0.0400191306	0.024445588	-0.0277687906	0.0665576392	0.1436958795	0.1611028378	0.0524149892	-0.077902324	0.0702051175	-0.0821883847	-0.2532678112	-0.0954439515	0.0111938102	0.1136289284	0.0687041016	-0.0793164766	-0.0406907388	-0.1094018246	0.0019413013	-0.0847849558	-0.0018718536	0.0196302833	0.039847467	0.0171477501	0.0347681389	-0.0697520828	0.0498569231	0.0535967441	-0.0143153986	0.0547275435	0.0676764614	-0.0168352349	0.0533481087	0.0088486848	-0.1767615547	-0.0607509898	0.0095084417	-0.1342329676	-0.0364197043	0.1279379233	0.0184736862	-0.0469615736	0.1491194546	0.108819714	0.0641063945	0.0480366658	-0.1438353659	-0.0411135823	0.0527703573	-0.0365112507	-0.0183343288	-0.0133422425	0.0503083997	-0.0126025318	-0.0431514088	-0.0755438453	0.055070092	0.049727817	0.088826578	0.0539404574	0.0414323253	0.0425768445	-0.0126929577	-0.0525100499	-0.0942579305	-0.0127118219	0.0271288332	0.1036636065	0.0529992671	-0.0568520355	-0.089989972	0.1232628245	-0.1174610404	-0.0428252818	-0.0897765291	-0.0707755895	0.108643553	0.0889712056	0.0587790397	0.0120856	-0.0059124999999999	0.00014606172736	3.495765624999999e-05	-0.0126764	-0.00445642	0.00016069111696	1.985967921640001e-05	-0.0439613	0.0231743	0.00053704818049	0.00193259589769	0.00161905	0.0026391	2.6213229025e-06	6.9648488100000005e-06	-0.00013163	-0.000463692	1.7326456900000004e-08	2.1501027086400007e-07	-0.000984791	-0.000442472	1.957814707840001e-07	9.69813313681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5844.066426964531	4.747008134407224	34153112.402773984	22.53408622812836	6582.583120103963	68.72121942677768	4722.605999503326	43330400.53307762	6290.244705314294	-2.7833631030252945	7.747110163282596	39567178.45273451	6340.216609985115	4911.53677013143	1.488184	25.275885	0.17865705	0.110748	-0.0165941333	-0.0985972889	-0.0384071698	-0.0148146403	-0.129427591	0.1162431133	-0.0249267602	0.0950767101	0.0006405529	-0.0709109158	-0.0128635952	-0.052594837	0.0038042264	-0.0142380079	0.0785894991	-0.1383028967	-0.0884439845	0.0634928381	0.049273528	-0.1755824549	-0.0875348405	-0.066521474	-0.161404188	-0.264648307	-0.0738888015	-0.0274282399	-0.0865167956	-0.0509358062	-0.1144518149	-0.0746641567	0.118306402	0.030443961	0.0081945127	0.0879101227	0.0266579968	0.0351175252	-0.1840930947	0.0387796695	0.0273421603	0.0275510739	0.0592461197	-0.0004736419	0.0659195615	0.0361922941	0.0208337064	-0.1289366414	0.0032750364	-0.1503431838	-0.0182910818	-0.0241595434	-0.1247250354	-0.0258950743	0.0239324069	-0.1190176429	-0.0325112111	0.1024275738	-0.1860654101	-0.1592099477	0.111108224	0.0132838717	0.1121400796	-0.0300955859	-0.0086768215	-0.1822327177	0.0436407292	-0.0064945473	0.0128772849	0.087745491	-0.1161824081	0.0471833145	-0.0191571382	-0.0308339354	-0.0224309393	-0.0669233781	0.0186695453	-0.0296181666	0.0436971084	0.0632734041	-0.0312645506	-0.0918789857	0.0185277521	-0.0563571717	0.0109272876	0.0303512745	-0.175607595	0.0260219424	0.0345155032	0.0557411373	0.0537657492	0.1485787192	0.0611338383	-0.0727046138	-0.0109365268	-0.0619092701	0.1078005821	0.085810973	0.0524223074	0.0180257	0.0059400999999999	0.0003249258604899	3.528478800999998e-05	-0.0008572999999999	0.0118191000000001	7.349632899998286e-07	0.00013969112481	0.0375474	0.0815087	0.00664366817569	0.00140980724676	0.000304057	-0.001314993	9.2450659249e-08	1.729206590049e-06	0.00014116	0.00027279	1.9926145600000006e-08	7.441438410000003e-08	-0.000984791	0.0	0.0	9.69813313681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5780.224584482574	-63.84184248195743	33410996.247056745	4075.780851491064	6541.1628776387415	-41.42024246522124	1715.6364858777165	42786811.79179914	6252.043646369593	-38.20105894470089	1459.320904496512	39088049.7561104	6303.923980153666	4828.894427902406	1.291875	21.941698	0.05622205	0.0285408	-0.0026405062	-0.0155744582	0.0987454322	-0.0067348451	-0.0866723663	0.0616847931	0.113945134	0.0124678335	-0.1089519177	0.088870621	-0.0628829237	-0.1132494046	-0.045599026	-0.0952014361	0.1576820207	0.0085033662	0.0481631402	0.0444868369	-0.0716567596	0.0388386308	-0.084710047	0.0291787818	0.135053137	0.109298521	0.1753663477	-0.0358169042	0.0174276843	-0.04083153	0.1228701388	-0.1040601782	0.0185464343	0.1353011599	-0.0409694331	-0.0512367482	-0.0697918291	-0.0685966922	-0.0522636687	-0.0365121185	-0.0652162258	0.0239947163	0.0372618336	-0.0926162983	-0.1001867503	0.0546627022	0.1155536057	-0.088723261	0.1760568244	0.0032010303	-0.1467695601	0.062013138	-0.0857241874	-0.0621135652	0.025717698	-0.019665133	0.0166570752	-0.0511681735	0.1260646767	0.110855001	-0.1377564529	-0.0652680012	0.053265459	0.0061835342	0.05338676	-0.0450954483	0.0257747108	-0.0970275882	-0.0273426112	0.0827764032	0.1300730121	-0.0923441032	-0.0285156866	-0.0210446307	0.0036841593	0.0048149547	-0.0522217434	0.0302605856	0.1539296467	-0.0003166615	-0.0812028706	-0.0749111796	0.020590039	-0.036762752	-0.0368531423	0.0053788083	0.0514711642	0.0690453333	0.0071109754	-0.1002780458	0.0123107602	0.0425827432	0.0870202197	0.0037260869	0.00110767	-0.2142036358	0.1069103263	0.0825001988	0.0458586883	0.0180537	2.8000000000000247e-05	0.0003259360836899	7.840000000000137e-10	-0.0127284	-0.0118711000000001	0.00016201216656	0.00014092301521	0.0526667	0.0151192999999999	0.0002285932324899	0.0027737812888899	0.000123717	-0.00018034	1.5305896089e-08	3.25225156e-08	0.000200594	5.9434e-05	4.0237952836e-08	3.532400356e-09	-0.00132909	-0.0003442989999999	1.1854180140099997e-07	1.7664802281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5810.117032298118	29.892447815544077	33757459.92900069	893.5584364050256	6487.645203726126	-53.51767391261546	2864.141421017042	42089540.28943061	6272.078860860185	20.035214490591898	401.4098196840236	39338973.2368492	6310.680156206836	4650.937613570743	1.606053	27.277815	0.34328531	0.180411	0.0460021307	0.0463577003	-0.032311709	0.0034985988	0.11010117	-0.0306883213	-0.0763109446	-0.0336712696	-0.0438459013	0.1000868174	0.1168666992	-0.038903159	-0.0173421701	-0.029518234	0.0077658474	-0.0322426001	0.0321779555	-0.0714994479	-0.0261827196	-0.0083310188	0.0818497975	0.021923576	0.0830464615	0.0531983105	-0.0930805964	-0.1458832677	-0.0023304235	0.1380971652	0.1729943278	-0.0184117773	0.1263198102	-0.1367269262	-0.0044222774	0.0721470487	-0.1063379377	-0.0192660807	0.1300843458	-0.0002391325	0.1205074238	0.0879144708	0.0454161951	-0.0237339615	-0.1059697871	-0.1382081525	0.0085942258	-0.0021386811	-0.0578017828	0.0487773882	0.0505573604	0.0688010606	0.0833572953	-0.0348353955	0.0150899242	0.0725495713	-0.0967275444	-0.1569355792	-0.069730544	-0.0473524801	0.0181335696	-0.0799057605	-0.1384355404	-0.002398983	-0.0791197168	-0.1613103667	0.023039593	-0.0435584603	0.0602100453	0.1251231106	0.2035368732	0.0307384274	0.0444848428	-0.0225609107	0.0160400856	0.0611389499	-0.0224003761	0.0798270337	-0.0567439702	0.0636885093	0.0063519794	0.0554176859	-0.0996479155	0.0043497843	-0.0704381577	0.0408218487	0.1282195434	-0.0360320674	-0.0574063673	0.0184249655	0.0629626574	0.0839704641	0.1005295105	-0.1914831595	-0.0436805457	0.0823902069	0.105973176	0.0790446912	0.0391140859	0.00250109	-0.0155526099999999	6.255451188100001e-06	0.000241883677812	-0.0125474	0.000181	0.00015743724676	3.2761000000000216e-08	-0.100048	-0.1527146999999999	0.0233217795960899	0.010009602304	-0.00142624	-0.001549957	2.0341605376000003e-06	2.402366701849e-06	-0.000652559	-0.000853153	4.258332484810001e-07	7.27870041409e-07	-0.00023546	0.00109363	1.1960265769e-06	5.54414116e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5837.275077901805	27.15804560368724	34073780.33509353	737.559441011956	6544.573634598367	56.92843087224082	3240.846241575502	42831444.05868008	6280.676071192425	8.597210332240138	73.91202549677658	39446891.91124912	6324.629913095664	4843.883020418874	1.434188	24.358793	0.215571376	0.119449	-0.036299217	-0.0892823792	-0.0258794721	-0.0724183646	-0.0239211799	0.039874938	-0.0613383952	0.1863720123	-0.0301065901	-0.0052498004	0.0702798389	-0.0938863493	0.0275260816	-0.0343385597	0.0182690707	-0.040371339	-0.0808735627	0.1694328427	-0.187590403	0.0071782492	-0.0433822189	0.064079524	-0.0125746396	0.0124504186	0.0297710448	0.0027237882	0.0185460702	0.0055988623	0.0667888843	-0.0297192028	0.0634929486	-0.0494174437	-0.009581589	0.1132292361	0.1058010138	-0.1437768561	-0.047820609	0.0800492313	0.0698887272	-0.0089949872	-0.0876225498	-0.0270406586	0.0224485214	-0.0668707773	0.0742181896	-0.0507137992	0.0260981372	-0.0662250604	0.050402815	0.007826037	-0.1511030866	-0.0158253055	0.0714116509	-0.1396170744	0.0014917255	-0.023092373	0.1016246042	0.0399099615	-0.0109218531	-0.0865893006	-0.0718307717	-0.046767334	0.0011097179	0.0142258491	0.0164733194	0.1245810982	0.0332912031	0.1116175646	0.0464394726	0.0783936024	-0.0193601406	-0.0500294737	-0.0080204079	-0.0583245449	0.0087564437	-0.0449560562	-0.0777798771	0.077018448	0.0042006191	0.0155473623	-0.0001274254	0.0532959767	0.0224344868	0.0046047427	-0.1517733334	0.0374151693	-0.0370261795	0.0180156433	-0.1054810746	0.0859689416	0.0889598762	-0.0134227537	0.1190182826	0.005813823	0.1049895425	0.0754505123	0.032215118	0.00786592	0.00536483	6.18726974464e-05	2.87814009289e-05	-0.00888618	0.0036612199999999	7.89641949924e-05	1.3404531888399998e-05	-0.0040697	0.0959783	0.00921183407089	1.656245809e-05	8.10152e-06	0.00143434152	6.56346263104e-11	2.0573355959959107e-06	-0.00025243	0.000400129	6.37209049e-08	1.6010321664100005e-07	0.00014141	0.0003768699999999	1.420309969e-07	1.99967881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
