global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3110.3051060618104	2.900577231899206	8.413348278212059	9673997.85279417	4086.180476660965	21.653998402818612	468.89564682927113	16696870.88784523	3279.7104919227686	-0.040350482244321	10756500.910828289	0.0016281614173492	3379.965310539463	2566.207115012751	0.984861	15.002948	0.07621477	0.0315656	-0.0888216428	-0.0125858735	-0.1520009456	-0.0743626389	0.0389552559	0.0337799803	0.1019756735	0.023008079	0.0418983168	-0.0580284012	-0.0558266352	0.0214981918	0.0814108995	0.0340894327	-0.0395468485	0.0562390532	-0.0994610838	0.0476178538	-0.0092247153	0.0937151489	0.1390242287	0.0966931013	0.0022220321	0.1149415946	0.0382065606	0.1476457035	0.0015091134	0.0154109024	0.0076893277	-0.0142964861	0.0120607818	0.0656558481	-0.0379646536	0.0224644017	0.0239050541	-0.1322255428	0.0680202945	0.1413759815	0.0674320459	-0.0403086399	-0.0531083739	-0.0367476972	-0.0825171455	-0.1929657743	0.0615352692	0.2040925428	-0.0748477544	-0.0263071515	-0.0520115988	-0.0299341398	-0.0847052334	-0.0463113388	0.0695003804	-0.0547650524	0.081887245	-0.056064929	0.1124382745	-0.0230293356	-0.014885699	0.1356021937	-0.0623082179	-0.0003291592	0.0825128758	0.1023291072	-0.1208558975	0.0159393641	0.048592102	0.0968572193	0.1468597646	-0.1242720522	-0.0006094455	-0.0508387736	0.0075028924	0.0781071436	0.023250945	0.0792556429	-0.0477426466	0.0963356181	-0.1807313274	0.0845855942	0.0063868336	-0.0111973161	0.0149812966	0.0106889794	0.0447244475	-0.101151084	0.1184768939	-0.0430525424	0.075848393	-0.079122274	0.1040486201	-0.032946399	0.0666509524	-0.0099593291	0.0759323454	-0.1273810091	-0.020083648	0.071060717	0.0745827804	0.0190715892	0.0444926377	0.0229837413	0.1357238995	-0.1057967697	-0.0408944057	0.0455119283	-0.0581106437	0.0655168989	0.0087681522	0.0721205314	0.0314050481	0.1176435506	0.011114407	0.0688461184	-0.0333745172	-0.108643553	0.025007	-0.0104164999999999	0.000625350049	0.0001085034722499	-0.0448878	0.009396	0.00201491458884	8.828481600000003e-05	-0.176016	-0.020158	0.030981632256	0.000406344964	-0.000523398	-0.000314101	2.73945466404e-07	9.8659438201e-08	-4.22882e-05	0.0002135918	1.78829185924e-09	4.562145702724e-08	7.54976e-05	0.0001971926	3.888492149476e-08	5.69988760576e-09
3106.603027905704	-3.702078156106381	13.705382673920024	9650982.372992888	4059.7318541069735	-26.4486225539913	699.5296350034972	16481422.727250844	3280.357763576086	0.6472716533176026	10760747.0570539	0.4189605931885027	3378.3370809031835	2580.587272582633	1.144701	17.437876	0.07935581	0.0453574	0.0173926393	0.0717120443	-0.0295788185	-0.1259321634	-0.0644005228	0.1019554851	0.0483509643	-0.1237410269	0.0306120607	-0.1022249748	-0.0847919496	-0.0209021708	0.0780166861	0.0236019462	-0.082749379	-0.0957263576	-0.0470136046	-0.009838787	0.0046638203	0.1563781175	0.1961475913	-0.1290916386	-0.0957238367	0.0275602214	-0.0569208016	0.0702218966	-0.0030718522	-0.013802501	-0.1130300873	0.0855149477	0.0451785602	-0.0362878113	0.0656338157	-0.0460444039	-0.0293245121	-0.0637695292	0.0529796326	-0.1882305575	0.004373371	0.0369964474	-0.0901247402	0.0814008507	-0.0841534128	-0.0210818583	-0.0728607165	0.0211254994	-0.0038855643	0.0605023026	-0.1195654432	-0.153279898	0.0563436067	0.1186964802	-0.0381229671	0.0165151041	0.1145475504	0.0640439522	0.0857077567	-0.0020925942	-0.0383189166	0.0869841503	-0.0739669113	-0.1345965844	0.069699103	0.1308542627	-0.0133355584	-0.0935479648	0.024845387	0.0693842932	-0.0445979425	-0.0658181113	-0.1848233367	-0.0578739444	-0.1014952756	0.0005272889	0.0463280985	0.1036191981	-0.0315132866	-0.0159600352	-0.0120181747	-0.0318494662	-0.0848567899	-0.0481693693	0.1367204873	-0.046413651	-0.0750405301	0.0785574975	-0.0305559392	0.1123480607	-0.0499154101	-0.020192094	0.1393887111	-0.0661848017	0.0891051894	0.0113380701	0.0867656492	-0.0293712222	-0.0339692784	0.0768663033	-0.0221893088	0.0315643248	-0.0755571351	0.0103877135	-0.02971015	0.0291529865	0.0497240426	-0.0195424102	-0.0242344117	0.037249062	-0.1498535107	0.0182981775	-0.0977729255	-0.061055306	-0.0215550253	0.0668896282	-0.0379742494	-0.1108851636	0.0411198	0.0161127999999999	0.00169083795204	0.0002596223238399	-0.0398414	0.0050463999999999	0.00158733715396	2.546615296e-05	-0.135678	0.040338	0.0184085196839999	0.001627154244	-0.000665663	-0.000142265	4.431072295690001e-07	2.023933022500001e-08	-0.000161485	-0.0001191968	2.6077405225e-08	1.420787713024e-08	0.000171208	9.57104e-05	9.16048066816e-09	2.9312179264000002e-08
3113.5280849313617	6.925057025657679	47.95641480861079	9694057.135656351	4079.021182745558	19.289328638584266	372.0781993273071	16638413.809286969	3285.871844167699	5.514080591612583	10796953.776294034	30.40508477079857	3388.420557671517	2563.8590461698027	1.096198	16.699003	0.09645313	0.0488902	-0.0341065927	0.0653408309	0.0758077551	-0.0896214872	0.0205614277	0.0594484822	-0.0230380902	0.0140895591	0.1641705881	-0.0041948544	0.0191992125	0.0408900677	-0.0450148545	-0.0003164709	-0.1752234758	-0.0748857296	-0.0122611809	0.1163725489	-0.0289405277	0.0699062397	0.037804774	-0.0305990385	-0.0184323626	-0.0168993107	-0.1418306752	-0.0851879983	0.0335909886	-0.0659758012	-0.0705593976	0.0201642742	-0.0700492995	-0.0186128124	-0.1094792637	-0.0323425281	0.0280914178	0.0921654577	0.1148954402	-0.0983463523	0.0382451286	-0.0948061106	-0.043717884	0.1208229819	0.0476189635	0.066243381	0.0053366061	0.0570232372	-0.0302780175	-0.1095033908	0.1491053463	0.0754457662	0.0306611269	-0.1165882867	-0.1139909622	-0.0483642543	-0.0209808756	0.1742926179	-0.0244567859	0.0854129918	-0.0069981456	0.0596580347	0.009187931	-0.0338914858	0.0980008486	0.0566769884	-0.0061801469	0.0260699553	-0.0334575421	0.0435134629	-0.0040377482	0.1265704672	-0.0886778907	-0.0706478044	-0.0555447093	0.0236885198	-0.0639454537	-0.0618139689	-0.029801571	0.1477884967	0.0111625421	0.0056263458	0.0290459311	-0.0622215638	0.0452974639	0.0610805579	-0.1249814787	0.0779936856	-0.2460203082	0.0187798907	-0.0418098258	-0.089285884	0.1683077265	0.0906098333	-0.0051634087	0.0949385448	0.0862878517	0.0297676991	0.0542228114	0.0519502218	0.005540169	-0.064488962	0.0365036677	0.1045848075	0.0212206975	-0.0121537053	0.0179822246	0.0940923457	0.0050427498	-0.0899493674	0.0997346825	0.2132559924	0.0507497936	0.0842153686	-0.095254226	0.0649037979	-0.0425073619	-0.112689161	0.0444267	0.0033069	0.00197373167289	1.093558761000001e-05	-0.0449391	-0.0050977	0.00201952270881	2.598654529000004e-05	-0.170925	-0.035247	0.0292153556249999	0.001242351009	-0.000174973	0.00049069	3.0615550729e-08	2.407766761e-07	0.000170345	0.0003318299999999	2.9017419025e-08	1.1011114889999999e-07	-6.23026e-05	-0.0002335106	5.4527200312360016e-08	3.88161396676e-09
3110.1516524487843	-3.3764324825774565	11.400296309404167	9673043.301229903	4089.479627478095	10.458444732537371	109.37906622353871	16723843.62355838	3282.0755709619307	-3.7962732057681023	10772020.053505084	14.411690252832823	3386.220938080736	2598.7046311223435	0.962134	14.656729	0.0975888599999999	0.0631025	-0.044920372	0.0181673492	0.0983393393	-0.1299915767	0.0825265178	-0.0199491065	0.0022307608	-0.0070320306	0.1518919161	-0.0528081635	-0.0293169032	0.0651399696	0.0515081125	-0.0523193948	-0.1559419438	-0.0293585897	-0.0930611384	0.1042770271	0.0266158716	0.0708613496	0.0215767543	0.1504380978	-0.0421561843	0.040226562	-0.0519528676	0.014509152	0.1347481496	-0.1842351128	0.1193213918	0.0315687887	0.0739420244	0.0162876471	-0.1079439881	0.038038798	-0.1122628039	-0.0564664578	-0.0607890909	0.0205230387	0.0177053026	0.0282052563	0.0971407629	-0.157525016	0.0234723233	0.0914067007	0.0032513823	-0.0258294564	-0.1113591884	-0.0436574138	-0.0153068574	-0.0314454371	0.1038476692	-0.0360527459	-0.0795702531	-0.0930937201	-0.0203738993	0.1296048377	0.0060474207	-0.0265260845	0.1176023426	0.0732699161	0.0217242536	0.0365478276	0.1200615455	0.0855014436	-0.0650881548	0.0896438213	-0.0183011741	-0.0445861129	0.0712756645	0.0047898575	0.0217976636	-0.1710958184	-0.1379381742	0.1077831464	-0.1049821119	0.056428328	0.0768871099	0.1439075196	0.0903273726	0.0023912894	0.0885516855	-0.0656773923	-0.1015159387	0.0268620322	0.0389868459	0.0245178062	0.0510607299	0.0277667151	-0.0040483465	-0.0979038648	0.1452429781	0.1457380055	0.0831175056	-0.0466447927	0.0104174407	0.0380111624	0.0195039791	0.1235227267	0.1590404645	0.1010186407	0.0826296727	-0.1430814929	0.0342844676	-0.0373614823	0.0134371456	-0.016498537	0.0790574865	0.0007862036	0.0857815707	0.1493536706	0.0465734062	0.1445361744	-0.0278376488	0.0628894987	-0.0469659021	-0.1140484259	0.025065	-0.0193617	0.000628254225	0.0003748754268899	-0.0450084	-6.929999999999437e-05	0.0020257560705599	4.802489999999219e-09	-0.22849	-0.057565	0.0522076801	0.003313729225	7.834499999999998e-05	0.000253318	6.1379390249999985e-09	6.417000912399999e-08	0.000191084	2.073900000000001e-05	3.6513095056e-08	4.301061210000002e-10	7.54976e-05	0.0001378002	1.898889512004e-08	5.69988760576e-09
3113.3696142658528	3.217961817068499	10.355278256110797	9693070.355033904	4060.6640577893104	-28.815569688784763	830.3370564892111	16488992.590221949	3281.943287937667	-0.1322830242638701	10771151.745239103	0.0174987985083956	3380.741553393064	2563.574601353492	1.098796	16.738575	0.08587302	0.0500281	-0.0085236329	0.0225168302	0.0552997044	0.0050691065	0.0348099928	0.0470328495	-0.1416758964	-0.0190257711	0.0060544023	-0.0567001227	0.0344852636	0.0164905056	0.013244196	0.0157439156	-0.0602536617	-0.0037683067	0.0228343538	0.081420412	0.0358058343	0.0957783271	0.0250008662	0.0906230293	-0.1411115078	-0.048989014	0.1384593651	0.1375547856	0.0782999364	-0.066624951	-0.0393072907	0.0221165969	-0.1371871293	-0.1916340613	0.0859920535	-0.0172877192	-0.0073075464	-0.0743159653	-0.1211403614	-0.0005621028	-0.0085944917	-0.0319767733	0.1148046335	0.111204243	0.0039036252	-0.0013593089	0.07069072	-0.0922465707	-0.0507780416	-0.0511916061	0.0814118042	0.0548590272	0.0848349493	0.0316235885	0.1122009593	-0.0296479267	0.0234997433	0.0148691423	-0.1486371837	0.000118815	-0.0904300664	0.0184676817	0.0373792855	0.04925797	-0.0286475264	0.0822990064	-0.1067174773	-0.0807355299	-0.0932044881	-0.0523264763	0.0044768032	-0.1066412788	0.0125915652	-0.0939310224	-0.0525490779	-0.0448462339	0.0820136182	0.2176434981	-0.0690257363	-0.0268883158	0.0247430814	-0.1327464736	0.1674360106	0.021107721	-0.0274312787	0.1753750915	0.0411952936	0.1205186949	0.0839341273	0.0393341558	-0.1203951633	-0.0852923564	0.1102585598	-0.0932444368	0.0665483528	0.0113213391	-0.0998894333	0.0918843243	0.107898536	0.0890582264	0.0723541355	-0.0555364531	0.0095011121	0.0308431415	0.0117974019	0.0985917642	0.0310436459	0.0364906291	-0.1049315775	0.0095403321	-0.1504247998	0.1283467592	0.1891378261	-0.1187584296	0.0157303896	0.0608476141	-0.0513420481	-0.1149575937	0.0403426	0.0152775999999999	0.00162752537476	0.0002334050617599	-0.0528602	-0.0078518	0.00279420074404	6.16507632400001e-05	-0.212808	0.015682	0.045287244864	0.000245925124	-0.000769768	-0.000848113	5.92542773824e-07	7.192956607689999e-07	9.79646e-05	-9.31194e-05	9.59706285316e-09	8.671222656360001e-09	7.54976e-05	0.0	0.0	5.69988760576e-09
3123.200216866646	9.8306026007931	96.64074749472006	9754379.594635865	4093.288150177024	32.62409238771352	1064.3314041220672	16755007.88037964	3285.1124647312395	3.16917679357266	10791963.90593256	10.043681548919489	3384.570726814689	2609.299166406363	1.070416	16.306242	0.13017032	0.0659234	-0.0472256226	-0.1132699183	-0.0308247159	-0.0168798447	0.0373498792	0.0493649066	0.0244102411	0.15201574	-0.0277200415	0.0798098578	0.0545489469	0.0443580268	0.0165366634	0.1561758052	0.0307710911	-0.0394934665	-0.075032756	0.2027722682	-0.0243905056	-0.1588422367	0.0248155403	-0.0176948514	0.0356608855	0.0209413098	0.0508905638	-0.0190929399	0.028213448	-0.0258201286	-0.0503419369	0.1298206137	0.0068871541	0.1356793642	-0.0730863637	0.1522794822	-0.0477605389	0.0430866198	0.027894677	-0.2177643602	-0.1647394027	0.0043913359	0.103546836	-0.0955598813	-0.0732019576	-0.0067774665	0.04759219	-0.1802610163	0.0850947382	-0.0873780283	0.0385647089	-0.0237773064	-0.0216219733	0.090059835	-0.0846016396	-0.0591210016	0.0733860246	-0.0237343527	-0.0514918771	0.108771393	-0.0396845184	-0.0211216855	0.1518002608	0.1130700492	0.1294097787	0.0109660233	-0.203945858	0.0540476743	0.0742077293	0.0135767234	-0.0836013881	0.0498282614	0.0156970126	-0.0713817435	0.0471856065	0.0575399479	0.0048443848	-0.1242606979	0.101777058	-0.0450087895	0.0767332297	0.1039363921	-0.0797922794	0.1059666759	0.0014112596	0.0055646064	-0.0663191181	0.0737526335	0.0700258548	-0.0330931574	-0.1375610986	-0.11925611	0.0633885197	-0.0852130589	-0.0693801498	-0.0170589753	0.0550210889	-0.0158315027	0.1362681756	0.0869527257	0.1114627491	-0.0040059932	0.0001345781	0.0828998303	-0.010026034	-0.0417029794	0.1377532852	0.0158325253	0.0161425902	0.1503383245	0.0632998207	0.0514064373	0.2674504606	-0.0542124456	0.1613215814	0.0587790397	-0.0556281227	-0.1154130763	0.0251787	-0.0151639	0.0006339669336899	0.00022994386321	-0.0446141	0.0082461	0.00199041791881	6.799816521000011e-05	-0.266294	-0.0534859999999999	0.0709124944359999	0.0028607521959999	-0.00137807	-0.0006083019999999	1.8990769249e-06	3.700313232039999e-07	0.000555149	0.0004571844	3.08190412201e-07	2.0901757560336e-07	7.54976e-05	0.0	0.0	5.69988760576e-09
3123.7414155727183	0.5411987060724641	0.2928960394545094	9757760.43136425	4087.734402506033	-5.553747670991015	30.84411319303813	16709572.545431351	3285.4706272592	0.3581625279603031	10794317.24258296	0.1282803964349149	3385.542950463808	2650.2397540995253	1.051748	16.021872	0.0884491499999999	0.0416225	-0.0703229895	-0.1747748798	-0.0986811316	-0.1206670286	0.0583316712	0.0091419931	0.1181672587	0.0378039384	0.0919705741	-0.0253891515	0.0352019231	0.1020328322	0.0046351315	0.0183249655	-0.0276988649	0.0245038044	0.0013031154	-0.0592193135	-0.0822357689	0.0687370262	-0.0544585415	0.0891299863	-0.1531781399	-0.0755776346	0.093946091	0.0458379479	-0.0330058353	-0.0566624995	-0.0848210936	-0.0358709271	0.0757491752	0.1232355491	0.0290200389	-0.0460423769	-0.0179241858	-0.0972772261	-0.0462102654	-0.0815318076	0.034060907	-0.0252212165	0.0548498127	-0.0034026727	-0.0495234084	0.0808343422	-0.1689920757	0.1058008229	0.0466742238	0.0602054168	0.0365025586	-0.1469714641	0.0525175662	0.056169834	-0.0087782104	-0.0762608567	0.0308952129	-0.030228884	0.1123898842	0.0516872301	0.0356639136	0.0407529902	-0.0196734573	0.0453648777	-0.1079296144	0.0195165864	-0.1447211685	-0.0379047406	-0.0591272243	0.0696520379	0.0867547399	-0.1000400055	0.0318484914	-0.1776098852	-0.1003239823	-0.0489314501	0.091443733	0.0792833561	0.066202966	-0.0583556334	-0.0373218315	0.0455636683	-0.0753039997	-0.0005984488	0.0675200104	-0.1097784209	-0.0242749051	0.0004485775	0.0241974949	-0.0143269855	0.0253168268	-0.1137251111	0.0672318923	-0.0251698919	0.0362532525	-0.1476761047	0.0198629369	-0.1219191893	0.0677684091	0.1096788426	0.0814943729	0.1063337336	-0.0845545485	-0.0031460482	-0.0792204572	-0.0550306378	0.0186704627	0.0671632706	0.0936835403	-0.0867257112	-0.1167750698	0.0845897343	-0.0236647278	0.1253502019	0.0979473543	0.0566846829	-0.0598166067	-0.1154130763	0.0134114	-0.0117672999999999	0.00017986564996	0.0001384693492899	-0.061303	-0.0166889	0.003758057809	0.00027851938321	-0.251897	0.0143969999999999	0.0634520986089999	0.0002072736089999	-0.000769768	0.0006083019999999	5.92542773824e-07	3.700313232039999e-07	0.000251532	-0.000303617	6.3268347024e-08	9.2183282689e-08	7.54976e-05	0.0	0.0	5.69988760576e-09
3110.639767817034	-13.101647755684098	171.65317391402218	9676079.765124813	4082.1950781819182	-5.539324324114659	30.68411396772833	16664316.656332675	3278.8419165936384	-6.628710665561357	10750804.314011443	43.93980508772689	3379.773302327638	2591.473309055653	1.078548	16.43013	0.23197517	0.128335	-0.0599805086	-0.0229264303	-0.0626397507	-0.0800885497	0.0751042605	0.0195221109	0.0977572231	-0.0285161365	0.0572313815	-0.0566180685	-0.0056895106	0.0224263599	0.1121469741	0.0017409544	0.145365237	-0.0780777815	0.1068352531	-0.0774198509	-0.1352905689	0.0117119285	0.0474663314	0.0279868182	-0.0168244339	-0.083164239	-0.1469489444	0.0157189729	-0.0016287714	0.0390775424	-0.0194645387	-0.0197364492	-0.0801010889	0.0565643103	0.0692199063	0.1274573308	0.0482833672	0.0163042202	-0.0265839167	-0.0279190441	0.1667197278	-0.1208487361	0.1042434234	-0.0257131845	0.0200973967	-0.1710073795	-0.0555699695	0.0517536432	0.0380447134	0.088898901	0.0218916089	0.0065030762	-0.021690018	-0.009662639	0.0411031091	-0.0453349006	0.0812505148	-0.0485151109	0.0773606935	-0.081058111	-0.0597741963	-0.1165198638	-0.027797365	-0.0565278006	-0.0147375481	-0.0524522297	0.1232991735	-0.0385898506	-0.136334589	0.1074818447	0.0774146637	-0.0597206188	-0.0291413679	-0.0297426343	-0.1067522124	0.0342937926	-0.0529275102	-0.0737597799	-0.033631386	-0.0184179461	-0.1139968834	0.0683714836	-0.0430827819	0.1825667053	0.0250745463	0.0814601316	0.0652797363	-0.0087747362	-0.0443186766	-0.0131859866	-0.0908695441	-0.0430360354	-0.1211808673	-0.019948084	0.0877904695	0.0172906522	0.0280063966	-0.0425079068	0.0469581323	0.1301397807	-0.1111849733	-0.0805631567	-0.0241579046	0.079338581	-0.0338099991	-0.0334694713	0.0405376266	0.0574248963	0.0811632437	0.112787195	-0.2279307088	0.026429487	0.0730353945	-0.1137560412	0.0818209621	0.0545654623	-0.063900152	-0.1149575937	-0.0894969999999999	-0.1029083999999999	0.0080097130089999	0.0105901387905599	-0.0659108	-0.0046078	0.00434423355664	2.123182084000002e-05	-0.203876	0.0480209999999999	0.041565423376	0.0023060164409999	-0.00181374	-0.001043972	3.2896527876000004e-06	1.0898775367840003e-06	0.000627283	0.0003757509999999	3.9348396208900005e-07	1.4118881400099997e-07	0.000184534	0.0001090364	1.188893652496e-08	3.4052797156e-08
3116.592257041597	5.952489224562669	35.43212796853468	9713147.296651635	4071.5460934459065	-10.648984736011698	113.40087590781012	16577487.591054622	3282.457860582367	3.615943988728759	10774529.606498972	13.075050929623648	3378.8927129423696	2597.2096534051343	1.102576	16.79616	0.16293973	0.0852271	0.0660524975	0.0376095193	0.0478901331	-0.0909601854	-0.0990454082	0.0981227318	-0.0221117358	0.0532654267	0.0354882026	-0.0607836247	-0.0993177465	-0.068729145	-0.0067254548	-0.0125604129	-0.1352461262	-0.1605517437	0.1680200335	-0.0271635587	-0.0421752998	-0.1417248541	-0.0521823418	-0.0537038884	-0.0272468077	-0.0679317798	-0.0377777686	0.0596460602	-0.0350609715	-0.1303213984	-0.0185446068	-0.067133384	0.1533867215	0.0938387676	0.0616387512	0.0357767466	0.0240139091	-0.0750653975	0.1223651897	0.181457449	0.0623926472	0.1249385621	0.1051816619	-0.1047693298	-0.0088842922	-0.0098716204	-0.0004119063	0.0495051073	0.1815296049	0.0495609936	-0.0631513751	0.0716660613	0.1485149275	0.1415081132	0.102247541	0.0846910961	0.1003191117	0.0953982037	-0.0700371569	0.0645811105	-0.0359968484	-0.1819521073	0.0226072488	-0.0242273254	-0.1086454685	-0.0954369434	0.0238815451	0.1141479443	-0.058248213	0.1658785017	0.0290317164	0.0566212218	0.0052357834	0.0292954421	-0.0813685096	0.0407127457	-0.0747321593	0.0865226398	0.2625372819	-0.0414519528	-0.0496929509	0.1323371991	0.1059302352	0.0451375265	0.0667975467	-0.1093921256	0.0144049506	-0.0725287167	0.0503032198	-0.0158005175	-0.0261554424	0.0450868893	-0.273998868	0.0154729402	-0.0614081797	0.0874466605	0.0825884617	0.1027973449	-0.0226279226	0.1673832918	-0.1404676254	-0.0502080044	0.0717862497	-0.0203619558	0.1098685515	-0.1286297297	-0.1847109139	-0.2196183754	0.1467068147	-0.096094661	0.0086228876	0.1339228355	-0.1551553851	-0.1382472637	0.1215177258	0.0524223074	-0.0678715947	-0.1140484259	-0.138283	-0.048786	0.0191221880889999	0.002380073796	-0.065724	0.0001868	0.004319644176	3.489424000000032e-08	-0.183728	0.020148	0.033755977984	0.0004059419039999	-0.00299	-0.00117626	8.940100000000001e-06	1.3835875875999998e-06	0.000131189	-0.000496094	1.7210553721e-08	2.46109256836e-07	-1.94906e-05	-0.0002040246	4.1626037405160006e-08	3.7988348836e-10
3124.3153907313704	7.723133689773476	59.64679399011407	9761346.660760917	4098.709810355566	27.1637169096598	737.8675163481377	16799422.109504964	3288.1782694130834	5.720408830716224	10812116.33144042	32.72307719053615	3385.72542447477	2645.024851359416	1.112826	16.952305	0.0786953199999999	0.0414702	0.0510466358	-0.1159440139	0.0453898186	0.0775636846	-0.021160162	-0.0951253908	0.0428832753	0.1318528505	-0.166451972	-0.0621073112	-0.1997310614	0.0239415183	-0.0982841243	-0.0653277983	-0.0921780107	-0.0582866232	0.01652756	-0.0307855972	-0.0095664437	-0.1794484942	0.0294422336	0.0861138604	0.0070690503	0.0268046014	-0.1458893116	0.0547094972	0.0332330582	0.021345923	-0.0578984571	0.1097997354	0.110914099	0.0070259948	0.0533292368	-0.1485142372	-0.111509751	-0.0928394819	0.0420034818	0.0611592466	0.0450302699	0.0160932771	0.0308962736	-0.0158845479	-0.0307774067	-0.062831386	0.0268583107	-0.0998600877	0.1075673102	0.1352034431	0.2402773516	-0.0318769762	-0.052734008	-0.0544849739	0.024510441	0.0150410788	-0.0742063537	-0.0529175821	-0.017334442	0.0431308423	0.0629766451	-0.1243097583	-0.0573254381	-0.1966177666	0.0086270349	-0.0971314554	-0.0992025087	0.1566143473	0.1072525217	0.0242262232	-0.0161376829	-0.0119335527	0.0601455244	0.0137071934	-0.0824902042	0.0192580272	-0.0124779268	0.1603767193	0.0219446244	-0.0793769908	0.0710236488	0.0272675355	0.0050988584	0.0293788789	-0.0911954712	-0.1513257974	-0.1302112091	-0.1639653601	-0.0426031136	0.0721823321	0.0182310247	0.0691740963	-0.2125002689	0.0863914058	-0.1281730278	-0.058161104	-0.1285756997	-0.0120064164	0.0044147316	0.0118191975	-0.0778259772	-0.0197487051	0.0207427512	-0.0213833725	0.1196050219	-0.1299912726	-0.0426462589	-0.1185938168	0.0367594751	0.0232036291	-0.0183904975	0.1076132896	0.1246274398	-0.0826047627	0.1728154003	0.0502561585	-0.0717239676	-0.112689161	-0.138258	2.4999999999997247e-05	0.0191152745639999	6.249999999998623e-10	-0.0501644	0.0155596	0.0025164670273599	0.00024210115216	-0.148926	0.034802	0.022178953476	0.001211179204	-0.00276237	0.0002276299999999	7.6306880169e-06	5.1815416899999974e-08	0.000251533	0.000120344	6.326885008900001e-08	1.4482678336000003e-08	-0.000237691	-0.0002182004	4.761141456016e-08	5.6497011481e-08
