global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
3874.437909608533	7.671691233643742	15011269.11541174	58.85484638436623	5023.232566034447	-7.707121981282398	59.39972923436632	25232865.41246901	4232.08087673738	1.333886197744505	1.7792523885332925	17910508.547246233	4383.165623595365	2821.474490210392	1.07777	16.61215	0.1225780765	0.0695939	0.0273775908	-0.0046666446	0.0881744846	-0.1731475653	-0.1618084287	0.0976326989	-0.0115614198	-0.0592147069	-0.0007808201	-0.0917249216	0.1086835281	-0.0990233329	-0.0374296429	-0.0185284326	0.017663476	0.0976634703	0.0653940263	-0.1504294503	0.068552219	0.0204012696	-0.071631182	0.1569417496	-0.1002953483	-0.0569872193	0.045042936	-0.0456975652	-0.1059128268	0.0301353393	-0.0695621936	0.0353085755	-0.0416601084	-0.1453373273	0.0687351919	0.1266598022	-0.1326879956	0.1429310908	0.0113391596	0.0246314996	-0.0102767259	0.0945438068	0.022877039	0.0009044401	0.1173622576	-0.0016367768	-0.0035946643	0.0996663804	-0.0098070555	0.1541055888	0.0580778247	-0.0321419802	-0.0982374381	0.0785163137	0.0729815917	0.0759124903	-0.0521707718	-0.0186875139	0.0841553119	-0.0786849521	0.1811794786	4.1982e-05	-0.064078712	-0.0342845364	-0.0318279902	-0.0952901904	0.0162620297	-0.100430025	0.06524868	-0.0300253392	-0.0851606671	-0.0983223211	0.0754425934	0.0296641081	0.1792669966	0.051512329	-0.0965498197	0.0248432793	-0.0624080005	0.0262625944	-0.02853102	0.1485334847	-0.146730886	0.0296457819	-0.0631282225	0.0569801227	-0.0586308849	-0.057533571	-0.0651770173	-0.0732603802	-0.0914785252	0.0441999603	-0.1890934845	-0.0606500739	0.0421995276	-0.0386377807	-0.0047360843	0.0214219665	0.1324483612	0.0816496581	0.0	-0.0816496581	0.0332416	0.0076633	0.00110500397056	5.872616689000002e-05	-0.0275083	-0.0005030999999999	0.00075670656889	2.531096099999994e-07	0.128454	0.065759	0.004324246081	0.016500430116	-0.00322366	0.00072065	5.193364225000003e-07	1.03919837956e-05	-7.641579999999998e-05	-6.866052999999998e-05	4.7142683798808975e-09	5.839374489639997e-09	0.000602413	-0.000183743	3.3761490049e-08	3.62901422569e-07	0.0	0.0
3868.891830054554	-5.546079553979325	14968323.992662877	30.758998419067517	5042.429683642284	19.197117607836844	368.5293244491194	25426097.114476822	4227.7835328036645	-4.297343933715638	18.467164884642592	17874153.600245833	4385.702260553517	2854.097348988933	1.093024	16.847258	0.0839741449999999	0.0539049	0.0426211815	0.0124315143	-0.1346988285	-0.0225400587	0.0091062249	-0.0230263813	0.1174806258	-0.0361645041	-0.0010743119	0.1224821879	-0.0566077332	0.0549354082	0.0420644558	0.0964517044	-0.0198305925	-0.0060748978	0.0844188209	0.0706436795	0.06240328	0.0848137709	-0.0672885118	0.1311264375	0.0928643483	-0.0389753096	0.0794040556	-0.0393103139	0.140076557	-0.0309533472	-0.1225485535	-0.0465921178	-0.0142097215	-0.0317545373	0.0616645553	-0.1024080272	0.0648681129	0.0333694576	-0.1353913512	-0.0832312925	0.0116177809	-0.0959831979	-0.0149866755	-0.126168686	-0.1557892586	-0.1930905745	-0.0418227411	-0.0884847612	0.0427961937	-0.0194435056	-0.021472581	-0.0608537856	-0.1234271994	-0.1231679141	-0.0049120158	0.0307488204	0.122646369	0.0857018632	0.0193724948	0.1516362665	0.0484460961	0.0336891656	-0.0119470468	0.091102396	0.1101065111	-0.0200174186	-0.0598914917	-0.0099046077	-0.0016262833	0.0504002066	0.2028994956	-0.0840870301	0.0244215959	-0.07430081	0.1032760768	0.0280325571	-0.1278987613	0.0736151893	0.0432684897	-0.1357369514	0.122427667	-0.0429952106	0.0481171216	-0.0363654682	0.0157319737	0.0173642922	0.0360236419	0.0169188318	-0.0980981034	-0.0866298862	-0.0056561769	0.0513306507	-0.0623122609	0.1522881039	0.1138273966	0.0382600132	0.1386183418	-0.0403828237	0.0515631518	0.0799218096	-0.004835384	-0.0866153656	0.0140334	-0.0192082	0.00019693631556	0.00036895494724	-0.0269303	0.0005779999999999	0.00072524105809	3.3408399999999845e-07	0.141279	0.0128249999999999	0.0001644806249999	0.0199597558409999	-0.00410373	-0.0008800699999999	7.745232048999996e-07	1.6840599912899998e-05	7.07731e-05	0.0001471888999999	2.1664572283209997e-08	5.0088316836100015e-09	0.000602413	0.0	0.0	3.62901422569e-07	0.0	0.0
3863.334125076629	-5.557704977924914	14925350.561981602	30.88808462165137	5020.126236324441	-22.303447317842256	497.4437622597649	25201667.428633	4225.116515188878	-2.667017614786346	7.112982957580649	17851609.566921808	4380.849185282803	2833.304559159279	0.970073	14.952159	0.111603945	0.0742356	0.0764169443	0.0164513337	-0.0492777726	0.0231066808	0.1100938942	0.1111320309	-0.0456374662	0.0655957838	0.0095568669	0.0045604699	-0.0162124982	-0.0902502693	0.0326736451	0.0893111243	-0.1343704697	-0.0256414323	-0.0300552057	-0.0972761318	0.0201497118	0.1282892138	-0.0862646778	0.1111631257	0.0053027864	-0.1242393091	-0.0052115487	0.0734333085	0.0153908802	-0.020849929	0.098578618	-0.1350335043	0.0736761982	-0.0764040932	-0.0303051419	-0.1742051226	0.0194415965	0.1514393326	-0.0526539771	0.1140790421	0.122013424	0.2054919049	0.0300322425	-0.114827082	0.0784994278	-0.0607335466	0.0418302997	-0.0132898934	0.0765538928	-0.0395875485	0.1244340635	-0.1145690997	0.0484280343	0.0183640232	-0.0068686451	0.18981627	0.0366230091	0.0678452868	-0.0441059005	-0.1793504331	0.1167895538	0.0713838222	-0.0251130328	0.0164447961	0.0049863963	-0.0328029677	0.084834654	-0.1220127962	-0.1173972586	-0.1132542297	0.0948123212	-0.0739432312	-0.0026209215	-0.0234296357	-0.053101202	0.0489013391	-0.1348038768	-0.0492732857	0.0507813368	-0.0087165194	-0.0915884928	-0.0229392414	-0.0114556936	0.0699897133	0.173369037	0.1637254536	0.0275906326	0.005539363	0.0901331806	-0.0396206516	-0.1241604583	0.1041249041	0.0051058049	-0.0412687282	0.0424467582	-0.0407560553	0.1157028902	0.0910088203	0.1453304796	0.0781589047	-0.0096622851	-0.0912392418	0.0208858	0.0068524	0.00043621664164	4.695538576e-05	-0.0235872	0.0033431	0.00055635600384	1.1176317610000011e-05	0.0673971	-0.0738818999999999	0.0054585351476099	0.00454236908841	-0.00430221	-0.00019848	3.93943104e-08	1.85090108841e-05	-7.641579999999998e-05	-0.0001471888999999	2.1664572283209997e-08	5.839374489639997e-09	0.000807275	0.000204862	4.196843904399999e-08	6.51692925625e-07	0.0	0.0
3874.4456977179225	11.111572641293606	15011329.46456492	123.46704656274456	5025.658438322938	5.53220199849693	30.60525895217343	25257242.738686558	4238.274984578259	13.158469389381024	173.14531667127744	17962974.84490184	4389.46918077995	2801.536023061547	1.097009	16.908688	0.0644763999999999	0.0292537	0.0859597761	-0.009107461	0.1160287933	-0.1341728246	-0.1480414996	0.1240916589	-0.036739741	-0.1122448723	0.0355735835	-0.1126094203	-0.1354173877	-0.1046947141	0.0142772769	-0.0812813435	-0.0029272724	0.1418952663	0.0766344113	-0.0695654563	0.2456882557	0.053530112	0.0218707777	0.1128234734	-0.082136911	-0.036377613	-0.1115251772	0.0507538614	-0.0103026691	0.0699597275	-0.0203561819	0.0023312953	0.0229085323	-0.1140498979	-0.2295896913	-0.0290642753	0.1172460208	-0.0137162077	0.0136479759	-0.062661779	0.0425846069	-0.0836590872	0.1318829182	-0.0065498319	0.0460023828	0.1296061004	-0.0308132492	0.0378553656	0.0358169683	0.1744846948	0.0487305357	-0.0165214438	-0.0476081052	0.1220959739	0.0864447441	0.0224962285	0.1098489387	0.0125764371	0.0897484506	-0.0325716238	0.0951245719	-0.1594410975	-0.063444857	-0.0130420951	-0.008831783	0.1859032451	-0.0510788144	-0.124597291	-0.0355804945	0.0638594831	-0.0968176356	-0.0834695268	0.1076687992	0.1071343798	0.1235174908	0.0842424722	-0.0980622691	-0.0156191102	-0.0164801017	-0.0481987053	-0.0775443878	0.223552995	0.0475148873	-0.1633467735	-0.0131702482	0.0728158882	-0.0815799697	-0.110668059	-0.0798762562	0.0486525938	0.0321329235	0.0151262849	-0.082234217	-0.097453427	0.1234911886	-0.0168785472	0.1061613382	-0.0007895918	0.0221078432	0.0763617167	-0.0144722352	-0.0955030384	0.0299849	0.0090990999999999	0.0008990942280099	8.279362080999998e-05	-0.0304503	-0.0068631	0.00092722077009	4.710214161000001e-05	0.0918432	0.0244461	0.0005976118052099	0.00843517338624	-0.00402571	0.0002764999999999	7.64522499999999e-08	1.6206341004100002e-05	-7.641579999999998e-05	0.0	0.0	5.839374489639997e-09	0.000602413	-0.000204862	4.196843904399999e-08	3.62901422569e-07	0.0	0.0
3881.805036590279	7.359338872356602	15068410.34209766	54.15986863817895	5043.38114998653	17.722711663591326	314.09450871079605	25435693.42403945	4239.544903111407	1.2699185331475746	1.6126930808316875	17973740.985497907	4396.77777760478	2844.7855048488827	1.247388	19.22654	0.13974517	0.0655003	0.0400546623	0.0199973448	-0.0379529446	-0.1175316943	0.0102633026	-0.010131119	0.1389689603	-0.0799495842	-0.0444806446	0.0439064184	-0.0755428721	0.1261024646	0.051970069	-0.0210213678	0.1300669638	-0.0823042246	0.0555905207	-0.099836668	0.0341339809	0.0268433778	0.0018848568	-0.1568033803	-0.0029050378	0.2765830338	0.1663945424	0.1268705236	0.0788518528	-0.1546404801	-0.0780983049	0.0285330666	0.0130136317	0.0124464069	-0.0259371115	0.0156690366	-0.0839593608	0.0937930899	0.0160073239	0.0055057643	0.0241123661	-0.1204759325	-0.1564302911	-0.0027166646	0.0083139412	-0.0041648378	0.039495942	-0.1084072013	0.0655441018	0.0334810912	-0.1059234749	0.0666128889	-0.0877197744	-0.0199994771	-0.0480261774	0.120385996	0.0032831536	0.0674407835	-0.0512594774	-0.0208851781	-0.1798833443	-0.0347012233	0.2862726611	0.1093198665	0.031421693	0.1605585225	-0.0215853414	-0.1274930177	0.0239523688	0.0796418083	-0.0356596838	-0.0222126118	0.0630293865	-0.0126778597	0.0293806146	0.033047081	-0.0834074122	0.1461199846	0.2058128172	0.1048631048	0.2069116194	-0.0507394377	-0.0519208768	0.0243229033	0.0786134215	-0.0420503516	0.0970601539	0.0356229978	-0.1727554684	-0.1006761806	-0.0704020421	-0.0008350713	-0.0221263264	-0.070564598	0.0216251657	0.0298838105	0.0616571701	0.1869014746	-0.1209056091	0.074531034	-0.0192567962	-0.0993899282	0.0144619	-0.0155229999999999	0.00020914655161	0.0002409635289999	-0.00623969	0.02421061	3.89337312961e-05	0.0005861536365721	0.13622	0.0443768	0.00196930037824	0.0185558884	-0.00394243	8.327999999999981e-05	6.9355583999999685e-09	1.5542754304900003e-05	-0.000718667	-0.0006422512	4.1248660390144e-07	5.16482256889e-07	0.000215249	-0.0003871639999999	1.49895962896e-07	4.633213200100001e-08	0.0	0.0
3876.104102690735	-5.7009338995439975	15024183.01489595	32.50064732696993	5038.373355145375	-5.007794841154464	25.078009171093264	25385206.065838862	4242.711774246893	3.1668711354859624	10.02907278877415	18000603.199333217	4401.485834360474	2859.377890801123	1.14125	17.590593	0.1158235099999999	0.0542513	0.0130342058	0.0396256879	-0.067638286	-0.0972833202	0.0056931038	-0.0254135877	0.0155172377	-0.1044730607	-0.1159341438	0.0662280623	-0.0224784598	-0.0304074344	0.0260981398	-0.0799404939	0.0887282834	0.0713415551	0.0429475849	-0.0488433964	0.0005092731	0.0860025564	-0.0581991376	-0.0785280557	-0.1104840623	-0.0259456457	0.0189205529	-0.0249378517	0.0540785702	-0.038561016	0.0424684804	0.0332582689	0.0731970122	-0.0421789696	0.2372633235	-0.0004555831	-0.0687378748	-0.0071336732	-0.0145005327	0.1123630391	0.0455178911	-0.1007091836	-0.0999009423	0.041983081	0.0394303503	0.0482629437	0.0637548633	0.0735642262	0.0555718936	0.0441226861	-0.0724584304	0.0621408237	-0.0117985016	-0.0560361756	0.0660526489	0.0903756493	-0.0338366674	-0.1887291415	-0.0553693827	-0.0933545462	-0.0668196382	-0.0154052371	-0.0169636711	-0.0798672154	-0.0670509832	-0.0505714872	0.1257210052	-0.0924746534	0.0474056065	0.0854783974	0.0823347278	0.0255848845	-0.0615171249	0.0526818786	0.0456407025	0.0533286748	-0.12216459	-0.041369286	-0.0351520797	0.0487637053	0.1156576441	0.0609533741	0.0740208895	0.1039773117	0.0267728277	0.0661150741	-0.0123459704	0.0329909922	-0.063422078	0.1001070494	-0.0611624861	-0.249647601	-0.1300844341	0.0934882515	0.1035840946	0.0093480736	0.1402058166	0.1416560312	-0.0332935192	0.0726676594	-0.0240075741	-0.1028845713	0.0275164	0.0130545	0.00075715226896	0.00017041997025	-0.0187925	-0.01255281	0.00035315805625	0.0001575730388961	0.115288	-0.020932	0.000438148624	0.013291322944	-0.00483811	-0.0008956799999999	8.022426623999989e-07	2.3407308372099995e-05	-0.000364237	0.00035443	1.2562062489999998e-07	1.32668592169e-07	0.000350823	0.0001355739999999	1.8380309476e-08	1.23076777329e-07	0.0	0.0
3886.926905853515	10.82280316278002	15108200.77144798	117.13306830028118	5045.649015267724	7.275660122349109	52.93523021594105	25458573.985272154	4246.061868398083	3.3500941511902056	11.223130821838824	18029041.390264217	4395.174660241608	2844.303832385865	1.117016	17.217054	0.0662715499999999	0.0305815	0.0855842284	0.0500500292	0.0641691861	0.0200161731	-0.0427471539	0.0466934924	-0.0593995716	-0.094330643	0.1067617721	0.0196825528	-0.1328837649	0.1583258273	0.0791381774	-0.1404702805	0.0249373293	-0.1592050284	-0.0386447212	-0.001072358	0.1589324071	0.0108599308	0.1092553771	0.0401996005	-0.1495051972	0.1758090636	-0.0537615562	-0.0862738652	-0.0026384206	0.0686652733	-0.1223604062	-0.0390584943	0.0460077388	0.072468519	0.101194581	-0.0061937041	-0.0246201143	0.1480423879	-0.0841284048	-7.7777e-06	0.0741458544	0.1245849218	0.1259562549	0.0577540382	-0.0107625265	0.097046516	0.1403189228	0.0067032695	0.032471774	0.1055858954	0.1260069795	0.1480774678	0.024970853	0.0113359047	-0.1132991843	0.0244469478	0.085960223	0.0635109266	0.1297890526	-0.0632055986	-0.190113495	-0.0195998898	0.0081485564	0.1130546041	-0.1318489701	0.0423902137	-0.0834364165	0.0648382145	0.0554196537	-0.0203428429	-0.040481674	-0.0801365591	-0.2089052821	0.0639935475	-0.0854630228	0.0722257351	-0.1143512007	-0.0505048607	-0.0182002641	0.0051524293	-0.1190637762	-0.0062438531	0.0133028442	-0.1500565347	0.14604908	-0.0819374892	-0.035283332	-0.0701489476	-0.020858414	0.0665260964	0.016468167	-0.0243618757	-0.1353248325	0.0644400492	-0.1922154487	-0.0617300049	-0.0592252689	-0.0916636037	-0.0843920012	0.0707724105	-0.0287162347	-0.105973176	0.0503279	0.0228115	0.00253289751841	0.00052036453225	-0.0161911	0.0026014	0.00026215171921	6.767281960000001e-06	0.124205	0.0089169999999999	7.95128889999999e-05	0.015426882025	-0.00445951	0.0003785999999999	1.4333795999999986e-07	1.98872294401e-05	-0.000296573	6.7664e-05	4.578416896e-09	8.795554432900002e-08	0.000158254	-0.000192569	3.7082819761e-08	2.5044328516000002e-08	0.0	0.0
3894.95402992402	8.02712407050467	15170666.895221362	64.43472084327546	5057.864473407654	12.21545813992998	149.21741756838156	25581993.03135929	4245.216891400841	-0.8449769972421564	0.7139861258683711	18021866.455035016	4401.082928213355	2865.034233763047	1.102386	16.99156	0.074692035	0.0485222	0.0071984342	0.0799181186	0.1554982993	-0.0878218512	-0.012893487	0.0278402295	0.0818545848	-0.0612255466	0.1294415439	0.0706739523	0.1536635713	0.1526121203	0.0163712114	-0.1238092426	0.1096085754	0.0181870607	-0.019072164	-0.1386064292	0.0611118168	0.0672400794	-0.1367902002	-0.0789031673	0.0412974603	0.0116105816	-0.0599592703	0.1149346477	-0.0161402477	-0.0465247856	-0.098165135	-0.0688338501	0.0204502134	0.0153471946	-0.0481209127	0.0862976236	0.113898136	0.0041161161	-0.1016606273	0.1254540531	0.2073294892	-0.0951306968	-0.0177104105	0.0625301391	-0.0575629195	0.0360383702	0.0901177256	-0.0482326369	0.0430750219	0.084071203	-0.0311820434	0.1203112469	-0.0230875462	0.1067107387	0.0068041637	0.0894655079	-0.0112711962	-0.031608021	-0.214758654	0.0306336015	0.0274584284	0.0612875593	0.0593254596	0.0208442225	0.0438586028	-0.0605120154	-0.0671081468	-0.0082827876	-0.0576259541	0.0622804582	-0.0263906074	-0.013634396	0.029761009	0.139643209	-0.126738034	0.0277335619	-0.1295949946	0.0186572468	0.1262305093	0.2375343498	0.077039819	0.0833788565	-0.043948247	0.099452345	-0.0733546266	0.0048892683	0.0846203462	0.0102574487	-0.0443546061	-0.0733153058	-0.0426707832	0.0083915244	-0.0572213917	-0.022349421	-0.088095826	0.0271973126	0.0331109371	-0.0016728125	0.0979249679	0.0688461184	-0.0333745172	-0.108643553	0.0122041	-0.0381238	0.00014894005681	0.00145342412644	-0.0159066	0.0002845	0.00025301992356	8.094025000000003e-08	0.13068	0.0064749999999999	4.192562499999993e-05	0.0170772623999999	-0.00497253	-0.00051302	2.631895204000003e-07	2.47260546009e-05	-0.000296573	0.0	0.0	8.795554432900002e-08	7.50993e-05	-8.31547e-05	6.9147041320900006e-09	5.63990486049e-09	0.0	0.0
3880.439973930849	-14.514055993170588	15057814.39128045	210.65782137289105	5042.589158206923	-15.275315200731711	233.33525448170528	25427705.418466	4245.496160261028	0.2792688601875852	0.077991096270473	18024237.64679113	4395.669068521327	2922.8681191417004	1.340959	20.668787	0.11714613	0.0787321	0.0036992501	0.1168005815	-0.0964441386	-0.1256066575	-0.0382924206	-0.0445672138	0.0027709874	-0.0658290276	-0.1082316576	0.1218751942	0.0032573459	0.0253908038	-0.0228755624	-0.1104689678	0.0931331363	-0.0107264472	0.1151384969	0.1134585647	0.0290078402	0.1024250455	-0.0219865236	0.1281400037	0.0217261823	-0.0894549203	0.0754802264	-0.0060910114	-0.0434569564	-0.1417668013	-0.0794753763	0.0421189029	-0.2081617489	0.2083877154	-0.0267031305	-0.0404969951	-0.1089440594	0.0098900818	0.216073047	-0.0575163303	0.0984948324	0.0832488122	-0.0476296392	0.1750177027	-0.1464200063	-0.0999301959	-0.1126554704	0.0066674848	-0.0174013657	0.1062670079	-0.0095331981	0.0960024353	-0.0479358339	-0.1514423322	0.0350672087	-0.0026384069	0.101870918	-0.0382283946	-0.0355203555	-0.0368994135	0.0034062906	0.1314050201	-0.0992345571	0.0181160362	0.2006588645	0.0111382554	-0.1168374521	0.1521846993	0.0090640379	-0.0090370476	0.0156274641	0.0895810836	-0.1054079666	0.100500807	0.1016376792	0.0245579178	-0.1518288458	-0.1145953594	-0.1705552623	-0.074636913	0.1319806651	0.0432427793	0.0681762247	-0.0906198194	0.0165412314	-0.0230509556	0.0530439921	0.064650655	0.0073237193	-0.0205446094	-0.005739064	-0.0005917132	-0.0236681149	0.1167689019	-0.0063788389	-0.070121172	0.059987866	-0.0003384938	-0.049983431	0.0668896282	-0.0379742494	-0.1108851636	0.00911903	-0.00308507	8.31567081409e-05	9.517656904900004e-06	-0.0160051	-9.850000000000136e-05	0.00025616322601	9.702250000000268e-09	0.180933	0.050253	0.002525364009	0.032736750489	-0.00593563	-0.0009630999999999	9.275616099999996e-07	3.52317034969e-05	-5.22075e-05	0.0002443655	5.971449759025003e-08	2.7256230562499998e-09	0.000141825	6.672569999999999e-05	4.452319040489999e-09	2.0114330625e-08	0.0	0.0
3879.580604604109	-0.8593693267403069	15051145.667620383	0.7385156397420883	5061.598428474816	19.009270267893044	361.35235611780246	25619778.651138723	4243.72280299884	-1.7733572621882558	3.1447959793558264	18009183.22869233	4400.354076631728	2865.2663524161803	1.085888	16.737272	0.071962395	0.0342489	0.0655463658	0.064865348	-0.0567495351	0.0578739009	0.1326286652	-0.0355517351	0.0061141666	-0.0065703141	0.0790859989	0.0237042423	0.0767012063	0.0095096215	0.085839731	-0.0336438167	0.0902314571	-0.0125208603	-0.1212631861	-0.0563725167	-0.0602482392	0.0856138609	0.0030864521	-0.0333101629	0.0261119564	-0.1482082679	0.0689525886	0.1554177802	-0.0809901381	-0.2091981393	-0.0667424371	-0.0112304974	-0.0618657881	-0.1017043497	0.0595317108	0.0891245382	0.0814725802	-0.2047438744	-0.029271102	-0.0780777641	-0.0414085755	-0.0836855279	0.0838740224	0.067247986	0.0026274021	-0.0648682434	0.0454085869	0.0502282383	0.0487065415	-0.0758985986	0.0432282281	0.1407072753	0.0266985161	-0.025954946	0.0771582769	0.128629393	-0.0087913548	0.119313958	-0.0742671008	-0.0705624106	0.1314857827	0.002221178	0.1116084016	-0.0547341172	0.0907453788	0.0897906415	0.0458365366	-0.01273459	0.0235528815	0.1024297514	0.0761116315	0.0783556411	-0.0207565677	0.133522071	0.1138383497	0.0321284316	-0.1168101033	0.0141945713	0.0417203071	-0.0379352885	-0.0653571883	-0.0064029147	-0.0289616373	0.1336069153	0.1069140023	-0.0906847479	0.0205451436	0.0099277389	-0.0514884277	-0.0055982222	-0.0319829102	0.1380468387	-0.0586727464	-0.0068446875	0.0745112116	-0.0632059048	-0.0244844763	-0.0133478023	0.0372875262	0.0649037979	-0.0425073619	-0.112689161	0.0227937	0.01367467	0.00051955275969	0.0001869965996089	-0.0319814	-0.0159763	0.00102280994596	0.0002552421616899	0.200883	0.0199499999999999	0.0003980024999999	0.040353979689	-0.00593563	0.0	0.0	3.52317034969e-05	-0.000296573	-0.0002443655	5.971449759025003e-08	8.795554432900002e-08	0.000344688	0.000202863	4.1153396769e-08	1.18809817344e-07	0.0	0.0
3874.853755982555	-4.726848621553927	15014491.630252114	22.34309789108626	5076.374774178822	14.776345704006417	218.34039236430888	25769580.847919088	4240.171748485421	-3.5510545134193308	12.6099881572758	17979056.45665391	4399.820495547134	2832.697899729189	1.107229	17.0662	0.15925915	0.120137	-0.0495686048	0.0166895476	0.0519437753	0.1265731569	0.0326849117	-0.1724392648	-0.0779857284	-0.176145245	-0.0064504296	-0.063590067	-0.0724758699	-0.0438585144	-0.0154715792	0.0171561726	0.1096344882	-0.0105991532	-0.1028927241	0.1624082042	0.0319444014	0.0726584216	-0.0099486028	-0.0469082305	0.0493245629	-0.0910610442	0.1463433033	-0.1738448087	0.0252812707	0.0035395998	0.1376790424	-0.1810956398	0.0940808249	0.0073747081	0.0404953442	0.1068653054	0.0745308319	-0.2021501506	-0.099134766	0.1218175552	0.0188348152	0.0655619112	0.0114864971	-0.0130613423	0.0365178599	-0.0228398669	0.0132953132	-0.2113331368	-0.0277255593	-0.0877354139	0.0132730564	0.1057735505	0.0039746507	-0.0128958832	0.0144997567	0.017112457	0.1136554998	-0.2694665517	0.0621286195	0.0718512785	-0.0368667905	0.0292994709	0.1518044889	-0.2023775201	0.0939330716	-0.0503463309	0.033559735	0.1237019809	0.0293671095	0.0280327536	0.0786569	-0.028534903	0.054849035	-0.07772914	-0.0391707905	-0.046560277	-0.0749311104	0.0557237097	-0.0396231933	0.0892402295	-0.0625589885	-0.1371236815	0.1538368002	0.0388042429	-0.1571407427	-0.1073627594	0.0485763546	0.0950458729	-0.0579619122	-0.2381872547	0.0227754798	-0.0107632087	-0.0021393741	0.1657367985	0.1844432833	0.0488522776	-0.0567169171	0.1365612381	0.1422636355	0.0628894987	-0.0469659021	-0.1140484259	0.0260878	0.0032941	0.00068057330884	1.0851094810000008e-05	-0.0546463	-0.0226649	0.00298621810369	0.00051369769201	0.316531	0.115648	0.013374459904	0.100191873961	-0.00608581	-0.0001501799999999	2.2554032399999932e-08	3.70370833561e-05	-0.000296573	0.0	0.0	8.795554432900002e-08	0.000141825	-0.000202863	4.1153396769e-08	2.0114330625e-08	0.0	0.0
