global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3305.3073485862337	-4.258215936009037	10925056.668618158	18.13240295768132	3752.1693388367057	11.777915291319914	138.71928860950746	14078774.747306282	3286.607039670025	4.979668475211838	24.797098123018596	10801785.833208568	3311.151492422468	3045.3979750227486	0.992222	15.284783	0.0703269185	0.0333371	0.139092379	0.0862763754	-0.0049092907	0.1082933913	0.0161585201	0.0830078167	-0.0724342525	-0.0735656284	-0.1079455062	-0.0805975305	0.1053370315	-0.0395638008	-0.0739321465	0.0055727654	0.0099935179	-0.1406420556	-0.0434416186	-0.0043882599	-0.0901682891	-0.018537628	-0.070147238	0.0904536889	0.0990480746	0.0017487773	0.147009107	0.101813327	0.0423652654	-0.0607777184	0.0432388994	-0.0725413839	0.1770896901	0.0986946602	0.1457371023	0.0442902159	0.00202329	-0.1299031246	0.0404940184	0.1139284735	-0.0614783882	-0.0762853334	0.0031502588	-0.0247005118	-0.0243561807	-0.0328002407	-0.0321338753	0.0950435688	0.0150112405	0.0052866539	-0.0818247423	0.0667693051	0.0486254001	0.0510068118	0.0124604999	0.0752767613	0.0429305752	-0.0574344328	0.0589771286	0.1421003368	-0.1123443813	-0.0005021264	0.0002749808	-0.0512535666	0.0005752036	0.1041676924	0.0164763012	-0.1032913913	-0.1631038458	-0.0105300616	-0.0792778386	0.1665505997	-0.0183525982	-0.0077441109	-0.0260164908	0.1117744269	0.0311859491	-0.101210141	-0.082334685	-0.0637441848	-0.1919795369	0.1158964297	-0.0414697245	-0.073659005	-0.043866334	0.0151867761	-0.0261110556	-0.0009138407	0.0808351504	0.0706249441	-0.0486458148	0.0025607842	-0.0595804176	-0.0715313794	-0.0393485461	0.1045227303	0.0255128926	-0.1264609301	0.0942193082	-0.0691351399	-0.1055510602	0.1386272436	0.0919908344	-0.0114484002	-0.0122057205	0.174953069	-0.0668030507	-0.018579598	-0.0713786891	0.0896921623	0.0483173184	0.1185357403	0.0252109711	0.1466008935	-0.0031295584	0.0411467495	0.0064903766	0.0175237339	-0.0976535603	-0.0799218096	-0.004835384	0.0866153656	0.0182713	0.018394229	0.00033384040369	0.0003383476605044	0.0249522	0.011028	0.00062261228484	0.000121616784	0.23661	-0.017995	0.000323820025	0.0559842920999999	0.00231257	0.0002235699999999	5.3479800049e-06	4.9983544899999896e-08	-0.000735202	-0.0001716569999999	5.40521980804e-07	2.9466125648999993e-08	-4.31881e-06	6.296679000000001e-05	3.964816642904101e-09	1.86521198161e-11
3310.364531568372	5.057182982138329	10958513.331865888	25.575099714829523	3749.190085888805	-2.979252947900932	8.875948127576391	14056426.300126905	3287.4477087235423	0.8406690535171037	0.706724457541343	10807312.437591668	3311.9939309568167	3021.76161720053	0.890309	13.714851	0.0478012254999999	0.0248067	0.1149119262	0.0164023849	0.0221186706	0.0565296873	-0.0941805366	0.1235105432	-0.0686062114	-0.037292128	-0.1146938775	0.0219844037	-0.0070697902	-0.1955957615	-0.0768129245	-0.0694489388	-0.0636890643	-0.0960019292	-0.0413901891	0.0564358405	0.0163578702	0.0743327338	-0.1284120963	0.0525725498	0.0706049468	0.1081602403	0.0369118613	0.0073029163	-0.005851836	-0.036140036	0.0625632675	-0.0690171083	0.1439827621	0.1150843098	0.10076168	-0.0091723026	-0.1074239632	0.1175406212	-0.1355478855	0.0504212759	-0.0391164111	0.0094183642	-0.0889595078	0.0292347396	-0.0700594508	-0.0740827589	0.0005099984	-0.0638184017	0.1856855743	0.0539060496	-0.104831058	0.1068077145	-0.072956254	-0.0447853078	-0.0757135368	0.0653880498	0.0706093514	-0.1403640219	0.0443073522	0.0476670032	-0.0932319961	-0.0050208125	-0.0842015122	-0.0313644007	-0.0089535052	-0.0045322096	-0.0435467938	0.0040360776	-0.0553480745	-0.0004629087	-0.0173767287	0.086214891	0.117430396	-0.000654489	-0.0533102627	0.1020408336	-0.1125817717	0.0019069759	-0.0509381657	-0.1147072846	-0.0685220806	0.0267122655	0.1526593631	0.0916043195	-0.0517583741	-0.0649102396	0.0655238842	0.1596502761	0.0178026561	0.0865100726	-0.0344588032	0.0398813516	0.0087863591	-0.0751437018	0.0041181392	0.127464646	0.0549161257	-0.1660623254	-0.0015602308	-0.0610908245	-0.0817429759	0.0532633216	0.0967382418	-0.0010182358	-0.1558370121	0.0278435277	0.0344805381	-0.0604370434	-0.0289125917	0.0442416193	0.0137043145	0.0792752628	0.0451257473	0.0369346295	0.0428151637	-0.039752505	0.1561674031	0.0708889304	0.1125069817	-0.0816496581	-0.0	0.0816496581	0.0182113	-6.000000000000103e-05	0.00033165144769	3.6000000000001232e-09	0.0283279	0.0033756999999999	0.00080246991841	1.1395350489999992e-05	0.220463	-0.0161469999999999	0.0002607256089999	0.048603934369	0.00258212	0.0002695499999999	6.6673436944e-06	7.265720249999995e-08	-0.000536295	0.000198907	2.87612327025e-07	3.9563994649000013e-08	9.15947e-05	9.591351e-05	9.1994014005201e-09	8.38958906809e-09
3305.636277796524	-4.728253771847903	10927231.20108446	22.35638373099393	3740.6227119121336	-8.567373976671206	73.399896856143	13992258.272872884	3284.454146127528	-2.9935625960142715	8.961417016255705	10787639.03801431	3307.7073269595526	3010.337842442789	0.984913	15.172181	0.1092428849999999	0.0624646	0.0681621191	-0.0457759897	0.1011602013	-0.0434707804	-0.0672182912	0.0807316798	0.1172524415	-0.0410909678	0.020982304	0.0023878237	-0.0447977461	-0.0701918201	-0.0410882281	-0.0220218069	-0.0381168704	-0.0199850344	0.0087998887	0.0709976229	0.0261689039	0.0161481918	-0.1116476249	0.0527020727	0.0465430864	-0.1148063843	0.0201680766	-0.0493008418	-0.0466892087	0.1091867784	-0.1359406523	-0.0368951907	0.063961097	0.1548765477	-0.0349926093	-0.0032356803	0.0715878355	0.069669438	-0.0234759674	0.1506422563	-0.1201906824	-0.0576938439	-0.0155535321	0.0180675392	0.0559616528	0.0064414344	-0.0371516664	-0.0104487859	-0.0852736536	-0.2619040489	0.0660999654	-0.0544173165	-0.1448208021	-0.0163780895	-0.0791594194	-0.0171387877	0.1002733346	-0.007451671	-0.0146149552	0.0466007748	-0.0892920534	0.0294069049	-0.0385941357	0.0251985056	-0.0090600837	-0.0527276164	0.0050619327	-0.0160335657	-0.0103182649	-0.0955319823	0.0025888054	-0.06100483	0.0211378161	0.0568751182	-0.2022765089	-0.0923282753	-0.0173726663	-0.2021442676	0.0246182078	-0.0876427192	-0.0861361027	0.1058119342	0.1151539195	0.0185941631	0.0630059019	-0.0242765954	0.0337141347	-0.04157819	-0.0440510789	-0.1391007749	-0.0452816879	-0.0756150423	-0.0052739766	0.1215380075	0.0591914165	0.0201856309	0.0175403361	-0.143123683	-0.1182089881	0.0004160994	0.0348255817	0.0749028306	-0.0194717347	-0.0220725689	-0.0064589729	0.0230078869	-0.0780014979	-0.0291686357	0.1233407465	-0.0128255961	-0.1088500178	-0.0169196798	0.0013223701	0.2073802975	-0.0668260157	0.0487854691	0.0926496004	-0.0794412605	0.0814032863	-0.0833416924	0.004835384	0.0763617167	0.00367543	-0.01453587	1.35087856849e-05	0.0002112915166568	0.0228467	-0.0054811999999999	0.00052197170089	3.0043553439999985e-05	0.273074	0.0526109999999999	0.0027679173209999	0.0745694094759999	0.00222745	-0.0003546699999999	4.961533502500001e-06	1.2579080889999978e-07	-0.000317549	0.000218746	1.00837367401e-07	4.784981251600001e-08	-6.72856e-05	-0.0001588803	2.524294972809001e-08	4.527351967360001e-09
3292.719685668816	-12.9165921277081	10842002.928390946	166.83835219357084	3720.192509082923	-20.43020282921043	417.3931876426778	13839832.304636694	3277.5327946374355	-6.921351490092548	47.905106449406325	10742221.219923878	3300.51256374403	2953.3934985462183	1.065231	16.409451	0.17609493	0.123779	-0.0972244109	-0.0840453262	0.0307583502	-0.0469291486	-0.0106265154	-0.0665363866	0.0946861082	0.048320583	0.0342232034	-0.0133692393	0.0450632948	0.0130401389	0.0670721243	0.0899790233	-0.1491474307	0.1006845942	-0.025687446	0.0079497412	0.0872791506	-0.0580264804	-0.0118278229	-0.1131334628	-0.0166300496	0.0185086053	0.0189613836	-0.0110170573	0.0992047206	-0.0678385621	0.0179430236	0.0365902311	-0.0598504617	-0.0703034334	-0.0162859987	0.0276210664	0.0587947317	0.0395815828	0.008607236	-0.0083875929	-0.0347007497	-0.0167416687	0.0579052895	0.0426578525	0.1484554534	0.0944926659	0.0211564179	-0.0798370793	0.0482852959	-0.0699599897	0.0677943014	0.1245186069	0.098349698	-0.042019839	-0.0801606093	-0.078624661	-0.0614522515	-0.0109942687	-0.1894985666	-0.05086084	-0.0251797345	0.0597239233	0.0323259996	-0.0165366004	0.0402961189	-0.0703967078	-0.0506849111	0.045394711	-0.0084352631	0.0890823563	0.0416528622	-0.0598208412	-0.0008543689	-0.0904409452	0.1061928593	-0.0376089959	-0.0624258191	0.0013998441	0.0160384841	0.0520649827	-0.0411740628	-0.0653369497	-0.0364639957	0.0459031841	0.0190128643	0.0107877884	-0.0693377538	-0.1283494369	-0.0064319556	0.0414279463	-0.1006121825	-0.0470501273	0.061872754	0.0872434792	0.0349476692	-0.053695518	-0.1762681086	0.0258614615	-0.0266784122	-0.0406032377	0.0313619763	0.0152751908	-0.0728465614	-0.0716500936	-0.0100131726	0.1769595187	0.0342863196	-0.066340992	-0.1150830756	-0.0066404548	-0.1345046288	-0.1157733154	-0.0464822764	0.0782215237	0.0033171305	-0.0196723638	0.0344939535	0.0619216537	0.0487272411	-0.0849971703	0.0096622851	0.0707724105	0.00300786	-0.00066757	9.047221779599998e-06	4.456497049000002e-07	-0.00139379	-0.02424049	1.9426505641e-06	0.0005876013554401	0.394653	0.1215789999999999	0.0147814532409999	0.1557509904089999	0.00255256	0.00032511	6.515562553600001e-06	1.056965121e-07	-0.000170221	0.0001473279999999	2.8975188841e-08	2.1705539584e-08	-0.000187005	-0.0001197193999999	1.4332734736359996e-08	3.497087002499999e-08
3298.6944507793787	5.974765110562657	10881385.079602666	35.697818126396804	3726.197110911957	6.004601829034073	36.05524312523933	13884544.909368616	3276.8590478619585	-0.6737467754769568	0.4539347174655969	10737805.219554782	3301.6226161037875	2945.428087880708	0.974754	15.015684	0.10852993	0.0573783	-0.123780696	0.0099188152	-0.086232656	-0.0761612739	-0.0335931126	-0.0475286335	-0.0401252568	0.095294665	0.0997945624	-0.0347347443	0.0014628541	-0.146936585	0.1189657029	0.1238825473	0.0374702465	0.0224270694	0.1029068206	-0.0938753972	0.0428605685	0.0048473521	0.0731572399	0.0415918767	0.070129665	0.0064729795	0.1164952072	-0.1012942361	0.1558711151	-0.026133747	0.0592120932	-0.0970433865	-0.1970620354	0.1053343193	0.1126189926	-0.0235620623	0.0133128052	0.0942154006	0.0148761156	-0.17544896	-0.2305264102	-0.0314689608	-0.0739796028	-0.0673370256	0.1333691219	-0.104963203	-0.0391220631	0.014580084	0.173036533	-0.091601654	-0.0910806992	-0.1303119179	0.0848693153	0.0368493434	0.0027739997	-0.0564989663	-0.1755489674	0.0693797765	-0.0298486642	-0.0014623122	0.0060248221	-0.0777264228	-0.0231695499	0.0595908804	0.0550310599	-0.0245539837	0.0655525551	0.1332319166	0.0096242161	-0.1171102292	-0.0439549172	0.1104329028	0.0380690375	-0.2016468921	0.1601914186	-0.1365238144	-0.0956824211	-0.0810043785	-0.0333652683	-0.1860466718	-0.0070392182	0.1278221097	-0.0456628334	0.0975902727	0.0604330002	0.0122146511	-0.0194686342	0.140881045	0.0131676972	0.1293848189	-0.0758456188	-0.172101211	-0.1196036149	-0.0050767472	0.0796723011	-0.0778349177	-0.1479532182	-0.0122366861	0.1103920977	0.0117320341	-0.0264382817	-0.0628962224	-0.0890448461	-0.1056585687	-0.1052755009	0.036958788	0.0172967488	0.0188596588	-0.1185416477	-0.0574478476	-0.0087176962	-0.17361677	-0.0011765677	-0.0847121568	0.0265535987	0.0779397261	-0.0334169883	0.0699358123	-0.2011969368	-0.0866153656	0.0144722352	0.0649037979	0.0181295	0.01512164	0.00032867877025	0.0002286639962896	-0.00896568	-0.00757189	8.03834178624e-05	5.73335181721e-05	0.431276	0.036623	0.001341244129	0.185998988176	0.0034492	0.0008966399999999	1.189698064e-05	8.039632895999996e-07	-0.000108739	6.148199999999999e-05	1.1824170121e-08	3.780036323999999e-09	-0.000213151	-2.6146000000000003e-05	6.836133160000001e-10	4.5433348801e-08
3301.93294605017	3.2384952707911907	10902761.180211551	10.487851618936908	3752.498479974001	26.301369062043705	691.7620145378297	14081244.842207188	3277.9140235821205	1.0549757201620196	1.1129737701313718	10744720.345996326	3303.9040072812413	3003.779025797888	0.996171	15.345603	0.0565015699999999	0.0304835	0.0125864701	0.1359824482	-0.0189521331	-0.1068182399	-0.0085167433	0.0435995534	-0.1439603928	0.0378393302	0.1739463197	-0.1626909873	0.1242488725	0.070030126	0.1210565019	-0.0539851247	-0.0035660868	0.0389241387	0.110163226	-0.1712718897	0.1476987884	0.0388346132	-0.0602268222	0.0614191854	0.0990949278	-0.0428848569	-0.0157918609	-0.0859367324	0.0555144687	-0.0718216469	0.0133789593	-0.0097150119	0.0377692114	-0.073740736	-0.1784830211	0.0624960512	0.0766522572	0.0577552818	0.0409794106	0.137531006	0.0331130872	-0.1031979061	-0.0178371957	0.0749337952	-0.0408099855	0.0330654024	0.0959120424	0.0695748189	0.0614876863	-0.0208389675	-0.0321135128	-0.1481499409	0.0135780008	0.0280479603	0.1010520656	-0.0614148959	-0.0879081173	0.0316074058	0.0680581632	-0.0826809877	-0.1024369652	-0.1847109049	0.0720947528	-0.0149766864	0.1331213211	-0.1221237323	0.1468871376	-0.0400354598	0.0119219375	0.0404829604	-0.0578342135	-0.0653734234	-0.0916744758	-0.0452027656	-0.0275993428	0.0554994213	0.0182062622	0.0102832179	0.1112380965	0.0144598336	-0.0582616991	-0.0275472292	0.1934878436	0.0325650488	-0.0094170609	-0.0641701705	-0.0867506624	-0.0146039795	-0.1088910152	-0.0208717192	0.0333666169	-0.0825874071	0.0009728519	-0.0418539347	-0.0176176327	-0.1549359657	-0.064971247	-0.1426739909	0.056808335	0.1061043628	-0.011745614	-0.0481006454	-0.0278837741	-0.1167644163	0.0301337969	0.0191108008	-0.0840721181	0.0783243474	-0.0443563771	-0.0642159893	-0.1275253589	-0.1899627353	-0.094019053	-0.0410618861	0.0977419286	-0.1530181908	-0.0128423298	-0.1263444688	-0.084386369	-0.0881955685	0.0192567962	0.0587790397	0.0182146	8.510000000000115e-05	0.00033177165316	7.242010000000195e-09	-0.0117191	-0.0027534199999999	0.0001373373048099	7.581321696399997e-06	0.453908	0.0226319999999999	0.0005122074239999	0.2060324724639999	0.00317926	-0.0002699399999999	1.01076941476e-05	7.286760359999988e-08	-0.000239807	-0.000131068	5.7507397249e-08	1.7178820624e-08	-0.000432764	-0.0002196129999999	4.8229869769e-08	1.87284679696e-07
3291.487324303141	-10.44562174702878	10833888.806048252	109.1110136820006	3767.1844825619146	14.686002587913665	215.6786720122068	14191678.92565528	3276.166185793352	-1.7478377887687202	3.054936935847929	10733264.87693576	3300.1127001935965	2976.066852198069	1.017276	15.670725	0.0821149399999999	0.0533404	-0.0637706554	0.0436288332	0.1405255551	-0.0478645412	0.1354422417	0.1728572655	0.1059379113	0.0043906955	0.1272421044	-0.1399387381	-0.001568788	-0.0478212732	0.1150357936	0.0455861703	-0.0407928135	0.1129205211	0.1097506306	-0.0433402089	-0.0269420755	-0.0070341011	-0.0611003589	0.0022624588	0.0349703841	-0.0037763516	0.12616368	-0.1382063232	-0.0184240209	0.0207974947	0.0711565738	-0.1223991464	0.0490813265	-0.0638162343	-0.0726228891	-0.0372127208	-0.1238436499	-0.0834343583	-0.0852276096	-0.0385324619	0.1093440834	0.0986656726	-0.0090882403	0.0940823422	0.0301927375	-0.068023008	-0.0384936268	-0.190242866	0.0395331473	0.1181003695	-0.0155950107	-0.0654901499	-0.0881266915	0.0150947523	0.0368605402	-0.1614277333	0.0112175833	0.1443689258	-0.0968982304	-0.0303132825	-0.0535963718	-0.0954415755	-0.0343521691	0.0072841278	0.0482670176	0.0514965067	-0.0017327185	0.0839485862	-0.0816209613	-0.0843868811	-0.1880497248	0.0373989857	-0.0034324345	0.0180004987	-0.0951328715	-0.0311300393	-0.0496420683	0.1290611363	0.0523460084	0.1005296119	0.0467833868	-0.1289328342	-0.0253801554	0.0590274611	0.0116909016	0.0080335384	-0.0155327123	0.1555500844	-0.0322409264	0.075682127	0.0339261911	0.1454280953	0.0288055471	0.0914524606	0.0379963667	-0.1865651313	-0.1011987286	-0.0833751228	-0.0421459809	0.048056701	-0.140576132	-0.0402051413	0.0137291615	-0.0995780714	0.060679042	-0.0883114165	0.1043789431	0.102519032	-0.0123261647	0.0641364801	-0.0124826241	-0.169387376	-0.0318737699	0.095931352	0.1233192486	-0.0681163319	-0.0160101539	-0.0006574344	-0.1045240634	-0.089737086	0.0240075741	0.0524223074	0.0207931	0.0025784999999999	0.0004323530076099	6.648662249999987e-06	-0.00550393	0.00621517	3.02932454449e-05	3.86283381289e-05	0.502859	0.0489509999999999	0.0023962004009999	0.2528671738809999	0.00309459	-8.467000000000023e-05	9.5764872681e-06	7.169008900000039e-09	-0.000277064	-3.725699999999999e-05	7.6764460096e-08	1.3880840489999987e-09	-6.72856e-05	0.0003654783999999	1.3357446086655997e-07	4.527351967360001e-09
3292.8672759380506	1.379951634909503	10842974.896943675	1.90426651468941	3730.1888569898174	-36.9956255720972	1368.676311470812	13914308.908811	3284.9523552815817	8.786169488229916	77.19677427590234	10790911.97647001	3308.1611359402955	2916.245019773704	1.12118	17.271328	0.0906235199999999	0.0482157	-0.2091676904	0.0193771532	0.0221371941	-0.1120825519	-0.0108810451	-0.0760239552	0.0081221066	0.1274140387	0.1828310021	-0.0070675193	0.0748813423	0.1430865567	-0.049505279	0.1074019347	-0.055254419	0.1839346752	0.0415022703	-0.0414230497	0.0634825205	-0.0331730117	0.0912100518	0.0559304462	-0.0539804299	-0.0618568611	-0.1439562135	0.1193480123	-0.0200209355	0.0579365127	0.0452849338	0.0396589997	0.0061670736	0.0199750459	0.021120362	-0.0457125552	-0.0404694297	-0.0857176076	0.0234010405	-0.0866365498	-0.097520727	0.0157577631	0.0174442787	-0.0254614334	0.0579151708	-0.0691956504	-0.0766303065	-0.0015224044	-0.1432565519	-0.0250631508	-0.0726920942	0.0334145461	0.0793002419	0.18804122	-0.1106584288	0.0558291324	-0.050263586	0.1101178908	-0.1751049664	-0.1021452165	0.0357570613	0.0045805211	0.0799842682	0.0292068452	0.0056185174	-0.0749316423	0.0533935651	0.0279051241	0.0482301885	-0.0348437435	0.1160595981	0.0011860523	-0.0401963722	0.0733815185	-0.0041128856	0.0804039722	0.0562404408	-0.002867109	-0.1040656125	-0.053414075	0.0422279527	0.0500338153	-0.1192308453	-0.0254568659	0.0699932969	0.0329672247	0.0519320376	-0.1230547821	0.0933493554	-0.0147912089	-0.1429746175	0.074974852	-0.1363734364	0.0531961077	0.1626049906	-0.1897325602	-0.2160169685	-0.0303723774	0.0451800592	-0.1057511182	0.0117696488	-0.159496093	0.0607919426	0.0970277095	0.0517356929	-0.0122173781	0.0198529684	-0.0217415605	-0.0112471893	-0.147288425	-0.0410717886	-0.1009171585	-0.043481469	0.0341000306	0.1005842892	0.0410417312	-0.0631900561	0.0750801093	0.0436053844	-0.0912392418	0.0287162347	0.0458586883	0.0414733	0.0206802	0.0017200346128899	0.00042767067204	-0.0122519	-0.00674797	0.0001501090536099	4.55350991209e-05	0.495197	-0.0076619999999999	5.8706243999999184e-05	0.245220068809	0.00233959	-0.000755	5.4736813681e-06	5.70025e-07	-0.000632731	-0.000355667	4.00348518361e-07	1.26499014889e-07	-6.72856e-05	0.0	0.0	4.527351967360001e-09
3300.865410309505	7.998134371454398	10895712.456977736	63.97015342384024	3730.974105255944	0.785248266126473	0.6166148394546322	13920167.77409039	3286.620635758801	1.6682804772194686	2.7831597506716177	10801875.203395586	3312.2100463611264	2985.260485664288	1.021848	15.741146	0.04387058	0.0208694	-0.0329142195	0.1660795455	0.0131815906	-0.1348441009	-0.0318060597	-0.0174371479	-0.0718457318	-0.0413055266	0.2370996655	-0.0656216794	0.0666261657	0.0437341734	-0.1139552568	0.0780001441	0.0818288489	0.0592411681	0.0990379536	-0.1469227217	-0.0347728927	0.0343916708	-0.021551092	-0.0537265699	-0.0477570546	-0.025364569	0.0194634696	-0.0474377761	0.0269168973	0.115109265	0.0070930976	-0.1412360407	-0.0191188072	-0.1701565722	-0.017770594	-0.1131552039	-0.1209775103	-0.0381903072	-0.0249055765	0.1372522143	-0.0486460164	-0.1686001763	-0.0772566116	0.0371657649	-0.1971538522	0.1396664797	0.1718018968	0.0067033773	-0.0376673879	0.0625254594	0.0306925189	-0.0280200154	0.0390341039	0.0132312294	-0.0060925504	0.1488354825	-0.0340342007	0.1523345649	0.0031155714	-0.0195768196	-0.023373049	-0.1338632296	0.0409883533	0.0236730246	0.052413071	0.0407968444	-0.0377619015	-0.006064812	0.1201400523	-0.1041968822	-0.080765273	-0.0353445852	-0.2376587783	-0.083507655	-0.1299600053	0.0454885285	-0.0213212269	0.0995116921	-0.1310650138	-0.0142852987	0.0321382528	0.0195864798	0.1899193232	0.0103742805	0.0185059681	0.0431977444	-0.0202530078	-0.163031184	0.0028855428	0.0828041903	0.1201162226	0.0802455902	-0.0459966093	0.0072242191	-0.0419330292	-0.1875028722	-0.0516283942	-0.1541547785	0.0473858645	-0.0094566302	-0.0336635492	-0.1148871956	-0.0499326365	-0.0748815084	0.0674686913	-0.0567132886	0.0830728069	-0.091321805	0.0355062524	-0.0766663917	-0.0978862416	0.0268258585	0.0041472898	-0.0344504523	-0.1391177196	0.0125639885	0.0007552155	-0.0474405984	-0.0470473863	-0.0927013771	0.0333745172	0.0391140859	0.0377903	-0.0036829999999999	0.00142810677409	1.3564488999999992e-05	-0.00724052	0.0050113799999999	5.24251298704e-05	2.511392950439999e-05	0.484525	-0.010672	0.000113891584	0.234764475625	0.00201904	-0.0003205499999999	4.0765225216000006e-06	1.0275230249999985e-07	-0.000463197	0.000169534	2.1455146080900003e-07	2.8741777156e-08	-6.72856e-05	0.0	0.0	4.527351967360001e-09
3292.327160135093	-8.538250174412042	10839418.129363203	72.90171604084726	3711.7909187257737	-19.183186530170133	367.9946454513008	13777391.824335124	3281.316949603555	-5.303686155246396	28.1290868333523	10767040.92375558	3302.7526894479897	2937.797206759638	0.980685	15.107056	0.0444577299999999	0.022145	-0.1122415265	-0.0081203007	0.1452605546	-0.0337989275	-0.003272173	-0.0419619367	0.1388921352	-0.0739686913	0.1881133516	0.0121372634	0.1419878651	-0.0066064333	0.0177348482	0.0778472331	-0.0069046081	0.053141668	0.1471781642	0.0400609348	0.0229577025	-0.0696442936	-0.1472387334	0.0111137962	-0.083618269	-0.0943287756	-0.0520293168	0.034024796	0.1028961239	0.1155771815	0.1263063963	-0.0782945373	0.0083048354	-0.0056466401	-0.0937964565	0.0035771175	-0.1657478576	0.025309707	-0.0392671996	0.0143899124	0.0516621022	-0.0265928847	-0.0404606992	-0.0783112086	-0.1147451229	-0.0524977937	-0.0220785602	0.0849111582	-0.2229664743	0.0916081825	0.0154019163	0.0496968694	0.0814432077	0.0561295822	0.0836232572	-0.0733163138	0.0371154715	0.1404119492	-0.1183338912	0.092399603	-0.0637852677	-0.0429044069	0.0911839048	0.0894739428	0.0425137587	-0.0724446866	-0.0739916233	0.0373167628	0.0599910299	-0.1116058158	0.0538949999	0.0949782514	-0.0677788223	-0.0357972143	-0.0636979608	0.1122989781	0.06906175	0.1014715915	0.066017424	0.0434518527	0.0511858741	-0.0448832313	0.029479181	-0.0861723134	0.077020653	-0.0812917327	0.1734037123	-0.0439197187	0.1255445747	-0.1192269088	-0.0262159179	0.0013586449	0.096688223	0.0197495327	0.0716158163	-0.1321241767	-0.1565154145	-0.0854547031	-0.0763235502	-0.0894565117	-0.1508438572	-0.0242078654	-0.0688781962	-0.026624521	0.0009308662	-0.0011330043	0.0256854727	0.033894232	-0.0332875619	-0.0473190549	-0.0941175288	0.0402514866	0.0410239622	0.0201674418	-0.1092781404	0.0268863961	-0.0317103515	0.0971678126	-0.0370404534	-0.0941228505	0.0379742494	0.032215118	0.0540564	0.0162661	0.0029220943809599	0.00026458600921	-0.0128172	-0.00557668	0.00016428061584	3.1099359822400006e-05	0.474901	-0.0096239999999999	9.262137599999934e-05	0.225530959801	0.00191718	-0.00010186	3.675579152400001e-06	1.0375459600000013e-08	-0.000621156	-0.000157959	3.85834776336e-07	2.4951045681e-08	-6.72856e-05	0.0	0.0	4.527351967360001e-09
