global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3269.5649205156765	12.85829554597194	10690054.76946668	165.33576434756188	3693.607348769903	32.53168613612661	1058.3106028594525	13642735.246887034	3263.3600978140125	2.041739972477444	4.168702115212194	10649519.12800468	3296.9509206947623	2871.187780471998	1.023829	14.491053	0.0510272049999999	0.0303472	0.0305380274	-0.1464115577	0.0072523044	-0.036044988	-0.089471915	-0.0692125971	-0.1137034411	0.0250587464	0.0127786494	-0.1133985876	-0.0105674657	0.0270985054	0.0419073703	-0.0534292322	0.0929184492	-0.0871334618	-0.0878124626	-0.0940140237	0.0263830105	-0.1273509143	0.0702868488	-0.0684518317	-0.0167100138	0.0800860556	-0.0266721622	0.078136897	-0.0177275196	0.0574642211	0.1086564544	0.0214265729	0.0998039805	0.0692567999	0.0026811517	0.0447135772	0.0642046874	0.0777120715	-0.0056663129	0.0018683648	-0.0324175729	0.0495182291	-0.086257794	-0.0366628381	-0.0224003595	-0.0184918137	0.2317936481	-0.0028145731	-0.1099238766	0.0124376469	0.1100043345	-0.1475676908	-0.026041616	-0.0030442691	0.0234838165	-0.0230443429	0.0156867079	-0.1194050619	0.0596140513	-0.1128717172	0.0394825368	0.1027484565	0.071623139	0.0654137652	0.025866413	0.0759043248	-0.0028815176	0.0310965769	0.143413497	-0.0124286692	0.0672671131	0.0297889454	-0.003482501	-0.0046757504	-0.072493625	-0.0622587557	0.0501067445	-0.0235001214	0.0269043272	-0.1025100056	0.0881770547	-0.0182510929	-0.00640075	-0.1115684978	-0.1089982926	-0.0333951181	-0.0320543743	0.0244657845	-0.1448070348	-0.0018821678	-0.013634907	0.244700611	-0.0232299919	0.0219204778	0.0874968008	0.0313590477	0.0384415303	-0.0722127335	0.0928610302	0.0132754971	-0.0944030817	0.034211132	-0.0643481562	0.0060807423	0.0098942932	0.1801671263	0.0335204767	0.055247278	0.0155323384	0.1288982093	-0.007260492	-0.0424595437	0.0373659487	0.1397577139	0.0183941088	-0.1084922741	0.0290967276	0.0750526554	-0.0139435748	-0.0899248394	-0.1028845713	0.0678715947	-0.0180634961	-0.075376	-0.0021248999999999	0.0056815413759999	4.515200009999996e-06	0.0160933	0.0006949	0.00025899430489	4.828860100000025e-07	-0.0647686	-0.0189752999999999	0.0003600620100899	0.0041949715459599	0.000138285	0.0001229601	1.9122741225e-08	1.5119186192010002e-08	-0.000587618	0.0004616819999999	3.4529491392400005e-07	2.1315026912399998e-07	-0.000824273	0.0	0.0	6.79425978529e-07
3264.081503411347	-5.483417104329419	10654228.06091208	30.06786314005243	3684.81882866621	-8.788520103693372	77.23808561302256	13577889.80009302	3265.421065060083	2.060967246070504	4.247585989375438	10662974.732138127	3298.70473685642	2882.7122700081904	1.0574	14.966204	0.0873331634999999	0.0410217	0.0604589138	-0.0012841983	0.1405609924	0.0364291744	-0.0511936978	0.0594791598	-0.0920723936	-0.0049901908	0.0930058	0.1159555235	-0.0949010861	-0.0750361889	-0.0384686455	0.0143279896	0.0184475676	-0.0164534016	-0.1656305199	0.1436502831	-0.0476595152	0.0071166211	0.0941751348	-0.0071513009	-0.1281712078	-0.0308550568	-0.0533473319	0.0224599869	0.0384709401	-0.191395269	-0.0513909366	0.0129119727	-0.081685073	0.0480834453	0.0621632223	-0.1112736123	0.0280876307	-0.0942182667	-0.0333623432	0.018319618	0.0662254525	-0.1212412418	0.0549423399	-0.1566217046	-0.1081112099	0.0949107039	-0.1673221235	0.0739978502	0.0730942251	-0.0745671675	0.0103132365	-0.0041101072	0.0477639348	-0.0326048842	-0.0900837783	-0.1002971864	-0.0791635761	-0.0599196528	-0.0514478541	0.0411582091	-0.0130215841	0.0105275404	0.0368867938	0.0412947439	-0.0539136963	-0.0215588011	0.0223658554	0.10791687	0.1112019127	-0.1893937227	-0.1441010835	-0.0492429177	0.0571918805	0.0087663502	-0.0537194939	0.0633583235	-0.0443553365	-0.0188174463	-0.1202985687	0.0246894506	-0.0953329644	0.0567763933	-0.198027146	0.0332764411	-0.0540501664	0.038467953	0.0743702646	-0.1721808759	0.1020068377	0.0733764969	-0.1150072761	-0.1512612404	0.0736390778	0.0125011849	-0.0310722074	0.0871849618	0.0699888389	0.0637959418	0.0866038032	0.0452045848	-0.0074674674	0.0187006196	0.0127717492	-0.062350802	0.0378416088	0.0687217436	-0.0552414584	-0.1189753075	-0.0503953274	-0.128753981	0.0305741537	0.0115164609	-0.0172252372	0.0269575864	-0.0860428295	-0.0297750266	0.018919457	0.0139987742	0.0247488078	-0.0867318349	-0.103959857	0.0717239676	-0.0251890118	-0.0732325	0.0021434999999999	0.00536299905625	4.594592249999968e-06	0.00665702	-0.00943628	4.431591528039999e-05	8.904338023840003e-05	-0.043887	0.0208815999999999	0.0004360412185599	0.001926068769	-5.87167e-06	-0.00014415667	3.4476508588899987e-11	2.07811455054889e-08	-0.0010493	-0.0004616819999999	1.10103049e-06	2.1315026912399998e-07	-0.00131587	-0.000491597	2.41667610409e-07	1.7315138569e-06
3260.718274432208	-3.3632289791389667	10632283.665216155	11.311309166120136	3679.093199211359	-5.725629454850605	32.78283265425284	13535726.768483274	3264.2643410531296	-1.156724006953482	1.3380104282625187	10655421.68827102	3295.7801677310813	2853.534103296938	0.994722	14.079078	0.0977680635	0.0548464	0.0448532118	0.0894664498	0.0099542317	0.0365497817	0.0252698559	0.1178960189	-0.0333736231	-0.0122040322	-0.04354978	-0.0614725588	-0.0191132691	-0.0211005347	-0.0994333859	0.0380574699	0.0236317699	0.0987954728	0.0531299194	0.1428347668	-0.0283486624	0.0733562709	-0.0263189009	0.0807983792	-0.0927259908	-0.0567393491	0.0578033672	0.0555536761	0.0968947575	0.0100338791	-0.0074214127	-0.2132867464	-0.0745791865	-0.0764058545	-0.1339710538	0.0791548733	0.0921818384	-0.0036509478	0.1693697138	-0.0716135507	0.0683394306	0.0812329519	0.0968182298	-0.0033641282	-0.2373061589	0.0841206239	0.0547860819	-0.1347630807	0.1385176973	0.0376702903	-0.0452154984	-0.0328562151	-0.0341100695	0.0176911831	-0.1038284224	-0.0124787004	0.0080498984	-0.0265850104	-0.1110143587	-0.008061171	-0.0186340803	-0.1620266371	-0.0977411949	-0.0212242614	-0.1391801644	-0.0735074135	0.0354901878	0.0200571307	-0.0385283524	0.0225523164	-0.0617168912	-0.0060619749	0.1821141036	-0.0236515086	0.1003453765	-0.068009462	-0.1913872738	0.0958692956	0.0667021696	0.0924337982	0.0482059426	0.0135499338	0.0226334301	-0.0409543524	0.0058110098	-0.0340114792	-0.1053146538	-0.0824962275	0.1475369196	-0.0542836809	-0.1514999345	0.2219505734	0.0507372145	0.0361197373	-0.0462911267	0.0368538158	0.017713943	0.1259183227	-0.0174307159	-0.0131760425	0.0031575071	0.0602538407	-0.1256743304	-0.1710936521	-0.0528893537	-0.0539421178	0.0546459923	0.0198040763	-0.1237897481	-0.0299781209	0.030975207	0.0095331177	0.0191977607	0.0578917876	-0.0184049158	-0.0437915373	0.0584214219	0.0818828129	0.142215469	-0.0353378415	-0.1049895425	0.0754505123	-0.032215118	-0.0732535	-2.099999999999325e-05	0.00536607526225	4.4099999999971636e-10	0.0247702	0.01811318	0.0006135628080399	0.0003280872897124	-0.0774244	-0.0335374	0.00112475719876	0.00599453771536	0.000627898	0.00063376967	3.94255898404e-07	4.016639946119089e-07	-0.0010493	0.0	1.10103049e-06	0.0	-0.00102771	0.00028816	8.303618559999998e-08	1.0561878441000002e-06
3267.340280536418	6.622006104209959	10675512.5088158	43.85096484419395	3690.4950566589832	11.401857447624025	130.00235325593945	13619753.763224391	3261.154434808276	-3.1099062448533914	9.671516851778122	10635128.247669687	3294.0181394117058	2854.3907885896315	0.934622	13.228434	0.0295342499999999	0.0144377	0.0277509089	0.0585955133	-0.035383679	0.0922616086	0.0612742506	0.0156285098	-0.0670630867	0.0791391818	0.0355837366	-0.0996020577	-0.0034999039	0.0280927069	0.0332539751	-0.012987651	-0.0417663228	0.1413223127	-0.0490696783	0.0531569171	-0.1389027897	0.00616069	-0.015216501	0.0364576515	-0.0791821333	-0.0094225586	-0.0412711958	-0.1374744372	-0.073594995	0.2632204816	-0.025544522	-0.0086218501	0.0346718147	0.1386314191	0.217750876	0.127072201	0.0663930548	0.0994871557	0.165725327	0.1262862944	-0.0365627077	-0.1210999084	-0.2020844974	0.0313297913	0.1105865958	-0.0015760847	-0.0035584231	-0.0312963016	0.0478448281	0.0144324518	-0.0393561946	0.0261937892	-0.0842767399	-0.055175288	-0.0284397798	-0.027384448	0.022363849	0.0197942218	-0.0956006154	0.0297101104	0.0423597713	-0.038725145	-0.0092784386	0.0735542253	-0.0818977654	0.0171429392	0.0624061332	0.0654522328	0.067414812	0.0138377223	0.1314791554	-0.1839801238	-0.1083978023	0.096206947	0.1022621176	0.0926946019	0.1315735762	0.0291583911	0.2018956923	0.0718148911	0.0293403156	0.0672845952	0.0424878534	-0.0502311303	0.1348688899	-0.087460091	0.1828542867	0.1402180254	-0.1692547687	0.0948423529	-0.0267731929	0.1207380196	-0.132092268	0.0215704337	-0.0091902601	0.1378734597	0.0282544455	0.0354113557	-0.093171661	0.0558575706	0.0328005063	0.0951995798	0.0955989453	-0.067129275	-0.0359482457	0.0027621612	0.0672967562	0.0622486871	-0.0012663734	0.0638235986	-0.0737631654	0.0565666471	0.1111170893	-0.0160944376	-0.1160021597	0.0214031886	-0.0587968755	-0.0448593376	0.096768912	-0.0947940457	-0.105973176	0.0790446912	-0.0391140859	-0.0703219	0.0029315999999999	0.00494516961961	8.594278559999956e-06	0.0324295	0.0076593	0.00105167247025	5.866487649000001e-05	-0.0834045	-0.0059801	3.5761596010000026e-05	0.00695631062025	0.00057207	-5.5827999999999954e-05	3.272640849000001e-07	3.1167655839999943e-09	-0.0010493	0.0	1.10103049e-06	0.0	-0.000824273	0.000203437	4.1386612969e-08	6.79425978529e-07
3265.482508145864	-1.857772390554146	10663376.011006605	3.451318255105267	3689.378583616018	-1.1164730429650265	1.2465120556675853	13611514.333244536	3263.4339193170044	2.279484508728274	5.196049625532179	10650000.945748745	3295.85720008376	2866.8985308777937	0.975129	13.801758	0.0589207	0.0331178	0.0379564045	-0.0185747867	-0.0710659161	0.1103284263	0.0148001866	-0.1000474093	0.0785048971	-0.0235801368	-0.0373851017	0.0091501492	-0.046297367	0.0009282461	0.0534011092	0.07225127	-0.0222994957	0.0888509098	0.0870484974	-0.1547276478	-0.040162922	-0.0114833738	0.0443433992	-0.025324006	0.061452613	-0.1152749868	0.0495070242	0.0884420467	-0.070080058	-0.0538176815	0.0219811625	0.0146181377	-0.0345007794	-0.1545432563	0.0869780719	-0.0450732016	-0.0354647883	0.0173282108	0.0033601083	0.035590916	-0.0343075408	-0.0156848176	-0.0146767307	-0.0378513246	0.1073550406	0.0271212943	0.0152117141	0.0603500524	0.1430072183	0.0402225228	-0.0515726572	-0.1212226487	0.0050018787	-0.0064111837	-0.0461776285	-0.0187880226	0.0067753462	0.096879331	0.1636220571	0.094317548	0.0308102583	-0.0739632528	0.0386575935	-0.0237921172	0.1296404966	-0.0221081642	0.0831958746	-0.0503967118	0.0170625915	0.0946111643	-0.0454219168	-0.0726145614	0.0926108441	0.0453237542	-0.0765708321	0.1207910705	-0.0575145836	-0.0275590323	-0.0335450836	-0.0005878504	-0.0418057086	-0.0698650362	0.0279061952	-0.0269972855	-0.0352007603	0.0187710072	-0.0362398302	0.0587661459	-0.0444386766	0.0255309125	0.029172064	-0.1346279917	-0.0880748409	-0.0318551846	-0.0622383703	0.061398801	0.0609157726	-0.0991190049	-0.0728451227	0.0483058845	-0.0341445273	-0.0113777225	0.0027612086	-0.0681489026	-0.0415778207	-0.061465137	0.027559769	-0.2248430796	0.1122339048	-0.1075085486	-0.0280776457	-0.076768734	0.0707761728	0.0961580731	0.0281362354	-0.0445292148	0.0072515987	0.0749881191	-0.0085672106	-0.0623296587	-0.1069103263	0.0825001988	-0.0458586883	-0.0876557	-0.0173337999999999	0.00768352174249	0.0003004606224399	0.0367423	0.0043127999999999	0.00134999660929	1.8600243839999988e-05	-0.0581737	0.0252308	0.00063659326864	0.00338417937169	0.000465616	-0.000106454	2.1679825945600002e-07	1.1332454116000003e-08	-0.0010493	0.0	1.10103049e-06	0.0	-0.000958685	-0.0001344119999999	1.8066585744e-08	9.19076929225e-07
3254.7910466952417	-10.691461450622228	10593664.757647509	114.30734795014116	3662.094979467988	-27.283604148030008	744.3950553064003	13410939.638644643	3259.646146419204	-3.787772897800551	14.347223525312382	10625292.999865564	3291.129079193683	2846.569638934268	1.054722	14.928307	0.04626195	0.0240226	0.0339787749	-0.1392227704	-0.0638481318	-0.0830141521	-0.1498090834	-0.0418890516	0.0899348435	-0.1132746185	-0.0468436508	-0.1202712442	-0.0069633476	0.083598795	0.0740464775	-0.0658234306	0.0263750176	-0.1751610035	0.04844919	0.0526142626	-0.0287900411	-0.1747347702	-0.0738364072	-0.1150737387	0.0523822081	-0.0522313156	0.0388972327	0.0509834974	0.1090485562	0.0351724217	-0.054057776	-0.0275955846	0.1195007522	-0.032211423	-0.0090779466	0.0011288024	0.0089124039	-0.0096168282	-0.0523476072	-0.2129068706	-0.0304367443	-0.0224554394	0.0660681485	-0.0142762135	-0.1127259294	-0.120951419	0.0583198754	-0.0271383696	0.0535251711	-0.0582461835	-0.0553756065	-0.0370388204	0.0226910856	0.0872361273	-0.1249603046	0.0032386386	0.0773103393	-0.0455791667	0.0777622791	-0.1439546109	0.0191176588	0.0948669024	-0.1677855482	-0.0055552713	0.1256845184	0.1389810559	0.014870112	-0.0945717354	0.0579300433	-0.0232405346	0.0003978411	0.045004805	0.0565813729	-0.0417332362	0.0027930488	-0.0503279674	-0.0516375375	0.0229998086	0.0380165032	-0.1887972683	0.0481062372	0.1391281642	0.0154687006	0.0111111614	-0.1172309619	-0.0205797279	-0.1467191574	-0.1143499842	-0.0247818443	-0.1098055115	-0.0717667989	0.0129079742	0.0577525885	-0.0372708005	-0.0956401367	0.0248418317	0.0425758431	-0.0716249164	0.0418459225	-0.0813139163	-0.0872096499	0.0388990096	-0.2045666112	0.0759079719	-0.0864876147	-0.034565277	0.0957219432	-0.0204679576	0.0544115474	-0.0438508257	5.61009e-05	0.0417371518	-0.0118887055	0.0289377074	-0.0340521982	0.0129654369	0.0219325141	-0.0618004828	0.0114688443	-0.0423533838	-0.1078005821	0.085810973	-0.0524223074	-0.0795243	0.0081313999999999	0.00632411429049	6.611966595999995e-05	0.0179694	-0.0187729	0.00032289933636	0.0003524217744099	-0.0559283	0.0022454	5.041821160000007e-06	0.00312797474089	0.000365043	-0.000100573	1.33256391849e-07	1.0114928329000005e-08	-0.00115656	-0.00010726	1.3376310336000002e-06	1.1504707600000015e-08	-0.000824273	0.0001344119999999	1.8066585744e-08	6.79425978529e-07
3256.752567872157	1.9615211769155396	10606437.28834189	3.8475653274881223	3648.711300033331	-13.383679434657097	179.1228752096633	13313094.150990922	3259.610498773273	-0.0356476459310215	0.0012707546604234	10625060.603712944	3293.365330705224	2842.365338541418	0.987185	13.972404	0.0248241	0.0144129	0.0740668427	-0.1276664257	0.0585845851	-0.0548385134	-0.1712602591	0.0453150058	0.0764793382	0.0701694441	0.1314439742	-0.0300382427	-0.0321208105	0.0730427749	-0.0725466354	0.035244584	0.0747093333	-0.1866159481	0.1022619856	-0.0013962736	0.0477090881	0.0623875749	0.0797088017	-0.0892003656	-0.1018622164	-0.0284604542	0.1565925832	-0.169883699	-0.0050922177	-0.0374334523	-0.0002333104	-0.0382900851	0.0114995823	0.1846982935	-0.035826725	0.010818579	-0.1270286087	-0.1828373861	0.2329248401	0.0819226451	-0.0835190059	-0.0013147149	0.0497931003	-0.1493858821	0.1231789742	0.0023695498	0.1298172594	0.0619732186	0.2008990298	-0.0635791472	-0.000606814	-0.080395613	-0.0019664027	-0.0529769687	-0.0298582659	-0.0620247242	0.0424388258	-0.155300987	0.0120671277	-0.0467309814	-0.1136638451	0.0701547761	-0.0154223846	-0.0865046585	0.0245590218	0.0115865093	-0.0566227749	0.0938285643	-0.0039050387	-0.0294004102	-0.2007933364	-0.0478674143	-0.0857945262	-0.0699998573	-0.000616681	-0.1174019162	0.1089007614	0.035372193	0.1383413613	0.1328326466	-0.2500201296	0.0461387725	0.1170721943	-0.0284899849	0.1334206375	0.0408106758	-0.1264596381	-0.0611154726	-0.0945631002	0.0916867757	0.0689710807	-0.0225295819	-0.1507063496	0.0675713866	-0.0128723454	0.1566620147	0.073580668	0.0091143109	0.0716686215	-0.0500741943	-0.0696379619	0.1261860451	0.0395715508	0.197857451	0.0439778137	0.0972862978	0.0736383122	-0.1045183208	0.0797106555	0.0140680074	0.1156741431	0.0856681954	-0.0426071545	-0.0795963527	-0.0350484189	-0.0685950319	0.0446430147	-0.0059233715	0.0013381216	0.0015584921	-0.108643553	0.0889712056	-0.0587790397	-0.0824835	-0.0029591999999999	0.00680352777225	8.75686463999997e-06	0.0175176	-0.0004517999999999	0.00030686630976	2.0412323999999887e-07	-0.0504443	0.005484	3.007425600000003e-05	0.00254462740249	0.000153721	-0.000211322	2.3630145841000002e-08	4.4656987684e-08	-0.0010493	0.00010726	1.10103049e-06	1.1504707600000015e-08	-0.000824273	0.0	0.0	6.79425978529e-07
3259.200721649464	2.448153777306743	10622389.344000386	5.993456917341274	3655.355796682835	6.644496649503708	44.149335725266	13361626.0003428	3258.7343245467	-0.8761742265728572	0.7676812753105444	10619349.397978837	3291.6596308479416	2850.7884971539625	0.984384	13.932753	0.05967132	0.0313399	0.1114703555	0.0312623269	0.077336506	0.0389013843	-0.1530725032	0.1599840018	-0.0056992518	-0.0176445079	-0.0642491079	0.0751029293	-0.0729752029	0.0956842605	-0.0442482453	0.0114742176	-0.0115996723	-0.0626341937	-0.0756808326	0.0593015955	0.0623460679	-0.118715765	-0.0172353196	-0.083724936	0.0314335016	0.0607638898	-0.119369539	0.003061869	-0.0549779626	-0.1328856342	-0.0792963617	-0.1044972608	0.0489424726	-0.1293705332	-0.0612260233	0.158402854	-0.0856502879	0.0782075474	0.0830245001	-0.0578963597	-0.0655197808	-0.1056686778	0.0029203814	0.0361270232	0.0341432453	-0.1093613915	-0.137298052	0.0057397311	0.0208898526	-0.0316033851	-0.0497885573	-0.08708916	0.0975954998	0.0732279104	-0.102607772	-0.0902220501	0.0905660233	-0.0664462095	-0.073753155	0.028374442	-0.0315769143	0.0260531266	-0.0308108321	-0.0239326686	-0.0016974522	0.0979816064	-0.0485239185	-0.117406587	0.0379649238	-0.0567556042	-0.0288375068	0.051262925	-0.0294766786	0.0818257991	-0.1000463166	0.0477413885	-0.137629112	-0.0177788833	-0.0712374566	-0.1167152284	0.1716618114	0.0415330218	0.0824524142	0.0725469107	0.2082453542	0.0687001429	0.0400751787	-0.0297985823	0.0078587199	0.0449390602	-0.1321308038	-0.0700701303	0.0209603895	-0.0366021483	-0.1614748253	0.0054929187	0.0895327115	0.083576476	0.0587368908	0.0136180339	-0.0165620835	0.0568631611	-0.1221422528	-0.0920808959	0.1338418898	-0.0038993541	-0.0591512233	-0.0779636211	0.0845440682	0.0598704373	-0.0164716646	0.0647923766	-0.0442124568	0.0643860032	-0.147272091	-0.0657607105	-0.062393213	0.002682125	-0.0288951052	-0.1389640618	-0.1094388693	0.0919753525	-0.0649037979	-0.0946547	-0.0121711999999999	0.00895951223209	0.0001481381094399	0.00665453	-0.01086307	4.42827695209e-05	0.0001180062898249	-0.0297991	0.0206452	0.0004262242830399	0.0008879863608099	0.000153721	0.0	2.3630145841000002e-08	0.0	-0.0010493	0.0	1.10103049e-06	0.0	-0.00114411	-0.000319837	1.02295706569e-07	1.3089876921000002e-06
3263.716679863391	4.515958213927206	10651846.566418516	20.3938785899366	3678.511085316539	23.155288633704004	536.1673917101418	13531443.80479666	3263.6219817010515	4.887657154351473	23.889192458483137	10651228.4394423	3296.1234590565314	2845.6343413766112	1.024101	14.494901	0.13955462	0.0822328999999999	0.0384321181	0.0667114118	-0.0349207224	0.0210156581	0.0274987605	0.1038188539	-0.0131545119	0.1056365006	-0.0305227623	-0.066809582	-0.0574585025	-0.0221061487	-0.2107030708	0.0054820104	-0.0035308122	0.1249140438	0.0184116427	-0.0057470914	0.0311266995	-0.0140601114	0.0563534646	0.129555274	-0.012909575	0.0078915626	0.0730632602	0.0267247442	-0.0526974647	0.0002210604	-0.0836674216	-0.0397932452	-0.0269390583	-0.0879090811	-0.1251304828	0.0317703558	0.0120530783	-0.0690866645	-0.0880597887	0.0772799381	0.0901696316	-0.0722689753	0.0527456431	-0.0234065841	0.1615521628	-0.0303499501	0.0033596481	-0.084117482	0.0411501342	-0.1047040874	-0.1268954587	0.152695905	-0.1284140588	0.0708898695	-0.0942805788	-0.0607849134	-0.0128348405	-0.0133402691	-0.1296212382	-0.0103148117	-0.0757390033	-0.1817184802	0.0707970235	-0.0612085006	-0.0267363045	-0.0676832312	0.0533299201	0.0121984416	0.0304026829	0.0363662786	0.0034828658	0.0812968425	-0.0190869974	-0.004254697	0.0927530413	-0.0229309847	-0.0450495676	0.0515454125	-0.0576304997	0.0054025583	0.0881310432	-0.1121011897	-0.0634637367	-0.0225740626	0.0493969124	0.1149095542	-0.1606934661	0.1306647288	-0.0257334583	0.2613321041	-0.0309244342	0.0088001384	0.0906495643	-0.053713691	-0.1370980351	0.0177464602	0.0176398879	0.1065704103	-0.0815205799	-0.0672298288	0.108168477	0.1611232821	-0.038471206	0.0205786941	-0.1110346042	0.0396077457	-0.0170672499	-0.1275245576	-0.2084282138	0.0469364122	0.0881084328	0.0691530742	-0.0853783348	-0.1048685568	-0.0550278533	0.0759222189	0.0671758416	0.0761045686	0.1646358502	-0.0206697215	-0.1101861821	0.0948181434	-0.0707724105	-0.0812508	0.0134038999999999	0.00660169250064	0.0001796645352099	0.0262921	0.01963757	0.0006912745224099	0.0003856341555049	-0.0896352	-0.0598361	0.00358035886321	0.00803446907904	0.000999372	0.000845651	9.987443943840002e-07	7.151256138010002e-07	-0.0010493	0.0	1.10103049e-06	0.0	-0.001232	-8.788999999999997e-05	7.724652099999995e-09	1.517824e-06
3268.381390056125	4.664710192733764	10682316.910865208	21.759521182194277	3704.710327371955	26.199242055416107	686.4002842782841	13724878.609736416	3263.6219817010515	0.0	0.0	10651228.4394423	3295.4727323055267	2855.583502779619	1.016096	14.381598	0.09308985	0.0451133	-0.0169072286	0.0059009596	-0.1012226048	0.0648156546	0.0784820316	-0.1233579897	-0.079030339	0.0197737007	-0.0165029368	-0.0131921382	0.0218411725	-0.059864121	0.0970631579	-0.0293420556	0.023191133	0.0953953537	-0.1797648007	-0.0585069104	-0.1339143379	-0.0655353569	-0.1438499633	-0.009717239	0.006645586	0.029250081	0.0082345616	-0.0858128764	0.0094271066	-0.0549490158	-0.0737733057	0.1182750407	0.0157363075	-0.0801165965	0.0540196897	-0.0872230601	0.0377870328	0.052662427	-0.05291331	0.0550595366	0.057138793	0.0479344847	-0.1598271132	0.0277221696	-0.060568274	-0.0622323301	0.0202409713	0.1407547337	-0.0020186623	0.0827208166	-0.1023384337	-0.0233217567	0.0754862304	0.0324414218	0.0277740186	0.0314180003	-0.0416657769	0.0959785139	0.0179204976	-0.0148722844	0.1478633046	0.0273472636	0.0979141382	0.175507219	0.033153673	0.0771752917	0.1494892761	-0.0662328356	0.040869364	-0.0742051304	-0.0448164394	0.0360632	-0.0469084157	0.051005429	0.016627786	0.1680693975	0.0183179943	0.0501967272	-0.0432333329	0.0491556897	-0.0003571312	-0.0017717143	-0.0163064909	-0.0725653183	-0.1200646157	0.0463909109	0.1272825597	0.0238477407	0.002439154	-0.0834779873	0.0073394038	0.0424370466	-0.1375977016	0.0452417668	-0.0813237153	-0.1009715757	-0.0054035871	-0.115820516	-0.0523410857	0.122488711	0.0466020242	0.0327347271	0.1067198141	-0.1005669794	0.0371177823	0.02407741	-0.0694379141	0.0474033283	0.1156146807	0.0591878724	-0.1427047345	-0.1417720215	-0.1424312001	0.0584296962	-0.0301884916	0.0205479675	0.0390886979	0.0852489673	0.1789161903	-0.0366555553	-0.1108851636	0.097494591	-0.0763617167	-0.0732321999999999	0.0080186	0.0053629551168399	6.429794596000157e-05	0.0353285	0.0090364	0.00124810291225	8.165652496e-05	-0.123514	-0.0338788	0.00114777308944	0.0152557081959999	0.000481986	-0.000517386	2.32310504196e-07	2.676882729960001e-07	-0.0010493	0.0	1.10103049e-06	0.0	-0.000906265	0.000325735	1.0610329022500005e-07	8.21316250225e-07
