global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2861.9777737731274	-6.723361736497736	8190916.777571387	45.20359303980186	3526.763579953973	-17.34487614164118	300.8447283688734	12438061.348889764	3110.661272161629	-1.1612998229152254	9676213.550126202	1.3486172787029338	3124.297938076929	2455.9159728802165	1.105139	17.07337	0.10695291	0.0606294	-0.0957273678	0.1024722681	0.0526848332	0.055960096	-0.046996028	-0.082132427	0.0878576259	-0.0365989922	-0.0201099359	-0.1150482864	0.0484219635	0.1620562812	-0.0553192394	-0.01508803	-0.0176532174	0.0854299209	-0.1579213482	-0.0066118339	-0.0173423027	-0.0309370515	-0.127465351	-0.0005046331	0.017104654	-0.0593062083	-0.0521424525	-0.0216270673	-0.0034207646	-0.0462409761	-0.007621564	-0.0499156672	-0.126838004	0.0509167115	-0.0414751819	0.0192743459	0.044827233	-0.1314022098	0.0351798986	-0.0361221551	-0.0008640164	0.0630386897	-0.0355860203	0.1053525664	0.1058603392	0.1237383437	0.0179766558	0.0247870776	0.0256660437	0.1450205692	-0.0404442985	0.0950514428	0.0200002923	-0.0521180345	-0.0893354416	0.0132329008	0.0061949799	-0.0787823325	-0.0283232476	0.1107011933	-0.0237759983	-0.0200882521	-0.1155220863	0.0627470149	-0.0729471721	-0.0332705905	0.0374479724	0.0574426171	0.1069020371	0.0153248609	-0.0734252854	-0.0980002518	0.0817093286	0.0509652328	0.1021111315	0.0258901239	0.1379445315	-0.0157008779	-0.0450891012	-0.0777745676	-0.0420725005	0.0752296914	0.092332946	0.1058470996	-0.0767869602	-0.0208172151	-0.0304477988	0.0214426421	-0.0871359356	-0.0176237692	0.0497454034	-0.1012429495	-0.0204479845	-0.1082280018	0.0587790397	0.119359	-0.0017469999999999	0.014246570881	3.052008999999995e-06	0.0224453	0.0093499	8.742063001000002e-05	0.00050379149209	0.19182	-0.053297	0.0367949124	0.002840570209	-0.000431598	-0.000269194	1.86276833604e-07	7.2465409636e-08	0.00530185	0.00052688	2.81096134225e-05	2.776025344000005e-07	-5.34928e-05	5.51062e-05	3.0366932784399997e-09	2.86147965184e-09	0.0
2869.8347247166407	7.856950943513311	8235951.347189437	61.73167812877471	3512.0110890522674	-14.752490901705642	217.63598780490773	12334221.889626091	3122.004091118638	11.342818957009058	9746909.544961512	128.65954189148405	3132.61574438881	2468.235026131722	1.100117	16.995781	0.08018751	0.0464947	-0.0733776059	0.0667128889	-0.0935911476	0.0797783113	-0.1360236306	0.0061228151	0.0578397614	0.0282003267	0.1262422917	-0.0451183025	0.0233997033	0.0397160693	0.072998911	0.0535910667	-0.0888716919	0.0832258961	0.1264691608	0.0213458695	-0.0372064423	-0.0318173975	0.0373390779	0.0198009904	-0.0694301999	-0.0292095218	0.1108642635	-0.1541238716	-0.173727424	0.0231925903	-0.0213509496	-0.0944903357	-0.0165659727	0.0205404383	-0.044374352	-0.0206963794	0.1595291197	-0.2096476721	-0.0957928136	-0.0751018627	-0.0023915548	0.0971593323	0.0848294958	0.0072769603	0.0476386634	-0.0464354928	0.0277979014	-0.0523949259	-0.1224293497	0.058123783	0.0203806969	0.0619116595	-0.003011548	0.0206978742	-0.0449504993	-0.2328947536	-0.1768210856	-0.0521781792	0.0459289685	-0.0247462563	0.0143802663	-0.0147186137	0.0436455085	0.1716853471	0.0308492599	-0.1332088252	0.1048914879	-0.0701244004	0.101988718	0.0290143178	-0.0433566802	0.0803078393	0.1115231716	0.046179856	0.0019472291	-0.0070038992	-0.0451767306	-0.0602246348	-0.0374209092	-0.0053123481	-0.077093027	0.099591023	0.0197348916	0.0854801891	-0.0913892713	0.0361550132	0.036245382	-0.0876132452	-0.0593094445	-0.1148252511	-0.131053737	0.0842961352	-0.0228235037	-0.1064475877	0.0649037979	0.114549	-0.00481	0.013121473401	2.3136100000000085e-05	0.0256161	0.0031707999999999	1.0053972639999986e-05	0.0006561845792099	0.18831	-0.0035099999999999	0.0354606561	1.2320099999999898e-05	-0.00025982	0.0001717779999999	6.750643240000002e-08	2.9507681283999992e-08	0.00453214	-0.00076971	2.05402929796e-05	5.924534841000011e-07	-0.000485939	-0.0004324462	1.8700971589444006e-07	2.36136711721e-07	0.0
2877.2709234639865	7.43619874734577	8278687.967011302	55.2970518100268	3565.1609655095235	53.14987645725614	2824.9093674215906	12710372.709992798	3122.0352138866	0.0311227679621879	9747103.876747947	0.0009686266856281	3133.544205663836	2469.423714960517	1.173786	18.133896	0.0569397	0.044541	-0.0482529746	0.0496307118	0.000888919	0.0698770136	0.0858646093	-0.0035003237	0.0666031267	-0.0008194489	-0.0121821689	0.0086846811	-0.1197754138	0.0352872188	0.0638198397	0.1729969299	0.0235329906	-0.0208649369	-0.0259121288	0.0415624211	-0.0466939924	-0.0772419317	-0.0311875336	-0.0053351486	-0.1163202989	-0.0787679394	-0.0915399487	0.1828988418	0.1744236783	0.0226177023	0.0256831377	0.0768033724	0.1181774359	-0.0549159711	0.1309857295	-0.0786073259	0.1198799298	0.0695101021	-0.0277818419	-0.1340200269	-0.0618466381	0.0403385331	-0.0422584084	0.0319890736	-0.0659701475	0.0038662645	-0.1777959345	-0.1017029337	0.0132570888	-0.0273434916	-0.0191470471	-0.1362553261	-0.119766325	-0.0295043103	-0.1066020537	0.0434894049	0.0034755162	0.0575614695	-0.2057139033	0.0127723656	-0.0002301345	-0.0039894443	-0.0644346259	-0.0975104418	0.1838069889	-0.0655991789	-0.0668456019	0.0027607415	0.0682515022	0.0375576462	0.0777165694	-0.0755057469	0.0557420096	0.0244369462	-0.0203928071	0.125248621	-0.0137369591	0.0191782479	-0.0422612541	0.0610053327	-0.0804901836	0.0008804704	0.0547386241	-0.0720897817	0.0262076502	-0.0055848464	-0.0804611454	-0.0283919209	0.002027458	-0.0330001345	-0.0016185372	0.0183549479	-0.0251890118	-0.1044804285	0.0707724105	0.101376	-0.013173	0.010277093376	0.000173527929	0.0274593	0.0018431999999999	3.397386239999999e-06	0.00075401315649	0.188305	-5.000000000005e-06	0.035458773025	2.5000000000050003e-11	-0.00109819	-0.00083837	1.2060212761e-06	7.028642568999999e-07	0.00453214	0.0	2.05402929796e-05	0.0	-0.000485939	0.0	0.0	2.36136711721e-07	0.0
2870.4104316642165	-6.860491799769989	8239256.046206754	47.06634773471126	3569.28901959759	4.128054088066619	17.04083055400353	12739824.105419926	3119.1613206699026	-2.8738932166975246	9729167.34436321	8.259262220980045	3136.517779152249	2504.765665219116	1.146315	17.709499	0.0372616	0.0204909	-0.0762666167	0.0879822274	0.0490773215	0.0430263172	-0.0240814692	-0.1006221248	-0.0775944101	0.1095807786	0.0253008676	0.0014347952	0.0374649031	0.1691808533	0.0020237269	0.0173138995	-0.0441428343	-0.0209415428	-0.0913361567	-0.008870138	-0.1207531085	-0.075104267	-0.0905610122	-0.0746468453	-0.0642070352	-0.1126312831	-0.0504186073	-0.0156918478	0.07824314	-0.0669956621	-0.063951365	0.1168377356	0.0810945463	0.0053329157	0.0418815467	-0.0128409409	0.0509146946	-0.0018926755	-0.0671057299	-0.1369596784	-0.1019872037	0.0379487612	0.0669654067	0.1254040813	-0.0190283433	0.035558714	0.0137213418	-0.137195939	0.0998354504	0.0368365978	-0.0160828387	0.1819096464	-0.0687674666	-0.0423372882	-0.0335352506	0.0780226146	0.0922402557	0.0195683876	-0.0225939582	0.0815656735	0.0570911339	0.1402242905	0.0071829319	-0.12927058	0.0650421218	-0.0402052453	-0.0881661862	0.0207651719	0.0862411221	-0.0008179505	-0.1105518595	-0.0622218543	0.0220769178	0.0441543481	-0.0476869713	0.1379898671	0.0329882822	0.156321908	-0.0569372933	-0.0294482189	0.0319534534	0.0270000462	0.0446984473	-0.0012986426	-0.0059556171	0.0602004097	-0.0030104401	-0.0410203009	-0.0281874427	-0.0895161256	-0.1502958855	-0.0405511308	-0.0275434712	-0.102329975	0.0763617167	0.114549	0.013173	0.013121473401	0.000173527929	0.0184157	-0.0090435999999999	8.178670095999998e-05	0.00033913800649	0.175844	-0.012461	0.030921112336	0.000155276521	-0.00104651	5.167999999999991e-05	1.0951831801000002e-06	2.670822399999991e-09	0.00453214	0.0	2.05402929796e-05	0.0	-0.000485939	0.0	0.0	2.36136711721e-07	0.0
2867.2924056658208	-3.1180259983957512	8221365.739588889	9.72208612667182	3522.539861249137	-46.749158348452966	2185.4838062887297	12408287.074089091	3124.094363507414	4.933042837511493	9759965.592098797	24.334911636723447	3132.694423801785	2477.8011678696266	1.136299	17.554768	0.0860758999999999	0.0433315	-0.084759585	0.0341746705	-0.0992736659	0.0813649538	-0.1271974359	0.0795875186	0.020737305	0.0820251227	0.1071743212	0.0123287819	-0.0475249148	0.003584465	-0.0079884941	-0.0424544683	-0.0588235466	0.2004152371	-0.0094892775	0.1480181618	-0.0976487783	0.0588703339	0.0976789036	0.1093987836	0.0475173488	-0.0534440381	0.0489760964	0.0465915214	0.1230186264	0.0437505374	0.0305111992	-0.1492387757	0.0325947194	-0.0095864544	0.1776163781	-0.0771466978	-0.0738487438	0.081780952	-0.0817254724	-0.1521956454	0.0089241746	0.0951190836	0.0595106028	-0.0326357564	-0.0289932637	-0.0536872832	0.0290809828	-0.0703609043	0.0282425628	0.127609133	-0.115115165	-0.105107464	0.0608286527	0.0591950793	0.004447184	-0.0548876614	0.008108421	-0.0012271509	-0.0308285147	-0.236413765	-0.0236389631	-0.0324634409	0.0736937928	-0.0184548804	0.1275505993	0.0370526295	-0.1242058728	-0.0612904626	0.0921825348	0.0058333697	-0.0230371828	0.1231840864	0.0980379122	0.0329657075	-0.0118568879	0.032490203	-0.0082730128	-0.0341512702	-0.1137821734	-0.0767074175	0.025117127	0.0596212508	0.1427556127	0.0770057498	0.0422644583	0.0026376449	0.0581899645	0.019026341	-0.0290855734	-0.0409330726	0.078796961	-0.0225240186	-0.0298858491	-0.1	0.0816496581	0.0892561	-0.0252928999999999	0.00796665138721	0.0006397307904099	0.0175833	-0.0008324	6.928897600000008e-07	0.00030917243889	0.198	0.022156	0.039204	0.000490888336	-0.000712118	0.000334392	5.071120459239999e-07	1.1181800966400005e-07	0.00495364	0.0004215	2.45385492496e-05	1.7766225e-07	-0.000485939	0.0	0.0	2.36136711721e-07	0.0
2873.985438716152	6.693033050331451	8259792.301952474	44.79669141282913	3551.9749827074065	29.43512145826935	866.4263752630687	12616526.27777928	3119.169900459989	-4.924463047424979	9729220.867935576	24.25033630545411	3126.4097951855942	2462.0170810378872	1.241232	19.175875	0.1141359	0.0623334	-0.0796829743	-0.0005754309	-0.0064871553	0.0755286179	0.1110036354	0.0291766964	0.0066022193	-0.0627841264	0.0462170161	-0.0922014767	-0.0779121204	-0.0370573169	0.0282691342	0.1586768713	0.1067376902	0.0301054407	0.0576335681	-0.0037313843	-0.1061371019	0.0921506046	0.021506026	0.0319476561	0.0527484824	-0.0528514964	-0.0036744812	0.039553531	-0.1019346678	0.0377270972	0.0368179256	-0.0656619377	-0.0651104284	0.0880867274	0.0169059647	0.0123919434	0.1098701678	0.0293464094	0.192615556	0.0820466863	-0.0036159889	0.1053473439	-0.0722886345	-0.0610635758	-0.0057335822	-0.0148842088	-0.0812045325	-0.0263570781	-0.1802241621	-0.0479936098	-0.0750999881	0.0146588353	0.0470171742	0.1101780344	-0.125070249	-0.0098557689	-0.0645138775	-0.0377796105	0.0441251735	-0.067243462	0.061407327	0.0147189339	-0.0669462175	0.0289528362	-0.0774464593	0.0178100811	0.0357844745	0.0260378664	0.0746258961	-0.0146565264	0.1284502438	-0.0372909524	0.0874360095	0.0669141954	0.0963307833	-0.0209304353	-0.1299588745	-0.2249150718	-0.1105865186	0.0194004465	0.1197439654	0.0624955733	0.1579706619	-0.0955216505	0.0740918129	0.1406958721	-0.079062249	-0.0866292772	0.0395087145	0.0027197518	0.1083282928	0.0520776157	-0.032215118	-0.097494591	0.0866153656	0.0600092	-0.0292469	0.00360110408464	0.00085538115961	0.0133734	-0.0042098999999999	1.772325800999999e-05	0.00017884782756	0.24025	0.0422499999999999	0.0577200624999999	0.0017850624999999	-0.00138606	-0.000673942	1.9211623236e-06	4.54197819364e-07	0.00504828	9.464e-05	2.5485130958399995e-05	8.9567296e-09	-0.000485939	0.0	0.0	2.36136711721e-07	0.0
2882.135099109817	8.149660393664817	8306702.729520755	66.41696453206899	3578.76233414761	26.787351440203565	717.562197180976	12807539.844313651	3127.943997557504	8.774097097515096	9784033.65185602	76.98477987662282	3141.6452015708605	2495.1009364368474	1.204329	18.605759	0.1229312999999999	0.0733579	-0.0997579716	-0.0094181782	0.067336354	0.0480532491	0.1387601727	-0.0321652264	-0.038838851	0.040889637	0.1124373039	0.0115283424	-0.0171947331	0.1117916299	-0.0927725424	0.1429662428	0.0771938105	-0.1564201708	-0.1250565007	0.0185918835	0.0143879124	0.1532982604	-0.1479768379	-0.0258669375	-0.0498163514	-0.069698562	-0.1245943141	0.0201170841	0.0458267513	0.0485530305	-0.0153314831	-0.0039652004	-0.1061445872	0.105277998	-0.0471943669	0.0164739996	-0.0489562938	-0.0636166453	0.005555137	-0.0226143859	0.1745710277	0.0906173906	0.0935509203	0.051101355	-0.0157802288	0.1486778431	-0.1135128579	-0.0468006597	0.0751314759	-0.1338317252	0.0494294239	0.0249239936	0.0349317584	-0.1007964013	-0.1749404961	0.0811606431	-0.0817513277	0.1004873724	-0.0080412516	0.0657406104	-0.0046189696	-0.0583827346	-0.0825730509	0.0398698207	-0.1245428214	0.0353642819	-0.032884465	-0.0738166449	0.0578593008	-0.0755520455	-0.0801941422	-0.0703367019	-0.0723551762	0.086954024	-0.0294837152	0.1581794868	-0.0012815752	0.0973883183	-0.031920053	0.1468809334	0.0543327693	-0.0143164939	0.0673707481	-0.0455906454	0.0433444094	-0.0990576942	-0.0655708347	-0.0537968527	-0.0546163347	-0.0566861523	-0.0714378834	0.0541061095	-0.0345302564	-0.0948181434	0.0912392418	0.0542545	-0.0057547	0.0029435507702499	3.311657209000002e-05	0.0213333	0.0079598999999999	6.336000800999999e-05	0.00045510968889	0.19939	-0.0408599999999999	0.0397563721	0.0016695395999999	-0.00256573	-0.00117967	6.5829704329e-06	1.3916213089000002e-06	0.00492019	-0.0001280899999999	2.42082696361e-05	1.6407048099999993e-08	-0.000426565	5.9374e-05	3.525271876e-09	1.81957699225e-07	0.0
2880.416297960033	-1.7188011497842126	8296798.049553781	2.954277392499532	3565.6166311841325	-13.14570296347756	172.80950640398274	12713621.960576884	3128.3713047500582	0.4273071925540534	9786707.020383582	0.1825914368084269	3141.375238360329	2526.5573530309525	1.182327	18.265856	0.07702738	0.041201	-0.078241858	-0.0706609913	-0.0879323922	0.0585045516	0.0245057181	0.0352821414	-0.1330339909	0.0878351708	0.1373325983	0.0392259221	-0.0607755585	0.0033553479	-0.0089476986	-0.0571770096	-0.0386634548	-0.0567523524	-0.0317005615	-0.120367664	0.0772762646	0.0707747965	-0.1726213223	-0.0295435271	0.0223605946	0.0326770406	0.0593345182	0.0151324532	0.1024227891	-0.0242099875	-0.0441581653	-0.0008652132	-0.0975760319	0.0070601557	-0.1139952833	0.0131022589	0.0171842184	-0.0031722382	0.0451933472	0.2304057647	0.0024723667	0.1120957181	0.1031569329	-0.0118985617	-0.0917544047	0.0045742249	0.0190534065	0.0973318644	0.0450059011	0.0251076343	0.0493432341	0.1310032157	-0.1029434444	-0.0812136243	-0.0540019626	0.0443499057	0.0086170604	0.0206413636	0.0662615818	0.0224986657	-0.1294324001	-0.0658696626	-0.0958391728	-0.0488824503	-0.0755565427	0.0544699662	0.0974331486	0.0063930384	0.0610847152	-0.0746237241	-0.0329174832	0.1286897203	-0.0477461833	0.072554051	0.1046785848	-0.0113859706	0.0402470211	0.0370638706	-0.0373526737	-0.0413837747	0.1375926043	0.0405230212	0.0521140275	-0.0319047731	0.0355415704	-0.0842136933	-0.0549469087	-0.056352381	-0.0363997712	0.0341795349	-0.074240334	-0.0821838333	-0.0368302486	-0.0919753525	0.0955030384	0.0600199	0.0057654	0.00360238839601	3.3239837160000046e-05	0.0072485199999999	-0.01408478	0.0001983810276484	5.254104219039855e-05	0.229581	0.0301909999999999	0.052707435561	0.0009114964809999	-0.0030293	-0.0004635699999999	9.17665849e-06	2.1489714490000002e-07	0.00493697	1.6780000000000093e-05	2.43736727809e-05	2.8156840000000315e-10	-0.000485939	-5.9374e-05	3.525271876e-09	2.36136711721e-07	0.0
2862.949939865023	-17.466358095009582	8196482.35817314	305.07366510310675	3549.4600102823547	-16.156620901777842	261.03639896376467	12598666.364593614	3110.5369493209605	-17.83435542909774	9675440.113090947	318.06423357138806	3122.7349582776	2478.4628675547915	1.312381	20.275057	0.10720278	0.0637034	-0.0764900849	-0.0480107054	0.1125572386	0.0684270187	0.0657734007	0.0100395843	-0.1197151585	-0.1451460405	-0.0748631802	-0.1065087928	-0.1339921378	-0.0162769371	-0.037578919	-0.0976750891	0.1051488356	-0.0550728378	0.0116990937	-0.0396516899	-0.0761372716	0.0281321366	-0.0264102708	0.1107183779	0.039474595	-0.0068949587	0.0877580437	0.1508626792	0.0643941272	0.0951617858	0.0103886517	-0.0600964931	0.0324947789	0.0241893112	-0.0515248743	0.071929047	-0.1956648593	-0.0523107987	-0.0031614339	0.106580952	0.0352227407	0.0613039721	-0.1486643703	0.0376999247	-0.0822652882	0.0098861083	0.0681432219	0.1000322531	0.0095784292	-0.0411193239	-0.0937097736	0.0255945402	-0.0839358684	0.0527205158	-0.0194072775	0.1283155117	-0.1112509614	0.0125479044	0.0912464503	-0.1720173545	0.0232619151	0.0067830962	-0.0041063618	-0.0819656461	-0.0438089513	0.1195626662	0.0839960555	0.0755926437	0.0510377124	-0.0969479411	0.1273203298	-0.062704717	-0.0885149917	0.0798598302	0.1603842349	0.0040570274	-0.0517039008	0.0617046167	-0.0370951371	0.0067280103	-0.0385943455	0.0593081373	0.0105896398	-0.0379882802	-0.1136971161	-0.0673603972	0.0344045825	-0.0529876203	0.0370176897	-0.0629618286	-0.1139748582	-0.0557101312	-0.0391140859	-0.0889712056	0.0993899282	0.0598209	-0.0001989999999999	0.00357854007681	3.9600999999999125e-08	0.0175333	0.0102847800000001	0.0001057766996484	0.00030741660889	0.280385	0.0508039999999999	0.078615748225	0.0025810464159999	-0.00335396	-0.00032466	1.12490476816e-05	1.0540411560000005e-07	0.00553061	0.00059364	3.05876469721e-05	3.524084496000004e-07	-0.000485939	0.0	0.0	2.36136711721e-07	0.0
2857.696014261899	-5.253925603124117	8166426.509928344	27.603734243163117	3525.0479105769227	-24.41209970543196	595.950612027951	12425962.771862729	3112.22767266158	1.69072334061957	9685961.086480515	2.858545414515799	3127.105754375086	2447.954128331792	1.130614	17.466938	0.1036296199999999	0.059445	-0.1278952845	-0.0565681149	0.1098843769	0.0764414721	-0.1023608567	0.0362674919	-0.0208511605	-0.1264646058	0.0351160998	-0.1392270155	0.0561206332	0.0496439584	-0.0698389558	-0.1586896828	-0.0179965985	-0.0225365731	-0.0414720569	-0.0044144885	-0.1061075194	-0.0841886179	-0.079879942	-0.051460553	-0.0983560364	-0.0186066065	0.1252858591	-0.1081481614	0.0449591909	-0.0427209939	0.1266873101	0.0651382673	-0.0680394714	0.1140973749	-0.1696035765	-0.0021200378	-0.020911869	0.0809984878	0.0375866397	-0.0131606109	-0.0666759144	0.0807943184	-0.0117720404	0.0585032406	0.0918471982	0.0865037846	0.1905861244	0.1163297315	0.045392274	-0.0014105555	-0.0193314594	-0.0063709552	-0.1754201458	-0.0272732569	-0.0788003801	-0.0095649706	-0.0381919957	-0.0885849935	0.105924729	0.0881697157	-0.0094287717	0.0161141579	-0.1362135662	0.0123155333	-0.088441146	-0.0910327245	-0.1960378394	0.027141689	0.0567136005	-0.1415932535	-0.0788067916	-0.038838494	-0.1688445879	0.0794635296	0.149176337	0.0098415309	0.0291913584	-0.0328466258	-0.0413963444	-0.0313675949	-0.021097131	0.0904294027	0.0561829373	0.0228614488	-0.0256585835	-0.1588237143	-0.0330291957	-0.0463589441	0.0045543767	-0.0432936108	-0.0288487701	-0.0194235233	-0.0413807664	-0.085810973	0.1028845713	0.0598666	4.5699999999995744e-05	0.00358400979556	2.088489999999611e-09	-0.00927012	-0.02680342	0.0007184233236964	8.59351248144e-05	0.246679	-0.0337059999999999	0.060850529041	0.0011360944359999	-0.00418991	-0.0008359499999999	1.7555345808099997e-05	6.988124024999997e-07	0.00550507	-2.554000000000011e-05	3.03057957049e-05	6.522916000000056e-10	-0.000485939	0.0	0.0	2.36136711721e-07	0.0
2870.7552003418027	13.059186079903611	8241235.420289503	170.54234106954826	3520.7939819931075	-4.253928583815196	18.09590839619996	12395990.263638882	3119.257044210282	7.029371548701874	9729764.507855466	49.41206436969939	3126.0660147730014	2458.9381173336724	1.16357	17.97607	0.03582228	0.0183664	-0.0895534312	-0.1050297918	-0.0633565425	0.1006453549	-0.040845965	0.1230223656	-0.0107996834	-0.1031574637	0.1228496981	-0.1053435274	0.0054857549	-0.0765591989	-0.031544996	-0.1235158969	0.0367921028	-0.0221965453	0.1351368326	-0.0657336677	0.0069047304	-0.0154593128	-0.0362521871	-0.0785851636	-0.0454098772	-0.0020924465	0.0296009642	0.0832502706	0.0770479421	-0.2070213902	0.1060348547	0.1233862775	-0.0826676136	-0.0303428342	0.0246520145	-0.0840352505	0.0059902193	0.073875865	-0.0586723506	0.0329107629	0.2148708041	0.1207440673	-0.0033405675	-0.0953638434	0.0582613733	-0.0235697633	0.1558614173	0.0598519261	-0.0818265065	-0.120521698	0.0150644646	-0.0871362793	-0.0080484146	0.0479202581	-0.0479459933	0.0602562114	0.0757089971	0.0397539291	-0.0732972964	0.114964009	-0.080685215	-0.0800434884	-0.0907004337	-0.0913300502	0.199822835	-0.0924921469	-0.108991516	0.006016709	0.0443488226	-0.0972976753	0.0226245682	0.1271843711	-0.0856359588	0.0512532467	0.0174682541	-0.0093918862	-0.1604266728	-0.0720993206	-0.0446346332	0.0195603304	-0.1558052077	0.0758187629	0.0255206755	-0.0015908358	-0.0166960976	-0.0634835592	0.0288310244	-0.1918781759	-0.0346719918	-0.0053536401	-0.1447620462	0.0275190617	-0.043629296	-0.0825001988	0.105973176	0.0691746	0.009308	0.00478512528516	8.663886400000006e-05	-0.00832534	0.0009447799999999	8.926092483999985e-07	6.93112861156e-05	0.239442	-0.007237	0.0573324713639999	5.2374169000000304e-05	-0.00394022	0.0002496899999999	1.5525333648400003e-05	6.234509609999974e-08	0.00538811	-0.00011696	2.90317293721e-05	1.3679641600000037e-08	-0.000485939	0.0	0.0	2.36136711721e-07	0.0
2876.5400736217885	5.784873279985732	8274482.795152044	33.464758865492875	3555.7908680460173	34.99688605290976	1224.7820334003495	12643648.69727945	3118.157821692112	-1.0992225181698814	9722908.200979697	1.208290144451735	3124.8805193482845	2480.667341598317	1.176688	18.178732	0.10815254	0.0611733	-0.0369309841	-0.069220252	0.0357626709	0.0425018345	0.0946936763	0.0230535657	0.0205785708	-0.1029878545	-0.0009645779	-0.0664472432	-0.088029925	-0.0673421738	0.0811555417	0.0983678338	-0.0471578293	-0.1791715665	0.2103512794	0.078124178	-0.0489047697	-0.0913131646	-0.094777527	-0.0469857755	0.0965130811	-0.0299290542	0.0914127646	-0.0055169126	-0.0496063002	0.0138766528	0.1041094032	-0.0132909955	-0.0152349493	0.0509859164	0.1320485983	0.0461898293	0.075469441	-0.0067939708	-0.0864903484	0.0255322553	-0.064483391	0.0440532763	-0.1156044652	-0.0555193599	-0.0247285767	-0.0722475007	-0.0477449607	-0.0954730356	-0.0695697947	-0.2184491576	0.096636869	0.032287697	-0.0957643266	-0.0131073976	0.0634069469	-0.0738425858	0.0951385855	-0.1190401562	-0.0102940744	-0.055705755	-0.0415043371	-0.0124444596	-0.1822543207	0.0610561685	0.0879597628	-0.1805622492	0.0480020667	0.0464100694	0.018341285	-0.0487551878	0.1173353172	-0.030311415	-0.0985027638	-0.012721232	-0.0063651673	0.1156021185	-0.152038575	0.0217714991	-0.0325381466	0.0388435101	-0.0685823947	-0.0853422454	0.0574398611	-0.1424391701	-0.048060275	-0.0714019857	-0.1388732361	-0.0477126747	-0.0190808206	-0.0798466564	-0.0417402948	-0.0041716457	-0.0458586883	-0.0790446912	0.108643553	0.0600307	-0.0091439	0.00360368494249	8.361090721000006e-05	0.0215433	0.02986864	0.0008921356554496	0.00046411377489	0.19021	-0.049232	0.0361798441	0.0024237898239999	-0.0040426	-0.00010238	1.6342614760000004e-05	1.04816644e-08	0.00509233	-0.0002957799999999	2.59318248289e-05	8.74858083999999e-08	-0.000485939	0.0	0.0	2.36136711721e-07	0.0
