global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2881.879977974367	-2.685000476351433	7.209227558007424	8305232.20744954	3780.172513582605	-15.362602529372452	14289704.23244543	236.00955647548088	3040.0329564371423	-2.2927527371539327	5.25671511372685	9241800.376223952	3132.1513045118745	2695.724337308077	1.066304	16.032164	0.0542434999999999	0.0281553	0.0370495787	-0.0077869342	0.104040795	0.0812573723	-0.0971883565	0.0887576906	0.0578662325	0.00976346	0.0040936816	-0.1112136159	0.1125018262	-0.0236041631	-0.1030066186	-0.0419764333	-0.0159900472	0.0181111211	0.1685435242	-0.0918763215	-0.0983946974	0.1035546287	0.056589922	0.0977039945	-0.0252804813	0.0174342205	0.0495660226	0.0790579054	-0.1052564181	-0.0829329929	-0.081362279	0.0277627072	-0.0622740355	-0.0839898481	-0.0022313424	-0.0264380845	0.1270618215	-0.0341849934	-0.1408228191	0.0117121183	0.0775370458	0.0457181031	-0.1647766458	-0.1348374065	0.1380422892	0.0038129354	0.0873127999	-0.0006906719	-0.0822935795	0.036666444	0.0954511779	-0.0445547758	-0.0504941665	0.006659548	0.1270187454	0.0265415519	0.1144277728	0.0644097288	0.0055987007	0.1101850391	-0.053082675	0.0360097329	0.2681833674	-0.0107890735	-0.0425482861	0.0467021466	0.0003547832	0.0264656883	-0.0291593934	0.0943999898	-0.0883594072	0.0335177601	-0.0495746368	0.013821688	0.0423875957	0.0088152761	0.2202449126	0.0795310812	0.0760059534	-0.0385379063	-0.0386735551	0.0212602597	0.0900131709	-0.0032724466	0.1556004586	-0.0101936611	-0.136671285	0.1770760669	-0.0632530368	0.0075303667	-0.1943020556	0.1237498529	-0.0262190376	-0.1558082974	-0.0328122558	-0.0079060161	0.1719178402	0.0048313646	0.0333418882	0.0533342581	0.0281662293	0.0959872061	0.1297677968	0.0588361194	0.0097181456	-0.1815633235	0.0616390306	0.0681905228	-0.0682843547	0.137328176	-0.0422352297	0.1032193994	0.1051984521	0.0905321354	0.0276582879	-0.0968413356	0.0469659021	0.0180634961	0.122188	-0.0093829999999999	8.804068899999979e-05	0.014929907344	-0.185855	-5.6000000000000494e-05	0.034542081025	3.1360000000000553e-09	-0.117672	0.000101	1.020100000000078e-08	0.013846699584	-0.0027911	0.00024024	7.79023921e-06	5.7715257600000033e-08	0.00232857	0.0003896999999999	5.422238244899999e-06	1.5186608999999984e-07	-0.00217407	0.00026413	6.976465690000002e-08	4.726580364900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2865.792320651856	-16.087657322511404	258.8127181265548	8212765.625107149	3778.495323463957	-1.6771901186480136	14277026.909438994	2.812966694090538	3035.0205699582857	-5.01238647885657	25.12401821342416	9211349.860069918	3122.1449369495026	2553.675863418768	1.856772	27.917049	0.20858345	0.104723	-0.027717202	-0.1812359465	-0.0698840122	0.1830856032	-0.2634235111	-0.035789894	-0.2082489785	0.2113414991	-0.1336826324	-0.0333770375	0.3035443959	-0.0214567675	0.305035244	0.0141340223	0.2512898645	0.2642611744	0.1094412937	-0.069521812	0.0298158117	-0.1149019718	0.1594978255	0.2315891133	-0.0902793513	-0.1213750858	-0.0658662345	-0.114766387	0.1132017052	0.1191333397	0.0869873172	-0.0676071766	0.032318305	-0.1237078097	0.0363556885	0.034229647	0.0308754439	0.1197206256	-0.0262200564	-0.0759171178	0.0079926275	-0.0079979133	-0.0665998008	-0.0772284956	0.0671990202	-0.0265340575	0.0381471676	-0.0125956378	0.0180374608	-0.0522046412	0.0137814484	0.0870456976	0.001006287	-0.0445518216	0.2859068849	0.1036717509	-0.1669987627	-0.1882161434	0.1534396204	-0.2379745682	-0.2116556659	-0.2253506415	0.0984708669	0.1003829093	0.0517956382	-0.0262305102	0.1636433769	-0.1730166745	0.0604013813	-0.0056477277	0.0152318833	-0.2478437364	-0.1637322626	0.0235074781	0.1271535884	-0.0198435269	0.0732885271	-0.0857195404	0.0784477175	-0.0113710594	-0.0250919733	-0.0562287423	-0.1343755838	-0.0250539146	-0.0454410759	0.0850455527	-0.0393476377	-0.0918648094	0.0367221422	-0.0228732626	-0.0746527824	0.2309272094	0.1044706363	0.2313028339	-0.0432009971	0.2698973513	0.1680587147	0.2110897716	0.040420017	0.1573675415	0.0384199784	-0.1630655079	0.2937721905	-0.1738480031	0.0604558267	-0.0106425591	0.0562708001	-0.0128080867	0.0893905501	0.1585247808	0.0769190787	0.0160779131	-0.2428903491	0.0838816385	-0.0289281008	-0.098137155	0.0513420481	0.010866692	0.072024	-0.050164	0.002516426896	0.005187456576	-0.185987	-0.000132	0.034591164169	1.742400000000554e-08	-0.0700274	0.0476445999999999	0.0022700079091599	0.00490383675076	-0.00303134	-0.00024024	9.1890221956e-06	5.7715257600000033e-08	0.00186757	-0.0004609999999999	3.4878177049e-06	2.1252099999999987e-07	-0.000662453	0.001511617	2.284985954689001e-06	4.3884397720900004e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2890.850796524493	25.05847587263725	627.927213059543	8357018.327766295	3775.264662188418	-3.230661275539205	14252623.269568628	10.437172277268605	3048.35220234338	13.331632385094508	177.7324220513007	9292451.149531735	3139.030027469623	2622.4441396224724	1.641261	24.676792	0.29765865	0.15838	0.0495636152	-0.0603645953	-0.1912452453	0.1598042331	-0.004275545	-0.1699200879	-0.11693155	-0.0278244654	0.0251500979	0.3285478622	0.1605812161	0.168351082	0.5037018906	0.120816546	0.1286521435	0.1319138372	-0.1414435102	0.2227249531	0.0898833318	0.0115354185	-0.0785160106	-0.0287525269	-0.1202269609	0.0298048231	-0.0074286397	0.1137943343	0.0774440089	-0.1894843866	0.0213767783	-0.0454526382	0.1004149713	0.0275293882	-0.0612954397	-0.0062996024	-0.1077534142	0.0981949424	-0.0630285571	0.0562985754	0.1027351998	0.0004428156	-0.0027277501	0.0979093774	-0.0627740462	0.1022595793	0.1069283475	0.0493664012	0.0889360383	-0.0248353134	0.0411003971	-0.0760385366	-0.0298012986	0.034632761	0.1577084421	-0.0964698023	-0.3140178671	-0.1132555636	0.2609115337	-0.3917037678	-0.1366158119	0.2038865666	-0.0352193215	0.1489465711	0.1265653735	-0.0206226268	0.0620265578	0.1654682279	-0.0741124061	-0.1109922023	0.1068519343	0.1434137325	-0.1838835807	-0.0922970639	0.0166679908	-0.0209154756	-0.0570212252	0.0125113306	0.0079582386	-0.0331856835	0.03361831	0.0499962765	-0.0698541893	0.0275828003	0.0250126101	-0.0565116532	-0.0139325201	0.0197764567	-0.1019583329	0.0161541259	0.0384217789	0.1672893438	0.116844649	0.5839077653	-0.0053798257	0.1732392364	0.1177554208	0.0946195033	0.2062972673	0.117886863	0.2041522059	-0.1675177909	-0.0583674117	-0.1031962167	0.0897996799	0.0847360924	-0.0317266844	0.0365831671	-0.2046032447	-0.1633842682	0.0362852331	-0.0321750917	0.2712528906	-0.1569649974	0.0489294243	-0.0993899282	0.0556281227	0.003627002	0.0630507	-0.0089733	8.052011289000006e-05	0.00397539077049	-0.203	-0.017013	0.041209	0.000289442169	-0.185763	-0.1157356	0.01339472910736	0.034507892169	-0.00202777	0.00100357	4.1118511729e-06	1.0071527449000002e-06	0.0037841	0.0019165299999999	1.431941281e-05	3.6730872409e-06	-0.000463818	0.000198635	3.9455863225000014e-08	2.15127137124e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2894.9729427163115	4.122146191818501	16.992089226723774	8380868.33905954	3856.107021827647	80.84235963922902	14869561.363788484	6535.487112038445	3048.046431497247	-0.3057708461333277	0.0934958103450911	9290587.0485631	3148.112519955489	2763.5796403656564	1.725277	25.939995	0.1209819	0.0600215	0.1172645208	0.1626894327	0.0129781995	0.1948246188	0.1941599908	0.2425625212	0.0437339064	0.1086554432	-0.0568891881	0.1588579053	0.0423461055	0.108126735	0.2218172269	0.12963936	0.0842654855	0.2046897439	-0.0925760156	0.1639634874	0.0570440127	-0.1611606907	0.0022448505	-0.177465912	0.2121136202	0.2345470169	-0.021671854	0.0356798327	-0.1975777196	0.0846274995	-0.0402223113	0.0853340403	-0.0012505217	0.0906476527	0.0766719482	-0.0669924512	0.0654921193	-0.1847981489	0.0083510671	-0.0132042163	-0.123454182	0.0097968692	-0.0410676099	0.0338209346	-0.062484314	-0.1068727818	-0.1843169876	-0.0026703143	-0.1890677875	0.0951831106	-0.0184439657	0.0731100702	0.1585891152	-0.0291874883	0.0686064167	-0.1807200411	0.0962038564	-0.1066111242	0.2550707059	-0.1882821426	-0.3321988271	-0.1077428505	-0.2767374743	0.052833787	-0.0553139672	0.0165092352	-0.1375640738	0.0433206307	-0.018023101	0.1772860783	-0.1340310691	0.0610293678	0.2984760196	-0.0902824617	-0.1217692741	0.1001112488	-0.0175978126	0.1208810439	0.028858388	0.0378020489	-0.0885633043	0.0540039331	0.0903538403	-0.0312298492	0.0371896314	0.0304072539	0.1008479288	-0.0184160095	-0.0134483394	-0.0280632277	0.0740441516	0.1010773385	0.1692021211	0.4138645481	0.0156463714	-0.2176046461	0.107851144	-0.0293280458	-0.1458685191	-0.0051415998	0.0770578913	0.2709040905	-0.2603235427	0.2755812315	0.0002870795	-0.1594703731	-0.247235617	-0.1338142649	0.1950354481	-0.017153085	-0.1189528394	0.0864700564	-0.1336012546	0.1123771625	-0.0605413907	-0.1005991057	0.0598166067	-0.003627002	0.0500234	-0.0130272999999999	0.0001697105452899	0.00250234054756	-0.169324	0.033676	0.028670616976	0.001134072976	-0.18723	-0.0014669999999999	2.152088999999989e-06	0.0350550729	-0.00166116	0.0003666099999999	2.7594525456e-06	1.3440289209999988e-07	0.0041164	0.0003323	1.6944748960000002e-05	1.1042329000000017e-07	-0.00122114	-0.0007573219999999	5.735366116839999e-07	1.4911828995999995e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0
2888.605908548487	-6.367034167824386	40.53912409424317	8344044.094901231	3802.04083780659	-54.06618402105687	14455514.532349035	2923.152254598785	3055.2164817877665	7.170050290519612	51.409621168580365	9334347.750587618	3158.2007751728715	2738.9835702463665	1.592707	23.946772	0.1261279	0.0755976	0.0924287379	0.0165444087	0.0351928264	0.0746877653	0.0008242853	0.1786517929	0.2693703948	0.1217284006	-0.1414130455	0.2390233061	-0.0418830864	0.216013047	-0.0141196264	0.2280015066	0.030273093	0.0793480482	0.0008757606	0.1294761605	-0.0594109258	0.125859514	-0.0707639228	0.031651535	-0.0303031596	-0.1132520221	0.0722365239	0.0284809512	0.1228705529	0.1600438359	0.0201718195	0.1972438431	-0.0644271206	-0.0274706254	0.2108680028	-0.073217229	0.0563934914	0.1174891999	0.1848760376	0.0821750655	-0.0569491008	0.0509974614	-0.0530343997	-0.1298961079	-0.0198499138	0.0870677392	0.014769008	-0.0865779921	-0.0160969613	0.0689288908	-0.0548476343	-0.0246798471	-0.0521575554	-0.0243210424	-0.0275501088	-0.2888622865	0.1079067374	0.0624185222	-0.0243201864	-0.2441977613	-0.0630581549	0.1366749638	0.1004243157	0.0549545093	-0.1090882723	-0.1490992071	-0.0358360898	0.0165741888	0.1988652327	0.0434016409	0.0101202702	0.0015736864	-0.0070864091	0.1719438031	-0.0075590714	-0.0549205576	0.0227829185	0.0519412733	-0.3567225377	-0.1993190942	0.0715493944	-0.0694299327	-0.0368001317	0.000191848	0.1372376162	-0.0447021804	0.1154640766	-0.0372396898	0.0594091925	0.0623262929	-0.1015595705	0.0040245511	0.2281795029	0.2230576359	-0.0056018579	-0.2928316239	-0.021636742	0.0023024017	0.0481355913	-0.0285610951	-0.0778372944	0.1264693546	-0.0056265596	0.1300818777	-0.3748053507	-0.0247018228	0.2127646407	0.1736983326	0.1910103385	0.0344214011	-0.1600120419	-0.0425356349	0.0778001165	0.062798944	0.0423887923	-0.1017641571	0.063900152	-0.010866692	-0.0199095	-0.0699329	0.00489061050241	0.00039638819025	-0.186364	-0.01704	0.034731540496	0.0002903616	-0.201889	-0.014659	0.000214886281	0.040759168321	-0.00160708	5.407999999999997e-05	2.5827061264e-06	2.9246463999999966e-09	0.00386743	-0.00024897	1.4957014804899998e-05	6.198606090000013e-08	-0.00140801	-0.00018687	3.49203969e-08	1.9824921601e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2895.288077802188	6.682169253700977	44.65138593510667	8382693.05346349	3822.1755999656434	20.13476215905348	14609026.316972729	405.408647201652	3054.804166893443	-0.4123148943235719	0.1700035720810583	9331828.498069542	3151.6527216032778	2713.208702732158	1.522718	22.894464	0.23963305	0.110972	-0.0064440736	0.0614844606	0.1045192552	0.0499933875	0.1065816799	0.1857084073	-0.0588957058	0.0239866906	-0.0117570072	-0.0661239231	-0.1151356688	0.106120445	-0.1195999651	0.1824730721	-0.0251536931	-0.0381219174	0.0099871618	0.0480058537	-0.029205323	0.0263099213	-0.0628936629	-0.1244491724	-0.0406556248	-0.1472368266	-0.1988805134	0.1409989314	-0.0116637659	-0.03751799	-0.0764549497	0.0313321891	0.060911589	-0.0182571343	0.1314851314	-0.0176021147	-0.0937936351	-0.0007553171	-0.0568264712	-0.1442974711	-0.0159434568	0.1353169568	0.1078908366	0.0255817507	-0.0002905728	-0.099213534	-0.0299060457	0.1743098715	-0.0667645826	0.0161462493	0.0199852153	-0.0358813553	-0.0696889331	0.0392947784	-0.0566546258	-0.1085646276	0.1914331801	-0.0888269123	0.0454025898	-0.0150235495	0.0348979335	0.0316631026	-0.1365608993	-0.0796497048	0.0257478312	-0.0463983765	-0.0562926915	-0.0040368173	0.1517595153	-0.0950663363	0.0466411272	0.1594301751	0.0382857173	0.0757574504	0.0189934113	0.3117246843	-0.1148522552	-0.0902982751	-0.0684164994	0.0269728222	0.010907219	0.0065163358	-0.0778853733	0.1235279748	-0.0207888557	0.1425366218	-0.2254236536	-0.1156390412	0.028872396	0.0420343518	0.0239976881	-0.0947622464	0.192439953	0.0535759452	-0.0272561802	-0.1788867667	-0.0352261726	0.0131573196	0.0191542575	-0.0202264182	-0.2270726347	-0.033811679	0.0821726059	-0.1699081107	-0.229126928	0.0957552088	0.3949871873	0.1377184101	-0.120307308	0.1547875652	0.2550338053	0.073425304	0.0091090717	-0.1297736725	0.1380318633	-0.1028845713	0.0678715947	-0.0180634961	-0.0884338999999999	-0.0685243999999999	0.0046955933953599	0.0078205546692099	-0.126788	0.0595759999999999	0.016075196944	0.0035492997759999	-0.19127	0.010619	0.000112763161	0.0365842128999999	-0.00139976	0.00020732	1.9593280576e-06	4.2981582400000086e-08	0.00325982	-0.0006076099999999	1.06264264324e-05	3.691899120999997e-07	-0.000204667	0.001203343	1.4480343756489998e-06	4.1888580889000006e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2870.1185833835107	-25.16949441867746	633.5034492918358	8237580.68268337	3807.81821400054	-14.357385965103276	14499479.550874265	206.13453175094452	3048.5053814380226	-6.2987854554203295	39.674698213414686	9293385.060656585	3149.131717380405	2705.2461083253384	1.568885	23.588593	0.1346094	0.0604344	-0.0833088767	0.0480459569	0.1386052324	-0.0338033287	0.0037185944	0.2540800303	0.1003605742	-0.0713992506	-0.0232482833	0.1013659477	-0.0821409424	0.0281250509	-0.1678626967	0.1047650109	0.0917807536	0.1367410518	-0.0554370909	-0.0136262767	0.0198242281	-0.0107947697	0.1059791131	-0.1748628703	0.0414958332	0.0044454294	-0.0118389134	-0.005782877	-0.2379178519	-0.0385561383	0.089288123	0.0483076887	-0.0973665778	-0.0221353828	-0.09613054	0.0145254736	-0.0538635728	0.0255741101	0.0552196366	-0.0724157713	-0.120217098	-0.1079293856	-0.1075262147	0.0248932274	0.0246662128	0.064354342	0.0686402833	-0.0281086436	0.0154927095	-0.0751549156	-0.0085120078	0.0208733031	-0.0308640201	0.0694038413	-0.0680729031	-0.0855522497	0.2295890745	-0.0062102927	-0.1340942813	-0.1244057834	-0.0829044852	-0.0035516121	-0.0700094917	0.0332679722	0.0178800931	-0.0809550657	-0.0435496407	-0.1019382176	-0.1616034383	-0.1846695517	-0.0520991326	0.1930091283	0.0378937489	0.0426819889	-0.0135256305	-0.0885169064	0.0851784423	-0.0976766036	0.1022777268	0.0057105354	-0.1234447739	-0.0596752213	0.0921673596	-0.1311319331	-0.070668732	-0.0950635617	0.0113634168	0.0107666439	0.1005047949	0.0072803788	-0.068314471	-0.0537469007	0.2316759046	0.0621305349	-0.0202104013	-0.1096525826	-0.0196244067	-0.0551745981	-0.2771039558	-0.0670279796	-0.1079618062	0.2664701363	-0.0096074891	-0.1734317519	0.1558711138	0.0544213084	-0.0176327283	-0.197026238	-0.1776190902	0.1200730527	0.2073563247	-0.0863927882	-0.0653298449	-0.0084298461	-0.0566748074	-0.103959857	0.0717239676	-0.0251890118	-0.0735943	0.0148395999999998	0.0002202137281599	0.00541612099249	-0.148877	-0.0220889999999999	0.022164361129	0.0004879239209999	-0.218313	-0.027043	0.000731323849	0.047660565969	-0.0021879	-0.00078814	4.78690641e-06	6.211646596000001e-07	0.00331725	5.742999999999981e-05	1.10041475625e-05	3.298204899999978e-09	-0.0007718529999999	-0.0005671859999998	3.216999585958865e-07	5.957570536088456e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2849.5013252588024	-20.617258124708314	425.071332580851	8119657.802651671	3764.517575119404	-43.300638881136365	14171592.573382877	1874.9453275145784	3043.872066230956	-4.6333152070665165	21.467609808033835	9265157.15558111	3144.428695037778	2653.310006338983	1.585425	23.837282	0.0807747	0.0387829	-0.1565275063	-0.0678723529	0.1460222061	-0.1823241444	-0.1512698275	0.2298823762	0.2067716337	-0.0224636239	-0.0437767073	0.0171749098	-0.1195431147	-0.0849952822	-0.2941965119	0.1279252734	0.0231632033	0.1713357671	-0.0885612515	0.0004743426	0.0570879259	-0.0217994351	0.0290515538	0.0870639822	-0.1323500641	0.100107318	-0.0123733514	0.1037788002	0.1328033223	-0.1019643842	0.0678472827	-0.0622097197	0.0705893771	0.0262672709	-0.2252885509	-0.0391432664	-0.0839503187	0.0444013511	0.0153491539	-0.0901990718	0.0060382841	0.0374285638	-0.0230852055	0.0647872244	0.0390500119	0.0693371554	-0.090139141	0.0333356646	0.0887096733	-0.0477649079	-0.0503387167	-0.0332123838	0.0818990312	0.0029508045	-0.1195414537	-0.0111509334	0.2656916204	0.1216187455	-0.2233824955	-0.161556097	-0.021809638	-0.0676209977	0.0003138385	0.0342693621	0.0828672363	-0.1307110354	0.1236771774	-0.0087669354	-0.1111013784	-0.1494387892	-0.0508359586	0.0835960481	-0.1233815194	-0.0427977993	0.0509001312	-0.1068457971	-0.0583091399	-0.0451972771	0.1157283799	-0.0333036344	0.1020925304	-0.118638724	0.0070414867	-0.0206563799	0.0526709669	0.055250201	0.0813663646	0.0267396855	-0.1008038608	-0.0278039861	0.0258368709	-0.1596897829	0.2008005351	-0.0406664744	-0.1296215948	-0.1687092555	-0.0747808011	0.1008436526	-0.1200227002	0.0671552644	0.0057263526	0.1352660251	0.2935931944	-0.0729214257	0.0258999397	-0.0439527516	-0.0107111175	0.0128309402	0.0427720948	-0.10116858	0.0060609781	-0.0812423886	0.1096936011	-0.1614123927	-0.1175853779	-0.1049895425	0.0754505123	-0.032215118	-0.048529	0.0250653	0.00062826926409	0.002355063841	-0.134773	0.014104	0.018163761529	0.000198922816	-0.199412	0.018901	0.000357247801	0.039765145744	-0.00206718	0.0001207199999999	4.2732331524e-06	1.4573318399999988e-08	0.00331725	0.0	1.10041475625e-05	0.0	-0.000438485	0.0003333679999999	1.1113422342393333e-07	1.9226909522500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
2841.268709914572	-8.232615344230453	67.7759554060587	8072807.881939616	3729.035176434416	-35.48239868498786	13905703.347085256	1259.000616440428	3038.1304344917107	-5.741631739245349	32.96633502910957	9230236.53698479	3135.430169385664	2513.5063055666383	1.454294	21.865694	0.1415758499999999	0.0974352	-0.2456091937	-0.2370468855	0.061247004	-0.2944855203	-0.1652341074	0.1062954824	0.1001385962	-0.0401851303	0.0037903959	0.0335435969	-0.0797263151	-0.1971730873	-0.1080546545	0.1379910755	0.0561169203	0.2230221326	-0.1889692694	-0.0618499928	-0.022132932	0.001700846	0.0890497739	0.1025553843	-0.1021568923	0.0575908888	0.0305068182	0.0592300471	0.01079998	-0.09127624	-0.0738883501	-0.0324407349	1.62117e-05	-0.1337487922	-0.0205031445	-0.0456928419	-0.0916524156	0.011296148	0.0269327302	0.0742958682	-0.0766604516	-0.1174520773	-0.077820583	0.0910555099	0.0008715736	-0.1048461472	-0.0008033755	0.066355086	-0.0384904106	0.0873912382	-0.0673853754	-0.0618647006	0.0357471649	-0.0132450549	-0.1510955939	0.1218312022	0.0866715073	0.1355286721	-0.1516126342	-0.2228230487	-0.0345257949	-0.0629841867	0.0465899175	0.0939569119	0.0435839591	0.0520408121	-0.0143202033	-0.0047539751	-0.0235606426	0.0660369811	-0.0544706934	0.000420182	-0.1362278428	-0.0509227124	-0.0246830466	0.0999081182	0.0498089604	-0.0062940755	0.1117462362	0.0757026613	0.0749587832	-0.0612446346	-0.0301975732	0.0036107991	-0.056957147	-0.0323022629	0.009229854	0.0152643109	-0.0766230271	0.0240239043	0.1182251619	-0.1798315378	0.1785179111	-0.040660538	-0.2296365789	0.0511958305	-0.091614852	0.0953743616	-0.0276096601	-0.0368307122	0.0743991714	0.0595420558	0.089988798	-0.0378177109	0.0737354825	-0.035604357	-0.0955740961	-0.0530838976	-0.0023086553	-0.1186964583	-0.0648134015	0.0628007531	-0.1517711803	-0.1309346592	-0.0591144812	-0.105973176	0.0790446912	-0.0391140859	-0.0413788	0.0071502	5.1125360040000034e-05	0.00171220508944	-0.142647	-0.0078739999999999	0.020348166609	6.199987599999987e-05	-0.293519	-0.0941069999999999	0.0088561274489999	0.0861534033609999	-0.002447	-0.0003798199999999	5.987809e-06	1.4426323239999992e-07	0.00306725	-0.0002499999999999	9.4080225625e-06	6.249999999999989e-08	-0.000419412	1.907300000000004e-05	3.637793290000015e-10	1.75906425744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2849.8858260559573	8.617116141385395	74.25469059412472	8121849.221554646	3738.166433998879	9.131257564462883	13973888.288275894	83.37986470856066	3039.4023848266784	1.2719503349676415	1.6178576546242955	9237966.8568901	3132.035590218124	2526.731810411939	1.040782	15.648428	0.0997684	0.0437043	-0.2259925396	-0.2296788532	0.0601769399	-0.2699580834	-0.1774883291	0.0612050057	0.1095207998	0.0002157637	0.0812552415	0.0156192951	-0.0621315882	-0.1662681001	-0.1045230117	0.0877643375	-0.0295060916	0.0463470016	-0.151219681	-0.1244489054	-0.0490784156	0.0109546618	0.1069458345	0.0351581774	-0.0512589441	0.0929998238	-0.0724354589	-0.0051053465	0.0654279915	-0.1091265994	-0.1064859444	-0.0880075267	-0.072697917	-0.0370646369	-0.0048568357	-0.0225149711	0.0315340268	0.0619955238	0.0815468754	0.0365579779	-0.0209845012	-0.0445509712	0.0609472691	0.0353945379	-0.0952250802	0.0382939671	0.0829999869	0.0896027812	-0.0100180219	0.0003118297	0.1274303053	0.0477672117	0.0134803447	-0.0733696499	-0.1225624253	0.1553836421	0.081947423	0.1520171383	-0.1071066591	-0.1141622555	0.0935056681	-0.0906210967	0.0143747286	0.1615401131	0.1653589242	0.1711285174	0.005042445	-0.0646716569	-0.0768477724	0.1342538567	0.0523839442	0.0426202838	-0.0044292081	0.0071254859	-0.0536153815	0.1446562799	-0.0201847544	0.0429093614	-0.0387379968	-0.0112357292	0.0559483787	-0.1180151389	0.0247380109	0.0357181353	-0.0322256896	-0.0294916364	-0.0106391414	-0.0599224575	-0.1522511542	-0.0863758227	0.1238131761	-0.2119375964	0.1710861254	-0.0919119259	-0.1748286781	0.0692506832	-0.1110734035	0.1521522464	0.1388027348	-0.0824971568	0.0577490213	0.0639919802	-0.001270108	0.0046416568	0.0336290497	-0.1274436342	-0.0655549278	0.0300967564	-0.0421717278	-0.0685118262	-0.0838434095	-0.0294885465	0.0799108062	-0.0177346221	0.0482030616	-0.1069103263	0.0825001988	-0.0458586883	-0.0612863	-0.0199075	0.00039630855625	0.00375601056769	-0.172712	-0.030065	0.029829434944	0.000903904225	-0.306444	-0.012925	0.000167055625	0.0939079251359999	-0.0026081	-0.0001610999999999	6.80218561e-06	2.5953209999999985e-08	0.00331725	0.0002499999999999	1.10041475625e-05	6.249999999999989e-08	-0.00074573	-0.000326318	1.0648343712400002e-07	5.561132329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
