global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2845.6710786800936	1.4072706913048023	8097843.888036327	1.980410798605496	3530.974744040719	27.20431544695793	740.0747789375941	12467782.643053422	3132.1740773193897	-1.8401290936108128	9810514.45063157	3.3860750811529505	3159.7322092545064	2799.278500236612	0.872135	18.255104	0.182518431	0.0966445	-0.0152878768	-0.0084792852	-0.0887100001	0.0591360136	-0.0225364171	-0.0881440764	-0.0275223135	0.0605562714	-0.0243663064	0.1168256419	-0.1820011399	0.0080873782	0.02932605	-0.0631173802	0.172985239	0.1128209528	-0.0101956039	-0.0159445893	0.0359484811	0.0240850135	-0.0637259873	-0.0707400633	0.1879701807	0.0542510042	-0.0701534364	-0.0310427217	-0.0867879372	-0.0300091743	0.0081818193	-0.0087509212	-0.0435560977	-0.1983308583	0.050917118	0.0030439457	0.1354635314	0.0198750384	0.0442909349	-0.1960752788	-0.0799012277	0.0943288822	-0.0871797815	-0.0045768269	0.0391323074	-0.0485778181	0.0231262606	-0.0865141014	0.0264861388	0.059723897	0.0046738588	-0.0196037872	-0.0020216632	0.1135404882	0.1066839114	0.0955613349	0.0	-0.0144531	0.0150433999999999	0.00020889209961	0.0002263038835599	0.00683277	0.01797127	4.66867458729e-05	0.0003229665454129	-0.000573136	-0.062658936	0.003926142260652	3.284848744960001e-07	0.00161987	0.00118795	2.6239788169e-06	1.4112252025000002e-06	-0.000587311	-0.0005489465	3.0134225986225e-07	3.44934210721e-07	1.54111e-05	0.0	2.3750200320999997e-10	0.0	0.0
2839.0779299349406	-6.59314874515303	8060363.492243667	43.469610375712975	3507.734230564727	-23.24051347599197	540.1214666277646	12304199.43227552	3129.180444083749	-2.993633235640573	9791770.25163617	8.961839949531845	3155.2658852083828	2781.5810386070243	0.877629	18.370117	0.131215071	0.0660853	0.0074430932	-0.0308260979	-0.0919674026	0.038431099	-0.0987342935	-0.0624928056	0.0873645957	-0.0933578187	-0.0644229469	-0.0022591368	-0.0254919492	-0.0159583858	-0.0074569538	-0.0877611713	0.0729415371	0.2284687552	-0.0514634936	-0.0023942202	-0.0017772575	-0.0120411316	-0.089210179	0.0776750082	0.1745712976	0.1461623491	0.0233957741	0.0747956575	-0.0283605276	-0.0203921007	0.0059581407	0.0184119189	0.1271055213	-0.1718992401	0.0876016153	0.0264031566	0.0487700515	0.0492517423	-0.1011451413	-0.086823523	-0.0781819298	0.1083177771	-0.0199589939	0.0699434123	-0.0082487643	-0.08137811	0.0543312821	0.0755208572	-0.1938332749	-0.0907013042	-0.1475696261	0.0720637322	-0.0401527652	0.1130292557	0.1046843788	0.0912295932	0.0	-0.0194108	-0.0049576999999999	0.0003767791566399	2.457878928999999e-05	0.0139788	0.0071460299999999	0.00019540684944	5.106574476089999e-05	0.0411122	0.041685336	0.0017376672374328	0.00169021298884	0.0008187939999999	-0.0008010760000001	6.704236144358362e-07	6.417227577761602e-07	-0.000351908	0.0002354029999999	5.541457240899998e-08	1.2383924046400001e-07	-0.00049663	-0.0005120411	2.466413569e-07	2.621860880892101e-07	0.0
2840.22428755946	1.1463576245196236	8066874.003642643	1.3141358032942745	3508.581664089554	0.8474335248270108	0.718143579000732	12310145.293585423	3133.580997944018	4.400553860268701	9819329.870675826	19.364874277125768	3159.5485792702843	2754.399412205652	0.955956	20.009611	0.105753775	0.0535012	0.0039423445	-0.0450014819	-0.0458657086	-0.0256044539	-0.0014489866	0.0528027578	0.079619574	-0.0797211262	-0.0229857633	0.0922758456	-0.1014268149	-0.0132985277	-0.0843720309	-0.0202649791	-0.1428528053	0.224916523	-0.0945019429	0.0669796721	0.0543545885	-0.0810172118	-0.0132824196	0.1843078047	-0.0089381957	0.1327557403	0.0304772561	0.138313856	-0.1374852912	-0.0211555326	0.0122789762	-0.016810154	0.2728505463	-0.0609546842	-0.1019702958	-0.1148068342	0.0088224508	-0.1011858062	-0.1532725057	0.0209634413	-0.075368793	-0.0128435718	0.0185309587	0.1205588634	0.1373620572	0.0213946338	0.0490850081	0.1083445251	-0.0342583178	0.0301897034	0.0445704722	0.0047977075	0.0166917024	0.1124677771	0.1024987213	0.0865329627	0.0	-0.022883	-0.0034722	0.000523631689	1.2056172840000012e-05	0.0139946	1.5799999999999842e-05	0.0001958488291599	2.49639999999995e-10	0.0194087	-0.0217035	0.00047104191225	0.00037669763569	0.00152662	0.0007078260000001	2.3305686244e-06	5.010176462761415e-07	8.98128e-05	0.0004417208	1.9511726515264e-07	8.06633904384e-09	-3.49313e-05	0.0004616987	1.2201957196900002e-09	2.1316568958169e-07	0.0
2840.969574167659	0.7452866081989669	8071108.12134637	0.5554521283607203	3523.023497663919	14.441833574364864	208.5665569896522	12411694.565092113	3136.87911760821	3.2981196641922	9840010.598486464	10.877593319331268	3163.293259138571	2758.5966083262474	0.995628	20.840017	0.092687215	0.048958	0.0134836232	-0.0122344124	0.0237605477	-0.0648960348	0.0763288499	0.0051439108	0.0300152715	0.0389832841	-0.0521131398	-0.0980934298	-0.164003212	-0.1798570091	-0.0812938107	0.1010947378	-0.2716768493	-0.1067591735	-0.1003019588	0.0981159446	0.0304668197	-0.0720082745	0.1048587009	0.1432984173	-0.250866734	-0.1215846514	0.078342219	0.0486181401	-0.0727231607	0.012503459	-0.0083757077	0.0379821886	0.1251199288	0.24506277	-0.2103393616	-0.0407274716	-0.0701327137	-0.0204475771	-0.0861088493	-0.0439288092	0.0444066807	0.0058224742	-0.0147666771	-0.0613986703	0.0495430881	0.0328057963	-0.0268023616	0.0948073529	-0.0046648973	0.0501580019	-0.1119575749	0.1071636876	-0.0403990906	0.1118563022	0.1001308247	0.0814902283	0.0	-0.0194746	0.0034083999999999	0.00037926004516	1.1617190559999992e-05	-0.012024	-0.0260186	0.000144576576	0.00067696754596	0.00375249	-0.01565621	0.0002451169115641	1.40811812001e-05	0.00144519	-8.142999999999996e-05	2.0885741361000003e-06	6.6308448999999935e-09	-5.3955e-05	-0.0001437678	2.066918031684e-08	2.911142025e-09	0.000691951	0.0007268823	4.78796186401e-07	5.2835787805329e-07	0.0
2827.5317521993834	-13.437821968275784	7994935.809695715	180.5750592510753	3500.0984629282066	-22.925034735712416	525.5572176336208	12250689.250192394	3130.141106821029	-6.738010787180883	9797783.348610776	45.400789368165945	3155.262515850874	2752.044795723933	1.084544	22.701149	0.19116926	0.104675	-0.0323357952	0.0445186136	0.073026663	0.0320777501	0.0921841454	-0.034762384	-0.0376065678	0.0411715287	0.1008266572	-0.1274478674	0.0667982679	0.06040288	0.009045945	0.1215981634	-0.0875479993	-0.2277837637	-0.0041868963	-0.0231584614	-0.1268414772	0.0098524362	0.1249835836	0.0016118644	-0.1292888019	-0.1786075004	-0.0521550117	-0.0656761039	0.1377623718	-0.009732131	-0.0027351416	0.0423844964	-0.0835895912	0.2747702853	0.1051787807	-0.0296644995	-0.0194557256	-0.0117971158	0.1249012053	-0.048330207	-0.0407780784	-0.0035519312	0.0217773132	-0.0445799465	0.0729317303	-0.0279284056	0.1704315378	0.1243021997	0.0325432276	-0.1867416241	0.0072538541	0.0422972656	0.0380481667	0.1111951025	0.0975848992	0.0761215592	0.0	-0.0194775	-2.8999999999966557e-06	0.0003793730062499	8.4099999999806e-12	0.013969	0.025993	0.000195132961	0.000675636049	0.0939706	0.09021811	0.0081393073719721	0.00883047366436	0.00077255	-0.00067264	5.968335025e-07	4.524445696000001e-07	0.000344869	0.000398824	1.59060582976e-07	1.18934627161e-07	0.00026431	-0.000427641	6.985977610000002e-08	1.8287682488100003e-07	0.0
2827.589048597287	0.0572963979034284	7995259.82774731	0.0032828772127079	3491.8546414199054	-8.243821508301153	67.9605930607287	12193048.836805737	3128.5912870100906	-1.5498198109385155	9788083.441155454	2.4019414463774966	3154.2650656941137	2748.862637344738	1.12222	23.489782	0.04724528	0.0262503	-0.0302326361	-0.0180730754	-0.0823662667	-0.0907301796	-0.0287573656	-0.0967996122	0.0096467524	0.1040619955	0.1178129755	-0.041316386	0.0881243429	0.1880315468	0.0374625065	-0.0526577794	0.1784365726	-0.0051778313	-0.0529267743	-0.0170744383	0.0339151162	0.0308380845	-0.0526868295	-0.0693962767	0.1827417644	-0.0663464954	-0.0369367809	-0.0394024508	-0.0400705842	-0.0159418973	-0.0109778198	0.116005352	-0.0994774435	-0.1329712297	0.0650728848	-0.0254639373	0.0574491298	0.0473991049	0.1677707682	0.1527984621	-0.1224056752	-0.0938548012	0.0548117125	-0.0543471312	0.0857081893	0.0032214662	-0.03416857	0.1348654952	-0.0284959221	-0.0526144318	-0.0278367639	0.023773019	-0.0297505027	0.1104844722	0.0948654713	0.0704484286	0.0	-0.00332344	0.0161540599999999	1.10452534336e-05	0.0002609536544835	-0.00236077	-0.01632977	5.5732349929e-06	0.0002666613882529	0.0940605	8.990000000000387e-05	8.082010000000696e-09	0.00884737766025	0.000685709	-8.684100000000004e-05	4.7019683268100005e-07	7.541359281000007e-09	0.000138279	-0.0002065899999999	4.26794281e-08	1.9121081841e-08	0.00026431	0.0	6.985977610000002e-08	0.0	0.0
2831.7791445030425	4.1900959057556975	8018973.123242383	17.55690369943066	3506.9082229965	15.053581576594752	226.61031828319287	12298405.284520471	3124.724148263545	-3.8671387465456064	9763901.002741337	14.954762085034323	3150.976813434054	2751.700865094568	1.175039	24.595356	0.1669154699999999	0.0860641	-0.0015282593	-0.0614231515	-0.1827374294	-0.02341259	-0.0634645201	-0.1749974056	0.1843663974	-0.0851647521	0.158736445	-0.0920274313	-0.0144972313	-0.1042453399	-0.0751243595	-0.0647655043	-0.0824148219	0.2304816197	-0.1494685875	-0.127772669	0.0051945288	-0.0743992517	-0.0623472357	0.2250866102	0.1157838885	0.0255993235	-0.1350780467	0.143092395	-0.0856456137	-0.027805513	0.01256339	0.1531890962	0.3170463901	-0.087874897	0.0385442711	0.0766565723	0.0178107311	0.1188637337	0.0799595432	0.0545504114	-0.077180298	-0.0219338436	-0.0033985287	-0.015170248	-0.1673122572	0.019290724	-0.2149848174	-0.0136474286	-0.0327800854	-0.0728754719	-0.0481550735	-0.0554444592	-0.1637121778	0.1097247271	0.091977376	0.064493527	0.0	-0.0123625	-0.00903906	0.00015283140625	8.17046056836e-05	-0.0249491	-0.0225883299999999	0.00062245759081	0.0005102326521888	0.165659	0.0715985	0.00512634520225	0.027442904281	8.94651e-05	-0.0005962439	8.004004118010001e-09	3.5550678828721e-07	-0.000227055	-0.000365334	1.3346893155599997e-07	5.155397302499999e-08	-4.79037e-05	-0.0003122137	2.29476447369e-09	9.747739446769e-08	0.0
2829.7681660675594	-2.010978435483139	8007587.873689358	4.044034267978214	3489.1342837578186	-17.773939238681578	315.9129160603447	12174058.050094184	3126.220803777435	1.4966555138898912	9773256.513970831	2.2399777272570143	3150.450230989129	2732.98328300492	1.262778	26.431858	0.075102705	0.0536426	0.0075105942	0.0001495607	-0.1039115148	-0.1306569531	0.0563349036	-0.0195196376	0.0367072074	-0.0756633086	-0.0421706293	-0.1468764667	-0.0134766398	0.0842903991	-0.0476228058	0.1201457001	-0.265726827	-0.1922091184	-0.1006043692	-0.0725234573	0.1013879526	-0.0404418719	0.1200946249	0.2056579799	-0.1818005269	-0.1755202209	0.0512240326	-0.0967691372	0.0368747028	0.0167968895	-0.0143173105	0.1599278973	0.038946345	0.3292344824	-0.1060670029	-0.1280812498	0.0486230076	0.062579782	-0.0431806061	0.0699795937	-0.0059451284	-0.0319127803	0.0393105331	-0.0161263303	0.0032325519	0.0535672856	-0.1566511701	0.0672796294	-0.0498521823	-0.0556343558	-0.0237056352	0.0015423133	-0.1437299323	0.1089162049	0.0889257484	0.0582806721	0.0	-0.00330887	0.00905363	1.0948620676900002e-05	8.19682161769e-05	-0.0249469	2.199999999997343e-06	0.00062234781961	4.839999999988309e-12	0.113657	-0.052002	0.002704208004	0.012917913649	8.94651e-05	0.0	8.004004118010001e-09	0.0	-4.08258e-05	0.0001862291999999	3.468131493263999e-08	1.6667459456399999e-09	-0.000142572	-9.46683e-05	2.0326775184e-08	8.962087024889998e-09	0.0
2834.494971903446	4.726805835886808	8034361.745745918	22.34269341017358	3501.4830230202087	12.348739262390154	152.49136137049612	12260383.36049874	3123.140174419352	-3.0806293580826605	9754004.54907214	9.490277241880785	3149.620647036818	2754.09124885575	1.201754	25.154549	0.079964695	0.0459806	-0.0204665758	0.0488543416	0.0096693229	-0.1563996616	0.0101166008	0.024549695	-0.0495519404	0.0670489847	-0.0011657689	-0.0517457544	-0.097588198	0.1252179313	0.0723493376	-0.0130219563	0.1642890799	0.0110347839	-0.0527650679	-0.0914202484	0.0219929925	0.0653158471	-0.0127928472	-0.1101464989	0.1181972155	-0.089836698	0.0697305266	0.0707561364	-0.0473299266	-0.0242838962	0.0252423756	0.1243567402	-0.1174833348	-0.1024107117	0.0185750972	0.0681842323	-0.1187965665	0.0851052304	0.0080421803	0.0849212437	-0.1298587814	-0.0009202299	0.009301504	-0.1056345321	-0.0322133517	0.031792899	-0.1312985705	-0.0599637749	0.0528967517	-0.0619303852	0.0986570663	-0.0319651592	0.0069531948	0.1080592651	0.085716014	0.0518347133	0.0	-0.00945313	-0.00614426	8.936166679690002e-05	3.7751930947600006e-05	-0.0129098	0.0120371	0.00016666293604	0.00014489177641	0.0731886	-0.0404683999999999	0.0016376913985599	0.00535657116996	8.94651e-05	0.0	8.004004118010001e-09	0.0	-0.000367842	-0.0003270162	1.0693959506244003e-07	1.35307736964e-07	-4.32895e-05	9.92825e-05	1.87398081025e-09	9.85701480625e-09	0.0
2837.129072222405	2.6341003189586445	8049301.372449564	6.938484490338032	3501.4726794549533	-0.0103435652554253	0.0001069893421932	12260310.92496945	3133.064982054784	9.92480763543199	9816096.181777945	98.50180660032912	3154.978527146573	2748.862637344738	1.200579	25.129951	0.11447095	0.0547034	-0.0038080709	-0.0553762561	0.075833256	0.0108330296	0.0110182411	0.0558956287	0.0801410052	-0.0547382794	0.1259791426	0.0703388412	-0.0819380472	-0.1515111489	-0.0929816484	-0.0281877988	-0.1465678157	0.1369059591	-0.1122648551	-0.0389825091	-0.0919606078	-0.0879256885	-0.0239990643	0.1053078718	-0.0777324981	0.0308561997	-0.1476383788	0.1778643746	-0.0305685978	-0.0056247768	-0.0171330289	0.0406306996	0.2695667638	0.0412011605	0.017104161	-0.0083916422	-0.0451969533	-0.148231377	0.0918954206	-0.0214097508	-0.0770376463	0.0278078548	-0.0579619793	0.0515105723	-0.0669604718	0.02259091	-0.0348298253	0.0255553963	-0.1208916745	-0.0765203666	-0.0250241302	0.0678487244	-0.0249320929	0.1071542885	0.0823538796	0.0451814325	0.0	-0.021331	-0.0118778699999999	0.000455011561	0.0001410837957368	0.00378061	0.01669041	1.4293011972099998e-05	0.000278569785968	0.044026	-0.0291626	0.00085045723876	0.001938288676	0.000407458	0.0003179929	1.6602202176399997e-07	1.0111948445041e-07	0.000349684	0.000717526	5.14843560676e-07	1.2227889985600002e-07	-0.000142572	-9.92825e-05	2.0326775184e-08	9.85701480625e-09	0.0
2838.1912604509253	1.0621882285204265	8055329.630900011	1.1282438328073618	3503.043423721547	1.570744266593465	2.4672375510362423	12271313.228478776	3126.742619408166	-6.3223626466183305	9776519.408023436	39.97226943535474	3150.337838849376	2751.492285380645	1.184646	24.796442	0.0550870469999999	0.0270869	-0.0047969931	0.0549697216	-0.0186446215	-0.0982771692	0.0987933969	-0.096266703	-0.1040893938	0.0316275634	0.069615154	-0.0170947413	-0.0248380566	0.0518658415	0.0358842906	0.1079225175	-0.0790921794	-0.2166673329	-0.0953941331	-0.131280513	0.0983054042	0.0390701966	0.1084879832	0.0385487996	-0.0726376905	-0.2182777269	-0.0773542929	-0.1275057502	0.0461154411	0.0069136812	0.0108431239	0.1485129764	-0.1127220524	0.2259667773	-0.0699741591	-0.0129854252	0.0257142679	0.0557038233	0.1129506061	-0.030325173	-0.0384926629	0.0016254308	-0.0068368708	0.0096295584	0.1162549324	0.0133820652	-0.0907345112	-0.0596981247	0.1065432921	-0.0661378681	0.0371496828	-0.0554222018	-0.0416686586	0.1062016776	0.0788453231	0.0383474405	0.0	-0.00554642	0.01578458	3.07627748164e-05	0.0002491529657764	-0.000980057	-0.004760667	9.605117232490002e-07	2.2663950284889e-05	0.0608698	0.0168438	0.00028371359844	0.00370513255204	0.000545508	0.00013805	2.97578978064e-07	1.905780250000001e-08	0.000133774	-0.00021591	4.66171281e-08	1.7895483076e-08	-0.000142572	0.0	2.0326775184e-08	0.0	0.0
2837.941680778989	-0.249579671936317	8053912.983502673	0.0622900126438396	3512.512957712576	9.46953399102904	89.67207400725435	12337747.278098747	3128.593703569047	1.851084160881328	9788098.562011886	3.42651257066573	3155.943126067624	2769.333192625764	1.12527	23.55361	0.0787617454999999	0.0409538	-0.0021227341	-0.0273549239	-0.1588919451	-0.0971515521	-0.0629616379	-0.1658784589	0.0075502452	0.0491013375	0.0905068404	0.0270632768	-0.061734258	0.0867349132	0.0210783745	-0.0899619013	0.1886965434	0.0811710465	-0.1338519406	-0.0766906695	0.0335267756	0.0161508264	-0.0925687425	-0.0399154904	0.2234565977	-0.0600954984	-0.0751159979	0.0149849609	-0.1248349604	-0.0165214786	0.0016533494	0.1632948216	0.0013891321	-0.2076589129	0.0385045776	0.0470376576	0.0727923717	0.0765757199	0.0675440178	0.0324641173	-0.104804094	0.0335861103	-0.0507937502	-0.03432433	0.0398416546	0.0182045896	-0.1520920396	-0.080960037	-0.0922721771	-0.0188827161	0.1048778708	0.1572881181	-0.021195609	0.1052018558	0.0751965824	0.0313600711	0.0	-0.00328256	0.00226386	1.07752001536e-05	5.125062099599999e-06	-0.0199779	-0.018997843	0.00039911648841	0.0003609180386526	0.0636952	0.0028253999999999	7.982885159999953e-06	0.0040570785030399	8.94651e-05	-0.0004560429	8.004004118010001e-09	2.0797512664041002e-07	-0.000367842	-0.000501616	2.51618611456e-07	1.35307736964e-07	-6.73805e-06	0.00013583395	4.54013178025e-11	1.84508619726025e-08	0.0
2840.5014111121936	2.5597303332046977	8068448.266530363	6.552219378728233	3511.7113314053063	-0.8016263072695438	0.642604736506605	12332116.475120427	3134.198348205506	5.604644636458943	9823199.285894124	31.412041500988	3159.0523210429374	2760.909621814485	1.228049	25.704931	0.0723129025	0.033771	0.0175003682	-0.0369638392	-0.124271981	0.0465237038	0.0166439537	-0.1337678283	0.1037205877	-0.1466644164	0.168350968	0.0184313487	-0.0600508333	-0.1460512706	-0.091831639	0.0500240321	-0.2711407345	0.0476982307	-0.1689499772	0.0215201125	-0.1241189295	-0.081721885	0.0512929192	0.3008926028	-0.0858946932	-0.060293732	-0.1151518867	0.0542430133	0.0188732537	5.977e-06	0.0086145089	0.103705459	0.3005908802	0.2072157945	0.0037109372	0.0053528844	0.0077630221	0.066374559	0.0635759954	-0.0320720343	-0.0259253336	0.0238469252	0.0343095081	-0.0328303458	-0.016748993	-0.00310858	-0.0942924689	-0.0706470194	0.088437381	0.0729664131	-0.012735795	-0.0356934353	-0.0184688834	0.1041552675	0.071414145	0.0242472716	0.0	-0.015189	-0.0119064399999999	0.0002307057209999	0.0001417633134736	-0.00622204	0.01375586	3.87137817616e-05	0.0001892236843396	0.0709867	0.0072915	5.316597225000009e-05	0.00503911157689	0.000516738	0.0004272729	2.67018160644e-07	1.8256213107441e-07	-7.37304e-05	0.0002941116	8.650163325456e-08	5.43617188416e-09	5.90595e-05	6.579755e-05	3.48802454025e-09	4.329317586002501e-09	0.0
2838.4848809339064	-2.016530178287212	8056996.419290373	4.066393959943055	3510.163490747492	-1.547840657814504	2.3958107019836365	12321247.731776616	3126.064532964898	-8.133815240608328	9772279.464261044	66.15895036835232	3153.133803910581	2761.319816035277	1.319545	27.620083	0.0526471999999999	0.0216677	-0.0027888589	0.0239341275	-0.1566392187	-0.1501105935	0.0002720631	-0.1037664153	-0.0600307722	-0.0910933942	-0.0516350067	-0.0507386854	-0.0728019749	0.2492911007	0.0599702683	0.0347999049	0.109859674	-0.2039652684	-0.1016403988	-0.0551612306	0.0342168411	0.0553576633	0.0269975501	0.00755787	0.1212040924	-0.2118371432	0.1073782324	-0.1455078641	0.079194171	0.0043324619	-0.0134737758	0.1891655943	-0.2035073367	0.0671870752	0.0551801047	-0.093874168	0.0732677561	0.1222186561	0.0315465734	0.0580982368	-0.061786051	0.0788419049	-0.0090604071	-0.0247118597	0.0664672341	-0.0353947902	0.0528277559	0.0815636881	0.0167952497	0.0279143965	0.0514748434	0.0895517983	0.0074376571	0.103062378	0.0675047358	0.0170374908	0.0	-0.00633994	0.0088490599999999	4.01948392036e-05	7.830586288359998e-05	-0.0161581	-0.00993606	0.00026108419561	9.872528832360004e-05	0.0823085999999999	0.0113218999999998	0.0001281854196099	0.0067747056339599	0.000611672	9.493399999999996e-05	3.74142635584e-07	9.012464355999994e-09	8.05077e-05	0.0001542381	2.378939149161e-08	6.48148975929e-09	-0.000142572	-0.0002016314999999	2.0326775184e-08	4.0655261792249996e-08	0.0
2837.20450506727	-1.280375866636405	8049729.403574012	1.6393623598649243	3512.538077799624	2.3745870521320285	5.638663668153077	12337923.747992275	3129.0385115210224	2.973978556124621	9790882.006581696	8.844548452289084	3155.9077478137824	2763.446463172628	1.253114	26.229589	0.119879795	0.0613188	0.0163293901	-0.0424304359	-0.0920367705	-0.1506657551	-0.0706965557	0.0183468121	0.0868100178	-0.0325097891	0.0538486796	-0.1375646725	-0.1418521137	-0.008389815	-0.0475052945	-0.080158257	-0.0194930914	0.2244082169	-0.2037305983	0.0106486382	0.0814867733	-0.0477924837	-0.0773487434	0.1370305014	0.1172838254	-0.0021703854	0.0281153379	0.2029128701	-0.2051432822	-0.0194715433	0.0151684624	0.1333832102	0.240495406	-0.1919837343	-0.0768022113	0.023142968	-0.0643657036	0.0594183168	-0.0322376301	0.1581036627	-0.1382898863	0.0331449813	-0.0219267359	0.1028272493	0.0636075527	0.0181346551	0.1325290263	0.1169499076	0.0499075508	0.0177272585	0.0916781687	-0.0126004661	-0.0400796006	0.1019236731	0.0634753057	0.0097595656	0.0	-0.0185716	-0.01223166	0.00034490432656	0.0001496135063556	-0.0161508	7.300000000001749e-06	0.00026084834064	5.329000000002554e-11	0.0471149	-0.0351936999999999	0.0012385965196899	0.00221981380201	0.000721933	0.000110261	5.21187256489e-07	1.2157488121000014e-08	-0.000720036	-0.0008005436999999	6.408702156096899e-07	5.184518412959999e-07	0.000395566	0.000538138	1.5647246035599998e-07	2.89592507044e-07	0.0
2838.1323961473827	0.9278910801126584	8054995.4980612835	0.860981856552636	3506.055617689045	-6.482460110578813	42.02228908524548	12292425.99432891	3129.266634686541	0.2281231655183546	9792309.670962429	0.0520401786461146	3153.6927562544283	2736.656770854637	1.293877	27.082815	0.106010755	0.0672839	0.0129029266	0.013190139	-0.0378083922	-0.1177476804	0.0846493606	0.0081300655	-0.059376142	-0.1792392874	0.0777481373	-0.0301975356	-0.0648278031	0.0269286859	-0.0209468564	0.1190895407	-0.1883460386	-0.2517809274	-0.1419706119	-0.0927685756	-0.0163625704	-0.0159530578	0.1176627995	0.1808761976	-0.1025798689	-0.2439554791	0.00623203	-0.0786478126	0.1631610481	0.0209049701	-0.0227450483	0.1463133212	-0.0227452899	0.3336673626	0.0285307508	-0.1454306468	-0.0462955594	0.0716276687	-0.0669389617	0.0011164982	-0.0113198795	-0.0741185553	-0.0046904062	0.1164288452	0.0915087676	0.0109478743	-0.0076564246	-0.1133930852	0.0283657315	0.0660595616	0.0288947224	0.0339921089	-0.0765552579	0.100739659	0.0593330188	0.0024426053	0.0	-0.00328899	0.01528261	1.08174552201e-05	0.0002335581684121	-0.0161658	-1.5000000000001124e-05	0.00026133308964	2.2500000000003368e-10	0.0470335	-8.14000000000023e-05	6.625960000000375e-09	0.00221215012225	8.94651e-05	-0.0006324679	8.004004118010001e-09	4.000156445304101e-07	0.000426274	0.00114631	1.3140266161e-06	1.8170952307600003e-07	0.000429423	3.385700000000004e-05	1.84404112929e-07	1.1462964490000027e-09	0.0
2843.0661579896428	4.933761842260083	8083025.178705988	24.34200591614161	3494.321581733243	-11.734035955802028	137.68759981205483	12210283.316566711	3125.9040734501687	-3.3625612363721302	9771276.276412357	11.306818068352468	3151.9493544120896	2786.0018743486844	1.350402	28.265974	0.131479275	0.100472	-0.0194690451	0.0030954783	0.0025157462	-0.1227832382	-0.0437446431	0.0852065336	0.005682377	-0.034436699	0.1208493301	-0.0790009698	-0.0281596769	0.0249590599	0.0270246165	-0.100016741	0.1809965339	0.1452060337	-0.1175920421	-0.039794048	-0.0150429094	0.0198578494	-0.096060764	-0.0589848786	0.2047399693	0.0029945005	0.0497147846	0.1943859629	-0.0465106562	-0.039176352	0.0172628327	0.1039927491	0.0148864979	-0.2602714691	-0.0246054991	0.0285601883	-0.1490200994	0.0592094206	0.0436237695	-0.040479534	-0.1548663628	0.1102943348	-0.1201692253	-0.0041787765	0.0221731027	0.0302113086	0.0974804516	-0.1005727088	0.1390494779	0.0449184637	0.0595020528	-0.1616931824	0.2221078	0.0995108621	0.05508524	-0.0048841247	0.0	-0.00320323	8.575999999999983e-05	1.02606824329e-05	7.354777599999971e-09	0.00494167	0.02110747	2.4420102388899994e-05	0.0004455252898008	-0.0504129	-0.0974463999999999	0.0094958008729599	0.0025414604864099	0.000224337	0.0001348718999999	5.0327089569e-08	1.819042940961e-08	0.000304613	-0.0001216609999999	1.4801398920999991e-08	9.278907976900003e-08	0.000429163	-2.60000000000028e-07	1.84180880569e-07	6.760000000001456e-14	0.0
