global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2753.014421955744	4.189232468162118	17.549668672303667	7579088.40749632	3417.122972852213	51.7146762260727	2674.4077371675285	11676729.411594346	2988.78356119195	1.939307207355796	3.760912444502136	8932827.175651234	2995.085310172099	2462.463560366942	1.363031	23.352781	0.2032834499999999	0.100093	-0.2171247735	-0.0680235341	0.0093631711	-0.0263492417	-0.1783356569	-0.0439946434	-0.0928057807	-0.0864034566	-0.1693586844	-0.1814761237	-0.0886852348	0.0959446187	-0.117497851	0.1079579765	0.0362235559	0.0842989766	-0.0403309275	-0.1049512094	-0.1385270928	-0.0104705415	0.0693483058	-0.0531965984	0.0514968756	-0.0728510596	0.1023388768	0.0592264187	0.0468439435	-0.0795184548	-0.0101075765	-0.0775812579	-0.1162475539	-0.0231427494	-0.0910115625	-0.0347524041	0.0798951436	-0.102668558	0.0546821287	-0.0488732114	0.0219349665	0.0781618999	0.1065556034	-0.0119353021	0.0092744687	0.1284136387	0.0222646617	-0.1428775767	-0.0093919985	0.0819726619	-0.1196751657	-0.0951555977	-0.0425980871	0.0804924986	0.1384481874	-0.0778004894	0.0731486131	-0.1945277937	0.0500222425	0.037779357	-0.11349333	0.0976994736	-0.0188408099	-0.1625287025	0.0642894162	-0.0005922385	0.0117712534	-0.0711555921	-0.107639041	-0.0457318937	-0.050945633	0.0399829876	-0.0960106182	-0.1272350908	0.0369512193	0.0450763108	-0.0706625043	0.0573559436	-0.0255802912	0.1453430668	0.1526998455	-0.0166234555	-0.0344077502	-0.0249262435	0.042155413	0.1146328604	-0.0161724357	0.0711113128	-0.0828626661	-0.1189810831	0.0884241939	-0.0542072514	0.1461109645	0.0899913051	-0.0045184652	0.128537536	0.0563985478	-0.0671112008	-0.0260844181	0.0740091706	-0.0184439875	0.033204087	-0.079491913	0.07609165	-0.0996620264	-0.0404786567	-0.1230217253	0.0207557056	0.0363503618	0.214302987	-0.0993899282	0.0556281227	0.003627002	-0.0118313	0.0276898	0.00076672502404	0.0001399796596899	-0.185702	-0.017277	0.034485232804	0.000298494729	0.459022	0.0660319999999999	0.0043602250239999	0.210701196484	-0.00658273	-0.0010714499999999	4.33323342529e-05	1.1480051024999997e-06	-0.000641715	-0.0007742329999999	4.11798141225e-07	5.994367382889999e-07	-0.00149948	9.999999999940612e-09	9.999999999881223e-17	2.2484402704000004e-06	0.0	0.0	0.0	0.0
2737.159460245335	-15.854961710409045	251.37981083853688	7492041.910810535	3357.1882838451484	-59.93468900706466	3592.166946373557	11270713.173187133	2986.237182411238	-2.5463787807120752	6.484044894860715	8917612.509615408	2989.207599883641	2359.291050997288	1.206441	20.669922	0.1252161	0.0639523	-0.0285845559	-0.0837886874	-0.1231590593	0.0801418511	0.0038533802	0.1356173753	-0.1748583312	0.0075436048	-0.0329774201	-0.0491834997	-0.1112357812	-0.0767790075	-0.1285596507	0.035996115	0.0435876576	0.0087534026	-0.1893193566	-0.0495635057	-0.0960825556	0.0089487233	-0.0429115751	0.0162356856	0.1973271412	-0.0833765558	-0.0950641252	0.0316424428	-0.1201261397	-0.0147269162	-0.0501276345	-0.120616162	-0.0186813138	0.0843061486	-0.0741334144	0.0624149175	0.0079926828	0.0767495645	0.0375879937	-0.0947513228	-0.0124238872	0.1666210815	-0.1186881974	-0.0859294938	-0.0385602796	0.0642595765	0.0161299659	-0.1179079838	0.0511777804	-0.0031909356	-0.0443019084	-0.1241832216	0.0550171536	-0.1370014196	0.0758786405	-0.1269597941	-0.0754150412	-0.1230789445	0.0442951116	0.0300724339	-0.0067260225	0.0509198269	0.074858046	-0.060480546	0.0770019224	0.0145885753	-0.0353483558	0.1905787706	-0.0340959909	0.0674897336	0.0174002301	-0.0286682564	-0.0499356643	-0.061885907	0.0654329764	-0.010687388	-0.2129661038	0.0485185429	0.0410501182	0.0205504055	-0.0451008124	-0.1530246669	0.0818882408	-0.0718611394	0.0038685691	0.0106019079	-0.0917981866	0.1215989728	-0.1192758575	-0.0147523864	0.065614124	-0.0696899974	-0.0217489795	0.0712713072	-0.0852343642	-0.1336993429	0.0822824805	-0.1173788891	-0.0498613515	0.009374032	0.0242066942	-0.0874066259	-0.0865069855	0.0537058259	-0.039368254	0.0421113036	-0.0201380626	0.0373563871	-0.0248382728	0.0586254215	-0.1005991057	0.0598166067	-0.003627002	-0.0331198	-0.0212885	0.0004532002322499	0.0010969211520399	-0.160113	0.025589	0.025636172769	0.000654796921	0.414163	-0.0448589999999999	0.0020123298809999	0.171530990569	-0.00598997	0.00059276	3.58797406009e-05	3.513644176000004e-07	-0.000718537	-7.682200000000004e-05	5.16295420369e-07	5.901619684000007e-09	-0.00149949	-9.999999999940612e-09	9.999999999881223e-17	2.2484702601e-06	0.0	0.0	0.0	0.0
2737.6386457848653	0.4791855395301354	0.229618781294787	7494665.354894791	3371.024092054748	13.83580820959969	191.42958881282615	11363803.42921354	2977.6636678342074	-8.573514577030437	73.50515220255339	8866480.918739865	2984.9483381891555	2380.6962152778656	1.057831	18.1238	0.18247505	0.097241	-0.0821506187	0.0700014151	-0.028568261	0.0451973281	-0.107263199	0.0389194583	0.0346811942	0.0577395351	-0.0289671932	-0.1244587984	0.0307098319	-0.044523919	-0.0812709013	0.0772577855	0.0369258706	-0.0713677823	0.0730662012	-0.1359623472	-0.0849726171	0.0183492929	0.0090887257	0.006977423	-0.0112108294	-0.1419768911	0.0134627363	-0.0114767927	0.0161797454	0.1037101038	-0.0921562558	0.0895764201	-0.0643716553	0.0530847194	0.0120079374	0.1646363347	0.0440126901	-0.0218908907	0.0660250546	-0.0847014135	-0.0952686861	-0.0903349205	-0.0015096314	-0.0210864002	-0.0645774737	-0.0362773319	0.0963357042	-0.1771794699	-0.0211544862	-0.0482369106	0.0201445101	-0.0225448724	0.0784805056	0.1038438654	0.0118845716	-0.0200063209	0.0551385322	-7.31003e-05	0.0437251683	-0.0441606077	-0.1203432311	0.0929349594	-0.0437450522	-0.0209028349	0.0985950846	-0.0054597011	-0.0514996845	0.0618919967	-0.0844665815	0.0188904799	0.0487429399	-0.034765097	-0.076149549	0.0214885153	-0.1011364082	-0.1560133152	-0.0176434331	0.136175888	-0.0058231081	0.0973515645	-0.0583896695	0.0115064693	0.0856499102	0.0803246831	-0.0165127978	0.1555819691	-0.0067815412	0.073540154	-0.1083999844	-0.0771060964	-0.0295556907	-0.0647364092	0.1215484623	-0.0183938936	-0.0433024419	0.0566986257	0.0675452798	-0.1075021667	-0.0491087698	0.0515362536	-0.017207821	-0.0160399284	-0.0882997791	0.0569828432	0.0088970002	0.0407808301	0.0731556997	0.0064328326	-0.0004641192	-0.0077747618	-0.1017641571	0.063900152	-0.010866692	-0.0207879	0.0123318999999999	0.0001520757576099	0.00043213678641	-0.170017	-0.0099039999999999	0.028905780289	9.808921599999993e-05	0.498515	0.0843519999999999	0.0071152599039999	0.2485172052249999	-0.00647296	-0.00048299	4.18992111616e-05	2.332793401e-07	-0.00110347	-0.000384933	1.2176460409000002e-06	1.4817341448900004e-07	-0.00214931	-0.00064982	4.222660324000002e-07	4.619533476100001e-06	0.0	0.0	0.0	0.0
2731.6386966940368	-5.9999490908285225	35.99938909253402	7461849.969276296	3322.55074741834	-48.473344636408	2349.6651402399843	11039343.46917017	2976.818582757442	-0.8450850767653719	0.7141687869715345	8861448.874650026	2977.19818230354	2317.287371109004	1.022299	17.51503	0.0821228999999999	0.0393799	0.0605626699	-0.0522937749	-0.1090462766	0.0491925049	0.0902998315	0.1097742107	-0.041144575	0.051318373	-0.0956056544	-0.0403501958	0.0372156223	-0.0314597142	-0.0278163887	0.2033276897	-0.0936726157	-0.0841522178	-0.1157964357	-0.1134972767	-0.0071610015	0.0756734036	0.0821282531	0.0561640515	0.0960379922	-0.1118755069	-0.0305545847	0.0232392059	-0.016752556	-0.0426221086	0.108149334	0.1430193655	-0.0322676365	-0.1368698684	-0.094754963	0.1432302239	0.0382566872	0.0077689705	-0.0704628705	-0.0332115826	0.0134077471	-0.139134849	0.0427249396	-0.0485082248	-0.0699253643	-0.0062339813	0.0548759257	0.0358754089	-0.1760148949	-0.0312896005	-0.0038879986	0.0375603729	0.0662236057	-0.1172417364	0.0562616158	-0.1103686404	0.0981561157	-0.0596048459	-0.039947978	-0.1894947597	-0.0389432613	0.1141017341	-0.0357735262	-0.0438381118	0.0859588834	-0.0098296558	-0.0730170083	0.1152777751	-0.0436624788	-0.0259302042	0.020607244	0.048452121	0.0099761438	-0.0816379062	-0.1358752193	-0.1091372221	0.1003782348	0.0450301037	0.0776423747	-0.1177155345	0.0689977111	0.0805961285	-0.0430363059	-0.0109465649	-0.0940202002	0.0554671216	-0.01982849	0.0785598383	-0.147433217	-0.0293551239	0.1157826113	-0.033888702	0.0025712051	-0.0142937784	-0.0326427963	0.151908317	0.1634151663	0.0253581109	-0.054392408	-0.0322952697	-0.0965694237	-0.0990503351	-0.087808259	-0.1015801265	-0.1195827775	0.1471635031	-0.0567472027	0.1283283337	-0.0267697719	-0.0622961293	-0.1028845713	0.0678715947	-0.0180634961	-0.0190902	0.0016977	2.8821852899999995e-06	0.00036443573604	-0.197719	-0.027702	0.039092802961	0.000767400804	0.481555	-0.0169599999999999	0.0002876415999999	0.231895218025	-0.00662809	-0.0001551299999999	4.39315770481e-05	2.4065316899999958e-08	-0.0007502159999999	0.0003532540000001	5.628240466558499e-07	1.247883885160707e-07	-0.00194243	0.00020688	4.279933440000009e-08	3.7730343049e-06	0.0	0.0	0.0	0.0
2731.962938789687	0.3242420956503338	0.1051329365917202	7463621.498920384	3370.364776916168	47.81402949782796	2286.181416819162	11359358.72947717	2975.575640281572	-1.2429424758702226	1.5449059983223987	8854050.391037086	2983.27828722866	2370.086930864827	1.089242	18.661966	0.0620126	0.0306445	-0.0694716435	0.1297660759	0.0263199157	0.1307305571	-0.1104318706	-0.0260828975	0.020482398	0.189019991	-0.0498771397	0.0855606719	0.0355773893	-0.0887076544	0.0403778456	0.1340661593	-0.0415872428	0.1473949457	-0.0238348576	-0.0424463716	-0.0276055673	-0.0128791501	-0.0944452037	0.0182905564	-0.0609508415	0.0580335252	-0.0311293322	0.044977471	0.0799664859	0.0514209472	-0.1098902668	0.0915122563	0.2073471178	-0.0161165775	0.0303907053	-0.0140883605	-0.0422374733	-0.0391727327	0.020149674	0.0273489916	-0.0106824738	-0.0476363235	-0.0086470622	-0.0252667559	-0.0448623803	-0.1175475203	-0.1257638403	0.0103439529	-0.0424683636	0.0728848126	-0.0362851312	-0.0153877448	0.0926125855	0.0836117143	-0.0673615162	-0.1435794907	0.0591309332	-0.0384222565	-0.099036321	0.0208904311	0.0146289786	0.0589745322	-0.0539530874	0.0546633926	-0.0936136826	0.1215300468	0.0524987816	0.0100863266	0.0163429117	0.0095260985	-0.075505073	-0.0893190558	0.0585421816	0.1798900627	-0.0204596438	-0.0827220693	0.058679934	-0.0359533217	-0.0291360885	0.0456045593	-0.0338828691	0.0091001535	-0.0292073907	0.0700826459	0.1004924612	0.0335827976	0.0101844726	0.0757972597	-0.121045052	-0.0295186376	-0.0873784178	-0.0525606631	0.0589495862	-0.1329978197	-0.0570411939	-0.1012511402	0.0736027448	-0.0864877337	-0.1148027214	0.0816070165	-0.0601087927	-0.0894411015	-0.0436520674	0.0359265859	-0.0312542661	-0.069374064	-0.0169642235	-0.0413066135	0.0391099169	-0.0082164783	-0.103959857	0.0717239676	-0.0251890118	-0.0329098	-0.0138196	0.00019098134416	0.00108305493604	-0.190716	0.007003	0.036372592656	4.904200900000013e-05	0.498897	0.0173419999999999	0.0003007449639999	0.2488982166089999	-0.00668844	-6.035000000000068e-05	4.47352296336e-05	3.642122500000082e-09	-0.000782486	-3.2270000000100005e-05	6.12284340196e-07	1.0413529000064543e-09	-0.00232677	-0.00038434	1.4771723560000013e-07	5.4138586329e-06	0.0	0.0	0.0	0.0
2734.10937007415	2.1464312844627784	4.607167258920533	7475354.047527265	3302.678359255512	-67.68641766065593	4581.451135732756	10907684.34469468	2980.862679031758	5.287038750186184	27.95277874597029	8885542.311244389	2979.45853127376	2310.6241169674627	1.14451	19.608866	0.13038885	0.0562591	0.0690833104	-0.0151955837	-0.1245862305	-0.0165201853	0.0986762418	0.136856858	0.0735469164	0.0185258653	-0.1053874069	-0.027299757	-0.0209381926	-0.0303914382	-0.0282595315	0.1016543501	-0.0941615822	0.0211887792	-0.0264026989	-0.0126942425	-0.0916693404	0.0010683292	-0.0117504752	0.0208662934	-0.0778546211	-0.0619461765	0.0009806985	0.0653817939	0.1929350339	-0.1408902221	0.0925095028	0.0934498159	-0.0453575297	-0.0773418718	-0.0830642401	-0.139053984	-0.1796646673	0.0643272973	-0.0035334344	0.0115670263	0.0117600402	-0.0772290846	-0.0591158608	0.0113380577	0.0953238882	0.0929655394	0.0822662552	-0.0343423098	0.011694275	0.0551141818	0.0296404197	-0.0059879129	0.0337425306	-0.1021051513	0.0381718872	-0.0282647465	0.1357255963	-0.0616982699	-0.041990388	-0.0814403885	-0.1201716993	-0.0415094913	0.0565463342	-0.1057461792	-0.0616461666	0.0946173465	-0.0278285864	-0.1096494481	-0.0863094398	-0.0301917495	0.0527644231	0.091290933	0.0003584088	0.0006984358	-0.0427234253	-0.0165871809	0.2051438717	-0.1546924867	0.0082152953	-0.0703973833	0.1387278358	-0.130024299	0.1205748364	-0.1252726902	-0.1364095943	0.0581795071	0.0165639137	0.0573940615	-0.172250628	-0.0262208218	0.0557330938	-0.0098202731	0.0389133524	-0.064317418	-0.0372891413	0.1083626491	0.1636471254	-0.0558840914	-0.0870812674	-0.0321183983	0.0470872358	-0.0797609943	-0.0067937992	0.0552799595	0.079247609	0.0976451822	0.1204033502	-0.0182921926	-0.0690191765	-0.0574422578	-0.1049895425	0.0754505123	-0.032215118	-0.00400765	0.02890215	0.0008353342746225	1.60612585225e-05	-0.171975	0.018741	0.0295754006249999	0.000351225081	0.518057	0.01916	0.0003671056	0.2683830552489999	-0.00638199	0.00030645	4.07297963601e-05	9.39116025000004e-08	-0.00144555	-0.000663064	2.0896148025e-06	4.396538680960001e-07	-0.00262897	-0.0003021999999999	9.132483999999993e-08	6.9114832609e-06	0.0	0.0	0.0	0.0
2733.2014481256897	-0.9079219484601708	0.8243222644957131	7470390.156036368	3357.8290121826403	55.15065292712825	3041.59451828856	11275015.675055446	2981.085454794872	0.2227757631139866	0.049629040631019	8886870.48878955	2987.447805677017	2342.734471088781	1.008546	17.279392	0.068353437	0.0406506	0.0181464317	-0.011339787	-0.0019648446	0.1203029082	-0.003479933	0.024121793	-0.1080196934	0.0427544931	-0.0332641498	-0.0272995162	-0.0103814931	0.0077206939	-0.0383604107	-0.0031213072	-0.0001406437	0.0850695235	-0.1178484147	-0.0343616405	-0.0639969026	0.0721875491	-0.1120591511	-0.0025344883	0.0772617353	-0.077208626	0.0578764102	0.0110480984	0.0389939087	-0.0506004158	0.0606530987	-0.0413911187	-0.1159884577	0.1033426498	0.0094129928	-0.0902008671	0.0091489287	-0.0261358267	0.0960019975	0.1242393819	-0.1586124752	-0.0414383154	0.0161114845	0.0342549685	-0.0090934592	-0.0813280307	-0.0411614708	-0.0199751094	0.1440980988	-0.0877218624	-0.0183310174	-0.0119909378	-0.0071975915	-0.0136845356	0.0669639724	-0.0974973354	-0.0875015253	-0.0228812461	-0.0426254415	-0.0674572585	-0.0841072633	-0.0054640545	0.0110773324	0.0381756633	-0.083551986	0.1701610722	-0.0415101345	0.0654776656	0.0303019879	-0.1224630711	0.0847989974	0.0571778436	-0.1078579621	0.0693836113	-0.0271225516	0.0821375829	-0.0636546692	0.0807894657	-0.2030518268	0.0513798719	-0.1213225437	-0.0103725161	-0.0306964207	-0.0677567786	-0.0234884125	-0.0746313011	0.0460558374	0.0502659139	-0.1745493629	-0.1095357816	-0.0003411292	-0.034576968	-0.0533797639	-0.1722193818	-0.0994982311	0.019936724	0.0414950197	-0.0899866656	-0.0764530789	0.0342890369	0.0100019678	0.0030565959	-0.0275520395	0.0769860763	0.0423534379	-0.0424112939	-0.0199250914	-0.0332825989	-0.0429153533	-0.0129189381	-0.105973176	0.0790446912	-0.0391140859	0.000491287	0.004498937	2.0240434129969e-05	2.41362916369e-07	-0.168949	0.003026	0.0285437646009999	9.156676000000006e-06	0.507849	-0.0102079999999999	0.0001042032639999	0.257910606801	-0.00712759	-0.0007455999999999	5.08025392081e-05	5.559193599999999e-07	-0.00137055	7.50000000000002e-05	1.8784073025e-06	5.6250000000000305e-09	-0.00243716	0.00019181	3.679107610000006e-08	5.939748865599999e-06	0.0	0.0	0.0	0.0
2736.906393880446	3.704945754756409	13.726623045687536	7490656.608863668	3338.58754265673	-19.24146952591036	370.2341495165371	11146166.779982705	2982.3847769098343	1.2993221149622514	1.688237958429978	8894618.957543522	2986.0722542636804	2340.48431534398	1.021504	17.501398	0.150814837	0.0764664	-0.0214238334	0.0482897967	-0.130641115	0.0717650856	-0.0294839761	0.1678380275	0.0494503693	0.0556311934	-0.1366952652	-0.1411125969	-0.0804013673	-0.1449213619	-0.0568994173	0.0745874933	-0.0482906875	-0.0061387529	-0.0670976232	-0.0418685539	-0.0207286565	-0.0519729701	0.0613874426	0.1016518668	-0.0303714334	-0.0212075788	0.0097614208	-0.1186255436	0.1303406288	-0.0199612764	-0.0067333803	-0.1326119781	0.0147723449	0.0114344674	-0.045469195	0.0548681084	0.1419759949	-0.0943837726	0.1743359559	0.0830554816	-0.0236961666	0.1459561069	0.0269183243	0.0267669682	-0.0906317667	-0.0218021973	0.1531081816	0.0250990206	0.0287081321	0.0554065687	0.0862404069	-0.1150424418	0.1041961149	-0.0684176113	-0.0304769063	-0.0491737503	0.0587222082	-0.0410013001	0.0049135768	-0.0712367301	-0.0613829532	0.0506577219	0.0990299055	0.0418001816	-0.0912821589	-0.0822082698	0.0018830683	-0.1044663118	0.0932961204	-0.0393909918	0.1198661493	-0.1615122189	-0.0152854519	-0.110564683	0.0447229422	-0.0268593417	-0.110665229	0.1252690514	-0.1288836093	0.1056476754	0.0149412282	-0.0537898918	-0.0107926859	-0.0836091821	-0.0292486778	0.0064549659	-0.0266381589	0.0875916494	-0.1966104568	0.0319824971	0.0205842527	-0.0706838789	0.0619171675	-0.0743685465	-0.0041853923	-0.0152682914	0.1001142951	0.0213916458	-0.0822128143	-0.0605435644	-0.0476552661	-0.0977953319	0.0307423569	-0.042038846	-0.0242439449	0.1011579842	0.102248578	0.0244755104	0.0741416636	0.0467483579	-0.1069103263	0.0825001988	-0.0458586883	-0.0334495	-0.033940787	0.0011519770221793	0.00111886905025	-0.175134	-0.006185	0.030671917956	3.82542250000003e-05	0.475226	-0.032623	0.001064260129	0.225839751076	-0.00601534	0.0011122499999999	3.61843153156e-05	1.2371000624999989e-06	-0.000993689	0.0003768609999999	9.87417828721e-07	1.420242133209999e-07	-0.00250937	-7.221000000000007e-05	5.214284100000011e-09	6.2969377969e-06	0.0	0.0	0.0	0.0
2735.172664672705	-1.7337292077409074	3.0058169657739144	7481169.505572787	3356.5016048049674	17.914062148237463	320.9136226509142	11266103.02305832	2976.641520215213	-5.743256694621323	32.98499746031264	8860394.739869135	2982.303510259212	2362.3524913268748	1.17184	20.077114	0.14442095	0.0921247	0.0119474821	-0.0974245794	0.0004186196	0.1004570897	0.0403670712	-0.0278340021	-0.1533183692	0.0123191446	-0.0575102939	-0.0213496012	0.0499344019	0.0244813985	-0.0252794933	0.0163919261	-0.0351953249	-0.0754797017	-0.1133351095	-0.1120341132	0.2132909837	0.0853303045	0.1768937671	-0.0962818214	-0.1425657399	0.0142003327	0.113271512	-0.1051665532	0.0116264285	-0.0248669234	0.188718053	0.0672880755	-0.0634454378	-0.0163602241	0.0346655091	-0.0834549234	0.0503369383	0.0261662731	-0.0572590583	-0.0647745917	-0.1440502553	-0.0357715132	0.0007492329	-0.0177441945	0.0651091771	0.00189674	0.0100977631	-0.0045267504	-0.0454719054	0.0710753828	0.0183242849	0.0563747955	-0.0127301474	-0.0185816658	0.076597321	-0.0208738687	-0.1122872792	0.0019571461	-0.0311704981	-0.2184599774	-0.003387642	-0.0017887233	-0.2139558087	0.0569554756	0.0432973147	-0.0832767836	0.0574719003	-0.0838755347	0.0864722504	-0.1393295357	0.0986066057	0.1074197348	0.122777659	-0.0896188662	-0.0583235986	0.0683994882	0.0756930884	-0.0718282509	-0.0129943682	0.0461380501	-0.0850308485	0.0255410647	0.1266199874	-0.1168068819	-0.0020408361	0.0497992187	0.0637257114	-0.0087428818	-0.0786276978	-0.1760479382	0.0825827618	-0.0228956611	-0.1131228831	-0.0798714239	-0.0093293836	0.1585435919	-0.0669232587	0.0897026254	-0.0667728698	0.0349305508	-0.064089241	0.0073503629	0.0769217795	0.0014212312	0.0221323459	0.0505835848	0.0482932997	-0.0768593591	0.048762903	-0.0938505007	-0.1078005821	0.085810973	-0.0524223074	-0.0326011	0.0008483999999999	7.197825599999985e-07	0.00106283172121	-0.174614	0.00052	0.0304900489959999	2.704000000000213e-07	0.557881	0.0826549999999999	0.0068318490249999	0.3112312101609999	-0.0059279	8.744000000000026e-05	3.513999841e-05	7.645753600000045e-09	-0.00166791	-0.000674221	2.7819237681000005e-06	4.5457395684100004e-07	-0.00206308	0.0004462899999999	1.991747640999998e-07	4.256299086400001e-06	0.0	0.0	0.0	0.0
2731.9942621433097	-3.1784025293954983	10.1022426388677	7463792.648383968	3349.764922010772	-6.736682794195531	45.3828950696101	11220925.032733832	2982.84876610182	6.20724588660687	38.52990149679791	8897386.76143515	2986.5238044915627	2343.207768720655	1.240537	21.254091	0.2759569	0.139118	0.0022244445	0.030026477	0.1676047446	0.0235122814	-0.0216384767	-0.1860651375	0.0245006609	-0.1139478588	0.1019394578	-0.0593869922	0.0462491511	0.2462575043	-0.0018951937	-0.0965196643	-0.1707153773	0.0168651704	0.0300359945	-0.0994357774	-0.0395601937	0.0097534824	0.1150006995	-0.075075985	0.0299277171	0.0825948998	-0.1101633839	-0.1745306253	-0.0605454206	0.0519884191	0.0386040044	-0.0651455778	0.0185459899	-0.0473287453	-0.0274903583	0.0524054375	-0.1237579483	-0.0287703429	0.0433873246	-0.1248161383	-0.0903848991	-0.0046816386	-0.0627464193	0.055369292	-0.0469498534	0.0701299333	-0.0089223264	-0.0611144943	-0.0158623203	-0.0647593661	0.0067439706	0.0825809966	-0.1228654065	0.1211403779	0.0718478935	0.1821335384	-0.057878232	-0.0432947758	-0.1984411094	-0.033269548	0.093284812	0.0850465358	0.0057231949	-0.0101098143	0.0247490131	0.0027613816	-0.0040643859	-0.0187087087	0.1901533824	0.0913454289	0.0839605765	0.0095892103	-0.0575818435	-0.0388678556	0.0237738619	-0.0104957636	0.0144773732	0.0476374496	-0.0126232033	0.0660785649	0.0035685923	-0.1203586932	0.0875354129	0.1256067635	-0.1080745026	-0.036377598	0.0999189185	-0.0919016816	0.067457645	-0.2459272916	-0.0648980164	0.0050654673	0.0092910188	-0.1852806364	0.0391605057	-0.0897979402	-0.0382283508	0.2733543909	-0.1548841793	-0.1759836417	0.0829099592	-0.3214918025	0.1476374453	0.060402822	0.0426180423	0.1703839199	0.0443826292	-0.0961980141	0.0907961409	-0.0324101632	-0.108643553	0.0889712056	-0.0587790397	-0.103893	-0.0712918999999999	0.0050825350056099	0.0107937554489999	-0.209648	-0.035034	0.043952283904	0.001227381156	0.665058	0.107177	0.011486909329	0.442302143364	-0.00531977	0.00060813	2.82999528529e-05	3.6982209690000013e-07	-0.00120177	0.00046614	1.4442511329e-06	2.172864996000001e-07	-0.00223789	-0.00017481	3.055853610000002e-08	5.008151652100001e-06	0.0	0.0	0.0	0.0
