global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2491.2877862516743	5.140927110835946	26.42913155892803	6206514.833926768	2972.4706410038416	-12.836110715028552	8835581.71162979	164.76573828847083	2614.6263708645406	1.1495218291197489	6836271.059220279	1.321400435622813	2641.434710659324	2131.6182381125323	0.953616	20.033249	0.1188828	0.06666	0.0076854023	0.0390197305	0.0763546498	0.0302979229	0.013906244	-0.0203731633	-0.0211686017	-0.1017604015	-0.1475730945	0.0774846331	-0.0155528846	0.0199087305	-0.0753556941	-0.0588741912	0.0528501705	0.030454706	-0.0828387231	-0.0791583429	0.0723867815	0.131992266	-0.1137515706	-0.0073483092	-0.0582813025	-0.0041218024	0.0091687588	0.1019942885	-0.0360017486	0.0161518893	0.0381551846	0.0607755842	0.0523894446	0.0875520483	-0.0190526663	-0.0572379808	-0.0847008267	0.0498166954	-0.0312812815	-0.0264675915	0.0082858357	0.0432611874	0.0017751855	0.0907915901	-0.0390067017	-0.0110811958	-0.0815443574	0.0886151345	-0.0316462294	-0.0205339969	0.0157697579	-0.0016461392	0.0562668012	-0.1212036599	-0.0524739969	0.0667129135	-0.0090343094	-0.0244184246	-0.0747001418	-0.0721004044	-0.1001318573	-0.1425956583	0.0073762091	0.0201450284	0.0553515649	0.0606197898	-0.0272464142	-0.0413109775	-7.30573e-05	-0.0241926863	-0.0220252761	0.0406779831	-0.0812103096	-0.0896387915	-0.0600770327	-0.0598414134	0.0335511889	0.0132325151	0.0248666137	-0.0330888802	0.0873001601	-0.0131568989	0.0531452365	0.0091333551	0.0060505593	0.0203611937	-0.0017676408	-0.0636218574	0.1158839454	0.053217309	-0.0352723153	-0.0080832149	0.086238705	0.0096267126	0.0617303862	-0.0253795609	0.0417585646	-0.0144377499	-0.0641550099	-0.0616649762	-0.0227623235	0.0013448449	0.0923428677	0.0412843761	0.1933140768	-0.0058245788	0.0113865445	0.0294408105	-0.0912392418	0.0287162347	0.0458586883	-0.031446	-0.0121343	0.00014724123649	0.000988850916	-0.152892	0.021352	0.023375963664	0.000455907904	-0.213478	0.016992	0.045572856484	0.000288728064	-0.00471252	0.0011581299999999	2.2207844750400005e-05	1.3412650968999983e-06	-0.00263071	3.628000000000008e-05	6.9206351041e-06	1.3162384000000055e-09	0.00193125	-0.00017368	3.016474240000002e-08	3.7297265625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2491.5221730828816	0.2343868312073027	0.0549371866434006	6207682.738963645	2995.3688489751767	22.89820797133507	8972234.541410875	524.3279282985129	2611.361119274932	-3.265251589608397	6819206.895260827	10.661867943440162	2636.4323395601423	2189.4438815398107	1.034955	21.741997	0.0999123999999999	0.0524199	0.0183429687	-0.087219386	-0.1126288517	-0.0467592759	-0.0843748964	0.110260301	0.0764504126	0.0245305159	-0.0534471	0.0364617616	0.0255796091	0.0215888853	-0.094855892	-0.0855445136	-0.0828288631	0.2429515399	0.0242687492	-0.0343937418	0.0693106872	0.0658752891	0.0793269991	-0.0959935928	0.0007521285	0.1163673354	-0.0301118913	0.0737067608	0.0479449947	-0.0302731669	0.1474639013	-0.0804877913	0.1013843875	-0.1453441987	-0.0780047174	-0.0551019881	0.0200559671	0.0490406195	-0.0065780064	0.0249372083	-0.0088422739	0.153685257	0.0856055498	0.0739500905	-0.0381239524	0.0733723614	-0.0354137823	0.0631298782	0.1039807517	0.0277159645	-0.0041523341	-0.1279342741	-0.0363853493	-0.0275697844	-0.0257680754	-0.0788321731	0.0012570296	0.018781527	-0.2567969252	0.0114601381	0.0492559447	-0.0433486343	0.0876816959	-0.0271009176	-0.0085554713	0.1129517286	-0.0669004087	-0.0436861163	0.1163431335	-0.1582229394	-0.0406458134	-0.0092736036	-0.0143042844	0.0006838571	-0.1843227186	-0.0625391243	-0.0620225689	-0.0698217425	-0.1458830084	0.0219037812	-0.1586543775	-0.004748251	0.1120240661	-0.1132149866	-0.0057542871	0.0549883191	0.0375775093	-0.0515905887	0.066649014	0.0233000358	0.0958756147	0.0944454461	0.0146715218	0.0980983165	0.0124162124	0.1434076728	0.0305082399	0.1151582934	0.024821497	-0.0019098907	-0.1272256503	-0.0751022478	-0.0307510029	-0.1496770029	-0.0263744906	-0.0751181369	0.0527454828	0.042531563	-0.0927013771	0.0333745172	0.0391140859	-0.0420454	-0.0105993999999999	0.0001123472803599	0.0017678156611599	-0.152894	-2.000000000002e-06	0.023376575236	4.000000000008001e-12	-0.17047	0.0430079999999999	0.0290600209	0.0018496880639999	-0.00446308	0.00024944	1.9919083086400004e-05	6.222031360000004e-08	-0.00212777	0.0005029399999999	4.527405172900001e-06	2.529486435999999e-07	0.00210493	0.00017368	3.016474240000002e-08	4.4307303049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2487.156760384696	-4.365412698185537	19.05682802547953	6185948.750727297	2978.933037579151	-16.435811396025656	8874042.042380547	270.1358962457268	2614.265947874369	2.904828599436769	6834386.446215473	8.43802919210578	2639.713461038488	2083.9404630850727	1.29523	27.20977	0.18034822	0.0852747999999999	-0.0571074222	0.1808629103	0.0837200926	0.0639885679	0.0785289471	-0.1580842377	0.0102916427	0.0619349214	-0.0491159797	0.0511306496	0.0012894514	-0.0548204592	0.0934021785	0.021754598	0.0700100865	0.102971996	-0.0117903702	0.0198632778	0.1351593777	0.0988706595	-0.0273219514	-0.0545604607	-0.073831984	0.0141875475	0.124559745	-0.0169407002	-0.1051435719	-0.0300641476	-0.0096515944	0.0427836282	0.0586914651	-0.0197215585	-0.0141686293	-0.074446328	0.0843113756	-0.028211247	0.0585878377	0.007909513	0.1062447831	0.0424571391	-0.1234127554	-0.1025195438	0.2076884992	0.0910159786	-0.018315957	-0.1268972454	-0.2103560477	-0.0028179638	-0.0505170788	0.1290545859	-0.0167871185	0.0185569871	-0.0174302887	0.1025631708	-0.0512917123	-0.017956199	-0.112304081	0.0543895777	-0.066536516	-0.0670038317	0.0886240199	0.0598981733	0.1073621256	0.033227087	0.0728081207	-0.022299766	0.014828848	-0.0217180648	0.044570892	-0.0117984615	0.0343057474	-0.068013576	-0.0193739982	5.18905e-05	-0.0628902546	0.007127771	-0.0655120416	-0.0605356444	-0.0780637769	-0.0313327004	-0.2190513078	0.0108243687	-0.0188557151	-0.0538490057	-0.0006377404	-0.1278814778	-0.059747992	-0.0040813441	-0.0774260238	-0.0909055787	0.1072936696	0.0808626003	0.073922508	-0.0035414371	-0.0563435335	-0.0432558189	-0.0230711653	-0.0181294151	0.0175376009	0.0408959172	-0.0238645668	0.0190554288	0.0229190124	0.0444185786	0.0145172389	-0.0738617776	-0.0941228505	0.0379742494	0.032215118	0.00256582	0.0446112199999999	0.0019901609498883	6.583432272399999e-06	-0.135759	0.017135	0.0184305060809999	0.000293608225	-0.191086	-0.0206159999999999	0.036513859396	0.0004250194559999	-0.00574141	-0.0012783299999999	3.29637887881e-05	1.6341275888999984e-06	-0.002465	-0.00033723	6.076225000000001e-06	1.137240729e-07	0.00176077	-0.00034416	1.1844610560000003e-07	3.1003109929000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2494.4703438477136	7.313583463017494	53.48850307052296	6222382.296335731	2983.5035421952057	4.570504616054677	8901293.38629134	20.88951244537711	2613.994025002291	-0.2719228720779938	6832964.762747678	0.0739420483591449	2640.70626111324	2137.975840253104	1.075799	22.600025	0.1392655199999999	0.0702015	-0.0335860329	-0.0095307395	0.0670604288	0.0652787611	0.0036993732	0.010233125	-0.0500450805	-0.0707964077	-0.1071671979	0.1174246836	0.0027996927	-0.0565599794	-0.0079840791	0.0404138236	0.0951838364	0.0033954934	-0.0537470958	0.0134061751	0.0963577968	0.1188902167	0.0288083566	0.029730366	0.1349370048	0.0690162859	0.0786252692	0.1088741611	-0.0138629272	-0.001157316	0.006657861	0.0046696961	-0.0130616054	-0.0535090973	-0.0461081568	-0.0131903689	-0.0062931465	0.040317198	-0.0108022194	-0.0063993024	0.1299017368	-0.0930022011	0.1204981146	-0.0041163251	0.025216541	-0.0474429827	0.0872221438	0.0360764849	0.071133391	-0.0096033752	-0.0558661188	0.0356615052	0.1210699777	-0.0102547484	-0.0507589507	0.0906008946	-0.0394270826	-0.0034597279	-0.0442629465	-0.0048207766	0.0176459631	-0.1277639005	0.0328557328	0.0678933286	0.013735951	0.0875288859	-0.066722803	0.0902326133	0.0190851358	0.0403506757	0.0011671646	0.0015902219	-0.0225604937	0.0048960009	0.0093413358	0.0018392537	-0.0293751095	0.0008687089	0.0066113223	0.0652757303	0.016322192	-0.0131178688	-0.0196197612	-0.0995065682	-0.0310362896	0.0459962788	-0.0918857191	-0.1000800599	0.1500232789	-0.0006548991	-0.0598008013	0.0212640349	0.0293000576	-0.0004453776	0.0515198131	-0.0069962112	0.0800554718	0.0085263688	-0.0200231972	-0.0455425665	-0.0545249501	0.020971556	0.0556720203	0.0420506065	0.1243234668	-0.0313536113	0.0564639997	-0.0040713537	-0.0955030384	0.0425073619	0.0251890118	-0.0268032	-0.02936902	0.0008625393357603	0.00071841153024	-0.135356	0.0004029999999999	0.018321246736	1.624089999999893e-07	-0.146757	0.044329	0.021537617049	0.001965060241	-0.00516985	0.0005715599999999	2.67273490225e-05	3.266808335999996e-07	-0.00318772	-0.0007227199999999	1.0161558798399998e-05	5.223241983999994e-07	0.00175176	-9.010000000000053e-06	8.118010000000092e-11	3.0686630976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2496.4639239471685	1.9935800994549029	3.97436161294262	6232332.123569694	3006.398390983374	22.894848788168478	9038431.28530742	524.1741010330994	2615.4298387263525	1.435813724061518	6840473.2413001545	2.0615610502034047	2639.589689981712	2157.446697335356	1.020154	21.431055	0.1370296999999999	0.0649275	-0.0543892757	-0.0888319018	-0.0507244103	0.0335746766	-0.1056689967	0.1094737477	0.0627984978	0.0914379108	-0.0814097463	-0.1012877466	-3.40104e-05	-0.0677707778	-0.0154133803	0.0177656354	-0.0578246202	0.1326275431	0.1078140687	-0.0714855285	-0.050436583	0.0705562914	-0.0007465434	-0.1316898352	0.0181569018	0.0299497732	0.1176118809	0.1042416137	-0.0155677226	-0.0068493518	0.0273695973	-0.0528659194	-0.0449732275	-0.0407185634	-0.0350505172	0.108654392	0.0916008331	-0.0699177905	0.0153999554	-0.0885605226	0.0332372402	-0.05618689	0.0108258551	-0.1446674237	0.1369160771	0.0680124329	0.0536143053	0.1330983135	-0.0763647003	-0.0019586282	-0.0813533771	-0.0936032022	-0.0344580365	0.0788213466	-0.0164922629	-0.0410388563	0.0630717896	0.0037454003	-0.1612514937	-0.0970312014	0.0420532416	-0.0230098553	-0.0339942162	0.0154461251	0.0237241668	0.0443629823	0.090533227	0.0068939899	0.0537579872	-0.025514532	-0.0314383146	-0.0448486995	0.0506738474	0.0630388509	0.0364213432	-0.0948904006	0.1105496861	-0.0259316671	0.0376195659	-0.067719707	-0.1348814932	0.070685497	-0.1559182144	-0.0459772546	-0.0622907952	-0.0151121997	0.1053315487	-0.0271174695	0.0203393058	-0.0304535807	0.0961367296	0.094581995	0.0300800522	0.0162068393	-0.0184862779	0.0934869847	-0.0786025704	-0.0382177546	0.0298707298	-0.042937586	-0.0594161703	-0.0499229122	-0.034369332	0.0114642809	-0.0453014962	0.0267712482	0.044697854	0.0044724357	-0.0968413356	0.0469659021	0.0180634961	-0.0366194	-0.0098162	9.635778244000008e-05	0.00134098045636	-0.152692	-0.0173359999999999	0.0233148468639999	0.0003005368959999	-0.16848	-0.0217229999999999	0.0283855103999999	0.0004718887289999	-0.00552659	-0.0003567399999999	3.0543197028099994e-05	1.2726342759999966e-07	-0.00219952	0.0009881999999999	4.8378882304e-06	9.765392399999995e-07	0.00216991	0.00041815	1.7484942250000016e-07	4.708509408100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2490.501805301119	-5.962118646049476	35.54685874957083	6202599.2422081325	2991.712714016986	-14.6856769663882	8950344.96321088	215.6691079611049	2616.644130014594	1.214291288241384	6846826.503139831	1.4745033326989196	2642.946449328087	2167.0700415961164	1.201472	25.240135	0.2295388	0.13534	0.0356667508	0.0980264566	-0.0353222928	-0.0578659032	0.0335525528	-0.0383455173	0.0609258724	-0.0471676521	0.1114028172	0.0182289263	0.014499257	-0.0064733686	0.0728805072	-0.0162404251	0.1172724077	-0.0778622431	0.0062467387	-0.0505684326	-0.0999468353	-0.0352966394	-0.0968499094	0.0280174099	-0.0405261031	-0.0014117636	0.083348575	-0.0236322747	-0.0015131782	-0.0676186696	0.003360314	0.0037152417	-0.020070315	-0.0139422251	-0.1258426284	0.103471165	0.0406432004	-0.0175027245	-0.1363521044	0.0910809818	0.0744598658	0.04430438	0.1924240524	0.0085525866	0.0629939843	0.0073939037	-0.001588821	-0.1780098239	0.0935301292	0.0177471198	0.0169461968	0.0941396883	-0.0792447786	0.0155254929	0.03735146	0.1089647574	0.0249804133	0.018764691	0.0646561451	-0.0253420602	-0.0341922434	0.030067954	-0.0385826984	0.0116047725	0.0180854407	0.0435017721	0.1110576146	0.1424062714	0.0477619288	0.0271428319	0.1011838419	-0.0056065299	-0.0616632978	0.0570868204	0.1111509005	-0.0897505468	-0.0361192006	-0.0292018462	0.0018179658	0.1116586523	-0.099873849	0.0595933131	0.0012439167	-0.0505427357	0.0681713556	-0.0735414743	-0.1172831557	-0.1062648334	-0.1420900614	-0.0482011417	-0.0333114271	-0.0716350259	-0.0462485513	0.0719081504	0.0368269871	0.1214271544	-0.0113000128	0.2031328704	0.0784566115	-0.0272294633	-0.0522033849	0.1445873641	-0.0598219342	0.0614549213	0.0058197982	0.0486367513	0.1017555133	-0.0348736519	-0.098137155	0.0513420481	0.010866692	0.0102639	0.0468833	0.00219804381889	0.0001053476432099	-0.156465	-0.0037729999999999	0.0244812962249999	1.4235528999999989e-05	-0.29121	-0.12273	0.0848032641	0.0150626529	-0.00596883	-0.00044224	3.56269315689e-05	1.955762176e-07	-0.00231037	-0.00011085	5.3378095369e-06	1.2287722500000005e-08	0.00159995	-0.00056996	3.248544016000003e-07	2.5598400025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2494.062227634771	3.560422333651786	12.676607193966433	6220346.395314516	2999.191599418415	7.478885401429125	8995150.25002199	55.93372684770968	2617.458701212255	0.8145711976612802	6851090.052551745	0.6635262360593324	2648.357910086116	2150.82297076154	1.141361	23.977335	0.2329944	0.170718	0.1656143114	0.0703052651	0.1487415197	-0.1266091759	0.0588540695	-0.0354305715	-0.0938292944	-0.1651407834	-0.0887831701	-0.0677389467	0.0400850072	0.145137622	0.0460043587	0.1028429821	0.0542712849	-0.0412440683	-0.1032688102	0.0117713987	-0.0615796933	-0.043809654	0.0615734146	-0.0375174773	0.0085146551	0.0205055503	-0.0236913171	0.0888393571	-0.0252442447	0.0263735067	-0.0524771693	0.0555668139	0.0239341693	0.0633933488	-0.0026353953	0.0490246661	0.0297235817	-0.0347038684	-0.0248709002	0.1254722139	-0.0469696609	-0.049472628	0.0045488016	-0.004845527	0.053608043	0.1208160653	0.0488761221	-0.1634689409	-0.0451636013	0.0334070397	0.1753541844	0.0865047811	0.1410957738	0.0022026358	0.0160407328	-0.0087507212	-0.0007996471	-0.032441585	0.0730019555	0.1110477869	-0.0036138375	-0.0379300237	-0.0784616586	-0.0678158975	0.108992742	0.1318600204	0.0059210277	0.0028989662	-0.0378438785	0.0843370578	0.0652911474	-0.0920252557	0.0215285347	-0.0707461438	0.1651426587	0.0129350979	-0.0835029844	-0.0946351378	-0.0857215885	-0.0372039554	0.0777408077	-0.0657424972	-0.0170825056	0.0191276351	0.166305945	0.1170265426	-0.0441259765	-0.1196827104	0.0285957923	0.0773740944	-0.1614825252	-0.0748493337	-0.0292260173	0.0731159576	0.0768706044	0.1881672176	0.1280027692	0.1320378351	0.1130950328	0.0533115625	0.0517122655	0.1007604936	0.0392397947	0.0244113208	0.0965451785	-0.0445579575	0.0865682086	0.0246088275	-0.0993899282	0.0556281227	0.003627002	0.0272663	0.0170024	0.00028908160576	0.00074345111569	-0.156219	0.0002459999999999	0.0244043759609999	6.051599999999814e-08	-0.327199	-0.0359889999999999	0.107059185601	0.0012952081209999	-0.00274141	0.0032274199999999	7.5153287881e-06	1.0416239856399995e-05	-0.00196489	0.00034548	3.8607927121e-06	1.193564304e-07	0.00157771	-2.2239999999999977e-05	4.946175999999988e-10	2.4891688441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2497.024948553437	2.9627209186660366	8.777715241901324	6235133.593698294	3006.723559913871	7.531960495456133	9040386.565741142	56.73042890511179	2617.811939690995	0.3532384787399678	6852939.351588731	0.1247774228625267	2642.747974204122	2177.6314101113344	1.261531	26.501835	0.25128705	0.141656	0.0192811277	-0.1201248783	-0.0165867953	-0.0032676475	-0.0166515504	0.1334976531	-0.0284118986	0.062406025	-0.0362451352	-0.1688362115	0.014685192	0.0242513286	-0.0374344582	-0.0334902728	-0.181049507	-0.0226968425	0.0309762947	-0.0321551086	-0.0195028399	-0.0233610215	0.0269989538	-0.1114550737	0.1160334509	0.1690482881	-0.0521795484	0.1495701197	0.0858277206	-0.1651742434	0.0191577768	0.0200350664	-0.2905610433	0.0126800831	-0.0783330676	-0.1201927735	-0.0190225033	-0.0445284488	-0.1048870258	0.0417182369	0.0626411169	0.0776231546	-0.0235027433	0.0220885353	0.0204390565	0.0734623571	0.1001159788	0.0700711829	-0.0231802214	0.0126054949	0.0001005776	-0.0937711168	0.0103471868	0.0475186132	-0.0606348086	-0.1104363912	-0.126782528	-0.0093878711	-0.0375368483	-0.2039089664	0.0960460692	-0.0041538439	-0.0070997287	-0.0296337408	-0.0513581957	0.1426874325	-0.126214215	0.0309314732	0.1519585877	0.0876384288	-0.0771032079	0.1319409248	0.078006908	-0.0361746817	0.1221911068	0.027162981	-0.0905838086	0.1300259772	-0.1054579198	0.0012685057	-0.1740456432	0.0769158066	-0.0092627896	0.0163817952	0.0120776488	0.0380609262	0.0820976614	-0.0685828805	0.0347440352	0.1179841563	0.1153184866	0.0971491179	-0.0342209556	-0.0746025279	0.0025270772	0.0451794226	-0.1048682806	0.0113406127	0.1240320808	-0.0482866314	-0.0571050855	-0.0597589023	0.0088082518	0.0115160844	-0.0133104147	-0.0755900039	0.0303387769	-0.0073691201	-0.1005991057	0.0598166067	-0.003627002	-0.00262025	-0.02988655	0.0008932058709025	6.865710062500001e-06	-0.139774	0.0164449999999999	0.019536771076	0.0002704380249999	-0.227259	0.09994	0.0516466530809999	0.0099880036	-0.00451586	-0.00177445	2.03929915396e-05	3.1486728025e-06	-0.00199623	-3.133999999999993e-05	3.984934212899999e-06	9.821955999999955e-10	0.00128319	-0.0002945199999999	8.674203039999998e-08	1.6465765761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2483.489642981888	-13.535305571548632	183.20449691519548	6167720.806798306	2985.682980233495	-21.04057968037614	8914302.858455965	442.70599328625735	2608.745412832515	-9.066526858480302	6805552.628974688	82.2019092755447	2634.3081973223952	2119.1973307999688	1.155919	24.283161	0.21065615	0.113502	-0.0591533263	0.0870829847	0.0040084378	0.0463893446	0.0320423776	-0.0094456649	0.1118430117	-0.1170393872	0.0492680379	0.066674001	0.0800593436	-0.0877078211	0.0186649632	0.099873514	0.102149916	-0.0330836313	0.0790673376	0.060753494	0.0101971052	0.0057825985	0.014056393	-0.0575199391	-0.2163799648	0.1216964601	-0.0553875008	0.0159897524	-0.0583467636	-0.0307572104	-0.0132012006	0.1255316463	0.0929646987	0.1093424595	0.1297569402	-0.0792022021	0.0205426345	0.1630142546	0.0414988617	0.0360895035	0.1190863962	-0.0193242748	0.0112856234	-0.0612505397	-0.009302658	-0.0973426562	0.0830650378	-0.0139605286	-0.0810374249	0.063013366	-0.1020908706	0.0344404454	-0.0095664173	0.0194602518	0.1244402253	0.1894267799	-0.0244312686	-0.0495686706	-0.0288273251	0.0753966863	0.0656765678	0.1254187575	0.0165740884	0.0302731478	0.1373375686	0.110451359	0.0001790404	-0.1231750071	0.0210474947	0.106889842	0.0028466115	0.0415829491	0.0237592976	-0.0930406489	-0.0784924166	-0.1224888101	-0.0925915612	0.0665851781	0.0462725318	0.0785687815	0.1442716745	0.0131853464	0.0275611924	-0.0183110177	-0.0183474946	0.0103174525	-0.0444157617	-0.208581728	-0.1051334588	-0.0332479629	-0.0742017435	-0.0572029618	0.0083559102	-0.0514556258	0.0791579263	0.0551567654	-0.0526344822	-0.0327995794	0.1312335223	-0.0121666308	-0.0610729359	-0.0101661832	-0.0658357563	0.0044951861	0.0332395666	0.1599298622	0.1430409891	-0.0347761275	-0.1017641571	0.063900152	-0.010866692	0.0159834	0.01860365	0.0003460957933224	0.0002554690755599	-0.117948	0.021826	0.013911730704	0.000476374276	-0.13228	0.0949789999999999	0.0174979984	0.0090210104409999	-0.00514301	-0.0006271499999999	2.64505518601e-05	3.933171224999999e-07	-0.00275471	-0.00075848	7.5884271841e-06	5.752919104000003e-07	0.00140251	0.00011932	1.4237262400000005e-08	1.9670343001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2484.6849852241194	1.1953422422311633	1.428843076062225	6173659.475798182	2968.9918709168314	-16.691109316663642	8814912.729570227	278.59313022081585	2610.9616168968187	2.216204064303838	6817120.56490845	4.9115604546368505	2635.010075990036	2115.653347027036	1.051886	22.097673	0.09349298	0.0547234	-0.0984355299	-0.1058159861	0.1053840299	0.1109249487	0.0853236392	0.1350784306	0.0204203946	-0.0198811879	-0.1057539923	0.0879030187	0.0583042925	-0.1270090226	-0.0735395357	0.0715459657	0.0734226228	0.0055768636	0.0410799964	0.0406994784	0.0764903122	0.0370946913	-0.0215850292	-0.1196698142	0.0692113055	0.0466876113	-0.0987508653	-0.0530293887	-0.0007592228	0.058947965	-0.0089864378	0.0455124422	0.0362861393	0.0374449592	-0.0186284806	-0.0267742152	-0.0566053585	0.0570663399	0.1369014079	0.1121487458	0.0768675174	0.0369176704	0.1243225745	-0.0432829291	-0.0417458027	0.0378903302	-0.1501982898	-0.0858413594	-0.0352524108	0.0444319068	-0.1454384616	-0.0266251974	0.1715300709	-0.0143058194	-0.0623463885	0.1079807143	-0.0164997685	-0.0254769112	-0.0552348591	-0.0119029561	0.0861011997	0.0234852424	-0.0032831756	-0.0229574476	0.1251066321	0.0017898523	-0.0990827476	-0.0932216347	-0.015708033	-0.116397884	0.0359536614	0.0889725749	-0.0188102355	0.0069525358	-0.0710118506	0.1045807625	-0.0537961208	0.0139716767	0.0501345911	0.0864785798	-0.0063237305	0.0748650142	-0.0056536796	0.0238280773	-0.0873700398	0.0861245439	-0.0218884324	-0.1522393477	0.1502267501	0.00183665	-0.0227010745	0.004189348	0.0078071513	-0.1524791129	0.0759047846	0.0096294196	-0.0129338208	-0.0854708755	0.0807442506	-0.1368545337	-0.0341822731	0.0489449993	-0.063556403	-0.0063023121	0.1285376114	-0.074480039	0.0438983411	0.0700754171	-0.1028845713	0.0678715947	-0.0180634961	-0.00277978	-0.0187631799999999	0.0003520569237123	7.7271768484e-06	-0.116274	0.0016739999999999	0.013519643076	2.802275999999983e-06	-0.0845927	0.0476873	0.00715592489329	0.00227407858129	-0.00520696	-6.395000000000012e-05	2.71124324416e-05	4.089602500000015e-09	-0.00307881	-0.0003240999999999	9.4790710161e-06	1.0504080999999995e-07	0.00128319	-0.00011932	1.4237262400000005e-08	1.6465765761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
