global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2824.2795260953053	6.691306180081028	7976554.841521122	44.77357839559056	3337.915669860217	15.033684815331071	226.011679126716	11141681.01909838	2939.051624119228	10.501389733291036	8638024.449237872	110.27918633047037	2979.7077542824645	2155.1434581995777	0.932061	17.023636	0.07799347	0.0421115	-0.0424816403	-0.05029869	-0.1230822539	0.0743432073	0.1405721834	0.0752282645	-0.0194462587	0.0887385724	0.031826982	-0.0108263911	-0.066915085	0.1573007668	-0.0218955052	0.0101277871	-0.0180624612	-0.0420517178	-0.067056489	-0.0452331375	-0.0147769763	-0.1245750439	0.0252793562	0.0523528152	0.0001323963	-0.0838664014	-0.1210727026	0.1372296801	-0.0015585881	-0.0451647448	-0.0745210271	-0.062475166	-0.0263387266	0.0946906143	-0.0003201559	0.0183445123	-0.083420453	0.1253224668	0.0033592188	0.0512307068	0.0267676501	-0.0197553277	-0.0445672467	0.1138547632	-0.0363294907	0.1112415571	0.0075351373	0.0231936166	-0.0560329432	-0.1081188554	-0.159029666	-0.1151774977	-0.0752319137	-0.0287013613	0.0541613534	-0.0372708826	0.0591938036	0.0384288192	0.0133758646	-0.010332446	-0.0250923352	0.0756773224	0.003831228	0.0153818628	-0.1477269254	-0.0622006343	0.0498060509	0.1021198802	0.0237339775	0.133236469	0.0304034572	0.0788909188	-0.0262369335	0.0135470375	0.0230292056	0.1092025126	0.0533352799	-0.0709301901	0.0282482682	0.101616622	0.0002647908	0.0161570554	-0.0452321159	0.1328461509	-0.0230870799	0.092800458	-0.0105165038	-0.0565016257	0.0737670824	0.0426104929	-0.018316758	0.057602621	0.0587542066	-0.0837231265	0.0296980251	0.0156345368	0.1203388437	0.0347608187	-0.0963136933	-0.0413581585	0.0013791802	0.0030660373	0.0712245659	0.0715584431	0.0668195206	-0.0460816112	0.0552272252	0.0015275558	-0.0132754209	0.0643521673	0.090127284	-0.1115355072	0.1	-0.0816496581	-0.122754	-0.0103089999999999	0.0001062754809999	0.015068544516	0.00237575	8.451999999999982e-05	7.143630399999971e-09	5.6441880625e-06	0.0947412	0.0271210999999999	0.0007355540652099	0.00897589497744	-0.000388741	0.000591025	3.49310550625e-07	1.5111956508100004e-07	-0.000610397	-0.000214772	4.6127011984000035e-08	3.7258449760900004e-07	-0.00158397	-3.780000000000103e-06	1.4288400000000776e-11	2.5089609609000003e-06
2819.8714235776483	-4.408102517656971	7951674.845509833	19.431367806173725	3330.7894446275	-7.1262252327169335	50.78308606741151	11094158.32444197	2937.5713648759365	-1.4802592432915844	8629325.523739073	2.191167427350174	2979.403403382145	2181.570894633945	0.826952	15.103876	0.08204185	0.0386908	-0.0189572499	-0.1002058282	-0.125984907	0.1079386902	0.0480268404	-0.0334898963	-0.0310808904	0.06364201	0.0455608519	0.0232410626	-0.0554366768	0.1369623548	-0.0314969566	-0.0737864572	0.0350610919	0.0004261191	-0.0096127788	0.0723167157	0.0353511074	0.0663490311	-0.1382049234	0.0011572847	-0.0569217695	0.1184806889	0.0818605238	0.049996802	-0.1344552027	-0.1870208274	-0.017450163	0.0098615909	-0.1279291963	-0.0347216901	-0.0072873506	0.0583939458	-0.0762800663	-0.0589425008	0.0452707567	-0.063069779	-0.1265550325	0.0057981051	-0.0370807439	0.190667379	0.0571422432	0.0365754187	0.014231715	0.0161210479	0.006545663	0.0622727617	0.0961229048	-0.0849187782	-0.0867597773	0.0044795215	-0.0307593813	0.0304985712	0.0593633953	-0.0758367416	-0.0711520917	-0.106130459	0.0128425068	-0.0298130981	0.0614010788	0.0268523608	0.113655593	-0.1129918713	-0.0316214463	0.0452385639	0.0290185228	0.0920791015	0.1258283234	-0.0310825729	-0.1496347351	-0.0805270991	-0.015016954	-0.031193598	-0.1374793485	0.0705198074	-0.0435261103	0.0158754376	0.0266137586	0.0486572159	-0.1100887416	0.0405014957	0.0494970011	0.2218198623	-0.0717354638	-0.0967972017	0.0170680502	0.0399489796	-0.020173833	0.0948135279	0.0007535277	-0.0986501092	0.0894908532	-0.0073951924	0.0154376514	0.0009261765	-0.0316176717	-0.0159999921	-0.070950084	-0.0041483326	0.0921936654	0.0492991636	0.1135076603	-0.0261740896	-0.0190112179	0.0017859588	-0.0461709677	-0.018860316	0.1385261619	-0.1121369276	0.102329975	-0.0866153656	-0.142525	-0.019771	0.000390892441	0.020313375625	0.00241945	4.370000000000025e-05	1.9096900000000214e-09	5.8537383025e-06	0.0742477	-0.0204934999999999	0.0004199835422499	0.00551272095529	-0.000530913	-0.000142172	2.0212877584000012e-08	2.818686135690001e-07	-0.000290896	0.000319501	1.0208088900100002e-07	8.4620482816e-08	-0.00121097	0.000373	1.3912900000000005e-07	1.4664483409e-06
2818.196078384307	-1.6753451933414	7942229.136220687	2.8067815168521326	3342.878805730153	12.089361102653127	146.15265187034248	11174838.709799854	2933.0597651523776	-4.511599723558902	8602839.58595572	20.354532065616763	2976.141457635388	2214.901673218021	0.917603	16.759569	0.13627472	0.0718175	0.0793391117	-0.0721802348	-0.0386469474	0.1706528621	-0.0157341033	0.024774609	0.0252544697	-0.0298030557	0.0199901291	-0.0212940522	-0.0138420798	0.0066849574	0.0970507957	0.0684421747	0.0256327803	-0.0341163572	-0.0209013295	0.0330426452	-0.0922852134	0.0046619925	0.0746128966	-0.146455113	0.0716292724	0.0835992703	0.1246667155	0.1140378779	-0.0713560674	0.0775741131	0.0207158481	-0.1302683466	0.0114860565	-0.0315753913	-0.1914175256	-0.0355402308	0.0265195267	0.0022745085	0.1575251728	-0.1888702837	-0.1026741392	0.072850773	-0.0198563682	0.0145187016	-0.097253264	0.1136209271	0.0351422926	0.085524658	0.0810687953	0.0536493452	-0.0122934132	0.0532069429	-0.1332701305	0.0341609656	0.0167521626	-0.0479470225	0.071204135	-0.090525254	0.0191370562	0.0634463591	-0.0306774506	-0.0163728003	0.0424783767	-0.0777114358	0.1117352283	-0.0531374326	0.0929544933	-0.1473282726	0.0630359669	-0.0197255044	-0.0426320927	0.0167446395	0.0359248785	0.0416705151	0.0762788112	0.206926494	-0.1079554766	0.0464680635	0.1192565811	0.134227158	-0.0871732871	0.0923333761	0.0198028912	-0.0241636751	-0.0528109621	0.0683134872	0.0259474682	-0.0224752765	-0.0821007962	-0.0704644737	0.0012078813	0.0409141264	0.0557414145	-0.030782604	0.0385282336	0.0677962605	0.0163070526	-0.0126747733	-0.0414312388	-0.0378635645	0.0272701515	0.0030229951	0.0142613313	0.133311052	0.0027973942	-0.0116009688	0.0162505641	0.0167715354	0.0399616338	-0.1200329906	0.1203154006	-0.112689161	0.1044804285	-0.0912392418	-0.139526	0.002999	8.99400100000001e-06	0.019467504676	-0.00208982	-0.00450927	2.03335159329e-05	4.3673476324e-06	0.127827	0.0535792999999999	0.0028707413884899	0.016339741929	-0.00110826	-0.000577347	3.33329558409e-07	1.2282402276e-06	-0.000801672	-0.000510776	2.60892122176e-07	6.42677995584e-07	-0.00162659	-0.00041562	1.727399844e-07	2.6457950281e-06
2814.5486052785045	-3.647473105802419	7921683.851475175	13.304060057551943	3332.8793266674784	-9.999479062674707	99.98958152486988	11108084.606127463	2932.312394180816	-0.747370971561395	8598455.977066431	0.5585633691326235	2975.3761772840544	2140.881013249432	1.052085	19.215818	0.06898002	0.033462	-0.043445832	0.0710408292	-0.1428026957	0.0713929917	0.1572793031	-0.0157435365	-0.0379714696	0.0066262551	-0.0676640315	-0.0684498073	0.0544406323	0.0411160099	-0.0654370626	0.0957139164	0.0035855826	-0.0633700375	0.0329444041	-0.0658995563	0.0262711275	-0.0147712502	-0.0660012747	-0.0936306512	0.0492052346	-0.2608759216	-0.0568283102	0.1566574878	0.1072355275	0.047476413	-0.1385356119	0.1153705408	-0.0025094519	-0.065074518	0.0857110775	0.0066330915	-0.1271130066	-0.0116137747	0.0892263566	-0.1147493222	0.1067247251	0.0182302214	0.0839549555	0.0050913787	0.1525577543	-0.0984238663	-0.1136555572	-0.0632631442	0.0100748108	0.0696905909	-0.1490383277	-0.1033647627	0.0113196312	0.0782171376	0.0736083247	-0.049865039	0.0499158894	0.0542646632	0.0833635162	0.1266532293	-0.2264503331	-0.0412348811	-0.0637272884	0.0732333393	-0.108355704	0.0480626241	0.1419163209	0.1720951549	0.0464162727	0.0430948705	-0.0671125647	-0.1496236297	0.0216028765	0.0608700834	-0.0243864085	0.0094568896	-0.0833835724	-0.0196419538	-0.0217913572	0.1049927758	-0.062340061	0.112227893	0.0255527013	-0.0444649201	-0.1057490924	-0.0775074898	-0.1446740531	0.077683723	0.0807323849	0.0210717223	-0.0060745109	0.0188764142	0.0838863591	-0.0559009967	0.0493104802	0.0565975343	0.063214308	-0.0282386809	-0.0122667039	-0.0049413163	0.051221573	-0.0743361309	0.0919233624	0.0323083936	-0.0364297426	-0.0027756142	0.0305210068	0.1004245715	0.0479414305	0.0349498455	0.0658212053	-0.1131919653	0.1064475877	-0.0955030384	-0.126126	0.0134	0.00017956	0.0159077678759999	0.0023867	0.0044765199999999	2.0039231310399995e-05	5.696336889999999e-06	0.139791	0.011964	0.000143137296	0.019541523681	-0.00058571	0.00052255	2.730585025e-07	3.430562041e-07	-0.000611302	0.00019037	3.624073690000001e-08	3.73690135204e-07	-0.00155672	6.987000000000009e-05	4.881816900000012e-09	2.4233771584e-06
2815.741931313443	1.193326034938309	7928402.623756757	1.4240270256615863	3319.8313236881386	-13.0480029793398	170.25038174886026	11021280.01774094	2937.2613396091983	4.948945428382103	8627504.177162822	24.49206085310412	2978.7543219278286	2128.9794561936947	0.962876	17.586458	0.07283692	0.0529238	-0.0892084748	-0.0665041543	-0.072511456	0.0414460495	0.030378765	0.0120073162	-0.0403059913	0.0799548688	-0.0148867065	-0.0684949825	-0.0524829673	0.1054321978	0.0199169484	0.0331456973	-0.0700517183	-0.0276297013	-0.0708922969	-0.1726460958	-0.0166597052	0.026430121	0.0327407806	-0.0487538633	-0.1554544568	-0.0286795543	-0.0298560628	0.0904579272	0.020633308	0.0772445402	0.0965959896	0.0061284788	-0.1126267012	0.071042534	0.0824418095	-0.0207168026	-0.0230368687	-0.0449669093	-0.0426492546	-0.0353767103	-0.0025057628	-0.0694026612	-0.1715395806	-0.1030263735	0.0191133735	-0.0131645724	-0.0743565472	0.0276719213	0.1375480235	0.0295132632	0.1678500639	-0.0805737034	-0.0297934029	-0.0807465129	-0.0070283851	-0.0238151847	0.0540223083	0.0033396669	0.0664535186	0.0257340475	-0.0407811284	0.0089374463	0.1185444383	0.1016813757	0.0140645523	0.0010262796	0.023421041	-0.0007393429	-0.1084385105	0.0819208479	0.0628304206	-0.0182556232	0.1826217575	-0.0022458102	0.0879281603	-0.1596315935	0.0289965365	0.0375333751	-0.0328795305	-0.0065994271	-0.0887816472	0.0131682708	-0.0691273765	0.0541987738	-0.1126725513	0.0513435929	0.1545945001	-0.0933793698	0.0657178167	0.0473240425	0.0042915634	0.0661920075	0.0011728561	-0.0989278075	-0.0400339925	0.0215199999	-0.0198636873	-0.0057754276	-0.0030182771	0.0491246134	-0.0311320276	0.0447635759	0.0989143019	-0.0080001353	0.1107562259	-0.0930180296	0.0202296447	0.0220722652	-0.1007155814	-0.0436434356	-0.0715460163	-0.1136451198	0.1082280018	-0.0993899282	-0.126243	-0.000117	1.36890000000014e-08	0.015937295049	0.00239082	4.120000000000252e-06	1.6974400000002075e-11	5.7160202724e-06	0.0906537	-0.0491372999999999	0.0024144742512899	0.00821809332369	-0.000458656	0.000127054	1.6142718916000008e-08	2.10365326336e-07	-0.000290896	0.0003204059999999	1.02660004836e-07	8.4620482816e-08	-0.00158083	-2.4110000000000147e-05	5.81292100000007e-10	2.4990234889e-06
2822.293336724387	6.551405410943971	7965339.678518873	42.92091285854595	3345.921986046614	26.090662358475583	680.7226623039747	11195193.93671012	2936.331422959532	-0.929916649666211	8622042.225459551	0.8647449753264306	2977.3649826203355	2200.4291249940698	0.965547	17.635248	0.06966157	0.0333863	0.0579442353	-0.0832618591	-0.0617803887	0.1571910093	-0.0366623472	0.0994062787	-0.0140294041	-0.0002401678	0.0533873505	-0.1058748206	-0.057315256	0.0652165045	0.118612942	0.0060865665	-0.0342716173	-0.0906706449	-0.1277791374	-0.078477283	0.0707060073	0.0700040581	-0.048262713	0.022580182	-0.044402001	0.0441409924	0.2163960485	-0.0648552844	0.017165746	-7.85924e-05	-0.0319377331	-0.0540394433	-0.0349191502	-0.0093108992	-0.0469918132	-0.0146169968	0.0127634875	-0.0469229269	-0.0609528719	-0.0932519049	0.1168017526	0.0320917949	0.0159657548	-0.0620861121	0.0431822642	0.0165883343	0.0050073723	0.0290015096	-0.0126207779	0.0319980795	0.0372925979	0.0125978534	-0.164094424	-0.0383319152	0.0496387894	-0.1090446306	0.032891938	0.1388442506	-0.0050639443	0.026864258	0.0482275394	-0.0322952963	-0.0143955401	0.1474378777	0.0836856354	-0.020792333	-0.0621839103	-0.0753570805	-0.0761061614	-0.0470074966	-0.0078857532	-0.1001870822	-0.0851394144	-0.0540023167	0.0492491453	0.0489822406	-0.1071553605	0.052554469	0.0038730246	-0.0290092251	0.1038491441	0.034425418	0.0180219957	0.0774464277	-0.0520410323	0.0028981593	0.0059362238	-0.0692499164	-0.0614973887	-0.0232622685	0.0228314096	0.0069450632	0.1076937009	-0.0646179036	-0.0481234152	0.0713001952	-0.0071443781	0.0335745148	-0.0672967738	-0.0466339774	0.0924192926	0.0422450562	0.0098592326	0.0804187172	-0.0220714113	-0.1276602667	0.0406906128	0.0206465125	-0.0248455587	-0.0232808876	-0.0300169718	-0.1140484259	0.1098185471	-0.1028845713	-0.131105	-0.004862	2.363904400000005e-05	0.017188521025	-0.0108609	-0.01325172	0.0001756080829584	0.00011795914881	0.0817970999999999	-0.0088566000000001	7.843936356000183e-05	0.0066907655684099	-0.0008059109999999	-0.0003472549999999	1.2058603502493058e-07	6.494925399208389e-07	-0.000742376	-0.00045148	2.038341904e-07	5.511221253759999e-07	-0.00152574	5.509000000000004e-05	3.0349081000000046e-09	2.3278825476e-06
2816.0427916167505	-6.250545107636299	7930097.004216662	39.06931414259607	3330.817765708584	-15.104220338030244	228.1374720197665	11094346.988359924	2931.210117488091	-5.121305471441247	8591992.752864547	26.22776973181405	2975.181259540907	2237.701278734393	0.98622	18.012835	0.05227048	0.0276546	0.1105205454	0.0183678832	-0.105453222	0.0906741503	0.0293645549	-0.087894726	0.0007064013	-0.083721305	0.0392029899	-0.0770663811	0.0831885309	0.009227749	-0.0042481993	0.1251883547	0.0804071383	0.0614829683	-0.0236867821	0.0885901896	0.0699113238	-0.2074822897	0.0904231015	-0.0244481779	0.0358536146	0.0091751016	-0.0509931751	-0.0008003013	-0.1250544942	0.0709356432	-0.0806705103	0.1301188097	0.0014600008	0.0228348454	-0.0418710227	0.2080485735	0.0501215599	-0.00903668	-0.1514778979	0.0278127175	0.0085300467	-0.0583694147	-0.0045073295	0.0424589495	-0.0326909841	0.0044913415	-0.0531830882	0.1356878378	0.0572865768	-0.0831933031	0.0233415603	-0.0276485185	-0.0520821061	0.0987292695	0.0338643433	-0.0768932536	-0.0298467534	-0.1160841979	0.0473251194	-0.0286263213	-0.0925393459	0.1081057898	-0.1315837642	-0.0069575454	-0.1567804659	0.0227835718	-0.0698643587	0.0589021742	-0.072486919	-0.0547902729	-0.1295638595	0.1069688396	0.0343564949	-0.0631221435	0.0154313751	-0.064206037	-0.0558581861	0.0585610814	0.1153215422	-0.1098195361	-0.133999992	-0.1568593177	0.0267517123	0.0125798225	0.0189790692	0.1335562031	-0.0397245596	0.0769294287	-0.0843136207	0.0159764866	0.0418436151	-0.0101030862	-0.012614255	-0.1241501642	0.110814307	0.0383220637	-0.0429018381	-0.0204928718	0.0129427848	0.0071737086	0.0242344617	-0.1168425865	-0.0349079864	0.0638985015	-0.0937650627	0.0101203259	-0.010172899	0.0516449955	0.0937085956	0.0610929146	0.049298918	-0.1144017065	0.1112164334	-0.105973176	-0.127097	0.004008	1.6064064000000094e-05	0.0161536474089999	0.00234173	0.01320263	0.0001743094389169	5.483699392900001e-06	0.089923	0.0081259000000001	6.603025081000166e-05	0.008086145929	-0.00086755	-6.163900000010001e-05	3.7993663210123305e-09	7.526430025000001e-07	-0.000290896	0.00045148	2.038341904e-07	8.4620482816e-08	-0.00150018	2.5559999999999992e-05	6.533135999999996e-10	2.2505400324e-06
2798.9349622804216	-17.107829336328905	7834036.923075705	292.6778246009559	3300.3966497443844	-30.421115964199544	925.4442965072764	10892618.045643955	2927.1723089447573	-4.03780854333354	8568337.726252982	16.303897832617324	2967.940736587324	2127.5058698593584	1.127358	20.590656	0.09137304	0.0717494	-0.0381443596	0.1075969576	0.1546681341	-0.1303203519	-0.1154173195	-0.0576166474	-0.0651817706	-0.063315527	-0.0912261578	-0.0071292759	-0.0067410124	-0.0707664845	-0.0213865938	0.0238652249	0.1139504047	0.0808413561	0.1832658422	0.0080552061	0.0421148759	-0.0314638454	0.0212747602	-0.0148677489	0.0084961336	0.0654031796	0.0313396084	-0.1230818982	0.0343279919	0.0021617929	-0.0114547576	-0.0532462382	0.0564302605	-0.0227161057	0.0177010015	-0.1143025617	0.040166636	-0.0382892321	0.0576550449	-0.0032023313	0.0263609795	-0.0462702865	0.0570179541	0.1561031981	0.034193632	0.1224864937	-0.109342873	0.0212294723	0.0349284452	-0.0901935756	0.0107568102	0.0601540539	0.0878460506	0.052938774	-0.0057091019	0.1466390106	-0.1975990347	-0.079217999	0.0232871208	0.0303542281	0.0113166253	0.1122952034	0.002350726	-0.1373777842	0.0802463606	0.0299954435	-0.0114834071	-0.0926673916	0.0340719614	-0.0121820287	-0.0239399884	0.0936310696	-0.049280329	0.0012346138	-0.0740555643	0.069463559	0.0368356895	0.0682656498	-0.1526854166	-0.1349409012	0.0337636606	-0.0589986246	-0.0702836834	-0.0085565044	-0.0699970143	-0.0302834393	-0.0896403271	0.0871183588	0.0462288421	-0.0091316295	0.0098728299	-0.1381666191	-0.1187929295	0.0460354206	0.0528662966	0.0221519309	-0.0080160029	-0.0593585812	0.0844032382	0.0293576756	0.0148671842	-0.0259261299	0.0323068009	0.1556852007	-0.0192614913	0.0445407486	0.0595324885	0.0496312241	0.1101958091	-0.071044295	-0.0355952853	-0.1147048067	0.1124192083	-0.108643553	-0.123129	0.0039679999999999	1.5745023999999883e-05	0.015160750641	0.00229769	-4.40400000000004e-05	1.939521600000035e-09	5.279379336099999e-06	0.159926	0.070003	0.004900420009	0.025576325476	-0.0008317599999999	3.5790000000100026e-05	1.2809241000071599e-09	6.918246975998337e-07	-0.000290896	0.0	0.0	8.4620482816e-08	-0.00181155	-0.00031137	9.695127690000005e-08	3.2817134025e-06
2812.396564704755	13.46160242433325	7909574.437163106	181.21473983081484	3312.686395854706	12.28974611032163	151.03785945616565	10973891.157280842	2933.392867248519	6.220558303761663	8604793.713624487	38.69534561049818	2973.6340529703684	2073.292305291536	0.994134	18.157383	0.05412558	0.0329378	-0.1098593367	0.0471412484	0.1240875257	-0.1294080858	0.0088590627	0.1046659424	-0.0280103936	0.0647446618	0.0527781122	0.0267891348	-0.1203903064	0.0216138742	0.0382143531	-0.0276680266	0.027362697	-0.128574968	0.1054946748	-0.2114977253	-0.0702911621	0.0605251677	-0.032292944	-0.0354984159	-0.0022253651	-0.117337148	-0.0203153369	-0.2207097797	-0.0454930416	-0.0353289645	-0.0754870528	0.1885146676	0.0173550306	0.0890110967	0.0796988026	0.0814676948	0.1409309675	0.136362316	-0.0116381075	0.0535991927	0.0693462543	0.0524744505	-0.0984292392	0.0921672512	0.0679114827	0.0320362496	0.0101632532	-0.1125128763	0.2679989727	0.043954473	0.0385261324	-0.0005774095	0.0293300256	-0.1151401252	0.0850334406	0.1198849741	-0.0115831066	0.1644056866	0.1098627602	0.1812899953	0.0436557321	0.0120334422	0.0916521155	0.1071575331	0.0397792627	-0.0113631244	-0.0170571294	0.06024488	-0.0396061808	-0.1624723793	-0.1071594299	0.0168008255	-0.1277054911	-0.0083181415	-0.1296489219	-0.095449809	0.1132347677	-0.0379639204	0.0926669927	-0.0488209821	0.0674873685	-0.0469171266	-0.077370388	0.090025453	0.1270616052	0.0770610852	-0.0724163203	-0.0158143456	0.1024201535	0.0156454221	-0.0209657983	-0.0630441432	-0.0397451318	0.1055748741	-0.1855212156	0.0718671417	0.0802841771	-0.0152033921	-0.0492051807	-0.0002468931	0.0783064037	0.0409415114	0.0260857343	-0.066348045	0.0662109572	-0.0233941583	0.0094569434	0.0436820891	0.0195901382	0.0139453505	0.0226827911	-0.1149575937	0.1134247617	-0.1108851636	-0.125839	-0.00271	7.344100000000022e-06	0.015835453921	0.00232907	3.138000000000012e-05	9.847044000000075e-10	5.424567064899999e-06	0.137908	-0.022018	0.000484792324	0.019018616464	-0.000401326	0.0004304339999999	1.8527342835591389e-07	1.6106255827600002e-07	-0.000290896	0.0	0.0	8.4620482816e-08	-0.00165466	0.00015689	2.4614472100000008e-08	2.7378997156000004e-06
2825.8256896958587	13.42912499110389	7985290.828545076	180.34139802669105	3325.4827152644143	12.796319409708303	163.74579043527746	11058835.28952238	2937.361922755286	3.969055506766836	8628095.06525263	15.75340161579614	2977.16576916935	2188.530431356034	1.109845	20.270777	0.15577815	0.0904129	0.0331139022	-0.0938084951	0.0404483074	-0.0049861364	0.0195099736	0.0751787304	0.10029256	0.0010935382	0.163785503	0.0697655371	0.1595703627	0.0781288511	0.1452513143	-0.0737683776	-0.0627098631	0.0120695741	-0.1028964289	0.0162846595	0.0198661373	-0.0216064304	-0.1406623458	0.0172603974	0.0173534869	-0.097527289	-0.0544508497	0.147054029	-0.0428834536	-0.0486065578	0.0667773319	0.0796897536	0.0326885234	0.0060781722	0.080842714	-0.0501047445	0.0393720314	-0.0230785202	0.0296192357	0.051520247	-0.1200338606	0.1346917741	-0.0055984058	-0.0505001831	0.0012126705	0.0630227428	-0.005031789	-0.0537567599	0.0289511298	-0.1522562556	-0.0261237335	0.0337898793	-0.0918740485	-0.1404546283	0.0189655107	-0.0151503243	0.0151200729	0.0768038747	0.0147839163	-0.1628382652	-0.1004042717	0.0117999469	-0.0521697519	0.0201159665	-0.0242034031	-0.041775603	0.0378974591	-0.047496805	0.0466139289	-0.0019573859	0.0597733568	-0.0477619865	-0.0850976745	0.0053057331	-0.0488821441	-0.1399985523	0.0090240526	-0.0402197199	-0.0650517695	0.0939263589	-0.0936813037	-0.0884140684	-0.1407660294	-0.0734079749	0.0070518888	-0.090249656	0.0934723712	-0.099050771	-0.0587778348	0.0157380979	-0.0175467037	0.0140536853	-0.1132377056	-0.0427171393	-0.0474708716	0.0736521742	0.002326942	0.0845833113	-0.1503703323	-0.1060630827	0.0499809518	-0.057632255	-0.1298817434	-0.0605098597	0.0592759848	-0.0470296195	0.0802802881	0.0792029076	0.0028112426	0.12094586	0.036239791	-0.1151599564	0.1142313295	-0.112689161	-0.134276	-0.008437	7.1182969e-05	0.018030044176	-0.00832528	-0.01065435	0.0001135151739225	6.931028707839999e-05	0.0545453	-0.0833627	0.00694933975129	0.0029751897520899	-0.000978956	-0.00057763	3.336564169e-07	9.58354849936e-07	-0.000739618	-0.000448722	2.0135143328400006e-07	5.470347859240001e-07	-0.00161453	4.0129999999999983e-05	1.6104168999999987e-09	2.6067071209000004e-06
