global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5398.821538871179	-13.227420209204864	174.9646453908813	29147274.00857936	5998.760692222251	-18.446539908647537	340.2748346013263	35985129.842550784	5623.230193313585	-6.347456890416652	31620717.80699354	40.29020897569783	5624.4851706546	4225.583350943758	1.018235	18.385845	0.0850791699999999	0.0415157	-0.0397966866	0.0710058883	-0.0239480622	-0.0045898445	-0.1342831196	-0.0189780499	-0.1303317508	-0.0843669124	-0.0841970311	-0.0155885265	0.0158862464	0.0179717766	0.0411641857	-0.0660045518	-0.0439984208	-0.115176284	0.0216199197	0.0257384798	-0.1293988382	-0.0628202432	-0.1020967725	0.0123693718	0.2046218495	0.0262703524	-0.0386690176	0.0494686732	0.0491738794	0.0906511089	0.1061547883	-0.0742746981	0.0484488861	0.0535360952	-0.0508500558	-0.0580800529	0.0049422291	-0.0065782145	0.021601994	0.0565228374	-0.0744787784	0.0861905967	0.0765467148	0.0582947575	0.0923075027	-0.0754558285	-0.0579685018	-0.0980888214	-0.0381569825	0.0426207236	-0.0235857376	-0.0132837763	0.198511087	-0.0245442702	-0.0430941508	-0.0615476285	0.0372275198	0.070738121	0.0939412848	-0.0489213356	-0.0075085329	0.1027526185	-0.079922465	0.0384807562	0.0999955436	-0.1444547783	-0.0469902645	0.1776476027	-0.0766845957	0.0722008288	-0.0005786515	0.0073448028	-0.0296887373	0.0769537769	0.0065444578	-0.0075638678	-0.0383113892	0.1089531446	0.1110202533	0.109387217	-0.0868135843	-0.0582541444	-0.0189476345	0.0514668309	-0.060650802	0.0290312733	-0.0022984939	0.0808013878	0.0454107765	-0.0107640241	0.0805782756	-0.1161376269	0.0480584383	-0.029165651	0.03359616	-0.1223396862	0.0798835378	-0.0234843799	-0.0452774064	0.0719829661	0.0099767221	-0.0390262341	-0.0615983265	-0.0187221623	-0.0704452135	0.0284762184	0.1224481569	0.0133860891	0.1050563002	-0.0809009639	0.0254688164	-0.0095708812	0.0233834027	0.0841832793	-0.1873993671	-0.0145546298	0.0323166389	-0.0697879214	0.0015638408	-0.1017641571	0.063900152	-0.010866692	0.152115	-0.0132849999999999	0.0001764912249999	0.023138973225	0.00326177	0.01780317	0.0003169528620489	1.0639143532900002e-05	0.358121	-0.0308819999999999	0.128250650641	0.0009536979239999	0.00435137	0.00021944	1.89344208769e-05	4.815391360000019e-08	-0.00394953	-0.0002281799999999	5.206611239999986e-08	1.5598787220899997e-05	0.00440002	-1.4560000000000267e-05	1.93601760004e-05	2.1199360000000775e-10
5406.026874011471	7.205335140291936	51.91685448392582	29225126.56253423	5989.786464694474	-8.974227527777657	80.53675972032228	35877541.89263712	5627.846263544147	4.6160702305624	31672653.56608782	21.308104373484408	5622.254688045486	4237.145979941138	1.001882	18.09057	0.12906277	0.0693207	-0.0235026216	-0.0579912293	0.055297349	0.10462081	-0.0170173815	-0.0254902204	0.1140820591	-0.0475184532	-0.0351330469	0.0885733805	0.0132326212	0.0185973638	0.0746639947	-0.0537135423	-0.0167698677	0.1330227442	-0.0415575872	0.1426724032	-0.0122609809	0.0032214901	-0.0383192305	0.0629758236	0.1322293231	-0.0633715796	-0.1666140811	0.0684571789	0.0521003313	-0.022526095	-0.0195846693	0.1077404172	0.0849383903	-0.0088948942	-0.1132548153	0.0062740186	0.0045450361	0.0333293244	-0.0909530462	0.0797309421	-0.009670909	-0.152476418	-0.1506152813	0.0696769376	-0.0164963033	0.1012874169	-0.0861873743	0.0897561297	0.0296587513	-0.053200707	0.0565176784	0.0039665015	-0.0166944022	0.0305016128	0.0377135608	-0.0256026127	-0.0636526968	-0.0053180337	-0.1319841581	0.1145319201	0.0351060336	0.0269996397	-0.0524124342	-0.0460190327	0.0126360346	-0.040537398	-0.149488709	0.1146493936	-0.1412380529	-0.0766431061	-0.146305007	-0.0956674952	-0.0869672695	-0.0338059374	-0.0104419013	0.0560654863	-0.0699805524	0.0853636433	-0.0328975648	0.0762586117	0.0010150742	0.1377848757	0.0567219601	-0.0660882616	-0.0329944141	0.0897473176	-0.1184397061	-0.11276638	-0.0640427562	-0.1178850798	-0.0811019044	0.0866348939	0.003828157	-0.1136004711	-0.0097762978	0.0975660343	0.0842856004	0.0534760324	0.0737838513	-0.1054953208	-0.0249814703	0.0173178944	-0.0488053566	-0.099953255	-0.049556563	-0.0925140597	-0.0906379704	0.0264111066	0.0308503715	-0.1087504326	0.0417214287	0.1010704703	-0.0052014573	-0.028072791	-0.0981327286	-0.1468851585	-0.0741455085	-0.0520795314	0.1227247424	-0.1028845713	0.0678715947	-0.0180634961	0.13335	-0.018765	0.000352125225	0.0177822225	-0.0212665	-0.02452827	0.0006016360291929	0.00045226402225	0.414519	0.056398	0.171826001361	0.003180734404	0.0040079	-0.00034347	1.606326241e-05	1.1797164090000016e-07	-0.00380428	0.0001452499999999	2.1097562499999867e-08	1.4472546318400002e-05	0.00430131	-9.871000000000012e-05	1.85012677161e-05	9.743664100000025e-09
5387.82991700849	-18.196957002980525	331.129244168322	29028711.214611717	5967.2820195125205	-22.504445181953088	506.4500529475316	35608454.700397424	5625.995511571207	-1.8507519729400883	31651825.49621937	3.425282865341629	5630.765658853934	4223.56815815377	1.003726	18.123867	0.0762375	0.0379381	-0.0525171993	0.0830678964	-0.0983327761	0.0609113985	-0.088285796	0.0590231826	-0.1174870878	-0.0339690164	-0.1436495523	-0.0333771704	0.0142998122	-0.0478448681	-0.0269425387	-0.2124520014	0.0586033417	-0.1152187538	0.0083844906	-0.0135081064	-0.0706422441	-0.0453871481	-0.0906939545	0.0218661492	-0.078776588	-0.0513890113	-0.0999521694	-0.0782836603	0.0377804577	-0.0386928943	-0.0274198452	0.1159274628	0.0191020953	0.0262102264	0.0467202139	0.1097298378	0.0321255168	-0.0059079014	-0.0885962649	0.0229320092	0.1864781132	0.0270085783	-0.0018359733	-0.036023044	-0.1172980904	-0.1375565466	0.064806341	0.0003414185	-0.0071002895	-0.0215661769	-0.0728372408	-0.0352100109	-0.1072567253	0.0013039477	0.0399328092	0.0452084637	-0.003679285	-0.0260852192	0.1289238926	-0.0542015146	0.0177174857	0.0853370034	-0.009344465	-0.0404315949	-0.1253004625	-0.0597822199	-0.1707403679	0.0682917655	0.0032014048	0.0509229205	-0.0756948715	-0.0697548497	-0.0205529497	-0.0063038979	-0.028307722	-0.0150083243	-0.0863060832	-0.0874756541	-0.0514879516	-0.0461569145	0.05514485	0.10030113	0.0599927562	-0.0646365443	0.0110929238	-0.0635705842	-0.0231442512	0.0464479355	0.0673303311	0.0770005341	0.0758780414	0.0090987152	-0.0049037911	0.0320050789	0.0077454414	-0.0824159097	-0.0048576581	-0.0784338005	-0.0798789671	0.0279682224	0.0056439063	0.175116182	-0.0175256878	-0.0075562257	-0.1146019737	0.0113553775	0.0163093276	-0.0067196275	0.0922900314	-0.0818805758	-0.1216591939	-0.0037001554	0.0794840731	0.1026181679	-0.1955906842	-0.0372151991	-0.1234176677	-0.1622533991	0.024367907	-0.103959857	0.0717239676	-0.0251890118	0.130496	-0.0028539999999999	8.145315999999973e-06	0.017029206016	-0.013599	0.0076675	5.879055625000001e-05	0.000184932801	0.393121	-0.021398	0.154544120641	0.000457874404	0.00421306	0.00020516	1.7749874563600002e-05	4.2090625600000095e-08	-0.00336463	0.00043965	1.932921225000002e-07	1.13207350369e-05	0.00405976	-0.00024155	1.64816512576e-05	5.8346402500000056e-08
5394.573224735126	6.743307726635976	45.47219909610845	29101420.277029134	5950.242732442088	-17.039287070432692	290.33730386861475	35405388.57497989	5626.766341578769	0.7708300075619263	31660499.46272373	0.5941789005579194	5621.502445641	4151.762043539408	1.004706	18.141567	0.0180149999999999	0.00965651	-0.1115888807	0.0366266683	0.0092719675	7.60458e-05	-0.0767304601	0.0854401927	0.0224100988	-0.1323348485	-0.0756193353	0.1114491314	0.0973815178	-0.1256130314	0.018403382	-0.1270545646	-0.0636317881	0.0853483104	0.0338245613	0.0221921502	-0.0850653039	-0.0889648639	-0.0388739518	-0.013373085	-0.0381693809	-0.1032351961	0.1292130057	0.1047658739	0.0562002394	0.0443452835	0.1900590446	0.0159922429	0.0961815929	-0.0878384926	-0.0418468995	0.1027021144	-0.0820478923	5.25666e-05	0.0484500626	-0.0548156337	-0.0447915873	-0.0541698163	-0.0413635946	-0.0181753243	0.0849006384	-0.0117160153	0.0645069299	-0.0534865505	-0.140591883	-0.0255863334	-0.0524880315	-0.0571311446	-0.0990774712	-0.0836570002	-0.104855691	0.1350637421	-0.1258270215	0.0427083536	-0.0968239558	-0.0361462441	0.0715490838	0.1086608337	0.0286648603	0.0203808292	0.0624712644	-0.0473100529	0.0066407539	-0.1853473946	-0.0448535868	0.0921358924	-0.0110338836	-0.0450452935	0.0657611649	0.0235547269	-0.0309671054	0.0177640146	0.1544611246	0.1361053511	0.060466975	0.0301226697	0.1364459656	-0.0074037251	0.0144077495	0.1867809392	0.0099353318	0.0675822661	0.0181492919	-0.0178003576	-0.0640595713	-0.0215758735	0.1206850305	0.10719689	-0.0854616703	0.0851779899	-0.0902256786	-0.0719560463	0.1231417772	0.0138614321	0.08840876	-0.028873313	-0.0047657167	-0.0417226725	-0.084287463	0.0361051642	-0.0110018946	-0.0227166889	-0.0269197889	-0.0829461239	-0.0815926051	0.0634248694	-0.0246163176	-0.0028507299	-0.038905365	0.085547996	-0.1341401882	-0.0350040575	-0.0393813497	0.0206322119	0.1469035817	-0.1049895425	0.0754505123	-0.032215118	0.130598	0.0001019999999999	1.0403999999998162e-08	0.0170558376039999	-0.0136615	-6.250000000000006e-05	3.906250000000007e-09	0.00018663658225	0.39757	0.0044489999999999	0.1580619049	1.979360099999983e-05	0.00415174	-6.132000000000012e-05	1.72369450276e-05	3.760142400000015e-09	-0.00344986	-8.522999999999994e-05	7.2641528999999906e-09	1.19015340196e-05	0.00418124	0.00012148	1.74827679376e-05	1.4757390400000048e-08
5410.786748970698	16.21352423557164	262.8783681374689	29276613.242836893	5984.727314614587	34.48458217249936	1189.186407611861	35816961.03029393	5635.077102367419	8.310760788649532	31754093.949625585	69.06874488615459	5629.929845395618	4227.139046612079	1.0009	18.072845	0.0101489999999999	0.00721665	-0.0244164557	0.040450984	0.1578344964	0.0851376697	0.0494114547	0.0141253744	0.068469251	0.0109035131	-0.126377301	0.1149383658	-0.0524185311	0.1184114991	-0.0668577123	0.0194304133	0.1007863477	-0.0159511257	-0.1352569266	0.0033782086	0.0893535559	-0.031013056	-0.1217977751	0.0618376078	0.0829791859	0.0084977076	0.1901504243	-0.1050909996	-0.0606068283	0.0124625092	0.1050196022	0.0301653378	0.1081907832	-0.0516262949	0.0403607462	0.0566595086	0.0818015806	0.1307792632	0.0099940814	-0.047920398	-0.0119178711	-0.0630286398	-0.0148526897	0.023175597	-0.0003608082	2.18483e-05	0.0093627743	-0.1096248497	-0.1018884237	-0.025317203	-0.1052416889	0.0075420165	-0.0330636181	-0.1051069229	0.1786720271	0.0207872653	0.049711023	-0.077281003	0.0335192367	0.1212148502	-0.089223491	-0.0586112067	-0.0408857824	-0.0673145059	0.0427483096	-0.1477012154	-0.0221116716	-0.0647696179	0.1321518189	0.0479775591	-0.0440460499	0.0316464043	0.1410564744	-0.0017387916	-0.0740747679	-0.1639515904	0.0429953731	0.094378107	-0.0281497973	0.0431893967	0.0205799152	0.1159932076	-0.0328475868	0.0738546514	0.0436212471	0.0831002298	0.0481178511	0.036018671	-0.0736299472	-0.1292526059	0.1235980236	0.0505954828	-0.0851907577	0.0968947122	-0.0529918293	0.110122321	0.030316152	-0.0267547597	-0.1135907701	-0.0610860319	-0.0270733097	0.0109303141	-0.1716931177	-0.037550223	-0.0304227789	0.0054607303	-0.0205654304	0.0161090936	-9.00241e-05	-0.0480896854	-0.050987698	-0.0308716252	0.0031198382	0.0182885578	-0.0804053581	-0.0409581872	-0.0635952939	0.0441992674	0.0480905268	-0.105973176	0.0790446912	-0.0391140859	0.130593	-5.000000000005e-06	2.5000000000050003e-11	0.0170545316489999	-0.013642	1.950000000000042e-05	3.8025000000001634e-10	0.000186104164	0.394094	-0.0034759999999999	0.155310080836	1.2082575999999855e-05	0.00426873	0.0001169899999999	1.82220558129e-05	1.3686660099999996e-08	-0.00345632	-6.460000000000233e-06	4.1731600000003005e-11	1.19461479424e-05	0.00419076	9.51999999999984e-06	1.75624693776e-05	9.063039999999698e-11
5405.507970043722	-5.278778926975974	27.865506959885614	29219516.4142062	5971.116620368428	-13.610694246159255	185.25099786243263	35654233.694040075	5634.651920763723	-0.4251816036958189	31749302.26816631	0.1807793961213484	5634.427964739995	4245.749547742924	0.97977	17.691303	0.0258096999999999	0.0152966	-0.0113190493	0.0238827453	-0.1242784244	0.0745643351	-0.0489498894	0.0778537012	-0.0717113332	-0.0050959696	-0.0043792338	-0.145547784	-0.0944885597	0.0747857657	-0.0554072809	0.0750813345	-0.0818047157	-0.0113601007	-0.0089946097	-0.1315044347	0.0054692104	-0.0437258788	-0.042139603	0.0557626298	-0.0769870506	0.0349251229	-0.0581945074	0.0769610906	0.0334288948	0.042647526	0.0233364094	0.0608116812	0.0256005467	-0.0720289905	0.0794564981	-0.0191299246	0.1762397942	-0.0402094583	0.0182147485	-0.0941331901	-0.0692045443	0.0641843869	-0.179061588	-0.1129202575	0.0793956348	0.04191972	0.0221608164	-0.057175173	0.0928865533	0.121679595	0.0155284457	0.0747869682	-0.0715945703	0.0013057587	0.1371506527	-0.1522471495	0.0108748046	0.0774574642	-0.0097571047	-0.0942705092	-0.0502044741	0.0125535018	0.0338284036	-0.0642692669	-0.1628978352	-0.0260444964	0.05886246	0.0013910813	-0.0586868866	0.0883202332	0.0822285502	-0.0575746729	0.0617311578	0.020064787	0.0313807399	-0.0926933909	0.0370602125	0.0155841851	0.0107377167	0.0705319658	-0.0588392938	0.0662930693	-0.0467600619	0.0680288002	0.1196597948	0.0957869638	-0.1999692639	-0.1018785971	-0.0015531006	0.0498589997	-0.0841395246	-0.0563562085	0.0579119098	0.1083571151	-0.077983492	-0.0286407177	0.0129584034	-0.067923293	0.0782734278	0.0834064688	0.0183008306	0.143017384	0.0437780865	-0.039161237	-0.125883447	-0.0075213989	0.0226396814	-0.0195349132	0.0733481389	0.0811454633	-0.022561142	0.0788796729	-0.0024023868	0.090806788	-0.0390415616	-0.1357786358	-0.0917350281	-0.0917131789	0.0211717083	-0.1069103263	0.0825001988	-0.0458586883	0.130428	-0.0001649999999999	2.7224999999999498e-08	0.0170114631839999	-0.0135463	9.569999999999892e-05	9.158489999999792e-09	0.00018350224369	0.394133	3.900000000001125e-05	0.155340821689	1.521000000000877e-09	0.00440373	0.0001349999999999	1.93928379129e-05	1.822499999999992e-08	-0.00325485	0.00020147	4.0590160900000015e-08	1.05940485225e-05	0.00401703	-0.0001737299999999	1.6136530020900002e-05	3.0182112899999844e-08
5387.788383070875	-17.719586972846628	313.98376248827594	29028263.66075348	5954.065008054177	-17.051612314250633	290.75748251550385	35450890.12013519	5627.821630526738	-6.830290236985093	31672376.30502463	46.652864721453874	5629.559436254321	4178.718500993001	0.933701	16.859461	0.0886437999999999	0.0460161	-0.0980517894	0.0826938384	-0.0396169062	-0.0413984962	-0.071394557	0.1099428602	-0.0906537073	-0.0602588324	0.0467037357	0.0320523001	0.0323635005	-0.0022132291	0.0806875459	0.076259832	0.0817693232	0.0234887412	0.0628385979	-0.0781677318	0.0612030329	-0.0965502689	0.0188786675	0.0311668055	0.0009938468	0.0961453868	0.0577626461	0.1537434773	0.0062946764	0.07556418	-0.0492207009	-0.1218337375	-0.0262347596	0.0131997216	0.0504273398	0.1269394979	0.0300066352	-0.0901450753	-0.0429774867	-0.0298713424	0.0588896578	-0.0078783332	0.0109809639	-0.0023814411	0.0486083881	0.0831263835	0.0135016861	-0.0449958587	0.0679531691	0.0500978521	-0.0994448348	-0.069497455	-0.0450645986	0.0115738926	-0.0713759519	-0.0933407217	-0.0622292002	-0.1009921297	0.0047180623	-0.0977134832	0.0600396705	0.0071599525	0.0275681974	-0.1089946396	0.0815502265	-0.0014146477	0.1270515807	-0.060580022	0.028147885	0.0931260285	0.0757770647	-0.0706749036	-0.0874672492	-0.054173438	-0.0281821567	0.030384256	-0.1207100658	-0.0531395088	-0.0437815955	0.1176537121	0.0332359209	0.005767766	-0.0737050906	0.0729678578	0.0745299695	0.0047036688	-0.0340334595	0.0167332873	0.0614170858	0.1057423757	0.0527569333	-0.0218538935	-0.0406125001	0.0024621998	-0.0035463993	-0.108106832	0.0208655118	0.0027907313	-0.0273051676	-0.1202319956	-0.0005730231	0.0125871125	-0.0571700876	0.0439760313	0.0143883365	0.0038914568	-0.042145003	-0.0089695896	0.0582338766	0.0768954363	-0.1354509047	-0.046409856	-0.01026673	0.0599206754	-0.0426325569	0.0134171988	0.0125486232	0.0135521797	0.1750640644	-0.1078005821	0.085810973	-0.0524223074	0.142719	0.012291	0.000151068681	0.020368712961	-0.0172726	-0.0037262999999999	1.3885311689999989e-05	0.0002983427107599	0.430823	0.03669	0.185608457329	0.0013461561	0.00455579	0.0001520599999999	2.07552225241e-05	2.3122243599999962e-08	-0.00341658	-0.0001617299999999	2.61565928999999e-08	1.1673018896399998e-05	0.00442197	0.0004049399999999	1.95538186809e-05	1.6397640359999956e-07
5401.890401912856	14.10201884198068	198.8669354195781	29180419.914278235	5980.554132060872	26.48912400669451	701.6736906420394	35767027.72651037	5631.134902395039	3.3132718683009443	31709680.288971584	10.97777047327443	5622.673469594789	4179.20113687027	0.958525	17.307686	0.0843600999999999	0.0384705	-0.0786417734	0.0051000898	0.1139433962	0.0821172074	0.017540584	0.0128175352	0.1173036561	-0.0291735742	0.0033386244	0.0426920635	0.0254418142	0.1068971806	0.0775148387	-0.136101313	-0.0499651309	-0.0836283896	-0.0870194987	0.0358511067	0.0837858026	-0.101414921	-0.0248029106	0.012359938	0.1612015339	0.0171981786	-0.0480462447	-0.0622585171	-0.0422758657	0.0516994556	0.0533454685	0.0949051425	0.0119384311	-0.0050177725	0.0206420011	-0.0562973655	0.109551965	0.0106434758	0.0079127601	-0.0795585126	-0.0412846344	0.0147918384	0.0566827665	-0.0171743211	-0.0366817574	-0.1368559503	-0.0580554518	0.0974275247	0.0491009842	-0.0147232101	0.2174602298	0.007053281	-0.0449185857	0.0624755264	0.0685551609	0.0219424564	0.0880012255	0.0851315127	0.0591049357	0.0951928571	-0.0361348588	-0.0342968947	-0.020181968	-0.0890806014	0.095169408	-0.1063949827	0.0830339351	0.0608361576	-0.0137462957	-0.0051025014	-0.0630342038	0.1117172939	0.0502008096	0.0177850258	-0.0100835049	-0.0680472428	-0.0069645175	0.0734602466	0.039257226	-0.0899579107	0.0631138482	0.017087636	0.0403075841	-0.0344535757	0.0728818195	-0.1236347713	0.0006131654	-0.1414918183	-0.0296529841	-0.0963588229	-0.036007792	-0.0134324843	0.1795463375	0.023137797	0.0212948008	0.049230451	0.1080963057	0.0171824879	-0.0253236653	0.0910716996	-0.0387841092	0.0156031625	-0.1361149896	-0.0194174795	0.0101316481	-0.0218953128	-0.0828456456	-0.0517704667	-0.0213272779	0.0159739032	-0.0268867705	-0.0185438525	0.0859483689	-0.0448275928	0.0516003126	-0.1242173566	-0.024259029	0.0514175247	-0.0551801825	-0.108643553	0.0889712056	-0.0587790397	0.130615	-0.012104	0.000146506816	0.017060278225	-0.0396707	-0.0223981	0.00050167488361	0.00157376443849	0.416275	-0.014548	0.173284875625	0.000211644304	0.00426213	-0.0002936599999999	1.8165752136900003e-05	8.623619559999965e-08	-0.00351024	-9.366000000000018e-05	8.772195600000035e-09	1.23217848576e-05	0.00410309	-0.0003188799999999	1.68353475481e-05	1.016844543999998e-07
5391.404337408664	-10.486064504191743	109.95754878607006	29067240.72942896	5948.020563483238	-32.53356857763356	1058.4330843955856	35378948.62361946	5623.88244416819	-7.25245822684883	31628053.74582317	52.59815033218728	5624.213358889619	4213.877261661645	1.026321	18.531857	0.0667838	0.0372032	-0.0504371195	0.0417090626	-0.1199155375	0.0904751838	-0.013240352	0.0943015964	-0.1024445903	0.0294014336	-0.0634674677	-0.0005210791	-0.0337244401	0.0782620874	-0.0047024331	0.0903659879	0.0376040738	0.0991705891	0.0883967073	-0.0240656739	-0.0164403444	-0.0232412238	-0.0550059769	-0.0635752801	-0.1445657927	0.1095006858	-0.1740762685	-0.0611167856	0.0564218309	0.1022065094	-0.1003028787	-0.1239242734	-0.0020049583	0.0014680275	0.0341074482	0.1437075768	0.14376058	0.0687555594	0.044096562	0.0201705685	0.0404724789	-0.0485409868	0.0592977153	0.0047941645	0.0438776476	-0.0085821416	-0.0718125651	-0.0187573609	-0.0371748815	-0.0133652285	-0.1027832308	0.0667371033	-0.0131516406	0.0424308242	0.02052623	-0.0044970277	0.0528066142	-0.0719925298	-0.0751378279	-0.0831480318	0.0785085469	0.0119935924	0.0249637171	-0.0173994112	-0.1812804289	-0.0101704339	-0.0398459281	0.0989215503	0.0546286676	0.0978848475	-0.0008187526	0.000922221	-0.1571872651	-0.0134344988	0.1296046651	-0.0503895531	-0.0634581997	-0.0013929191	-0.1060391712	0.0913810302	0.0027018829	-0.0512739853	-0.0430268295	-0.0728809625	0.1816360231	0.0349941939	0.0329251773	0.1185676422	-0.0036049068	0.1020788258	-0.030953808	-0.0936580825	0.0159783309	-0.0031865549	-0.1443287767	-0.0365694874	-0.0202355814	-0.0742612232	0.0642034536	-0.1033224855	0.0093306077	0.2132669278	-0.0333775088	0.001076306	-0.1003100016	0.0347547218	-0.0333666535	-0.0311106004	0.0467053936	0.0499874828	-0.0959866145	0.036097972	-0.0324887611	-0.0492972868	-0.0462833738	-0.0153976566	-0.0194529258	-0.0899025315	0.0788040368	-0.1094388693	0.0919753525	-0.0649037979	0.130415	-0.0002	4.000000000000229e-08	0.017008072225	-0.0135274	0.0261433	0.00068347213489	0.00018299055076	0.416332	5.699999999997374e-05	0.173332334224	3.2489999999970063e-09	0.00453821	0.0002760799999999	2.05953500041e-05	7.622016639999984e-08	-0.0031195	0.00039074	1.526777476000001e-07	9.73128025e-06	0.00396224	-0.00014085	1.5699345817599996e-05	1.9838722500000148e-08
5382.528718712139	-8.875618696524725	78.77660724609926	28971615.407760944	5938.393823047479	-9.62674043575953	92.67413141748756	35264521.19760845	5618.959640460201	-4.92280370798926	31572707.44112063	24.233996347392807	5618.071195193175	4151.283842590296	0.95988	17.332161	0.0435471	0.0267805	-0.1121606449	0.0651446915	-0.0181167333	-0.0728207566	-0.036345363	0.1571711487	-0.0633747693	-0.0938644435	0.0084075771	0.0477821056	-0.0009669273	-0.0078162426	-0.0204821233	-0.0509665421	-0.0056374588	-0.1039262806	0.0656036158	0.0303797447	-0.0873798003	-0.0303488819	-0.0214787849	-0.1275870283	0.0742165053	-0.0096017586	0.1241007835	-0.0415753222	0.0357121841	0.0609905355	-0.1446976836	0.0481724898	0.0246490539	0.0294892093	-0.0986401136	-0.020748585	0.0532690292	0.0023802779	0.0383857868	0.0695471602	-0.0810884758	-0.1138360654	0.0114172716	0.0127857451	-0.0039230583	0.0505235578	0.0114907275	0.0294262777	0.0856594781	-0.0772128475	-0.0205151033	-0.0518319908	-0.1834927747	0.0212702286	0.0609490265	-0.0825693409	0.0830082831	0.0282245485	0.1011504807	-0.0489999891	0.0851287166	0.0563385598	0.0014240234	0.0317184157	0.1424530736	-0.0112707048	-0.0370644687	-0.0499195232	0.0411830837	0.096185188	-0.1177233333	0.0045994672	-0.0928023737	0.0468697846	0.1081339351	-0.065760411	0.0660000343	0.0432948365	0.0150626164	-0.0217191534	0.0583721228	0.001833637	-0.0794625018	-0.0084023294	0.0616614794	-0.0398040744	-0.0378206952	0.0328664179	-0.0517847648	-0.0186854382	-0.185126319	0.0870536909	0.0187159114	-0.0179699666	0.0268491052	-0.1232442587	0.059308527	0.0050046165	-0.0549140216	0.0310872077	-0.037822744	-0.0064349582	-0.0708194894	0.081445549	0.0595838686	0.0142434598	-0.1123211056	-0.0818270151	-0.089258735	0.0505749242	-0.0811059225	-0.016800667	0.0269709917	-0.0261418369	-0.0931814614	0.0138250946	0.0896528611	0.0206237786	0.0935575941	-0.1101861821	0.0948181434	-0.0707724105	0.130567	0.0001519999999999	2.3103999999995586e-08	0.017047741489	-0.0135615	-3.410000000000045e-05	1.1628100000000304e-09	0.00018391428225	0.433016	0.016684	0.187502856256	0.000278355856	0.00451766	-2.0550000000000256e-05	2.04092518756e-05	4.2230250000001044e-10	-0.00346369	-0.00034419	1.184667561000002e-07	1.19971484161e-05	0.00413104	0.0001688	1.70654914816e-05	2.849344000000007e-08
