global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6009.91276090013	-8.981375293824385	36119051.39363022	80.66510216851906	6508.19975633156	-62.19064398509727	3867.676199281115	42356664.06831417	6306.3225094849295	5.261589372402341	39769703.5936363	27.68432272377726	6331.450443419692	4268.959264868201	1.092748	16.673065	0.10184637	0.0571899	-0.0979014727	0.0030105458	0.1213485776	0.1069425441	-0.1192812672	-0.0958956489	0.1706918244	-0.0618678271	0.0267657028	0.1273245186	-0.14012891	0.1093398509	0.0359008658	0.0098058143	0.0169532419	0.1058108268	0.0273802606	-0.0939816622	0.1541114524	0.1429019609	-0.0482921958	0.0252740928	-0.124938339	0.0246690391	0.0220179425	-0.1579363514	0.1132363445	-0.0584107388	-0.1238190241	0.0136296586	-0.1497925249	0.1217022929	-0.0365426645	0.1416059431	0.0158313882	0.0651208645	0.0610994764	-0.0877927483	-0.0023296795	-0.0593373627	0.0543372062	-0.0354922266	-0.1369101585	0.0333923449	0.0779119204	0.0295052422	0.0458486303	0.1153873373	0.0512494574	0.0313723036	-0.1190084742	0.0220969164	0.0249998315	0.0846344628	-0.10413663	0.0578734926	-0.0307758338	-0.1474187837	-0.0119388338	0.1459511642	-0.0495742213	-0.0336318083	-0.0460562334	0.1604847442	-0.1076790731	0.1844224849	0.0458713778	-0.1395210289	0.0105746665	0.0596540218	0.0444151037	0.0291471736	0.0707006156	0.0392482448	-0.0164704612	0.0698549898	-0.0818448585	0.0747449618	-0.0433264766	-0.0740095461	0.1237531521	-0.0212520261	0.0821533292	-0.0018609433	0.0187106201	-0.1332680616	-0.0150533632	-0.089383231	-0.0030931229	0.1122144158	0.0247763944	-0.1429304227	0.0843031563	0.0861313016	-0.0146790316	-0.0513112741	-0.0551549571	-0.0099451314	0.0530612624	-0.141223736	0.0532661613	0.0804978402	0.102571945	0.0156604175	-0.0959992299	0.0813860869	0.0881999367	-0.0482600713	0.03211145	-0.0242796268	-0.056057377	0.0112816111	-0.022988825	-0.0848881141	-0.0368302486	-0.0919753525	0.0955030384	-0.126503	0.026505	0.016003009009	0.000702515025	-0.00503977	-0.01605317	2.53992816529e-05	0.0002577042670488	0.0629836	0.0413907	0.00396693386896	0.00171319004649	-0.00235983	-0.0003579499999999	1.281282024999998e-07	5.568797628899999e-06	0.00111161	0.0	1.2356767921000005e-06	0.0	-0.000743685	0.0	5.53067379225e-07	0.0
6021.379350687776	11.466589787646626	36257009.28488915	131.4826813581619	6555.038179618557	46.83842328699666	2193.8378960118707	42968525.53625696	6302.79177902691	-3.5307304580192067	39725184.2097692	12.466057567184516	6335.136714977761	4258.578095311592	1.086397	16.576162	0.0408489299999999	0.0275245	0.1033252034	-0.0220688507	0.077581511	0.0852676864	-0.0796576967	0.0375887451	0.0483690054	0.1513644194	-0.0118893177	0.0139178439	-0.0610597538	0.0779386065	-0.0675463179	-0.0385048117	0.0126971118	-0.0622010142	-0.0563157045	0.1963600559	0.0882580892	0.0086479001	-0.0010029372	-0.053039349	-0.1065009358	0.0156704687	-0.0187882175	0.0574457916	0.1616453516	0.0081273544	0.0872654825	-0.0149558862	0.0327808017	-0.097762411	0.0290324869	0.0225393094	-0.1640280351	-0.0328112971	-0.0203764218	0.0671408594	0.0441587419	-0.0988008738	-0.185801403	0.0596155146	-0.0519147966	0.0831104838	-0.1396540927	-0.1118743025	-0.0590716171	0.1165825784	0.0425732375	-0.0231798517	-0.0950682813	-0.0485176435	-0.1028704921	-0.0705833065	-0.0113286167	-0.0153043438	-0.0624316439	0.0871781496	0.1632709622	-0.0314375138	0.0179044547	-0.0830178296	-0.0308964488	-0.0676789633	-0.0428597568	0.080247379	0.1997836647	0.0988687918	0.069204974	-0.0773483708	0.0309966379	0.1481211949	0.0211617833	0.0612839582	0.0014829002	-0.0599565231	0.0241264783	0.0320730671	-0.1416432168	0.062019452	0.0981993175	0.0284094174	-0.1759213847	0.0452601534	0.065632103	0.030124315	0.0577413238	0.0382181126	0.0803195131	0.2090972929	-0.0261124246	0.0227517355	0.1373794967	-0.0758846573	-0.0028557711	-0.0643514161	-0.1250602385	-0.0382409882	0.0044856302	-0.0532736465	-0.0637987841	-0.0823787873	-0.0704760915	-0.0536462385	0.0090736419	0.0406827251	-0.1476629024	0.0259257614	0.1805714271	-0.0083576495	-0.0494654393	0.049367918	0.0583036003	0.0402461671	-0.0391140859	-0.0889712056	0.0993899282	-0.129074	-0.0025709999999999	0.016660097476	6.610040999999948e-06	-0.00501404	2.572999999999985e-05	2.51405971216e-05	6.620328999999923e-10	0.0634078	0.0004241999999999	0.00402054910084	1.7994563999999966e-07	-0.00200188	0.0003579499999999	1.281282024999998e-07	4.0075235344000005e-06	0.00151022	0.00039861	2.2807644484000003e-06	1.588899321e-07	-0.000743685	0.0	5.53067379225e-07	0.0
6015.500486199207	-5.878864488568979	36186246.0994629	34.56104767495741	6574.534575241368	19.49639562281118	380.10944228117086	43224504.881044194	6301.713352760158	-1.0784262667521034	39711591.18035568	1.163003212820879	6335.666079232137	4319.440446337652	0.930542	14.198136	0.09804662	0.0532593	0.1184175053	-0.0244097772	-0.0469421429	0.1132328421	0.0338354183	0.1414289296	-0.0169410867	-0.0250511393	0.0081284453	-0.0167872181	-0.0895765934	0.0228202245	-0.0890634605	0.0058904604	-0.0108061622	-0.053028635	-0.1813117008	0.0381184778	0.03713115	-0.0493859372	-0.1142232779	0.021509502	-0.0192127401	-0.0383919743	0.0203171927	0.0586230759	-0.0632705156	-0.0341203794	0.0286094191	0.1406886152	0.1066100107	0.0353923331	0.0370244526	-0.0017123311	-0.0812513786	-0.105537777	0.053577658	-0.0766301579	-0.03982971	-0.1278389673	-0.1124771571	-0.0404156558	0.0257879521	-0.0026164626	0.0485308519	0.0713291367	-0.1112547433	0.0200562829	0.0357977439	-0.1243238341	-0.0560360974	-0.0178452596	-0.2015316087	-0.0523957725	0.0855979619	0.0093469597	-0.0836933595	0.0409802053	-0.0405449504	-0.0051694114	-0.154447039	-0.0959572831	-0.0190481803	-0.0106716763	0.0716100729	-0.0137297647	0.1246202421	-0.034482669	-0.0471345567	-0.1157745151	-0.0395677695	0.0167632737	0.0028889432	0.0647491666	-0.2163313717	-0.0936573987	0.0196354569	-0.1091917992	0.0640734226	0.0552974251	-0.0205433916	-0.0625603302	-0.0125474238	0.0288630962	0.1037595707	0.00101121	0.0821723268	0.0343505981	-0.0900646979	0.0253290577	0.0462814754	0.0877822744	0.0391392963	-0.0906612054	0.0350071275	-0.1255130663	-0.0683315724	-0.0890082468	-0.0349333101	-0.0100972062	-0.0275536349	0.1195069432	-0.0364511404	0.0108642781	0.0209556689	0.0595573629	0.1352159223	-0.0313773929	-0.0489800734	0.0041643619	0.0404997379	0.0253790913	-0.048315547	-0.109291078	-0.0413807664	-0.085810973	0.1028845713	-0.14914	-0.020066	0.0222427396	0.000402644356	-0.00507191	-5.78699999999998e-05	2.57242710481e-05	3.348936899999976e-09	0.0218218	-0.041586	0.0004761909552399	0.0017293953959999	-0.00200188	0.0	0.0	4.0075235344000005e-06	0.00111161	-0.00039861	1.2356767921000005e-06	1.588899321e-07	-0.00107181	-0.000328125	1.1487766761e-06	1.0766601562500005e-07
6022.116491786787	6.616005587579821	36265887.040650405	43.77152993488741	6539.732192109271	-34.80238313209702	1211.2058716732713	42768097.14451033	6301.9902347546295	0.2768819944712959	39715080.91894271	0.0766636388624027	6335.165632311612	4313.89856550286	1.035183	15.79474	0.0549266899999999	0.0272692	-0.0345724962	-0.0277815486	-0.0942582442	0.1100903878	-0.1588037949	-0.1054234476	0.0040300985	-0.1320599997	0.0967284573	0.0489320253	-0.111666728	0.1371519416	-0.0705331834	0.0797947157	-0.0429508876	0.0242888394	0.0605518495	0.0204013756	0.1003866764	-0.0171960536	0.0438125351	0.0557931568	0.0107192199	0.0907501594	0.0793502966	-0.0392339961	0.0577077698	0.0023888391	0.1074578085	0.0375679377	-0.0054062596	0.0943900399	0.0380562863	0.0003764477	-0.1471664652	-0.0619118833	-0.0637243396	0.0063678635	0.0074915908	-0.1162623814	-0.0610292833	0.0101765996	-0.0677671107	-0.0701749756	0.2001803245	0.066932176	0.0974971354	-7.46717e-05	0.0590882466	0.0070590687	0.0752171636	0.0422236027	-0.0579050233	0.1059679772	0.0179920629	0.0544144149	-0.0094918544	0.0827098309	0.0692738709	0.0791589688	-0.0264562654	0.056691979	-0.0395129002	0.0880788694	-0.1330067767	0.0224824593	-0.0869905792	0.0218316654	0.108020724	0.0072549653	0.1164999992	0.0882739667	-0.0010064614	0.0415629233	-0.1256571008	0.003371502	0.0782663018	0.0075612585	0.1040032663	0.2186759997	0.0265479707	-0.0555429653	-0.0424443909	0.0210518008	-0.0602963824	-0.0759275234	-0.0569811368	0.0486740225	0.1329067767	-0.0029982647	0.1148466556	-0.0729289401	-0.0549100671	-0.0091467058	0.1181880855	-0.028585173	-0.0669415796	-0.067939132	-0.0430235051	-0.0655024469	0.0140360306	-0.1461624719	0.020150348	-0.0288904408	-0.0287542289	0.0834258046	-0.0280954444	-0.0803354198	0.0303669673	-0.0082991805	0.0934263058	0.0791768008	0.1801542959	-0.0306591063	-0.043629296	-0.0825001988	0.105973176	-0.138002	0.0111379999999999	0.019044552004	0.0001240550439999	-0.00193067	0.00314124	3.7274866489e-06	9.8673887376e-06	0.0420888	0.020267	0.00177146708544	0.000410751289	-0.00213052	-0.0001286399999999	1.6548249599999934e-08	4.539115470399999e-06	0.00130992	0.0001983099999999	1.7158904064e-06	3.932685609999997e-08	-0.000991151	8.065900000000007e-05	9.82380304801e-07	6.505874281000011e-09
6031.652563265624	9.536071478836677	36380832.64394877	90.93665924948228	6541.431612049661	1.699419940390726	2.8880281337976186	42790327.53512263	6298.75467879522	-3.235555959409794	39674310.50364467	10.468822366472232	6326.356468181088	4282.853704229177	1.150345	17.551872	0.04971428	0.0215283	-0.1047003407	-0.0604433718	0.1071057041	-0.0457446973	-0.0161336374	-0.0965106223	0.0086369833	0.1232712615	-0.1120574255	-0.122850684	-0.1991357151	0.0344831593	0.0054465934	0.0152710661	0.0947862242	0.0867817211	0.1333242707	0.0501962287	0.0115390931	-0.0627359283	-0.1826265903	-0.0982464797	-0.0611237132	0.0669299694	0.0804412199	0.0277432815	-0.0376502112	-0.0434243752	-0.1130202461	0.0656801011	0.1443769549	-0.0969825902	-0.008562899	0.0185164027	0.0270828491	-0.0013126977	-0.0842223182	-0.1099639616	-0.1332688649	-0.0530569207	0.044470519	0.0319276724	-0.0145039903	-0.0839070152	-0.1028312149	-0.0989881675	0.0113355746	0.0794025306	0.0874003994	0.0384617374	-0.0455581248	0.0016616162	-0.0108789663	0.0692912323	-0.1251296193	-0.0671562179	0.1442861394	-0.0482885338	0.0136687571	-0.0756907307	-0.0808017598	-0.1215291365	-0.0902376323	-0.1056034535	-0.0345051815	0.0288735495	0.0365018921	-0.0398308511	-0.1675572462	-0.1451934438	-0.0582824833	0.0840433586	0.0091165404	-0.054854191	-0.0556623015	-0.0129997198	-0.0325391413	0.1623171798	0.1209202602	-0.0366086995	-0.0702238058	0.0892557932	-0.0478414416	-0.0799621805	-0.0118376817	0.0937842877	0.0879601904	-0.1011809886	0.002513815	0.0028518212	-0.0129215344	0.0302679914	0.0944474206	0.1804887555	-0.0020817537	-0.1018492017	-0.0514124349	-0.0596012548	0.1003750827	0.0148336424	-0.1341284637	0.0397769584	-0.0058964311	-0.0749859605	-0.0443498465	-0.025605833	-0.0085453142	-0.0619254665	0.0186180512	0.0487932094	0.0183944982	0.0038808455	-0.0029520931	-0.0301345704	-0.0458586883	-0.0790446912	0.108643553	-0.151624	-0.0136219999999999	0.022989837376	0.0001855588839999	-0.00504155	-0.00311088	2.54172264025e-05	9.6775743744e-06	0.0492816	0.0071927999999999	0.00242867609856	5.173637183999999e-05	-0.0023031	-0.00017258	2.9783856400000104e-08	5.304269610000001e-06	0.00116283	-0.00014709	1.3521736088999995e-06	2.1635468100000037e-08	-0.000795049	0.0001961019999999	6.32102912401e-07	3.8455994403999996e-08
6031.812478077749	0.1599148121249527	36382761.77069444	0.0255727471369589	6584.317798195816	42.88618614615461	1839.224962162624	43353240.8676382	6300.409318942357	1.654640147136888	39695157.58621569	2.7378340165171826	6331.931808834207	4367.560275089371	1.015617	15.49621	0.0870694999999999	0.046265	-0.034566859	0.0283200488	0.0217572563	0.0467153532	0.1749189552	0.0561806965	-0.0459558365	0.0540147398	-0.067794958	-0.0107568409	-0.0910421354	-0.017839718	-0.1298931399	0.1236021546	0.0368577321	-0.0682830585	0.025958534	-0.07255277	0.0054574753	0.077196911	0.0151550535	-0.0277782454	0.0724139847	0.0706987527	-0.0549763203	-0.0514369302	0.0871783621	0.1112436286	0.0139567594	-0.0398539978	0.0018241823	-0.133142035	0.061187341	-0.0582493573	0.1062500083	-0.1396082949	0.0413263703	0.0499144674	-0.0373017442	-0.0005493255	-0.0319832687	0.0843992324	-0.1342825876	0.1189752196	-0.0423095873	-0.0762385926	-0.0332790259	-0.0173488181	0.0068144198	-0.1013538044	0.0550733414	0.1960377019	0.0097383556	0.0756928429	0.0656005609	-0.0973534992	-0.0285992384	-0.0843313464	-0.0015593982	0.086311774	0.0557689473	0.0151686564	0.0430921367	-0.1667594861	0.0171607279	0.0548220041	-0.0488838489	0.0294960095	0.0937275515	0.0755464328	-0.0498882951	-0.043691627	-0.0284118952	0.0317637102	0.1675180311	-0.0899208153	-0.0445546884	-0.0451989671	-0.0359636225	0.0228829458	0.0342751543	-0.1458475701	-0.1248473471	-0.086866253	-0.0248855339	0.0826114921	0.0740558818	0.0343007391	0.0775523338	-0.0315904769	0.0631843463	0.0436948619	0.0074497838	0.0447981633	-0.1523099783	-0.0517597067	-0.0002720606	-0.0326798098	-0.0303630884	-0.0327000793	0.1227257462	-0.0566965187	0.0475046639	-0.0791683698	-0.0055494024	-0.0391102886	0.0292121277	0.0054191316	-0.1342561252	0.02920981	0.0137806497	0.0334170401	0.0465585771	0.0029266217	-0.0480679655	-0.0754505123	0.1108851636	-0.151628	-4.000000000004e-06	0.022991050384	1.6000000000032004e-11	0.011167	0.01620855	0.000124701889	0.0002627170931025	0.0232767	-0.0260049	0.00054180476289	0.00067625482401	-0.00177697	0.00052613	2.768127769000003e-07	3.1576223808999995e-06	0.00111161	-5.121999999999983e-05	1.2356767921000005e-06	2.623488399999982e-09	-0.00111474	-0.0003196909999999	1.2426452675999998e-06	1.0220233548099993e-07
6032.423056840261	0.6105787625119774	36390127.936698	0.3728064252306577	6581.707724536337	-2.610073659478985	6.812484507906021	43318876.571221285	6308.486568156428	8.077249214071344	39797002.78061006	65.24195486621615	6341.161159530078	4328.310981003465	0.957424	14.608301	0.03584418	0.0239831	-0.0704662969	0.1025819075	0.0193708244	0.0940251624	-0.0038497547	-0.0350506813	-0.0248999842	-0.0355707548	-0.0495818486	0.1651515959	-0.0373301292	-0.0136411644	-0.0338745507	0.0350666879	0.0178015614	0.0835663387	-0.0235228988	0.0382234834	-0.0835023137	0.1221349465	0.0836400299	-0.0126399635	0.073759409	0.1595772431	-0.0266670535	0.0907898605	-0.1100413331	0.0243662902	-0.0495681431	-0.1170810994	-0.0330389286	0.0314236854	0.0426548202	0.0914416609	-0.0778645162	-0.1510853069	0.0827406744	0.0475353786	0.1205047498	-0.0012087412	0.0228906779	0.0951019555	0.0762493359	0.0599533915	-0.0485264052	-0.0901589374	-0.1029514549	0.0314405707	0.0424858733	-0.0813477547	-0.0131711923	-0.0009440148	0.095849275	0.0563366801	-0.0586136021	0.0191627457	-0.1120062596	-0.0762873489	0.0534168	-0.0710377775	0.0659761626	0.0349075504	-0.0765396965	0.0255193358	-0.026146656	-0.0037767361	-0.1757534881	0.1744887254	-0.046903441	0.0721407563	-0.0998386286	0.0231723179	0.1412471889	0.0613395771	0.0073185767	-0.0900941564	-0.002649644	-0.1001542357	0.0110690759	-0.0320584719	0.022122414	-0.00906565	0.0167025365	0.0623900298	-0.0164952946	0.0708314736	0.0973442977	-0.0454943822	0.1172485678	0.0332638605	0.0942064224	-0.1063851539	0.0065989964	-0.0254916306	-0.0509107204	0.0537037122	0.0094226144	0.0056068943	-0.0757980599	0.11379049	-0.0992872372	0.0703212162	0.0279378795	-0.0634573249	0.0482030162	-0.037805106	-0.1316286283	0.1000588311	-0.0287208663	0.1888809663	0.1004814553	-0.0333869695	0.0891392757	0.0439711672	-0.0502561585	-0.0717239676	0.112689161	-0.151607	2.1000000000021e-05	0.0229846824489999	4.4100000000088206e-10	-0.00511488	-0.01628188	2.61619974144e-05	0.0002650996163343	0.0232764	-3.000000000016878e-07	0.00054179079696	9.000000000101269e-14	-0.002114	-0.00033703	1.1358922090000006e-07	4.468996e-06	0.00111161	0.0	1.2356767921000005e-06	0.0	-0.00116853	-5.3790000000000174e-05	1.3654623609000002e-06	2.8933641000000187e-09
6036.610219623376	4.187162783115127	36440662.94366138	17.532332172304418	6603.33925287898	21.631528342642923	467.9230184385641	43604089.28861233	6303.168161157532	-5.318406998895625	39729928.86783002	28.28545300590197	6337.437315109658	4327.067838268357	1.058105	16.144489	0.02799003	0.0173124	0.0985995585	0.0317466952	-0.0137153536	0.0076235069	-0.0525766875	-0.0372024222	-0.0962055388	0.1995906098	0.0617983403	0.0621645854	-0.0883977314	-0.032896995	-0.0462365928	-0.0269617949	0.1390729626	0.0338067419	-0.0240642429	-0.0743782843	0.0786242147	-0.070116966	0.0928513225	-0.0570491308	0.0145236337	-0.0618920108	0.0100956159	-0.0865488214	-0.1249716593	-0.0034544538	-0.0090684654	-0.0788791334	-0.0900429829	0.0720266031	0.0823687077	0.0134026769	-0.0832009047	-0.0124945222	-0.0098698029	0.0879067056	-0.0262950018	0.0055065979	0.1996134938	0.0302194558	0.0323627766	-0.208401324	0.0339226602	0.0734266601	0.0060626021	-0.0706758741	-0.0734106658	0.0005457137	-0.0276257049	0.0310273253	0.0195933906	-0.0314468761	-0.152879766	-0.0921253918	-0.0499370846	0.1008529664	-0.0647299581	0.0996633078	0.0844575249	-0.0504974836	-0.0003461714	-0.0148337005	-0.0272604459	-0.1293343482	-0.0690758114	-0.0527675614	0.0494192593	0.0335731099	0.1037620289	-0.0632295632	0.094663171	0.0025530435	-0.0560483632	0.1191147659	0.0010378398	-0.0339440113	0.0438501827	0.0546856316	0.064195319	0.0017195304	0.0957020985	0.0678431998	-0.0102962094	0.0081007415	-0.0922387025	-0.1349917736	-0.1389914798	-0.1326421738	-0.0158856291	0.0249771954	0.0972200512	-0.0823167979	0.1135950858	0.0713810824	-0.0170353305	-0.19683032	0.0612391807	-0.0158808263	0.0805491389	0.0100639793	0.0549951676	-0.1107721049	-0.003132851	-0.2168043316	0.067333487	-0.0436857441	0.0282571417	0.1550503046	-0.07265486	0.0619977907	-0.0096762268	-0.0220640456	-0.0524223074	-0.0678715947	0.1140484259	-0.156242	-0.004635	0.0244115625639999	2.1483225000000003e-05	-0.00514071	-2.5830000000000124e-05	2.64268993041e-05	6.671889000000063e-10	0.0232242	-5.2199999999998775e-05	0.00053936346564	2.724839999999872e-09	-0.00234572	-0.0002317199999999	5.3694158399999975e-08	5.5024023184e-06	0.00134543	0.00023382	1.8101818849e-06	5.4671792400000015e-08	-0.00116853	0.0	1.3654623609000002e-06	0.0
6041.635757277351	5.025537653975334	36501362.62361228	25.256028711523907	6569.863622165308	-33.47563071367222	1120.6178516781547	43163108.01385106	6308.915887685392	5.747726527859413	39802419.67788915	33.03636023905882	6340.252722470727	4370.748534193591	1.026102	15.656186	0.067382644	0.0377916	-0.0599480641	-0.0450880279	-0.1381684252	-0.032376579	0.0806436695	-0.0717033368	-0.123959965	0.003207777	0.0193379582	-0.1523108666	-0.0660033394	-0.1493547258	-0.1130167445	0.0775061639	-0.1064765346	-0.0245477329	0.0655846341	0.0428930399	-0.0946301783	-0.0700279622	0.1156555748	-0.0505438014	-0.0208118514	0.0078691711	-0.1045476699	0.0502250713	-0.0914831352	-0.0714117759	-0.0627237023	0.1141352749	-0.0115906362	0.0703776504	0.0153532092	0.0275395969	0.1316924942	0.0116371897	-0.0009333797	0.024443509	0.1188517314	0.0993243531	-0.0231593293	-0.1191338004	-0.0281317978	0.0404985623	-0.096349643	0.0684166192	0.0287164744	-0.0623181789	-0.0999952365	0.039200539	0.0198538285	-0.0305662109	0.0895455488	0.0746382757	0.0755065163	0.0288424478	0.0686165133	0.0672955163	0.0278972678	-0.0584966183	0.1218430925	0.0038598025	0.082678771	-0.0240064714	0.0205062898	0.0420951016	-0.0111457612	0.0636068629	-0.1462964872	0.0434557761	0.0272928139	-0.0965440828	-0.0642558896	0.0702703874	-0.0227381084	0.0067409443	-0.127369648	-0.1169982194	-0.1185631404	-0.1620212192	-0.0417524952	-0.0228461362	0.0086204967	-0.0008832668	-0.1067584832	-0.0610688205	-0.0739668667	0.1113098679	-0.089691154	-0.0686202667	0.0744926602	0.1335491567	-0.047974651	0.0360040659	0.028033866	-0.0382833739	0.0646105373	0.0442153485	-0.0109184808	0.0697291492	0.0060423975	-0.0968799208	-0.0053160297	-0.0853261374	-0.0639310524	-0.1245415267	0.0242488212	0.0084811396	-0.0379808649	0.1125210624	0.014875214	-0.0902741093	-0.008288351	0.1296051328	-0.0545654623	-0.063900152	0.1149575937	-0.164989	-0.008747	0.027221370121	7.651000900000008e-05	0.000550934	0.005691644	3.03528272356e-07	3.2394811422736e-05	-0.0003318	-0.023556	1.1009124000000001e-07	0.000554885136	-0.00191231	0.0004334099999999	1.8784422810000003e-07	3.6569295361e-06	0.00149978	0.0001543499999999	2.2493400484e-06	2.3823922499999982e-08	-0.00116853	0.0	1.3654623609000002e-06	0.0
6053.940876718089	12.305119440738054	36650200.13879819	151.4159644508296	6591.72911846347	21.865496298161816	478.0999283649281	43450892.77119919	6312.618179659504	3.702291974112086	39849148.28216767	13.706965861574766	6341.685999303648	4427.20855189204	1.060152	16.175716	0.0394735629999999	0.0231866	-0.1068173519	0.1805146372	-0.0350923347	-0.0388517717	0.0189096447	-0.0727362828	-0.1144350807	-0.0032943093	-0.0655983925	0.0539848812	-0.043271052	0.0267362857	-0.0596845012	-0.0074543831	-0.0530764299	0.1161700957	-0.0471766494	-0.1100435873	-0.0414953675	0.0125290614	-0.0248266984	-0.00070305	-0.1384409653	-0.0054755908	0.0631680013	-0.166770846	0.0180165252	-0.0421862116	-0.0547932488	0.0323936368	0.0777164369	0.0167356654	-0.0774507179	0.1604688631	0.1214516295	0.0449743944	0.0557763704	0.0068897659	-0.0849495779	0.1950535707	-0.0299841248	0.0233522803	-0.0165160103	0.0705606844	-0.0612621444	-0.10137019	-0.1466168861	-0.0907380361	-0.0396947395	0.1113223298	0.0550580929	-0.1519638278	-0.0014543553	0.0670875471	-0.0542341314	0.1096349315	-0.030806026	-0.0817292975	-0.1286902991	0.0152745427	0.046311903	0.0168750307	-0.0902507643	0.0329840637	-0.0387477463	0.0209461795	0.0383199277	-0.141418228	-0.0344211113	-0.0501677394	-0.0145361483	-0.0454628437	0.037814154	-0.1214809399	0.0514385444	-0.0422122393	-0.1366534172	-0.0912405327	-0.0943821316	-0.2086028475	-0.024304077	0.0030883999	-0.0863750045	-0.0612050573	-0.0673067327	0.0698440271	0.0261506661	0.0230906654	-0.0699908841	0.0068102932	0.0331291063	-0.1381879156	-0.0750153114	0.0149914596	-0.0440136381	-0.1247025415	0.0298600639	0.0025417102	0.1880649069	0.0158607644	-0.0103723462	0.0557983399	0.1444978274	0.0167763431	-0.0997940872	-0.0691054133	-0.0018166772	0.0315274172	-0.0775467999	0.0358814252	-0.0071069689	-0.1194430842	-0.0427754977	0.1293537357	-0.0566846829	-0.0598166067	0.1154130763	-0.15515	0.0098389999999999	0.0240715225	9.680592099999974e-05	-0.00513914	-0.005690074	2.6410759939600004e-05	3.2376942125476005e-05	-0.000241311	9.0489e-05	5.8230998721e-08	8.188259120999998e-09	-0.00200122	-8.89100000000002e-05	7.904988100000036e-09	4.0048814884000005e-06	0.00111161	-0.0003881699999999	1.2356767921000005e-06	1.5067594889999997e-07	-0.00116853	0.0	1.3654623609000002e-06	0.0
