global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2368.2735581619154	-0.6194435429488294	5608719.646288899	0.3837103029009983	2816.797674214177	11.311690209272	127.95433539054004	7934349.137458396	2419.0169153795314	-2.7801899522237363	7.729456170445821	5851642.836892303	2471.224878291877	1958.832001858042	1.055781	20.141483	0.1637937	0.0983585	0.121845878	-0.046316853	0.0129922264	0.0086765002	0.0718609682	-0.0696471642	0.0289621238	-0.0210230064	-0.0181474065	-0.0244029832	-0.1831539711	0.0420906635	-0.024733236	-0.2075259817	-0.1341681708	-0.0464244687	-0.026221388	-0.0602278081	0.0925104251	0.0983313183	0.0937602154	0.0483195712	-0.0433558244	-0.1022776126	-0.0552697278	0.0363623295	0.1269436738	0.0955587368	0.1269061563	0.0796180885	0.0042242269	-0.004606917	-0.0214704976	0.0487530334	-0.032234506	-0.1130495763	0.1097501763	-0.0069886004	0.009131168	-0.1347431969	0.030145586	-0.1235271555	0.0682591482	0.0584236349	0.0850143037	-0.0282189153	0.0822276337	0.0645104292	0.0210554852	0.0704676948	0.0425587288	-0.0025999326	0.0590089802	-0.2237179511	-0.0156811774	0.0426533729	0.0499767163	0.1100455158	0.0385874319	-0.0547480509	0.1177992239	0.0428674836	-0.0682888254	0.083092262	0.1855916776	-0.0382498201	-0.0199463379	-0.0430274043	0.0935830359	-0.1557079745	-0.025623586	0.0221615043	-0.0436663161	-0.0127224359	-0.0417210101	0.001671077	0.0570535041	0.0202994755	-0.0814464821	-0.0523125845	-0.0783950296	-0.1170676172	0.1376179828	-0.0196478226	0.0482956758	-0.053806481	-0.0964597247	-0.0131349246	0.0155142385	-0.1481208194	-0.0352800652	0.0351498056	-0.1377013236	0.0686918563	0.0995890059	-0.052995548	0.0043959258	0.0028198631	0.0550814001	-0.053538197	0.0441386399	0.0029940054	-0.0088955888	0.0288915396	0.158759146	0.0935519883	0.0304877427	-0.0312986328	0.0456947923	0.0509794848	0.0928534588	0.050240222	0.0633155034	-0.029187566	-0.0888925256	-0.1015830568	-0.1225036233	-0.0440275172	0.0628894987	-0.0469659021	-0.1140484259	-0.0261824	0.0192441	0.00037033538481	0.00068551806976	0.0239608	0.0026342999999999	6.939536489999995e-06	0.00057411993664	-0.0913079	0.0899141	0.00808454537881	0.00833713260241	0.000683845	0.000452947	2.05160984809e-07	4.67643984025e-07	0.000896924	-0.000551216	3.038390786560001e-07	8.04472661776e-07	-0.000781525	-3.586099999999999e-05	1.286011320999999e-09	6.10781325625e-07	0.0
2356.4274525558344	-11.846105606080982	5552750.339158779	140.33021803042328	2806.275373762183	-10.522300451993942	110.71880680203192	7875181.473384079	2415.2827372991164	-3.734178080414949	13.944085936251476	5833590.701095113	2469.178917025374	1933.346842308974	1.027716	19.606071	0.06697475	0.0356751	0.0764684033	-0.1608916915	0.0283883634	0.0327434027	0.0537749913	-0.1909975265	-0.1486573095	-0.0133791193	-0.0791766011	-0.0412929387	-0.063694126	-0.0098766556	0.0536079836	-0.230492638	-0.1635674745	0.114792084	0.1098704068	0.0693406474	0.1357511919	0.1555353434	0.0891308434	-0.0007812653	-0.1011061221	0.0350121669	0.0620322648	-0.0594731936	0.0985943255	0.0408802853	-0.0965885886	0.032884023	-0.1679328084	-0.0092723435	0.1362206035	-0.1163496857	0.1017571356	-0.0139090237	-0.0025648531	0.0491243272	-0.0249870504	-0.0770371332	0.0204830839	0.0139915773	0.0067852459	-0.070915991	-0.0379240863	-0.0007464721	0.109141565	0.0220712202	-0.045877494	0.1242522081	0.0809066669	-0.0899390579	0.1825499736	-0.0195753031	-0.0849520015	-0.1239780522	-0.042457409	0.1589031447	0.1458167823	-0.0555084864	0.135227921	0.0235534977	0.0611535091	0.0280397371	0.0431632494	-0.0805148449	-0.1068340784	-0.0019342569	-0.0862293101	-0.1387796803	-0.1151023273	0.1320776959	-0.0981745441	0.0749764484	-0.1578291653	-0.2301612661	0.0890570122	0.0280879383	0.0023547223	0.033652578	0.0810888536	0.0305298928	0.0718701261	-0.0005907447	0.0069588722	0.030929569	0.031999753	-0.1009221696	0.058192905	-0.1426229023	-0.0049191532	0.0198145785	-0.120586249	0.0565046698	0.0805982356	-0.0363473001	-0.0163769672	-0.0496941409	0.0780667167	0.1018937677	0.0235490705	0.1186229655	-0.0773852446	0.016790431	0.1449001624	0.0308412864	-0.0451937227	0.0144762012	0.1094484877	-0.0648657385	0.1249587311	-0.0807672158	0.1579272103	0.0183624666	-0.1111429878	-0.0081099449	-0.0855799943	-0.0192445726	0.0608476141	-0.0513420481	-0.1149575937	-0.036113	-0.0099305999999999	9.861681635999996e-05	0.001304148769	0.0263917	0.0024308999999999	5.909274809999999e-06	0.00069652182889	-0.107528	-0.0162201	0.00026309164401	0.011562270784	0.000551127	-0.0001327179999999	1.7614067523999995e-08	3.03740970129e-07	0.00144814	0.000551216	3.038390786560001e-07	2.0971094596000004e-06	-0.000697596	8.392900000000006e-05	7.044077041000009e-09	4.86640179216e-07	0.0
2362.377708003653	5.950255447818563	5580828.435272593	35.405539894294485	2780.977973554951	-25.29740020723193	639.9584572448581	7733838.489397801	2419.984978280934	4.70224098181734	22.111070251082506	5856327.295105372	2465.69959417622	1918.0489414888063	1.071483	20.441031	0.08756601	0.0528674	0.0329182969	0.0006437948	-0.0170512468	0.1146805538	-0.080589106	0.0341426107	-0.0942127954	-0.1147014002	0.0323433584	0.0457526962	-0.1385929012	-0.0132084219	-0.0491817534	-0.0399000024	-0.1074699038	0.116128457	-0.0674720376	0.0475867019	0.0516943677	-0.031912981	-0.0082745878	0.0517571889	-0.032795427	-0.0981271391	0.0025733579	0.0358924789	0.0682185543	0.0180924877	0.1212471773	0.0325790353	-0.0810083854	0.0586438703	0.0048041342	-0.0789807089	0.0429732511	-0.0207938849	-0.0444204019	-0.0620279575	-0.0955674254	-0.0443459914	0.0319122041	0.0764495544	-0.04104369	0.1398598494	0.0508262406	-0.0987686095	-0.0439431861	-0.0810405847	0.1445769316	0.0403224693	0.1327985348	-0.058856155	-0.02424499	-0.0921751045	0.024823998	0.1653534253	-0.04041986	0.0378249973	-0.10779864	0.0544893525	0.0625037598	0.0802246329	-0.0519998529	0.0195522939	0.0148856081	0.0354457155	-0.0961018154	-0.1783226303	0.0099752707	-0.019559707	-0.0132887512	0.082936671	-0.0256380014	0.023636612	-0.0615403289	0.0001708417	0.0093762639	-0.0138468963	0.0831625549	0.0780748061	-0.1054284501	0.0493499036	-0.1575747325	-0.0719662198	-0.0279142958	-0.0758142713	0.0077885581	-0.1095047904	0.0635408952	-0.0376743774	-0.1629669165	-0.0404046275	-0.0953939132	-0.0225387328	0.0472476643	0.0119027853	0.1056927738	0.0480264462	0.028035086	-0.0373288359	0.1473212988	0.1115852679	-0.0455814021	0.0602210359	-0.066663622	0.070824915	-0.056085725	0.0297139834	0.0628427942	0.045119094	-0.0810093659	-0.062365799	-0.0979230388	-0.0711130268	-0.0345923944	-0.0069503424	-0.0856585421	-0.0984856165	0.0587790397	-0.0556281227	-0.1154130763	-0.0480918	-0.0119787999999999	0.0001434916494399	0.00231282122724	0.00585504	-0.02053666	0.0004217544039556	3.42814934016e-05	-0.107481	4.700000000000537e-05	2.2090000000005047e-09	0.0115521653609999	-0.000280521	-0.0008316479999999	6.916383959039998e-07	7.8692031441e-08	0.00144814	0.0	0.0	2.0971094596000004e-06	-0.000966019	-0.000268423	7.205090692900004e-08	9.33192708361e-07	0.0
2360.7138133725616	-1.6638946310913525	5572969.708648021	2.768545343374628	2788.2949258345743	7.316952279623365	53.53779066228556	7774588.593434834	2416.2018199897466	-3.783158291187192	14.312286656178394	5838031.234921764	2463.4229135482688	1915.758715690554	1.053211	20.092453	0.0907333199999999	0.0429799	-0.0036772165	0.0685715037	0.1058310775	0.1606927548	-0.0276484826	0.070564391	-0.0810543247	-0.0440889268	0.0319544474	0.0031563619	0.1630937757	0.0207769809	0.0684031148	-0.0631938798	-0.1138178019	-0.0387982387	-0.0242077304	-0.0163323457	-0.0299131868	0.0410573138	0.0429991897	0.088486737	-0.0242750079	-0.0551659773	0.0402562683	-0.0995364104	0.0442986982	-0.0066791123	0.1043035532	-0.070369298	0.0812677013	0.0687896228	0.0318773456	-0.0783980543	0.1749951343	-0.0341381243	0.0063482952	-0.0218557652	-0.149056683	-0.0532581967	0.035736144	0.0044580054	0.0706496804	-0.0003306921	0.0056561119	-0.1487114393	-0.0554970022	0.0917897152	-0.1612792934	-0.0619346931	0.0186768573	0.0661432684	0.0544487856	0.0507883749	-0.0444800987	-0.0059437239	-0.0204314517	-0.039762366	-0.0743175195	-0.0262692386	0.1815647769	0.0486260551	0.0351272476	0.0924350313	-0.0498957495	-0.037283632	0.0062806495	-0.0410207515	0.0597813843	-0.0914188357	-0.0598442033	-0.0893654478	-0.0164746647	-0.0183657909	-0.0494347665	-0.0272952976	-0.0609217632	0.1608101659	-0.0037920151	-0.0631325456	-0.0239729161	0.0894461858	-0.0956198907	0.062537569	0.0893378746	-0.0603363559	-0.0360369755	0.1584763504	-0.0389008336	0.0638205704	-0.0525532662	0.0166449856	-0.0730856945	-0.0781783316	0.041406208	-0.0139000211	0.1552449438	-0.014637311	0.0171978936	-0.1309330722	0.0157555353	0.0368663841	-0.134939523	0.0440718222	0.0161585555	0.1498104729	0.0137594063	-0.0256796182	0.1692678716	-0.1285646528	0.0306918411	-0.0011236168	0.1918836889	0.0736560104	0.0281246822	-0.2158710926	-0.1324250117	-0.1538640839	0.0566846829	-0.0598166067	-0.1154130763	-0.0403609	0.0077308999999999	5.976681480999999e-05	0.0016290022488099	0.0149451	0.00909006	8.262919080360001e-05	0.0002233560140099	-0.0749809	0.0325000999999999	0.0010562565000099	0.00562213536481	-6.44468e-05	0.0002160741999999	4.668805990564e-08	4.1533900302400005e-09	0.00193489	0.00048675	2.369255625e-07	3.7437993121e-06	-0.000840598	0.000125421	1.5730427241000004e-08	7.06604997604e-07	0.0
2355.794288692591	-4.919524679970436	5549766.730636632	24.201723076838224	2780.9132409881736	-7.381684846400731	54.48927117158218	7733478.453903347	2412.7551895260167	-3.446630463729889	11.87926155351091	5821387.604584725	2461.20866286518	1905.5976158062283	0.946971	18.065685	0.08187534	0.0520201	0.043020217	0.0503679391	0.1550044475	0.1536852448	-0.0494201373	-0.016753924	-0.2165393616	-0.0065877461	-0.008127928	0.0176276659	0.1437756312	0.1628679214	0.1045491898	0.0207770591	0.0750745482	0.0653912096	-0.0586692327	-0.1439501351	-0.016425024	0.0920398792	-0.0578587532	0.1424520988	-0.0389190591	-0.0887821462	-0.0346770535	-0.1309768448	0.0439984697	0.0819984425	0.048411858	0.0228409186	0.2669052161	-0.0468792639	-0.0011459517	0.0760848668	0.0085852525	0.0030342621	-0.0714666461	0.1627802944	0.0429146191	0.0063939009	0.1081341127	0.0831866192	0.0782692	0.0261058042	0.0088326403	0.1215631209	0.0096376777	0.069664182	0.0433141592	-0.0948379187	-0.0096117596	0.0036338945	0.067355566	0.0526698312	0.1776109919	0.0487304035	-0.0435454019	-0.007706204	-0.0204604963	-0.1071784887	0.2134458985	0.0853662057	0.0159328875	-0.0029125371	-0.0460530652	0.1299584098	0.0046788543	0.00788634	-0.0158164364	-0.0887407589	0.0003693677	-0.1417295637	0.011966348	0.0514665741	0.11723697	0.1705020844	-0.0844230673	0.1327129078	-0.02842181	-0.0982305784	-0.1389700895	-0.0122054554	-0.0727487923	-0.0350517095	-0.1009709742	0.1602940857	0.0184060948	-0.0141482101	0.1142411998	0.0447403484	0.0569876905	0.1338880672	-0.0178585685	0.0008314309	0.0783455403	-0.0577385042	0.196135737	0.0264992087	-0.0059882374	-0.0386412968	0.0259713204	0.0698615873	-0.0558879935	0.0496711557	0.120816628	0.1356834846	-0.0999861112	-0.0785878884	-0.0555525825	-0.0376038852	0.005154762	-0.0123549367	-0.1107570755	-0.0400910459	-0.0591834929	0.0442231032	-0.0932088437	0.0110441683	0.0545654623	-0.063900152	-0.1149575937	-0.0516371	-0.0112762	0.00012715268644	0.00266639009641	0.0184084	0.0034632999999999	1.1994446889999994e-05	0.0003388691905599	-0.0810474	-0.0060665	3.680242225000003e-05	0.00656868104676	0.000873658	0.0009381048	8.8004061578304e-07	7.632783009640001e-07	0.00186786	-6.703000000000004e-05	4.493020900000005e-09	3.4889009796e-06	-0.00105685	-0.000216252	4.6764927504e-08	1.1169319225e-06	0.0
2363.9981489485413	8.203860255950076	5588487.248232129	67.30332309915724	2800.72401310258	19.81077211440652	392.4666917689469	7844054.997569421	2418.213527324689	5.458337798672346	29.793451524415275	5847756.663736114	2464.3256673986466	1901.533137941129	1.055773	20.141323	0.1203284499999999	0.0685992	-0.0570874998	-0.0014931027	0.1444854124	-0.0379430833	-0.1053648499	0.0356569545	0.0217758549	0.0569415322	0.1448475242	-0.0913284823	-0.0006246494	0.0850838276	0.0718397577	0.0360563029	0.0027730198	-0.0416238153	-0.0021833799	0.0921771705	0.0116176402	0.0385232521	0.1055242245	0.076232063	0.0290233957	-0.024173099	-0.0499701892	-0.0197783003	-0.1335615006	0.0141391141	0.0763902524	0.0137321811	-0.0305548778	-0.0185105795	-0.0346386499	0.015379755	-0.0744489937	-0.0995745482	-0.0539441891	-0.0914352582	0.0383111703	-0.0305136282	0.119923807	0.0741666225	0.0792349796	-0.0671929866	0.0103236343	-0.1230934895	-0.0212891365	0.0098763646	-0.0396250998	0.0077435977	-0.118631414	0.0353154531	0.0593308296	-0.1357142738	0.0144338328	0.0070506849	-0.0234708249	-0.0280469709	-0.0629934453	-0.0931706484	-0.0845355686	0.0681824865	0.1198647005	0.0462963127	0.063142057	0.0839142783	0.0244601598	-0.123504979	-0.0469247213	-0.0209690963	-0.0324773771	-0.1030469673	-0.02124817	-0.0301526457	-0.0580599182	0.0440137998	0.0080402889	-0.1038707441	0.1289770621	-0.006405043	0.0216104773	0.0891406654	0.1268675901	-0.0485591144	0.0609211603	0.0617621836	0.1544033922	0.0254614412	-0.1060951611	-0.0851727777	-0.018603314	0.0504265744	-0.0358090594	0.0464045282	0.039783734	-0.0804003476	0.1496791549	-0.0408746125	-0.0922438321	0.1189881742	0.0255925549	0.0351806513	-0.0846414291	0.0777552196	-0.0503177061	-0.0828640773	0.0566881352	0.0576555939	-0.0123675276	-0.0606632125	0.06136894	-0.1762422527	0.0227386524	0.124205555	0.0199483145	-0.0985515863	-0.0829903974	-0.0079856616	0.0524223074	-0.0678715947	-0.1140484259	-0.0360631	0.0155739999999999	0.0002425494759999	0.00130054718161	-0.0149437	-0.0333520999999999	0.0011123625744099	0.00022331416969	-0.0957664	-0.0147189999999999	0.0002166489609999	0.00917120336896	-0.000178859	-0.001052517	1.107792035289e-06	3.1990541880999995e-08	0.00187914	1.1280000000000014e-05	1.2723840000000028e-10	3.5311671396e-06	-0.00098698	6.987000000000009e-05	4.881816900000012e-09	9.741295204e-07	0.0
2365.5494098953995	1.5512609468582923	5595824.010656473	2.406410525247685	2799.14306135424	-1.580951748339885	2.499408430578939	7835201.877927587	2416.9531313837106	-1.2603959409784693	1.588597928035001	5841662.439305524	2463.144365548401	1931.9294310023663	1.006819	19.207409	0.0488649849999999	0.0264848	0.0198635407	-0.0594314005	0.0625057921	-0.0361664298	-0.0861231948	-0.041753536	0.0195529842	0.0145578963	0.0562073437	-0.1339895091	-0.0262395673	-0.0971282505	-0.0178194913	0.097446442	0.0910954767	-0.1700804479	-0.1578329257	0.0606742073	0.0090113731	-0.0212162269	0.0256146429	0.193598271	-0.0530166797	0.1742352573	-0.1289410307	-0.0187980025	0.0265009493	0.042664632	0.0202597427	-0.1603390158	-0.0977226663	-0.0580684024	-0.0995287767	-0.0162011	0.0651483084	-0.0685955631	-0.0273272007	-0.0376882221	-0.0997166486	-0.1021790829	0.0276963206	-0.0806283467	0.0616180795	-0.0492102623	-0.0115107177	-0.1156205397	-0.1089391862	-0.0861949942	0.0681493779	0.0283186114	0.0492314273	-0.0964672452	0.0013715063	0.1343713735	-0.0731610115	0.0987807819	0.1154291404	-0.0066995757	0.0410427451	-0.0434051973	-0.0644843896	0.1366555986	0.0188519139	0.1885660871	-0.0621820228	0.0445185398	-0.1034312185	0.0194519553	0.0997638592	0.1248084971	0.0026949655	-0.048016489	0.0741219651	0.1132727133	-0.1452190149	0.032276394	-0.0063193905	-0.0357114691	-0.0693332064	-0.0312146682	-0.0464653383	0.0329573064	-0.025917845	0.0372746703	0.0345641829	-0.063410239	0.0618079556	0.0140206727	0.0814042316	0.1899840639	0.022771652	-0.0249128332	-0.0186892908	-0.005937063	0.038664452	-0.0696343349	0.0236302216	-0.0798942129	0.033071795	0.0802386613	-0.0378025708	-0.0501276122	0.0218568731	0.1624812559	-0.1314970892	0.1202368098	0.0762809529	-0.0866455	0.020317161	-0.0367497191	-0.0442098224	0.1031320056	-0.0523023277	-0.0713723029	0.0424018501	-0.0278133464	-0.0397322494	-0.0703029273	0.0502561585	-0.0717239676	-0.112689161	-0.019227	0.0168361	0.00028345426321	0.000369677529	-0.0174484	-0.0025046999999999	6.273522089999993e-06	0.0003044466625599	-0.0957529	1.3499999999999623e-05	1.8224999999998983e-10	0.00916861785841	-2.87773e-05	0.0001500816999999	2.2524516674889997e-08	8.2813299529e-10	0.00158539	-0.0002937499999999	8.628906249999997e-08	2.5134614521000004e-06	-0.000840598	0.0001463819999999	2.142768992399997e-08	7.06604997604e-07	0.0
2362.999808377117	-2.549601518282543	5583768.094390292	6.500467902028649	2808.0791966968104	8.936135342570196	79.85451486073217	7885308.774921404	2415.0092644556407	-1.9438669280698375	3.778618634043668	5832269.747406575	2463.5530149326155	1923.544478753335	1.003238	19.139095	0.0323986749999999	0.0188771	0.0089127397	-0.0771090193	-0.0120655955	0.0147693678	-0.0003169366	-0.0374303639	0.0267467849	0.0427485579	-0.0596670705	-0.1078212678	-0.044768232	0.0115996484	0.1260383781	0.0442404828	-0.0987629768	0.1106883029	-0.0416242779	-0.0736911697	0.0182857483	0.0536906697	0.0355048922	-0.0612400471	-0.0094968536	0.1997397172	-0.0014559579	-0.0203912408	-0.1955823655	0.024171408	-0.0069520922	0.0429260095	-0.1725582055	0.0119579064	0.0420671748	0.1251225958	0.080468524	-0.2330562874	-0.0198543234	-0.0185069876	-0.1525589305	0.0811273682	0.0267852293	0.0166935139	0.2029594341	-0.0352681493	0.1013504927	0.1798622761	-0.0443194982	0.1802483484	-0.0250138637	0.1061256124	-0.094706591	-0.0722046417	-0.0942696627	0.0207434226	0.0370136816	0.028181898	-0.0656714974	0.0286286451	0.0950806859	0.0407678273	-0.0355671374	0.0267639657	0.0492217651	0.0818934281	0.0162861742	-0.1118991357	0.0231202209	-0.0038283862	-0.050970786	0.0721473344	0.0380710469	0.0030296523	-0.1682165336	-0.0768051943	-0.1357899263	0.1425933553	0.1650786908	-0.1041639636	-0.1070446226	-0.1829588358	0.1099055106	0.1604009456	-0.0087395034	0.0839823092	0.2283053715	0.1983169297	-0.0570482033	0.0724647894	0.0544942959	0.0545841896	0.0501325185	-0.1294167254	-0.0015047981	0.094088366	0.013904371	-0.053227358	-0.0109688654	-0.1483751128	0.0162268687	0.0891197406	-0.1243498336	0.1128943455	0.0537169542	0.151427464	0.0614550212	-0.0253081558	-0.0723457391	0.0007726752	-0.0464929873	-0.0512702583	-0.1522462332	0.0140938694	-0.0119813745	0.0907358281	-0.1504818695	0.0602897048	-0.1476774276	0.0771463632	0.0480679655	-0.0754505123	-0.1108851636	-0.0202602	-0.0010331999999999	1.0675022399999958e-06	0.0004104757040399	-0.00615872	0.01128968	0.0001274568745023	3.7929832038400006e-05	-0.0957629	-9.999999999996125e-06	9.999999999992248e-11	0.00917053301641	-2.28304e-05	5.946899999999999e-06	3.536561960999999e-11	5.2122716416e-10	0.00184471	0.0002593199999999	6.724686239999999e-08	3.4029549841000003e-06	-0.000704549	0.000136049	1.8509330401000015e-08	4.963892934009999e-07	0.0
2367.7820065890146	4.782198211897594	5606391.630726701	22.869419737876544	2798.5161546840404	-9.563042012769984	91.45177253800378	7831692.668027548	2421.310258926412	6.300994470771457	39.70253132069247	5862743.369982289	2468.606564532367	1942.514190434705	1.053115	20.090614	0.13687231	0.0747952999999999	-0.0632900986	-0.0276227976	-0.1048090844	0.0978035747	0.009392038	0.0967821018	-0.0152093241	-0.0048468742	-0.0950321126	0.0896421348	0.0102425964	-0.0806125862	0.0010899249	0.0160591132	-0.074023401	-0.005867444	-0.1083029591	-0.1064371657	-0.1003932029	-0.0448333124	-0.0004473901	-0.1252927421	-0.0397452858	0.0590437073	-0.0917968761	0.0999757186	0.1431451947	0.1764581859	-0.1536488521	-0.0925444061	0.017745963	0.0748863215	0.2421279589	0.0468786201	-0.0572806612	0.1085118589	-0.0700873101	-0.004138371	-0.0462354376	-0.0346803812	0.0110973935	0.0833961092	-0.1070731264	0.0016139843	-0.0700340369	0.0255412973	-0.0958032463	-0.0162861669	-0.0151415165	-0.0425530431	-0.0584689561	-0.0232574245	0.0314753183	-0.0657649998	-0.0566794158	-0.1019995297	0.0001569308	-0.0678241612	-0.0228126668	0.1326566258	0.027380592	-0.1098802723	-0.147103382	-0.023468027	0.0534112673	-0.0385809766	-0.1245722866	0.0064172605	-0.059610553	0.2179182738	-0.0199240861	0.0200784689	0.0168687279	0.0884739181	-0.0215850648	0.0660533929	-0.0457321755	0.0610618489	0.1701369924	0.1211917499	0.0904564679	0.0393533505	0.0986461053	-0.0724793807	-0.0746048975	0.0682444735	0.1246926245	-0.0283644421	0.0146261328	-0.0115055038	0.042578907	-0.0265241465	0.1066092482	-0.0688578281	-0.098629745	-0.0119635493	0.0119615932	-0.0051353609	0.0883710005	-0.0717389873	-0.0774961398	0.1300703401	0.1172524858	0.141866351	-0.186919508	-0.1745565284	-0.2378910728	0.2134513068	0.0212291805	0.1500290523	-0.3135771123	0.0603453985	0.1777068456	-0.071799125	-0.0724498736	-0.0692083862	-0.002475736	0.0545695485	0.0458586883	-0.0790446912	-0.108643553	-0.0067916	0.0134685999999999	0.0001814031859599	4.612583056e-05	-0.0149274	-0.00876868	7.688974894240002e-05	0.00022282727076	-0.0643838	0.0313790999999999	0.0009846479168099	0.00414527370244	-0.00115533	-0.0011324996	1.28255534400016e-06	1.3347874089e-06	0.00144814	-0.0003965699999999	1.5726776489999998e-07	2.0971094596000004e-06	-0.000840598	-0.000136049	1.8509330401000015e-08	7.06604997604e-07	0.0
2364.6647498107995	-3.117256778215051	5591639.378997771	9.71728982132768	2795.731350972344	-2.7848037116964406	7.755131712678272	7816113.786809647	2418.2540626715354	-3.056196254876795	9.34033554832295	5847952.7116273865	2462.689853086251	1931.282947383352	1.050106	20.033222	0.17035403	0.0888059999999999	-0.1242356618	0.0802571185	0.1114996567	-0.0238237804	-0.0243313892	0.0734539564	-0.0157894834	0.0715120704	0.0349045312	0.0349654038	-0.0057710147	-0.0344442209	-0.0740124825	-0.0317157932	-0.0028920729	0.0735123575	0.107054899	-0.1321041557	-0.1840811527	-0.003143422	-0.164960533	-0.0181738854	0.0151360345	0.0163308678	0.0782661079	0.011813874	0.0617326293	-0.1315287482	0.0754065963	0.0281945863	-0.0387933369	0.0275473555	-0.1256802689	0.0748746995	-0.0035886671	0.0128837884	0.1132558935	-0.0571485628	-0.039093737	0.0539714414	-0.0814197275	-0.0473147358	0.0268757293	0.0762533619	-0.1641043326	-0.0294937442	0.09316287	-0.1749762004	-0.1309236712	0.2078833163	-0.168006517	-0.0466630075	0.041791637	0.0754683597	-0.0037012826	-0.0833076371	0.024799359	-0.1527768489	-0.0255261543	-0.0101290284	-0.0050329923	-0.0350516443	-0.0942002954	-0.1603550166	-0.129046796	0.0271903507	0.0359907322	0.0387068692	0.0690000734	-0.0486809773	0.0769457376	0.0659022412	0.1032303218	-0.0820485383	-0.1099639535	0.0249444719	0.0309769034	-0.0792201462	-0.0001356276	-0.0484523688	0.0329658144	-0.0835088157	-0.0237456367	0.1002342291	0.0289296205	-0.0632096318	-0.0888310339	-0.0128582397	-0.2147821288	-0.1160169027	0.1260894794	-0.0850068277	0.0604060802	0.0195003836	-0.0961621558	-0.050347592	0.0467067242	0.0317855286	-0.0184924728	-0.1147597578	-0.1696188422	-0.1314866483	0.06804287	0.0021994573	-0.2511433515	-0.2230364413	-0.176680683	0.0674461291	0.0841268077	-0.0044556757	-0.0598039402	0.1613803245	0.2101061976	-0.0054089494	0.039373529	0.0963003524	0.0159906664	0.0417956256	0.043629296	-0.0825001988	-0.105973176	0.0441023	0.0508939	0.00259018905721	0.0019450128652899	-0.0323042	-0.0173767999999999	0.0003019531782399	0.0010435613376399	-0.00312272	0.06126108	0.0037529199227664	9.751380198399998e-06	-0.00091144	0.0002438899999999	5.948233209999999e-08	8.307228736e-07	0.000875585	-0.000572555	3.278192280250001e-07	7.66649092225e-07	-0.000840598	0.0	0.0	7.06604997604e-07	0.0
