global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
2877.8363435631218	4.3566941470512575	18.980783890950683	8281942.020332758	3558.037236285048	6.560609082141582	12659628.974790942	43.04159152867861	3064.412724415208	-1.080822113478007	9390625.345557837	1.1681764409830655	3085.3616376402274	2333.233621217547	1.679332	31.116217	0.270459565	0.178031	0.0408503539	0.0239478722	-0.1604532808	0.0837347533	-0.0114359563	-0.0017425743	-0.0281384582	-0.055961223	0.0813200468	-0.0172686444	0.0863900533	0.0479220739	-0.0142495984	-0.1132672152	-0.0420867985	-0.0086210136	-0.0601539179	0.0801632919	0.0675756033	0.0152996025	-0.0152376558	0.1567071281	0.0097961476	0.0336252469	-0.1134954526	-0.0077424741	0.0221348021	0.0168095041	-0.1632851951	-0.1131406952	0.0619014473	0.0212628825	-0.098798048	-0.095350863	0.0575114555	0.1026520753	0.1245438389	0.1036829359	0.0681677972	0.0155663591	-0.1022610309	-0.0073505458	0.0374475639	0.0568755485	-0.0596073418	-0.1047227214	-0.0704318698	0.043187148	-0.1067310375	-6.99697e-05	-0.1292938952	0.0877673076	-0.0155978437	-0.0383855374	-0.0102805579	-0.0879748587	0.0197507225	0.0229477545	-0.1260289752	-9.10902e-05	0.0492433744	-0.1351621957	0.0315869836	-0.0703240901	0.160513994	-0.0014109036	-0.0504895282	0.0414892905	0.0499051877	0.002073484	-0.0194361311	-0.0771134967	-0.1024294898	-0.1004902186	-0.0468084347	0.0261727203	-0.1239864026	-0.0168022618	-0.0387462246	0.0698057672	0.1287941551	-0.0175894241	-0.0988726335	0.0421958794	0.0775412822	0.073588163	-0.0656526836	-0.0057028354	-0.0484780012	-0.0508876054	-0.0846315021	0.1073989092	0.0118844078	-0.0419823167	0.0622478043	0.112689161	0.1044804285	0.0912392418	0.11327	-0.024773	0.000613701529	0.0128300929	0.0426979	0.0151256999999999	0.0018231106644099	0.0002287868004899	-0.0865346	0.0403644	0.00748823699716	0.00162928478736	0.0038474	-0.0030895799999999	1.480248676e-05	9.545504576399998e-06	-0.0019593	0.0003268099999999	3.838856490000001e-06	1.068047760999999e-07	-1.18813e-05	-0.0003875393	1.5018670904449e-07	1.4116528968999995e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2870.575570479285	-7.260773083836739	52.71882577496807	8240204.105832472	3533.6055573515864	-24.431678933461622	12486368.234946016	596.9069355077526	3058.3069892569843	-6.105735158223524	9353241.64053812	37.28000182236684	3083.1066136802347	2342.954866341661	1.112731	20.617712	0.147490935	0.0692776	0.0857866225	0.149076745	0.0053421886	0.02453262	0.0909184079	0.0073489682	0.0310067838	-0.0708338853	0.063084903	0.0291277566	0.0404724161	0.080113856	-0.072648975	-0.0393854827	0.0104721377	-0.0266986514	0.0183537834	0.019751137	-0.1355858975	-0.0440500148	-0.0409674143	-0.0292836683	-0.0687829295	0.0592009573	0.0714371631	0.1390002132	-0.0060187902	0.0870604182	-0.0598192823	-0.0114818894	-0.0419409053	0.0697403426	-0.0190096946	0.0250063996	0.0343392723	-0.1544083619	0.0462318818	-0.0800376249	-0.0325907623	0.0092147402	-0.0738746048	0.0181510988	0.0432132052	0.0286746774	-0.0549292638	0.0825819315	-0.0897268028	-0.0205958452	-0.0149130953	0.0643405875	-0.0206886521	-0.0878751215	0.0697266067	0.0750100635	-0.0046293092	0.0902519407	-0.0099205096	0.0525808393	0.0504458576	-0.0576315094	-0.0372463182	-0.0976547928	0.1352284416	-0.0366157009	-0.1501313701	0.1442067558	-0.0737826556	-0.0116183959	0.0424638962	0.0648388608	0.0333365939	-0.0961437312	-0.0548078222	-0.0026898092	0.0185143198	0.018218782	0.1343018816	0.0760151767	-0.0171704223	0.0221620042	-0.0692300562	0.1086397508	-0.0853565813	0.0711895049	0.0466975785	-0.0745431529	0.1067438091	0.0540055869	0.0478431768	-0.0285444136	0.0554757152	-0.1018604124	-0.0023841485	0.0060789074	0.0394839271	0.1121369276	0.102329975	0.0866153656	0.0777599999999999	-0.0355100000000001	0.0012609601	0.0060466175999999	0.0243922	-0.0183056999999999	0.0005949794208399	0.0003350986524899	-0.0541422	0.0323924	0.00293137782084	0.00104926757776	0.00357868	-0.00026872	1.28069505424e-05	7.221043840000004e-08	-0.00122601	0.00073329	1.5031005201e-06	5.377142241000003e-07	-0.000235528	-0.0002236467	5.001784642089e-08	5.5473438784000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2869.5115793549235	-1.0639911243615645	1.132077112720186	8234096.704051987	3520.1079828180823	-13.49757453350412	12391160.210699588	182.184518287499	3060.5146078476887	2.207618590704442	9366749.664849091	4.873579842023866	3080.688759131491	2362.900477338659	1.183427	21.927635	0.10352485	0.0633639	0.0277848187	-0.0455348158	-0.1126310808	-0.0651943465	0.0456589279	-0.1245407132	-0.0960055777	0.0902816258	0.0523456175	-0.0157093656	0.0085141801	0.0486691179	-0.0167891648	-5.30829e-05	0.0185004815	-0.0377008047	-0.0398124498	0.0049812306	0.0703462133	-0.0276098153	-0.0933269508	-0.0412344444	0.0458040643	0.0359613636	0.0283690596	0.0843094847	-0.0458928359	0.0089979494	-0.0639699054	0.1092580659	0.025905333	-0.0746998941	-0.0741562538	-0.0188712177	-0.029527568	0.0078432791	-0.0394664116	0.1166816151	-0.0584965644	-0.0607797712	0.0941158029	-0.1442232421	-0.0091322638	0.0044421545	-0.0513256295	-0.0065980226	0.0221230726	0.1081424136	0.0223519437	-0.0215234433	-0.0180653126	0.0978361407	0.0455578172	0.0303323215	0.1298035441	0.0457645232	-0.0903880455	0.1502639241	0.0755849722	-0.0141732142	0.0146189206	-0.0767685732	-0.0031635096	-0.1028622975	0.0954307275	0.0571852076	0.0528148045	-0.0457471779	-0.1333550177	-0.0443531465	0.0109504189	-0.0455174265	-0.0635635873	0.0213667739	0.0408562585	-0.0208399289	-0.1272397032	-0.0500997001	-0.0311189429	0.0582600703	-0.0395467758	-0.0608561909	0.0263344084	0.0639788668	0.0475319777	-0.0079303193	-0.0414578866	-0.0073722287	-0.0833796738	0.124108946	0.0068673024	-0.0637360134	0.0006119702	-0.0590710979	-0.1171420509	0.1115355072	0.1	0.0816496581	0.0736620999999999	-0.0040979	1.6792784410000012e-05	0.0054261049764099	0.0284843	0.0040921	0.00081135534649	1.674528241000001e-05	-0.0235899	0.0305523	0.00055648338201	0.00093344303529	0.00270132	-0.0008773599999999	7.297129742400001e-06	7.697605695999996e-07	-0.000862233	0.000363777	7.43445746289e-07	1.32333705729e-07	-0.000181014	5.4514e-05	2.971776196e-09	3.2766068196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2874.635309389361	5.123730034437358	26.252609465795448	8263528.161988066	3546.646964534848	26.538981716765647	12578704.69104425	704.3175505628213	3056.6323821552382	-3.8822256924504472	9343001.519640006	15.071676327122354	3077.778542479922	2366.23874469938	0.93121	17.254318	0.0724856	0.0366298	0.0400369076	-0.0031682557	-0.1032047207	0.0973474696	0.0251418182	-0.0345812339	0.0657570495	0.0109817318	0.0375499315	0.0250902006	0.0115544553	0.0709244004	0.0383051747	-0.1484845259	0.0712850506	0.0265514993	-0.0317903479	0.0648907092	0.0654539069	-0.0262044586	0.048826551	0.0517241335	0.0528353759	-0.010232269	-0.0741008815	0.0661836952	0.0974589729	-0.0341941313	0.0070630359	0.0066030768	-0.0384845872	0.0361447282	0.1493316162	0.0132206671	0.0007614442	-0.0187279108	0.0419405725	-0.1484480488	0.0359169728	0.1718783051	-0.01202962	0.001188435	0.0494175741	-0.013728498	-0.0767053473	-0.1082897587	-0.0238955299	-0.0020641062	-0.050815897	0.0864005835	-0.0349865758	-0.012288671	0.059538458	-0.0002400564	0.0238692557	-0.1070163317	0.1195841113	-0.1098464217	-0.0936405643	0.0530390723	-0.092932792	-0.0532869692	0.0813565141	-0.0867693757	-0.052314866	-0.0734864192	0.0786300412	0.0538505726	0.0582253367	0.003298136	-0.0188794323	-0.0550944832	-0.0428652004	-0.0216198747	-0.0172282429	0.008998589	-0.0725459097	0.0901973882	0.0810722148	0.0556674436	0.031736784	-0.0333173697	-0.0222802798	-0.0512830246	0.0016938369	0.0624675315	-0.0004681491	0.0022388363	0.1055415839	-0.0645414589	-0.0162257058	0.0276141305	-0.0136928804	-0.0250876285	-0.0718404241	0.1108851636	0.097494591	0.0763617167	0.0657656	-0.0078964999999999	6.235471224999848e-05	0.0043251141433599	0.0211784	-0.0073059	0.00044852462656	5.337617481000001e-05	-0.0396909	-0.016101	0.00157536754281	0.000259242201	0.00316977	0.00046845	1.00474418529e-05	2.1944540250000002e-07	-0.000816015	4.6218e-05	6.65880480225e-07	2.136103524e-09	0.000127962	0.000308976	9.546616857599998e-08	1.6374273444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2876.1747525168867	1.5394431275258285	2.369885142886504	8272381.207015574	3532.741548566215	-13.905415968632951	12480262.84896602	193.36059326071228	3060.350119095065	3.717736939826864	9365742.85144518	13.821567953753211	3080.3028312844704	2317.500410065137	0.993629	18.410875	0.09188016	0.0674231	-0.0007830289	0.1268387754	0.0116343834	-0.0549786416	0.0665462323	0.0171566433	0.0765942403	0.1057034542	-0.0394434474	-0.0088217885	0.0139362777	0.0009082312	0.0993050995	-0.082250595	-0.0839093865	-0.080699267	0.0572786267	0.0260417169	-0.1991601714	-0.0235827905	0.0445933406	0.0391804983	-0.0100990271	0.0544609179	-0.0770052139	0.1604690493	0.0184257454	0.0606597923	-0.0171698575	0.0086579742	0.0275711156	0.013290292	0.0451241337	0.1532205076	-0.0102083874	-0.0316023442	0.0288703354	0.0142453937	0.0088006665	-0.0069164549	-0.0661800664	0.1233852777	-0.0077941648	-0.0079414581	-0.0270566444	-0.0005739618	0.0161222817	-0.1406451511	-0.1426056878	0.007438398	-0.0527670292	-0.0561652121	0.0483140762	0.1810762691	0.0676348405	0.0535438719	-0.1007112405	-0.0074648311	-0.0455767997	0.0339721325	-0.0142723529	-0.0303432501	0.119036864	-0.0774022075	-0.0930593122	0.1436252268	0.0410530787	0.0135185477	0.0748120754	-0.0905107127	-0.0174323466	-0.0177420072	-0.0740148812	-0.0114393776	-0.0157051839	-0.0301911216	0.0785195634	0.0379196265	0.0269496255	-0.0226843933	0.0343239582	-0.0217563739	0.0500509834	-0.0591966979	0.0249075249	-0.0138927522	-0.0236194211	0.1590473361	-0.0191496588	-0.0612310043	0.0774716153	-0.0340210897	-0.0711606737	-0.1019721713	-0.0209883518	0.1101861821	0.0948181434	0.0707724105	0.0544732	-0.0112923999999999	0.0001275182977599	0.00296732951824	0.00608759	-0.01509081	3.705875200810001e-05	0.000227732546456	-0.0396372	5.370000000000375e-05	0.0015711076238399	2.883690000000402e-09	0.0019148	-0.00125497	3.66645904e-06	1.5749497009000005e-06	-0.0008024609999999	1.3554000000100003e-05	6.439436565208396e-07	1.837109160027109e-10	0.000168303	4.0341e-05	1.627396281e-09	2.8325899809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2876.409953982675	0.2352014657881227	0.0553197295088814	8273734.223370613	3512.737548552364	-20.00400001385105	12339325.085009672	400.160016554153	3061.5632842978584	1.2131652027933342	9373169.74376069	1.4717698092685916	3081.7348558171125	2349.026013184457	1.007519	18.668238	0.04383591	0.0226218	-0.0135158507	-0.007848992	-0.0313761306	-0.1252451369	0.1025297768	-0.0225402015	-0.0646013002	0.0523599066	-0.0772047989	-0.0311451624	-0.0144404956	-0.0049443384	0.0867570025	0.0027740716	-0.0671448446	0.1168188934	-0.0620262192	0.0164529383	0.0244462764	0.0937251036	0.0044486667	-0.0680588081	0.0897837204	-0.0467107761	0.0321259256	0.0379698515	-0.0220432232	0.0100117003	-0.0124770713	-0.002562089	-0.0959548464	-0.0028617267	0.0624654007	0.0103864623	0.1035950149	-0.0181351968	-0.0841594968	0.1041478011	-0.100121961	-0.1873835325	0.017844511	-0.0924527643	-0.0372871796	0.0002440549	-0.000888909	0.0714244723	0.1218076871	0.0137009703	-0.064465184	0.0236908534	-0.0576576854	0.0597779056	-0.0281651625	0.0211675796	0.0765063386	-0.0324387606	0.0189831582	-0.1009791367	0.0706883402	-0.0494980855	-0.0061201979	-0.0954146007	0.0040699689	0.1374971011	0.0173744011	-0.0480520013	-0.0284443331	-0.0062899095	0.0339203646	0.0469364472	0.0440188644	-0.0013092692	-0.0245297283	0.0125602388	0.0479728365	-0.0502545433	-0.0297756335	-0.1289518616	-0.0597288506	-0.0161679795	-0.0661919808	-0.1022106058	0.0498236962	-0.10980847	-0.0135678754	-0.032891946	-0.0389168235	-0.0237666667	0.0331411744	-0.0777884238	0.0272730455	0.1283045578	0.0150578862	0.0652587744	-0.0375619625	0.1094388693	0.0919753525	0.0649037979	0.0543799	-9.329999999999757e-05	8.704889999999544e-09	0.00295717352401	0.0178733	0.01178571	0.00031945485289	0.0001389029602041	-0.0396844	-4.720000000000418e-05	0.00157485160336	2.227840000000395e-09	0.00175388	-0.0001609199999999	3.0760950544e-06	2.589524639999998e-08	-0.000623368	0.0001790929999999	3.8858766342400003e-07	3.207430264896418e-08	0.000466484	0.000298181	8.8911908761e-08	2.17607322256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2880.398079332165	3.9881253494900193	15.905143803244888	8296693.095420424	3567.894258546632	55.15670999426811	12729869.440170022	3042.262657391796	3060.780143157049	-0.7831411408092208	9368375.084744489	0.6133100464279678	3081.9227514427275	2385.061261429129	0.960518	17.797369	0.1090078999999999	0.0611887	-0.0116412921	-0.0911618714	-0.0720835187	0.1042804649	-0.147133051	-0.0347844976	0.0356662761	0.0395396146	-0.001633066	-0.022568573	-0.0026292196	0.0262760558	-0.0037621688	-0.0922933868	0.0387120283	-0.0591605531	-0.0558037097	0.1027290813	0.0065091217	0.0293589115	0.0093933362	-0.0425095541	-0.0917223192	0.0069822535	-0.0731457323	-0.0976257743	0.0005353343	0.0688325528	0.0197527447	-0.0406415384	0.0081367232	-0.0804939505	0.1034574587	0.1495171783	0.0445044675	-0.1186940349	0.0841403865	0.0093554087	-0.196207882	0.0434448516	0.0275433487	-0.0565363659	0.00498816	0.0027774271	-0.0522620258	-0.1499205733	-0.036387738	-0.0080151697	-0.0090160334	-0.0269036086	-0.0855159126	-0.0170902794	0.0029692764	-0.0503214374	-0.1118123334	0.0600289148	-0.0227231398	-0.0478997215	-0.0605797079	0.0501378271	0.0268354268	0.0591990699	0.1069615122	0.0366677838	-0.1006896607	0.0142020308	0.0267165769	-0.0948696765	0.0597937429	-0.0059656772	0.0810263699	0.0187505347	-0.0379110853	-0.0144127876	-0.0287880945	-0.0304431245	-0.0704598496	0.0285138046	0.1114101881	0.0124079242	0.0584648833	-0.010606468	-0.0556944862	-0.0601659373	-0.1034136754	0.0328057036	0.1012608775	0.1625847645	0.0359654073	0.0280504649	-0.0209950448	0.0275987146	0.0391888411	0.0655093523	-0.0371508412	0.108643553	0.0889712056	0.0587790397	0.0301018	-0.0242781	0.00058942613961	0.00090611836324	0.0212359	0.0033625999999999	0.0004509634488099	1.130707875999998e-05	-0.0185898	0.0210946	0.00034558066404	0.00044498214916	0.000863632	-0.000890248	7.45860231424e-07	7.925415015039999e-07	-0.0007974679999999	-0.0001740999999998	6.359552110238405e-07	3.0310809999965184e-08	0.00032538	-0.0001411039999999	1.9910338815999992e-08	1.0587214440000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2877.387043333676	-3.011035998488751	9.066337784195149	8279356.197144514	3529.9847747722124	-37.90948377441964	12460792.510123627	1437.128960042986	3057.7339473193783	-3.046195837670893	9349736.892589347	9.279309081443476	3078.246945356333	2313.845114601809	1.146757	21.248169	0.05535485	0.0336849	-0.0113976252	0.1466879617	0.0690998582	-0.1147386467	0.0835504957	0.0678152579	0.0332600415	0.0952633258	-0.0005981174	0.0161597469	-0.0386742395	-0.0467395723	0.1159423313	0.0190026076	-0.1142949378	0.016152297	0.0758705205	-0.0156216989	-0.0596168749	-0.0105008728	0.1390570522	0.0422471815	-0.0494575639	0.0667816225	-0.049396267	-0.0210077859	0.0794846842	0.0606975443	0.0376549385	0.005159874	-0.0311827239	-0.0557365146	-0.2149726424	-0.1584800109	0.0999158274	0.0024026869	0.0620080708	-0.0223804639	-0.0213172201	0.0393289444	0.0836643166	-0.078082285	-0.0213834801	-0.0464833199	0.0327694549	0.0701829282	0.0573397263	-0.1313299129	-0.1258603547	-0.005380352	0.0461654181	0.0162766967	-0.0172046647	0.1214546205	-0.0392992917	-0.079630332	-0.0361385389	0.0346681891	0.0099629501	-0.0194626808	0.0441678477	0.0109099784	0.0508094321	0.1463146355	0.0944187112	-0.0340602494	0.0030060314	-0.0720352416	-0.1266860892	-0.0823310102	0.0394125272	0.0022813575	-0.0583163135	0.0358261266	-8.29008e-05	-0.0212536853	0.1691698911	0.0343173125	-0.0019429414	-0.0160607913	0.0379564996	-0.0483736611	0.0848688794	-0.1392372373	-0.0487742516	-0.0317727399	-0.0346109225	0.0981481982	0.0434471729	0.020917773	0.0975957196	-0.0256902093	0.0696840531	-0.001402128	-0.0129682423	0.1078005821	0.085810973	0.0524223074	0.022138	-0.0079638	6.342211044e-05	0.000490091044	0.0212636	2.770000000000203e-05	0.00045214068496	7.672900000001122e-10	-0.0156515	0.0029383	0.00024496945225	8.633606890000008e-06	0.000893586	2.9954000000000005e-05	7.98495939396e-07	8.972421160000003e-10	-0.000412323	0.0003851449999999	1.70010256329e-07	1.48336671024923e-07	-0.000148022	-0.000473402	2.24109453604e-07	2.1910512484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2886.323137984224	8.936094650548057	79.8537876035536	8330861.256863099	3547.0533415483064	17.06856677609403	12581587.407789009	291.335971789981	3062.9143725919	5.180425272521461	9381444.453830032	26.836806004179053	3085.466505331228	2366.5841058264928	1.146091	21.235832	0.07982565	0.0511602	-0.0269662568	-0.0632269989	-0.047054555	-0.043663986	-0.0082101845	0.0411447019	-0.1088098971	0.0651957288	-0.0565796321	-0.047920878	-0.0081967425	-0.0258610979	0.0880761057	-0.0302242654	-0.066204092	0.1055821554	-0.1234649375	-0.1018550463	0.0062323666	0.1773591852	0.0495617572	-0.060126442	0.0425360805	-0.0034320794	-0.0212901518	0.0535387209	0.0079431244	0.0965555544	-0.0656665884	0.1235788626	-0.0405038282	-0.0131463447	-0.0488600095	0.0726799982	-0.0403086765	0.039638026	0.0457137316	-0.0972575757	0.1215839442	-0.0337304061	0.0225309565	-0.0707900837	-0.0499078572	0.0267724077	0.0136295053	0.018080613	0.131573413	0.0433398707	-0.0435152528	-0.0115395429	-0.0836403572	-0.0460668688	-0.168645206	0.0560324215	0.0471259337	-0.0878406147	0.0093728964	-0.074003635	0.0428856887	-0.0043752394	-0.0237040272	-0.0349644943	0.0846880733	-0.0585008452	-0.0438798164	-0.0178943699	0.1571336155	-0.002905295	-0.0161077917	-0.0884154312	0.102512309	0.0228359874	-0.0164492132	0.00783884	-0.0367552354	-0.1059389136	-0.097991004	-0.1674294571	0.0482453844	-0.07515926	0.0482067603	-0.1253725527	0.1331965936	-0.1387685107	-0.0634285404	-0.0772841921	-0.1418237947	-0.0732266736	0.0196961834	0.0624308709	-0.0015375803	0.0286712841	-0.0201651722	0.0213664116	-0.0240695764	0.1069103263	0.0825001988	0.0458586883	0.0156412	-0.0064968	4.220841024e-05	0.00024464713744	0.0212827	1.910000000000106e-05	0.00045295331929	3.648100000000405e-10	-0.0591392	-0.0434877	0.00349744497664	0.00189118005129	0.00116355	0.0002699639999999	1.3538486025e-06	7.288056129599996e-08	-0.000412323	0.0	1.70010256329e-07	0.0	0.000178455	0.000326477	1.06587231529e-07	3.1846187025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2888.601538252617	2.278400268392943	5.1911077830130345	8344018.846795386	3581.312754309949	34.25941276164258	12825801.044183113	1173.7073627725983	3061.640676498577	-1.2736960933229966	9373643.631990664	1.6223017381462637	3084.2481786680323	2399.362062159181	0.988442	18.31476	0.04735014	0.0364605	-0.0098662099	-0.0027132362	0.103899249	0.0952185868	-0.1041407224	0.1253294583	0.0346254597	-0.0279691006	-0.0327079712	-0.0371942773	-0.0046410999	0.0431690951	0.0194254718	0.0535825169	0.0907996296	-0.0969221693	0.0223126122	0.0925420119	-0.0494408229	0.1023960962	-0.0325513845	-0.0587570366	0.0519476793	0.0273613245	0.002089539	-0.0504673238	0.0306573252	0.0297696249	-0.1612947043	0.2631296677	-0.160802768	-0.0351622799	0.1079958876	0.1274234636	0.0497536119	-0.0227357853	0.1183316259	-0.0110812632	0.1288776912	-0.046214231	-0.0249377979	0.0774959509	-0.0180326306	0.0106091003	-0.0563492615	-0.0553916166	-0.0525912547	-0.1139002933	0.0736361352	-0.0302379872	-0.0551366902	0.0211828615	-0.0275006657	-0.036556019	-0.0044375318	0.104946423	0.112188988	-0.0057288463	0.0333233858	-0.0088603697	-0.0199689347	-0.0848464757	0.0710227511	0.0029445459	-0.0479937287	0.0641897008	0.2407519947	-0.0707835147	-0.0176729095	0.1447038031	0.1654971546	0.0212447235	-0.0150001227	-0.001549936	-0.0392234795	-0.0861840343	0.0624154392	-0.0194276395	0.1094070166	-0.0204815699	0.0997734021	-0.0366971181	0.0668978589	-0.069006032	-0.0845173568	-0.1272702406	-0.0644396488	-0.1236912218	0.0704208423	0.0460468737	0.060871496	0.0881500913	-0.0203008707	0.0721356751	-0.1390492557	0.105973176	0.0790446912	0.0391140859	0.0172354	0.0015942	2.541473640000001e-06	0.00029705901316	0.0212915	8.79999999999978e-06	0.00045332797225	7.743999999999613e-11	-0.025616	0.0335232	0.000656179456	0.00112380493824	0.000999292	-0.000164258	9.98584501264e-07	2.6980690564000007e-08	-0.000412323	0.0	1.70010256329e-07	0.0	9.82342e-05	-8.02208e-05	6.43537675264e-09	9.64995804964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2872.7031129485017	-15.898425304115335	252.7599271505348	8252423.175144012	3522.7439418243	-58.56881248564923	12409724.879659804	3430.3057959791413	3057.135431459906	-4.505245038670637	9346077.046287546	20.297232858466387	3077.435188335224	2345.061066263955	1.01465	18.800367	0.082787577	0.0406863	-0.025771631	-0.0153274759	-0.0367826245	-0.0399300669	0.0754324659	-0.0228060953	-0.0544468485	-0.147636922	-0.0312219194	-0.0294995755	-0.0622152255	0.0718910329	0.0696234265	-0.0531315188	-0.02476555	0.0955279403	-0.0738396526	-0.0093645976	-0.069390661	0.0919463242	-0.0588069803	0.0181662573	0.0833479542	0.0882356765	-0.0037998541	-0.0751785075	0.0026896695	0.1013518165	0.1394465711	0.080804476	-0.0440522718	0.0959161057	0.063579533	0.0068940508	-0.0071378716	-0.1300663856	-0.0641020559	0.0293460442	0.1552057814	-0.0271340968	-0.028406444	0.0119097724	-0.0581876553	-0.0373541639	-0.07880915	0.0572172154	0.0897808142	0.0512762676	-0.0585100818	0.0614497694	-0.1083982697	-0.0045871899	-0.0272774705	-0.0488264662	0.0700023299	-0.0207549543	0.1313280005	0.0686565139	-0.0386147531	-0.1165303991	0.0429270102	0.069361373	0.0205885737	0.0249570813	-0.1175400728	-0.0276568411	0.1120628355	-0.0180704142	0.0160415094	0.0665000049	0.0851142077	0.0271063173	-0.0506298832	0.0634257266	-0.0341314314	-0.0831564729	0.022110711	-0.1391139052	0.0313816781	-0.0857693861	0.0238613021	0.0182046728	0.0625544798	-0.0658289129	-0.073930385	-0.0270384596	-0.1349972139	0.0387325269	0.1351411606	0.1018014307	0.01980747	-0.0239454583	0.0742727646	-0.0614003312	0.0384015817	0.1049895425	0.0754505123	0.032215118	-0.00150414	-0.01873954	0.0003511703594116	2.2624371396e-06	0.00921595	-0.01207555	8.49337344025e-05	0.0001458189078025	-0.000962223	0.0246537769999999	9.25873101729e-07	0.0006078087203657	0.000999292	0.0	9.98584501264e-07	0.0	-2.68686e-05	0.0003854544	7.2192166596e-10	1.4857509447936e-07	-6.26856e-05	-0.0001609197999999	2.5895182032039997e-08	3.92948444736e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
