global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2736.899131045647	5.673561003097348	32.18929445586698	7490616.853518419	3306.5621437987616	15.994062957069673	255.81004987470828	10933353.210803062	2895.872537866487	6.491340291531287	42.1374987804575	8386077.755569289	2915.5661900262867	2352.61971651418	0.90131	17.018303	0.09421585	0.0480107	0.0752328074	-0.0535135668	-0.0210496612	-0.0088111983	0.0704162223	0.0105294822	0.0029328445	0.0545951273	-0.0305285712	-0.0364823234	0.0167345158	-0.0814257309	0.0504174589	-0.0603768373	-0.0408170917	0.0973867319	0.0764624994	0.0212067614	-0.0494651415	-0.0168685952	0.0908591444	0.0145385301	-0.0167815704	0.1298067446	-0.0085507782	0.1412104767	0.2402207641	0.0595791467	0.0949561014	-0.0128978124	-0.0167510857	-0.0536791227	-0.0549639486	-0.0266018728	0.1310000285	0.1236825894	-0.062773307	-0.0830511631	0.0137237461	-0.0119557968	0.0703762189	0.0642355624	0.0070918146	-0.0238695075	-0.0186942285	0.0116008322	-0.10441088	0.1669360769	0.0216038242	-0.0209180871	-0.0627044014	-0.0165605636	0.0267344047	-0.0829260701	-0.0470556399	0.0454344268	0.0647593365	-0.003056707	-0.1116029362	-0.0673191799	-0.0040014272	-0.1074353546	-0.0111409666	-0.1103675272	0.0672473412	0.0323804933	0.1388135954	-0.1614772564	0.1605883011	0.0936503808	-0.0452403846	0.1330882313	0.1088250776	0.1221249144	0.0044255247	0.1284295252	-0.0067418042	0.1079638281	-0.0473486702	0.015772325	-0.0035352439	0.0628881471	0.1218752911	0.0486411787	0.0381578331	0.0537172499	-0.0203545924	-0.0814822909	-0.0967535827	-0.0410586977	-0.05645952	0.0614006621	-0.0190244551	0.0529953651	-0.0115690385	-0.0100070527	-0.000673483	-0.0102429748	0.1510525388	-0.1225524513	-0.0679012142	-0.0559924198	0.0813933306	-0.0009040153	-0.2072541276	-0.0586117195	-0.0171062168	0.0071099824	-0.0306682461	0.1225485649	-0.0342888957	0.0377831722	-0.2585309431	0.0416723111	0.0193076452	-0.0298107395	-0.0428662462	-0.043629296	-0.0825001988	0.105973176	0.140299	0.022263	0.019683809401	0.000495641169	0.0570811	-0.0102632999999999	0.00325825197721	0.0001053353268899	0.525925	0.023803	0.000566582809	0.2765971056249999	0.000623797	-0.0001614639999999	3.891226972090001e-07	2.6070623295999986e-08	0.000249748	-0.0005962669999999	3.555343352889999e-07	6.2374063504e-08	0.000913441	0.0	8.343744604809999e-07	0.0	0.0	0.0	0.0
2742.8053343312336	5.906203285586344	34.88323725067092	7522981.10203587	3306.616263550645	0.0541197518832632	0.0029289475439059	10933711.114377627	2894.869912672361	-1.0026251941262672	1.005257279896735	8380271.811295683	2913.6798244858537	2367.0656717331217	0.895143	16.901859	0.11089065	0.0517047	0.0543084759	-0.0567541599	0.0632948093	0.0166691818	0.0683055443	0.1154400676	0.0267935958	-0.0520035046	-0.1005959535	0.0059817804	-0.063239243	-0.0695149451	0.0454680879	0.0181917317	0.0173735376	0.0490957002	-0.0925989304	0.0258173355	0.0539246721	0.0761197808	0.0733145684	-0.0631979618	-0.1032482509	0.0305775299	-0.0493009996	0.0575255616	-0.0130481204	-0.0044656412	-0.1797634514	0.0877032864	-0.1352854622	-0.0414221872	-0.0952365809	0.0087539823	0.1167057531	0.1007675843	-0.0452831739	0.0181618233	0.0339934021	-0.1513425172	-0.0049177549	0.0091991357	0.0510198581	0.0379302365	0.0599383177	0.0837602787	0.0489583234	-0.1283177819	0.0544242066	0.0102478736	-0.109752127	0.0297141388	-0.0937602286	-0.0722996791	-0.044734065	-0.0721349691	-0.0419442678	-0.0435680255	0.0076517185	-0.0701543195	0.0010064874	0.080988202	-0.0497336526	0.0342114422	0.0936336052	0.0449245623	0.0484702185	-0.0539492194	-0.0441741856	-0.0165475745	-0.0012316689	0.0342776343	-0.12445311	0.042092503	0.2125392687	0.1132593454	0.0187693078	0.1462207668	0.0095624827	0.1200795711	-0.0860365989	0.0081015956	0.0306353742	-0.0375193541	0.0030339632	0.0021193385	0.0210233071	0.0224972243	0.096516453	0.0787154511	-0.0382089742	-0.0707938141	-0.071495255	0.0342263731	0.0464490375	-0.0054539693	0.0936473364	0.0519019457	0.0375003799	-0.0211783403	-0.0133269083	0.0536110189	-0.154742403	-0.0213180385	-0.0293304584	0.0947250518	-0.0826680275	-0.0088600234	0.0160002236	-0.0247949538	0.0356259892	-0.0087727037	-0.0098300399	0.0380816254	-0.0550295152	0.009313407	0.0310826697	-0.0458586883	-0.0790446912	0.108643553	0.106974	-0.033325	0.011443436676	0.001110555625	0.0602984	0.0032172999999999	0.00363589704256	1.0351019289999997e-05	0.538245	0.0123199999999999	0.0001517823999999	0.2897076800249999	0.000189463	-0.000434334	3.5896228369e-08	1.8864602355600006e-07	0.000728228	0.00047848	2.2894311040000005e-07	5.303160199840001e-07	0.000585688	-0.0003277529999999	3.43030433344e-07	1.0742202900899997e-07	0.0	0.0	0.0
2742.534833977926	-0.2705003533073977	0.073170441139427	7521497.315582331	3303.0079608011747	-3.6083027494701128	13.019848731833576	10909861.589115934	2891.866897124856	-3.003015547504674	9.018102378554795	8362894.150686543	2912.191484872312	2391.355019304068	0.8579179999999998	16.198992	0.0955820999999999	0.0469922	-0.0043414273	-0.0017625881	0.0964796309	-0.0404991483	-0.0343081845	0.1002162117	0.1028871747	0.0704795103	0.0152708952	-0.1109669507	-0.129349944	-0.0462245529	0.0297045561	-0.0660076669	0.0444527492	0.0320100723	0.0298836207	-0.0722500242	0.0194354283	0.1010567926	-0.1359532768	0.1081865964	0.0025648148	0.0057059141	0.0755081599	-0.140145176	-0.183335507	0.0094225567	0.0121310467	-0.1298070254	-0.058473537	0.0543240113	-0.0232756065	0.0080562995	0.0574648919	-0.0027297121	-0.0431613938	0.1110044543	0.0469407918	0.115158243	0.0083389154	0.0035337268	-0.0338081093	-0.0414517173	0.0634777783	-0.0227222015	-0.0010648102	-0.0431717454	-0.1772592022	0.0143942446	-0.0652387278	0.0934818091	0.0239263001	-0.0493160967	-0.0132510098	-0.069369986	0.0601805613	0.0092481436	-0.0184307674	-0.023591141	0.0667015957	-0.099587321	0.0138759751	0.0304846133	0.0914172619	-0.0298833753	-0.1291556336	0.1300084952	0.0070956853	-0.0995674873	0.0095084937	-0.2195058294	0.0513536884	0.0485570718	-0.0691660344	0.0018729326	0.0127365614	-0.01448546	-0.0518124465	-0.0448807412	-0.0219710742	0.0418924924	-0.067819867	0.0153421498	0.0077118626	0.0397449929	-0.019445602	0.0153085579	-0.0187960604	-0.0084010751	-0.0786464292	-0.1781485147	-0.0751858078	0.0248506636	0.0372863812	-0.0716257257	-0.0056306329	0.0360166361	0.0573242662	-0.1254299175	0.0243031219	0.0283595115	0.0245918217	0.0066777642	-0.0314306131	-0.0500339039	-0.0401070224	-0.0025590245	-0.0231884992	-0.0156580461	-0.0701567085	0.0207523953	-0.0956781133	-0.0498810319	0.0225039587	0.0494448634	-0.0046709665	-0.0480679655	-0.0754505123	0.1108851636	0.129515	0.0225409999999999	0.0167741352249999	0.0005080966809999	0.0702333	0.0099348999999999	0.00493271642889	9.870223800999992e-05	0.502977	-0.0352679999999999	0.0012438318239999	0.252985862529	0.00035268	0.000163217	1.2438318240000001e-07	2.6639789089000003e-08	0.00077543	4.720199999999999e-05	2.2280288039999988e-09	6.012916849e-07	0.000239343	-0.000346345	5.728507164899999e-08	1.19954859025e-07	0.0	0.0	0.0
2742.4954775823107	-0.0393563956154139	0.0015489258758369	7521281.444559427	3304.925619974108	1.9176591729333268	3.677416703535331	10922533.353561245	2895.445132514016	3.57823538916	12.803768500237014	8383602.515399109	2914.666191609385	2373.9749874587155	0.8894999999999998	16.795305	0.1308272999999999	0.0654276	0.0177099955	0.0237570006	0.0794521184	0.0614392124	0.0275672781	0.1491602534	0.0551882625	-0.0405687846	0.0520845503	-0.0767461327	-0.0417240637	-0.0722328121	0.0251458562	-0.028833032	-0.0458494958	0.0901624153	0.0555709931	-0.1666107146	0.076539114	0.0664137265	-0.100028298	0.0889834844	-0.0975025967	0.071692715	0.0210797692	-0.0619388557	-0.0574573395	0.1054149926	-0.001567481	-0.0539754559	-0.0011896045	0.2035130496	0.082304829	-0.1767401487	-0.0792584797	-0.245921393	0.1141558618	-0.0390888156	-0.0228955644	-0.0408227029	-0.0553756755	-0.0577838557	-0.1263736011	-0.0368583869	-0.153398393	-0.022264996	0.1722863748	0.0392830308	0.1486422106	-0.0172085684	-0.1185017882	0.1035427016	-0.039370697	-0.0762695408	-0.0380815191	-0.0716445981	0.0480289184	-0.0700331639	-0.1206222683	0.0628036453	0.1500045543	0.0271818324	-0.0459209324	0.0227204197	0.0461066183	0.0226036761	-0.0770382512	0.0652303738	-0.048568224	-4.54414e-05	-0.0024925911	-0.0677688438	-0.0729923234	0.0920306846	-0.1305299614	-0.2044429758	-0.2513733744	-0.0582745297	-0.0093766751	-0.0881908874	0.109295171	-0.1814528556	-0.0380184722	0.0222727483	-0.0226619816	0.0360349986	-0.0397005519	0.1233283411	0.08523754	0.0284732895	0.0576328714	0.0520558061	-0.0459744182	0.0113931586	-0.0338020678	-0.0306186487	-0.0136312419	0.1810251461	-0.1056145398	0.0860572313	-0.0423541856	0.0490332365	-0.018068612	0.0479451512	0.0043574197	-0.0795657991	0.1140536608	-0.0057822932	0.137166062	0.0159069718	0.0038293113	-0.0250247608	0.0035903193	-0.0198315455	0.0048724384	0.0393156299	-0.0854902731	-0.0502561585	-0.0717239676	0.112689161	0.103165	-0.0263499999999999	0.010643017225	0.0006943224999999	0.0502158	-0.0200175	0.00252162656964	0.00040070030625	0.555361	0.0523839999999999	0.0027440834559999	0.308425840321	2.562e-05	-0.00032706	6.563843999999998e-10	1.069682436e-07	0.000846512	7.108199999999998e-05	5.052650723999997e-09	7.16582566144e-07	0.000482717	0.000243374	2.3301570208900006e-07	5.923090387600001e-08	0.0	0.0	0.0
2747.68749729596	5.192019713649188	26.957068706921795	7549786.582796535	3309.17234422146	4.2467242473521765	18.03466683304891	10950621.603760157	2898.181193288901	2.7360607748846637	7.486028563862464	8399454.229133477	2918.241187010496	2377.8726318007084	0.882206	16.657595	0.0681656095	0.0343962	-0.0095459376	0.057472042	0.0143334508	-0.017176815	0.0322397815	0.0492277103	0.1443703878	-0.0838754443	0.1138208699	-0.0264140697	-0.0209685043	-0.0976575026	-0.0503099556	-0.0246168851	-0.0734983826	-0.0217570217	-0.0095093331	-0.0555074212	-0.0388989027	-0.0244801363	0.018242602	-0.0363774886	-0.1105345908	0.0192511424	0.0304860067	-0.0246797529	0.1222912122	-0.0247171042	-0.0834437628	-0.0480386339	0.0380274788	0.0760308212	0.0685689057	0.0728453792	-0.0777160192	0.0369313997	-0.1411182909	0.0289039473	0.0794512428	0.0266326235	0.1325032271	0.0055916969	0.0034572578	-0.1207310069	0.1251076881	-0.1023998486	0.0175520217	-0.0102543807	0.0415625367	-0.1235788023	0.0950073576	0.0299627282	-0.0888943453	-0.102275162	0.0356901171	-0.000915344	0.0427259732	-0.0078041849	-0.0017734891	0.1135571741	-0.0150445	0.0743339516	-0.079927589	0.0245715806	0.0417837415	0.0514847433	-0.0601261912	-0.0736323704	0.0076450793	0.0009357008	-0.021174815	0.0461304568	-0.0634606068	-0.0394451266	-0.0471834371	0.0137967474	0.082190429	-0.140495133	-0.1620166955	-0.0725230279	-0.0738049852	0.0239180327	0.1048050926	-0.0508323125	0.121069859	0.047401524	0.0641173908	-0.0479301778	-0.0153793389	0.0395866146	-0.0382290573	0.0625551102	-0.0648049586	0.0290856262	0.040360913	-0.0698895676	-0.0651506635	0.0100971004	-0.1056654719	-0.0417092286	0.0125595208	0.0823216178	-0.1127562162	-0.0488889732	0.118550283	-0.0520658707	-0.0087401205	-0.0099423643	0.0228375771	-0.0697141777	0.0023542418	0.0553925163	-0.0424431997	0.0941068466	0.0395544562	0.1101835949	0.1116647486	-0.0524223074	-0.0678715947	0.1140484259	0.0946675	-0.0084975	0.00896193555625	7.220750625000009e-05	0.0564096	0.0061937999999999	0.0031820429721599	3.836315843999999e-05	0.535338	-0.020023	0.000400920529	0.286586774244	-0.000156014	-0.000181634	2.4340368196e-08	3.2990909956e-08	0.0008487119999999	2.1999999998999816e-06	4.839999999559919e-12	7.203120589438302e-07	-2.47519e-06	-0.00048519219	6.126565536100001e-12	2.354114612369961e-07	0.0	0.0	0.0
2739.2108253181063	-8.476671977853584	71.8539678201282	7503275.945539901	3291.217996800151	-17.954347421309194	322.3585913250721	10832115.9024612	2892.216264203094	-5.964929085806944	35.58037899870566	8364914.918920901	2911.93298698275	2391.616951349817	0.914879	17.274513	0.0613653204999999	0.0304811	-0.0248538012	-0.0363629663	0.1182274096	-0.0822422159	-0.0511658202	0.0806940597	0.0666917549	0.0203494497	0.0445141645	0.0042274517	-0.0383561822	-0.0376400389	-0.0383467232	-0.0938773709	-0.0008052313	-0.0509774012	-0.1042324014	-0.1111674409	-0.0078110581	0.0199994897	-0.0504753992	0.0897739914	0.0129908003	-0.0420286587	0.0970006151	0.0652337389	0.0248616782	0.0048952986	0.0516249519	-0.1288961494	0.0048230372	-0.0822691467	0.0483863418	0.0440808066	-0.0353189686	0.1043305721	0.0846130233	-0.0559372012	0.0649792143	0.0338869167	0.0456823309	-0.0980901333	0.1414400278	0.0833884882	-0.1156945689	0.086998837	-0.0400425499	0.0441377097	-0.0741155158	-0.0301023412	-0.0465590166	-0.08516235	0.0060156215	-0.0386071465	0.0395691817	-0.0640612185	0.0963025411	0.0132134518	0.0497375407	0.0956507581	-0.012490662	-0.0263519712	-0.0174196437	-0.0579476907	0.0664338695	-0.0013224957	-0.0832147003	0.0378561239	0.0053223006	0.1336195906	-0.1025091707	-0.0563266563	0.0754480983	-0.0687164101	-0.0200148208	-0.0806988135	0.0734052529	0.1069181186	0.1048860231	-0.0043400102	-0.1019403122	0.002521815	-0.0640151466	0.0732530531	-0.0132359765	0.0433983646	-0.1856213665	-0.0396411318	0.0420341998	0.0533412491	-0.0510600065	0.0375301792	-0.040919034	0.0130871859	0.0784977329	-0.0837243736	-0.0113119639	0.0562204059	-0.0371765151	-0.0260540819	0.0836778361	0.1318477424	0.0350299115	0.0759124996	0.0590310711	0.046328397	0.0417738973	0.0167750941	0.1824120976	-0.0636384856	-0.1748014237	-0.0015401673	0.0540631444	-0.0848195128	0.0123306489	0.0401852391	-0.0274971699	-0.0545654623	-0.063900152	0.1149575937	0.107783	0.0131155	0.011617175089	0.00017201634025	0.0566148	0.0002052	0.00320523557904	4.2107040000001066e-08	0.517213	-0.0181249999999999	0.0003285156249999	0.267509287369	0.000191739	0.000347753	3.6763844121e-08	1.2093214900900001e-07	0.000644752	-0.0002039599999999	4.1599681599959216e-08	4.15705141504e-07	-4.91546e-05	-4.667941e-05	2.41617470116e-09	2.1789673179481e-09	0.0	0.0	0.0
2738.726635595397	-0.4841897227092886	0.2344396875772978	7500623.584519682	3276.4188788072347	-14.799117992916308	219.0138933682592	10734920.669404456	2893.860136284066	1.6438720809719598	2.7023154185990816	8374426.488374032	2913.0061485741417	2337.928343005506	1.011465	19.098221	0.0498201799999999	0.0260969	0.0089437875	0.0318453697	-0.020523712	0.1476680244	-0.0073533183	0.0652774723	-0.0412827162	-0.0958324299	0.1185498351	-0.0079311231	0.0614740712	-0.0500680672	0.0279515199	0.0437161014	0.0035582309	0.0096075414	0.0458964851	-0.1096344835	-0.0655946221	0.0715846744	0.0786101745	0.0847308387	-0.0438460812	-0.1486893914	-0.002090955	-0.1412614315	0.0740801806	0.0354780764	0.1248529865	0.1067290087	-0.0301606829	-0.0241188158	-0.1163071082	-0.0781517816	-0.0525666556	0.0985973344	0.0095709276	0.0920882316	0.0813726072	0.0136318846	-0.0743735802	-0.0430145065	0.0362277223	0.0231215141	0.0798554813	0.084981395	-0.1472788865	0.0412131706	0.0440730164	-0.0677782509	0.0088914778	-0.0314856309	-0.0044089287	-0.0504724048	-0.0238449578	-0.0228327973	-0.0419675948	-0.0137565742	-0.0665817295	0.1037279875	0.0611920404	-0.0266468666	-0.0820469142	0.0375224847	0.0433826787	-0.162685715	0.0001373296	0.0747955647	0.0417557216	0.0168163916	0.0514658847	0.0880614775	0.1208599547	0.0397440002	0.0431129145	-0.0124233055	-0.0190790403	-0.0256124665	-0.1364335575	0.1074223131	-0.1374247886	0.0185212342	-0.0557120382	0.0735598785	-0.131972972	-0.0215587305	0.0169457268	-0.0261150177	-0.0972192064	-0.1263856253	0.0878033985	-0.0039379595	-0.006239997	-0.0154672686	-0.0489951057	-0.0189363918	-0.0594244445	0.1394845983	-0.0268807104	0.0245716617	-0.0882008395	-0.0866228379	-0.0230119474	-0.0013043753	0.0431418715	-0.1217884816	0.1144827899	0.0116078784	0.0934822455	0.0538883497	-0.0365369852	-0.0175241988	-0.0337832867	-0.039081633	0.0995679358	0.1493505838	-0.018335847	-0.0566846829	-0.0598166067	0.1154130763	0.112649	0.0048659999999999	0.012689797201	2.3677955999999955e-05	0.0563816	-0.0002332	0.0031788848185599	5.438224000000134e-08	0.524475	0.0072619999999999	5.273664399999986e-05	0.275074025625	-0.000156014	-0.000347753	2.4340368196e-08	1.2093214900900001e-07	0.000546017	-9.873499999999996e-05	9.748600224999994e-09	2.98134564289e-07	0.000253537	0.0003026916	6.4281010369e-08	9.162220471056e-08	0.0	0.0	0.0
2746.628287133753	7.901651538355964	62.43609703360317	7543966.947683294	3310.399856823915	33.98097801668018	1154.7068669701018	10958747.212059796	2897.23001503535	3.369878751283977	11.356082798355258	8393941.760021733	2917.0511235499903	2395.9495242539124	1.040139	19.639645	0.0594556	0.0353736	-0.0774314802	0.0634904179	-0.0435595508	-0.1508257528	0.0221242564	-0.0561397676	0.1674979478	-0.0902763375	0.0626509162	0.0587366572	0.0079659631	-0.0765878095	-0.0562120567	0.0150005434	0.0574964802	-0.0208433874	-0.0297306354	-0.0046028283	-0.073074383	-0.0365686155	0.0493785912	-0.0089083038	0.1659985767	0.0635100812	-0.1328005854	-0.066592164	0.0129812854	0.0106782904	-0.0790873021	0.0651219956	-0.0289073995	0.1157064586	-0.0101908271	0.0116435272	-0.0587050772	-0.026146993	-0.0215040036	0.1482260576	-0.0827148822	-0.0236420976	0.1132396997	-0.0155773717	0.1350005048	0.0360479539	-0.1325203839	0.0749807851	-0.0075438743	0.1289638699	0.0143189678	0.0262785743	0.0129467499	-0.1188165651	-0.0466349386	-0.076831579	0.073408567	0.0225798356	-0.0478839696	0.0637660082	0.0111769393	0.0748356799	-0.0812281766	0.0211310489	-0.0074347696	-0.0160334485	-0.0346336991	0.0803763241	-0.0755403921	0.0217572773	0.031501548	-0.2019338966	-0.0441996286	0.1148710297	-0.1055473641	0.0626988397	0.0148984757	-0.0379111204	-0.0022960015	-0.0932607151	0.0328343341	0.086724381	0.0492372374	0.0961242854	-0.0582157413	-0.0193726584	-0.0082463071	-0.0582445443	-0.1091648437	-0.1157417467	0.1024674801	-0.1735943919	0.0853890375	0.0095312395	0.1414090658	-0.0273448449	0.0771775055	-0.0221838284	-0.0474598083	0.0001010226	-0.1097119665	-0.0692900899	-0.0438297059	0.0281798652	0.0041502038	-0.051600069	0.0424341201	0.0582807625	-0.0362116676	-0.0358639112	0.0412227346	-0.0927846908	-0.0614930209	-0.0052714542	0.0476124571	0.0143417347	0.161256446	0.0960526124	0.0429208073	-0.0587790397	-0.0556281227	0.1154130763	0.12247	0.0098209999999999	0.0149989008999999	9.645204099999994e-05	0.0565585	0.0001769	0.0031988639222499	3.1293610000000235e-08	0.497018	-0.027457	0.000753886849	0.247026892324	0.000200707	0.000356721	4.0283299849e-08	1.27249871841e-07	0.000546017	0.0	0.0	2.98134564289e-07	0.000170244	-8.329300000000002e-05	2.8983019536e-08	6.9377238490000035e-09	0.0	0.0	0.0
2731.747601917636	-14.880685216116945	221.43479250116135	7462444.9605827555	3283.853879057139	-26.545977766776105	704.6889355941713	10783696.298998617	2885.9415426087216	-11.288472426628232	127.42960972674588	8328658.587354808	2905.317934754338	2383.1956321440302	1.019467	19.249317	0.0495058	0.0266934	-0.0457287972	-0.0440072749	0.0954082497	-0.0493293244	-0.0735944875	0.0256636152	-0.0203057083	0.0350316191	-0.0452003627	0.098091477	0.0064422125	0.0292614463	-0.0421980095	-0.1137315869	0.0396634428	0.0112247782	-0.0648886836	-0.0869161216	-0.0049671449	-0.0174477135	-0.0925634384	-0.0491250655	0.1671814879	0.1436605371	-0.0687212212	-0.1205809468	0.0284493269	0.0811791581	0.0772314387	-0.0346053966	0.0711727317	-0.0977626443	-0.0299417122	-0.016193282	-0.1618169759	0.0443322867	-0.0431803938	0.0334958876	-0.0424319188	0.0690128653	0.0145378906	0.0677660585	0.051807403	0.0037010012	0.0162116444	0.1791724877	0.045528246	0.167351251	0.0114098339	0.026701619	0.0807638438	-0.0663628861	0.0200587441	0.0299899909	0.0537209193	-0.0904802796	0.093841403	0.020826997	0.0462289969	0.0098901632	0.015654968	-0.1313719257	0.0660266891	-0.0274919509	-0.0681962658	0.0775772609	-0.0191828381	-0.0340448196	0.1189679699	-0.164236976	-0.0707020484	-0.000891973	0.1054768934	-0.1074842431	-0.0203890316	-0.0940059854	-0.0316426182	-0.0662002853	0.0466846088	0.0498153691	-0.0733929012	0.0634797318	-0.0162979039	0.0360787145	-0.0617311838	-0.0662803684	-0.0232169917	-0.197651853	0.0956851245	-0.0815503698	-0.0809332283	0.1166246374	0.0420435424	-0.0165762726	0.060129837	-0.0704157082	0.0233434744	-0.0177718763	0.0881789049	-0.0627809458	0.1257605003	0.0738374271	0.0706594155	0.0421904219	0.0388246928	0.0862302531	-0.0443810555	0.0506599895	0.101345803	-0.0780698951	-0.1388638615	0.0524831679	0.0155020909	0.0231053877	0.0737385565	-0.1076634291	0.033116209	-0.0608476141	-0.0513420481	0.1149575937	0.133689	0.011219	0.017872748721	0.000125865961	0.0567965	0.000238	0.00322584241225	5.6644000000001e-08	0.495567	-0.001451	2.1054010000001038e-06	0.2455866514889999	0.000586612	0.000385905	3.44113638544e-07	1.4892266902500005e-07	0.000283259	-0.000262758	6.9041766564e-08	8.0235661081e-08	0.000253537	8.329300000000002e-05	6.4281010369e-08	6.9377238490000035e-09	0.0	0.0	0.0
2727.246272122866	-4.5013297947703	20.261969921286827	7437872.228808069	3277.167455552313	-6.686423504825598	44.70825928588423	10739826.531731222	2885.2855767591195	-0.6559658496021257	0.4302911958442386	8324872.859454205	2904.2212346492383	2312.176433741963	1.023252	19.32078	0.10685245	0.0534394	0.0219887197	-0.1460721513	-0.0792131192	0.1356021459	-0.0026172029	-0.023215416	-0.1107082507	-0.0381534855	-0.0968734859	0.0710941123	-0.0533041412	0.0400186184	0.0299401991	0.0408070972	0.0349505449	-0.0798747093	-0.006028177	0.1212281462	-0.0696890266	0.1249976485	-0.0405348657	-0.0866889964	0.0958820619	0.0997470438	-0.1569879735	-0.0484805854	0.1087821978	0.1665885132	0.0100951407	0.0188920294	-0.0732204362	0.0125165468	0.1365807083	-0.0376538934	0.0538866618	-0.014546726	-0.0169025441	0.0426622152	-0.1066988161	0.0513975976	-0.0057113611	-0.0741113537	-0.0390429941	-0.0980985554	0.0680582911	0.0036501442	-0.0249853211	-0.1022393904	-0.097420578	-0.0268296267	0.0320630643	-0.0699302239	-0.0180158881	0.0390427263	-0.0248341626	0.0129916802	-0.0607852678	0.0537708731	0.1057497124	-0.1162137602	-0.0528729873	-0.1093279539	-0.0819835146	0.0688861524	-0.0113902703	-0.0444028147	0.0889067966	-0.1055602487	0.0564284756	-0.1444808652	-0.0758108487	0.087068284	-0.0738774724	0.0266783103	-0.1873220343	0.0432812734	-0.1204144646	0.0041125428	0.0014695835	0.0092682673	0.0171856241	0.0727782918	0.1157905447	0.057833412	-0.0534704035	-0.045727519	-0.0329717188	-0.0833679646	0.0644362717	0.048957276	0.0068085301	-0.0324755626	-0.0278663224	-0.0335495297	-0.0229092189	0.134332233	0.0155429871	0.0724103574	0.1892072196	0.0340056003	-0.0597228671	-0.0582480272	0.0012148648	0.0525748849	0.0863241594	-0.0548401838	0.0711616663	0.0189135161	0.0584620492	0.1402504964	0.0429887674	0.0368473364	0.0374851285	0.1302028927	0.0862804844	-0.1552710725	-0.0487378447	-0.0628894987	-0.0469659021	0.1140484259	0.158946	0.025257	0.025263830916	0.000637916049	0.0672147	0.0104182	0.00451781589609	0.00010853889124	0.520705	0.0251379999999999	0.0006319190439999	0.2711336970249999	-8.34581e-05	-0.0006700701	6.965254455610001e-09	4.489939389140101e-07	3.25441e-05	-0.0002507149	6.285796108201e-08	1.0591184448099999e-09	0.000253537	0.0	6.4281010369e-08	0.0	0.0	0.0	0.0
