global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
2753.7774414478504	3.935421457024404	15.487542044408082	7583290.197027069	3418.1389946407508	34.76046047891896	1208.2896127064869	11683674.186683685	2930.819059205044	3.101204739547029	9.617470836588955	8589700.35779954	2954.173643376292	2247.994858867984	0.947977	18.588156	0.1049200934	0.0526104	0.0287597074	0.0814036093	-0.039386633	-0.0101623233	-0.0242775087	-0.0825814282	0.0851740313	-0.0054415229	0.0070705236	0.0193788871	0.0103343147	0.0079356146	0.0162295345	0.0559004402	0.0280122211	-0.0793730154	0.0090751391	-0.0073078594	-0.117826267	-0.0591466643	-0.047994247	-0.0482534961	-0.0234759243	0.1089325167	-0.0581198858	-0.1003311946	-0.038100011	-0.068764502	0.1530675068	0.0546547533	0.0171615023	0.0038170036	0.061465176	-0.0617794265	0.0523356491	-0.0139694639	0.0746608149	0.0477864156	0.110903864	-0.0430080805	0.0497707075	-0.0848268329	0.0467303373	-0.1146862887	0.0870867496	0.0477613018	-0.0513573161	-0.0121408543	0.0131475554	0.0132000124	0.0119742939	0.0796907941	-0.0305905122	0.0453000925	-0.0587029802	0.0039651508	0.1099601301	0.0351911843	-0.0924736433	-0.038660082	-0.0350656218	-0.0139096658	-0.1055475133	-0.0977724318	-0.0635358996	0.149958024	0.058050558	-0.0815473174	-0.0055427991	-0.0038634351	0.0222035102	-0.0690887263	-0.0590732704	-0.0078011003	0.0587065572	-0.018891417	-0.0873402299	0.0696417004	0.0275889727	-0.101397563	0.0671745635	0.0464333651	0.0147231376	0.0200240771	-0.0001794666	-0.0421599492	0.0290734926	0.0640832997	0.0405168586	-0.0632205864	0.0263040269	0.0354139815	0.0102027145	-0.060995908	-0.0036472561	-0.0823961054	-0.0028982195	-0.0273343167	0.0237245981	0.0624276233	0.0464285291	0.0356683871	-0.0336067331	-0.0271981957	0.0470657594	0.0050463396	0.2097577545	0.112689161	0.1044804285	0.0912392418	0.0325941	-0.0106411	0.00106237535481	0.00011323300921	7.338159999999998e-05	-0.0157145184	5.384859218559997e-09	0.0002469460885439	-0.0653786	0.0428864	0.00183924330496	0.0042743613379599	-0.000946007	0.000102843	8.94929244049e-07	1.0576682649000006e-08	4.99505e-05	-0.0001421865	2.021700078225e-08	2.49505245025e-09	-0.000669008	0.000468532	4.4757170406400003e-07	2.1952223502400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2750.900953277822	-2.8764881700285514	8.274184192314204	7567456.0547448285	3424.520470743733	6.381476102982106	40.72323725293168	11727340.454542875	2927.3036337972976	-3.515425407746534	12.358215797429883	8569106.564442864	2950.885446033404	2265.326650604736	0.818875	16.05669	0.0702819966	0.0374871	0.0024677618	0.0654401855	-0.1134061797	-0.0116193944	-0.1176377881	-0.0709058095	0.0755977288	-0.0234401235	0.0088964262	0.0345127714	0.0452338936	0.0126839436	0.026000437	0.0472708491	0.0624440334	0.0168467635	0.0541002941	0.0014937494	-0.0716574752	-0.1595999238	0.0256069688	-0.0156816841	-0.0234128842	-0.0360159742	-0.013114147	-0.0020395356	0.0230299021	0.0346783484	0.0006385439	-0.081959959	0.0458193391	0.1232441137	0.0221243662	0.1594955472	0.0757840788	0.074130988	0.059668038	-0.0072208106	-0.0224327564	0.05938556	0.0173665387	-0.0746057886	0.0744342662	0.1576051642	-0.0061636126	0.0512831257	-0.0122793179	-0.0254223788	0.0436281439	0.047971911	0.0359418786	0.0454494769	-0.0805829768	-0.0491203149	-0.0222041703	0.0166905998	0.1243359166	0.1308046999	-0.0236056721	-0.0170413101	-0.0580400891	-0.0316363695	0.0086473844	0.0323014841	0.0257469152	-0.0176273062	-0.0823432613	-0.0768018712	-0.0618680196	0.0585513054	-0.0987481224	0.0248595783	0.0866308059	-0.1443733203	0.0425012036	-0.1103827788	0.0015308162	0.0033308489	0.0191488781	0.1450777825	0.0714101271	0.0238210072	-0.1130898887	0.0213098011	0.0354027153	-0.0515747387	-0.0291423532	0.0828849231	0.0814414162	-0.027258548	-0.0225421719	-0.0769955084	-0.0509713699	0.0101784776	0.0102348784	-0.0676129388	0.0557348024	-0.0818935646	0.1594089388	-0.0040552926	-0.0989882762	0.0196762731	-0.0331294132	-0.0099478573	-0.0026723932	0.0493134446	-0.0265727655	0.1121369276	0.102329975	0.0866153656	0.0469374	0.0143432999999999	0.0022031195187599	0.0002057302548899	-0.00263454	-0.0027079216	6.940801011599999e-06	7.33283939174656e-06	-0.0671985	-0.0018198999999999	3.312036009999997e-06	0.00451563840225	-0.00043631	0.000509697	1.9036641610000002e-07	2.597910318090001e-07	-0.000384111	-0.0004340615	1.8840938578225e-07	1.4754126032100002e-07	-0.000584549	8.445900000000005e-05	3.41697533401e-07	7.133322681000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2755.186800406843	4.285847129021022	18.368485613337736	7591054.305136096	3409.730523011046	-14.78994773268687	218.74255393560944	11626262.23955318	2934.9601437722254	7.656509974927758	58.62214499616825	8613991.045531482	2957.2136908254765	2250.521793852958	0.865487	16.970684	0.072550155	0.0368137	0.0202785372	0.0451055202	-0.0392986155	0.0276842574	-0.0853770178	-0.0793092948	-0.0705138673	-0.0372672446	0.0479519863	-0.0231811757	-0.0155050264	0.0374806918	-0.0005960659	-0.0199956251	0.0152501779	-0.0527532171	0.0143440746	-0.0249033022	0.0222295156	-0.0864676968	-0.0634841625	0.101021887	0.0264549117	-0.0380276211	-0.0642912754	-0.0078354622	-0.2183981871	-0.0284878271	-0.0176721038	-0.0039374549	0.0256096988	-0.0437427545	0.1076939148	-0.0769438936	0.0454489325	0.0568538353	0.0423507103	-0.1578998723	-0.015383001	-0.1690176724	0.0500239991	-0.0614130298	0.0290591984	-0.0100096738	-0.0080528324	-0.0963362222	-0.1878279077	0.013641022	-0.0171019832	0.0474407564	0.0069822818	-0.0296354146	-0.0579487084	0.0435201004	0.0185479568	0.0233331276	-0.0400072919	0.0421936827	0.1161717838	-0.0100676932	-0.0119628297	0.0057578793	0.0902382513	-0.0984907399	0.1315606933	0.1530148625	-0.0636790274	0.0074413187	0.0460963645	-0.0348367632	0.0097591715	-0.0513594441	0.0042135624	-0.0175521365	-0.037044635	0.0044451083	-0.1689773552	-0.0373837497	0.1416771485	-0.1947558639	0.0100999974	0.138479044	0.0207134083	0.0222209262	0.0491338395	-0.0308217942	-0.0219611911	-0.0012845114	0.088031263	0.037410834	-0.0440026746	-0.0100908555	-0.0445978542	0.0177062681	-0.0381956355	-0.0128586531	-0.0718448956	0.0001084675	0.0112070026	0.0291308256	0.1123232686	0.1204768901	0.0142190985	-0.025457253	-0.0503035647	0.0075416776	0.0140800168	0.1115355072	0.1	0.0816496581	0.0476955	0.0007581	0.00227486072025	5.747156100000069e-07	0.012048	0.01468254	0.000145154304	0.0002155769808515	-0.0920891	-0.0248906	0.00061954196836	0.0084804023388099	-0.000676519	-0.000240209	4.57677957361e-07	5.770036368100002e-08	-2.04557e-05	0.0003636553	1.3224517721809006e-07	4.184356624900001e-10	-0.000544035	4.051399999999996e-05	2.95974081225e-07	1.6413841959999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2765.262786360211	10.075985953368216	101.52549293247364	7646678.277628638	3441.710670152562	31.980147141516227	1022.7298111930284	11845372.337041998	2939.9749550236256	5.0148112514002605	25.148331887170645	8643452.73616617	2962.519267937004	2269.165369347768	0.872511	17.108398	0.101531385	0.0466002	0.0344935538	-0.0800382349	0.0247298174	-0.0437367256	-0.0386186853	0.0806421501	-0.1156109735	0.0115875112	0.0641401837	-0.0791742755	-0.0056194302	0.0538652315	-0.0169231091	-0.0653239768	0.0825713712	0.0221189034	0.0065396967	0.0150094286	0.018773476	0.098474016	-0.012618865	-0.2024431048	-0.0563771924	-0.00039011	0.1197312243	-0.0081307344	0.0474483931	0.0820596482	-0.0577264128	0.1695982436	0.0651254323	0.0126754105	0.0636044297	0.0292801329	-0.0897534077	-0.0571547397	-0.1659071265	0.0046457063	-0.0165954892	0.0685479493	0.0143073324	-0.0172618245	-0.0197294332	-0.1087923083	-0.0868666944	0.0553822162	0.0655424586	0.0708763749	-0.0268688789	0.0396040606	-0.0083403234	-0.0814913407	-0.0013703044	0.0001558721	0.0333390554	0.0464924855	0.0075346035	-0.1352532445	-0.1858113371	-0.0142128022	0.0519001752	0.0934325798	0.0034978526	-0.0302422842	0.0142330255	-0.1000400245	-0.0273050261	0.1053906204	-0.123647345	0.0067545992	0.0192543848	-0.0021592336	0.0761253566	0.1922749165	-0.0801863805	-0.0624558405	0.0164637634	0.2095089136	-0.0711712708	0.0406789419	-0.0346878484	-0.0656178376	0.02334675	0.0189909712	0.0267035946	0.0013040032	0.0015654674	-0.0778290654	0.0566581796	0.011431463	-0.0802220005	0.0143430111	-0.0499074038	-0.0313466979	-0.0169038247	-0.1039511655	-0.0493636182	0.0374555553	0.0496444106	0.12647126	0.0014212551	0.0152864648	-0.0757971534	-0.0556390591	0.1061325978	-0.035074869	-0.1494039208	0.1108851636	0.097494591	0.0763617167	0.0252201	-0.0224754	0.0006360534440099	0.00050514360516	0.0262401	0.0141921	0.0006885428480099	0.0002014157024099	-0.0588221	0.0332669999999999	0.0011066932889999	0.00346003944841	-0.000815458	-0.000138939	6.64971749764e-07	1.9304045721000013e-08	0.000192137	0.0002125927	4.519565609329e-08	3.6916626769e-08	-0.0008244409999999	-0.0002804059999999	6.797029624808352e-07	7.862752483594392e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2757.6457763433737	-7.617010016837412	58.01884159660147	7604610.227784448	3428.508500682414	-13.20216947014842	174.29727871851898	11754670.539251572	2934.8718974572703	-5.103057566355346	26.04119652553655	8613473.054484438	2959.547243415548	2299.3407311268884	1.003727	19.681316	0.1006234499999999	0.0516794	-0.0252487076	0.0957332189	-0.108497523	0.0341877291	-0.0724326241	0.0072060113	0.0264013328	0.1315513883	-0.2080044787	-0.0105343799	-0.0392259137	0.111677354	-0.0032444741	0.0158804719	0.0528244864	-0.1057656729	0.0513215637	-0.032546252	0.0655695482	-0.0671781417	-0.0659276295	0.0100626038	-0.0427946764	0.0212096242	-0.0072818772	-0.1505494001	-0.0527338812	0.1033180027	0.1151970584	0.0875859022	-0.1466849391	-0.062735701	-0.0396869419	0.038800476	-0.0571344292	0.0396907451	0.0732187116	0.0663399354	-0.0455875148	-0.0152795806	-0.1754789164	0.0785579496	0.0064028719	0.0430079482	-0.0701544471	-0.0125485016	-0.0674270226	-0.0129613217	-0.0582816977	0.123943255	-0.0125024614	0.016599634	-0.0447889981	0.09421222	-0.0150494475	0.0672033429	-0.0279154066	0.1037055136	0.0096803557	0.0120570523	0.0868629701	0.0150973267	-0.0855604395	-0.0755153996	-0.1466733453	0.0989872735	-0.1380308515	-0.0720134803	0.0478033374	-0.1247929593	-0.0762651033	-0.022285098	0.0752042953	0.0126607079	-0.0275508368	0.0411350219	0.0602243936	-0.109039667	-0.1363932419	0.046859907	0.0464111564	-0.0169175835	-0.0287380728	0.007624062	0.0539077031	-0.0830684171	-0.012644302	-0.0210803215	0.0946626978	-0.0271367241	-0.0093397611	-0.0291489468	-0.0722497803	0.0330638541	-0.0583547494	-0.0130876183	0.0505804235	-0.0495636024	0.0348725502	0.0458315279	-0.0381882578	0.0652108814	0.0164486434	0.0435094753	-0.0012272567	0.0644375027	-0.077042533	0.1101861821	0.0948181434	0.0707724105	0.0439814	0.0187612999999999	0.0019343635459599	0.0003519863776899	0.0151342	-0.0111058999999999	0.00022904400964	0.0001233410148099	-0.100118	-0.0412958999999999	0.0017053513568099	0.010023613924	-0.000692722	0.000122736	4.79863769284e-07	1.5064125696000006e-08	-0.000270254	-0.000462391	2.13805436881e-07	7.303722451599999e-08	-0.000820361	4.079999999899984e-06	6.72992170321e-07	1.6646399999183868e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2755.4882469521435	-2.157529391230128	4.654933074021845	7592715.479091397	3410.1796867925354	-18.328813889878347	335.94541860979746	11629325.496212436	2930.547667722357	-4.324229734913388	18.698962800309108	8588109.632792946	2953.2251953291066	2253.768395905756	0.906539	17.775639	0.0768437	0.034441	0.0096505951	0.0120228529	-0.0542405787	0.0190144763	-0.0523624695	-0.034781103	-0.0864341196	0.0455276674	0.0379840915	0.0008084306	0.0061275654	-0.0430437097	0.0127336822	-0.0124446194	0.0357271065	-0.0626705492	0.0317949179	0.0068949701	0.0540962928	0.0382977309	-0.0793743871	0.0475264966	0.0653651889	-0.050482333	0.0245358191	-0.0256536704	0.0602270182	-0.1122563441	-0.0320149713	-0.0419545599	0.0448170365	0.1017957912	0.0640230236	0.065587629	-0.0157491345	-0.1013708259	0.0115607313	-0.1865739631	0.0150883189	0.0402560016	0.0549561249	0.0486181976	-0.114480677	0.0046981279	0.0358337701	0.0014182271	0.0089379355	0.0041358799	0.0157622036	-0.0232661786	0.0254634294	-0.0230419231	-0.0867757867	0.0386039729	0.001485011	0.021745446	-0.0159574394	-0.0096602016	0.0959534117	-0.0466157192	0.0725727612	0.0436391819	0.0910555286	0.0093633136	0.070072809	-0.0186356363	0.0871224554	-0.1395745234	0.0136598142	0.0588588121	-0.0051554483	0.0214874086	0.1212490555	0.0036835311	-0.049003338	-0.0002553069	-0.1088413937	0.0104652717	0.0243340681	0.0371795148	-0.0675186363	-0.0774080096	0.0596077174	0.0145371556	0.071077668	-0.0198492592	-0.0252008032	0.0660562696	0.0779720367	0.0527010031	-0.0751027091	-0.0690512008	-0.018891976	0.0082798281	-0.030826026	0.0011295301	-0.0821366222	-0.0108527164	0.0460707632	0.0344460213	0.0728009787	0.0908737724	-0.0097658989	-0.017527359	-0.0132454271	0.0467127363	-0.0433430782	0.1094388693	0.0919753525	0.0649037979	0.052876	0.0088946	0.002795871376	7.911390916000005e-05	0.0256741	0.0105398999999999	0.0006591594108099	0.0001110894920099	-0.0822779	0.0178400999999999	0.0003182691680099	0.00676965282841	-0.000239419	0.000453303	5.7321457561e-08	2.05483609809e-07	-0.000163381	0.0001068729999999	1.1421838128999995e-08	2.6693351161000005e-08	-0.000589155	0.000231206	3.471036140249999e-07	5.345621443600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2765.9224153184527	10.434168366309224	108.87186949648807	7650326.807561063	3436.7525930261186	26.57290623358313	706.119345698801	11811268.38567175	2931.6903012064618	1.1426334841048629	1.305611278997618	8594808.022188034	2954.027739125511	2254.8213140048265	0.883136	17.316748	0.0775056999999999	0.0369688	0.0255161357	-0.0368207945	0.0162411425	-0.0442055717	-0.108336837	0.0434273215	-0.0891185592	-0.0262993912	0.0394191618	-0.0028366454	0.0296529922	-0.029729192	0.0136319379	-0.0646368343	0.0597498269	0.0101241955	0.0724837894	-0.0567897885	-0.0846333251	-0.0298049339	-0.0249759961	-0.0248462861	0.1287023714	-0.0274883415	0.0343279405	-0.0338217862	0.0054887019	-0.1838966214	-0.1032797242	-0.1324938821	0.0276707617	0.0098406562	-0.0225503068	0.0620238063	0.1021947634	0.0100947541	0.0577952028	-0.0308989929	-0.1006900425	-0.0599367824	0.0061013739	-0.0558250658	-0.0662396338	-0.0153798801	-0.1078868702	0.0840714077	0.1787301267	0.0135536324	0.0340336521	-0.0210482063	0.0322906919	-0.0953081332	-0.0795210615	0.0081204861	0.0461063651	-0.0106056114	0.126399959	-0.0164108119	0.0166802444	-0.1292979352	-0.0435174577	0.0229194289	0.1015378622	0.0448698199	0.1616559059	-0.0333259303	0.0754260338	-0.1065616636	0.0590132844	-0.0003639932	-0.0833224343	-0.0335828062	-0.0313325117	-0.0823876803	0.0019980994	-0.0058089137	0.0094240685	0.053915512	-0.0454093582	-0.0388044011	-0.0716798452	-0.0517667501	-0.1433333398	0.0155756169	0.0252684146	-0.027056798	-0.024891147	-0.0159757536	0.0767422273	-0.002925276	-0.0746274801	0.046080194	-0.0105149724	-0.0187901966	-0.008471919	-0.1108917762	-0.1069298486	0.0559067023	0.0403314943	0.1647898101	0.0172257074	-0.0142072345	-0.0447704445	0.0035871613	0.0560131914	-0.0512652124	-0.0200832471	0.108643553	0.0889712056	0.0587790397	0.0273612	-0.0255148	0.0007486352654399	0.00065100501904	0.0147939	-0.0108801999999999	0.00021885947721	0.0001183787520399	-0.0696774	0.0126005	0.00015877260025	0.00485494007076	-0.00029516	-5.5741e-05	8.711942559999999e-08	3.107059080999999e-09	0.000192137	0.000355518	1.26393048324e-07	3.6916626769e-08	-0.0007481	-0.000158945	5.596536100000001e-07	2.5263513025000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2765.838413261806	-0.0840020566465682	0.0070563455208532	7649862.128274586	3446.441024382796	9.688431356677484	93.8657021530515	11877955.734548736	2926.881878929638	-4.808422276823876	23.12092479225611	8566637.533206688	2949.762926891658	2276.32005564411	0.890127	17.453821	0.06054859	0.0327317	0.0118163782	-0.0399510375	0.0541803666	-0.0456737471	-0.0902550386	0.103573387	-0.0273966143	-0.1152814407	-0.0011918823	0.0269401208	0.0371437034	-0.0244144628	0.0800542072	-0.0704509152	0.0535929756	0.0411736517	-0.0348954589	-0.0051836951	0.0711421817	0.0257464595	-0.059642239	-0.072699959	-0.0022237593	0.0536532717	-0.1203257688	0.0021029291	0.020498655	0.0266204224	0.0762914907	-0.0271445388	-0.1083796909	-0.1371300788	0.0508777154	0.2038329346	-0.1160072411	0.0552810218	0.0708618521	-0.0899126067	-0.0401913455	0.0806679725	0.2406184481	0.1827905789	-0.1154001913	0.0828708751	-0.0244579765	0.0264231993	0.1746024545	-0.0022471389	0.0558286063	-0.0161142847	0.0918362426	-0.0760249497	-0.0216103449	-0.0287866523	0.0341262871	-0.0195503826	-0.0533764194	-0.0769292046	-0.0681960699	-0.0980150219	0.0003262948	-0.1450200291	0.0568188314	0.0675432932	-0.0111651838	0.0857883335	-0.0087701828	-0.0582540444	-0.0011832761	-0.1201958896	-0.0850354977	-0.0359356805	0.0721788905	0.1304851929	0.0951631311	-0.2886468108	-0.0335520925	-0.0227667709	-0.0334365207	0.0447587642	-0.0824575979	-0.1703284291	0.0921722352	0.011419166	0.0110994325	-0.0682724167	-0.1061705946	-0.0908767624	0.0081067328	0.0040267084	-0.0384201815	-0.0528389153	-0.0289287194	-0.0224950835	-0.0968544763	-0.0890661849	-0.1484757705	0.0250250536	0.1537345177	0.0472948859	-0.0524513012	-0.0243355069	-0.0830949049	-0.0050104668	0.0686058161	-0.1135746455	0.0140015456	0.1078005821	0.085810973	0.0524223074	0.00240021	-0.02496099	5.761008044099999e-06	0.0006230510217801	0.0068491	-0.0079448	4.691017081e-05	6.311984704e-05	-0.0885987	-0.0189213	0.00035801559369	0.00784972964169	-0.000265378	2.9782000000000007e-05	7.042548288399999e-08	8.869675240000003e-10	0.000192137	0.0	0.0	3.6916626769e-08	-0.000603452	0.000144648	3.64154316304e-07	2.092304390400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2772.7197248272623	6.881311565456144	47.35244886088049	7687974.672446169	3435.574715976757	-10.866308406039025	118.07665837515437	11803173.629058776	2934.846649873972	7.964770944334305	63.43757619571197	8613324.858276477	2959.2081146164355	2305.4205944292607	0.861449	16.891504	0.1044295099999999	0.0511383	0.0115820372	-0.0564597918	0.0226977358	-0.0324285516	-0.007619529	0.0956788764	-0.0413472731	-0.0594072363	-0.1451900405	-0.0368989767	-0.0224153928	0.0054735834	-0.0322150788	-0.0712945042	-0.0100256641	0.1015526613	0.0212760807	0.0118080685	0.094483814	0.1497550233	-0.0062816464	0.0147087077	0.0201238496	0.0574283382	-0.0529205649	0.1723294802	-0.0637825776	0.0557169859	0.1199718401	-0.1126279367	0.0275049099	0.0310736528	0.0788187667	-0.0647151727	0.0507057643	0.0404698159	-0.088158763	0.0309504422	0.099805523	0.0348602746	-0.0601485384	-0.0628389506	-0.074581422	-0.0199666052	0.047497123	0.0695436862	0.0026565122	0.0323151964	-0.0253465379	-0.0038631278	-0.0244405141	-0.0784538255	0.0567972269	-0.0357414907	0.0658852008	0.0444727228	-0.0844775334	-0.1375746888	0.0488439578	-0.0045489878	0.0669971194	-0.0907832502	-0.0238115901	0.1562851727	0.0020840626	0.0442763383	-0.0846016024	0.0123467303	-0.0098999209	0.0960198771	0.0966890523	-0.0959018038	-0.1508917721	0.0143349456	0.030655933	0.0336094049	-0.0371550822	0.0432358474	0.0028237877	0.0846188178	-0.0486153295	0.0849672309	0.047723353	0.0154259071	0.0167696659	0.0105751885	-0.0851795358	-0.1257937725	-0.061377276	0.0662736523	-0.0991230995	-0.0617417732	-0.025848079	-0.0319465476	-0.139470186	0.0430371456	-0.075137506	0.0437642921	0.0053127553	-0.0232287528	0.0654263319	0.013399828	-0.0656335254	-0.0514561716	0.0348655529	0.010742477	0.074581469	0.1069103263	0.0825001988	0.0458586883	0.00136715	-0.00103306	1.8690991225e-06	1.0672129636e-06	0.0282587	0.0214096	0.00079855412569	0.00045837097216	-0.0517611	0.0368376	0.00135700877376	0.0026792114732099	0.000199756	0.0004651339999999	3.9902459536e-08	2.16349637956e-07	0.000597294	0.0004051569999999	1.6415219464899997e-07	3.56760122436e-07	-0.000570758	3.2694e-05	3.25764694564e-07	1.0688976359999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2763.053147288203	-9.66657753905929	93.44272131864555	7634462.694739244	3434.4559945303204	-1.1187214464366662	1.2515376747173466	11795487.978365252	2929.527505055012	-5.319144818960012	28.293301605069143	8582131.402873844	2953.303428737706	2313.955403192226	0.893158	17.513247	0.199947	0.113005	0.046204997	-0.0821478735	0.0290463085	-0.072275464	0.0735163569	0.04679936	-0.0208695455	0.0017912929	-0.0488438777	-0.002264928	0.0419465133	-0.0334791915	-0.0045556139	-0.0107542273	-0.1016843262	0.0674947203	0.0355163226	0.0396530283	0.0315749277	0.0502427041	-0.0461465768	-0.1051236782	-0.0852421066	0.0994438174	0.0496559815	0.0453368683	-0.0613871571	0.0361901409	-0.1023169191	0.064989709	-0.09293739	0.0996100814	-0.0546888708	0.0204528811	0.1696445024	0.0008554475	0.1062213106	0.0093045085	0.0076983599	-0.0858419722	0.0039246303	0.1269387708	0.0953347214	0.008911993	-0.0409205807	-0.0019892801	-0.0810496434	0.0258887678	0.0493396524	-0.0533741283	-0.0119452934	-0.0003024089	0.1123076528	0.0031001235	0.0380550303	0.0099532087	-0.0081675636	-0.034180882	-0.1009384021	-0.0086288272	0.1064750798	-0.049927265	-0.0398546516	0.0152415216	0.0453814691	-0.0173197122	-0.0698536734	0.0831339835	0.0683356817	0.0647650822	-0.1987909231	0.0657776673	0.0309511412	-0.0569997049	0.0453913872	0.1007957982	-0.0537789688	-0.077352338	0.0636420382	-0.0295467792	0.0632783986	-0.0230206423	-0.0615133499	0.0419265916	-0.0383520183	0.0467133	-0.0628421896	-0.0464713666	-0.144349211	0.0139223873	-0.0370402999	-0.0053400025	-0.0178500158	-0.0911013168	-0.1037989464	0.0404784331	0.0643641774	0.0567248332	-0.0197877845	0.0324225536	0.0264167384	-0.0224272938	-0.113694128	-0.0836840548	0.0788448712	0.0184413041	0.0718649877	0.105973176	0.0790446912	0.0391140859	-0.0168835	-0.01825065	0.00028505257225	0.0003330862254225	0.0097157	-0.018543	9.439482649000002e-05	0.000343842849	0.0444247	0.0961857999999999	0.0092517081216399	0.00197355397009	-0.00058469	-0.000784446	3.418623961e-07	6.153555269160001e-07	0.000192137	-0.0004051569999999	1.6415219464899997e-07	3.6916626769e-08	-0.00042101	0.000149748	1.7724942009999998e-07	2.2424463504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
