global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2651.0256189944043	8.32120114424788	69.24238848303223	7027936.832564665	3049.295555372696	21.249772187427425	451.5528180175641	9298203.38401568	2914.0554164008377	9.099882231987522	82.8078566360422	8491718.969855059	2949.9675002324243	2186.1531601675524	1.105316	20.482624	0.1530009199999999	0.0866315	-0.0318031106	-0.1176716996	-0.1097627172	-0.1536410667	-0.05601867	-0.0857382839	0.0279369529	0.0482899991	0.0039252036	-0.1355270801	0.0634864496	0.1233325384	-0.1575867407	-0.1277388747	0.0369768434	-0.013117932	-0.104636748	0.0519056707	-0.0522581978	0.0093021044	0.0716529511	0.0676869192	0.0667701341	0.0369136133	0.0280646106	0.0056360502	0.1024009168	-0.1469413272	-0.0525925041	0.0791109396	0.0110421746	0.1841360303	0.0343550979	-0.1161133805	0.1010327199	-0.1496290121	-0.0045849332	0.0303009053	-0.1392518501	-0.0273047309	-0.0328501263	0.0039041669	0.0020088749	0.1100701106	-0.0101098028	0.0168028122	-0.0925126836	0.0541819512	0.1143364203	0.0332203478	-0.0513202511	-0.0319938667	0.0106523882	-0.008068782	-0.1276553679	0.1057073756	-0.0472902806	-0.0793648131	0.0862303164	-0.0813859729	0.2006836806	-0.1478413272	0.0520552976	0.1377201969	-0.0812239352	0.0678949256	0.0213410827	0.0653930489	-0.0270318588	0.0186392696	-0.0148418159	0.1633801772	-0.0792000838	0.1159957208	-0.077220371	-0.0168900181	0.0890424447	-8.6626e-06	-0.0406644395	-0.0567858853	-0.0437622247	0.0358586907	0.0275922247	0.0313774137	0.0004446912	0.0309378254	-0.0028324719	-0.0189014279	-0.021136577	0.0958743001	0.1465030553	0.0602490006	0.0480679655	-0.0754505123	-0.1108851636	0.0143932	-0.0049749999999999	0.00020716420624	2.4750624999999985e-05	-0.00502953	-0.01181077	0.0001394942879929	2.52961720209e-05	-0.0995059	0.0493611	0.00243651819321	0.0099014241348099	-0.00157522	-0.001225088	1.5008406077440002e-06	2.4813180484e-06	0.000598579	-0.0001077479999999	3.58296819241e-07	1.1609631503999992e-08	-0.000609372	-0.0004042449999999	3.7133423438400004e-07	1.6341402002499997e-07	0.0
2656.1494080184666	5.123789024062262	26.253213963100904	7055129.67771685	3056.0884280170258	6.792872644329691	46.14311876208265	9339676.479859576	2913.979022994637	-0.0763934062006228	0.0058359525109333	8491273.746452779	2954.3227879777446	2184.0253308002293	1.009617	18.709229	0.09330922	0.0731314	0.0671188157	0.0310851178	0.0050621638	-0.1225385478	0.0589875539	-0.0636506616	-0.0566702989	-0.1142573975	-0.0375566286	-0.0903773133	0.0417978698	0.0607252465	-0.0957377888	-0.0129674272	-0.0537733329	-0.0184723213	-0.0383227434	-0.0638773431	-0.0757888583	-0.0534732256	0.0696407106	0.0841815953	0.1273567354	-0.0300983488	-0.0172939692	0.0164907031	-0.0618676787	0.0096301683	-0.0404543937	0.0483559326	0.0890736848	-0.0474948709	-0.0378354392	-0.0744176531	0.0216713654	0.0729489277	-0.1499666644	0.0716406225	-0.0017879985	0.0493935849	-0.0998660443	-0.0473953992	-0.0178802339	0.0334493535	-0.0252342363	0.0584153118	-0.065992765	-0.1262540603	-0.0622756918	0.1284749271	0.0435320636	-0.0800315425	-0.0060888846	0.0287019225	0.0154799636	0.0154436291	0.0832074813	-0.0713234201	-0.0148255955	-0.0949655052	-0.027113556	-0.0311049798	-0.052144167	-0.0106830407	-0.1439131224	0.0171500459	-0.1246889362	0.0034986276	0.0506765537	0.0289775562	0.0063423425	0.0971981302	0.0376967389	0.122802388	0.053727188	0.0139020867	0.1266641653	-0.0663789378	-0.0323321365	-0.0352946116	-0.078717956	0.0895327852	0.0572639034	0.0862657036	0.0839234563	0.1341468079	0.0286148257	0.0377618987	0.0425865738	0.0266000509	0.0132792962	0.0145656972	0.0458586883	-0.0790446912	-0.108643553	0.0193613	0.0049681	0.00037485993769	2.468201761000001e-05	-0.013756	-0.00872647	7.61512786609e-05	0.000189227536	-0.170947	-0.0714411	0.0051038307692099	0.0292228768089999	-0.00141175	0.0001634699999999	2.6722440899999996e-08	1.9930380625e-06	0.000598579	0.0	3.58296819241e-07	0.0	-0.000609371	9.99999999907325e-10	3.713330156410001e-07	9.999999998146501e-19	0.0
2649.517065123826	-6.632342894640715	43.98797227209118	7019940.678382372	3037.0301532509216	-19.058274766104205	363.2178370603243	9223552.151755316	2906.19866323338	-7.780359761256932	60.533998014586025	8445990.670179486	2942.341289164728	2176.153648056892	1.0186	18.875694	0.10177788	0.0560315	-0.03375175	-0.1065279596	0.0967979726	-0.0017857996	0.0169292997	-0.1175692204	0.0978062682	0.0433314318	-0.0055751028	-0.1052595214	-0.0090146356	-0.0396069525	0.0025685605	0.1588089296	0.0080455738	0.0402755863	-0.0330351614	0.0498830141	-0.1016263209	0.0471784093	0.0002460456	-0.201536918	0.0167509877	0.0430070772	0.0752468254	0.0433113937	-0.0887046135	0.1389347589	-0.0045911478	-0.0361771503	-0.0650241322	-0.1008198457	-0.0232219889	-0.0919473198	-0.0091650255	0.0339194767	0.1177898164	0.0345421387	0.1522742876	-0.0773969037	0.0925556946	0.1168436811	0.0483568548	0.0528109668	-0.0332594782	0.0514302047	0.0094172744	0.1677657779	-0.0230897626	0.0678380148	0.0862748338	-0.0050927762	0.0963715928	-0.0746586303	0.0736976844	-0.060495852	0.0266918308	0.0487163032	0.0143132011	-0.0335680901	-0.0924776146	0.098471649	0.0240556156	-0.1500703079	-0.1489402009	-0.0303195803	0.073384988	-0.0046831416	-0.0296836899	-0.0063750877	0.0278376034	0.1670960022	0.0702755944	0.0055781154	0.0310050626	-0.0341754552	-0.0260057491	0.0684070933	0.0176850049	-0.0728857178	0.0360809408	0.1275227007	0.0862406937	-0.0295862786	-0.0553445123	-0.0263111633	-0.016894555	0.1050447475	0.0180601895	-0.1441830034	-0.0264559572	0.0303828134	0.043629296	-0.0825001988	-0.105973176	0.0194609	9.95999999999983e-05	0.0003787266288099	9.92015999999966e-09	-0.00265062	0.01110538	0.0001233294649444	7.025786384399999e-06	-0.150769	0.020178	0.000407151684	0.0227312913609999	-0.000801323	0.000610427	3.72621122329e-07	6.421185503290001e-07	0.00139605	0.000797471	1.9489556025e-06	6.35959995841e-07	-0.000609371	0.0	3.713330156410001e-07	0.0	0.0
2660.661750394516	11.144685270689934	124.20400978273317	7079120.950012409	3059.7269173895065	22.696764138584967	515.1431023625566	9361928.808997892	2917.097070025983	10.898406792603057	118.7752706170564	8509455.315954175	2953.327425238733	2224.2997788884004	1.093585	20.265236	0.1155592999999999	0.0649364	-0.1046282918	0.0066246523	-0.0766889438	-0.0970002085	-0.0815604601	-0.0327365866	0.0366992737	0.041225545	-0.0177425387	-0.0737172123	0.0032097899	0.0371270302	-0.1130683757	-0.0419400975	-0.0561012416	-0.0416288265	-0.0591904974	0.0812843043	-0.00888962	0.0030203513	0.0108554346	-0.0818546283	0.0431554571	-0.0144600217	-0.0402906618	-0.0235760427	-0.016006349	-0.0179714634	-0.1389446444	0.0207530717	-0.0199086426	0.0830681311	-0.0225238005	0.062743697	-0.054379713	0.2379642264	-0.0400528343	-0.0232197197	-0.1259683552	0.0179791621	0.1432064366	0.0907009906	-0.0283049913	0.1036158002	-0.0755576961	-0.0370114932	-0.0309090398	0.0404243846	0.004170533	0.0762638449	0.0133683692	0.0717432278	4.99742e-05	-0.0614302532	0.0748593589	0.0857454282	-0.0562824117	0.0399299954	0.1420717918	0.0213133856	-0.0184134928	-0.0595711058	0.0207435033	0.0013545984	-0.0819528297	0.139206718	0.0827388027	0.2537198062	-0.040084902	0.0089633144	-0.0326379869	0.0558437876	-0.0608123975	0.0197732735	-0.0591157874	-0.0519716172	0.0728584542	-0.0659336708	-0.1439745464	-0.0501769364	-0.0609246694	0.0823427507	0.0444821739	0.0594335467	-0.0043230519	-0.0402154575	-0.0398975766	0.0754873901	-0.0841643277	-0.037111496	0.1326971421	-0.0034622502	0.0413807664	-0.085810973	-0.1028845713	0.0193806	-8.029999999999843e-05	0.00037560765636	6.4480899999997475e-09	-0.00254862	0.0001019999999999	1.040399999999993e-08	6.4954639044000005e-06	-0.120096	0.0306729999999999	0.0009408329289999	0.014423049216	-0.00162699	-0.000825667	6.81725994889e-07	2.6470964601e-06	0.000682001	-0.000714049	4.6512536400100003e-07	5.09865974401e-07	-0.0007637349999999	-0.0001543639999998	5.832911502248473e-07	2.3828244495969123e-08	0.0
2667.1398458943154	6.478095499799565	41.96572130452338	7113634.957557152	3068.4183381644348	8.691420774928247	75.54079508685433	9415191.097983792	2927.759351744877	10.662281718894064	113.68425145306256	8571774.821729584	2965.794644427004	2210.090554246584	1.02782	19.046545	0.02156194	0.0132398	0.0022676966	0.0577488006	0.1342033745	-0.0197066764	0.0457180577	0.0099066963	0.0607114665	-0.1079030018	0.0342930543	0.1351867171	-0.1173240978	-0.0175162913	0.0191260579	0.0614390236	-0.0582108202	-0.1151916359	0.0062428678	0.1065628189	0.0329432552	-0.0274614283	-0.01825124	0.0260405922	-0.1169707972	0.0438683419	0.017472185	-0.07597411	-0.0494936711	0.0731105297	0.0604883886	0.0478253086	0.0669460988	0.0308564914	0.12742204	-0.0004489387	-0.1504253649	0.1155900693	0.1057282544	-0.042015046	0.0322800528	-0.0819557104	0.0102485983	-0.1028288662	-0.1027348611	0.0534283515	-0.0751627382	-0.0289975307	0.0828212492	0.0182273927	-0.1177336746	-0.0766334283	0.0151028078	-0.0765203527	-0.0999411933	-0.0955865728	-0.0344724637	-0.029593491	0.0804100238	0.0828767535	0.0208053503	0.0789621007	0.0134649324	0.0307075324	0.1510897154	0.0221591004	0.010158457	0.0735596229	0.0514042599	-0.0231797206	-0.0148936365	0.0384316602	-0.0737299982	0.0409599065	0.086553432	0.0827621406	-0.0301317013	-0.0191491007	0.0108968588	0.0619336458	-0.0368792842	0.0333855676	-0.0809967257	-0.0069904393	0.0580100525	-0.0752283242	-0.0235343275	-0.0292652037	-0.1062030405	0.097660103	-0.0069740298	-0.0371120292	0.085270408	0.0469115825	0.0391140859	-0.0889712056	-0.0993899282	0.0193823	1.7000000000003124e-06	0.00037567355329	2.8900000000010627e-12	-0.00254103	7.590000000000027e-06	5.760810000000042e-11	6.456833460900001e-06	-0.130408	-0.010312	0.000106337344	0.0170062464639999	-0.00169744	-7.04499999999999e-05	4.9632024999999855e-09	2.8813025536e-06	0.000682001	0.0	4.6512536400100003e-07	0.0	-0.000609372	0.0001543629999999	3.7133423438400004e-07	2.3827935768969146e-08	0.0
2647.040604366648	-20.099241527667346	403.9795099875076	7006823.9611657495	3053.337071951205	-15.08126621322981	227.44459059430704	9322867.27495156	2905.9474909736005	-21.81186077127677	475.7572703055624	8444530.820295764	2945.655450366945	2165.5201361320246	1.015543	18.819046	0.11270122	0.0675531	0.0723302031	-0.0313707699	0.1186351347	0.0324655254	-0.0038478958	-0.0568683249	0.0489834556	0.0346466935	0.1371130506	0.2450907261	0.0292715123	-0.0380323769	0.0456752875	0.0144749159	-0.0225897456	0.0275443791	-0.0439176306	0.0244900844	0.0362350264	0.0483823516	-0.0276453552	-0.1292107867	-0.1909544868	-0.0235412029	-0.0504830729	-0.0001018035	0.0724492417	0.099190135	-0.133506973	0.0097613343	-0.0436279064	-0.0137261838	0.0143223027	0.0575697468	0.0803077131	0.0822137755	-0.0615677166	0.021903818	0.069443436	0.0975496496	0.0474119109	0.0198678074	0.0232274783	0.0152483931	0.0255254264	0.078761589	0.1092755267	0.10197605	-0.0643312093	-0.1302778201	-0.0261903097	0.0585370797	0.0055214811	-0.0538520774	0.0707441734	0.0454303609	0.0372061377	0.0875239329	0.1154775158	0.0053556704	-0.0669051294	-0.0636868786	-0.088813159	-0.0363608594	0.097980588	-0.0847383665	-0.0374668917	0.1157574681	0.03505099	0.0795101869	-0.036452448	0.0868683641	0.1249291321	-0.0164513254	0.0686956552	-0.0244522905	0.0226419219	0.1306917303	0.0546727976	-0.045535337	-0.0227189679	-0.0334421259	-0.0789410573	-0.0232140236	0.1382529433	0.0624686969	-0.1291093715	0.0099769843	0.0832646402	0.0793569085	0.1223445841	0.1496231789	0.0368302486	-0.0919753525	-0.0955030384	0.0194707	8.83999999999989e-05	0.00037910815849	7.814559999999804e-09	-0.0191249	-0.01658387	0.0002750247441769	0.00036576180001	-0.184068	-0.05366	0.0028793956	0.033881028624	-0.0015988	9.863999999999988e-05	9.729849599999977e-09	2.55616144e-06	0.00143074	0.000748739	2.0470169476e-06	5.60610090121e-07	-0.000609372	0.0	3.7133423438400004e-07	0.0	0.0
2655.5808236196226	8.540219252974566	72.93534488887745	7052109.510776273	3057.26377608042	3.926704129215068	15.419005318394666	9346861.796533508	2910.4755365047363	4.528045531135831	20.50319633203917	8470867.848592533	2948.891159333574	2200.064601396178	0.991534	18.37413	0.07061905	0.0496337	-0.0441648146	-0.0891184785	0.1378002627	0.0096821192	-0.0234262726	-0.0382909342	0.0318501589	0.0694525287	0.126563446	0.0319864227	-0.0260665568	0.0101667473	-0.1252063613	0.0277398518	0.0306820404	0.0027667311	-0.0897384294	-0.0322186024	0.0750730332	0.0442635831	0.0473272371	-0.0514710806	-0.0057611659	0.1238332671	-0.0636339533	-0.0983031892	-0.0203249311	-0.0570516339	0.0361946655	-0.0753692886	-0.0935273719	0.093185136	0.0854656417	-0.0274269041	-0.0384662089	0.0133849449	-0.0746780641	0.0244033829	-0.0154677796	0.0984055702	0.133399347	-0.0735742067	0.0038640398	0.0934361668	0.0794129765	0.0455080023	0.0497873076	0.0403467125	-0.0168142557	-0.0180392718	-0.0188239269	-0.0870207429	-0.0694895693	0.0411206419	0.0825460956	0.0426999916	-0.1353414146	-0.0347112049	0.0385873784	0.1156431278	0.0611620766	-0.0596047871	0.0571388634	-0.0442089642	0.0101954093	0.118243241	-0.168026701	0.1094352704	-0.0034456956	0.0376144069	-0.0220756108	0.072803972	0.0989004007	-0.0061743268	0.0182003881	-0.0915066665	-0.0746979511	0.1041668628	-0.069818559	-0.0284021327	0.0633937491	-0.0393196841	0.0675684757	0.0204744602	0.0790665955	-0.0678352728	0.0186599167	0.042436476	-0.151593186	-0.0815501364	0.0996550388	0.0273244453	0.0345302564	-0.0948181434	-0.0912392418	0.0193547	-0.000116	0.0003746044120899	1.3456000000000352e-08	-0.0215786	-0.0024536999999999	6.020643689999999e-06	0.00046563597796	-0.166499	0.017569	0.000308669761	0.027721917001	-0.00169693	-9.812999999999988e-05	9.629496899999976e-09	2.8795714249e-06	0.000519263	-0.000911477	2.69634063169e-07	8.307903215290001e-07	-0.000609372	0.0	3.7133423438400004e-07	0.0	0.0
2659.743139723176	4.162316103553167	17.324875345898015	7074233.569304497	3067.949619299274	10.685843218854188	114.18724529793204	9412314.86655856	2912.649854891812	2.1743183870758003	4.72766044837591	8483529.177201293	2952.951508276545	2191.260846455611	0.885054	16.40094	0.08127555	0.0410387	0.052127895	-0.0284775121	0.0737465557	0.035077321	0.0140832562	-0.0172392503	-0.0026996204	-0.0516366971	0.0670862659	0.1012672127	0.0211285584	0.060312095	0.0200801918	0.0044281002	-0.0023918434	-0.0170058747	-0.0318872406	-0.0046027072	0.0534704663	0.0660343239	-0.1099076999	0.017900701	-0.1239668224	-0.0032005445	0.0085743058	-0.0549734497	0.0402484167	0.0522444927	0.0242722156	0.0091219676	-0.0642394475	0.0600280228	0.1489602435	-0.0094652273	0.1510457784	-0.0235596272	-0.1657802783	-0.0304935266	-0.0104026406	-0.0009396353	-0.0677204959	-0.1316878907	-0.0256990243	0.0068166162	0.0381040849	0.0808738318	0.09209814	0.0304115887	-0.0147873992	-0.1463304351	-0.013876774	0.0183500287	-0.0672169112	0.0145684623	-0.006526213	-0.0735223257	-0.0465631308	0.0287987858	-0.0263589381	0.0900549887	0.1278836814	-0.0953892823	-0.0351195356	0.0623105007	0.0201879642	-0.1715035094	-0.0562341293	0.1190959506	0.0139985445	0.0452712445	-0.0602042074	0.0308415257	0.0937967462	0.045807634	-0.0666659334	-0.0243725185	0.0018778819	0.0434140409	-0.0772756976	-0.0451874177	0.0477055917	-0.0682721529	0.0236025323	-0.0228539571	0.001929926	0.0564992629	-0.114402152	-0.0026958327	0.0798293907	0.0552485739	0.0749909403	0.0112261973	0.032215118	-0.097494591	-0.0866153656	0.0168214	-0.0025332999999999	0.00028295949796	6.417608889999993e-06	-0.0411622	-0.0195836	0.00038351738896	0.00169432670884	-0.149426	0.017073	0.000291487329	0.022328129476	-0.00174509	-4.816e-05	2.3193856e-09	3.0453391081e-06	0.00107876	0.000559497	1.1637231376e-06	3.1303689300900005e-07	-0.000843428	-0.000234056	7.11370791184e-07	5.478221113600003e-08	0.0
2642.617113789948	-17.126025933227993	293.30076426559776	6983425.210095514	3050.9384386677525	-17.01118063152171	289.3802664782594	9308225.356540425	2897.142957996392	-15.50689689542014	240.4638513251908	8393437.319068084	2934.5127069893247	2168.818437809029	0.973593	18.041656	0.09334635	0.0558087	0.1466428699	0.0877916867	0.0382117444	-0.090134436	-0.0295357667	-0.101537061	0.0582059294	-0.0198728974	-0.0784125798	0.1446782479	-0.0385861674	0.1200095438	-0.0717519084	-0.0711209268	-0.0387091856	0.097670966	-0.0423894259	-0.0345586901	-0.0337443696	0.078733845	0.0347069201	-0.1848992637	-0.1362333526	-0.0194591509	-0.1356273691	-0.1959773571	0.0641581709	0.0529997376	-0.0371104248	0.0246385118	0.1019389062	-0.0595400193	0.0307223295	-0.0068907241	-0.0252091714	0.0394457958	-0.1083166511	0.0843320248	0.0533797605	-0.0183382147	-0.0381239733	-0.1904524057	0.0988658279	0.0161248031	0.0290959336	0.1259562516	0.0904714264	0.0758399645	-0.0482786475	0.0035488858	0.0511797449	0.0714262218	-0.0718789862	-0.048531187	0.0109617848	0.2356081717	0.1183130913	0.0675874735	0.0359266712	0.0763133371	-0.0572322952	0.0744724034	0.0165126238	0.0033725597	-0.1257995576	-0.0795190439	-0.1441920063	0.0258962436	0.0749590573	0.1088312438	-0.0544707363	0.0521091067	0.0573732366	0.0412587582	0.0362877801	0.0036364618	0.0868284338	-0.0401758043	0.0595229458	-0.0252733263	-0.0003284904	-0.0011525911	0.1616676068	-0.1093771839	-0.0261340902	0.0218171678	-0.1220627835	0.0057888333	0.0097030013	-0.0277650629	0.0516063265	-0.0695254178	0.0298858491	-0.1	-0.0816496581	0.0193373	0.0025159	0.00037393117129	6.329752810000007e-06	-0.0401276	0.0010346	1.0703971600000074e-06	0.00161022428176	-0.197428	-0.0480019999999999	0.0023041920039999	0.0389778151839999	-0.00162257	0.0001225199999999	1.501115039999997e-08	2.6327334049000003e-06	0.000773067	-0.000305693	5.97632586489e-07	9.3448210249e-08	-0.000435764	0.000407664	1.89890263696e-07	1.6618993689600004e-07	0.0
2657.269800481008	14.652686691060351	214.7012272663772	7061082.792548377	3058.490612200972	7.552173533219502	57.03532507586114	9354364.824921476	2913.010601532201	15.867643535808838	251.782111379496	8485630.764638994	2952.642156847582	2221.555721351617	1.067227	19.776793	0.0971547999999999	0.0577114	-0.0249225527	0.1003028983	-0.0686740787	-0.1492030864	-0.0461600427	-0.0459031516	0.0182334592	-0.0549820414	-0.1391067069	0.0355258135	0.0577942258	0.0358690342	-0.1311958496	-0.0549792034	-0.0620013541	-0.0232650681	0.005594444	-0.0615763665	-0.0519601147	0.0082124897	0.0661994644	0.1161301513	0.0279066223	-0.0785128584	-0.0239967244	-0.0218307042	0.049503452	-0.116500378	-0.0712065119	0.1255868528	0.0241470664	0.0357649779	0.0522529343	0.0022822462	-0.1760597124	-0.0419247662	0.1458174263	-0.0848293569	0.0627128716	0.074784828	0.088395785	0.0130259091	-0.0228087486	-0.0290528105	-0.0171746892	0.0486044468	-0.0496852422	-0.0625761443	0.0243783748	0.0878482379	-0.0299744018	-0.0091801486	-0.0151684971	0.0279659501	-0.1080701675	0.0798077896	0.0502717022	-0.0518024379	0.0776668634	-0.0150856494	-0.0379311336	-0.0752744167	0.0830931027	0.1150810432	0.038914438	0.1591368935	0.0140076619	-0.1116424913	-0.0099628393	0.0758859278	-0.0278721391	0.0388637833	-0.050510163	0.0037420502	0.1488151938	-0.153843007	0.0646703035	-0.1117337204	-0.0336409199	-0.0734310693	0.022501278	-0.0120687092	0.0546361636	-0.0035572519	0.0182583579	0.1079995541	0.0223304545	-0.0247229444	-0.0478344786	0.0248929624	0.1262740214	-0.0153901795	0.0275434712	-0.102329975	-0.0763617167	0.0194138	7.649999999999671e-05	0.0003768956304399	5.8522499999994974e-09	-0.0441787	-0.0040511	1.6411411210000017e-05	0.00195175753369	-0.163275	0.0341529999999999	0.0011664274089999	0.026658725625	-0.0023677	-0.0007451299999999	5.552187168999998e-07	5.60600329e-06	0.00119235	0.000419283	1.4216985225e-06	1.75798234089e-07	-0.000422693	1.307099999999997e-05	1.7866937224900005e-07	1.7085104099999923e-10	0.0
2661.383751905703	4.113951424694733	16.92459632474782	7082963.474907676	3079.156261257196	20.665649056224083	427.06905091501534	9481203.281239394	2908.739708552744	-4.270892979456676	18.24052684197232	8460766.692111503	2947.6966943300044	2214.853066068795	0.945444	17.520037	0.0340056999999999	0.0202952	0.0055039282	0.006778266	-0.0488518613	0.0201367135	-0.0405295235	0.0566169597	0.0269057947	0.0621934627	-0.0288601801	0.0353518616	0.029441883	0.0252201585	0.0379820826	-0.0200686968	-0.0642476362	0.0120806481	-0.0141930225	0.0269707112	-0.0560981955	0.0803263118	-0.0319775149	-0.0337256358	0.0041791333	-0.0025211746	0.0029293905	-0.0719056181	-0.0761448866	-0.0298723013	-0.1473053499	0.0390320094	-0.0599987057	0.0562109015	-0.0780166499	0.0391197438	0.0467914525	0.0131083573	0.0225413757	-0.0125981896	0.0670092403	-0.0244217826	0.0163598363	-0.0152910946	0.0101463483	0.0236443215	-0.0492489323	0.0009981554	-0.0011092349	0.0218147775	0.0246409111	0.084484931	0.050963451	0.0959845412	-0.0433001157	-0.1065053599	0.035175495	0.0132227392	-0.0599751156	0.0100534116	0.0904858445	0.0860977638	-0.1417411399	-0.0456427325	-0.1062028857	-0.0418633451	0.0951953011	-0.0397125147	0.0424491023	-0.014370576	-0.0014792004	0.0057866044	-0.0416761859	0.0219891357	-0.050297087	-0.0256580287	-0.0729101899	-0.0007967626	0.0316417625	-0.0398880556	-0.1215552024	-0.1058760774	0.0782841685	0.0195086592	0.0304526453	-0.1073953434	-0.0017150875	0.0848604038	-0.058026264	-0.0256286192	0.0373711571	-0.0251695018	0.0084667636	-0.1037472837	0.0251890118	-0.1044804285	-0.0707724105	0.0194455	3.170000000000256e-05	0.00037812747025	1.0048900000001624e-09	-0.0582913	-0.0141125999999999	0.0001991654787599	0.0033978756556899	-0.16327	5.000000000005e-06	2.5000000000050003e-11	0.0266570929	-0.00224316	0.0001245399999999	1.5510211599999953e-08	5.031766785600001e-06	0.00146277	0.0002704199999999	2.1396960729e-06	7.312697639999999e-08	-0.000420525	2.168000000000037e-06	1.76841275625e-07	4.700224000000163e-12	0.0
