global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2661.254710440437	-2.891564504775033	8.361145285274883	7082276.633841415	2991.742121764706	-2.5767471283506893	6.639625763463524	8950520.923141185	2937.864877119134	1.390780907005592	1.9342715312912968	8631050.036210222	2969.7643066755804	2293.009186833852	1.007062	18.292768	0.0680949	0.0305865	0.0047349857	-0.0338540117	-0.1158888861	0.0152028041	-0.0540711704	0.0325709601	0.0426332349	0.1387535393	0.0440502052	0.038798875	-0.1321198317	-0.0331476632	-0.0244988535	-0.0331420724	-0.0021243393	-0.0984410917	-0.0166701983	0.0214947587	0.0025895863	-0.0176623778	0.0055965714	-0.037251319	0.0222486953	-0.1858025172	0.0147022961	0.0241885817	-0.0549734925	-0.0321504044	0.0554543942	-0.0558527809	0.1136710308	-0.1263618325	0.066884703	0.0376998193	-0.0491586291	-0.0089191431	-0.143057801	-0.0734312317	0.0902033944	-0.0411834908	0.0510189289	0.1169941627	0.0538448015	0.1122672838	0.0054170716	0.0200536717	-0.0017670768	0.0267300213	0.0507192837	-0.0200998955	0.0390876849	-0.107531322	0.0688993827	-0.0058749495	0.0718337661	0.0044298567	-0.0665795873	0.1786006488	-0.1286930861	-0.0793070508	0.0650991543	-0.0118752971	-0.1629849774	-0.0292044517	0.007450912	0.0697596224	-0.057073155	0.0645955994	0.0195157184	0.0533974194	0.0730844461	-0.0346705416	-0.0611923469	-0.0133532549	-0.0306833276	-0.0504494712	0.125348092	-0.0526562082	0.0087115624	-0.013174082	0.0127112621	-0.0252778588	-0.1306695414	0.1227774383	0.0059325801	-0.0345058983	0.1047847492	0.0072492756	-0.0693512491	0.0735604349	0.0361008716	0.0461539746	0.0064650204	-0.0617372573	-0.0333492016	-0.0534219554	-0.1415169823	0.0201311575	-0.0437399083	-0.0404166372	0.063533268	0.112689161	0.1044804285	0.0912392418	0.0225939	-0.0177087	0.00051048431721	0.00031359805569	0.0291596	-0.0077163999999999	5.9542828959999975e-05	0.00085028227216	0.169301	0.014129	0.000199628641	0.028662828601	-0.000153303	0.000384089	1.47524359921e-07	2.3501809809000003e-08	-0.00173856	-7.331000000000004e-05	3.0225908736000003e-06	5.374356100000006e-09	0.000749124	-0.0001134169999999	5.61186767376e-07	1.2863415888999998e-08	0.0	0.0
2638.9914685653894	-22.263241875047697	495.6519387868773	6964275.97116091	2959.4697345922896	-32.27238717241653	1041.5069738063548	8758461.109967757	2918.4476074417494	-19.41726967738441	377.0303617242721	8517336.43738247	2954.8893325370955	2219.858910711722	1.160495	21.079807	0.1267659	0.0765604	0.1799025077	-0.024575765	-0.0918512783	0.1628601818	0.0006577523	0.1588575942	-0.127585507	0.0194261844	0.0604437318	0.1622639141	-0.0735025548	-0.0158803361	-0.0285800479	-0.0841501251	0.1773818022	-0.1080489987	-0.029146969	-0.0787041702	-0.117637625	0.0747646125	-0.0056155069	0.0311041627	0.0739405387	-0.0908700784	0.0017792627	-0.0808473424	-0.0609366539	0.0079598182	-0.0154610037	0.1078627857	0.2069187541	0.1549128604	0.1372355761	0.0586507793	0.1852292886	-0.0353458289	0.1294667603	0.0929223435	0.0826823375	-0.0733506937	0.0047323179	-0.0826562058	0.0726750445	0.0545317273	0.2598597548	0.0454099033	0.1243651076	0.2151751747	0.0251037021	-0.0730256382	-0.0149726886	0.0667868162	-0.0049864415	-0.1163349903	0.1288957369	-0.1273001174	-0.0239099705	0.0726302566	0.0043871899	0.0230016745	-0.0150094709	-0.190822215	-0.0407837115	0.1584850728	-0.1784025428	0.0914564792	0.0064158517	0.0147488356	-0.242411046	-0.0588500242	0.0375976031	0.2225159892	-0.0776411034	0.04648278	0.0553693007	0.0979334639	0.1410197457	0.021443139	0.098609024	-0.0135713912	-0.0992002896	-0.058306877	-0.1591870185	0.0939760188	-0.0533651336	-0.0800315129	0.1126020684	-0.1076580974	-0.0981239562	0.0969966588	-0.0453189549	0.2153808055	0.0484869044	-0.044829705	-0.141840041	-0.0066143285	-0.1591860204	0.088502178	0.0335685443	0.0018061143	0.0091836138	0.1121369276	0.102329975	0.0866153656	0.0257913	0.0031973999999999	0.0006651911556899	1.0223366759999997e-05	0.0360305	0.0068708999999999	4.720926680999999e-05	0.00129819693025	0.123326	-0.045975	0.002113700625	0.015209302276	-0.000155029	-1.72599999999999e-06	2.979075999999965e-12	2.4033990841e-08	-0.000541214	0.001197346	2.929125937960001e-07	1.4336374437160005e-06	0.000533744	-0.00021538	2.84882657536e-07	4.6388544400000026e-08	0.0	0.0
2653.362849972317	14.371381406927412	206.53660354337893	7040334.413613215	2960.273460398707	0.8037258064173329	0.6459751719011921	8763218.960340934	2927.3001199358737	8.852512494124312	78.36697745862705	8569085.992176581	2955.249242551822	2238.086594591892	1.255059	22.79752	0.09965625	0.0423556	0.0535824922	0.1037452895	-0.1882214137	-0.0035720389	0.0097525081	0.1400229451	-0.0556921418	0.114722621	-0.0477206906	-0.0434917199	-0.1195867895	0.0008766954	-0.0450222416	-0.021478782	0.0830494228	0.043707971	0.1610156219	-0.0021919434	-0.090766029	0.0293497386	-0.0945281054	-0.0815511438	0.0354944987	0.1055281235	-0.0548220711	-0.0682239949	0.0458870541	-0.1188346942	-0.0747069979	0.0313425898	-0.0068906123	0.062869016	-0.0803078771	-0.0437591659	-0.0486257183	0.01899011	-0.0427571901	-0.0263813894	-0.1111648668	-0.082126512	-0.0041367691	-0.0106978523	-0.0532459237	-0.0924442293	-0.0722235941	0.0166943521	0.0883561187	0.0014772843	0.0254432546	0.1838768924	0.0327224481	0.0931876394	-0.1018863637	0.0759044109	0.0325714778	0.0645793915	-0.0349897168	0.0339506872	0.0006548146	0.073934067	0.0413058218	-0.185810688	-0.0300545165	0.0039192295	-0.0093589775	-0.0539036368	0.1246391731	0.0176739857	0.0621579796	0.0203285482	0.0275474791	-0.0479439061	0.1161069069	0.0001610046	0.0240984359	0.1070269839	0.0245196215	0.0231691237	0.1239023499	0.041087973	0.0059247216	0.0156248941	-0.076702934	-0.0010745499	0.1973064621	0.0173131243	-0.0024566218	-0.1072762342	0.0279709137	0.0232538998	0.1498831746	-0.0827917908	0.035785947	0.0425406283	-0.0016306556	-0.0323052192	0.0599239127	-0.1078116719	-0.0197963838	-0.0298532009	0.2051313945	0.1115355072	0.1	0.0816496581	0.0154303	-0.010361	0.0002380941580899	0.000107350321	0.0184993	-0.0175312	0.00030734297344	0.0003422241004899	0.104327	-0.018999	0.000360962001	0.010884122929	-0.000585813	-0.000430784	1.8557485465600006e-07	3.431768709690001e-07	-0.000943256	-0.0004020419999999	8.89731881536e-07	1.6163776976399997e-07	0.000311269	-0.0002224749999999	9.6888390361e-08	4.949512562499999e-08	0.0	0.0
2657.527939319946	4.165089347629419	17.347969273736055	7062454.74826612	2978.8287809431804	18.55532054447349	344.2999205081599	8873420.906175435	2932.4872595243182	5.187139588444552	26.906417110008714	8599481.527272446	2962.1848423361653	2252.851175392715	1.038531	18.864395	0.05284735	0.0268934	0.0987721282	0.0475936456	-0.0476884257	0.0085583939	-0.0073797599	0.0619128916	-0.041357893	0.067234776	-0.1003370863	0.0586882433	0.0341548933	0.0960963364	-0.068201802	0.0591365784	0.0231705028	-0.0607040793	-0.0357058364	-0.055328521	-0.0515050853	0.0169361018	0.0412332393	0.0231307416	0.0370304694	0.023602319	-0.0261629117	-0.0226551093	0.0106733048	0.0104595013	-0.1155716639	-0.103904724	0.0232719441	-0.0483494641	0.1813132475	0.0004978239	-0.0154059938	-0.1838972115	-0.0442619957	-0.0746516888	-0.0715643884	-0.0287992183	-0.0332151126	0.0018195027	-0.1807835573	-0.1545043203	0.1461471599	-0.0545251696	0.0226087651	0.0576413553	-0.024826239	-0.0806142493	0.0154103385	0.0622245821	-0.0355272654	0.004728515	-0.0280740941	0.0297207091	-0.087051636	-0.0264852735	-0.045924075	0.0723362409	-0.0618279391	-0.058604352	-0.0581946267	-0.0940557378	0.0958582858	0.0513747265	-0.10086262	0.0911451039	0.0754527023	0.1103835235	0.0961590641	0.0237175963	-0.0068450665	0.200213206	0.0245896053	-0.0263489362	-0.0785690415	0.0432101481	0.064796439	0.0194744932	-0.0297415785	-0.07540005	-0.1207355465	0.0516123745	0.0762723414	-0.0187272688	0.0123038681	0.0385654952	-0.146722043	0.1580940321	0.0316657793	-0.0209092254	0.1045285441	-0.0846816493	0.1506887973	-0.1115330913	-0.0732483923	0.0112712295	0.0261248445	-0.0901683734	0.0675308912	0.1108851636	0.097494591	0.0763617167	0.0252544	0.0098241	0.00063778471936	9.651294081e-05	0.0184589	-4.039999999999946e-05	1.6321599999999567e-09	0.00034073098921	0.0844564	-0.0198706	0.00039484074436	0.00713288350096	-0.000844853	-0.00025904	6.710172159999999e-08	7.13776591609e-07	-0.000975576	-3.232000000000007e-05	9.51748531776e-07	1.0445824000000044e-09	0.000482154	0.000170885	2.32472479716e-07	2.920168322500001e-08	0.0	0.0
2647.352242380244	-10.175696939701991	103.5448082086605	7008473.895235707	2977.645670240419	-1.1831107027614962	1.3997509349888015	8866373.737501513	2925.378366584465	-7.108892939853376	50.53635883029718	8557838.587680392	2957.599672542849	2242.5858902285668	1.144989	20.798147	0.18172409	0.120963	0.1524455003	0.0399187515	0.0365233862	0.0926585459	-0.0868082295	0.0985576056	-0.0820562024	-0.0393149341	0.1456879256	0.1383211553	0.1989872881	0.1248161224	-0.0377094548	-0.1297710414	0.1060507714	-0.1044823932	-0.0050435243	-0.0443946814	0.1977196592	-0.0536939698	-0.0491117437	0.0506221506	-0.0616420244	-0.0674401169	0.138720827	0.1035281214	0.0909027909	0.0214776465	-0.1506160562	-0.1922253584	-0.0734841099	0.0293902493	-0.0474920045	0.0620588805	0.0689902202	-0.1726852505	-0.0459587267	0.0711649923	-0.0715986982	0.024578674	-0.0056510481	0.0166881785	0.0624644471	0.1264199033	0.005281248	0.0306755333	0.0969830352	0.1087981233	0.0512986261	-0.0489697099	-0.1093508905	-0.1270936602	0.0677573409	0.0949768076	-0.0257069831	-0.0313027956	0.0852348283	-0.1252357417	-0.1189492544	0.0675966074	0.0484789056	0.2281375038	0.1255653807	-0.1819432394	0.0829847491	-0.0387061386	0.0489136665	0.1662682272	-0.1104116491	0.0746406914	-0.0379087951	-0.0276625742	0.0109095289	0.076787113	0.0241441079	0.0335746094	0.0597503885	0.1245508751	0.0117264302	0.0454111298	-0.0483963577	-0.0641338218	-0.1086502211	0.0161808275	0.05551651	0.0524032357	0.0126182931	-0.0944849209	-0.15351706	-0.0929938437	-0.0053802631	0.0710565214	-0.0802211578	0.0005270282	-0.194629498	0.0256201856	0.2529889352	-0.0291040328	-0.0486940772	-0.132449251	0.1521879062	0.1101861821	0.0948181434	0.0707724105	0.0130748	-0.0121796	0.00017095039504	0.00014834265616	0.00147476	-0.01698414	0.0002884610115396	2.1749170576e-06	-0.0281731	-0.1126295	0.0126854042702499	0.00079372356361	-0.000217121	0.000627732	3.94047463824e-07	4.7141528641e-08	-0.000975576	0.0	9.51748531776e-07	0.0	0.000311269	-0.000170885	9.6888390361e-08	2.920168322500001e-08	0.0	0.0
2658.999645133289	11.647402753044844	135.6619908916366	7070279.112818957	2970.848540262272	-6.797129978147041	46.20097593982519	8825941.049178472	2934.6883006096414	9.309934025176515	86.67487155313943	8612395.421735104	2967.349003681524	2233.035504817248	1.125513	20.444378	0.15151989	0.0792318999999999	0.1480927889	-0.01950704	-0.0435997401	0.1402028157	0.0773502913	0.0959459097	-0.1764326063	-0.0011303929	0.0054337217	0.0425845217	0.0471365264	0.0190923079	0.1024454747	-0.0740863722	0.0198738833	-0.1424167841	0.1207981702	0.1814406149	0.0767383951	0.0132962899	-0.0005231401	-0.0419214166	-0.0494902858	0.0402653168	-0.0460648828	0.0490998973	0.0560492597	-0.1730910324	-0.079966094	0.036639388	-0.0541751746	0.0070960342	-0.0543048187	-0.0216885317	0.0213036882	-0.1531974611	-0.0052103537	0.0286920277	-0.028542893	0.0171572186	-0.1062793659	0.0219189553	-0.1100923896	-0.0786436476	-0.0415422488	-0.1637474428	-0.0015453884	0.1283006281	0.017549426	0.1521773716	-3.91118e-05	-0.1426808149	0.0025634423	-0.0419342829	0.0454973094	0.1151006711	0.0247909445	-0.0794452569	0.0558176272	0.0922190386	0.0769703029	-0.02008869	0.1605942955	-0.0576930168	0.094777796	-0.1287695553	-0.0982953522	0.00633196	-0.0502033108	-0.0821342922	-0.0086532716	0.0357955604	0.1935848475	0.0357578493	-0.1154333649	0.0180437159	-0.2185197664	0.1607199833	0.0703901297	0.0152030421	0.073697735	-0.020675816	-0.17011191	0.0553710098	-0.0161401509	0.2380829442	0.117578179	0.0774889425	-0.0148760451	-0.0314307966	0.1032252402	-0.0870731336	-0.1242120422	-0.1797296257	-0.1163967064	0.1373495817	0.1327187382	0.0660388049	-0.2449321746	-0.0540501841	-0.172043193	0.1094388693	0.0919753525	0.0649037979	0.0180377	0.0049629	0.00032535862129	2.463037641000001e-05	0.0136002	0.01212544	0.0001470262951935	0.00018496544004	0.0294682	0.0576413	0.00332251946569	0.00086837481124	0.00056033	0.000777451	6.044300574010001e-07	3.139697089000001e-07	-0.00173393	-0.000758354	3.0065132449e-06	5.75100789316e-07	0.000311269	0.0	9.6888390361e-08	0.0	0.0	0.0
2659.9918873752727	0.992242241983604	0.9845446667766488	7075556.840902265	2971.978471290257	1.1299310279850945	1.276744128003452	8832656.033812772	2929.3789190603125	-5.309381549328919	28.189532436354348	8581260.851434965	2959.68898869668	2246.622720963773	0.983148	17.858391	0.1512309599999999	0.0693934	0.0939897569	-0.0116588176	-0.0010955772	0.0763190147	0.0905576964	0.0606381758	-0.1629387615	-0.0442155948	-0.1921112884	0.0522542694	-0.0227409885	-0.0368027731	0.0907648036	-0.1042366284	0.051196793	-0.0128491491	0.1161016356	0.0285608707	0.0532315118	-0.0338566919	-0.197927404	0.1325597901	-0.0990667703	0.0203773002	0.2609548819	0.0479282656	0.0542168224	-0.0009543544	-0.0411228368	0.1670355133	-0.0392122419	0.0094442834	-0.017301181	-0.1594527934	0.0751370419	0.058272357	0.0299422789	0.1026685819	0.1857066715	0.1481052004	0.1197166001	-0.139058583	-0.0644964792	0.0338821515	-0.0050167116	-0.0041122206	0.0377063001	0.0470436339	0.0405285305	0.096983493	0.0037675759	-0.039390965	-0.112874975	-0.0322094553	-0.0944039984	-0.0910452536	0.1606887289	-0.1471423791	-0.1356459935	0.2217985997	0.0750805554	0.0599616052	-0.0154656962	0.0755251564	0.0534777981	-0.0238285244	0.0137508953	-0.1710206998	-0.1242282265	-0.0048012323	-0.0281492152	0.1790767576	-0.0659678151	-0.0528693768	-0.0348624368	-0.1673616233	-0.1079491231	0.1552691785	0.0560772362	0.0115068185	0.042141152	0.0194994294	-0.0230771182	0.062399223	0.0041110081	0.0748360104	-0.0424625866	0.1194082842	-0.1192921106	-0.1596409096	0.0228233718	0.1476942006	-0.0318805075	0.0522588366	-0.0928013235	-0.1036137544	-0.0443743985	-0.0346011092	0.0494601626	0.1591408057	0.0887983043	0.108643553	0.0889712056	0.0587790397	0.0124151	-0.0056226	0.00015413470801	3.161363076e-05	-0.00150373	-0.01510393	0.0002281287014449	2.2612039129e-06	-0.00902208	-0.03849028	0.0014815016544784	8.13979275264e-05	0.00107501	0.0005146799999999	2.648955023999999e-07	1.1556465000999998e-06	-0.000975576	0.000758354	9.51748531776e-07	5.75100789316e-07	-0.00025598	-0.0005672489999999	6.55257604e-08	3.217714280009999e-07	0.0	0.0
2663.9067864422013	3.914899066928683	15.326434704239077	7096399.366852816	2985.048609915763	13.070138625505932	170.82852368994213	8910515.203560028	2925.158571081164	-4.2203479791483005	17.811337065101142	8556552.665969597	2957.25233167246	2287.2562244867013	1.080395	19.624823	0.16861373	0.0890311	0.0324633781	-0.1165782229	-0.1069184705	-0.0484472609	0.0592022215	0.0216897635	-0.0794801846	0.0455442657	-0.1245410264	0.0399975347	0.0886899512	0.0383051385	0.0467424835	0.0727871476	0.111701701	-0.0724331141	-0.0314860741	-0.0398422673	-0.0542619406	0.0509662282	-0.0317692595	0.1376768373	0.0045063147	0.0432615574	-0.1401054837	0.0151953619	0.0666500631	0.0858790469	0.1231645715	0.1584709988	0.0543445892	0.1877701719	0.1010223546	-0.0552434189	-0.0154574474	0.0431659876	-0.0332988753	-0.0461755257	0.0322955596	0.2347712769	0.013048437	0.0487668079	-0.1266297092	0.0707808294	-0.0580855468	0.062021248	0.098440767	0.0953702886	0.0491820565	-0.0959177423	0.0542300637	0.0521562761	-0.1433584817	-0.074801578	-0.0686137394	-0.0386675066	-0.0797741318	-0.09570609	0.1367984651	-0.0306770416	-0.0583445155	-0.0518597679	0.1034457807	0.0423153729	-0.0866027662	0.082771351	-0.1097382542	-0.1671794828	-0.1175056141	0.073921946	0.0985865664	-0.1728905087	-0.0541050406	0.0051418382	0.1026757636	-0.2261570347	-0.0405942673	0.0966819062	0.038252093	-0.068623124	0.0114404825	0.122769846	-0.0558992146	-0.0123754198	-0.0218019444	0.0275887606	0.085188196	0.0217984751	-0.0511304486	-0.2147862357	-0.0156342894	0.0411976704	0.0219797678	0.1875922318	-0.0972845263	-0.0853894222	-0.0908753478	0.0036234158	0.1130023902	0.1259346606	-0.0081166234	0.1078005821	0.085810973	0.0524223074	0.0124332	1.810000000000006e-05	0.00015458446224	3.276100000000022e-10	0.0185703	0.02007403	0.0004029666804409	0.00034485604209	0.0449248	0.05394688	0.0029102658617344	0.00201823765504	1.37196e-05	-0.0010612904	1.12633731313216e-06	1.8822742415999999e-10	-0.000246098	0.000729478	6.0564225604e-08	5.32138152484e-07	-0.000356706	-0.0001007259999999	1.27239170436e-07	1.0145727075999996e-08	0.0	0.0
2672.7347054839847	8.827919041783389	77.93215460828175	7143510.805898563	3008.4060002681563	23.357390352393395	545.56768407408	9050506.662449446	2936.0876538841703	10.929082803006168	119.44485091496514	8620610.711291052	2965.9480171202576	2302.5748592424884	1.187136	21.563721	0.11797103	0.0670391	-0.018716917	0.0062179648	0.0370542479	-0.1175001001	0.0852602283	-0.0601732462	-0.0813991003	0.1024429108	-0.1179751452	-0.0053361911	0.0101563001	-0.0365357615	-0.0654568949	0.0682123271	-0.0219131947	0.0520269357	0.2316072353	-0.0558291096	0.0619416598	0.0046576611	-0.0739546485	-0.0636613012	-0.0140967265	0.1233243649	0.00913994	0.0611384163	-0.1297313177	-0.1436990952	-0.1202074449	-0.1576966406	0.0894303278	-0.0959385973	0.1174682584	-0.0414387358	0.2072820863	0.1125693809	-0.0321626103	0.0417991057	-0.0287177339	0.0093615361	0.0398169669	0.0901292256	0.076440964	0.0344594486	0.0316491051	0.0507556213	-0.0090640764	-0.0364552577	0.1045196591	0.1818416888	-0.0989470042	0.0601293361	-0.070361427	0.1336631486	-0.0993351351	0.059178395	0.0964062866	0.0244614468	-0.1149641215	-0.0035604525	-0.03727468	-0.1761886152	-0.0293954916	-0.0234680963	0.0427529531	-0.0172496338	-0.0905861333	0.1938664567	-0.0016552207	0.1329180588	-0.211795051	0.0834770852	-0.0032997873	-0.0507812748	0.0570364471	-0.0362877962	0.0399409516	0.128841659	0.0620015125	-0.015669574	0.0125611692	-0.0560251549	0.1530075522	-0.0034241661	0.0132236091	0.0483590874	0.0531854118	-0.0431652939	0.0634164725	0.0781289843	0.2257031228	-0.1015677392	-0.0085018902	0.069450229	0.1820370194	0.0099613153	0.0930691755	-0.0294378804	-0.0482666998	-0.13340452	0.1609459404	0.1069103263	0.0825001988	0.0458586883	0.0124179	-1.5299999999999342e-05	0.00015420424041	2.3408999999997985e-10	0.00387024	-0.01470006	0.0002160917640036	1.49787576576e-05	-0.0115843	-0.0565091	0.0031932783828099	0.00013419600649	0.000402439	0.0003887193999999	1.5110277193635997e-07	1.6195714872099998e-07	-0.000691584	-0.000445486	4.78288429056e-07	1.98457776196e-07	-0.00025598	0.0001007259999999	6.55257604e-08	1.0145727075999996e-08	0.0	0.0
2678.177509985536	5.442804501551109	29.62412084210501	7172634.774992325	3032.4613053214835	24.05530505332717	578.6577012086279	9195821.568272077	2937.702345030889	1.614691146718542	2.60722749929124	8630095.067999983	2971.9266049578205	2331.0676953563952	1.121271	20.367317	0.05052706	0.0272218	0.0416186087	-0.1235913344	0.0842678037	-0.1337157733	-0.0501890577	-0.1566345435	-0.0878370421	0.0223050907	0.020915665	0.0873826037	0.140763791	0.1242093681	-0.0018522974	0.0996038521	-0.0235407349	-0.0774482512	-0.0132709282	-0.0895237119	0.0599489143	0.03524317	-0.0205691771	0.2208972563	-0.0347544965	0.0777792121	-0.035673687	-0.0857204249	0.0737318567	-0.0943732902	-0.0554448953	0.087581193	-0.0974612704	-0.1506200362	-0.0449304971	-0.0165568446	-0.0493752044	-0.0161609074	-0.0609389481	-0.0265877336	0.1952012985	-0.1552227348	0.0884861174	-0.0023497631	0.0490142605	0.0738350793	0.0488810823	0.0310661741	-0.0471705414	0.0751618962	0.0361016871	-0.0803139682	-0.035946291	0.0179784365	-0.0445344612	0.0180576118	-0.2328899697	0.0293236102	-0.1125042125	0.0915096446	0.0541057864	0.1148519322	0.106054012	0.0635974323	-0.004159166	0.0358285911	0.1677087406	-0.0859982286	0.0584375907	0.0160470882	-0.0899958819	-0.0842572876	0.0488251727	-0.0085061269	-0.0643793552	0.0264973534	-0.1630033042	-0.0532245073	0.1364094546	0.1553785034	-0.0864946321	-0.0469555038	0.0743965948	0.0100548583	0.0186843274	-0.0030558144	-0.040650932	0.0121908084	0.0437512384	0.1458142611	0.0373989492	0.0552203621	-0.0095335359	-0.092550304	-0.0098802951	-0.1368796243	-0.0405337817	-0.0367256584	-0.0088941943	-0.0705820539	0.0589901916	0.1912041199	0.0038150888	0.105973176	0.0790446912	0.0391140859	-0.00199226	-0.01441016	3.9690999076000005e-06	0.0002076527112256	0.00691134	0.0030411	9.24828921e-06	4.7766620595600005e-05	-0.0138357	-0.0022513999999999	5.068801959999995e-06	0.0001914265944899	8.8429e-05	-0.00031401	9.86022801e-08	7.819688041000001e-09	-0.000389106	0.0003024779999999	1.5140347923600004e-07	9.149294048399999e-08	-0.00025598	0.0	6.55257604e-08	0.0	0.0	0.0
2662.07083199768	-16.10667798785562	259.4250758044727	7086621.114572821	3000.6785001034536	-31.782805218029807	1010.1467075272228	9004071.460983112	2929.576426408053	-8.125918622835798	66.03055346494962	8582418.038165778	2962.94209949445	2297.764772303821	1.054896	19.161654	0.0715552	0.0375504	0.099888557	-0.1111709965	0.0312360137	-0.0195335998	-0.0976741727	-0.0054850841	-0.0552625159	0.0390442193	-0.0106832623	0.1550301003	0.1337037592	0.1005168083	-0.0366240554	0.0468531372	0.0526357156	-0.1245142078	-0.1056885625	-0.0812204778	-0.0084332381	0.1060664755	0.0092218915	-0.0697224185	-0.1309411011	-0.0302920076	-0.0180157586	-0.0279382832	0.1171754864	-0.0368890227	0.0427718313	-0.0936069327	-0.043187109	0.1486819899	0.0981818252	0.0107760656	-0.1272947747	0.0274993446	-0.1731842464	0.0389241262	0.0489746502	0.0439599846	0.0481658998	0.0881385069	-0.1183621317	0.0370259139	-0.0211402281	0.0843594292	0.0364199357	0.1311059483	0.0253942407	-0.169926652	-0.0753016722	0.0103134445	-0.0710696206	-0.0217711317	0.080832389	0.1484787685	0.0401888702	0.0404694677	0.0229333736	-0.0240637708	0.029300909	-0.0514977524	-0.0292819557	-0.1314180813	0.0240307642	-0.0201026788	0.0144916176	-0.0142296183	-0.1333622345	0.0254278931	0.069545199	-0.2062297566	0.0007833541	0.0186990023	0.0277340338	-0.1450655461	0.0661314295	0.116184061	0.0012951605	-0.0438702631	-0.0305597439	-0.0935623996	0.0574908511	0.0461956913	-0.1236525668	-0.0720219975	0.0128517887	-0.0352426101	0.1077985938	0.0524663921	-0.0562310261	-0.0009816668	-0.1368183169	-0.1319491935	0.1137510271	0.0504199455	0.0140847006	-0.0261437692	-0.0565741688	0.0602925276	0.0233707696	0.1049895425	0.0754505123	0.032215118	0.00200173	0.00399399	4.0069229929000006e-06	1.59519561201e-05	0.0127171	0.00580576	3.37068491776e-05	0.00016172463241	0.00840947	0.02224517	0.0004948475883289	7.07191856809e-05	0.000638609	0.00055018	3.026980324000001e-07	4.078214548810001e-07	-0.000376628	1.2478000000000012e-05	1.41848650384e-07	1.557004840000003e-10	-2.84324e-05	0.0002275476	8.0840136976e-10	5.177791026576e-08	0.0	0.0
