global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6915.8812089100975	5.514255974622756	30.407018953662764	47829412.89575579	7444.7741055318465	5.282947548603261	55424661.482397504	27.9095348012932	7702.231106358885	5.128700843809384	26.303572345291084	59324364.01576241	7770.22797518559	4694.623667505995	0.998419	16.604601	0.0645530999999999	0.0465767	-0.1314912144	0.0968181907	0.0971439038	0.1286879522	-0.0424238339	0.0249672285	0.1928581232	0.1652128216	0.0495553401	-0.1024478517	-0.1515674456	-0.0180789009	-0.0873020854	-0.0373416317	0.093922105	0.1336990113	-0.0015425554	-0.1566000724	-0.0105927311	-0.0954449049	0.0559265838	-0.0435113962	0.0094948086	-0.031429207	-0.0455704917	0.0559085859	-0.0722953092	0.0193284192	-4.00687e-05	-0.0518612997	0.1060887712	0.0060700293	-0.0908936815	0.012253753	-0.1498373709	0.1680830561	-0.0726012845	0.0155088251	-0.0082109042	0.0486134388	-0.1549232778	0.0043252888	-0.0946279019	-0.0493622147	0.0876594068	0.1224096771	-0.0256062551	0.0139085758	0.0942366164	0.114006817	0.0510050487	0.1433436897	0.0340169967	0.0857215734	0.0484594665	-0.049268881	0.0742148846	-0.0165220668	-0.0817661949	-0.0243418494	-0.1931693279	0.0597672994	-0.0396932656	-0.0283820214	-0.0230334437	0.0038002352	0.0771585852	-0.0003226037	0.0123193456	-0.1207113391	-0.1377973138	-0.0008528418	0.0791495371	0.0531403039	0.1312876152	-0.006593539	-0.1217748958	0.0254572361	0.0870579175	0.0764008464	-0.0205216127	-0.1026715178	-0.0492306143	-0.0408094237	0.0445667071	0.000488965	-0.0370772829	-0.0205160701	0.0380102795	0.0371961823	0.0379130635	0.1559463447	-0.0021555824	-0.0781589047	-0.0096622851	0.0912392418	-0.0170803	-0.0063807	0.00029173664809	4.071333249e-05	0.0319412	-2.4799999999998434e-05	6.150399999999222e-10	0.00102024025744	0.123318	0.0437936000000001	0.00191787940096	0.015207329124	0.00184463	-0.0001806499999999	3.4026598369000005e-06	3.263442249999995e-08	-0.000831909	0.0	6.920725842810001e-07	0.0	-0.00117789	0.00010643	1.3874248521e-06	1.1327344900000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6928.217422977527	12.336214067429864	152.18217751745448	48000196.66004937	7444.920274041096	0.146168509249037	55426837.88682814	0.0213652330960858	7715.5026283123025	13.271521953417505	176.13329496004278	59528980.807494044	7777.973847216886	4613.929907440492	1.072612	17.838505	0.13232802	0.0756701	-0.0715032032	0.1343889824	-0.1334577205	0.0793229571	0.0961067178	0.0552122534	0.1184103424	-0.0430215334	-0.0719427158	0.0563419736	-0.0777446473	0.0417288864	0.0095306992	0.1123744295	-0.0450574011	0.0809195543	-0.0439551384	-0.1388304794	-0.108006238	0.0225981026	0.0732073444	0.0452850284	-0.0331087272	-0.0002853372	-0.0440085129	0.0353173799	-0.0268584068	0.1096572673	0.1516784296	-0.0556679286	0.0026143791	-0.1176852598	-0.0939131737	0.0203027527	-0.0165407095	-0.1039775021	0.215144614	-0.1640730571	0.0265034671	0.0504756777	-0.0745816254	0.0693254835	0.0122503336	0.1311384468	-0.0171162506	0.0844589982	-0.0375121276	0.0842340702	0.1250562058	-0.1286611867	0.0623925541	0.0287467647	0.0824070707	0.0192972338	0.009391548	-0.0685782023	-0.0456616547	-0.0532694898	-0.0484805691	0.0248878234	0.0327326682	-0.1027110795	0.0292248866	-0.0989794866	-0.1633782909	0.0807014104	0.1488256522	-0.0467171798	-0.2642211285	-0.0751413096	-0.1201710511	-0.0050573914	-0.1364255346	0.1116313625	-0.0049700898	-0.0353612859	-0.1021696256	-0.214438682	-0.0031358612	0.0354887438	-0.0093462231	-0.0402769464	0.0512086977	-0.0488264986	-0.0302909782	-0.0751688497	0.05158455	0.0667181178	0.0119522549	-0.0037657171	-0.0311334365	-0.0485619767	0.0131135746	-0.0799218096	-0.004835384	0.0866153656	-0.0043174	0.0127629	1.863994276e-05	0.00016289161641	0.00768558	-0.02425562	0.0005883351015844	5.90681399364e-05	0.175802	0.052484	0.002754570256	0.030906343204	0.00108514	-0.00075949	1.1775288196000002e-06	5.768250601000001e-07	-0.000831909	0.0	6.920725842810001e-07	0.0	-0.00127491	-9.701999999999996e-05	1.6253955081e-06	9.412880399999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6964.940650099431	36.72322712190362	1348.5954102469177	48510398.25940748	7552.371212970714	107.45093892961812	57038310.93850873	11545.704276856526	7729.638165963169	14.135537650866354	199.8134246790603	59747306.17671446	7794.3358121279325	4764.783527380367	1.017621	16.923944	0.1103937899999999	0.0582251	-0.0464044456	0.0245466421	-0.0435476656	-0.0398756705	0.0238226009	0.1416020835	0.057650841	-0.0652371466	-0.0103435985	-0.0031656086	-0.0188035398	-0.0206011961	0.0011397548	0.0035886173	0.1324709643	0.0392309891	-0.001883526	-0.1319030294	0.0195929182	-0.0702550418	0.060726376	-0.0210783683	-0.0315972634	-0.1438583865	-0.0438825335	-0.0596909875	0.0623084718	0.1197068834	-0.1695167984	0.0210117791	-0.0380689268	-0.0694808491	-0.0091713542	-0.1038549832	0.0006127916	0.0129118662	0.1242091281	0.0848894631	-0.090140307	0.0602868216	-0.0233536319	-0.0082720028	-0.0022710429	-0.0302228205	0.131742008	0.0398347961	-0.0187753537	0.0371308656	0.137680707	0.0294555191	-0.0070879854	0.0792193228	0.1021610376	0.0091781727	0.0025169087	0.0517714493	-0.1062888609	0.0811654544	0.1651712584	-0.1346960917	-0.0667485782	0.04264337	-0.0436016291	0.0639612532	-0.1213255221	-0.0349018061	-0.0027214144	-0.1709921421	0.1071476806	-0.0373752813	-0.0889591746	-0.0090038641	0.0282875903	0.0438092985	0.1172549921	-0.0463649754	-0.1423918626	0.0623779004	-0.1087771688	-0.0137328755	-0.0773810102	0.016907331	-0.0135340771	-0.0140780379	-0.0217304955	-0.0460224074	-0.0336247356	0.016515812	-0.0767413324	-0.1504513726	0.0649354051	-0.0684948137	0.068427459	-0.0816496581	-0.0	0.0816496581	-0.0151435	-0.0108261	0.00022932559225	0.00011720444121	-0.00031486	-0.00800044	6.40070401936e-05	9.913681960000001e-08	0.196257	0.0204549999999999	0.0004184070249999	0.038516810049	0.00109383	8.69e-06	1.1964640689000002e-06	7.55161e-11	-0.000217364	0.000614545	4.7247108496e-08	3.77665557025e-07	-0.00207392	-0.00079901	4.3011441664e-06	6.384169800999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6945.356599588008	-19.5840505114229	383.5350344339636	48237978.295440696	7503.516761619349	-48.85445135136433	56302763.79190253	2386.757416842824	7732.227202547857	2.589036584688074	6.703110436853287	59787337.511821054	7796.517239582729	4792.185192142894	0.916305	15.238971	0.10653686	0.0577647	-0.073673098	-0.0027944424	0.0188069193	0.0481000805	-0.0730070499	-0.0466399657	0.1699127198	0.0533638335	0.0896566198	0.0609253995	-0.0168007355	-0.1009877882	-0.0617800976	0.0769185664	-0.0551709624	0.097417333	-0.0057353282	-0.1750615594	0.0516056837	-0.0004645553	0.0797027577	0.1271719548	0.0116544151	-0.0776789092	-0.1594514326	-0.0087417367	-0.0968436486	-0.0103271278	0.0767745902	0.0290596841	-0.0635802853	0.0647807311	0.0444573491	-0.0626972809	0.0956888912	-0.0128808403	0.1078851752	-0.0067641339	-0.0589660057	0.0123608225	-0.0336840536	-0.0953772129	-0.0634364762	0.0911788319	-0.0323840942	0.0953151138	-0.032859196	0.085987414	0.1479123747	0.0732234372	-0.0472431182	0.0550850964	0.0711954047	-0.0083642031	0.0791263085	-0.1383177726	-0.0136065786	0.0060087983	-0.0258557408	-0.0609904126	0.0846686823	-0.1041982186	-0.0602302368	0.1165545625	-0.0329866995	0.0389063182	-0.0437208768	-0.1208389689	-0.0587694088	-0.0531824372	-0.1034926682	0.0054775162	-0.0376255109	0.1281999276	-0.0147787125	0.0635923035	0.0027139503	0.0374286617	-0.0598662309	0.0541065946	-0.0012967973	-0.0398424836	-0.0515668832	0.0381958429	0.0168893593	0.0125633077	0.039790556	0.0141540916	-0.0244453154	-0.0385906354	-0.0400747804	-0.1547041064	-0.1219148797	-0.0833416924	0.004835384	0.0763617167	-0.0265577	-0.0114142	0.00070531142929	0.00013028396164	0.0450398	0.04535466	0.0020570451837156	0.00202858358404	0.191556	-0.0047009999999999	2.209940099999984e-05	0.036693701136	0.00163988	0.00054605	2.6892064144e-06	2.981706025e-07	-0.000469224	-0.00025186	2.2017116217600002e-07	6.34334596e-08	-0.00217735	-0.00010343	4.740853022500001e-06	1.0697764900000057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6949.575027236382	4.218427648374018	17.795131824566344	48296593.05918756	7494.283467736343	-9.233293883006809	56164284.69478626	85.25371592997095	7729.376452497554	-2.8507500503028496	8.1267758493017	59743260.34442368	7792.889976447427	4746.482054048683	0.8993379999999999	14.9568	0.1002722	0.0544771	-0.0193234812	0.056431605	-0.0654861299	0.0152873177	0.0398019803	0.0613924997	0.0575932125	-0.0431970524	-0.0862284901	0.0440178468	-0.0066071786	-0.0005218021	0.0893936401	-0.0110446585	0.077101806	0.0572854066	-0.0381578303	-0.0985219352	0.05425363	0.0557164132	-0.0419597126	-0.0132092209	-0.041712885	-0.1110882158	0.0126919571	-0.0125033835	-0.0789213535	-0.0693422672	-0.0608729677	-0.0472765587	-0.0751595461	0.0492556806	-0.0594499473	-0.0411193301	0.0313386598	-0.0575563488	-0.0622310778	-0.0823675213	-0.0371944247	0.0273074071	-0.0061102255	0.010842954	0.0835998222	-0.0395416394	0.0702094686	0.0723454468	-0.0351004937	0.095235057	0.0733116902	0.0016041879	0.0241366754	-0.0306103748	0.0129923249	-0.0463659306	-0.0051187973	-0.0123933778	-0.1323605438	0.1182319454	-0.0066625573	-0.0771306383	0.0807735396	0.0422133845	-0.1451574324	-0.0069641548	0.0815097353	-0.0097179836	0.023596403	-0.0246358465	-0.0208111934	-0.0255143051	-0.0721097142	0.0512165739	-0.0606089824	-0.0242170355	0.1079222402	-0.0488658339	-0.1002340599	-0.0422391058	-0.0761609616	0.0221796533	-0.0891778479	0.0442800049	-0.0562896223	0.0810138279	-0.013871709	-0.0066085484	-0.0718547827	0.0256303722	-0.053080099	-0.0837937677	-0.0036565407	-0.1337059708	0.0787172749	-0.0849971703	0.0096622851	0.0707724105	-0.0267113	-0.0001536	0.00071349354769	2.359296000000008e-08	0.0372847	-0.0077551	6.014157601000001e-05	0.0013901488540899	0.212542	0.020986	0.000440412196	0.045174101764	0.00120076	-0.00043912	1.4418245775999998e-06	1.928263744000001e-07	0.000396166	0.00086539	1.56947499556e-07	7.488998520999999e-07	-0.00230039	-0.0001230399999999	5.291794152099999e-06	1.5138841599999904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6960.826210361583	11.25118312520135	126.58912171681564	48453101.5308568	7537.763853507365	43.48038577102216	56817883.911242194	1890.543946796906	7719.883318353697	-9.493134143856878	90.11959587326126	59596598.448995695	7784.549352783015	4820.133291878376	0.91998	15.300088	0.10260605	0.0541747	0.0206024675	-0.0103510589	0.0076245188	-0.042290231	-0.0088802515	-0.0226514021	0.0361701144	0.1242016075	0.0743236287	0.0366096736	-0.0405011352	0.0254598229	-0.1425741943	-0.0098686368	-0.0140386817	0.0048637237	-0.0169296169	-0.0280856124	0.0424527869	-0.0275360932	-0.088034807	0.0538233669	0.008438623	-0.0315588462	-0.0791027941	-0.0793702426	-0.0030157685	-0.0880632586	-0.0212383615	0.0971954116	-0.0391979604	0.2466348911	0.0558033961	-0.1038733011	-0.0490182046	0.09698469	-0.039101141	-0.1168203692	-0.0637568028	-0.0018910432	-0.030844892	0.0298312127	-0.1435151583	0.0074897447	-0.0147840359	-0.0189868902	-0.0354522575	-0.0173402223	0.0026777538	0.1254950602	0.0130752313	0.0509811667	-0.0901098601	-0.1035988731	0.0650445167	-0.0713473974	0.0348331112	0.0507124027	0.0328531053	-0.024762494	0.0471144558	-0.1156891715	-0.1434068422	0.228371638	0.0557101822	0.0117720346	-0.0075231068	0.0101582592	-0.0126785805	0.014251722	-0.0146852715	0.0268466902	0.0642083156	0.1153436797	0.063579375	0.0292459612	0.0561086699	0.0100574338	-0.0265200294	0.0302266913	-0.0118282684	0.0092337309	-0.1205586013	0.0102488192	0.0256411716	0.0403531283	0.0042746964	-0.0515849877	-0.0237966548	-0.0301845043	-0.1482049132	-0.0616721812	-0.1629130005	-0.0866153656	0.0144722352	0.0649037979	-0.0268152	-0.0001039	0.00071905495104	1.0795210000000108e-08	0.0370747	-0.0002099999999999	4.409999999999786e-08	0.00137453338009	0.244708	0.032166	0.001034651556	0.059882005264	0.000620223	-0.0005805369999999	3.8467656972900004e-07	3.370232083689999e-07	0.000801072	0.000404906	6.41716349184e-07	1.63948868836e-07	-0.00271747	-0.00041708	7.3846432009e-06	1.739557264000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6952.781094555815	-8.045115805768546	64.72388832822688	48341164.94881275	7498.068662638218	-39.695190869147154	56221033.66963727	1575.7081781380236	7724.341679492632	4.458361138934379	19.87698404516025	59665454.38154705	7787.713471759196	4783.292646001773	0.920372	15.306622	0.10085195	0.0481354	0.0346790865	0.0311330507	-0.0744156921	-0.0231888972	0.1253349056	0.064310744	-0.0455395743	-0.109562474	-0.0043832367	-0.0653805151	-0.0091645614	0.1017729193	0.1032838275	0.0205335981	-0.0153550465	0.0583786089	0.0189306192	0.0105755806	-0.0742591182	-0.0634543013	0.0037767486	0.0043918144	0.0925858206	0.0400030124	-0.0396243694	-0.0151115356	0.0870201697	-0.005596332	-0.0677354662	0.0062399723	-0.0530223437	0.0484678203	-0.0070582797	-0.0153133969	-0.0159474736	0.098770911	-0.0495648832	0.1527912644	0.0339029546	-0.1535048809	0.0042550839	0.1140788857	0.0985263579	0.0215166463	-0.008489183	0.0543700542	0.0267571783	-0.0348955003	0.0405284418	-0.0794322237	-0.0211316092	0.0294405522	-0.1204604241	0.0949391106	0.0203024843	0.0127438199	-0.0678233806	-0.0099786964	0.1209492514	0.0401283004	-0.0483620207	-0.1069423547	0.0229441781	0.0874832535	-0.0170844638	0.0982208038	0.0094101162	0.1271661642	0.1353455105	0.023084921	-0.0691085158	0.0123441901	-0.1356136187	-0.048004606	0.0321535464	-0.0380809781	-0.0084904209	-0.0208003969	-0.0289348543	0.0493289818	-0.03056812	0.0022150345	-0.0825452861	-0.0440382401	-0.0671691167	0.0586130318	-0.0380343604	-0.0818396548	-0.1117461933	0.016276981	-0.0429816739	-0.0602804736	0.0256965986	-0.0881955685	0.0192567962	0.0587790397	-0.0266559	0.0001593	0.00071053700481	2.5376490000000356e-08	0.0252309	-0.0118438	0.00014027559844	0.00063659831481	0.261013	0.0163049999999999	0.0002658530249999	0.068127786169	0.00103415	0.0004139269999999	1.0694662225e-06	1.7133556132899995e-07	0.000125852	-0.00067522	1.5838725904e-08	4.559220484e-07	-0.00235574	0.00036173	5.549510947599999e-06	1.3084859290000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6994.760073312241	41.97897875642593	1762.2346574324597	48926668.48320306	7571.517389390121	73.44872675190345	57327875.57783699	5394.715461475777	7746.564845612737	22.223166120105816	493.869112401819	60009266.90728309	7809.882784326934	4829.470841000597	1.061781	17.658379	0.084579	0.0451829	0.0380259883	-0.034507395	-0.0799192054	-0.1330132519	0.0978987633	0.1493117899	0.0218144332	0.137910799	0.0864196392	-0.0888555174	0.0410180723	0.0655856872	-0.1252159079	0.0873145748	0.1280528307	-0.0009228322	0.0580144323	-0.0137691167	-0.2080608213	0.0287364044	-0.0981270637	-0.1006330129	0.201643909	-0.1188404235	-0.0516884166	0.0268215737	0.011254041	-0.0622555777	-0.0742136248	0.0430931277	-0.0116285111	0.0012225903	-0.0771990765	0.0318764607	0.00181181	0.012451918	0.0728978263	0.004196132	0.1343045473	0.0291038432	0.0485772205	0.0647819805	-0.1177686107	0.0664880529	0.1556454554	-0.0383029231	0.055704042	-0.1055078415	0.0644783798	-0.004569675	0.149246644	-0.0002830728	-0.1503033941	0.0741464659	0.1960310833	-0.0410979635	-0.0279139268	0.0753603357	0.0418452059	-0.0413639709	-0.0115630703	0.0505894774	0.0275634363	0.0129962357	0.0164015971	0.0369178381	0.0614413701	0.0191369016	-0.1102718895	0.0247731465	-0.0354869159	-0.0414550465	0.1310477313	0.0761186415	0.182393026	-0.1105342962	0.0514495276	0.0007319244	-0.0697740404	0.0241620355	-0.0225195409	0.1965894812	-0.0543219864	-0.0516436275	-0.085667175	-0.0090766747	-0.0030604798	-0.0409261339	0.0249494679	-0.0318474905	-0.0070012208	-0.0137557778	-0.0910203332	-0.089737086	0.0240075741	0.0524223074	-0.026693	-3.710000000000172e-05	0.000712516249	1.376410000000127e-09	0.0250312	-0.0001997	3.988009000000023e-08	0.00062656097344	0.27787	0.016857	0.000284158449	0.0772117369	0.000432335	-0.0006018149999999	1.86913552225e-07	3.6218129422499997e-07	0.000512011	0.000386159	2.62155264121e-07	1.4911877328100005e-07	-0.00271747	-0.00036173	7.3846432009e-06	1.3084859290000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7018.83736348859	24.07729017634938	579.7159022361303	49264077.93510346	7694.969034351781	123.45164496166036	59212548.43963279	15240.30864373984	7762.727057018036	16.162211405298876	261.2170775095731	60259931.3617599	7829.883595173927	5133.894545739648	1.261793	20.984756	0.0456927	0.033073	0.0515271063	-0.2323232087	-0.0106993842	-0.1870126552	-0.1262688355	0.0741630647	-0.0208152065	-0.1373449051	0.005695301	0.0727496323	0.1174487786	-0.0381845106	0.0581383283	0.1425453778	-0.0319229021	0.0044184899	0.0490140199	0.0032606492	-0.0932285944	0.080602341	-0.0252524338	0.0125686099	0.0134947169	0.0745287506	-0.0367686559	0.1905983192	0.0214506586	0.0423950322	-0.1546480832	0.0589570914	0.0280111413	0.019970769	-0.0246100858	-0.0331718965	0.0200745551	-0.1104877494	-0.1354604479	0.1104113685	0.0747118566	0.1295895138	0.1090688387	-0.050697303	0.0617617993	0.1539308547	0.0108156972	0.0173051981	0.0813722165	0.0433766649	-0.0206056449	-0.1534960115	0.0450768913	-0.0737465041	0.0504972215	0.0434805225	0.1270099766	0.0520476663	0.0801478719	-0.0440088336	-0.0008568353	-0.0624527794	-0.0572110755	0.0894258952	0.0066853217	0.0590329002	0.1194284392	0.031683557	-0.0450457557	0.1805192433	0.0200929212	0.053552925	-0.0260385878	-0.0141854551	-0.1174260156	0.0106721824	0.0015280663	0.0032374558	0.1531151923	0.00642395	-0.1383738335	0.2214388779	-0.0311640039	0.0129041703	0.0849801695	-0.1364445733	0.0706905303	-0.0476140464	-0.0455454556	-0.1380100656	-0.1011304979	0.0225397273	0.1024585016	-0.0185212927	-0.0356476494	-0.0912392418	0.0287162347	0.0458586883	-0.0287942	-0.0021011999999999	0.00082910595364	4.4150414399999895e-06	0.0370158	0.0119846	0.00014363063716	0.00137016944964	0.277951	8.099999999999774e-05	6.560999999999633e-09	0.077256758401	0.000386727	-4.560799999999999e-05	1.4955777252900004e-07	2.0800896639999987e-09	0.000512011	0.0	2.62155264121e-07	0.0	-0.00213256	0.00058491	4.5478121536e-06	3.421197081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6960.414542302493	-58.42282118609728	3413.2260353426973	48447370.60069602	7592.690942015747	-102.2780923360342	57648955.74096797	10460.80817189834	7736.672116752592	-26.0549402654442	678.8599122358656	59856095.44213703	7806.247967191211	4920.755876929395	1.180573	19.633991	0.06071495	0.0328805	0.0034058469	-0.0936307916	0.0706957142	-0.0356957157	-0.1417881472	-0.0367356446	0.0527134364	-0.1293603613	0.0557432871	-0.0709868157	0.0299755997	-0.0585086855	-0.0125766301	-0.0807258016	0.0657059652	0.0589011996	0.1268671247	-0.0519427812	-0.0696906977	0.0356504659	0.0250896879	0.1357867001	0.0146617629	-0.0210086692	-0.0782624307	0.0081430928	-0.1049935648	0.0148676492	-0.0406613895	0.1312370439	0.1074634586	-0.0836555161	0.0262634481	-0.0147302438	-0.1353737572	-0.1039688401	-0.0817105469	0.001701688	0.0205033683	-0.0247397484	0.0237407873	-0.0758153075	-0.0213797317	-0.0982965824	0.042737471	0.0613876257	0.1183118286	0.0092846085	0.0881421168	-0.0425051853	-0.0547552463	0.0138756028	0.0417317025	-0.0388453377	0.1475264117	-0.070856481	0.0615296606	-0.0184368493	-0.0602342568	-0.0792033797	-0.037529825	0.0758570338	0.048358152	0.0474208296	-0.0591728304	-0.0679598532	0.0009587534	0.1456154931	0.0849769175	0.0389935903	-0.0462923858	-0.0429178975	0.0333025436	-0.0394139338	0.0556439491	0.1317361174	-0.0725703871	0.0974488278	-0.1626243652	0.0468230586	-0.0822047927	0.0329688461	0.0738582766	-0.0024077079	0.0020217854	0.0300290415	-0.0755714264	-0.0184810945	0.0295776878	-0.0527132884	0.1965440737	-0.0500008742	-0.0293544352	-0.0927013771	0.0333745172	0.0391140859	-0.0266366	0.0021575999999999	0.0007095084595599	4.655237759999996e-06	0.0371428	0.0001269999999999	1.6128999999998774e-08	0.0013795875918399	0.303288	0.025337	0.000641963569	0.091983610944	0.000821395	0.000434668	6.746897460250001e-07	1.8893627022400005e-07	0.000400762	-0.000111249	1.60610180644e-07	1.2376340001000014e-08	-0.00224851	-0.00011595	5.0557972201e-06	1.344440250000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6959.324216660131	-1.0903256423616767	1.1888100063914029	48432193.55259215	7535.569427576289	-57.121514439458224	56784806.59782244	3262.8674118572344	7725.650046120197	-11.022070632395298	121.48604102551089	59685668.635117	7793.792427697676	4748.3361762162895	1.105982	18.393475	0.16851205	0.103116	-0.0315874546	0.0262692303	0.0210181737	-0.0130342762	-0.0199751595	0.0581729425	0.101070921	0.0554487759	0.0826811108	0.0761044893	-0.0587552671	-0.0816842679	-0.0291242021	0.0464806982	-0.0532446952	0.0695876896	0.0624334842	-0.2040136099	-0.1556398465	0.2575003492	-0.028545154	0.087655582	0.0954282781	-0.0808070266	0.0249242409	-0.190862571	0.1410068485	0.004309952	0.0946624205	-0.0255475901	-0.0994200797	0.0256696698	-0.0530115475	-0.0819927983	0.1090154405	-0.1513822621	-0.1497148511	0.0900567836	0.1470349339	0.1699739781	-0.059696845	-0.0478502478	-0.0379636889	0.0671224929	-0.0172122085	0.0532368719	0.0380331912	0.0244399622	0.2783756541	0.0492341857	0.1547985031	-0.0703392425	0.0229633174	-0.158378684	0.2200454022	0.0977723659	-0.0307330359	-0.1806506069	0.0728522091	0.1207480268	0.1282946946	-0.0015005493	-0.03209935	-0.0626792739	0.121620531	0.0505988435	-0.0583032411	0.0705859005	0.0850417194	-0.0166753339	-0.0558332165	-0.0741756319	-0.0664656068	0.1810653435	0.1099515431	-0.1061946737	-0.006438319	0.1056590111	-0.1061282414	0.0684582138	-0.1400325581	0.1813845399	0.1457776255	0.0874704744	-0.0620557605	-0.1607043517	-0.0613275027	-0.1019237314	0.0714198756	0.1466873465	-0.0117303186	-0.0979935624	-0.1081450672	-0.0941228505	0.0379742494	0.032215118	-0.0267017	-6.509999999999849e-05	0.0007129807828899	4.2380099999998035e-09	0.0658405	0.0286977	0.00082355798529	0.00433497144025	0.222792	-0.080496	0.006479606016	0.0496362752639999	0.00166671	0.000845315	2.7779222241e-06	7.14557449225e-07	0.000659052	0.00025829	4.3434953870400004e-07	6.671372410000002e-08	-0.00232997	-8.145999999999978e-05	5.428760200899999e-06	6.635731599999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
