global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
7069.4430652518295	26.38559702452221	696.1997303404754	49977025.25283718	7651.580769762785	17.644140442557728	58546688.276203655	311.3156919567012	7818.140385760083	20.483478513699996	419.57289202120927	61123319.091452815	7878.044288465313	5123.504061725162	0.943672	15.762324	0.06981868	0.043295	-0.0075603242	-0.0061123696	0.0189284752	-0.0327108047	0.0646040442	0.0824269422	-0.0286694484	-0.0052768344	0.025321166	0.0620427023	-0.080777024	-0.0028917248	-0.1064043555	0.0885763066	-0.0341830379	-0.017528247	-0.091895226	-0.0615787874	-0.0183435166	-0.0873062558	0.0511675992	0.0160521293	0.0034352717	-0.0326200138	-0.1066076692	-0.0234052711	0.0285636098	0.0462488509	-0.0654016134	-0.2173516292	-0.099348864	0.0218320128	0.0511326686	-0.1423401258	-0.1598006942	0.0116103519	-0.0481620284	-0.0403053733	0.0194229464	0.0513706145	-0.0782883285	-0.013124306	-0.1047469568	0.063932302	-0.0154024228	0.0601975973	-0.0093617405	0.1286476895	0.0385195674	-0.0123605174	0.012570221	0.0244229656	-0.0581514332	0.0480985375	0.0472627633	-0.0099672694	-0.1237733919	0.049755194	0.0056765597	0.0291360232	0.0057589119	-0.0695388169	-0.0619627888	0.0403421562	0.2275014878	-0.1606510172	-0.0125293412	0.024862573	0.0522882868	0.0368068651	0.0588544032	0.0937303457	-0.0203904049	-0.0982319985	0.038736325	-0.0447645567	-0.0462783173	-0.1108185005	0.0092453609	-0.0919911676	0.0108718717	-0.0346142136	0.0885378378	0.0354201278	-0.0020964302	-0.021460129	-0.0274190391	-0.0508657234	0.0448216017	-0.0233734495	-0.0480679655	-0.0754505123	0.1108851636	-0.011742	2.6999999999999247e-05	0.000137874564	7.289999999999592e-10	-0.0317863	6.999999999993123e-06	4.8999999999903716e-11	0.00101036886769	-0.0249719	-0.0327141799999999	0.0010702175730723	0.0006235957896099	-0.00792192	0.0001750099999999	6.275681648640001e-05	3.062850009999991e-08	0.00385787	-0.00056639	1.4883160936899998e-05	3.2079763210000045e-07	-0.00215544	-9.999999999940612e-09	4.645921593599999e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0
7085.157747400309	15.714682148479367	246.95123502773612	50199460.30554662	7699.08212120222	47.50135143943498	59275865.50901568	2256.378388572712	7827.075747206473	8.935361446390743	79.84068417764608	61263114.752507776	7888.509248863306	5254.580773305455	0.8875459999999998	14.824858	0.0742039999999999	0.0393361	0.0565265788	0.0426502087	0.0854921549	-0.0754046284	0.027122184	-0.0019540659	0.1159766055	-0.0635998772	0.0949755539	0.0477751576	0.0537759134	-0.0915626273	0.1087227379	0.0065815226	-0.1255230561	-0.0683522435	-0.0102865859	0.0176634747	0.0123567636	-0.003438039	0.0522147061	-0.0429607808	0.0228465494	-0.1171384836	-0.0221893256	0.0780762827	-0.046817703	-0.0804530066	0.0130070436	-0.0540667488	0.1587570507	0.0582723616	0.0121108328	0.0060879472	0.0843705628	0.036150649	-0.0065699554	0.0719895723	0.0830284005	0.0621283276	0.0455706918	-0.0873278336	0.11402624	-0.0022628118	-0.0344777819	0.1332890476	0.0067581543	0.0277790789	-0.0181325624	0.0725100588	-0.0047091421	-0.0383415836	0.0507297862	0.0460459837	0.0949891089	0.0074221019	-0.0505455654	-0.0100866128	0.0297711264	-0.0256607282	-0.0637326914	0.0878566395	0.0818925722	0.0824499008	-0.0645748262	-0.0382973898	-0.0142688202	0.027176733	0.0864153266	0.0521500616	-0.0306711653	-0.1032650925	-0.0231411602	-0.0901717605	-0.0093010825	-0.029093071	0.0369614863	-0.0956665084	-0.0662580038	0.0088143993	-0.1230965213	-0.0287643176	0.0208195504	-0.0281993336	0.0760915869	0.048365296	-0.1542931429	-0.0350686195	-0.0736609237	-0.0922428297	-0.0502561585	-0.0717239676	0.112689161	-0.0117714	-2.939999999999887e-05	0.00013856585796	8.643599999999335e-10	-0.0317799	6.400000000003625e-06	4.096000000004639e-11	0.00100996204401	-0.0370886	-0.0121167	0.00014681441889	0.0013755642499599	-0.00840812	-0.0004861999999999	7.06964819344e-05	2.3639043999999918e-07	0.00409369	0.0002358199999999	1.67582978161e-05	5.5611072399999944e-08	-0.00163643	0.0005190099999999	2.6779031449e-06	2.693713800999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
7081.311578413504	-3.846168986804514	14.793015875056865	50144973.67057315	7729.302132772363	30.22001157014256	59742111.4596794	913.2490992995502	7820.823715814438	-6.252031392034951	39.08789652699048	61165283.59384556	7883.368356378455	5279.558360357897	0.8521579999999999	14.233763	0.0729643	0.034632	0.0732214222	0.0427647735	0.0718677244	-0.0281835078	-0.0899977019	0.0707269797	-0.035970111	-0.0126002703	0.0632164119	0.0087315693	-0.0547979228	0.069314029	-0.0665293674	0.0230162943	-0.1042198819	0.0198547638	-0.0042600068	0.0500101624	-0.1030951071	0.019326556	0.05252249	-0.1032816618	0.0196735396	-0.1132395154	0.0054639512	-0.098509206	0.0630849182	-0.0345396462	0.0296846781	-0.0198000006	-0.0144657339	0.0306550767	-0.0811849769	-0.004394778	0.0042000764	0.1055945619	-0.0647398113	0.0567655647	0.0682439622	0.0121622295	-0.0441488689	0.0651969114	-0.0715438555	0.0109733122	-0.1076257059	0.0617505583	0.0738934575	0.0350923047	-0.0702287275	0.0523979689	0.0175114214	-0.0818896469	0.0228006377	0.0192481328	0.0422404218	0.0297522705	-0.0978114305	0.1155927888	-0.0972055551	0.0962942395	0.0447548078	0.0023445718	-0.0644416273	-0.0142749419	-0.0237849019	-0.0704123038	-0.0033533324	0.055240012	0.1062937999	0.0544396006	-0.0308076751	0.1057364182	0.0161840216	-0.0847215583	0.0438908528	0.0672896645	0.0108934312	-0.0163928035	-0.0352416413	-0.0554523995	-0.0881252901	0.0049949025	0.0545844745	0.0453439717	0.040584673	-0.0799546077	-0.0070150177	0.1048525969	0.0041193106	-0.0621134787	-0.0524223074	-0.0678715947	0.1140484259	-0.0117649	6.499999999999562e-06	0.00013841287201	4.2249999999994296e-11	-0.0155021	0.0162778	0.00026496677284	0.00024031510441	-0.0166261	0.0204624999999999	0.0004187139062499	0.00027642720121	-0.00855271	-0.00014459	7.314884834409999e-05	2.09062681e-08	0.00424557	0.00015188	1.80248646249e-05	2.3067534400000025e-08	-0.00206431	-0.00042788	4.2613757761000005e-06	1.8308129440000025e-07	0.0	0.0	0.0	0.0	0.0	0.0
7059.32262055926	-21.98895785424429	483.51426751573166	49834035.861139655	7661.013584667703	-68.28854810465964	58691129.14446309	4663.325802242413	7808.423637700913	-12.400078113525524	153.7619372215347	60971479.70580636	7871.970966842479	5232.626886757142	0.881785	14.72863	0.0416096599999999	0.0227493	0.0507033224	0.0021440022	0.0165709651	0.0207173146	0.0186779604	0.0297419084	0.1229574402	-0.0872074089	0.0007824656	-0.0058872394	0.0630008534	-0.0626829664	0.036116555	0.0841292092	-0.1235792588	-0.021532847	0.0205208973	0.1030356967	-0.0416611294	0.0665121318	0.0236170563	-0.0020733933	-0.0784625049	-0.0535042087	0.0964528774	0.0067160545	0.0354115341	-0.0111880999	-0.009241449	-0.1039447328	-0.0681624633	-0.0708151905	-0.0134662988	-0.1592900734	0.0122910237	0.0672836376	-0.0277709888	-0.0390251384	0.0050327304	-0.0132947333	0.0618039412	-0.0811231022	0.0406858796	0.0569533406	-0.0555742561	0.1102040373	-0.0394322607	-0.0167103501	-0.0881459725	-0.0638831356	0.0258340422	-0.041736101	0.0056349706	-0.1401553405	0.0784332563	0.0797914039	-0.0991745345	0.0327624458	-0.045106725	0.0477906521	0.0836465515	0.0473916369	-0.0750902021	-0.057771988	0.005591988	0.0061548604	-0.0169594806	0.0408813739	0.0648271907	0.0730453532	0.0340709719	-0.1140456477	-0.0785648068	-0.0351136594	0.0376656976	0.038932175	0.0254595863	-0.0248020556	-0.094937179	-0.0130422664	-0.0092019378	-0.0175026598	0.0160137527	-0.0295584307	0.1030346937	0.0557122639	-0.1113322605	-0.0402961121	0.0662995598	-0.0467668417	-0.0545654623	-0.063900152	0.1149575937	-0.0117763	-1.1399999999999952e-05	0.00013868124169	1.299599999999989e-10	-0.0196832	-0.0041811	1.7481597210000014e-05	0.00038742836224	-0.00681244	0.00981366	9.630792259560004e-05	4.64093387536e-05	-0.00869203	-0.00013932	7.55513855209e-05	1.9410062400000023e-08	0.00392395	-0.0003216199999999	1.53973836025e-05	1.0343942439999993e-07	-0.00215544	-9.11299999999996e-05	4.645921593599999e-06	8.304676899999926e-09	0.0	0.0	0.0	0.0	0.0	0.0
7069.469584581219	10.14696402195932	102.96087886293688	49977400.20731896	7685.828050008027	24.814465340324205	59071952.8142902	615.7576901261513	7810.79445064975	2.3708129488368286	5.620754038372379	61008509.950300924	7872.231227283191	5222.803065908064	0.897381	14.98912	0.01310753	0.0121514	0.0392918054	0.0198219251	0.0373608455	-0.0094796193	0.0093347275	0.0701635006	0.0549733952	0.0203251501	-0.0006905177	0.0241317729	-0.1232420827	0.055651194	0.0219110477	0.0594143002	0.0292249975	0.0274568528	0.0474801343	0.069882773	-0.0073687381	0.023148352	0.0164904241	-0.0824612629	-0.1109173626	0.0847415135	0.1242332735	-0.0333464138	0.0001607443	-0.0847153072	0.0166982881	0.1265641098	-0.0622627539	0.0650997579	-0.152202778	-0.0170203368	0.1006590681	0.0992707668	0.0778913985	0.0583558676	0.0001779824	0.0192082135	-0.1102736711	0.0522224619	0.0108644355	0.0355619338	-0.0583557772	-0.0506741893	0.103268879	0.0029256549	-0.1199640413	-0.0237081722	-0.0378664478	-0.0177367045	0.0466615549	-0.0784802634	0.0022219562	0.0844013625	0.0988373132	-0.1105253513	-0.0873454998	0.0966511336	-0.0909799933	0.0222923497	0.0220652512	-0.152021784	0.0335163811	0.0127607515	-0.0162249608	0.0428562118	0.0688688812	0.00919103	-0.0494120048	0.0688126612	0.096141789	-0.1261105518	-0.0253172176	0.0261318142	0.0944259199	0.0017246029	-0.0047342724	-0.0446194598	-0.1715152374	0.0377745657	-0.0890231733	0.0664041465	0.0071722699	-0.0584488601	0.0063316498	0.0581436848	-0.0664670568	0.0166013335	-0.0566846829	-0.0598166067	0.1154130763	-0.0117603	1.600000000000039e-05	0.00013830465609	2.560000000000124e-10	-0.0318064	-0.0121231999999999	0.0001469719782399	0.0010116470809599	-0.00761777	-0.0008053299999999	6.485564088999999e-07	5.8030419772900005e-05	-0.00869203	0.0	7.55513855209e-05	0.0	0.00392721	3.260000000000589e-06	1.5422978384100003e-05	1.0627600000003839e-11	-0.00215544	0.0	4.645921593599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7061.365552145411	-8.104032435808222	65.67534172063174	49862883.46102586	7741.690222698709	55.86217269068129	59933767.50422878	3120.5823377234988	7800.540511025418	-10.253939624331906	105.14327781944397	60848432.26414869	7866.159797317104	5240.041877497227	0.925429	15.45761	0.0429079899999999	0.0219918	0.0627875674	-0.0108143054	0.0864877914	0.0192310787	-0.0702110316	0.1122204751	-0.0205970339	-0.0817085618	-0.0296465826	-0.0251875595	0.03299663	-0.1100410897	-0.0507039981	0.153726606	-0.009887631	-0.0442937038	0.023080506	-0.0711478713	0.0156954636	0.0892633477	0.0744749508	-0.0610283473	0.0109086583	0.0919751392	0.1122569289	-0.0586818821	-0.0371848433	0.0313663278	-0.1546216046	-0.0653380722	0.0691344545	0.1217416346	-0.0504868601	-0.0341139109	0.1130129327	-0.1677954005	-0.0687788161	0.0080905434	-0.0237367118	-0.0390354753	0.0310200714	-0.1236173105	-0.0578038581	0.1085838514	-0.0245977244	0.0344451084	-0.0039116398	0.0401384899	-0.0261264517	-0.1588668739	-0.1239101259	-0.0195049807	-0.025910558	-0.1004935843	-0.0814163954	-0.0213558593	-0.0155804091	0.0007366319	0.1110557368	0.1170980058	-0.0413282226	0.1126597228	0.1102169188	0.0268367952	0.0368715644	-0.0083785869	-0.0176472796	0.0516167172	0.0485559476	0.0365164278	0.1029925237	-0.0295144115	-0.1047333244	0.0223967296	-0.0431130469	0.0938938321	-0.0552329437	-0.0271772256	-0.0275177034	-0.0980291946	-0.0910360509	0.0003517061	-0.0665128926	-0.0409549824	0.0766697983	-0.0536703099	0.0723011973	-0.0716807327	0.0897497257	-0.0089190165	-0.0587790397	-0.0556281227	0.1154130763	-0.0209456	-0.0091853	0.00043871815936	8.436973609000003e-05	-0.0318081	-1.7000000000003124e-06	2.8900000000010627e-12	0.00101175522561	0.00741022	0.01502799	0.0002258404834401	5.4911360448400006e-05	-0.00875004	-5.80100000000007e-05	7.65632000016e-05	3.365160100000081e-09	0.00417939	0.0002521799999999	1.74673007721e-05	6.359475239999971e-08	-0.00209177	6.366999999999961e-05	4.375501732900001e-06	4.053868899999951e-09	0.0	0.0	0.0	0.0	0.0	0.0
7041.237227143402	-20.12832500200875	405.1494673864906	49579021.68891011	7622.793729301121	-118.89649339758762	58106984.23947249	14136.376142242596	7806.972920158236	6.432409132818066	41.37588725196126	60948826.17608401	7868.774855131135	5081.527135547148	0.970281	16.206793	0.0475540499999999	0.0249527	-0.0292329372	-0.0543110038	-0.0318641735	0.0345719282	0.0617315578	0.0711725118	0.0492889731	0.0181376135	-0.0044702272	-0.0319717571	-0.0506897938	0.0538928351	0.1128648267	0.046110833	-0.0119234889	-0.0470300327	-0.0351287443	-0.0911659312	0.0172936952	-0.0086724341	0.0325090341	-0.0098322666	0.0170494289	0.0843878799	0.1692525472	0.0569743156	-0.0625716412	0.0563878864	0.0245687066	0.035470865	-0.0775790408	-0.0355483176	-0.0235347068	0.0372771841	-0.1989573891	0.0290267786	0.0086142635	0.11063968	-0.0011199599	-0.0365122556	-0.049482047	0.0439546452	0.1125637143	0.0562713364	0.0002843426	0.012265885	-0.0143127068	0.140044502	0.0283237668	-0.0445713512	-0.0745873949	0.0083841372	-0.0269433536	-0.0686474448	0.0034138894	0.036593221	0.0571319993	-0.0999379319	0.0044202864	-0.0131429482	0.0162793089	-0.1042009861	-0.0787988586	0.0353876073	-0.1737981188	-0.0072383436	-0.0224735164	0.0612074548	0.0355762074	-0.0442160184	-0.0658313052	-0.0464826539	0.0811798062	-0.0407566634	0.0053607686	0.0475641597	-0.0226938546	-0.0602746575	-0.0289062	-0.1004799545	-0.0818569598	0.0409979506	-0.0365645395	0.0642719451	-0.0164214722	-0.1266469036	0.0374172609	-0.0681588553	0.0381594322	0.0077760437	-0.0608476141	-0.0513420481	0.1149575937	-0.0118294	0.0091162	0.00013993470436	8.310510244000003e-05	-0.0317893	1.8799999999999373e-05	3.5343999999997634e-10	0.00101055959449	0.00973477	0.00232455	5.4035327025e-06	9.47657469529e-05	-0.0084588	0.0002912399999999	7.155129744000002e-05	8.482073759999996e-08	0.00454637	0.00036698	2.06694801769e-05	1.346743204000002e-07	-0.00215544	-6.366999999999961e-05	4.645921593599999e-06	4.053868899999951e-09	0.0	0.0	0.0	0.0	0.0	0.0
7067.422976349595	26.185749206192668	685.69346148962	49948467.52663417	7637.633913554316	14.84018425319482	58333451.79747501	220.2310686687715	7833.768118015655	26.795197857419225	717.9826282182438	61367922.92683854	7889.123722029808	5083.441632940135	0.930316	15.539246	0.0762979699999999	0.0408723	-0.0161111547	-0.0498422459	0.0455914761	-0.0259973928	0.1240213109	0.041156582	0.0279283337	-0.002452952	0.1120046591	0.0049707584	-0.0256030557	-0.040084376	-0.0841343119	0.0660169018	0.0126178487	0.0029018603	0.095439886	-0.154024144	0.0264037593	-0.0500300787	0.0047826481	0.1341417029	0.0461816407	-0.0677964645	-0.0700810152	-0.0455574585	0.0224365651	0.1033354734	-0.2038879137	-0.0394672799	0.1548213048	-0.0171066605	0.0577727432	-0.0657282203	0.0217091899	0.0979814786	-0.0911518839	0.0295333353	0.1007670653	0.0138274	-0.0328994469	-0.0521651447	-0.0902674108	0.0806939197	0.050477581	0.0227186892	0.078550168	-0.1009204984	0.1598121613	-0.0375858385	-0.0478090808	0.0498898474	-0.0858732022	0.0318530077	0.0297705335	-0.0312864054	0.0722573612	0.1530198232	0.1086075835	0.0633216799	0.0161569622	0.0688145243	0.045943719	0.0876744622	-0.021241374	-0.1234682944	-0.0445646007	0.0484410946	0.0715331739	0.0116374587	0.089754755	0.1118342309	-0.0110039893	0.0245502982	-0.0916720559	-0.0123661091	0.0413214014	-0.1150841805	-0.112150171	0.005344065	-0.0944228048	-0.0341803921	-0.0787087449	-0.0349865429	0.1056503182	-0.0529798295	0.0729573462	0.0218682677	0.0567576452	-0.0198544651	-0.0628894987	-0.0469659021	0.1140484259	-0.0238687	-0.0120393	0.00056971483969	0.00014494474449	-0.0228222	0.0089670999999999	8.040888240999998e-05	0.00052085281284	-0.0265378	-0.03627257	0.0013156993344049	0.00070425482884	-0.0087000199999999	-0.0002412199999998	7.569034800039826e-05	5.8187088399951625e-08	0.00468553	0.00013916	2.19541913809e-05	1.9365505600000044e-08	-0.00215544	0.0	4.645921593599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7089.882750151882	22.45977380228669	504.4414392498836	50266437.41090121	7734.053179475535	96.41926592121943	59815578.58295564	9296.67484078683	7827.809083141166	-5.95903487448868	35.510096635372314	61274595.04210735	7888.931718870034	5242.684089070066	0.94175	15.730228	0.1270675	0.0616808	0.0747105364	-0.0280940482	0.0959281958	0.0457100694	0.0071141673	0.0961242652	-0.0298887307	0.0036830494	0.1135593672	-0.0533409516	0.0198932567	-0.0122912554	0.083179357	-0.0001466832	0.0542800966	0.0527528192	0.097636245	-0.146419521	-0.094052541	-0.0896484332	0.1703456142	0.0467348694	0.140872334	-0.0343815085	-0.0007189802	-0.0511103915	0.0913708604	0.0577993277	-0.0040225817	0.0283227758	-0.0079531372	-0.0784190995	-0.0901145791	-0.0395191681	-0.0108807946	-0.2056897571	0.1117015839	0.094842314	0.1178052918	-0.0385873069	0.0246245663	-0.0169580023	0.090815116	0.0019492478	-0.0297581233	-0.0573488834	0.1210287444	0.0555093036	0.0717141321	0.0103266239	-0.1001903847	0.0018283895	-0.196896214	0.078965753	0.0743541487	-0.1399178283	-0.0613219566	0.0907371669	-0.0875594584	-0.0407353817	0.0388806409	-0.1076185376	0.104919098	0.0205107504	0.0471886028	-0.0538586089	-0.048536262	0.0968252904	0.0932222177	-0.0364100878	-0.0472034099	-0.0627408952	-0.0302579896	-0.016755486	-0.1041205659	-0.0190980708	0.0851159445	-0.0782011981	0.0055467367	-0.107139754	-0.17043582	-0.0286016184	0.0717189439	0.0208019025	0.0508714176	-0.1455350501	0.1460097971	0.142847269	-0.0367986204	-0.2099931798	-0.0649037979	-0.0425073619	0.112689161	-0.0499705	-0.0261018	0.00249705087025	0.00068130396324	-0.0108934	0.0119288	0.00014229626944	0.0001186661635599	-0.0577392	-0.0312013999999999	0.0009735273619599	0.0033338152166399	-0.00913997	-0.0004399500000001	8.353905160090001e-05	1.935560025000883e-07	0.00540229	0.0007167599999999	2.91847372441e-05	5.137448975999993e-07	-0.00215544	0.0	4.645921593599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7061.542095292959	-28.34065485892279	803.1927178325839	49865376.76359447	7689.405008423847	-44.64817105168822	59126949.38357374	1993.4591782608104	7828.86995201828	1.0608688771135348	1.1254427744281323	61291204.725614704	7890.546090265145	5236.198136080296	1.135812	18.971678	0.20832708	0.101337	0.083641313	-0.1089518754	0.0061058667	0.1325487455	-0.042117969	0.0217314261	-0.0473305755	-0.1239369664	0.136459882	-0.1175467661	0.0173232922	0.0567212713	-0.1055208926	-0.0319928941	-0.0516271923	0.0768791512	0.0797267158	-0.0618503771	0.0020381042	-0.2072230101	0.0265523201	0.0922659353	-0.0563707251	-0.0541355715	0.064548256	0.0428319573	-0.0839172166	0.00828363	-0.052175365	-0.0756296826	0.0844701905	-0.0875175458	-0.0275949133	0.1106683156	0.2611614966	0.1028154249	0.0981863197	-0.0242628888	0.1483894966	-0.1022516467	0.0383707032	0.0772690251	-0.0949936963	-0.0255861295	-0.0742121164	0.0320790782	0.0208491817	-0.1024715653	0.0730674889	-0.0307068355	-0.0912401925	0.1589994536	-0.0393400741	0.1345174802	0.1625498217	0.0147530697	0.010826028	0.073231952	0.0896049471	0.0471037954	0.0266733832	0.1291810773	0.0265672735	0.0279464692	-0.0713177609	0.3025044788	-0.1016661461	0.0236559007	-0.009832371	0.0381987713	-0.023426951	0.083516631	-0.004844564	0.0336564248	-0.2083614508	0.2761173082	-0.1022305614	-0.1092083599	-0.0107680389	0.0200500973	0.1305827305	-0.1197218408	0.0052458599	-0.0507731808	0.2173177033	-0.0917420238	-0.0576023954	-0.0173239989	0.1465512298	0.0646921693	-0.0668896282	-0.0379742494	0.1108851636	-0.0269112	0.0230593	0.00072421268544	0.00053173131649	0.00559208	0.01648548	0.0002717710508304	3.1271358726400004e-05	-0.0757445	-0.0180053	0.00032419082809	0.00573722928025	-0.00809743	0.00104254	6.556837260489998e-05	1.0868896516000032e-06	0.00395873	-0.00144356	1.5671543212899998e-05	2.0838654736e-06	-0.00268488	-0.00052944	7.208580614400001e-06	2.803067136000004e-07	0.0	0.0	0.0	0.0	0.0	0.0
6971.6073816355765	-89.93471365738242	8088.252720635367	48603309.48367566	7607.982714943264	-81.422293480583	57881400.99087548	6629.589875638188	7748.021870669448	-80.84808134883224	6536.412257787395	60031842.90837209	7812.525968858532	5032.655838817632	1.497041	25.005358	0.37052181	0.234614	-0.0064711931	-0.2031711784	-0.1011747008	0.13072209	0.0350612262	-0.0977619763	-0.0657589159	0.0771213681	-0.2933546806	-0.1267634274	-0.0374601673	-0.1715480842	0.0355143218	-0.1509411321	-0.0064755984	0.2169412053	0.0994594204	0.1635496615	-0.0042271314	-0.2750144487	0.1449616653	0.0210374896	0.0296103108	-0.0997372405	-0.0172156781	-0.0579342573	0.0884299558	-0.1588400695	0.143512427	0.2273316049	-0.0371534939	-0.0033596535	0.0894170369	-0.0421458808	0.0826618938	0.0829491381	-0.1804968786	-0.0563607897	-0.2663541875	-0.1724414545	-0.0212480483	-0.1435513673	0.0203032994	-0.1767115094	-0.1725636809	-0.1033271697	-0.0128769533	-0.1133990102	-0.0933036498	0.1467645065	-0.034542192	0.024627467	-0.0357966412	0.2221842527	0.2111422356	-0.0456541256	0.1206174213	-0.0024690764	-0.2794117467	-0.0320957242	0.0393637195	0.1074566975	-0.0266040099	-0.2136833535	-0.1075110042	0.0289194505	-0.1917266874	-0.1883457049	-0.2648322942	0.0755546215	0.0779029878	-0.0424879185	-0.0089865496	-0.0813865072	-0.3079667926	-0.0016042795	-0.0638170795	-0.0812351087	0.0731784812	0.1099077928	0.2458629919	-0.0934385882	-0.1386764363	-0.023671072	0.0745861791	0.0883130862	-0.1455865599	0.0620093735	-0.2224367188	0.1638795723	-0.0688461184	-0.0333745172	0.108643553	0.00450103	0.03141223	2.02592710609e-05	0.0009867281935729	0.00400805	-0.00158403	2.5091510409000004e-06	1.60644648025e-05	-0.0605399	0.0152046	0.00023117986116	0.00366507949201	-0.00535959	0.0027378399999999	2.87252049681e-05	7.495767865599996e-06	0.000377911	-0.003580819	1.42816723921e-07	1.2822264710760998e-05	-0.00255712	0.00012776	6.5388626944e-06	1.632261760000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
7053.303817173754	81.69643553817787	6674.307579643652	49749094.737357855	7652.973632265174	44.990917321910274	58568005.41614602	2024.1826414669656	7806.681988318263	58.660117648815685	3441.009402572897	60944283.6667328	7865.952976179481	5140.7576199452815	1.593797	26.621496	0.22286571	0.114215	0.0206493618	-0.0103224423	0.0575253296	0.0267718135	0.1012807071	-0.0508446785	-0.1022518411	0.1576491025	-0.0394263007	0.0266614172	-0.1920272022	-0.0057238483	-0.0091955891	-0.0740967152	0.2211141787	0.1390552347	0.0940116391	0.0779851485	-0.0880560307	0.0907751755	-0.073674622	0.1238033922	0.0219484671	0.0202539793	0.0401550572	0.0013424669	-0.0546038664	-0.0096008698	-0.0302406667	0.0680969338	0.0241224331	0.1413916617	-0.1037746719	-0.0065908102	-0.0923677138	-0.0516085773	-0.0661324341	0.1126443088	-0.0325836846	0.0028132978	-0.1894556708	0.0024091391	-0.0105007021	-0.0697354108	0.0342434404	-0.2347231737	-0.0417296457	-0.1315610409	-0.0640170402	0.0988491438	0.0550437664	0.003929989	-0.1218220783	-0.0926718609	-0.0203059565	0.0508086802	-0.0100588517	-0.0389150677	0.0104761583	0.0062283857	-0.0162096116	-0.0309588159	0.1468847197	0.0163123559	0.027656389	-0.1528729777	-0.0689222635	-0.0574243088	-0.1799699996	0.0081221844	-0.1142190933	0.0536866971	0.0763877107	0.0278688322	0.014750565	-0.2612950805	-0.0868750967	0.0847568473	0.0030679698	-0.111985661	-0.1088778756	0.0540608381	0.0420876017	0.0218716599	0.008718169	0.0536920373	0.0697616948	0.0728152228	-0.0060839152	0.0378554854	-0.0707724105	-0.0287162347	0.105973176	0.0274494	0.02294837	0.0007534695603599	0.0005266276856569	0.00546524	0.0014571899999999	2.123402696099999e-06	2.98688482576e-05	0.0170038	0.0775437	0.0060130254096899	0.00028912921444	-0.00637161	-0.0010120199999999	4.05974139921e-05	1.0241844803999996e-06	0.0016175	0.001239589	2.61630625e-06	1.5365808889210005e-06	-0.0023904	0.0001667199999999	5.71401216e-06	2.779555839999999e-08	0.0	0.0	0.0	1.0	0.0	0.0
