global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2798.3339586768457	-2.369975280568269	7830672.944284026	5.616782830504646	3325.5938921199822	14.6837547360592	11059574.735305732	215.61265314874095	3084.3346585511867	-4.032695948584205	9513120.285940066	16.262636613727462	3036.956331840227	2268.9218657504634	1.055285	15.254228	0.1310552569999999	0.0818205	-0.0209187277	-0.0857291703	-0.0670440077	0.084094474	-0.0336502629	0.0600797209	-0.0787497921	-0.012230995	-0.0328259064	-0.087594529	-0.032644844	-0.0879060472	0.0758794963	0.0157313189	-0.0270950937	0.0856449402	-0.0977423046	0.0123320305	0.0263447138	-0.0365066175	0.1050539173	0.0680347806	0.0730141687	0.0155435555	-0.076408627	0.0495882286	-0.0570789925	0.0730088651	-0.077771906	0.0841040225	-0.0216245586	0.0068105902	0.0464629993	0.1165821949	0.0356955224	0.0063267622	0.0020459326	-0.15314543	0.0433947068	-0.1030607107	-0.1339912315	0.194850669	-0.0909670648	-0.0209348328	0.0207345826	0.1133958725	-0.039209955	0.0593064086	0.0021935224	-0.0512927956	0.0857887604	-0.0324983237	0.1279127916	0.0304197555	-0.0005548121	-0.0879962014	-0.0229821175	-0.0249214944	-0.0047585692	0.0716384438	-0.0931109633	0.1006175361	-0.0931984845	0.0737407687	0.0001957806	-0.0523299769	-0.0940763966	-0.0622344447	0.0084194605	-0.0083025174	0.0621346436	-0.0877609562	-0.1050795722	0.1395641378	0.068682868	0.0156648175	-0.0445644975	0.0991298851	0.0140533022	0.1251019602	0.1185708025	-0.0154796169	0.0054904542	-0.0188749581	0.0307194508	-0.0279628892	0.0214470245	-0.001146041	-0.0439924513	0.0427509947	-0.0474528142	-0.0013021964	0.0070356421	0.0641257063	-6.85188e-05	-0.0554359402	-0.0877974677	0.0833980651	-0.061667668	0.0678467324	0.04135346	-0.0839926379	0.112689161	0.1044804285	0.0912392418	-0.0340867	0.0195119	0.00038071424161	0.0011619031168899	0.0136413	0.012923897	0.0001670271136666	0.00018608506569	0.0436148	0.074806	0.005595937636	0.00190225077904	0.000218166	-0.0001007639999999	4.7596403556e-08	1.0153383695999998e-08	-6.45368e-05	0.0003755052	1.4100415522704e-07	4.1649985542399995e-09	0.0	0.0	0.0	0.0	0.0	0.0
2796.8093042454334	-1.524654431412273	7822142.284313825	2.324571135225081	3305.4431914675088	-20.15070065247346	10925954.69201891	406.0507367855943	3084.6860854711654	0.3514269199786213	9515288.245899422	0.1235008800856602	3036.531704137939	2277.059148138216	1.073825	15.522213	0.090368315	0.0419901	-0.0503770744	-0.0347715728	-0.0862692248	0.0429161182	-0.0255446929	0.0986769878	0.0028914737	-0.0504551907	-0.0065854445	-0.032282752	-0.0065033319	0.0032774104	-0.1166473413	0.0360270661	-0.0901950408	0.0541799325	-0.0199514726	-0.1305588216	-0.0010508508	0.0548481302	-0.1565723867	-0.2103846484	-0.1473659842	-0.036274807	0.0233376186	-0.1511803454	0.0466754941	0.0167441493	-0.0010246756	0.0439671317	-0.0281146047	-0.0885299492	-0.0102821573	0.0661980097	-0.1488115627	-0.0516806999	-0.0272396922	0.0181735925	0.0626059767	-0.1096131628	0.0552622143	0.0611843004	0.0746126843	0.0429536537	0.005376025	0.0434122384	0.0097539073	-0.0600599718	0.0065921163	-0.1082502195	-0.0463510345	-0.0584864145	0.1229070932	-0.0564422491	0.0361512324	0.0230425132	0.0680128837	0.0038621894	0.0506908709	-0.0766312395	0.1241575377	-0.2891534343	0.1038107528	-0.0794510509	-0.0180253742	0.0197957378	-0.0550082663	0.0416962095	-0.0071388119	0.0647412082	0.0701056691	0.0281845526	-0.0612791123	0.03995878	-0.0335838548	-0.0734290159	-0.0530997387	0.0432994722	0.021232418	-0.093855625	0.05998274	0.1370198609	0.0455064052	-0.0327538957	-0.0373209633	-0.0480057652	0.1134641346	2.88919e-05	-0.0355239737	0.0378645656	-0.0597870112	0.0257711983	-0.0455047986	0.0132856499	-0.0809687428	-0.0384055129	-0.0614634499	0.0282395463	-0.0840228876	0.0754523771	-0.0137544855	-0.0141433013	0.1121369276	0.102329975	0.0866153656	-0.0437916	-0.0097049	9.418508401000004e-05	0.00191770423056	-0.00470262	-0.01834392	0.0003364994009664	2.21146348644e-05	0.0122225	-0.0313923	0.0009854764992899	0.00014938950625	7.48453e-05	-0.0001433207	5.60181893209e-09	2.054082304849e-08	-0.000274204	-0.0002096672	4.396033475584e-08	7.5187833616e-08	-0.000265556	-0.000265556	7.0519989136e-08	7.0519989136e-08	0.0	0.0
2797.3241646577303	0.5148604122969118	7825022.482178069	0.265081244150546	3320.3938768962003	14.950685428691486	11025015.497729778	223.5229947876879	3085.9284983307844	1.2424128596189803	9522954.696810087	1.543589713746612	3037.082525546124	2259.2685752359976	1.020342	14.749119	0.095626875	0.047204	-0.0261033074	-0.0628628636	-0.0535970698	0.0899827507	-0.0074297815	0.0259899249	-0.0236756931	0.028945117	0.0721204643	-0.0598210024	-0.0399225824	-0.0195030578	0.02622665	-0.0055993155	-0.0462365438	0.0572806839	-0.0657286221	0.0290553026	0.0830189772	0.0008155636	-0.1670355517	0.1271955338	0.0623347543	0.0853927071	0.2734463568	0.017686445	0.0956782783	-0.0194859716	0.0029627286	-0.0086653416	-0.0612442292	0.0288535435	-0.0951122974	0.0246024806	-0.101587646	0.0753579625	0.0573198407	-0.2232880327	-0.0303760778	-0.1398097668	-0.1461838069	0.0599999546	0.0185433103	-0.0134063177	-0.0824833776	0.0599763961	-0.0332629893	0.0247447959	0.0663858991	-0.0257211551	-0.0143598065	-0.0107872828	0.0244662674	-0.0062211029	0.1124653487	-0.1176733479	0.0875198778	-0.0377282083	-0.0015643582	-0.1636777004	-0.0698278698	0.058919671	0.1926149757	-0.1430377591	0.0702241066	-0.0502193794	-0.0219157821	0.0067305596	-0.0511687197	0.02980446	-0.0819150979	0.0424930451	0.0439391249	-0.0083065291	0.1904593391	0.0564076959	-0.035132626	0.1954094674	0.053007498	0.0169045209	0.1290765556	-0.0191309455	-0.0487119641	0.0112999747	0.0094048453	0.0139269587	0.0222168519	-0.0088185252	-0.0572811663	0.019118249	0.0174752334	0.0467359759	0.0321084237	-0.0020293502	-0.0366855155	-0.0780818722	-0.0150600474	0.0012118136	0.0141889968	0.1034028052	-0.0215795947	0.0312772773	0.1115355072	0.1	0.0816496581	-0.0438	-8.399999999998686e-06	7.055999999997791e-11	0.00191844	-0.0235527	-0.0188500799999999	0.0003553255160063	0.0005547296772899	0.0392993	0.0270768	0.00073315309824	0.00154443498049	-0.000468313	-0.0005431583	2.1931706596900003e-07	2.9502093885889e-07	-8.908639999999998e-05	0.0001851176	3.426852582976001e-08	7.936386664959997e-09	0.0	0.000265556	7.0519989136e-08	0.0	0.0	0.0
2795.979262276539	-1.344902381191332	7817500.035080459	1.808762414934115	3323.144674683016	2.7507977868158378	11043290.528874088	7.566888463950911	3084.010264471207	-1.9182338595774129	9511119.311363764	3.679621140029257	3037.1549620365145	2270.170239627733	1.081519	15.633432	0.1669947315	0.0956114	-0.0608578941	-0.043071008	-0.0164462037	0.0557230556	0.0294446894	0.0561970166	-0.1584716123	-0.1155227393	-0.0279758595	0.0329342194	0.036663376	-0.0176210011	0.1093045675	0.0381244886	-0.1012871339	0.0704085198	-0.1596656434	-0.0831478695	-0.0920648186	0.0067414641	0.004997816	0.0381869778	-0.0458609739	0.0089292312	-0.0007848928	0.0741175396	-0.0884065414	0.1426308424	0.0513698744	-0.0060430433	0.0195302534	-0.0283761618	0.0975921621	-0.1567302097	-0.100200433	-0.0994536636	0.1046492415	-0.0670517111	0.0240091264	-0.0418187634	-0.0730914352	-0.1285012392	-0.0212717015	-0.0774670228	0.0622768579	0.0334640307	0.1136117113	0.0458064394	0.0646929165	-0.0068742528	0.0677716328	-0.1170810998	0.1436953999	0.1001977452	0.0253818651	0.0407930141	-0.0340763352	0.0035446708	-0.1134924698	-0.021668739	-0.0554066697	0.0432535038	-0.052259944	-0.0505983364	-0.0741421284	-0.0961815297	0.1057352552	0.0088742802	-0.1797080674	-0.0540889887	0.0215328257	-0.0111438072	0.0269195003	-0.0803390148	-0.0898050884	-0.0539861825	-0.0504879227	0.0775293675	-0.0164051361	0.0243502315	6.88874e-05	0.113197329	0.0493690759	-0.0854387339	0.0549737741	-0.041433849	0.014599171	0.0081136306	0.0045712036	0.1202320078	0.0564255443	0.0888798695	-0.0241400167	-0.0358081542	0.1480968812	-0.0079646848	0.1015346693	0.0655328265	-0.0234488239	0.0734909498	0.1057190014	0.0769764784	0.1108851636	0.097494591	0.0763617167	-0.0303472	0.0134527999999999	0.0001809778278399	0.00092095254784	0.00555291	0.02910561	0.0008471365334721	3.08348094681e-05	-0.0376873	-0.0769866	0.00592693657956	0.00142033258129	0.000396093	0.000864406	1.56889664649e-07	7.47197732836e-07	-4.49797e-06	8.458842999999999e-05	7.155202489864898e-09	2.0231734120900004e-11	0.0	0.0	0.0	0.0	0.0	0.0
2798.6712677609944	2.692005484455421	7832560.864990932	7.246893528338068	3320.62423295066	-2.520441732356176	11026545.29645916	6.3526265262026	3088.095516651869	4.085252180661882	9536333.919965371	16.689285379602666	3040.123011935116	2274.096713859876	1.05928	15.31197	0.0289613314999999	0.0203914	-0.0241440341	-0.0699369133	0.0204663551	0.0400014358	0.1182363469	0.0407460893	0.0326383376	-0.0323185275	0.0781825004	-0.025855534	-0.0285827345	0.0368398152	0.0397792799	0.1500246444	-0.0809195298	-0.0444243834	-0.1459856179	-0.049195552	0.0109221034	0.0364075682	0.0941933623	0.0232131479	-0.0970894482	-0.1453371302	-0.0232153133	-0.0544527446	-0.0558530595	-0.0413312896	0.1769420906	-0.0539720197	-0.060863859	0.0091475517	-0.1946332015	-0.0646447256	0.1301564739	-0.0171829032	-0.0298023091	0.0845275488	0.0243921852	0.0202025982	-0.0444713633	-0.0992594617	0.0543767468	0.0127075595	-0.051711254	0.0400338775	0.0694892883	-0.0203833769	0.1317987836	-0.0709107407	0.0645477807	-0.0451498197	-0.0240678779	0.1444624646	0.0495194907	0.0627375817	-0.062357114	-0.0983071662	-0.0354143767	0.0769598532	0.1471945253	0.057373149	-0.0446061901	-0.0364409489	-0.073835804	0.1268922247	0.1678921953	0.0995679002	-0.0142995434	0.0848993286	-0.0370376443	0.0751660786	0.1316317571	0.0819973648	-0.0082073113	0.0005197337	-0.0220535281	-0.0642238304	0.0191517868	-0.0455557648	0.056636365	0.077677829	-0.0608515202	0.102143832	0.020175395	-0.0447210865	-0.0395751136	0.0588980024	0.0515988978	0.1646489085	0.001392027	0.0747218541	-0.0578066681	0.0776985812	0.0300368995	0.0411958078	0.0682056462	-0.0370513728	0.0147606161	-0.0737456539	-0.0515710882	0.034691525	0.1101861821	0.0948181434	0.0707724105	-0.0307342	-0.0003869999999999	1.497689999999988e-07	0.00094459104964	0.00515905	-0.00039386	1.5512569960000018e-07	2.66157969025e-05	-0.0376799	7.399999999997686e-06	5.4759999999965756e-11	0.00141977486401	7.22526e-05	-0.0003238403999999	5.22043820676e-09	1.0487260467215997e-07	-0.000244119	-0.00023962103	5.74182380182609e-08	5.9594086161e-08	0.0	0.0	0.0	0.0	0.0	0.0
2797.283295780393	-1.3879719806013782	7824793.836852018	1.9264662189345123	3324.3394461966736	3.715213246013718	11051232.753539206	13.80280946335579	3088.33126497226	0.2357483203913943	9537790.00220516	0.0555772705673635	3037.7595406602068	2263.888525405126	0.965254	13.95281	0.1238580315	0.0868657	-0.0056102807	-0.0537688515	0.0406919561	0.0250331165	0.0519892052	-0.0594673711	-0.0297729191	0.1250080018	0.069074505	-0.0449683994	-0.0232647392	-0.0401863396	0.0919688398	0.0695853373	0.044967608	-0.0344481588	-0.0701076644	-0.0004127544	0.0060292722	0.0624168377	-0.0667247518	-0.095242264	0.017913211	-0.0280876577	0.0217745968	-0.0795348545	0.0692131897	-0.0640193317	0.0552389673	0.0692080051	0.1688540491	0.0398254567	0.0832498682	-0.0140854553	0.0386277493	-0.056550737	0.0005589164	-0.0513589153	-0.0324477902	-0.080052404	0.0245428367	0.0221172923	0.0386128614	0.0526510065	-0.065088179	0.0540311383	-0.015841339	0.0902621021	0.0481087847	0.0275111005	0.0813548059	0.0040268897	-0.0541833306	0.0322251275	0.044555873	0.0101344893	-0.057778694	0.0031891498	0.0461255553	0.032178917	0.0870681214	-0.0865474779	0.1487511691	0.0205024516	0.0023212519	0.0228230295	-0.0092024149	-0.0484250936	-0.0328658827	-0.1592598433	-0.0021173743	-0.0014610158	0.0297562897	0.0563485893	-0.12115017	0.1571259885	0.0561907743	0.0615372395	0.0451716548	0.047690074	0.0769236485	-0.0335768542	-0.074538426	-0.0704084788	0.0322192309	-0.0363331333	0.0360895415	-0.0013400001	0.0691580322	0.0521718427	0.0916724957	-0.0434838977	-0.0463437847	0.050115775	-0.0476676589	0.0715282882	0.0627894928	-0.0791591211	0.0449756147	-0.0822133863	0.044454053	0.0086047034	0.1094388693	0.0919753525	0.0649037979	-0.0437747	-0.0130405	0.00017005464025	0.00191622436009	0.0123773	0.00721825	5.210313306250001e-05	0.00015319755529	0.0457057	0.0833856	0.00695315828736	0.00208901101249	-9.24e-05	-0.0001646525999999	8.53776e-09	2.7110478686759996e-08	-4.49797e-06	0.00023962103	5.74182380182609e-08	2.0231734120900004e-11	0.0	0.0	0.0	0.0	0.0	0.0
2797.945088140036	0.6617923596431865	7828496.716246955	0.4379691272820967	3312.2627573360123	-12.076688860661308	10971084.573635165	145.8464138372209	3086.644113866781	-1.687151105479188	9527371.885668444	2.8464788527196467	3038.5156168912376	2263.075661447726	1.016643	14.695649	0.14043651	0.0971908	0.0087677463	-0.0039111806	0.1012558212	-0.023043842	0.0875715326	-0.0465816742	0.0221809818	-0.0763871454	0.0313388137	0.0491685158	-0.0199037603	0.0004746993	-0.0258344534	0.0706256525	0.0212139884	-0.0688163256	0.0707642434	-0.0074032626	-0.2821034961	-0.0707568643	0.0435870678	0.0257194724	0.0149516872	0.0887227384	-0.0082377777	-0.2050301787	-0.1113926215	0.0079918106	-0.0013338969	-0.1089259638	0.0561812986	0.0537982922	-0.1585844949	-0.0002958323	0.0564290292	0.0082657528	-0.0709785054	0.1234149684	-0.0492761512	0.0649751092	-0.1154955961	0.1108169161	-0.0866447878	0.1450432953	-0.0078106094	-0.0566554086	0.0627867512	-0.0074032828	0.0310549421	-0.0626730114	0.0104902382	0.0129821823	-0.054749218	-0.031947177	-0.0532354056	0.1207939452	-0.2017054887	0.0563295004	-0.0713098934	-0.0505027209	-0.1791222482	-0.0858983166	-0.0071771628	0.0102052344	-0.0643348972	0.0289628254	0.1382051719	0.0421093728	0.1548905837	0.0668225868	-0.0630143935	0.0433065267	-0.0517186236	0.127284956	0.0430111014	0.019047793	-0.0132657894	-0.1002024598	0.0165478234	-0.0492000136	-0.0712040042	0.0949628612	-0.0218316233	-0.0139452517	0.0481776259	-0.0507956194	-0.0406372426	-0.0366637775	0.1299838138	-0.0200807452	0.0372993475	0.0110462482	0.0001269635	-0.0896574694	-0.0424658169	0.0851471127	0.0369346981	0.0060592571	-0.0086465678	-0.0216931211	-0.0018269557	0.1899940702	0.108643553	0.0889712056	0.0587790397	-0.00879684	0.03497786	0.0012234506901796	7.738439398560001e-05	0.0123506	-2.670000000000103e-05	7.128900000000548e-10	0.0001525373203599	-0.0426066	-0.0883123	0.00779906233129	0.00181532236356	0.000249993	0.0003423929999999	6.2496500049e-08	1.1723296644900001e-07	-4.49797e-06	0.0	0.0	2.0231734120900004e-11	0.0	0.0	0.0	0.0	0.0	0.0
2798.2908685373086	0.3457803972723923	7830431.784939285	0.1195640831378534	3313.573669367378	1.3109120313656604	10979770.462324789	1.7184903539792422	3086.2913147214217	-0.3527991453593131	9525194.079324882	0.1244672369662617	3036.096433592985	2263.3747906964213	1.010894	14.612544	0.0722475415	0.0404484	0.0525118222	-0.0558600175	0.1250270208	-0.0170125234	0.0866783317	-0.0723377042	0.0330534517	0.0757178347	0.013708947	0.0073509233	-0.048607203	-0.0080331582	0.0980936082	0.0399926113	-0.0120027504	-0.0290065406	0.0505410758	-0.1653461685	0.1021034157	-0.0021763592	0.1121473338	0.0786637108	-0.0158332817	-0.1339428822	-0.0814730104	-0.0516411129	-0.0393757114	0.0088624716	-0.059692492	0.0488091519	0.1633318965	0.0941561838	0.0154371415	-0.0979925421	0.011551765	-0.0411505706	-0.0197787061	-0.0512520737	-0.1326249158	0.0885699675	-0.0433870834	0.0576370382	0.0834464944	0.0001219458	-0.0209514099	-0.0020818321	-0.019864942	0.0965417897	0.0769281324	0.0169128877	0.037738302	0.0107928769	-0.0296908709	-0.0242085062	0.0283945256	0.1154243391	-0.0126488467	-0.1775897814	0.0247511197	0.0928134864	0.0597641015	0.0031566566	-0.0660586485	0.0661937881	-0.0988941046	-0.10680804	0.0642964552	-0.0921104487	0.1598610422	-0.0465351372	0.024938564	0.0150805692	-0.0403367091	0.0263294773	-0.0781572629	0.0086764765	-0.0833565411	0.1064961676	0.0222631365	0.0439696639	0.0277975378	-0.0347388711	-0.1131558995	0.0642375703	0.0945511758	0.0186495778	0.0223607508	0.0572409489	0.1505323557	0.0663311317	0.0340788607	0.0467368793	-0.0512909016	-0.0983376802	-0.1241234359	0.0899945557	0.0254578868	0.0149973992	-0.0301307499	-0.1188358946	-0.0785358282	0.1000019304	0.1078005821	0.085810973	0.0524223074	-0.0364558	-0.0276589599999999	0.0007650180682815	0.0013290253536399	0.0123661	1.549999999999989e-05	2.4024999999999656e-10	0.00015292042921	-0.0198373	0.0227693	0.00051844102249	0.0003935184712899	-9.87318e-05	-0.0003487248	9.74796833124e-09	1.2160898613504002e-07	-9.18488e-05	-8.735083e-05	7.6301675016889e-09	8.436202061439998e-09	0.0	0.0	0.0	0.0	0.0	0.0
2795.146497280812	-3.14437125649647	7812843.941261193	9.88707059868119	3308.1086484319203	-5.465020935457687	10943582.829830067	29.866453824990817	3085.7584796061246	-0.5328351152970754	9521905.394461105	0.2839132600936476	3033.180186102053	2273.3283823665315	1.190225	17.204788	0.1107104949999999	0.0819552999999999	0.0324020421	0.0215419948	0.1173778053	-0.074309204	0.043574116	-0.1248165796	-0.0419367784	-0.0806068958	0.0176771148	0.182198181	0.0648020933	0.0612977373	0.0796848861	-0.0346769802	0.0096644198	0.0077797414	0.0015468036	-0.0899748798	-0.0835874744	0.2302271611	0.0178451858	0.0956812889	0.0101602173	0.0634053379	-0.1270385846	-0.0233896501	-0.0505746037	-0.0786499606	-0.0092726069	-0.0873281989	0.0037409116	-0.0887281017	-0.0504450489	0.0865847813	-0.0197443629	-0.0517275896	0.0331987944	-0.0316487901	0.0432778664	-0.0364753553	-0.0987816581	-0.0830993731	-0.0837916646	0.0190722314	0.0318986274	-0.1495742948	0.088977398	0.076040745	0.0569403589	0.1036782649	-0.0209146569	-0.0929699487	0.026979151	-0.0971449811	0.2038928949	0.1799483653	-0.0736157028	0.0505871049	0.0354201863	0.1289170131	-0.026734447	0.0013645267	-0.0463435458	-0.0084198019	0.0351743146	-0.028392476	0.0677799893	0.0275148349	-0.0462332781	0.0388939379	-0.1221966764	-0.029684053	0.0511084845	-0.0360857108	0.0784842246	0.1218408924	0.1109719999	-0.0067887773	-0.000485403	0.0158876772	-0.1106935621	0.0266856335	-0.0038694853	-0.1258844947	0.1008413278	0.0995093943	0.0623335407	0.1304333886	0.1176793531	-0.0311964405	0.0664838729	-0.0603881493	-0.10612019	-0.1882285652	-0.0350092695	0.0753360433	-0.0171387867	-0.1389739534	0.0134858138	0.0366300566	-0.0002752282	-0.0078335975	0.1069103263	0.0825001988	0.0458586883	-0.0208451	0.0156106999999999	0.0002436939544899	0.0004345181940099	0.0124438	7.769999999999999e-05	6.037289999999999e-09	0.00015484815844	-0.019637	0.0002002999999999	4.01200899999988e-08	0.000385611769	0.00147215	0.0015708818	2.1672256225e-06	2.46766962957124e-06	4.97673e-05	0.0001416161	2.0055119779209995e-08	2.47678414929e-09	0.000183938	0.000183938	3.3833187844e-08	3.3833187844e-08	0.0	0.0
2798.5743743665407	3.4278770857285963	7832018.528861075	11.750341314863174	3312.8954344103768	4.786785978456464	10975276.159337118	22.91332000354741	3087.3929372569883	1.6344576508636235	9531995.149024334	2.671451812466635	3038.6653768916094	2248.565842048831	1.199188	17.334349	0.1495165849999999	0.104284	0.0847321848	0.0368770403	0.1147636179	-0.0163091176	0.0805732998	-0.0876298699	0.0959353163	-0.055911636	0.052152328	0.0696330493	-0.0815386291	0.0307372782	-0.1276462359	0.0439372774	-0.0228117898	0.029623169	0.0783925138	-0.0860805767	0.0421554237	0.0013415336	-0.0218423315	0.0586609538	0.0742046539	0.0921467226	0.0103156286	-0.0418390865	0.0749646503	0.022927804	0.1444554909	0.1121299206	0.0388271805	0.0486529085	-0.1171092172	-0.0320038619	-0.0723951483	-0.0344445732	-0.0364758478	-0.0128668834	-0.018389223	-0.0707941092	0.2242135502	-0.0963449149	0.1243553912	-0.2254166958	-0.0621250879	-0.1118477718	0.0046192566	-0.0362231428	0.0547098231	-0.1084430356	-0.0568410264	0.1119163939	-0.0259346792	-0.049239401	0.0735453835	0.0062044127	0.0508501728	-0.0886399552	0.0867302011	-0.1063114351	-0.0569161116	-0.0037462673	0.0172629797	0.0172484936	-0.0338811901	0.0413161521	0.0284836948	-0.0298849751	-0.1233493248	-0.0472590647	0.0323282515	0.2083278285	0.0692315738	0.0315533576	-0.029615638	0.0865265758	-0.085836112	-0.0213966314	0.085432249	-0.0771869682	-0.0764240259	0.0032837056	-0.1141046157	0.03287861	0.0073129609	-0.0263783931	-0.0118429936	-0.0359487315	0.0750831105	-0.1137074125	-0.0088481924	0.054252834	0.0504602927	-0.0521755993	0.0282265898	-0.1033874497	-0.0763182981	0.0343715879	0.0625429254	-0.0075042643	-0.1036048662	0.079271903	0.105973176	0.0790446912	0.0391140859	-0.0209268	-8.170000000000052e-05	6.674890000000085e-09	0.0004379309582399	0.0124472	3.4000000000006247e-06	1.1560000000004247e-11	0.00015493278784	0.00607382	0.02571082	0.0006610462650724	3.6891289392399993e-05	-0.000456867	-0.0019290169999999	2.0872745568900002e-07	3.721106586289e-06	-0.000395227	-0.0004449943	1.9801992703249e-07	1.56204381529e-07	0.00028434	0.000100402	1.0080561604000001e-08	8.08492356e-08	0.0	0.0
2791.3552398892384	-7.219134477302305	7791664.075257108	52.11590260137482	3282.198404757647	-30.697029652729725	10772826.368193643	942.307629500568	3084.8271502402936	-2.565787016694685	9516158.54685965	6.583263015039012	3031.6740066639377	2246.2734455684995	1.117591	16.154861	0.131496052	0.0596898	0.0341410866	0.0728253679	0.1179614018	-0.1679613374	0.0197033298	-0.0874122897	-0.0431216526	-0.0434075319	-0.0506846409	0.1472917331	-0.0787585845	0.0514466494	0.0363637265	-0.0189321247	0.0137466498	0.066709614	-0.0616026172	-0.0058408795	0.1424636944	0.0034879482	-0.0631929543	0.1296820768	0.0912122058	-0.0355000979	-0.0839018487	-0.1296087095	0.0339668525	0.037799626	-0.0183778042	0.0098922264	0.1932380395	0.0254218747	-0.0679821246	-0.0297292935	0.0776358778	-0.082072645	-0.0361178168	0.0969783302	0.1086801969	0.07098797	-0.1375082827	-0.0641077101	-0.0724007951	-0.0770155949	0.0620136581	-0.1581180076	-0.0193572739	0.0665232534	0.0886681447	0.0442355163	0.0185124498	0.0214159885	0.0267300567	-0.026763058	0.1802951823	-0.0816374772	-0.0294288444	-0.1152226467	0.0899707702	0.0045137445	-0.0082339373	-0.0356197102	-0.0046797191	-0.0166800522	-0.0315632485	-0.082498589	0.1807049979	-0.085746158	0.0811317257	-0.1170792888	0.077117587	0.0231180572	0.0970438085	0.0935741752	-0.0457200325	-0.0711301823	0.0921706608	-0.1021176509	0.0421367658	0.0838490513	-0.1128566068	-0.022773176	-0.0221437908	-0.07842184	0.0778352618	-0.0426081318	-0.0038696136	0.0254321458	0.0973540464	-0.0857416688	0.0113039208	0.1278681353	-0.1042098024	-0.1531260668	0.0546517068	0.025116743	-0.0493752433	-0.0283281607	-0.1055096483	-0.0155924357	-0.1288450707	-0.0242964368	0.1049895425	0.0754505123	0.032215118	-0.000997858	0.0199289419999999	0.0003971627292393	9.957205881639998e-07	0.0124356	-1.16000000000005e-05	1.3456000000001158e-10	0.00015464414736	-0.0271654	-0.03323922	0.0011048457462083	0.00073795895716	3.82127e-05	0.0004950797	1.46021044129e-09	2.451039093520901e-07	7.56731e-05	0.0004709001	2.2174690418001e-07	5.72641806361e-09	-0.000316006	-0.000600346	3.604153197160001e-07	9.985979203600003e-08	0.0	0.0
